ticker,NBD US Equity
2011-03-17,-0.8901
2011-03-18,-0.3698
2011-03-21,-0.4242
2011-03-22,-0.6763
2011-03-23,0.6802
2011-03-24,0.4267
2011-03-25,-1.6437
2011-03-28,0.5391
2011-03-29,-0.429
2011-03-30,-0.0545
2011-03-31,0.3778
2011-04-01,1.986
2011-04-04,-0.6316
2011-04-05,-0.1059
2011-04-06,0.106
2011-04-07,0.2125
2011-04-08,0.1579
2011-04-11,-0.7922
2011-04-12,-0.2653
2011-04-13,0.0847
2011-04-14,-0.3205
2011-04-15,-0.216
2011-04-18,0.0533
2011-04-19,-0.1071
2011-04-20,-0.5397
2011-04-21,-0.0597
2011-04-25,-0.1574
2011-04-26,0.1631
2011-04-27,0.38
2011-04-28,0.4489
2011-04-29,0.2531
2011-05-02,0.5371
2011-05-03,0.625
2011-05-04,0.9715
2011-05-05,-0.1052
2011-05-06,-0.0533
2011-05-09,0.0007
2011-05-10,-0.2106
2011-05-11,0.19
2011-05-12,-0.3712
2011-05-13,0.6919
2011-05-16,0.0
2011-05-17,0.8985
2011-05-18,-0.3667
2011-05-19,0.2103
2011-05-20,-0.2099
2011-05-23,-0.1052
2011-05-24,-0.2632
2011-05-25,1.3719999999999999
2011-05-26,0.0521
2011-05-27,0.6243
2011-05-31,0.5688
2011-06-01,-0.3085
2011-06-02,-0.1805
2011-06-03,0.2738
2011-06-06,0.4225
2011-06-07,-0.2668
2011-06-08,-0.144
2011-06-09,-0.6182
2011-06-10,0.9331
2011-06-13,0.8012
2011-06-14,-0.9138
2011-06-15,-0.3199
2011-06-16,0.1558
2011-06-17,-0.2074
2011-06-20,0.4675
2011-06-21,0.6722
2011-06-22,0.1541
2011-06-23,0.0
2011-06-24,-0.4103
2011-06-27,2.5232
2011-06-28,-0.1005
2011-06-29,0.3972
2011-06-30,0.656
2011-07-01,-0.8955
2011-07-05,0.3012
2011-07-06,0.3504
2011-07-07,-0.4988
2011-07-08,0.2005
2011-07-11,0.1001
2011-07-12,-0.2499
2011-07-13,0.5812
2011-07-14,0.1003
2011-07-15,-0.3846
2011-07-18,-0.0663
2011-07-19,0.2515
2011-07-20,0.2509
2011-07-21,0.0
2011-07-22,0.1326
2011-07-25,-0.3324
2011-07-26,0.0
2011-07-27,-1.3045
2011-07-28,0.6021
2011-07-29,0.7153
2011-08-01,0.652
2011-08-02,0.9467
2011-08-03,-0.1974
2011-08-04,-0.9397
2011-08-05,0.3994
2011-08-08,-2.6355
2011-08-09,3.8815
2011-08-10,-0.0983
2011-08-11,-0.0197
2011-08-12,-1.3868
2011-08-15,0.3014
2011-08-16,0.8012
2011-08-17,0.3477
2011-08-18,-0.495
2011-08-19,-0.796
2011-08-22,0.4012
2011-08-23,0.3996
2011-08-24,-0.597
2011-08-25,-0.086
2011-08-26,0.7874
2011-08-29,0.2485
2011-08-30,1.0907
2011-08-31,-0.6376
2011-09-01,0.7404
2011-09-02,0.7349
2011-09-06,1.0694
2011-09-07,0.0968
2011-09-08,0.4327
2011-09-09,0.4787
2011-09-12,0.3335
2011-09-13,0.1122
2011-09-14,-0.1795
2011-09-15,-0.7457
2011-09-16,-0.549
2011-09-19,0.5811
2011-09-20,-0.337
2011-09-21,1.7873999999999999
2011-09-22,0.9967
2011-09-23,-2.6316
2011-09-26,-0.2896
2011-09-27,-0.7744
2011-09-28,0.3902
2011-09-29,0.3401
2011-09-30,2.3729
2011-10-03,-0.4257
2011-10-04,-0.2375
2011-10-05,-0.8095
2011-10-06,-0.144
2011-10-07,0.4808
2011-10-10,-0.5263
2011-10-11,0.1443
2011-10-12,-0.5956
2011-10-13,0.4375
2011-10-14,0.5324
2011-10-17,0.0
2011-10-18,-0.6259
2011-10-19,0.0484
2011-10-20,0.3874
2011-10-21,-0.7712
2011-10-24,-0.7784
2011-10-25,0.8329
2011-10-26,-0.1458
2011-10-27,-1.2165
2011-10-28,0.3448
2011-10-31,1.08
2011-11-01,1.3599
2011-11-02,0.3839
2011-11-03,-0.3819
2011-11-04,0.4705
2011-11-07,-0.0873
2011-11-08,0.6205
2011-11-09,-0.4269
2011-11-10,-1.0672
2011-11-11,-0.7752
2011-11-14,0.5371
2011-11-15,-0.2428
2011-11-16,0.8763
2011-11-17,0.1931
2011-11-18,1.3969
2011-11-21,0.0
2011-11-22,0.0056
2011-11-23,0.7544
2011-11-25,-0.8487
2011-11-28,0.3329
2011-11-29,-0.0474
2011-11-30,0.6164
2011-12-01,-0.0471
2011-12-02,-0.7544
2011-12-05,-0.095
2011-12-06,0.9035
2011-12-07,0.9896
2011-12-08,-1.1357
2011-12-09,0.3935
2011-12-12,0.6112
2011-12-13,-0.2523
2011-12-14,0.4713
2011-12-15,0.3283
2011-12-16,0.2338
2011-12-19,-0.0466
2011-12-20,0.7699
2011-12-21,-1.505
2011-12-22,0.8463
2011-12-23,1.3986
2011-12-27,-0.5517
2011-12-28,-0.0046
2011-12-29,0.282
2011-12-30,-0.3227
2012-01-03,0.8788
2012-01-04,-0.321
2012-01-05,-0.552
2012-01-06,-0.1388
2012-01-09,0.9264
2012-01-10,0.0459
2012-01-11,0.1193
2012-01-12,0.0922
2012-01-13,0.0023
2012-01-17,0.1819
2012-01-18,0.8732
2012-01-19,-0.4556
2012-01-20,0.1831
2012-01-23,-1.736
2012-01-24,0.5067
2012-01-25,-0.3192
2012-01-26,-0.3248
2012-01-27,1.0242
2012-01-30,0.0
2012-01-31,0.6866
2012-02-01,0.2792
2012-02-02,0.3651
2012-02-03,-0.1819
2012-02-06,0.6378
2012-02-07,0.5885
2012-02-08,-0.09
2012-02-09,-0.0901
2012-02-10,-0.4959
2012-02-13,-0.0181
2012-02-14,-0.0456
2012-02-15,-0.2736
2012-02-16,-0.503
2012-02-17,-0.5147
2012-02-21,0.2402
2012-02-22,-0.3226
2012-02-23,0.6472
2012-02-24,0.5512
2012-02-27,0.4111
2012-02-28,0.0
2012-02-29,0.091
2012-03-01,-1.3636
2012-03-02,-0.1382
2012-03-05,-0.6461
2012-03-06,-0.418
2012-03-07,-0.0466
2012-03-08,-0.378
2012-03-09,0.4262
2012-03-12,-0.0933
2012-03-13,-0.4365
2012-03-14,-2.0264
2012-03-15,-0.7696
2012-03-16,-1.2603
2012-03-19,0.3436
2012-03-20,0.8806
2012-03-21,0.8729
2012-03-22,0.1923
2012-03-23,0.5278
2012-03-26,-0.1432
2012-03-27,0.1912
2012-03-28,0.2385
2012-03-29,0.0
2012-03-30,-0.1904
2012-04-02,-0.4292
2012-04-03,-0.431
2012-04-04,0.0
2012-04-05,1.0582
2012-04-09,0.476
2012-04-10,0.6632
2012-04-11,0.4541
2012-04-12,-0.7062
2012-04-13,0.3793
2012-04-16,0.3307
2012-04-17,0.1177
2012-04-18,0.1176
2012-04-19,0.3758
2012-04-20,-0.2808
2012-04-23,-0.0939
2012-04-24,-0.4697
2012-04-25,0.141
2012-04-26,0.4713
2012-04-27,0.2345
2012-04-30,-0.0462
2012-05-01,-0.0468
2012-05-02,0.0937
2012-05-03,0.4679
2012-05-04,-0.1863
2012-05-07,0.0373
2012-05-08,0.307
2012-05-09,0.2613
2012-05-10,0.2319
2012-05-11,0.4234
2012-05-14,0.1621
2012-05-15,0.0
2012-05-16,-0.0457
2012-05-17,-0.2781
2012-05-18,-0.0704
2012-05-21,0.0241
2012-05-22,-0.5574
2012-05-23,0.1872
2012-05-24,-0.326
2012-05-25,0.4673
2012-05-29,-0.0465
2012-05-30,0.3717
2012-05-31,0.423
2012-06-01,0.318
2012-06-04,0.2301
2012-06-05,-0.3825
2012-06-06,-0.7677
2012-06-07,-0.7437
2012-06-08,0.6551
2012-06-11,0.3719
2012-06-12,-0.0463
2012-06-13,-0.1089
2012-06-14,-0.373
2012-06-15,-0.1872
2012-06-18,-0.1406
2012-06-19,0.2817
2012-06-20,-0.515
2012-06-21,0.2824
2012-06-22,-0.1408
2012-06-25,0.1921
2012-06-26,0.5118
2012-06-27,-0.0467
2012-06-28,0.2334
2012-06-29,0.5123
2012-07-02,0.5746
2012-07-03,0.1192
2012-07-05,-0.1835
2012-07-06,0.8293
2012-07-09,-0.0452
2012-07-10,0.4117
2012-07-11,0.2118
2012-07-12,-0.4568
2012-07-13,0.413
2012-07-16,0.2737
2012-07-17,0.0461
2012-07-18,0.2278
2012-07-19,0.2727
2012-07-20,0.3173
2012-07-23,0.4067
2012-07-24,0.135
2012-07-25,0.3545
2012-07-26,-0.0397
2012-07-27,-0.7168
2012-07-30,0.352
2012-07-31,0.1439
2012-08-01,0.2694
2012-08-02,0.1343
2012-08-03,-0.2683
2012-08-06,-0.4036
2012-08-07,-0.7654
2012-08-08,-0.6352
2012-08-09,-1.0046
2012-08-10,1.0148
2012-08-13,0.258
2012-08-14,-1.5561
2012-08-15,-0.3719
2012-08-16,-0.42
2012-08-17,0.5155
2012-08-20,0.0
2012-08-21,-0.7925
2012-08-22,0.188
2012-08-23,0.8443
2012-08-24,0.2791
2012-08-27,0.2783
2012-08-28,0.0
2012-08-29,0.0463
2012-08-30,0.0462
2012-08-31,1.4325
2012-09-04,-0.0456
2012-09-05,0.1823
2012-09-06,-0.8189
2012-09-07,0.0
2012-09-10,0.1376
2012-09-11,-0.0916
2012-09-12,0.2591
2012-09-13,-0.3217
2012-09-14,-1.2448
2012-09-17,0.4669
2012-09-18,0.0465
2012-09-19,0.8825
2012-09-20,-0.2929
2012-09-21,0.34
2012-09-24,0.6443
2012-09-25,0.3658
2012-09-26,0.2733
2012-09-27,0.318
2012-09-28,-0.1359
2012-10-01,-0.1361
2012-10-02,-0.2271
2012-10-03,-0.1365
2012-10-04,-0.1823
2012-10-05,-0.7306
2012-10-08,0.0037
2012-10-09,-0.8317
2012-10-10,0.6494
2012-10-11,-0.0622
2012-10-12,0.5097
2012-10-15,-0.0922
2012-10-16,-0.1846
2012-10-17,-0.601
2012-10-18,-0.2791
2012-10-19,0.0466
2012-10-22,0.3263
2012-10-23,0.3717
2012-10-24,0.463
2012-10-25,-0.5075
2012-10-26,0.0932
2012-10-31,0.6941
2012-11-01,0.2711
2012-11-02,-0.0412
2012-11-05,-0.5961
2012-11-06,0.2306
2012-11-07,0.3221
2012-11-08,0.9633
2012-11-09,0.7269
2012-11-12,0.0457
2012-11-13,-0.0028
2012-11-14,-0.5572
2012-11-15,-0.1367
2012-11-16,0.0
2012-11-19,-0.2281
2012-11-20,-0.4504
2012-11-21,0.6821
2012-11-23,0.0
2012-11-26,0.1825
2012-11-27,-0.2732
2012-11-28,0.411
2012-11-29,-0.1364
2012-11-30,-0.148
2012-12-03,0.1026
2012-12-04,0.1367
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,-0.091
2012-12-10,-0.1366
2012-12-11,-0.1545
2012-12-12,-0.3088
2012-12-13,-0.3223
2012-12-14,-0.4157
2012-12-17,-0.3711
2012-12-18,0.0931
2012-12-19,-0.4192
2012-12-20,0.6078
2012-12-21,-0.1811
2012-12-24,0.4604
2012-12-26,0.1852
2012-12-27,-0.3697
2012-12-28,0.2412
2012-12-31,0.2221
2013-01-02,-0.1847
2013-01-03,0.4625
2013-01-04,0.1381
2013-01-07,0.5977
2013-01-08,0.3199
2013-01-09,0.5923
2013-01-10,-0.0453
2013-01-11,-0.188
2013-01-14,0.1825
2013-01-15,-0.7741
2013-01-16,0.0
2013-01-17,-0.0918
2013-01-18,0.1837
2013-01-22,0.1834
2013-01-23,0.5034
2013-01-24,-0.0455
2013-01-25,-0.41
2013-01-28,-2.333
2013-01-29,0.5621
2013-01-30,0.4192
2013-01-31,0.1855
2013-02-01,0.1389
2013-02-04,0.3236
2013-02-05,0.3664
2013-02-06,0.0482
2013-02-07,0.0459
2013-02-08,0.5046
2013-02-11,0.1826
2013-02-12,0.0456
2013-02-13,-0.144
2013-02-14,-0.3506
2013-02-15,-0.0155
2013-02-19,0.0
2013-02-20,-0.2254
2013-02-21,0.1337
2013-02-22,0.2762
2013-02-25,0.4591
2013-02-26,0.4113
2013-02-27,-0.2276
2013-02-28,0.4562
2013-03-01,0.3633
2013-03-04,0.4072
2013-03-05,-0.2253
2013-03-06,-0.5872
2013-03-07,-0.1363
2013-03-08,-1.0009
2013-03-11,-0.2298
2013-03-12,0.1376
2013-03-13,0.1869
2013-03-14,-0.7845
2013-03-15,-0.2791
2013-03-18,0.653
2013-03-19,0.9569
2013-03-20,0.1997
2013-03-21,-0.0458
2013-03-22,0.3208
2013-03-25,-0.0914
2013-03-26,0.0
2013-03-27,0.7773
2013-03-28,0.363
2013-04-01,-0.1808
2013-04-02,0.2717
2013-04-03,0.0
2013-04-04,0.0903
2013-04-05,0.4061
2013-04-08,1.0337
2013-04-09,0.2038
2013-04-10,-0.2478
2013-04-11,-0.7983
2013-04-12,0.5855
2013-04-15,-0.0448
2013-04-16,0.7175
2013-04-17,-0.8014
2013-04-18,0.8528
2013-04-19,0.0445
2013-04-22,0.089
2013-04-23,-0.2222
2013-04-24,0.3563
2013-04-25,-0.2219
2013-04-26,0.0445
2013-04-29,0.0889
2013-04-30,0.3998
2013-05-01,0.6637
2013-05-02,0.2198
2013-05-03,-0.7895
2013-05-06,-1.2373
2013-05-07,0.4023
2013-05-08,-0.3032
2013-05-09,-0.635
2013-05-10,0.0
2013-05-13,-1.0779
2013-05-14,-0.1829
2013-05-15,-0.5497
2013-05-16,0.5988
2013-05-17,-0.2289
2013-05-20,0.3207
2013-05-21,-0.1824
2013-05-22,0.1833
2013-05-23,-0.4575
2013-05-24,0.0
2013-05-28,-0.8732
2013-05-29,-0.649
2013-05-30,-0.14
2013-05-31,-0.6069
2013-06-03,-0.2827
2013-06-04,-0.2357
2013-06-05,-0.0473
2013-06-06,1.4657
2013-06-07,0.0
2013-06-10,-0.7922
2013-06-11,-1.3152
2013-06-12,-1.4255
2013-06-13,-0.0971
2013-06-14,0.7289
2013-06-17,-1.013
2013-06-18,-1.2671000000000001
2013-06-19,-0.5923
2013-06-20,-2.1171
2013-06-21,0.9216
2013-06-24,-2.2383
2013-06-25,-0.3599
2013-06-26,1.1223
2013-06-27,1.9008
2013-06-28,0.1502
2013-07-01,1.6
2013-07-02,-0.1969
2013-07-03,-1.8245
2013-07-05,-0.2009
2013-07-08,-1.2079
2013-07-09,-0.3566
2013-07-10,-0.3579
2013-07-11,2.5167
2013-07-12,-0.5033
2013-07-15,0.1517
2013-07-16,1.0101
2013-07-17,-0.15
2013-07-18,0.2504
2013-07-19,-0.8991
2013-07-22,0.3024
2013-07-23,-0.603
2013-07-24,-0.5669
2013-07-25,-0.396
2013-07-26,0.1021
2013-07-29,-0.255
2013-07-30,0.0971
2013-07-31,-1.0675
2013-08-01,-0.3098
2013-08-02,0.2279
2013-08-05,-0.9507
2013-08-06,-0.939
2013-08-07,-0.4739
2013-08-08,0.3704
2013-08-09,-0.2636
2013-08-12,1.2156
2013-08-13,-0.3107
2013-08-14,-0.6322
2013-08-15,-1.2195
2013-08-16,-0.8555
2013-08-19,0.0508
2013-08-20,0.5952
2013-08-21,-0.6455
2013-08-22,0.2707
2013-08-23,1.0806
2013-08-26,0.9609
2013-08-27,0.4233
2013-08-28,-0.079
2013-08-29,-0.8166
2013-08-30,1.1158
2013-09-03,-0.8938
2013-09-04,0.2653
2013-09-05,-0.7407
2013-09-06,-0.0533
2013-09-09,-0.1717
2013-09-10,-1.2705
2013-09-11,0.8874
2013-09-12,0.2159
2013-09-13,-0.4847
2013-09-16,0.7035
2013-09-17,0.1075
2013-09-18,1.2346
2013-09-19,0.053
2013-09-20,-0.3213
2013-09-23,-0.7942
2013-09-24,0.268
2013-09-25,0.2672
2013-09-26,0.0533
2013-09-27,-0.1598
2013-09-30,-1.0672
2013-10-01,0.2697
2013-10-02,0.6455
2013-10-03,0.2138
2013-10-04,0.5867
2013-10-07,-0.7953
2013-10-08,0.2138
2013-10-09,0.2667
2013-10-10,0.9787
2013-10-11,-1.2189
2013-10-14,0.3755
2013-10-15,-0.0534
2013-10-16,0.3743
2013-10-17,1.7048
2013-10-18,-0.1048
2013-10-21,-1.1536
2013-10-22,0.4775
2013-10-23,0.8448
2013-10-24,-0.4188
2013-10-25,0.3155
2013-10-28,0.6813
2013-10-29,-0.1041
2013-10-30,0.1563
2013-10-31,-0.052
2013-11-01,-0.6247
2013-11-04,0.6803
2013-11-05,0.0007
2013-11-06,-0.2601
2013-11-07,0.7825
2013-11-08,-0.5694
2013-11-11,-0.6247
2013-11-12,-0.6725
2013-11-13,-0.5676
2013-11-14,0.1067
2013-11-15,0.0
2013-11-18,0.4791
2013-11-19,-0.3707
2013-11-20,-1.2247
2013-11-21,0.1078
2013-11-22,0.4847
2013-11-25,0.0536
2013-11-26,1.1784
2013-11-27,-0.1059
2013-11-29,0.5829
2013-12-02,0.1054
2013-12-03,-0.2632
2013-12-04,-0.4749
2013-12-05,0.1591
2013-12-06,0.2647
2013-12-09,0.264
2013-12-10,0.2633
2013-12-11,0.0735
2013-12-12,-0.3696
2013-12-13,0.0
2013-12-16,-0.0424
2013-12-17,1.7814
2013-12-18,-0.1458
2013-12-19,0.9161
2013-12-20,0.6946
2013-12-23,0.8214
2013-12-24,0.2037
2013-12-26,-0.1524
2013-12-27,-0.7634
2013-12-30,0.4615
2013-12-31,-0.8167
2014-01-02,0.2059
2014-01-03,0.6677
2014-01-06,0.3571
2014-01-07,0.8643
2014-01-08,-0.4732
2014-01-09,0.3235
2014-01-10,0.6058
2014-01-13,0.6724
2014-01-14,0.0
2014-01-15,-0.3208
2014-01-16,0.3721
2014-01-17,0.4609
2014-01-21,-0.3591
2014-01-22,-0.2002
2014-01-23,0.3511
2014-01-24,0.1
2014-01-27,-0.7988
2014-01-28,0.4536
2014-01-29,0.1998
2014-01-30,0.15
2014-01-31,0.3495
2014-02-03,1.0945
2014-02-04,-0.1476
2014-02-05,-0.7879
2014-02-06,-0.249
2014-02-07,0.1892
2014-02-10,0.0631
2014-02-11,0.4933
2014-02-12,-0.3262
2014-02-13,-0.0499
2014-02-14,0.3487
2014-02-18,1.2934999999999999
2014-02-19,-0.9327
2014-02-20,0.0
2014-02-21,-0.0496
2014-02-24,0.1487
2014-02-25,0.3465
2014-02-26,0.296
2014-02-27,0.2459
2014-02-28,-0.0981
2014-03-03,0.2953
2014-03-04,0.3422
2014-03-05,0.0
2014-03-06,-0.6833
2014-03-07,-0.4914
2014-03-10,0.05
2014-03-11,-0.0006
2014-03-12,0.3653
2014-03-13,0.1484
2014-03-14,-0.0988
2014-03-17,0.0
2014-03-18,0.0989
2014-03-19,-0.3951
2014-03-20,-0.1983
2014-03-21,0.4471
2014-03-24,0.2967
2014-03-25,0.6164
2014-03-26,0.4166
2014-03-27,0.5375
2014-03-28,-0.0006
2014-03-31,-0.4854
2014-04-01,0.2439
2014-04-02,-0.292
2014-04-03,0.244
2014-04-04,0.7303
2014-04-07,0.29
2014-04-08,-0.241
2014-04-09,0.3188
2014-04-10,0.4605
2014-04-11,0.4913
2014-04-14,-0.1445
2014-04-15,0.5764
2014-04-16,-0.2388
2014-04-17,-0.3351
2014-04-21,0.2882
2014-04-22,0.0479
2014-04-23,0.067
2014-04-24,0.0287
2014-04-25,0.0956
2014-04-28,0.1003
2014-04-29,-0.1957
2014-04-30,0.1913
2014-05-01,0.0477
2014-05-02,0.5725
2014-05-05,0.2372
2014-05-06,0.0379
2014-05-07,0.0568
2014-05-08,-0.1891
2014-05-09,-0.4263
2014-05-12,-0.333
2014-05-13,0.0668
2014-05-14,0.3837
2014-05-15,0.2867
2014-05-16,0.1906
2014-05-19,-0.0484
2014-05-20,-0.5224
2014-05-21,-0.0956
2014-05-22,0.0191
2014-05-23,-0.067
2014-05-27,0.2874
2014-05-28,0.6208
2014-05-29,0.3322
2014-05-30,0.2838
2014-06-02,-0.4717
2014-06-03,-0.1896
2014-06-04,-0.9972
2014-06-05,0.3357
2014-06-06,0.2874
2014-06-09,-0.0006
2014-06-10,-0.1907
2014-06-11,0.6877
2014-06-12,0.2861
2014-06-13,-0.0476
2014-06-16,0.6185
2014-06-17,0.0473
2014-06-18,0.1424
2014-06-19,0.1882
2014-06-20,-0.0477
2014-06-23,0.1428
2014-06-24,0.2815
2014-06-25,0.61
2014-06-26,0.2338
2014-06-27,0.139
2014-06-30,0.0465
2014-07-01,0.0006
2014-07-02,-0.7437
2014-07-03,-0.7487
2014-07-07,0.1886
2014-07-08,0.12
2014-07-09,0.1622
2014-07-10,0.2346
2014-07-11,0.7204
2014-07-14,-0.42
2014-07-15,0.0
2014-07-16,0.2816
2014-07-17,0.1404
2014-07-18,0.4206
2014-07-21,0.1783
2014-07-22,0.0543
2014-07-23,-0.0929
2014-07-24,-0.3717
2014-07-25,0.1866
2014-07-28,0.2328
2014-07-29,0.0929
2014-07-30,-0.6497
2014-07-31,-0.7006
2014-08-01,-0.127
2014-08-04,0.6452
2014-08-05,-0.7019
2014-08-06,0.2828
2014-08-07,0.4699
2014-08-08,0.5613
2014-08-11,0.0465
2014-08-12,-0.3248
2014-08-13,-0.0761
2014-08-14,0.4232
2014-08-15,0.7944
2014-08-18,-0.2318
2014-08-19,-0.2323
2014-08-20,0.1607
2014-08-21,0.0721
2014-08-22,0.0465
2014-08-25,0.1858
2014-08-26,0.3709
2014-08-27,0.5543
2014-08-28,0.1837
2014-08-29,0.7336
2014-09-02,-0.1365
2014-09-03,0.0456
2014-09-04,-1.3212
2014-09-05,0.0185
2014-09-08,-0.0646
2014-09-09,-0.2309
2014-09-10,-0.0926
2014-09-11,-0.3985
2014-09-12,-0.7951
2014-09-15,-0.0943
2014-09-16,0.0472
2014-09-17,0.0943
2014-09-18,-0.1602
2014-09-19,1.4349
2014-09-22,-0.1861
2014-09-23,-0.2331
2014-09-24,0.1338
2014-09-25,-0.0869
2014-09-26,-0.0934
2014-09-29,-0.0468
2014-09-30,-0.8419
2014-10-01,0.566
2014-10-02,-0.5159
2014-10-03,-0.1886
2014-10-06,0.2834
2014-10-07,0.3297
2014-10-08,0.8451
2014-10-09,0.2328
2014-10-10,0.1115
2014-10-13,0.4198
2014-10-14,-0.1393
2014-10-15,0.0
2014-10-16,-0.7907
2014-10-17,-0.4219
2014-10-20,0.3296
2014-10-21,0.0282
2014-10-22,0.0188
2014-10-23,0.0938
2014-10-24,-0.0703
2014-10-27,-0.3986
2014-10-28,0.3296
2014-10-29,-0.0939
2014-10-30,0.2818
2014-10-31,-0.0937
2014-11-03,0.1406
2014-11-04,0.0936
2014-11-05,0.1403
2014-11-06,-0.094
2014-11-07,0.1408
2014-11-10,-0.0934
2014-11-11,-0.0935
2014-11-12,0.1123
2014-11-13,-0.1403
2014-11-14,0.0459
2014-11-17,0.1416
2014-11-18,-0.1878
2014-11-19,-0.1411
2014-11-20,0.1413
2014-11-21,0.1411
2014-11-24,0.1409
2014-11-25,0.2814
2014-11-26,0.2806
2014-11-28,-0.0466
2014-12-01,0.0933
2014-12-02,-0.6993
2014-12-03,0.3756
2014-12-04,0.2236
2014-12-05,-0.5498
2014-12-08,0.3285
2014-12-09,0.1871
2014-12-10,0.3268
2014-12-11,0.2745
2014-12-12,0.3032
2014-12-15,-0.6047
2014-12-16,0.7487
2014-12-17,0.418
2014-12-18,-0.0925
2014-12-19,0.1389
2014-12-22,0.0462
2014-12-23,0.2311
2014-12-24,-0.1844
2014-12-26,0.3233
2014-12-29,0.3677
2014-12-30,0.2758
2014-12-31,0.4117
2015-01-02,0.0
2015-01-05,0.6834
2015-01-06,0.3167
2015-01-07,0.6253
2015-01-08,-0.5317
2015-01-09,-0.2253
2015-01-12,0.5872
2015-01-13,0.467
2015-01-14,0.1348
2015-01-15,0.2243
2015-01-16,-0.4029
2015-01-20,-0.2253
2015-01-21,0.2798
2015-01-22,-0.0539
2015-01-23,0.3596
2015-01-26,-0.1595
2015-01-27,-0.06
2015-01-28,0.175
2015-01-29,0.3584
2015-01-30,0.1696
2015-02-02,0.2323
2015-02-03,-0.4452
2015-02-04,-1.2059
2015-02-05,0.0904
2015-02-06,-1.4075
2015-02-09,-0.4965
2015-02-10,-0.5525
2015-02-11,0.1111
2015-02-12,0.2789
2015-02-13,-1.159
2015-02-17,-1.5478
2015-02-18,1.1642000000000001
2015-02-19,-0.3974
2015-02-20,0.0952
2015-02-23,1.3214000000000001
2015-02-24,0.5134
2015-02-25,0.5566
2015-02-26,-0.0923
2015-02-27,0.3693
2015-03-02,-0.4094
2015-03-03,-0.1432
2015-03-04,-0.0925
2015-03-05,0.1852
2015-03-06,-1.7098
2015-03-09,0.4231
2015-03-10,0.7022
2015-03-11,0.53
2015-03-12,0.093
2015-03-13,-0.1393
2015-03-16,-0.0465
2015-03-17,0.7166
2015-03-18,1.1828
2015-03-19,-0.5023
2015-03-20,0.1836
2015-03-23,-0.1374
2015-03-24,0.0917
2015-03-25,-0.2291
2015-03-26,-0.5053
2015-03-27,0.1847
2015-03-30,0.1843
2015-03-31,-0.092
2015-04-01,0.4604
2015-04-02,-0.3666
2015-04-06,-0.23
2015-04-07,0.5988
2015-04-08,-0.1827
2015-04-09,-0.6428
2015-04-10,0.0924
2015-04-13,0.0646
2015-04-14,1.1572
2015-04-15,-0.2728
2015-04-16,-0.092
2015-04-17,0.2301
2015-04-20,0.0
2015-04-21,-0.3673
2015-04-22,-0.5991
2015-04-23,-0.7881
2015-04-24,0.7009
2015-04-27,-0.0928
2015-04-28,-0.3716
2015-04-29,-0.5128
2015-04-30,-0.1406
2015-05-01,-0.5631
2015-05-04,-0.0944
2015-05-05,-0.7091
2015-05-06,-1.0413000000000001
2015-05-07,0.1394
2015-05-08,-0.144
2015-05-11,-0.2885
2015-05-12,0.0
2015-05-13,-0.848
2015-05-14,0.1119
2015-05-15,0.8157
2015-05-18,-0.6298
2015-05-19,-0.8776
2015-05-20,-0.2951
2015-05-21,0.6413
2015-05-22,-0.2451
2015-05-26,0.7371
2015-05-27,0.4878
2015-05-28,0.1456
2015-05-29,0.1454
2015-06-01,-0.5324
2015-06-02,-0.292
2015-06-03,-0.8791
2015-06-04,0.0991
2015-06-05,-0.9346
2015-06-08,-0.1986
2015-06-09,-0.7966
2015-06-10,-1.0024
2015-06-11,0.499
2015-06-12,0.6082
2015-06-15,0.8388
2015-06-16,0.1174
2015-06-17,-0.1497
2015-06-18,-0.1799
2015-06-19,0.4306
2015-06-22,-0.8973
2015-06-23,-0.8042
2015-06-24,0.1008
2015-06-25,0.0
2015-06-26,-0.6079
2015-06-29,0.1102
2015-06-30,0.1954
2015-07-01,-0.7622
2015-07-02,0.5632
2015-07-06,0.3061
2015-07-07,1.1161
2015-07-08,-0.502
2015-07-09,-0.6054
2015-07-10,-0.5076
2015-07-13,-0.3648
2015-07-14,-0.309
2015-07-15,0.6715
2015-07-16,0.5644
2015-07-17,0.5612
2015-07-20,-0.2029
2015-07-21,0.0
2015-07-22,0.1017
2015-07-23,0.4571
2015-07-24,0.1517
2015-07-27,0.2019
2015-07-28,0.2519
2015-07-29,0.0
2015-07-30,0.0923
2015-07-31,0.9621
2015-08-03,0.3978
2015-08-04,0.0495
2015-08-05,-1.6337000000000002
2015-08-06,0.3517
2015-08-07,0.5003
2015-08-10,0.2015
2015-08-11,0.6468
2015-08-12,0.4385
2015-08-13,-0.4953
2015-08-14,-0.6969
2015-08-17,0.354
2015-08-18,0.0968
2015-08-19,0.2495
2015-08-20,0.1493
2015-08-21,-0.2485
2015-08-24,-0.4484
2015-08-25,-0.5506
2015-08-26,-0.6508
2015-08-27,-0.1555
2015-08-28,-0.1015
2015-08-31,0.1524
2015-09-01,-0.0507
2015-09-02,-0.4059
2015-09-03,-0.1019
2015-09-04,0.102
2015-09-08,-0.2547
2015-09-09,-0.1532
2015-09-10,-0.0512
2015-09-11,0.197
2015-09-14,-0.1027
2015-09-15,-0.4627
2015-09-16,-0.155
2015-09-17,0.9829
