ticker,CLI US Equity
2013-04-15,-2.9655
2013-04-16,-3.376
2013-04-17,0.2942
2013-04-18,-0.6967
2013-04-19,0.8863
2013-04-22,-0.0366
2013-04-23,-0.0366
2013-04-24,0.1832
2013-04-25,-1.0969
2013-04-26,-0.1848
2013-04-29,1.2963
2013-04-30,1.5356
2013-05-01,-0.7922
2013-05-02,0.5808
2013-05-03,0.3609
2013-05-06,-0.3955
2013-05-07,0.8664
2013-05-08,1.1453
2013-05-09,-1.0616
2013-05-10,0.8226
2013-05-13,0.6031
2013-05-14,0.4584
2013-05-15,-0.9477
2013-05-16,-1.2757
2013-05-17,0.5743
2013-05-20,0.0714
2013-05-21,0.0
2013-05-22,-2.7461
2013-05-23,-0.0367
2013-05-24,0.0
2013-05-28,-0.4035
2013-05-29,-1.105
2013-05-30,-0.7821
2013-05-31,-0.5255
2013-06-03,-0.3396
2013-06-04,-2.5369
2013-06-05,0.6605
2013-06-06,-0.3088
2013-06-07,0.0774
2013-06-10,-1.6634
2013-06-11,-2.5177
2013-06-12,-1.8967
2013-06-13,1.7688000000000001
2013-06-14,-0.3234
2013-06-17,0.2028
2013-06-18,-0.0405
2013-06-19,-2.6316
2013-06-20,-4.158
2013-06-21,1.0846
2013-06-24,-0.4292
2013-06-25,3.4483
2013-06-26,1.25
2013-06-27,2.0987999999999998
2013-06-28,-1.2898
2013-07-01,0.245
2013-07-02,1.1959
2013-07-03,-0.978
2013-07-05,-0.7819
2013-07-08,-0.3318
2013-07-09,1.3733
2013-07-10,-1.7241
2013-07-11,3.2580999999999998
2013-07-12,-1.335
2013-07-15,-0.041
2013-07-16,0.6153
2013-07-17,0.1223
2013-07-18,0.8143
2013-07-19,-0.2423
2013-07-22,0.0405
2013-07-23,1.1331
2013-07-24,-1.1605
2013-07-25,-0.2024
2013-07-26,-0.7708
2013-07-29,-0.2862
2013-07-30,0.0
2013-07-31,-1.353
2013-08-01,-0.7066
2013-08-02,-1.172
2013-08-05,-0.3388
2013-08-06,-0.51
2013-08-07,-0.6408
2013-08-08,-0.129
2013-08-09,1.1623
2013-08-12,-1.4043
2013-08-13,-2.5032
2013-08-14,0.1771
2013-08-15,-2.8723
2013-08-16,-3.2757
2013-08-19,-2.4929
2013-08-20,1.9296
2013-08-21,-0.6626
2013-08-22,0.667
2013-08-23,2.2717
2013-08-26,-0.509
2013-08-27,0.186
2013-08-28,0.8357
2013-08-29,-0.7827
2013-08-30,0.232
2013-09-03,-1.6204
2013-09-04,0.1882
2013-09-05,-2.3485
2013-09-06,1.4910999999999999
2013-09-09,1.8483
2013-09-10,0.1861
2013-09-11,0.5574
2013-09-12,-2.5866
2013-09-13,0.3793
2013-09-16,-0.6141
2013-09-17,-0.7605
2013-09-18,5.1245
2013-09-19,0.4556
2013-09-20,-0.771
2013-09-23,-0.1371
2013-09-24,-0.4577
2013-09-25,0.4598
2013-09-26,0.8238
2013-09-27,-0.1816
2013-09-30,-0.2274
2013-10-01,1.7776
2013-10-02,-0.9986
2013-10-03,-1.1463
2013-10-04,-1.577
2013-10-07,0.2356
2013-10-08,-0.5172
2013-10-09,-0.5198
2013-10-10,3.0404
2013-10-11,2.0286
2013-10-14,-0.9941
2013-10-15,-0.9128
2013-10-16,1.2437
2013-10-17,1.6379000000000001
2013-10-18,-1.0743
2013-10-21,-2.2172
2013-10-22,1.8047
2013-10-23,-0.5
2013-10-24,-0.6852
2013-10-25,0.276
2013-10-28,-1.9725000000000001
2013-10-29,-1.4506000000000001
2013-10-30,-1.9943
2013-10-31,-0.3876
2013-11-01,0.4377
2013-11-04,-1.5981
2013-11-05,-1.4764
2013-11-06,0.3497
2013-11-07,-1.6924000000000001
2013-11-08,-3.0886
2013-11-11,0.4702
2013-11-12,0.572
2013-11-13,0.0517
2013-11-14,2.5323
2013-11-15,1.5625
2013-11-18,-0.6452
2013-11-19,-0.4496
2013-11-20,-0.7526
2013-11-21,2.3256
2013-11-22,-0.1482
2013-11-25,-0.3464
2013-11-26,0.6455
2013-11-27,1.7267000000000001
2013-11-29,-1.2609
2013-12-02,0.3438
2013-12-03,1.6153
2013-12-04,0.4335
2013-12-05,0.3837
2013-12-06,0.0478
2013-12-09,0.9074
2013-12-10,0.0
2013-12-11,-0.6626
2013-12-12,-0.667
2013-12-13,1.6307
2013-12-16,-0.4719
2013-12-17,0.9957
2013-12-18,1.831
2013-12-19,-1.0143
2013-12-20,1.8165
2013-12-23,-0.7777
2013-12-24,-0.9221
2013-12-26,-0.5584
2013-12-27,1.2635
2013-12-30,0.6932
2013-12-31,-1.4227
2014-01-02,0.9311
2014-01-03,1.2161
2014-01-06,-0.647
2014-01-07,1.1628
2014-01-08,-3.5862
2014-01-09,-0.4769
2014-01-10,-1.0541
2014-01-13,-1.6465
2014-01-14,0.0492
2014-01-15,-0.0492
2014-01-16,-0.837
2014-01-17,-0.3476
2014-01-21,0.1993
2014-01-22,-0.2984
2014-01-23,-0.1496
2014-01-24,-0.5495
2014-01-27,-0.4018
2014-01-28,0.5547
2014-01-29,0.2006
2014-01-30,0.6006
2014-01-31,0.6468
2014-02-03,-0.3955
2014-02-04,3.0769
2014-02-05,-0.2889
2014-02-06,-0.0966
2014-02-07,0.1933
2014-02-10,1.0613
2014-02-11,0.0
2014-02-12,1.5274
2014-02-13,1.0813
2014-02-14,0.2326
2014-02-18,-1.1601
2014-02-19,0.5634
2014-02-20,0.4669
2014-02-21,1.5335
2014-02-24,2.5172
2014-02-25,0.7589
2014-02-26,-2.5698
2014-02-27,-0.6367
2014-02-28,1.8307
2014-03-03,-0.6292
2014-03-04,0.6784
2014-03-05,0.4043
2014-03-06,-1.1633
2014-03-07,-2.9425
2014-03-10,-0.8862
2014-03-11,0.1412
2014-03-12,0.5169
2014-03-13,-0.1403
2014-03-14,-0.2341
2014-03-17,-0.1877
2014-03-18,0.3761
2014-03-19,-1.6862
2014-03-20,-1.1434
2014-03-21,0.3855
2014-03-24,-0.4321
2014-03-25,0.9643
2014-03-26,-1.8147
2014-03-27,1.3132
2014-03-28,1.0082
2014-03-31,-1.1882
2014-04-01,-0.2405
2014-04-02,-0.1957
2014-04-03,0.4412
2014-04-04,1.5129000000000001
2014-04-07,0.2404
2014-04-08,2.3981
2014-04-09,-0.5152
2014-04-10,-0.4708
2014-04-11,-2.649
2014-04-14,-1.069
2014-04-15,0.3929
2014-04-16,0.1468
2014-04-17,-0.9282
2014-04-21,-0.4931
2014-04-22,2.0813
2014-04-23,-0.3883
2014-04-24,-0.2924
2014-04-25,-0.2444
2014-04-28,1.5678999999999998
2014-04-29,-2.219
2014-04-30,0.4933
2014-05-01,0.8346
2014-05-02,0.0
2014-05-05,-1.5579
2014-05-06,-0.2473
2014-05-07,1.0907
2014-05-08,0.1962
2014-05-09,0.4895
2014-05-12,0.2923
2014-05-13,0.34
2014-05-14,0.7744
2014-05-15,-2.0173
2014-05-16,0.4412
2014-05-19,-1.2201
2014-05-20,1.0375
2014-05-21,2.0049
2014-05-22,2.8763
2014-05-23,1.3048
2014-05-27,1.7479
2014-05-28,-0.5425
2014-05-29,-0.4545
2014-05-30,-0.6849
2014-06-02,1.4713
2014-06-03,0.0
2014-06-04,0.1359
2014-06-05,1.086
2014-06-06,-0.4029
2014-06-09,-1.1685
2014-06-10,-0.5457
2014-06-11,0.2286
2014-06-12,-0.5931
2014-06-13,0.6884
2014-06-16,-2.0055
2014-06-17,1.6743999999999999
2014-06-18,0.4117
2014-06-19,-0.0911
2014-06-20,1.0032
2014-06-23,-0.4063
2014-06-24,0.0
2014-06-25,0.0453
2014-06-26,-2.1296
2014-06-27,0.9722
2014-06-30,-1.5131000000000001
2014-07-01,0.0466
2014-07-02,0.0
2014-07-03,-0.9841
2014-07-07,-0.0947
2014-07-08,1.6106
2014-07-09,-0.979
2014-07-10,-1.2241
2014-07-11,0.0953
2014-07-14,0.0
2014-07-15,-0.2381
2014-07-16,-0.0477
2014-07-17,-0.6686
2014-07-18,1.7788
2014-07-21,-0.0945
2014-07-22,1.182
2014-07-23,0.3271
2014-07-24,1.4439
2014-07-25,-1.2856
2014-07-28,0.4651
2014-07-29,-0.5093
2014-07-30,-0.0931
2014-07-31,-1.7233
2014-08-01,-0.7583
2014-08-04,0.382
2014-08-05,-0.3806
2014-08-06,-0.191
2014-08-07,-0.0957
2014-08-08,1.0536
2014-08-11,1.0427
2014-08-12,-0.7974
2014-08-13,2.5059
2014-08-14,-1.0148
2014-08-15,-1.4910999999999999
2014-08-18,1.7502
2014-08-19,0.8368
2014-08-20,0.0461
2014-08-21,-0.7834
2014-08-22,-0.5109
2014-08-25,-0.5135
2014-08-26,-0.4693
2014-08-27,-0.4243
2014-08-28,-0.5682
2014-08-29,0.6667
2014-09-02,0.3311
2014-09-03,-0.0943
2014-09-04,-0.8495
2014-09-05,2.0942
2014-09-08,-1.4918
2014-09-09,-0.6152
2014-09-10,-1.6667
2014-09-11,0.7264
2014-09-12,-3.1731
2014-09-15,-0.7448
2014-09-16,1.0505
2014-09-17,-0.495
2014-09-18,-1.194
2014-09-19,-0.5539
2014-09-22,-1.1646
2014-09-23,-1.127
2014-09-24,-0.0518
2014-09-25,-0.7258
2014-09-26,1.7231999999999998
2014-09-29,-0.3593
2014-09-30,-1.5455999999999999
2014-10-01,0.6803
2014-10-02,0.0
2014-10-03,1.5191
2014-10-06,-1.3932
2014-10-07,-1.3605
2014-10-08,3.183
2014-10-09,-1.1825
2014-10-10,-0.2601
2014-10-13,0.8868
2014-10-14,2.12
2014-10-15,-1.7722
2014-10-16,0.8763
2014-10-17,-0.9198
2014-10-20,1.9598
2014-10-21,-0.1012
2014-10-22,-0.3038
2014-10-23,-3.9106
2014-10-24,0.3171
2014-10-27,0.0
2014-10-28,-0.4215
2014-10-29,-2.0635
2014-10-30,0.0
2014-10-31,1.1885
2014-11-03,-0.7475
2014-11-04,7.1006
2014-11-05,0.3014
2014-11-06,-0.4006
2014-11-07,-0.2514
2014-11-10,-0.9577
2014-11-11,-0.5089
2014-11-12,-0.6138
2014-11-13,-0.4117
2014-11-14,-0.6718
2014-11-17,-0.1561
2014-11-18,0.469
2014-11-19,-1.5041
2014-11-20,-0.0527
2014-11-21,1.2645
2014-11-24,-0.1561
2014-11-25,-0.7295
2014-11-26,0.5249
2014-11-28,0.3655
2014-12-01,-0.7804
2014-12-02,0.0
2014-12-03,0.0524
2014-12-04,1.1006
2014-12-05,-0.7776
2014-12-08,-0.7837
2014-12-09,0.7899
2014-12-10,-1.0972
2014-12-11,0.0528
2014-12-12,-1.0032
2014-12-15,-2.24
2014-12-16,-1.6912
2014-12-17,1.4983
2014-12-18,0.6014
2014-12-19,0.5978
2014-12-22,2.3771
2014-12-23,0.7388
2014-12-24,-0.1572
2014-12-26,-0.4197
2014-12-29,0.843
2014-12-30,1.5152
2014-12-31,-1.9043
2015-01-02,2.0986
2015-01-05,0.5179
2015-01-06,-0.3091
2015-01-07,-1.0853
2015-01-08,0.1567
2015-01-09,-0.2087
2015-01-12,0.9932
2015-01-13,-0.207
2015-01-14,0.6224
2015-01-15,-0.1546
2015-01-16,2.065
2015-01-20,-1.214
2015-01-21,-0.1536
2015-01-22,1.3846
2015-01-23,-0.9611
2015-01-26,1.1236
2015-01-27,-0.7576
2015-01-28,-0.7125
2015-01-29,0.205
2015-01-30,-0.2046
2015-02-02,0.0513
2015-02-03,2.1004
2015-02-04,-0.6523
2015-02-05,1.1616
2015-02-06,-2.2466
2015-02-09,-0.4086
2015-02-10,0.0
2015-02-11,-0.1026
2015-02-12,1.7967
2015-02-13,-0.1009
2015-02-17,-0.9086
2015-02-18,0.3057
2015-02-19,-2.2854
2015-02-20,0.4678
2015-02-23,0.4139
2015-02-24,-1.1334
2015-02-25,-0.3127
2015-02-26,-0.7841
2015-02-27,-0.8957
2015-03-02,2.1265
2015-03-03,-0.3123
2015-03-04,-0.8877
2015-03-05,-0.843
2015-03-06,-3.6132
2015-03-09,0.1103
2015-03-10,1.2665
2015-03-11,0.7069
2015-03-12,1.9978
2015-03-13,-0.9529
2015-03-16,2.1379
2015-03-17,-0.3663
2015-03-18,2.1008
2015-03-19,-0.6173
2015-03-20,2.4845
2015-03-23,-0.202
2015-03-24,-1.0121
2015-03-25,-1.7382
2015-03-26,-0.7804
2015-03-27,0.2098
2015-03-30,1.7792
2015-03-31,-0.874
2015-04-01,0.0
2015-04-02,0.8887
2015-04-06,1.6061999999999999
2015-04-07,-2.0908
2015-04-08,-0.8333
2015-04-09,-1.3655
2015-04-10,-0.0532
2015-04-13,0.2664
2015-04-14,-0.3188
2015-04-15,-0.3731
2015-04-16,-0.214
2015-04-17,-1.5013
2015-04-20,-0.1089
2015-04-21,-0.327
2015-04-22,-0.0547
2015-04-23,2.3523
2015-04-24,-0.1603
2015-04-27,-0.2141
2015-04-28,-0.3219
2015-04-29,-2.1529
2015-04-30,-1.2651
2015-05-01,0.2228
2015-05-04,-0.1112
2015-05-05,-2.5042
2015-05-06,0.3995
2015-05-07,2.5014
2015-05-08,0.5546
2015-05-11,-2.2614
2015-05-12,0.1129
2015-05-13,-1.9729
2015-05-14,1.4950999999999999
2015-05-15,1.6431
2015-05-18,-0.5574
2015-05-19,-1.4574
2015-05-20,-0.4551
2015-05-21,-1.2
2015-05-22,-0.6362
2015-05-26,-0.5239
2015-05-27,1.1703000000000001
2015-05-28,-0.8097
2015-05-29,-1.4577
2015-06-01,1.5976
2015-06-02,-0.8736
2015-06-03,1.5276
2015-06-04,0.5208
2015-06-05,-0.3454
2015-06-08,0.1733
2015-06-09,1.2111
2015-06-10,2.3932
2015-06-11,1.0573
2015-06-12,1.7621
2015-06-15,-0.3247
2015-06-16,0.9229
2015-06-17,1.291
2015-06-18,2.8147
2015-06-19,1.0331
2015-06-22,-0.7157
2015-06-23,-2.4717000000000002
2015-06-24,1.2144
2015-06-25,-0.4173
2015-06-26,-0.8905
2015-06-29,-1.6913
2015-06-30,-0.914
2015-07-01,1.3022
2015-07-02,0.378
2015-07-06,1.0758
2015-07-07,1.3837
2015-07-08,-0.7874
2015-07-09,0.1058
2015-07-10,0.37
2015-07-13,0.8952
2015-07-14,-0.0522
2015-07-15,-0.0522
2015-07-16,0.7837
2015-07-17,-0.0518
2015-07-20,-0.1037
2015-07-21,-0.2596
2015-07-22,5.518
2015-07-23,-0.5427
2015-07-24,-0.2976
2015-07-27,1.4428
2015-07-28,1.3732
2015-07-29,1.016
2015-07-30,-0.91
2015-07-31,0.725
2015-08-03,0.0
2015-08-04,-0.3839
2015-08-05,-0.578
2015-08-06,0.5814
2015-08-07,0.1927
2015-08-10,0.1442
2015-08-11,0.7681
2015-08-12,-0.1429
2015-08-13,-0.7156
2015-08-14,0.1922
2015-08-17,0.3357
2015-08-18,-0.5736
2015-08-19,-0.6731
2015-08-20,-0.6776
2015-08-21,-2.2417
2015-08-24,-5.1844
2015-08-25,-3.2597
2015-08-26,0.9239
2015-08-27,2.2079
2015-08-28,1.2645
2015-08-31,-2.5494
2015-09-01,-2.6161
2015-09-02,0.0
2015-09-03,0.1096
2015-09-04,0.6024
2015-09-08,2.0686
2015-09-09,0.0
2015-09-10,1.76
2015-09-11,2.935
2015-09-14,0.1018
2015-09-15,1.6277
2015-09-16,-0.5005
2015-09-17,0.1509
2015-09-18,-0.7534
2015-09-21,0.9109
2015-09-22,-1.2538
2015-09-23,0.4063
2015-09-24,-0.4552
2015-09-25,-0.5589
2015-09-28,-2.1972
2015-09-29,-0.418
2015-09-30,-0.9444
2015-10-01,1.8008
2015-10-02,0.6817
2015-10-05,3.4896
2015-10-06,0.6039
2015-10-07,1.8009
2015-10-08,1.6216
2015-10-09,0.3868
2015-10-12,0.0
2015-10-13,-0.4335
2015-10-14,0.2419
2015-10-15,0.8687
2015-10-16,1.1005
2015-10-19,1.7984
2015-10-20,1.2551999999999999
2015-10-21,0.8264
2015-10-22,0.1821
2015-10-23,0.5909
2015-10-26,-0.1356
2015-10-27,1.3122
2015-10-28,0.134
2015-10-29,-0.0446
2015-10-30,-2.9005
2015-11-02,3.125
2015-11-03,0.1783
2015-11-04,-0.0445
2015-11-05,-0.178
2015-11-06,-2.0508
2015-11-09,-1.6841
2015-11-10,1.1574
2015-11-11,1.6018
2015-11-12,0.8108
2015-11-13,0.1787
2015-11-16,1.0259
2015-11-17,0.1325
2015-11-18,2.2487
2015-11-19,1.768
2015-11-20,1.5253999999999999
2015-11-23,0.1252
2015-11-24,-0.8754
2015-11-25,1.4298
2015-11-27,-0.0415
2015-11-30,-2.5301
2015-12-01,0.8085
2015-12-02,-1.0975
2015-12-03,-2.0913
2015-12-04,1.4385
2015-12-07,-0.6876
2015-12-08,-1.1251
2015-12-09,-1.4003999999999999
2015-12-10,-1.4647000000000001
2015-12-11,-1.8018
2015-12-14,1.1927
2015-12-15,1.9039000000000001
2015-12-16,1.8237999999999999
2015-12-17,0.6553
2015-12-18,-0.2604
2015-12-21,0.6963
2015-12-22,0.9507
2015-12-23,-0.0856
2015-12-24,-0.1714
2015-12-28,0.6438
2015-12-29,1.5352000000000001
2015-12-30,0.042
2015-12-31,-1.9731
2016-01-04,-2.0557
2016-01-05,0.8363
2016-01-06,-1.0039
2016-01-07,-2.866
2016-01-08,-0.1816
2016-01-11,-1.7281
2016-01-12,-3.1467
2016-01-13,0.4778
2016-01-14,1.4741
2016-01-15,-1.5464
2016-01-19,-2.5225999999999997
2016-01-20,-2.5879
2016-01-21,2.2055
2016-01-22,2.5503
2016-01-25,0.3826
2016-01-26,1.858
2016-01-27,-1.9177
2016-01-28,-0.1431
2016-01-29,-0.7163
2016-02-01,-3.3189
2016-02-02,-4.4776
2016-02-03,1.3542
2016-02-04,-2.0555
2016-02-05,-2.5183999999999997
2016-02-08,-1.4532
2016-02-09,-3.6046
2016-02-10,1.0765
2016-02-11,-0.9529
2016-02-12,1.811
2016-02-16,1.7788
2016-02-17,0.9285
2016-02-18,0.2165
2016-02-19,-0.9179
2016-02-22,2.8883
2016-02-23,1.0593
2016-02-24,-0.2096
2016-02-25,4.5168
2016-02-26,1.7085
2016-02-29,-1.6798
2016-03-01,4.9246
2016-03-02,-0.2874
2016-03-03,0.1921
2016-03-04,4.2186
2016-03-07,-0.184
2016-03-08,-2.3502
2016-03-09,0.6607
2016-03-10,-0.2813
2016-03-11,2.4918
2016-03-14,0.4587
2016-03-15,0.411
2016-03-16,2.8195
2016-03-17,2.2999
2016-03-18,0.6917
2016-03-21,-2.9196999999999997
2016-03-22,1.5038
2016-03-23,-3.6166
2016-03-24,-0.4069
2016-03-28,1.7703
2016-03-29,4.9509
2016-03-30,-0.2975
2016-03-31,0.1705
2016-04-01,-0.2553
2016-04-04,-0.7299
2016-04-05,-0.1298
2016-04-06,0.5197
2016-04-07,-1.4218
2016-04-08,2.2727
2016-04-11,-0.3846
2016-04-12,2.7027
2016-04-13,-0.4177
2016-04-14,1.2164
2016-04-15,0.9946
2016-04-18,0.9027
2016-04-19,-0.366
2016-04-20,0.2449
2016-04-21,-0.2443
2016-04-22,1.5918
2016-04-25,0.3214
2016-04-26,-0.7209
2016-04-27,0.7261
2016-04-28,3.0837
2016-04-29,-0.6993
2016-05-02,3.2473
2016-05-03,-0.8336
2016-05-04,-1.8723999999999998
2016-05-05,1.2461
2016-05-06,1.0385
2016-05-09,0.1142
2016-05-10,-1.2167
2016-05-11,-0.3849
2016-05-12,0.8501
2016-05-13,-0.4215
2016-05-16,1.5006
2016-05-17,-3.4875
2016-05-18,-1.7675
2016-05-19,-0.8397
2016-05-20,0.2016
2016-05-23,0.8451
2016-05-24,3.7111
2016-05-25,0.3848
2016-05-26,0.1916
2016-05-27,-0.2678
2016-05-31,0.6521
2016-06-01,0.9909
2016-06-02,-0.2264
2016-06-03,-0.0378
2016-06-06,-0.9081
2016-06-07,1.4509
2016-06-08,0.7151
2016-06-09,0.5232
2016-06-10,-1.6357
2016-06-13,1.4739
2016-06-14,-0.2235
2016-06-15,0.4106
2016-06-16,0.0
2016-06-17,0.5576
2016-06-20,0.0739
2016-06-21,0.3694
2016-06-22,-0.1472
2016-06-23,1.6218
2016-06-24,-3.3731999999999998
2016-06-27,-3.7161999999999997
2016-06-28,1.5594999999999999
2016-06-29,2.5336
2016-06-30,1.0857
2016-07-01,0.7037
2016-07-05,2.5518
2016-07-06,0.0361
2016-07-07,-0.757
2016-07-08,1.2349999999999999
2016-07-11,0.5382
2016-07-12,0.1428
2016-07-13,0.392
2016-07-14,-1.1715
2016-07-15,-1.2572
2016-07-18,0.2546
2016-07-19,0.9434
2016-07-20,1.1143
2016-07-21,-1.5642
2016-07-22,1.8418
2016-07-25,0.1773
2016-07-26,-1.1681
2016-07-27,-1.0387
2016-07-28,1.701
2016-07-29,0.3559
2016-08-01,-0.6738
2016-08-02,-2.8561
2016-08-03,2.5358
2016-08-04,-0.4659
2016-08-05,-0.5041
2016-08-08,0.4705
2016-08-09,-0.2882
2016-08-10,-0.4335
2016-08-11,-1.1974
2016-08-12,-0.2571
2016-08-15,0.3682
2016-08-16,-1.7608000000000001
2016-08-17,1.1202
2016-08-18,1.9572
2016-08-19,-0.1449
2016-08-22,0.1451
2016-08-23,1.0141
2016-08-24,-0.3586
2016-08-25,1.0076
2016-08-26,-2.2088
2016-08-29,0.9836
2016-08-30,0.0361
2016-08-31,0.1082
2016-09-01,0.2882
2016-09-02,2.4425
2016-09-06,-0.2454
2016-09-07,2.7065
2016-09-08,-0.9582
2016-09-09,-4.1811
2016-09-12,1.154
2016-09-13,-4.5989
2016-09-14,-0.9716
2016-09-15,-0.1509
2016-09-16,-0.3023
2016-09-19,2.0849
2016-09-20,-0.6313
2016-09-21,1.6442
2016-09-22,2.3897
2016-09-23,-0.1795
2016-09-26,1.7266
2016-09-27,-1.5558999999999998
2016-09-28,0.5029
2016-09-29,-2.7161999999999997
2016-09-30,0.0
2016-10-03,-2.6084
2016-10-04,-2.1624
2016-10-05,-0.4653
2016-10-06,0.6233
2016-10-07,-0.5033
2016-10-10,1.323
2016-10-11,-2.0353
2016-10-12,1.568
2016-10-13,0.2702
2016-10-14,0.5389
2016-10-17,0.536
2016-10-18,1.2567
2016-10-19,-0.0376
2016-10-20,0.4891
2016-10-21,0.2995
2016-10-24,-0.5599
2016-10-25,-0.9009
2016-10-26,-0.7576
2016-10-27,-2.7481
2016-10-28,-0.8634
2016-10-31,1.6627
2016-11-01,-2.3364
2016-11-02,-1.3955
2016-11-03,0.9705
2016-11-04,0.4005
2016-11-07,1.9146
2016-11-08,0.4697
2016-11-09,1.1297
2016-11-10,-2.4653
2016-11-11,1.6983000000000001
2016-11-14,3.3398
2016-11-15,-0.9395
2016-11-16,-0.7208
2016-11-17,-0.535
2016-11-18,0.6147
2016-11-21,-0.42
2016-11-22,2.0322
2016-11-23,-0.0752
2016-11-25,0.9778
2016-11-28,0.298
2016-11-29,1.1511
2016-11-30,-0.6975
2016-12-01,-1.0721
2016-12-02,0.9716
2016-12-05,2.0355
2016-12-06,1.8136
2016-12-07,1.6388
2016-12-08,2.2433
2016-12-09,-1.0627
2016-12-12,0.1386
2016-12-13,0.0346
2016-12-14,-3.459
2016-12-15,-1.2899
2016-12-16,1.343
2016-12-19,1.3252
2016-12-20,1.4846
2016-12-21,-1.3932
2016-12-22,-0.3886
2016-12-23,0.2482
2016-12-27,0.6013
2016-12-28,-1.0197
2016-12-29,1.7407
2016-12-30,1.3268
2017-01-03,-0.1378
2017-01-04,0.9712
2017-01-05,-0.6527
2017-01-06,-0.2075
2017-01-09,-1.0742
2017-01-10,-0.035
2017-01-11,-1.5067
2017-01-12,0.7471
2017-01-13,0.0353
2017-01-17,-0.0706
2017-01-18,1.1303
2017-01-19,-1.0129
2017-01-20,0.4234
2017-01-23,1.8622999999999998
2017-01-24,1.0348
2017-01-25,-1.1608
2017-01-26,-1.209
2017-01-27,-1.4685000000000001
2017-01-30,-1.0291
2017-01-31,0.4661
2017-02-01,-0.7852
2017-02-02,0.4676
2017-02-03,0.4296
2017-02-06,0.0
2017-02-07,-0.0713
2017-02-08,-0.107
2017-02-09,-0.3571
2017-02-10,0.7527
2017-02-13,0.498
2017-02-14,-2.0885
2017-02-15,0.1446
2017-02-16,1.4801
2017-02-17,0.6048
2017-02-21,3.1825
2017-02-22,0.5483
2017-02-23,-0.5453
2017-02-24,0.377
2017-02-27,1.3998
2017-02-28,-1.8519
2017-03-01,1.8525
2017-03-02,-3.2334
2017-03-03,-0.4525
2017-03-06,-0.8741
2017-03-07,-1.3757
2017-03-08,-2.0029
2017-03-09,-1.7153
2017-03-10,-0.5941
2017-03-13,0.1868
2017-03-14,-0.522
2017-03-15,2.024
2017-03-16,0.2572
2017-03-17,0.4031
2017-03-20,-0.9124
2017-03-21,-0.442
2017-03-22,-0.7029
2017-03-23,0.8197
2017-03-24,-0.9978
2017-03-27,-0.9705
2017-03-28,0.4523
2017-03-29,1.1257
2017-03-30,-0.6308
2017-03-31,0.5975
2017-04-03,0.6682
2017-04-04,-0.2966
2017-04-05,0.2603
2017-04-06,0.2596
2017-04-07,0.6659
2017-04-10,0.9188
2017-04-11,1.8208
2017-04-12,-0.5007
2017-04-13,-0.8627
2017-04-17,2.1755
2017-04-18,0.5678
2017-04-19,-0.3881
2017-04-20,0.1063
2017-04-21,-0.0354
2017-04-24,-1.3805
2017-04-25,0.3589
2017-04-26,-0.6795
2017-04-27,-1.5124
2017-04-28,-1.0969
2017-05-01,1.9224
2017-05-02,-0.1088
2017-05-03,-1.3798
2017-05-04,1.1414
2017-05-05,0.7281
2017-05-08,-2.1684
2017-05-09,-1.1082
2017-05-10,1.158
2017-05-11,-1.1448
2017-05-12,-0.4483
2017-05-15,0.3752
2017-05-16,-0.6729
2017-05-17,0.0376
2017-05-18,1.1663000000000001
2017-05-19,0.7438
2017-05-22,-0.6645
2017-05-23,1.0405
2017-05-24,0.3678
2017-05-25,-0.4397
2017-05-26,-1.1042
2017-05-30,-0.2977
2017-05-31,-0.6719
2017-06-01,0.714
2017-06-02,0.6343
2017-06-05,0.2595
2017-06-06,0.7766
2017-06-07,-0.6972
2017-06-08,-0.0739
2017-06-09,2.145
2017-06-12,1.7379
2017-06-13,0.1779
2017-06-14,0.1066
2017-06-15,0.4258
2017-06-16,-0.318
2017-06-19,-0.3545
2017-06-20,-0.1423
2017-06-21,-0.6056
2017-06-22,0.1075
2017-06-23,0.2148
2017-06-26,-0.6074
2017-06-27,-0.7189
2017-06-28,-0.0724
2017-06-29,-1.1957
2017-06-30,-0.4767
2017-07-03,2.2845
2017-07-05,-1.3062
2017-07-06,-2.0221
2017-07-07,0.4878
2017-07-10,-2.0538
2017-07-11,-1.0675
2017-07-12,0.8092
2017-07-13,2.1024
2017-07-14,0.0
2017-07-17,-0.1123
2017-07-18,-1.012
2017-07-19,0.7194
2017-07-20,-1.0526
2017-07-21,-0.9498
2017-07-24,-0.1534
2017-07-25,0.3842
2017-07-26,-0.3827
2017-07-27,0.3073
2017-07-28,0.0383
2017-07-31,0.4594
2017-08-01,0.4954
2017-08-02,2.2753
2017-08-03,-8.3055
2017-08-04,0.4448
2017-08-07,0.0403
2017-08-08,-0.2012
2017-08-09,-1.1694
2017-08-10,-0.6936
2017-08-11,-0.9449
2017-08-14,0.8295
2017-08-15,-2.0568
2017-08-16,0.042
2017-08-17,-0.5877
2017-08-18,-1.647
2017-08-21,0.3006
2017-08-22,-0.7277
2017-08-23,1.0349
2017-08-24,0.3414
2017-08-25,0.5955
2017-08-28,-1.5645
2017-08-29,-1.4175
2017-08-30,-0.0436
2017-08-31,-0.218
2017-09-01,2.1407
2017-09-05,0.8127
2017-09-06,0.594
2017-09-07,-0.7592
2017-09-08,-0.765
2017-09-11,0.985
2017-09-12,-0.8482
2017-09-13,-0.3422
2017-09-14,0.7725
