ticker,MCI US Equity
2008-11-24,5.3333
2008-11-25,1.2658
2008-11-26,1.5
2008-11-28,2.9557
2008-12-01,-4.6411
2008-12-02,2.86
2008-12-03,4.6341
2008-12-04,-2.0979
2008-12-05,0.0476
2008-12-08,2.8939
2008-12-09,-0.1498
2008-12-10,-4.9825
2008-12-11,-5.1682
2008-12-12,1.5417999999999998
2008-12-15,-0.2532
2008-12-16,-3.0457
2008-12-17,-2.3037
2008-12-18,-1.8757000000000001
2008-12-19,1.9661
2008-12-22,-1.0712
2008-12-23,0.1624
2008-12-24,0.8108
2008-12-26,-1.8767
2008-12-29,2.2404
2008-12-30,7.2097
2008-12-31,-1.1807
2009-01-02,-1.2987
2009-01-05,5.2632
2009-01-06,-0.5
2009-01-07,4.2714
2009-01-08,-4.5006
2009-01-09,-1.4944
2009-01-12,1.5880999999999998
2009-01-13,-0.4034
2009-01-14,3.5949
2009-01-15,0.4399
2009-01-16,0.0
2009-01-20,2.9196999999999997
2009-01-21,0.0
2009-01-22,0.4734
2009-01-23,3.0582
2009-01-26,-2.7854
2009-01-27,-3.7107
2009-01-28,2.439
2009-01-29,3.5714
2009-01-30,-0.2759
2009-02-02,0.9682
2009-02-03,1.5525
2009-02-04,-0.8094
2009-02-05,-3.6718
2009-02-06,1.6
2009-02-09,-2.1769
2009-02-10,2.7462
2009-02-11,0.0
2009-02-12,-1.2897
2009-02-13,-0.0006
2009-02-17,-1.3352
2009-02-18,1.9684
2009-02-19,-4.8724
2009-02-20,-2.439
2009-02-23,-7.5
2009-02-24,1.2757
2009-02-25,-0.7259
2009-02-26,-0.3763
2009-02-27,-3.0221
2009-03-02,-2.6155
2009-03-03,-1.7143000000000002
2009-03-04,-5.2326
2009-03-05,-3.816
2009-03-06,-7.2331
2009-03-09,-2.3652
2009-03-10,5.7745999999999995
2009-03-11,8.655100000000001
2009-03-12,1.1029
2009-03-13,-4.5455
2009-03-16,0.8254
2009-03-17,-0.1889
2009-03-18,4.0379
2009-03-19,-1.5828
2009-03-20,2.3476
2009-03-23,0.1204
2009-03-24,-2.5135
2009-03-25,0.5428
2009-03-26,2.7607
2009-03-27,3.7313
2009-03-30,-2.7338
2009-03-31,0.5325
2009-04-01,-0.5297
2009-04-02,0.2367
2009-04-03,1.83
2009-04-06,0.0
2009-04-07,2.8986
2009-04-08,-1.3521
2009-04-09,6.225
2009-04-13,1.4247
2009-04-14,0.7262
2009-04-15,0.7789
2009-04-16,0.2611
2009-04-17,-1.25
2009-04-20,-1.3713
2009-04-21,1.4439
2009-04-22,-0.282
2009-04-23,1.319
2009-04-24,-0.5113
2009-04-27,2.2649
2009-04-28,0.0013
2009-04-29,3.2814
2009-04-30,2.4826
2009-05-01,2.9851
2009-05-04,1.2077
2009-05-05,-0.9547
2009-05-06,-0.241
2009-05-07,0.7246
2009-05-08,1.9184999999999999
2009-05-11,0.7059
2009-05-12,0.0
2009-05-13,4.0654
2009-05-14,-2.9187
2009-05-15,-0.0925
2009-05-18,4.8611
2009-05-19,5.0773
2009-05-20,-3.7395
2009-05-21,-1.8333
2009-05-22,0.0445
2009-05-26,1.7778
2009-05-27,-0.655
2009-05-28,1.0984
2009-05-29,5.6522
2009-06-01,2.4697
2009-06-02,0.3614
2009-06-03,-3.2733
2009-06-04,2.7635
2009-06-05,3.0596
2009-06-08,1.0781
2009-06-09,-5.7814
2009-06-10,-1.0664
2009-06-11,0.2073
2009-06-12,-0.2069
2009-06-15,-4.6434
2009-06-16,-4.9565
2009-06-17,0.6404
2009-06-18,1.1818
2009-06-19,0.6289
2009-06-22,0.3839
2009-06-23,3.6645
2009-06-24,6.2119
2009-06-25,-2.8193
2009-06-26,-0.1663
2009-06-29,-0.0833
2009-06-30,0.0
2009-07-01,-6.25
2009-07-02,-0.8889
2009-07-06,-3.157
2009-07-07,2.6579
2009-07-08,-3.7438000000000002
2009-07-09,1.8744
2009-07-10,-2.2079
2009-07-13,2.8128
2009-07-14,2.7999
2009-07-15,3.1353
2009-07-16,-2.3496
2009-07-17,-1.3389
2009-07-20,0.8196
2009-07-21,1.9546999999999999
2009-07-22,1.1721
2009-07-23,-0.9432
2009-07-24,0.2391
2009-07-27,2.3205
2009-07-28,1.0089
2009-07-29,6.0937
2009-07-30,2.6108000000000002
2009-07-31,-1.9685000000000001
2009-08-03,2.2651
2009-08-04,-1.0368
2009-08-05,-5.5556
2009-08-06,-1.4285999999999999
2009-08-07,0.1279
2009-08-10,1.3197
2009-08-11,5.8403
2009-08-12,-4.1485
2009-08-13,4.3694
2009-08-14,5.5556
2009-08-17,-8.082699999999999
2009-08-18,-0.5317
2009-08-19,-0.0411
2009-08-20,2.0156
2009-08-21,0.8468
2009-08-24,2.9588
2009-08-25,-3.8834999999999997
2009-08-26,-0.5253
2009-08-27,-0.2843
2009-08-28,0.4766
2009-08-31,-1.1554
2009-09-01,-0.7465
2009-09-02,-0.2066
2009-09-03,-0.8696
2009-09-04,-0.7937
2009-09-08,1.0526
2009-09-09,-0.4583
2009-09-10,-0.586
2009-09-11,2.1053
2009-09-14,0.0665
2009-09-15,-0.2318
2009-09-16,-1.4039
2009-09-17,2.0109
2009-09-18,-1.3963
2009-09-21,0.1666
2009-09-22,0.6237
2009-09-23,0.2066
2009-09-24,-0.0412
2009-09-25,-0.8663
2009-09-28,1.7478
2009-09-29,1.1452
2009-09-30,0.647
2009-10-01,0.0
2009-10-02,-3.2543
2009-10-05,1.2873999999999999
2009-10-06,-1.6400000000000001
2009-10-07,0.8337
2009-10-08,0.4547
2009-10-09,0.7984
2009-10-12,-0.8329
2009-10-13,2.1825
2009-10-14,1.1075
2009-10-15,2.4706
2009-10-16,-1.0305
2009-10-19,-0.9823
2009-10-20,0.0
2009-10-21,-0.7937
2009-10-22,2.04
2009-10-23,0.1442
2009-10-26,-5.1428
2009-10-27,1.2648
2009-10-28,2.6228
2009-10-29,-1.6227
2009-10-30,0.0412
2009-11-02,0.3298
2009-11-03,-0.1643
2009-11-04,0.9465
2009-11-05,-1.1496
2009-11-06,-2.26
2009-11-09,2.5316
2009-11-10,0.1646
2009-11-11,-0.3698
2009-11-12,1.4433
2009-11-13,2.439
2009-11-16,0.8909
2009-11-17,-0.4897
2009-11-18,-0.83
2009-11-19,-0.3587
2009-11-20,-1.52
2009-11-23,0.0894
2009-11-24,-0.455
2009-11-25,-1.141
2009-11-27,1.8557000000000001
2009-11-30,-0.2429
2009-12-01,0.2362
2009-12-02,-2.8269
2009-12-03,0.4167
2009-12-04,4.7718
2009-12-07,-1.9802
2009-12-08,2.0202
2009-12-09,-0.396
2009-12-10,0.3976
2009-12-11,-0.396
2009-12-14,-0.6759
2009-12-15,-0.3263
2009-12-16,0.4077
2009-12-17,0.204
2009-12-18,0.0359
2009-12-21,0.399
2009-12-22,-0.3975
2009-12-23,0.9178
2009-12-24,0.0395
2009-12-28,-0.1976
2009-12-29,2.3366
2009-12-30,-1.1858
2009-12-31,0.3965
2010-01-04,0.0433
2010-01-05,-0.0796
2010-01-06,-0.0394
2010-01-07,0.0792
2010-01-08,-1.4741
2010-01-11,-0.1208
2010-01-12,-0.2409
2010-01-13,2.4325
2010-01-14,-0.5547
2010-01-15,1.5936
2010-01-19,3.1373
2010-01-20,0.038
2010-01-21,-0.2281
2010-01-22,-0.5333
2010-01-25,1.1485
2010-01-26,-0.719
2010-01-27,-0.6102
2010-01-28,0.6907
2010-01-29,-3.6966
2010-02-01,-1.8599
2010-02-02,3.3468
2010-02-03,-0.3355
2010-02-04,2.5759
2010-02-05,-0.0076
2010-02-08,0.8397
2010-02-09,-0.704
2010-02-10,-1.4256
2010-02-11,3.4416
2010-02-12,-2.1009
2010-02-16,-1.0234
2010-02-17,0.0
2010-02-18,3.7809
2010-02-19,-1.1896
2010-02-22,-1.7306
2010-02-23,0.804
2010-02-24,-0.4937
2010-02-25,0.1908
2010-02-26,-0.419
2010-03-01,1.1094
2010-03-02,0.0378
2010-03-03,-1.0212
2010-03-04,1.9106
2010-03-05,-1.1623999999999999
2010-03-08,-0.7208
2010-03-09,-0.2675
2010-03-10,2.0307
2010-03-11,0.1878
2010-03-12,0.4498
2010-03-15,-1.9776
2010-03-16,0.9517
2010-03-17,-1.8854
2010-03-18,0.0346
2010-03-19,0.7338
2010-03-22,-1.5255999999999998
2010-03-23,-1.4717
2010-03-24,-0.8255
2010-03-25,-0.2021
2010-03-26,1.5127000000000002
2010-03-29,-0.5864
2010-03-30,3.2271
2010-03-31,2.3637
2010-04-01,-0.5587
2010-04-05,0.7491
2010-04-06,-0.9665
2010-04-07,3.0776
2010-04-08,-0.9464
2010-04-09,0.1765
2010-04-12,-5.7913
2010-04-13,0.5064
2010-04-14,1.1628
2010-04-15,1.1494
2010-04-16,0.3788
2010-04-19,1.1132
2010-04-20,-1.4742
2010-04-21,0.947
2010-04-22,2.2139
2010-04-23,-0.7491
2010-04-26,0.0
2010-04-27,2.4467
2010-04-28,-1.2837
2010-04-29,-0.1115
2010-04-30,-1.1954
2010-05-03,-1.4367
2010-05-04,2.4166
2010-05-05,-1.7603
2010-05-06,-1.3725
2010-05-07,3.9814
2010-05-10,-1.0409
2010-05-11,-0.7513
2010-05-12,0.4542
2010-05-13,0.8666
2010-05-14,-1.8639999999999999
2010-05-17,-1.0316
2010-05-18,-0.0385
2010-05-19,0.4232
2010-05-20,-1.341
2010-05-21,-2.9126
2010-05-24,1.24
2010-05-25,1.5369000000000002
2010-05-26,0.1985
2010-05-27,2.0583
2010-05-28,1.3317999999999999
2010-06-01,-0.3375
2010-06-02,1.7328000000000001
2010-06-03,-1.7407
2010-06-04,-0.7916
2010-06-07,-0.9119
2010-06-08,-2.0322
2010-06-09,0.5088
2010-06-10,1.4408
2010-06-11,-0.1919
2010-06-14,0.0
2010-06-15,0.9995
2010-06-16,0.6326
2010-06-17,0.8855
2010-06-18,0.5626
2010-06-21,0.5968
2010-06-22,-1.1865
2010-06-23,0.5629
2010-06-24,-1.1194
2010-06-25,-2.8302
2010-06-28,2.9126
2010-06-29,0.7547
2010-06-30,-1.7603
2010-07-01,-0.1525
2010-07-02,-0.5727
2010-07-06,0.3456
2010-07-07,3.2912
2010-07-08,-1.445
2010-07-09,-0.7143
2010-07-12,0.7194
2010-07-13,-0.9023
2010-07-14,2.39
2010-07-15,0.3705
2010-07-16,0.5911
2010-07-19,-1.7252
2010-07-20,-0.6049
2010-07-21,2.2616
2010-07-22,-0.4404
2010-07-23,0.2947
2010-07-26,1.3245
2010-07-27,-1.5251000000000001
2010-07-28,1.0324
2010-07-29,-0.036
2010-07-30,2.4204
2010-08-02,-0.9091
2010-08-03,-0.3461
2010-08-04,-0.2787
2010-08-05,0.9749
2010-08-06,0.0219
2010-08-09,0.6947
2010-08-10,-0.1089
2010-08-11,-0.6543
2010-08-12,3.3663
2010-08-13,2.4779
2010-08-16,1.6995
2010-08-17,-1.8409
2010-08-18,0.0
2010-08-19,-2.0415
2010-08-20,-0.2473
2010-08-23,1.0269
2010-08-24,-1.1567
2010-08-25,-1.9149
2010-08-26,3.5069
2010-08-27,-0.1397
2010-08-30,0.2099
2010-08-31,-0.9075
2010-09-01,0.7397
2010-09-02,-0.3147
2010-09-03,1.0172
2010-09-07,0.6944
2010-09-08,0.1379
2010-09-09,0.4718
2010-09-10,-2.2175
2010-09-13,0.0701
2010-09-14,0.1051
2010-09-15,-0.2099
2010-09-16,0.0
2010-09-17,0.7714
2010-09-20,1.2109
2010-09-21,0.6257
2010-09-22,-0.2255
2010-09-23,0.1507
2010-09-24,-0.7112
2010-09-27,1.2397
2010-09-28,1.0612
2010-09-29,0.2962
2010-09-30,-0.4698
2010-10-01,0.263
2010-10-04,-2.179
2010-10-05,1.4782
2010-10-06,-0.0339
2010-10-07,1.6604999999999999
2010-10-08,-0.1667
2010-10-11,1.5526
2010-10-12,-2.6138
2010-10-13,1.0804
2010-10-14,-0.1336
2010-10-15,-0.3344
2010-10-18,0.3356
2010-10-19,0.0669
2010-10-20,0.3008
2010-10-21,1.3329
2010-10-22,0.9207
2010-10-25,-0.1629
2010-10-26,-0.4569
2010-10-27,1.0492
2010-10-28,0.7138
2010-10-29,0.7869
2010-11-01,-1.6265
2010-11-02,-2.1164
2010-11-03,-0.0676
2010-11-04,1.4199
2010-11-05,0.8333
2010-11-08,-0.2843
2010-11-09,-2.1018
2010-11-10,-0.9482
2010-11-11,2.2906
2010-11-12,4.2781
2010-11-15,2.1827
2010-11-16,-5.2727
2010-11-17,3.4768
2010-11-18,2.0352
2010-11-19,-2.7786
2010-11-22,-1.6129
2010-11-23,-1.3443
2010-11-24,1.1632
2010-11-26,-0.0329
2010-11-29,0.3939
2010-11-30,-0.1305
2010-12-01,-2.3271
2010-12-02,-0.1678
2010-12-03,-0.5042
2010-12-06,1.5135
2010-12-07,-1.8237
2010-12-08,-1.2542
2010-12-09,-0.8582
2010-12-10,0.4155
2010-12-13,-1.2069
2010-12-14,-1.815
2010-12-15,2.2041
2010-12-16,-0.7861
2010-12-17,5.4901
2010-12-20,-0.565
2010-12-21,-0.9024
2010-12-22,0.0337
2010-12-23,2.8321
2010-12-27,0.1639
2010-12-28,0.6547
2010-12-29,0.878
2010-12-30,1.0499
2010-12-31,-0.7792
2011-01-03,2.212
2011-01-04,-0.5314
2011-01-05,-3.1853
2011-01-06,-1.0649
2011-01-07,-1.1089
2011-01-10,0.4757
2011-01-11,2.2996
2011-01-12,-1.0909
2011-01-13,2.9412000000000003
2011-01-14,-2.4675000000000002
2011-01-18,3.6951
2011-01-19,0.0
2011-01-20,-1.8298999999999999
2011-01-21,-1.3342
2011-01-24,3.142
2011-01-25,0.2249
2011-01-26,-1.1863
2011-01-27,-1.7846
2011-01-28,-1.2223
2011-01-31,0.2007
2011-02-01,2.8371
2011-02-02,-0.4869
2011-02-03,1.9537
2011-02-04,-0.3327
2011-02-07,-1.3
2011-02-08,-0.748
2011-02-09,1.209
2011-02-10,0.3594
2011-02-11,0.7419
2011-02-14,0.3202
2011-02-15,0.083
2011-02-16,-1.3267
2011-02-17,-1.0698
2011-02-18,-2.153
2011-02-22,1.5025
2011-02-23,3.2895
2011-02-24,5.7333
2011-02-25,1.5053
2011-02-28,0.3561
2011-03-01,-3.6073
2011-03-02,-1.3497
2011-03-03,-2.2388
2011-03-04,-0.3181
2011-03-07,2.1698
2011-03-08,3.6352
2011-03-09,1.8563
2011-03-10,-2.3077
2011-03-11,2.9679
2011-03-14,-1.1772
2011-03-15,-1.2016
2011-03-16,-0.5904
2011-03-17,-1.6909
2011-03-18,0.5487
2011-03-21,1.2876
2011-03-22,0.7869
2011-03-23,0.7207
2011-03-24,0.0954
2011-03-25,-0.8102
2011-03-28,-1.5976
2011-03-29,-2.0996
2011-03-30,1.2126000000000001
2011-03-31,-0.1509
2011-04-01,-0.6786
2011-04-04,-0.2484
2011-04-05,0.3736
2011-04-06,-1.6129
2011-04-07,0.5675
2011-04-08,1.1912
2011-04-11,-1.734
2011-04-12,0.264
2011-04-13,0.3647
2011-04-14,2.7569
2011-04-15,-1.5854
2011-04-18,1.3631
2011-04-19,0.1222
2011-04-20,1.9048
2011-04-21,0.6589
2011-04-25,-2.0606
2011-04-26,0.495
2011-04-27,0.8621
2011-04-28,-0.8547
2011-04-29,0.6773
2011-05-02,-0.305
2011-05-03,-0.0744
2011-05-04,0.3193
2011-05-05,2.0196
2011-05-06,3.3593
2011-05-09,-0.5804
2011-05-10,1.7572
2011-05-11,-1.6120999999999999
2011-05-12,0.9854
2011-05-13,-0.5139
2011-05-16,-1.451
2011-05-17,-0.6478
2011-05-18,1.15
2011-05-19,0.4454
2011-05-20,0.1167
2011-05-23,1.049
2011-05-24,0.0577
2011-05-25,0.634
2011-05-26,1.6609
2011-05-27,-5.0704
2011-05-31,0.9496
2011-06-01,0.478
2011-06-02,-0.8846
2011-06-03,-0.9452
2011-06-06,-0.178
2011-06-07,0.5366
2011-06-08,-1.5676999999999999
2011-06-09,1.472
2011-06-10,-2.7943
2011-06-13,-2.1407
2011-06-14,1.3125
2011-06-15,-1.1721
2011-06-16,1.3109
2011-06-17,0.5052
2011-06-20,-0.0736
2011-06-21,-1.0307
2011-06-22,1.4753
2011-06-23,-2.6390000000000002
2011-06-24,1.8321
2011-06-27,-0.6778
2011-06-28,0.062
2011-06-29,-0.186
2011-06-30,0.4348
2011-07-01,0.4947
2011-07-05,-0.1723
2011-07-06,0.7891
2011-07-07,1.1242
2011-07-08,0.4608
2011-07-11,-1.3847
2011-07-12,0.8547
2011-07-13,0.7869
2011-07-14,-0.3604
2011-07-15,-0.4461
2011-07-18,-0.0363
2011-07-19,0.2423
2011-07-20,1.6918
2011-07-21,0.2971
2011-07-22,-0.6517
2011-07-25,-0.1789
2011-07-26,0.0597
2011-07-27,-0.8985
2011-07-28,-0.2982
2011-07-29,0.7385
2011-08-01,1.1607
2011-08-02,-4.0459
2011-08-03,0.6923
2011-08-04,-1.375
2011-08-05,-4.5626999999999995
2011-08-08,-6.3745
2011-08-09,-1.4184
2011-08-10,0.7194
2011-08-11,8.857099999999999
2011-08-12,6.2992
2011-08-15,4.5062
2011-08-16,-1.1223
2011-08-17,0.672
2011-08-18,-2.5664
2011-08-19,1.9123
2011-08-22,-0.6065
2011-08-23,-0.1834
2011-08-24,-0.6144
2011-08-25,-0.303
2011-08-26,2.2371
2011-08-29,0.4876
2011-08-30,-0.0592
2011-08-31,-0.7105
2011-09-01,0.0239
2011-09-02,0.0954
2011-09-06,-0.7147
2011-09-07,0.8398
2011-09-08,1.0708
2011-09-09,-1.5303
2011-09-12,-1.6131
2011-09-13,0.729
2011-09-14,0.6024
2011-09-15,-0.1918
2011-09-16,-0.1682
2011-09-19,0.1203
2011-09-20,0.601
2011-09-21,-0.5974
2011-09-22,-0.8413
2011-09-23,1.3939
2011-09-26,-0.4662
2011-09-27,0.8888
2011-09-28,-0.25
2011-09-29,-0.6445
2011-09-30,2.1021
2011-10-03,-0.8824
2011-10-04,-0.5341
2011-10-05,2.6253
2011-10-06,1.4535
2011-10-07,-0.0573
2011-10-10,-0.0573
2011-10-11,-0.2295
2011-10-12,0.1093
2011-10-13,0.247
2011-10-14,-0.5683
2011-10-17,1.4245
2011-10-18,-0.1705
2011-10-19,-0.2846
2011-10-20,-0.645
2011-10-21,1.6832
2011-10-24,1.2993999999999999
2011-10-25,-0.3904
2011-10-26,-0.6159
2011-10-27,0.8451
2011-10-28,1.7045
2011-10-31,-0.2235
2011-11-01,-1.8477000000000001
2011-11-02,0.0
2011-11-03,-0.2567
2011-11-04,0.7721
2011-11-07,1.7593999999999999
2011-11-08,-0.1785
2011-11-09,0.514
2011-11-10,4.7804
2011-11-11,-0.1061
2011-11-14,-0.3037
2011-11-15,1.1569
2011-11-16,-0.0421
2011-11-17,0.0948
2011-11-18,-1.2842
2011-11-21,0.933
2011-11-22,-0.1638
2011-11-23,-3.7037
2011-11-25,3.022
2011-11-28,-1.3333
2011-11-29,-0.1081
2011-11-30,0.5952
2011-12-01,0.1614
2011-12-02,1.1063
2011-12-05,1.6679
2011-12-06,-2.8736
2011-12-07,1.0221
2011-12-08,-0.426
2011-12-09,-0.5348
2011-12-12,-0.5376
2011-12-13,-1.027
2011-12-14,0.0
2011-12-15,-0.71
2011-12-16,-0.1403
2011-12-19,1.7929
2011-12-20,-0.974
2011-12-21,1.0929
2011-12-22,0.2162
2011-12-23,-0.7551
2011-12-27,1.3859
2011-12-28,-0.0268
2011-12-29,-1.044
2011-12-30,-0.111
2012-01-03,-1.8344
2012-01-04,-2.5481
2012-01-05,0.0
2012-01-06,-4.4741
2012-01-09,-0.5474
2012-01-10,3.1804
2012-01-11,-0.5572
2012-01-12,6.0443
2012-01-13,3.7662
2012-01-17,1.3001
2012-01-18,-1.0695000000000001
2012-01-19,-4.8108
2012-01-20,1.0789
2012-01-23,-1.0674
2012-01-24,-0.3407
2012-01-25,-0.2849
2012-01-26,-1.4285999999999999
2012-01-27,-0.5797
2012-01-30,2.3324
2012-01-31,-0.2279
2012-02-01,0.6282
2012-02-02,0.0
2012-02-03,-0.1703
2012-02-06,0.4434
2012-02-07,-2.3093
2012-02-08,1.5064
2012-02-09,-1.8836
2012-02-10,0.0582
2012-02-13,1.9186
2012-02-14,0.2852
2012-02-15,-0.9094
2012-02-16,1.09
2012-02-17,0.1136
2012-02-21,-0.2836
2012-02-22,-1.0769
2012-02-23,0.1111
2012-02-24,-0.2872
2012-02-27,-0.9217
2012-02-28,0.4651
2012-02-29,-1.2731
2012-03-01,2.3974
2012-03-02,1.0361
2012-03-05,-0.17
2012-03-06,-1.4756
2012-03-07,0.7488
2012-03-08,0.6289
2012-03-09,0.2273
2012-03-12,-0.7937
2012-03-13,-0.2286
2012-03-14,-3.0928
2012-03-15,0.591
2012-03-16,0.8226
2012-03-19,-2.3893
2012-03-20,-0.2978
2012-03-21,0.5374
2012-03-22,0.4177
2012-03-23,0.2966
2012-03-26,0.0591
2012-03-27,-0.9397
2012-03-28,-0.9009
2012-03-29,-0.1204
2012-03-30,0.1206
2012-04-02,0.1204
2012-04-03,-0.0601
2012-04-04,-0.4212
2012-04-05,-0.3021
2012-04-09,-0.303
2012-04-10,-0.5471
2012-04-11,1.0391
2012-04-12,0.121
2012-04-13,-0.9668
2012-04-16,-1.1592
2012-04-17,0.3086
2012-04-18,-0.5538
2012-04-19,-0.495
2012-04-20,0.995
2012-04-23,-0.3079
2012-04-24,-1.4824
2012-04-25,-0.5643
2012-04-26,0.1261
2012-04-27,-1.6373
2012-04-30,0.062
2012-05-01,0.13
2012-05-02,0.1278
2012-05-03,1.5316
2012-05-04,-1.3453
2012-05-07,-0.5844
2012-05-08,-0.5879
2012-05-09,-0.9198
2012-05-10,-1.1936
2012-05-11,-0.3356
2012-05-14,-1.4141
2012-05-15,1.4344000000000001
2012-05-16,-0.5387
2012-05-17,0.8125
2012-05-18,3.9624
2012-05-21,0.0646
2012-05-22,0.3873
2012-05-23,0.5145
2012-05-24,0.0064
2012-05-25,-0.7101
2012-05-29,-0.7732
2012-05-30,-0.974
2012-05-31,-0.1311
2012-06-01,-0.3275
2012-06-04,0.1309
2012-06-05,-1.5789
2012-06-06,-1.4037
2012-06-07,3.9322
2012-06-08,-0.848
2012-06-11,-1.25
2012-06-12,2.8648
2012-06-13,-2.3964
2012-06-14,1.5262
2012-06-15,-1.8954
2012-06-18,0.4664
2012-06-19,-0.3316
2012-06-20,1.3307
2012-06-21,-0.5909
2012-06-22,0.0661
2012-06-25,-0.9241
2012-06-26,1.4657
2012-06-27,0.4572
2012-06-28,-0.076
2012-06-29,0.2747
2012-07-02,-0.848
2012-07-03,1.0789
2012-07-05,-1.0674
2012-07-06,0.1579
2012-07-09,1.1561
2012-07-10,0.7338
2012-07-11,3.1393
2012-07-12,0.0
2012-07-13,0.75
2012-07-16,1.1166
2012-07-17,0.9939
2012-07-18,0.1701
2012-07-19,0.0
2012-07-20,-1.0309
2012-07-23,1.7157
2012-07-24,0.4819
2012-07-25,-0.1199
2012-07-26,-0.3601
2012-07-27,-0.8355
2012-07-30,-0.1102
2012-07-31,-0.0991
2012-08-01,-0.31
2012-08-02,-2.2388
2012-08-03,0.0
2012-08-06,-0.6997
2012-08-07,4.0999
2012-08-08,-0.5435
2012-08-09,1.6602000000000001
2012-08-10,1.9477
2012-08-13,-0.1194
2012-08-14,-1.0281
2012-08-15,1.2803
2012-08-16,0.477
2012-08-17,0.4748
2012-08-20,0.0
2012-08-21,0.1181
2012-08-22,0.295
2012-08-23,0.5294
2012-08-24,-0.8894
2012-08-27,-0.2243
2012-08-28,-1.0059
2012-08-29,-0.7173
2012-08-30,-0.7225
2012-08-31,-0.4851
2012-09-04,0.6094
2012-09-05,1.1357
2012-09-06,-0.2837
2012-09-07,-0.301
2012-09-10,-0.6627
2012-09-11,0.4143
2012-09-12,0.1431
2012-09-13,0.8484
2012-09-14,0.1035
2012-09-17,-0.4182
2012-09-18,-0.228
2012-09-19,1.1082
2012-09-20,-1.7342
2012-09-21,0.6373
2012-09-24,1.3229
2012-09-25,0.178
2012-09-26,-0.7109
2012-09-27,0.0597
2012-09-28,-0.4413
2012-10-01,0.0839
2012-10-02,0.7062
2012-10-03,-0.4635
2012-10-04,0.2985
2012-10-05,0.3571
2012-10-08,-1.2456
2012-10-09,-0.3604
2012-10-10,-0.4822
2012-10-11,0.0
2012-10-12,0.0
2012-10-15,0.3028
2012-10-16,0.0604
2012-10-17,-0.0604
2012-10-18,-0.0091
2012-10-19,-0.8968
2012-10-22,0.2438
2012-10-23,-0.5471
2012-10-24,1.1614
2012-10-25,1.2085
2012-10-26,1.5198
2012-10-31,-2.7545
2012-11-01,1.7856999999999998
2012-11-02,-0.8469
2012-11-05,0.0
2012-11-06,3.4167
2012-11-07,-0.944
2012-11-08,1.9059
2012-11-09,0.3507
2012-11-12,-2.4461
2012-11-13,-1.6716
2012-11-14,-1.5179
2012-11-15,-1.2947
2012-11-16,-0.0625
2012-11-19,1.6875
2012-11-20,-0.3688
2012-11-21,0.1234
2012-11-23,0.3081
2012-11-26,0.6143
2012-11-27,1.0379
2012-11-28,0.9063
2012-11-29,0.0097
2012-11-30,-1.5665
2012-12-03,0.5474
2012-12-04,0.0605
2012-12-05,1.2696
2012-12-06,-0.2269
2012-12-07,-1.2692999999999999
2012-12-10,-1.5144
2012-12-11,-0.2462
2012-12-12,-0.9254
2012-12-13,-0.7472
2012-12-14,-0.5646
2012-12-17,0.0631
2012-12-18,0.3153
2012-12-19,-0.3143
2012-12-20,-0.3783
2012-12-21,0.943
2012-12-24,-1.5612
2012-12-26,0.3185
2012-12-27,0.8889
2012-12-28,-2.3886
2012-12-31,1.0582
2013-01-02,2.5524
2013-01-03,2.6165000000000003
2013-01-04,0.7455
2013-01-07,-0.6782
2013-01-08,2.9832
2013-01-09,0.6035
2013-01-10,0.3599
2013-01-11,0.2391
2013-01-14,-0.8348
2013-01-15,-1.5634000000000001
2013-01-16,3.6042
2013-01-17,0.1179
2013-01-18,0.0
2013-01-22,0.9482
2013-01-23,-1.3476
2013-01-24,1.301
2013-01-25,0.9924
2013-01-28,-0.2312
2013-01-29,-0.5214
2013-01-30,-0.6407
2013-01-31,-0.2931
2013-02-01,0.5291
2013-02-04,0.3235
2013-02-05,-0.3224
2013-02-06,0.7018
2013-02-07,0.6388
2013-02-08,-1.2118
2013-02-11,-0.4614
2013-02-12,-0.8274
2013-02-13,-1.5385
2013-02-14,-0.1202
2013-02-15,1.2034
2013-02-19,-1.0107
2013-02-20,-0.9009
2013-02-21,-0.7879
2013-02-22,-1.5272000000000001
2013-02-25,1.0546
2013-02-26,-0.5525
2013-02-27,0.9259
2013-02-28,-0.3058
2013-03-01,0.184
2013-03-04,-0.9798
2013-03-05,0.494
2013-03-06,0.8008
2013-03-07,-1.4042
2013-03-08,0.2477
2013-03-11,-0.5559
2013-03-12,0.8696
2013-03-13,0.4926
2013-03-14,0.0613
2013-03-15,-0.4287
2013-03-18,-0.0615
2013-03-19,-0.2462
2013-03-20,0.5552
2013-03-21,0.0
2013-03-22,-0.3067
2013-03-25,0.9169
2013-03-26,-1.0306
2013-03-27,0.1232
2013-03-28,0.5538
2013-04-01,-1.1016
2013-04-02,0.8663
2013-04-03,-1.7791000000000001
2013-04-04,-0.6871
2013-04-05,1.3208
2013-04-08,0.1862
2013-04-09,-0.8055
2013-04-10,0.812
2013-04-11,-0.5576
2013-04-12,0.3115
2013-04-15,-0.1863
2013-04-16,0.2489
2013-04-17,0.2545
2013-04-18,0.613
2013-04-19,1.1692
2013-04-22,-1.0341
2013-04-23,0.4302
2013-04-24,0.9792
2013-04-25,0.9091
2013-04-26,0.0061
2013-04-29,0.9113
2013-04-30,-0.5455
2013-05-01,0.1645
2013-05-02,0.1399
