ticker,WEN US Equity
2008-11-06,11.5502
2008-11-07,8.7193
2008-11-10,-10.0251
2008-11-11,-4.7354
2008-11-12,-3.5088
2008-11-13,17.5758
2008-11-14,-6.701
2008-11-17,-2.2099
2008-11-18,4.8023
2008-11-19,-12.1294
2008-11-20,-11.3497
2008-11-21,10.0346
2008-11-24,11.6352
2008-11-25,7.6056
2008-11-26,6.1518
2008-11-28,-0.495
2008-12-01,-10.4478
2008-12-02,9.7222
2008-12-03,-1.2658
2008-12-04,-2.8205
2008-12-05,2.3747
2008-12-08,6.4433
2008-12-09,-2.4213
2008-12-10,3.2258
2008-12-11,-0.2404
2008-12-12,3.1325
2008-12-15,-3.5047
2008-12-16,10.4116
2008-12-17,5.9211
2008-12-18,-3.7267
2008-12-19,1.5053999999999998
2008-12-22,0.6356
2008-12-23,-4.8421
2008-12-24,1.1062
2008-12-26,3.9387
2008-12-29,-4.2105
2008-12-30,5.4945
2008-12-31,2.9167
2009-01-02,1.0121
2009-01-05,-6.012
2009-01-06,4.9041
2009-01-07,-2.6423
2009-01-08,-0.8351
2009-01-09,7.5789
2009-01-12,-0.1957
2009-01-13,1.7647
2009-01-14,-5.5877
2009-01-15,5.102
2009-01-16,6.7961
2009-01-20,1.2727
2009-01-21,-2.8725
2009-01-22,-0.5545
2009-01-23,-0.3717
2009-01-26,-1.306
2009-01-27,-0.5671
2009-01-28,1.3308
2009-01-29,-4.1276
2009-01-30,-1.3699
2009-02-02,1.5873
2009-02-03,4.8828
2009-02-04,-0.1862
2009-02-05,-0.3731
2009-02-06,2.9962999999999997
2009-02-09,-1.0909
2009-02-10,-4.9632
2009-02-11,0.0
2009-02-12,2.7079
2009-02-13,-0.1883
2009-02-17,-3.9623
2009-02-18,0.1965
2009-02-19,-1.7647
2009-02-20,-2.9939999999999998
2009-02-23,-3.9095
2009-02-24,7.7088
2009-02-25,0.3976
2009-02-26,-3.1683
2009-02-27,-7.362
2009-03-02,0.0
2009-03-03,-8.1678
2009-03-04,3.8462
2009-03-05,-6.713
2009-03-06,1.737
2009-03-09,-5.3659
2009-03-10,3.866
2009-03-11,6.9479
2009-03-12,12.297
2009-03-13,-2.2727
2009-03-16,0.2114
2009-03-17,6.5401
2009-03-18,6.4356
2009-03-19,-2.2388
2009-03-20,-3.4351
2009-03-23,6.5217
2009-03-24,-4.8237
2009-03-25,2.729
2009-03-26,3.6052999999999997
2009-03-27,-6.044
2009-03-30,-2.924
2009-03-31,1.004
2009-04-01,-0.5964
2009-04-02,0.4
2009-04-03,0.996
2009-04-06,3.1558
2009-04-07,-2.8681
2009-04-08,3.1496
2009-04-09,6.2977
2009-04-13,-1.2567
2009-04-14,-3.6364
2009-04-15,-2.6414999999999997
2009-04-16,4.0698
2009-04-17,6.5177
2009-04-20,-5.5944
2009-04-21,0.9259
2009-04-22,0.9174
2009-04-23,-2.5455
2009-04-24,2.6119
2009-04-27,-2.5455
2009-04-28,-0.7463
2009-04-29,2.8195
2009-04-30,-8.5923
2009-05-01,-5.8
2009-05-04,8.4926
2009-05-05,-1.5655999999999999
2009-05-06,-0.994
2009-05-07,-9.2369
2009-05-08,1.7699
2009-05-11,-1.7391
2009-05-12,-3.0973
2009-05-13,-4.1096
2009-05-14,3.3333
2009-05-15,-2.3041
2009-05-18,3.5377
2009-05-19,3.8724
2009-05-20,-4.6053
2009-05-21,0.9195
2009-05-22,-4.328
2009-05-26,5.2381
2009-05-27,-1.5836999999999999
2009-05-28,-1.2644
2009-05-29,-1.8692
2009-06-01,4.2857
2009-06-02,-5.4795
2009-06-03,-2.1739
2009-06-04,0.0
2009-06-05,-0.4938
2009-06-08,1.737
2009-06-09,1.2195
2009-06-10,-3.6145
2009-06-11,-0.75
2009-06-12,0.2519
2009-06-15,-1.5074999999999998
2009-06-16,0.0
2009-06-17,2.8061
2009-06-18,-3.2258
2009-06-19,-0.5128
2009-06-22,-3.3505
2009-06-23,-1.3333
2009-06-24,-0.5405
2009-06-25,0.8152
2009-06-26,-2.1563
2009-06-29,10.4683
2009-06-30,-0.2494
2009-07-01,2.75
2009-07-02,0.9732
2009-07-06,-4.0964
2009-07-07,-1.005
2009-07-08,-0.7614
2009-07-09,5.3708
2009-07-10,1.6989999999999998
2009-07-13,0.2387
2009-07-14,5.0
2009-07-15,-1.5873
2009-07-16,2.3041
2009-07-17,-0.6757
2009-07-20,1.1338
2009-07-21,5.157
2009-07-22,-3.1983
2009-07-23,-1.5419
2009-07-24,-1.1186
2009-07-27,-0.6787
2009-07-28,4.7836
2009-07-29,-1.5217
2009-07-30,0.2208
2009-07-31,0.8811
2009-08-03,6.5502
2009-08-04,-1.6393
2009-08-05,-1.0417
2009-08-06,6.7368
2009-08-07,3.7475
2009-08-10,-3.8023
2009-08-11,6.3241
2009-08-12,-0.3717
2009-08-13,1.8657
2009-08-14,-1.4652
2009-08-17,-1.3011
2009-08-18,0.3766
2009-08-19,-1.1257
2009-08-20,2.0873
2009-08-21,1.6729
2009-08-24,-2.5594
2009-08-25,-0.9381
2009-08-26,-0.1894
2009-08-27,0.0
2009-08-28,-1.0436
2009-08-31,-3.0769
2009-09-01,-1.5873
2009-09-02,1.0081
2009-09-03,2.1955999999999998
2009-09-04,-0.5859
2009-09-08,0.7859
2009-09-09,-1.5594999999999999
2009-09-10,-0.396
2009-09-11,0.0
2009-09-14,-0.3976
2009-09-15,0.998
2009-09-16,0.3953
2009-09-17,-0.1969
2009-09-18,1.1834
2009-09-21,0.7797
2009-09-22,1.5474
2009-09-23,-0.7619
2009-09-24,-3.6468
2009-09-25,-0.7968
2009-09-28,-1.2048
2009-09-29,-1.4228
2009-09-30,-2.4742
2009-10-01,-1.6913
2009-10-02,0.2151
2009-10-05,2.3605
2009-10-06,1.2579
2009-10-07,-1.2422
2009-10-08,-0.2096
2009-10-09,1.6806999999999999
2009-10-12,-0.8264
2009-10-13,-1.875
2009-10-14,-0.6369
2009-10-15,-1.4957
2009-10-16,0.2169
2009-10-19,-0.2165
2009-10-20,-6.7245
2009-10-21,-3.7209
2009-10-22,7.0048
2009-10-23,-2.0316
2009-10-26,-1.3825
2009-10-27,-3.5047
2009-10-28,-2.4213
2009-10-29,1.737
2009-10-30,-3.6585
2009-11-02,1.5190000000000001
2009-11-03,-0.2494
2009-11-04,4.0
2009-11-05,3.6058
2009-11-06,3.2483
2009-11-09,-0.6742
2009-11-10,-2.0362
2009-11-11,-2.7714
2009-11-12,-1.1876
2009-11-13,0.0
2009-11-16,-0.9615
2009-11-17,1.6989999999999998
2009-11-18,2.3866
2009-11-19,-3.0303
2009-11-20,-1.2019
2009-11-23,0.0
2009-11-24,0.4866
2009-11-25,0.7264
2009-11-27,-1.8029
2009-11-30,0.7371
2009-12-01,2.439
2009-12-02,-0.2381
2009-12-03,-2.148
2009-12-04,0.4878
2009-12-07,0.2427
2009-12-08,-0.7264
2009-12-09,-1.2195
2009-12-10,0.2469
2009-12-11,-1.9704000000000002
2009-12-14,2.0101
2009-12-15,4.9261
2009-12-16,0.7042
2009-12-17,0.0
2009-12-18,1.1655
2009-12-21,1.3825
2009-12-22,2.7273
2009-12-23,1.9912
2009-12-24,1.3014999999999999
2009-12-28,0.8565
2009-12-29,0.8493
2009-12-30,0.0
2009-12-31,-1.2631999999999999
2010-01-04,-0.8529
2010-01-05,-1.7204000000000002
2010-01-06,-3.7199
2010-01-07,2.2727
2010-01-08,0.2222
2010-01-11,-1.7738
2010-01-12,-0.2257
2010-01-13,4.0724
2010-01-14,1.5217
2010-01-15,-0.4283
2010-01-19,1.9355
2010-01-20,-1.0549
2010-01-21,-1.0661
2010-01-22,3.4483
2010-01-25,-4.375
2010-01-26,-0.8715
2010-01-27,0.2198
2010-01-28,1.7544
2010-01-29,-0.6466
2010-02-01,0.4338
2010-02-02,0.216
2010-02-03,0.0
2010-02-04,-2.1552
2010-02-05,-0.2203
2010-02-08,-1.3245
2010-02-09,1.1186
2010-02-10,4.4248
2010-02-11,0.6356
2010-02-12,0.4211
2010-02-16,0.4193
2010-02-17,2.714
2010-02-18,-0.6098
2010-02-19,0.2045
2010-02-22,-1.8367
2010-02-23,1.2474
2010-02-24,-0.2053
2010-02-25,-1.3374
2010-02-26,2.0921
2010-03-01,-1.0246
2010-03-02,2.0704
2010-03-03,0.2028
2010-03-04,-7.085
2010-03-05,-1.3072
2010-03-08,1.3245
2010-03-09,1.5251000000000001
2010-03-10,2.1459
2010-03-11,2.1008
2010-03-12,0.823
2010-03-15,-1.4285999999999999
2010-03-16,0.6211
2010-03-17,-0.823
2010-03-18,-1.2448
2010-03-19,-1.0504
2010-03-22,-0.6369
2010-03-23,3.8462
2010-03-24,0.4115
2010-03-25,0.2049
2010-03-26,-1.8405
2010-03-29,0.4167
2010-03-30,4.1494
2010-03-31,-0.3984
2010-04-01,1.0
2010-04-05,1.5842
2010-04-06,1.3645
2010-04-07,0.7692
2010-04-08,0.5725
2010-04-09,-0.5693
2010-04-12,2.4809
2010-04-13,-1.1173
2010-04-14,2.0716
2010-04-15,0.5535
2010-04-16,-2.3853
2010-04-19,0.188
2010-04-20,1.8761999999999999
2010-04-21,0.1842
2010-04-22,1.2868
2010-04-23,-0.1815
2010-04-26,0.3636
2010-04-27,-3.8043
2010-04-28,-2.2599
2010-04-29,3.2755
2010-04-30,-0.9328
2010-05-03,2.0716
2010-05-04,-2.3985
2010-05-05,-1.3233
2010-05-06,-4.9808
2010-05-07,-4.8387
2010-05-10,5.2966
2010-05-11,2.2133
2010-05-12,0.1969
2010-05-13,-2.947
2010-05-14,-2.834
2010-05-17,-3.5417
2010-05-18,0.0
2010-05-19,0.0
2010-05-20,-4.3197
2010-05-21,-2.7088
2010-05-24,1.3921000000000001
2010-05-25,0.2288
2010-05-26,1.5981999999999998
2010-05-27,1.9101
2010-05-28,-0.2212
2010-06-01,-1.5521
2010-06-02,1.5766
2010-06-03,0.0
2010-06-04,-4.6563
2010-06-07,-0.9302
2010-06-08,-4.9296
2010-06-09,2.4691
2010-06-10,4.5783000000000005
2010-06-11,7.1429
2010-06-14,-2.3656
2010-06-15,1.5419
2010-06-16,-3.0369
2010-06-17,-3.132
2010-06-18,-0.4619
2010-06-21,-1.3921000000000001
2010-06-22,-2.3529
2010-06-23,-0.7229
2010-06-24,2.1845
2010-06-25,-0.9501
2010-06-28,-0.2398
2010-06-29,-2.6442
2010-06-30,-1.2346
2010-07-01,0.25
2010-07-02,-0.2494
2010-07-06,-2.75
2010-07-07,0.0
2010-07-08,1.5424
2010-07-09,6.0759
2010-07-12,-0.716
2010-07-13,2.6442
2010-07-14,-1.8735
2010-07-15,-0.9547
2010-07-16,-1.9277
2010-07-19,-0.7371
2010-07-20,1.4851
2010-07-21,0.0
2010-07-22,0.7317
2010-07-23,3.8741
2010-07-26,2.5641
2010-07-27,-0.2273
2010-07-28,-2.0501
2010-07-29,1.6279
2010-07-30,-0.2288
2010-08-02,0.0
2010-08-03,-2.0642
2010-08-04,0.7026
2010-08-05,1.1628
2010-08-06,0.0
2010-08-09,2.069
2010-08-10,-2.9279
2010-08-11,-3.7123
2010-08-12,-0.241
2010-08-13,-1.9324
2010-08-16,-0.9852
2010-08-17,2.9851
2010-08-18,0.2415
2010-08-19,0.9639
2010-08-20,-1.9093
2010-08-23,0.2433
2010-08-24,-1.2136
2010-08-25,0.9828
2010-08-26,-1.4599
2010-08-27,-0.4938
2010-08-30,-0.6203
2010-08-31,-2.005
2010-09-01,5.3708
2010-09-02,6.7961
2010-09-03,-1.3636
2010-09-07,0.6912
2010-09-08,-0.2288
2010-09-09,3.211
2010-09-10,4.2222
2010-09-13,-0.6397
2010-09-14,-2.3605
2010-09-15,1.0989
2010-09-16,-2.3913
2010-09-17,0.8909
2010-09-20,-1.766
2010-09-21,-0.6742
2010-09-22,-2.0362
2010-09-23,-0.6928
2010-09-24,2.3256
2010-09-27,0.0
2010-09-28,3.1818
2010-09-29,-2.2026
2010-09-30,2.027
2010-10-01,-2.4283
2010-10-04,-2.0362
2010-10-05,1.3857
2010-10-06,-1.8223
2010-10-07,0.464
2010-10-08,0.4619
2010-10-11,4.1379
2010-10-12,0.0
2010-10-13,-0.883
2010-10-14,6.4588
2010-10-15,2.5105
2010-10-18,-2.602
2010-10-19,-1.9382000000000001
2010-10-20,1.0684
2010-10-21,-0.4228
2010-10-22,3.8217
2010-10-25,-2.454
2010-10-26,-1.6771
2010-10-27,-1.7058
2010-10-28,0.6508
2010-10-29,-0.8621
2010-11-01,3.2609
2010-11-02,-0.6316
2010-11-03,0.6356
2010-11-04,3.1579
2010-11-05,2.2449
2010-11-08,-2.9939999999999998
2010-11-09,-1.8519
2010-11-10,3.1447
2010-11-11,2.439
2010-11-12,-1.3889
2010-11-15,-3.8228999999999997
2010-11-16,-3.9749
2010-11-17,2.1786
2010-11-18,-0.8529
2010-11-19,2.1505
2010-11-22,-0.6316
2010-11-23,-0.6356
2010-11-24,4.9041
2010-11-26,-0.6098
2010-11-29,-1.0225
2010-11-30,-1.0373
2010-12-01,1.4675
2010-12-02,-1.4463
2010-12-03,1.8868
2010-12-06,0.6173
2010-12-07,-0.6135
2010-12-08,-1.2346
2010-12-09,-1.0417
2010-12-10,2.9474
2010-12-13,-2.454
2010-12-14,0.2096
2010-12-15,-1.8828
2010-12-16,-1.2793
2010-12-17,1.9438
2010-12-20,-1.4830999999999999
2010-12-21,0.2151
2010-12-22,-0.2146
2010-12-23,0.6452
2010-12-27,-1.2821
2010-12-28,-0.6494
2010-12-29,0.6536
2010-12-30,0.6494
2010-12-31,-0.6452
2011-01-03,-0.2165
2011-01-04,-1.0846
2011-01-05,0.2193
2011-01-06,1.7505
2011-01-07,-1.9355
2011-01-10,0.0
2011-01-11,-0.8772
2011-01-12,0.885
2011-01-13,-0.8772
2011-01-14,-0.6637
2011-01-18,0.4454
2011-01-19,-0.8869
2011-01-20,6.9351
2011-01-21,0.0
2011-01-24,0.8368
2011-01-25,-3.527
2011-01-26,-0.6452
2011-01-27,1.7316
2011-01-28,0.6383
2011-01-31,2.1142
2011-02-01,3.3125999999999998
2011-02-02,1.6032
2011-02-03,2.3669000000000002
2011-02-04,-3.0829
2011-02-07,0.1988
2011-02-08,-0.5952
2011-02-09,-0.998
2011-02-10,-1.8145
2011-02-11,-0.4107
2011-02-14,0.6186
2011-02-15,0.2049
2011-02-16,2.2495
2011-02-17,-0.8
2011-02-18,-1.8145
2011-02-22,1.4374
2011-02-23,-0.8097
2011-02-24,-1.6327
2011-02-25,1.2448
2011-02-28,-2.0576
2011-03-01,-2.521
2011-03-02,2.1552
2011-03-03,7.5949
2011-03-04,-1.7647
2011-03-07,-1.996
2011-03-08,2.2403
2011-03-09,0.5976
2011-03-10,0.198
2011-03-11,-0.7905
2011-03-14,1.3944
2011-03-15,-1.7682
2011-03-16,-2.6
2011-03-17,-0.4107
2011-03-18,1.0309
2011-03-21,2.2449
2011-03-22,-0.998
2011-03-23,3.2258
2011-03-24,-1.3672
2011-03-25,-1.1881
2011-03-28,0.2004
2011-03-29,-0.2
2011-03-30,0.6012
2011-03-31,0.1992
2011-04-01,1.1928
2011-04-04,0.1965
2011-04-05,0.1961
2011-04-06,0.5871
2011-04-07,-0.9728
2011-04-08,-2.7504999999999997
2011-04-11,-3.4343
2011-04-12,0.4184
2011-04-13,0.2083
2011-04-14,-1.2474
2011-04-15,1.8947
2011-04-18,0.0
2011-04-19,-1.6529
2011-04-20,-0.2101
2011-04-21,-1.4737
2011-04-25,1.2821
2011-04-26,0.6329
2011-04-27,0.8386
2011-04-28,-0.4158
2011-04-29,0.6263
2011-05-02,0.4149
2011-05-03,0.2066
2011-05-04,0.4124
2011-05-05,0.616
2011-05-06,0.2041
2011-05-09,-1.833
2011-05-10,4.1494
2011-05-11,-1.3944
2011-05-12,1.0101
2011-05-13,-1.0
2011-05-16,-1.6162
2011-05-17,-0.8214
2011-05-18,0.207
2011-05-19,2.2727
2011-05-20,0.6061
2011-05-23,-1.2048
2011-05-24,0.0
2011-05-25,-0.813
2011-05-26,0.8197
2011-05-27,1.0163
2011-05-31,1.6162
2011-06-01,-1.9881
2011-06-02,-2.2312
2011-06-03,-2.0747
2011-06-06,-1.6949
2011-06-07,-1.2931
2011-06-08,-0.655
2011-06-09,-0.4396
2011-06-10,-0.2208
2011-06-13,0.885
2011-06-14,6.3596
2011-06-15,0.6186
2011-06-16,0.4098
2011-06-17,1.4285999999999999
2011-06-20,1.2072
2011-06-21,1.3917
2011-06-22,-1.1764999999999999
2011-06-23,0.3968
2011-06-24,-1.1858
2011-06-27,-0.2
2011-06-28,0.6012
2011-06-29,1.3944
2011-06-30,-0.3929
2011-07-01,2.3669000000000002
2011-07-05,-0.578
2011-07-06,4.845
2011-07-07,3.3272
2011-07-08,-1.4311
2011-07-11,-2.9038
2011-07-12,0.7477
2011-07-13,-0.1855
2011-07-14,-1.1152
2011-07-15,0.0
2011-07-18,-1.5038
2011-07-19,2.0992
2011-07-20,0.1869
2011-07-21,1.8657
2011-07-22,1.0989
2011-07-25,-1.2681
2011-07-26,-0.7339
2011-07-27,-2.9575
2011-07-28,0.7619
2011-07-29,-0.3781
2011-08-01,-0.3795
2011-08-02,-3.2381
2011-08-03,2.1654
2011-08-04,-5.5877
2011-08-05,-0.2041
2011-08-08,-9.6115
2011-08-09,7.6923
2011-08-10,-4.4118
2011-08-11,9.2308
2011-08-12,0.4024
2011-08-15,1.4028
2011-08-16,-1.9763
2011-08-17,-0.2016
2011-08-18,-5.8586
2011-08-19,-1.9313
2011-08-22,2.407
2011-08-23,3.2051
2011-08-24,1.4493
2011-08-25,-3.2653
2011-08-26,0.211
2011-08-29,5.0526
2011-08-30,-0.6012
2011-08-31,-1.417
2011-09-01,1.6427
2011-09-02,-1.6162
2011-09-06,0.8214
2011-09-07,2.8513
2011-09-08,-2.3762
2011-09-09,-2.2312
2011-09-12,1.4523
2011-09-13,-0.6135
2011-09-14,1.8519
2011-09-15,0.404
2011-09-16,-1.6097000000000001
2011-09-19,0.6135
2011-09-20,1.8293
2011-09-21,-1.7964
2011-09-22,-1.8293
2011-09-23,1.0352
2011-09-26,2.2541
2011-09-27,0.4008
2011-09-28,-2.7944
2011-09-29,-1.4374
2011-09-30,-4.375
2011-10-03,-2.8322000000000003
2011-10-04,-0.2242
2011-10-05,1.7978
2011-10-06,2.649
2011-10-07,-2.7957
2011-10-10,2.8761
2011-10-11,-0.2151
2011-10-12,0.6466
2011-10-13,0.8565
2011-10-14,0.4246
2011-10-17,-0.8457
2011-10-18,2.5586
2011-10-19,-1.8711
2011-10-20,-2.1186
2011-10-21,0.6494
2011-10-24,2.1505
2011-10-25,2.9474
2011-10-26,1.227
2011-10-27,4.6465
2011-10-28,-1.7375
2011-10-31,-0.5894
2011-11-01,0.5929
2011-11-02,1.1788
2011-11-03,5.2427
2011-11-04,1.476
2011-11-07,0.1818
2011-11-08,-0.363
2011-11-09,-4.1894
2011-11-10,-1.7109999999999999
2011-11-11,1.7408000000000001
2011-11-14,2.4715
2011-11-15,0.7421
2011-11-16,-1.105
2011-11-17,-3.352
2011-11-18,0.578
2011-11-21,-2.4904
2011-11-22,-0.5894
2011-11-23,-3.3597
2011-11-25,-0.409
2011-11-28,-1.232
2011-11-29,0.2079
2011-11-30,3.3333
2011-12-01,2.4194
2011-12-02,-0.1969
2011-12-05,0.5917
2011-12-06,4.1176
2011-12-07,1.5066000000000002
2011-12-08,-4.6382
2011-12-09,2.3346
2011-12-12,-0.5703
2011-12-13,-1.5295999999999998
2011-12-14,-2.9126
2011-12-15,3.6
2011-12-16,-1.3514
2011-12-19,-1.5655999999999999
2011-12-20,0.3976
2011-12-21,4.1584
2011-12-22,1.7109999999999999
2011-12-23,-0.1869
2011-12-27,1.1236
2011-12-28,-1.4815
2011-12-29,0.9398
2011-12-30,-0.1862
2012-01-03,-1.959
2012-01-04,0.4757
2012-01-05,1.7045
2012-01-06,1.1173
2012-01-09,-1.2891
2012-01-10,1.1194
2012-01-11,-0.5535
2012-01-12,0.0
2012-01-13,-0.1855
2012-01-17,-1.3011
2012-01-18,1.6949
2012-01-19,-0.9259
2012-01-20,-1.8692
2012-01-23,-2.2857
2012-01-24,2.729
2012-01-25,-0.3795
2012-01-26,0.1905
2012-01-27,-0.9506
2012-01-30,-3.8388
2012-01-31,-6.3872
2012-02-01,1.0661
2012-02-02,1.0549
2012-02-03,0.8351
2012-02-06,2.2774
2012-02-07,1.2146
2012-02-08,0.8
2012-02-09,1.3889
2012-02-10,1.9569
2012-02-13,-0.1919
2012-02-14,-0.9615
2012-02-15,-0.3883
2012-02-16,1.1696
2012-02-17,0.0
2012-02-21,-0.578
2012-02-22,-1.5504
2012-02-23,0.0
2012-02-24,-0.2953
2012-02-27,-1.2833
2012-02-28,4.0
2012-02-29,-2.1236
2012-03-01,-0.8876
2012-03-02,-0.597
2012-03-05,-2.5025
2012-03-06,-2.7721
2012-03-07,1.1616
2012-03-08,0.4175
2012-03-09,1.6632
2012-03-12,-1.6360000000000001
2012-03-13,0.6237
2012-03-14,-0.1033
2012-03-15,1.5512000000000001
2012-03-16,2.6477
2012-03-19,-0.1984
2012-03-20,0.3976
2012-03-21,-0.198
2012-03-22,-0.9921
2012-03-23,-1.3026
2012-03-26,2.5381
2012-03-27,-1.1881
2012-03-28,-0.6012
2012-03-29,0.0
2012-03-30,1.0081
2012-04-02,0.0
2012-04-03,0.998
2012-04-04,-1.1858
2012-04-05,-0.2
2012-04-09,-1.2024
2012-04-10,-2.6369
2012-04-11,1.7708
2012-04-12,2.3541
2012-04-13,-1.0
2012-04-16,-1.3131
2012-04-17,-0.7165
2012-04-18,-0.4124
2012-04-19,-0.8282
2012-04-20,0.4175
2012-04-23,-0.3119
2012-04-24,-1.7727
2012-04-25,2.5478
2012-04-26,0.4141
2012-04-27,-0.2062
2012-04-30,0.6198
2012-05-01,1.232
2012-05-02,-2.1298
2012-05-03,-0.1036
2012-05-04,-0.2075
2012-05-07,1.2474
2012-05-08,-4.1068
2012-05-09,-3.6403
2012-05-10,0.0
2012-05-11,-0.4444
2012-05-14,0.7812
2012-05-15,0.3322
2012-05-16,-1.1038000000000001
2012-05-17,0.0
2012-05-18,0.2455
2012-05-21,1.5364
2012-05-22,-3.2895
2012-05-23,2.4943
2012-05-24,-0.885
2012-05-25,3.3482
2012-05-29,0.8639
2012-05-30,-2.7837
2012-05-31,1.5487
2012-06-01,1.7429000000000001
2012-06-04,-3.4261
2012-06-05,-0.8869
2012-06-06,1.1186
2012-06-07,0.2212
2012-06-08,-0.2208
2012-06-11,-1.1062
2012-06-12,-0.4474
2012-06-13,-0.8989
2012-06-14,0.7937
2012-06-15,1.4623
2012-06-18,1.3304
2012-06-19,-0.1094
2012-06-20,0.1095
2012-06-21,-1.3129
2012-06-22,0.6652
2012-06-25,-1.7621
2012-06-26,0.0
2012-06-27,0.4484
2012-06-28,2.0089
2012-06-29,3.2823
2012-07-02,-0.6356
2012-07-03,1.0661
2012-07-05,0.4219
2012-07-06,0.0
2012-07-09,-1.8908
2012-07-10,-1.9272
2012-07-11,2.4017
2012-07-12,1.4925
2012-07-13,0.105
2012-07-16,-0.3148
2012-07-17,0.8421
2012-07-18,-0.4175
2012-07-19,-0.9434
2012-07-20,-2.2222
2012-07-23,-2.3810000000000002
2012-07-24,-2.3282
2012-07-25,0.5675
2012-07-26,1.1287
2012-07-27,1.5625
2012-07-30,0.8791
2012-07-31,0.0
2012-08-01,-1.5251000000000001
2012-08-02,-1.1062
2012-08-03,0.4474
2012-08-06,1.1136
2012-08-07,0.2203
2012-08-08,-0.2198
2012-08-09,0.8811
2012-08-10,-2.8384
2012-08-13,-1.7978
2012-08-14,0.2288
2012-08-15,0.4566
2012-08-16,-0.2273
2012-08-17,-0.4556
2012-08-20,-0.4577
2012-08-21,0.0
2012-08-22,-0.4598
2012-08-23,-1.6166
2012-08-24,2.5822000000000003
2012-08-27,-0.2288
2012-08-28,-0.2294
2012-08-29,0.4598
2012-08-30,-0.9153
2012-08-31,-0.9281
2012-09-04,1.171
2012-09-05,2.3148
2012-09-06,1.0181
2012-09-07,-0.3359
2012-09-10,-1.236
2012-09-11,1.2514
2012-09-12,1.7978
2012-09-13,0.5519
2012-09-14,0.5488
2012-09-17,-3.7118
2012-09-18,0.2268
2012-09-19,2.0362
2012-09-20,0.6652
2012-09-21,0.5507
2012-09-24,0.1095
2012-09-25,0.9847
2012-09-26,-0.1083
2012-09-27,-1.3014999999999999
2012-09-28,-0.5495
2012-10-01,-6.0773
2012-10-02,0.7059
2012-10-03,-0.2336
2012-10-04,-0.8197
2012-10-05,-0.8264
2012-10-08,0.9524
2012-10-09,-0.7075
2012-10-10,0.0
2012-10-11,0.0
2012-10-12,0.0
2012-10-15,1.1876
2012-10-16,0.2347
2012-10-17,0.4684
2012-10-18,0.4662
2012-10-19,-2.7842000000000002
2012-10-22,-0.4773
2012-10-23,-0.4796
2012-10-24,-0.241
2012-10-25,3.3816
2012-10-26,-2.8037
2012-10-31,2.4038
2012-11-01,1.8779
2012-11-02,-0.6912
2012-11-05,-0.2001
2012-11-06,1.1305
2012-11-07,-2.069
2012-11-08,3.0516
2012-11-09,1.3667
2012-11-12,-2.5843
2012-11-13,0.8074
2012-11-14,-0.3432
2012-11-15,-1.0333
2012-11-16,2.7842000000000002
2012-11-19,2.2573
2012-11-20,-0.6623
2012-11-21,2.2222
2012-11-23,1.9565000000000001
2012-11-26,0.0
2012-11-27,-0.8529
2012-11-28,1.7204000000000002
2012-11-29,-0.2114
2012-11-30,-0.4274
2012-12-03,-1.073
2012-12-04,1.7354
2012-12-05,1.2793
2012-12-06,0.1053
2012-12-07,-0.9464
2012-12-10,0.6369
2012-12-11,0.0
2012-12-12,-0.4219
2012-12-13,0.2119
2012-12-14,-0.4228
2012-12-17,1.4862
2012-12-18,0.4184
2012-12-19,0.2083
2012-12-20,-0.2079
2012-12-21,-0.8333
2012-12-24,0.0
2012-12-26,-1.2605
2012-12-27,0.4255
2012-12-28,0.2119
2012-12-31,-0.6342
2013-01-02,0.0
2013-01-03,1.0638
2013-01-04,0.2105
2013-01-07,0.6303
2013-01-08,-1.0465
2013-01-09,1.0575
2013-01-10,0.2088
2013-01-11,0.4167
2013-01-14,0.6224
2013-01-15,1.0309
2013-01-16,3.6734999999999998
2013-01-17,0.1969
2013-01-18,0.1965
2013-01-22,1.5686
2013-01-23,-0.5792
2013-01-24,-0.3883
2013-01-25,0.7797
2013-01-28,-0.3868
2013-01-29,-0.3883
2013-01-30,0.1949
2013-01-31,0.0
2013-02-01,-0.1946
2013-02-04,-0.3899
2013-02-05,-0.1957
2013-02-06,-0.9804
2013-02-07,-0.396
2013-02-08,-0.1988
2013-02-11,3.5857
2013-02-12,1.5385
2013-02-13,-0.5682
2013-02-14,0.7619
2013-02-15,-0.3781
2013-02-19,2.4668
2013-02-20,3.5185
2013-02-21,-1.7889
2013-02-22,0.0
2013-02-25,-0.7286
2013-02-26,1.4679
2013-02-27,0.1808
2013-02-28,3.6364
2013-03-01,-3.3333
2013-03-04,-0.726
2013-03-05,1.0969
2013-03-06,-0.9042
2013-03-07,-0.1825
2013-03-08,0.7313
2013-03-11,-0.726
2013-03-12,-0.3656
2013-03-13,0.7339
2013-03-14,0.1821
2013-03-15,0.3455
2013-03-18,-0.7066
2013-03-19,1.4599
2013-03-20,0.7194
2013-03-21,0.3571
2013-03-22,-0.1779
2013-03-25,0.3565
2013-03-26,2.4867
2013-03-27,0.1733
2013-03-28,-1.8166
2013-04-01,0.793
2013-04-02,-0.1748
2013-04-03,-1.5762
2013-04-04,0.3559
2013-04-05,-1.7730000000000001
2013-04-08,-0.5415
2013-04-09,0.1815
2013-04-10,0.9058
2013-04-11,1.7953000000000001
2013-04-12,1.4109
