ticker,EVRG US Equity
2008-11-10,0.1024
2008-11-11,0.7673
2008-11-12,-3.0964
2008-11-13,9.5338
2008-11-14,-4.2085
2008-11-17,-0.9486
2008-11-18,1.0081
2008-11-19,-5.7385
2008-11-20,-7.1996
2008-11-21,8.556799999999999
2008-11-24,3.9937
2008-11-25,-2.8802
2008-11-26,3.2258
2008-11-28,1.9657
2008-12-01,-7.8102
2008-12-02,2.4665
2008-12-03,1.7792
2008-12-04,-3.2904999999999998
2008-12-05,4.7847
2008-12-08,-2.3687
2008-12-09,-3.0063
2008-12-10,1.6313
2008-12-11,-1.1771
2008-12-12,3.9524
2008-12-15,-2.8646000000000003
2008-12-16,5.3619
2008-12-17,-1.7303
2008-12-18,-0.6214
2008-12-19,0.6253
2008-12-22,-0.1036
2008-12-23,-1.8144
2008-12-24,0.528
2008-12-26,1.3655
2008-12-29,0.3627
2008-12-30,3.0459
2008-12-31,2.7555
2009-01-02,0.9264
2009-01-05,0.8696
2009-01-06,-2.8257
2009-01-07,-1.4786000000000001
2009-01-08,1.3007
2009-01-09,-2.8642
2009-01-12,0.1525
2009-01-13,-0.6091
2009-01-14,-1.379
2009-01-15,1.7607
2009-01-16,1.883
2009-01-20,-2.8971
2009-01-21,1.9546999999999999
2009-01-22,-0.7568
2009-01-23,-0.305
2009-01-26,1.9378
2009-01-27,1.3507
2009-01-28,1.0365
2009-01-29,-1.0259
2009-01-30,-0.8885
2009-02-02,0.8466
2009-02-03,0.0
2009-02-04,0.1975
2009-02-05,0.7886
2009-02-06,0.9291
2009-02-09,-0.6298
2009-02-10,-3.2179
2009-02-11,-3.6272
2009-02-12,-0.1045
2009-02-13,-0.471
2009-02-17,-4.5216
2009-02-18,-1.1564
2009-02-19,-0.3343
2009-02-20,-3.7451
2009-02-23,-1.5678999999999998
2009-02-24,0.649
2009-02-25,-1.8171
2009-02-26,-1.194
2009-02-27,2.1148
2009-03-02,-3.6686
2009-03-03,-5.4054
2009-03-04,4.1558
2009-03-05,-4.9252
2009-03-06,4.214
2009-03-09,-3.1451000000000002
2009-03-10,2.3857
2009-03-11,1.2298
2009-03-12,1.4706000000000001
2009-03-13,0.0
2009-03-16,2.2054
2009-03-17,2.8977
2009-03-18,3.5949999999999998
2009-03-19,0.347
2009-03-20,-0.8069
2009-03-23,4.7647
2009-03-24,-1.9412
2009-03-25,0.3959
2009-03-26,-0.2817
2009-03-27,-1.1299
2009-03-30,-0.4571
2009-03-31,0.6315
2009-04-01,0.0
2009-04-02,2.7952
2009-04-03,-0.2775
2009-04-06,-1.7250999999999999
2009-04-07,-0.5096
2009-04-08,1.8213
2009-04-09,0.8944
2009-04-13,-2.1607
2009-04-14,-2.2084
2009-04-15,0.6948
2009-04-16,2.0127
2009-04-17,0.5637
2009-04-20,-2.13
2009-04-21,0.8591
2009-04-22,-1.1357
2009-04-23,-1.2636
2009-04-24,-0.1163
2009-04-27,0.9319
2009-04-28,0.2308
2009-04-29,1.8423
2009-04-30,-0.9045
2009-05-01,1.4832
2009-05-04,1.4615
2009-05-05,-0.2216
2009-05-06,0.4442
2009-05-07,-0.5528
2009-05-08,0.6115
2009-05-11,-2.7072000000000003
2009-05-12,-0.795
2009-05-13,-1.2593
2009-05-14,0.5797
2009-05-15,-2.2478
2009-05-18,1.6509
2009-05-19,0.29
2009-05-20,-1.2724
2009-05-21,-1.4646
2009-05-22,-0.3567
2009-05-26,4.2959
2009-05-27,-0.5721
2009-05-28,1.3809
2009-05-29,1.3053
2009-06-01,3.1933
2009-06-02,-0.0543
2009-06-03,0.0543
2009-06-04,0.4886
2009-06-05,-0.2161
2009-06-08,-1.7610999999999999
2009-06-09,-1.7927
2009-06-10,1.255
2009-06-11,2.4789
2009-06-12,1.8692
2009-06-15,-1.9428
2009-06-16,-0.2201
2009-06-17,1.4341
2009-06-18,2.0663
2009-06-19,-1.3852
2009-06-22,-0.108
2009-06-23,-1.4062000000000001
2009-06-24,-0.0549
2009-06-25,4.4457
2009-06-26,-3.1529
2009-06-29,1.7906
2009-06-30,0.0533
2009-07-01,2.7704
2009-07-02,-3.4733
2009-07-06,0.1611
2009-07-07,-2.0375
2009-07-08,-0.4926
2009-07-09,-0.33
2009-07-10,0.0
2009-07-13,2.1523
2009-07-14,0.8104
2009-07-15,1.5005
2009-07-16,0.7392
2009-07-17,0.4193
2009-07-20,0.7307
2009-07-21,1.1399
2009-07-22,-0.9221
2009-07-23,1.7063000000000001
2009-07-24,1.6268
2009-07-27,0.0
2009-07-28,-0.6503
2009-07-29,-0.7049
2009-07-30,1.1156
2009-07-31,-1.3541
2009-08-03,0.8643
2009-08-04,-0.1512
2009-08-05,-1.0096
2009-08-06,0.4589
2009-08-07,2.9949
2009-08-10,-1.0843
2009-08-11,0.3488
2009-08-12,0.3972
2009-08-13,0.6429
2009-08-14,0.344
2009-08-17,-0.6366
2009-08-18,-0.1971
2009-08-19,-0.1481
2009-08-20,-0.544
2009-08-21,1.7404
2009-08-24,0.6354
2009-08-25,0.7285
2009-08-26,0.0
2009-08-27,-0.6268
2009-08-28,0.1941
2009-08-31,-0.6295
2009-09-01,-0.1949
2009-09-02,-0.5859
2009-09-03,-0.3438
2009-09-04,0.8379
2009-09-08,0.4464
2009-09-09,0.0988
2009-09-10,0.3453
2009-09-11,0.0983
2009-09-14,1.1297
2009-09-15,1.0685
2009-09-16,1.9702
2009-09-17,-0.6126
2009-09-18,-1.3751
2009-09-21,-1.0096
2009-09-22,-0.9713
2009-09-23,0.0
2009-09-24,-4.463
2009-09-25,0.154
2009-09-28,0.5638
2009-09-29,0.3568
2009-09-30,-0.9142
2009-10-01,-0.7688
2009-10-02,-0.8264
2009-10-05,2.0312
2009-10-06,0.6636
2009-10-07,-0.0507
2009-10-08,-0.3551
2009-10-09,-0.2037
2009-10-12,0.5102
2009-10-13,-0.3553
2009-10-14,0.3057
2009-10-15,2.0315
2009-10-16,0.9457
2009-10-19,1.1341
2009-10-20,-1.5602
2009-10-21,-0.6934
2009-10-22,0.0
2009-10-23,-1.7955
2009-10-26,-0.6094
2009-10-27,0.3577
2009-10-28,-0.1018
2009-10-29,0.0
2009-10-30,-2.3955
2009-11-02,-0.0522
2009-11-03,-0.2612
2009-11-04,-0.2095
2009-11-05,2.2572
2009-11-06,0.462
2009-11-09,2.0439
2009-11-10,0.8513
2009-11-11,-0.5462
2009-11-12,-1.2981
2009-11-13,0.8599
2009-11-16,1.4544000000000001
2009-11-17,0.3955
2009-11-18,0.1477
2009-11-19,-0.9833
2009-11-20,0.0993
2009-11-23,1.0417
2009-11-24,0.7364
2009-11-25,1.0234
2009-11-27,-1.3507
2009-11-30,0.6846
2009-12-01,1.5542
2009-12-02,1.1956
2009-12-03,0.4253
2009-12-04,0.4235
2009-12-07,0.328
2009-12-08,1.0422
2009-12-09,0.0
2009-12-10,0.6095
2009-12-11,2.0969
2009-12-14,-0.1826
2009-12-15,-0.0914
2009-12-16,-0.2288
2009-12-17,-0.1835
2009-12-18,0.5515
2009-12-21,0.5484
2009-12-22,-0.7273
2009-12-23,0.3663
2009-12-24,0.5018
2009-12-28,0.0908
2009-12-29,0.5442
2009-12-30,0.0451
2009-12-31,-2.0739
2010-01-04,0.5525
2010-01-05,-1.3277999999999999
2010-01-06,0.5568
2010-01-07,-0.6461
2010-01-08,0.8825
2010-01-11,1.5192999999999999
2010-01-12,-0.4989
2010-01-13,0.9572
2010-01-14,0.1354
2010-01-15,0.2705
2010-01-19,1.304
2010-01-20,-0.4439
2010-01-21,-1.6942
2010-01-22,-2.2222
2010-01-25,0.1855
2010-01-26,-0.0463
2010-01-27,-0.88
2010-01-28,-0.5607
2010-01-29,0.235
2010-02-01,0.797
2010-02-02,0.5581
2010-02-03,-0.8788
2010-02-04,-2.0065
2010-02-05,-0.2857
2010-02-08,-0.6686
2010-02-09,1.2019
2010-02-10,-0.1425
2010-02-11,0.4757
2010-02-12,0.4735
2010-02-16,1.7908
2010-02-17,0.2778
2010-02-18,0.4617
2010-02-19,1.9301
2010-02-22,-0.0902
2010-02-23,-0.5866
2010-02-24,0.5447
2010-02-25,-0.4966
2010-02-26,-2.9038
2010-03-01,0.1869
2010-03-02,1.959
2010-03-03,1.0064
2010-03-04,0.317
2010-03-05,-0.0451
2010-03-08,0.4581
2010-03-09,-0.7752
2010-03-10,0.9191
2010-03-11,0.3643
2010-03-12,0.1361
2010-03-15,0.4078
2010-03-16,1.2635
2010-03-17,0.1337
2010-03-18,-0.178
2010-03-19,-0.2675
2010-03-22,-0.2682
2010-03-23,0.3138
2010-03-24,-1.6979
2010-03-25,-0.7727
2010-03-26,0.5955
2010-03-29,1.0474
2010-03-30,0.9013
2010-03-31,-0.402
2010-04-01,1.3004
2010-04-05,0.5755
2010-04-06,1.5405
2010-04-07,-0.6935
2010-04-08,-1.1349
2010-04-09,-0.2649
2010-04-12,0.8853
2010-04-13,0.2633
2010-04-14,-0.4376
2010-04-15,-0.3077
2010-04-16,-0.3968
2010-04-19,0.2213
2010-04-20,1.4576
2010-04-21,-0.2177
2010-04-22,0.3927
2010-04-23,1.2603
2010-04-26,-0.6009
2010-04-27,-1.1226
2010-04-28,0.7424
2010-04-29,1.7772000000000001
2010-04-30,0.8944
2010-05-03,0.9709
2010-05-04,-0.8779
2010-05-05,-0.6326
2010-05-06,-4.2445
2010-05-07,-1.1968
2010-05-10,4.8452
2010-05-11,0.813
2010-05-12,0.4244
2010-05-13,-0.2536
2010-05-14,-1.1864
2010-05-17,0.2144
2010-05-18,-0.9414
2010-05-19,-1.8575
2010-05-20,-3.9613
2010-05-21,0.4125
2010-05-24,-0.0456
2010-05-25,-1.2328999999999999
2010-05-26,0.4623
2010-05-27,1.7487
2010-05-28,-0.4975
2010-06-01,-2.0909
2010-06-02,1.9499
2010-06-03,1.8215
2010-06-04,-3.0411
2010-06-07,-0.9686
2010-06-08,0.9924
2010-06-09,-0.7487
2010-06-10,3.1589
2010-06-11,-0.2285
2010-06-14,0.6871
2010-06-15,2.1838
2010-06-16,0.6679
2010-06-17,1.1942
2010-06-18,-0.4371
2010-06-21,-0.0439
2010-06-22,-2.3276
2010-06-23,-1.4838
2010-06-24,-0.0456
2010-06-25,0.137
2010-06-28,1.4136
2010-06-29,-1.7986
2010-06-30,-1.0531
2010-07-01,-1.0643
2010-07-02,0.5145
2010-07-06,0.6515
2010-07-07,2.9589
2010-07-08,1.0777
2010-07-09,0.8885
2010-07-12,0.6605
2010-07-13,0.7437
2010-07-14,0.3908
2010-07-15,0.8218
2010-07-16,-1.9734
2010-07-19,1.488
2010-07-20,0.8193
2010-07-21,-1.1976
2010-07-22,1.7749000000000001
2010-07-23,0.7656
2010-07-26,1.6885
2010-07-27,1.6189
2010-07-28,-0.8578
2010-07-29,-0.6593
2010-07-30,-0.954
2010-08-02,1.5074999999999998
2010-08-03,-0.4125
2010-08-04,0.2486
2010-08-05,0.9504
2010-08-06,-0.4093
2010-08-09,0.5343
2010-08-10,0.1226
2010-08-11,-2.6132999999999997
2010-08-12,-1.0482
2010-08-13,1.0593
2010-08-16,-0.1258
2010-08-17,1.0076
2010-08-18,-1.1222
2010-08-19,-1.2610000000000001
2010-08-20,-0.298
2010-08-23,0.5124
2010-08-24,0.085
2010-08-25,0.2971
2010-08-26,0.0
2010-08-27,1.6928
2010-08-30,-1.0404
2010-08-31,0.799
2010-09-01,1.8356
2010-09-02,-0.1639
2010-09-03,0.1641
2010-09-07,-0.5735
2010-09-08,-0.5843
2010-09-09,1.0915
2010-09-10,0.2907
2010-09-13,0.5797
2010-09-14,-0.1647
2010-09-15,-1.1546
2010-09-16,-1.1264
2010-09-17,0.0
2010-09-20,1.6034000000000002
2010-09-21,-0.2076
2010-09-22,-0.1248
2010-09-23,-0.9167
2010-09-24,1.2616
2010-09-27,0.3322
2010-09-28,0.3311
2010-09-29,0.0
2010-09-30,-0.0413
2010-10-01,1.1143
2010-10-04,-0.3265
2010-10-05,1.3104
2010-10-06,-0.7276
2010-10-07,-0.285
2010-10-08,0.735
2010-10-11,0.4459
2010-10-12,-0.686
2010-10-13,0.1625
2010-10-14,-0.1623
2010-10-15,0.5689
2010-10-18,0.5253
2010-10-19,0.0402
2010-10-20,1.0044
2010-10-21,-0.8353
2010-10-22,-0.0401
2010-10-25,0.0803
2010-10-26,-0.0401
2010-10-27,0.2808
2010-10-28,1.12
2010-10-29,0.0791
2010-11-01,0.0
2010-11-02,0.6719
2010-11-03,-0.7852
2010-11-04,1.0685
2010-11-05,0.0392
2010-11-08,-0.4697
2010-11-09,-1.1011
2010-11-10,-0.0795
2010-11-11,-1.0346
2010-11-12,-0.4825
2010-11-15,1.899
2010-11-16,-1.4671
2010-11-17,0.5231
2010-11-18,0.8807
2010-11-19,-0.5556
2010-11-22,0.6784
2010-11-23,-0.0396
2010-11-24,0.5551
2010-11-26,-0.6703
2010-11-29,-0.7146
2010-11-30,-0.3998
2010-12-01,1.1642000000000001
2010-12-02,0.5556
2010-12-03,-0.1184
2010-12-06,0.158
2010-12-07,-1.2229
2010-12-08,-0.4448
2010-12-09,0.0406
2010-12-10,1.1774
2010-12-13,0.6822
2010-12-14,0.6776
2010-12-15,-1.1481
2010-12-16,1.3216
2010-12-17,0.1976
2010-12-20,0.1972
2010-12-21,0.0394
2010-12-22,-0.1181
2010-12-23,-0.1576
2010-12-27,-0.1184
2010-12-28,0.158
2010-12-29,0.0394
2010-12-30,-0.3943
2010-12-31,-0.3959
2011-01-03,1.0731
2011-01-04,0.0786
2011-01-05,-0.4715
2011-01-06,-0.1974
2011-01-07,0.3956
2011-01-10,0.0788
2011-01-11,0.2362
2011-01-12,0.4321
2011-01-13,0.3129
2011-01-14,0.0
2011-01-18,1.0136
2011-01-19,-0.7333
2011-01-20,0.661
2011-01-21,-0.3476
2011-01-24,0.5426
2011-01-25,0.0771
2011-01-26,-0.2696
2011-01-27,0.4635
2011-01-28,-1.4224999999999999
2011-01-31,-0.546
2011-02-01,2.2745
2011-02-02,-0.6518
2011-02-03,0.0772
2011-02-04,-0.7713
2011-02-07,0.5052
2011-02-08,0.3094
2011-02-09,-0.1928
2011-02-10,0.3476
2011-02-11,-0.0385
2011-02-14,-0.6931
2011-02-15,0.4653
2011-02-16,0.5789
2011-02-17,0.8058
2011-02-18,0.0
2011-02-22,0.0761
2011-02-23,-0.989
2011-02-24,-0.1921
2011-02-25,-0.3464
2011-02-28,0.4249
2011-03-01,-1.2308
2011-03-02,0.0389
2011-03-03,1.0121
2011-03-04,-0.5395
2011-03-07,1.2786
2011-03-08,1.8203
2011-03-09,1.1031
2011-03-10,-2.4078
2011-03-11,0.1928
2011-03-14,-0.6541
2011-03-15,-0.5422
2011-03-16,-0.662
2011-03-17,-0.7056
2011-03-18,0.6711
2011-03-21,2.0392
2011-03-22,-0.1537
2011-03-23,-0.4234
2011-03-24,0.4639
2011-03-25,0.1924
2011-03-28,-0.384
2011-03-29,0.9638
2011-03-30,0.9927
2011-03-31,-0.1134
2011-04-01,1.2112
2011-04-04,-0.4862
2011-04-05,-0.1503
2011-04-06,0.7527
2011-04-07,-1.5689
2011-04-08,-0.1518
2011-04-11,-1.5583
2011-04-12,-0.5792
2011-04-13,-0.0388
2011-04-14,0.4274
2011-04-15,1.0058
2011-04-18,-0.9958
2011-04-19,0.1547
2011-04-20,0.8497
2011-04-21,0.5362
2011-04-25,0.1905
2011-04-26,0.9125
2011-04-27,1.3188
2011-04-28,0.8553
2011-04-29,0.3319
2011-05-02,-0.0735
2011-05-03,0.1471
2011-05-04,-0.9916
2011-05-05,0.2596
2011-05-06,0.259
2011-05-09,0.4059
2011-05-10,1.3598
2011-05-11,-0.1088
2011-05-12,1.2341
2011-05-13,-0.1434
2011-05-16,-0.2873
2011-05-17,0.4681
2011-05-18,-1.0394
2011-05-19,0.1449
2011-05-20,-0.3617
2011-05-23,-1.4882
2011-05-24,-0.4053
2011-05-25,-0.6659
2011-05-26,0.2607
2011-05-27,-0.0743
2011-05-31,1.0781
2011-06-01,-1.1769
2011-06-02,-0.1116
2011-06-03,-1.304
2011-06-06,-0.3398
2011-06-07,0.7576
2011-06-08,0.3044
2011-06-09,-0.2656
2011-06-10,-0.4945
2011-06-13,0.3058
2011-06-14,0.2287
2011-06-15,-0.7985
2011-06-16,0.8049
2011-06-17,0.9125
2011-06-20,0.5275
2011-06-21,0.2249
2011-06-22,-1.0845
2011-06-23,-0.8318
2011-06-24,0.2669
2011-06-27,0.5703
2011-06-28,0.7561
2011-06-29,0.863
2011-06-30,0.1116
2011-07-01,1.1148
2011-07-05,-0.5513
2011-07-06,0.4804
2011-07-07,0.0736
2011-07-08,-0.5145
2011-07-11,-0.9605
2011-07-12,0.5595
2011-07-13,-0.6306
2011-07-14,-0.8959
2011-07-15,0.0
2011-07-18,-1.3559
2011-07-19,0.6873
2011-07-20,0.3413
2011-07-21,1.285
2011-07-22,-0.5224
2011-07-25,-0.075
2011-07-26,-0.3003
2011-07-27,-0.9036
2011-07-28,-1.1398
2011-07-29,-0.8071
2011-08-01,0.1937
2011-08-02,-0.6574
2011-08-03,-0.6228
2011-08-04,-2.9769
2011-08-05,-2.6241
2011-08-08,-5.6385
2011-08-09,6.3708
2011-08-10,-1.8587
2011-08-11,4.7138
2011-08-12,-1.2862
2011-08-15,3.2573
2011-08-16,0.0789
2011-08-17,0.591
2011-08-18,-1.4884
2011-08-19,-1.0338
2011-08-22,-0.5223
2011-08-23,2.8675
2011-08-24,1.649
2011-08-25,-1.6609
2011-08-26,0.2749
2011-08-29,2.7419000000000002
2011-08-30,0.3812
2011-08-31,1.2153
2011-09-01,-1.0882
2011-09-02,-1.3277999999999999
2011-09-06,-1.461
2011-09-07,1.1705
2011-09-08,-0.5076
2011-09-09,-2.0408
2011-09-12,1.0016
2011-09-13,1.309
2011-09-14,1.1746
2011-09-15,0.8901
2011-09-16,0.6521
2011-09-19,0.0
2011-09-20,1.4863
2011-09-21,-0.4506
2011-09-22,-0.4904
2011-09-23,-0.1137
2011-09-26,0.8349
2011-09-27,0.3764
2011-09-28,-0.5249
2011-09-29,1.1685
2011-09-30,-1.5648
2011-10-03,-3.028
2011-10-04,0.3513
2011-10-05,0.7779
2011-10-06,2.0069
2011-10-07,-0.1135
2011-10-10,1.7424
2011-10-11,-0.968
2011-10-12,0.0
2011-10-13,0.6015
2011-10-14,-0.0747
2011-10-17,-0.2244
2011-10-18,1.012
2011-10-19,0.5566
2011-10-20,0.7749
2011-10-21,0.8788
2011-10-24,-0.2178
2011-10-25,-1.6006
2011-10-26,0.2588
2011-10-27,1.6962000000000002
2011-10-28,-0.5076
2011-10-31,-0.656
2011-11-01,-2.3478
2011-11-02,2.7047
2011-11-03,0.951
2011-11-04,-1.1957
2011-11-07,0.0
2011-11-08,0.44
2011-11-09,-1.5699
2011-11-10,0.2596
2011-11-11,1.8868
2011-11-14,-1.0167
2011-11-15,0.3302
2011-11-16,-1.426
2011-11-17,-0.5935
2011-11-18,1.3806
2011-11-21,-1.141
2011-11-22,-1.6381000000000001
2011-11-23,-1.7033
2011-11-25,0.077
2011-11-28,1.5775000000000001
2011-11-29,2.0076
2011-11-30,2.5622
2011-12-01,-0.1086
2011-12-02,-1.1236
2011-12-05,0.8431
2011-12-06,-0.1818
2011-12-07,0.2185
2011-12-08,-1.8382
2011-12-09,1.6854
2011-12-12,-0.442
2011-12-13,0.333
2011-12-14,-0.9587
2011-12-15,1.3775
2011-12-16,0.2203
2011-12-19,-0.0366
2011-12-20,1.9062000000000001
2011-12-21,1.6187
2011-12-22,-0.0708
2011-12-23,1.1335
2011-12-27,0.8406
2011-12-28,-0.4515
2011-12-29,1.0468
2011-12-30,-0.6215
2012-01-03,-1.4941
2012-01-04,-0.6349
2012-01-05,0.3195
2012-01-06,-0.3539
2012-01-09,0.3551
2012-01-10,1.0262
2012-01-11,0.0701
2012-01-12,-0.28
2012-01-13,-0.4563
2012-01-17,0.141
2012-01-18,0.2113
2012-01-19,-1.1595
2012-01-20,0.2133
2012-01-23,-0.1419
2012-01-24,0.1421
2012-01-25,2.0575
2012-01-26,0.869
2012-01-27,-0.8959
2012-01-30,-1.2517
2012-01-31,0.1408
2012-02-01,0.7736
2012-02-02,-0.5932
2012-02-03,0.4212
2012-02-06,0.6991
2012-02-07,-0.2083
2012-02-08,-0.7304
2012-02-09,-0.035
2012-02-10,-0.7711
2012-02-13,-0.2119
2012-02-14,-0.2124
2012-02-15,-0.9223
2012-02-16,0.5371
2012-02-17,-0.2493
2012-02-21,-0.9996
2012-02-22,0.0361
2012-02-23,0.2884
2012-02-24,0.683
2012-02-27,0.1071
2012-02-28,-0.6063
2012-02-29,-1.2558
2012-03-01,0.5451
2012-03-02,-0.0361
2012-03-05,0.6508
2012-03-06,-0.7184
2012-03-07,0.9407
2012-03-08,0.3264
2012-03-09,0.5423
2012-03-12,0.6832
2012-03-13,0.3571
2012-03-14,-1.6726
2012-03-15,-0.0362
2012-03-16,0.181
2012-03-19,-0.7228
2012-03-20,0.0364
2012-03-21,-0.0728
2012-03-22,0.0
2012-03-23,0.2185
2012-03-26,1.7442
2012-03-27,-0.1786
2012-03-28,-0.8229
2012-03-29,0.6854
2012-03-30,0.0717
2012-04-02,0.4296
2012-04-03,0.4278
2012-04-04,-0.6035
2012-04-05,-1.1071
2012-04-09,-0.7584
2012-04-10,-1.492
2012-04-11,-0.628
2012-04-12,0.5948
2012-04-13,0.6652
2012-04-16,1.1747
2012-04-17,0.8708
2012-04-18,0.2878
2012-04-19,-0.8967
2012-04-20,1.9906000000000001
2012-04-23,-0.8872
2012-04-24,1.1815
2012-04-25,0.6369
2012-04-26,0.3516
2012-04-27,0.4205
2012-04-30,0.1047
2012-05-01,0.488
2012-05-02,-0.9712
2012-05-03,-1.296
2012-05-04,0.0
2012-05-07,0.071
2012-05-08,1.0284
2012-05-09,-0.0702
2012-05-10,0.0
2012-05-11,0.0351
2012-05-14,-0.5969
2012-05-15,-0.7771
2012-05-16,0.0
2012-05-17,-1.3528
2012-05-18,-1.0826
2012-05-21,0.9486
2012-05-22,0.2168
2012-05-23,-0.2524
2012-05-24,1.3014999999999999
2012-05-25,1.142
2012-05-29,1.0586
2012-05-30,-0.7682
2012-05-31,0.7037
2012-06-01,0.0699
2012-06-04,0.4539
2012-06-05,0.7647
2012-06-06,1.8282
2012-06-07,-0.0685
2012-06-08,1.0285
2012-06-11,-0.509
2012-06-12,0.4434
2012-06-13,0.3735
2012-06-14,0.406
2012-06-15,0.438
2012-06-18,0.3019
2012-06-19,-0.301
2012-06-20,-0.2348
2012-06-21,-1.2441
2012-06-22,0.2383
2012-06-25,-0.2378
2012-06-26,0.5107
2012-06-27,0.5081
2012-06-28,0.3707
2012-06-29,0.5709
2012-07-02,1.0351
2012-07-03,0.3305
2012-07-05,-0.527
2012-07-06,-0.3642
2012-07-09,0.2326
2012-07-10,0.6631
2012-07-11,0.4611
2012-07-12,0.0328
2012-07-13,0.4261
2012-07-16,-0.1632
2012-07-17,0.1635
2012-07-18,0.2611
2012-07-19,0.0977
2012-07-20,-0.0976
2012-07-23,-1.0417
2012-07-24,-0.4276
2012-07-25,-0.2313
2012-07-26,1.2913999999999999
2012-07-27,1.0461
2012-07-30,0.1941
2012-07-31,-1.3239
2012-08-01,-0.6217
2012-08-02,-0.3293
2012-08-03,1.0241
2012-08-06,0.2289
2012-08-07,-0.9462
2012-08-08,-0.2306
2012-08-09,-0.3632
2012-08-10,0.0994
2012-08-13,-0.8606
2012-08-14,0.0
2012-08-15,-0.9349
2012-08-16,-0.2696
2012-08-17,-0.1014
2012-08-20,0.3721
2012-08-21,-0.337
2012-08-22,-0.3044
2012-08-23,-1.2551
2012-08-24,0.4466
2012-08-27,0.2052
2012-08-28,-0.0683
2012-08-29,-0.1025
2012-08-30,-0.2051
2012-08-31,-0.2398
2012-09-04,1.3049
2012-09-05,0.0
2012-09-06,1.4398
2012-09-07,-0.6421
2012-09-10,-0.034
2012-09-11,-0.2722
2012-09-12,-0.4777
2012-09-13,1.3027
2012-09-14,-0.8122
2012-09-17,-0.7165
2012-09-18,0.1375
2012-09-19,0.2402
2012-09-20,0.2396
2012-09-21,0.0342
2012-09-24,1.5022
2012-09-25,-0.0336
2012-09-26,0.5384
2012-09-27,-0.9705
2012-09-28,0.2366
2012-10-01,-1.0452
2012-10-02,0.7836
2012-10-03,0.4395
2012-10-04,0.6732
2012-10-05,-0.3009
2012-10-08,-0.0335
2012-10-09,-0.3355
2012-10-10,-0.7405
2012-10-11,0.2374
2012-10-12,-0.8457
2012-10-15,1.3647
2012-10-16,0.1346
2012-10-17,1.1429
2012-10-18,0.2991
2012-10-19,-0.3645
2012-10-22,-1.0974
2012-10-23,-0.9751
2012-10-24,-0.3396
2012-10-25,0.7836
2012-10-26,-0.169
2012-10-31,0.5757
2012-11-01,0.9091
2012-11-02,-1.3679999999999999
2012-11-05,-1.5223
2012-11-06,0.5153
2012-11-07,-2.1189
2012-11-08,0.2444
2012-11-09,-1.1494
2012-11-12,-0.5285
2012-11-13,-0.3188
2012-11-14,-0.8529
2012-11-15,-1.362
2012-11-16,1.3808
2012-11-19,-0.0358
2012-11-20,0.0359
2012-11-21,-0.4301
2012-11-23,0.144
2012-11-26,0.4313
2012-11-27,0.3579
2012-11-28,0.9986
2012-11-29,0.8828
2012-11-30,0.455
2012-12-03,-0.5575
2012-12-04,-0.035
2012-12-05,1.0866
2012-12-06,-0.3157
2012-12-07,-0.0704
2012-12-10,0.493
2012-12-11,-0.2803
2012-12-12,-0.2811
2012-12-13,-0.5285
2012-12-14,-0.2834
2012-12-17,2.0604
2012-12-18,1.1486
2012-12-19,-0.6194
2012-12-20,1.0388
2012-12-21,-0.2056
2012-12-24,-0.6181
2012-12-26,-1.3822
2012-12-27,-0.2453
2012-12-28,-1.0889
2012-12-31,1.6335
2013-01-02,2.8651
2013-01-03,-0.5774
2013-01-04,0.5808
2013-01-07,-0.8832
2013-01-08,-0.9938
2013-01-09,-0.4154
2013-01-10,0.9037
2013-01-11,0.6889
2013-01-14,0.5132
2013-01-15,0.0681
2013-01-16,-0.4082
2013-01-17,0.3415
2013-01-18,0.2383
2013-01-22,1.562
2013-01-23,0.0
2013-01-24,-0.3343
2013-01-25,-0.1006
2013-01-28,-0.4365
2013-01-29,0.742
2013-01-30,0.3683
2013-01-31,0.3002
2013-02-01,0.9644
2013-02-04,-0.3953
2013-02-05,0.1984
2013-02-06,0.6271
2013-02-07,0.4264
2013-02-08,0.2613
2013-02-11,-0.0977
2013-02-12,0.7173
2013-02-13,0.3885
2013-02-14,-0.3225
2013-02-15,0.4853
2013-02-19,1.1912
2013-02-20,-0.5091
2013-02-21,-0.8954
2013-02-22,0.3872
2013-02-25,-1.3179
2013-02-26,0.2932
2013-02-27,1.0393
2013-02-28,-0.2893
2013-03-01,1.6763
2013-03-04,1.078
2013-03-05,0.8156
2013-03-06,0.0311
2013-03-07,-0.4977
2013-03-08,0.1896
2013-03-11,0.1577
2013-03-12,-0.2834
2013-03-13,0.6315
2013-03-14,0.5962
2013-03-15,0.4679
2013-03-18,-0.2484
2013-03-19,-0.2801
2013-03-20,0.7179
2013-03-21,0.1859
2013-03-22,-0.0309
2013-03-25,0.1856
2013-03-26,0.6485
2013-03-27,0.6444
2013-03-28,1.1585
2013-04-01,-0.3315
2013-04-02,0.7257
2013-04-03,-0.7805
2013-04-04,0.3328
2013-04-05,0.392
2013-04-08,0.5107
2013-04-09,-1.046
2013-04-10,1.4195
2013-04-11,0.4169
2013-04-12,0.2372
2013-04-15,-1.8047
2013-04-16,1.8378999999999999
2013-04-17,-1.1538
2013-04-18,0.1497
2013-04-19,1.1955
2013-04-22,-0.2953
2013-04-23,1.3033000000000001
2013-04-24,0.6433
2013-04-25,0.1743
