ticker,KF US Equity
2008-10-31,1.0187
2008-11-03,4.1176
2008-11-04,5.9715
2008-11-05,-8.6054
2008-11-06,-12.0
2008-11-07,11.6477
2008-11-10,-0.7634
2008-11-11,-6.4103
2008-11-12,-5.0228
2008-11-13,10.1923
2008-11-14,-8.1152
2008-11-17,-4.0836
2008-11-18,-3.5644
2008-11-19,-6.0575
2008-11-20,-9.7268
2008-11-21,10.5327
2008-11-24,2.9573
2008-11-25,-6.9149
2008-11-26,6.5143
2008-11-28,3.8627000000000002
2008-12-01,-4.3388
2008-12-02,4.7516
2008-12-03,-2.0619
2008-12-04,-6.7368
2008-12-05,6.9977
2008-12-08,6.3291
2008-12-09,-2.0833
2008-12-10,6.9909
2008-12-11,0.5682
2008-12-12,-3.9548
2008-12-15,3.0392
2008-12-16,3.6156
2008-12-17,1.0101
2008-12-18,4.0
2008-12-19,1.3986
2008-12-22,-2.6707
2008-12-23,-1.403
2008-12-24,1.0349
2008-12-26,4.908
2008-12-29,3.6698
2008-12-30,1.218
2008-12-31,6.2018
2009-01-02,3.2005
2009-01-05,-3.0731
2009-01-06,-0.8713
2009-01-07,-2.7249
2009-01-08,-0.6024
2009-01-09,-2.7879
2009-01-12,-4.9252
2009-01-13,-0.3934
2009-01-14,-4.2133
2009-01-15,-4.1237
2009-01-16,-1.362
2009-01-20,-9.702
2009-01-21,-0.4829
2009-01-22,-3.5584
2009-01-23,-6.2893
2009-01-26,-1.6107
2009-01-27,-1.3188
2009-01-28,7.1429
2009-01-29,-5.3763
2009-01-30,1.0455
2009-02-02,-3.2839
2009-02-03,2.3256
2009-02-04,4.5455
2009-02-05,0.2174
2009-02-06,3.2538
2009-02-09,-4.6218
2009-02-10,-2.2026
2009-02-11,0.5856
2009-02-12,-1.5226
2009-02-13,-0.4548
2009-02-17,-9.0909
2009-02-18,-0.3015
2009-02-19,-2.7218
2009-02-20,-5.6995000000000005
2009-02-23,0.0549
2009-02-24,2.4163
2009-02-25,-1.8767
2009-02-26,-1.6393
2009-02-27,-1.2222
2009-03-02,-7.1429
2009-03-03,4.1793
2009-03-04,6.2209
2009-03-05,-5.4735
2009-03-06,0.2895
2009-03-09,-2.2517
2009-03-10,6.7336
2009-03-11,2.3796
2009-03-12,3.4595000000000002
2009-03-13,-0.4702
2009-03-16,3.9370000000000003
2009-03-17,4.2846
2009-03-18,5.4748
2009-03-19,-2.1589
2009-03-20,-0.4689
2009-03-23,9.5748
2009-03-24,-3.7020999999999997
2009-03-25,2.101
2009-03-26,3.7653
2009-03-27,-1.2869
2009-03-30,-5.9201
2009-03-31,3.771
2009-04-01,4.6848
2009-04-02,5.9384
2009-04-03,0.2374
2009-04-06,-1.3391
2009-04-07,-2.3952
2009-04-08,-1.4315
2009-04-09,6.7219999999999995
2009-04-13,-0.0778
2009-04-14,-1.4086
2009-04-15,1.3103
2009-04-16,0.0779
2009-04-17,-0.3114
2009-04-20,-4.4904
2009-04-21,3.6386
2009-04-22,0.8284
2009-04-23,1.4085
2009-04-24,1.1188
2009-04-27,-3.0904
2009-04-28,-2.3622
2009-04-29,5.6452
2009-04-30,2.6718
2009-05-01,1.4498
2009-05-04,4.4339
2009-05-05,-1.2982
2009-05-06,-0.4266
2009-05-07,-1.7851
2009-05-08,3.526
2009-05-11,-0.9831
2009-05-12,0.2128
2009-05-13,-1.8047
2009-05-14,0.4685
2009-05-15,-1.0043
2009-05-18,4.7826
2009-05-19,0.1037
2009-05-20,0.1382
2009-05-21,-2.5871
2009-05-22,0.4603
2009-05-26,-1.8681999999999999
2009-05-27,-2.4784
2009-05-28,5.5617
2009-05-29,0.5234
2009-06-01,3.4363
2009-06-02,-2.0134
2009-06-03,-1.7466
2009-06-04,1.6033
2009-06-05,-0.4803
2009-06-08,-1.0686
2009-06-09,-0.8014
2009-06-10,2.5641
2009-06-11,1.0616
2009-06-12,-0.5422
2009-06-15,-3.2368
2009-06-16,-0.8803
2009-06-17,-0.0355
2009-06-18,-0.7463
2009-06-19,0.4654
2009-06-22,-2.459
2009-06-23,-0.4019
2009-06-24,-0.5869
2009-06-25,1.6974
2009-06-26,-0.2177
2009-06-29,-0.2545
2009-06-30,0.0
2009-07-01,3.1717
2009-07-02,-2.4735
2009-07-06,1.6667
2009-07-07,-0.2138
2009-07-08,-0.1429
2009-07-09,0.1431
2009-07-10,-0.75
2009-07-13,-2.303
2009-07-14,0.6262
2009-07-15,6.0761
2009-07-16,0.4486
2009-07-17,0.0687
2009-07-20,3.5359
2009-07-21,0.0663
2009-07-22,-0.4307
2009-07-23,1.9634
2009-07-24,-0.9138
2009-07-27,1.2846
2009-07-28,0.1626
2009-07-29,-0.8766
2009-07-30,2.6531000000000002
2009-07-31,0.8611
2009-08-03,2.4996
2009-08-04,-1.0493999999999999
2009-08-05,-0.9981
2009-08-06,-0.7246
2009-08-07,1.6503
2009-08-10,-1.7795999999999998
2009-08-11,-1.4622
2009-08-12,-0.4839
2009-08-13,0.9724
2009-08-14,-0.321
2009-08-17,-4.6699
2009-08-18,1.2838
2009-08-19,0.2001
2009-08-20,2.1638
2009-08-21,1.173
2009-08-24,2.0934
2009-08-25,-1.4511
2009-08-26,0.2241
2009-08-27,-0.543
2009-08-28,-0.0642
2009-08-31,-1.8316
2009-09-01,0.6219
2009-09-02,1.4964
2009-09-03,0.9936
2009-09-04,0.5078
2009-09-08,1.0104
2009-09-09,0.5939
2009-09-10,2.051
2009-09-11,0.2446
2009-09-14,-0.6389
2009-09-15,1.8954
2009-09-16,2.6703
2009-09-17,-0.4383
2009-09-18,-0.1761
2009-09-21,-0.7057
2009-09-22,2.902
2009-09-23,-0.9784
2009-09-24,-1.7437
2009-09-25,0.3549
2009-09-28,0.7663
2009-09-29,0.351
2009-09-30,0.3498
2009-10-01,-4.2114
2009-10-02,-0.8187
2009-10-05,2.2622999999999998
2009-10-06,0.0299
2009-10-07,-1.3748
2009-10-08,1.5152
2009-10-09,1.6716
2009-10-12,-0.4404
2009-10-13,-0.8257
2009-10-14,3.6872
2009-10-15,-0.2007
2009-10-16,-2.6437
2009-10-19,2.0661
2009-10-20,-1.2146
2009-10-21,-1.0539
2009-10-22,-0.9172
2009-10-23,-0.7166
2009-10-26,0.6617
2009-10-27,-0.5378
2009-10-28,-4.4758
2009-10-29,3.7107
2009-10-30,-4.0327
2009-11-02,0.0
2009-11-03,-0.1896
2009-11-04,2.8173
2009-11-05,0.4618
2009-11-06,0.8275
2009-11-09,2.5836
2009-11-10,-0.9185
2009-11-11,0.6583
2009-11-12,-1.9017
2009-11-13,0.5451
2009-11-16,1.9578
2009-11-17,-0.325
2009-11-18,0.5928
2009-11-19,-0.2946
2009-11-20,0.5024
2009-11-23,1.529
2009-11-24,-1.3032
2009-11-25,0.4108
2009-11-27,-4.1788
2009-11-30,0.6099
2009-12-01,2.3947
2009-12-02,1.1249
2009-12-03,0.5269
2009-12-04,1.0483
2009-12-07,0.2882
2009-12-08,-1.8965999999999998
2009-12-09,1.0545
2009-12-10,0.1739
2009-12-11,0.3183
2009-12-14,0.8941
2009-12-15,-0.3716
2009-12-16,0.2009
2009-12-17,-3.0355
2009-12-18,0.0295
2009-12-21,0.4872
2009-12-22,0.0735
2009-12-23,0.4698
2009-12-24,1.4611
2009-12-28,0.1728
2009-12-29,-0.5175
2009-12-30,1.185
2009-12-31,1.5424
2010-01-04,3.2152
2010-01-05,0.5641
2010-01-06,1.7073
2010-01-07,-1.9718
2010-01-08,0.9242
2010-01-11,0.6454
2010-01-12,-0.7215
2010-01-13,0.2143
2010-01-14,0.3779
2010-01-15,-0.8039
2010-01-19,2.215
2010-01-20,-1.6913
2010-01-21,-1.5591
2010-01-22,-3.0584
2010-01-25,0.9577
2010-01-26,-3.0692
2010-01-27,-1.3529
2010-01-28,0.5836
2010-01-29,-2.7560000000000002
2010-02-01,2.2673
2010-02-02,0.3209
2010-02-03,0.2326
2010-02-04,-4.2066
2010-02-05,-1.1508
2010-02-08,-1.2561
2010-02-09,2.6372999999999998
2010-02-10,-0.0605
2010-02-11,2.6921
2010-02-12,-1.6495
2010-02-16,3.1447
2010-02-17,0.5226
2010-02-18,0.4622
2010-02-19,-1.5239
2010-02-22,1.3723
2010-02-23,-1.4977
2010-02-24,0.1754
2010-02-25,-2.014
2010-02-26,0.5362
2010-03-01,1.037
2010-03-02,1.3493
2010-03-03,0.6073
2010-03-04,0.1855
2010-03-05,3.3458
2010-03-08,0.8056
2010-03-09,-0.0827
2010-03-10,0.9653
2010-03-11,-0.4644
2010-03-12,-0.4669
2010-03-15,-1.0198
2010-03-16,0.0557
2010-03-17,2.5612
2010-03-18,-1.0858
2010-03-19,0.5763
2010-03-22,-0.2459
2010-03-23,0.6021
2010-03-24,-1.3051
2010-03-25,-0.6336
2010-03-26,-0.2772
2010-03-29,1.4456
2010-03-30,0.7947
2010-03-31,-0.2175
2010-04-01,2.8609999999999998
2010-04-05,1.3775
2010-04-06,-0.3658
2010-04-07,-0.7868
2010-04-08,0.8195
2010-04-09,-0.2447
2010-04-12,-1.5683
2010-04-13,-0.2403
2010-04-14,2.7034000000000002
2010-04-15,0.2606
2010-04-16,-1.6116000000000001
2010-04-19,-1.3742
2010-04-20,0.6433
2010-04-21,1.0114
2010-04-22,-0.1581
2010-04-23,0.9501
2010-04-26,0.5752
2010-04-27,-3.2233
2010-04-28,0.9938
2010-04-29,1.0904
2010-04-30,-0.3946
2010-05-03,-0.9509
2010-05-04,-3.9733
2010-05-05,-1.5829
2010-05-06,-3.702
2010-05-07,0.0938
2010-05-10,6.2939
2010-05-11,-1.5423
2010-05-12,0.6993
2010-05-13,0.9167
2010-05-14,-1.6735
2010-05-17,-1.1254
2010-05-18,-1.5006
2010-05-19,-2.127
2010-05-20,-5.0514
2010-05-21,1.5156
2010-05-24,-1.3102
2010-05-25,-2.7478
2010-05-26,0.254
2010-05-27,5.9848
2010-05-28,-2.0914
2010-06-01,-0.6713
2010-06-02,3.6866
2010-06-03,0.3259
2010-06-04,-1.9197
2010-06-07,-1.8368
2010-06-08,1.3497
2010-06-09,-0.6356
2010-06-10,2.315
2010-06-11,0.1786
2010-06-14,2.2288
2010-06-15,1.8895
2010-06-16,-0.0571
2010-06-17,-0.2284
2010-06-18,1.7167
2010-06-21,1.8003
2010-06-22,-0.2763
2010-06-23,-0.0831
2010-06-24,-0.3605
2010-06-25,0.0278
2010-06-28,-0.3617
2010-06-29,-3.0452
2010-06-30,0.059
2010-07-01,-0.6045
2010-07-02,-0.0579
2010-07-06,1.6227
2010-07-07,0.9695
2010-07-08,1.525
2010-07-09,1.7524
2010-07-12,-0.0557
2010-07-13,0.1651
2010-07-14,0.4915
2010-07-15,-0.4076
2010-07-16,-3.3561
2010-07-19,1.1575
2010-07-20,1.9816
2010-07-21,-0.4652
2010-07-22,0.8798
2010-07-23,1.1447
2010-07-26,1.1587
2010-07-27,-0.2131
2010-07-28,-0.0801
2010-07-29,0.0801
2010-07-30,-0.347
2010-08-02,3.0003
2010-08-03,0.2861
2010-08-04,0.4927
2010-08-05,-0.5419
2010-08-06,-0.2076
2010-08-09,0.78
2010-08-10,-1.7027999999999999
2010-08-11,-3.4383
2010-08-12,-0.5708
2010-08-13,1.1482
2010-08-16,-0.2162
2010-08-17,1.9502000000000002
2010-08-18,0.4782
2010-08-19,0.0
2010-08-20,-0.6081
2010-08-23,-0.3458
2010-08-24,-1.4148
2010-08-25,-1.0019
2010-08-26,0.1368
2010-08-27,1.3931
2010-08-30,0.3502
2010-08-31,-0.6711
2010-09-01,3.4324
2010-09-02,1.0975
2010-09-03,1.2147999999999999
2010-09-07,-0.6384
2010-09-08,0.1799
2010-09-09,1.0775
2010-09-10,0.8883
2010-09-13,1.9623
2010-09-14,-0.1974
2010-09-15,0.0742
2010-09-16,-0.6917
2010-09-17,0.3358
2010-09-20,1.0289
2010-09-21,-0.2945
2010-09-22,0.1231
2010-09-23,-0.5408
2010-09-24,1.1616
2010-09-27,0.3665
2010-09-28,0.5599
2010-09-29,1.1135
2010-09-30,0.5506
2010-10-01,1.8333
2010-10-04,-0.4442
2010-10-05,0.7985
2010-10-06,1.4166
2010-10-07,-1.0062
2010-10-08,0.0232
2010-10-11,-1.0441
2010-10-12,-1.4537
2010-10-13,0.5472
2010-10-14,0.461
2010-10-15,-0.294
2010-10-18,-1.3253
2010-10-19,-3.2536
2010-10-20,1.9797
2010-10-21,-0.1213
2010-10-22,1.3848
2010-10-25,1.7014
2010-10-26,-0.6503
2010-10-27,-0.9107
2010-10-28,1.0053
2010-10-29,-1.1374
2010-11-01,1.9895
2010-11-02,1.0341
2010-11-03,1.3957
2010-11-04,1.8353000000000002
2010-11-05,-0.2929
2010-11-08,-0.8134
2010-11-09,-0.82
2010-11-10,1.5617999999999999
2010-11-11,-0.4975
2010-11-12,-3.2273
2010-11-15,0.0939
2010-11-16,-2.2055
2010-11-17,0.2399
2010-11-18,2.4173999999999998
2010-11-19,0.7245
2010-11-22,-0.6729
2010-11-23,-4.4849
2010-11-24,3.5705999999999998
2010-11-26,-3.8489
2010-11-29,-0.1719
2010-11-30,0.8856
2010-12-01,1.9264000000000001
2010-12-02,1.3158
2010-12-03,1.6529
2010-12-06,-0.6969
2010-12-07,0.3509
2010-12-08,-1.2587
2010-12-09,1.7469000000000001
2010-12-10,-0.0928
2010-12-13,0.418
2010-12-14,0.37
2010-12-15,-1.4977
2010-12-16,0.5848
2010-12-17,0.3023
2010-12-20,-0.1159
2010-12-21,1.091
2010-12-22,0.4592
2010-12-23,-0.4343
2010-12-27,-1.056
2010-12-28,0.8817
2010-12-29,0.759
2010-12-30,1.2411
2010-12-31,0.1362
2011-01-03,1.5643
2011-01-04,0.0893
2011-01-05,0.5798
2011-01-06,0.1996
2011-01-07,0.3319
2011-01-10,-0.5734
2011-01-11,0.8651
2011-01-12,2.1773
2011-01-13,-0.3936
2011-01-14,0.5032
2011-01-18,0.215
2011-01-19,-0.236
2011-01-20,-0.1075
2011-01-21,-0.7535
2011-01-24,0.9544
2011-01-25,-0.3008
2011-01-26,1.2931
2011-01-27,-0.0678
2011-01-28,-2.6127000000000002
2011-01-31,0.0853
2011-02-01,2.7741
2011-02-02,0.0
2011-02-03,-0.0213
2011-02-04,0.1276
2011-02-07,0.3607
2011-02-08,-1.0998
2011-02-09,-2.738
2011-02-10,-2.7931
2011-02-11,-0.9729
2011-02-14,0.7539
2011-02-15,0.1134
2011-02-16,-0.1133
2011-02-17,0.0227
2011-02-18,0.9748
2011-02-22,-3.8392
2011-02-23,0.0
2011-02-24,-0.5837
2011-02-25,1.5735000000000001
2011-02-28,-0.2081
2011-03-01,-1.6914
2011-03-02,1.4848
2011-03-03,2.392
2011-03-04,1.6103
2011-03-07,-2.0312
2011-03-08,1.1893
2011-03-09,0.6485
2011-03-10,-2.7964
2011-03-11,0.1151
2011-03-14,1.1034
2011-03-15,-1.6371
2011-03-16,-1.5025
2011-03-17,2.4079
2011-03-18,1.2925
2011-03-21,1.4285
2011-03-22,0.4654
2011-03-23,0.3996
2011-03-24,1.7248999999999999
2011-03-25,0.7826
2011-03-28,-0.302
2011-03-29,1.3197999999999999
2011-03-30,1.7724
2011-03-31,1.3428
2011-04-01,1.4907
2011-04-04,-0.4896
2011-04-05,0.369
2011-04-06,0.4493
2011-04-07,-0.7117
2011-04-08,-0.0819
2011-04-11,-0.7993
2011-04-12,-1.4256
2011-04-13,2.075
2011-04-14,1.2731
2011-04-15,-0.077
2011-04-18,-1.2621
2011-04-19,1.1303
2011-04-20,2.784
2011-04-21,1.0874
2011-04-25,0.53
2011-04-26,0.4015
2011-04-27,-0.3825
2011-04-28,-0.0866
2011-04-29,0.6317
2011-05-02,1.1027
2011-05-03,-1.9325999999999999
2011-05-04,-1.6585
2011-05-05,-1.2748
2011-05-06,0.9094
2011-05-09,-0.0597
2011-05-10,0.558
2011-05-11,-0.8205
2011-05-12,-0.7313
2011-05-13,-1.9321000000000002
2011-05-16,-0.3492
2011-05-17,-0.0412
2011-05-18,1.5659999999999998
2011-05-19,-1.1360999999999999
2011-05-20,-0.4925
2011-05-23,-3.3821
2011-05-24,0.2134
2011-05-25,0.0
2011-05-26,2.2045
2011-05-27,1.9694
2011-05-31,1.2467
2011-06-01,-1.5341
2011-06-02,0.164
2011-06-03,-0.8187
2011-06-06,-0.8254
2011-06-07,0.5826
2011-06-08,-0.9516
2011-06-09,0.4386
2011-06-10,-2.828
2011-06-13,0.214
2011-06-14,2.3489
2011-06-15,-1.9403000000000001
2011-06-16,-0.7021
2011-06-17,-0.4285
2011-06-20,-0.3658
2011-06-21,2.6997999999999998
2011-06-22,-0.6099
2011-06-23,-0.5713
2011-06-24,0.8725
2011-06-27,0.1477
2011-06-28,0.5898
2011-06-29,1.6754
2011-06-30,1.4748
2011-07-01,1.1651
2011-07-05,0.923
2011-07-06,0.2982
2011-07-07,1.7046999999999999
2011-07-08,-0.7016
2011-07-11,-2.3553
2011-07-12,-1.0251
2011-07-13,1.1763
2011-07-14,-0.0666
2011-07-15,0.5303
2011-07-18,-0.7992
2011-07-19,2.2155
2011-07-20,0.4926
2011-07-21,0.3373
2011-07-22,0.5823
2011-07-25,-1.4572
2011-07-26,0.1903
2011-07-27,-1.5476999999999999
2011-07-28,0.0999
2011-07-29,-0.5591
2011-08-01,1.8675000000000002
2011-08-02,-2.4049
2011-08-03,-0.8483
2011-08-04,-5.1742
2011-08-05,-1.4178
2011-08-08,-8.6947
2011-08-09,1.9569999999999999
2011-08-10,-4.0262
2011-08-11,5.0732
2011-08-12,0.3946
2011-08-15,3.1676
2011-08-16,0.0
2011-08-17,1.524
2011-08-18,-6.2252
2011-08-19,-1.7185000000000001
2011-08-22,-1.3557000000000001
2011-08-23,3.0983
2011-08-24,0.4004
2011-08-25,-2.1581
2011-08-26,0.6234
2011-08-29,3.5978
2011-08-30,0.621
2011-08-31,2.4229
2011-09-01,0.6918
2011-09-02,-2.859
2011-09-06,-2.4641
2011-09-07,4.8187
2011-09-08,-1.2162
2011-09-09,-3.8518
2011-09-12,-1.9032
2011-09-13,1.1976
2011-09-14,-1.3963999999999999
2011-09-15,-0.096
2011-09-16,0.913
2011-09-19,-4.0952
2011-09-20,1.5144
2011-09-21,-2.6657
2011-09-22,-8.1658
2011-09-23,1.6416
2011-09-26,-0.5922
2011-09-27,4.8469999999999995
2011-09-28,-4.1322
2011-09-29,2.8825
2011-09-30,-2.6709
2011-10-03,-2.2868
2011-10-04,1.3767
2011-10-05,0.5866
2011-10-06,1.7388
2011-10-07,2.4682
2011-10-10,3.5224
2011-10-11,-0.4253
2011-10-12,3.2663
2011-10-13,-1.8248
2011-10-14,2.2553
2011-10-17,-0.921
2011-10-18,0.7828
2011-10-19,0.1942
2011-10-20,-1.405
2011-10-21,1.3514
2011-10-24,3.6364
2011-10-25,-0.8187
2011-10-26,-0.1179
2011-10-27,5.0767
2011-10-28,-1.1236
2011-10-31,-2.7045
2011-11-01,-1.7029
2011-11-02,2.469
2011-11-03,-0.7421
2011-11-04,1.3317999999999999
2011-11-07,0.2075
2011-11-08,0.4369
2011-11-09,-4.3525
2011-11-10,0.0719
2011-11-11,0.9813
2011-11-14,-0.1105
2011-11-15,0.3716
2011-11-16,-1.4184
2011-11-17,-1.7266
2011-11-18,0.5857
2011-11-21,-2.4503
2011-11-22,-0.2984
2011-11-23,-2.7189
2011-11-25,0.641
2011-11-28,1.9108
2011-11-29,1.85
2011-11-30,3.4855
2011-12-01,1.1148
2011-12-02,-0.0469
2011-12-05,1.3612
2011-12-06,-0.8798
2011-12-07,0.3737
2011-12-08,-2.8625
2011-12-09,0.8625
2011-12-12,-2.5653
2011-12-13,-0.9751
2011-12-14,-0.7878
2011-12-15,-0.7196
2011-12-16,1.2497
2011-12-19,-4.1965
2011-12-20,2.0098
2011-12-21,1.7681
2011-12-22,1.1417
2011-12-23,0.3439
2011-12-27,-0.2204
2011-12-28,-0.3186
2011-12-29,1.3345
2011-12-30,0.1681
2012-01-03,1.0937000000000001
2012-01-04,1.27
2012-01-05,-0.6557
2012-01-06,-1.7327
2012-01-09,-0.5318
2012-01-10,1.3225
2012-01-11,0.6665
2012-01-12,0.4138
2012-01-13,0.4396
2012-01-17,2.831
2012-01-18,0.1463
2012-01-19,1.4607999999999999
2012-01-20,1.6754
2012-01-23,1.9567
2012-01-24,-0.6061
2012-01-25,0.3811
2012-01-26,-1.6705
2012-01-27,0.9266
2012-01-30,-0.5356
2012-01-31,1.2821
2012-02-01,0.0
2012-02-02,1.5443
2012-02-03,0.1496
2012-02-06,-1.6928
2012-02-07,0.6584
2012-02-08,1.244
2012-02-09,0.3864
2012-02-10,-1.8069
2012-02-13,0.3781
2012-02-14,0.3014
2012-02-15,1.327
2012-02-16,-0.7907
2012-02-17,1.8182
2012-02-21,-0.318
2012-02-22,-1.7178
2012-02-23,-0.3745
2012-02-24,1.9048
2012-02-27,-1.5493999999999999
2012-02-28,0.1999
2012-02-29,1.2216
2012-03-01,1.2808
2012-03-02,0.3891
2012-03-05,-1.4535
2012-03-06,-1.647
2012-03-07,0.125
2012-03-08,2.0719
2012-03-09,0.5136
2012-03-12,-1.3869
2012-03-13,1.6531
2012-03-14,0.1456
2012-03-15,0.0485
2012-03-16,-0.1696
2012-03-19,0.2184
2012-03-20,-1.7917999999999998
2012-03-21,-0.8136
2012-03-22,-0.1989
2012-03-23,0.2491
2012-03-26,0.8447
2012-03-27,0.6406
2012-03-28,-0.8323
2012-03-29,-0.5184
2012-03-30,0.6203
2012-04-02,1.1591
2012-04-03,0.0731
2012-04-04,-1.218
2012-04-05,0.7152
2012-04-09,-1.9344000000000001
2012-04-10,-1.9925000000000002
2012-04-11,0.7337
2012-04-12,1.3404
2012-04-13,-0.3244
2012-04-16,-0.2253
2012-04-17,0.4266
2012-04-18,0.4998
2012-04-19,-0.174
2012-04-20,-1.4944
2012-04-23,-2.1745
2012-04-24,0.8172
2012-04-25,1.0609
2012-04-26,0.5327
2012-04-27,0.429
2012-04-30,0.603
2012-05-01,0.2997
2012-05-02,0.9462
2012-05-03,0.222
2012-05-04,-1.5752000000000002
2012-05-07,-1.7254
2012-05-08,-0.3817
2012-05-09,-0.7663
2012-05-10,0.0
2012-05-11,-0.7207
2012-05-14,-2.1001
2012-05-15,-0.6886
2012-05-16,-1.6
2012-05-17,-1.8509
2012-05-18,-2.3111
2012-05-21,0.9327
2012-05-22,1.5122
2012-05-23,-0.7172
2012-05-24,-0.5835
2012-05-25,-0.2795
2012-05-29,2.6065
2012-05-30,-0.5736
2012-05-31,0.5769
2012-06-01,-2.8681
2012-06-04,-1.3498
2012-06-05,-0.171
2012-06-06,1.4278
2012-06-07,1.8862999999999999
2012-06-08,-0.6079
2012-06-11,0.1112
2012-06-12,1.0553
2012-06-13,-0.2198
2012-06-14,-0.0826
2012-06-15,0.6064
2012-06-18,0.7945
2012-06-19,1.0601
2012-06-20,0.0538
2012-06-21,-2.3387000000000002
2012-06-22,-1.1836
2012-06-25,-2.4513
2012-06-26,1.3706
2012-06-27,-0.1408
2012-06-28,-0.5642
2012-06-29,3.7163
2012-07-02,1.2035
2012-07-03,0.4051
2012-07-05,0.2426
2012-07-06,-1.5306
2012-07-09,-1.009
2012-07-10,0.2479
2012-07-11,-0.9343
2012-07-12,-2.1082
2012-07-13,0.5951
2012-07-16,-0.4225
2012-07-17,0.4243
2012-07-18,-0.1972
2012-07-19,1.4395
2012-07-20,-0.9182
2012-07-23,-1.8815
2012-07-24,-0.601
2012-07-25,-0.0576
2012-07-26,0.9795
2012-07-27,3.224
2012-07-30,0.2211
2012-07-31,1.9581
2012-08-01,-0.4328
2012-08-02,-1.6028
2012-08-03,0.7178
2012-08-06,0.8772
2012-08-07,0.5435
2012-08-08,0.2703
2012-08-09,1.3208
2012-08-10,0.9045
2012-08-13,-0.4218
2012-08-14,0.4501
2012-08-15,0.1581
2012-08-16,0.7632
2012-08-17,-0.7313
2012-08-20,0.2631
2012-08-21,-0.7085
2012-08-22,-0.2114
2012-08-23,-0.5297
2012-08-24,-0.1597
2012-08-27,-0.7733
2012-08-28,0.0806
2012-08-29,0.0269
2012-08-30,-1.3154
2012-08-31,0.7073
2012-09-04,-0.1891
2012-09-05,-1.6505
2012-09-06,1.5407
2012-09-07,2.5202999999999998
2012-09-10,0.185
2012-09-11,0.0528
2012-09-12,1.0021
2012-09-13,2.3238
2012-09-14,1.5310000000000001
2012-09-17,-0.578
2012-09-18,0.1011
2012-09-19,0.2652
2012-09-20,-1.1711
2012-09-21,0.2548
2012-09-24,-0.2796
2012-09-25,-0.6118
2012-09-26,-0.872
2012-09-27,1.9457
2012-09-28,0.401
2012-10-01,0.5814
2012-10-02,-0.5529
2012-10-03,0.5054
2012-10-04,0.3772
2012-10-05,-0.7265
2012-10-08,-0.429
2012-10-09,-1.2671000000000001
2012-10-10,-1.4485999999999999
2012-10-11,0.0635
2012-10-12,-0.2603
2012-10-15,0.1044
2012-10-16,1.4859
2012-10-17,0.9247
2012-10-18,0.0512
2012-10-19,-1.8879000000000001
2012-10-22,0.3163
2012-10-23,-1.4216
2012-10-24,-0.0891
2012-10-25,1.0602
2012-10-26,-1.1426
2012-10-31,0.4728
2012-11-01,0.3922
2012-11-02,-0.1562
2012-11-05,0.2608
2012-11-06,1.1967
2012-11-07,-1.0796999999999999
2012-11-08,-1.5072999999999999
2012-11-09,0.343
2012-11-12,0.4996
2012-11-13,-1.5381
2012-11-14,-1.6797
2012-11-15,-0.8378
2012-11-16,0.3271
2012-11-19,2.9068
2012-11-20,0.6072
2012-11-21,-0.656
2012-11-23,1.5055
2012-11-26,0.1041
2012-11-27,0.0309
2012-11-28,0.4369
2012-11-29,0.5951
2012-11-30,0.3858
2012-12-03,0.1281
2012-12-04,0.1607
2012-12-05,0.4016
2012-12-06,0.5598
2012-12-07,0.9109
2012-12-10,0.0627
2012-12-11,0.3132
2012-12-12,0.5246
2012-12-13,0.3479
2012-12-14,-0.0991
2012-12-17,0.1239
2012-12-18,0.4209
2012-12-19,0.0
2012-12-20,-0.4438
2012-12-21,-0.9906
2012-12-24,0.1501
2012-12-26,-0.1973
2012-12-27,0.219
2012-12-28,1.5269
2012-12-31,1.4744
2013-01-02,2.5218
2013-01-03,-0.6856
2013-01-04,-0.3571
2013-01-07,-0.5972
2013-01-08,-0.1923
2013-01-09,-0.6983
2013-01-10,1.2852000000000001
2013-01-11,0.0958
2013-01-14,-0.574
2013-01-15,-0.0481
2013-01-16,-0.5478
2013-01-17,0.7203
2013-01-18,0.6631
2013-01-22,-0.1456
2013-01-23,-0.6573
2013-01-24,-0.409
2013-01-25,-2.5852
2013-01-28,-1.436
2013-01-29,0.6266
2013-01-30,0.05
2013-01-31,-0.6998
2013-02-01,0.3775
2013-02-04,-0.3761
2013-02-05,-0.4279
2013-02-06,0.1011
2013-02-07,-0.2525
2013-02-08,0.6329
2013-02-11,-0.1127
2013-02-12,0.0373
2013-02-13,1.3343
2013-02-14,-0.5714
2013-02-15,0.075
2013-02-19,0.7491
2013-02-20,-0.0248
2013-02-21,-0.7933
2013-02-22,0.1999
2013-02-25,-0.9476
2013-02-26,0.3273
2013-02-27,2.4843
2013-02-28,0.0539
2013-03-01,-0.4943
2013-03-04,0.1476
2013-03-05,1.25
2013-03-06,-0.4584
2013-03-07,-0.1218
2013-03-08,-0.4391
2013-03-11,-0.8821
2013-03-12,-0.4203
2013-03-13,-0.931
2013-03-14,-0.1378
2013-03-15,-1.857
2013-03-18,0.1278
2013-03-19,0.1277
2013-03-20,-0.5416
2013-03-21,-2.0197
2013-03-22,-0.0262
2013-03-25,1.0995
2013-03-26,1.6313
2013-03-27,-0.4076
2013-03-28,0.1023
2013-04-01,-0.23
2013-04-02,-0.9964
2013-04-03,-1.141
