ticker,COY US Equity
2008-12-30,-2.1448
2008-12-31,3.0137
2009-01-02,8.5106
2009-01-05,9.8039
2009-01-06,-0.6696
2009-01-07,-3.8202
2009-01-08,0.7009
2009-01-09,1.6240999999999999
2009-01-12,0.3425
2009-01-13,-0.1138
2009-01-14,-6.8337
2009-01-15,-0.489
2009-01-16,4.1769
2009-01-20,-1.4151
2009-01-21,5.0239
2009-01-22,-2.2779
2009-01-23,-1.1655
2009-01-26,2.8302
2009-01-27,5.2752
2009-01-28,0.6536
2009-01-29,-2.5974
2009-01-30,-1.3333
2009-02-02,1.1261
2009-02-03,-1.5590000000000002
2009-02-04,-0.2262
2009-02-05,1.5873
2009-02-06,2.0089
2009-02-09,1.3129
2009-02-10,0.6479
2009-02-11,-0.6223
2009-02-12,-1.9694
2009-02-13,-0.8929
2009-02-17,-6.5315
2009-02-18,-5.5422
2009-02-19,-3.0612
2009-02-20,-3.1579
2009-02-23,-2.4457
2009-02-24,6.9638
2009-02-25,0.2604
2009-02-26,4.4156
2009-02-27,-2.7363
2009-03-02,-4.0921
2009-03-03,-0.8
2009-03-04,1.8817
2009-03-05,-4.7493
2009-03-06,-4.9861
2009-03-09,-5.5394
2009-03-10,5.2469
2009-03-11,5.5718
2009-03-12,5.3056
2009-03-13,0.2681
2009-03-16,2.4064
2009-03-17,0.7833
2009-03-18,1.0363
2009-03-19,-1.2821
2009-03-20,-0.2597
2009-03-23,8.0729
2009-03-24,-1.2048
2009-03-25,2.6829
2009-03-26,1.1876
2009-03-27,-1.8779
2009-03-30,-5.2632
2009-03-31,3.0303
2009-04-01,1.4706000000000001
2009-04-02,2.8986
2009-04-03,-1.8779
2009-04-06,0.2392
2009-04-07,-2.3866
2009-04-08,1.7115
2009-04-09,4.8077
2009-04-13,1.6284
2009-04-14,-2.2883
2009-04-15,1.5808
2009-04-16,1.9020000000000001
2009-04-17,5.8824
2009-04-20,-4.7009
2009-04-21,0.8969
2009-04-22,0.4444
2009-04-23,3.3186
2009-04-24,-1.0707
2009-04-27,0.8658
2009-04-28,-0.2146
2009-04-29,-0.6452
2009-04-30,0.0
2009-05-01,4.5455
2009-05-04,1.6562999999999999
2009-05-05,0.0
2009-05-06,3.055
2009-05-07,0.0
2009-05-08,0.1976
2009-05-11,-1.1834
2009-05-12,0.998
2009-05-13,-4.3281
2009-05-14,0.8368
2009-05-15,-3.112
2009-05-18,4.7109
2009-05-19,2.045
2009-05-20,1.002
2009-05-21,-1.7856999999999998
2009-05-22,0.6061
2009-05-26,1.8072
2009-05-27,0.1972
2009-05-28,-0.1969
2009-05-29,0.5917
2009-06-01,1.3725
2009-06-02,-0.3868
2009-06-03,-1.2949
2009-06-04,0.525
2009-06-05,2.1526
2009-06-08,-1.1494
2009-06-09,1.938
2009-06-10,0.5703
2009-06-11,-0.1701
2009-06-12,2.1073
2009-06-15,-3.1871
2009-06-16,-0.0024
2009-06-17,-0.1938
2009-06-18,1.165
2009-06-19,1.5354999999999999
2009-06-22,-2.6465
2009-06-23,0.7767
2009-06-24,1.1561
2009-06-25,0.9167
2009-06-26,0.2619
2009-06-29,-0.7907
2009-06-30,-0.5693
2009-07-01,1.145
2009-07-02,0.1887
2009-07-06,-1.1299
2009-07-07,0.7619
2009-07-08,-2.2684
2009-07-09,1.1605
2009-07-10,1.7208
2009-07-13,0.9586
2009-07-14,0.7533
2009-07-15,1.1215
2009-07-16,2.2181
2009-07-17,0.9042
2009-07-20,2.1505
2009-07-21,-1.2281
2009-07-22,-0.3552
2009-07-23,1.2478
2009-07-24,0.3521
2009-07-27,2.9825
2009-07-28,-0.3407
2009-07-29,1.1966
2009-07-30,0.1689
2009-07-31,0.5059
2009-08-03,3.0201
2009-08-04,-1.1401
2009-08-05,0.0
2009-08-06,-0.659
2009-08-07,1.4925
2009-08-10,1.4706000000000001
2009-08-11,-0.628
2009-08-12,1.1343
2009-08-13,0.0
2009-08-14,0.4854
2009-08-17,-5.475
2009-08-18,0.5111
2009-08-19,0.1695
2009-08-20,1.8613
2009-08-21,2.3256
2009-08-24,0.0
2009-08-25,-0.487
2009-08-26,-0.1631
2009-08-27,-0.4902
2009-08-28,-0.1642
2009-08-31,-0.3289
2009-09-01,-0.6601
2009-09-02,0.0
2009-09-03,1.3289
2009-09-04,0.6557
2009-09-08,1.1401
2009-09-09,0.0
2009-09-10,1.4493
2009-09-11,1.7619
2009-09-14,-0.4724
2009-09-15,-0.1582
2009-09-16,0.6339
2009-09-17,0.0
2009-09-18,0.0
2009-09-21,-0.315
2009-09-22,-0.316
2009-09-23,0.7924
2009-09-24,0.0
2009-09-25,0.9434
2009-09-28,2.0249
2009-09-29,-1.4017
2009-09-30,-0.8991
2009-10-01,0.4668
2009-10-02,0.0
2009-10-05,0.9331
2009-10-06,-0.1541
2009-10-07,0.6173
2009-10-08,0.4601
2009-10-09,1.374
2009-10-12,-0.1525
2009-10-13,-0.7372
2009-10-14,0.3067
2009-10-15,-0.6116
2009-10-16,0.4615
2009-10-19,-0.7657
2009-10-20,-0.3086
2009-10-21,0.4644
2009-10-22,0.6163
2009-10-23,0.1531
2009-10-26,0.3058
2009-10-27,-1.0671
2009-10-28,-3.8521
2009-10-29,0.8013
2009-10-30,-1.4308
2009-11-02,1.2903
2009-11-03,-0.1592
2009-11-04,0.7974
2009-11-05,-0.1582
2009-11-06,0.4754
2009-11-09,2.5237
2009-11-10,-0.6
2009-11-11,0.9375
2009-11-12,-1.2384
2009-11-13,-0.4702
2009-11-16,-0.6299
2009-11-17,-0.317
2009-11-18,1.5897999999999999
2009-11-19,-1.4085
2009-11-20,1.1111
2009-11-23,0.0
2009-11-24,0.5867
2009-11-25,0.5092
2009-11-27,-0.3106
2009-11-30,0.6231
2009-12-01,0.9288
2009-12-02,0.6135
2009-12-03,0.3049
2009-12-04,0.0
2009-12-07,0.304
2009-12-08,0.0
2009-12-09,-0.1515
2009-12-10,1.8209
2009-12-11,0.313
2009-12-14,-0.5997
2009-12-15,0.3017
2009-12-16,0.7519
2009-12-17,-0.4478
2009-12-18,0.0
2009-12-21,0.1499
2009-12-22,1.3473
2009-12-23,0.4431
2009-12-24,1.9118
2009-12-28,0.6494
2009-12-29,0.9462
2009-12-30,-0.4298
2009-12-31,-0.8561
2010-01-04,0.1379
2010-01-05,-0.2899
2010-01-06,0.7267
2010-01-07,0.0
2010-01-08,1.0101
2010-01-11,0.6571
2010-01-12,-0.369
2010-01-13,0.1425
2010-01-14,0.4267
2010-01-15,-0.7082
2010-01-19,0.7133
2010-01-20,0.0
2010-01-21,-0.1416
2010-01-22,-0.5656
2010-01-25,0.5688
2010-01-26,0.1418
2010-01-27,-0.5666
2010-01-28,0.1425
2010-01-29,-3.1294
2010-02-01,2.0558
2010-02-02,1.0072
2010-02-03,1.2821
2010-02-04,-2.4754
2010-02-05,-4.3842
2010-02-08,0.0
2010-02-09,1.81
2010-02-10,1.0519
2010-02-11,-0.1479
2010-02-12,-0.1481
2010-02-16,1.9287999999999998
2010-02-17,-0.7278
2010-02-18,0.1466
2010-02-19,0.1464
2010-02-22,-1.1696
2010-02-23,1.6272
2010-02-24,0.4367
2010-02-25,-0.7246
2010-02-26,0.438
2010-03-01,1.0174
2010-03-02,-2.7338
2010-03-03,-0.4438
2010-03-04,0.1486
2010-03-05,0.4451
2010-03-08,0.0
2010-03-09,0.1773
2010-03-10,-0.1769
2010-03-11,0.7533
2010-03-12,-0.2954
2010-03-15,-0.4444
2010-03-16,0.744
2010-03-17,-0.5539
2010-03-18,0.2599
2010-03-19,0.0
2010-03-22,-0.1481
2010-03-23,0.7418
2010-03-24,0.2946
2010-03-25,0.0
2010-03-26,-0.1468
2010-03-29,-0.1471
2010-03-30,-0.5891
2010-03-31,0.2963
2010-04-01,0.4431
2010-04-05,-0.1471
2010-04-06,0.2946
2010-04-07,-0.2937
2010-04-08,0.5891
2010-04-09,0.7321
2010-04-12,1.0174
2010-04-13,0.446
2010-04-14,0.1443
2010-04-15,-0.8646
2010-04-16,-0.436
2010-04-19,-0.5201
2010-04-20,0.376
2010-04-21,-0.5848
2010-04-22,0.5882
2010-04-23,0.731
2010-04-26,0.5806
2010-04-27,-0.8658
2010-04-28,0.0
2010-04-29,0.4367
2010-04-30,-0.4348
2010-05-03,0.8734
2010-05-04,0.0
2010-05-05,-2.0202
2010-05-06,-8.1001
2010-05-07,1.6026
2010-05-10,3.6278
2010-05-11,2.5875
2010-05-12,0.6102
2010-05-13,-0.8637
2010-05-14,-1.229
2010-05-17,-1.5175
2010-05-18,-0.6163
2010-05-19,-1.8605
2010-05-20,-3.1596
2010-05-21,1.7945
2010-05-24,2.5641
2010-05-25,-1.875
2010-05-26,1.4331
2010-05-27,2.5118
2010-05-28,-0.1531
2010-06-01,-0.4601
2010-06-02,-0.1541
2010-06-03,0.463
2010-06-04,-1.3825
2010-06-07,0.4673
2010-06-08,0.3101
2010-06-09,1.0819
2010-06-10,1.3761
2010-06-11,0.0151
2010-06-14,0.152
2010-06-15,0.7587
2010-06-16,0.0
2010-06-17,0.3012
2010-06-18,1.0511
2010-06-21,0.0
2010-06-22,-1.6345
2010-06-23,0.4532
2010-06-24,-0.4511
2010-06-25,0.7553
2010-06-28,1.0495
2010-06-29,-1.9287999999999998
2010-06-30,-0.1513
2010-07-01,-0.4545
2010-07-02,0.8219
2010-07-06,0.6944
2010-07-07,0.4648
2010-07-08,0.2835
2010-07-09,-0.5952
2010-07-12,0.5988
2010-07-13,1.2054
2010-07-14,-0.7333
2010-07-15,-0.0075
2010-07-16,0.1493
2010-07-19,0.2962
2010-07-20,0.4476
2010-07-21,-1.0355
2010-07-22,0.9268
2010-07-23,1.3033000000000001
2010-07-26,0.2924
2010-07-27,0.5831
2010-07-28,0.0
2010-07-29,-0.2899
2010-07-30,0.436
2010-08-02,0.8683
2010-08-03,0.4304
2010-08-04,0.5714
2010-08-05,0.2841
2010-08-06,-0.4249
2010-08-09,0.1422
2010-08-10,0.4261
2010-08-11,-0.4243
2010-08-12,-0.696
2010-08-13,-0.7205
2010-08-16,0.5806
2010-08-17,0.4329
2010-08-18,0.1437
2010-08-19,0.1435
2010-08-20,0.0
2010-08-23,0.5731
2010-08-24,-0.7123
2010-08-25,-0.5739
2010-08-26,-0.4329
2010-08-27,1.0145
2010-08-30,-0.1435
2010-08-31,0.2874
2010-09-01,-0.4298
2010-09-02,1.295
2010-09-03,-0.4261
2010-09-07,0.1427
2010-09-08,0.4274
2010-09-09,0.4255
2010-09-10,0.565
2010-09-13,0.2949
2010-09-14,-0.5642
2010-09-15,-0.4255
2010-09-16,0.9972
2010-09-17,-1.2694
2010-09-20,1.1429
2010-09-21,-0.1412
2010-09-22,0.2829
2010-09-23,-0.4231
2010-09-24,0.2833
2010-09-27,0.2825
2010-09-28,0.2817
2010-09-29,-0.1404
2010-09-30,-0.1406
2010-10-01,0.7042
2010-10-04,-0.4196
2010-10-05,0.2809
2010-10-06,0.0
2010-10-07,0.8403
2010-10-08,0.1389
2010-10-11,-0.6935
2010-10-12,0.5587
2010-10-13,-0.2639
2010-10-14,-0.4821
2010-10-15,-0.3611
2010-10-18,-0.5658
2010-10-19,-0.7112
2010-10-20,0.5731
2010-10-21,0.7123
2010-10-22,-0.7072
2010-10-25,0.8547
2010-10-26,-0.8475
2010-10-27,-0.1425
2010-10-28,0.8559
2010-10-29,0.4243
2010-11-01,-0.1408
2010-11-02,-0.4231
2010-11-03,-0.4249
2010-11-04,0.2845
2010-11-05,1.2766
2010-11-08,0.5602
2010-11-09,-0.2786
2010-11-10,-1.1034
2010-11-11,-0.2845
2010-11-12,-0.8559
2010-11-15,-1.0072
2010-11-16,-2.1802
2010-11-17,2.6746
2010-11-18,0.5789
2010-11-19,0.4317
2010-11-22,0.7163
2010-11-23,0.1422
2010-11-24,0.4261
2010-11-26,0.0
2010-11-29,-0.4243
2010-11-30,-0.7102
2010-12-01,0.5722
2010-12-02,-0.7112
2010-12-03,0.1433
2010-12-06,-0.7153
2010-12-07,-0.2882
2010-12-08,-0.8671
2010-12-09,-1.6035
2010-12-10,-0.4444
2010-12-13,-1.1756
2010-12-14,0.607
2010-12-15,0.0
2010-12-16,1.5083
2010-12-17,0.8915
2010-12-20,-1.1782
2010-12-21,1.4903
2010-12-22,0.1468
2010-12-23,0.2933
2010-12-27,1.6082
2010-12-28,-1.0072
2010-12-29,-0.2762
2010-12-30,-0.2937
2010-12-31,0.0
2011-01-03,0.7364
2011-01-04,0.5848
2011-01-05,-0.436
2011-01-06,-0.146
2011-01-07,0.731
2011-01-10,0.2903
2011-01-11,-0.2894
2011-01-12,0.7257
2011-01-13,0.1441
2011-01-14,0.0
2011-01-18,0.0
2011-01-19,-1.0072
2011-01-20,-0.2907
2011-01-21,0.5831
2011-01-24,0.5797
2011-01-25,0.2882
2011-01-26,0.2874
2011-01-27,0.1433
2011-01-28,0.0
2011-01-31,0.4292
2011-02-01,0.4274
2011-02-02,0.8511
2011-02-03,0.5626
2011-02-04,0.0
2011-02-07,-0.2937
2011-02-08,0.7154
2011-02-09,0.1393
2011-02-10,0.5563
2011-02-11,0.1521
2011-02-14,0.2782
2011-02-15,0.1387
2011-02-16,-0.554
2011-02-17,0.2786
2011-02-18,-0.6944
2011-02-22,-1.8182
2011-02-23,0.0
2011-02-24,0.0071
2011-02-25,0.4202
2011-02-28,0.1418
2011-03-01,0.8499
2011-03-02,0.1404
2011-03-03,0.2805
2011-03-04,-0.5594
2011-03-07,0.1406
2011-03-08,0.2809
2011-03-09,0.2801
2011-03-10,-0.2793
2011-03-11,0.2941
2011-03-14,0.0
2011-03-15,-0.2813
2011-03-16,-0.8463
2011-03-17,0.7112
2011-03-18,0.1483
2011-03-21,0.8374
2011-03-22,0.1416
2011-03-23,-0.2793
2011-03-24,0.1401
2011-03-25,0.5594
2011-03-28,-0.1391
2011-03-29,-0.4178
2011-03-30,0.5594
2011-03-31,-0.2782
2011-04-01,0.2789
2011-04-04,0.1391
2011-04-05,-0.5556
2011-04-06,0.2793
2011-04-07,-0.2786
2011-04-08,-0.2793
2011-04-11,-0.1401
2011-04-12,0.2805
2011-04-13,0.014
2011-04-14,-0.2817
2011-04-15,0.0
2011-04-18,-0.4237
2011-04-19,0.8511
2011-04-20,0.8439
2011-04-21,-0.1395
2011-04-25,-0.2793
2011-04-26,-0.2801
2011-04-27,0.5618
2011-04-28,-0.5587
2011-04-29,0.1404
2011-05-02,1.2623
2011-05-03,0.0
2011-05-04,-0.4155
2011-05-05,-0.2782
2011-05-06,0.8368
2011-05-09,0.1383
2011-05-10,0.5525
2011-05-11,0.6868
2011-05-12,0.8322
2011-05-13,-0.1362
2011-05-16,0.1364
2011-05-17,-0.2725
2011-05-18,0.2732
2011-05-19,0.1362
2011-05-20,0.5442
2011-05-23,-0.9472
2011-05-24,1.0929
2011-05-25,0.4054
2011-05-26,0.8075
2011-05-27,-0.267
2011-05-31,-0.1339
2011-06-01,-0.4021
2011-06-02,-0.4038
2011-06-03,0.0
2011-06-06,-0.2703
2011-06-07,-0.813
2011-06-08,-0.5464
2011-06-09,1.2363
2011-06-10,-1.4925
2011-06-13,-1.6391
2011-06-14,0.9873
2011-06-15,-0.419
2011-06-16,-1.1219999999999999
2011-06-17,0.4255
2011-06-20,1.4123999999999999
2011-06-21,1.8106
2011-06-22,0.8208
2011-06-23,0.8141
2011-06-24,0.1346
2011-06-27,0.2688
2011-06-28,0.134
2011-06-29,-0.5355
2011-06-30,-0.4038
2011-07-01,0.8108
2011-07-05,0.5362
2011-07-06,-0.1333
2011-07-07,0.4005
2011-07-08,-0.3989
2011-07-11,-0.534
2011-07-12,-0.5369
2011-07-13,-0.9312
2011-07-14,-0.2743
2011-07-15,-0.4127
2011-07-18,-0.5525
2011-07-19,0.1389
2011-07-20,-0.1387
2011-07-21,0.9722
2011-07-22,0.1376
2011-07-25,-1.2363
2011-07-26,0.8345
2011-07-27,-1.6552
2011-07-28,-0.8415
2011-07-29,-1.4144
2011-08-01,3.4433
2011-08-02,-0.4161
2011-08-03,0.6964
2011-08-04,-3.5961
2011-08-05,-0.8608
2011-08-08,-9.2619
2011-08-09,7.0175
2011-08-10,-1.6393
2011-08-11,2.7424
2011-08-12,-1.1887
2011-08-15,3.0132
2011-08-16,-1.0273
2011-08-17,1.3274
2011-08-18,-1.6012
2011-08-19,-1.0355
2011-08-22,0.1224
2011-08-23,1.3707
2011-08-24,0.2946
2011-08-25,-0.7342
2011-08-26,1.1834
2011-08-29,1.462
2011-08-30,-0.1441
2011-08-31,1.1544
2011-09-01,0.1427
2011-09-02,-1.1396
2011-09-06,-1.1527
2011-09-07,0.1458
2011-09-08,0.2911
2011-09-09,0.1451
2011-09-12,0.1449
2011-09-13,0.3039
2011-09-14,-1.0174
2011-09-15,-0.7342
2011-09-16,0.1479
2011-09-19,-0.4431
2011-09-20,1.7804
2011-09-21,-0.4373
2011-09-22,-1.9034
2011-09-23,0.1493
2011-09-26,-1.0432
2011-09-27,0.6024
2011-09-28,-0.5988
2011-09-29,1.2048
2011-09-30,-2.0833
2011-10-03,-1.0638
2011-10-04,-5.0691
2011-10-05,2.2654
2011-10-06,0.6329
2011-10-07,-0.1572
2011-10-10,2.8346
2011-10-11,-0.1531
2011-10-12,0.6288
2011-10-13,-0.1536
2011-10-14,1.8462
2011-10-17,-1.2085
2011-10-18,0.3058
2011-10-19,-0.9146
2011-10-20,2.3077
2011-10-21,0.7519
2011-10-24,1.791
2011-10-25,-0.5865
2011-10-26,0.885
2011-10-27,0.4386
2011-10-28,0.4367
2011-10-31,-0.4348
2011-11-01,0.8734
2011-11-02,-0.2886
2011-11-03,0.8683
2011-11-04,-0.7174
2011-11-07,0.7225
2011-11-08,1.1478
2011-11-09,-0.7092
2011-11-10,0.7286
2011-11-11,-0.2857
2011-11-14,-1.1461000000000001
2011-11-15,1.0145
2011-11-16,0.4304
2011-11-17,0.5714
2011-11-18,1.1364
2011-11-21,-0.1404
2011-11-22,-0.5608
2011-11-23,-0.4261
2011-11-25,0.7102
2011-11-28,0.8463
2011-11-29,0.5594
2011-11-30,1.2517
2011-12-01,-0.5495
2011-12-02,-0.6906
2011-12-05,0.9736
2011-12-06,0.9642
2011-12-07,0.2319
2011-12-08,-0.7741
2011-12-09,0.4098
2011-12-12,0.8333
2011-12-13,1.2278
2011-12-14,-3.098
2011-12-15,-0.6971
2011-12-16,1.4006
2011-12-19,-1.2431
2011-12-20,0.4196
2011-12-21,0.8357
2011-12-22,-0.2762
2011-12-23,0.277
2011-12-27,1.9337
2011-12-28,-0.7995
2011-12-29,-0.9629
2011-12-30,0.1389
2012-01-03,0.8322
2012-01-04,1.6505999999999998
2012-01-05,-0.8119
2012-01-06,-1.2278
2012-01-09,-0.4144
2012-01-10,-1.1096
2012-01-11,-0.4208
2012-01-12,0.1408
2012-01-13,0.8439
2012-01-17,0.5579
2012-01-18,0.1387
2012-01-19,-0.1385
2012-01-20,1.2483
2012-01-23,0.9589
2012-01-24,0.5156
2012-01-25,1.3769
2012-01-26,0.0
2012-01-27,0.8006
2012-01-30,-0.6621
2012-01-31,-0.7979
2012-02-01,1.2064
2012-02-02,-0.1325
2012-02-03,0.5305
2012-02-06,0.1319
2012-02-07,2.108
2012-02-08,-0.129
2012-02-09,-0.7752
2012-02-10,-0.651
2012-02-13,0.4063
2012-02-14,-1.0512
2012-02-15,-0.664
2012-02-16,0.2674
2012-02-17,0.4
2012-02-21,0.2656
2012-02-22,0.5298
2012-02-23,1.4493
2012-02-24,0.6494
2012-02-27,-0.7742
2012-02-28,0.13
2012-02-29,0.7792
2012-03-01,0.2577
2012-03-02,-0.3856
2012-03-05,-1.2903
2012-03-06,-1.8317
2012-03-07,1.5996000000000001
2012-03-08,0.6553
2012-03-09,-0.3906
2012-03-12,1.3072
2012-03-13,-0.5032
2012-03-14,2.3499
2012-03-15,-1.9005
2012-03-16,-2.4834
2012-03-19,-1.0667
2012-03-20,0.9434
2012-03-21,-0.267
2012-03-22,-1.071
2012-03-23,1.4885
2012-03-26,-0.1333
2012-03-27,-0.1335
2012-03-28,-0.4011
2012-03-29,-0.6711
2012-03-30,-0.6757
2012-04-02,0.8163
2012-04-03,-0.5398
2012-04-04,-0.9498
2012-04-05,0.4092
2012-04-09,0.411
2012-04-10,-1.6303999999999998
2012-04-11,0.9669
2012-04-12,-0.1231
2012-04-13,-0.1379
2012-04-16,1.2431
2012-04-17,0.2729
2012-04-18,-0.5442
2012-04-19,0.3967
2012-04-20,0.1499
2012-04-23,1.3605
2012-04-24,-0.1342
2012-04-25,0.8065
2012-04-26,-0.2667
2012-04-27,-0.6684
2012-04-30,-0.2692
2012-05-01,2.2942
2012-05-02,0.2639
2012-05-03,-0.3947
2012-05-04,-0.6605
2012-05-07,-0.5319
2012-05-08,0.9358
2012-05-09,-1.5894
2012-05-10,-0.4038
2012-05-11,1.0946
2012-05-14,-1.2113
2012-05-15,-0.4087
2012-05-16,0.684
2012-05-17,-2.8533
2012-05-18,0.1399
2012-05-21,1.5363
2012-05-22,0.2751
2012-05-23,0.823
2012-05-24,1.2245
2012-05-25,-0.5376
2012-05-29,0.8108
2012-05-30,-1.2064
2012-05-31,0.4071
2012-06-01,-0.6757
2012-06-04,-0.2721
2012-06-05,-0.2729
2012-06-06,0.5472
2012-06-07,1.2058
2012-06-08,0.7982
2012-06-11,-0.1067
2012-06-12,0.4005
2012-06-13,0.0133
2012-06-14,-0.6693
2012-06-15,0.9434
2012-06-18,-0.267
2012-06-19,0.5355
2012-06-20,0.0
2012-06-21,1.0652
2012-06-22,0.6324
2012-06-25,-1.0196
2012-06-26,0.2629
2012-06-27,-0.3958
2012-06-28,0.1325
2012-06-29,2.6455
2012-07-02,-0.1289
2012-07-03,0.129
2012-07-05,-0.2577
2012-07-06,1.0336
2012-07-09,0.8951
2012-07-10,-0.1267
2012-07-11,-1.3959
2012-07-12,-1.1454
2012-07-13,0.7864
2012-07-16,0.13
2012-07-17,-0.5195
2012-07-18,0.1044
2012-07-19,0.4173
2012-07-20,0.6494
2012-07-23,0.7742
2012-07-24,-0.8963
2012-07-25,-0.9044
2012-07-26,0.6519
2012-07-27,1.2953000000000001
2012-07-30,-0.7673
2012-07-31,-0.6443
2012-08-01,0.1297
2012-08-02,0.0
2012-08-03,1.4249
2012-08-06,0.5109
2012-08-07,0.3812
2012-08-08,1.1139000000000001
2012-08-09,-0.1401
2012-08-10,0.1653
2012-08-13,-0.1126
2012-08-14,-0.3783
2012-08-15,0.2532
2012-08-16,-0.5051
2012-08-17,0.1269
2012-08-20,0.7605
2012-08-21,-0.8805
2012-08-22,0.1269
2012-08-23,-0.8872
2012-08-24,0.3836
2012-08-27,-0.7643
2012-08-28,-0.1284
2012-08-29,0.3856
2012-08-30,0.6402
2012-08-31,0.3817
2012-09-04,-0.8872
2012-09-05,0.5115
2012-09-06,0.2545
2012-09-07,-1.0152
2012-09-10,0.641
2012-09-11,0.6369
2012-09-12,1.5316
2012-09-13,0.2509
2012-09-14,0.5757
2012-09-17,-0.1991
2012-09-18,0.0
2012-09-19,-0.1247
2012-09-20,-0.6242
2012-09-21,0.8794
2012-09-24,0.3736
2012-09-25,-0.4963
2012-09-26,0.4988
2012-09-27,-0.1256
2012-09-28,-1.2407
2012-10-01,0.6289
2012-10-02,0.125
2012-10-03,-0.6242
2012-10-04,-0.3769
2012-10-05,0.7566
2012-10-08,0.1252
2012-10-09,-1.125
2012-10-10,-1.2642
2012-10-11,0.781
2012-10-12,0.2558
2012-10-15,-0.2551
2012-10-16,-0.3836
2012-10-17,-0.5135
2012-10-18,-0.7742
2012-10-19,0.3901
2012-10-22,0.6477
2012-10-23,0.1287
2012-10-24,-0.2571
2012-10-25,-0.1305
2012-10-26,-0.3855
2012-10-31,-1.8135
2012-11-01,1.7149999999999999
2012-11-02,0.1297
2012-11-05,-0.5181
2012-11-06,0.9115
2012-11-07,0.129
2012-11-08,0.0
2012-11-09,0.2577
2012-11-12,-0.2571
2012-11-13,-4.1108
2012-11-14,-3.9242
2012-11-15,-1.5467
2012-11-16,2.8585000000000003
2012-11-19,1.9471
2012-11-20,1.6371
2012-11-21,0.5369
2012-11-23,0.8011
2012-11-26,-0.5298
2012-11-27,0.2663
2012-11-28,0.664
2012-11-29,0.7916
2012-11-30,0.7853
2012-12-03,0.5195
2012-12-04,-0.5168
2012-12-05,0.5195
2012-12-06,-0.3876
2012-12-07,-1.297
2012-12-10,1.0512
2012-12-11,1.3004
2012-12-12,0.2696
2012-12-13,-1.4175
2012-12-14,0.1307
2012-12-17,-0.3916
2012-12-18,0.3932
2012-12-19,0.3916
2012-12-20,0.5202
2012-12-21,-0.5175
2012-12-24,1.1703999999999999
2012-12-26,0.1285
2012-12-27,-1.1425
2012-12-28,0.0
2012-12-31,1.1764999999999999
2013-01-02,1.6796
2013-01-03,0.5083
2013-01-04,0.3793
2013-01-07,-1.1335
2013-01-08,0.6369
2013-01-09,-0.1266
2013-01-10,-0.1267
2013-01-11,0.5076
2013-01-14,0.0
2013-01-15,-0.1263
2013-01-16,0.5057
2013-01-17,0.3774
2013-01-18,0.6266
2013-01-22,-0.2491
2013-01-23,0.8739
2013-01-24,0.6188
2013-01-25,0.246
2013-01-28,0.0
2013-01-29,-0.1227
2013-01-30,-1.4742
2013-01-31,-0.1247
2013-02-01,0.8739
2013-02-04,0.0
2013-02-05,-0.2475
2013-02-06,-0.1241
2013-02-07,-0.1242
2013-02-08,-0.3731
2013-02-11,0.4994
2013-02-12,0.3727
2013-02-13,-0.1129
2013-02-14,-0.1247
2013-02-15,0.2513
2013-02-19,0.0
2013-02-20,-0.4981
2013-02-21,0.0
2013-02-22,-0.3755
2013-02-25,0.2513
2013-02-26,0.6266
2013-02-27,-0.1245
2013-02-28,-0.1247
2013-03-01,0.8739
2013-03-04,0.1238
2013-03-05,0.618
2013-03-06,-0.2457
2013-03-07,0.7389
2013-03-08,0.8557
2013-03-11,0.7273
2013-03-12,-0.1203
2013-03-13,-1.9157
2013-03-14,-1.1125
2013-03-15,-2.875
2013-03-18,1.6731
2013-03-19,0.7595
2013-03-20,1.8829
2013-03-21,0.3715
2013-03-22,0.4914
2013-03-25,-1.2225
2013-03-26,-0.1238
2013-03-27,-0.3717
2013-03-28,-0.4975
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.5
2013-04-04,-0.1244
2013-04-05,-0.1245
2013-04-08,0.3741
2013-04-09,0.3727
2013-04-10,0.2475
2013-04-11,0.3827
2013-04-12,0.495
2013-04-15,-1.1084
2013-04-16,-0.1494
2013-04-17,-0.0998
2013-04-18,0.1248
2013-04-19,-0.4988
2013-04-22,0.3759
2013-04-23,0.7491
2013-04-24,0.2478
2013-04-25,0.4944
2013-04-26,0.738
2013-04-29,-0.4884
2013-04-30,-0.4908
2013-05-01,0.4932
2013-05-02,0.4908
2013-05-03,-0.6105
2013-05-06,0.0
2013-05-07,0.3686
2013-05-08,0.0
2013-05-09,-0.1224
2013-05-10,0.0
2013-05-13,0.2574
2013-05-14,-0.738
2013-05-15,-0.2478
2013-05-16,0.3711
2013-05-17,-0.1238
2013-05-20,0.0015
2013-05-21,-0.3717
2013-05-22,-0.1244
2013-05-23,-0.2491
2013-05-24,0.3745
2013-05-28,-0.8706
2013-05-29,-2.3839
2013-05-30,0.2571
2013-05-31,-1.1538
2013-06-03,-3.2425
2013-06-04,2.1448
2013-06-05,0.0
2013-06-06,-0.1575
2013-06-07,-1.4196
2013-06-10,-0.9333
2013-06-11,-1.7497
2013-06-12,-1.6301
2013-06-13,0.4208
2013-06-14,0.9777
2013-06-17,0.4149
2013-06-18,-0.2755
2013-06-19,-1.105
2013-06-20,-2.7933
2013-06-21,1.1494
2013-06-24,-1.6335
2013-06-25,1.2274
2013-06-26,1.9971
