ticker,AN US Equity
2008-11-13,22.1477
2008-11-14,-12.7747
2008-11-17,-2.9920999999999998
2008-11-18,-0.3247
2008-11-19,0.4886
2008-11-20,1.2966
2008-11-21,3.2
2008-11-24,17.2093
2008-11-25,2.5132
2008-11-26,5.8065
2008-11-28,4.1463
2008-12-01,0.1171
2008-12-02,7.2515
2008-12-03,0.8724
2008-12-04,0.5405
2008-12-05,2.2580999999999998
2008-12-08,6.8349
2008-12-09,-4.7244
2008-12-10,6.095
2008-12-11,-7.4976
2008-12-12,-6.5263
2008-12-15,-1.2387
2008-12-16,9.5781
2008-12-17,0.8325
2008-12-18,-0.6192
2008-12-19,0.2077
2008-12-22,-9.3264
2008-12-23,-4.9143
2008-12-24,5.1683
2008-12-26,-2.1714
2008-12-29,0.1168
2008-12-30,10.2684
2008-12-31,4.5503
2009-01-02,7.6923
2009-01-05,2.4436
2009-01-06,0.9174
2009-01-07,-10.3636
2009-01-08,-0.2028
2009-01-09,-1.9308999999999998
2009-01-12,-7.1503
2009-01-13,0.1116
2009-01-14,-9.8105
2009-01-15,3.2138
2009-01-16,0.8383
2009-01-20,-6.057
2009-01-21,2.5284
2009-01-22,-0.6165
2009-01-23,0.9926
2009-01-26,10.1966
2009-01-27,-2.0067
2009-01-28,5.1195
2009-01-29,4.6537
2009-01-30,-4.0331
2009-02-02,0.8621
2009-02-03,3.953
2009-02-04,1.3361
2009-02-05,4.4625
2009-02-06,10.4854
2009-02-09,-0.4394
2009-02-10,-5.4722
2009-02-11,1.4006
2009-02-12,1.5654
2009-02-13,-3.1732
2009-02-17,-4.8689
2009-02-18,0.3937
2009-02-19,-0.5882
2009-02-20,-3.5503
2009-02-23,-2.1471999999999998
2009-02-24,5.9561
2009-02-25,0.0986
2009-02-26,0.197
2009-02-27,-1.8681999999999999
2009-03-02,-0.6012
2009-03-03,-2.0161
2009-03-04,-0.823
2009-03-05,-1.7635
2009-03-06,2.6399
2009-03-09,6.9959
2009-03-10,7.8846
2009-03-11,2.5846999999999998
2009-03-12,2.3458
2009-03-13,2.7165
2009-03-16,-2.0661
2009-03-17,7.9325
2009-03-18,5.5512
2009-03-19,1.4815
2009-03-20,-11.8978
2009-03-23,7.9536
2009-03-24,0.0767
2009-03-25,5.3681
2009-03-26,2.4745
2009-03-27,1.4915
2009-03-30,-3.0791
2009-03-31,0.2166
2009-04-01,0.6484
2009-04-02,8.4467
2009-04-03,1.5182
2009-04-06,-0.1951
2009-04-07,-4.2997
2009-04-08,3.7439999999999998
2009-04-09,4.9869
2009-04-13,1.3125
2009-04-14,-3.393
2009-04-15,0.3831
2009-04-16,3.7532
2009-04-17,2.0233
2009-04-20,-5.7091
2009-04-21,-4.3977
2009-04-22,2.4667
2009-04-23,10.2147
2009-04-24,-4.4274000000000004
2009-04-27,4.6943
2009-04-28,3.0678
2009-04-29,2.2324
2009-04-30,-0.8399
2009-05-01,-1.581
2009-05-04,0.7458
2009-05-05,-0.9681
2009-05-06,-0.6901
2009-05-07,-2.0266
2009-05-08,-1.7139
2009-05-11,-2.3452
2009-05-12,-1.9704000000000002
2009-05-13,-5.402
2009-05-14,2.656
2009-05-15,3.2988
2009-05-18,-1.9411
2009-05-19,3.129
2009-05-20,-4.7059
2009-05-21,-1.9493
2009-05-22,0.9278
2009-05-26,6.763
2009-05-27,-3.567
2009-05-28,-0.7653
2009-05-29,2.0566
2009-06-01,6.9899000000000004
2009-06-02,3.7081
2009-06-03,-1.4188
2009-06-04,0.0576
2009-06-05,0.3452
2009-06-08,2.2936
2009-06-09,-0.3363
2009-06-10,1.5186
2009-06-11,-0.6648
2009-06-12,-2.0078
2009-06-15,-2.675
2009-06-16,-4.9123
2009-06-17,1.353
2009-06-18,1.6989999999999998
2009-06-19,1.79
2009-06-22,-2.8722
2009-06-23,-2.8365
2009-06-24,-0.3106
2009-06-25,5.6698
2009-06-26,1.592
2009-06-29,1.8572
2009-06-30,-1.1396
2009-07-01,2.4207
2009-07-02,-5.0084
2009-07-06,0.4147
2009-07-07,-3.5398
2009-07-08,2.9358
2009-07-09,-0.7724
2009-07-10,-1.018
2009-07-13,4.8397
2009-07-14,1.3849
2009-07-15,2.675
2009-07-16,0.3326
2009-07-17,0.7182
2009-07-20,2.5233
2009-07-21,0.6956
2009-07-22,0.3719
2009-07-23,3.7057
2009-07-24,2.144
2009-07-27,-1.2993999999999999
2009-07-28,-0.4051
2009-07-29,2.6945
2009-07-30,2.1287
2009-07-31,0.2424
2009-08-03,0.0484
2009-08-04,-4.8816
2009-08-05,-0.9146
2009-08-06,-0.1538
2009-08-07,2.6193999999999997
2009-08-10,-3.9539999999999997
2009-08-11,-0.6774
2009-08-12,1.2591999999999999
2009-08-13,-0.1554
2009-08-14,-4.0477
2009-08-17,1.2439
2009-08-18,0.9615
2009-08-19,1.6402
2009-08-20,-0.5726
2009-08-21,0.0524
2009-08-24,-3.1397
2009-08-25,5.7266
2009-08-26,0.8687
2009-08-27,-0.0507
2009-08-28,-0.5068
2009-08-31,-3.3113
2009-09-01,-5.058
2009-09-02,-1.4983
2009-09-03,0.7887
2009-09-04,-1.2297
2009-09-08,3.339
2009-09-09,0.3286
2009-09-10,0.7642
2009-09-11,-3.2503
2009-09-14,-0.28
2009-09-15,3.425
2009-09-16,-0.1086
2009-09-17,-3.2609
2009-09-18,0.6742
2009-09-21,0.0558
2009-09-22,1.3942999999999999
2009-09-23,-2.3102
2009-09-24,-1.3514
2009-09-25,0.7991
2009-09-28,0.8494
2009-09-29,1.0107
2009-09-30,0.5003
2009-10-01,-3.7611
2009-10-02,-0.8621
2009-10-05,2.7826
2009-10-06,1.2408
2009-10-07,0.5014
2009-10-08,0.2772
2009-10-09,-0.5528
2009-10-12,1.4452
2009-10-13,0.2192
2009-10-14,6.7797
2009-10-15,1.3825
2009-10-16,-0.5556
2009-10-19,5.3327
2009-10-20,-0.8679
2009-10-21,0.0
2009-10-22,2.9669
2009-10-23,-3.0231
2009-10-26,-2.3868
2009-10-27,-6.2874
2009-10-28,-3.6741
2009-10-29,0.0
2009-10-30,-4.6987
2009-11-02,1.8561
2009-11-03,2.9613
2009-11-04,0.6637
2009-11-05,-0.989
2009-11-06,2.9967
2009-11-09,2.9634
2009-11-10,-1.8315000000000001
2009-11-11,-0.0533
2009-11-12,-2.08
2009-11-13,-0.4357
2009-11-16,2.407
2009-11-17,-0.6944
2009-11-18,-0.6455
2009-11-19,-2.3822
2009-11-20,-1.3866
2009-11-23,-0.1687
2009-11-24,-1.6901000000000002
2009-11-25,1.0315
2009-11-27,-1.0777
2009-11-30,1.2041
2009-12-01,0.2833
2009-12-02,0.113
2009-12-03,-0.6772
2009-12-04,2.6136
2009-12-07,0.0554
2009-12-08,0.0
2009-12-09,-0.1107
2009-12-10,0.6094
2009-12-11,1.0463
2009-12-14,0.327
2009-12-15,-2.1727
2009-12-16,0.8329
2009-12-17,1.4868000000000001
2009-12-18,2.5502000000000002
2009-12-21,2.1693
2009-12-22,1.2429000000000001
2009-12-23,0.5627
2009-12-24,1.119
2009-12-28,-1.8612
2009-12-29,-0.8201
2009-12-30,-0.5168
2009-12-31,-0.5195
2010-01-04,0.6266
2010-01-05,1.5568
2010-01-06,3.8324
2010-01-07,1.7717
2010-01-08,0.0484
2010-01-11,-1.16
2010-01-12,-2.2005
2010-01-13,-0.45
2010-01-14,-1.9085999999999999
2010-01-15,-1.7921
2010-01-19,0.8342
2010-01-20,-0.7756
2010-01-21,-2.7096999999999998
2010-01-22,-1.6604
2010-01-25,1.3617
2010-01-26,-0.3224
2010-01-27,-1.1320999999999999
2010-01-28,-1.6903000000000001
2010-01-29,-0.1664
2010-02-01,1.3889
2010-02-02,1.6438000000000001
2010-02-03,-0.3774
2010-02-04,-4.7619
2010-02-05,-0.0568
2010-02-08,0.1137
2010-02-09,1.9875
2010-02-10,1.5032999999999999
2010-02-11,-2.9622
2010-02-12,0.1696
2010-02-16,2.2009
2010-02-17,1.9325999999999999
2010-02-18,0.2167
2010-02-19,-0.4324
2010-02-22,-0.3257
2010-02-23,-1.8519
2010-02-24,0.6104
2010-02-25,-0.8825
2010-02-26,-1.2243
2010-03-01,2.5352
2010-03-02,-1.044
2010-03-03,0.3887
2010-03-04,1.7699
2010-03-05,1.9565000000000001
2010-03-08,0.7463
2010-03-09,0.2646
2010-03-10,0.3166
2010-03-11,-1.1573
2010-03-12,-1.3305
2010-03-15,-1.2945
2010-03-16,0.8197
2010-03-17,0.1084
2010-03-18,-0.9746
2010-03-19,1.4762
2010-03-22,1.9397
2010-03-23,4.1754999999999995
2010-03-24,-2.689
2010-03-25,-0.7821
2010-03-26,-0.1576
2010-03-29,0.1053
2010-03-30,-0.2629
2010-03-31,-4.6916
2010-04-01,0.4425
2010-04-05,-0.6608
2010-04-06,3.3814
2010-04-07,0.0
2010-04-08,-0.6434
2010-04-09,-0.9174
2010-04-12,0.0545
2010-04-13,-0.4899
2010-04-14,7.1663
2010-04-15,-0.1531
2010-04-16,-2.454
2010-04-19,0.5241
2010-04-20,2.1376
2010-04-21,6.0235
2010-04-22,-1.0592
2010-04-23,2.4818
2010-04-26,0.1899
2010-04-27,-2.5118
2010-04-28,-1.3612
2010-04-29,1.1828
2010-04-30,-1.6074000000000002
2010-05-03,1.5842
2010-05-04,-1.1696
2010-05-05,-1.3314
2010-05-06,-3.4483
2010-05-07,-1.501
2010-05-10,5.8329
2010-05-11,1.3406
2010-05-12,2.2048
2010-05-13,-3.883
2010-05-14,-2.9426
2010-05-17,0.0
2010-05-18,-2.4152
2010-05-19,0.6319
2010-05-20,-3.7153
2010-05-21,4.7826
2010-05-24,-2.2303
2010-05-25,1.6446
2010-05-26,-0.5741
2010-05-27,5.2493
2010-05-28,-0.0998
2010-06-01,-1.9471
2010-06-02,4.277
2010-06-03,4.1016
2010-06-04,-2.1576
2010-06-07,-4.6021
2010-06-08,2.6131
2010-06-09,-0.049
2010-06-10,3.1847
2010-06-11,1.2821
2010-06-14,0.3751
2010-06-15,1.8216
2010-06-16,-2.0183
2010-06-17,-1.8727
2010-06-18,1.0496
2010-06-21,-2.4079
2010-06-22,-2.2254
2010-06-23,1.0391
2010-06-24,-3.0852
2010-06-25,1.2127
2010-06-28,-0.4493
2010-06-29,-2.0562
2010-06-30,-0.1536
2010-07-01,-0.2051
2010-07-02,-2.8777
2010-07-06,-3.1746
2010-07-07,3.5519
2010-07-08,1.4248
2010-07-09,0.7804
2010-07-12,-0.3614
2010-07-13,2.228
2010-07-14,0.4562
2010-07-15,0.9082
2010-07-16,-0.05
2010-07-19,0.3002
2010-07-20,7.9302
2010-07-21,-1.7098
2010-07-22,5.9709
2010-07-23,2.6619
2010-07-26,5.1858
2010-07-27,-0.3698
2010-07-28,-1.4021
2010-07-29,1.7566000000000002
2010-07-30,0.411
2010-08-02,0.8596
2010-08-03,-3.7744
2010-08-04,3.4585
2010-08-05,0.0815
2010-08-06,-0.4888
2010-08-09,1.7191999999999998
2010-08-10,-3.34
2010-08-11,-3.164
2010-08-12,-0.6449
2010-08-13,-1.8607
2010-08-16,0.5291
2010-08-17,2.5
2010-08-18,1.9255
2010-08-19,-1.6793
2010-08-20,0.0
2010-08-23,-0.8113
2010-08-24,1.1192
2010-08-25,0.0426
2010-08-26,-2.2128
2010-08-27,1.1314
2010-08-30,-2.8399
2010-08-31,-0.0886
2010-09-01,2.8811999999999998
2010-09-02,2.8867000000000003
2010-09-03,2.7638
2010-09-07,-2.5265
2010-09-08,-0.0836
2010-09-09,-1.8828
2010-09-10,-0.4264
2010-09-13,0.6424
2010-09-14,0.1702
2010-09-15,0.1274
2010-09-16,-1.3152
2010-09-17,0.3439
2010-09-20,1.4996
2010-09-21,-1.8151000000000002
2010-09-22,-0.6019
2010-09-23,-0.519
2010-09-24,3.0435
2010-09-27,-1.9830999999999999
2010-09-28,-0.043
2010-09-29,-0.6029
2010-09-30,0.7366
2010-10-01,1.4624
2010-10-04,-0.3391
2010-10-05,0.3403
2010-10-06,-1.6532
2010-10-07,0.6466
2010-10-08,-0.3426
2010-10-11,-1.4181
2010-10-12,-0.3487
2010-10-13,0.9186
2010-10-14,1.3004
2010-10-15,1.5832000000000002
2010-10-18,0.6318
2010-10-19,-1.5906
2010-10-20,1.4037
2010-10-21,-0.5034
2010-10-22,0.4216
2010-10-25,1.5953
2010-10-26,1.4463
2010-10-27,1.0183
2010-10-28,-7.4597
2010-10-29,1.1764999999999999
2010-11-01,1.292
2010-11-02,1.1905000000000001
2010-11-03,4.916
2010-11-04,2.8834999999999997
2010-11-05,2.6859
2010-11-08,0.6065
2010-11-09,-0.9797
2010-11-10,2.1309
2010-11-11,-0.7824
2010-11-12,-0.8637
2010-11-15,-0.1515
2010-11-16,-2.352
2010-11-17,0.8547
2010-11-18,-0.2696
2010-11-19,0.927
2010-11-22,-0.2679
2010-11-23,-0.307
2010-11-24,1.3472
2010-11-26,-1.1014
2010-11-29,-0.0384
2010-11-30,0.3842
2010-12-01,1.3777
2010-12-02,1.5855000000000001
2010-12-03,-0.0743
2010-12-06,-0.8553
2010-12-07,-1.2753
2010-12-08,-0.19
2010-12-09,0.2665
2010-12-10,0.6074
2010-12-13,0.6038
2010-12-14,1.0128
2010-12-15,0.2599
2010-12-16,1.5185
2010-12-17,-0.8391
2010-12-20,0.8462
2010-12-21,0.8391
2010-12-22,1.3025
2010-12-23,0.3571
2010-12-27,-0.1068
2010-12-28,-0.1781
2010-12-29,1.2848
2010-12-30,0.2819
2010-12-31,-0.9136
2011-01-03,0.9929
2011-01-04,-1.5449000000000002
2011-01-05,0.535
2011-01-06,-2.3413
2011-01-07,0.8355
2011-01-10,2.1254
2011-01-11,-0.5996
2011-01-12,0.3549
2011-01-13,-0.1414
2011-01-14,0.5312
2011-01-18,-0.6692
2011-01-19,1.1702
2011-01-20,1.0165
2011-01-21,-0.2082
2011-01-24,1.4604
2011-01-25,0.9253
2011-01-26,0.6112
2011-01-27,0.4725
2011-01-28,-3.5942
2011-01-31,0.0348
2011-02-01,1.5326
2011-02-02,-3.0875
2011-02-03,11.3274
2011-02-04,-1.9396
2011-02-07,2.6913
2011-02-08,2.9365
2011-02-09,2.9755000000000003
2011-02-10,-1.4894
2011-02-11,2.6913
2011-02-14,-0.9717
2011-02-15,-1.1299
2011-02-16,4.8722
2011-02-17,-2.1222
2011-02-18,0.7618
2011-02-22,-2.588
2011-02-23,-3.791
2011-02-24,0.8067
2011-02-25,3.1394
2011-02-28,0.3879
2011-03-01,-3.3888
2011-03-02,1.0462
2011-03-03,0.4568
2011-03-04,-0.9397
2011-03-07,-1.071
2011-03-08,3.124
2011-03-09,0.6299
2011-03-10,-1.7884
2011-03-11,1.6085
2011-03-14,-1.2843
2011-03-15,0.5144
2011-03-16,-0.9934
2011-03-17,0.8513
2011-03-18,0.3618
2011-03-21,-0.3004
2011-03-22,-0.5122
2011-03-23,1.06
2011-03-24,2.0378
2011-03-25,1.3803
2011-03-28,-0.6952
2011-03-29,1.1377
2011-03-30,2.9997
2011-03-31,-0.9521
2011-04-01,0.7068
2011-04-04,-2.8916
2011-04-05,0.6649
2011-04-06,1.1488
2011-04-07,1.5332
2011-04-08,-2.5446999999999997
2011-04-11,-2.5825
2011-04-12,-2.7393
2011-04-13,-0.0606
2011-04-14,-1.9394
2011-04-15,1.8232
2011-04-18,-0.7891
2011-04-19,0.2447
2011-04-20,2.1971
2011-04-21,1.6721
2011-04-25,1.351
2011-04-26,-4.3466000000000005
2011-04-27,1.0603
2011-04-28,2.2782
2011-04-29,-0.6155
2011-05-02,-0.9142
2011-05-03,1.3988
2011-05-04,0.9392
2011-05-05,0.4071
2011-05-06,-0.8398
2011-05-09,-0.4965
2011-05-10,0.6164
2011-05-11,-1.5753
2011-05-12,1.5412
2011-05-13,-1.7805
2011-05-16,-0.8618
2011-05-17,-0.03
2011-05-18,1.0495
2011-05-19,0.3264
2011-05-20,-2.1295
2011-05-23,0.4533
2011-05-24,0.6017
2011-05-25,1.1663000000000001
2011-05-26,1.2415
2011-05-27,0.8759
2011-05-31,1.5918999999999999
2011-06-01,-1.6808999999999998
2011-06-02,-1.275
2011-06-03,-1.2034
2011-06-06,-1.6934
2011-06-07,2.1154
2011-06-08,-1.5389
2011-06-09,1.8335
2011-06-10,-1.6234
2011-06-13,-6.5407
2011-06-14,3.0498
2011-06-15,-1.9003
2011-06-16,0.5716
2011-06-17,4.5469
2011-06-20,1.8121
2011-06-21,2.6995
2011-06-22,1.2998
2011-06-23,-1.1406
2011-06-24,-0.6634
2011-06-27,2.2938
2011-06-28,3.3778
2011-06-29,0.0549
2011-06-30,0.4665
2011-07-01,0.9014
2011-07-05,0.4873
2011-07-06,1.8858000000000001
2011-07-07,3.8868
2011-07-08,-0.1782
2011-07-11,-1.5808
2011-07-12,1.0622
2011-07-13,0.1025
2011-07-14,-0.8451
2011-07-15,1.188
2011-07-18,0.4594
2011-07-19,-1.7276
2011-07-20,-0.1551
2011-07-21,0.5697
2011-07-22,0.6179
2011-07-25,0.7932
2011-07-26,1.4725
2011-07-27,-2.5269
2011-07-28,-3.3624
2011-07-29,-0.1062
2011-08-01,-1.2231
2011-08-02,-3.7147
2011-08-03,1.0623
2011-08-04,-5.8091
2011-08-05,2.7313
2011-08-08,-6.4894
2011-08-09,4.7386
2011-08-10,-4.5826
2011-08-11,5.4145
2011-08-12,3.3082
2011-08-15,0.5618
2011-08-16,-0.8659
2011-08-17,0.5354
2011-08-18,-3.7556000000000003
2011-08-19,4.0186
2011-08-22,1.6797
2011-08-23,6.4978
2011-08-24,0.7497
2011-08-25,-1.6679
2011-08-26,1.7745
2011-08-29,4.9487
2011-08-30,-0.2199
2011-08-31,-1.1263
2011-09-01,-0.0248
2011-09-02,-2.7248
2011-09-06,-0.4329
2011-09-07,3.3247999999999998
2011-09-08,-1.8069
2011-09-09,-3.151
2011-09-12,-0.7028
2011-09-13,2.2543
2011-09-14,1.5636999999999999
2011-09-15,-4.4927
2011-09-16,-1.4799
2011-09-19,0.3219
2011-09-20,-2.5134
2011-09-21,-3.3186999999999998
2011-09-22,-6.2411
2011-09-23,-0.3328
2011-09-26,5.252
2011-09-27,-1.7883
2011-09-28,-0.9398
2011-09-29,-2.0753
2011-09-30,-0.7569
2011-10-03,-3.7828
2011-10-04,5.3583
2011-10-05,2.588
2011-10-06,2.4347
2011-10-07,-0.9164
2011-10-10,4.9422
2011-10-11,0.5233
2011-10-12,2.7397
2011-10-13,-0.1333
2011-10-14,0.7744
2011-10-17,-2.4907
2011-10-18,1.7934999999999999
2011-10-19,-0.9877
2011-10-20,2.3186999999999998
2011-10-21,3.1094
2011-10-24,4.2423
2011-10-25,-2.4761
2011-10-26,0.176
2011-10-27,0.5521
2011-10-28,-1.123
2011-10-31,-1.7163
2011-11-01,-3.1073
2011-11-02,0.4506
2011-11-03,-1.847
2011-11-04,-2.1505
2011-11-07,-1.0714
2011-11-08,-2.1105
2011-11-09,-4.0284
2011-11-10,-1.1528
2011-11-11,1.884
2011-11-14,-1.673
2011-11-15,1.9403000000000001
2011-11-16,-3.2796
2011-11-17,-0.1514
2011-11-18,1.5767
2011-11-21,0.4776
2011-11-22,3.4759
2011-11-23,-2.2107
2011-11-25,0.0
2011-11-28,3.4351
2011-11-29,0.1987
2011-11-30,2.2946
2011-12-01,-0.3323
2011-12-02,0.5279
2011-12-05,2.0453
2011-12-06,-1.8418
2011-12-07,0.0276
2011-12-08,-1.4897
2011-12-09,3.3324
2011-12-12,-0.3252
2011-12-13,-2.6917
2011-12-14,-0.1397
2011-12-15,0.6995
2011-12-16,-0.6113
2011-12-19,-3.4945
2011-12-20,4.0267
2011-12-21,2.4506
2011-12-22,0.3534
2011-12-23,0.5417
2011-12-27,-1.4546999999999999
2011-12-28,0.2734
2011-12-29,1.9083999999999999
2011-12-30,-1.3644
2012-01-03,-3.1733000000000002
2012-01-04,-6.8347
2012-01-05,2.3752
2012-01-06,-1.7915
2012-01-09,1.0766
2012-01-10,1.5976
2012-01-11,0.0291
2012-01-12,0.1164
2012-01-13,-0.8433
2012-01-17,0.5279
2012-01-18,3.063
2012-01-19,0.6227
2012-01-20,-0.9564
2012-01-23,1.9029
2012-01-24,1.0312
2012-01-25,0.2483
2012-01-26,1.3209
2012-01-27,-0.8691
2012-01-30,-0.3562
2012-01-31,-1.6772
2012-02-01,1.4262000000000001
2012-02-02,-1.0477
2012-02-03,3.1485
2012-02-06,0.3241
2012-02-07,0.1077
2012-02-08,-0.8607
2012-02-09,-0.0814
2012-02-10,-1.9548999999999999
2012-02-13,-0.5816
2012-02-14,-2.0891
2012-02-15,-1.7069999999999999
2012-02-16,0.2315
2012-02-17,1.0684
2012-02-21,-0.2
2012-02-22,-1.6891
2012-02-23,0.4368
2012-02-24,-1.3627
2012-02-27,0.9994
2012-02-28,0.3201
2012-02-29,-1.1314
2012-03-01,0.0293
2012-03-02,0.6747
2012-03-05,-1.3695
2012-03-06,-1.6839
2012-03-07,1.5325
2012-03-08,2.0716
2012-03-09,-1.0148
2012-03-12,-0.9373
2012-03-13,1.0053
2012-03-14,1.3466
2012-03-15,0.6644
2012-03-16,-0.3156
2012-03-19,0.806
2012-03-20,0.3712
2012-03-21,0.6259
2012-03-22,-0.4524
2012-03-23,0.3408
2012-03-26,1.302
2012-03-27,-1.0338
2012-03-28,-1.7787
2012-03-29,-0.7761
2012-03-30,-0.6083
2012-04-02,1.3699
2012-04-03,0.2013
2012-04-04,-0.8608
2012-04-05,-0.9841
2012-04-09,-1.52
2012-04-10,-3.4135
2012-04-11,2.0897
2012-04-12,0.3612
2012-04-13,-1.1098
2012-04-16,0.6976
2012-04-17,2.3193
2012-04-18,-0.6476
2012-04-19,-1.0963
2012-04-20,1.0785
2012-04-23,-0.4149
2012-04-24,-0.0595
2012-04-25,-1.0423
2012-04-26,3.4607
2012-04-27,0.3781
2012-04-30,0.2028
2012-05-01,1.7351
2012-05-02,-0.6822
2012-05-03,0.8014
2012-05-04,-0.795
2012-05-07,0.2003
2012-05-08,-1.7424
2012-05-09,1.5988
2012-05-10,0.2575
2012-05-11,-0.0571
2012-05-14,-0.4854
2012-05-15,-0.1435
2012-05-16,0.3448
2012-05-17,-2.1191
2012-05-18,0.5851
2012-05-21,1.8906
2012-05-22,1.513
2012-05-23,0.6468
2012-05-24,0.2515
2012-05-25,1.087
2012-05-29,0.9374
2012-05-30,-1.8847
2012-05-31,0.2784
2012-06-01,-2.8318
2012-06-04,0.9143
2012-06-05,0.6512
2012-06-06,3.7975
2012-06-07,-0.9756
2012-06-08,1.861
2012-06-11,-2.3106
2012-06-12,1.4026
2012-06-13,-1.9799
2012-06-14,1.3005
2012-06-15,0.7921
2012-06-18,0.4878
2012-06-19,1.0787
2012-06-20,-1.334
2012-06-21,-2.7853
2012-06-22,-0.2225
2012-06-25,-4.3212
2012-06-26,0.1748
2012-06-27,0.4072
2012-06-28,-0.2028
2012-06-29,2.4093
2012-07-02,4.195
2012-07-03,2.802
2012-07-05,3.1754
2012-07-06,-0.2052
2012-07-09,0.7196
2012-07-10,1.4289
2012-07-11,-1.2579
2012-07-12,0.4586
2012-07-13,1.0398
2012-07-16,-0.3012
2012-07-17,3.0463
2012-07-18,3.7137000000000002
2012-07-19,-3.934
2012-07-20,-2.6974
2012-07-23,-0.3528
2012-07-24,-0.7334
2012-07-25,-0.2038
2012-07-26,0.0
2012-07-27,2.4253
2012-07-30,-0.6481
2012-07-31,-1.0788
2012-08-01,-3.1448
2012-08-02,0.3928
2012-08-03,1.278
2012-08-06,-0.5666
2012-08-07,1.4245
2012-08-08,0.9193
2012-08-09,0.1012
2012-08-10,0.0506
2012-08-13,-0.4295
2012-08-14,0.4314
2012-08-15,-0.1263
2012-08-16,0.8854
2012-08-17,-0.0251
2012-08-20,-0.301
2012-08-21,-0.2013
2012-08-22,0.5042
2012-08-23,-0.1254
2012-08-24,1.7579
2012-08-27,0.4442
2012-08-28,-0.5651
2012-08-29,-0.1977
2012-08-30,-0.2476
2012-08-31,-0.2234
2012-09-04,2.3881
2012-09-05,-0.0486
2012-09-06,2.1877
2012-09-07,-0.5233
2012-09-10,-0.6456
2012-09-11,-0.2166
2012-09-12,-0.8924
2012-09-13,1.8739
2012-09-14,0.7406
2012-09-17,0.1897
2012-09-18,-3.0059
2012-09-19,2.3426
2012-09-20,-0.9537
2012-09-21,3.3943
2012-09-24,-0.5588
2012-09-25,0.8195
2012-09-26,0.4645
2012-09-27,0.2774
2012-09-28,0.6685
2012-10-01,-0.3893
2012-10-02,2.4138
2012-10-03,1.2346
2012-10-04,2.7494
2012-10-05,0.41
2012-10-08,3.0088
2012-10-09,0.0835
2012-10-10,-2.9393000000000002
2012-10-11,-0.6014
2012-10-12,0.8859
2012-10-15,0.7925
2012-10-16,1.1262
2012-10-17,0.7144
2012-10-18,0.8971
2012-10-19,0.1861
2012-10-22,-1.1146
2012-10-23,-0.0209
2012-10-24,0.2923
2012-10-25,-4.746
2012-10-26,-2.5131
2012-10-31,-0.4707
2012-11-01,-0.3378
2012-11-02,-1.5593
2012-11-05,-0.1377
2012-11-06,-0.046
2012-11-07,-3.5648999999999997
2012-11-08,-2.0749
2012-11-09,-0.4627
2012-11-12,-0.7585
2012-11-13,0.641
2012-11-14,-3.1357
2012-11-15,1.8715000000000002
2012-11-16,1.9861
2012-11-19,0.5355
2012-11-20,0.339
2012-11-21,-0.0483
2012-11-23,1.5934
2012-11-26,-5.3469999999999995
2012-11-27,-0.8787
2012-11-28,1.0638
2012-11-29,-2.5063
2012-11-30,0.1028
2012-12-03,-0.7961
2012-12-04,1.8897
2012-12-05,0.0254
2012-12-06,0.4064
2012-12-07,0.5312
2012-12-10,-0.5536
2012-12-11,0.3036
2012-12-12,-1.337
2012-12-13,-1.0739
2012-12-14,-0.6979
2012-12-17,2.3165
2012-12-18,0.5342
2012-12-19,-0.4302
2012-12-20,0.1017
2012-12-21,-1.244
2012-12-24,0.0257
2012-12-26,-0.5911
2012-12-27,1.3185
2012-12-28,-0.689
2012-12-31,2.0041
2013-01-02,-0.2771
2013-01-03,2.5006
2013-01-04,4.066
2013-01-07,-1.3261
2013-01-08,1.0799
2013-01-09,0.3086
2013-01-10,1.0414
2013-01-11,0.8433
2013-01-14,0.6039
2013-01-15,0.6234
2013-01-16,0.1606
2013-01-17,1.3517000000000001
2013-01-18,-0.1808
2013-01-22,-0.2944
2013-01-23,-0.0454
2013-01-24,0.0
2013-01-25,0.2954
2013-01-28,1.6312
2013-01-29,0.0223
2013-01-30,-0.2674
2013-01-31,8.3799
2013-02-01,-1.8969
2013-02-04,-0.3993
2013-02-05,2.3212
2013-02-06,-0.9074
2013-02-07,0.2289
2013-02-08,0.9136
2013-02-11,-0.9053
2013-02-12,-1.412
2013-02-13,-1.2426
2013-02-14,0.0
2013-02-15,-1.8340999999999998
2013-02-19,-1.5207000000000002
2013-02-20,-1.4339
2013-02-21,-0.9176
2013-02-22,0.6099
2013-02-25,-3.233
2013-02-26,-0.4408
2013-02-27,2.6101
2013-02-28,-0.5905
2013-03-01,-0.7311
2013-03-04,1.8182
2013-03-05,1.7179
2013-03-06,0.2667
2013-03-07,-0.7757
2013-03-08,-0.1787
2013-03-11,-0.7608
2013-03-12,-0.7666
2013-03-13,0.7953
2013-03-14,-0.9919
2013-03-15,0.5009
2013-03-18,-0.657
2013-03-19,-0.9578
2013-03-20,1.5197
2013-03-21,-1.0433
2013-03-22,-0.1146
2013-03-25,0.0918
2013-03-26,0.6648
2013-03-27,-0.1594
2013-03-28,-0.2053
2013-04-01,-0.7086
2013-04-02,1.4963
2013-04-03,-5.1486
2013-04-04,-1.5304
2013-04-05,0.51
2013-04-08,2.2228
2013-04-09,-0.8509
2013-04-10,2.8844
2013-04-11,3.2437
