ticker,UFI US Equity
2008-11-11,-3.3482
2008-11-12,-1.1547
2008-11-13,4.6729
2008-11-14,-6.6964
2008-11-17,-2.1531000000000002
2008-11-18,-1.7115
2008-11-19,-4.7264
2008-11-20,-4.1775
2008-11-21,0.8174
2008-11-24,8.1081
2008-11-25,1.0
2008-11-26,12.6238
2008-11-28,2.1978
2008-12-01,-9.2473
2008-12-02,5.4502
2008-12-03,2.6966
2008-12-04,1.3129
2008-12-05,3.6717
2008-12-08,-2.0833
2008-12-09,-8.7234
2008-12-10,-5.3613
2008-12-11,-7.6355
2008-12-12,9.3333
2008-12-15,-1.7073
2008-12-16,1.737
2008-12-17,-0.4878
2008-12-18,-3.1863
2008-12-19,-30.1266
2008-12-22,-8.6957
2008-12-23,-6.3492
2008-12-24,9.7458
2008-12-26,-0.7722
2008-12-29,-0.3891
2008-12-30,3.125
2008-12-31,6.8182
2009-01-02,3.1915
2009-01-05,-1.0309
2009-01-06,-1.0417
2009-01-07,-5.9649
2009-01-08,-1.4925
2009-01-09,-6.4394
2009-01-12,-5.2632
2009-01-13,4.7009
2009-01-14,-6.1224
2009-01-15,1.3043
2009-01-16,-4.721
2009-01-20,-8.1081
2009-01-21,0.0
2009-01-22,-5.8824
2009-01-23,-11.4583
2009-01-26,-0.5882
2009-01-27,5.3254
2009-01-28,7.3034
2009-01-29,-4.1885
2009-01-30,0.5464
2009-02-02,0.5435
2009-02-03,-7.027
2009-02-04,-4.6512
2009-02-05,-9.1463
2009-02-06,-5.3690999999999995
2009-02-09,-7.8014
2009-02-10,-16.1538
2009-02-11,-4.5872
2009-02-12,4.8077
2009-02-13,3.6696999999999997
2009-02-17,-7.0796
2009-02-18,0.0
2009-02-19,-6.6667
2009-02-20,-5.102
2009-02-23,-8.6022
2009-02-24,-3.5294
2009-02-25,-14.6341
2009-02-26,-7.1429
2009-02-27,-15.3846
2009-03-02,-7.2727
2009-03-03,-7.8431
2009-03-04,14.8936
2009-03-05,-9.2593
2009-03-06,24.4898
2009-03-09,-3.2787
2009-03-10,3.3898
2009-03-11,-1.6393
2009-03-12,13.3333
2009-03-13,-10.2941
2009-03-16,-1.6393
2009-03-17,3.3333
2009-03-18,9.6774
2009-03-19,-5.8824
2009-03-20,-1.5625
2009-03-23,6.3492
2009-03-24,-8.9552
2009-03-25,1.6393
2009-03-26,8.0645
2009-03-27,-7.4627
2009-03-30,-4.8387
2009-03-31,8.4746
2009-04-01,4.6875
2009-04-02,32.8358
2009-04-03,-4.4944
2009-04-06,-8.2353
2009-04-07,-7.6923
2009-04-08,16.6667
2009-04-09,4.7619
2009-04-13,11.3636
2009-04-14,-9.1837
2009-04-15,1.1236
2009-04-16,10.0
2009-04-17,0.0
2009-04-20,-4.0404
2009-04-21,4.2105
2009-04-22,-2.0202
2009-04-23,-1.0309
2009-04-24,17.7083
2009-04-27,-9.7345
2009-04-28,-1.9607999999999999
2009-04-29,15.0
2009-04-30,-21.7391
2009-05-01,17.7778
2009-05-04,13.2075
2009-05-05,6.6667
2009-05-06,22.6563
2009-05-07,8.2803
2009-05-08,0.5882
2009-05-11,-2.3392
2009-05-12,-2.9939999999999998
2009-05-13,-11.1111
2009-05-14,-1.3889
2009-05-15,9.8592
2009-05-18,-0.641
2009-05-19,3.871
2009-05-20,-5.5901
2009-05-21,-3.2895
2009-05-22,3.4013999999999998
2009-05-26,3.2895
2009-05-27,-5.0955
2009-05-28,-8.7248
2009-05-29,13.9706
2009-06-01,4.5161
2009-06-02,-2.4691
2009-06-03,0.0
2009-06-04,3.7975
2009-06-05,-2.439
2009-06-08,-4.375
2009-06-09,-6.5359
2009-06-10,-2.0979
2009-06-11,0.7143
2009-06-12,-2.1277
2009-06-15,-3.6231999999999998
2009-06-16,-6.015
2009-06-17,-5.6
2009-06-18,-9.322
2009-06-19,1.8692
2009-06-22,-3.6696999999999997
2009-06-23,3.8095
2009-06-24,14.6789
2009-06-25,12.8
2009-06-26,0.0
2009-06-29,0.7092
2009-06-30,0.0
2009-07-01,4.2254
2009-07-02,-17.5676
2009-07-06,11.4754
2009-07-07,-0.7353
2009-07-08,-2.2222
2009-07-09,-3.0303
2009-07-10,6.25
2009-07-13,11.7647
2009-07-14,1.3158
2009-07-15,3.2468
2009-07-16,10.0629
2009-07-17,-2.2857
2009-07-20,10.526299999999999
2009-07-21,-2.1164
2009-07-22,7.027
2009-07-23,-2.5253
2009-07-24,1.0363
2009-07-27,-8.2051
2009-07-28,11.1732
2009-07-29,3.5176
2009-07-30,2.4272
2009-07-31,-0.4739
2009-08-03,0.0
2009-08-04,-2.3810000000000002
2009-08-05,-2.9268
2009-08-06,-1.5074999999999998
2009-08-07,6.1224
2009-08-10,1.9231
2009-08-11,-3.3019
2009-08-12,4.3902
2009-08-13,-0.9346
2009-08-14,-3.7736
2009-08-17,-6.8627
2009-08-18,1.5789
2009-08-19,0.5181
2009-08-20,4.6392
2009-08-21,10.3448
2009-08-24,-0.8929
2009-08-25,0.0
2009-08-26,2.7027
2009-08-27,0.8772
2009-08-28,-3.4783
2009-08-31,4.0541
2009-09-01,-6.9264
2009-09-02,3.7209
2009-09-03,5.8296
2009-09-04,8.4746
2009-09-08,0.7813
2009-09-09,1.938
2009-09-10,8.365
2009-09-11,1.4035
2009-09-14,0.0
2009-09-15,-1.0381
2009-09-16,3.4965
2009-09-17,3.3784
2009-09-18,17.647100000000002
2009-09-21,-3.0556
2009-09-22,1.7191999999999998
2009-09-23,-1.4085
2009-09-24,-7.7143
2009-09-25,-3.4056
2009-09-28,2.5641
2009-09-29,3.75
2009-09-30,-3.6145
2009-10-01,-6.25
2009-10-02,0.3333
2009-10-05,5.6478
2009-10-06,0.9434
2009-10-07,-1.5575999999999999
2009-10-08,-1.5823
2009-10-09,4.1801
2009-10-12,-0.9259
2009-10-13,0.0
2009-10-14,4.3614
2009-10-15,-2.9851
2009-10-16,-3.6923
2009-10-19,1.278
2009-10-20,-5.0473
2009-10-21,1.3289
2009-10-22,6.2295
2009-10-23,-4.6296
2009-10-26,-1.2945
2009-10-27,-2.623
2009-10-28,-5.3872
2009-10-29,6.7616
2009-10-30,-7.3333
2009-11-02,1.0791
2009-11-03,4.2705
2009-11-04,0.6826
2009-11-05,9.1525
2009-11-06,-0.6211
2009-11-09,3.75
2009-11-10,-4.2169
2009-11-11,-4.717
2009-11-12,-6.6007
2009-11-13,5.6537
2009-11-16,3.6789
2009-11-17,-1.2903
2009-11-18,-2.6144
2009-11-19,-4.698
2009-11-20,0.3521
2009-11-23,2.1053
2009-11-24,0.6873
2009-11-25,2.0478
2009-11-27,0.6689
2009-11-30,1.3289
2009-12-01,5.2459
2009-12-02,-0.3115
2009-12-03,-6.25
2009-12-04,9.3333
2009-12-07,3.0488
2009-12-08,-0.2959
2009-12-09,2.3739
2009-12-10,2.029
2009-12-11,-0.5682
2009-12-14,2.5714
2009-12-15,-2.7855
2009-12-16,2.2923
2009-12-17,-1.9607999999999999
2009-12-18,3.7143
2009-12-21,2.2039
2009-12-22,-0.2695
2009-12-23,0.5405
2009-12-24,0.8065
2009-12-28,3.7333
2009-12-29,4.1131
2009-12-30,-1.2346
2009-12-31,-3.0
2010-01-04,0.2577
2010-01-05,0.0
2010-01-06,-0.5141
2010-01-07,1.0336
2010-01-08,-0.2558
2010-01-11,-0.2564
2010-01-12,-1.0283
2010-01-13,0.5195
2010-01-14,0.2584
2010-01-15,-1.2887
2010-01-19,3.1332
2010-01-20,-6.0759
2010-01-21,-7.5472
2010-01-22,-4.0816
2010-01-25,6.383
2010-01-26,-1.4285999999999999
2010-01-27,0.2899
2010-01-28,-4.6243
2010-01-29,1.2121
2010-02-01,3.2934
2010-02-02,-0.5797
2010-02-03,1.7492999999999999
2010-02-04,-4.0115
2010-02-05,1.194
2010-02-08,-1.1799
2010-02-09,1.791
2010-02-10,-3.5191
2010-02-11,2.1277
2010-02-12,0.5952
2010-02-16,10.6509
2010-02-17,1.6042999999999998
2010-02-18,1.5789
2010-02-19,-0.5181
2010-02-22,-0.5208
2010-02-23,-3.6649000000000003
2010-02-24,2.9891
2010-02-25,0.0
2010-02-26,-0.5277
2010-03-01,1.8568
2010-03-02,0.2604
2010-03-03,2.0779
2010-03-04,0.2545
2010-03-05,-0.7614
2010-03-08,-1.2788
2010-03-09,0.5181
2010-03-10,-0.2577
2010-03-11,-0.2584
2010-03-12,-1.5544
2010-03-15,-2.1053
2010-03-16,-1.8817
2010-03-17,1.3699
2010-03-18,0.2703
2010-03-19,-12.6685
2010-03-22,10.4938
2010-03-23,0.5587
2010-03-24,-1.3889
2010-03-25,1.4085
2010-03-26,-1.3889
2010-03-29,-0.8451
2010-03-30,2.5568
2010-03-31,0.831
2010-04-01,-0.8242
2010-04-05,2.7701000000000002
2010-04-06,2.4259
2010-04-07,0.5263
2010-04-08,1.3089
2010-04-09,0.0
2010-04-12,0.0
2010-04-13,1.0336
2010-04-14,1.7903
2010-04-15,0.0
2010-04-16,-0.5025
2010-04-19,-3.2828
2010-04-20,3.9164
2010-04-21,-1.2563
2010-04-22,3.0534
2010-04-23,1.7284000000000002
2010-04-26,4.3689
2010-04-27,-3.7209
2010-04-28,0.4831
2010-04-29,2.6442
2010-04-30,-10.3044
2010-05-03,2.8721
2010-05-04,-4.8223
2010-05-05,6.4
2010-05-06,-4.5113
2010-05-07,-0.7874
2010-05-10,7.672
2010-05-11,-0.9828
2010-05-12,0.4963
2010-05-13,2.716
2010-05-14,2.4038
2010-05-17,-4.9296
2010-05-18,0.2469
2010-05-19,1.4778
2010-05-20,-8.7379
2010-05-21,-1.0638
2010-05-24,-4.8387
2010-05-25,-2.8249
2010-05-26,6.686
2010-05-27,8.9918
2010-05-28,-1.25
2010-06-01,-2.0253
2010-06-02,4.9096
2010-06-03,2.2167
2010-06-04,-7.9518
2010-06-07,-6.0209
2010-06-08,-0.2786
2010-06-09,2.2346
2010-06-10,5.4645
2010-06-11,6.7358
2010-06-14,-5.8252
2010-06-15,5.6701
2010-06-16,-0.9756
2010-06-17,0.2463
2010-06-18,2.2113
2010-06-21,0.9615
2010-06-22,0.0
2010-06-23,-0.7143
2010-06-24,-4.0767
2010-06-25,0.5
2010-06-28,-2.7363
2010-06-29,-2.3018
2010-06-30,0.0
2010-07-01,-0.5236
2010-07-02,-1.3158
2010-07-06,-2.1333
2010-07-07,6.5395
2010-07-08,3.5806
2010-07-09,0.0
2010-07-12,-1.7284000000000002
2010-07-13,2.2613
2010-07-14,0.7371
2010-07-15,-2.1951
2010-07-16,-7.98
2010-07-19,2.71
2010-07-20,2.3747
2010-07-21,-3.6082
2010-07-22,5.615
2010-07-23,5.0633
2010-07-26,-3.3735
2010-07-27,0.7481
2010-07-28,0.0
2010-07-29,-1.7327
2010-07-30,-1.2594
2010-08-02,1.7856999999999998
2010-08-03,-1.7544
2010-08-04,2.0408
2010-08-05,-0.5
2010-08-06,1.2563
2010-08-09,-0.7444
2010-08-10,-3.0
2010-08-11,-3.3505
2010-08-12,4.2667
2010-08-13,-0.2558
2010-08-16,1.0256
2010-08-17,2.7919
2010-08-18,2.716
2010-08-19,-0.9615
2010-08-20,2.9126
2010-08-23,1.6509
2010-08-24,-0.232
2010-08-25,2.5581
2010-08-26,-0.6803
2010-08-27,-2.0548
2010-08-30,-0.4662
2010-08-31,-2.3419
2010-09-01,4.0767
2010-09-02,0.6912
2010-09-03,1.6018
2010-09-07,-3.8288
2010-09-08,0.7026
2010-09-09,-2.093
2010-09-10,0.9501
2010-09-13,2.1176
2010-09-14,0.6912
2010-09-15,0.6865
2010-09-16,-1.3636
2010-09-17,0.4608
2010-09-20,3.211
2010-09-21,1.1111
2010-09-22,-1.5385
2010-09-23,-0.2232
2010-09-24,2.9083
2010-09-27,-1.9565000000000001
2010-09-28,0.6652
2010-09-29,0.2203
2010-09-30,-0.8791
2010-10-01,-0.6652
2010-10-04,-3.125
2010-10-05,0.2304
2010-10-06,0.0
2010-10-07,-0.2299
2010-10-08,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.6912
2010-10-14,0.4577
2010-10-15,-1.3667
2010-10-18,6.0046
2010-10-19,0.2179
2010-10-20,3.9130000000000003
2010-10-21,-1.6736
2010-10-22,-0.6383
2010-10-25,-1.9272
2010-10-26,0.655
2010-10-27,2.1692
2010-10-28,1.6985000000000001
2010-10-29,-1.2526
2010-11-01,-1.4799
2010-11-02,2.5751
2010-11-03,0.2092
2010-11-04,4.0362
2010-11-05,-4.4816
2010-11-08,3.6414999999999997
2010-11-09,-0.2703
2010-11-10,2.6423
2010-11-11,0.198
2010-11-12,-3.2279
2010-11-15,2.0422
2010-11-16,-3.5357
2010-11-17,-1.1757
2010-11-18,3.499
2010-11-19,0.2705
2010-11-22,0.0674
2010-11-23,-4.3126999999999995
2010-11-24,2.6056
2010-11-26,-0.4118
2010-11-29,-0.2757
2010-11-30,-1.7277
2010-12-01,0.7032
2010-12-02,-0.6983
2010-12-03,1.3361
2010-12-06,0.6246
2010-12-07,1.6552
2010-12-08,1.8317999999999999
2010-12-09,3.2645
2010-12-10,2.3226
2010-12-13,0.3153
2010-12-14,1.1942
2010-12-15,-1.1801
2010-12-16,1.1942
2010-12-17,1.0559
2010-12-20,1.5979999999999999
2010-12-21,1.2704
2010-12-22,0.1195
2010-12-23,1.3723
2010-12-27,0.5886
2010-12-28,-0.5266
2010-12-29,0.1176
2010-12-30,-0.3525
2010-12-31,-0.1769
2011-01-03,0.0
2011-01-04,-1.6539000000000001
2011-01-05,1.021
2011-01-06,0.4756
2011-01-07,1.3018
2011-01-10,0.8762
2011-01-11,-0.8107
2011-01-12,0.0584
2011-01-13,-0.7585
2011-01-14,0.4703
2011-01-18,0.9362
2011-01-19,-4.0
2011-01-20,-2.0531
2011-01-21,3.5141999999999998
2011-01-24,-2.9779999999999998
2011-01-25,3.4991
2011-01-26,2.847
2011-01-27,0.0
2011-01-28,-4.0946
2011-01-31,0.0
2011-02-01,2.4654
2011-02-02,0.4695
2011-02-03,-0.2336
2011-02-04,1.171
2011-02-07,3.7616
2011-02-08,1.5059
2011-02-09,4.6703
2011-02-10,1.3648
2011-02-11,1.2429000000000001
2011-02-14,-1.688
2011-02-15,-0.1561
2011-02-16,0.6774
2011-02-17,2.0186
2011-02-18,-3.8559
2011-02-22,-3.4828
2011-02-23,0.4921
2011-02-24,3.0468
2011-02-25,2.6399
2011-02-28,-2.3148
2011-03-01,-3.8441
2011-03-02,-1.4239
2011-03-03,-1.5
2011-03-04,0.282
2011-03-07,-0.6187
2011-03-08,-0.283
2011-03-09,-1.0216
2011-03-10,-5.5619
2011-03-11,-0.7893
2011-03-14,-1.53
2011-03-15,-6.8365
2011-03-16,1.4676
2011-03-17,0.0657
2011-03-18,2.5624000000000002
2011-03-21,1.9218
2011-03-22,0.8171
2011-03-23,2.5561
2011-03-24,1.6413
2011-03-25,-0.4785
2011-03-28,-3.5457
2011-03-29,4.6106
2011-03-30,1.0125
2011-03-31,0.2358
2011-04-01,0.2941
2011-04-04,-0.2346
2011-04-05,2.7631
2011-04-06,0.2288
2011-04-07,0.1712
2011-04-08,-1.8803
2011-04-11,0.8711
2011-04-12,0.1151
2011-04-13,-2.8177
2011-04-14,1.6568
2011-04-15,2.6193
2011-04-18,-3.2331
2011-04-19,-0.1758
2011-04-20,2.4662
2011-04-21,1.4327
2011-04-25,-1.8643999999999998
2011-04-26,2.0725
2011-04-27,-1.9741
2011-04-28,-7.2497
2011-04-29,1.2407
2011-05-02,-4.0441
2011-05-03,-2.7458
2011-05-04,-0.7879
2011-05-05,2.3163
2011-05-06,0.5821
2011-05-09,0.6431
2011-05-10,2.1725
2011-05-11,-3.1895
2011-05-12,0.7106
2011-05-13,-4.0411
2011-05-16,-2.0722
2011-05-17,-0.6826
2011-05-18,-0.1375
2011-05-19,3.0282
2011-05-20,-3.4736000000000002
2011-05-23,-1.0381
2011-05-24,-7.1329
2011-05-25,3.4638999999999998
2011-05-26,2.6929
2011-05-27,-1.7008999999999999
2011-05-31,0.2163
2011-06-01,-3.8849
2011-06-02,-2.0958
2011-06-03,-1.6055000000000001
2011-06-06,-5.2059
2011-06-07,0.6557
2011-06-08,0.0
2011-06-09,0.4886
2011-06-10,-2.7553
2011-06-13,1.6667
2011-06-14,-0.3279
2011-06-15,-3.4539
2011-06-16,4.2589
2011-06-17,0.0
2011-06-20,1.3072
2011-06-21,3.871
2011-06-22,-5.4348
2011-06-23,0.0821
2011-06-24,-0.4922
2011-06-27,3.4625
2011-06-28,1.2749
2011-06-29,5.7435
2011-06-30,2.6786
2011-07-01,5.8696
2011-07-05,-5.2704
2011-07-06,1.3006
2011-07-07,2.7104
2011-07-08,-3.8889
2011-07-11,-3.974
2011-07-12,0.7524
2011-07-13,-0.5228
2011-07-14,-2.027
2011-07-15,2.6054
2011-07-18,-5.3025
2011-07-19,4.8896
2011-07-20,-3.3835
2011-07-21,3.1907
2011-07-22,0.7541
2011-07-25,-1.9461
2011-07-26,-2.2901
2011-07-27,-4.0625
2011-07-28,13.9251
2011-07-29,-8.2916
2011-08-01,0.3897
2011-08-02,-0.1553
2011-08-03,5.21
2011-08-04,-5.4693
2011-08-05,0.0
2011-08-08,-12.0407
2011-08-09,6.5778
2011-08-10,-11.3428
2011-08-11,2.4459
2011-08-12,0.7346
2011-08-15,2.1878
2011-08-16,-1.6949
2011-08-17,0.1815
2011-08-18,-5.9783
2011-08-19,-4.5279
2011-08-22,-0.2018
2011-08-23,11.4257
2011-08-24,2.5408
2011-08-25,-7.4336
2011-08-26,3.8241
2011-08-29,8.011
2011-08-30,-2.3018
2011-08-31,-2.0942
2011-09-01,-4.9911
2011-09-02,-5.4409
2011-09-06,-0.496
2011-09-07,6.5803
2011-09-08,-8.232
2011-09-09,-1.0194
2011-09-12,-1.5448
2011-09-13,1.9874
2011-09-14,2.0513
2011-09-15,1.8090000000000002
2011-09-16,-0.691
2011-09-19,-4.3738
2011-09-20,-2.5987999999999998
2011-09-21,-4.3757
2011-09-22,-1.5625
2011-09-23,-3.5147
2011-09-26,4.5828
2011-09-27,-0.8989
2011-09-28,-7.5964
2011-09-29,5.5215
2011-09-30,-5.0
2011-10-03,-5.3856
2011-10-04,8.2794
2011-10-05,0.4779
2011-10-06,0.7134
2011-10-07,-3.0697
2011-10-10,2.3143000000000002
2011-10-11,0.119
2011-10-12,0.4756
2011-10-13,-0.9467
2011-10-14,7.4074
2011-10-17,-6.3404
2011-10-18,5.7007
2011-10-19,-1.0112
2011-10-20,-0.3405
2011-10-21,1.2528000000000001
2011-10-24,4.3870000000000005
2011-10-25,-3.4483
2011-10-26,0.7812
2011-10-27,-9.7453
2011-10-28,-1.227
2011-10-31,-3.7267
2011-11-01,-2.7096999999999998
2011-11-02,4.244
2011-11-03,0.7634
2011-11-04,-0.8838
2011-11-07,1.5287
2011-11-08,9.0339
2011-11-09,-7.0196
2011-11-10,-0.495
2011-11-11,-0.1244
2011-11-14,-3.7359999999999998
2011-11-15,-3.3635
2011-11-16,2.008
2011-11-17,-3.0184
2011-11-18,6.7659
2011-11-21,-4.436
2011-11-22,-0.2653
2011-11-23,-2.7926
2011-11-25,1.0944
2011-11-28,4.8713999999999995
2011-11-29,-0.5161
2011-11-30,1.1673
2011-12-01,-1.9231
2011-12-02,1.0458
2011-12-05,1.0349
2011-12-06,-1.0243
2011-12-07,-2.458
2011-12-08,-2.3872999999999998
2011-12-09,6.3859
2011-12-12,-2.4266
2011-12-13,-4.1885
2011-12-14,-0.5464
2011-12-15,-0.2747
2011-12-16,0.8264
2011-12-19,-1.2295
2011-12-20,0.1383
2011-12-21,-0.1381
2011-12-22,-0.1383
2011-12-23,-0.554
2011-12-27,2.2284
2011-12-28,-2.5886
2011-12-29,2.5175
2011-12-30,3.6835
2012-01-03,6.4474
2012-01-04,-3.4611
2012-01-05,-4.8656
2012-01-06,-3.0956
2012-01-09,1.9444
2012-01-10,7.2207
2012-01-11,1.6518000000000002
2012-01-12,0.25
2012-01-13,4.8628
2012-01-17,0.8323
2012-01-18,2.3585
2012-01-19,5.8756
2012-01-20,1.9586999999999999
2012-01-23,-3.095
2012-01-24,2.4229
2012-01-25,0.9677
2012-01-26,0.5325
2012-01-27,3.072
2012-01-30,-2.8777
2012-01-31,2.963
2012-02-01,0.8222
2012-02-02,-13.3537
2012-02-03,0.2353
2012-02-06,1.5258
2012-02-07,3.237
2012-02-08,3.8074
2012-02-09,-4.7465
2012-02-10,-4.077
2012-02-13,1.6529
2012-02-14,-0.3484
2012-02-15,-0.5828
2012-02-16,3.517
2012-02-17,-1.812
2012-02-21,0.0
2012-02-22,0.692
2012-02-23,2.52
2012-02-24,-0.5587
2012-02-27,-0.6742
2012-02-28,-2.0362
2012-02-29,-4.2725
2012-03-01,-2.7744
2012-03-02,-2.1092
2012-03-05,6.0837
2012-03-06,1.5532
2012-03-07,3.7647
2012-03-08,3.7415000000000003
2012-03-09,-0.3279
2012-03-12,1.4254
2012-03-13,4.5405
2012-03-14,-0.3102
2012-03-15,-0.6224
2012-03-16,-1.1482
2012-03-19,4.7518
2012-03-20,-0.2016
2012-03-21,0.0
2012-03-22,-2.3232
2012-03-23,3.1024
2012-03-26,1.9057
2012-03-27,-0.7874
2012-03-28,-1.2897
2012-03-29,-1.206
2012-03-30,-1.7294
2012-04-02,0.4141
2012-04-03,-3.8144
2012-04-04,-1.6077
2012-04-05,1.1983
2012-04-09,2.2605
2012-04-10,-4.4211
2012-04-11,1.6520000000000001
2012-04-12,0.9751
2012-04-13,-2.1459
2012-04-16,1.5351
2012-04-17,5.0756
2012-04-18,-2.261
2012-04-19,-3.9958
2012-04-20,3.6145
2012-04-23,-3.0655
2012-04-24,17.012
2012-04-25,0.932
2012-04-26,0.0923
2012-04-27,2.4908
2012-04-30,0.09
2012-05-01,-3.8669000000000002
2012-05-02,2.9935
2012-05-03,-0.4541
2012-05-04,-5.1095
2012-05-07,-0.2885
2012-05-08,4.243
2012-05-09,2.5902
2012-05-10,0.2705
2012-05-11,-0.8993
2012-05-14,-1.3612
2012-05-15,0.552
2012-05-16,-0.0915
2012-05-17,-0.2747
2012-05-18,-0.551
2012-05-21,0.0923
2012-05-22,-3.1365
2012-05-23,2.7619
2012-05-24,2.2243
2012-05-25,1.8132000000000001
2012-05-29,1.2467
2012-05-30,-3.0783
2012-05-31,0.0907
2012-06-01,-3.0825
2012-06-04,4.3031
2012-06-05,1.1659
2012-06-06,5.7623999999999995
2012-06-07,-2.4308
2012-06-08,1.7182
2012-06-11,-4.7297
2012-06-12,3.2801
2012-06-13,-2.9185
2012-06-14,4.4209
2012-06-15,3.1329
2012-06-18,-3.6125
2012-06-19,3.4072
2012-06-20,-2.883
2012-06-21,-2.2901
2012-06-22,4.0799
2012-06-25,-2.1685
2012-06-26,-1.6198000000000001
2012-06-27,-0.26
2012-06-28,-1.9983
2012-06-29,0.4433
2012-07-02,2.8244
2012-07-03,2.1459
2012-07-05,1.6806999999999999
2012-07-06,0.0
2012-07-09,0.9917
2012-07-10,0.8183
2012-07-11,-1.3799000000000001
2012-07-12,-0.3292
2012-07-13,0.6606
2012-07-16,-2.2149
2012-07-17,-0.5872
2012-07-18,-1.7722
2012-07-19,1.1168
2012-07-20,-4.3331
2012-07-23,-2.3091
2012-07-24,-3.1818
2012-07-25,4.1315
2012-07-26,-1.6231
2012-07-27,2.5665
2012-07-30,-0.8043
2012-07-31,-0.1802
2012-08-01,-4.5126
2012-08-02,2.3629
2012-08-03,3.7858
2012-08-06,-0.3559
2012-08-07,0.4464
2012-08-08,0.1778
2012-08-09,-1.7746
2012-08-10,-0.3613
2012-08-13,0.3626
2012-08-14,-1.8067
2012-08-15,0.368
2012-08-16,1.0082
2012-08-17,1.1797
2012-08-20,-0.9865
2012-08-21,0.6341
2012-08-22,-2.6103
2012-08-23,-0.1848
2012-08-24,0.8333
2012-08-27,1.6529
2012-08-28,-0.1807
2012-08-29,0.0
2012-08-30,-0.6335
2012-08-31,0.9107
2012-09-04,0.1805
2012-09-05,-0.991
2012-09-06,1.5469
2012-09-07,-0.0896
2012-09-10,0.6278
2012-09-11,0.1783
2012-09-12,-0.2669
2012-09-13,6.2444
2012-09-14,1.7631999999999999
2012-09-17,0.0825
2012-09-18,-0.4122
2012-09-19,-1.2417
2012-09-20,-0.0838
2012-09-21,0.5034
2012-09-24,3.3388999999999998
2012-09-25,2.7464
2012-09-26,1.4937
2012-09-27,1.5492
2012-09-28,-2.2121
2012-10-01,1.8721
2012-10-02,0.2297
2012-10-03,-0.6875
2012-10-04,0.3846
2012-10-05,0.613
2012-10-08,0.3046
2012-10-09,-0.5315
2012-10-10,0.3817
2012-10-11,1.4449
2012-10-12,-0.2999
2012-10-15,0.3008
2012-10-16,2.9985
2012-10-17,0.655
2012-10-18,-1.8077
2012-10-19,-1.4727999999999999
2012-10-22,-0.7474
2012-10-23,1.8072
2012-10-24,0.6657
2012-10-25,-1.2490999999999999
2012-10-26,1.0417
2012-10-31,3.3137
2012-11-01,-1.7106
2012-11-02,-3.1907
2012-11-05,0.4494
2012-11-06,3.2811
2012-11-07,-6.6426
2012-11-08,-1.8561
2012-11-09,1.1032
2012-11-12,3.5074
2012-11-13,-1.4307
2012-11-14,-5.7296
2012-11-15,1.9449
2012-11-16,0.6359
2012-11-19,4.1074
2012-11-20,1.214
2012-11-21,0.9745
2012-11-23,-2.1529
2012-11-26,1.214
2012-11-27,-2.2489
2012-11-28,2.6074
2012-11-29,2.8401
2012-11-30,0.5814
2012-12-03,-2.7457000000000003
2012-12-04,0.5944
2012-12-05,-1.3294000000000001
2012-12-06,-0.8982
2012-12-07,-1.284
2012-12-10,0.9946
2012-12-11,0.4545
2012-12-12,-4.8265
2012-12-13,-0.7132
2012-12-14,1.3567
2012-12-17,4.8031
2012-12-18,2.1037
2012-12-19,0.6623
2012-12-20,0.2924
2012-12-21,-1.7492999999999999
2012-12-24,-0.816
2012-12-26,-2.169
2012-12-27,-0.3058
2012-12-28,-1.6104
2012-12-31,1.403
2013-01-02,3.382
2013-01-03,-1.2639
2013-01-04,1.1295
2013-01-07,-4.1698
2013-01-08,0.6993
2013-01-09,0.1543
2013-01-10,-1.6179000000000001
2013-01-11,-2.2709
2013-01-14,-1.1218
2013-01-15,1.2966
2013-01-16,0.0
2013-01-17,2.48
2013-01-18,0.7806
2013-01-22,-1.3942999999999999
2013-01-23,-3.0636
2013-01-24,2.7553
2013-01-25,-8.5174
2013-01-28,10.8621
2013-01-29,4.5879
2013-01-30,0.0
2013-01-31,0.3717
2013-02-01,3.6296
2013-02-04,-2.4303
2013-02-05,1.4652
2013-02-06,0.5776
2013-02-07,1.0768
2013-02-08,-0.2841
2013-02-11,-0.1425
2013-02-12,-1.5692
2013-02-13,0.6522
2013-02-14,-1.6559
2013-02-15,2.6353999999999997
2013-02-19,6.5621
2013-02-20,-0.9371
2013-02-21,1.0811
2013-02-22,0.4679
2013-02-25,-1.0645
2013-02-26,2.0175
2013-02-27,-0.5933
2013-02-28,3.8462
2013-03-01,0.1916
2013-03-04,4.1428
2013-03-05,0.4896
2013-03-06,-0.5481
2013-03-07,2.5107
2013-03-08,2.2103
2013-03-11,-3.9158
2013-03-12,1.5815000000000001
2013-03-13,1.018
2013-03-14,0.7706
2013-03-15,0.1176
2013-03-18,4.0541
2013-03-19,3.7832
2013-03-20,3.3731999999999998
2013-03-21,-0.2105
2013-03-22,-1.3186
2013-03-25,3.5275
2013-03-26,-1.7037
2013-03-27,0.3676
2013-03-28,-0.0523
2013-04-01,0.2094
2013-04-02,-0.627
2013-04-03,-3.0494
2013-04-04,1.1931
2013-04-05,0.4287
2013-04-08,4.5891
2013-04-09,0.5612
2013-04-10,-0.3551
2013-04-11,-0.9674
2013-04-12,-1.1311
