ticker,REG US Equity
2008-11-13,8.467
2008-11-14,-10.4081
2008-11-17,-2.7056
2008-11-18,-0.2894
2008-11-19,-11.6737
2008-11-20,-7.4845
2008-11-21,6.6693
2008-11-24,22.0866
2008-11-25,-0.7879
2008-11-26,9.6518
2008-11-28,-0.8078
2008-12-01,-22.1567
2008-12-02,16.847
2008-12-03,6.5144
2008-12-04,-3.6231999999999998
2008-12-05,9.3233
2008-12-08,14.0303
2008-12-09,-13.7515
2008-12-10,10.6014
2008-12-11,-16.8184
2008-12-12,12.5874
2008-12-15,-0.8372
2008-12-16,14.3519
2008-12-17,6.1443
2008-12-18,-9.9394
2008-12-19,8.7942
2008-12-22,3.1143
2008-12-23,1.932
2008-12-24,-3.268
2008-12-26,-0.4955
2008-12-29,-5.3191
2008-12-30,4.327
2008-12-31,7.0119
2009-01-02,-5.6531
2009-01-05,-3.6314
2009-01-06,9.609
2009-01-07,-5.5651
2009-01-08,-3.2082
2009-01-09,-5.2421
2009-01-12,-5.7306
2009-01-13,5.3158
2009-01-14,-7.3463
2009-01-15,0.0
2009-01-16,3.7756
2009-01-20,-10.9927
2009-01-21,9.8102
2009-01-22,-3.1109
2009-01-23,2.0307
2009-01-26,-0.9145
2009-01-27,3.4473
2009-01-28,4.7494
2009-01-29,-7.2645
2009-01-30,-4.6461
2009-02-02,0.1983
2009-02-03,-0.9613
2009-02-04,-4.3962
2009-02-05,-2.5978
2009-02-06,4.4145
2009-02-09,1.791
2009-02-10,-10.0375
2009-02-11,3.623
2009-02-12,-1.5161
2009-02-13,-5.765
2009-02-17,-6.1838
2009-02-18,2.3670999999999998
2009-02-19,-3.9488
2009-02-20,7.5184999999999995
2009-02-23,-8.784
2009-02-24,10.8761
2009-02-25,-2.0436
2009-02-26,-6.0153
2009-02-27,-0.185
2009-03-02,-11.1935
2009-03-03,-0.8347
2009-03-04,2.6515
2009-03-05,-7.6261
2009-03-06,-2.2636
2009-03-09,2.3615
2009-03-10,19.4765
2009-03-11,0.2599
2009-03-12,9.0741
2009-03-13,-4.6859
2009-03-16,-7.4457
2009-03-17,8.699
2009-03-18,4.4263
2009-03-19,-2.3059
2009-03-20,-13.4675
2009-03-23,17.2884
2009-03-24,-9.5075
2009-03-25,2.003
2009-03-26,2.927
2009-03-27,-4.1757
2009-03-30,-7.701
2009-03-31,8.14
2009-04-01,-0.0753
2009-04-02,9.1902
2009-04-03,9.3136
2009-04-06,2.8085
2009-04-07,-4.7882
2009-04-08,0.7092
2009-04-09,17.4456
2009-04-13,-0.8177
2009-04-14,-9.5905
2009-04-15,8.997
2009-04-16,3.1233
2009-04-17,4.4619
2009-04-20,-11.674900000000001
2009-04-21,6.8581
2009-04-22,-1.0697
2009-04-23,1.4971
2009-04-24,3.7148
2009-04-27,-8.348700000000001
2009-04-28,2.2989
2009-04-29,3.3146
2009-04-30,1.8216
2009-05-01,-7.0227
2009-05-04,8.6445
2009-05-05,-6.027
2009-05-06,4.6132
2009-05-07,-8.9271
2009-05-08,10.5994
2009-05-11,-4.6716
2009-05-12,-2.3523
2009-05-13,-10.152
2009-05-14,2.33
2009-05-15,-3.7742
2009-05-18,8.987
2009-05-19,-2.1411
2009-05-20,1.8182
2009-05-21,1.2409
2009-05-22,-1.5546
2009-05-26,6.2253
2009-05-27,-2.6301
2009-05-28,1.0863
2009-05-29,3.4853
2009-06-01,3.7328
2009-06-02,-0.8929
2009-06-03,-1.3923
2009-06-04,3.4607
2009-06-05,-0.4282
2009-06-08,-0.2956
2009-06-09,0.5121
2009-06-10,-2.8158
2009-06-11,-2.0419
2009-06-12,3.1268
2009-06-15,-5.7635
2009-06-16,-1.7971
2009-06-17,-0.7084
2009-06-18,0.4162
2009-06-19,2.6051
2009-06-22,-5.049
2009-06-23,-0.9723
2009-06-24,2.0558
2009-06-25,1.834
2009-06-26,2.5096
2009-06-29,-0.4032
2009-06-30,0.9543
2009-07-01,1.3176999999999999
2009-07-02,-6.842
2009-07-06,3.6722
2009-07-07,-5.6499
2009-07-08,-1.148
2009-07-09,-2.8562
2009-07-10,-0.2585
2009-07-13,4.0816
2009-07-14,0.0311
2009-07-15,4.6049
2009-07-16,1.4575
2009-07-17,-13.7203
2009-07-20,0.2039
2009-07-21,-3.3571
2009-07-22,0.8772
2009-07-23,2.4348
2009-07-24,3.1919
2009-07-27,1.2175
2009-07-28,0.1951
2009-07-29,-1.3952
2009-07-30,5.6598
2009-07-31,-0.0934
2009-08-03,0.5299
2009-08-04,4.186
2009-08-05,4.256
2009-08-06,-4.4533
2009-08-07,5.0194
2009-08-10,-2.3898
2009-08-11,-2.9146
2009-08-12,-0.5704
2009-08-13,1.2983
2009-08-14,-1.7288000000000001
2009-08-17,-3.1165
2009-08-18,0.54
2009-08-19,-0.5687
2009-08-20,2.7963
2009-08-21,1.391
2009-08-24,-1.4329
2009-08-25,1.8249
2009-08-26,-0.0911
2009-08-27,0.9729
2009-08-28,1.3851
2009-08-31,-0.3564
2009-09-01,-3.8152
2009-09-02,-3.5637
2009-09-03,1.6388
2009-09-04,1.3911
2009-09-08,4.5525
2009-09-09,4.6824
2009-09-10,4.3875
2009-09-11,1.3646
2009-09-14,1.7771
2009-09-15,1.6402
2009-09-16,3.9563
2009-09-17,1.302
2009-09-18,1.4582
2009-09-21,-3.4105
2009-09-22,2.2194
2009-09-23,-5.1813
2009-09-24,-5.0481
2009-09-25,-0.5755
2009-09-28,2.9768
2009-09-29,-0.6959
2009-09-30,-0.1348
2009-10-01,-4.1026
2009-10-02,-3.293
2009-10-05,1.2806
2009-10-06,0.0
2009-10-07,-0.2586
2009-10-08,2.0743
2009-10-09,0.3669
2009-10-12,-1.8559999999999999
2009-10-13,-2.0057
2009-10-14,4.4444
2009-10-15,0.224
2009-10-16,-2.6816
2009-10-19,2.2675
2009-10-20,-0.6455
2009-10-21,-0.339
2009-10-22,2.7211
2009-10-23,-0.5243
2009-10-26,-0.6935
2009-10-27,-1.6760000000000002
2009-10-28,-5.8807
2009-10-29,4.8295
2009-10-30,-3.3976
2009-11-02,-2.9806
2009-11-03,3.9324
2009-11-04,-0.8572
2009-11-05,-1.1628
2009-11-06,-1.5686
2009-11-09,5.5777
2009-11-10,-1.1611
2009-11-11,2.1145
2009-11-12,-2.4159
2009-11-13,0.7663
2009-11-16,0.5045
2009-11-17,-0.5605
2009-11-18,0.2077
2009-11-19,-2.8123
2009-11-20,-0.0914
2009-11-23,1.8293
2009-11-24,-2.5749
2009-11-25,0.0307
2009-11-27,-2.8571
2009-11-30,5.8507
2009-12-01,1.5238
2009-12-02,-1.2949
2009-12-03,-1.6696
2009-12-04,1.607
2009-12-07,-3.3124000000000002
2009-12-08,-0.3395
2009-12-09,2.4775
2009-12-10,1.0879
2009-12-11,1.7638
2009-12-14,0.5288
2009-12-15,-1.5488
2009-12-16,0.7421
2009-12-17,-1.3553
2009-12-18,0.5078
2009-12-21,0.5349
2009-12-22,2.0692
2009-12-23,2.6353999999999997
2009-12-24,0.6208
2009-12-28,0.4487
2009-12-29,-2.1776
2009-12-30,0.4852
2009-12-31,-0.426
2010-01-04,-0.8272
2010-01-05,0.719
2010-01-06,0.1428
2010-01-07,0.7699
2010-01-08,-0.1698
2010-01-11,1.5023
2010-01-12,-1.8431
2010-01-13,2.9018
2010-01-14,-0.47
2010-01-15,1.1944
2010-01-19,3.294
2010-01-20,-2.4449
2010-01-21,-2.5061
2010-01-22,-2.7941000000000003
2010-01-25,-1.4085
2010-01-26,-0.379
2010-01-27,0.2049
2010-01-28,-1.4603
2010-01-29,-0.741
2010-02-01,2.3589
2010-02-02,0.0875
2010-02-03,-1.8653
2010-02-04,-3.0294
2010-02-05,3.6753
2010-02-08,-2.0089
2010-02-09,-1.839
2010-02-10,-0.0614
2010-02-11,0.3688
2010-02-12,1.2324
2010-02-16,3.1902
2010-02-17,0.1189
2010-02-18,1.4846
2010-02-19,0.3218
2010-02-22,-1.079
2010-02-23,-1.1498
2010-02-24,2.0877
2010-02-25,0.4966
2010-02-26,0.7849
2010-03-01,1.8748
2010-03-02,0.1416
2010-03-03,-0.1696
2010-03-04,0.3965
2010-03-05,2.6516
2010-03-08,1.0717
2010-03-09,0.7069
2010-03-10,-0.621
2010-03-11,0.2173
2010-03-12,1.8433000000000002
2010-03-15,-0.4259
2010-03-16,3.3681
2010-03-17,1.8102
2010-03-18,-0.9652
2010-03-19,-1.7184
2010-03-22,1.4875
2010-03-23,-0.3086
2010-03-24,0.0258
2010-03-25,0.6962
2010-03-26,-1.1524
2010-03-29,-0.7772
2010-03-30,-1.0966
2010-03-31,-1.0824
2010-04-01,-0.0267
2010-04-05,2.0288
2010-04-06,2.1716
2010-04-07,-2.3816
2010-04-08,-0.4722
2010-04-09,0.9489
2010-04-12,-1.201
2010-04-13,4.4397
2010-04-14,-0.0759
2010-04-15,-1.0636
2010-04-16,-1.7661
2010-04-19,-0.7035
2010-04-20,1.1546
2010-04-21,2.3346
2010-04-22,1.0393
2010-04-23,1.3296999999999999
2010-04-26,0.5694
2010-04-27,-2.9788
2010-04-28,0.3045
2010-04-29,6.1219
2010-04-30,-2.1454
2010-05-03,2.2168
2010-05-04,-4.123
2010-05-05,-1.392
2010-05-06,-0.0504
2010-05-07,-1.7907
2010-05-10,7.2162
2010-05-11,-0.8862
2010-05-12,0.5558
2010-05-13,-3.5328
2010-05-14,-4.4096
2010-05-17,0.1629
2010-05-18,-2.3703
2010-05-19,-0.6204
2010-05-20,-4.0174
2010-05-21,3.5916
2010-05-24,-2.1021
2010-05-25,-0.1115
2010-05-26,-1.5354999999999999
2010-05-27,5.2169
2010-05-28,-0.9701
2010-06-01,-1.1973
2010-06-02,1.0465
2010-06-03,-1.2810000000000001
2010-06-04,-6.0188
2010-06-07,-0.0881
2010-06-08,3.1461
2010-06-09,-0.2851
2010-06-10,4.8027
2010-06-11,2.2913
2010-06-14,0.16
2010-06-15,2.8754
2010-06-16,-0.7764
2010-06-17,-0.2608
2010-06-18,-0.4707
2010-06-21,0.2365
2010-06-22,-3.8794
2010-06-23,0.3272
2010-06-24,-2.8269
2010-06-25,3.021
2010-06-28,-1.792
2010-06-29,-3.7877
2010-06-30,-1.1494
2010-07-01,-0.5814
2010-07-02,-2.7778
2010-07-06,-3.0075
2010-07-07,4.8062000000000005
2010-07-08,0.7396
2010-07-09,1.6446
2010-07-12,0.2311
2010-07-13,2.335
2010-07-14,-0.5352
2010-07-15,-1.4444
2010-07-16,-3.4483
2010-07-19,1.756
2010-07-20,0.9067
2010-07-21,-2.029
2010-07-22,5.2367
2010-07-23,1.7993000000000001
2010-07-26,3.673
2010-07-27,0.5328
2010-07-28,-1.2454
2010-07-29,0.3488
2010-07-30,0.9091
2010-08-02,4.7165
2010-08-03,-1.4423
2010-08-04,1.1297
2010-08-05,0.3554
2010-08-06,0.0759
2010-08-09,1.3902999999999999
2010-08-10,-0.9723
2010-08-11,-3.7260999999999997
2010-08-12,-2.2751
2010-08-13,-1.0971
2010-08-16,0.3314
2010-08-17,2.2392
2010-08-18,0.8814
2010-08-19,-3.3625
2010-08-20,-0.3288
2010-08-23,-0.4948
2010-08-24,-0.5801
2010-08-25,1.7505
2010-08-26,-1.3108
2010-08-27,1.5219
2010-08-30,-1.1447
2010-08-31,0.5238
2010-09-01,3.8398
2010-09-02,2.5357
2010-09-03,1.3395000000000001
2010-09-07,-0.8388
2010-09-08,0.5896
2010-09-09,0.1784
2010-09-10,0.636
2010-09-13,1.7189
2010-09-14,-1.0189
2010-09-15,-0.3264
2010-09-16,-0.7557
2010-09-17,-0.3046
2010-09-20,1.6802000000000001
2010-09-21,-1.6024
2010-09-22,-0.1781
2010-09-23,-2.7785
2010-09-24,3.0676
2010-09-27,-2.3658
2010-09-28,2.1365
2010-09-29,-0.9949
2010-09-30,1.7006000000000001
2010-10-01,0.3294
2010-10-04,2.5253
2010-10-05,1.5025
2010-10-06,0.0
2010-10-07,0.0485
2010-10-08,-0.0243
2010-10-11,0.2183
2010-10-12,0.3631
2010-10-13,1.7366000000000001
2010-10-14,-0.6164
2010-10-15,0.0239
2010-10-18,0.5962
2010-10-19,-0.569
2010-10-20,1.9075
2010-10-21,0.0468
2010-10-22,0.3976
2010-10-25,-0.3261
2010-10-26,-0.7478
2010-10-27,-0.518
2010-10-28,0.284
2010-10-29,-0.4484
2010-11-01,1.3988
2010-11-02,1.9405999999999999
2010-11-03,-0.2294
2010-11-04,0.4368
2010-11-05,2.5406
2010-11-08,-0.7366
2010-11-09,-4.2276
2010-11-10,1.5966
2010-11-11,-0.4391
2010-11-12,-2.3445
2010-11-15,-0.0891
2010-11-16,-3.3197
2010-11-17,1.5178
2010-11-18,0.7108
2010-11-19,0.6571
2010-11-22,-0.7979
2010-11-23,-0.8043
2010-11-24,2.3587
2010-11-26,-0.5761
2010-11-29,-0.0241
2010-11-30,-1.6663000000000001
2010-12-01,0.8104
2010-12-02,1.7052
2010-12-03,-0.479
2010-12-06,0.9627
2010-12-07,1.3349
2010-12-08,-1.3879000000000001
2010-12-09,-1.3836
2010-12-10,0.2661
2010-12-13,-0.6996
2010-12-14,-1.482
2010-12-15,-0.9371
2010-12-16,0.0996
2010-12-17,1.2932000000000001
2010-12-20,0.8839
2010-12-21,0.4381
2010-12-22,0.9208
2010-12-23,-1.1525
2010-12-27,1.093
2010-12-28,0.5046
2010-12-29,0.2869
2010-12-30,0.4768
2010-12-31,0.2135
2011-01-03,1.8939
2011-01-04,-2.5789999999999997
2011-01-05,0.5247
2011-01-06,-0.4745
2011-01-07,-1.0012
2011-01-10,0.0
2011-01-11,0.1204
2011-01-12,0.3608
2011-01-13,-0.9106
2011-01-14,0.1451
2011-01-18,1.3765
2011-01-19,-1.2387
2011-01-20,0.3859
2011-01-21,-0.5766
2011-01-24,0.9908
2011-01-25,1.3161
2011-01-26,-0.5668
2011-01-27,2.3515
2011-01-28,-0.8355
2011-01-31,0.8893
2011-02-01,1.0438
2011-02-02,-0.6428
2011-02-03,-1.3401
2011-02-04,-1.6393
2011-02-07,0.6905
2011-02-08,0.0236
2011-02-09,-0.0236
2011-02-10,2.0809
2011-02-11,-0.1853
2011-02-14,0.4235
2011-02-15,0.911
2011-02-16,0.9722
2011-02-17,0.1605
2011-02-18,0.4807
2011-02-22,0.0
2011-02-23,-0.2733
2011-02-24,-1.0735
2011-02-25,2.4013
2011-02-28,2.0293
2011-03-01,-3.2265
2011-03-02,-1.2788
2011-03-03,1.4805
2011-03-04,-0.8662
2011-03-07,-0.2299
2011-03-08,2.0973
2011-03-09,-0.2709
2011-03-10,-1.1544
2011-03-11,0.9847
2011-03-14,-1.6099999999999999
2011-03-15,-1.1754
2011-03-16,-2.1222
2011-03-17,1.2628
2011-03-18,0.4706
2011-03-21,0.3747
2011-03-22,-0.9799
2011-03-23,-2.5919
2011-03-24,0.5322
2011-03-25,1.3234
2011-03-28,0.19
2011-03-29,0.0
2011-03-30,2.3702
2011-03-31,0.6715
2011-04-01,0.276
2011-04-04,0.367
2011-04-05,-0.4113
2011-04-06,0.5507
2011-04-07,-2.1223
2011-04-08,-0.7927
2011-04-11,-0.141
2011-04-12,-1.3886
2011-04-13,0.2387
2011-04-14,1.9762
2011-04-15,0.8872
2011-04-18,-0.5554
2011-04-19,1.6058
2011-04-20,2.153
2011-04-21,0.1121
2011-04-25,0.7839
2011-04-26,1.1111
2011-04-27,1.2088
2011-04-28,1.7372
2011-04-29,0.4482
2011-05-02,0.0425
2011-05-03,-0.3823
2011-05-04,-0.2772
2011-05-05,-1.9457
2011-05-06,-0.9376
2011-05-09,-0.2201
2011-05-10,1.3898
2011-05-11,-1.3054999999999999
2011-05-12,0.2646
2011-05-13,-0.4837
2011-05-16,0.6021
2011-05-17,0.1997
2011-05-18,1.9485999999999999
2011-05-19,0.0434
2011-05-20,-2.1277
2011-05-23,-0.7542
2011-05-24,0.4247
2011-05-25,0.957
2011-05-26,0.9039
2011-05-27,0.5025
2011-05-31,0.6739
2011-06-01,-4.038
2011-06-02,-0.7651
2011-06-03,-0.0227
2011-06-06,-1.4743
2011-06-07,0.9669
2011-06-08,-0.8208
2011-06-09,-1.5862
2011-06-10,-2.7797
2011-06-13,0.1682
2011-06-14,0.7436
2011-06-15,-1.3333
2011-06-16,0.8205
2011-06-17,1.6994
2011-06-20,1.0355
2011-06-21,0.7687
2011-06-22,0.3467
2011-06-23,-1.6816
2011-06-24,-0.0703
2011-06-27,0.422
2011-06-28,0.8639
2011-06-29,1.8519
2011-06-30,-0.0682
2011-07-01,2.3198
2011-07-05,1.1558
2011-07-06,1.2744
2011-07-07,1.432
2011-07-08,0.492
2011-07-11,-1.043
2011-07-12,0.8604
2011-07-13,-0.7464
2011-07-14,-0.6876
2011-07-15,0.714
2011-07-18,-0.4941
2011-07-19,2.0941
2011-07-20,0.0634
2011-07-21,-0.7396
2011-07-22,0.4897
2011-07-25,-1.2076
2011-07-26,0.2788
2011-07-27,-3.4859
2011-07-28,-0.2881
2011-07-29,-0.1778
2011-08-01,-1.1354
2011-08-02,-4.8863
2011-08-03,-1.3258
2011-08-04,-7.9894
2011-08-05,-1.8774
2011-08-08,-9.3542
2011-08-09,8.5312
2011-08-10,-1.6747999999999998
2011-08-11,6.7857
2011-08-12,0.1286
2011-08-15,3.398
2011-08-16,0.3017
2011-08-17,1.5789
2011-08-18,-3.8737
2011-08-19,-0.9497
2011-08-22,0.2591
2011-08-23,2.6622
2011-08-24,1.9134
2011-08-25,-2.001
2011-08-26,0.9327
2011-08-29,4.2458
2011-08-30,0.024
2011-08-31,-1.1737
2011-09-01,-2.3994
2011-09-02,-2.9054
2011-09-06,-1.2788
2011-09-07,3.4455999999999998
2011-09-08,-1.8282
2011-09-09,-4.2347
2011-09-12,0.3996
2011-09-13,0.5041
2011-09-14,0.66
2011-09-15,1.5473
2011-09-16,2.0145
2011-09-19,-2.6582
2011-09-20,-0.9623
2011-09-21,-5.4884
2011-09-22,-3.112
2011-09-23,0.9751
2011-09-26,1.9881
2011-09-27,2.1999
2011-09-28,-2.5068
2011-09-29,2.3756
2011-09-30,-3.549
2011-10-03,-5.5477
2011-10-04,4.6149000000000004
2011-10-05,-1.4609
2011-10-06,3.75
2011-10-07,-3.4463
2011-10-10,4.556
2011-10-11,-2.942
2011-10-12,2.8596
2011-10-13,-1.7793
2011-10-14,1.5568
2011-10-17,-2.9264
2011-10-18,4.7373
2011-10-19,-1.7818
2011-10-20,1.9258
2011-10-21,3.3133
2011-10-24,3.0745
2011-10-25,-0.18
2011-10-26,-0.0773
2011-10-27,5.156
2011-10-28,1.2503
2011-10-31,-0.8232
2011-11-01,-5.5176
2011-11-02,2.1447
2011-11-03,1.2143
2011-11-04,-0.8498
2011-11-07,-0.8823
2011-11-08,0.8138
2011-11-09,-5.4238
2011-11-10,-0.1067
2011-11-11,2.0027
2011-11-14,-1.7997
2011-11-15,1.6463999999999999
2011-11-16,-0.8232
2011-11-17,-1.7135
2011-11-18,0.8445
2011-11-21,-3.2145
2011-11-22,-0.307
2011-11-23,-3.5274
2011-11-25,0.4063
2011-11-28,3.1214
2011-11-29,-0.028
2011-11-30,4.1772
2011-12-01,-1.2648
2011-12-02,0.8449
2011-12-05,0.8649
2011-12-06,-0.2144
2011-12-07,2.3899
2011-12-08,-4.878
2011-12-09,0.9926
2011-12-12,-2.5116
2011-12-13,-0.5881
2011-12-14,-0.5915
2011-12-15,1.0201
2011-12-16,1.4867
2011-12-19,-0.5528
2011-12-20,2.9739
2011-12-21,-0.2699
2011-12-22,2.138
2011-12-23,-0.1855
2011-12-27,0.2124
2011-12-28,-1.1656
2011-12-29,1.2061
2011-12-30,-0.3708
2012-01-03,-0.1595
2012-01-04,-2.3163
2012-01-05,0.5179
2012-01-06,0.461
2012-01-09,0.3779
2012-01-10,1.8016
2012-01-11,2.113
2012-01-12,1.5261
2012-01-13,-0.3312
2012-01-17,0.5112
2012-01-18,1.7803
2012-01-19,0.5997
2012-01-20,0.1739
2012-01-23,-0.5951
2012-01-24,1.0227
2012-01-25,0.9136
2012-01-26,1.3457
2012-01-27,0.3621
2012-01-30,-0.1443
2012-01-31,-0.4577
2012-02-01,-0.2904
2012-02-02,2.3786
2012-02-03,2.7975
2012-02-06,0.2998
2012-02-07,-1.1497
2012-02-08,0.4652
2012-02-09,-0.8567
2012-02-10,-0.724
2012-02-13,1.8643
2012-02-14,-0.7703
2012-02-15,0.3058
2012-02-16,1.0553
2012-02-17,0.3713
2012-02-21,-1.3642
2012-02-22,-1.0549
2012-02-23,1.7530999999999999
2012-02-24,0.0698
2012-02-27,-0.4653
2012-02-28,-0.5143
2012-02-29,0.5404
2012-03-01,0.7946
2012-03-02,-0.6492
2012-03-05,0.5134
2012-03-06,-1.4627
2012-03-07,0.4241
2012-03-08,-1.2905
2012-03-09,-0.3565
2012-03-12,0.0
2012-03-13,2.7195
2012-03-14,0.4412
2012-03-15,0.9017
2012-03-16,1.3978
2012-03-19,0.8588
2012-03-20,-0.0224
2012-03-21,-0.2465
2012-03-22,-0.6291
2012-03-23,0.0452
2012-03-26,0.6554
2012-03-27,-0.247
2012-03-28,-0.0675
2012-03-29,-0.045
2012-03-30,0.2253
2012-04-02,0.0674
2012-04-03,-0.3595
2012-04-04,-0.4735
2012-04-05,-1.0421
2012-04-09,-0.6868
2012-04-10,-2.8815
2012-04-11,1.3292
2012-04-12,1.0307
2012-04-13,-0.997
2012-04-16,1.8735
2012-04-17,1.6782
2012-04-18,-1.7635
2012-04-19,-0.6904
2012-04-20,1.4137
2012-04-23,-0.8912
2012-04-24,1.2912
2012-04-25,1.6617
2012-04-26,-0.2015
2012-04-27,0.8077
2012-04-30,0.0668
2012-05-01,1.468
2012-05-02,-0.2411
2012-05-03,2.8785
2012-05-04,0.4485
2012-05-07,0.1701
2012-05-08,0.7429
2012-05-09,-0.1475
2012-05-10,-0.1688
2012-05-11,1.0991
2012-05-14,-1.291
2012-05-15,-1.2833999999999999
2012-05-16,-1.8635000000000002
2012-05-17,-3.1795
2012-05-18,-2.0525
2012-05-21,2.6077
2012-05-22,0.4992
2012-05-23,-0.4064
2012-05-24,0.1814
2012-05-25,-0.8373
2012-05-29,1.2095
2012-05-30,-2.2773
2012-05-31,1.0844
2012-06-01,-3.8119
2012-06-04,0.2136
2012-06-05,2.2733
2012-06-06,2.3617
2012-06-07,-0.7238
2012-06-08,1.9367
2012-06-11,-2.3468999999999998
2012-06-12,1.7852999999999999
2012-06-13,-0.4497
2012-06-14,1.5812
2012-06-15,1.8012000000000001
2012-06-18,1.2232
2012-06-19,-0.3669
2012-06-20,0.4115
2012-06-21,-0.7765
2012-06-22,0.9348
2012-06-25,-1.3353
2012-06-26,0.0655
2012-06-27,-0.5236
2012-06-28,2.0175
2012-06-29,2.2571
2012-07-02,0.5045
2012-07-03,-0.1255
2012-07-05,-0.1047
2012-07-06,-0.4193
2012-07-09,0.3579
2012-07-10,-1.0489
2012-07-11,0.3392
2012-07-12,0.0211
2012-07-13,0.8661
2012-07-16,0.5026
2012-07-17,0.771
2012-07-18,-0.517
2012-07-19,-0.9146
2012-07-20,-0.6713
2012-07-23,-1.0982
2012-07-24,-1.4521
2012-07-25,0.0867
2012-07-26,0.9093
2012-07-27,1.5018
2012-07-30,0.9512
2012-07-31,0.1884
2012-08-01,1.651
2012-08-02,0.0206
2012-08-03,0.4933
2012-08-06,-0.6136
2012-08-07,-0.391
2012-08-08,-0.4339
2012-08-09,0.083
2012-08-10,0.5391
2012-08-13,-0.0773
2012-08-14,-0.3751
2012-08-15,0.2928
2012-08-16,0.9802
2012-08-17,1.1152
2012-08-20,-0.7149
2012-08-21,1.0697
2012-08-22,0.0814
2012-08-23,-0.7525
2012-08-24,1.2705
2012-08-27,0.0607
2012-08-28,-0.3033
2012-08-29,-0.284
2012-08-30,-0.1017
2012-08-31,-0.224
2012-09-04,1.102
2012-09-05,-0.323
2012-09-06,0.6683
2012-09-07,-0.2816
2012-09-10,-0.4438
2012-09-11,0.0
2012-09-12,1.1348
2012-09-13,0.9617
2012-09-14,0.258
2012-09-17,-0.8709
2012-09-18,-0.3395
2012-09-19,-0.581
2012-09-20,-1.5518
2012-09-21,-0.0819
2012-09-24,0.1024
2012-09-25,-0.4912
2012-09-26,-0.5965
2012-09-27,0.7449
2012-09-28,0.0822
2012-10-01,-0.5951
2012-10-02,0.3509
2012-10-03,-0.2263
2012-10-04,0.0206
2012-10-05,0.0
2012-10-08,0.0206
2012-10-09,-0.5153
2012-10-10,0.9323
2012-10-11,0.5952
2012-10-12,-0.2244
2012-10-15,-0.0818
2012-10-16,1.1461000000000001
2012-10-17,0.2631
2012-10-18,0.9485
2012-10-19,-0.8796
2012-10-22,-0.8875
2012-10-23,-1.3838
2012-10-24,-0.4953
2012-10-25,-0.871
2012-10-26,-1.2551999999999999
2012-10-31,1.7372999999999998
2012-11-01,0.6456
2012-11-02,1.5518
2012-11-05,-0.0611
2012-11-06,0.0204
2012-11-07,-0.9376
2012-11-08,-2.037
2012-11-09,-1.129
2012-11-12,-0.6865
2012-11-13,0.1512
2012-11-14,-1.9628999999999999
2012-11-15,-0.352
2012-11-16,0.3091
2012-11-19,0.5283
2012-11-20,0.8977
2012-11-21,-0.0651
2012-11-23,1.1075
2012-11-26,0.3436
2012-11-27,-0.0856
2012-11-28,-0.2785
2012-11-29,0.2578
2012-11-30,0.3857
2012-12-03,0.2775
2012-12-04,-0.3831
2012-12-05,0.2564
2012-12-06,-0.4902
2012-12-07,0.5997
2012-12-10,-0.6174
2012-12-11,0.3213
2012-12-12,-0.9609
2012-12-13,-0.7115
2012-12-14,0.1303
2012-12-17,-0.1518
2012-12-18,1.5421
2012-12-19,-0.7059
2012-12-20,1.508
2012-12-21,-0.573
2012-12-24,-0.4269
2012-12-26,-0.836
2012-12-27,1.2322
2012-12-28,-0.7901
2012-12-31,1.4205999999999999
2013-01-02,0.8701
2013-01-03,0.4839
2013-01-04,-0.0838
2013-01-07,1.1735
2013-01-08,-0.4143
2013-01-09,0.9983
2013-01-10,-0.0824
2013-01-11,0.6389
2013-01-14,0.5529
2013-01-15,0.2648
2013-01-16,-0.0406
2013-01-17,-0.2845
2013-01-18,0.7948
2013-01-22,0.829
2013-01-23,0.2607
2013-01-24,-0.74
2013-01-25,1.2694
2013-01-28,0.0597
2013-01-29,0.2983
2013-01-30,-0.8723
2013-01-31,-0.34
2013-02-01,1.164
2013-02-04,0.3769
2013-02-05,0.2569
2013-02-06,0.4928
2013-02-07,-0.255
2013-02-08,1.1013
2013-02-11,0.4911
2013-02-12,0.6836
2013-02-13,0.0388
2013-02-14,0.0388
2013-02-15,0.2132
2013-02-19,0.5416
2013-02-20,-0.327
2013-02-21,-1.7757
2013-02-22,1.2183
2013-02-25,-2.2326
2013-02-26,1.2311
2013-02-27,0.9808
2013-02-28,0.777
2013-03-01,-0.0193
2013-03-04,0.9832
2013-03-05,1.6991
2013-03-06,0.3191
2013-03-07,-0.3555
2013-03-08,-0.2817
2013-03-11,-0.6591
2013-03-12,-0.2654
2013-03-13,0.1711
2013-03-14,0.4744
2013-03-15,-0.4533
2013-03-18,-0.0759
2013-03-19,-0.3038
2013-03-20,-0.3999
2013-03-21,-0.4971
2013-03-22,0.5957
2013-03-25,-0.554
2013-03-26,0.4802
2013-03-27,0.1338
2013-03-28,1.0118
2013-04-01,0.0567
2013-04-02,-0.51
2013-04-03,-0.2088
2013-04-04,0.9132
2013-04-05,-0.2451
2013-04-08,1.1529
2013-04-09,0.0561
2013-04-10,1.0644
2013-04-11,0.1848
2013-04-12,1.1619
2013-04-15,-2.917
2013-04-16,2.0094
2013-04-17,-2.338
2013-04-18,0.1131
2013-04-19,1.9017
2013-04-22,-0.6282
2013-04-23,0.093
2013-04-24,0.6873
2013-04-25,0.6458
