ticker,GRA US Equity
2008-10-30,7.8804
2008-10-31,13.4761
2008-11-03,-2.9967
2008-11-04,1.8307
2008-11-05,-15.1685
2008-11-06,-10.596
2008-11-07,3.8519
2008-11-10,-6.4193999999999996
2008-11-11,-4.1159
2008-11-12,-15.8983
2008-11-13,5.482
2008-11-14,-19.7133
2008-11-17,-12.9464
2008-11-18,-11.0256
2008-11-19,6.3401
2008-11-20,-18.4282
2008-11-21,26.2458
2008-11-24,14.2105
2008-11-25,2.3041
2008-11-26,12.6126
2008-11-28,2.6
2008-12-01,-29.6296
2008-12-02,-3.0471
2008-12-03,22.0
2008-12-04,19.4379
2008-12-05,20.7843
2008-12-08,14.4481
2008-12-09,-7.8014
2008-12-10,-2.0
2008-12-11,-13.5008
2008-12-12,15.4265
2008-12-15,-4.4025
2008-12-16,6.4145
2008-12-17,-2.473
2008-12-18,-10.7765
2008-12-19,1.9538
2008-12-22,-7.3171
2008-12-23,-4.6992
2008-12-24,-1.9724
2008-12-26,0.8048
2008-12-29,-1.1976
2008-12-30,9.0909
2008-12-31,10.5556
2009-01-02,6.8677
2009-01-05,3.7618
2009-01-06,6.7976
2009-01-07,-7.9208
2009-01-08,3.8402
2009-01-09,-5.0296
2009-01-12,-1.5575999999999999
2009-01-13,4.2722
2009-01-14,-7.739
2009-01-15,6.9079
2009-01-16,3.5385
2009-01-20,-6.3893
2009-01-21,12.381
2009-01-22,-0.4237
2009-01-23,-1.5603
2009-01-26,-1.8732
2009-01-27,-6.4611
2009-01-28,4.7096
2009-01-29,-7.6462
2009-01-30,-6.3312
2009-02-02,0.0
2009-02-03,5.026
2009-02-04,0.9901
2009-02-05,4.902
2009-02-06,5.1402
2009-02-09,0.5926
2009-02-10,-6.4801
2009-02-11,5.0394
2009-02-12,1.6492
2009-02-13,4.2773
2009-02-17,-8.2037
2009-02-18,4.7766
2009-02-19,-4.2647
2009-02-20,2.4577999999999998
2009-02-23,-14.3928
2009-02-24,12.0841
2009-02-25,-8.4375
2009-02-26,-2.3891
2009-02-27,-2.0979
2009-03-02,-8.392900000000001
2009-03-03,-4.2885
2009-03-04,-2.8513
2009-03-05,-14.6751
2009-03-06,2.7027
2009-03-09,-1.9139
2009-03-10,4.878
2009-03-11,-3.0233
2009-03-12,18.2254
2009-03-13,1.217
2009-03-16,-4.2084
2009-03-17,16.318
2009-03-18,6.1151
2009-03-19,-0.339
2009-03-20,-4.932
2009-03-23,16.8157
2009-03-24,-6.2787
2009-03-25,8.0065
2009-03-26,4.5386
2009-03-27,-8.1042
2009-03-30,-3.1496
2009-03-31,2.7641999999999998
2009-04-01,6.6456
2009-04-02,5.1929
2009-04-03,0.4231
2009-04-06,-3.3708
2009-04-07,-2.4709
2009-04-08,4.62
2009-04-09,9.6866
2009-04-13,4.8052
2009-04-14,-1.8587
2009-04-15,0.7576
2009-04-16,1.2530999999999999
2009-04-17,-0.9901
2009-04-20,-11.0
2009-04-21,8.9888
2009-04-22,-3.3505
2009-04-23,2.2667
2009-04-24,-2.4772
2009-04-27,-0.2674
2009-04-28,0.8043
2009-04-29,8.7766
2009-04-30,7.9462
2009-05-01,5.436
2009-05-04,7.6262
2009-05-05,-1.7964
2009-05-06,0.0
2009-05-07,-2.1341
2009-05-08,35.6179
2009-05-11,-4.2879
2009-05-12,-3.2
2009-05-13,-4.0496
2009-05-14,5.857
2009-05-15,-0.9764
2009-05-18,8.2991
2009-05-19,-1.7450999999999999
2009-05-20,-0.4633
2009-05-21,-1.5516
2009-05-22,-0.3152
2009-05-26,8.9328
2009-05-27,-2.8302
2009-05-28,0.224
2009-05-29,-3.2787
2009-06-01,9.245
2009-06-02,0.4231
2009-06-03,-0.632
2009-06-04,1.1307
2009-06-05,-1.3976
2009-06-08,-0.3544
2009-06-09,0.2134
2009-06-10,-1.6324
2009-06-11,-0.8658
2009-06-12,-1.8923
2009-06-15,-4.2285
2009-06-16,1.0844
2009-06-17,-1.9157
2009-06-18,0.7813
2009-06-19,-2.093
2009-06-22,-4.8298
2009-06-23,1.0815
2009-06-24,0.6584
2009-06-25,3.1889
2009-06-26,5.9429
2009-06-29,-2.8422
2009-06-30,-4.7729
2009-07-01,2.2635
2009-07-02,-6.4032
2009-07-06,-2.7027
2009-07-07,-3.3854
2009-07-08,-0.8086
2009-07-09,1.8115999999999999
2009-07-10,1.7793999999999999
2009-07-13,0.6993
2009-07-14,4.3403
2009-07-15,8.4859
2009-07-16,3.3742
2009-07-17,2.819
2009-07-20,2.8139
2009-07-21,2.386
2009-07-22,0.5483
2009-07-23,6.3395
2009-07-24,7.6282
2009-07-27,3.6927
2009-07-28,-1.8955
2009-07-29,-3.63
2009-07-30,1.7010999999999998
2009-07-31,-0.6571
2009-08-03,5.7727
2009-08-04,1.0233
2009-08-05,-0.3376
2009-08-06,-2.9362
2009-08-07,3.2577
2009-08-10,-1.8028
2009-08-11,-0.2295
2009-08-12,0.9201
2009-08-13,2.5641
2009-08-14,-5.0556
2009-08-17,-5.0322
2009-08-18,3.6969
2009-08-19,2.3767
2009-08-20,-2.2635
2009-08-21,5.1068999999999996
2009-08-24,-0.7345
2009-08-25,0.0
2009-08-26,-0.5122
2009-08-27,-1.0297
2009-08-28,-0.1156
2009-08-31,-3.1829
2009-09-01,0.0598
2009-09-02,-3.3453
2009-09-03,1.4833
2009-09-04,0.9135
2009-09-08,7.9662
2009-09-09,3.3538
2009-09-10,2.2715
2009-09-11,-0.3173
2009-09-14,4.191
2009-09-15,0.3055
2009-09-16,2.4873
2009-09-17,-0.8915
2009-09-18,10.095
2009-09-21,-1.0894
2009-09-22,4.0844
2009-09-23,-1.2346
2009-09-24,-2.2768
2009-09-25,-1.0507
2009-09-28,3.6934
2009-09-29,-0.5343
2009-09-30,-2.6858
2009-10-01,-4.4158
2009-10-02,-0.0962
2009-10-05,5.2987
2009-10-06,3.7511
2009-10-07,0.2205
2009-10-08,2.4637000000000002
2009-10-09,0.3435
2009-10-12,-1.4121000000000001
2009-10-13,-0.2604
2009-10-14,5.4395
2009-10-15,0.7016
2009-10-16,-1.5164
2009-10-19,1.3317
2009-10-20,-1.232
2009-10-21,-4.5738
2009-10-22,2.7015000000000002
2009-10-23,0.2546
2009-10-26,1.4388
2009-10-27,-2.7534
2009-10-28,-4.1184
2009-10-29,2.6846
2009-10-30,-4.6187000000000005
2009-11-02,1.1421000000000001
2009-11-03,1.626
2009-11-04,-2.3556
2009-11-05,4.6427
2009-11-06,1.6964000000000001
2009-11-09,1.7109
2009-11-10,1.0093
2009-11-11,0.0416
2009-11-12,-2.5801
2009-11-13,1.666
2009-11-16,2.5629999999999997
2009-11-17,1.5158
2009-11-18,-1.2107
2009-11-19,-3.6765
2009-11-20,0.0848
2009-11-23,1.3982999999999999
2009-11-24,-0.0836
2009-11-25,0.5855
2009-11-27,-4.7401
2009-11-30,-0.2182
2009-12-01,0.175
2009-12-02,4.2358
2009-12-03,-1.8852
2009-12-04,1.0248
2009-12-07,1.5215999999999998
2009-12-08,-0.8326
2009-12-09,2.5189
2009-12-10,-1.3104
2009-12-11,0.083
2009-12-14,1.99
2009-12-15,-1.3415
2009-12-16,3.2138
2009-12-17,-2.6747
2009-12-18,1.1895
2009-12-21,-0.0811
2009-12-22,0.9331
2009-12-23,2.09
2009-12-24,1.5354
2009-12-28,-0.349
2009-12-29,0.4669
2009-12-30,1.3555
2009-12-31,-3.1334
2010-01-04,3.8659
2010-01-05,0.4937
2010-01-06,0.0
2010-01-07,2.003
2010-01-08,0.6669
2010-01-11,1.2882
2010-01-12,-1.6715
2010-01-13,0.9608
2010-01-14,-0.6955
2010-01-15,-2.6907
2010-01-19,2.3106
2010-01-20,-2.9248
2010-01-21,-3.2799
2010-01-22,-1.5379
2010-01-25,-0.4405
2010-01-26,1.4883
2010-01-27,-1.8232
2010-01-28,-3.4316
2010-01-29,-0.1672
2010-02-01,4.6901
2010-02-02,9.44
2010-02-03,0.8041
2010-02-04,-5.2574
2010-02-05,2.9468
2010-02-08,-3.7918
2010-02-09,3.864
2010-02-10,-0.3348
2010-02-11,3.0982
2010-02-12,1.6655
2010-02-16,2.0655
2010-02-17,-0.3838
2010-02-18,1.8214000000000001
2010-02-19,0.9632
2010-02-22,-0.7836
2010-02-23,-2.5069
2010-02-24,1.0919
2010-02-25,-0.0348
2010-02-26,0.9411
2010-03-01,3.6257
2010-03-02,-0.2666
2010-03-03,-2.4724
2010-03-04,1.062
2010-03-05,2.0339
2010-03-08,-2.1927
2010-03-09,-1.1889
2010-03-10,-0.4813
2010-03-11,-0.6218
2010-03-12,1.7032
2010-03-15,-1.1278
2010-03-16,1.1061
2010-03-17,0.1026
2010-03-18,-0.0342
2010-03-19,-3.7923
2010-03-22,1.456
2010-03-23,1.6451
2010-03-24,-1.1708
2010-03-25,-0.0697
2010-03-26,0.6974
2010-03-29,-1.0734
2010-03-30,-0.56
2010-03-31,-2.2879
2010-04-01,2.0893
2010-04-05,1.5878999999999999
2010-04-06,0.1042
2010-04-07,-2.2901
2010-04-08,0.4616
2010-04-09,0.8484
2010-04-12,-0.1052
2010-04-13,0.4211
2010-04-14,1.2928
2010-04-15,-0.4829
2010-04-16,-3.6048999999999998
2010-04-19,-2.4452
2010-04-20,1.8798
2010-04-21,0.9045
2010-04-22,4.1592
2010-04-23,1.6179000000000001
2010-04-26,0.0678
2010-04-27,-1.8618999999999999
2010-04-28,-0.207
2010-04-29,2.8344
2010-04-30,-2.8908
2010-05-03,3.2191
2010-05-04,-4.2589
2010-05-05,-3.2224
2010-05-06,-4.4155
2010-05-07,-3.1806
2010-05-10,8.3301
2010-05-11,-1.2274
2010-05-12,3.9839
2010-05-13,-1.4411
2010-05-14,-3.2454
2010-05-17,-0.6635
2010-05-18,-0.6679
2010-05-19,-2.4281
2010-05-20,-7.1593
2010-05-21,1.3608
2010-05-24,-3.7022
2010-05-25,2.5349
2010-05-26,0.7417
2010-05-27,6.0941
2010-05-28,-1.1951
2010-06-01,-5.4233
2010-06-02,4.3317
2010-06-03,0.435
2010-06-04,-6.811
2010-06-07,-5.6189
2010-06-08,-5.2372
2010-06-09,0.803
2010-06-10,7.3102
2010-06-11,1.8777
2010-06-14,0.6001
2010-06-15,2.9398999999999997
2010-06-16,0.4553
2010-06-17,-2.1014
2010-06-18,-0.0421
2010-06-21,0.2526
2010-06-22,-3.9059
2010-06-23,1.0052
2010-06-24,-2.8559
2010-06-25,1.6481
2010-06-28,-1.4461
2010-06-29,-4.5798
2010-06-30,-1.9571
2010-07-01,-2.519
2010-07-02,-1.0239
2010-07-06,-2.8079
2010-07-07,5.3218
2010-07-08,4.283
2010-07-09,4.3378
2010-07-12,-2.4768
2010-07-13,6.1224
2010-07-14,-0.812
2010-07-15,0.0431
2010-07-16,-5.0388
2010-07-19,0.1814
2010-07-20,2.9878
2010-07-21,0.8791
2010-07-22,5.7952
2010-07-23,4.5305
2010-07-26,1.8125
2010-07-27,-0.3096
2010-07-28,-2.3292
2010-07-29,1.2321
2010-07-30,0.7852
2010-08-02,2.1814999999999998
2010-08-03,-1.5631
2010-08-04,3.5631
2010-08-05,0.0
2010-08-06,0.1496
2010-08-09,2.2778
2010-08-10,-2.2636
2010-08-11,-2.6149
2010-08-12,-0.7288
2010-08-13,-0.6569
2010-08-16,0.5056
2010-08-17,3.3282
2010-08-18,-0.4869
2010-08-19,-2.7475
2010-08-20,-1.0062
2010-08-23,-1.251
2010-08-24,-2.9691
2010-08-25,0.0816
2010-08-26,0.2038
2010-08-27,4.0683
2010-08-30,-1.9546999999999999
2010-08-31,0.8772
2010-09-01,3.834
2010-09-02,2.322
2010-09-03,2.939
2010-09-07,-3.6502
2010-09-08,0.1875
2010-09-09,0.1872
2010-09-10,-0.3737
2010-09-13,2.5881
2010-09-14,-1.426
2010-09-15,0.1113
2010-09-16,1.5932
2010-09-17,0.1094
2010-09-20,3.0237
2010-09-21,-0.9547
2010-09-22,-0.1785
2010-09-23,-2.8255
2010-09-24,3.4596999999999998
2010-09-27,-0.1779
2010-09-28,0.1069
2010-09-29,0.4628
2010-09-30,-0.9922
2010-10-01,1.1095
2010-10-04,-1.3451
2010-10-05,3.6957
2010-10-06,-0.0692
2010-10-07,0.0
2010-10-08,1.3158
2010-10-11,0.1025
2010-10-12,-0.0341
2010-10-13,1.7418
2010-10-14,-0.8392
2010-10-15,-0.1016
2010-10-18,-0.0339
2010-10-19,-2.0
2010-10-20,2.2138
2010-10-21,7.3773
2010-10-22,-0.5673
2010-10-25,1.775
2010-10-26,0.0934
2010-10-27,0.0622
2010-10-28,-0.8396
2010-10-29,0.5331
2010-11-01,-0.2495
2010-11-02,2.0013
2010-11-03,0.0
2010-11-04,3.7094
2010-11-05,-0.5912
2010-11-08,0.1487
2010-11-09,0.2375
2010-11-10,0.5332
2010-11-11,0.1179
2010-11-12,-2.0012
2010-11-15,-1.021
2010-11-16,-3.6408
2010-11-17,0.6927
2010-11-18,3.5022
2010-11-19,1.571
2010-11-22,-0.3272
2010-11-23,-1.4921
2010-11-24,3.7564
2010-11-26,-1.2555
2010-11-29,0.6209
2010-11-30,-1.6456
2010-12-01,2.0914
2010-12-02,1.5511
2010-12-03,0.0288
2010-12-06,0.0
2010-12-07,0.4898
2010-12-08,-0.2867
2010-12-09,0.4025
2010-12-10,2.0619
2010-12-13,-0.7295
2010-12-14,0.1413
2010-12-15,0.3669
2010-12-16,0.5624
2010-12-17,-0.1119
2010-12-20,-0.14
2010-12-21,1.5419
2010-12-22,-0.5246
2010-12-23,-1.1102
2010-12-27,0.2245
2010-12-28,-0.28
2010-12-29,-1.011
2010-12-30,-0.7092
2010-12-31,0.3714
2011-01-03,3.9283
2011-01-04,-0.6574
2011-01-05,0.4411
2011-01-06,1.0431
2011-01-07,-0.7335
2011-01-10,-1.3136
2011-01-11,0.1941
2011-01-12,1.4392
2011-01-13,-0.1637
2011-01-14,-0.7926
2011-01-18,0.1653
2011-01-19,-2.1452
2011-01-20,-1.1522999999999999
2011-01-21,-1.1089
2011-01-24,2.7315
2011-01-25,0.0
2011-01-26,1.2873999999999999
2011-01-27,-0.3316
2011-01-28,-3.3823
2011-01-31,1.8364
2011-02-01,3.7194000000000003
2011-02-02,-1.1138
2011-02-03,-0.2198
2011-02-04,-0.6057
2011-02-07,0.0554
2011-02-08,0.4707
2011-02-09,-0.6338
2011-02-10,2.0244
2011-02-11,3.8869
2011-02-14,0.6279
2011-02-15,0.052
2011-02-16,0.2339
2011-02-17,2.0742
2011-02-18,0.0762
2011-02-22,-4.7208
2011-02-23,-0.6393
2011-02-24,-1.5550000000000002
2011-02-25,2.6144
2011-02-28,0.9554
2011-03-01,-3.286
2011-03-02,0.7883
2011-03-03,3.2362
2011-03-04,-1.2017
2011-03-07,-0.7139
2011-03-08,0.6125
2011-03-09,-0.6088
2011-03-10,-4.1278
2011-03-11,1.6944
2011-03-14,-0.7375
2011-03-15,-0.5504
2011-03-16,-1.5219
2011-03-17,-0.0843
2011-03-18,1.5186
2011-03-21,2.8255
2011-03-22,-1.6972
2011-03-23,0.5481
2011-03-24,0.4633
2011-03-25,1.248
2011-03-28,-1.5272999999999999
2011-03-29,0.3265
2011-03-30,1.6002
2011-03-31,2.2157
2011-04-01,2.0371
2011-04-04,1.8173
2011-04-05,-0.4274
2011-04-06,-0.9594
2011-04-07,-1.4020000000000001
2011-04-08,-0.698
2011-04-11,0.2343
2011-04-12,-2.0
2011-04-13,-0.5566
2011-04-14,0.4797
2011-04-15,1.061
2011-04-18,-1.2861
2011-04-19,0.4254
2011-04-20,5.3217
2011-04-21,2.0613
2011-04-25,1.601
2011-04-26,8.8
2011-04-27,-1.6711
2011-04-28,-0.8158
2011-04-29,3.6326
2011-05-02,-2.1605
2011-05-03,-2.3659
2011-05-04,-2.9541
2011-05-05,0.7848
2011-05-06,3.4214
2011-05-09,2.2131
2011-05-10,0.1563
2011-05-11,-1.1143
2011-05-12,-0.0451
2011-05-13,-0.7892
2011-05-16,-1.7045
2011-05-17,-0.1156
2011-05-18,3.6574
2011-05-19,1.7865
2011-05-20,-1.0312
2011-05-23,-2.4607
2011-05-24,-0.9091
2011-05-25,2.867
2011-05-26,0.0
2011-05-27,2.2074
2011-05-31,2.0724
2011-06-01,-2.6288
2011-06-02,-0.3073
2011-06-03,-3.3245
2011-06-06,-1.3437000000000001
2011-06-07,-0.7156
2011-06-08,-2.6738
2011-06-09,0.8361
2011-06-10,-1.1372
2011-06-13,2.0129
2011-06-14,1.9967000000000001
2011-06-15,-3.4316
2011-06-16,-0.9301
2011-06-17,-0.2648
2011-06-20,0.8448
2011-06-21,6.0795
2011-06-22,-2.2338
2011-06-23,-0.1154
2011-06-24,-1.8022
2011-06-27,1.7176
2011-06-28,1.4342
2011-06-29,1.3455
2011-06-30,2.6778
2011-07-01,2.8270999999999997
2011-07-05,0.682
2011-07-06,1.6935
2011-07-07,-0.9784
2011-07-08,-1.1562000000000001
2011-07-11,-2.4245
2011-07-12,0.1308
2011-07-13,1.5673
2011-07-14,-1.4788000000000001
2011-07-15,0.3916
2011-07-18,-0.6067
2011-07-19,1.8531
2011-07-20,-0.1712
2011-07-21,1.2650000000000001
2011-07-22,-2.6254
2011-07-25,-0.3696
2011-07-26,12.723700000000001
2011-07-27,0.7938
2011-07-28,-2.9196999999999997
2011-07-29,-0.1979
2011-08-01,1.0706
2011-08-02,-5.2177
2011-08-03,-1.6763
2011-08-04,-12.4605
2011-08-05,-4.0875
2011-08-08,-11.4816
2011-08-09,11.5548
2011-08-10,-3.605
2011-08-11,5.1093
2011-08-12,0.6264
2011-08-15,3.1873
2011-08-16,-3.8609999999999998
2011-08-17,-1.4558
2011-08-18,-6.648
2011-08-19,-4.0382
2011-08-22,-3.8669000000000002
2011-08-23,4.7028
2011-08-24,2.8531
2011-08-25,-2.2247
2011-08-26,3.5674
2011-08-29,6.0212
2011-08-30,0.3326
2011-08-31,0.5099
2011-09-01,-1.0147
2011-09-02,-4.6386
2011-09-06,-2.5531
2011-09-07,2.9785
2011-09-08,-0.0268
2011-09-09,-4.9022
2011-09-12,-3.4085
2011-09-13,5.9784
2011-09-14,1.8162
2011-09-15,6.1622
2011-09-16,0.611
2011-09-19,-1.5941
2011-09-20,-1.7999
2011-09-21,-4.8966
2011-09-22,-7.902
2011-09-23,-0.0598
2011-09-26,7.1493
2011-09-27,2.4846
2011-09-28,-4.8488
2011-09-29,-1.1738
2011-09-30,-3.5342000000000002
2011-10-03,-5.7357
2011-10-04,3.9503
2011-10-05,6.3439
2011-10-06,4.8703
2011-10-07,-2.116
2011-10-10,5.9798
2011-10-11,-0.3974
2011-10-12,2.7394
2011-10-13,-0.9319
2011-10-14,5.4351
2011-10-17,-4.1388
2011-10-18,2.8438
2011-10-19,-4.173
2011-10-20,0.5509
2011-10-21,1.9567
2011-10-24,7.0624
2011-10-25,-6.4771
2011-10-26,-0.1278
2011-10-27,8.828
2011-10-28,1.2227000000000001
2011-10-31,-2.9268
2011-11-01,-6.2934
2011-11-02,3.2431
2011-11-03,3.8338
2011-11-04,-1.4531
2011-11-07,-0.8944
2011-11-08,1.5854
2011-11-09,-4.3457
2011-11-10,1.255
2011-11-11,4.4621
2011-11-14,-0.2136
2011-11-15,0.7372
2011-11-16,-0.7554
2011-11-17,-2.9257999999999997
2011-11-18,-2.4749
2011-11-21,-3.1156
2011-11-22,-1.4782
2011-11-23,-2.7376
2011-11-25,-0.9202
2011-11-28,3.6329000000000002
2011-11-29,3.2947
2011-11-30,6.3281
2011-12-01,-0.552
2011-12-02,1.4479
2011-12-05,0.5471
2011-12-06,0.7807
2011-12-07,0.4695
2011-12-08,-2.1729
2011-12-09,2.4122
2011-12-12,-1.1427
2011-12-13,-2.0524
2011-12-14,-1.2765
2011-12-15,1.3174000000000001
2011-12-16,2.3838
2011-12-19,-0.5174
2011-12-20,5.4846
2011-12-21,-1.6136
2011-12-22,0.5695
2011-12-23,2.333
2011-12-27,-0.2877
2011-12-28,-1.4428
2011-12-29,1.1486
2011-12-30,2.2489
2012-01-03,1.1324
2012-01-04,0.0646
2012-01-05,0.1722
2012-01-06,-0.8378
2012-01-09,0.3899
2012-01-10,0.8632
2012-01-11,-0.2995
2012-01-12,1.0515
2012-01-13,0.8919
2012-01-17,1.5575999999999999
2012-01-18,1.7617
2012-01-19,1.4868000000000001
2012-01-20,0.4616
2012-01-23,-0.2197
2012-01-24,0.6206
2012-01-25,2.3876
2012-01-26,0.7773
2012-01-27,1.6583
2012-01-30,0.2276
2012-01-31,1.3248
2012-02-01,1.4569
2012-02-02,-0.7916
2012-02-03,1.5215999999999998
2012-02-06,0.0548
2012-02-07,0.1461
2012-02-08,0.4743
2012-02-09,0.0363
2012-02-10,-0.49
2012-02-13,1.6414
2012-02-14,-0.2692
2012-02-15,-0.6477
2012-02-16,1.8472
2012-02-17,-0.3378
2012-02-21,-0.2676
2012-02-22,-0.1431
2012-02-23,0.6449
2012-02-24,0.9434
2012-02-27,-0.4408
2012-02-28,0.8679
2012-02-29,0.0176
2012-03-01,0.6145
2012-03-02,-1.1167
2012-03-05,-1.9411
2012-03-06,-4.6968
2012-03-07,1.3595
2012-03-08,3.0365
2012-03-09,1.1571
2012-03-12,-0.0536
2012-03-13,2.6645
2012-03-14,0.209
2012-03-15,0.6779
2012-03-16,-0.3971
2012-03-19,0.7107
2012-03-20,-0.6024
2012-03-21,0.1385
2012-03-22,-2.8186
2012-03-23,1.7438
2012-03-26,2.4309
2012-03-27,0.1024
2012-03-28,-1.3474
2012-03-29,-0.242
2012-03-30,0.1733
2012-04-02,1.4879
2012-04-03,-0.2557
2012-04-04,-2.4098
2012-04-05,0.0876
2012-04-09,-1.1549
2012-04-10,-4.0184
2012-04-11,0.1844
2012-04-12,2.8903
2012-04-13,0.1252
2012-04-16,-0.3038
2012-04-17,1.2726
2012-04-18,-0.6018
2012-04-19,-0.6054
2012-04-20,1.3794
2012-04-23,-1.4844
2012-04-24,-0.7354
2012-04-25,4.9874
2012-04-26,0.5508
2012-04-27,2.2937
2012-04-30,-0.251
2012-05-01,0.7717
2012-05-02,0.6825
2012-05-03,-0.7937
2012-05-04,-1.5667
2012-05-07,0.0677
2012-05-08,0.0508
2012-05-09,-0.0507
2012-05-10,-0.9814
2012-05-11,-0.0684
2012-05-14,-2.5479000000000003
2012-05-15,-1.7722
2012-05-16,-3.4834
2012-05-17,-7.0331
2012-05-18,0.1593
2012-05-21,3.2995
2012-05-22,0.7504
2012-05-23,1.5661
2012-05-24,0.771
2012-05-25,-1.9220000000000002
2012-05-29,2.8539
2012-05-30,-1.6833
2012-05-31,-1.223
2012-06-01,-4.5905000000000005
2012-06-04,-0.4592
2012-06-05,-0.0602
2012-06-06,2.0068
2012-06-07,-0.4722
2012-06-08,0.5139
2012-06-11,-3.2055
2012-06-12,1.1987
2012-06-13,-3.6137
2012-06-14,1.2706
2012-06-15,1.6042999999999998
2012-06-18,-0.4858
2012-06-19,3.6208
2012-06-20,0.3337
2012-06-21,-4.011
2012-06-22,2.5479000000000003
2012-06-25,-2.5442
2012-06-26,1.4481
2012-06-27,-0.6634
2012-06-28,-1.7405
2012-06-29,3.9135
2012-07-02,-1.0902
2012-07-03,1.8437000000000001
2012-07-05,1.279
2012-07-06,-1.0297
2012-07-09,0.373
2012-07-10,-2.0145
2012-07-11,-0.3992
2012-07-12,-0.3808
2012-07-13,2.3537
2012-07-16,-0.8255
2012-07-17,2.0412
2012-07-18,2.1363
2012-07-19,2.3008
2012-07-20,-1.7286000000000001
2012-07-23,-2.9506
2012-07-24,-1.5786
2012-07-25,11.4653
2012-07-26,1.208
2012-07-27,0.3335
2012-07-30,-0.7348
2012-07-31,-1.2337
2012-08-01,-0.5889
2012-08-02,0.5565
2012-08-03,1.5887
2012-08-06,0.0527
2012-08-07,0.9308
2012-08-08,0.261
2012-08-09,0.1562
2012-08-10,-0.3639
2012-08-13,-0.1391
2012-08-14,1.8635000000000002
2012-08-15,1.7097
2012-08-16,0.5379
2012-08-17,-0.0502
2012-08-20,-1.355
2012-08-21,-0.8648
2012-08-22,0.8211
2012-08-23,-0.492
2012-08-24,-0.341
2012-08-27,-0.9239
2012-08-28,-0.2418
2012-08-29,-0.0866
2012-08-30,-1.5766
2012-08-31,1.6722000000000001
2012-09-04,1.2119
2012-09-05,-0.2053
2012-09-06,-0.6171
2012-09-07,-0.6382
2012-09-10,0.677
2012-09-11,-0.2586
2012-09-12,-0.2247
2012-09-13,3.4997
2012-09-14,1.8580999999999999
2012-09-17,-0.5752
2012-09-18,-0.9256
2012-09-19,1.3679999999999999
2012-09-20,0.0329
2012-09-21,1.2504
2012-09-24,-1.8525
2012-09-25,-1.1589
2012-09-26,-1.9598
2012-09-27,1.8622999999999998
2012-09-28,-0.9057
2012-10-01,-0.1862
2012-10-02,-0.1357
2012-10-03,0.5094
2012-10-04,0.8109
2012-10-05,0.972
2012-10-08,-1.444
2012-10-09,-0.7915
2012-10-10,-0.1188
2012-10-11,4.7077
2012-10-12,-0.633
2012-10-15,0.3757
2012-10-16,0.895
2012-10-17,-0.3226
2012-10-18,-0.4369
2012-10-19,-1.1539
2012-10-22,0.0493
2012-10-23,-1.9228
2012-10-24,0.8713
2012-10-25,4.4186
2012-10-26,2.8635
2012-10-31,-0.7733
2012-11-01,2.5717
2012-11-02,-0.3647
2012-11-05,0.549
2012-11-06,0.2123
2012-11-07,-1.5590000000000002
2012-11-08,-1.107
2012-11-09,0.2177
2012-11-12,-1.0859
2012-11-13,-0.6744
2012-11-14,-1.6106
2012-11-15,-1.1555
2012-11-16,1.2502
2012-11-19,3.2072
2012-11-20,0.0466
2012-11-21,0.2951
2012-11-23,0.6968
2012-11-26,0.0308
2012-11-27,-0.6918
2012-11-28,-0.2786
2012-11-29,1.3039
2012-11-30,0.3218
2012-12-03,-1.8787
2012-12-04,0.1557
2012-12-05,1.0569
2012-12-06,0.9689
2012-12-07,3.5796
2012-12-10,-0.2353
2012-12-11,-0.2948
2012-12-12,0.0444
2012-12-13,-1.197
2012-12-14,0.4936
2012-12-17,0.1935
2012-12-18,1.7677
2012-12-19,-0.5401
2012-12-20,-0.2495
2012-12-21,-0.1618
2012-12-24,0.3389
2012-12-26,-0.1469
2012-12-27,-1.1325
2012-12-28,-1.2496
2012-12-31,1.2805
2013-01-02,4.9978
2013-01-03,-0.7933
2013-01-04,0.0571
2013-01-07,-0.6279
2013-01-08,-0.5027
2013-01-09,0.996
2013-01-10,0.4716
2013-01-11,0.7397
2013-01-14,-0.5789
2013-01-15,-0.6249
2013-01-16,0.0858
2013-01-17,1.7849
2013-01-18,-0.2245
2013-01-22,0.2812
2013-01-23,0.8273
2013-01-24,-0.5702
2013-01-25,0.993
2013-01-28,-0.5955
2013-01-29,0.2786
2013-01-30,-0.8475
2013-01-31,0.6025
2013-02-01,2.2284
2013-02-04,-1.049
2013-02-05,0.0
2013-02-06,1.3218
2013-02-07,-1.3045
2013-02-08,-0.2891
2013-02-11,0.2071
2013-02-12,-0.1102
2013-02-13,1.2829
2013-02-14,0.0409
2013-02-15,-0.0817
2013-02-19,-0.2861
2013-02-20,-2.979
2013-02-21,-1.5915
2013-02-22,0.4294
2013-02-25,-2.6507
2013-02-26,2.108
2013-02-27,2.2939
2013-02-28,0.3224
2013-03-01,0.4051
2013-03-04,0.4592
2013-03-05,1.662
2013-03-06,3.5695
2013-03-07,1.0655000000000001
2013-03-08,-0.1041
2013-03-11,0.5603
2013-03-12,0.298
2013-03-13,0.0904
2013-03-14,0.8002
2013-03-15,-0.5762
2013-03-18,-0.1545
2013-03-19,0.129
2013-03-20,1.1336
2013-03-21,-1.2865
2013-03-22,-0.3871
2013-03-25,-0.1554
2013-03-26,0.1687
2013-03-27,-0.5699
2013-03-28,0.9639
2013-04-01,-0.9289
