ticker,MVT US Equity
2013-07-09,0.0664
2013-07-10,0.0663
2013-07-11,0.9344
2013-07-12,-1.1889
2013-07-15,0.0668
2013-07-16,0.0668
2013-07-17,0.4005
2013-07-18,-0.3324
2013-07-19,-1.2008
2013-07-22,-0.4727
2013-07-23,1.3569
2013-07-24,-0.8032
2013-07-25,-1.417
2013-07-26,-0.7529
2013-07-29,1.5862
2013-07-30,-0.2037
2013-07-31,0.068
2013-08-01,-0.6118
2013-08-02,0.2736
2013-08-05,-1.1596
2013-08-06,-1.2604
2013-08-07,-0.1913
2013-08-08,-0.2101
2013-08-09,0.7719
2013-08-12,-0.1393
2013-08-13,-0.0628
2013-08-14,-1.0534
2013-08-15,-1.3485
2013-08-16,-0.2878
2013-08-19,-1.6595
2013-08-20,0.7337
2013-08-21,0.0
2013-08-22,1.2382
2013-08-23,2.0144
2013-08-26,-1.1283
2013-08-27,-0.7133
2013-08-28,0.2155
2013-08-29,-0.0717
2013-08-30,-0.8608
2013-09-03,0.0724
2013-09-04,0.4338
2013-09-05,-1.0079
2013-09-06,0.7273
2013-09-09,-0.0722
2013-09-10,-0.1445
2013-09-11,-0.3618
2013-09-12,0.3776
2013-09-13,0.5744
2013-09-16,0.363
2013-09-17,1.2266
2013-09-18,2.4947
2013-09-19,0.0682
2013-09-20,0.6962
2013-09-23,-0.138
2013-09-24,0.5529
2013-09-25,-0.0687
2013-09-26,-0.4127
2013-09-27,0.2072
2013-09-30,-0.2757
2013-10-01,0.2073
2013-10-02,0.0
2013-10-03,-0.3448
2013-10-04,-0.4152
2013-10-07,-0.417
2013-10-08,-0.8374
2013-10-09,0.3519
2013-10-10,-0.4208
2013-10-11,0.5
2013-10-14,-0.141
2013-10-15,-0.1412
2013-10-16,0.3536
2013-10-17,1.9731999999999998
2013-10-18,0.2764
2013-10-21,-0.2068
2013-10-22,0.2831
2013-10-23,1.577
2013-10-24,-0.0678
2013-10-25,1.289
2013-10-28,1.1386
2013-10-29,0.3974
2013-10-30,-0.6596
2013-10-31,-0.5312
2013-11-01,-1.6021
2013-11-04,-0.2714
2013-11-05,-0.5442
2013-11-06,-0.342
2013-11-07,0.0686
2013-11-08,-0.8916
2013-11-11,1.0381
2013-11-12,-2.8082000000000003
2013-11-13,0.0775
2013-11-14,0.3544
2013-11-15,0.0
2013-11-18,0.3884
2013-11-19,0.3869
2013-11-20,-0.7008
2013-11-21,-0.4225
2013-11-22,0.4243
2013-11-25,-0.494
2013-11-26,-0.2837
2013-11-27,-0.2134
2013-11-29,0.3564
2013-12-02,-0.2131
2013-12-03,-0.4982
2013-12-04,-1.1445
2013-12-05,-0.4342
2013-12-06,0.5087
2013-12-09,0.2892
2013-12-10,-0.0721
2013-12-11,-0.2938
2013-12-12,-0.437
2013-12-13,-0.7315
2013-12-16,-0.2211
2013-12-17,1.034
2013-12-18,0.9503
2013-12-19,1.5939999999999999
2013-12-20,0.2842
2013-12-23,0.3554
2013-12-24,0.2125
2013-12-26,-0.3534
2013-12-27,-0.5674
2013-12-30,-0.9272
2013-12-31,0.216
2014-01-02,0.211
2014-01-03,0.8647
2014-01-06,1.7768000000000002
2014-01-07,0.3492
2014-01-08,-0.0696
2014-01-09,0.4109
2014-01-10,0.7005
2014-01-13,-0.2858
2014-01-14,0.0
2014-01-15,0.2919
2014-01-16,0.194
2014-01-17,0.3458
2014-01-21,0.0
2014-01-22,-0.0577
2014-01-23,0.6784
2014-01-24,0.6164
2014-01-27,-0.885
2014-01-28,0.4808
2014-01-29,0.0684
2014-01-30,-0.1366
2014-01-31,0.6156
2014-02-03,0.3408
2014-02-04,0.3379
2014-02-05,0.0
2014-02-06,-0.0675
2014-02-07,0.2027
2014-02-10,0.3372
2014-02-11,0.0672
2014-02-12,-0.2107
2014-02-13,0.27
2014-02-14,-0.0675
2014-02-18,-0.0676
2014-02-19,-0.4057
2014-02-20,-0.2728
2014-02-21,-0.0668
2014-02-24,0.0
2014-02-25,0.0
2014-02-26,0.2725
2014-02-27,0.2038
2014-02-28,0.339
2014-03-03,0.3378
2014-03-04,0.1347
2014-03-05,0.3362
2014-03-06,-0.4692
2014-03-07,-0.8754
2014-03-10,0.7405
2014-03-11,0.0076
2014-03-12,0.7308
2014-03-13,0.202
2014-03-14,-0.4032
2014-03-17,0.2024
2014-03-18,-0.0673
2014-03-19,-0.465
2014-03-20,-0.413
2014-03-21,0.6118
2014-03-24,0.0
2014-03-25,-0.0676
2014-03-26,0.4733
2014-03-27,0.1211
2014-03-28,-0.1882
2014-03-31,0.202
2014-04-01,-0.336
2014-04-02,-0.2023
2014-04-03,-0.0676
2014-04-04,-0.0676
2014-04-07,0.6766
2014-04-08,0.0672
2014-04-09,0.3358
2014-04-10,0.0
2014-04-11,0.5254
2014-04-14,0.0
2014-04-15,0.067
2014-04-16,-0.0669
2014-04-17,-0.0737
2014-04-21,0.0737
2014-04-22,0.067
2014-04-23,0.3347
2014-04-24,0.0
2014-04-25,0.4003
2014-04-28,0.0664
2014-04-29,-0.2656
2014-04-30,0.9321
2014-05-01,0.7916
2014-05-02,-0.3919
2014-05-05,0.262
2014-05-06,0.2621
2014-05-07,0.7843
2014-05-08,0.454
2014-05-09,-0.0646
2014-05-12,0.5168
2014-05-13,0.1832
2014-05-14,0.1935
2014-05-15,0.3863
2014-05-16,0.0
2014-05-19,0.1816
2014-05-20,0.395
2014-05-21,-0.3827
2014-05-22,0.5122
2014-05-23,0.5732
2014-05-27,0.1267
2014-05-28,0.4428
2014-05-29,0.063
2014-05-30,-0.1888
2014-06-02,-0.3783
2014-06-03,-0.5696
2014-06-04,-1.0821
2014-06-05,-0.2574
2014-06-06,1.6774
2014-06-09,-0.1904
2014-06-10,-0.2543
2014-06-11,0.0
2014-06-12,0.6915
2014-06-13,-0.6365
2014-06-16,0.1922
2014-06-17,-0.4476
2014-06-18,0.3316
2014-06-19,0.1816
2014-06-20,0.5751
2014-06-23,-0.2541
2014-06-24,-0.3185
2014-06-25,0.2556
2014-06-26,0.1912
2014-06-27,-0.3181
2014-06-30,-0.1276
2014-07-01,-0.4473
2014-07-02,-1.6021999999999998
2014-07-03,-0.9809
2014-07-07,0.9881
2014-07-08,0.5871
2014-07-09,-0.3243
2014-07-10,0.1301
2014-07-11,0.3143
2014-07-14,-0.0643
2014-07-15,-0.1304
2014-07-16,0.2611
2014-07-17,0.2604
2014-07-18,-0.0649
2014-07-21,0.3899
2014-07-22,0.1942
2014-07-23,0.1292
2014-07-24,-0.1935
2014-07-25,0.5171
2014-07-28,0.0643
2014-07-29,0.1285
2014-07-30,-0.8986
2014-07-31,0.0
2014-08-01,-0.2591
2014-08-04,-0.194
2014-08-05,0.1944
2014-08-06,0.2597
2014-08-07,1.4896
2014-08-08,0.1914
2014-08-11,-0.2548
2014-08-12,-0.6386
2014-08-13,0.0546
2014-08-14,-0.0646
2014-08-15,0.3232
2014-08-18,0.0
2014-08-19,0.323
2014-08-20,-0.0008
2014-08-21,0.1927
2014-08-22,0.3846
2014-08-25,-0.5747
2014-08-26,0.0642
2014-08-27,0.1926
2014-08-28,0.1922
2014-08-29,-0.2558
2014-09-02,-0.5128
2014-09-03,0.3222
2014-09-04,-0.2569
2014-09-05,0.2576
2014-09-08,-0.0642
2014-09-09,0.0
2014-09-10,0.3213
2014-09-11,0.1826
2014-09-12,-0.9003
2014-09-15,0.0649
2014-09-16,-0.2594
2014-09-17,0.1951
2014-09-18,0.9734
2014-09-19,0.6427
2014-09-22,-0.2554
2014-09-23,0.0
2014-09-24,0.128
2014-09-25,-0.6394
2014-09-26,0.5792
2014-09-29,-0.1919
2014-09-30,0.641
2014-10-01,-0.3185
2014-10-02,-0.7668
2014-10-03,0.9651
2014-10-06,0.5748
2014-10-07,0.0634
2014-10-08,-0.1901
2014-10-09,0.0
2014-10-10,-0.4254
2014-10-13,-0.4487
2014-10-14,-0.4507
2014-10-15,-0.1294
2014-10-16,0.0
2014-10-17,-0.2591
2014-10-20,0.5195
2014-10-21,-0.2584
2014-10-22,-0.1943
2014-10-23,-0.3894
2014-10-24,0.3909
2014-10-27,0.0649
2014-10-28,0.1297
2014-10-29,0.2591
2014-10-30,0.0646
2014-10-31,-0.0646
2014-11-03,-0.0291
2014-11-04,0.2229
2014-11-05,-0.0645
2014-11-06,0.129
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,-0.2577
2014-11-12,0.084
2014-11-13,0.3245
2014-11-14,-0.194
2014-11-17,-0.6481
2014-11-18,0.3131
2014-11-19,-0.052
2014-11-20,-0.3253
2014-11-21,-0.4569
2014-11-24,0.1311
2014-11-25,-0.1965
2014-11-26,0.1312
2014-11-28,-0.1966
2014-12-01,0.0657
2014-12-02,0.5906
2014-12-03,0.3262
2014-12-04,0.6189
2014-12-05,-0.0335
2014-12-08,-0.1293
2014-12-09,0.3236
2014-12-10,0.2387
2014-12-11,-0.6477
2014-12-12,0.3911
2014-12-15,0.3247
2014-12-16,0.1294
2014-12-17,0.0646
2014-12-18,-0.1938
2014-12-19,0.0
2014-12-22,0.2589
2014-12-23,0.2582
2014-12-24,0.0
2014-12-26,0.5795
2014-12-29,-0.2561
2014-12-30,0.0
2014-12-31,0.1284
2015-01-02,-0.2564
2015-01-05,0.964
2015-01-06,1.2731
2015-01-07,0.9428
2015-01-08,-0.3113
2015-01-09,0.6871
2015-01-12,0.5583
2015-01-13,-0.7218
2015-01-14,0.6246
2015-01-15,0.6207
2015-01-16,0.0
2015-01-20,-0.1234
2015-01-21,-0.4324
2015-01-22,-0.3722
2015-01-23,0.0
2015-01-26,0.5604
2015-01-27,0.8669
2015-01-28,0.798
2015-01-29,0.1218
2015-01-30,0.6691
2015-02-02,0.3625
2015-02-03,-0.1806
2015-02-04,-0.9047
2015-02-05,-0.1826
2015-02-06,-1.2195
2015-02-09,0.3704
2015-02-10,-0.0615
2015-02-11,-0.1662
2015-02-12,0.5576
2015-02-13,-0.4313
2015-02-17,-2.9084
2015-02-18,1.4022000000000001
2015-02-19,0.2514
2015-02-20,0.815
2015-02-23,0.2488
2015-02-24,-0.1861
2015-02-25,0.9323
2015-02-26,-0.3695
2015-02-27,0.3708
2015-03-02,-0.2463
2015-03-03,0.1235
2015-03-04,0.4932
2015-03-05,0.4908
2015-03-06,-0.9768
2015-03-09,-0.2343
2015-03-10,-0.136
2015-03-11,0.0186
2015-03-12,-0.0622
2015-03-13,-0.0922
2015-03-16,-0.5306
2015-03-17,-0.9393
2015-03-18,0.9418
2015-03-19,-0.0564
2015-03-20,0.8772
2015-03-23,0.1863
2015-03-24,0.186
2015-03-25,-0.3094
2015-03-26,-0.1862
2015-03-27,1.3682
2015-03-30,-0.3067
2015-03-31,-0.0615
2015-04-01,-0.431
2015-04-02,-0.4947
2015-04-06,-0.0622
2015-04-07,0.6841
2015-04-08,0.6586
2015-04-09,-0.102
2015-04-10,-0.9214
2015-04-13,0.7006
2015-04-14,0.5569
2015-04-15,0.1231
2015-04-16,0.2459
2015-04-17,-0.1839
2015-04-20,0.0614
2015-04-21,0.1842
2015-04-22,-0.4902
2015-04-23,0.1232
2015-04-24,-0.3075
2015-04-27,-0.4935
2015-04-28,0.682
2015-04-29,-0.431
2015-04-30,0.5566
2015-05-01,-0.1845
2015-05-04,-0.3697
2015-05-05,-0.4329
2015-05-06,-1.3665
2015-05-07,-0.3149
2015-05-08,1.0107
2015-05-11,0.1251
2015-05-12,-1.8114
2015-05-13,0.0191
2015-05-14,0.2482
2015-05-15,0.7092
2015-05-18,-1.1400000000000001
2015-05-19,0.2402
2015-05-20,-0.9426
2015-05-21,-0.1935
2015-05-22,-0.3878
2015-05-26,0.2336
2015-05-27,0.2849
2015-05-28,-0.5165
2015-05-29,-0.0649
2015-06-01,0.0649
2015-06-02,0.0
2015-06-03,-1.1681
2015-06-04,-0.2626
2015-06-05,-1.58
2015-06-08,-1.0702
2015-06-09,-1.0818
2015-06-10,0.2734
2015-06-11,0.7703
2015-06-12,0.2721
2015-06-15,0.1357
2015-06-16,0.2033
2015-06-17,0.4733
2015-06-18,-0.0673
2015-06-19,0.5387
2015-06-22,-0.2679
2015-06-23,0.5373
2015-06-24,-0.2459
2015-06-25,0.3135
2015-06-26,-0.4673
2015-06-29,-0.2683
2015-06-30,-0.1345
2015-07-01,-0.1347
2015-07-02,-0.2023
2015-07-06,0.7432
2015-07-07,1.2072
2015-07-08,0.8615
2015-07-09,-0.0657
2015-07-10,-0.526
2015-07-13,-0.2445
2015-07-14,-0.1332
2015-07-15,0.5337
2015-07-16,0.1327
2015-07-17,-0.0663
2015-07-20,-0.5305
2015-07-21,0.0667
2015-07-22,-0.4664
2015-07-23,0.1339
2015-07-24,-0.2674
2015-07-27,-0.3351
2015-07-28,0.3362
2015-07-29,0.6702
2015-07-30,0.1332
2015-07-31,0.0665
2015-08-03,0.1329
2015-08-04,-0.1991
2015-08-05,-0.133
2015-08-06,1.0652
2015-08-07,0.7905
2015-08-10,-1.5686
2015-08-11,0.996
2015-08-12,-0.1118
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.1324
2015-08-18,0.0
2015-08-19,0.0
2015-08-20,0.3305
2015-08-21,0.2635
2015-08-24,-0.657
2015-08-25,-0.0661
2015-08-26,-0.728
2015-08-27,0.3333
2015-08-28,-0.3987
2015-08-31,0.1334
2015-09-01,0.6662
2015-09-02,0.5295
2015-09-03,0.6583
2015-09-04,0.7848
2015-09-08,0.4543
2015-09-09,-0.1292
2015-09-10,-1.0996
2015-09-11,0.9998
2015-09-14,-1.1711
2015-09-15,0.1318
2015-09-16,-0.1974
2015-09-17,0.4614
2015-09-18,0.6562
2015-09-21,-0.2608
2015-09-22,1.2418
2015-09-23,0.0
2015-09-24,-0.3228
2015-09-25,-0.6477
2015-09-28,-0.5215
2015-09-29,1.1796
2015-09-30,-0.3886
2015-10-01,0.5852
2015-10-02,0.6464
2015-10-05,-0.3854
2015-10-06,1.0316
2015-10-07,2.0824
2015-10-08,-0.9147
2015-10-09,-0.1104
2015-10-12,1.8159
2015-10-13,-0.6017
2015-10-14,-0.5646
2015-10-15,-0.694
2015-10-16,0.0635
2015-10-19,0.381
2015-10-20,0.506
2015-10-21,-0.5664
2015-10-22,-0.1266
2015-10-23,0.4436
2015-10-26,-0.3155
2015-10-27,0.0
2015-10-28,1.2658
2015-10-29,-0.4062
2015-10-30,0.8472
2015-11-02,0.1867
2015-11-03,-0.2484
2015-11-04,0.934
2015-11-05,-1.2955
2015-11-06,-1.25
2015-11-09,-0.6962
2015-11-10,0.8286
2015-11-11,0.5689
2015-11-12,-1.1125
2015-11-13,0.3195
2015-11-16,0.3822
2015-11-17,-0.5711
2015-11-18,0.3191
2015-11-19,0.3181
2015-11-20,0.6975
2015-11-23,0.3149
2015-11-24,-0.2511
2015-11-25,0.0629
2015-11-27,0.5031
2015-11-30,-0.3129
2015-12-01,0.1255
2015-12-02,0.0
2015-12-03,-0.5643
2015-12-04,0.8827
2015-12-07,-0.1875
2015-12-08,1.1897
2015-12-09,-0.495
2015-12-10,0.1682
2015-12-11,-1.3733
2015-12-14,-0.9494
2015-12-15,0.1917
2015-12-16,0.7653
2015-12-17,1.1392
2015-12-18,0.5882
2015-12-21,0.6595
2015-12-22,-0.3708
2015-12-23,0.062
2015-12-24,0.186
2015-12-28,0.4541
2015-12-29,0.78
2015-12-30,0.4279
2015-12-31,-0.1217
2016-01-04,0.3039
2016-01-05,0.2438
2016-01-06,0.6061
2016-01-07,-0.0501
2016-01-08,-0.2513
2016-01-11,-0.423
2016-01-12,-0.0607
2016-01-13,-0.1639
2016-01-14,0.0611
2016-01-15,0.4276
2016-01-19,-0.5474
2016-01-20,-0.4281
2016-01-21,0.43
2016-01-22,0.6116
2016-01-25,-0.7295
2016-01-26,0.5511
2016-01-27,0.1218
2016-01-28,0.1217
2016-01-29,1.1543
2016-02-01,-0.4805
2016-02-02,0.7846
2016-02-03,-0.0599
2016-02-04,0.1198
2016-02-05,-0.2992
2016-02-08,0.06
2016-02-09,0.2999
2016-02-10,0.7775
2016-02-11,-0.457
2016-02-12,0.0
2016-02-16,-0.3595
2016-02-17,-0.1203
2016-02-18,0.4816
2016-02-19,-0.1797
2016-02-22,-0.12
2016-02-23,0.8413
2016-02-24,0.1788
2016-02-25,0.1785
2016-02-26,-0.5344
2016-02-29,0.7761
2016-03-01,-0.1185
2016-03-02,-0.1779
2016-03-03,0.2971
2016-03-04,-0.237
2016-03-07,0.2969
2016-03-08,-0.4144
2016-03-09,-0.1189
2016-03-10,0.0
2016-03-11,-0.2202
2016-03-14,0.6595
2016-03-15,-0.2978
2016-03-16,0.2987
2016-03-17,0.9529
2016-03-18,-0.531
2016-03-21,0.1779
2016-03-22,-0.1776
2016-03-23,0.8304
2016-03-24,-0.1176
2016-03-28,-0.0589
2016-03-29,0.1768
2016-03-30,0.2353
2016-03-31,0.0
2016-04-01,0.0587
2016-04-04,0.2346
2016-04-05,0.5266
2016-04-06,0.2328
2016-04-07,1.1614
2016-04-08,-0.8611
2016-04-11,0.4632
2016-04-12,1.3833
2016-04-13,0.2445
2016-04-14,-0.2849
2016-04-15,1.0286
2016-04-18,-0.0566
2016-04-19,0.1132
2016-04-20,-0.2826
2016-04-21,-0.4535
2016-04-22,-0.2278
2016-04-25,-0.3995
2016-04-26,-0.5158
2016-04-27,-0.2304
2016-04-28,0.1732
2016-04-29,0.1729
2016-05-02,0.1719
2016-05-03,-0.1142
2016-05-04,-0.23
2016-05-05,0.2882
2016-05-06,0.0
2016-05-09,-0.2874
2016-05-10,-0.1153
2016-05-11,0.2308
2016-05-12,0.4203
2016-05-13,0.1728
2016-05-16,-0.115
2016-05-17,-0.5757
2016-05-18,-0.3474
2016-05-19,-1.8013
2016-05-20,1.0059
2016-05-23,0.5858
2016-05-24,0.1755
2016-05-25,-0.2914
2016-05-26,0.5838
2016-05-27,-0.2906
2016-05-31,-1.1047
2016-06-01,1.0582
2016-06-02,0.4945
2016-06-03,0.6657
2016-06-06,-0.1157
2016-06-07,0.4037
2016-06-08,0.5734
2016-06-09,0.057
2016-06-10,0.4558
2016-06-13,0.3914
2016-06-14,2.5539
2016-06-15,0.7748
2016-06-16,-0.3295
2016-06-17,0.3306
2016-06-20,0.7139
2016-06-21,0.1636
2016-06-22,-0.8165
2016-06-23,-1.1526
2016-06-24,0.3331
2016-06-27,-0.2767
2016-06-28,0.0
2016-06-29,0.9989
2016-06-30,0.0
2016-07-01,1.044
2016-07-05,-0.5166
2016-07-06,0.192
2016-07-07,0.5994
2016-07-08,0.4338
2016-07-11,-1.2959
2016-07-12,-1.0941
2016-07-13,-1.9414
2016-07-14,-2.6062
2016-07-15,1.3961999999999999
2016-07-18,0.918
2016-07-19,0.4548
2016-07-20,0.283
2016-07-21,0.3386
2016-07-22,-0.3375
2016-07-25,0.0564
2016-07-26,1.1280000000000001
2016-07-27,-0.1673
2016-07-28,0.3352
2016-07-29,0.6125
2016-08-01,0.166
2016-08-02,-0.4972
2016-08-03,0.4442
2016-08-04,-0.4422
2016-08-05,-0.5552
2016-08-08,0.8934
2016-08-09,-0.4427
2016-08-10,0.0
2016-08-11,0.1056
2016-08-12,0.1673
2016-08-15,-0.2784
2016-08-16,-0.6142
2016-08-17,-1.0674
2016-08-18,-0.2271
2016-08-19,-0.5122
2016-08-22,0.167
2016-08-23,0.2331
2016-08-24,-0.6838
2016-08-25,-0.1147
2016-08-26,-0.1723
2016-08-29,0.0575
2016-08-30,-0.2875
2016-08-31,-0.0577
2016-09-01,0.0
2016-09-02,-0.1731
2016-09-06,0.8092
2016-09-07,-0.6307
2016-09-08,-0.2308
2016-09-09,-1.3881000000000001
2016-09-12,0.4685
2016-09-13,-0.8217
2016-09-14,0.9809
2016-09-15,0.0234
2016-09-16,-1.1124
2016-09-19,0.2368
2016-09-20,-0.1181
2016-09-21,0.5322
2016-09-22,0.7647
2016-09-23,-0.6421
2016-09-26,-0.1175
2016-09-27,0.1176
2016-09-28,1.4101
2016-09-29,-0.927
2016-09-30,0.2339
2016-10-03,-0.4084
2016-10-04,-0.9373
2016-10-05,-0.1183
2016-10-06,-0.2368
2016-10-07,-0.4748
2016-10-10,0.5963
2016-10-11,-0.3557
2016-10-12,-1.1957
2016-10-13,-0.8469
2016-10-14,-1.7084000000000001
2016-10-17,-1.6139000000000001
2016-10-18,0.694
2016-10-19,2.0677
2016-10-20,0.6753
2016-10-21,0.9756
2016-10-24,-0.1208
2016-10-25,0.786
2016-10-26,-1.1998
2016-10-27,-1.275
2016-10-28,-0.492
2016-10-31,-0.2472
2016-11-01,-0.1239
2016-11-02,0.3722
2016-11-03,0.309
2016-11-04,-0.0616
2016-11-07,0.3699
2016-11-08,0.1843
2016-11-09,-1.2262
2016-11-10,-1.3096999999999999
2016-11-11,-1.201
2016-11-14,-3.9028
2016-11-15,2.996
2016-11-16,-1.3575
2016-11-17,-0.983
2016-11-18,-0.728
2016-11-21,1.3333
2016-11-22,-0.2632
2016-11-23,-0.3958
2016-11-25,0.0662
2016-11-28,-0.3309
2016-11-29,0.996
2016-11-30,-0.526
2016-12-01,-1.6522999999999999
2016-12-02,0.336
2016-12-05,0.4689
2016-12-06,1.4667
2016-12-07,1.5112
2016-12-08,-1.1607
2016-12-09,-1.2508
2016-12-12,-0.4667
2016-12-13,1.4066
2016-12-14,0.6605
2016-12-15,-1.1155
2016-12-16,0.2654
2016-12-19,0.2647
2016-12-20,-0.5281
2016-12-21,0.0664
2016-12-22,0.0663
2016-12-23,0.3976
2016-12-27,-0.264
2016-12-28,0.3971
2016-12-29,0.1318
2016-12-30,0.3292
2017-01-03,0.6562
2017-01-04,0.1304
2017-01-05,0.651
2017-01-06,0.3234
2017-01-09,1.0316
2017-01-10,0.5743
2017-01-11,-0.4505
2017-01-12,0.1281
2017-01-13,0.2559
2017-01-17,0.702
2017-01-18,0.0
2017-01-19,0.0634
2017-01-20,-0.5066
2017-01-23,0.0
2017-01-24,-0.191
2017-01-25,0.2551
2017-01-26,0.3181
2017-01-27,0.9512
2017-01-30,0.5653
2017-01-31,1.1868
2017-02-01,-0.0617
2017-02-02,0.3088
2017-02-03,0.6773
2017-02-06,-0.6728
2017-02-07,0.0616
2017-02-08,0.6769
2017-02-09,0.0
2017-02-10,-0.6724
2017-02-13,0.0554
2017-02-14,-0.8653
2017-02-15,-0.9352
2017-02-16,-0.4405
2017-02-17,0.0632
2017-02-21,0.2527
2017-02-22,0.3781
2017-02-23,1.0672
2017-02-24,1.4285999999999999
2017-02-27,-1.041
2017-02-28,0.5569
2017-03-01,-0.4923
2017-03-02,-1.5461
2017-03-03,-1.3819
2017-03-06,-0.9554
2017-03-07,-0.2572
2017-03-08,-0.7092
2017-03-09,-1.9481000000000002
2017-03-10,-0.1325
2017-03-13,0.0199
2017-03-14,-0.0666
2017-03-15,0.9333
2017-03-16,-0.5945
2017-03-17,0.3987
2017-03-20,0.4633
2017-03-21,0.1318
2017-03-22,0.0
2017-03-23,-0.0658
2017-03-24,0.2633
2017-03-27,0.394
2017-03-28,-0.654
2017-03-29,0.8558
2017-03-30,0.0
2017-03-31,-0.3916
2017-04-03,0.0
2017-04-04,-0.3932
2017-04-05,0.1316
2017-04-06,0.4599
2017-04-07,0.1308
2017-04-10,0.9798
2017-04-11,0.3428
2017-04-12,0.5181
2017-04-13,0.1933
2017-04-17,-0.1286
2017-04-18,0.5151
2017-04-19,0.0641
2017-04-20,-0.128
2017-04-21,-0.1923
2017-04-24,-0.2569
2017-04-25,-0.8371
2017-04-26,-0.2597
2017-04-27,0.0651
2017-04-28,0.5205
2017-05-01,0.2589
2017-05-02,0.0646
2017-05-03,0.9032
2017-05-04,-0.3197
2017-05-05,0.2566
2017-05-08,0.064
2017-05-09,-0.8951
2017-05-10,0.7097
2017-05-11,0.7239
2017-05-12,1.0863
2017-05-15,0.6408
2017-05-16,1.436
2017-05-17,-0.9288
2017-05-18,-0.75
2017-05-19,-1.0705
2017-05-22,0.7002
2017-05-23,0.0
2017-05-24,0.7585
2017-05-25,-0.4391
2017-05-26,0.189
2017-05-30,-0.2516
2017-05-31,1.198
2017-06-01,0.4361
2017-06-02,-0.3102
2017-06-05,-0.6223
2017-06-06,0.6888
2017-06-07,-0.3109
2017-06-08,0.3119
2017-06-09,-0.4353
2017-06-12,0.4372
2017-06-13,-0.1679
2017-06-14,-0.1252
2017-06-15,-0.5639
2017-06-16,0.6931
2017-06-19,-0.3755
2017-06-20,0.2513
2017-06-21,0.4386
2017-06-22,-0.6862
2017-06-23,0.1884
2017-06-26,-0.3135
2017-06-27,-0.9434
2017-06-28,0.1905
2017-06-29,-0.3169
2017-06-30,-0.2543
2017-07-03,0.7011
2017-07-05,0.1899
2017-07-06,-0.5054
2017-07-07,0.1276
2017-07-10,0.5067
2017-07-11,0.1262
2017-07-12,0.1449
2017-07-13,0.2528
2017-07-14,0.5044
2017-07-17,-0.3137
2017-07-18,-0.3147
2017-07-19,0.2525
2017-07-20,-0.2519
2017-07-21,0.2551
2017-07-24,-0.374
2017-07-25,-0.1327
2017-07-26,0.3165
2017-07-27,0.0631
2017-07-28,0.4414
2017-07-31,0.5022
2017-08-01,0.4997
2017-08-02,-0.1243
2017-08-03,-0.3734
2017-08-04,-0.5621
2017-08-07,0.1256
2017-08-08,-0.8156
2017-08-09,-0.506
2017-08-10,-0.0636
2017-08-11,0.7188
2017-08-14,-0.0635
2017-08-15,-0.6349
2017-08-16,-0.0639
2017-08-17,0.0
2017-08-18,0.5754
2017-08-21,0.5722
2017-08-22,-0.2528
2017-08-23,-0.1267
2017-08-24,-0.0635
2017-08-25,0.0
2017-08-28,-0.1905
2017-08-29,0.3817
2017-08-30,-0.1901
2017-08-31,0.3175
2017-09-01,0.1266
2017-09-05,-0.0632
2017-09-06,0.5693
2017-09-07,-0.6289
2017-09-08,-0.1266
2017-09-11,-0.0634
2017-09-12,-0.0634
2017-09-13,0.2538
2017-09-14,0.2722
2017-09-15,-0.3805
2017-09-18,0.5092
2017-09-19,-0.3167
2017-09-20,-0.3177
2017-09-21,-0.3187
2017-09-22,0.2558
2017-09-25,-0.1276
2017-09-26,-0.1277
2017-09-27,-0.5754
2017-09-28,-0.6431
2017-09-29,0.1942
2017-10-02,0.1292
2017-10-03,0.1935
2017-10-04,0.322
2017-10-05,-0.1926
2017-10-06,-0.3215
2017-10-09,0.0
2017-10-10,-0.0645
2017-10-11,0.1291
2017-10-12,0.3868
2017-10-13,0.0193
2017-10-16,-0.129
2017-10-17,0.0
2017-10-18,-0.0646
2017-10-19,-0.1939
2017-10-20,-0.7124
2017-10-23,0.3914
2017-10-24,-0.3899
2017-10-25,-0.6523
2017-10-26,-0.197
2017-10-27,-0.5921
2017-10-30,0.728
2017-10-31,-0.0657
2017-11-01,0.0
2017-11-02,0.789
2017-11-03,0.0
2017-11-06,0.9132
2017-11-07,0.5171
2017-11-08,0.1929
2017-11-09,-0.5777
2017-11-10,0.7101
2017-11-13,0.3205
2017-11-14,0.4665
2017-11-15,-0.0639
2017-11-16,-0.5115
2017-11-17,-0.3856
2017-11-20,-0.1935
2017-11-21,0.3878
2017-11-22,-0.1867
2017-11-24,0.1871
2017-11-27,-0.3863
2017-11-28,-0.3232
2017-11-29,0.0649
2017-11-30,0.4537
2017-12-01,0.2581
2017-12-04,-0.5792
2017-12-05,1.3592
2017-12-06,0.0
2017-12-07,-0.3831
2017-12-08,-0.1923
2017-12-11,0.2921
2017-12-12,-0.5792
2017-12-13,0.1942
2017-12-14,0.0
2017-12-15,-0.4522
2017-12-18,-0.3245
2017-12-19,-0.7161
2017-12-20,0.459
2017-12-21,-0.5222
2017-12-22,0.6562
2017-12-26,0.1956
2017-12-27,0.1301
2017-12-28,-0.3249
2017-12-29,0.7171
2018-01-02,0.0
2018-01-03,0.3236
