ticker,ITG US Equity
2013-03-06,0.2437
2013-03-07,1.2156
2013-03-08,-1.1209
2013-03-11,-0.1619
2013-03-12,-1.4599
2013-03-13,0.9877
2013-03-14,0.7335
2013-03-15,-1.2945
2013-03-18,-1.1475
2013-03-19,0.0
2013-03-20,1.4096
2013-03-21,-1.5535999999999999
2013-03-22,-1.8272
2013-03-25,-3.4687
2013-03-26,-1.6652
2013-03-27,-0.3565
2013-03-28,-1.2522
2013-04-01,-1.4493
2013-04-02,2.6654
2013-04-03,-3.8496
2013-04-04,0.3724
2013-04-05,-1.0204
2013-04-08,-1.5933000000000002
2013-04-09,-1.619
2013-04-10,3.485
2013-04-11,-0.2806
2013-04-12,-2.5328
2013-04-15,-2.4062
2013-04-16,0.789
2013-04-17,-1.7612999999999999
2013-04-18,-0.3984
2013-04-19,0.7
2013-04-22,0.993
2013-04-23,2.9499
2013-04-24,-0.8596
2013-04-25,0.289
2013-04-26,0.1921
2013-04-29,1.8216999999999999
2013-04-30,2.5423999999999998
2013-05-01,-2.8466
2013-05-02,9.6408
2013-05-03,3.4483
2013-05-06,2.3333
2013-05-07,-0.7329
2013-05-08,0.5742
2013-05-09,-0.1631
2013-05-10,2.8595
2013-05-13,2.7800000000000002
2013-05-14,1.7002000000000002
2013-05-15,-1.0638
2013-05-16,-0.9217
2013-05-17,1.0078
2013-05-20,1.8418999999999999
2013-05-21,-1.2057
2013-05-22,-0.9153
2013-05-23,-0.9238
2013-05-24,0.3885
2013-05-28,4.8762
2013-05-29,-0.2214
2013-05-30,2.6627
2013-05-31,-0.5043
2013-06-03,-0.1448
2013-06-04,-1.4503
2013-06-05,-2.2811
2013-06-06,2.4849
2013-06-07,4.4085
2013-06-10,0.3519
2013-06-11,-1.5428
2013-06-12,-0.3561
2013-06-13,1.1437
2013-06-14,-0.9187
2013-06-17,2.4251
2013-06-18,0.9053
2013-06-19,-0.9662
2013-06-20,-3.2056
2013-06-21,0.9359
2013-06-24,-0.5706
2013-06-25,0.7891
2013-06-26,-0.3559
2013-06-27,0.5714
2013-06-28,-0.7102
2013-07-01,3.2189
2013-07-02,0.2079
2013-07-03,0.9682
2013-07-05,1.7808000000000002
2013-07-08,0.5384
2013-07-09,-0.8032
2013-07-10,1.2821
2013-07-11,-0.0666
2013-07-12,-0.3333
2013-07-15,3.6789
2013-07-16,-2.7096999999999998
2013-07-17,-0.1989
2013-07-18,1.5282
2013-07-19,1.1126
2013-07-22,-0.3236
2013-07-23,-1.8182
2013-07-24,-1.1243
2013-07-25,0.4013
2013-07-26,-0.9327
2013-07-29,-1.8157
2013-07-30,-1.7808000000000002
2013-07-31,-0.9066
2013-08-01,8.5151
2013-08-02,-0.1297
2013-08-05,0.3896
2013-08-06,-1.6171
2013-08-07,-0.6575
2013-08-08,1.0589
2013-08-09,0.3274
2013-08-12,1.8277
2013-08-13,1.2179
2013-08-14,-0.1267
2013-08-15,-1.6487
2013-08-16,0.5803
2013-08-19,-0.5128
2013-08-20,2.7062
2013-08-21,1.6939
2013-08-22,2.6527
2013-08-23,4.0264
2013-08-26,1.0976
2013-08-27,-2.6286
2013-08-28,-0.4695
2013-08-29,1.1792
2013-08-30,-0.9324
2013-09-03,0.1765
2013-09-04,0.0587
2013-09-05,2.4061
2013-09-06,0.2865
2013-09-09,0.2857
2013-09-10,0.2279
2013-09-11,-4.946
2013-09-12,-0.0598
2013-09-13,-0.1197
2013-09-16,0.5392
2013-09-17,0.0
2013-09-18,-7.6876999999999995
2013-09-19,1.2912
2013-09-20,2.3582
2013-09-23,0.8095
2013-09-24,0.6794
2013-09-25,0.6135
2013-09-26,-2.0122
2013-09-27,-0.3734
2013-09-30,-1.8114
2013-10-01,0.3181
2013-10-02,-3.7413
2013-10-03,-2.3715
2013-10-04,2.4291
2013-10-07,-0.9881
2013-10-08,3.4596999999999998
2013-10-09,0.4502
2013-10-10,1.9846
2013-10-11,0.3139
2013-10-14,0.1252
2013-10-15,-0.9375
2013-10-16,1.388
2013-10-17,-0.2489
2013-10-18,2.1834
2013-10-21,-1.0989
2013-10-22,0.9877
2013-10-23,0.3056
2013-10-24,0.1828
2013-10-25,-1.7032
2013-10-28,0.5569
2013-10-29,1.4769
2013-10-30,-1.6374
2013-10-31,-1.233
2013-11-01,5.2434
2013-11-04,1.1862
2013-11-05,0.0
2013-11-06,1.7585
2013-11-07,-0.288
2013-11-08,6.0659
2013-11-11,0.0
2013-11-12,0.8715
2013-11-13,0.594
2013-11-14,-1.6640000000000001
2013-11-15,1.2555
2013-11-18,-0.5391
2013-11-19,2.168
2013-11-20,1.2732
2013-11-21,3.1954
2013-11-22,-1.1675
2013-11-25,-0.0514
2013-11-26,0.4111
2013-11-27,0.4094
2013-11-29,-0.1529
2013-12-02,-1.2251
2013-12-03,0.5685
2013-12-04,1.4388
2013-12-05,-1.8237
2013-12-06,1.032
2013-12-09,-0.8172
2013-12-10,4.2225
2013-12-11,-1.8281
2013-12-12,0.151
2013-12-13,-1.1558
2013-12-16,-0.4575
2013-12-17,0.5107
2013-12-18,0.6606
2013-12-19,-0.6562
2013-12-20,1.8801
2013-12-23,2.2444
2013-12-24,0.0488
2013-12-26,-0.1463
2013-12-27,0.293
2013-12-30,-0.1461
2013-12-31,0.2438
2014-01-02,-0.0486
2014-01-03,-0.7299
2014-01-06,-0.6863
2014-01-07,0.1481
2014-01-08,-4.2878
2014-01-09,0.6694
2014-01-10,-0.2046
2014-01-13,-2.8703
2014-01-14,2.533
2014-01-15,-0.5147
2014-01-16,-0.8795
2014-01-17,-2.1399
2014-01-21,-0.0533
2014-01-22,0.6403
2014-01-23,-1.0074
2014-01-24,-3.5886
2014-01-27,-3.2778
2014-01-28,0.919
2014-01-29,-2.9596
2014-01-30,-1.5836000000000001
2014-01-31,-1.6686999999999999
2014-02-03,-1.9394
2014-02-04,2.5958
2014-02-05,-2.5301
2014-02-06,4.0791
2014-02-07,-0.5344
2014-02-10,-2.0896
2014-02-11,0.4268
2014-02-12,-0.1214
2014-02-13,2.0669
2014-02-14,0.6552
2014-02-18,1.3609
2014-02-19,-2.6853
2014-02-20,-0.8398
2014-02-21,1.6939
2014-02-24,2.0821
2014-02-25,-0.9324
2014-02-26,-0.8824
2014-02-27,0.0593
2014-02-28,2.4911
2014-03-03,-1.6782
2014-03-04,5.3561
2014-03-05,-0.2235
2014-03-06,-0.056
2014-03-07,0.9524
2014-03-10,2.1088
2014-03-11,-0.2717
2014-03-12,0.109
2014-03-13,-1.0343
2014-03-14,0.22
2014-03-17,0.6037
2014-03-18,-0.6547
2014-03-19,0.6041
2014-03-20,1.6376
2014-03-21,-1.6112
2014-03-24,0.7642
2014-03-25,5.8505
2014-03-26,-2.8147
2014-03-27,-0.2106
2014-03-28,2.3747
2014-03-31,4.1237
2014-04-01,-0.1485
2014-04-02,0.6941
2014-04-03,-0.0492
2014-04-04,-3.6946
2014-04-07,-1.4834
2014-04-08,3.1672
2014-04-09,-0.7046
2014-04-10,-3.852
2014-04-11,-3.3737
2014-04-14,1.1457
2014-04-15,3.3441
2014-04-16,1.7745
2014-04-17,1.1795
2014-04-21,1.1657
2014-04-22,1.1022
2014-04-23,-0.1982
2014-04-24,1.142
2014-04-25,0.3927
2014-04-28,-0.0489
2014-04-29,-0.2446
2014-04-30,1.2261
2014-05-01,-6.7829
2014-05-02,2.9106
2014-05-05,-0.1515
2014-05-06,-1.9727000000000001
2014-05-07,1.6512
2014-05-08,-2.4873
2014-05-09,-1.874
2014-05-12,2.4403
2014-05-13,-2.1233
2014-05-14,-3.1746
2014-05-15,-2.0219
2014-05-16,-0.2789
2014-05-19,3.8031
2014-05-20,-1.8858000000000001
2014-05-21,1.6474
2014-05-22,2.161
2014-05-23,-0.899
2014-05-27,1.3874
2014-05-28,0.4737
2014-05-29,0.6286
2014-05-30,-0.4164
2014-06-02,0.3136
2014-06-03,0.0
2014-06-04,0.0
2014-06-05,0.6253
2014-06-06,-0.5697
2014-06-09,1.8229
2014-06-10,-5.0128
2014-06-11,-2.5848
2014-06-12,-0.387
2014-06-13,1.1654
2014-06-16,-1.3165
2014-06-17,0.8338
2014-06-18,-0.1103
2014-06-19,-2.5938
2014-06-20,2.153
2014-06-23,-3.0505
2014-06-24,-7.7803
2014-06-25,1.2407
2014-06-26,-0.1838
2014-06-27,1.7802
2014-06-30,1.8094000000000001
2014-07-01,1.4218
2014-07-02,-0.7593
2014-07-03,0.412
2014-07-07,-1.4654
2014-07-08,-0.5949
2014-07-09,2.4536
2014-07-10,-0.7593
2014-07-11,1.8835
2014-07-14,2.022
2014-07-15,-0.906
2014-07-16,0.6857
2014-07-17,-1.0216
2014-07-18,0.9174
2014-07-21,1.25
2014-07-22,2.5253
2014-07-23,2.682
2014-07-24,0.2132
2014-07-25,-1.4894
2014-07-28,-0.432
2014-07-29,-1.3014999999999999
2014-07-30,1.5385
2014-07-31,-1.0281
2014-08-01,0.5467
2014-08-04,-0.4894
2014-08-05,-1.2568
2014-08-06,0.8301
2014-08-07,-1.4819
2014-08-08,-0.8357
2014-08-11,1.6292
2014-08-12,-2.0453
2014-08-13,-1.298
2014-08-14,0.2859
2014-08-15,0.4561
2014-08-18,1.4756
2014-08-19,-1.0626
2014-08-20,-0.961
2014-08-21,-0.3425
2014-08-22,1.3173
2014-08-25,-1.3002
2014-08-26,-0.63
2014-08-27,-0.9798
2014-08-28,-1.0477
2014-08-29,0.1765
2014-09-02,0.9395
2014-09-03,-3.025
2014-09-04,1.4997
2014-09-05,-0.8274
2014-09-08,0.4172
2014-09-09,-1.4837
2014-09-10,1.8072
2014-09-11,1.3018
2014-09-12,0.2336
2014-09-15,-0.2331
2014-09-16,-0.993
2014-09-17,0.177
2014-09-18,1.2955999999999999
2014-09-19,-0.814
2014-09-22,-0.6448
2014-09-23,0.531
2014-09-24,-1.5845
2014-09-25,-1.3715
2014-09-26,1.451
2014-09-29,-5.0656
2014-09-30,-1.0672
2014-10-01,0.0
2014-10-02,1.1421000000000001
2014-10-03,0.8783
2014-10-06,-0.6219
2014-10-07,-1.6896
2014-10-08,1.5276999999999998
2014-10-09,-2.5078
2014-10-10,-1.5434
2014-10-13,-2.2208
2014-10-14,-0.4676
2014-10-15,4.8993
2014-10-16,5.1184
2014-10-17,-0.8521
2014-10-20,0.0
2014-10-21,2.701
2014-10-22,1.1955
2014-10-23,2.5989
2014-10-24,1.8998
2014-10-27,0.113
2014-10-28,2.2573
2014-10-29,0.4967
2014-10-30,-1.3729
2014-10-31,-0.167
2014-11-03,1.4501
2014-11-04,6.9818999999999996
2014-11-05,0.1028
2014-11-06,0.0
2014-11-07,1.5914000000000001
2014-11-10,-0.1011
2014-11-11,0.1012
2014-11-12,-1.0106
2014-11-13,-0.7657
2014-11-14,0.3601
2014-11-17,0.1538
2014-11-18,0.9212
2014-11-19,0.355
2014-11-20,0.5053
2014-11-21,-1.4077
2014-11-24,1.3768
2014-11-25,1.006
2014-11-26,-0.8964
2014-11-28,-0.7538
2014-12-01,-1.0127
2014-12-02,1.3299
2014-12-03,1.0096
2014-12-04,0.2499
2014-12-05,-0.2991
2014-12-08,-0.95
2014-12-09,2.1201
2014-12-10,-2.1256
2014-12-11,0.0505
2014-12-12,-1.0601
2014-12-15,-1.1224
2014-12-16,0.1548
2014-12-17,2.9882
2014-12-18,1.901
2014-12-19,-0.4909
2014-12-22,1.924
2014-12-23,2.2265
2014-12-24,-1.8939
2014-12-26,0.4344
2014-12-29,1.1533
2014-12-30,-1.1876
2014-12-31,0.0962
2015-01-02,-2.5456
2015-01-05,-1.1828
2015-01-06,-1.6958
2015-01-07,0.761
2015-01-08,1.1078000000000001
2015-01-09,-3.4363
2015-01-12,2.8881
2015-01-13,0.2506
2015-01-14,-0.5
2015-01-15,-0.201
2015-01-16,0.4028
2015-01-20,1.4042
2015-01-21,-0.4946
2015-01-22,3.7773
2015-01-23,-2.251
2015-01-26,2.2048
2015-01-27,-1.2464
2015-01-28,-2.7184
2015-01-29,4.7405
2015-01-30,-1.1434
2015-02-02,2.5060000000000002
2015-02-03,2.4918
2015-02-04,-0.1835
2015-02-05,1.7004000000000001
2015-02-06,0.5874
2015-02-09,-2.2462
2015-02-10,1.6543999999999999
2015-02-11,-0.9494
2015-02-12,1.2323
2015-02-13,-0.8566
2015-02-17,3.3652
2015-02-18,0.176
2015-02-19,-3.1181
2015-02-20,-0.3173
2015-02-23,0.2274
2015-02-24,1.8149
2015-02-25,-0.5348
2015-02-26,5.1075
2015-02-27,-4.0068
2015-03-02,1.3766
2015-03-03,-0.7884
2015-03-04,-0.2208
2015-03-05,1.8584
2015-03-06,-2.2589
2015-03-09,6.7111
2015-03-10,-3.207
2015-03-11,3.3133
2015-03-12,1.1662
2015-03-13,14.9033
2015-03-16,0.9316
2015-03-17,4.1179
2015-03-18,-3.58
2015-03-19,-0.4597
2015-03-20,0.3552
2015-03-23,-1.3805
2015-03-24,0.1795
2015-03-25,-1.9706000000000001
2015-03-26,0.1096
2015-03-27,0.9493
2015-03-30,7.4141
2015-03-31,2.0539
2015-04-01,-0.5609
2015-04-02,0.5309
2015-04-06,0.5281
2015-04-07,0.2626
2015-04-08,2.2266
2015-04-09,-2.7546
2015-04-10,0.1318
2015-04-13,-0.625
2015-04-14,-0.2317
2015-04-15,-0.0332
2015-04-16,2.7215
2015-04-17,-1.3247
2015-04-20,1.2115
2015-04-21,1.197
2015-04-22,0.9271
2015-04-23,0.7919
2015-04-24,-0.5657
2015-04-27,-2.2124
2015-04-28,2.521
2015-04-29,-0.7566
2015-04-30,-9.4981
2015-05-01,1.8252000000000002
2015-05-04,1.3099
2015-05-05,-2.6199
2015-05-06,0.8036
2015-05-07,1.3865
2015-05-08,0.6496
2015-05-11,0.8492
2015-05-12,-2.4924
2015-05-13,0.0345
2015-05-14,1.4884
2015-05-15,-2.2169
2015-05-18,0.9418
2015-05-19,-0.4838
2015-05-20,-0.4514
2015-05-21,-1.6742
2015-05-22,-1.1352
2015-05-26,-0.1794
2015-05-27,0.5392
2015-05-28,-1.3228
2015-05-29,-2.6812
2015-06-01,2.42
2015-06-02,0.1091
2015-06-03,-1.3798
2015-06-04,0.4786
2015-06-05,0.5497
2015-06-08,1.2391
2015-06-09,-4.8596
2015-06-10,-0.1513
2015-06-11,0.2653
2015-06-12,-0.6047
2015-06-15,-1.2928
2015-06-16,-0.0385
2015-06-17,-2.8131
2015-06-18,0.0397
2015-06-19,-2.4178
2015-06-22,1.909
2015-06-23,0.7174
2015-06-24,0.2374
2015-06-25,-0.908
2015-06-26,0.2789
2015-06-29,-1.47
2015-06-30,0.0
2015-07-01,1.4113
2015-07-02,-0.7555
2015-07-06,0.8013
2015-07-07,0.7154
2015-07-08,-0.7893
2015-07-09,0.8353
2015-07-10,2.643
2015-07-13,1.5373
2015-07-14,2.3467000000000002
2015-07-15,-1.6642000000000001
2015-07-16,-4.2121
2015-07-17,-1.2564
2015-07-20,-0.9145
2015-07-21,-0.4013
2015-07-22,0.282
2015-07-23,-1.9285
2015-07-24,-1.7206000000000001
2015-07-27,-1.1255
2015-07-28,-1.3069
2015-07-29,2.5202999999999998
2015-07-30,-23.5
2015-07-31,10.838799999999999
2015-08-03,-4.1278
2015-08-04,-5.2793
2015-08-05,-7.197
2015-08-06,4.0816
2015-08-07,-4.986
2015-08-10,4.5991
2015-08-11,-1.4092
2015-08-12,-3.8879
2015-08-13,-2.4985
2015-08-14,1.4643
2015-08-17,-0.1804
2015-08-18,5.4818999999999996
2015-08-19,-7.3672
2015-08-20,-2.6006
2015-08-21,1.8436
2015-08-24,-1.6854
2015-08-25,-0.8254
2015-08-26,1.7926
2015-08-27,1.8239
2015-08-28,0.0618
2015-08-31,1.358
2015-09-01,-3.715
2015-09-02,-1.012
2015-09-03,0.2556
2015-09-04,-1.7846
2015-09-08,0.0649
2015-09-09,-7.8469999999999995
2015-09-10,-4.9965
2015-09-11,-2.6667
2015-09-14,-3.2725
2015-09-15,0.0787
2015-09-16,6.1321
2015-09-17,0.2222
2015-09-18,-0.0739
2015-09-21,-2.4408
2015-09-22,4.094
2015-09-23,-0.8012
2015-09-24,1.395
2015-09-25,0.1448
2015-09-28,-5.1338
2015-09-29,-1.0671
2015-09-30,2.7735
2015-10-01,-0.6747
2015-10-02,-0.6038
2015-10-05,7.2893
2015-10-06,-1.0616
2015-10-07,1.5021
2015-10-08,2.1142
2015-10-09,-3.5887000000000002
2015-10-12,-1.3601
2015-10-13,2.0319
2015-10-14,-0.7112
2015-10-15,4.4413
2015-10-16,6.2414
2015-10-19,-1.8075999999999999
2015-10-20,2.4984
2015-10-21,-2.245
2015-10-22,2.8215
2015-10-23,1.9144999999999999
2015-10-26,-1.6280999999999999
2015-10-27,-2.1642
2015-10-28,5.9857
2015-10-29,-4.2971
2015-10-30,2.694
2015-11-02,6.1836
2015-11-03,-0.0588
2015-11-04,0.2354
2015-11-05,19.0252
2015-11-06,1.6280000000000001
2015-11-09,-3.8834999999999997
2015-11-10,-1.2626
2015-11-11,0.2558
2015-11-12,-1.3776
2015-11-13,0.8277
2015-11-16,0.4618
2015-11-17,0.0511
2015-11-18,3.8285
2015-11-19,-0.6907
2015-11-20,0.2484
2015-11-23,-0.9911
2015-11-24,0.1001
2015-11-25,0.5
2015-11-27,1.592
2015-11-30,-1.714
2015-12-01,3.2885
2015-12-02,-2.6532
2015-12-03,-0.892
2015-12-04,1.45
2015-12-07,-3.4007
2015-12-08,-4.3878
2015-12-09,-4.8559
2015-12-10,-1.0095
2015-12-11,-1.5297
2015-12-14,-0.2301
2015-12-15,4.0946
2015-12-16,-4.4321
2015-12-17,-1.6812
2015-12-18,0.5307
2015-12-21,-1.8182
2015-12-22,1.7921
2015-12-23,2.2887
2015-12-24,1.6064
2015-12-28,-1.694
2015-12-29,-0.7467
2015-12-30,-1.794
2015-12-31,0.2946
2016-01-04,-1.9388999999999998
2016-01-05,-0.5392
2016-01-06,-2.8313
2016-01-07,-3.1618
2016-01-08,0.1921
2016-01-11,0.639
2016-01-12,0.0635
2016-01-13,-2.4746
2016-01-14,5.5953
2016-01-15,-0.3081
2016-01-19,-4.2645
2016-01-20,9.6191
2016-01-21,-2.4735
2016-01-22,2.5362
2016-01-25,-3.5925000000000002
2016-01-26,2.0159
2016-01-27,-0.5389
2016-01-28,-0.4214
2016-01-29,4.0508
2016-02-01,-1.104
2016-02-02,-2.1152
2016-02-03,0.5402
2016-02-04,-1.0149
2016-02-05,2.5332
2016-02-08,0.2353
2016-02-09,0.0
2016-02-10,-0.5282
2016-02-11,2.0649
2016-02-12,0.6936
2016-02-16,2.6406
2016-02-17,-0.6152
2016-02-18,-0.9567
2016-02-19,-0.9659
2016-02-22,-1.0901
2016-02-23,2.9002
2016-02-24,0.1127
2016-02-25,0.1126
2016-02-26,2.1935000000000002
2016-02-29,0.8255
2016-03-01,4.5852
2016-03-02,2.714
2016-03-03,1.1219
2016-03-04,0.6051
2016-03-07,2.7068
2016-03-08,0.0976
2016-03-09,2.9741999999999997
2016-03-10,-1.7519
2016-03-11,0.9639
2016-03-14,1.7184
2016-03-15,0.5631
2016-03-16,-1.5399
2016-03-17,0.9479
2016-03-18,2.2066
2016-03-21,-0.6431
2016-03-22,-1.8031000000000001
2016-03-23,-0.3296
2016-03-24,-1.0864
2016-03-28,-1.4327
2016-03-29,5.0388
2016-03-30,1.5221
2016-03-31,0.4089
2016-04-01,2.6696999999999997
2016-04-04,-2.9088000000000003
2016-04-05,-0.9986
2016-04-06,-0.321
2016-04-07,-6.9917
2016-04-08,-2.5223
2016-04-11,-1.1162
2016-04-12,1.334
2016-04-13,6.3291
2016-04-14,2.9048
2016-04-15,-1.018
2016-04-18,-0.8883
2016-04-19,-0.6604
2016-04-20,0.0
2016-04-21,1.377
2016-04-22,0.8431
2016-04-25,-1.9508
2016-04-26,0.8527
2016-04-27,-2.9591
2016-04-28,-4.453
2016-04-29,-1.1145
2016-05-02,0.8197
2016-05-03,-3.2012
2016-05-04,-2.7297000000000002
2016-05-05,1.9968
2016-05-06,-1.0582
2016-05-09,-0.5882
2016-05-10,1.6138
2016-05-11,-1.7469999999999999
2016-05-12,-0.0539
2016-05-13,-0.9164
2016-05-16,-2.4483
2016-05-17,-2.2309
2016-05-18,3.822
2016-05-19,-1.2637
2016-05-20,0.7234
2016-05-23,0.7182
2016-05-24,3.017
2016-05-25,0.4792
2016-05-26,-2.1198
2016-05-27,1.6303999999999998
2016-05-31,-1.3904
2016-06-01,0.3796
2016-06-02,0.7563
2016-06-03,-1.2869
2016-06-06,1.6295
2016-06-07,0.1069
2016-06-08,-2.2424
2016-06-09,-6.6084
2016-06-10,-2.7485
2016-06-13,-1.0824
2016-06-14,-2.1277
2016-06-15,-0.559
2016-06-16,0.0625
2016-06-17,0.1873
2016-06-20,1.2461
2016-06-21,-0.8615
2016-06-22,-0.3724
2016-06-23,3.5514
2016-06-24,-5.355
2016-06-27,-0.445
2016-06-28,0.8301
2016-06-29,5.3198
2016-06-30,0.5412
2016-07-01,0.8373
2016-07-05,-1.6014
2016-07-06,1.5069
2016-07-07,0.6532
2016-07-08,1.5339
2016-07-11,1.9756
2016-07-12,0.3989
2016-07-13,-0.454
2016-07-14,0.2851
2016-07-15,0.9096
2016-07-18,-0.338
2016-07-19,-0.8479
2016-07-20,0.4561
2016-07-21,-0.8513
2016-07-22,1.9462000000000002
2016-07-25,-1.7406000000000001
2016-07-26,2.4571
2016-07-27,1.227
2016-07-28,-1.9284
2016-07-29,-6.1798
2016-08-01,-1.3174000000000001
2016-08-02,-3.2767
2016-08-03,0.941
2016-08-04,0.8701
2016-08-05,2.8959
2016-08-08,-1.7964
2016-08-09,0.3659
2016-08-10,-0.5468
2016-08-11,0.0611
2016-08-12,-0.4274
2016-08-15,1.1649
2016-08-16,0.0
2016-08-17,-1.5152
2016-08-18,0.3692
2016-08-19,0.4926
2016-08-22,-2.2672
2016-08-23,-1.3166
2016-08-24,-0.7624
2016-08-25,-1.5365
2016-08-26,-0.8453
2016-08-29,0.7213
2016-08-30,0.5859
2016-08-31,-0.4531
2016-09-01,-0.2601
2016-09-02,1.1082
2016-09-06,0.1289
2016-09-07,1.2234
2016-09-08,0.5725
2016-09-09,-0.6958
2016-09-12,1.0828
2016-09-13,-0.3781
2016-09-14,-0.3163
2016-09-15,0.5711
2016-09-16,-0.5047
2016-09-19,2.7901
2016-09-20,0.4318
2016-09-21,0.43
2016-09-22,0.1223
2016-09-23,1.5883
2016-09-26,-1.1425
2016-09-27,1.2165
2016-09-28,-0.0601
2016-09-29,0.902
2016-09-30,2.1454
2016-10-03,-1.6919
2016-10-04,0.6528
2016-10-05,1.0024
2016-10-06,-0.1751
2016-10-07,0.9357
2016-10-10,-1.9119000000000002
2016-10-11,-1.7128999999999999
2016-10-12,-1.8029
2016-10-13,-1.1016
2016-10-14,-0.495
2016-10-17,-1.1194
2016-10-18,1.1320999999999999
2016-10-19,1.4303
2016-10-20,0.1226
2016-10-21,1.041
2016-10-24,-1.1515
2016-10-25,-1.8394
2016-10-26,-2.0612
2016-10-27,-0.7015
2016-10-28,-1.2203
2016-10-31,-0.4551
2016-11-01,0.3919
2016-11-02,-1.6265
2016-11-03,0.2646
2016-11-04,0.3298
2016-11-07,3.1558
2016-11-08,0.4461
2016-11-09,10.4695
2016-11-10,6.2033
2016-11-11,-0.1082
2016-11-14,5.1975999999999996
2016-11-15,-0.1544
2016-11-16,1.9072
2016-11-17,-2.5291
2016-11-18,0.8303
2016-11-21,-0.4117
2016-11-22,0.4651
2016-11-23,0.0
2016-11-25,-0.0514
2016-11-28,-1.7562
2016-11-29,-1.8401999999999998
2016-11-30,-0.1607
2016-12-01,1.1266
2016-12-02,-1.1141
2016-12-05,3.0043
2016-12-06,0.4687
2016-12-07,-0.4147
2016-12-08,5.9344
2016-12-09,0.2948
2016-12-12,-0.6369
2016-12-13,0.5917
2016-12-14,-0.9314
2016-12-15,0.4453
2016-12-16,-0.4433
2016-12-19,-0.7422
2016-12-20,3.1406
2016-12-21,0.5317
2016-12-22,-2.5481
2016-12-23,0.0493
2016-12-27,0.0
2016-12-28,-1.5779
2016-12-29,-0.0501
2016-12-30,-1.0526
2017-01-03,2.3303
2017-01-04,2.5248
2017-01-05,-2.1729
2017-01-06,0.1974
2017-01-09,-1.0836999999999999
2017-01-10,1.0956
2017-01-11,1.6749
2017-01-12,-0.5329
2017-01-13,1.0716
2017-01-17,-2.2651
2017-01-18,2.9586
2017-01-19,-1.2452
2017-01-20,0.679
2017-01-23,-0.289
2017-01-24,-0.8213
2017-01-25,0.8281
2017-01-26,-1.0145
2017-01-27,-0.8785
2017-01-30,-1.3294000000000001
2017-01-31,0.3992
2017-02-01,1.9384000000000001
2017-02-02,-2.5841
2017-02-03,1.5015
2017-02-06,-1.43
2017-02-07,-2.2011
2017-02-08,-1.023
2017-02-09,3.7725999999999997
2017-02-10,0.498
2017-02-13,0.7929
2017-02-14,0.3441
2017-02-15,0.8329
2017-02-16,-2.6725
2017-02-17,0.0499
2017-02-21,-0.2495
2017-02-22,0.3502
2017-02-23,0.5982
2017-02-24,-1.4421
2017-02-27,2.1191
2017-02-28,-1.087
2017-03-01,0.5495
2017-03-02,-1.0432
2017-03-03,0.5522
2017-03-06,-0.8987
2017-03-07,-0.5038
2017-03-08,1.5695999999999999
2017-03-09,1.994
2017-03-10,-0.6843
2017-03-13,0.6398
2017-03-14,-1.0758
2017-03-15,0.2472
2017-03-16,3.8462
2017-03-17,-2.8965
2017-03-20,-2.4939
2017-03-21,-0.2006
2017-03-22,-0.804
2017-03-23,1.4184
2017-03-24,-0.6993
2017-03-27,-0.4527
2017-03-28,1.4654
2017-03-29,-0.3486
2017-03-30,0.1
2017-03-31,1.0984
2017-04-03,-1.4321
2017-04-04,0.5511
2017-04-05,-0.3986
2017-04-06,0.7504
2017-04-07,-0.7448
2017-04-10,-2.3012
2017-04-11,-1.1265
2017-04-12,0.1036
2017-04-13,-2.0693
2017-04-17,1.3207
2017-04-18,0.4171
2017-04-19,0.7269
2017-04-20,2.4227
2017-04-21,-0.151
2017-04-24,2.6714
2017-04-25,-0.54
2017-04-26,0.8885
2017-04-27,-1.4677
2017-04-28,-1.142
2017-05-01,-1.3059
2017-05-02,1.0178
2017-05-03,1.8136
2017-05-04,2.4245
2017-05-05,-2.4638
2017-05-08,-0.0991
2017-05-09,2.9251
2017-05-10,-0.4817
2017-05-11,-0.7744
2017-05-12,-1.3659
2017-05-15,0.9891
2017-05-16,-0.4407
2017-05-17,-1.2789
2017-05-18,1.2955
2017-05-19,-0.2951
2017-05-22,0.1973
2017-05-23,0.0
2017-05-24,-1.3294000000000001
2017-05-25,0.6487
2017-05-26,-0.597
2017-05-30,-0.0501
2017-05-31,-0.2003
2017-06-01,2.1576
2017-06-02,0.0982
2017-06-05,0.6869
2017-06-06,-0.5361
2017-06-07,-0.7839
2017-06-08,-0.4938
2017-06-09,2.9777
2017-06-12,2.8434
2017-06-13,4.3112
2017-06-14,-1.168
2017-06-15,-0.5455
2017-06-16,-1.0512
2017-06-19,0.4619
2017-06-20,-2.1149
2017-06-21,-0.8924
2017-06-22,0.8057
2017-06-23,-0.9403
2017-06-26,0.9492
2017-06-27,1.1283
2017-06-28,0.5579
2017-06-29,-1.0171
2017-06-30,-0.794
2017-07-03,1.6008
2017-07-05,-0.7878
2017-07-06,-0.3737
2017-07-07,-0.6095
2017-07-10,-0.5189
2017-07-11,0.4742
2017-07-12,1.1326
2017-07-13,1.2133
2017-07-14,-0.6455
2017-07-17,0.8353
2017-07-18,0.9204
2017-07-19,1.3679999999999999
2017-07-20,-0.4948
2017-07-21,0.6781
2017-07-24,-0.6286
2017-07-25,1.4008
2017-07-26,-1.1586
2017-07-27,-0.9017
2017-07-28,-0.182
