ticker,SUNEQ US Equity
2008-10-16,13.2494
2008-10-17,-1.9127999999999998
2008-10-20,6.3492
2008-10-21,-10.9595
2008-10-22,-6.3218
2008-10-23,-9.1002
2008-10-24,5.5118
2008-10-27,-11.194
2008-10-28,2.6411
2008-10-29,-0.6433
2008-10-30,-1.0594
2008-10-31,9.3397
2008-11-03,6.148
2008-11-04,14.4541
2008-11-05,-11.1957
2008-11-06,-10.5396
2008-11-07,-1.2401
2008-11-10,-1.5981999999999998
2008-11-11,-3.1903
2008-11-12,-10.006
2008-11-13,10.6525
2008-11-14,-7.7016
2008-11-17,-12.7119
2008-11-18,2.1658
2008-11-19,-10.8187
2008-11-20,-14.3443
2008-11-21,9.0909
2008-11-24,23.0702
2008-11-25,-1.0691
2008-11-26,11.6715
2008-11-28,-3.0968
2008-12-01,-17.9095
2008-12-02,11.4355
2008-12-03,8.3697
2008-12-04,-2.2163
2008-12-05,5.0137
2008-12-08,4.5782
2008-12-09,-2.1263
2008-12-10,4.2812
2008-12-11,-5.0245
2008-12-12,-0.3871
2008-12-15,-4.4689
2008-12-16,7.2542
2008-12-17,5.3097
2008-12-18,-12.8451
2008-12-19,-0.1377
2008-12-22,-6.7586
2008-12-23,-1.2574
2008-12-24,2.6966
2008-12-26,-2.0423
2008-12-29,-2.6061
2008-12-30,4.9694
2008-12-31,4.0058
2009-01-02,9.6639
2009-01-05,0.6386
2009-01-06,12.2462
2009-01-07,-3.3352
2009-01-08,-3.0994
2009-01-09,-0.6035
2009-01-12,-3.3394
2009-01-13,-7.1608
2009-01-14,-3.2476
2009-01-15,-1.3287
2009-01-16,4.6067
2009-01-20,-9.0108
2009-01-21,-4.7655
2009-01-22,-3.7529
2009-01-23,10.8042
2009-01-26,-1.6862
2009-01-27,5.1454
2009-01-28,6.0993
2009-01-29,-6.484
2009-01-30,-2.7877
2009-02-02,-4.1176
2009-02-03,2.6074
2009-02-04,4.6338
2009-02-05,4.1429
2009-02-06,6.5844000000000005
2009-02-09,0.7079
2009-02-10,-6.901
2009-02-11,-2.3336
2009-02-12,4.2867
2009-02-13,8.558
2009-02-17,-10.5525
2009-02-18,-0.5552
2009-02-19,-4.5359
2009-02-20,0.5117
2009-02-23,-4.6545
2009-02-24,7.4752
2009-02-25,1.8453
2009-02-26,2.8571
2009-02-27,1.6938
2009-03-02,-10.5929
2009-03-03,2.9806
2009-03-04,7.8871
2009-03-05,-5.0302
2009-03-06,-3.3898
2009-03-09,-3.5088
2009-03-10,11.8939
2009-03-11,1.0156
2009-03-12,3.9544
2009-03-13,-0.5158
2009-03-16,-4.5366
2009-03-17,-2.1045
2009-03-18,4.1609
2009-03-19,3.2622999999999998
2009-03-20,-4.0619
2009-03-23,10.7527
2009-03-24,-2.4272
2009-03-25,7.0896
2009-03-26,10.511
2009-03-27,-3.4157
2009-03-30,-9.5756
2009-03-31,-0.7822
2009-04-01,3.8205
2009-04-02,4.1472
2009-04-03,4.8233
2009-04-06,-2.5682
2009-04-07,-7.0291
2009-04-08,5.4932
2009-04-09,6.047
2009-04-13,-14.5723
2009-04-14,-3.3993
2009-04-15,1.4075
2009-04-16,-2.4606
2009-04-17,0.9702
2009-04-20,-9.2249
2009-04-21,-0.988
2009-04-22,6.201
2009-04-23,-1.4765
2009-04-24,5.1771
2009-04-27,-1.6192
2009-04-28,-3.2258
2009-04-29,2.9252000000000002
2009-04-30,7.072
2009-05-01,2.1605
2009-05-04,9.426
2009-05-05,4.1966
2009-05-06,-0.8479
2009-05-07,-7.8568
2009-05-08,1.4501
2009-05-11,-1.315
2009-05-12,-4.2294
2009-05-13,-5.4446
2009-05-14,2.6231999999999998
2009-05-15,-1.2469000000000001
2009-05-18,6.7551
2009-05-19,4.0804
2009-05-20,1.5909
2009-05-21,-3.5794
2009-05-22,-1.0441
2009-05-26,6.5651
2009-05-27,1.7602
2009-05-28,0.8108
2009-05-29,3.4316
2009-06-01,8.5537
2009-06-02,-4.0115
2009-06-03,-4.5274
2009-06-04,5.1068
2009-06-05,-1.884
2009-06-08,-1.4149
2009-06-09,7.0733
2009-06-10,-0.1436
2009-06-11,-2.6846
2009-06-12,-0.6897
2009-06-15,1.4385
2009-06-16,-5.6724
2009-06-17,-0.985
2009-06-18,-2.0942
2009-06-19,2.3529
2009-06-22,-5.9039
2009-06-23,-0.8329
2009-06-24,-1.7357
2009-06-25,4.2735
2009-06-26,-1.8578999999999999
2009-06-29,-0.9465
2009-06-30,0.1124
2009-07-01,1.2913999999999999
2009-07-02,-3.0488
2009-07-06,-8.462
2009-07-07,-4.9344
2009-07-08,4.9277
2009-07-09,1.0019
2009-07-10,2.9758
2009-07-13,0.8429
2009-07-14,0.5373
2009-07-15,5.8789
2009-07-16,1.5704
2009-07-17,3.5892
2009-07-20,3.0917
2009-07-21,5.0155
2009-07-22,-0.8863
2009-07-23,3.6264
2009-07-24,-10.2589
2009-07-27,0.9615
2009-07-28,-2.328
2009-07-29,-1.1918
2009-07-30,-1.2610000000000001
2009-07-31,-2.1655
2009-08-03,3.235
2009-08-04,-2.3639
2009-08-05,-0.9009
2009-08-06,1.25
2009-08-07,-2.0763
2009-08-10,-0.6304
2009-08-11,-3.5179
2009-08-12,0.4184
2009-08-13,2.0833
2009-08-14,-1.9242
2009-08-17,-6.302
2009-08-18,2.8552999999999997
2009-08-19,1.1104
2009-08-20,3.1727
2009-08-21,0.5322
2009-08-24,-1.3529
2009-08-25,-2.9219
2009-08-26,-1.1057
2009-08-27,-0.3106
2009-08-28,3.1153
2009-08-31,-3.6254
2009-09-01,-2.7586
2009-09-02,1.1605
2009-09-03,3.7603999999999997
2009-09-04,1.9042
2009-09-08,-3.6769
2009-09-09,3.2541
2009-09-10,5.5758
2009-09-11,-1.2055
2009-09-14,0.523
2009-09-15,0.5202
2009-09-16,7.7631
2009-09-17,-2.2412
2009-09-18,3.3843
2009-09-21,-1.6367
2009-09-22,2.1471
2009-09-23,-3.6259
2009-09-24,-3.5987
2009-09-25,-2.2059
2009-09-28,-3.1232
2009-09-29,-1.194
2009-09-30,0.4834
2009-10-01,-5.5923
2009-10-02,-2.0382
2009-10-05,2.9259
2009-10-06,1.2634
2009-10-07,-0.4367
2009-10-08,-0.5639
2009-10-09,2.7095000000000002
2009-10-12,0.8589
2009-10-13,-4.6837
2009-10-14,1.2763
2009-10-15,-1.0082
2009-10-16,-1.1458
2009-10-19,1.4166
2009-10-20,-1.5238
2009-10-21,-0.3868
2009-10-22,-0.1294
2009-10-23,-10.1102
2009-10-26,-2.0187
2009-10-27,-7.1376
2009-10-28,-0.4754
2009-10-29,1.2739
2009-10-30,-2.3585
2009-11-02,-0.8857
2009-11-03,2.3558
2009-11-04,-2.6984
2009-11-05,4.323
2009-11-06,-1.0164
2009-11-09,2.5276
2009-11-10,-0.3852
2009-11-11,1.3148
2009-11-12,-2.8244
2009-11-13,2.6709
2009-11-16,2.2953
2009-11-17,-0.7479
2009-11-18,-1.4318
2009-11-19,-5.5809999999999995
2009-11-20,-2.1862
2009-11-23,-0.8278
2009-11-24,1.5025
2009-11-25,2.4671
2009-11-27,-3.2103
2009-11-30,-0.1658
2009-12-01,2.7409
2009-12-02,1.6977
2009-12-03,1.8283
2009-12-04,-0.4684
2009-12-07,2.9804
2009-12-08,-0.2285
2009-12-09,-1.6031
2009-12-10,-1.5516
2009-12-11,-0.9456
2009-12-14,-0.3978
2009-12-15,-0.0799
2009-12-16,-0.7194
2009-12-17,-2.3349
2009-12-18,3.2152
2009-12-21,4.2332
2009-12-22,0.613
2009-12-23,0.9139
2009-12-24,2.4151
2009-12-28,-1.8423
2009-12-29,-1.1261
2009-12-30,1.9742
2009-12-31,1.4147
2010-01-04,1.6886999999999999
2010-01-05,4.4765
2010-01-06,0.9675
2010-01-07,-0.4107
2010-01-08,3.2302
2010-01-11,-0.3995
2010-01-12,-3.7433
2010-01-13,1.5972
2010-01-14,-0.2051
2010-01-15,-2.3973
2010-01-19,0.9123
2010-01-20,-0.1391
2010-01-21,-1.3231
2010-01-22,-6.916
2010-01-25,3.4117
2010-01-26,0.0
2010-01-27,-1.4663
2010-01-28,-3.497
2010-01-29,-3.0069
2010-02-01,3.6566
2010-02-02,3.3742
2010-02-03,1.1128
2010-02-04,-14.8936
2010-02-05,7.6724
2010-02-08,-2.8823
2010-02-09,1.319
2010-02-10,-0.6509
2010-02-11,2.8665000000000003
2010-02-12,-0.8758
2010-02-16,3.2932
2010-02-17,-1.3219
2010-02-18,-1.182
2010-02-19,-0.319
2010-02-22,0.8
2010-02-23,-3.8095
2010-02-24,-0.2475
2010-02-25,0.0
2010-02-26,0.1654
2010-03-01,1.4864
2010-03-02,1.546
2010-03-03,-0.8013
2010-03-04,0.6462
2010-03-05,3.5313
2010-03-08,-0.3101
2010-03-09,-0.2333
2010-03-10,6.2354
2010-03-11,2.6412
2010-03-12,1.4296
2010-03-15,-0.4228
2010-03-16,-0.2123
2010-03-17,3.4043
2010-03-18,-0.6859
2010-03-19,-1.9337
2010-03-22,2.3239
2010-03-23,1.927
2010-03-24,-0.8103
2010-03-25,-0.2723
2010-03-26,0.2048
2010-03-29,-0.0681
2010-03-30,5.726
2010-03-31,-1.1605
2010-04-01,-0.9132
2010-04-05,4.8716
2010-04-06,-1.1927
2010-04-07,0.5083
2010-04-08,-1.1378
2010-04-09,2.046
2010-04-12,1.817
2010-04-13,0.1231
2010-04-14,3.3805
2010-04-15,-1.5457999999999998
2010-04-16,-1.8719999999999999
2010-04-19,-4.5538
2010-04-20,3.0948
2010-04-21,-2.3765
2010-04-22,1.6015000000000001
2010-04-23,-0.2522
2010-04-26,1.3274
2010-04-27,-5.1778
2010-04-28,0.4605
2010-04-29,4.3877
2010-04-30,-18.6324
2010-05-03,1.0023
2010-05-04,-4.8855
2010-05-05,-0.6421
2010-05-06,-4.0388
2010-05-07,-2.862
2010-05-10,7.8856
2010-05-11,-2.8916
2010-05-12,2.4814
2010-05-13,-2.1792
2010-05-14,-2.7228
2010-05-17,-0.6785
2010-05-18,-4.7822
2010-05-19,0.0
2010-05-20,-1.8834
2010-05-21,0.6399
2010-05-24,-1.9074
2010-05-25,0.8333
2010-05-26,2.2039
2010-05-27,4.0431
2010-05-28,-1.9862
2010-06-01,-6.7841000000000005
2010-06-02,5.8601
2010-06-03,0.9821
2010-06-04,-5.4818999999999996
2010-06-07,-5.5192
2010-06-08,-0.396
2010-06-09,-0.0994
2010-06-10,5.8706
2010-06-11,1.3158
2010-06-14,0.5566
2010-06-15,7.8413
2010-06-16,0.5988
2010-06-17,-0.5102
2010-06-18,0.5128
2010-06-21,-1.0204
2010-06-22,-3.2646
2010-06-23,-1.0657
2010-06-24,-4.7576
2010-06-25,0.4713
2010-06-28,-0.3752
2010-06-29,-5.4614
2010-06-30,-1.5936
2010-07-01,-1.6194
2010-07-02,-0.5144
2010-07-06,0.1034
2010-07-07,4.7521
2010-07-08,2.2682
2010-07-09,3.9537
2010-07-12,1.1132
2010-07-13,-1.5596
2010-07-14,-1.3979
2010-07-15,0.2836
2010-07-16,-4.901
2010-07-19,2.0813
2010-07-20,2.5243
2010-07-21,2.7462
2010-07-22,4.424
2010-07-23,3.0891
2010-07-26,2.9966
2010-07-27,-2.4106
2010-07-28,-2.0443
2010-07-29,-2.087
2010-07-30,-15.0977
2010-08-02,-1.569
2010-08-03,0.9564
2010-08-04,0.4211
2010-08-05,-0.1048
2010-08-06,4.7219
2010-08-09,3.507
2010-08-10,1.9361000000000002
2010-08-11,-2.1842
2010-08-12,0.6796
2010-08-13,0.9643
2010-08-16,-0.9551
2010-08-17,1.6393
2010-08-18,2.277
2010-08-19,-2.5046
2010-08-20,-0.2854
2010-08-23,-0.9542
2010-08-24,-1.6378
2010-08-25,0.3918
2010-08-26,0.9756
2010-08-27,3.0918
2010-08-30,-1.4058
2010-08-31,-2.1863
2010-09-01,3.4985
2010-09-02,3.1925
2010-09-03,0.0
2010-09-07,-2.0018
2010-09-08,-0.5571
2010-09-09,-0.1867
2010-09-10,-0.0935
2010-09-13,2.1536
2010-09-14,1.1916
2010-09-15,1.1775
2010-09-16,2.1486
2010-09-17,-0.9641
2010-09-20,-0.708
2010-09-21,-1.426
2010-09-22,-1.9891999999999999
2010-09-23,3.9668
2010-09-24,4.614
2010-09-27,0.1696
2010-09-28,0.508
2010-09-29,0.5055
2010-09-30,-0.0838
2010-10-01,0.3356
2010-10-04,-1.6722000000000001
2010-10-05,4.932
2010-10-06,-0.081
2010-10-07,3.6496
2010-10-08,2.4257
2010-10-11,2.3682
2010-10-12,0.5224
2010-10-13,0.8909
2010-10-14,-0.3679
2010-10-15,-1.1078000000000001
2010-10-18,-2.9126
2010-10-19,-2.6154
2010-10-20,-0.9479
2010-10-21,-1.4354
2010-10-22,1.6181
2010-10-25,1.035
2010-10-26,-0.394
2010-10-27,1.1076
2010-10-28,-0.5477
2010-10-29,0.8655
2010-11-01,-1.17
2010-11-02,-2.9203
2010-11-03,-0.9756
2010-11-04,2.8736
2010-11-05,1.5962
2010-11-08,1.3354
2010-11-09,-1.6279
2010-11-10,0.7092
2010-11-11,2.8951000000000002
2010-11-12,-1.1407
2010-11-15,-1.8462
2010-11-16,-3.2915
2010-11-17,-5.0243
2010-11-18,1.7065000000000001
2010-11-19,0.8389
2010-11-22,-0.9151
2010-11-23,-0.7557
2010-11-24,2.1997
2010-11-26,-0.9106
2010-11-29,-1.3367
2010-11-30,-2.0322
2010-12-01,2.9386
2010-12-02,2.0151
2010-12-03,-2.1399
2010-12-06,0.5046
2010-12-07,0.5021
2010-12-08,0.1665
2010-12-09,0.4156
2010-12-10,-0.4139
2010-12-13,-1.5794000000000001
2010-12-14,-1.0135
2010-12-15,-4.6075
2010-12-16,-1.6995
2010-12-17,0.8189
2010-12-20,0.8123
2010-12-21,-2.1486
2010-12-22,0.8234
2010-12-23,-0.363
2010-12-27,-0.1821
2010-12-28,0.2737
2010-12-29,0.455
2010-12-30,0.7246
2010-12-31,1.259
2011-01-03,0.5329
2011-01-04,0.265
2011-01-05,0.2643
2011-01-06,-0.2636
2011-01-07,0.0
2011-01-10,2.1145
2011-01-11,-0.5177
2011-01-12,3.1223
2011-01-13,-0.0841
2011-01-14,1.936
2011-01-18,-1.569
2011-01-19,-2.6846
2011-01-20,0.0
2011-01-21,-3.0172
2011-01-24,2.4
2011-01-25,-0.6076
2011-01-26,0.6987
2011-01-27,-1.5611000000000002
2011-01-28,-3.0837
2011-01-31,0.8182
2011-02-01,4.8693
2011-02-02,15.3912
2011-02-03,-0.0745
2011-02-04,-0.7457
2011-02-07,1.0518
2011-02-08,-0.3717
2011-02-09,-0.2985
2011-02-10,0.8982
2011-02-11,1.8546
2011-02-14,4.5157
2011-02-15,-1.4634
2011-02-16,3.2532
2011-02-17,1.6438000000000001
2011-02-18,-1.6846
2011-02-22,-6.5113
2011-02-23,0.0
2011-02-24,1.393
2011-02-25,4.6276
2011-02-28,-6.2198
2011-03-01,-3.2424
2011-03-02,0.1523
2011-03-03,-0.6084
2011-03-04,-0.9181
2011-03-07,-3.2432
2011-03-08,-0.5587
2011-03-09,-1.1236
2011-03-10,-1.7856999999999998
2011-03-11,-0.6612
2011-03-14,11.2313
2011-03-15,-2.543
2011-03-16,-4.3745
2011-03-17,-1.0433
2011-03-18,-0.1622
2011-03-21,1.1373
2011-03-22,-2.1687
2011-03-23,1.8062
2011-03-24,4.3548
2011-03-25,-0.2318
2011-03-28,-1.4717
2011-03-29,1.5723
2011-03-30,0.4644
2011-03-31,-0.1541
2011-04-01,-1.6204
2011-04-04,-2.3529
2011-04-05,0.0
2011-04-06,0.1606
2011-04-07,-0.5613
2011-04-08,-0.7258
2011-04-11,-1.2185
2011-04-12,-2.1382
2011-04-13,0.1681
2011-04-14,-1.0067
2011-04-15,0.2542
2011-04-18,-3.7194000000000003
2011-04-19,0.2634
2011-04-20,1.7513
2011-04-21,0.6024
2011-04-25,0.1711
2011-04-26,0.3416
2011-04-27,-1.0213
2011-04-28,-4.1273
2011-04-29,6.0987
2011-05-02,-3.2967
2011-05-03,-2.1853
2011-05-04,1.5192
2011-05-05,-2.3768000000000002
2011-05-06,-0.8115
2011-05-09,-0.3636
2011-05-10,3.2847
2011-05-11,-2.2968
2011-05-12,1.9891999999999999
2011-05-13,-2.3936
2011-05-16,-1.5441
2011-05-17,-3.1365
2011-05-18,0.6667
2011-05-19,-1.6082999999999998
2011-05-20,-0.9615
2011-05-23,-1.2621
2011-05-24,-1.9666000000000001
2011-05-25,-0.1003
2011-05-26,1.506
2011-05-27,0.0989
2011-05-31,3.9526
2011-06-01,-6.654
2011-06-02,1.833
2011-06-03,-3.6
2011-06-06,-0.7261
2011-06-07,-0.8359
2011-06-08,-4.215
2011-06-09,-0.11
2011-06-10,-3.5242
2011-06-13,-1.0274
2011-06-14,4.8443000000000005
2011-06-15,-5.0605
2011-06-16,-1.854
2011-06-17,-0.1181
2011-06-20,-2.8369
2011-06-21,2.4331
2011-06-22,-0.9501
2011-06-23,0.9592
2011-06-24,-4.038
2011-06-27,-0.495
2011-06-28,1.4925
2011-06-29,2.0833
2011-06-30,2.401
2011-07-01,0.5862
2011-07-05,-2.331
2011-07-06,-2.6253
2011-07-07,0.6127
2011-07-08,-2.0705999999999998
2011-07-11,-3.9801
2011-07-12,-2.7202
2011-07-13,0.6658
2011-07-14,-0.2646
2011-07-15,1.061
2011-07-18,-2.7559
2011-07-19,3.7786999999999997
2011-07-20,1.0403
2011-07-21,3.6036
2011-07-22,0.2484
2011-07-25,1.7348
2011-07-26,-1.7052
2011-07-27,-6.1958
2011-07-28,-1.0568
2011-07-29,-0.9346
2011-08-01,-0.9434
2011-08-02,-4.4898
2011-08-03,-0.4274
2011-08-04,-13.877
2011-08-05,-7.9734
2011-08-08,-10.1083
2011-08-09,19.0763
2011-08-10,1.855
2011-08-11,10.4305
2011-08-12,-2.099
2011-08-15,5.0536
2011-08-16,-3.207
2011-08-17,-3.6145
2011-08-18,-6.4063
2011-08-19,-2.8381
2011-08-22,4.1237
2011-08-23,12.7063
2011-08-24,-0.4392
2011-08-25,-2.2059
2011-08-26,3.3083
2011-08-29,4.3668
2011-08-30,-0.5579
2011-08-31,-2.1038
2011-09-01,-4.0115
2011-09-02,-4.6269
2011-09-06,-0.4695
2011-09-07,6.761
2011-09-08,-2.5037000000000003
2011-09-09,0.0
2011-09-12,0.4532
2011-09-13,2.2556
2011-09-14,0.5882
2011-09-15,1.0234
2011-09-16,2.1708
2011-09-19,-3.3994
2011-09-20,0.4399
2011-09-21,-6.1314
2011-09-22,-6.6874
2011-09-23,1.8333
2011-09-26,-2.7823
2011-09-27,-1.6835
2011-09-28,-7.3629999999999995
2011-09-29,-0.7394
2011-09-30,-2.4209
2011-10-03,-9.3511
2011-10-04,9.2632
2011-10-05,5.973
2011-10-06,3.8182
2011-10-07,-1.7513
2011-10-10,2.4955
2011-10-11,-2.2609
2011-10-12,6.4057
2011-10-13,1.3378
2011-10-14,0.6601
2011-10-17,-5.082
2011-10-18,3.7997
2011-10-19,-4.6589
2011-10-20,-0.8726
2011-10-21,2.1127
2011-10-24,7.7586
2011-10-25,-6.24
2011-10-26,0.3413
2011-10-27,14.4558
2011-10-28,-1.3373
2011-10-31,-9.7892
2011-11-01,-3.172
2011-11-02,-0.3448
2011-11-03,-11.7647
2011-11-04,1.7647
2011-11-07,-4.0462
2011-11-08,-2.2088
2011-11-09,-4.9281
2011-11-10,-0.216
2011-11-11,3.8961
2011-11-14,-3.125
2011-11-15,0.0
2011-11-16,0.6452
2011-11-17,-6.1966
2011-11-18,-0.9112
2011-11-21,-4.1379
2011-11-22,-1.199
2011-11-23,-3.8834999999999997
2011-11-25,-1.0101
2011-11-28,3.5714
2011-11-29,-1.9704000000000002
2011-11-30,4.7739
2011-12-01,0.0
2011-12-02,2.6379
2011-12-05,-0.4673
2011-12-06,-3.0516
2011-12-07,1.937
2011-12-08,-0.2375
2011-12-09,5.2381
2011-12-12,-7.0136
2011-12-13,-7.056
2011-12-14,1.3089
2011-12-15,-5.168
2011-12-16,4.3597
2011-12-19,-2.3499
2011-12-20,7.2193
2011-12-21,-5.4863
2011-12-22,5.8047
2011-12-23,-0.2494
2011-12-27,-0.75
2011-12-28,-3.0227
2011-12-29,1.8182
2011-12-30,0.5102
2012-01-03,3.8071
2012-01-04,-0.978
2012-01-05,1.2346
2012-01-06,-6.0976
2012-01-09,-0.2597
2012-01-10,1.8229
2012-01-11,21.4834
2012-01-12,3.3684
2012-01-13,-9.776
2012-01-17,2.9345
2012-01-18,7.8947
2012-01-19,-5.2846
2012-01-20,-0.8584
2012-01-23,-0.8658
2012-01-24,-1.31
2012-01-25,3.7611
2012-01-26,-1.4925
2012-01-27,5.6277
2012-01-30,-1.4344000000000001
2012-01-31,-4.9896
2012-02-01,5.9081
2012-02-02,6.1983
2012-02-03,0.9728
2012-02-06,1.5413999999999999
2012-02-07,-2.277
2012-02-08,3.8834999999999997
2012-02-09,8.0374
2012-02-10,-6.7474
2012-02-13,-1.8553
2012-02-14,-10.775
2012-02-15,-1.4830999999999999
2012-02-16,0.2151
2012-02-17,0.8584
2012-02-21,-1.9149
2012-02-22,-3.6875999999999998
2012-02-23,-3.1532
2012-02-24,-2.7907
2012-02-27,-2.1531000000000002
2012-02-28,1.7115
2012-02-29,-5.5288
2012-03-01,-1.7812000000000001
2012-03-02,-1.5544
2012-03-05,-3.4211
2012-03-06,1.9074
2012-03-07,-1.3369
2012-03-08,4.336
2012-03-09,0.5195
2012-03-12,-4.9096
2012-03-13,4.0761
2012-03-14,2.6109999999999998
2012-03-15,2.2901
2012-03-16,2.9851
2012-03-19,-3.6231999999999998
2012-03-20,0.2506
2012-03-21,-4.0
2012-03-22,-1.0417
2012-03-23,2.8947000000000003
2012-03-26,1.2788
2012-03-27,-1.7677
2012-03-28,-6.4267
2012-03-29,1.3736
2012-03-30,-2.168
2012-04-02,-0.277
2012-04-03,-1.1111
2012-04-04,-3.6517
2012-04-05,0.5831
2012-04-09,-3.1884
2012-04-10,0.0
2012-04-11,11.975999999999999
2012-04-12,-0.5348
2012-04-13,-4.8387
2012-04-16,-2.5423999999999998
2012-04-17,8.4058
2012-04-18,-5.0802
2012-04-19,-0.5634
2012-04-20,-1.1331
2012-04-23,-0.2865
2012-04-24,-0.5747
2012-04-25,-0.289
2012-04-26,6.087
2012-04-27,-1.0929
2012-04-30,-0.8287
2012-05-01,3.3426
2012-05-02,-2.6954000000000002
2012-05-03,-3.6010999999999997
2012-05-04,-3.7356
2012-05-07,-0.8955
2012-05-08,-0.3012
2012-05-09,-1.8127
2012-05-10,-24.6154
2012-05-11,-7.7551
2012-05-14,0.4425
2012-05-15,1.7621
2012-05-16,-7.7922
2012-05-17,-22.0657
2012-05-18,4.2169
2012-05-21,1.1561
2012-05-22,-9.1429
2012-05-23,5.6604
2012-05-24,-5.9524
2012-05-25,0.6329
2012-05-29,6.2893
2012-05-30,1.1834
2012-05-31,-2.3392
2012-06-01,2.9939999999999998
2012-06-04,-7.5581
2012-06-05,-3.1447
2012-06-06,12.3377
2012-06-07,-0.578
2012-06-08,-2.3256
2012-06-11,1.7856999999999998
2012-06-12,6.4327
2012-06-13,3.2967
2012-06-14,3.7234
2012-06-15,3.0769
2012-06-18,0.4975
2012-06-19,7.9208
2012-06-20,-1.3761
2012-06-21,-2.3256
2012-06-22,1.9048
2012-06-25,0.9346
2012-06-26,-4.1667
2012-06-27,0.0
2012-06-28,1.4493
2012-06-29,3.3333
2012-07-02,21.659
2012-07-03,-2.2727
2012-07-05,-2.3256
2012-07-06,-4.3651
2012-07-09,-0.8299
2012-07-10,-5.0209
2012-07-11,0.8811
2012-07-12,-4.8035
2012-07-13,0.9174
2012-07-16,-6.8182
2012-07-17,-5.3659
2012-07-18,-1.0309
2012-07-19,1.5625
2012-07-20,-4.1026
2012-07-23,-2.6738
2012-07-24,-3.2967
2012-07-25,-2.8409
2012-07-26,-0.5848
2012-07-27,11.7647
2012-07-30,-4.2105
2012-07-31,5.4945
2012-08-01,3.6458
2012-08-02,-6.5327
2012-08-03,5.3763
2012-08-06,1.5306
2012-08-07,3.5176
2012-08-08,10.6796
2012-08-09,14.0351
2012-08-10,2.3077
2012-08-13,-2.6316
2012-08-14,0.3861
2012-08-15,2.3077
2012-08-16,1.1278
2012-08-17,4.0892
2012-08-20,-1.0714
2012-08-21,1.8051
2012-08-22,-0.3546
2012-08-23,2.1352
2012-08-24,0.3484
2012-08-27,-3.125
2012-08-28,2.509
2012-08-29,-1.3986
2012-08-30,-7.0922
2012-08-31,2.2901
2012-09-04,11.194
2012-09-05,4.3624
2012-09-06,3.8585000000000003
2012-09-07,-1.2384
2012-09-10,-2.5078
2012-09-11,3.537
2012-09-12,-1.5528
2012-09-13,-2.8391
2012-09-14,4.2208
2012-09-17,-0.6231
2012-09-18,2.5078
2012-09-19,0.0
2012-09-20,-2.4465
2012-09-21,-4.0752
2012-09-24,-2.9412000000000003
2012-09-25,-5.0505
2012-09-26,-3.1915
2012-09-27,1.4652
2012-09-28,-0.722
2012-10-01,-5.0909
2012-10-02,-3.0651
2012-10-03,-1.1858
2012-10-04,0.0
2012-10-05,-0.8
2012-10-08,-0.4032
2012-10-09,-2.0243
2012-10-10,-1.2397
2012-10-11,1.6736
2012-10-12,-1.6461000000000001
2012-10-15,-1.2551999999999999
2012-10-16,3.8136
2012-10-17,1.6327
2012-10-18,0.4016
2012-10-19,-2.0
2012-10-22,-1.6327
2012-10-23,-2.0747
2012-10-24,-2.5423999999999998
2012-10-25,3.4783
2012-10-26,0.4202
2012-10-31,5.4393
2012-11-01,-0.3968
2012-11-02,-1.5936
2012-11-05,-3.2389
2012-11-06,6.6946
2012-11-07,-6.2745
2012-11-08,-7.113
2012-11-09,3.1532
2012-11-12,-3.9301
2012-11-13,-0.9091
2012-11-14,4.5872
2012-11-15,1.7544
2012-11-16,-2.5862
2012-11-19,7.0796
2012-11-20,0.8264
2012-11-21,6.5574
2012-11-23,-1.1538
2012-11-26,2.3346
2012-11-27,6.4639
2012-11-28,6.4286
2012-11-29,-1.0067
2012-11-30,-0.678
2012-12-03,0.0
2012-12-04,2.7304
2012-12-05,-0.9967
2012-12-06,-0.3356
2012-12-07,2.0202
2012-12-10,3.6304
2012-12-11,2.5478
2012-12-12,-0.9317
2012-12-13,-1.5674000000000001
2012-12-14,2.5478
2012-12-17,0.9317
2012-12-18,0.6154
2012-12-19,1.8349
2012-12-20,1.5015
2012-12-21,-4.142
2012-12-24,-0.9259
2012-12-26,-1.2461
2012-12-27,-2.8391
2012-12-28,2.9221
2012-12-31,1.2618
2013-01-02,7.1651
2013-01-03,7.2674
2013-01-04,0.271
2013-01-07,3.2432
2013-01-08,0.0
2013-01-09,3.9267
2013-01-10,2.0151
2013-01-11,-2.963
2013-01-14,-5.8524
2013-01-15,3.5135
2013-01-16,0.0
2013-01-17,-0.7833
2013-01-18,0.2632
2013-01-22,2.0997
2013-01-23,4.8843
2013-01-24,-2.2059
2013-01-25,-2.5063
2013-01-28,1.7995
2013-01-29,2.0202
2013-01-30,-0.495
2013-01-31,3.4826
2013-02-01,3.125
2013-02-04,-3.7296
2013-02-05,2.1792
2013-02-06,4.9763
2013-02-07,-0.4515
2013-02-08,1.5873
2013-02-11,0.0
2013-02-12,0.4464
2013-02-13,7.1111
2013-02-14,4.9793
2013-02-15,5.5336
2013-02-19,5.9925
2013-02-20,-7.2438
2013-02-21,-5.9048
2013-02-22,1.8218999999999999
2013-02-25,-5.169
2013-02-26,0.6289
2013-02-27,2.7083
2013-02-28,0.4057
2013-03-01,-2.8283
2013-03-04,0.0
2013-03-05,4.5738
2013-03-06,4.175
2013-03-07,2.6718
2013-03-08,-3.1599
2013-03-11,-0.5758
