ticker,KR UN Equity
2008-10-31,-0.0364
2008-11-03,-0.5098
2008-11-04,1.6471
2008-11-05,-3.8531
2008-11-06,1.0861
2008-11-07,1.9637
2008-11-10,-0.3997
2008-11-11,1.1675
2008-11-12,-3.0653
2008-11-13,4.33
2008-11-14,0.2504
2008-11-17,-4.2113
2008-11-18,0.5216
2008-11-19,-1.4085
2008-11-20,-7.9699
2008-11-21,7.067
2008-11-24,2.8233
2008-11-25,2.1521
2008-11-26,0.6538
2008-11-28,-0.1804
2008-12-01,-2.3861
2008-12-02,-0.7037
2008-12-03,2.4245
2008-12-04,-2.1122
2008-12-05,2.0089
2008-12-08,-0.4012
2008-12-09,-6.7375
2008-12-10,3.1017
2008-12-11,-0.457
2008-12-12,-2.2188
2008-12-15,0.4304
2008-12-16,2.8438
2008-12-17,-0.3409
2008-12-18,-1.1022
2008-12-19,-2.3059
2008-12-22,0.4721
2008-12-23,-1.018
2008-12-24,-0.0791
2008-12-26,0.1584
2008-12-29,0.4348
2008-12-30,2.4793
2008-12-31,1.4209
2009-01-02,0.4922
2009-01-05,0.4898
2009-01-06,-4.9119
2009-01-07,0.9069
2009-01-08,-1.7976
2009-01-09,-1.2734
2009-01-12,-1.2092
2009-01-13,0.8568
2009-01-14,-1.9822
2009-01-15,1.1143
2009-01-16,1.9184
2009-01-20,-2.2026
2009-01-21,1.3923
2009-01-22,0.4443
2009-01-23,-1.3269
2009-01-26,1.5485
2009-01-27,-0.4414
2009-01-28,-0.6046
2009-01-29,-2.1492
2009-01-30,-6.7551
2009-02-02,-0.4444
2009-02-03,1.2946
2009-02-04,-2.1595
2009-02-05,-0.9009
2009-02-06,4.1364
2009-02-09,0.0
2009-02-10,-6.4164
2009-02-11,0.8396
2009-02-12,-0.6038
2009-02-13,-0.5607
2009-02-17,-1.4567999999999999
2009-02-18,3.5765000000000002
2009-02-19,1.2431
2009-02-20,0.8186
2009-02-23,-5.1421
2009-02-24,1.379
2009-02-25,2.8143000000000002
2009-02-26,-5.6569
2009-02-27,-0.0484
2009-03-02,-1.6933
2009-03-03,-0.6398
2009-03-04,1.9316
2009-03-05,-2.138
2009-03-06,-1.4399
2009-03-09,-1.9647000000000001
2009-03-10,10.1747
2009-03-11,-2.8918
2009-03-12,2.3055
2009-03-13,-0.1408
2009-03-16,-0.6582
2009-03-17,1.2778
2009-03-18,-0.6075
2009-03-19,-1.5045
2009-03-20,-1.1456
2009-03-23,1.7866
2009-03-24,0.1423
2009-03-25,2.8895999999999997
2009-03-26,2.2560000000000002
2009-03-27,-0.7204
2009-03-30,-2.7211
2009-03-31,-1.0723
2009-04-01,0.5655
2009-04-02,1.5933000000000002
2009-04-03,-0.9225
2009-04-06,-0.6983
2009-04-07,-5.3446
2009-04-08,3.1204
2009-04-09,-2.7378
2009-04-13,1.284
2009-04-14,1.0239
2009-04-15,-0.4826
2009-04-16,1.8429
2009-04-17,-1.381
2009-04-20,0.4829
2009-04-21,0.2883
2009-04-22,2.1562
2009-04-23,0.3752
2009-04-24,0.0935
2009-04-27,0.1867
2009-04-28,1.0252
2009-04-29,2.214
2009-04-30,-2.4368
2009-05-01,1.6189
2009-05-04,1.8662
2009-05-05,-0.1787
2009-05-06,-1.9696
2009-05-07,-1.1872
2009-05-08,0.4159
2009-05-11,-0.1841
2009-05-12,-0.461
2009-05-13,-0.2316
2009-05-14,3.5431
2009-05-15,-1.846
2009-05-18,0.4128
2009-05-19,-1.1878
2009-05-20,0.4623
2009-05-21,2.7151
2009-05-22,0.0448
2009-05-26,1.3883
2009-05-27,-2.5177
2009-05-28,2.0843
2009-05-29,1.1984
2009-06-01,2.6316
2009-06-02,-1.4957
2009-06-03,-1.3449
2009-06-04,1.0994
2009-06-05,-0.174
2009-06-08,-2.2222
2009-06-09,-0.4902
2009-06-10,-1.7465000000000002
2009-06-11,-0.4102
2009-06-12,-0.595
2009-06-15,-1.9797
2009-06-16,0.3288
2009-06-17,-0.6086
2009-06-18,0.895
2009-06-19,0.1867
2009-06-22,1.4910999999999999
2009-06-23,-0.0918
2009-06-24,0.4136
2009-06-25,2.2426
2009-06-26,0.1791
2009-06-29,-0.6702
2009-06-30,-0.8097
2009-07-01,0.8163
2009-07-02,-4.3635
2009-07-06,1.5522
2009-07-07,-1.2506
2009-07-08,2.439
2009-07-09,-1.8773
2009-07-10,1.0733
2009-07-13,-0.0923
2009-07-14,0.1848
2009-07-15,1.0148
2009-07-16,0.3653
2009-07-17,-1.4559
2009-07-20,-0.6925
2009-07-21,0.0465
2009-07-22,-0.5576
2009-07-23,-1.9626000000000001
2009-07-24,1.8112
2009-07-27,-0.7022
2009-07-28,-0.6601
2009-07-29,-0.0475
2009-07-30,1.0921
2009-07-31,0.4227
2009-08-03,0.9355
2009-08-04,-0.2317
2009-08-05,-0.0929
2009-08-06,-0.8833
2009-08-07,-1.97
2009-08-10,0.1435
2009-08-11,0.0956
2009-08-12,1.9569999999999999
2009-08-13,0.094
2009-08-14,-1.1743000000000001
2009-08-17,-0.1426
2009-08-18,-0.9995
2009-08-19,0.6731
2009-08-20,1.0029
2009-08-21,1.0875
2009-08-24,-0.3742
2009-08-25,-0.0469
2009-08-26,2.8651999999999997
2009-08-27,0.4566
2009-08-28,-1.0
2009-08-31,-0.8724
2009-09-01,-0.6948
2009-09-02,0.5597
2009-09-03,0.7421
2009-09-04,1.2431
2009-09-08,-0.1819
2009-09-09,0.5467
2009-09-10,-0.3172
2009-09-11,-1.0
2009-09-14,1.5152
2009-09-15,-7.4627
2009-09-16,3.6168
2009-09-17,-2.217
2009-09-18,-0.0482
2009-09-21,-1.9788000000000001
2009-09-22,0.9355
2009-09-23,0.2439
2009-09-24,-0.0487
2009-09-25,0.1461
2009-09-28,0.0486
2009-09-29,0.4859
2009-09-30,-0.1934
2009-10-01,1.3566
2009-10-02,0.2868
2009-10-05,0.6673
2009-10-06,0.8996
2009-10-07,1.1732
2009-10-08,0.5102
2009-10-09,2.9534000000000002
2009-10-12,1.8826
2009-10-13,-0.6159
2009-10-14,1.1067
2009-10-15,4.7285
2009-10-16,3.1355
2009-10-19,-1.5403
2009-10-20,-0.5764
2009-10-21,-2.6501
2009-10-22,1.829
2009-10-23,-1.0025
2009-10-26,0.211
2009-10-27,-1.0526
2009-10-28,0.2128
2009-10-29,-0.1274
2009-10-30,-1.6582
2009-11-02,0.1297
2009-11-03,-0.3022
2009-11-04,0.0
2009-11-05,0.9961
2009-11-06,-0.2144
2009-11-09,1.8049
2009-11-10,0.0
2009-11-11,-0.2955
2009-11-12,-1.376
2009-11-13,0.3879
2009-11-16,0.5582
2009-11-17,-1.4944
2009-11-18,-1.4738
2009-11-19,0.396
2009-11-20,0.1753
2009-11-23,0.3062
2009-11-24,0.6106
2009-11-25,-0.13
2009-11-27,-0.7378
2009-11-30,-0.5684
2009-12-01,0.6596
2009-12-02,-0.8301
2009-12-03,-2.0264
2009-12-04,1.1691
2009-12-07,1.5556
2009-12-08,-11.9037
2009-12-09,-0.4968
2009-12-10,0.1498
2009-12-11,-0.1496
2009-12-14,-0.5492
2009-12-15,1.2048
2009-12-16,1.7361
2009-12-17,-0.7801
2009-12-18,-1.0811
2009-12-21,1.7884
2009-12-22,0.5368
2009-12-23,0.2913
2009-12-24,-0.0484
2009-12-28,0.3874
2009-12-29,-1.3989
2009-12-30,0.2446
2009-12-31,0.1952
2010-01-04,-0.2435
2010-01-05,-1.1719
2010-01-06,0.0494
2010-01-07,0.9877
2010-01-08,-0.9291
2010-01-11,0.3949
2010-01-12,1.8191000000000002
2010-01-13,-0.3863
2010-01-14,0.0
2010-01-15,0.4363
2010-01-19,1.7856999999999998
2010-01-20,2.3708
2010-01-21,-0.3242
2010-01-22,1.1617
2010-01-25,0.2297
2010-01-26,-1.0082
2010-01-27,-0.3241
2010-01-28,-0.8825
2010-01-29,0.4217
2010-02-01,0.28
2010-02-02,0.6515
2010-02-03,-0.5086
2010-02-04,-1.6729
2010-02-05,0.0945
2010-02-08,-0.2361
2010-02-09,1.1358
2010-02-10,-0.2106
2010-02-11,0.9892
2010-02-12,-0.3731
2010-02-16,1.03
2010-02-17,0.6951
2010-02-18,1.2425
2010-02-19,0.4091
2010-02-22,0.0453
2010-02-23,-1.8552
2010-02-24,0.9221
2010-02-25,1.9186999999999999
2010-02-26,-0.9413
2010-03-01,1.4027
2010-03-02,1.2048
2010-03-03,-0.6614
2010-03-04,0.7102
2010-03-05,0.2204
2010-03-08,0.7036
2010-03-09,-2.4017
2010-03-10,-0.8949
2010-03-11,-1.6703999999999999
2010-03-12,2.2498
2010-03-15,0.1347
2010-03-16,-0.0448
2010-03-17,0.6729
2010-03-18,-0.8913
2010-03-19,-2.6978
2010-03-22,-1.4325
2010-03-23,0.2813
2010-03-24,-0.6545
2010-03-25,-0.0471
2010-03-26,-0.1412
2010-03-29,0.6129
2010-03-30,0.4686
2010-03-31,1.0261
2010-04-01,1.0157
2010-04-05,0.6856
2010-04-06,-0.4085
2010-04-07,1.4129
2010-04-08,0.5843
2010-04-09,0.7149
2010-04-12,-0.0444
2010-04-13,0.6214
2010-04-14,2.0732
2010-04-15,1.1236
2010-04-16,1.0256
2010-04-19,-0.5922
2010-04-20,-0.383
2010-04-21,0.3845
2010-04-22,0.766
2010-04-23,0.0845
2010-04-26,-0.4641
2010-04-27,-2.8826
2010-04-28,0.7857
2010-04-29,-2.5552
2010-04-30,-1.2
2010-05-03,2.2942
2010-05-04,-0.6157
2010-05-05,-0.2212
2010-05-06,-2.3947
2010-05-07,-2.09
2010-05-10,3.0626
2010-05-11,-0.2251
2010-05-12,0.2482
2010-05-13,1.8535
2010-05-14,-1.2872
2010-05-17,-0.7194
2010-05-18,1.404
2010-05-19,0.402
2010-05-20,-4.3149
2010-05-21,-1.1623
2010-05-24,-2.7752
2010-05-25,-2.2254
2010-05-26,-1.9297
2010-05-27,0.1514
2010-05-28,1.4106
2010-06-01,-1.2916
2010-06-02,0.9562
2010-06-03,-0.349
2010-06-04,-3.3517
2010-06-07,-0.8282
2010-06-08,2.5052
2010-06-09,-0.611
2010-06-10,1.2807
2010-06-11,1.1128
2010-06-14,-1.3507
2010-06-15,3.3468999999999998
2010-06-16,-1.472
2010-06-17,3.3367
2010-06-18,-3.3253
2010-06-21,-0.7478
2010-06-22,1.3561
2010-06-23,0.3964
2010-06-24,-0.4936
2010-06-25,0.3472
2010-06-28,0.1977
2010-06-29,-2.2694
2010-06-30,-0.6058
2010-07-01,1.6252
2010-07-02,-0.7496
2010-07-06,0.8056
2010-07-07,2.1479
2010-07-08,0.3423
2010-07-09,-0.2924
2010-07-12,0.0489
2010-07-13,1.4656
2010-07-14,-0.1926
2010-07-15,0.2894
2010-07-16,-2.0202
2010-07-19,-1.3255
2010-07-20,1.9403000000000001
2010-07-21,0.6345
2010-07-22,-0.9214
2010-07-23,1.8111000000000002
2010-07-26,1.5865
2010-07-27,0.7099
2010-07-28,-1.2218
2010-07-29,0.6185
2010-07-30,0.1418
2010-08-02,0.9443
2010-08-03,0.9355
2010-08-04,0.8804
2010-08-05,1.0106
2010-08-06,0.955
2010-08-09,-0.045
2010-08-10,1.0816
2010-08-11,-1.8725
2010-08-12,0.1136
2010-08-13,0.2735
2010-08-16,-0.3636
2010-08-17,0.5018
2010-08-18,-2.8597
2010-08-19,-1.4485999999999999
2010-08-20,0.1897
2010-08-23,-1.0412
2010-08-24,-1.7694999999999999
2010-08-25,0.7303
2010-08-26,-1.595
2010-08-27,-0.1473
2010-08-30,-2.0167
2010-08-31,-0.9538
2010-09-01,1.6726
2010-09-02,1.5952
2010-09-03,1.5211000000000001
2010-09-07,0.0483
2010-09-08,0.0
2010-09-09,1.4976
2010-09-10,1.1423
2010-09-13,-0.9882
2010-09-14,1.0456
2010-09-15,1.0818
2010-09-16,1.8148
2010-09-17,-0.4113
2010-09-20,0.413
2010-09-21,-1.2797
2010-09-22,0.0926
2010-09-23,1.1562999999999999
2010-09-24,1.0059
2010-09-27,-0.7696
2010-09-28,-0.1825
2010-09-29,-1.1426
2010-09-30,0.1387
2010-10-01,0.277
2010-10-04,-1.6575
2010-10-05,0.0468
2010-10-06,-0.7019
2010-10-07,0.4713
2010-10-08,-0.1407
2010-10-11,1.4091
2010-10-12,0.4632
2010-10-13,1.4753
2010-10-14,0.6361
2010-10-15,-0.6321
2010-10-18,0.8178
2010-10-19,-3.4699999999999998
2010-10-20,1.5873
2010-10-21,-0.046
2010-10-22,0.2299
2010-10-25,-0.1835
2010-10-26,1.4245999999999999
2010-10-27,0.589
2010-10-28,-0.1351
2010-10-29,-0.7668
2010-11-01,0.0455
2010-11-02,2.408
2010-11-03,0.9317
2010-11-04,2.022
2010-11-05,-0.4308
2010-11-08,-1.7309
2010-11-09,0.044
2010-11-10,0.1981
2010-11-11,-0.0441
2010-11-12,1.5011
2010-11-15,-0.609
2010-11-16,-1.7943
2010-11-17,1.6488
2010-11-18,-0.2192
2010-11-19,0.3076
2010-11-22,1.3141
2010-11-23,-0.5188
2010-11-24,0.0435
2010-11-26,0.2172
2010-11-29,0.0433
2010-11-30,2.0364
2010-12-01,1.3163
2010-12-02,-9.3462
2010-12-03,-2.4041
2010-12-06,-2.2738
2010-12-07,0.2424
2010-12-08,0.3868
2010-12-09,0.0
2010-12-10,-0.5299
2010-12-13,2.2276
2010-12-14,-0.5211
2010-12-15,1.8094999999999999
2010-12-16,0.9822
2010-12-17,0.5095
2010-12-20,0.2304
2010-12-21,-0.1839
2010-12-22,0.3224
2010-12-23,-0.2755
2010-12-27,1.0129
2010-12-28,-0.9116
2010-12-29,1.104
2010-12-30,0.9099
2010-12-31,0.8115
2011-01-03,-1.5653000000000001
2011-01-04,-1.4085
2011-01-05,0.6912
2011-01-06,-1.0984
2011-01-07,-0.0463
2011-01-10,-0.3241
2011-01-11,-0.3716
2011-01-12,1.3986
2011-01-13,-1.0575
2011-01-14,-0.3717
2011-01-18,-0.0466
2011-01-19,0.3733
2011-01-20,0.3719
2011-01-21,-0.139
2011-01-24,0.6494
2011-01-25,-0.2304
2011-01-26,-0.1848
2011-01-27,-0.4627
2011-01-28,-1.0228
2011-01-31,0.5167
2011-02-01,1.3551
2011-02-02,-0.2305
2011-02-03,1.4787
2011-02-04,1.6848999999999998
2011-02-07,0.0
2011-02-08,-0.2239
2011-02-09,1.6158000000000001
2011-02-10,-0.53
2011-02-11,0.7771
2011-02-14,-0.7083
2011-02-15,0.8025
2011-02-16,2.6978999999999997
2011-02-17,-0.5599
2011-02-18,0.0433
2011-02-22,0.4329
2011-02-23,-0.3879
2011-02-24,-0.6058
2011-02-25,-0.4789
2011-02-28,0.175
2011-03-01,-0.7424
2011-03-02,-0.9239
2011-03-03,2.2202
2011-03-04,2.5195
2011-03-07,0.1695
2011-03-08,0.2961
2011-03-09,0.0844
2011-03-10,0.885
2011-03-11,-0.1253
2011-03-14,-0.2091
2011-03-15,0.5868
2011-03-16,-2.0
2011-03-17,0.8929
2011-03-18,0.5478
2011-03-21,-0.922
2011-03-22,0.0423
2011-03-23,-0.6342
2011-03-24,1.5745
2011-03-25,-0.7122
2011-03-28,-0.0844
2011-03-29,2.1537
2011-03-30,0.4134
2011-03-31,-1.3174000000000001
2011-04-01,-0.9178
2011-04-04,0.5474
2011-04-05,-0.3769
2011-04-06,0.7566
2011-04-07,0.5841
2011-04-08,-0.4562
2011-04-11,0.9583
2011-04-12,-0.4953
2011-04-13,0.3733
2011-04-14,2.0661
2011-04-15,-0.6478
2011-04-18,0.163
2011-04-19,0.1221
2011-04-20,-1.5034999999999998
2011-04-21,1.1139000000000001
2011-04-25,-0.9792
2011-04-26,0.0824
2011-04-27,1.2351
2011-04-28,-2.074
2011-04-29,0.9551
2011-05-02,-0.905
2011-05-03,0.0
2011-05-04,0.2906
2011-05-05,0.5795
2011-05-06,-0.2881
2011-05-09,0.2476
2011-05-10,1.2762
2011-05-11,-0.122
2011-05-12,2.3403
2011-05-13,-0.0399
2011-05-16,-0.1998
2011-05-17,1.3211
2011-05-18,0.1976
2011-05-19,0.4732
2011-05-20,-2.0016
2011-05-23,-1.5619
2011-05-24,-0.4475
2011-05-25,-1.0625
2011-05-26,0.537
2011-05-27,1.5612
2011-05-31,0.4045
2011-06-01,-3.7067
2011-06-02,-0.5858
2011-06-03,-0.7997
2011-06-06,-1.7395
2011-06-07,0.6045
2011-06-08,1.3734
2011-06-09,0.7621
2011-06-10,-2.1849
2011-06-13,0.5584
2011-06-14,-0.8116
2011-06-15,-1.1628
2011-06-16,4.5316
2011-06-17,0.0417
2011-06-20,0.1667
2011-06-21,2.4126
2011-06-22,-0.4874
2011-06-23,0.9796
2011-06-24,-0.9701
2011-06-27,-0.898
2011-06-28,0.5354
2011-06-29,0.7374
2011-06-30,0.854
2011-07-01,1.129
2011-07-05,-0.1595
2011-07-06,0.3594
2011-07-07,1.3132
2011-07-08,-0.5499
2011-07-11,-1.3428
2011-07-12,0.6005
2011-07-13,0.5173
2011-07-14,0.3563
2011-07-15,0.5128
2011-07-18,-0.2747
2011-07-19,1.6529
2011-07-20,-0.271
2011-07-21,-2.368
2011-07-22,0.6362
2011-07-25,-1.936
2011-07-26,0.4432
2011-07-27,0.2006
2011-07-28,-0.5604
2011-07-29,0.1208
2011-08-01,-0.7238
2011-08-02,-2.7542
2011-08-03,1.0829
2011-08-04,-2.2662
2011-08-05,-0.7167
2011-08-08,-5.2654
2011-08-09,1.1206
2011-08-10,-2.7926
2011-08-11,3.5796
2011-08-12,0.5307
2011-08-15,0.6599
2011-08-16,0.8741
2011-08-17,1.2998
2011-08-18,-1.9247
2011-08-19,-0.9594
2011-08-22,0.044
2011-08-23,0.5722
2011-08-24,-1.5316999999999998
2011-08-25,0.0
2011-08-26,0.8
2011-08-29,2.9541
2011-08-30,-1.242
2011-08-31,2.1683
2011-09-01,-1.0611
2011-09-02,-0.9867
2011-09-06,-1.3865
2011-09-07,3.2513
2011-09-08,-0.6383
2011-09-09,-5.6959
2011-09-12,-0.9083
2011-09-13,0.7333
2011-09-14,0.546
2011-09-15,2.3077
2011-09-16,-0.973
2011-09-19,-0.0447
2011-09-20,0.134
2011-09-21,-2.9005
2011-09-22,-0.1379
2011-09-23,0.2301
2011-09-26,1.1938
2011-09-27,-0.4537
2011-09-28,0.0456
2011-09-29,1.2301
2011-09-30,-1.1701
2011-10-03,-1.0018
2011-10-04,1.242
2011-10-05,0.5906
2011-10-06,2.8907
2011-10-07,-1.0975
2011-10-10,1.5979
2011-10-11,-0.5242
2011-10-12,-0.3074
2011-10-13,-0.7489
2011-10-14,0.3551
2011-10-17,-1.1057
2011-10-18,1.6995
2011-10-19,-0.1759
2011-10-20,0.0881
2011-10-21,1.6284999999999998
2011-10-24,0.7362
2011-10-25,-1.4617
2011-10-26,0.4363
2011-10-27,2.0417
2011-10-28,-0.1703
2011-10-31,-1.1514
2011-11-01,-2.9767
2011-11-02,0.667
2011-11-03,0.0
2011-11-04,0.7509
2011-11-07,1.1837
2011-11-08,0.7366
2011-11-09,-2.1505
2011-11-10,1.2527
2011-11-11,2.2251
2011-11-14,-1.2377
2011-11-15,-0.1296
2011-11-16,-2.7260999999999997
2011-11-17,-1.6459000000000001
2011-11-18,0.995
2011-11-21,-0.9852
2011-11-22,-1.0855
2011-11-23,-0.2286
2011-11-25,1.5582
2011-11-28,2.3466
2011-11-29,-1.455
2011-11-30,3.7136
2011-12-01,0.8197
2011-12-02,-0.0428
2011-12-05,1.3699
2011-12-06,0.1689
2011-12-07,-0.1265
2011-12-08,-0.7176
2011-12-09,1.7856999999999998
2011-12-12,-0.0835
2011-12-13,-0.4599
2011-12-14,-1.092
2011-12-15,1.104
2011-12-16,-0.42
2011-12-19,-0.8857
2011-12-20,2.0426
2011-12-21,2.0851
2011-12-22,-1.3072
2011-12-23,1.3245
2011-12-27,-0.0408
2011-12-28,-0.5721
2011-12-29,0.4932
2011-12-30,-0.9407
2012-01-03,1.2386
2012-01-04,-1.0196
2012-01-05,0.0824
2012-01-06,-0.4117
2012-01-09,0.2894
2012-01-10,0.2473
2012-01-11,-0.9457
2012-01-12,-0.4566
2012-01-13,0.6255
2012-01-17,0.746
2012-01-18,-0.7816
2012-01-19,-0.2488
2012-01-20,-0.6234
2012-01-23,0.9201
2012-01-24,0.8703
2012-01-25,1.2736
2012-01-26,-0.3245
2012-01-27,-1.0989
2012-01-30,-0.8642
2012-01-31,-1.3699
2012-02-01,0.2946
2012-02-02,0.5875
2012-02-03,-0.2086
2012-02-06,0.5853
2012-02-07,-1.4963
2012-02-08,-0.2532
2012-02-09,-0.2538
2012-02-10,0.212
2012-02-13,0.1058
2012-02-14,1.4019
2012-02-15,-0.5027
2012-02-16,0.5474
2012-02-17,0.1675
2012-02-21,-0.4181
2012-02-22,-0.7557
2012-02-23,-2.7919
2012-02-24,2.4369
2012-02-27,1.4444
2012-02-28,-0.4188
2012-02-29,0.0421
2012-03-01,2.7321999999999997
2012-03-02,-1.4729999999999999
2012-03-05,0.4983
2012-03-06,-0.6198
2012-03-07,0.0832
2012-03-08,1.1217
2012-03-09,-0.0822
2012-03-12,0.2467
2012-03-13,-0.6563
2012-03-14,0.4955
2012-03-15,0.2876
2012-03-16,-0.1639
2012-03-19,-0.9848
2012-03-20,-0.1243
2012-03-21,0.7469
2012-03-22,-1.1532
2012-03-23,1.8333
2012-03-26,-0.9411
2012-03-27,0.3304
2012-03-28,-0.4117
2012-03-29,0.124
2012-03-30,0.0413
2012-04-02,0.6603
2012-04-03,-2.706
2012-04-04,-0.8007
2012-04-05,1.2744
2012-04-09,-1.4262000000000001
2012-04-10,-0.9787
2012-04-11,0.8165
2012-04-12,0.682
2012-04-13,-0.4657
2012-04-16,0.2552
2012-04-17,0.5091
2012-04-18,-0.8442
2012-04-19,-1.192
2012-04-20,0.1723
2012-04-23,0.0
2012-04-24,0.2581
2012-04-25,-0.5148
2012-04-26,0.4312
2012-04-27,0.2576
2012-04-30,-0.3426
2012-05-01,0.6446
2012-05-02,-0.3416
2012-05-03,-0.3856
2012-05-04,-0.5591
2012-05-07,-0.4758
2012-05-08,-0.4346
2012-05-09,-0.4801
2012-05-10,1.2281
2012-05-11,0.0217
2012-05-14,-1.9590999999999998
2012-05-15,-1.5986
2012-05-16,0.2708
2012-05-17,-1.3051
2012-05-18,-0.5472
2012-05-21,1.2838
2012-05-22,1.0412
2012-05-23,-0.7168
2012-05-24,-0.0451
2012-05-25,1.1738
2012-05-29,0.6247
2012-05-30,-0.8869
2012-05-31,-1.5213
2012-06-01,-1.6811
2012-06-04,1.2477
2012-06-05,-0.2282
2012-06-06,0.4117
2012-06-07,-0.9567
2012-06-08,-0.782
2012-06-11,-1.0199
2012-06-12,0.7026
2012-06-13,-0.9767
2012-06-14,6.0592
2012-06-15,1.0186
2012-06-18,0.0
2012-06-19,-0.4384
2012-06-20,1.4091
2012-06-21,0.0434
2012-06-22,-0.651
2012-06-25,-0.8737
2012-06-26,-0.6611
2012-06-27,1.1091
2012-06-28,0.5704
2012-06-29,1.178
2012-07-02,-1.6385999999999998
2012-07-03,0.4384
2012-07-05,-1.2658
2012-07-06,0.7958
2012-07-09,-1.5351
2012-07-10,0.5791
2012-07-11,1.0186
2012-07-12,-3.7264
2012-07-13,0.7286
2012-07-16,-0.9042
2012-07-17,0.1825
2012-07-18,0.0911
2012-07-19,-1.7743
2012-07-20,-0.5558
2012-07-23,-0.9315
2012-07-24,-0.7522
2012-07-25,0.6632
2012-07-26,1.3176
2012-07-27,1.5792000000000002
2012-07-30,0.2743
2012-07-31,1.0944
2012-08-01,0.1353
2012-08-02,-1.4414
2012-08-03,1.4625
2012-08-06,1.1712
2012-08-07,0.089
2012-08-08,1.0231
2012-08-09,-0.8807
2012-08-10,-0.0444
2012-08-13,0.2444
2012-08-14,-0.4011
2012-08-15,-1.1633
2012-08-16,0.1811
2012-08-17,-0.4519
2012-08-20,0.4539
2012-08-21,-0.5423
2012-08-22,-0.2272
2012-08-23,-1.2295
2012-08-24,0.5533
2012-08-27,0.8712
2012-08-28,0.9091
2012-08-29,-0.2252
2012-08-30,0.2257
2012-08-31,0.3604
2012-09-04,0.2693
2012-09-05,0.9848
2012-09-06,2.3936
2012-09-07,-1.6017000000000001
2012-09-10,1.4078
2012-09-11,1.5184
2012-09-12,2.2222
2012-09-13,-0.1672
2012-09-14,-0.335
2012-09-17,0.042
2012-09-18,-0.756
2012-09-19,1.5234999999999999
2012-09-20,-0.3752
2012-09-21,-0.9205
2012-09-24,0.0
2012-09-25,-0.8868
2012-09-26,0.213
2012-09-27,0.2551
2012-09-28,-0.1696
2012-10-01,1.0195
2012-10-02,-0.3785
2012-10-03,0.4221
2012-10-04,-0.4203
2012-10-05,0.3377
2012-10-08,0.2103
2012-10-09,-1.1755
2012-10-10,-1.0195
2012-10-11,0.0858
2012-10-12,-0.0429
2012-10-15,0.5148
2012-10-16,4.268
2012-10-17,2.3741
2012-10-18,0.7597
2012-10-19,-0.2778
2012-10-22,0.8754
2012-10-23,-0.9073
2012-10-24,-0.4379
2012-10-25,1.3994
2012-10-26,-0.7098
2012-10-31,0.1589
2012-11-01,-0.8723
2012-11-02,-0.28
2012-11-05,0.0
2012-11-06,0.722
2012-11-07,-1.8718
2012-11-08,-0.4058
2012-11-09,0.652
2012-11-12,0.8502
2012-11-13,0.0401
2012-11-14,-1.2111
2012-11-15,-0.3678
2012-11-16,0.5742
2012-11-19,0.4486
2012-11-20,-0.3654
2012-11-21,0.4482
2012-11-23,1.3387
2012-11-26,-1.4812
2012-11-27,1.0158
2012-11-28,0.8045
2012-11-29,4.7486
2012-11-30,-0.0381
2012-12-03,2.0579
2012-12-04,0.3361
2012-12-05,-0.5955
2012-12-06,0.7113
2012-12-07,-0.3346
2012-12-10,-0.5968
2012-12-11,-0.1876
2012-12-12,-0.0376
2012-12-13,-0.9026
2012-12-14,-0.2277
2012-12-17,1.065
2012-12-18,0.6775
2012-12-19,-0.9346
2012-12-20,0.4906
2012-12-21,-1.2392
2012-12-24,0.1521
2012-12-26,-0.9112
2012-12-27,-0.5364
2012-12-28,-1.0786
2012-12-31,1.324
2013-01-02,1.3451
2013-01-03,0.0758
2013-01-04,0.2653
2013-01-07,-2.4187
2013-01-08,-2.0914
2013-01-09,1.068
2013-01-10,0.0
2013-01-11,0.5871
2013-01-14,0.6226
2013-01-15,0.9667
2013-01-16,0.6894
2013-01-17,1.5215
2013-01-18,1.4612
2013-01-22,1.2925
2013-01-23,0.8385
2013-01-24,0.3615
2013-01-25,0.2882
2013-01-28,-0.1437
2013-01-29,-0.3237
2013-01-30,0.1804
2013-01-31,-0.2161
2013-02-01,0.6859
2013-02-04,-0.7888
2013-02-05,0.7951
2013-02-06,-0.1076
2013-02-07,0.5743
2013-02-08,0.6424
2013-02-11,0.6738
2013-02-12,0.5284
2013-02-13,0.2453
2013-02-14,-0.773
2013-02-15,-1.2394
2013-02-19,1.1474
2013-02-20,-1.9142000000000001
2013-02-21,3.9393000000000002
2013-02-22,0.1043
2013-02-25,-1.5283
2013-02-26,1.3051
2013-02-27,1.3231
2013-02-28,0.378
2013-03-01,1.0955
2013-03-04,-0.2032
2013-03-05,0.4072
2013-03-06,-0.7773
2013-03-07,3.0313
2013-03-08,3.0413
2013-03-11,-0.7058
2013-03-12,-0.4523
2013-03-13,1.6228
2013-03-14,0.6068
2013-03-15,0.381
2013-03-18,0.1265
2013-03-19,0.2527
2013-03-20,0.4096
2013-03-21,0.4079
2013-03-22,1.25
2013-03-25,0.7407
2013-03-26,0.4596
2013-03-27,0.9454
2013-03-28,0.1208
2013-04-01,-1.8105
2013-04-02,0.7683
2013-04-03,-2.2873
2013-04-04,0.8427
2013-04-05,-0.8357
2013-04-08,-0.4994
2013-04-09,0.5646
2013-04-10,1.8403
