ticker,SO UN Equity
2013-05-10,-0.2596
2013-05-13,-0.564
2013-05-14,0.9162
2013-05-15,0.8647
2013-05-16,-0.7715
2013-05-17,0.6479
2013-05-20,-0.4292
2013-05-21,0.0862
2013-05-22,-1.4643
2013-05-23,-0.5245
2013-05-24,-0.703
2013-05-28,-0.6858
2013-05-29,-1.4034
2013-05-30,-0.2937
2013-05-31,-0.5212
2013-06-03,0.4328
2013-06-04,-0.3175
2013-06-05,-0.5916
2013-06-06,1.6938
2013-06-07,0.0225
2013-06-10,-0.09
2013-06-11,-0.3153
2013-06-12,-0.7682
2013-06-13,1.6621000000000001
2013-06-14,-0.3583
2013-06-17,0.0674
2013-06-18,0.5166
2013-06-19,-2.6369
2013-06-20,-2.5017
2013-06-21,1.4595
2013-06-24,-0.3712
2013-06-25,1.4439
2013-06-26,1.079
2013-06-27,-0.0681
2013-06-28,0.2955
2013-07-01,-0.7251
2013-07-02,-0.4565
2013-07-03,-0.4815
2013-07-05,-0.5991
2013-07-08,1.6458
2013-07-09,0.6157
2013-07-10,0.2493
2013-07-11,1.6505
2013-07-12,0.0667
2013-07-15,1.2447
2013-07-16,-0.6586
2013-07-17,0.0221
2013-07-18,0.7954
2013-07-19,-0.1315
2013-07-22,-0.1097
2013-07-23,0.2417
2013-07-24,-1.2713999999999999
2013-07-25,0.222
2013-07-26,0.4431
2013-07-29,0.1323
2013-07-30,0.0441
2013-07-31,-1.2770000000000001
2013-08-01,0.039
2013-08-02,-0.0225
2013-08-05,-0.6089
2013-08-06,-0.6807
2013-08-07,0.8453
2013-08-08,-0.2266
2013-08-09,-0.386
2013-08-12,-0.7066
2013-08-13,0.5051
2013-08-14,-0.3883
2013-08-15,-1.6280999999999999
2013-08-16,-1.1888
2013-08-19,-0.8021
2013-08-20,0.4756
2013-08-21,-1.3728
2013-08-22,0.624
2013-08-23,0.7155
2013-08-26,-0.7814
2013-08-27,-0.5251
2013-08-28,-0.096
2013-08-29,-0.4803
2013-08-30,0.4344
2013-09-03,-1.2734
2013-09-04,-0.4867
2013-09-05,-0.3424
2013-09-06,0.908
2013-09-09,0.2675
2013-09-10,0.4366
2013-09-11,-0.9418
2013-09-12,-0.6338
2013-09-13,0.4907
2013-09-16,-0.0488
2013-09-17,0.5129
2013-09-18,3.5966
2013-09-19,-0.7741
2013-09-20,-1.2293
2013-09-23,0.9335
2013-09-24,-0.2134
2013-09-25,-0.8555
2013-09-26,-0.4554
2013-09-27,-0.7224
2013-09-30,-0.1213
2013-10-01,0.2428
2013-10-02,0.1211
2013-10-03,-1.8631
2013-10-04,0.2465
2013-10-07,-0.4181
2013-10-08,1.2843
2013-10-09,0.634
2013-10-10,0.7269
2013-10-11,0.2887
2013-10-14,-0.8155
2013-10-15,-1.2092
2013-10-16,1.0526
2013-10-17,1.5262
2013-10-18,0.0716
2013-10-21,-0.4292
2013-10-22,1.2452
2013-10-23,0.0237
2013-10-24,-0.6621
2013-10-25,1.0712
2013-10-28,-0.0471
2013-10-29,-0.1178
2013-10-30,-1.1559
2013-10-31,-1.1516
2013-11-01,0.2689
2013-11-04,1.1458
2013-11-05,-0.94
2013-11-06,1.6301999999999999
2013-11-07,-0.5985
2013-11-08,-0.7466
2013-11-11,0.7037
2013-11-12,-0.2651
2013-11-13,0.8456
2013-11-14,1.4854
2013-11-15,0.1416
2013-11-18,-0.2122
2013-11-19,-0.6142
2013-11-20,-1.5926
2013-11-21,-0.0725
2013-11-22,-0.3384
2013-11-25,-0.5578
2013-11-26,-0.6585
2013-11-27,-0.1228
2013-11-29,-0.1229
2013-12-02,0.2707
2013-12-03,0.3436
2013-12-04,0.5137
2013-12-05,-0.3651
2013-12-06,1.1969
2013-12-09,-0.9413
2013-12-10,-1.4133
2013-12-11,-0.4449
2013-12-12,-0.1986
2013-12-13,-0.199
2013-12-16,0.6481
2013-12-17,-0.1734
2013-12-18,1.7365
2013-12-19,-0.5365
2013-12-20,0.6619
2013-12-23,-0.4384
2013-12-24,0.1957
2013-12-26,-0.5127
2013-12-27,0.2699
2013-12-30,0.3426
2013-12-31,0.2683
2014-01-02,-1.0216
2014-01-03,-0.5407
2014-01-06,-0.173
2014-01-07,0.8911
2014-01-08,-0.8832
2014-01-09,0.5446
2014-01-10,1.8956
2014-01-13,-0.2899
2014-01-14,-0.4119
2014-01-15,-0.0487
2014-01-16,0.3895
2014-01-17,-0.194
2014-01-21,1.1905000000000001
2014-01-22,-0.12
2014-01-23,-0.4087
2014-01-24,-0.5069
2014-01-27,0.0728
2014-01-28,0.0
2014-01-29,-0.8727
2014-01-30,1.2411
2014-01-31,0.856
2014-02-03,0.0242
2014-02-04,-0.6061
2014-02-05,-0.439
2014-02-06,0.2205
2014-02-07,0.4644
2014-02-10,0.438
2014-02-11,0.9932
2014-02-12,-0.1919
2014-02-13,1.49
2014-02-14,0.6867
2014-02-18,0.047
2014-02-19,-0.8698
2014-02-20,0.5454
2014-02-21,-0.1179
2014-02-24,-0.5431
2014-02-25,0.1187
2014-02-26,-0.4031
2014-02-27,0.0238
2014-02-28,0.8093
2014-03-03,-0.7084
2014-03-04,0.6659
2014-03-05,-0.2599
2014-03-06,-0.4263
2014-03-07,0.1427
2014-03-10,0.1425
2014-03-11,-0.2609
2014-03-12,1.3793
2014-03-13,1.2433
2014-03-14,0.7646
2014-03-17,0.069
2014-03-18,-0.1608
2014-03-19,-1.5190000000000001
2014-03-20,0.0
2014-03-21,0.3038
2014-03-24,0.6058
2014-03-25,0.579
2014-03-26,-0.6447
2014-03-27,0.5794
2014-03-28,-0.0691
2014-03-31,1.3143
2014-04-01,-1.0014
2014-04-02,-0.4828
2014-04-03,0.0462
2014-04-04,0.9005
2014-04-07,1.167
2014-04-08,1.131
2014-04-09,-0.7605
2014-04-10,-0.1578
2014-04-11,0.6095
2014-04-14,0.1795
2014-04-15,1.3437999999999999
2014-04-16,1.2597
2014-04-17,-1.5276999999999998
2014-04-21,0.0887
2014-04-22,0.3986
2014-04-23,-0.2647
2014-04-24,1.0172
2014-04-25,1.2697
2014-04-28,0.9079
2014-04-29,-0.6855
2014-04-30,-1.1432
2014-05-01,-0.1855
2014-05-02,-2.2999
2014-05-05,0.7017
2014-05-06,-0.3147
2014-05-07,1.1499
2014-05-08,-1.4712
2014-05-09,-1.1991
2014-05-12,-0.9389
2014-05-13,0.1156
2014-05-14,0.9698
2014-05-15,-0.6632
2014-05-16,0.1611
2014-05-19,-1.5857999999999999
2014-05-20,-0.1168
2014-05-21,0.1637
2014-05-22,0.817
2014-05-23,-0.2547
2014-05-27,0.1857
2014-05-28,0.6719
2014-05-29,0.2071
2014-05-30,0.5512
2014-06-02,-0.2513
2014-06-03,0.0
2014-06-04,0.1374
2014-06-05,0.8918
2014-06-06,-0.5213
2014-06-09,-0.5696
2014-06-10,-0.0687
2014-06-11,-1.1924
2014-06-12,0.9051
2014-06-13,0.115
2014-06-16,0.3905
2014-06-17,-0.6178
2014-06-18,2.5328
2014-06-19,0.4267
2014-06-20,-1.051
2014-06-23,-0.0678
2014-06-24,-0.0678
2014-06-25,1.0862
2014-06-26,0.3134
2014-06-27,0.5579
2014-06-30,0.7102
2014-07-01,-0.6611
2014-07-02,-1.819
2014-07-03,-0.5648
2014-07-07,0.4544
2014-07-08,0.7464
2014-07-09,-0.1796
2014-07-10,0.4049
2014-07-11,-0.2464
2014-07-14,-0.786
2014-07-15,0.6564
2014-07-16,0.6746
2014-07-17,-0.4914
2014-07-18,0.7632
2014-07-21,0.0446
2014-07-22,0.0
2014-07-23,-0.2227
2014-07-24,-0.0669
2014-07-25,-0.0893
2014-07-28,1.3858
2014-07-29,-1.1023
2014-07-30,-1.07
2014-07-31,-1.2731
2014-08-01,0.0693
2014-08-04,-0.5078
2014-08-05,-1.1601
2014-08-06,-1.0094
2014-08-07,1.0671
2014-08-08,2.1351
2014-08-11,-1.0796999999999999
2014-08-12,0.3716
2014-08-13,-0.3471
2014-08-14,0.8358
2014-08-15,-0.023
2014-08-18,-0.0921
2014-08-19,0.9682
2014-08-20,0.0228
2014-08-21,0.1826
2014-08-22,-0.4785
2014-08-25,0.5037
2014-08-26,-0.82
2014-08-27,0.6661
2014-08-28,0.9126
2014-08-29,0.3844
2014-09-02,-1.3514
2014-09-03,0.8676
2014-09-04,-0.0453
2014-09-05,1.4266
2014-09-08,-0.5135
2014-09-09,-1.3241
2014-09-10,-0.4776
2014-09-11,0.6856
2014-09-12,-1.5887
2014-09-15,0.0231
2014-09-16,1.2912
2014-09-17,-0.8195
2014-09-18,-0.6656
2014-09-19,0.9473
2014-09-22,-0.5035
2014-09-23,-0.161
2014-09-24,0.1152
2014-09-25,-0.2762
2014-09-26,0.2769
2014-09-29,0.4143
2014-09-30,0.0458
2014-10-01,1.008
2014-10-02,0.0907
2014-10-03,0.0227
2014-10-06,-0.1586
2014-10-07,0.1588
2014-10-08,2.039
2014-10-09,-0.4663
2014-10-10,0.6246
2014-10-13,1.6404
2014-10-14,2.2901
2014-10-15,-0.1066
2014-10-16,-1.0245
2014-10-17,-0.3235
2014-10-20,1.2116
2014-10-21,0.3206
2014-10-22,0.554
2014-10-23,0.0424
2014-10-24,0.4236
2014-10-27,-0.0633
2014-10-28,-0.0211
2014-10-29,-2.0055
2014-10-30,1.1956
2014-10-31,-0.1938
2014-11-03,0.8844
2014-11-04,0.3635
2014-11-05,2.173
2014-11-06,-1.9808
2014-11-07,0.2553
2014-11-10,0.976
2014-11-11,-0.021
2014-11-12,-1.0088
2014-11-13,-0.3397
2014-11-14,-0.6391
2014-11-17,0.9434
2014-11-18,0.3611
2014-11-19,0.0423
2014-11-20,-0.3385
2014-11-21,0.2972
2014-11-24,-1.1429
2014-11-25,-0.5138
2014-11-26,0.7532
2014-11-28,1.3029
2014-12-01,0.5482
2014-12-02,0.4613
2014-12-03,-0.0209
2014-12-04,0.0209
2014-12-05,-0.7723
2014-12-08,1.0728
2014-12-09,0.1873
2014-12-10,-0.457
2014-12-11,1.0017
2014-12-12,-0.9917
2014-12-15,-0.1461
2014-12-16,-0.1881
2014-12-17,1.1307
2014-12-18,1.4493
2014-12-19,0.0408
2014-12-22,0.6936
2014-12-23,-0.3849
2014-12-24,1.505
2014-12-26,1.1219999999999999
2014-12-29,0.8124
2014-12-30,-2.1816
2014-12-31,-1.3261
2015-01-02,0.5294
2015-01-05,-0.4254
2015-01-06,1.2002
2015-01-07,1.1055
2015-01-08,0.0795
2015-01-09,-1.2713999999999999
2015-01-12,0.0201
2015-01-13,-0.0604
2015-01-14,1.0266
2015-01-15,1.2154
2015-01-16,1.0827
2015-01-20,0.6037
2015-01-21,0.6775
2015-01-22,0.2307
2015-01-23,0.1918
2015-01-26,0.0
2015-01-27,0.3638
2015-01-28,-0.4769
2015-01-29,1.1884000000000001
2015-01-30,-3.9212
2015-02-02,0.1183
2015-02-03,0.0394
2015-02-04,-2.6378
2015-02-05,0.5055
2015-02-06,-3.098
2015-02-09,-0.7889
2015-02-10,1.8622999999999998
2015-02-11,-1.4996
2015-02-12,-1.804
2015-02-13,-1.4605000000000001
2015-02-17,-0.7411
2015-02-18,2.8546
2015-02-19,-1.3877
2015-02-20,-0.1082
2015-02-23,0.7152
2015-02-24,0.9038
2015-02-25,-2.0687
2015-02-26,-0.3484
2015-02-27,0.0656
2015-03-02,-2.0092
2015-03-03,0.624
2015-03-04,-0.7087
2015-03-05,0.4238
2015-03-06,-2.0657
2015-03-09,-0.1814
2015-03-10,-0.1818
2015-03-11,-0.478
2015-03-12,1.6926
2015-03-13,-1.1471
2015-03-16,1.5472000000000001
2015-03-17,-0.6946
2015-03-18,1.8502
2015-03-19,-1.0634
2015-03-20,0.6941
2015-03-23,0.4447
2015-03-24,-1.439
2015-03-25,-1.1006
2015-03-26,-0.6132
2015-03-27,0.5713
2015-03-30,0.7271
2015-03-31,-0.1128
2015-04-01,0.7678
2015-04-02,0.0448
2015-04-06,0.6272
2015-04-07,-1.4693
2015-04-08,0.1808
2015-04-09,0.2932
2015-04-10,0.3373
2015-04-13,-0.9413
2015-04-14,0.3394
2015-04-15,-0.3382
2015-04-16,-0.2036
2015-04-17,0.0
2015-04-20,1.4736
2015-04-21,-0.7596
2015-04-22,0.1351
2015-04-23,0.4721
2015-04-24,0.4028
2015-04-27,-1.2258
2015-04-28,0.7671
2015-04-29,-0.0224
2015-04-30,-0.7839
2015-05-01,1.1738
2015-05-04,0.357
2015-05-05,-1.5785
2015-05-06,-0.4292
2015-05-07,0.3403
2015-05-08,-0.1809
2015-05-11,-1.2684
2015-05-12,-0.2753
2015-05-13,-0.207
2015-05-14,0.7895
2015-05-15,1.2506
2015-05-18,-0.1601
2015-05-19,0.0458
2015-05-20,0.0
2015-05-21,-0.6641
2015-05-22,-0.3458
2015-05-26,0.1619
2015-05-27,0.9931
2015-05-28,-0.5031
2015-05-29,0.4137
2015-06-01,-0.0458
2015-06-02,-0.8931
2015-06-03,-0.3697
2015-06-04,0.1391
2015-06-05,-1.2043
2015-06-08,-0.1406
2015-06-09,-0.3756
2015-06-10,-0.2356
2015-06-11,0.5905
2015-06-12,-0.6809
2015-06-15,-0.4965
2015-06-16,0.9266
2015-06-17,0.4944
2015-06-18,1.4758
2015-06-19,-1.362
2015-06-22,-0.5149
2015-06-23,-1.0821
2015-06-24,-0.8323
2015-06-25,-0.2158
2015-06-26,0.6729
2015-06-29,0.1671
2015-06-30,-0.143
2015-07-01,0.6683
2015-07-02,1.6833
2015-07-06,0.5363
2015-07-07,2.6438
2015-07-08,-0.1356
2015-07-09,-2.1041
2015-07-10,0.208
2015-07-13,0.0923
2015-07-14,-0.4378
2015-07-15,0.3703
2015-07-16,1.4064999999999999
2015-07-17,-1.0687
2015-07-20,-0.4367
2015-07-21,-0.2539
2015-07-22,0.0926
2015-07-23,-0.6243
2015-07-24,-0.2327
2015-07-27,1.306
2015-07-28,0.2302
2015-07-29,0.0689
2015-07-30,1.8591
2015-07-31,0.7886
2015-08-03,0.5142
2015-08-04,-1.2011
2015-08-05,0.4277
2015-08-06,1.0087
2015-08-07,1.0431
2015-08-10,-0.1537
2015-08-11,0.9899
2015-08-12,1.4376
2015-08-13,0.2845
2015-08-14,0.3683
2015-08-17,-0.0648
2015-08-18,-0.4968
2015-08-19,0.5209
2015-08-20,0.108
2015-08-21,-1.2079
2015-08-24,-4.8472
2015-08-25,-2.4782
2015-08-26,2.6118
2015-08-27,0.6879
2015-08-28,-0.3872
2015-08-31,-0.7545
2015-09-01,-2.3036
2015-09-02,0.2594
2015-09-03,0.1411
2015-09-04,-1.4091
2015-09-08,1.7151
2015-09-09,-0.5621
2015-09-10,-0.3768
2015-09-11,0.9693
2015-09-14,-0.1873
2015-09-15,0.0
2015-09-16,0.6568
2015-09-17,1.3284
2015-09-18,-0.115
2015-09-21,0.7829
2015-09-22,-1.7363
2015-09-23,-0.1395
2015-09-24,1.234
2015-09-25,1.4949
2015-09-28,-0.0906
2015-09-29,0.4536
2015-09-30,0.9257
2015-10-01,-1.1409
2015-10-02,1.1315
2015-10-05,1.1412
2015-10-06,-0.9071
2015-10-07,-0.067
2015-10-08,0.8713
2015-10-09,-0.4208
2015-10-12,1.4457
2015-10-13,-0.0877
2015-10-14,-0.1097
2015-10-15,0.6591
2015-10-16,0.873
2015-10-19,-0.5625
2015-10-20,0.0218
2015-10-21,0.2393
2015-10-22,0.9115
2015-10-23,-1.4839
2015-10-26,-0.3711
2015-10-27,0.0438
2015-10-28,-0.7227
2015-10-29,-0.8383
2015-10-30,0.3337
2015-11-02,0.2882
2015-11-03,0.4643
2015-11-04,0.7923
2015-11-05,-0.3712
2015-11-06,-4.4707
2015-11-09,0.9865
2015-11-10,0.9541
2015-11-11,1.3276
2015-11-12,-1.3269
2015-11-13,0.1367
2015-11-16,1.7974999999999999
2015-11-17,-1.4304999999999999
2015-11-18,0.7937
2015-11-19,1.6423
2015-11-20,0.1328
2015-11-23,-0.7073
2015-11-24,-0.2449
2015-11-25,-0.5133
2015-11-27,0.0
2015-11-30,-0.0897
2015-12-01,1.4369
2015-12-02,-2.147
2015-12-03,-0.0679
2015-12-04,1.4713
2015-12-07,1.0038
2015-12-08,0.0442
2015-12-09,-0.3532
2015-12-10,-1.44
2015-12-11,-0.2023
2015-12-14,1.2387
2015-12-15,1.0234
2015-12-16,2.026
2015-12-17,0.3885
2015-12-18,-0.6665
2015-12-21,0.0649
2015-12-22,0.4759
2015-12-23,1.3994
2015-12-24,0.0
2015-12-28,0.0212
2015-12-29,0.3184
2015-12-30,0.0212
2015-12-31,-1.0154
2016-01-04,0.5129
2016-01-05,0.7017
2016-01-06,0.0211
2016-01-07,-0.8444
2016-01-08,-0.7452
2016-01-11,0.4719
2016-01-12,-0.8326
2016-01-13,0.7535
2016-01-14,0.7265
2016-01-15,0.0636
2016-01-19,1.6324
2016-01-20,-1.627
2016-01-21,-0.7422
2016-01-22,1.1536
2016-01-25,0.0845
2016-01-26,0.4009
2016-01-27,0.1261
2016-01-28,1.3434
2016-01-29,1.3256000000000001
2016-02-01,2.0033
2016-02-02,-0.5411
2016-02-03,-2.2567
2016-02-04,-0.1855
2016-02-05,-0.4131
2016-02-08,1.2443
2016-02-09,0.7784
2016-02-10,0.0203
2016-02-11,-1.2548
2016-02-12,-0.2914
2016-02-16,0.3757
2016-02-17,-0.5407
2016-02-18,2.1744
2016-02-19,-0.6139
2016-02-22,1.0912
2016-02-23,0.0
2016-02-24,-0.2444
2016-02-25,0.7758
2016-02-26,-2.3703
2016-02-29,-0.0208
2016-03-01,-1.4321
2016-03-02,1.0318
2016-03-03,0.4377
2016-03-04,0.9131
2016-03-07,-0.2879
2016-03-08,1.3611
2016-03-09,0.8342
2016-03-10,0.6255
2016-03-11,-0.1604
2016-03-14,0.3213
2016-03-15,0.7608
2016-03-16,0.6954
2016-03-17,0.2762
2016-03-18,-0.1181
2016-03-21,-0.5516
2016-03-22,-0.416
2016-03-23,0.7957
2016-03-24,0.4539
2016-03-28,-0.6287
2016-03-29,1.2258
2016-03-30,0.0195
2016-03-31,1.0154
2016-04-01,-0.058
2016-04-04,-0.3288
2016-04-05,-1.7077
2016-04-06,-0.5726
2016-04-07,0.6156
2016-04-08,0.1184
2016-04-11,-0.5125
2016-04-12,0.5944
2016-04-13,-0.8076
2016-04-14,0.1787
2016-04-15,0.4559
2016-04-18,0.4538
2016-04-19,0.1768
2016-04-20,-2.4118
2016-04-21,-1.6677
2016-04-22,0.6539
2016-04-25,0.0203
2016-04-26,-0.1421
2016-04-27,0.6911
2016-04-28,0.8276
2016-04-29,0.3003
2016-05-02,0.6188
2016-05-03,0.1785
2016-05-04,1.7029999999999998
2016-05-05,-1.4408
2016-05-06,-2.2323
2016-05-09,0.6466
2016-05-10,0.6625
2016-05-11,0.359
2016-05-12,0.7949
2016-05-13,-0.5383
2016-05-16,0.1002
2016-05-17,-1.7221
2016-05-18,-2.1189999999999998
2016-05-19,1.3114
2016-05-20,-0.0411
2016-05-23,-1.1511
2016-05-24,0.7694
2016-05-25,0.1857
2016-05-26,1.38
2016-05-27,-0.1219
2016-05-31,0.5696
2016-06-01,0.2629
2016-06-02,-0.4236
2016-06-03,1.6613
2016-06-06,-0.0996
2016-06-07,-0.0798
2016-06-08,0.559
2016-06-09,0.9728
2016-06-10,0.4915
2016-06-13,-0.2348
2016-06-14,0.6668
2016-06-15,-0.8767
2016-06-16,0.3538
2016-06-17,0.1763
2016-06-20,-0.4106
2016-06-21,-0.0785
2016-06-22,-0.0982
2016-06-23,0.413
2016-06-24,0.2546
2016-06-27,1.9729999999999999
2016-06-28,0.2107
2016-06-29,-0.1721
2016-06-30,2.7001
2016-07-01,0.3729
2016-07-05,0.7802
2016-07-06,0.3502
2016-07-07,-1.4328
2016-07-08,0.8945
2016-07-11,-0.6465
2016-07-12,-1.7661
2016-07-13,0.5488
2016-07-14,0.9034
2016-07-15,0.0373
2016-07-18,-0.0186
2016-07-19,0.0
2016-07-20,-0.5408
2016-07-21,1.0688
2016-07-22,1.1874
2016-07-25,0.0
2016-07-26,-0.165
2016-07-27,-1.6713
2016-07-28,-0.523
2016-07-29,0.4506
2016-08-01,0.2804
2016-08-02,-0.5405
2016-08-03,-0.5997
2016-08-04,0.2262
2016-08-05,-0.9782
2016-08-08,0.095
2016-08-09,0.2847
2016-08-10,0.0757
2016-08-11,0.0
2016-08-12,0.0573
2016-08-15,-1.6428
2016-08-16,-1.0293
2016-08-17,1.0008
2016-08-18,1.6320000000000001
2016-08-19,-0.6691
2016-08-22,0.077
2016-08-23,-0.5577
2016-08-24,0.1547
2016-08-25,0.1352
2016-08-26,-1.5619
2016-08-29,0.5681
2016-08-30,-0.7402
2016-08-31,0.7261
2016-09-01,-0.2922
2016-09-02,1.2114
2016-09-06,0.6371
2016-09-07,0.1726
2016-09-08,0.4787
2016-09-09,-3.0494
2016-09-12,2.1427
2016-09-13,-1.3472
2016-09-14,0.1756
2016-09-15,0.2142
2016-09-16,0.9911
2016-09-19,0.8851
2016-09-20,-0.5531
2016-09-21,1.9946000000000002
2016-09-22,0.5641
2016-09-23,0.0935
2016-09-26,-0.411
2016-09-27,-0.8816
2016-09-28,-0.265
2016-09-29,-1.2334
2016-09-30,-1.4409
2016-10-03,-1.1306
2016-10-04,-1.7349999999999999
2016-10-05,-0.6421
2016-10-06,-0.1817
2016-10-07,-0.5462
2016-10-10,1.2002
2016-10-11,-0.6834
2016-10-12,1.2548
2016-10-13,1.4591
2016-10-14,-0.394
2016-10-17,0.2571
2016-10-18,0.7891
2016-10-19,-0.7046
2016-10-20,-0.0197
2016-10-21,-0.3746
2016-10-24,0.6333
2016-10-25,0.236
2016-10-26,0.0
2016-10-27,-0.412
2016-10-28,-0.1182
2016-10-31,1.716
2016-11-01,-2.1136
2016-11-02,-0.5745
2016-11-03,0.3985
2016-11-04,-0.5557
2016-11-07,1.0178
2016-11-08,0.2766
2016-11-09,-3.0339
2016-11-10,-2.6615
2016-11-11,-0.2713
2016-11-14,-0.3139
2016-11-15,1.4907
2016-11-16,0.1862
2016-11-17,-0.764
2016-11-18,-0.7789
2016-11-21,0.8699
2016-11-22,0.1262
2016-11-23,-0.7773
2016-11-25,1.1645
2016-11-28,1.1093
2016-11-29,0.0
2016-11-30,-3.0842
2016-12-01,-0.4912
2016-12-02,0.3649
2016-12-05,0.2352
2016-12-06,0.128
2016-12-07,0.4688
2016-12-08,0.5514
2016-12-09,1.1179000000000001
2016-12-12,1.627
2016-12-13,0.9647
2016-12-14,-1.4434
2016-12-15,-0.0413
2016-12-16,0.9492
2016-12-19,0.3475
2016-12-20,0.2241
2016-12-21,0.0813
2016-12-22,0.2437
2016-12-23,-0.0608
2016-12-27,-0.0608
2016-12-28,-0.8114
2016-12-29,0.9611
2016-12-30,-0.3646
2017-01-03,-0.3049
2017-01-04,-0.102
2017-01-05,0.3062
2017-01-06,-0.2646
2017-01-09,-0.9794
2017-01-10,-0.3091
2017-01-11,0.7441
2017-01-12,0.5334
2017-01-13,-0.4082
2017-01-17,1.8237999999999999
2017-01-18,-0.1409
2017-01-19,-1.1487
2017-01-20,0.0204
2017-01-23,-0.4688
2017-01-24,-0.5325
2017-01-25,-0.1647
2017-01-26,0.2887
2017-01-27,-0.3085
2017-01-30,0.3713
2017-01-31,1.5824
2017-02-01,-1.7803
2017-02-02,0.8857
2017-02-03,-0.3062
2017-02-06,-0.1434
2017-02-07,0.0205
2017-02-08,0.9227
2017-02-09,-0.7314
2017-02-10,0.3889
2017-02-13,0.3466
2017-02-14,-1.28
2017-02-15,-0.4939
2017-02-16,0.9307
2017-02-17,-0.9121
2017-02-21,1.0042
2017-02-22,1.4706000000000001
2017-02-23,1.388
2017-02-24,1.671
2017-02-27,-0.4554
2017-02-28,1.0941
2017-03-01,-1.4955
2017-03-02,0.5194
2017-03-03,0.0994
2017-03-06,-0.2581
2017-03-07,0.3185
2017-03-08,-1.25
2017-03-09,-0.5425
2017-03-10,0.2626
2017-03-13,0.2015
2017-03-14,0.3016
2017-03-15,1.5036
2017-03-16,-0.869
2017-03-17,0.9564
2017-03-20,-0.5723
2017-03-21,1.2505
2017-03-22,-0.5489
2017-03-23,-0.7096
2017-03-24,0.0993
2017-03-27,-0.238
2017-03-28,-0.4175
2017-03-29,-0.2795
2017-03-30,-0.5606
2017-03-31,0.2215
2017-04-03,0.3616
2017-04-04,0.1201
2017-04-05,0.8197
2017-04-06,-0.5949
2017-04-07,-0.8777
2017-04-10,-0.0402
2017-04-11,-0.7449
2017-04-12,0.7302
2017-04-13,-0.4833
2017-04-17,0.7285
2017-04-18,0.3817
2017-04-19,-0.4403
2017-04-20,0.0402
2017-04-21,0.4219
2017-04-24,0.3401
2017-04-25,0.0199
2017-04-26,-0.3788
2017-04-27,0.2001
2017-04-28,-0.5392
2017-05-01,-0.4217
2017-05-02,-0.1613
2017-05-03,-0.0808
2017-05-04,0.6469
2017-05-05,0.5624
2017-05-08,-0.0799
2017-05-09,-0.0999
2017-05-10,-0.2201
2017-05-11,0.9625
2017-05-12,0.2009
2017-05-15,0.2206
2017-05-16,-1.2805
2017-05-17,0.608
2017-05-18,0.2619
2017-05-19,0.221
2017-05-22,0.2606
2017-05-23,0.14
2017-05-24,0.599
2017-05-25,0.2382
2017-05-26,-0.099
2017-05-30,0.2379
2017-05-31,0.0791
2017-06-01,0.6323
2017-06-02,0.1571
2017-06-05,-0.3921
2017-06-06,-0.0394
2017-06-07,0.4332
2017-06-08,-0.5293
2017-06-09,-0.1182
2017-06-12,0.3354
2017-06-13,0.413
2017-06-14,0.3134
2017-06-15,0.9567
2017-06-16,-0.3481
2017-06-19,-0.2135
2017-06-20,0.564
2017-06-21,-0.9863
2017-06-22,-1.6016
2017-06-23,-1.0719
2017-06-26,0.5217
2017-06-27,-1.3972
2017-06-28,-0.5061
2017-06-29,-1.7497
2017-06-30,-0.849
2017-07-03,-0.4804
2017-07-05,-0.4827
2017-07-06,-0.0422
2017-07-07,-0.0844
2017-07-10,-0.1689
2017-07-11,0.0
2017-07-12,0.4865
2017-07-13,-0.8209
2017-07-14,0.2971
2017-07-17,-0.4655
2017-07-18,0.1701
2017-07-19,0.2334
2017-07-20,0.1906
2017-07-21,1.1834
2017-07-24,-1.3158
2017-07-25,-0.9947
2017-07-26,1.3254000000000001
2017-07-27,0.8861
2017-07-28,-0.6483
2017-07-31,0.884
2017-08-01,1.2518
2017-08-02,2.5757
2017-08-03,-0.8437
2017-08-04,-1.1548
2017-08-07,0.4304
2017-08-08,0.2449
2017-08-09,-0.5497
2017-08-10,-0.0819
2017-08-11,-0.799
2017-08-14,0.4544
2017-08-15,0.6579
2017-08-16,0.0613
2017-08-17,-1.0002
2017-08-18,0.793
2017-08-21,-0.0207
2017-08-22,-0.7041
2017-08-23,0.1877
2017-08-24,-0.0416
2017-08-25,0.6039
2017-08-28,0.0828
2017-08-29,-0.3516
2017-08-30,0.0623
2017-08-31,0.1037
2017-09-01,0.0
2017-09-05,1.8649
2017-09-06,0.2441
2017-09-07,1.3596
2017-09-08,0.5005
2017-09-11,0.8167
2017-09-12,-2.0747
2017-09-13,-0.2825
2017-09-14,1.983
2017-09-15,0.4762
2017-09-18,-1.1256
2017-09-19,-0.3994
2017-09-20,-0.8422
2017-09-21,-0.364
2017-09-22,-0.9133
2017-09-25,0.4302
2017-09-26,-0.4895
2017-09-27,-0.5534
2017-09-28,0.8656
2017-09-29,0.4087
2017-10-02,0.0
2017-10-03,-0.7123
2017-10-04,0.6354
2017-10-05,0.5295
2017-10-06,0.466
2017-10-09,0.121
2017-10-10,1.1883
2017-10-11,0.4777
2017-10-12,0.5151
2017-10-13,0.3942
2017-10-16,0.3926
2017-10-17,0.0
2017-10-18,0.2542
2017-10-19,1.4238
2017-10-20,0.4038
