ticker,MRK UN Equity
2008-10-15,-8.8225
2008-10-16,6.1370000000000005
2008-10-17,1.0997
2008-10-20,8.7719
2008-10-21,-3.3226
2008-10-22,-6.5399
2008-10-23,2.9989
2008-10-24,-5.1993
2008-10-27,-1.9378
2008-10-28,10.701
2008-10-29,-3.4018
2008-10-30,5.265
2008-10-31,2.5174
2008-11-03,-3.1664
2008-11-04,3.8705
2008-11-05,-7.7417
2008-11-06,-2.9943999999999997
2008-11-07,3.8047
2008-11-10,-3.4924
2008-11-11,-1.2899
2008-11-12,-3.0127
2008-11-13,6.774
2008-11-14,-4.2061
2008-11-17,-4.9030000000000005
2008-11-18,0.5387
2008-11-19,-3.1382
2008-11-20,-6.9143
2008-11-21,3.5654
2008-11-24,4.2623
2008-11-25,1.4544000000000001
2008-11-26,1.9372
2008-11-28,1.5583
2008-12-01,-6.9985
2008-12-02,7.3642
2008-12-03,0.5997
2008-12-04,-5.5178
2008-12-05,5.96
2008-12-08,1.9253
2008-12-09,-2.5556
2008-12-10,2.5465999999999998
2008-12-11,-2.0015
2008-12-12,2.2693
2008-12-15,-1.6272
2008-12-16,4.9248
2008-12-17,-2.8305
2008-12-18,2.2861000000000002
2008-12-19,2.956
2008-12-22,1.8557000000000001
2008-12-23,1.1
2008-12-24,-0.476
2008-12-26,-0.9224
2008-12-29,-2.4138
2008-12-30,4.5936
2008-12-31,2.7027
2009-01-02,1.9737
2009-01-05,-1.5161
2009-01-06,-1.8343
2009-01-07,-1.6016
2009-01-08,-0.4408
2009-01-09,-2.1458
2009-01-12,-0.8006
2009-01-13,-0.2105
2009-01-14,-2.18
2009-01-15,1.0784
2009-01-16,0.2489
2009-01-20,-1.0642
2009-01-21,-1.1474
2009-01-22,-0.4353
2009-01-23,2.7321999999999997
2009-01-26,-1.4539
2009-01-27,2.0871
2009-01-28,1.4452
2009-01-29,0.5559
2009-01-30,-1.3476
2009-02-02,-0.4203
2009-02-03,6.3665
2009-02-04,-1.1243
2009-02-05,0.6689
2009-02-06,2.2259
2009-02-09,-0.39
2009-02-10,-5.3507
2009-02-11,2.4474
2009-02-12,-1.2786
2009-02-13,-2.0109
2009-02-17,-0.487
2009-02-18,0.1049
2009-02-19,-0.3841
2009-02-20,-1.5072
2009-02-23,-0.7829
2009-02-24,2.3314
2009-02-25,-2.1732
2009-02-26,-6.7001
2009-02-27,-7.0661
2009-03-02,-3.1405
2009-03-03,-1.6638
2009-03-04,2.1692
2009-03-05,-4.4454
2009-03-06,2.71
2009-03-09,-7.6957
2009-03-10,5.7646
2009-03-11,-1.1712
2009-03-12,9.526
2009-03-13,12.6509
2009-03-16,-3.1769
2009-03-17,1.5261
2009-03-18,1.3153000000000001
2009-03-19,-3.4125
2009-03-20,2.6114
2009-03-23,4.7156
2009-03-24,-0.965
2009-03-25,-0.7578
2009-03-26,0.2909
2009-03-27,-1.5228000000000002
2009-03-30,-2.2459
2009-03-31,0.7533
2009-04-01,0.8972
2009-04-02,0.0371
2009-04-03,-2.0
2009-04-06,0.7937
2009-04-07,-1.4998
2009-04-08,1.8652
2009-04-09,-1.7189999999999999
2009-04-13,-0.9506
2009-04-14,-1.4203000000000001
2009-04-15,2.2196
2009-04-16,-1.5238
2009-04-17,-0.4642
2009-04-20,-1.9821
2009-04-21,-6.6614
2009-04-22,-2.4214
2009-04-23,1.1319
2009-04-24,0.9471
2009-04-27,-0.0426
2009-04-28,-1.1519
2009-04-29,3.1506
2009-04-30,1.4226
2009-05-01,0.2475
2009-05-04,1.3169
2009-05-05,-0.1219
2009-05-06,0.0813
2009-05-07,2.438
2009-05-08,-1.5470000000000002
2009-05-11,-1.6922000000000001
2009-05-12,2.377
2009-05-13,2.7622
2009-05-14,1.4803
2009-05-15,-2.2265
2009-05-18,1.0601
2009-05-19,0.1166
2009-05-20,1.2418
2009-05-21,0.115
2009-05-22,0.1914
2009-05-26,1.4903
2009-05-27,0.2636
2009-05-28,0.5257
2009-05-29,3.0258
2009-06-01,-0.1813
2009-06-02,0.6175
2009-06-03,-0.3971
2009-06-04,-2.2834
2009-06-05,-1.9186999999999999
2009-06-08,-0.537
2009-06-09,-0.8099
2009-06-10,-0.5054
2009-06-11,2.3447
2009-06-12,-0.42
2009-06-15,-4.2945
2009-06-16,-2.1234
2009-06-17,1.3917
2009-06-18,3.5526999999999997
2009-06-19,1.0136
2009-06-22,-2.8174
2009-06-23,-0.278
2009-06-24,1.354
2009-06-25,4.4008
2009-06-26,1.6183999999999998
2009-06-29,3.1481
2009-06-30,0.395
2009-07-01,0.3219
2009-07-02,-3.7077
2009-07-06,3.2580999999999998
2009-07-07,-0.9681
2009-07-08,1.5206
2009-07-09,-3.6733000000000002
2009-07-10,-2.0733
2009-07-13,1.3989
2009-07-14,1.2677
2009-07-15,2.025
2009-07-16,0.5774
2009-07-17,-0.6817
2009-07-20,0.9393
2009-07-21,6.1203
2009-07-22,-0.6745
2009-07-23,2.7165
2009-07-24,2.4463
2009-07-27,-0.7099
2009-07-28,-2.4374000000000002
2009-07-29,-0.4997
2009-07-30,0.2343
2009-07-31,0.2338
2009-08-03,0.0333
2009-08-04,-0.5996
2009-08-05,-0.7708
2009-08-06,-0.8443
2009-08-07,2.5204
2009-08-10,1.6611
2009-08-11,-0.8824
2009-08-12,1.3518
2009-08-13,0.7807
2009-08-14,0.0
2009-08-17,-0.3228
2009-08-18,-0.5505
2009-08-19,2.5073
2009-08-20,-0.4447
2009-08-21,3.8928000000000003
2009-08-24,-0.1843
2009-08-25,1.3846
2009-08-26,-0.8194
2009-08-27,0.5814
2009-08-28,-1.6733
2009-08-31,0.3403
2009-09-01,-1.9735
2009-09-02,-1.8874
2009-09-03,-1.85
2009-09-04,1.5211999999999999
2009-09-08,0.8795
2009-09-09,1.8728
2009-09-10,1.2995
2009-09-11,1.8148
2009-09-14,1.0756000000000001
2009-09-15,-0.5777
2009-09-16,-1.6208
2009-09-17,-0.4974
2009-09-18,-0.4061
2009-09-21,-0.1882
2009-09-22,-1.5399
2009-09-23,0.0
2009-09-24,-1.0214
2009-09-25,0.7739
2009-09-28,2.496
2009-09-29,-0.562
2009-09-30,-0.6907
2009-10-01,-1.4227
2009-10-02,1.5074
2009-10-05,0.3791
2009-10-06,2.3292
2009-10-07,-0.9843
2009-10-08,0.7456
2009-10-09,0.4009
2009-10-12,0.9214
2009-10-13,-1.339
2009-10-14,1.4806
2009-10-15,1.2158
2009-10-16,-0.2703
2009-10-19,1.5657999999999999
2009-10-20,-0.0296
2009-10-21,-3.0842
2009-10-22,0.5814
2009-10-23,-1.3386
2009-10-26,-1.2643
2009-10-27,1.2804
2009-10-28,-1.1718
2009-10-29,-2.3089
2009-10-30,-1.2137
2009-11-02,1.0669
2009-11-03,-1.8874
2009-11-04,6.4232
2009-11-05,0.2145
2009-11-06,-0.3669
2009-11-09,2.5775
2009-11-10,0.5384
2009-11-11,-1.1604
2009-11-12,-0.7225
2009-11-13,0.3639
2009-11-16,2.145
2009-11-17,1.4197
2009-11-18,2.4789
2009-11-19,0.5407
2009-11-20,3.1984
2009-11-23,-0.1097
2009-11-24,-0.5491
2009-11-25,0.9663
2009-11-27,-0.7657
2009-11-30,-0.2204
2009-12-01,1.8502999999999998
2009-12-02,-0.2169
2009-12-03,-0.0815
2009-12-04,-0.1904
2009-12-07,0.0
2009-12-08,-0.9537
2009-12-09,2.2008
2009-12-10,1.0498
2009-12-11,-0.2397
2009-12-14,1.8883
2009-12-15,0.6089
2009-12-16,-0.6579
2009-12-17,-1.245
2009-12-18,0.3219
2009-12-21,0.7754
2009-12-22,0.1592
2009-12-23,-1.3245
2009-12-24,-0.698
2009-12-28,0.811
2009-12-29,-0.5095
2009-12-30,-0.1078
2009-12-31,-1.4031
2010-01-04,1.2863
2010-01-05,0.4053
2010-01-06,1.3455
2010-01-07,0.1593
2010-01-08,-0.053
2010-01-11,0.3979
2010-01-12,-0.7926
2010-01-13,3.6751
2010-01-14,2.7228
2010-01-15,-1.3003
2010-01-19,2.9135999999999997
2010-01-20,1.0094
2010-01-21,-2.3154
2010-01-22,-3.019
2010-01-25,-0.283
2010-01-26,-0.4644
2010-01-27,0.1555
2010-01-28,-1.734
2010-01-29,0.5531
2010-02-01,0.3143
2010-02-02,3.2376
2010-02-03,-2.0738
2010-02-04,-4.1839
2010-02-05,-0.9973
2010-02-08,-0.3812
2010-02-09,-0.328
2010-02-10,-0.7403
2010-02-11,1.8784999999999998
2010-02-12,0.1085
2010-02-16,2.0043
2010-02-17,-0.8497
2010-02-18,-0.1339
2010-02-19,0.5363
2010-02-22,-0.9869
2010-02-23,-1.6433
2010-02-24,1.1504
2010-02-25,-0.9748
2010-02-26,0.8477
2010-03-01,1.0575
2010-03-02,0.322
2010-03-03,-0.4814
2010-03-04,-0.1881
2010-03-05,0.9424
2010-03-08,-0.3734
2010-03-09,-0.83
2010-03-10,-0.9989
2010-03-11,1.6089
2010-03-12,0.7592
2010-03-15,1.5877
2010-03-16,0.5033
2010-03-17,0.369
2010-03-18,0.9716
2010-03-19,-1.0143
2010-03-22,0.6306
2010-03-23,0.5222
2010-03-24,-1.2727
2010-03-25,-0.6051
2010-03-26,-0.9264
2010-03-29,1.229
2010-03-30,-0.607
2010-03-31,-0.8232
2010-04-01,0.9639
2010-04-05,-0.8486
2010-04-06,-0.3744
2010-04-07,-1.2349
2010-04-08,-0.0272
2010-04-09,0.5166
2010-04-12,-0.3246
2010-04-13,-0.4071
2010-04-14,-1.3351
2010-04-15,-0.4695
2010-04-16,-0.9156
2010-04-19,0.5321
2010-04-20,0.4457
2010-04-21,-3.6606
2010-04-22,-2.7922000000000002
2010-04-23,5.0044
2010-04-26,-1.2972000000000001
2010-04-27,-1.4857
2010-04-28,0.232
2010-04-29,1.9965000000000002
2010-04-30,-0.5957
2010-05-03,0.6564
2010-05-04,1.5310000000000001
2010-05-05,-0.6144
2010-05-06,-3.7089
2010-05-07,-2.276
2010-05-10,2.2693
2010-05-11,-2.1606
2010-05-12,0.3879
2010-05-13,-0.981
2010-05-14,-1.2909
2010-05-17,-0.3041
2010-05-18,-1.3118
2010-05-19,0.8346
2010-05-20,-2.4525
2010-05-21,0.6914
2010-05-24,-0.5618
2010-05-25,0.6277
2010-05-26,1.1229
2010-05-27,3.7014
2010-05-28,0.2082
2010-06-01,-0.4749
2010-06-02,2.4754
2010-06-03,-0.2037
2010-06-04,-3.2663
2010-06-07,0.4221
2010-06-08,1.5011
2010-06-09,-0.2958
2010-06-10,2.7885
2010-06-11,1.7027
2010-06-14,0.459
2010-06-15,2.8555
2010-06-16,-0.0278
2010-06-17,-0.4166
2010-06-18,-0.5298
2010-06-21,-1.5419
2010-06-22,0.0285
2010-06-23,0.8255
2010-06-24,0.5364
2010-06-25,0.8986
2010-06-28,0.0278
2010-06-29,-1.419
2010-06-30,-1.2983
2010-07-01,-1.5156
2010-07-02,-0.6388
2010-07-06,1.2566
2010-07-07,2.2511
2010-07-08,1.2137
2010-07-09,1.227
2010-07-12,-0.5785
2010-07-13,0.9975
2010-07-14,-0.6859
2010-07-15,0.8011
2010-07-16,-1.6169
2010-07-19,-0.2786
2010-07-20,-0.3911
2010-07-21,-1.318
2010-07-22,-0.0284
2010-07-23,-0.8812
2010-07-26,1.1471
2010-07-27,-0.2552
2010-07-28,-1.2507
2010-07-29,0.9211
2010-07-30,-1.7114
2010-08-02,1.7702
2010-08-03,-0.7129
2010-08-04,1.0626
2010-08-05,-0.341
2010-08-06,-0.2566
2010-08-09,1.0863
2010-08-10,1.1595
2010-08-11,-2.4602
2010-08-12,0.4299
2010-08-13,-0.1142
2010-08-16,-0.0857
2010-08-17,1.63
2010-08-18,-0.4783
2010-08-19,-1.866
2010-08-20,-0.7779
2010-08-23,1.5389
2010-08-24,-1.5156
2010-08-25,0.2904
2010-08-26,-0.1737
2010-08-27,1.5081
2010-08-30,-0.7714
2010-08-31,1.2381
2010-09-01,1.3083
2010-09-02,-0.758
2010-09-03,0.6789
2010-09-07,-0.3653
2010-09-08,0.987
2010-09-09,0.754
2010-09-10,1.5798
2010-09-13,-0.1637
2010-09-14,0.8561
2010-09-15,0.0
2010-09-16,-0.2464
2010-09-17,-0.2745
2010-09-20,0.578
2010-09-21,0.4926
2010-09-22,0.6536
2010-09-23,-0.8117
2010-09-24,1.8549
2010-09-27,-0.5624
2010-09-28,0.3232
2010-09-29,-0.349
2010-09-30,-0.8351
2010-10-01,-0.5705
2010-10-04,-0.2186
2010-10-05,1.3691
2010-10-06,-0.027
2010-10-07,-0.8106
2010-10-08,0.5448
2010-10-11,-0.1355
2010-10-12,-0.5969
2010-10-13,1.4192
2010-10-14,-0.0269
2010-10-15,-0.5384
2010-10-18,0.7578
2010-10-19,-1.9071
2010-10-20,1.287
2010-10-21,0.2974
2010-10-22,0.0
2010-10-25,0.8625
2010-10-26,-0.9353
2010-10-27,-1.6455
2010-10-28,1.3165
2010-10-29,-1.7867
2010-11-01,-0.0827
2010-11-02,0.9931
2010-11-03,-0.2731
2010-11-04,0.3835
2010-11-05,-2.5921
2010-11-08,-0.2241
2010-11-09,-1.6002
2010-11-10,-0.1997
2010-11-11,0.5718
2010-11-12,-1.336
2010-11-15,-0.4898
2010-11-16,-1.2739
2010-11-17,1.085
2010-11-18,2.3789
2010-11-19,0.1133
2010-11-22,0.7359
2010-11-23,-2.1916
2010-11-24,0.9767
2010-11-26,-0.825
2010-11-29,-0.4877
2010-11-30,-0.6342
2010-12-01,1.7116
2010-12-02,0.4564
2010-12-03,0.2271
2010-12-06,-0.1416
2010-12-07,0.3404
2010-12-08,0.0848
2010-12-09,0.7627
2010-12-10,0.8971
2010-12-13,1.3615
2010-12-14,1.2465
2010-12-15,0.301
2010-12-16,0.491
2010-12-17,-0.9772
2010-12-20,0.0548
2010-12-21,-0.8767
2010-12-22,0.1106
2010-12-23,0.1933
2010-12-27,-0.1653
2010-12-28,-0.0828
2010-12-29,0.0276
2010-12-30,-0.5523
2010-12-31,0.0833
2011-01-03,0.0
2011-01-04,0.8602
2011-01-05,0.5777
2011-01-06,1.3676
2011-01-07,0.7825
2011-01-10,-0.4016
2011-01-11,-0.672
2011-01-12,0.5413
2011-01-13,-6.6218
2011-01-14,-1.326
2011-01-18,-1.0517
2011-01-19,0.1181
2011-01-20,0.4129
2011-01-21,-0.4405
2011-01-24,-0.295
2011-01-25,-1.3018
2011-01-26,-0.4796
2011-01-27,0.1506
2011-01-28,-0.5414
2011-01-31,0.3024
2011-02-01,2.5023
2011-02-02,-0.5294
2011-02-03,-2.7203
2011-02-04,-0.0304
2011-02-07,0.3344
2011-02-08,0.8182
2011-02-09,-0.541
2011-02-10,-0.1511
2011-02-11,0.0908
2011-02-14,-0.756
2011-02-15,-0.0914
2011-02-16,0.5185
2011-02-17,0.4248
2011-02-18,-0.7553
2011-02-22,-1.5525
2011-02-23,-0.773
2011-02-24,-0.187
2011-02-25,0.4995
2011-02-28,1.1804999999999999
2011-03-01,-0.3377
2011-03-02,0.3697
2011-03-03,1.5960999999999999
2011-03-04,-0.1208
2011-03-07,-0.6957
2011-03-08,0.4264
2011-03-09,0.9706
2011-03-10,-1.1715
2011-03-11,0.6383
2011-03-14,-1.0694
2011-03-15,-1.6059
2011-03-16,-2.4482
2011-03-17,1.1583
2011-03-18,1.4949
2011-03-21,1.5042
2011-03-22,0.4322
2011-03-23,0.3074
2011-03-24,0.2758
2011-03-25,-0.4584
2011-03-28,-0.3684
2011-03-29,1.0169
2011-03-30,1.5863
2011-03-31,-0.8709
2011-04-01,0.1818
2011-04-04,0.6048
2011-04-05,-0.3306
2011-04-06,0.573
2011-04-07,-0.06
2011-04-08,1.0201
2011-04-11,-0.2376
2011-04-12,-0.0893
2011-04-13,-0.2682
2011-04-14,1.1652
2011-04-15,1.9197
2011-04-18,-1.6806999999999999
2011-04-19,-0.501
2011-04-20,0.8294
2011-04-21,0.0
2011-04-25,0.8519
2011-04-26,2.1264
2011-04-27,1.6258
2011-04-28,0.4491
2011-04-29,0.4471
2011-05-02,1.0014
2011-05-03,0.2754
2011-05-04,0.412
2011-05-05,-0.8479
2011-05-06,0.3862
2011-05-09,0.2473
2011-05-10,0.795
2011-05-11,-0.3807
2011-05-12,1.5561
2011-05-13,-0.3226
2011-05-16,0.5933
2011-05-17,-0.0804
2011-05-18,0.8318
2011-05-19,-0.5322
2011-05-20,-0.8561
2011-05-23,-0.4317
2011-05-24,-0.0813
2011-05-25,-0.4882
2011-05-26,-0.8449
2011-05-27,-0.4673
2011-05-31,1.4913
2011-06-01,-1.3605
2011-06-02,-0.2759
2011-06-03,-0.9129
2011-06-06,-0.7259
2011-06-07,0.0281
2011-06-08,0.6185
2011-06-09,0.5868
2011-06-10,-1.5278
2011-06-13,0.7334
2011-06-14,0.8774
2011-06-15,-1.2907
2011-06-16,0.0
2011-06-17,0.5969
2011-06-20,1.1303
2011-06-21,-0.0279
2011-06-22,-0.8664
2011-06-23,-1.4096
2011-06-24,-1.201
2011-06-27,-0.0579
2011-06-28,1.1005
2011-06-29,0.5443
2011-06-30,0.5413
2011-07-01,0.8784
2011-07-05,-0.309
2011-07-06,0.1127
2011-07-07,0.5629
2011-07-08,1.0915
2011-07-11,-1.2182
2011-07-12,-0.1401
2011-07-13,1.1226
2011-07-14,0.7771
2011-07-15,-1.0465
2011-07-18,-1.2246
2011-07-19,0.8453
2011-07-20,-0.5588
2011-07-21,1.6578
2011-07-22,-0.2488
2011-07-25,-0.5542
2011-07-26,-0.3344
2011-07-27,-1.6215000000000002
2011-07-28,-0.7388
2011-07-29,-2.2903000000000002
2011-08-01,-2.0217
2011-08-02,-1.6148
2011-08-03,-0.6079
2011-08-04,-3.6391
2011-08-05,0.6347
2011-08-08,-5.5818
2011-08-09,4.2752
2011-08-10,-4.5163
2011-08-11,4.6629000000000005
2011-08-12,0.4487
2011-08-15,2.5207
2011-08-16,-0.0934
2011-08-17,0.3115
2011-08-18,-3.5404
2011-08-19,0.6439
2011-08-22,0.1599
2011-08-23,2.0121
2011-08-24,0.908
2011-08-25,-1.148
2011-08-26,0.1883
2011-08-29,1.7231
2011-08-30,0.7083
2011-08-31,1.2844
2011-09-01,-0.6643
2011-09-02,-1.6109
2011-09-06,-0.3707
2011-09-07,2.2016
2011-09-08,-0.5461
2011-09-09,-2.8676
2011-09-12,0.5025
2011-09-13,0.375
2011-09-14,1.1972
2011-09-15,1.1208
2011-09-16,0.6158
2011-09-19,-1.3158
2011-09-20,0.7752
2011-09-21,-2.0308
2011-09-22,-2.2298999999999998
2011-09-23,-0.257
2011-09-26,1.7713
2011-09-27,1.7088999999999999
2011-09-28,-0.6845
2011-09-29,2.3183
2011-09-30,0.1531
2011-10-03,-3.4852
2011-10-04,-0.6969
2011-10-05,0.3828
2011-10-06,-0.1589
2011-10-07,0.6047
2011-10-10,2.341
2011-10-11,-1.2983
2011-10-12,2.0044
2011-10-13,0.3991
2011-10-14,0.8563
2011-10-17,-2.0315
2011-10-18,1.4856
2011-10-19,-0.7624
2011-10-20,0.799
2011-10-21,1.6768
2011-10-24,0.5397
2011-10-25,-1.8491
2011-10-26,1.9143
2011-10-27,2.2958
2011-10-28,2.3317
2011-10-31,-1.7374
2011-11-01,-1.2464
2011-11-02,0.3522
2011-11-03,0.9944
2011-11-04,-1.4769999999999999
2011-11-07,0.8818
2011-11-08,0.4371
2011-11-09,-1.9727000000000001
2011-11-10,3.4922
2011-11-11,2.8882
2011-11-14,-0.8616
2011-11-15,0.1682
2011-11-16,-1.7912
2011-11-17,-0.7125
2011-11-18,0.3157
2011-11-21,-2.3176
2011-11-22,-0.9666
2011-11-23,-1.8338
2011-11-25,-0.0904
2011-11-28,3.3172
2011-11-29,0.6421
2011-11-30,3.6833
2011-12-01,-0.1958
2011-12-02,-0.5605
2011-12-05,-0.6201
2011-12-06,0.3971
2011-12-07,0.5932
2011-12-08,-1.2637
2011-12-09,1.479
2011-12-12,-0.7567
2011-12-13,0.0
2011-12-14,1.629
2011-12-15,2.2497
2011-12-16,-0.3025
2011-12-19,0.6069
2011-12-20,1.6452
2011-12-21,0.7014
2011-12-22,0.5893
2011-12-23,0.9321
2011-12-27,-0.3958
2011-12-28,-0.8477
2011-12-29,0.8015
2011-12-30,-0.0795
2012-01-03,1.6179999999999999
2012-01-04,0.0783
2012-01-05,1.0433
2012-01-06,-0.697
2012-01-09,-0.208
2012-01-10,0.3386
2012-01-11,-0.2856
2012-01-12,0.5207
2012-01-13,-0.7511
2012-01-17,1.3309
2012-01-18,0.103
2012-01-19,1.0033
2012-01-20,-0.1528
2012-01-23,-1.0969
2012-01-24,0.0
2012-01-25,-0.2321
2012-01-26,0.2585
2012-01-27,-0.6704
2012-01-30,0.9605
2012-01-31,-1.62
2012-02-01,0.9671
2012-02-02,-0.4918
2012-02-03,-0.1821
2012-02-06,0.0782
2012-02-07,0.599
2012-02-08,-0.5436
2012-02-09,-0.7028
2012-02-10,-0.6291
2012-02-13,0.5276
2012-02-14,0.2624
2012-02-15,-0.4973
2012-02-16,0.3156
2012-02-17,1.1012
2012-02-21,-1.1151
2012-02-22,0.236
2012-02-23,0.7588
2012-02-24,-0.805
2012-02-27,-0.1309
2012-02-28,0.6029
2012-02-29,-0.5472
2012-03-01,-0.9955
2012-03-02,0.3705
2012-03-05,1.3709
2012-03-06,-2.6008
2012-03-07,-0.3738
2012-03-08,0.2144
2012-03-09,0.5616
2012-03-12,1.3298
2012-03-13,1.5748
2012-03-14,-0.1567
2012-03-15,-0.4186
2012-03-16,-0.0788
2012-03-19,-0.3681
2012-03-20,-0.3431
2012-03-21,-0.1589
2012-03-22,-0.2653
2012-03-23,1.0372
2012-03-26,1.7635999999999998
2012-03-27,0.3621
2012-03-28,-1.2629000000000001
2012-03-29,-0.7831
2012-03-30,1.026
2012-04-02,0.2865
2012-04-03,0.5453
2012-04-04,0.5165
2012-04-05,-0.1028
2012-04-09,-0.3858
2012-04-10,-0.723
2012-04-11,0.078
2012-04-12,-0.5198
2012-04-13,-1.3062
2012-04-16,0.45
2012-04-17,1.4756
2012-04-18,-0.2856
2012-04-19,-0.1042
2012-04-20,0.9645
2012-04-23,-1.1877
2012-04-24,0.0
2012-04-25,0.4181
2012-04-26,0.1041
2012-04-27,-0.026
2012-04-30,2.0281
2012-05-01,0.3313
2012-05-02,-0.2032
2012-05-03,-0.3054
2012-05-04,-0.8425
2012-05-07,-0.7724
2012-05-08,0.2335
2012-05-09,-1.3979
2012-05-10,0.7876
2012-05-11,-0.9377
2012-05-14,0.5259
2012-05-15,-1.2817
2012-05-16,1.2984
2012-05-17,-0.5231
2012-05-18,-0.4996
2012-05-21,-0.6342
2012-05-22,-0.3723
2012-05-23,-0.3203
2012-05-24,0.6963
2012-05-25,-0.133
2012-05-29,0.1065
2012-05-30,-0.5055
2012-05-31,0.4813
2012-06-01,-1.0644
2012-06-04,0.7531
2012-06-05,0.1068
2012-06-06,1.0667
2012-06-07,1.1346
2012-06-08,0.3392
2012-06-11,0.0
2012-06-12,1.014
2012-06-13,-0.0772
2012-06-14,1.0156
2012-06-15,0.3867
2012-06-18,-0.2311
2012-06-19,0.9781
2012-06-20,-0.051
2012-06-21,0.6121
2012-06-22,1.8504
2012-06-25,-0.9209
2012-06-26,0.6782
2012-06-27,1.1228
2012-06-28,0.3701
2012-06-29,2.6303
2012-07-02,0.2395
2012-07-03,-0.0956
2012-07-05,-0.4305
2012-07-06,-0.2883
2012-07-09,1.4936
2012-07-10,-1.8039
2012-07-11,-0.3868
2012-07-12,4.1252
2012-07-13,1.3051
2012-07-16,-0.2761
2012-07-17,1.9377
2012-07-18,-0.5657
2012-07-19,0.0
2012-07-20,-1.2062
2012-07-23,-0.3225
2012-07-24,-1.2942
2012-07-25,-0.2107
2012-07-26,1.6659000000000002
2012-07-27,4.0388
2012-07-30,-1.331
2012-07-31,-0.6969
2012-08-01,0.249
2012-08-02,-0.8356
2012-08-03,0.5466
2012-08-06,0.7701
2012-08-07,-1.1014
2012-08-08,0.1364
2012-08-09,0.4993
2012-08-10,0.6549
2012-08-13,-0.3365
2012-08-14,-0.0225
2012-08-15,-0.7881
2012-08-16,-0.2724
2012-08-17,-1.3655
2012-08-20,0.946
2012-08-21,-1.8514
2012-08-22,-0.0699
2012-08-23,-0.233
2012-08-24,0.7241
2012-08-27,-0.1623
2012-08-28,-0.511
2012-08-29,0.537
2012-08-30,0.1393
2012-08-31,-0.1623
2012-09-04,0.4646
2012-09-05,0.4393
2012-09-06,1.8646
2012-09-07,-0.452
2012-09-10,0.4767
2012-09-11,0.1582
2012-09-12,0.4512
2012-09-13,1.2351
2012-09-14,-2.3287
2012-09-17,0.8712
2012-09-18,0.1818
2012-09-19,0.9755
2012-09-20,0.8537
2012-09-21,0.0446
2012-09-24,0.5121
2012-09-25,-0.0665
2012-09-26,-0.2217
2012-09-27,0.4888
2012-09-28,-0.2874
2012-10-01,0.2439
2012-10-02,0.5751
2012-10-03,0.6818
2012-10-04,0.7427
2012-10-05,0.3469
2012-10-08,0.1296
2012-10-09,-0.3669
2012-10-10,-1.2346
2012-10-11,-0.3289
2012-10-12,0.374
2012-10-15,2.1263
2012-10-16,1.2449
2012-10-17,0.4664
2012-10-18,1.2028
2012-10-19,-1.9391
2012-10-22,-1.1695
2012-10-23,-1.2694
2012-10-24,-0.0218
2012-10-25,0.9154
2012-10-26,-0.324
2012-10-31,-1.1268
2012-11-01,0.6794
2012-11-02,0.1306
2012-11-05,-0.7174
2012-11-06,0.5255
2012-11-07,-3.1801
2012-11-08,-1.3498
2012-11-09,0.4561
2012-11-12,-0.0681
2012-11-13,-0.7724
2012-11-14,-1.4423
2012-11-15,-0.5807
2012-11-16,0.6308
2012-11-19,0.6269
2012-11-20,0.5076
2012-11-21,0.7576
2012-11-23,0.8886
2012-11-26,-0.1807
2012-11-27,-0.724
2012-11-28,1.6408
2012-11-29,0.2466
2012-11-30,-0.917
2012-12-03,0.316
2012-12-04,-0.1125
2012-12-05,0.0
2012-12-06,0.3154
2012-12-07,0.2021
2012-12-10,-0.3138
2012-12-11,1.5962
2012-12-12,0.1549
2012-12-13,-1.9443000000000001
2012-12-14,-0.9329
2012-12-17,0.2067
2012-12-18,1.3981
2012-12-19,-1.3562
2012-12-20,-3.3914
2012-12-21,-1.518
2012-12-24,-0.2408
2012-12-26,-0.2173
2012-12-27,-0.3145
2012-12-28,-1.3592
2012-12-31,0.7382
2013-01-02,0.977
2013-01-03,2.4673
2013-01-04,-1.0151
2013-01-07,0.4531
2013-01-08,0.1425
2013-01-09,0.972
2013-01-10,0.4461
2013-01-11,1.0519
2013-01-14,0.2545
2013-01-15,-1.0844
2013-01-16,-0.7698
2013-01-17,0.4937
2013-01-18,0.538
2013-01-22,0.5119
2013-01-23,-0.8796
2013-01-24,0.4204
2013-01-25,1.0698
2013-01-28,-1.2195
2013-01-29,1.7004000000000001
2013-01-30,-0.3665
2013-01-31,-0.5747
2013-02-01,-3.2832
2013-02-04,-2.3428
2013-02-05,1.4198
2013-02-06,-0.8207
2013-02-07,-0.219
2013-02-08,0.439
2013-02-11,0.4857
2013-02-12,0.1692
2013-02-13,-0.7238
2013-02-14,0.0972
2013-02-15,0.5584
2013-02-19,1.9314
2013-02-20,1.0422
2013-02-21,-0.3751
2013-02-22,1.1059
2013-02-25,-1.0472
2013-02-26,-0.2352
2013-02-27,1.2966
2013-02-28,-0.5585
2013-03-01,-0.234
2013-03-04,1.6655
2013-03-05,-0.2077
2013-03-06,0.9942
2013-03-07,-0.9386
2013-03-08,-0.6933
2013-03-11,1.6058
2013-03-12,3.1608
2013-03-13,-0.0444
2013-03-14,-0.7176
2013-03-15,-0.4066
2013-03-18,-1.0433
2013-03-19,0.1604
2013-03-20,0.9611
2013-03-21,-0.748
