ticker,0848680D UN Equity
2008-10-22,-9.1623
2008-10-23,0.2882
2008-10-24,-9.1954
2008-10-27,-7.5949
2008-10-28,14.3836
2008-10-29,-4.7904
2008-10-30,9.7484
2008-10-31,-10.3152
2008-11-03,27.7955
2008-11-04,3.75
2008-11-05,-10.6024
2008-11-06,-0.8086
2008-11-07,-8.4239
2008-11-10,-4.1543
2008-11-11,-21.6718
2008-11-12,-22.9249
2008-11-13,14.8718
2008-11-14,2.6786
2008-11-17,-5.2174
2008-11-18,-1.3761
2008-11-19,-12.5581
2008-11-20,-27.1277
2008-11-21,24.8175
2008-11-24,28.655
2008-11-25,5.9091000000000005
2008-11-26,7.2961
2008-11-28,11.6
2008-12-01,-24.3728
2008-12-02,26.0664
2008-12-03,-3.3835
2008-12-04,-2.7237
2008-12-05,4.0
2008-12-08,5.0
2008-12-09,-6.9597
2008-12-10,-4.7244
2008-12-11,-14.0496
2008-12-12,-5.7692
2008-12-15,-7.1429
2008-12-16,8.7912
2008-12-17,-6.5657
2008-12-18,-2.7027
2008-12-19,7.7778
2008-12-22,-14.9485
2008-12-23,0.0
2008-12-24,-4.2424
2008-12-26,6.962
2008-12-29,3.5503
2008-12-30,9.1429
2008-12-31,-4.1885
2009-01-02,6.5574
2009-01-05,8.7179
2009-01-06,9.434
2009-01-07,2.5862
2009-01-08,8.4034
2009-01-09,0.3876
2009-01-12,-5.4054
2009-01-13,1.2245
2009-01-14,-8.4677
2009-01-15,0.8811
2009-01-16,-3.4934
2009-01-20,-6.7873
2009-01-21,8.7379
2009-01-22,6.25
2009-01-23,3.3613
2009-01-26,1.2195
2009-01-27,-2.008
2009-01-28,9.8361
2009-01-29,-4.1045
2009-01-30,-5.4475
2009-02-02,-0.823
2009-02-03,4.9793
2009-02-04,-5.1383
2009-02-05,-3.3333
2009-02-06,6.4655000000000005
2009-02-09,-0.8097
2009-02-10,-11.0204
2009-02-11,7.7982
2009-02-12,6.383
2009-02-13,12.8
2009-02-17,-2.1277
2009-02-18,-1.8115999999999999
2009-02-19,19.9262
2009-02-20,-0.9231
2009-02-23,2.795
2009-02-24,8.1571
2009-02-25,0.2793
2009-02-26,-3.0641
2009-02-27,-5.4597999999999995
2009-03-02,-4.5593
2009-03-03,4.4586
2009-03-04,1.2195
2009-03-05,-7.5301
2009-03-06,-0.9772
2009-03-09,2.6316
2009-03-10,13.461500000000001
2009-03-11,-0.2825
2009-03-12,8.4986
2009-03-13,8.094
2009-03-16,-13.7681
2009-03-17,1.4006
2009-03-18,3.5911999999999997
2009-03-19,1.0667
2009-03-20,-8.971
2009-03-23,7.2464
2009-03-24,-1.0811
2009-03-25,1.0929
2009-03-26,5.6757
2009-03-27,1.2788
2009-03-30,-9.8485
2009-03-31,0.0
2009-04-01,11.2045
2009-04-02,7.8086
2009-04-03,-2.1028000000000002
2009-04-06,5.2506
2009-04-07,-1.3605
2009-04-08,-3.6782
2009-04-09,2.3866
2009-04-13,-2.331
2009-04-14,-3.8186
2009-04-15,4.9628
2009-04-16,-2.3641
2009-04-17,-0.4843
2009-04-20,-5.8394
2009-04-21,9.8191
2009-04-22,-2.3529
2009-04-23,0.9639
2009-04-24,-0.2387
2009-04-27,-2.1531000000000002
2009-04-28,1.7115
2009-04-29,1.9231
2009-04-30,2.8302
2009-05-01,7.1101
2009-05-04,7.0664
2009-05-05,7.0
2009-05-06,0.1869
2009-05-07,-2.6119
2009-05-08,0.3831
2009-05-11,3.2443
2009-05-12,-1.4787
2009-05-13,-6.7542
2009-05-14,5.0302
2009-05-15,-3.2567
2009-05-18,5.3465
2009-05-19,3.3835
2009-05-20,1.4545
2009-05-21,-5.5556
2009-05-22,-2.0873
2009-05-26,0.7752
2009-05-27,-2.5
2009-05-28,1.3807
2009-05-29,0.1946
2009-06-01,-2.9126
2009-06-02,1.2
2009-06-03,-4.1502
2009-06-04,3.7113
2009-06-05,1.5905
2009-06-08,-2.9354
2009-06-09,-0.2016
2009-06-10,-2.2222
2009-06-11,4.9587
2009-06-12,4.1339
2009-06-15,0.9452
2009-06-16,1.8727
2009-06-17,-6.0662
2009-06-18,1.3699
2009-06-19,-4.2471
2009-06-22,-2.621
2009-06-23,-2.2774
2009-06-24,-3.3898
2009-06-25,2.6316
2009-06-26,6.6239
2009-06-29,-1.4028
2009-06-30,-2.2358000000000002
2009-07-01,-4.158
2009-07-02,-6.2907
2009-07-06,3.4722
2009-07-07,-1.5659999999999998
2009-07-08,-2.5
2009-07-09,3.9627
2009-07-10,-2.2422
2009-07-13,-1.3761
2009-07-14,1.8605
2009-07-15,5.7078
2009-07-16,0.6479
2009-07-17,-1.5021
2009-07-20,3.4858000000000002
2009-07-21,-0.6316
2009-07-22,1.2711999999999999
2009-07-23,-2.5105
2009-07-24,-3.0043
2009-07-27,0.6637
2009-07-28,0.8791
2009-07-29,-11.7647
2009-07-30,-0.7407
2009-07-31,-0.4975
2009-08-03,0.75
2009-08-04,0.4963
2009-08-05,-2.2222
2009-08-06,-2.0202
2009-08-07,-2.3196
2009-08-10,-2.1108
2009-08-11,-4.3126999999999995
2009-08-12,3.9436999999999998
2009-08-13,7.0461
2009-08-14,-2.5316
2009-08-17,-1.039
2009-08-18,1.0499
2009-08-19,-2.3377
2009-08-20,1.8617
2009-08-21,1.8277
2009-08-24,-1.7949000000000002
2009-08-25,-4.6997
2009-08-26,3.8356
2009-08-27,0.0
2009-08-28,-0.5277
2009-08-31,-2.9177999999999997
2009-09-01,-3.5519
2009-09-02,-0.2833
2009-09-03,1.7045
2009-09-04,6.4246
2009-09-08,-2.8871
2009-09-09,-0.5405
2009-09-10,2.7174
2009-09-11,-0.2646
2009-09-14,10.0796
2009-09-15,-2.1687
2009-09-16,-1.9704000000000002
2009-09-17,-2.0101
2009-09-18,9.7436
2009-09-21,-0.7009
2009-09-22,0.9412
2009-09-23,-3.4965
2009-09-24,-3.1401
2009-09-25,-1.4963
2009-09-28,-0.7595
2009-09-29,3.0612
2009-09-30,-2.2277
2009-10-01,-5.3165
2009-10-02,4.5455
2009-10-05,-2.5575
2009-10-06,-0.5249
2009-10-07,-1.5831
2009-10-08,-1.3405
2009-10-09,-2.7174
2009-10-12,0.0
2009-10-13,-4.7486
2009-10-14,4.6921
2009-10-15,-1.4006
2009-10-16,-1.4205
2009-10-19,-0.8646
2009-10-20,-4.3605
2009-10-21,0.0
2009-10-22,2.7356
2009-10-23,-3.8462
2009-10-26,-1.5385
2009-10-27,-0.9375
2009-10-28,2.2082
2009-10-29,-4.6296
2009-10-30,-4.2071
2009-11-02,-3.0405
2009-11-03,2.439
2009-11-04,-1.0204
2009-11-05,-2.7491
2009-11-06,0.7067
2009-11-09,20.3509
2009-11-10,-5.5394
2009-11-11,-1.5432000000000001
2009-11-12,-4.3887
2009-11-13,1.6393
2009-11-16,12.9032
2009-11-17,5.7143
2009-11-18,6.7568
2009-11-19,-2.5316
2009-11-20,-2.3377
2009-11-23,3.7234
2009-11-24,-3.8462
2009-11-25,2.4
2009-11-27,-2.3437
2009-11-30,-1.0667
2009-12-01,1.8868
2009-12-02,-0.7937
2009-12-03,-2.1333
2009-12-04,0.545
2009-12-07,13.2791
2009-12-08,-6.4593
2009-12-09,5.6266
2009-12-10,-2.4213
2009-12-11,0.9926
2009-12-14,-1.7199
2009-12-15,-2.5
2009-12-16,0.7692
2009-12-17,-4.0712
2009-12-18,-1.3263
2009-12-21,1.3441
2009-12-22,1.5915
2009-12-23,-3.3943
2009-12-24,0.8108
2009-12-28,-2.1448
2009-12-29,4.3836
2009-12-30,-0.7874
2009-12-31,-3.1746
2010-01-04,6.5574
2010-01-05,5.8974
2010-01-06,-0.9685
2010-01-07,-2.934
2010-01-08,-0.5038
2010-01-11,2.5316
2010-01-12,-3.7037
2010-01-13,2.5641
2010-01-14,-7.75
2010-01-15,3.523
2010-01-19,-3.6649000000000003
2010-01-20,-3.5326
2010-01-21,-2.5352
2010-01-22,-2.6012
2010-01-25,2.0772
2010-01-26,-0.8721
2010-01-27,2.346
2010-01-28,-3.1519
2010-01-29,-2.9586
2010-02-01,1.8293
2010-02-02,9.8802
2010-02-03,-1.9074
2010-02-04,-5.2778
2010-02-05,0.5865
2010-02-08,2.3324
2010-02-09,3.9886
2010-02-10,-7.9452
2010-02-11,-2.9762
2010-02-12,-3.0675
2010-02-16,-0.3165
2010-02-17,2.8571
2010-02-18,2.1605
2010-02-19,5.4381
2010-02-22,-0.2865
2010-02-23,-4.023
2010-02-24,-1.7964
2010-02-25,0.3049
2010-02-26,1.2158
2010-03-01,1.8018
2010-03-02,-1.7699
2010-03-03,-1.2012
2010-03-04,-0.9119
2010-03-05,0.6135
2010-03-08,3.6585
2010-03-09,6.1765
2010-03-10,1.108
2010-03-11,1.3699
2010-03-12,-2.7027
2010-03-15,-0.2778
2010-03-16,-3.8997
2010-03-17,4.6377
2010-03-18,5.2632
2010-03-19,-1.0526
2010-03-22,-1.3298
2010-03-23,3.2345
2010-03-24,2.8721
2010-03-25,-4.3147
2010-03-26,0.7958
2010-03-29,-0.2632
2010-03-30,0.7916
2010-03-31,-0.5236
2010-04-01,2.6316
2010-04-05,0.2564
2010-04-06,-0.7673
2010-04-07,0.0
2010-04-08,3.0928
2010-04-09,1.0
2010-04-12,2.7228
2010-04-13,0.0
2010-04-14,0.241
2010-04-15,0.9615
2010-04-16,-2.8571
2010-04-19,2.6961
2010-04-20,-0.4773
2010-04-21,-1.6787
2010-04-22,2.1951
2010-04-23,3.1026
2010-04-26,-2.0833
2010-04-27,-3.3097
2010-04-28,4.1565
2010-04-29,3.0516
2010-04-30,-3.1891
2010-05-03,1.4118
2010-05-04,-4.8724
2010-05-05,1.9512
2010-05-06,-0.4785
2010-05-07,-7.6923
2010-05-10,5.4688
2010-05-11,1.9752999999999998
2010-05-12,0.4843
2010-05-13,7.4699
2010-05-14,-2.2422
2010-05-17,2.9817
2010-05-18,4.6771
2010-05-19,-2.5532
2010-05-20,-5.6769
2010-05-21,1.8519
2010-05-24,8.8636
2010-05-25,10.4384
2010-05-26,-7.1834
2010-05-27,5.7026
2010-05-28,-1.1561
2010-06-01,-7.2125
2010-06-02,4.8319
2010-06-03,-1.002
2010-06-04,-3.2389
2010-06-07,-2.7197
2010-06-08,-1.0753
2010-06-09,0.2174
2010-06-10,2.6029999999999998
2010-06-11,2.9598
2010-06-14,-1.6427
2010-06-15,2.5052
2010-06-16,-2.444
2010-06-17,-3.1315
2010-06-18,-1.0776
2010-06-21,-1.9607999999999999
2010-06-22,-4.0
2010-06-23,4.6296
2010-06-24,-3.0973
2010-06-25,-4.1096
2010-06-28,6.1905
2010-06-29,-4.0359
2010-06-30,-0.9346
2010-07-01,-1.4151
2010-07-02,-0.4785
2010-07-06,-0.4808
2010-07-07,2.8986
2010-07-08,3.5211
2010-07-09,-2.9478
2010-07-12,5.1402
2010-07-13,1.7778
2010-07-14,0.655
2010-07-15,1.9523000000000001
2010-07-16,-2.9787
2010-07-19,1.3158
2010-07-20,1.9481000000000002
2010-07-21,-2.5478
2010-07-22,1.7429000000000001
2010-07-23,0.4283
2010-07-26,7.6759
2010-07-27,-4.3564
2010-07-28,0.207
2010-07-29,-1.6529
2010-07-30,-3.9916
2010-08-02,2.407
2010-08-03,-2.9915000000000003
2010-08-04,1.1013
2010-08-05,-1.5251000000000001
2010-08-06,-1.5487
2010-08-09,2.9213
2010-08-10,-0.2183
2010-08-11,-1.7505
2010-08-12,-0.4454
2010-08-13,0.2237
2010-08-16,-4.0179
2010-08-17,4.4186
2010-08-18,-0.4454
2010-08-19,-4.9216999999999995
2010-08-20,-1.4118
2010-08-23,-2.3866
2010-08-24,-3.423
2010-08-25,0.2532
2010-08-26,2.7778
2010-08-27,-1.4742
2010-08-30,-2.7431
2010-08-31,4.6154
2010-09-01,1.4706000000000001
2010-09-02,4.8309
2010-09-03,0.0
2010-09-07,1.3825
2010-09-08,-0.2273
2010-09-09,0.2278
2010-09-10,1.1364
2010-09-13,1.7978
2010-09-14,0.6623
2010-09-15,0.4386
2010-09-16,-2.4017
2010-09-17,-0.6711
2010-09-20,4.2793
2010-09-21,-1.2959
2010-09-22,-4.3764
2010-09-23,-0.2288
2010-09-24,1.8349
2010-09-27,3.3784
2010-09-28,0.2179
2010-09-29,0.0
2010-09-30,0.6522
2010-10-01,1.9438
2010-10-04,-2.5423999999999998
2010-10-05,1.3043
2010-10-06,-0.2146
2010-10-07,-2.3656
2010-10-08,-1.3216
2010-10-11,-0.4464
2010-10-12,2.9148
2010-10-13,0.8715
2010-10-14,-1.5119
2010-10-15,0.6579
2010-10-18,-0.4357
2010-10-19,0.0
2010-10-20,0.8753
2010-10-21,3.2538
2010-10-22,1.8908
2010-10-25,-2.0619
2010-10-26,0.4211
2010-10-27,-9.8532
2010-10-28,-2.5581
2010-10-29,-1.6705999999999999
2010-11-01,0.4854
2010-11-02,-0.9662
2010-11-03,-0.7317
2010-11-04,0.4914
2010-11-05,-2.445
2010-11-08,0.2506
2010-11-09,0.75
2010-11-10,-2.2333
2010-11-11,1.5228000000000002
2010-11-12,0.75
2010-11-15,-4.9628
2010-11-16,-2.3499
2010-11-17,-0.5348
2010-11-18,3.7634
2010-11-19,3.886
2010-11-22,-2.2444
2010-11-23,-1.7856999999999998
2010-11-24,3.1169000000000002
2010-11-26,-1.0076
2010-11-29,-0.2545
2010-11-30,-3.5714
2010-12-01,-0.2646
2010-12-02,2.3872999999999998
2010-12-03,1.5544
2010-12-06,6.3776
2010-12-07,0.9592
2010-12-08,-2.1378
2010-12-09,0.7282
2010-12-10,1.6867
2010-12-13,3.7915
2010-12-14,0.0
2010-12-15,-3.4247
2010-12-16,-1.4184
2010-12-17,-0.2398
2010-12-20,2.6442
2010-12-21,0.9368
2010-12-22,-2.3202
2010-12-23,-0.4751
2010-12-27,1.9093
2010-12-28,-1.6393
2010-12-29,-0.7143
2010-12-30,-0.2398
2010-12-31,1.6827
2011-01-03,6.6194
2011-01-04,-1.3304
2011-01-05,3.8202
2011-01-06,0.6494
2011-01-07,0.6452
2011-01-10,-2.1368
2011-01-11,-3.9301
2011-01-12,0.2273
2011-01-13,1.5873
2011-01-14,-0.6696
2011-01-18,-2.0225
2011-01-19,-1.8349
2011-01-20,-0.2336
2011-01-21,0.9368
2011-01-24,1.3921000000000001
2011-01-25,-0.2288
2011-01-26,3.211
2011-01-27,2.0
2011-01-28,-3.0501
2011-01-31,1.573
2011-02-01,-2.8761
2011-02-02,-0.9112
2011-02-03,0.0
2011-02-04,1.1494
2011-02-07,0.0
2011-02-08,-2.0455
2011-02-09,0.9281
2011-02-10,5.7471
2011-02-11,0.0
2011-02-14,-1.087
2011-02-15,-1.978
2011-02-16,0.2242
2011-02-17,-0.8949
2011-02-18,1.5800999999999998
2011-02-22,-4.0
2011-02-23,-2.7778
2011-02-24,1.4285999999999999
2011-02-25,1.1737
2011-02-28,1.3921000000000001
2011-03-01,-3.4325
2011-03-02,0.7109
2011-03-03,1.8824
2011-03-04,0.2309
2011-03-07,3.2258
2011-03-08,4.9107
2011-03-09,0.0
2011-03-10,4.2553
2011-03-11,2.0408
2011-03-14,0.4
2011-03-15,-1.3944
2011-03-16,-1.8182
2011-03-17,4.1152
2011-03-18,-0.1976
2011-03-21,-13.4653
2011-03-22,2.2883
2011-03-23,0.4474
2011-03-24,1.5590000000000002
2011-03-25,2.6316
2011-03-28,2.1368
2011-03-29,-3.3473
2011-03-30,-1.2987
2011-03-31,1.7544
2011-04-01,-1.7241
2011-04-04,1.3158
2011-04-05,-1.5152
2011-04-06,1.978
2011-04-07,-0.431
2011-04-08,2.3810000000000002
2011-04-11,-0.4228
2011-04-12,1.9108
2011-04-13,0.2083
2011-04-14,3.1185
2011-04-15,-3.0242
2011-04-18,-2.2869
2011-04-19,0.8511
2011-04-20,1.2658
2011-04-21,0.2083
2011-04-25,-0.2079
2011-04-26,0.2083
2011-04-27,-0.4158
2011-04-28,6.6806
2011-04-29,1.3699
2011-05-02,0.1931
2011-05-03,-1.3487
2011-05-04,2.9297
2011-05-05,-1.518
2011-05-06,0.1927
2011-05-09,1.7308
2011-05-10,0.189
2011-05-11,-2.2641999999999998
2011-05-12,-0.1931
2011-05-13,-1.354
2011-05-16,0.1961
2011-05-17,0.0
2011-05-18,2.3483
2011-05-19,1.912
2011-05-20,2.6266
2011-05-23,1.8282
2011-05-24,4.8474
2011-05-25,0.5137
2011-05-26,0.6814
2011-05-27,-1.0152
2011-05-31,0.0
2011-06-01,-0.3419
2011-06-02,1.7153
2011-06-03,-4.3845
2011-06-06,-1.2346
2011-06-07,-1.9643000000000002
2011-06-08,-2.7321999999999997
2011-06-09,1.3109
2011-06-10,-3.512
2011-06-13,0.7663
2011-06-14,1.3308
2011-06-15,-0.3752
2011-06-16,-1.8832
2011-06-17,-0.3839
2011-06-20,0.3854
2011-06-21,0.5758
2011-06-22,-2.2901
2011-06-23,-1.1719
2011-06-24,-1.1858
2011-06-27,3.0
2011-06-28,1.3592
2011-06-29,-0.1916
2011-06-30,3.4549
2011-07-01,0.7421
2011-07-05,-0.7366
2011-07-06,2.2263
2011-07-07,2.5408
2011-07-08,-2.8319
2011-07-11,-1.275
2011-07-12,0.1845
2011-07-13,-0.3683
2011-07-14,-2.2181
2011-07-15,1.1342
2011-07-18,-2.9907
2011-07-19,1.3487
2011-07-20,-1.3308
2011-07-21,-0.3854
2011-07-22,-0.1934
2011-07-25,-0.1938
2011-07-26,0.5825
2011-07-27,-0.3861
2011-07-28,-15.8915
2011-07-29,-2.5346
2011-08-01,1.4184
2011-08-02,-6.7599
2011-08-03,3.75
2011-08-04,-9.8795
2011-08-05,-0.5348
2011-08-08,-15.8602
2011-08-09,4.7923
2011-08-10,-3.6585
2011-08-11,-1.2658
2011-08-12,2.5641
2011-08-15,8.75
2011-08-16,3.1609
2011-08-17,3.6212
2011-08-18,-6.1828
2011-08-19,-2.0057
2011-08-22,-4.6784
2011-08-23,10.1227
2011-08-24,-3.8997
2011-08-25,-6.3768
2011-08-26,0.6192
2011-08-29,6.4615
2011-08-30,2.6012
2011-08-31,5.9155
2011-09-01,-0.5319
2011-09-02,-5.615
2011-09-06,-4.5326
2011-09-07,2.9674
2011-09-08,-0.5764
2011-09-09,0.0
2011-09-12,-1.4493
2011-09-13,5.0
2011-09-14,-1.1204
2011-09-15,-2.5496
2011-09-16,-2.3256
2011-09-19,-0.2976
2011-09-20,-0.597
2011-09-21,-2.4024
2011-09-22,-7.3846
2011-09-23,5.6478
2011-09-26,-2.8302
2011-09-27,1.2945
2011-09-28,-1.5974
2011-09-29,1.6234
2011-09-30,-2.8754
2011-10-03,-10.1974
2011-10-04,4.7619
2011-10-05,0.0
2011-10-06,5.2448
2011-10-07,-19.9336
2011-10-10,-7.8838
2011-10-11,7.2072
2011-10-12,7.9832
2011-10-13,8.1712
2011-10-14,0.3597
2011-10-17,0.7168
2011-10-18,2.4911
2011-10-19,-2.7778
2011-10-20,-3.2143
2011-10-21,2.214
2011-10-24,-2.8881
2011-10-25,0.3717
2011-10-26,-7.037
2011-10-27,4.7809
2011-10-28,3.4221
2011-10-31,-5.5147
2011-11-01,-3.1128
2011-11-02,9.2369
2011-11-03,3.3088
2011-11-04,2.1352
2011-11-07,1.3937
2011-11-08,-0.6873
2011-11-09,-5.1903
2011-11-10,3.6496
2011-11-11,2.4648
2011-11-14,-1.7182
2011-11-15,2.0979
2011-11-16,-2.3973
2011-11-17,-5.2632
2011-11-18,-2.963
2011-11-21,-0.7634
2011-11-22,0.7692
2011-11-23,-5.7252
2011-11-25,-3.6437
2011-11-28,2.9412000000000003
2011-11-29,2.0408
2011-11-30,8.0
2011-12-01,0.0
2011-12-02,-3.7037
2011-12-05,1.9231
2011-12-06,-1.5093999999999999
2011-12-07,-1.9157
2011-12-08,-4.6875
2011-12-09,1.2295
2011-12-12,-4.0486
2011-12-13,0.8439
2011-12-14,-5.0209
2011-12-15,0.4405
2011-12-16,-1.3158
2011-12-19,-4.0
2011-12-20,9.2593
2011-12-21,-1.2711999999999999
2011-12-22,0.8584
2011-12-23,-1.7021
2011-12-27,0.4329
2011-12-28,-1.7241
2011-12-29,1.3158
2011-12-30,1.2987
2012-01-03,0.0
2012-01-04,-1.2821
2012-01-05,-3.0303
2012-01-06,-2.2321
2012-01-09,0.4566
2012-01-10,1.3636
2012-01-11,3.1390000000000002
2012-01-12,0.8696
2012-01-13,-0.431
2012-01-17,-4.329
2012-01-18,5.4299
2012-01-19,0.4292
2012-01-20,-2.9915000000000003
2012-01-23,-0.8811
2012-01-24,-3.5556
2012-01-25,1.3825
2012-01-26,-1.3636
2012-01-27,0.0
2012-01-30,-0.4608
2012-01-31,-1.8519
2012-02-01,5.1887
2012-02-02,-0.8969
2012-02-03,4.9774
2012-02-06,6.0345
2012-02-07,-0.4065
2012-02-08,-1.6327
2012-02-09,-0.8299
2012-02-10,-4.1841
2012-02-13,0.8734
2012-02-14,0.0
2012-02-15,-2.1645
2012-02-16,0.0
2012-02-17,1.7699
2012-02-21,-1.3043
2012-02-22,-1.7621
2012-02-23,13.0045
2012-02-24,-1.9841
2012-02-27,3.2389
2012-02-28,0.0
2012-02-29,-3.1373
2012-03-01,1.2146
2012-03-02,0.0
2012-03-05,-2.8
2012-03-06,-1.6461000000000001
2012-03-07,1.6736
2012-03-08,6.9959
2012-03-09,6.9231
2012-03-12,-2.1583
2012-03-13,2.5735
2012-03-14,-0.7168
2012-03-15,1.083
2012-03-16,3.2143
2012-03-19,-4.4983
2012-03-20,-0.3623
2012-03-21,1.0909
2012-03-22,-1.4388
2012-03-23,0.0
2012-03-26,4.3796
2012-03-27,-1.049
2012-03-28,0.0
2012-03-29,5.3004
2012-03-30,-4.3624
2012-04-02,0.3509
2012-04-03,0.6993
2012-04-04,-4.5139
2012-04-05,0.3636
2012-04-09,-0.3623
2012-04-10,-3.2727
2012-04-11,3.3835
2012-04-12,0.0
2012-04-13,-2.5455
2012-04-16,-6.3433
2012-04-17,3.9840999999999998
2012-04-18,-3.4483
2012-04-19,-4.7619
2012-04-20,-1.25
2012-04-23,-1.2658
2012-04-24,5.5556
2012-04-25,-1.6194
2012-04-26,-2.4691
2012-04-27,-0.4219
2012-04-30,5.0847
2012-05-01,2.8226
2012-05-02,0.7843
2012-05-03,-3.5019
2012-05-04,-4.8387
2012-05-07,2.1186
2012-05-08,-2.4896
2012-05-09,2.1277
2012-05-10,2.0833
2012-05-11,1.6327
2012-05-14,0.4016
2012-05-15,-1.2
2012-05-16,-2.834
2012-05-17,-1.6667
2012-05-18,-0.8475
2012-05-21,1.2821
2012-05-22,1.6878
2012-05-23,2.0747
2012-05-24,2.8455
2012-05-25,3.5573
2012-05-29,1.9083999999999999
2012-05-30,-3.3708
2012-05-31,-0.3876
2012-06-01,-2.3346
2012-06-04,1.1952
2012-06-05,-0.3937
2012-06-06,7.5099
2012-06-07,0.7353
2012-06-08,8.7591
2012-06-11,-5.0336
2012-06-12,3.1802
2012-06-13,0.6849
2012-06-14,5.4422
2012-06-15,-0.3226
2012-06-18,-0.3236
2012-06-19,2.2727
2012-06-20,-0.6349
2012-06-21,1.5974
2012-06-22,3.4591
2012-06-25,-6.079
2012-06-26,1.2945
2012-06-27,0.0
2012-06-28,4.1534
2012-06-29,0.0
2012-07-02,4.2945
2012-07-03,2.0588
2012-07-05,-4.611
2012-07-06,-0.6042
2012-07-09,-2.4316
2012-07-10,-0.6231
2012-07-11,1.2539
2012-07-12,-0.9288
2012-07-13,4.0625
2012-07-16,3.9039
2012-07-17,5.4913
2012-07-18,0.274
2012-07-19,1.3660999999999999
2012-07-20,-1.3477000000000001
2012-07-23,-2.459
2012-07-24,-3.3613
2012-07-25,-2.3188
2012-07-26,20.178
2012-07-27,6.4198
2012-07-30,4.6404
2012-07-31,-3.3259
2012-08-01,-0.9174
2012-08-02,-0.6944
2012-08-03,-0.4662
2012-08-06,1.6393
2012-08-07,-0.6912
2012-08-08,6.9606
2012-08-09,4.1215
2012-08-10,2.5
2012-08-13,2.6423
2012-08-14,-1.1881
2012-08-15,8.016
2012-08-16,-4.4527
2012-08-17,0.7767
2012-08-20,-1.5413999999999999
2012-08-21,-0.5871
2012-08-22,-3.9370000000000003
2012-08-23,-2.0492
2012-08-24,2.3013
2012-08-27,-1.4315
2012-08-28,0.6224
2012-08-29,0.2062
2012-08-30,-0.6173
2012-08-31,0.4141
2012-09-04,-1.0309
2012-09-05,3.125
2012-09-06,0.202
2012-09-07,1.4113
2012-09-10,2.3857
2012-09-11,-2.9126
2012-09-12,2.0
2012-09-13,1.9607999999999999
2012-09-14,1.1538
2012-09-17,0.1901
2012-09-18,-1.518
2012-09-19,7.1291
2012-09-20,-2.1583
2012-09-21,3.8603
2012-09-24,0.885
2012-09-25,-2.9825
2012-09-26,-1.2658
2012-09-27,2.5641
2012-09-28,-1.4285999999999999
2012-10-01,-6.1594
2012-10-02,-5.4054
2012-10-03,6.1224
2012-10-04,-2.1154
2012-10-05,2.1611
2012-10-08,-2.1154
2012-10-09,-2.7504999999999997
2012-10-10,1.8182
2012-10-11,14.2857
2012-10-12,-0.5208
2012-10-15,-0.6981
2012-10-16,0.0
2012-10-17,0.703
2012-10-18,0.8726
2012-10-19,-2.2491
2012-10-22,0.531
2012-10-23,-0.5282
2012-10-24,-0.531
2012-10-25,-1.7793999999999999
2012-10-26,-0.5435
2012-10-31,0.9107
2012-11-01,1.2635
2012-11-02,1.6042999999999998
2012-11-05,0.8772
2012-11-06,-0.3478
2012-11-07,-1.9197
2012-11-08,-0.1779
2012-11-09,-1.0695000000000001
2012-11-12,1.0811
2012-11-13,-0.5348
2012-11-14,-1.4337
2012-11-15,0.7273
2012-11-16,-1.083
2012-11-19,1.2774
2012-11-20,-0.7207
2012-11-21,1.2704
2012-11-23,1.0753
2012-11-26,-0.3546
2012-11-27,0.1779
2012-11-28,1.2433
2012-11-29,0.3509
2012-11-30,0.1748
2012-12-03,-0.1745
2012-12-04,-0.6993
2012-12-05,0.5282
2012-12-06,0.3503
2012-12-07,-0.6981
2012-12-10,-0.5272
2012-12-11,-1.5901
2012-12-12,1.6158000000000001
2012-12-13,-0.3534
2012-12-14,-1.5957
2012-12-17,0.1802
2012-12-18,-0.5396
2012-12-19,-1.2658
2012-12-20,0.3663
2012-12-21,-0.365
2012-12-24,0.7326
2012-12-26,1.0909
2012-12-27,1.0791
2012-12-28,-0.3559
2012-12-31,1.25
2013-01-02,2.1164
2013-01-03,0.5181
2013-01-04,1.7182
2013-01-07,0.6757
2013-01-08,0.1678
2013-01-09,-1.5074999999999998
2013-01-10,1.0204
2013-01-11,-0.3367
2013-01-14,-3.8851
2013-01-15,-1.2302
2013-01-16,-1.6014
2013-01-17,1.8083
2013-01-18,0.3552
2013-01-22,0.177
2013-01-23,0.1767
2013-01-24,0.0
2013-01-25,-0.5291
2013-01-28,-1.4184
2013-01-29,1.4388
2013-01-30,0.1773
2013-01-31,-0.354
2013-02-01,1.0657
2013-02-04,0.8787
2013-02-05,-0.5226
2013-02-06,1.0508
2013-02-07,-0.5199
2013-02-08,0.5226
2013-02-11,0.3466
2013-02-12,2.0725
2013-02-13,-0.846
2013-02-14,0.1706
2013-02-15,0.6814
2013-02-19,-0.1692
2013-02-20,-1.8643999999999998
2013-02-21,0.0
2013-02-22,0.5181
2013-02-25,-1.5464
2013-02-26,0.8726
2013-02-27,1.3841
2013-02-28,-1.0239
2013-03-01,0.0
2013-03-04,0.5172
2013-03-05,0.6861
2013-03-06,0.0
2013-03-07,-0.3407
2013-03-08,0.5128
2013-03-11,-0.3401
2013-03-12,1.0239
2013-03-13,-0.6757
2013-03-14,-0.3401
2013-03-15,-0.8532
2013-03-18,1.0327
2013-03-19,2.7257
2013-03-20,0.0
2013-03-21,0.4975
