ticker,NCR UN Equity
2008-10-28,7.8049
2008-10-29,-1.414
2008-10-30,4.7619
2008-10-31,0.1095
2008-11-03,-0.3282
2008-11-04,1.8112
2008-11-05,-6.0377
2008-11-06,-2.4096
2008-11-07,3.4098
2008-11-10,-0.6822
2008-11-11,-1.7745
2008-11-12,-9.0909
2008-11-13,5.1282
2008-11-14,-1.4024
2008-11-17,-0.9276
2008-11-18,-5.2434
2008-11-19,-6.2582
2008-11-20,-6.3949
2008-11-21,0.0751
2008-11-24,7.5019
2008-11-25,0.6281
2008-11-26,2.8433
2008-11-28,2.3601
2008-12-01,-9.9473
2008-12-02,5.8522
2008-12-03,-1.3822
2008-12-04,-7.1479
2008-12-05,0.0
2008-12-08,2.4906
2008-12-09,-2.8719
2008-12-10,-0.9098
2008-12-11,-0.306
2008-12-12,4.6048
2008-12-15,-2.3478
2008-12-16,2.9301
2008-12-17,0.0
2008-12-18,-1.8978000000000002
2008-12-19,-1.8601
2008-12-22,-2.4261
2008-12-23,-0.2331
2008-12-24,0.4673
2008-12-26,0.7752
2008-12-29,0.1538
2008-12-30,3.3794
2008-12-31,5.052
2009-01-02,3.1825
2009-01-05,-1.645
2009-01-06,4.9477
2009-01-07,-1.7264
2009-01-08,1.2838
2009-01-09,-2.2682
2009-01-12,-4.8464
2009-01-13,0.2869
2009-01-14,-5.3648
2009-01-15,0.1512
2009-01-16,0.6792
2009-01-20,-5.997
2009-01-21,3.3493
2009-01-22,-5.787
2009-01-23,4.9959
2009-01-26,0.312
2009-01-27,0.1555
2009-01-28,3.7267
2009-01-29,-2.9192
2009-01-30,-3.2382
2009-02-02,-1.6733
2009-02-03,-1.6207
2009-02-04,0.7414
2009-02-05,-14.6361
2009-02-06,1.6284
2009-02-09,4.6183
2009-02-10,-6.5766
2009-02-11,-0.0964
2009-02-12,0.4826
2009-02-13,-1.9212
2009-02-17,-3.3301
2009-02-18,-2.8369
2009-02-19,-2.3983
2009-02-20,-3.6325
2009-02-23,-6.3193
2009-02-24,2.6036
2009-02-25,-2.7682
2009-02-26,-2.6097
2009-02-27,-3.5323
2009-03-02,-8.8384
2009-03-03,-0.831
2009-03-04,4.3296
2009-03-05,-7.6305
2009-03-06,-1.4493
2009-03-09,-1.9118
2009-03-10,9.1454
2009-03-11,2.4725
2009-03-12,9.2493
2009-03-13,0.3681
2009-03-16,0.3667
2009-03-17,5.9683
2009-03-18,5.7471
2009-03-19,-1.9565000000000001
2009-03-20,-3.6585
2009-03-23,8.0552
2009-03-24,1.1715
2009-03-25,-0.1053
2009-03-26,6.8493
2009-03-27,-5.1282
2009-03-30,-16.9439
2009-03-31,-0.5006
2009-04-01,0.8805
2009-04-02,10.0998
2009-04-03,3.2843
2009-04-06,-3.2895
2009-04-07,-2.2676
2009-04-08,0.9281
2009-04-09,10.2299
2009-04-13,1.877
2009-04-14,-4.1965
2009-04-15,-0.641
2009-04-16,10.0
2009-04-17,1.6618
2009-04-20,-11.1538
2009-04-21,2.9221
2009-04-22,3.1546
2009-04-23,-9.2762
2009-04-24,4.1573
2009-04-27,-2.589
2009-04-28,2.7685
2009-04-29,7.8664
2009-04-30,1.3986
2009-05-01,-0.5911
2009-05-04,2.8741
2009-05-05,2.4085
2009-05-06,0.0
2009-05-07,-2.3518
2009-05-08,6.3584
2009-05-11,0.9964
2009-05-12,-4.4843
2009-05-13,-5.3521
2009-05-14,3.7698
2009-05-15,-2.0076
2009-05-18,4.6829
2009-05-19,1.1184
2009-05-20,-2.3963
2009-05-21,-1.6997
2009-05-22,0.8646
2009-05-26,2.5714
2009-05-27,0.0929
2009-05-28,1.0204
2009-05-29,-1.3774
2009-06-01,6.0521
2009-06-02,-3.6874000000000002
2009-06-03,-2.6436
2009-06-04,4.0262
2009-06-05,9.4509
2009-06-08,0.9046
2009-06-09,4.1565
2009-06-10,-1.0955
2009-06-11,1.8987
2009-06-12,-1.087
2009-06-15,-3.2182
2009-06-16,-2.5953
2009-06-17,0.4996
2009-06-18,0.3314
2009-06-19,-0.0826
2009-06-22,-4.5455
2009-06-23,-3.2035
2009-06-24,2.1467
2009-06-25,2.1891
2009-06-26,0.0
2009-06-29,3.1705
2009-06-30,-1.7442
2009-07-01,-0.5917
2009-07-02,-3.6565
2009-07-06,-2.8244
2009-07-07,-0.9991
2009-07-08,0.9174
2009-07-09,0.2727
2009-07-10,0.9973
2009-07-13,1.9748999999999999
2009-07-14,0.5282
2009-07-15,5.0788
2009-07-16,3.1667
2009-07-17,-2.2617
2009-07-20,3.0579
2009-07-21,-0.3208
2009-07-22,-4.2639
2009-07-23,9.2437
2009-07-24,1.6154
2009-07-27,0.3028
2009-07-28,1.0566
2009-07-29,-2.9126
2009-07-30,0.6923
2009-07-31,-1.1459
2009-08-03,2.0866
2009-08-04,2.5738
2009-08-05,-1.107
2009-08-06,1.194
2009-08-07,3.0973
2009-08-10,-0.0715
2009-08-11,-2.219
2009-08-12,1.7570000000000001
2009-08-13,-0.0719
2009-08-14,-1.5119
2009-08-17,-1.1696
2009-08-18,1.8491
2009-08-19,0.0
2009-08-20,-0.2905
2009-08-21,-0.0728
2009-08-24,0.0729
2009-08-25,0.5098
2009-08-26,-0.942
2009-08-27,0.8778
2009-08-28,-0.2901
2009-08-31,-3.0545
2009-09-01,-4.2011
2009-09-02,-0.0783
2009-09-03,0.8621
2009-09-04,2.331
2009-09-08,2.5057
2009-09-09,0.8148
2009-09-10,1.1756
2009-09-11,0.0726
2009-09-14,2.4673
2009-09-15,-0.2125
2009-09-16,0.4258
2009-09-17,-0.7067
2009-09-18,0.1423
2009-09-21,-0.6397
2009-09-22,1.3591
2009-09-23,-1.4114
2009-09-24,-1.6463999999999999
2009-09-25,-0.4367
2009-09-28,0.1462
2009-09-29,0.7299
2009-09-30,0.1449
2009-10-01,-2.6048999999999998
2009-10-02,-2.8232
2009-10-05,1.9878
2009-10-06,2.3988
2009-10-07,-0.9517
2009-10-08,-12.6386
2009-10-09,7.9526
2009-10-12,0.2351
2009-10-13,-1.0946
2009-10-14,-2.2925
2009-10-15,1.1327
2009-10-16,-1.6800000000000002
2009-10-19,1.1391
2009-10-20,0.5632
2009-10-21,-2.24
2009-10-22,-10.8838
2009-10-23,0.4591
2009-10-26,-3.6563
2009-10-27,0.8539
2009-10-28,-2.6341
2009-10-29,2.3188
2009-10-30,-4.1549
2009-11-02,-2.7586
2009-11-03,0.304
2009-11-04,1.6162
2009-11-05,1.7893
2009-11-06,-1.4647999999999999
2009-11-09,3.3697
2009-11-10,-1.1505
2009-11-11,0.097
2009-11-12,-1.1628
2009-11-13,-0.5882
2009-11-16,2.5641
2009-11-17,-0.1923
2009-11-18,-0.7707
2009-11-19,-3.0097
2009-11-20,1.2012
2009-11-23,-1.5826
2009-11-24,-2.6131
2009-11-25,1.9607999999999999
2009-11-27,-2.1255
2009-11-30,-2.6887
2009-12-01,1.4878
2009-12-02,-1.1518
2009-12-03,-2.0127
2009-12-04,0.2162
2009-12-07,-0.2157
2009-12-08,0.2162
2009-12-09,0.4315
2009-12-10,5.1557
2009-12-11,9.4995
2009-12-14,-2.7984999999999998
2009-12-15,1.0557
2009-12-16,4.7483
2009-12-17,-3.3545
2009-12-18,0.2814
2009-12-21,1.7774
2009-12-22,2.114
2009-12-23,1.1701
2009-12-24,0.8897
2009-12-28,-0.4409
2009-12-29,-0.62
2009-12-30,0.1783
2009-12-31,-0.9786
2010-01-04,1.6173
2010-01-05,0.0884
2010-01-06,2.1201
2010-01-07,-0.692
2010-01-08,1.6551
2010-01-11,-0.3428
2010-01-12,2.4936
2010-01-13,1.9295
2010-01-14,1.8107
2010-01-15,-2.6677
2010-01-19,3.9036999999999997
2010-01-20,-0.7194
2010-01-21,0.5636
2010-01-22,-3.3627000000000002
2010-01-25,1.4085
2010-01-26,-0.5719
2010-01-27,1.2325
2010-01-28,-2.9221
2010-01-29,0.0836
2010-02-01,1.3367
2010-02-02,3.6273999999999997
2010-02-03,-1.6705999999999999
2010-02-04,3.7217000000000002
2010-02-05,1.248
2010-02-08,-2.2342
2010-02-09,1.182
2010-02-10,-1.4798
2010-02-11,3.2411
2010-02-12,-1.5314
2010-02-16,1.944
2010-02-17,0.2288
2010-02-18,-0.4566
2010-02-19,0.841
2010-02-22,-0.7582
2010-02-23,-2.1390000000000002
2010-02-24,0.1561
2010-02-25,-1.4809
2010-02-26,-0.1582
2010-03-01,0.4754
2010-03-02,1.7349999999999999
2010-03-03,-1.4729
2010-03-04,0.3934
2010-03-05,2.2727
2010-03-08,1.8391
2010-03-09,-2.4831
2010-03-10,2.392
2010-03-11,3.3157
2010-03-12,0.6565
2010-03-15,1.2319
2010-03-16,1.3601
2010-03-17,-0.3531
2010-03-18,0.2835
2010-03-19,-3.3922
2010-03-22,0.2195
2010-03-23,1.7518
2010-03-24,-0.7891
2010-03-25,-1.5184
2010-03-26,1.4684
2010-03-29,0.0724
2010-03-30,-0.4338
2010-03-31,0.2179
2010-04-01,2.029
2010-04-05,3.125
2010-04-06,3.9945
2010-04-07,0.4636
2010-04-08,0.3296
2010-04-09,0.7884
2010-04-12,-0.3259
2010-04-13,-0.5232
2010-04-14,1.5779
2010-04-15,0.3883
2010-04-16,-2.5145
2010-04-19,-0.7937
2010-04-20,1.8667
2010-04-21,0.2618
2010-04-22,3.9817
2010-04-23,-10.1067
2010-04-26,-0.1397
2010-04-27,-3.8462
2010-04-28,-1.2364
2010-04-29,0.3682
2010-04-30,-3.4483
2010-05-03,3.1155
2010-05-04,-2.5055
2010-05-05,-1.6629
2010-05-06,-4.535
2010-05-07,-5.6361
2010-05-10,4.0956
2010-05-11,0.082
2010-05-12,3.1122
2010-05-13,0.556
2010-05-14,-1.8957000000000002
2010-05-17,1.3688
2010-05-18,0.6354
2010-05-19,-1.2628
2010-05-20,-3.1974
2010-05-21,1.7341
2010-05-24,-0.2435
2010-05-25,6.8347999999999995
2010-05-26,-1.8279
2010-05-27,4.9651
2010-05-28,-1.8477000000000001
2010-06-01,-4.0663
2010-06-02,0.314
2010-06-03,3.5994
2010-06-04,-4.9849
2010-06-07,-4.2925
2010-06-08,-0.0831
2010-06-09,-0.2494
2010-06-10,6.9167
2010-06-11,-0.2338
2010-06-14,0.2344
2010-06-15,3.7412
2010-06-16,1.4275
2010-06-17,0.963
2010-06-18,-3.5216
2010-06-21,-1.673
2010-06-22,-1.4695
2010-06-23,0.7064
2010-06-24,0.3118
2010-06-25,0.6993
2010-06-28,-1.1574
2010-06-29,-4.84
2010-06-30,-0.5742
2010-07-01,0.6601
2010-07-02,-1.3934
2010-07-06,1.4131
2010-07-07,3.9344
2010-07-08,0.5521
2010-07-09,2.4314
2010-07-12,-0.6891
2010-07-13,3.8551
2010-07-14,0.1485
2010-07-15,-1.1861
2010-07-16,-4.8762
2010-07-19,0.6309
2010-07-20,1.8809
2010-07-21,-2.5385
2010-07-22,3.9463
2010-07-23,6.2263
2010-07-26,1.9299
2010-07-27,-0.7013
2010-07-28,-1.9068
2010-07-29,-0.6479
2010-07-30,-0.7246
2010-08-02,2.5547
2010-08-03,-1.21
2010-08-04,1.585
2010-08-05,-1.3475
2010-08-06,-2.0129
2010-08-09,0.5136
2010-08-10,-5.9124
2010-08-11,-3.2583
2010-08-12,0.2406
2010-08-13,-0.88
2010-08-16,0.0
2010-08-17,2.1792
2010-08-18,-0.237
2010-08-19,-1.4252
2010-08-20,1.2851
2010-08-23,1.9826000000000001
2010-08-24,-2.4106
2010-08-25,0.7171
2010-08-26,0.0
2010-08-27,3.5601000000000003
2010-08-30,-2.521
2010-08-31,0.7053
2010-09-01,3.7354000000000003
2010-09-02,2.1755
2010-09-03,0.8076
2010-09-07,-0.5827
2010-09-08,0.0733
2010-09-09,-0.5857
2010-09-10,0.4418
2010-09-13,3.4457
2010-09-14,-0.2835
2010-09-15,-0.2132
2010-09-16,0.4274
2010-09-17,0.0709
2010-09-20,0.2835
2010-09-21,-1.1307
2010-09-22,-1.3580999999999999
2010-09-23,-0.4348
2010-09-24,0.5095
2010-09-27,-0.8689
2010-09-28,-1.0226
2010-09-29,0.2952
2010-09-30,0.2943
2010-10-01,0.9538
2010-10-04,-0.436
2010-10-05,1.8978000000000002
2010-10-06,-0.8596
2010-10-07,-1.5173
2010-10-08,3.3749000000000002
2010-10-11,0.7097
2010-10-12,0.0705
2010-10-13,0.6338
2010-10-14,-0.4899
2010-10-15,0.3516
2010-10-18,-0.1402
2010-10-19,-2.5965
2010-10-20,1.2248
2010-10-21,-1.2811
2010-10-22,-0.8652
2010-10-25,-1.0182
2010-10-26,-0.4409
2010-10-27,1.1808
2010-10-28,-0.5835
2010-10-29,0.6603
2010-11-01,2.551
2010-11-02,2.7719
2010-11-03,0.6224
2010-11-04,1.1684
2010-11-05,0.7473
2010-11-08,-0.944
2010-11-09,-2.0422
2010-11-10,1.8763
2010-11-11,0.0
2010-11-12,-3.1378
2010-11-15,0.493
2010-11-16,-1.1212
2010-11-17,-1.4883
2010-11-18,3.5252
2010-11-19,-0.0695
2010-11-22,0.5563
2010-11-23,-0.2766
2010-11-24,2.0804
2010-11-26,-0.9511
2010-11-29,-0.6173
2010-11-30,-0.6901
2010-12-01,2.5712
2010-12-02,-1.1518
2010-12-03,-0.891
2010-12-06,-1.1065
2010-12-07,0.2797
2010-12-08,1.8131
2010-12-09,0.274
2010-12-10,2.5273
2010-12-13,0.2665
2010-12-14,0.0
2010-12-15,-1.3289
2010-12-16,1.7508
2010-12-17,1.1913
2010-12-20,-0.3924
2010-12-21,1.0506
2010-12-22,-0.5198
2010-12-23,-0.1306
2010-12-27,-0.1308
2010-12-28,0.7204
2010-12-29,-0.13
2010-12-30,-0.3906
2010-12-31,0.4575
2011-01-03,1.041
2011-01-04,-0.7727
2011-01-05,7.4627
2011-01-06,0.3623
2011-01-07,-0.1805
2011-01-10,2.2303
2011-01-11,-0.6486
2011-01-12,1.7210999999999999
2011-01-13,-0.4667
2011-01-14,-1.3482
2011-01-18,1.5449000000000002
2011-01-19,-3.2183
2011-01-20,-0.4232
2011-01-21,-0.3036
2011-01-24,0.0609
2011-01-25,0.6086
2011-01-26,-0.0605
2011-01-27,0.9685
2011-01-28,-1.9784000000000002
2011-01-31,0.3058
2011-02-01,2.9268
2011-02-02,2.0735
2011-02-03,-0.8125
2011-02-04,7.0217
2011-02-07,3.1711
2011-02-08,0.7949
2011-02-09,-0.6835
2011-02-10,-0.1059
2011-02-11,-0.265
2011-02-14,2.9756
2011-02-15,-0.1032
2011-02-16,1.8595000000000002
2011-02-17,0.4564
2011-02-18,-0.7572
2011-02-22,-1.7294
2011-02-23,-2.4845
2011-02-24,0.5839
2011-02-25,0.9499
2011-02-28,-0.1568
2011-03-01,-0.4712
2011-03-02,0.263
2011-03-03,1.4166
2011-03-04,-0.6208
2011-03-07,-1.0932
2011-03-08,-0.3684
2011-03-09,0.0
2011-03-10,-3.0111
2011-03-11,1.3072
2011-03-14,-0.5376
2011-03-15,-0.7568
2011-03-16,-2.0153
2011-03-17,0.8338
2011-03-18,1.2679
2011-03-21,2.3407999999999998
2011-03-22,-1.3298
2011-03-23,0.593
2011-03-24,0.9646
2011-03-25,0.4777
2011-03-28,-0.5811
2011-03-29,-0.3719
2011-03-30,0.8
2011-03-31,-0.3175
2011-04-01,-0.0531
2011-04-04,0.0
2011-04-05,0.9559
2011-04-06,0.4208
2011-04-07,1.9382000000000001
2011-04-08,-2.1069
2011-04-11,-0.9974
2011-04-12,-1.1135
2011-04-13,0.6971
2011-04-14,-0.4792
2011-04-15,0.4815
2011-04-18,-1.4909
2011-04-19,0.8108
2011-04-20,2.4665
2011-04-21,0.2093
2011-04-25,0.1044
2011-04-26,0.6781
2011-04-27,0.0
2011-04-28,0.3109
2011-04-29,2.3244
2011-05-02,-1.262
2011-05-03,-1.0735999999999999
2011-05-04,-0.3618
2011-05-05,0.3112
2011-05-06,-0.5171
2011-05-09,1.5593
2011-05-10,1.9447
2011-05-11,-1.1044
2011-05-12,0.5076
2011-05-13,-1.2626
2011-05-16,-1.6368
2011-05-17,-0.936
2011-05-18,1.9948000000000001
2011-05-19,0.9779
2011-05-20,-0.4077
2011-05-23,-1.6888
2011-05-24,-0.3123
2011-05-25,-0.2089
2011-05-26,0.6279
2011-05-27,0.0
2011-05-31,1.5081
2011-06-01,-2.1004
2011-06-02,-0.2616
2011-06-03,-0.6296
2011-06-06,-2.4287
2011-06-07,-0.6494
2011-06-08,-0.5447
2011-06-09,-0.0548
2011-06-10,-1.4795
2011-06-13,0.6674
2011-06-14,0.221
2011-06-15,-1.5987
2011-06-16,0.6162
2011-06-17,-1.0579
2011-06-20,0.0563
2011-06-21,2.8121
2011-06-22,-0.3829
2011-06-23,1.0434
2011-06-24,-0.9239
2011-06-27,0.0549
2011-06-28,2.9057
2011-06-29,-0.1598
2011-06-30,0.8004
2011-07-01,1.7469999999999999
2011-07-05,-0.6243
2011-07-06,0.6283
2011-07-07,1.5609
2011-07-08,-0.3586
2011-07-11,-1.8509
2011-07-12,-3.143
2011-07-13,0.4867
2011-07-14,1.8298999999999999
2011-07-15,0.7928
2011-07-18,-1.3634
2011-07-19,1.3291
2011-07-20,-0.8919
2011-07-21,2.6997999999999998
2011-07-22,7.3711
2011-07-25,-1.4402
2011-07-26,0.6332
2011-07-27,-2.9526
2011-07-28,1.7456
2011-07-29,-2.2059
2011-08-01,-0.9524
2011-08-02,-4.2004
2011-08-03,0.5811
2011-08-04,-6.0924
2011-08-05,-1.9575
2011-08-08,-7.4159
2011-08-09,2.711
2011-08-10,-2.8794
2011-08-11,5.3737
2011-08-12,-0.7034
2011-08-15,4.2503
2011-08-16,-1.0759
2011-08-17,-1.6600000000000001
2011-08-18,-9.3132
2011-08-19,-1.733
2011-08-22,0.2613
2011-08-23,4.6906
2011-08-24,2.0535
2011-08-25,-2.439
2011-08-26,1.5
2011-08-29,4.0025
2011-08-30,-0.1776
2011-08-31,2.1945
2011-09-01,-1.0447
2011-09-02,-3.9882999999999997
2011-09-06,-3.0544
2011-09-07,4.7889
2011-09-08,1.6837
2011-09-09,-3.1934
2011-09-12,1.9548
2011-09-13,3.9545
2011-09-14,3.1124
2011-09-15,3.0743
2011-09-16,-0.3796
2011-09-19,-1.1976
2011-09-20,-1.7631000000000001
2011-09-21,-1.1217
2011-09-22,-5.899
2011-09-23,3.0741
2011-09-26,2.1637
2011-09-27,3.091
2011-09-28,-3.6646
2011-09-29,0.8069
2011-09-30,-3.4305
2011-10-03,-5.6246
2011-10-04,3.2622
2011-10-05,4.0705
2011-10-06,3.2107
2011-10-07,-0.3394
2011-10-10,3.8025
2011-10-11,0.3827
2011-10-12,-0.7625
2011-10-13,0.0549
2011-10-14,2.0296
2011-10-17,-3.1183
2011-10-18,1.2764
2011-10-19,-2.411
2011-10-20,1.5722
2011-10-21,1.8795
2011-10-24,2.713
2011-10-25,-2.5885
2011-10-26,2.115
2011-10-27,4.0892
2011-10-28,1.3776
2011-10-31,-4.1772
2011-11-01,-3.4664
2011-11-02,1.3602
2011-11-03,4.4552
2011-11-04,1.2333
2011-11-07,-3.5533
2011-11-08,2.2632
2011-11-09,-5.8672
2011-11-10,-0.164
2011-11-11,1.5882
2011-11-14,1.6173
2011-11-15,0.4244
2011-11-16,-2.3772
2011-11-17,-6.3312
2011-11-18,-1.2709
2011-11-21,-0.9947
2011-11-22,0.0591
2011-11-23,-3.4259
2011-11-25,-0.5505
2011-11-28,3.321
2011-11-29,-1.1905000000000001
2011-11-30,5.3614
2011-12-01,-0.6861
2011-12-02,-0.1151
2011-12-05,0.1153
2011-12-06,-2.015
2011-12-07,0.8226
2011-12-08,-4.4872
2011-12-09,4.2709
2011-12-12,-2.7500999999999998
2011-12-13,-2.2864
2011-12-14,-0.1232
2011-12-15,0.4932
2011-12-16,-0.7362
2011-12-19,-2.7812
2011-12-20,4.1322
2011-12-21,-0.8547
2011-12-22,0.8005
2011-12-23,1.5272000000000001
2011-12-27,-0.9627
2011-12-28,-1.6402999999999999
2011-12-29,1.7295
2011-12-30,-0.0607
2012-01-03,2.3694
2012-01-04,-0.4154
2012-01-05,-0.4172
2012-01-06,-0.1795
2012-01-09,0.1799
2012-01-10,0.2394
2012-01-11,-0.0597
2012-01-12,-0.7168
2012-01-13,-0.4813
2012-01-17,-0.3628
2012-01-18,3.8834999999999997
2012-01-19,3.0958
2012-01-20,0.7932
2012-01-23,-0.0562
2012-01-24,0.225
2012-01-25,0.954
2012-01-26,-0.1668
2012-01-27,1.8931
2012-01-30,-0.0546
2012-01-31,2.4057
2012-02-01,1.9221
2012-02-02,-1.362
2012-02-03,0.7966
2012-02-06,0.2634
2012-02-07,11.3505
2012-02-08,1.1798
2012-02-09,-0.8862
2012-02-10,-0.5176
2012-02-13,3.6897
2012-02-14,0.3193
2012-02-15,-1.8645
2012-02-16,1.2974999999999999
2012-02-17,-0.2745
2012-02-21,-0.7798
2012-02-22,-0.2312
2012-02-23,-0.5561
2012-02-24,1.3514
2012-02-27,-0.046
2012-02-28,-0.598
2012-02-29,0.509
2012-03-01,-1.1971
2012-03-02,-0.2796
2012-03-05,-1.0748
2012-03-06,-2.6925
2012-03-07,1.4078
2012-03-08,0.9574
2012-03-09,1.5173
2012-03-12,-1.4479
2012-03-13,0.7109
2012-03-14,-1.4118
2012-03-15,2.3866
2012-03-16,-0.8858
2012-03-19,1.27
2012-03-20,-1.0218
2012-03-21,-0.9855
2012-03-22,-1.327
2012-03-23,0.6724
2012-03-26,2.1469
2012-03-27,0.9809
2012-03-28,-0.37
2012-03-29,0.7428
2012-03-30,0.0461
2012-04-02,0.0
2012-04-03,0.6449
2012-04-04,-1.4645000000000001
2012-04-05,0.3251
2012-04-09,-0.8796
2012-04-10,-2.0551
2012-04-11,-2.6705
2012-04-12,6.0755
2012-04-13,-1.0162
2012-04-16,2.4265
2012-04-17,0.9567
2012-04-18,0.4964
2012-04-19,-0.0449
2012-04-20,4.717
2012-04-23,-0.6864
2012-04-24,-0.3456
2012-04-25,1.0836999999999999
2012-04-26,-0.5146
2012-04-27,1.3793
2012-04-30,-0.085
2012-05-01,0.4255
2012-05-02,0.7203
2012-05-03,-1.3883
2012-05-04,-0.7253
2012-05-07,0.1719
2012-05-08,-2.6169000000000002
2012-05-09,1.1454
2012-05-10,0.1307
2012-05-11,-0.261
2012-05-14,-1.2647
2012-05-15,-1.1484
2012-05-16,-0.9383
2012-05-17,-2.2553
2012-05-18,-1.6613
2012-05-21,1.267
2012-05-22,-0.3707
2012-05-23,0.5581
2012-05-24,-2.6827
2012-05-25,0.2376
2012-05-29,0.5216
2012-05-30,0.2358
2012-05-31,0.8
2012-06-01,-3.6881
2012-06-04,-0.4847
2012-06-05,0.2435
2012-06-06,1.9922
2012-06-07,-1.334
2012-06-08,0.9657
2012-06-11,-2.6781
2012-06-12,1.5232999999999999
2012-06-13,-1.9845000000000002
2012-06-14,0.1481
2012-06-15,3.3531
2012-06-18,0.9065
2012-06-19,2.0331
2012-06-20,1.0195
2012-06-21,-2.7523
2012-06-22,1.1792
2012-06-25,-4.1492
2012-06-26,1.3618999999999999
2012-06-27,2.6871
2012-06-28,0.7944
2012-06-29,5.3778
2012-07-02,0.396
2012-07-03,2.3225
2012-07-05,-0.6852
2012-07-06,-2.7167
2012-07-09,0.7535
2012-07-10,-2.4197
2012-07-11,2.6601
2012-07-12,-2.8986
2012-07-13,3.4374000000000002
2012-07-16,4.4163
2012-07-17,0.5025
2012-07-18,2.125
2012-07-19,-0.2856
2012-07-20,-5.4828
2012-07-23,-1.2987
2012-07-24,-1.3158
2012-07-25,-0.4
2012-07-26,1.6064
2012-07-27,4.3478
2012-07-30,-1.7256
2012-07-31,-0.1285
2012-08-01,6.0892
2012-08-02,-1.4147
2012-08-03,3.198
2012-08-06,1.7084000000000001
2012-08-07,0.1563
2012-08-08,0.0
2012-08-09,-0.156
2012-08-10,-0.7422
2012-08-13,-1.1413
2012-08-14,-9.8328
2012-08-15,-0.883
2012-08-16,1.2027
2012-08-17,-0.6162
2012-08-20,-1.9043
2012-08-21,0.4515
2012-08-22,-0.4944
2012-08-23,-0.9033
2012-08-24,1.1851
2012-08-27,-0.5405
2012-08-28,1.404
2012-08-29,0.4913
2012-08-30,-0.9778
2012-08-31,0.4937
2012-09-04,0.536
2012-09-05,0.9329
2012-09-06,2.3768000000000002
2012-09-07,-0.3439
2012-09-10,-1.2511
2012-09-11,0.9174
2012-09-12,2.4675000000000002
2012-09-13,1.4364
2012-09-14,1.666
2012-09-17,-0.3687
2012-09-18,0.0822
2012-09-19,0.1643
2012-09-20,-1.1485
2012-09-21,-0.6224
2012-09-24,-2.0042
2012-09-25,-1.7043
2012-09-26,-0.8236
2012-09-27,2.1853
2012-09-28,-0.2994
2012-10-01,-1.287
2012-10-02,-2.2164
2012-10-03,-1.1556
2012-10-04,0.5396
2012-10-05,1.1181
2012-10-08,-1.1942
2012-10-09,-1.88
2012-10-10,0.2737
2012-10-11,0.546
2012-10-12,-0.181
2012-10-15,0.9519
2012-10-16,-0.2694
2012-10-17,0.1351
2012-10-18,-0.3597
2012-10-19,0.0903
2012-10-22,-2.7051
2012-10-23,-0.6951
2012-10-24,-1.1199
2012-10-25,0.8966
2012-10-26,-0.8887
2012-10-31,0.4247
2012-11-01,7.2368
2012-11-02,-2.8484
2012-11-05,1.5335999999999999
2012-11-06,2.1768
2012-11-07,-2.4783
2012-11-08,-0.8471
2012-11-09,-0.6745
2012-11-12,-0.9507
2012-11-13,1.1883
2012-11-14,-1.7614999999999998
2012-11-15,-0.5057
2012-11-16,0.3235
2012-11-19,3.1322
2012-11-20,2.9477
2012-11-21,2.2126
2012-11-23,1.9949
2012-11-26,-0.7491
2012-11-27,0.4612
2012-11-28,-0.8765
2012-11-29,0.6737
2012-11-30,0.0836
2012-12-03,0.0836
2012-12-04,0.4175
2012-12-05,-0.0832
2012-12-06,3.6621
2012-12-07,-0.4817
2012-12-10,0.1614
2012-12-11,0.0
2012-12-12,-0.2014
2012-12-13,-1.3721
2012-12-14,0.5319
2012-12-17,1.6686999999999999
2012-12-18,1.241
2012-12-19,-0.3954
2012-12-20,0.8734
2012-12-21,0.0787
2012-12-24,0.5899
2012-12-26,-0.3518
2012-12-27,-1.7262
2012-12-28,-0.2395
2012-12-31,1.9607999999999999
2013-01-02,2.8257
2013-01-03,-0.229
2013-01-04,1.3772
2013-01-07,-0.3396
2013-01-08,-0.0379
2013-01-09,0.7576
2013-01-10,-0.4135
2013-01-11,0.0755
2013-01-14,2.3765
2013-01-15,1.2896
2013-01-16,-0.4729
2013-01-17,0.8772
2013-01-18,0.6522
2013-01-22,1.3679000000000001
2013-01-23,-0.7813
2013-01-24,-1.0021
2013-01-25,1.5184
2013-01-28,-0.2849
2013-01-29,-1.4643
2013-01-30,-1.8123
2013-01-31,2.5102
2013-02-01,0.8642
2013-02-04,-0.5712
2013-02-05,0.3591
2013-02-06,-0.4651
2013-02-07,0.5032
2013-02-08,4.3634
2013-02-11,-0.6854
2013-02-12,-1.5528
2013-02-13,0.6309
2013-02-14,0.0697
2013-02-15,0.0696
2013-02-19,0.5217
2013-02-20,-2.9066
2013-02-21,-2.4234
2013-02-22,0.9496
2013-02-25,-3.0391
2013-02-26,0.5597
2013-02-27,1.7811
2013-02-28,0.5468
2013-03-01,-0.5801
2013-03-04,-1.2035
2013-03-05,0.6645
2013-03-06,0.2934
2013-03-07,-0.0731
2013-03-08,0.2561
2013-03-11,1.0219
2013-03-12,-0.5058
2013-03-13,-0.9804
2013-03-14,0.9534
2013-03-15,-0.9444
2013-03-18,0.0733
2013-03-19,-0.6962
2013-03-20,1.0701
2013-03-21,-2.0445
2013-03-22,0.2982
2013-03-25,-0.8175
2013-03-26,0.7493
2013-03-27,-0.0744
