ticker,VLO UN Equity
2008-10-15,-20.0
2008-10-16,0.5708
2008-10-17,2.8377
2008-10-20,10.9823
2008-10-21,0.0
2008-10-22,-10.8901
2008-10-23,-4.6875
2008-10-24,-6.5574
2008-10-27,-5.3258
2008-10-28,12.2435
2008-10-29,3.2429
2008-10-30,9.7658
2008-10-31,7.076
2008-11-03,-1.4091
2008-11-04,8.2799
2008-11-05,-5.7806
2008-11-06,-9.8551
2008-11-07,3.9121
2008-11-10,2.5468
2008-11-11,-3.1424
2008-11-12,-7.797
2008-11-13,9.8184
2008-11-14,0.8269
2008-11-17,-3.1779
2008-11-18,-2.0646
2008-11-19,-11.0811
2008-11-20,-14.5897
2008-11-21,16.4413
2008-11-24,6.4181
2008-11-25,1.2636
2008-11-26,4.1407
2008-11-28,-0.0545
2008-12-01,-11.5531
2008-12-02,7.0856
2008-12-03,1.9563000000000001
2008-12-04,-8.5779
2008-12-05,4.6914
2008-12-08,9.2571
2008-12-09,1.4031
2008-12-10,4.364
2008-12-11,-0.5099
2008-12-12,-1.7427000000000001
2008-12-15,0.8346
2008-12-16,7.76
2008-12-17,7.2972
2008-12-18,-1.387
2008-12-19,3.0853
2008-12-22,-9.1989
2008-12-23,-1.1149
2008-12-24,0.4412
2008-12-26,0.7321
2008-12-29,0.9205
2008-12-30,3.4566
2008-12-31,0.4176
2009-01-02,7.3937
2009-01-05,5.852
2009-01-06,1.4228
2009-01-07,-5.0902
2009-01-08,3.8851
2009-01-09,-2.439
2009-01-12,-4.375
2009-01-13,4.5316
2009-01-14,-7.5448
2009-01-15,3.1109
2009-01-16,5.0721
2009-01-20,-2.705
2009-01-21,6.6296
2009-01-22,-6.5383
2009-01-23,5.5365
2009-01-26,5.124
2009-01-27,-6.1509
2009-01-28,4.0808
2009-01-29,-2.2178
2009-01-30,-2.3086
2009-02-02,-5.058
2009-02-03,2.6638
2009-02-04,1.7439
2009-02-05,-0.8779
2009-02-06,0.1265
2009-02-09,3.7068
2009-02-10,-5.19
2009-02-11,-0.7759
2009-02-12,4.2137
2009-02-13,0.3335
2009-02-17,-8.1429
2009-02-18,-3.8895999999999997
2009-02-19,-2.8235
2009-02-20,-7.2639
2009-02-23,-3.2898
2009-02-24,7.2894
2009-02-25,3.2713
2009-02-26,-1.3645
2009-02-27,-4.249
2009-03-02,-12.3839
2009-03-03,1.2955999999999999
2009-03-04,1.1628
2009-03-05,-6.0345
2009-03-06,-0.6728
2009-03-09,2.4015
2009-03-10,2.4053
2009-03-11,0.2349
2009-03-12,2.9877000000000002
2009-03-13,-1.4221
2009-03-16,3.4045
2009-03-17,3.2366
2009-03-18,0.0541
2009-03-19,4.9703
2009-03-20,-7.2054
2009-03-23,2.8841
2009-03-24,-1.8329
2009-03-25,2.3613
2009-03-26,6.5987
2009-03-27,-4.1268
2009-03-30,-6.9291
2009-03-31,0.9588
2009-04-01,2.9609
2009-04-02,5.9143
2009-04-03,1.6393
2009-04-06,-0.8065
2009-04-07,-1.4736
2009-04-08,3.9711
2009-04-09,4.1667
2009-04-13,-1.8094999999999999
2009-04-14,-0.291
2009-04-15,1.6051
2009-04-16,3.1115
2009-04-17,0.8357
2009-04-20,-7.5506
2009-04-21,1.494
2009-04-22,0.5888
2009-04-23,3.8537
2009-04-24,1.8317999999999999
2009-04-27,-4.3358
2009-04-28,0.3857
2009-04-29,-1.585
2009-04-30,-3.1723
2009-05-01,4.0827
2009-05-04,5.8111
2009-05-05,0.0915
2009-05-06,3.5665
2009-05-07,-3.3996
2009-05-08,6.4899000000000004
2009-05-11,-6.3948
2009-05-12,-3.1178
2009-05-13,-2.2717
2009-05-14,3.0508
2009-05-15,-2.0677
2009-05-18,0.5278
2009-05-19,2.8162000000000003
2009-05-20,0.3714
2009-05-21,-3.9778000000000002
2009-05-22,-0.289
2009-05-26,1.2165
2009-05-27,1.2981
2009-05-28,3.7019
2009-05-29,2.3799
2009-06-01,1.9668999999999999
2009-06-02,-1.8851
2009-06-03,-17.7837
2009-06-04,-0.8152
2009-06-05,-0.2192
2009-06-08,0.1647
2009-06-09,-0.4934
2009-06-10,0.2204
2009-06-11,-2.8587
2009-06-12,-0.3396
2009-06-15,-1.7036
2009-06-16,-0.3466
2009-06-17,-0.058
2009-06-18,1.0441
2009-06-19,-1.3203
2009-06-22,-5.4683
2009-06-23,1.9077
2009-06-24,-3.2005
2009-06-25,4.1173
2009-06-26,-1.2582
2009-06-29,0.9102
2009-06-30,1.5634000000000001
2009-07-01,3.138
2009-07-02,-4.9943
2009-07-06,0.6042
2009-07-07,-4.7447
2009-07-08,-0.2522
2009-07-09,0.1264
2009-07-10,-1.7045
2009-07-13,4.1105
2009-07-14,1.1104
2009-07-15,3.7218
2009-07-16,1.2353
2009-07-17,1.2202
2009-07-20,2.2388
2009-07-21,0.6738
2009-07-22,-1.1712
2009-07-23,3.386
2009-07-24,-0.0546
2009-07-27,2.5122999999999998
2009-07-28,-2.3974
2009-07-29,-3.3843
2009-07-30,1.9209
2009-07-31,-0.2217
2009-08-03,3.5556
2009-08-04,0.4828
2009-08-05,0.5339
2009-08-06,-0.6904
2009-08-07,-0.9626
2009-08-10,0.8099
2009-08-11,-1.6739000000000002
2009-08-12,-0.7688
2009-08-13,0.7748
2009-08-14,-2.3064
2009-08-17,-3.5975
2009-08-18,0.5831
2009-08-19,2.3188
2009-08-20,1.6997
2009-08-21,3.0084
2009-08-24,2.2715
2009-08-25,-0.1058
2009-08-26,0.5823
2009-08-27,0.2105
2009-08-28,-0.2101
2009-08-31,-1.3684
2009-09-01,-2.7215
2009-09-02,-1.5908
2009-09-03,1.0033
2009-09-04,1.3245
2009-09-08,2.1242
2009-09-09,-1.8133
2009-09-10,1.8468
2009-09-11,0.96
2009-09-14,0.7396
2009-09-15,-0.9963
2009-09-16,1.8538000000000001
2009-09-17,6.6043
2009-09-18,-1.3659
2009-09-21,-0.3956
2009-09-22,1.0427
2009-09-23,-2.6044
2009-09-24,-4.4904
2009-09-25,2.7998
2009-09-28,1.2847
2009-09-29,-1.2684
2009-09-30,-0.3597
2009-10-01,-2.0629
2009-10-02,-1.8957000000000002
2009-10-05,3.2743
2009-10-06,-0.4158
2009-10-07,0.7829
2009-10-08,1.5018
2009-10-09,-1.1224
2009-10-12,-1.032
2009-10-13,0.0
2009-10-14,-1.9291
2009-10-15,7.1239
2009-10-16,-2.0347
2009-10-19,-0.4053
2009-10-20,2.2889
2009-10-21,0.1492
2009-10-22,-0.0993
2009-10-23,2.7336
2009-10-26,-1.9352
2009-10-27,-4.3414
2009-10-28,-3.5585
2009-10-29,1.2833999999999999
2009-10-30,-4.4351
2009-11-02,-1.9337
2009-11-03,1.1831
2009-11-04,-1.4477
2009-11-05,0.113
2009-11-06,-1.5800999999999998
2009-11-09,0.2313
2009-11-10,-0.2885
2009-11-11,0.9838
2009-11-12,-2.5215
2009-11-13,0.2939
2009-11-16,0.0586
2009-11-17,-1.1131
2009-11-18,-0.3555
2009-11-19,-2.7348
2009-11-20,0.6724
2009-11-23,-1.4572
2009-11-24,-1.3555
2009-11-25,2.1237
2009-11-27,-2.1407
2009-11-30,-0.6875
2009-12-01,1.1957
2009-12-02,-0.4353
2009-12-03,-0.2498
2009-12-04,2.7552
2009-12-07,-0.3047
2009-12-08,-0.978
2009-12-09,0.4321
2009-12-10,2.9502
2009-12-11,-0.8358
2009-12-14,1.0836999999999999
2009-12-15,-0.1191
2009-12-16,-0.3578
2009-12-17,-0.1197
2009-12-18,0.0
2009-12-21,2.4566
2009-12-22,-0.3509
2009-12-23,-0.7629
2009-12-24,0.887
2009-12-28,-1.4654
2009-12-29,-0.0595
2009-12-30,0.3571
2009-12-31,-0.6524
2010-01-04,6.806
2010-01-05,2.5713
2010-01-06,2.5068
2010-01-07,0.7443
2010-01-08,-1.3719999999999999
2010-01-11,-0.9631
2010-01-12,-1.6207
2010-01-13,-0.8237
2010-01-14,1.1628
2010-01-15,2.7367
2010-01-19,0.5328
2010-01-20,1.3249
2010-01-21,-1.1506
2010-01-22,-3.8095
2010-01-25,0.9351
2010-01-26,3.6512000000000002
2010-01-27,-1.7349999999999999
2010-01-28,-1.3911
2010-01-29,-0.0543
2010-02-01,4.0174
2010-02-02,0.5219
2010-02-03,-1.6615
2010-02-04,-4.3823
2010-02-05,0.2761
2010-02-08,-1.7069999999999999
2010-02-09,1.4006
2010-02-10,-0.5525
2010-02-11,0.0
2010-02-12,-1.3889
2010-02-16,1.5253999999999999
2010-02-17,-0.8347
2010-02-18,-0.7295
2010-02-19,1.1306
2010-02-22,-0.6149
2010-02-23,-1.6873
2010-02-24,0.6865
2010-02-25,-0.8523
2010-02-26,0.4011
2010-03-01,0.6849
2010-03-02,3.1746
2010-03-03,2.3077
2010-03-04,1.0741
2010-03-05,3.9851
2010-03-08,0.2555
2010-03-09,-0.4587
2010-03-10,5.0691
2010-03-11,-0.5361
2010-03-12,0.147
2010-03-15,-0.3914
2010-03-16,0.9823
2010-03-17,0.4864
2010-03-18,-0.5324
2010-03-19,-1.1679
2010-03-22,-0.0985
2010-03-23,0.0493
2010-03-24,1.9212
2010-03-25,-3.9633000000000003
2010-03-26,-0.7549
2010-03-29,0.8621
2010-03-30,-0.2514
2010-03-31,-0.7056
2010-04-01,1.6244
2010-04-05,3.047
2010-04-06,0.5332
2010-04-07,-3.0376
2010-04-08,-0.4475
2010-04-09,-0.05
2010-04-12,-2.049
2010-04-13,0.3571
2010-04-14,3.5079000000000002
2010-04-15,-2.4067
2010-04-16,-3.6236
2010-04-19,-0.7311
2010-04-20,2.9984
2010-04-21,-1.7875
2010-04-22,1.144
2010-04-23,2.2108
2010-04-26,1.2072
2010-04-27,-1.0934
2010-04-28,2.6633
2010-04-29,3.5732
2010-04-30,-1.7486000000000002
2010-05-03,2.7898
2010-05-04,-4.2115
2010-05-05,-0.5374
2010-05-06,-4.9607
2010-05-07,-4.2894
2010-05-10,6.5335
2010-05-11,-0.8109
2010-05-12,5.0588
2010-05-13,0.3405
2010-05-14,-2.4237
2010-05-17,-3.08
2010-05-18,-2.1583
2010-05-19,-1.1555
2010-05-20,-4.9947
2010-05-21,1.4541
2010-05-24,-2.3705
2010-05-25,-1.8634
2010-05-26,1.2083
2010-05-27,6.8789
2010-05-28,-0.6383
2010-06-01,-5.9957
2010-06-02,1.5375999999999999
2010-06-03,2.0752
2010-06-04,-5.1099
2010-06-07,-0.9265
2010-06-08,-1.4611
2010-06-09,-2.9656000000000002
2010-06-10,5.5623000000000005
2010-06-11,-0.1158
2010-06-14,1.6232
2010-06-15,3.822
2010-06-16,-0.2198
2010-06-17,-1.2115
2010-06-18,0.2787
2010-06-21,0.8338
2010-06-22,-1.8742999999999999
2010-06-23,2.0225
2010-06-24,-0.4956
2010-06-25,3.8738
2010-06-28,-1.4385
2010-06-29,-4.4324
2010-06-30,1.6968
2010-07-01,-4.0044
2010-07-02,-2.0278
2010-07-06,-0.3548
2010-07-07,4.5104
2010-07-08,1.6468
2010-07-09,-0.0559
2010-07-12,-0.559
2010-07-13,1.6863000000000001
2010-07-14,-2.5427999999999997
2010-07-15,1.418
2010-07-16,-2.9083
2010-07-19,-1.2097
2010-07-20,0.758
2010-07-21,-1.4468
2010-07-22,0.7046
2010-07-23,-0.3499
2010-07-26,2.7500999999999998
2010-07-27,-0.9681
2010-07-28,-2.0702
2010-07-29,-0.7634
2010-07-30,0.5325
2010-08-02,0.7063
2010-08-03,3.3314
2010-08-04,1.6968
2010-08-05,1.8354
2010-08-06,-1.3654
2010-08-09,0.9413
2010-08-10,-1.3165
2010-08-11,-4.7248
2010-08-12,-1.2252
2010-08-13,-0.4725
2010-08-16,0.5935
2010-08-17,-0.9467
2010-08-18,1.7921
2010-08-19,-1.7019
2010-08-20,-1.2537
2010-08-23,-1.0278
2010-08-24,-1.0996
2010-08-25,-0.7412
2010-08-26,-2.6136
2010-08-27,2.8754
2010-08-30,-0.4969
2010-08-31,-1.5605
2010-09-01,2.7267
2010-09-02,2.716
2010-09-03,1.8029
2010-09-07,-0.1181
2010-09-08,-0.2955
2010-09-09,-0.2371
2010-09-10,0.7724
2010-09-13,2.3585
2010-09-14,0.3456
2010-09-15,-0.4592
2010-09-16,-0.7497
2010-09-17,-1.2783
2010-09-20,1.4715
2010-09-21,-0.522
2010-09-22,-2.2157
2010-09-23,-0.7752
2010-09-24,1.0817
2010-09-27,0.3567
2010-09-28,1.1256
2010-09-29,1.1716
2010-09-30,1.3897
2010-10-01,0.7995
2010-10-04,-2.2663
2010-10-05,1.913
2010-10-06,-0.7964
2010-10-07,1.3188
2010-10-08,1.245
2010-10-11,1.1738
2010-10-12,-0.7182
2010-10-13,1.6138
2010-10-14,-0.5476
2010-10-15,-0.3304
2010-10-18,1.9337
2010-10-19,-2.2222
2010-10-20,0.6098
2010-10-21,-2.5343999999999998
2010-10-22,-0.2261
2010-10-25,0.6799
2010-10-26,1.2943
2010-10-27,1.1111
2010-10-28,0.1099
2010-10-29,-1.4819
2010-11-01,-0.7242
2010-11-02,1.0101
2010-11-03,0.7778
2010-11-04,4.355
2010-11-05,1.1094
2010-11-08,0.3135
2010-11-09,-0.3125
2010-11-10,2.0899
2010-11-11,2.1494
2010-11-12,0.0501
2010-11-15,-2.003
2010-11-16,-3.8933999999999997
2010-11-17,1.8124
2010-11-18,3.4555
2010-11-19,-0.9615
2010-11-22,0.6132
2010-11-23,-1.6760000000000002
2010-11-24,2.4793
2010-11-26,-1.4113
2010-11-29,0.0511
2010-11-30,-0.4599
2010-12-01,3.4908
2010-12-02,2.8274
2010-12-03,1.6884000000000001
2010-12-06,-0.4744
2010-12-07,1.2393
2010-12-08,-0.7062
2010-12-09,-0.4742
2010-12-10,3.0014
2010-12-13,-1.2026
2010-12-14,0.1873
2010-12-15,-1.6355
2010-12-16,1.2352
2010-12-17,-1.0793
2010-12-20,5.2182
2010-12-21,2.7953
2010-12-22,-0.3509
2010-12-23,1.3204
2010-12-27,-0.0434
2010-12-28,-0.4346
2010-12-29,1.9205999999999999
2010-12-30,-0.8994
2010-12-31,-0.0864
2011-01-03,2.7249
2011-01-04,-2.3579
2011-01-05,2.458
2011-01-06,0.0842
2011-01-07,0.2103
2011-01-10,-0.4196
2011-01-11,1.8121
2011-01-12,1.6556
2011-01-13,1.9544000000000001
2011-01-14,-0.1997
2011-01-18,2.3209
2011-01-19,-3.0896
2011-01-20,-2.8249
2011-01-21,0.2076
2011-01-24,1.1604
2011-01-25,-0.3687
2011-01-26,4.0296
2011-01-27,0.2767
2011-01-28,-0.8672
2011-01-31,0.835
2011-02-01,2.7603
2011-02-02,1.4198
2011-02-03,-1.2107
2011-02-04,1.6086
2011-02-07,2.9024
2011-02-08,2.5641
2011-02-09,-2.3214
2011-02-10,2.6691000000000003
2011-02-11,-0.3917
2011-02-14,4.1472999999999995
2011-02-15,-2.1664
2011-02-16,2.5659
2011-02-17,3.8040000000000003
2011-02-18,-2.8722
2011-02-22,-4.2488
2011-02-23,-1.4909
2011-02-24,-3.4234
2011-02-25,6.5672
2011-02-28,-1.3305
2011-03-01,-4.2583
2011-03-02,-0.2965
2011-03-03,7.7323
2011-03-04,-1.0697
2011-03-07,-2.9299
2011-03-08,-2.2997
2011-03-09,1.9125
2011-03-10,-5.0162
2011-03-11,6.307
2011-03-14,3.2523
2011-03-15,-3.3922
2011-03-16,-1.6840000000000002
2011-03-17,1.7128
2011-03-18,-2.0423
2011-03-21,3.5113
2011-03-22,-0.7067
2011-03-23,2.5979
2011-03-24,-0.1387
2011-03-25,3.9596999999999998
2011-03-28,-1.2028
2011-03-29,2.9422
2011-03-30,0.9527
2011-03-31,-2.9613
2011-04-01,0.6707
2011-04-04,0.1666
2011-04-05,1.43
2011-04-06,-2.2295
2011-04-07,-2.7834
2011-04-08,-2.7596
2011-04-11,-2.2348
2011-04-12,-1.4514
2011-04-13,3.056
2011-04-14,-1.3934
2011-04-15,-0.2174
2011-04-18,-1.6703000000000001
2011-04-19,2.4372
2011-04-20,2.2711
2011-04-21,2.3264
2011-04-25,0.2756
2011-04-26,-3.7443999999999997
2011-04-27,-0.0357
2011-04-28,0.4641
2011-04-29,0.5686
2011-05-02,-1.1307
2011-05-03,-2.752
2011-05-04,-1.9111
2011-05-05,-1.4238
2011-05-06,1.8244
2011-05-09,3.3221
2011-05-10,2.8902
2011-05-11,-4.986
2011-05-12,-1.9586000000000001
2011-05-13,0.5654
2011-05-16,-1.4993
2011-05-17,-1.2581
2011-05-18,2.6254999999999997
2011-05-19,-0.2634
2011-05-20,-1.7351999999999999
2011-05-23,-0.4607
2011-05-24,-0.3471
2011-05-25,1.6254
2011-05-26,0.6093
2011-05-27,1.8925
2011-05-31,2.1545
2011-06-01,-1.4909
2011-06-02,-2.3256
2011-06-03,-0.4913
2011-06-06,-4.6715
2011-06-07,1.8725
2011-06-08,-1.6034000000000002
2011-06-09,0.9539
2011-06-10,-1.7323
2011-06-13,-2.524
2011-06-14,3.8224
2011-06-15,-3.6421
2011-06-16,-0.6984
2011-06-17,-0.2896
2011-06-20,0.5809
2011-06-21,2.6814999999999998
2011-06-22,0.2411
2011-06-23,-0.7615
2011-06-24,-6.3812999999999995
2011-06-27,2.2433
2011-06-28,3.7975
2011-06-29,1.4228
2011-06-30,2.485
2011-07-01,0.8604
2011-07-05,-1.1632
2011-07-06,-0.7454
2011-07-07,4.0316
2011-07-08,-0.5319
2011-07-11,-3.285
2011-07-12,-0.316
2011-07-13,1.0301
2011-07-14,-2.6667
2011-07-15,1.7728000000000002
2011-07-18,-0.5542
2011-07-19,2.1099
2011-07-20,0.3509
2011-07-21,4.4678
2011-07-22,-0.6694
2011-07-25,-0.1123
2011-07-26,-0.7496
2011-07-27,-3.9275
2011-07-28,-2.3585
2011-07-29,1.1272
2011-08-01,-0.7166
2011-08-02,-5.5333
2011-08-03,-1.2732999999999999
2011-08-04,-9.7163
2011-08-05,-1.381
2011-08-08,-11.5403
2011-08-09,9.3886
2011-08-10,-3.8922
2011-08-11,7.7882
2011-08-12,0.6744
2011-08-15,3.2536
2011-08-16,-2.601
2011-08-17,-0.0954
2011-08-18,-8.0668
2011-08-19,-2.2845
2011-08-22,0.6376
2011-08-23,6.283
2011-08-24,1.6393
2011-08-25,-1.2219
2011-08-26,3.2657
2011-08-29,3.977
2011-08-30,1.3825
2011-08-31,3.2727
2011-09-01,-1.0123
2011-09-02,-2.4455
2011-09-06,-1.3218
2011-09-07,2.9099
2011-09-08,4.0844
2011-09-09,-3.7516
2011-09-12,0.0896
2011-09-13,-1.1191
2011-09-14,-0.5885
2011-09-15,2.0492
2011-09-16,-0.9817
2011-09-19,-3.5151
2011-09-20,-2.0084
2011-09-21,-5.1954
2011-09-22,-6.6365
2011-09-23,-0.4847
2011-09-26,3.8961
2011-09-27,0.0
2011-09-28,-3.8542
2011-09-29,0.7584
2011-09-30,-4.4086
2011-10-03,-3.4308
2011-10-04,4.601
2011-10-05,9.1871
2011-10-06,3.4676
2011-10-07,-2.5136
2011-10-10,6.3701
2011-10-11,3.2319
2011-10-12,2.3941
2011-10-13,1.8435000000000001
2011-10-14,4.2826
2011-10-17,-4.1914
2011-10-18,3.3584
2011-10-19,-2.3942
2011-10-20,2.4091
2011-10-21,1.2831000000000001
2011-10-24,-1.8159
2011-10-25,-6.0645
2011-10-26,15.1557
2011-10-27,4.334
2011-10-28,1.7530000000000001
2011-10-31,-7.8652
2011-11-01,-1.5041
2011-11-02,3.7969
2011-11-03,1.1531
2011-11-04,1.4151
2011-11-07,1.4729
2011-11-08,0.573
2011-11-09,-3.1143
2011-11-10,0.392
2011-11-11,-3.2800000000000002
2011-11-14,-0.7671
2011-11-15,1.842
2011-11-16,-9.3248
2011-11-17,-3.0585
2011-11-18,-0.2743
2011-11-21,-3.3471
2011-11-22,-0.9488
2011-11-23,-2.2989
2011-11-25,-0.8333
2011-11-28,4.7454
2011-11-29,0.9438
2011-11-30,4.1141
2011-12-01,-0.6736
2011-12-02,1.9891999999999999
2011-12-05,1.0638
2011-12-06,-1.8860000000000001
2011-12-07,-1.3858
2011-12-08,-5.349
2011-12-09,1.2931
2011-12-12,-2.1277
2011-12-13,-1.1594
2011-12-14,-0.4888
2011-12-15,-0.0982
2011-12-16,0.885
2011-12-19,-3.0702
2011-12-20,4.6757
2011-12-21,1.0086
2011-12-22,-0.1902
2011-12-23,0.2382
2011-12-27,1.0456
2011-12-28,-2.3048
2011-12-29,-0.0963
2011-12-30,1.4458
2012-01-03,-0.5701
2012-01-04,-2.4367
2012-01-05,-2.9873
2012-01-06,2.8269
2012-01-09,-3.731
2012-01-10,2.3967
2012-01-11,1.8426
2012-01-12,2.3961
2012-01-13,0.382
2012-01-17,4.8049
2012-01-18,4.63
2012-01-19,-0.2169
2012-01-20,2.2174
2012-01-23,0.0425
2012-01-24,2.8486000000000002
2012-01-25,1.9016
2012-01-26,-3.0832
2012-01-27,0.9627
2012-01-30,0.6633
2012-01-31,-1.1944
2012-02-01,-0.0417
2012-02-02,0.417
2012-02-03,2.2841
2012-02-06,0.9338
2012-02-07,1.7297
2012-02-08,-0.9885
2012-02-09,0.9984
2012-02-10,-1.8980000000000001
2012-02-13,-0.8464
2012-02-14,0.6953
2012-02-15,1.0154
2012-02-16,1.9300000000000002
2012-02-17,-1.4201
2012-02-21,2.1609
2012-02-22,-0.0783
2012-02-23,1.1368
2012-02-24,-5.4651
2012-02-27,0.574
2012-02-28,1.0599
2012-02-29,-1.2102
2012-03-01,4.9408
2012-03-02,1.2451
2012-03-05,-1.2683
2012-03-06,-2.0241
2012-03-07,7.2706
2012-03-08,3.2222
2012-03-09,2.4758
2012-03-12,-1.1905000000000001
2012-03-13,0.9213
2012-03-14,-1.7556
2012-03-15,0.143
2012-03-16,-0.1071
2012-03-19,-0.1429
2012-03-20,-1.7530999999999999
2012-03-21,-1.1653
2012-03-22,-2.5792
2012-03-23,0.9455
2012-03-26,1.3488
2012-03-27,1.7375
2012-03-28,-0.7267
2012-03-29,-2.4524
2012-03-30,-3.3021
2012-04-02,2.1731
2012-04-03,-3.5321
2012-04-04,-0.5118
2012-04-05,-1.3059
2012-04-09,-0.9222
2012-04-10,-4.4921
2012-04-11,0.8051
2012-04-12,4.7919
2012-04-13,-3.1689
2012-04-16,-3.2312
2012-04-17,3.0822
2012-04-18,-0.8306
2012-04-19,0.0838
2012-04-20,-0.6276
2012-04-23,-0.5474
2012-04-24,1.3124
2012-04-25,0.9611
2012-04-26,1.697
2012-04-27,2.2385
2012-04-30,-1.6720000000000002
2012-05-01,0.5668
2012-05-02,-2.5362
2012-05-03,-2.7675
2012-05-04,-2.5064
2012-05-07,-0.305
2012-05-08,-1.3986
2012-05-09,-0.3546
2012-05-10,0.3559
2012-05-11,-0.0887
2012-05-14,-2.1739
2012-05-15,-2.4036
2012-05-16,1.4405000000000001
2012-05-17,-1.0994
2012-05-18,-0.6948
2012-05-21,2.7519
2012-05-22,0.8227
2012-05-23,0.68
2012-05-24,-0.4052
2012-05-25,0.9946
2012-05-29,0.1343
2012-05-30,-2.5034
2012-05-31,-3.2554
2012-06-01,-1.9905
2012-06-04,-1.499
2012-06-05,3.0928
2012-06-06,3.4286
2012-06-07,-1.2431
2012-06-08,-0.8392
2012-06-11,2.7268
2012-06-12,1.968
2012-06-13,-2.4237
2012-06-14,0.69
2012-06-15,1.5989
2012-06-18,-2.0234
2012-06-19,5.6907
2012-06-20,2.2145
2012-06-21,-2.3364
2012-06-22,2.2184
2012-06-25,-2.2553
2012-06-26,1.6543
2012-06-27,1.1562999999999999
2012-06-28,1.3124
2012-06-29,0.9193
2012-07-02,0.1656
2012-07-03,3.3898
2012-07-05,-2.399
2012-07-06,0.6145
2012-07-09,-3.0537
2012-07-10,-0.714
2012-07-11,1.6074000000000002
2012-07-12,1.1657
2012-07-13,2.3045
2012-07-16,1.5286
2012-07-17,0.832
2012-07-18,1.4538
2012-07-19,-1.5492
2012-07-20,0.4721
2012-07-23,0.4307
2012-07-24,-1.7544
2012-07-25,-1.0714
2012-07-26,2.3265000000000002
2012-07-27,2.3128
2012-07-30,-0.0766
2012-07-31,5.4448
2012-08-01,-1.2727
2012-08-02,0.5525
2012-08-03,1.978
2012-08-06,1.0776
2012-08-07,1.4925
2012-08-08,0.7003
2012-08-09,0.3477
2012-08-10,0.8316
2012-08-13,-1.3574
2012-08-14,0.6309
2012-08-15,-0.3831
2012-08-16,1.4685000000000001
2012-08-17,-0.7581
2012-08-20,3.2986
2012-08-21,0.1681
2012-08-22,-0.8389
2012-08-23,-1.1506
2012-08-24,0.1027
2012-08-27,5.2326
2012-08-28,1.1375
2012-08-29,-1.1247
2012-08-30,-0.13
2012-08-31,1.7247
2012-09-04,-0.7678
2012-09-05,0.6447
2012-09-06,0.6406
2012-09-07,2.4188
2012-09-10,-0.4972
2012-09-11,2.3423
2012-09-12,0.0305
2012-09-13,0.0305
2012-09-14,2.9276999999999997
2012-09-17,-5.0667
2012-09-18,-1.3733
2012-09-19,1.962
2012-09-20,-0.2483
2012-09-21,-0.5289
2012-09-24,-0.6881
2012-09-25,-0.8819
2012-09-26,-1.8112
2012-09-27,1.7476
2012-09-28,0.7634
2012-10-01,1.4205
2012-10-02,0.0311
2012-10-03,-1.7113
2012-10-04,3.2289
2012-10-05,-2.2079
2012-10-08,-0.5644
2012-10-09,-0.9776
2012-10-10,-6.1465
2012-10-11,-1.1198
2012-10-12,-0.4461
2012-10-15,-0.6894
2012-10-16,2.4644
2012-10-17,1.7276
2012-10-18,-1.2987
2012-10-19,-0.3711
2012-10-22,-0.2032
2012-10-23,-3.7664999999999997
2012-10-24,0.1763
2012-10-25,0.2816
2012-10-26,1.8954
2012-10-31,0.2411
2012-11-01,-1.1684
2012-11-02,-1.9471
2012-11-05,2.4112999999999998
2012-11-06,4.0859
2012-11-07,-2.2289
2012-11-08,-0.0681
2012-11-09,0.7491
2012-11-12,-0.4393
2012-11-13,-0.8147
2012-11-14,-1.232
2012-11-15,2.4948
2012-11-16,-0.7437
2012-11-19,3.1505
2012-11-20,1.4613
2012-11-21,1.4729999999999999
2012-11-23,2.9677
2012-11-26,-1.0338
2012-11-27,-1.3928
2012-11-28,1.6051
2012-11-29,1.8641
2012-11-30,0.062
2012-12-03,-1.1469
2012-12-04,1.0034
2012-12-05,-2.701
2012-12-06,1.4678
2012-12-07,0.1887
2012-12-10,2.511
2012-12-11,0.0
2012-12-12,0.398
2012-12-13,-0.5794
2012-12-14,2.362
2012-12-17,2.0078
2012-12-18,0.5875
2012-12-19,-0.6133
2012-12-20,1.0285
2012-12-21,-0.6981
2012-12-24,-1.1716
2012-12-26,-0.1778
2012-12-27,0.4454
2012-12-28,-2.1578
2012-12-31,3.0816
2013-01-02,3.9859
2013-01-03,-2.1421
2013-01-04,1.6993
2013-01-07,-2.7188
2013-01-08,0.9316
2013-01-09,-0.8653
2013-01-10,1.542
2013-01-11,-0.5731
2013-01-14,1.8155999999999999
2013-01-15,1.3303
2013-01-16,2.7654
2013-01-17,0.0815
2013-01-18,-0.163
2013-01-22,1.0881
2013-01-23,2.1798
2013-01-24,-0.0263
2013-01-25,0.3688
2013-01-28,1.8635000000000002
2013-01-29,12.7802
2013-01-30,-0.0457
2013-01-31,-0.0457
2013-02-01,2.5612
2013-02-04,0.1115
2013-02-05,1.7816999999999998
2013-02-06,-0.5689
2013-02-07,-0.2641
2013-02-08,1.7873
2013-02-11,0.4552
2013-02-12,-1.062
2013-02-13,1.2924
2013-02-14,2.141
2013-02-15,0.127
2013-02-19,0.9304
2013-02-20,-5.8663
2013-02-21,1.3354
2013-02-22,1.186
2013-02-25,-3.9505
2013-02-26,1.5367
2013-02-27,2.3592
2013-02-28,-0.8698
2013-03-01,2.2812
2013-03-04,4.0317
2013-03-05,-0.5566
