ticker,PTC UW Equity
2008-10-29,-1.9231
2008-10-30,-2.3529
2008-10-31,4.3373
2008-11-03,1.5396
2008-11-04,-2.1228
2008-11-05,-4.725
2008-11-06,-3.3333
2008-11-07,2.2708
2008-11-10,-2.3026
2008-11-11,-2.0202
2008-11-12,-3.5223
2008-11-13,3.74
2008-11-14,-3.7768
2008-11-17,-0.5352
2008-11-18,-1.1659
2008-11-19,-6.8058
2008-11-20,-7.6923
2008-11-21,5.8017
2008-11-24,9.9701
2008-11-25,0.0907
2008-11-26,4.9818999999999996
2008-11-28,-0.2588
2008-12-01,-6.8339
2008-12-02,5.571
2008-12-03,1.847
2008-12-04,-5.3541
2008-12-05,5.6569
2008-12-08,6.0449
2008-12-09,-2.8502
2008-12-10,1.0897000000000001
2008-12-11,-8.126
2008-12-12,1.7147999999999999
2008-12-15,-3.4605
2008-12-16,5.8824
2008-12-17,-1.5625
2008-12-18,2.0282
2008-12-19,4.408
2008-12-22,-3.0629
2008-12-23,-0.5978
2008-12-24,0.0859
2008-12-26,2.1459
2008-12-29,-0.084
2008-12-30,2.7754
2008-12-31,3.5188
2009-01-02,0.6324
2009-01-05,-0.0786
2009-01-06,4.0094
2009-01-07,-2.8723
2009-01-08,-19.144
2009-01-09,-3.4649
2009-01-12,-1.5952
2009-01-13,-0.1013
2009-01-14,-4.9696
2009-01-15,1.6009
2009-01-16,1.2605
2009-01-20,-6.1203
2009-01-21,5.1934
2009-01-22,-4.6218
2009-01-23,1.6520000000000001
2009-01-26,0.6501
2009-01-27,1.2917
2009-01-28,3.7194000000000003
2009-01-29,-4.7131
2009-01-30,-3.2258
2009-02-02,2.5556
2009-02-03,3.3586
2009-02-04,0.3145
2009-02-05,3.9707
2009-02-06,4.8241
2009-02-09,-1.4382
2009-02-10,-4.1829
2009-02-11,0.6091
2009-02-12,1.7154
2009-02-13,-0.1984
2009-02-17,-7.8529
2009-02-18,-1.9417
2009-02-19,-1.7602
2009-02-20,-1.1198
2009-02-23,-3.5108
2009-02-24,3.2864
2009-02-25,-4.7727
2009-02-26,-3.58
2009-02-27,0.7426
2009-03-02,-3.8084
2009-03-03,0.1277
2009-03-04,0.6378
2009-03-05,-5.3232
2009-03-06,-0.9371
2009-03-09,-2.5676
2009-03-10,10.2635
2009-03-11,3.0189
2009-03-12,4.884
2009-03-13,0.5821
2009-03-16,0.5787
2009-03-17,1.0357
2009-03-18,5.6948
2009-03-19,0.6466
2009-03-20,-2.8908
2009-03-23,11.5766
2009-03-24,-4.0514
2009-03-25,1.5448
2009-03-26,3.4483
2009-03-27,0.3922
2009-03-30,-7.3242
2009-03-31,5.1633
2009-04-01,-1.3026
2009-04-02,5.4822
2009-04-03,2.2137000000000002
2009-04-06,-3.0132
2009-04-07,-0.7767
2009-04-08,2.9354
2009-04-09,7.1293
2009-04-13,-2.0408
2009-04-14,-0.8152
2009-04-15,3.0137
2009-04-16,2.2163
2009-04-17,-0.4337
2009-04-20,-6.1847
2009-04-21,4.4568
2009-04-22,2.0444
2009-04-23,-3.0488
2009-04-24,4.5822
2009-04-27,0.3436
2009-04-28,-1.0274
2009-04-29,-7.0934
2009-04-30,3.8175
2009-05-01,0.2691
2009-05-04,2.9516999999999998
2009-05-05,-0.2606
2009-05-06,-1.3066
2009-05-07,-3.3539
2009-05-08,1.8265
2009-05-11,-0.3587
2009-05-12,-1.8002
2009-05-13,-4.4913
2009-05-14,0.4798
2009-05-15,0.4776
2009-05-18,3.2319
2009-05-19,4.6961
2009-05-20,1.2313
2009-05-21,-3.0408
2009-05-22,-0.1792
2009-05-26,3.7702
2009-05-27,-2.2491
2009-05-28,-0.4425
2009-05-29,2.9333
2009-06-01,10.8808
2009-06-02,-0.4673
2009-06-03,-2.5822000000000003
2009-06-04,-1.2048
2009-06-05,-0.0813
2009-06-08,-3.5801
2009-06-09,-2.7004
2009-06-10,-0.1735
2009-06-11,3.9965
2009-06-12,2.7569
2009-06-15,-1.4634
2009-06-16,-0.165
2009-06-17,0.8264
2009-06-18,-0.3279
2009-06-19,1.1513
2009-06-22,-3.6585
2009-06-23,-0.4219
2009-06-24,1.1017
2009-06-25,-0.922
2009-06-26,1.0998
2009-06-29,-0.5021
2009-06-30,-1.6821000000000002
2009-07-01,1.0265
2009-07-02,-4.6571
2009-07-06,-1.5986
2009-07-07,-3.5199
2009-07-08,0.6548
2009-07-09,0.5576
2009-07-10,1.1091
2009-07-13,2.1024
2009-07-14,1.88
2009-07-15,4.6573
2009-07-16,2.0151
2009-07-17,-0.9053
2009-07-20,-0.4153
2009-07-21,2.3353
2009-07-22,1.63
2009-07-23,3.769
2009-07-24,2.3184
2009-07-27,-2.4169
2009-07-28,0.3096
2009-07-29,-1.0802
2009-07-30,1.6381000000000001
2009-07-31,-0.921
2009-08-03,0.0
2009-08-04,2.5562
2009-08-05,-1.2085
2009-08-06,1.8349
2009-08-07,4.6547
2009-08-10,-1.9369
2009-08-11,-2.7067
2009-08-12,3.1579
2009-08-13,-0.1458
2009-08-14,0.292
2009-08-17,-4.5852
2009-08-18,-0.1526
2009-08-19,1.0695000000000001
2009-08-20,1.6629
2009-08-21,2.6022
2009-08-24,-0.7246
2009-08-25,-0.073
2009-08-26,-1.7530999999999999
2009-08-27,0.5204
2009-08-28,-1.1095
2009-08-31,-0.5236
2009-09-01,-3.0827
2009-09-02,-0.0776
2009-09-03,0.7764
2009-09-04,2.1572
2009-09-08,1.7345000000000002
2009-09-09,1.7791000000000001
2009-09-10,1.0197
2009-09-11,-0.9373
2009-09-14,-0.4367
2009-09-15,-1.2427
2009-09-16,3.1828
2009-09-17,0.1435
2009-09-18,0.9312
2009-09-21,-1.2065
2009-09-22,1.7241
2009-09-23,-1.1299
2009-09-24,-1.5714000000000001
2009-09-25,-1.3062
2009-09-28,1.1029
2009-09-29,0.4364
2009-09-30,0.0724
2009-10-01,-2.3155
2009-10-02,-0.8148
2009-10-05,2.6139
2009-10-06,0.4367
2009-10-07,2.029
2009-10-08,0.7102
2009-10-09,2.3977
2009-10-12,-0.2066
2009-10-13,0.0
2009-10-14,1.8634
2009-10-15,0.0678
2009-10-16,0.0677
2009-10-19,1.9621
2009-10-20,-1.1944
2009-10-21,1.8133
2009-10-22,1.5171999999999999
2009-10-23,-0.8447
2009-10-26,1.1796
2009-10-27,-1.5544
2009-10-28,0.4605
2009-10-29,3.6018
2009-10-30,-5.7522
2009-11-02,1.0731
2009-11-03,0.8626
2009-11-04,-1.6447
2009-11-05,4.8829
2009-11-06,0.6378
2009-11-09,1.8378
2009-11-10,0.6223
2009-11-11,0.0618
2009-11-12,-2.1632
2009-11-13,1.7056
2009-11-16,-0.559
2009-11-17,0.8745
2009-11-18,-1.8576000000000001
2009-11-19,-2.9022
2009-11-20,1.2995
2009-11-23,1.2829
2009-11-24,-1.7732999999999999
2009-11-25,-0.3224
2009-11-27,-2.9754
2009-11-30,0.4
2009-12-01,1.7928
2009-12-02,0.1957
2009-12-03,-0.3255
2009-12-04,2.2208
2009-12-07,-0.8946
2009-12-08,-0.0645
2009-12-09,-1.6129
2009-12-10,0.2623
2009-12-11,0.327
2009-12-14,1.8253
2009-12-15,0.5122
2009-12-16,0.8917
2009-12-17,-0.4419
2009-12-18,1.5219
2009-12-21,2.1861
2009-12-22,0.8557
2009-12-23,1.8788
2009-12-24,0.238
2009-12-28,-0.8902
2009-12-29,-0.1796
2009-12-30,-0.5399
2009-12-31,-1.4475
2010-01-04,2.0196
2010-01-05,-0.7199
2010-01-06,-0.3625
2010-01-07,0.3639
2010-01-08,0.6042
2010-01-11,0.2402
2010-01-12,-1.4979
2010-01-13,1.0949
2010-01-14,2.9483
2010-01-15,-3.6236
2010-01-19,1.5161
2010-01-20,-1.135
2010-01-21,-1.2689
2010-01-22,-2.5092
2010-01-25,1.0672
2010-01-26,-2.2981
2010-01-27,5.9123
2010-01-28,0.0
2010-01-29,-0.6002
2010-02-01,-0.1208
2010-02-02,1.5114999999999998
2010-02-03,1.0721
2010-02-04,-4.3017
2010-02-05,0.9852
2010-02-08,-0.9146
2010-02-09,1.3538000000000001
2010-02-10,-0.7286
2010-02-11,1.2844
2010-02-12,0.3623
2010-02-16,2.0457
2010-02-17,2.1816
2010-02-18,0.2308
2010-02-19,-0.0576
2010-02-22,-0.8641
2010-02-23,0.0
2010-02-24,2.0918
2010-02-25,0.3984
2010-02-26,-1.3039
2010-03-01,2.8719
2010-03-02,2.1217
2010-03-03,-0.4921
2010-03-04,-1.1538
2010-03-05,0.1668
2010-03-08,0.8879
2010-03-09,-0.9351
2010-03-10,-0.8884
2010-03-11,1.0644
2010-03-12,-0.2217
2010-03-15,-0.5
2010-03-16,0.2792
2010-03-17,-0.167
2010-03-18,-0.2231
2010-03-19,-0.2236
2010-03-22,0.056
2010-03-23,2.7996
2010-03-24,-1.6885
2010-03-25,-0.831
2010-03-26,-0.9497
2010-03-29,1.2408
2010-03-30,1.0585
2010-03-31,-0.4961
2010-04-01,-0.0554
2010-04-05,3.5477
2010-04-06,3.1585
2010-04-07,0.2076
2010-04-08,0.4661
2010-04-09,0.9278
2010-04-12,-0.7661
2010-04-13,-0.4117
2010-04-14,0.4651
2010-04-15,-0.3086
2010-04-16,-0.6192
2010-04-19,-0.1038
2010-04-20,3.2225
2010-04-21,0.5539
2010-04-22,-0.6009
2010-04-23,0.4534
2010-04-26,-0.7523
2010-04-27,-2.6781
2010-04-28,-0.7269
2010-04-29,1.046
2010-04-30,-3.7785
2010-05-03,0.7531
2010-05-04,-3.5770999999999997
2010-05-05,-0.2769
2010-05-06,-4.7751
2010-05-07,-2.9737999999999998
2010-05-10,4.8077
2010-05-11,0.172
2010-05-12,3.4345
2010-05-13,2.2136
2010-05-14,-2.7071
2010-05-17,-0.946
2010-05-18,-0.6742
2010-05-19,-0.905
2010-05-20,-4.6804
2010-05-21,2.6946
2010-05-24,-0.4082
2010-05-25,-0.8782
2010-05-26,0.0591
2010-05-27,3.719
2010-05-28,-6.2038
2010-06-01,-2.6092
2010-06-02,-0.0623
2010-06-03,2.7431
2010-06-04,-4.8544
2010-06-07,-1.5944
2010-06-08,-0.7129
2010-06-09,0.3264
2010-06-10,3.3182
2010-06-11,1.8262
2010-06-14,0.3711
2010-06-15,3.6969
2010-06-16,1.4854
2010-06-17,0.4098
2010-06-18,0.4082
2010-06-21,0.2904
2010-06-22,-2.1424
2010-06-23,-0.6509
2010-06-24,-1.7868
2010-06-25,1.6374
2010-06-28,0.716
2010-06-29,-5.0948
2010-06-30,-2.1848
2010-07-01,-0.1914
2010-07-02,-1.087
2010-07-06,0.5818
2010-07-07,2.2494
2010-07-08,0.8799
2010-07-09,1.3084
2010-07-12,0.984
2010-07-13,5.7247
2010-07-14,0.4608
2010-07-15,-0.6881
2010-07-16,-4.6189
2010-07-19,0.908
2010-07-20,2.6395
2010-07-21,-2.2794
2010-07-22,4.1268
2010-07-23,2.9294000000000002
2010-07-26,2.1205
2010-07-27,-0.4372
2010-07-28,-1.9759
2010-07-29,-0.3359
2010-07-30,0.7865
2010-08-02,3.9019
2010-08-03,-1.3412
2010-08-04,1.4682
2010-08-05,-1.6613
2010-08-06,-0.654
2010-08-09,0.9325
2010-08-10,-0.8152
2010-08-11,-3.1781
2010-08-12,-0.8489
2010-08-13,-0.5708
2010-08-16,-0.5741
2010-08-17,1.7321
2010-08-18,0.227
2010-08-19,-2.265
2010-08-20,-0.0579
2010-08-23,-0.7826
2010-08-24,-1.3146
2010-08-25,1.2433
2010-08-26,0.7018
2010-08-27,1.3357
2010-08-30,-2.063
2010-08-31,-0.2341
2010-09-01,4.4575
2010-09-02,0.6738
2010-09-03,0.3904
2010-09-07,-0.8333
2010-09-08,0.112
2010-09-09,0.2238
2010-09-10,-0.8934
2010-09-13,3.2113
2010-09-14,-0.4913
2010-09-15,1.0422
2010-09-16,-0.38
2010-09-17,2.1253
2010-09-20,3.3618
2010-09-21,-1.5488
2010-09-22,-2.3597
2010-09-23,-0.6445
2010-09-24,3.4054
2010-09-27,-0.7318
2010-09-28,0.316
2010-09-29,0.8399
2010-09-30,1.7179
2010-10-01,-0.5118
2010-10-04,-0.2058
2010-10-05,2.9381
2010-10-06,-2.4036
2010-10-07,0.9236
2010-10-08,-0.2542
2010-10-11,-0.051
2010-10-12,0.7139
2010-10-13,1.2658
2010-10-14,0.8
2010-10-15,0.0496
2010-10-18,0.4462
2010-10-19,-1.0365
2010-10-20,1.2968
2010-10-21,-0.1969
2010-10-22,1.7267000000000001
2010-10-25,1.1154
2010-10-26,-0.3837
2010-10-27,3.1295
2010-10-28,-0.7937
2010-10-29,1.0352999999999999
2010-11-01,-0.5589
2010-11-02,2.0141
2010-11-03,0.551
2010-11-04,3.242
2010-11-05,0.3981
2010-11-08,-1.2775
2010-11-09,-0.9371
2010-11-10,1.1261
2010-11-11,-0.5791
2010-11-12,-2.1505
2010-11-15,-0.2747
2010-11-16,-2.0661
2010-11-17,0.0938
2010-11-18,1.733
2010-11-19,-1.105
2010-11-22,1.4432
2010-11-23,-1.3768
2010-11-24,1.6287
2010-11-26,-0.5952
2010-11-29,-0.5988
2010-11-30,-0.7414
2010-12-01,3.4547
2010-12-02,1.3989
2010-12-03,0.089
2010-12-06,0.2668
2010-12-07,0.6652
2010-12-08,-0.1322
2010-12-09,-0.1323
2010-12-10,0.3534
2010-12-13,0.3961
2010-12-14,0.5699
2010-12-15,-0.4795
2010-12-16,0.8322
2010-12-17,0.1738
2010-12-20,0.1735
2010-12-21,0.2597
2010-12-22,0.3454
2010-12-23,-0.3012
2010-12-27,0.1726
2010-12-28,-0.7324
2010-12-29,0.0868
2010-12-30,-1.0408
2010-12-31,-1.2708
2011-01-03,1.9973
2011-01-04,-1.5231
2011-01-05,2.0769
2011-01-06,0.6061
2011-01-07,-1.0757
2011-01-10,0.696
2011-01-11,-0.5184
2011-01-12,1.7803
2011-01-13,0.1706
2011-01-14,2.0443
2011-01-18,1.0017
2011-01-19,0.4132
2011-01-20,-1.07
2011-01-21,-0.7903
2011-01-24,0.9644
2011-01-25,-0.2076
2011-01-26,1.623
2011-01-27,-7.0025
2011-01-28,-4.0511
2011-01-31,2.0193
2011-02-01,2.4291
2011-02-02,1.6689
2011-02-03,-0.8639
2011-02-04,1.0893
2011-02-07,0.0862
2011-02-08,0.7752
2011-02-09,-1.8376000000000001
2011-02-10,3.091
2011-02-11,0.1267
2011-02-14,0.5905
2011-02-15,0.0419
2011-02-16,0.0838
2011-02-17,0.5863
2011-02-18,1.6653
2011-02-22,-3.276
2011-02-23,-3.641
2011-02-24,1.4938
2011-02-25,2.6407
2011-02-28,-0.0422
2011-03-01,-3.6709
2011-03-02,0.9636
2011-03-03,2.2560000000000002
2011-03-04,-0.9334
2011-03-07,-2.6124
2011-03-08,2.2867
2011-03-09,0.0
2011-03-10,-4.1702
2011-03-11,-0.0449
2011-03-14,-0.6284
2011-03-15,-3.3424
2011-03-16,-0.9813
2011-03-17,-0.6135
2011-03-18,0.3799
2011-03-21,3.4059
2011-03-22,-0.5261
2011-03-23,0.069
2011-03-24,0.5055
2011-03-25,0.6859
2011-03-28,-0.545
2011-03-29,0.137
2011-03-30,1.5048
2011-03-31,1.0332
2011-04-01,0.5336
2011-04-04,0.575
2011-04-05,-0.1759
2011-04-06,1.1894
2011-04-07,-1.0013
2011-04-08,3.0783
2011-04-11,-0.2986
2011-04-12,-2.0967
2011-04-13,1.486
2011-04-14,0.9905
2011-04-15,0.7249
2011-04-18,-1.6511
2011-04-19,-0.3013
2011-04-20,2.7634
2011-04-21,0.5042
2011-04-25,0.3344
2011-04-26,-0.2917
2011-04-27,1.5044
2011-04-28,-1.1116
2011-04-29,1.0408
2011-05-02,-3.6671
2011-05-03,-1.2404
2011-05-04,-1.126
2011-05-05,-1.4455
2011-05-06,1.0222
2011-05-09,0.22
2011-05-10,1.8876
2011-05-11,-1.508
2011-05-12,1.5748
2011-05-13,-2.2394
2011-05-16,-1.0132
2011-05-17,0.8456
2011-05-18,1.9417
2011-05-19,-0.2381
2011-05-20,-0.3688
2011-05-23,-2.5697
2011-05-24,-0.447
2011-05-25,-0.0449
2011-05-26,2.1114
2011-05-27,0.154
2011-05-31,2.3062
2011-06-01,-3.2632
2011-06-02,-0.2663
2011-06-03,-2.5812
2011-06-06,-0.9137
2011-06-07,-0.1383
2011-06-08,-1.385
2011-06-09,1.1703999999999999
2011-06-10,-1.9898
2011-06-13,0.0944
2011-06-14,2.9245
2011-06-15,-1.4665
2011-06-16,0.2791
2011-06-17,-0.2783
2011-06-20,0.9767
2011-06-21,2.3952
2011-06-22,-1.0346
2011-06-23,4.0
2011-06-24,-0.3059
2011-06-27,1.7098
2011-06-28,1.7671999999999999
2011-06-29,-0.2965
2011-06-30,-2.5913
2011-07-01,0.9594
2011-07-05,0.216
2011-07-06,1.5086
2011-07-07,1.0616
2011-07-08,-0.2941
2011-07-11,-2.0649
2011-07-12,-1.6351
2011-07-13,0.7437
2011-07-14,-2.9961
2011-07-15,0.0895
2011-07-18,-1.9678
2011-07-19,1.9617
2011-07-20,-1.6107
2011-07-21,-0.2274
2011-07-22,0.1367
2011-07-25,-0.2731
2011-07-26,-0.3195
2011-07-27,-2.793
2011-07-28,-0.6123
2011-07-29,-1.4692
2011-08-01,-1.7797
2011-08-02,-3.0852
2011-08-03,1.1117
2011-08-04,-3.8981
2011-08-05,-3.0161
2011-08-08,-8.4718
2011-08-09,6.1511
2011-08-10,-5.298
2011-08-11,4.6037
2011-08-12,0.0836
2011-08-15,1.4751
2011-08-16,-2.7427
2011-08-17,0.282
2011-08-18,-5.2868
2011-08-19,-2.6722
2011-08-22,1.3423
2011-08-23,4.9368
2011-08-24,0.459
2011-08-25,-4.0548
2011-08-26,2.5
2011-08-29,4.6458
2011-08-30,-0.7214
2011-08-31,0.6149
2011-09-01,-2.4444
2011-09-02,-4.4419
2011-09-06,-1.5495
2011-09-07,3.8741
2011-09-08,-2.9138
2011-09-09,-4.5018
2011-09-12,1.7599
2011-09-13,2.1001
2011-09-14,3.8113
2011-09-15,0.8741
2011-09-16,-1.4443
2011-09-19,-2.5791
2011-09-20,-3.1889
2011-09-21,-3.9776
2011-09-22,-3.0421
2011-09-23,2.0694
2011-09-26,0.981
2011-09-27,3.6269
2011-09-28,-2.8125
2011-09-29,2.3151
2011-09-30,-3.3312
2011-10-03,-5.5917
2011-10-04,5.9229
2011-10-05,3.8362
2011-10-06,3.3813
2011-10-07,-0.848
2011-10-10,5.4368
2011-10-11,-1.3326
2011-10-12,3.1709
2011-10-13,-0.1707
2011-10-14,3.3637
2011-10-17,-3.1991
2011-10-18,2.5641
2011-10-19,-2.8333
2011-10-20,0.972
2011-10-21,1.9819
2011-10-24,3.1094
2011-10-25,-3.4464
2011-10-26,0.7808
2011-10-27,17.7643
2011-10-28,2.3966
2011-10-31,-4.4057
2011-11-01,-4.7528
2011-11-02,2.621
2011-11-03,5.5992
2011-11-04,-0.7442
2011-11-07,0.2343
2011-11-08,2.8518
2011-11-09,-5.9545
2011-11-10,0.6283
2011-11-11,2.6897
2011-11-14,-1.5903
2011-11-15,1.0932
2011-11-16,-1.2694
2011-11-17,-2.4286
2011-11-18,0.1952
2011-11-21,-2.1432
2011-11-22,-2.4888
2011-11-23,-2.9607
2011-11-25,-1.9989
2011-11-28,7.139
2011-11-29,-2.3547000000000002
2011-11-30,6.8753
2011-12-01,-0.9602
2011-12-02,1.3572
2011-12-05,0.8608
2011-12-06,-1.7544
2011-12-07,0.1931
2011-12-08,-2.6493
2011-12-09,4.1564
2011-12-12,-3.3729
2011-12-13,-3.3923
2011-12-14,-2.4936
2011-12-15,2.714
2011-12-16,0.4573
2011-12-19,-4.5524000000000004
2011-12-20,4.9285
2011-12-21,-6.0606
2011-12-22,0.5914
2011-12-23,-0.3207
2011-12-27,0.9115
2011-12-28,-2.9224
2011-12-29,0.5473
2011-12-30,-0.5988
2012-01-03,2.3548999999999998
2012-01-04,-2.7287
2012-01-05,1.4851
2012-01-06,-2.6558
2012-01-09,1.2806
2012-01-10,4.2331
2012-01-11,0.7911
2012-01-12,0.5233
2012-01-13,1.0932
2012-01-17,-0.5664
2012-01-18,4.8679
2012-01-19,3.2099
2012-01-20,1.2919
2012-01-23,-1.0864
2012-01-24,2.531
2012-01-25,0.4658
2012-01-26,18.8688
2012-01-27,0.624
2012-01-30,-3.1783
2012-01-31,0.7606
2012-02-01,2.1057
2012-02-02,-0.3113
2012-02-03,1.249
2012-02-06,0.6361
2012-02-07,0.6321
2012-02-08,2.9692
2012-02-09,-0.3697
2012-02-10,0.5195
2012-02-13,1.3658000000000001
2012-02-14,0.6191
2012-02-15,-2.7144
2012-02-16,1.2277
2012-02-17,-2.4991
2012-02-21,-0.49
2012-02-22,-0.4167
2012-02-23,1.3313
2012-02-24,-0.2252
2012-02-27,-0.1129
2012-02-28,0.1883
2012-02-29,0.3759
2012-03-01,2.5094
2012-03-02,-2.0826000000000002
2012-03-05,-1.1194
2012-03-06,-1.7358
2012-03-07,0.1152
2012-03-08,1.1891
2012-03-09,3.3738
2012-03-12,1.6502
2012-03-13,1.912
2012-03-14,-0.7788
2012-03-15,0.9989
2012-03-16,-1.5189
2012-03-19,0.4663
2012-03-20,-1.5709
2012-03-21,-0.1088
2012-03-22,-0.3268
2012-03-23,0.7286
2012-03-26,2.6401
2012-03-27,0.4228
2012-03-28,-1.8246
2012-03-29,0.0357
2012-03-30,-0.1786
2012-04-02,2.0043
2012-04-03,-0.3158
2012-04-04,-4.2591
2012-04-05,-21.1029
2012-04-09,-2.3299
2012-04-10,-3.5782
2012-04-11,1.9297
2012-04-12,1.5049000000000001
2012-04-13,-0.2869
2012-04-16,-1.4868000000000001
2012-04-17,3.408
2012-04-18,-0.8945
2012-04-19,-3.5629
2012-04-20,-0.2463
2012-04-23,-1.1358
2012-04-24,-3.2967
2012-04-25,4.4938
2012-04-26,10.1829
2012-04-27,-0.0897
2012-04-30,-3.0983
2012-05-01,2.317
2012-05-02,0.3623
2012-05-03,-2.843
2012-05-04,-1.6721
2012-05-07,0.4724
2012-05-08,0.2821
2012-05-09,-0.7032
2012-05-10,-5.1464
2012-05-11,0.7964
2012-05-14,0.7901
2012-05-15,0.6369
2012-05-16,-1.3632
2012-05-17,-1.2833
2012-05-18,-0.15
2012-05-21,4.1062
2012-05-22,0.9139
2012-05-23,-2.8122
2012-05-24,-0.5885
2012-05-25,0.74
2012-05-29,1.9099
2012-05-30,-1.6338
2012-05-31,-1.319
2012-06-01,-5.8911
2012-06-04,-0.3156
2012-06-05,2.1636
2012-06-06,5.3719
2012-06-07,-0.3431
2012-06-08,1.3281
2012-06-11,-3.6408
2012-06-12,0.8564
2012-06-13,-1.9481000000000002
2012-06-14,0.3566
2012-06-15,7.665
2012-06-18,-0.2357
2012-06-19,2.3629
2012-06-20,0.4155
2012-06-21,-4.7816
2012-06-22,2.0763
2012-06-25,-4.7304
2012-06-26,-0.149
2012-06-27,1.5912
2012-06-28,-2.0069
2012-06-29,4.6953
2012-07-02,-7.2996
2012-07-03,5.7128
2012-07-05,0.6329
2012-07-06,-8.0793
2012-07-09,-2.2632
2012-07-10,-2.4771
2012-07-11,0.0
2012-07-12,-0.8283
2012-07-13,4.0089
2012-07-16,-0.9101
2012-07-17,0.3782
2012-07-18,3.606
2012-07-19,2.6494
2012-07-20,-1.164
2012-07-23,-3.8402
2012-07-24,-2.7157
2012-07-25,2.6273
2012-07-26,10.6133
2012-07-27,4.5805
2012-07-30,-0.3227
2012-07-31,-0.37
2012-08-01,-0.2321
2012-08-02,-0.4188
2012-08-03,2.3364
2012-08-06,0.5479
2012-08-07,1.7711000000000001
2012-08-08,0.2231
2012-08-09,-0.0445
2012-08-10,-1.7816999999999998
2012-08-13,-0.5442
2012-08-14,-1.7328000000000001
2012-08-15,0.4176
2012-08-16,2.1719
2012-08-17,-0.8141
2012-08-20,-1.8239999999999998
2012-08-21,-0.1393
2012-08-22,1.814
2012-08-23,-1.4619
2012-08-24,-1.8544
2012-08-27,-0.9447
2012-08-28,2.9804
2012-08-29,-0.0463
2012-08-30,-1.8763
2012-08-31,0.3305
2012-09-04,3.1529
2012-09-05,-0.365
2012-09-06,3.6172
2012-09-07,-1.1489
2012-09-10,-1.0729
2012-09-11,0.723
2012-09-12,4.4863
2012-09-13,1.9322
2012-09-14,2.3589
2012-09-17,-2.716
2012-09-18,-0.1269
2012-09-19,-0.5083
2012-09-20,-1.1494
2012-09-21,-1.1628
2012-09-24,-1.1764999999999999
2012-09-25,-3.7037
2012-09-26,-1.7856999999999998
2012-09-27,2.5641
2012-09-28,-0.9091
2012-10-01,-1.2844
2012-10-02,1.9052
2012-10-03,0.5928
2012-10-04,0.0907
2012-10-05,-0.5888
2012-10-08,0.0
2012-10-09,-1.4123
2012-10-10,-0.7394
2012-10-11,-0.2328
2012-10-12,1.3532
2012-10-15,-0.2302
2012-10-16,-0.1384
2012-10-17,-0.5545
2012-10-18,-2.6952
2012-10-19,-3.4384
2012-10-22,0.3956
2012-10-23,1.1823
2012-10-24,-0.6816
2012-10-25,-0.5392
2012-10-26,1.1828
2012-10-31,-1.7048
2012-11-01,6.9376
2012-11-02,-1.6219000000000001
2012-11-05,-0.9892
2012-11-06,1.1893
2012-11-07,-4.1373
2012-11-08,-2.5012
2012-11-09,0.1006
2012-11-12,-0.9548
2012-11-13,0.2537
2012-11-14,-2.5304
2012-11-15,-0.2077
2012-11-16,-1.1446
2012-11-19,2.4737
2012-11-20,-2.2599
2012-11-21,1.4188
2012-11-23,2.228
2012-11-26,0.6589
2012-11-27,-0.2518
2012-11-28,3.2307
2012-11-29,1.2713999999999999
2012-11-30,-2.2694
2012-12-03,-0.8399
2012-12-04,0.7972
2012-12-05,0.4943
2012-12-06,0.0
2012-12-07,0.9346
2012-12-10,3.1189
2012-12-11,2.6465
2012-12-12,-0.4604
2012-12-13,-0.1388
2012-12-14,2.3159
2012-12-17,1.1317
2012-12-18,2.9096
2012-12-19,0.1305
2012-12-20,0.3475
2012-12-21,-0.4329
2012-12-24,0.3043
2012-12-26,-0.8669
2012-12-27,-1.5741
2012-12-28,0.1777
2012-12-31,-0.1774
2013-01-02,3.4207
2013-01-03,-1.2027
2013-01-04,0.7826
2013-01-07,-0.9491
2013-01-08,-0.2613
2013-01-09,0.0
2013-01-10,1.4847000000000001
2013-01-11,1.7212
2013-01-14,-0.275
2013-01-15,-0.6151
2013-01-16,-0.3841
2013-01-17,1.0711
2013-01-18,-0.0424
2013-01-22,-1.3995
2013-01-23,0.129
2013-01-24,-1.2457
2013-01-25,1.0004
2013-01-28,1.5504
2013-01-29,-0.3393
2013-01-30,-2.0
2013-01-31,0.6513
2013-02-01,1.5962
2013-02-04,-2.3779
2013-02-05,2.4793
2013-02-06,-0.5093
2013-02-07,-0.0853
2013-02-08,1.4944
2013-02-11,-0.4628
2013-02-12,1.6061
2013-02-13,-0.8735
2013-02-14,-0.1679
2013-02-15,-0.6726
2013-02-19,2.2429
2013-02-20,-2.1523
2013-02-21,-1.7766
2013-02-22,1.2059
2013-02-25,-2.1277
2013-02-26,0.5217
2013-02-27,0.3893
2013-02-28,-0.3016
2013-03-01,1.3397000000000001
2013-03-04,1.8336999999999999
2013-03-05,2.9732
2013-03-06,-0.4067
2013-03-07,1.47
2013-03-08,3.2193
2013-03-11,0.7018
2013-03-12,0.2323
2013-03-13,0.1159
2013-03-14,0.5787
2013-03-15,-0.2301
2013-03-18,-2.1915
2013-03-19,-0.6289
2013-03-20,1.7801
2013-03-21,-1.438
2013-03-22,-0.3943
2013-03-25,-0.5938
2013-03-26,-0.4381
2013-03-27,0.96
2013-03-28,0.9905
2013-04-01,-2.9816000000000003
2013-04-02,-1.2131
2013-04-03,-1.8829
2013-04-04,-1.043
