ticker,MAA UN Equity
2008-11-20,-10.7315
2008-11-21,9.193
2008-11-24,23.0476
2008-11-25,9.1331
2008-11-26,5.8156
2008-11-28,-0.7239
2008-12-01,-22.8463
2008-12-02,18.6559
2008-12-03,6.0472
2008-12-04,-6.6203
2008-12-05,12.958
2008-12-08,3.5865
2008-12-09,-10.1833
2008-12-10,7.0862
2008-12-11,-17.7343
2008-12-12,9.5238
2008-12-15,-6.0811
2008-12-16,11.4795
2008-12-17,6.7621
2008-12-18,-7.3587
2008-12-19,7.0638
2008-12-22,-4.1335
2008-12-23,-3.3167
2008-12-24,0.5146
2008-12-26,0.9386
2008-12-29,-5.6636
2008-12-30,6.1828
2008-12-31,4.5288
2009-01-02,-6.1625
2009-01-05,-4.1009
2009-01-06,1.4952
2009-01-07,-3.5651
2009-01-08,-1.9554
2009-01-09,-2.8669000000000002
2009-01-12,-4.0744
2009-01-13,1.9565000000000001
2009-01-14,-1.9752
2009-01-15,2.903
2009-01-16,3.7172
2009-01-20,-11.424
2009-01-21,10.1879
2009-01-22,-3.8689
2009-01-23,2.3874
2009-01-26,-0.1666
2009-01-27,3.2699
2009-01-28,7.8514
2009-01-29,-8.8077
2009-01-30,-2.9566
2009-02-02,3.2837
2009-02-03,-3.4415
2009-02-04,-4.277
2009-02-05,-4.078
2009-02-06,8.3549
2009-02-09,1.5352999999999999
2009-02-10,-5.2419
2009-02-11,5.0
2009-02-12,-2.4654
2009-02-13,-4.6053
2009-02-17,-5.4083
2009-02-18,-0.0384
2009-02-19,-5.0672
2009-02-20,8.8556
2009-02-23,-7.0579
2009-02-24,10.2718
2009-02-25,1.631
2009-02-26,-2.8174
2009-02-27,-5.1376
2009-03-02,-6.6151
2009-03-03,-3.1897
2009-03-04,3.7655
2009-03-05,-5.1959
2009-03-06,3.1318
2009-03-09,1.3496000000000001
2009-03-10,15.1893
2009-03-11,-0.8309
2009-03-12,8.8525
2009-03-13,-0.4016
2009-03-16,-1.5793
2009-03-17,4.4725
2009-03-18,3.5294
2009-03-19,-8.3333
2009-03-20,-4.9587
2009-03-23,16.5217
2009-03-24,-9.857
2009-03-25,2.4146
2009-03-26,3.8734
2009-03-27,-5.4799
2009-03-30,-2.3670999999999998
2009-03-31,8.3275
2009-04-01,-1.9462000000000002
2009-04-02,3.5726
2009-04-03,7.825
2009-04-06,-2.1919
2009-04-07,-7.662
2009-04-08,2.8534
2009-04-09,10.8099
2009-04-13,-1.0216
2009-04-14,-7.7561
2009-04-15,7.8626000000000005
2009-04-16,5.7721
2009-04-17,1.1252
2009-04-20,-8.9847
2009-04-21,12.5306
2009-04-22,-2.7974
2009-04-23,2.7941000000000003
2009-04-24,4.7839
2009-04-27,-6.6926
2009-04-28,4.9208
2009-04-29,3.6301
2009-04-30,-5.4206
2009-05-01,-2.325
2009-05-04,9.5212
2009-05-05,-3.7655
2009-05-06,3.0725
2009-05-07,-6.879
2009-05-08,7.2503
2009-05-11,-4.0306
2009-05-12,1.7810000000000001
2009-05-13,-6.9992
2009-05-14,5.5883
2009-05-15,-7.9254999999999995
2009-05-18,7.539
2009-05-19,-2.0414
2009-05-20,-2.4952
2009-05-21,0.0844
2009-05-22,-2.3602
2009-05-26,3.9137
2009-05-27,-3.0739
2009-05-28,0.0857
2009-05-29,3.5968999999999998
2009-06-01,2.5351
2009-06-02,0.2687
2009-06-03,-0.536
2009-06-04,1.8593
2009-06-05,-1.6402
2009-06-08,-0.2959
2009-06-09,-0.5395
2009-06-10,-1.9527999999999999
2009-06-11,-1.9917
2009-06-12,2.9918
2009-06-15,-3.6448
2009-06-16,-0.7679
2009-06-17,-0.5159
2009-06-18,0.3745
2009-06-19,0.775
2009-06-22,-3.9305
2009-06-23,0.2668
2009-06-24,1.7741
2009-06-25,1.4526
2009-06-26,2.205
2009-06-29,-0.9246
2009-06-30,3.8179
2009-07-01,1.58
2009-07-02,-5.3634
2009-07-06,5.979
2009-07-07,-3.9305
2009-07-08,-0.668
2009-07-09,-1.5971
2009-07-10,1.7938
2009-07-13,3.2028
2009-07-14,-0.7718
2009-07-15,2.9722
2009-07-16,-0.1349
2009-07-17,-3.1064
2009-07-20,3.8472
2009-07-21,-1.2617
2009-07-22,-1.4954
2009-07-23,2.6773
2009-07-24,1.371
2009-07-27,0.769
2009-07-28,1.2368000000000001
2009-07-29,0.2859
2009-07-30,1.5811
2009-07-31,1.2248
2009-08-03,1.0335
2009-08-04,3.3683
2009-08-05,2.6309
2009-08-06,0.6585
2009-08-07,7.1963
2009-08-10,-2.7462999999999997
2009-08-11,-5.4012
2009-08-12,0.687
2009-08-13,0.1176
2009-08-14,-0.376
2009-08-17,-3.8452
2009-08-18,0.2944
2009-08-19,-1.3454
2009-08-20,2.8266999999999998
2009-08-21,2.1702
2009-08-24,0.3068
2009-08-25,0.0706
2009-08-26,0.6819
2009-08-27,0.1401
2009-08-28,2.0522
2009-08-31,0.0457
2009-09-01,-4.0201
2009-09-02,-0.1904
2009-09-03,1.5737
2009-09-04,0.7277
2009-09-08,2.8199
2009-09-09,1.2919
2009-09-10,1.4768
2009-09-11,-1.0143
2009-09-14,3.0742
2009-09-15,2.3774
2009-09-16,4.7287
2009-09-17,-0.7257
2009-09-18,-3.1269
2009-09-21,-2.1798
2009-09-22,0.8142
2009-09-23,-3.6557
2009-09-24,-1.6104
2009-09-25,1.5247000000000002
2009-09-28,3.4452
2009-09-29,-2.3911
2009-09-30,-1.2905
2009-10-01,-3.1908
2009-10-02,-0.412
2009-10-05,1.9995
2009-10-06,-0.2704
2009-10-07,-0.7004
2009-10-08,1.3424
2009-10-09,-0.6511
2009-10-12,-0.452
2009-10-13,-2.9852
2009-10-14,2.3742
2009-10-15,1.6465999999999998
2009-10-16,-0.9582
2009-10-19,3.2711
2009-10-20,-2.2306
2009-10-21,-0.7529
2009-10-22,2.7816
2009-10-23,-0.4026
2009-10-26,-2.1558
2009-10-27,-1.8820000000000001
2009-10-28,-1.1228
2009-10-29,4.4475999999999996
2009-10-30,-0.7475
2009-11-02,1.3692
2009-11-03,0.3152
2009-11-04,-1.3689
2009-11-05,2.6166
2009-11-06,1.9734
2009-11-09,1.0872
2009-11-10,-3.7427
2009-11-11,2.5028
2009-11-12,-2.3763
2009-11-13,1.6524999999999999
2009-11-16,2.0211
2009-11-17,-1.8734
2009-11-18,1.7774999999999999
2009-11-19,-0.539
2009-11-20,-1.3223
2009-11-23,1.1863
2009-11-24,-0.6947
2009-11-25,-0.7652
2009-11-27,-1.388
2009-11-30,3.9097
2009-12-01,0.2795
2009-12-02,0.6218
2009-12-03,-2.0456
2009-12-04,1.4792
2009-12-07,-1.4362
2009-12-08,0.8699
2009-12-09,-0.4959
2009-12-10,-1.3434
2009-12-11,1.9767000000000001
2009-12-14,1.4
2009-12-15,-0.6797
2009-12-16,1.219
2009-12-17,-0.0211
2009-12-18,1.2257
2009-12-21,1.2735
2009-12-22,0.3504
2009-12-23,-0.8012
2009-12-24,1.3046
2009-12-28,0.7768
2009-12-29,-1.5822
2009-12-30,1.0099
2009-12-31,-1.4895
2010-01-04,-0.1864
2010-01-05,-0.083
2010-01-06,0.3323
2010-01-07,0.4761
2010-01-08,-0.6593
2010-01-11,0.5185
2010-01-12,-0.784
2010-01-13,1.5699999999999998
2010-01-14,-0.2281
2010-01-15,-1.33
2010-01-19,1.3058
2010-01-20,-0.5198
2010-01-21,-2.6959
2010-01-22,-2.1048
2010-01-25,0.351
2010-01-26,0.9401
2010-01-27,0.7581
2010-01-28,0.0
2010-01-29,0.8598
2010-02-01,1.0017
2010-02-02,1.0973
2010-02-03,-1.148
2010-02-04,-1.288
2010-02-05,0.0214
2010-02-08,-1.1976
2010-02-09,-0.4762
2010-02-10,-0.0217
2010-02-11,0.8266
2010-02-12,0.2805
2010-02-16,2.7324
2010-02-17,2.0733
2010-02-18,2.1543
2010-02-19,-0.5222
2010-02-22,1.6152
2010-02-23,1.4306
2010-02-24,1.2732999999999999
2010-02-25,1.7602
2010-02-26,-1.2735
2010-03-01,0.5198
2010-03-02,-0.3831
2010-03-03,-1.9804
2010-03-04,0.8631
2010-03-05,3.2089
2010-03-08,0.5841
2010-03-09,0.7493
2010-03-10,-0.6694
2010-03-11,-0.0936
2010-03-12,0.5434
2010-03-15,-0.2609
2010-03-16,1.7189999999999999
2010-03-17,0.7531
2010-03-18,-0.4193
2010-03-19,-0.3845
2010-03-22,0.9006
2010-03-23,-0.9472
2010-03-24,-0.4781
2010-03-25,-0.5543
2010-03-26,-0.3344
2010-03-29,0.7457
2010-03-30,-1.4619
2010-03-31,-2.7418
2010-04-01,-1.062
2010-04-05,0.4489
2010-04-06,1.0103
2010-04-07,-1.1156
2010-04-08,-0.5057
2010-04-09,2.0919
2010-04-12,-0.3638
2010-04-13,1.5664
2010-04-14,0.0
2010-04-15,-1.9529
2010-04-16,-1.3474
2010-04-19,1.3262
2010-04-20,0.9572
2010-04-21,2.5929
2010-04-22,0.7544
2010-04-23,0.7675
2010-04-26,1.1146
2010-04-27,-1.3412
2010-04-28,0.6145
2010-04-29,3.8867000000000003
2010-04-30,-1.5322
2010-05-03,3.5281000000000002
2010-05-04,-1.6078000000000001
2010-05-05,-0.8171
2010-05-06,-3.2951
2010-05-07,-2.7407
2010-05-10,5.179
2010-05-11,1.3215
2010-05-12,1.4293
2010-05-13,-0.3171
2010-05-14,-1.29
2010-05-17,0.4654
2010-05-18,-2.5125
2010-05-19,0.0
2010-05-20,-4.862
2010-05-21,2.7281
2010-05-24,-2.4313000000000002
2010-05-25,2.7602
2010-05-26,0.0746
2010-05-27,3.7651
2010-05-28,-1.8681999999999999
2010-06-01,-2.2515
2010-06-02,0.8614
2010-06-03,-0.6127
2010-06-04,-4.5956
2010-06-07,-0.2154
2010-06-08,1.1578
2010-06-09,-0.3492
2010-06-10,2.6085000000000003
2010-06-11,0.5502
2010-06-14,0.4717
2010-06-15,0.9014
2010-06-16,-0.242
2010-06-17,0.0187
2010-06-18,0.0933
2010-06-21,-1.0995
2010-06-22,-1.8843
2010-06-23,-0.1344
2010-06-24,-0.5385
2010-06-25,2.5329
2010-06-28,-1.716
2010-06-29,-1.3622
2010-06-30,0.1167
2010-07-01,-0.7966
2010-07-02,-0.9205
2010-07-06,-0.9686
2010-07-07,4.1717
2010-07-08,1.667
2010-07-09,0.3958
2010-07-12,-0.9762
2010-07-13,2.1517
2010-07-14,-0.6758
2010-07-15,-0.189
2010-07-16,-2.7268
2010-07-19,1.0512
2010-07-20,2.9859
2010-07-21,-1.6648
2010-07-22,3.5952
2010-07-23,0.404
2010-07-26,3.3833
2010-07-27,0.3007
2010-07-28,-0.3175
2010-07-29,-0.2477
2010-07-30,0.1774
2010-08-02,2.7975
2010-08-03,-1.0506
2010-08-04,0.6614
2010-08-05,-1.2796
2010-08-06,-0.6481
2010-08-09,0.3526
2010-08-10,-0.2987
2010-08-11,-1.7621
2010-08-12,-1.5605
2010-08-13,-0.2369
2010-08-16,-0.1279
2010-08-17,2.5421
2010-08-18,0.7669
2010-08-19,-2.4425
2010-08-20,-0.7438
2010-08-23,-0.8042
2010-08-24,0.3317
2010-08-25,2.2773
2010-08-26,-0.1616
2010-08-27,0.9712
2010-08-30,-0.5166
2010-08-31,1.1101
2010-09-01,3.5948
2010-09-02,-0.0684
2010-09-03,0.4447
2010-09-07,-2.7248
2010-09-08,-0.2101
2010-09-09,-0.8947
2010-09-10,0.9205
2010-09-13,1.9821
2010-09-14,-0.7224
2010-09-15,1.4033
2010-09-16,0.0171
2010-09-17,0.6491
2010-09-20,3.0889
2010-09-21,-3.0787
2010-09-22,-1.1551
2010-09-23,-2.0278
2010-09-24,3.1223
2010-09-27,-0.8505
2010-09-28,0.1544
2010-09-29,-0.6338
2010-09-30,0.4654
2010-10-01,0.6177
2010-10-04,0.4604
2010-10-05,2.733
2010-10-06,-0.2148
2010-10-07,-0.4471
2010-10-08,0.0665
2010-10-11,-0.1662
2010-10-12,0.6161
2010-10-13,1.1335
2010-10-14,-0.2645
2010-10-15,0.2817
2010-10-18,1.6196000000000002
2010-10-19,-1.3822999999999999
2010-10-20,2.3087
2010-10-21,-0.7737
2010-10-22,0.3249
2010-10-25,0.34
2010-10-26,-1.3555
2010-10-27,-0.1472
2010-10-28,-0.983
2010-10-29,0.9762
2010-11-01,0.8357
2010-11-02,0.3575
2010-11-03,-0.1457
2010-11-04,2.3188
2010-11-05,0.6022
2010-11-08,-0.4411
2010-11-09,-3.7816
2010-11-10,1.7596
2010-11-11,-0.5818
2010-11-12,-0.2438
2010-11-15,-1.0917
2010-11-16,-2.2405
2010-11-17,1.1965
2010-11-18,0.816
2010-11-19,0.413
2010-11-22,-0.5264
2010-11-23,-0.0827
2010-11-24,1.5392000000000001
2010-11-26,-0.5705
2010-11-29,0.541
2010-11-30,0.0652
2010-12-01,0.5866
2010-12-02,1.5876000000000001
2010-12-03,0.1276
2010-12-06,-0.43
2010-12-07,0.6878
2010-12-08,-1.2232
2010-12-09,-0.4825
2010-12-10,1.5998999999999999
2010-12-13,-0.2863
2010-12-14,-0.654
2010-12-15,-0.9794
2010-12-16,0.4702
2010-12-17,0.5649
2010-12-20,0.2247
2010-12-21,0.4804
2010-12-22,0.4462
2010-12-23,-0.5236
2010-12-27,1.8022
2010-12-28,0.6267
2010-12-29,-0.327
2010-12-30,-0.0781
2010-12-31,-0.7504
2011-01-03,0.7403
2011-01-04,-2.8768000000000002
2011-01-05,0.0161
2011-01-06,0.515
2011-01-07,-0.7846
2011-01-10,-0.1614
2011-01-11,-0.1132
2011-01-12,0.9184
2011-01-13,0.0648
2011-01-14,-0.0324
2011-01-18,0.6478
2011-01-19,-1.8504
2011-01-20,0.0
2011-01-21,0.2951
2011-01-24,0.8173
2011-01-25,1.7995999999999999
2011-01-26,-0.4459
2011-01-27,1.0078
2011-01-28,-0.6652
2011-01-31,1.6421999999999999
2011-02-01,0.2039
2011-02-02,-0.9862
2011-02-03,-0.4269
2011-02-04,-2.2864
2011-02-07,1.105
2011-02-08,0.0804
2011-02-09,-0.273
2011-02-10,-0.3543
2011-02-11,-0.4525
2011-02-14,0.5032
2011-02-15,-0.4361
2011-02-16,0.2109
2011-02-17,0.1295
2011-02-18,0.9216
2011-02-22,0.3204
2011-02-23,-0.9422
2011-02-24,-0.0645
2011-02-25,2.1616
2011-02-28,2.5896
2011-03-01,-3.2784
2011-03-02,-0.9548
2011-03-03,0.5623
2011-03-04,-1.3421
2011-03-07,-1.3441
2011-03-08,1.2147000000000001
2011-03-09,1.2812000000000001
2011-03-10,-1.2810000000000001
2011-03-11,1.1354
2011-03-14,-0.6255
2011-03-15,-0.5972
2011-03-16,-1.8347
2011-03-17,1.2736
2011-03-18,1.3881999999999999
2011-03-21,0.1933
2011-03-22,-0.4019
2011-03-23,-1.0492
2011-03-24,0.7015
2011-03-25,0.9558
2011-03-28,-0.2888
2011-03-29,0.4023
2011-03-30,1.3945
2011-03-31,1.4859
2011-04-01,0.5919
2011-04-04,0.5265
2011-04-05,-0.5237
2011-04-06,-0.3252
2011-04-07,-1.4137
2011-04-08,-0.5043
2011-04-11,0.4118
2011-04-12,0.1577
2011-04-13,-0.3346
2011-04-14,0.9256
2011-04-15,0.6009
2011-04-18,-0.8174
2011-04-19,0.729
2011-04-20,1.6362
2011-04-21,0.6347
2011-04-25,0.3846
2011-04-26,1.0573
2011-04-27,0.8643
2011-04-28,0.7817
2011-04-29,-0.2834
2011-05-02,-0.0449
2011-05-03,-0.434
2011-05-04,0.1954
2011-05-05,0.255
2011-05-06,1.0624
2011-05-09,-0.5478
2011-05-10,1.6376
2011-05-11,-1.8456000000000001
2011-05-12,-0.5372
2011-05-13,-0.8252
2011-05-16,0.0151
2011-05-17,-0.1966
2011-05-18,1.0155
2011-05-19,0.2101
2011-05-20,-1.1229
2011-05-23,-1.1357
2011-05-24,0.0
2011-05-25,0.7964
2011-05-26,2.0514
2011-05-27,0.1787
2011-05-31,1.8876
2011-06-01,-3.151
2011-06-02,0.0452
2011-06-03,1.1442
2011-06-06,-0.9378
2011-06-07,1.0969
2011-06-08,-0.1932
2011-06-09,-0.3723
2011-06-10,-2.2272
2011-06-13,0.4586
2011-06-14,1.3544
2011-06-15,-1.3514
2011-06-16,0.6697
2011-06-17,1.4061
2011-06-20,0.5666
2011-06-21,0.9192
2011-06-22,-1.8363
2011-06-23,-2.5141999999999998
2011-06-24,0.522
2011-06-27,0.4734
2011-06-28,0.9728
2011-06-29,0.9333
2011-06-30,0.6264
2011-07-01,1.7637
2011-07-05,0.7282
2011-07-06,1.1857
2011-07-07,1.5575999999999999
2011-07-08,0.0985
2011-07-11,-1.0964
2011-07-12,0.668
2011-07-13,-0.0741
2011-07-14,-0.8125
2011-07-15,1.3797
2011-07-18,0.1559
2011-07-19,2.0099
2011-07-20,0.1249
2011-07-21,1.0116
2011-07-22,0.4939
2011-07-25,-1.0375
2011-07-26,-0.3173
2011-07-27,-2.4772
2011-07-28,-0.1987
2011-07-29,0.6541
2011-08-01,-0.0141
2011-08-02,-1.9921
2011-08-03,-1.6865999999999999
2011-08-04,-4.1202
2011-08-05,-5.0161
2011-08-08,-8.1307
2011-08-09,11.6544
2011-08-10,-0.7691
2011-08-11,4.0968
2011-08-12,1.0789
2011-08-15,2.8413
2011-08-16,-1.0525
2011-08-17,0.7091
2011-08-18,-2.7578
2011-08-19,-1.0107
2011-08-22,0.5943
2011-08-23,3.2721999999999998
2011-08-24,1.8336999999999999
2011-08-25,-3.7453
2011-08-26,1.721
2011-08-29,3.3838
2011-08-30,0.4412
2011-08-31,1.2751000000000001
2011-09-01,-2.742
2011-09-02,-1.8843
2011-09-06,-0.5571
2011-09-07,3.037
2011-09-08,-0.4436
2011-09-09,-3.3774
2011-09-12,0.714
2011-09-13,1.403
2011-09-14,0.0437
2011-09-15,0.364
2011-09-16,0.2466
2011-09-19,-3.4293
2011-09-20,-1.3335
2011-09-21,-5.5733
2011-09-22,-2.0746
2011-09-23,1.6752
2011-09-26,0.6784
2011-09-27,1.1551
2011-09-28,-4.3299
2011-09-29,1.9893999999999998
2011-09-30,-2.1131
2011-10-03,-6.0611
2011-10-04,4.7905
2011-10-05,-1.8893
2011-10-06,3.2325
2011-10-07,-3.5643000000000002
2011-10-10,5.5786
2011-10-11,-3.4353
2011-10-12,0.3854
2011-10-13,-0.3923
2011-10-14,2.2774
2011-10-17,-2.6118
2011-10-18,2.3208
2011-10-19,-1.5793
2011-10-20,-0.2219
2011-10-21,1.095
2011-10-24,1.7431
2011-10-25,-1.1976
2011-10-26,1.33
2011-10-27,4.1535
2011-10-28,-0.3988
2011-10-31,-0.0641
2011-11-01,-3.4135
2011-11-02,2.2565
2011-11-03,0.6815
2011-11-04,-0.9508
2011-11-07,-0.3742
2011-11-08,0.539
2011-11-09,-3.7362
2011-11-10,1.2656
2011-11-11,2.033
2011-11-14,-1.8944999999999999
2011-11-15,-0.0499
2011-11-16,-0.6995
2011-11-17,-2.214
2011-11-18,0.1029
2011-11-21,-2.6045
2011-11-22,0.7389
2011-11-23,-3.0737
2011-11-25,-0.2703
2011-11-28,1.4273
2011-11-29,-0.5878
2011-11-30,2.7056
2011-12-01,-0.3838
2011-12-02,1.2609
2011-12-05,0.4324
2011-12-06,-1.1021
2011-12-07,1.6368
2011-12-08,-3.0495
2011-12-09,1.184
2011-12-12,-1.2225
2011-12-13,0.7779
2011-12-14,1.807
2011-12-15,3.0157
2011-12-16,0.7193
2011-12-19,-0.8969
2011-12-20,3.7707
2011-12-21,0.7913
2011-12-22,0.4486
2011-12-23,0.3509
2011-12-27,0.2861
2011-12-28,-1.0461
2011-12-29,0.7048
2011-12-30,-0.509
2012-01-03,0.6875
2012-01-04,-1.3496000000000001
2012-01-05,1.4969000000000001
2012-01-06,-0.5075
2012-01-09,-2.2792
2012-01-10,-0.212
2012-01-11,0.3596
2012-01-12,-3.1939
2012-01-13,-0.5272
2012-01-17,0.6839
2012-01-18,0.5434
2012-01-19,1.5876000000000001
2012-01-20,1.33
2012-01-23,1.3782
2012-01-24,0.0162
2012-01-25,1.3916
2012-01-26,1.6757
2012-01-27,0.5494
2012-01-30,-0.6712
2012-01-31,0.4558
2012-02-01,1.0795
2012-02-02,-0.7274
2012-02-03,0.4677
2012-02-06,-0.45
2012-02-07,0.4521
2012-02-08,0.0155
2012-02-09,0.0155
2012-02-10,-0.0931
2012-02-13,-0.4814
2012-02-14,-2.3093
2012-02-15,-0.6548
2012-02-16,1.1736
2012-02-17,0.2701
2012-02-21,-1.1727
2012-02-22,-0.6895
2012-02-23,1.647
2012-02-24,0.2859
2012-02-27,0.5861
2012-02-28,-1.3543
2012-02-29,-0.431
2012-03-01,0.6413
2012-03-02,-0.701
2012-03-05,1.6364999999999998
2012-03-06,-0.3946
2012-03-07,0.2694
2012-03-08,-0.2687
2012-03-09,2.2029
2012-03-12,-0.1551
2012-03-13,0.9784
2012-03-14,-0.2615
2012-03-15,-0.4009
2012-03-16,0.1858
2012-03-19,1.6226
2012-03-20,-0.4562
2012-03-21,-0.9471
2012-03-22,-1.1721
2012-03-23,0.7022
2012-03-26,1.5497
2012-03-27,-0.2289
2012-03-28,0.1988
2012-03-29,0.4122
2012-03-30,1.9003
2012-04-02,1.2383
2012-04-03,-0.1179
2012-04-04,0.0
2012-04-05,0.177
2012-04-09,-1.1487
2012-04-10,-2.3838
2012-04-11,0.8852
2012-04-12,0.7182
2012-04-13,-0.2276
2012-04-16,1.7336
2012-04-17,0.2093
2012-04-18,-0.8055
2012-04-19,-0.1955
2012-04-20,1.13
2012-04-23,-0.9237
2012-04-24,1.7444
2012-04-25,1.3597000000000001
2012-04-26,-0.8311
2012-04-27,0.5293
2012-04-30,-0.4388
2012-05-01,0.8521
2012-05-02,0.7283
2012-05-03,-0.1157
2012-05-04,-1.0424
2012-05-07,1.0534
2012-05-08,-0.1448
2012-05-09,0.7974
2012-05-10,0.2301
2012-05-11,0.7463
2012-05-14,-1.4386999999999999
2012-05-15,-0.7949
2012-05-16,-0.5245
2012-05-17,-2.8852
2012-05-18,-0.5881
2012-05-21,1.3805
2012-05-22,0.7332
2012-05-23,0.1485
2012-05-24,-0.089
2012-05-25,-0.6977
2012-05-29,1.6594
2012-05-30,-2.0588
2012-05-31,1.1862
2012-06-01,-1.4542
2012-06-04,-1.7467000000000001
2012-06-05,1.9157
2012-06-06,1.3684
2012-06-07,-1.5575999999999999
2012-06-08,0.859
2012-06-11,-1.8228
2012-06-12,1.2327
2012-06-13,0.0301
2012-06-14,1.6080999999999999
2012-06-15,0.6508
2012-06-18,-0.6907
2012-06-19,-0.5179
2012-06-20,-0.3421
2012-06-21,-1.8806
2012-06-22,-0.9735
2012-06-25,1.0292
2012-06-26,0.1216
2012-06-27,0.2278
2012-06-28,1.5152
2012-06-29,1.8507
2012-07-02,1.0844
2012-07-03,0.6379
2012-07-05,-0.5762
2012-07-06,0.4491
2012-07-09,-0.1731
2012-07-10,-0.997
2012-07-11,-0.1168
2012-07-12,1.8441999999999998
2012-07-13,1.3617
2012-07-16,-0.1286
2012-07-17,0.2433
2012-07-18,-0.2855
2012-07-19,-1.0308
2012-07-20,-0.7522
2012-07-23,0.0729
2012-07-24,0.7428
2012-07-25,0.4193
2012-07-26,-0.6623
2012-07-27,0.5797
2012-07-30,-0.2882
2012-07-31,0.0434
2012-08-01,-0.2456
2012-08-02,-0.0579
2012-08-03,-0.3187
2012-08-06,-0.4942
2012-08-07,-1.154
2012-08-08,-1.2118
2012-08-09,-0.1346
2012-08-10,-0.1947
2012-08-13,-0.1951
2012-08-14,-0.0602
2012-08-15,0.0602
2012-08-16,0.9173
2012-08-17,0.8941
2012-08-20,0.1477
2012-08-21,0.0295
2012-08-22,0.1622
2012-08-23,-0.5152
2012-08-24,0.503
2012-08-27,0.5594
2012-08-28,0.7466
2012-08-29,0.0
2012-08-30,-0.7265
2012-08-31,-0.4684
2012-09-04,0.1324
2012-09-05,-0.2937
2012-09-06,0.0
2012-09-07,0.2357
2012-09-10,-0.8817
2012-09-11,0.5041
2012-09-12,-0.6048
2012-09-13,0.653
2012-09-14,1.2386
2012-09-17,-0.4515
2012-09-18,-1.068
2012-09-19,-0.7542
2012-09-20,-1.4304999999999999
2012-09-21,-0.1209
2012-09-24,-0.1362
2012-09-25,-1.4701
2012-09-26,0.0154
2012-09-27,0.5844
2012-09-28,-0.1376
2012-10-01,-1.7915
2012-10-02,1.029
2012-10-03,-0.4012
2012-10-04,-0.5888
2012-10-05,-0.1247
2012-10-08,0.0624
2012-10-09,-0.4991
2012-10-10,0.7367
2012-10-11,-0.3734
2012-10-12,-1.0257
2012-10-15,0.6059
2012-10-16,0.9984
2012-10-17,1.067
2012-10-18,1.0247
2012-10-19,-0.876
2012-10-22,-0.1085
2012-10-23,-0.5122
2012-10-24,0.078
2012-10-25,-0.1403
2012-10-26,-0.8898
2012-10-31,1.9216
2012-11-01,0.1391
2012-11-02,-0.5864
2012-11-05,-0.7141
2012-11-06,0.7974
2012-11-07,-1.0237
2012-11-08,-1.0813
2012-11-09,-1.0456
2012-11-12,-0.4323
2012-11-13,-0.2251
2012-11-14,-1.95
2012-11-15,-0.0329
2012-11-16,0.3453
2012-11-19,0.852
2012-11-20,0.5037
2012-11-21,-0.5981
2012-11-23,0.1301
2012-11-26,0.7796
2012-11-27,1.2570999999999999
2012-11-28,-0.6366
2012-11-29,-0.3844
2012-11-30,0.209
2012-12-03,-0.0481
2012-12-04,0.8188
2012-12-05,-0.0796
2012-12-06,0.255
2012-12-07,-0.2225
2012-12-10,-0.0159
2012-12-11,-0.0319
2012-12-12,0.8288
2012-12-13,-0.332
2012-12-14,0.3013
2012-12-17,-0.0158
2012-12-18,1.0122
2012-12-19,-0.2349
2012-12-20,1.3653
2012-12-21,-0.1239
2012-12-24,0.4185
2012-12-26,-0.4322
2012-12-27,0.2171
2012-12-28,-0.4796
2012-12-31,0.6529
2013-01-02,0.5714
2013-01-03,0.4914
2013-01-04,0.4126
2013-01-07,0.137
2013-01-08,-0.228
2013-01-09,0.1219
2013-01-10,0.0
2013-01-11,0.1597
2013-01-14,1.0132
2013-01-15,0.5015
2013-01-16,-0.3176
2013-01-17,0.0303
2013-01-18,-0.182
2013-01-22,0.2431
2013-01-23,1.0458
2013-01-24,-0.255
2013-01-25,-0.4511
2013-01-28,-0.1057
2013-01-29,0.8468
2013-01-30,-1.0346
2013-01-31,-0.9545
2013-02-01,0.6578
2013-02-04,0.0152
2013-02-05,-1.0029
2013-02-06,0.4144
2013-02-07,0.0153
2013-02-08,1.6048
2013-02-11,1.1733
2013-02-12,0.2081
2013-02-13,0.0148
2013-02-14,0.2225
2013-02-15,0.4292
2013-02-19,1.4001000000000001
2013-02-20,0.0
2013-02-21,0.2326
2013-02-22,0.6235
2013-02-25,-0.8791
2013-02-26,0.5234
2013-02-27,0.593
2013-02-28,-0.1582
2013-03-01,0.648
2013-03-04,-1.0159
2013-03-05,-0.1735
2013-03-06,-0.4489
2013-03-07,-0.5236
2013-03-08,-0.2632
2013-03-11,0.2199
2013-03-12,-0.8631
2013-03-13,0.5312
2013-03-14,2.0549
2013-03-15,0.7047
2013-03-18,0.9426
2013-03-19,-0.6508
2013-03-20,-0.6408
2013-03-21,-1.075
2013-03-22,-0.3912
2013-03-25,0.0
2013-03-26,0.6691
2013-03-27,-0.2745
2013-03-28,0.058
2013-04-01,0.2172
2013-04-02,0.3468
2013-04-03,-0.072
2013-04-04,1.3256000000000001
2013-04-05,1.0666
2013-04-08,0.2955
2013-04-09,0.4068
2013-04-10,-1.3693
2013-04-11,0.0071
2013-04-12,-0.0715
2013-04-15,-1.5319
2013-04-16,0.8869
2013-04-17,-1.6141
2013-04-18,0.0879
2013-04-19,0.5708
2013-04-22,-0.1746
