ticker,1500785D UN Equity
2004-05-27,1.5038
2004-05-28,0.0823
2004-06-01,-1.3158
2004-06-02,0.25
2004-06-03,-0.4156
2004-06-04,-0.5008
2004-06-07,0.1678
2004-06-08,-1.675
2004-06-09,-2.1295
2004-06-10,0.0
2004-06-14,-0.9574
2004-06-15,1.0545
2004-06-16,0.0
2004-06-17,0.0
2004-06-18,3.0435
2004-06-21,0.5907
2004-06-22,0.5872
2004-06-23,1.251
2004-06-24,-0.5766
2004-06-25,-1.3256000000000001
2004-06-28,0.5877
2004-06-29,-0.5008
2004-06-30,0.5872
2004-07-01,-0.6672
2004-07-02,0.6717
2004-07-06,0.417
2004-07-07,2.8239
2004-07-08,3.7964
2004-07-09,-0.4669
2004-07-12,0.9382
2004-07-13,1.0844
2004-07-14,0.0
2004-07-15,1.2261
2004-07-16,-0.0757
2004-07-19,-0.2273
2004-07-20,-0.3797
2004-07-21,-1.9055
2004-07-22,-1.6317
2004-07-23,-0.4739
2004-07-26,-3.3333
2004-07-27,1.4778
2004-07-28,2.589
2004-07-29,1.7349999999999999
2004-07-30,0.0
2004-08-02,0.3876
2004-08-03,0.5405
2004-08-04,-1.403
2004-08-05,-0.8696
2004-08-06,0.8772
2004-08-09,-0.4743
2004-08-10,1.7473999999999998
2004-08-11,0.0
2004-08-12,0.9368
2004-08-13,-1.0054
2004-08-16,1.5625
2004-08-17,-0.9231
2004-08-18,0.5435
2004-08-19,-0.8494
2004-08-20,0.3115
2004-08-23,0.6211
2004-08-24,-0.1543
2004-08-25,1.7002000000000002
2004-08-26,0.152
2004-08-27,0.5311
2004-08-30,-0.5283
2004-08-31,0.607
2004-09-01,-0.3017
2004-09-02,-0.1513
2004-09-03,0.3788
2004-09-07,0.0755
2004-09-08,-1.9607999999999999
2004-09-09,0.3077
2004-09-10,0.3067
2004-09-13,0.3823
2004-09-14,1.2947
2004-09-15,-0.8271
2004-09-16,0.834
2004-09-17,1.9548999999999999
2004-09-20,-1.3274
2004-09-21,-0.2242
2004-09-22,-1.4232
2004-09-23,-0.9878
2004-09-24,0.4605
2004-09-27,-0.3056
2004-09-28,1.5326
2004-09-29,1.3585
2004-09-30,0.7446
2004-10-01,-0.1478
2004-10-04,0.5181
2004-10-05,1.3255
2004-10-06,1.5988
2004-10-07,0.2146
2004-10-08,-0.7852
2004-10-11,0.1439
2004-10-12,1.0776
2004-10-13,-0.6397
2004-10-14,0.2861
2004-10-15,1.3552
2004-10-18,-0.0704
2004-10-19,-1.9014
2004-10-20,0.7179
2004-10-21,0.3564
2004-10-22,-0.2131
2004-10-25,1.7793999999999999
2004-10-26,0.6993
2004-10-27,-0.2778
2004-10-28,-1.3928
2004-10-29,0.2147
2004-11-01,1.2143
2004-11-02,0.2117
2004-11-03,1.7606000000000002
2004-11-04,2.3529
2004-11-05,0.5409
2004-11-08,0.0672
2004-11-09,-0.0672
2004-11-10,-0.269
2004-11-11,1.9555
2004-11-12,0.1984
2004-11-15,0.132
2004-11-16,0.3296
2004-11-17,-1.7083
2004-11-18,-0.869
2004-11-19,0.0
2004-11-22,2.2252
2004-11-23,0.5277
2004-11-24,0.5906
2004-11-26,0.2609
2004-11-29,-1.6265
2004-11-30,-1.0582
2004-12-01,-0.3342
2004-12-02,-0.939
2004-12-03,1.2187000000000001
2004-12-06,0.2007
2004-12-07,-1.6021
2004-12-08,0.5427
2004-12-09,-1.8218999999999999
2004-12-10,0.1375
2004-12-13,1.7159
2004-12-14,1.0121
2004-12-15,0.0
2004-12-16,0.2672
2004-12-17,0.533
2004-12-20,0.0663
2004-12-21,0.3974
2004-12-22,1.0554
2004-12-23,0.3916
2004-12-27,-0.9753
2004-12-28,0.5253
2004-12-29,0.7185
2004-12-30,-0.0649
2004-12-31,-0.4543
2005-01-03,-0.6519
2005-01-04,-0.4593
2005-01-05,-0.857
2005-01-06,-0.6649
2005-01-07,1.2048
2005-01-10,1.2566
2005-01-11,0.0
2005-01-12,-0.5879
2005-01-13,0.7227
2005-01-14,1.3699
2005-01-18,0.9653
2005-01-19,0.0637
2005-01-20,-0.2548
2005-01-21,-0.9579
2005-01-24,0.7737
2005-01-25,-1.2156
2005-01-26,1.1658
2005-01-27,0.7682
2005-01-28,0.1906
2005-01-31,1.5219
2005-02-01,-1.3117
2005-02-02,-0.1899
2005-02-03,1.5404
2005-02-04,0.885
2005-02-07,0.0627
2005-02-08,0.2505
2005-02-09,0.1874
2005-02-10,-0.5611
2005-02-11,0.0
2005-02-14,0.2508
2005-02-15,0.0625
2005-02-16,1.1875
2005-02-17,0.1235
2005-02-18,-1.8507
2005-02-22,-3.5198
2005-02-23,0.6515
2005-02-24,0.5825
2005-02-25,1.9949
2005-02-28,0.2524
2005-03-01,1.3216
2005-03-02,0.7453
2005-03-03,-0.3699
2005-03-04,0.6807
2005-03-07,1.1678
2005-03-08,-2.1871
2005-03-09,-1.9255
2005-03-10,0.8866
2005-03-11,-1.5694
2005-03-14,1.2755
2005-03-15,-0.1259
2005-03-16,-0.2522
2005-03-17,1.1378
2005-03-18,-0.375
2005-03-21,-0.6274
2005-03-22,-2.7778
2005-03-23,0.4545
2005-03-24,1.4221
2005-03-28,0.0637
2005-03-29,-2.1656
2005-03-30,1.4974
2005-03-31,0.5773
2005-04-01,1.3393
2005-04-04,-0.5035
2005-04-05,1.0753
2005-04-06,-0.8135
2005-04-07,1.1987
2005-04-08,0.0
2005-04-11,1.1844999999999999
2005-04-12,1.5404
2005-04-13,-0.182
2005-04-14,-2.1277
2005-04-15,-2.1118
2005-04-18,0.2538
2005-04-19,1.5190000000000001
2005-04-20,-2.182
2005-04-21,1.4022000000000001
2005-04-22,0.7542
2005-04-25,1.7467000000000001
2005-04-26,-1.4102000000000001
2005-04-27,2.8607
2005-04-28,-1.3906
2005-04-29,1.8394
2005-05-02,1.4449
2005-05-03,-0.5935
2005-05-04,-0.2388
2005-05-05,0.4237
2005-05-06,-0.2411
2005-05-09,1.148
2005-05-10,-0.1792
2005-05-11,0.2992
2005-05-12,-0.6563
2005-05-13,-2.5225
2005-05-16,1.9717
2005-05-17,2.6586
2005-05-18,0.824
2005-05-19,1.5762
2005-05-20,0.3448
2005-05-23,-1.9473
2005-05-24,0.8762
2005-05-25,0.0
2005-05-26,0.8686
2005-05-27,-0.0574
2005-05-31,1.5508
2005-06-01,0.509
2005-06-02,-0.4502
2005-06-03,0.1696
2005-06-06,0.0
2005-06-07,0.0
2005-06-08,1.9186999999999999
2005-06-09,0.0
2005-06-10,1.3843
2005-06-13,1.3654
2005-06-14,0.431
2005-06-15,0.3219
2005-06-16,0.2674
2005-06-17,0.1067
2005-06-20,-0.6393
2005-06-21,-0.6434
2005-06-22,1.1333
2005-06-23,-0.1067
2005-06-24,-1.3889
2005-06-27,0.6501
2005-06-28,1.0764
2005-06-29,0.639
2005-06-30,0.0529
2005-07-01,0.4759
2005-07-05,1.1053
2005-07-06,-0.885
2005-07-07,0.8403
2005-07-08,-0.0521
2005-07-11,-0.469
2005-07-12,0.2618
2005-07-13,-0.2611
2005-07-14,-0.2618
2005-07-15,-0.7874
2005-07-18,-0.3175
2005-07-19,0.6369
2005-07-20,0.7911
2005-07-21,-1.8838
2005-07-22,1.12
2005-07-25,0.2637
2005-07-26,-0.4734
2005-07-27,0.9514
2005-07-28,-0.9424
2005-07-29,0.2114
2005-08-01,-0.7384
2005-08-02,0.9033
2005-08-03,-0.0527
2005-08-04,-0.3193
2005-08-05,-0.6407
2005-08-08,-3.439
2005-08-09,-0.3339
2005-08-10,-0.3908
2005-08-11,1.009
2005-08-12,-0.6659
2005-08-15,0.0
2005-08-16,-1.3408
2005-08-17,-0.5096
2005-08-18,-0.3415
2005-08-19,0.1142
2005-08-22,0.8557
2005-08-23,0.3394
2005-08-24,-0.451
2005-08-25,0.453
2005-08-26,-1.2401
2005-08-29,-0.2283
2005-08-30,-0.9153
2005-08-31,0.5196
2005-09-01,1.1488
2005-09-02,0.2839
2005-09-06,1.0759
2005-09-07,-0.112
2005-09-08,-1.0095
2005-09-09,1.4163999999999999
2005-09-12,0.2235
2005-09-13,-1.1148
2005-09-14,0.9583
2005-09-15,0.2792
2005-09-16,1.1136
2005-09-19,-1.7621
2005-09-20,-0.7287
2005-09-21,-0.3953
2005-09-22,-0.6236
2005-09-23,0.3423
2005-09-26,0.3411
2005-09-27,-0.5099
2005-09-28,1.7084000000000001
2005-09-29,1.6237
2005-09-30,-0.7163
2005-10-03,0.9434
2005-10-04,-2.0341
2005-10-05,-3.367
2005-10-06,-1.1614
2005-10-07,2.2327
2005-10-10,-2.1839
2005-10-11,-0.5288
2005-10-12,-2.1264
2005-10-13,-1.8105
2005-10-14,1.7824
2005-10-17,1.7511999999999999
2005-10-18,-1.8397999999999999
2005-10-19,-0.7255
2005-10-20,-2.1924
2005-10-21,1.8056999999999999
2005-10-24,3.1804
2005-10-25,-0.8299
2005-10-26,-0.3586
2005-10-27,0.0
2005-10-28,2.1596
2005-10-31,1.5854
2005-11-01,-0.5202
2005-11-02,0.4067
2005-11-03,-1.4628
2005-11-04,3.4442
2005-11-07,0.5741
2005-11-08,-0.7991
2005-11-09,0.6904
2005-11-10,-0.2857
2005-11-11,-1.6046
2005-11-14,-0.9319
2005-11-15,-0.1176
2005-11-16,1.6480000000000001
2005-11-17,1.1581
2005-11-18,0.4579
2005-11-21,0.2279
2005-11-22,0.5117
2005-11-23,-0.2262
2005-11-25,0.2268
2005-11-28,-0.3959
2005-11-29,-0.4543
2005-11-30,-0.2282
2005-12-01,1.0863
2005-12-02,-0.7919
2005-12-05,-0.8552
2005-12-06,0.1725
2005-12-07,-1.0333
2005-12-08,1.6240999999999999
2005-12-09,0.742
2005-12-12,-0.4533
2005-12-13,1.309
2005-12-14,0.2247
2005-12-15,-0.3363
2005-12-16,0.7874
2005-12-19,-1.8973
2005-12-20,-0.2844
2005-12-21,-0.9698
2005-12-22,1.2097
2005-12-23,-0.9676
2005-12-27,-0.4023
2005-12-28,-0.7501
2005-12-29,-0.407
2005-12-30,0.2919
2006-01-03,2.0373
2006-01-04,0.4564
2006-01-05,-1.0221
2006-01-06,1.0327
2006-01-09,-1.5899999999999999
2006-01-10,-0.4616
2006-01-11,-0.3478
2006-01-12,-0.6981
2006-01-13,1.2302
2006-01-17,0.9259
2006-01-18,0.172
2006-01-19,1.1448
2006-01-20,-0.7357
2006-01-23,-0.114
2006-01-24,0.7991
2006-01-25,-1.4723
2006-01-26,-0.2874
2006-01-27,-0.634
2006-01-30,0.0
2006-01-31,-0.9281
2006-02-01,0.5269
2006-02-02,-1.119
2006-02-03,-1.1912
2006-02-06,0.3014
2006-02-07,-1.0216
2006-02-08,-0.1214
2006-02-09,0.7295
2006-02-10,0.0604
2006-02-13,0.4222
2006-02-14,-0.4204
2006-02-15,0.6031
2006-02-16,1.3189
2006-02-17,0.8876
2006-02-21,-0.0587
2006-02-22,0.2347
2006-02-23,-0.4098
2006-02-24,0.2939
2006-02-27,1.2309
2006-02-28,-1.216
2006-03-01,-0.9965
2006-03-02,-1.4802
2006-03-03,-0.1202
2006-03-06,-1.1432
2006-03-07,-0.4869
2006-03-08,-0.367
2006-03-09,-1.1663999999999999
2006-03-10,0.4969
2006-03-13,0.8035
2006-03-14,0.9197
2006-03-15,1.0936
2006-03-16,0.5409
2006-03-17,-0.538
2006-03-20,-1.6226
2006-03-21,-0.9774
2006-03-22,0.6786
2006-03-23,0.0
2006-03-24,-0.3676
2006-03-27,-1.107
2006-03-28,0.6841
2006-03-29,1.05
2006-03-30,-1.1002
2006-03-31,-0.3708
2006-04-03,1.0546
2006-04-04,0.6753
2006-04-05,0.9146
2006-04-06,-0.9063
2006-04-07,-1.5244
2006-04-10,-1.1764999999999999
2006-04-11,-0.4386
2006-04-12,0.6293
2006-04-13,0.7505
2006-04-17,0.4966
2006-04-18,1.3589
2006-04-19,0.0
2006-04-20,0.7313
2006-04-21,0.0605
2006-04-24,-0.5441
2006-04-25,-1.7629000000000001
2006-04-26,-1.052
2006-04-27,0.7505
2006-04-28,-0.807
2006-05-01,-0.6884
2006-05-02,0.3151
2006-05-03,-1.5074999999999998
2006-05-04,1.0975
2006-05-05,2.1073
2006-05-08,-0.813
2006-05-09,-1.8916
2006-05-10,1.8638
2006-05-11,-2.0189
2006-05-12,-1.6742
2006-05-15,1.3098
2006-05-16,-1.7452999999999999
2006-05-17,-2.3684
2006-05-18,-0.6065
2006-05-19,0.7458
2006-05-22,-0.2692
2006-05-23,-2.1592000000000002
2006-05-24,1.1724
2006-05-25,1.1588
2006-05-26,1.0782
2006-05-30,-2.0
2006-05-31,2.1769
2006-06-01,0.1332
2006-06-02,2.1277
2006-06-05,-1.1068
2006-06-06,-1.3825
2006-06-07,-0.4673
2006-06-08,-0.0671
2006-06-09,1.6779
2006-06-12,0.33
2006-06-13,-2.1053
2006-06-14,-1.0081
2006-06-15,1.833
2006-06-16,-0.5333
2006-06-19,-1.2735
2006-06-20,-0.4073
2006-06-21,-0.0682
2006-06-22,0.2729
2006-06-23,0.4082
2006-06-26,0.4743
2006-06-27,-0.5394
2006-06-28,0.0
2006-06-29,0.678
2006-06-30,0.6061
2006-07-03,0.7363
2006-07-05,0.3987
2006-07-06,-0.0662
2006-07-07,0.9272
2006-07-10,0.3937
2006-07-11,2.8758
2006-07-12,-0.2541
2006-07-13,0.4459
2006-07-14,-0.8878
2006-07-17,0.7038
2006-07-18,-0.1906
2006-07-19,0.8912
2006-07-20,0.7571
2006-07-21,-0.7514
2006-07-24,0.0631
2006-07-25,1.2610000000000001
2006-07-26,0.2491
2006-07-27,-2.0497
2006-07-28,1.8389
2006-07-31,-0.7472
2006-08-01,0.6901
2006-08-02,-1.433
2006-08-03,0.1919
2006-08-04,0.1277
2006-08-07,-2.1684
2006-08-08,-0.3911
2006-08-09,1.3089
2006-08-10,0.3876
2006-08-11,-0.3861
2006-08-14,0.646
2006-08-15,0.4493
2006-08-16,-0.7029
2006-08-17,0.1931
2006-08-18,1.2203
2006-08-21,-0.3173
2006-08-22,-0.1273
2006-08-23,-1.5295999999999998
2006-08-24,0.3883
2006-08-25,-0.7737
2006-08-28,0.8447
2006-08-29,1.0309
2006-08-30,-0.3827
2006-08-31,0.9603
2006-09-01,0.1902
2006-09-05,-0.7595
2006-09-06,-0.574
2006-09-07,-0.2566
2006-09-08,-0.836
2006-09-11,0.0649
2006-09-12,0.324
2006-09-13,-0.7106
2006-09-14,0.2602
2006-09-15,0.1947
2006-09-18,-0.3238
2006-09-19,-0.065
2006-09-20,0.0
2006-09-21,-0.1951
2006-09-22,0.9121
2006-09-25,1.3557000000000001
2006-09-26,-0.6369
2006-09-27,0.9615
2006-09-28,-0.4444
2006-09-29,-0.1913
2006-10-02,0.1278
2006-10-03,1.404
2006-10-04,0.6923
2006-10-05,-0.6875
2006-10-06,-0.5664
2006-10-09,0.0
2006-10-10,-0.3797
2006-10-11,0.0
2006-10-12,0.4447
2006-10-13,-0.3795
2006-10-16,0.6349
2006-10-17,0.2524
2006-10-18,1.2587
2006-10-19,0.5594
2006-10-20,0.8653
2006-10-23,0.9804
2006-10-24,-0.3641
2006-10-25,1.5834000000000001
2006-10-26,0.1199
2006-10-27,-1.2575
2006-10-30,-0.1819
2006-10-31,0.1823
2006-11-01,0.0
2006-11-02,-0.7362
2006-11-03,-0.309
2006-11-06,0.9299
2006-11-07,0.1843
2006-11-08,0.7971
2006-11-09,-0.365
2006-11-10,0.7326
2006-11-13,0.6061
2006-11-14,0.3012
2006-11-15,0.3604
2006-11-16,1.1969
2006-11-17,0.3548
2006-11-20,-0.6482
2006-11-21,-0.1779
2006-11-22,0.5348
2006-11-24,0.0
2006-11-27,-1.3002
2006-11-28,0.6587
2006-11-29,0.8923
2006-11-30,0.1769
2006-12-01,0.2354
2006-12-04,0.9982
2006-12-05,1.1047
2006-12-06,-0.575
2006-12-07,-0.4049
2006-12-08,-0.3484
2006-12-11,-0.1748
2006-12-12,0.6421
2006-12-13,1.2181
2006-12-14,-0.4011
2006-12-15,0.2301
2006-12-18,-1.0907
2006-12-19,0.8706
2006-12-20,-0.5754
2006-12-21,-0.3472
2006-12-22,-0.1742
2006-12-26,0.8144
2006-12-27,0.0577
2006-12-28,-0.173
2006-12-29,-0.4622
2007-01-03,0.4643
2007-01-04,0.5777
2007-01-05,-2.1252
2007-01-08,-0.8216
2007-01-09,0.1775
2007-01-10,-0.1772
2007-01-11,-0.2367
2007-01-12,-0.8304
2007-01-16,0.8971
2007-01-17,0.652
2007-01-18,-0.4711
2007-01-19,-0.1183
2007-01-22,-0.4147
2007-01-23,0.0595
2007-01-24,1.2485
2007-01-25,-1.2918
2007-01-26,0.238
2007-01-29,0.0
2007-01-30,0.0
2007-01-31,0.6528
2007-02-01,1.8868
2007-02-02,-1.331
2007-02-05,0.7625
2007-02-06,-1.1641
2007-02-07,0.1767
2007-02-08,-0.1764
2007-02-09,0.1178
2007-02-12,-0.5882
2007-02-13,0.5325
2007-02-14,0.5357
2007-02-15,-0.296
2007-02-16,-0.5938
2007-02-20,0.3584
2007-02-21,-0.5357
2007-02-22,0.1197
2007-02-23,1.1955
2007-02-26,0.886
2007-02-27,-3.8056
2007-02-28,2.0694
2007-03-01,0.6559
2007-03-02,-1.2441
2007-03-05,-1.5596999999999999
2007-03-06,1.5844
2007-03-07,-0.3599
2007-03-08,-0.1204
2007-03-09,0.0
2007-03-12,0.0
2007-03-13,-0.9042
2007-03-14,0.2433
2007-03-15,2.0024
2007-03-16,-0.3569
2007-03-19,0.4179
2007-03-20,1.0107
2007-03-21,1.236
2007-03-22,0.2326
2007-03-23,0.29
2007-03-26,0.4049
2007-03-27,0.1152
2007-03-28,-0.0575
2007-03-29,-0.7484
2007-03-30,-0.174
2007-04-02,2.4404
2007-04-03,1.2479
2007-04-04,0.0
2007-04-05,0.3922
2007-04-09,0.5022
2007-04-10,0.0555
2007-04-11,-0.111
2007-04-12,-0.4444
2007-04-13,0.5022
2007-04-16,0.0555
2007-04-17,0.111
2007-04-18,-0.0554
2007-04-19,-0.6656
2007-04-20,0.5583
2007-04-23,0.111
2007-04-24,0.3328
2007-04-25,1.3267
2007-04-26,-0.8729
2007-04-27,-0.6604
2007-04-30,-0.554
2007-05-01,2.2284
2007-05-02,0.1635
2007-05-03,-0.5441
2007-05-04,0.0
2007-05-07,1.2035
2007-05-08,-0.2703
2007-05-09,0.0
2007-05-10,-1.2466
2007-05-11,0.5214
2007-05-14,-0.3863
2007-05-15,0.4432
2007-05-16,0.1103
2007-05-17,-0.4408
2007-05-18,0.3874
2007-05-21,0.0551
2007-05-22,0.0551
2007-05-23,-1.7621
2007-05-24,-2.7466
2007-05-25,-0.5764
2007-05-29,0.6957
2007-05-30,0.9787
2007-05-31,0.114
2007-06-01,-0.0569
2007-06-04,-0.114
2007-06-05,-1.9395
2007-06-06,-0.9308
2007-06-07,-3.1709
2007-06-08,0.4851
2007-06-11,1.5088
2007-06-12,-1.6052
2007-06-13,1.9335
2007-06-14,1.1263
2007-06-15,0.5862
2007-06-18,-0.3497
2007-06-19,0.7018
2007-06-20,-2.0906
2007-06-21,0.4152
2007-06-22,-0.7088
2007-06-25,0.5949
2007-06-26,0.3548
2007-06-27,0.5303
2007-06-28,-0.3517
2007-06-29,1.0588
2007-07-02,1.979
2007-07-03,0.1712
2007-07-05,-0.4558
2007-07-06,-0.229
2007-07-09,-0.2869
2007-07-10,-1.9563000000000001
2007-07-11,0.1761
2007-07-12,1.5817
2007-07-13,1.9031
2007-07-16,-1.528
2007-07-17,-0.4023
2007-07-18,0.0
2007-07-19,1.6157
2007-07-20,-2.385
2007-07-23,0.0582
2007-07-24,-3.1395
2007-07-25,1.3205
2007-07-26,-1.6588
2007-07-27,-2.0482
2007-07-30,0.7995
2007-07-31,-1.5253
2007-08-01,2.5403000000000002
2007-08-02,0.3021
2007-08-03,-4.3976
2007-08-06,3.1506
2007-08-07,0.9774
2007-08-08,0.0
2007-08-09,-2.0569
2007-08-10,-1.1736
2007-08-13,0.0938
2007-08-14,-1.7699
2007-08-15,-2.6384
2007-08-16,2.7098
2007-08-17,2.4453
2007-08-20,-1.005
2007-08-21,0.7614
2007-08-22,0.3778
2007-08-23,0.0
2007-08-24,0.5019
2007-08-27,-3.0587
2007-08-28,-0.5795
2007-08-29,2.9793
2007-08-30,-0.8805
2007-08-31,0.5076
2007-09-04,0.8207
2007-09-05,-1.1271
2007-09-06,0.4433
2007-09-07,-1.7654
2007-09-10,0.3209
2007-09-11,0.6398
2007-09-12,-0.5722
2007-09-13,0.0639
2007-09-14,0.9585
2007-09-17,-1.0127
2007-09-18,1.8542
2007-09-19,1.381
2007-09-20,-0.9288
2007-09-21,1.0
2007-09-24,0.3713
2007-09-25,0.0
2007-09-26,1.4797
2007-09-27,-0.0608
2007-09-28,-0.1216
2007-10-01,0.7304
2007-10-02,-0.5438
2007-10-03,-0.5468
2007-10-04,-3.2376
2007-10-05,1.8308
2007-10-08,-0.248
2007-10-09,2.1753
2007-10-10,-0.4866
2007-10-11,0.0611
2007-10-12,0.4276
2007-10-15,-2.0073
2007-10-16,-0.3104
2007-10-17,0.2491
2007-10-18,0.0
2007-10-19,-1.5528
2007-10-22,0.8833
2007-10-23,0.6254
2007-10-24,0.6215
2007-10-25,1.6677
2007-10-26,1.7010999999999998
2007-10-29,0.0597
2007-10-30,-0.3582
2007-10-31,0.8388
2007-11-01,-2.0796
2007-11-02,3.7621
2007-11-05,0.0585
2007-11-06,0.8767
2007-11-07,-2.3754
2007-11-08,2.9674
2007-11-09,-0.6916
2007-11-12,0.5223
2007-11-13,0.6062
2007-11-14,-0.5223
2007-11-15,-0.4084
2007-11-16,0.1757
2007-11-19,-0.1754
2007-11-20,0.9373
2007-11-21,-1.3349
2007-11-23,0.7059
2007-11-26,-1.6355
2007-11-27,1.7221
2007-11-28,1.4594
2007-11-29,-0.748
2007-11-30,0.4058
2007-12-03,0.6928
2007-12-04,1.0321
2007-12-05,1.5323
2007-12-06,0.1118
2007-12-07,-0.7259
2007-12-10,-0.1687
2007-12-11,-2.2535
2007-12-12,0.2305
2007-12-13,-0.115
2007-12-14,-2.015
2007-12-17,-0.8813
2007-12-18,1.6598000000000002
2007-12-19,0.1166
2007-12-20,0.0582
2007-12-21,1.1059
2007-12-24,1.3241
2007-12-26,-0.2841
2007-12-27,-0.7407
2007-12-28,-0.3444
2007-12-31,-0.8641
2008-01-02,-1.3945
2008-01-03,0.0
2008-01-04,-0.1768
2008-01-07,1.889
2008-01-08,-0.6952
2008-01-09,2.3921
2008-01-10,-0.5128
2008-01-11,-1.26
2008-01-14,-1.1021
2008-01-15,-1.7008999999999999
2008-01-16,0.8353
2008-01-17,-3.1361
2008-01-18,-2.077
2008-01-22,-2.121
2008-01-23,4.5889
2008-01-24,-2.8032
2008-01-25,-1.1285
2008-01-28,2.156
2008-01-29,1.1794
2008-01-30,-0.3681
2008-01-31,2.6478
2008-02-01,1.4997
2008-02-04,1.9504000000000001
2008-02-05,-4.7536000000000005
2008-02-06,-1.339
2008-02-07,0.1234
2008-02-08,-0.0616
2008-02-11,-0.3699
2008-02-12,0.0
2008-02-13,-1.5161
2008-02-14,-2.2901
2008-02-15,0.5208
2008-02-19,-0.2591
2008-02-20,0.3247
2008-02-21,-1.6181
2008-02-22,1.1184
2008-02-25,0.8458
2008-02-26,0.5806
2008-02-27,-1.347
2008-02-28,-0.3251
2008-02-29,-2.2831
2008-03-03,0.9346
2008-03-04,0.8598
2008-03-05,-0.3279
2008-03-06,-1.7763
2008-03-07,0.2009
2008-03-10,-0.3342
2008-03-11,3.2193
2008-03-12,-1.8194
2008-03-13,-0.728
2008-03-14,-0.6667
2008-03-17,-0.1342
2008-03-18,1.8145
2008-03-19,-1.7162
2008-03-20,2.6192
2008-03-24,-0.9162
2008-03-25,0.1982
2008-03-26,0.9229
2008-03-27,2.8086
2008-03-28,-0.8895
2008-03-31,2.2436
2008-04-01,2.0063
2008-04-02,0.1844
2008-04-03,0.0613
2008-04-04,-0.0613
2008-04-07,0.5521
2008-04-08,0.183
2008-04-09,-0.3045
2008-04-10,-0.9163
2008-04-11,0.0
2008-04-14,-0.0617
2008-04-15,1.3572
2008-04-16,1.4607
2008-04-17,0.12
2008-04-18,0.0
2008-04-21,-0.6591
2008-04-22,-0.6031
2008-04-23,0.182
2008-04-24,0.424
2008-04-25,1.0856
2008-04-28,-0.7757
2008-04-29,0.1804
2008-04-30,-3.9016
2008-05-01,2.1237
2008-05-02,1.7737
2008-05-05,1.4423
2008-05-06,1.718
2008-05-07,-1.3395000000000001
2008-05-08,4.5455
2008-05-09,7.5663
2008-05-12,-0.315
2008-05-13,0.6846
2008-05-14,0.3171
2008-05-15,0.0527
2008-05-16,1.9484
2008-05-19,1.8079
2008-05-20,-0.964
2008-05-21,2.0492
2008-05-22,0.6024
2008-05-23,-1.0479
2008-05-27,-1.1599
2008-05-28,-0.5612
2008-05-29,5.6439
2008-05-30,-1.0685
2008-06-02,1.7673
2008-06-03,0.3859
2008-06-04,0.0961
2008-06-05,2.9765
2008-06-06,-0.7459
2008-06-09,2.5834
2008-06-10,-2.793
2008-06-11,-0.2826
2008-06-12,0.3779
2008-06-13,0.8
2008-06-16,2.1475
2008-06-17,-0.6856
2008-06-18,0.6903
2008-06-19,0.3656
2008-06-20,-1.9125999999999999
2008-06-23,0.7892
2008-06-24,0.2303
2008-06-25,-1.5165
2008-06-26,-1.9132
2008-06-27,-0.666
2008-06-30,2.9215
2008-07-01,0.2792
2008-07-02,-4.0371
2008-07-03,-2.5629
2008-07-07,-0.5955
2008-07-08,0.5991
2008-07-09,1.8362
2008-07-10,0.3899
2008-07-11,-0.1942
2008-07-14,-0.3891
2008-07-15,-2.6855
2008-07-16,1.3046
2008-07-17,-3.0708
2008-07-18,0.2044
2008-07-21,2.3967
2008-07-22,-1.494
2008-07-23,-1.365
2008-07-24,-1.5377
2008-07-25,0.0521
2008-07-28,-0.5723
2008-07-29,0.8896
2008-07-30,1.9191
2008-07-31,-5.598
2008-08-01,-5.1752
2008-08-04,-2.7288
2008-08-05,0.0
2008-08-06,0.8767
2008-08-07,-1.4484
2008-08-08,1.0582
2008-08-11,2.0942
2008-08-12,0.9117
2008-08-13,0.3953
2008-08-14,-1.3083
2008-08-15,-0.4035
2008-08-18,-2.9514
2008-08-19,1.3119
2008-08-20,0.7063
2008-08-21,1.4027
2008-08-22,-0.0576
2008-08-25,-1.2687
2008-08-26,1.4603
2008-08-27,0.806
2008-08-28,2.4557
2008-08-29,-0.5574
2008-09-02,-4.8206
2008-09-03,-1.649
2008-09-04,-1.8563
2008-09-05,-1.3423
2008-09-08,0.9895
2008-09-09,-4.2866
2008-09-10,4.2866
2008-09-11,1.5951
2008-09-12,2.3551
2008-09-15,-3.6578
2008-09-16,2.0208
2008-09-17,-4.2017
2008-09-18,4.9498999999999995
2008-09-19,2.806
2008-09-22,-2.4971
2008-09-23,-1.5485
2008-09-24,-0.605
2008-09-25,2.9823
2008-09-26,-0.4728
2008-09-29,-8.4323
2008-09-30,2.0104
2008-10-01,1.2079
2008-10-02,-4.2085
2008-10-03,-2.8197
2008-10-06,-0.7422
2008-10-07,-5.7783999999999995
2008-10-08,-0.938
2008-10-09,-5.3168
2008-10-10,-5.3846
2008-10-13,15.935
2008-10-14,-0.8415
2008-10-15,-9.2645
2008-10-16,5.9236
2008-10-17,2.7226
2008-10-20,7.5931
2008-10-21,-4.9933
2008-10-22,-6.6573
2008-10-23,6.982
2008-10-24,-4.9825
2008-10-27,-1.6248
2008-10-28,11.1862
2008-10-29,-3.3086
2008-10-30,-10.0559
2008-10-31,-10.4037
2008-11-03,4.0728
2008-11-04,5.995
2008-11-05,-5.4203
2008-11-06,-1.0796999999999999
