ticker,0203524D UN Equity
2008-10-10,-2.0158
2008-10-13,9.3314
2008-10-14,-7.1237
2008-10-15,-12.9522
2008-10-16,5.4863
2008-10-17,-3.8613
2008-10-20,4.2623
2008-10-21,-3.7736
2008-10-22,-7.1078
2008-10-23,-1.4072
2008-10-24,2.7654
2008-10-27,-3.0382
2008-10-28,9.7583
2008-10-29,-0.4078
2008-10-30,4.5864
2008-10-31,3.1323
2008-11-03,3.5686999999999998
2008-11-04,4.2522
2008-11-05,-2.9536
2008-11-06,-7.1739
2008-11-07,0.4684
2008-11-10,-3.6519
2008-11-11,-2.2580999999999998
2008-11-12,-6.5182
2008-11-13,9.1792
2008-11-14,-6.8715
2008-11-17,-1.8229
2008-11-18,-4.3324
2008-11-19,-7.2089
2008-11-20,-3.3865
2008-11-21,2.7835
2008-11-24,0.4012
2008-11-25,5.5944
2008-11-26,6.5279
2008-11-28,-2.3091
2008-12-01,-2.5455
2008-12-02,-1.6791
2008-12-03,4.8387
2008-12-04,-8.1448
2008-12-05,1.0836999999999999
2008-12-08,0.2924
2008-12-09,13.2167
2008-12-10,0.6867
2008-12-11,-2.8986
2008-12-12,1.9452
2008-12-15,-4.3365
2008-12-16,3.1732
2008-12-17,-0.3515
2008-12-18,-11.0229
2008-12-19,0.7929
2008-12-22,-3.3432
2008-12-23,-3.3571
2008-12-24,0.1053
2008-12-26,1.5773000000000001
2008-12-29,-1.6562999999999999
2008-12-30,4.5263
2008-12-31,1.4099
2009-01-02,7.4479
2009-01-05,-0.2773
2009-01-06,5.0046
2009-01-07,-7.8553
2009-01-08,-0.2874
2009-01-09,-3.074
2009-01-12,-2.3786
2009-01-13,1.1168
2009-01-14,-3.8153
2009-01-15,0.5219
2009-01-16,3.6345
2009-01-20,-6.1122
2009-01-21,2.5614
2009-01-22,-3.1217
2009-01-23,7.0892
2009-01-26,2.6078
2009-01-27,4.3011
2009-01-28,2.0619
2009-01-29,-4.2241
2009-01-30,-2.7804
2009-02-02,1.1834
2009-02-03,2.729
2009-02-04,3.3207
2009-02-05,5.2342
2009-02-06,4.4503
2009-02-09,-2.0886
2009-02-10,-3.413
2009-02-11,-3.7102
2009-02-12,4.3119
2009-02-13,2.7265
2009-02-17,-6.5068
2009-02-18,3.2051
2009-02-19,-7.3647
2009-02-20,1.5326
2009-02-23,-2.3585
2009-02-24,5.7971
2009-02-25,2.9224
2009-02-26,-2.307
2009-02-27,-0.9991
2009-03-02,-8.4404
2009-03-03,1.8035999999999999
2009-03-04,5.8071
2009-03-05,1.0233
2009-03-06,0.9208
2009-03-09,-1.1861
2009-03-10,8.0332
2009-03-11,-2.735
2009-03-12,-3.1634
2009-03-13,-8.8022
2009-03-16,-6.4677
2009-03-17,7.9787
2009-03-18,4.8276
2009-03-19,2.8195
2009-03-20,-3.2228
2009-03-23,3.0447
2009-03-24,-4.2475
2009-03-25,-2.0251
2009-03-26,6.7913
2009-03-27,-1.0138
2009-03-30,-5.2142
2009-03-31,0.8841
2009-04-01,4.7712
2009-04-02,4.5539
2009-04-03,8.6222
2009-04-06,-2.7823
2009-04-07,-4.1246
2009-04-08,4.741
2009-04-09,5.6161
2009-04-13,-2.4603
2009-04-14,-0.3255
2009-04-15,-1.9592
2009-04-16,2.1649
2009-04-17,-0.4075
2009-04-20,-4.5008
2009-04-21,0.1714
2009-04-22,6.4157
2009-04-23,-2.7331
2009-04-24,2.2314
2009-04-27,-1.9402
2009-04-28,-2.9678
2009-04-29,0.5947
2009-04-30,4.4764
2009-05-01,-0.0808
2009-05-04,8.2524
2009-05-05,-2.5411
2009-05-06,1.3804
2009-05-07,-4.8411
2009-05-08,-2.0668
2009-05-11,-0.7305
2009-05-12,-3.1071
2009-05-13,-1.9409
2009-05-14,3.7866
2009-05-15,-0.9121
2009-05-18,1.6736
2009-05-19,2.1399
2009-05-20,6.6076
2009-05-21,-2.1164
2009-05-22,-0.6178
2009-05-26,3.4965
2009-05-27,0.3754
2009-05-28,3.2909
2009-05-29,0.5069
2009-06-01,4.8991
2009-06-02,-3.2967
2009-06-03,-3.9773
2009-06-04,3.4763
2009-06-05,-2.5018000000000002
2009-06-08,2.2727
2009-06-09,4.4444
2009-06-10,0.9609
2009-06-11,-1.6315
2009-06-12,-6.0815
2009-06-15,0.5151
2009-06-16,-3.1479
2009-06-17,0.2268
2009-06-18,-0.3771
2009-06-19,0.457
2009-06-22,-4.3972999999999995
2009-06-23,0.0
2009-06-24,2.3791
2009-06-25,1.007
2009-06-26,-0.5368
2009-06-29,-1.0794
2009-06-30,-2.1824
2009-07-01,0.6375
2009-07-02,-2.4545
2009-07-06,-0.4058
2009-07-07,-2.1189999999999998
2009-07-08,-1.3322
2009-07-09,1.2658
2009-07-10,0.9167
2009-07-13,0.0
2009-07-14,1.4864
2009-07-15,4.882
2009-07-16,3.1808
2009-07-17,3.0827
2009-07-20,3.1364
2009-07-21,-2.7580999999999998
2009-07-22,4.0727
2009-07-23,1.6073
2009-07-24,1.3755
2009-07-27,-0.4071
2009-07-28,0.8856
2009-07-29,-0.2701
2009-07-30,0.3385
2009-07-31,1.6194
2009-08-03,2.1248
2009-08-04,-1.1053
2009-08-05,-1.3807
2009-08-06,-1.5333
2009-08-07,-1.7603
2009-08-10,0.2757
2009-08-11,-1.7182
2009-08-12,1.6783000000000001
2009-08-13,5.8459
2009-08-14,-2.3392
2009-08-17,-3.8589
2009-08-18,1.6609
2009-08-19,1.4976
2009-08-20,-0.5366
2009-08-21,2.2252
2009-08-24,-3.1662
2009-08-25,0.9537
2009-08-26,2.2267
2009-08-27,0.0
2009-08-28,1.3860999999999999
2009-08-31,-1.237
2009-09-01,-0.4614
2009-09-02,0.8609
2009-09-03,1.0506
2009-09-04,2.1442
2009-09-08,1.6539000000000001
2009-09-09,-1.627
2009-09-10,1.5903
2009-09-11,-5.886
2009-09-14,-0.7319
2009-09-15,0.8713
2009-09-16,0.3987
2009-09-17,-1.7207
2009-09-18,-0.0677
2009-09-21,-0.6098
2009-09-22,-0.2727
2009-09-23,1.7772000000000001
2009-09-24,-0.8731
2009-09-25,-1.1518
2009-09-28,0.6854
2009-09-29,-2.4506
2009-09-30,-0.4187
2009-10-01,-6.2369
2009-10-02,-1.2706
2009-10-05,1.7410999999999999
2009-10-06,1.0417
2009-10-07,-2.1355
2009-10-08,2.9345
2009-10-09,3.8012
2009-10-12,1.4085
2009-10-13,0.0
2009-10-14,3.8889
2009-10-15,-1.738
2009-10-16,-1.2925
2009-10-19,0.2757
2009-10-20,0.0
2009-10-21,-3.2302
2009-10-22,0.7813
2009-10-23,-3.5941
2009-10-26,0.0731
2009-10-27,-2.8487999999999998
2009-10-28,-1.203
2009-10-29,2.1309
2009-10-30,-3.5768
2009-11-02,-0.7728
2009-11-03,0.7009
2009-11-04,0.5414
2009-11-05,2.5385
2009-11-06,-1.0503
2009-11-09,3.4875
2009-11-10,0.8791
2009-11-11,1.4524
2009-11-12,-0.859
2009-11-13,1.083
2009-11-16,3.2143
2009-11-17,-0.0692
2009-11-18,-0.4155
2009-11-19,-4.1725
2009-11-20,-1.2337
2009-11-23,1.4695
2009-11-24,4.6343
2009-11-25,0.8304
2009-11-27,-0.6863
2009-11-30,0.8984
2009-12-01,2.8767
2009-12-02,1.7976
2009-12-03,0.7194
2009-12-04,0.3247
2009-12-07,0.2589
2009-12-08,-2.0658
2009-12-09,2.1753
2009-12-10,-1.4194
2009-12-11,-3.5995
2009-12-14,1.3578000000000001
2009-12-15,-1.0717
2009-12-16,1.6249
2009-12-17,-0.9327
2009-12-18,1.4199
2009-12-21,1.7332999999999998
2009-12-22,0.1311
2009-12-23,-0.9162
2009-12-24,1.1889
2009-12-28,-1.3054999999999999
2009-12-29,0.7937
2009-12-30,1.706
2009-12-31,-0.9032
2010-01-04,-0.1302
2010-01-05,-1.4993
2010-01-06,0.4633
2010-01-07,-1.1199
2010-01-08,1.6656
2010-01-11,-1.4417
2010-01-12,-2.4601
2010-01-13,1.3633
2010-01-14,-1.7485
2010-01-15,-1.6427
2010-01-19,0.5567
2010-01-20,0.2768
2010-01-21,-1.9324
2010-01-22,-3.589
2010-01-25,1.1679
2010-01-26,0.0722
2010-01-27,1.0815
2010-01-28,-3.067
2010-01-29,-2.4283
2010-02-01,3.1673999999999998
2010-02-02,1.0234
2010-02-03,0.2171
2010-02-04,-3.6101
2010-02-05,2.6217
2010-02-08,0.292
2010-02-09,0.7278
2010-02-10,0.7948
2010-02-11,2.2222
2010-02-12,-0.0701
2010-02-16,2.0351
2010-02-17,-0.6878
2010-02-18,1.3158
2010-02-19,-0.1367
2010-02-22,-0.616
2010-02-23,-0.7576
2010-02-24,1.6655
2010-02-25,-0.5461
2010-02-26,-0.6177
2010-03-01,2.0028
2010-03-02,-0.8125
2010-03-03,-0.4096
2010-03-04,0.2742
2010-03-05,0.2734
2010-03-08,0.3408
2010-03-09,-0.6114
2010-03-10,1.3671
2010-03-11,-3.3041
2010-03-12,0.2789
2010-03-15,0.4172
2010-03-16,2.2853
2010-03-17,1.9634
2010-03-18,-0.664
2010-03-19,-2.0833
2010-03-22,1.7159
2010-03-23,1.1471
2010-03-24,-3.3356
2010-03-25,0.6901
2010-03-26,-0.6169
2010-03-29,0.2759
2010-03-30,0.1376
2010-03-31,-0.7555
2010-04-01,0.1384
2010-04-05,1.244
2010-04-06,0.6826
2010-04-07,0.8814
2010-04-08,-1.9489
2010-04-09,0.8225
2010-04-12,1.4276
2010-04-13,0.7373
2010-04-14,5.4558
2010-04-15,-0.4416
2010-04-16,-0.6971
2010-04-19,-0.6382
2010-04-20,0.9634
2010-04-21,-2.6081
2010-04-22,-0.5879
2010-04-23,0.3285
2010-04-26,0.6549
2010-04-27,-3.9036999999999997
2010-04-28,1.8279999999999998
2010-04-29,1.7952
2010-04-30,-3.4618
2010-05-03,2.0974
2010-05-04,-4.5062999999999995
2010-05-05,-0.694
2010-05-06,-2.376
2010-05-07,-0.6442
2010-05-10,5.9078
2010-05-11,-1.4966
2010-05-12,0.8287
2010-05-13,-1.7123
2010-05-14,-2.0906
2010-05-17,1.7793999999999999
2010-05-18,-3.007
2010-05-19,1.5141
2010-05-20,-2.4858000000000002
2010-05-21,1.6023
2010-05-24,-1.147
2010-05-25,0.0
2010-05-26,0.2175
2010-05-27,3.4009
2010-05-28,-1.6795
2010-06-01,-2.1352
2010-06-02,3.4182
2010-06-03,0.9845
2010-06-04,-4.5961
2010-06-07,-3.2117
2010-06-08,-0.5279
2010-06-09,-0.6065
2010-06-10,3.2037
2010-06-11,5.0259
2010-06-14,0.1407
2010-06-15,5.3408
2010-06-16,-1.8679000000000001
2010-06-17,0.6798
2010-06-18,0.0
2010-06-21,-0.8147
2010-06-22,-1.1636
2010-06-23,-0.2078
2010-06-24,-2.4983
2010-06-25,0.0712
2010-06-28,0.4267
2010-06-29,-3.8244
2010-06-30,-0.8837
2010-07-01,1.4116
2010-07-02,-0.6593
2010-07-06,-0.2212
2010-07-07,4.3607
2010-07-08,-0.3541
2010-07-09,0.4264
2010-07-12,0.7785
2010-07-13,2.1067
2010-07-14,-1.1004
2010-07-15,0.4868
2010-07-16,-2.6298
2010-07-19,2.2743
2010-07-20,0.0
2010-07-21,-1.8763
2010-07-22,2.6204
2010-07-23,0.069
2010-07-26,0.8276
2010-07-27,-1.2312
2010-07-28,-2.0776
2010-07-29,-2.1216
2010-07-30,-0.289
2010-08-02,1.3768
2010-08-03,-1.1437
2010-08-04,0.5785
2010-08-05,-0.4313
2010-08-06,-0.4332
2010-08-09,0.5801
2010-08-10,-2.4513
2010-08-11,-2.8086
2010-08-12,-1.749
2010-08-13,-0.6966
2010-08-16,0.9353
2010-08-17,1.7761
2010-08-18,1.3657
2010-08-19,-2.0958
2010-08-20,2.1407
2010-08-23,-2.1707
2010-08-24,-1.7598
2010-08-25,0.2336
2010-08-26,-1.554
2010-08-27,2.6046
2010-08-30,-2.3846
2010-08-31,-0.6304
2010-09-01,1.9826000000000001
2010-09-02,2.5661
2010-09-03,0.5307
2010-09-07,-3.7707
2010-09-08,1.0188
2010-09-09,0.0776
2010-09-10,-6.3566
2010-09-13,1.7384
2010-09-14,1.2205
2010-09-15,-0.9646
2010-09-16,1.2175
2010-09-17,1.2126000000000001
2010-09-20,1.0383
2010-09-21,0.0
2010-09-22,-2.2925
2010-09-23,-0.1618
2010-09-24,2.9984
2010-09-27,-0.7081
2010-09-28,1.9809999999999999
2010-09-29,0.0
2010-09-30,-0.777
2010-10-01,0.2349
2010-10-04,-1.5625
2010-10-05,2.9365
2010-10-06,-1.8504
2010-10-07,0.3928
2010-10-08,1.9562
2010-10-11,-0.2302
2010-10-12,0.7692
2010-10-13,-0.8397
2010-10-14,0.7698
2010-10-15,-0.382
2010-10-18,-0.3834
2010-10-19,-1.3087
2010-10-20,1.17
2010-10-21,-1.0794
2010-10-22,2.65
2010-10-25,-0.1519
2010-10-26,-0.4563
2010-10-27,2.5974
2010-10-28,0.7446
2010-10-29,1.2565
2010-11-01,-1.9708
2010-11-02,0.2978
2010-11-03,1.3363
2010-11-04,2.2711
2010-11-05,0.0716
2010-11-08,-1.718
2010-11-09,-0.3642
2010-11-10,1.0965
2010-11-11,-1.3014999999999999
2010-11-12,-0.0733
2010-11-15,-2.0528
2010-11-16,-1.1976
2010-11-17,-0.3788
2010-11-18,0.9125
2010-11-19,1.6579000000000002
2010-11-22,1.2602
2010-11-23,-1.3176999999999999
2010-11-24,2.1513
2010-11-26,-0.9441
2010-11-29,-0.6598
2010-11-30,-1.476
2010-12-01,2.0225
2010-12-02,3.5977
2010-12-03,4.6775
2010-12-06,-0.4739
2010-12-07,0.0
2010-12-08,0.2721
2010-12-09,1.5604
2010-12-10,-7.7488
2010-12-13,-1.6655
2010-12-14,0.4418
2010-12-15,-0.5132
2010-12-16,1.1791
2010-12-17,1.2472
2010-12-20,-0.1449
2010-12-21,0.0726
2010-12-22,0.145
2010-12-23,0.0724
2010-12-27,0.3618
2010-12-28,-0.4326
2010-12-29,-0.2172
2010-12-30,0.0
2010-12-31,-0.1451
2011-01-03,0.9448
2011-01-04,-0.288
2011-01-05,-0.8664
2011-01-06,2.5492
2011-01-07,-0.9233
2011-01-10,0.7885
2011-01-11,-0.2845
2011-01-12,1.4979
2011-01-13,0.2811
2011-01-14,3.5039
2011-01-18,-0.9479
2011-01-19,-1.3671
2011-01-20,-0.4158
2011-01-21,1.1134
2011-01-24,1.5141
2011-01-25,-0.8136
2011-01-26,-0.4785
2011-01-27,3.5714
2011-01-28,-1.7905
2011-01-31,2.3633
2011-02-01,1.5831
2011-02-02,-0.6494
2011-02-03,0.2614
2011-02-04,1.4342
2011-02-07,-1.8638
2011-02-08,0.0655
2011-02-09,-0.1309
2011-02-10,1.0485
2011-02-11,0.0
2011-02-14,0.3891
2011-02-15,-1.3566
2011-02-16,1.4407
2011-02-17,2.3886
2011-02-18,-1.7654
2011-02-22,-2.1823
2011-02-23,-1.5091999999999999
2011-02-24,0.2665
2011-02-25,3.588
2011-02-28,-0.5773
2011-03-01,-2.5806
2011-03-02,1.0596
2011-03-03,1.9003999999999999
2011-03-04,-0.3215
2011-03-07,-2.3226
2011-03-08,-2.9723
2011-03-09,-1.4976
2011-03-10,-2.1424
2011-03-11,3.8136
2011-03-14,0.8163
2011-03-15,-2.969
2011-03-16,-2.9207
2011-03-17,0.788
2011-03-18,-0.3579
2011-03-21,1.8678
2011-03-22,-1.2694
2011-03-23,0.7857
2011-03-24,2.197
2011-03-25,-0.4854
2011-03-28,-0.0697
2011-03-29,0.6276
2011-03-30,0.7623
2011-03-31,-1.3755
2011-04-01,-0.7671
2011-04-04,-1.1244
2011-04-05,71.0021
2011-04-06,0.0
2011-04-07,0.0416
2011-04-08,-0.1246
2011-04-11,0.0416
2011-04-12,0.3326
2011-04-13,-0.2901
2011-04-14,0.2078
2011-04-15,0.0415
2011-04-18,-0.2488
2011-04-19,-0.1247
2011-04-20,0.1248
2011-04-21,0.0831
2011-04-25,0.2492
2011-04-26,0.29
2011-04-27,0.0413
2011-04-28,-0.289
2011-04-29,-0.1242
2011-05-02,0.0
2011-05-03,0.2488
2011-05-04,0.0827
2011-05-05,0.0
2011-05-06,0.2479
2011-05-09,0.2061
2011-05-10,0.3291
2011-05-11,0.082
2011-05-12,0.0
2011-05-13,-0.041
2011-05-16,0.2459
2011-05-17,-0.2044
2011-05-18,0.1639
2011-05-19,0.0409
2011-05-20,-0.0409
2011-05-23,0.3681
2011-05-24,0.0815
2011-05-25,0.1629
2011-05-26,-0.0407
2011-05-27,-0.0407
2011-05-31,-0.2034
2011-06-01,0.1223
2011-06-02,0.2443
2011-06-03,-0.2031
2011-06-06,-0.0407
2011-06-07,0.3257
2011-06-08,-0.2029
2011-06-09,-0.0407
2011-06-10,0.1627
2011-06-13,-0.1219
2011-06-14,0.0813
2011-06-15,-0.0406
2011-06-16,-0.122
2011-06-17,0.0814
2011-06-20,0.1627
2011-06-21,0.4466
2011-06-22,-0.3638
2011-06-23,0.2028
2011-06-24,-0.2429
2011-06-27,-0.1623
2011-06-28,0.0407
2011-06-29,-0.0406
2011-06-30,0.0407
2011-07-01,0.2032
2011-07-05,-0.3244
2011-07-06,0.1627
2011-07-07,0.4062
2011-07-08,0.2427
2011-07-11,-0.1614
2011-07-12,0.2425
2011-07-13,-0.2419
2011-07-14,-0.0808
2011-07-15,0.4045
2011-07-18,-0.0806
2011-07-19,-0.121
2011-07-20,-0.0807
2011-07-21,-0.202
2011-07-22,0.1619
2011-07-25,-0.2021
2011-07-26,0.2025
2011-07-27,-0.1617
2011-07-28,-0.0405
2011-07-29,0.1215
2011-08-01,0.2427
2011-08-02,-0.3228
2011-08-03,-0.2834
2011-08-04,-0.6496
2011-08-05,0.3269
2011-08-08,-0.0407
2011-08-09,0.4482
2011-08-10,0.0
2011-08-11,0.0406
2011-08-12,0.1217
2011-08-15,0.405
2011-08-16,0.121
2011-08-17,-0.2417
2011-08-18,0.0404
2011-08-19,-0.0404
2011-08-22,0.0808
2011-08-23,0.1614
2011-08-24,-0.0806
2011-08-25,0.0
2011-08-26,0.2419
2011-08-29,0.0805
2011-08-30,0.0
2011-08-31,0.0804
2011-09-01,0.0
2011-09-02,-0.0402
2011-09-06,0.0402
2011-09-07,-0.0803
2011-09-08,0.0
2011-09-09,-0.1206
2011-09-12,0.1207
2011-09-13,0.0
2011-09-14,-0.0402
2011-09-15,0.2815
2011-09-16,-0.0802
2011-09-19,0.0
2011-09-20,-0.0401
2011-09-21,0.3212
2011-09-22,-0.04
2011-09-23,0.04
