ticker,WFC UN Equity
2008-10-31,6.941
2008-11-03,-0.7342
2008-11-04,3.8757
2008-11-05,-8.8009
2008-11-06,-9.1856
2008-11-07,2.5374
2008-11-10,-2.9831
2008-11-11,0.7338
2008-11-12,-5.307
2008-11-13,6.5568
2008-11-14,-1.2375
2008-11-17,-3.1326
2008-11-18,-2.2637
2008-11-19,-10.2941
2008-11-20,-7.6639
2008-11-21,-3.4177
2008-11-24,19.5772
2008-11-25,3.5742000000000003
2008-11-26,6.308
2008-11-28,0.8377
2008-12-01,-18.9685
2008-12-02,10.5938
2008-12-03,8.5361
2008-12-04,-1.9573
2008-12-05,8.6751
2008-12-08,9.0848
2008-12-09,-6.6136
2008-12-10,-4.2951
2008-12-11,-11.271
2008-12-12,3.166
2008-12-15,-2.4326
2008-12-16,14.2309
2008-12-17,0.6716
2008-12-18,-1.1007
2008-12-19,-0.9781
2008-12-22,-6.6076
2008-12-23,-1.5682
2008-12-24,1.8155000000000001
2008-12-26,0.1092
2008-12-29,1.1632
2008-12-30,3.4854
2008-12-31,2.3611
2009-01-02,1.7639
2009-01-05,-6.4667
2009-01-06,-1.8532
2009-01-07,-6.0639
2009-01-08,-0.5798
2009-01-09,-2.2551
2009-01-12,-5.3302
2009-01-13,2.437
2009-01-14,-5.3733
2009-01-15,-12.6138
2009-01-16,-7.3413
2009-01-20,-23.8223
2009-01-21,17.0063
2009-01-22,-5.1652000000000005
2009-01-23,0.5066
2009-01-26,-2.4575
2009-01-27,4.5866
2009-01-28,30.8833
2009-01-29,-11.3733
2009-01-30,0.639
2009-02-02,1.746
2009-02-03,-3.6401
2009-02-04,-3.9935
2009-02-05,-6.7622
2009-02-06,17.6398
2009-02-09,-0.418
2009-02-10,-14.2183
2009-02-11,7.0336
2009-02-12,-4.0
2009-02-13,-6.1905
2009-02-17,-13.1345
2009-02-18,-4.6749
2009-02-19,-7.9693000000000005
2009-02-20,-9.159
2009-02-23,1.0999
2009-02-24,18.3137
2009-02-25,2.9885
2009-02-26,7.1429
2009-02-27,-15.9722
2009-03-02,-10.4132
2009-03-03,-1.5683
2009-03-04,-9.4658
2009-03-05,-15.942
2009-03-06,6.0345
2009-03-09,15.7956
2009-03-10,18.4554
2009-03-11,0.5927
2009-03-12,17.4242
2009-03-13,-0.0717
2009-03-16,-1.7217
2009-03-17,7.0073
2009-03-18,17.4625
2009-03-19,-10.453
2009-03-20,-9.2737
2009-03-23,23.8742
2009-03-24,-10.5597
2009-03-25,5.9355
2009-03-26,-2.8624
2009-03-27,-2.2571
2009-03-30,-14.2399
2009-03-31,6.5071
2009-04-01,1.6854
2009-04-02,5.8702
2009-04-03,6.5884
2009-04-06,-6.6707
2009-04-07,-2.623
2009-04-08,0.2694
2009-04-09,31.6991
2009-04-13,0.306
2009-04-14,-7.1174
2009-04-15,7.006
2009-04-16,-0.5115
2009-04-17,4.1645
2009-04-20,-16.0908
2009-04-21,10.6471
2009-04-22,-3.3493
2009-04-23,10.5061
2009-04-24,6.5207
2009-04-27,-5.1402
2009-04-28,-4.0394
2009-04-29,2.5154
2009-04-30,0.2003
2009-05-01,-1.999
2009-05-04,23.6614
2009-05-05,-4.0412
2009-05-06,15.5565
2009-05-07,-7.7496
2009-05-08,13.8126
2009-05-11,-5.8552
2009-05-12,-3.1285
2009-05-13,-5.8366
2009-05-14,6.157
2009-05-15,-3.1919
2009-05-18,8.2831
2009-05-19,-5.6814
2009-05-20,-3.7008
2009-05-21,2.3712
2009-05-22,-2.9153000000000002
2009-05-26,5.5121
2009-05-27,-6.1209
2009-05-28,2.8654
2009-05-29,2.9471
2009-06-01,-0.2745
2009-06-02,-4.0897
2009-06-03,-1.066
2009-06-04,4.0199
2009-06-05,-1.5139
2009-06-08,2.7104
2009-06-09,1.0634
2009-06-10,-2.9228
2009-06-11,0.4416
2009-06-12,1.8385
2009-06-15,-3.022
2009-06-16,-1.2546
2009-06-17,-5.3689
2009-06-18,2.6418
2009-06-19,2.0675
2009-06-22,-6.945
2009-06-23,1.7770000000000001
2009-06-24,1.1349
2009-06-25,2.719
2009-06-26,0.2941
2009-06-29,2.765
2009-06-30,-1.1007
2009-07-01,-0.4946
2009-07-02,-4.3911
2009-07-06,0.0867
2009-07-07,0.9957
2009-07-08,-1.8003
2009-07-09,1.615
2009-07-10,-1.7612
2009-07-13,8.439
2009-07-14,-1.6129
2009-07-15,3.6885
2009-07-16,-0.9881
2009-07-17,-0.1996
2009-07-20,2.08
2009-07-21,-0.6661
2009-07-22,-3.5503
2009-07-23,-0.7771
2009-07-24,-3.2564
2009-07-27,3.1955999999999998
2009-07-28,1.2386
2009-07-29,-0.571
2009-07-30,2.0098
2009-07-31,-1.6486
2009-08-03,5.4783
2009-08-04,2.907
2009-08-05,5.725
2009-08-06,-0.1784
2009-08-07,2.8245
2009-08-10,-0.4172
2009-08-11,-6.1103
2009-08-12,1.0413000000000001
2009-08-13,2.6132
2009-08-14,-0.538
2009-08-17,-5.1569
2009-08-18,0.1521
2009-08-19,1.0251
2009-08-20,3.2694
2009-08-21,1.6739000000000002
2009-08-24,-2.219
2009-08-25,0.0366
2009-08-26,1.0611
2009-08-27,0.4345
2009-08-28,-1.5862
2009-08-31,0.8059
2009-09-01,-4.7602
2009-09-02,-0.4578
2009-09-03,3.143
2009-09-04,0.0
2009-09-08,0.2601
2009-09-09,2.5945
2009-09-10,0.6503
2009-09-11,-1.5434
2009-09-14,1.7864
2009-09-15,2.3639
2009-09-16,2.9041
2009-09-17,-2.1421
2009-09-18,-1.0076
2009-09-21,-0.702
2009-09-22,3.8883
2009-09-23,-2.1436
2009-09-24,-1.0779
2009-09-25,-0.9139
2009-09-28,2.5186
2009-09-29,-1.9031
2009-09-30,-0.5996
2009-10-01,-5.6068
2009-10-02,-1.203
2009-10-05,6.8873999999999995
2009-10-06,2.0292
2009-10-07,2.0935
2009-10-08,-0.7177
2009-10-09,0.5508
2009-10-12,3.6631
2009-10-13,-0.7266
2009-10-14,4.2582
2009-10-15,0.1276
2009-10-16,-4.334
2009-10-19,0.1666
2009-10-20,1.297
2009-10-21,-5.1215
2009-10-22,4.3945
2009-10-23,-2.8174
2009-10-26,-2.9673
2009-10-27,-0.2109
2009-10-28,-3.2758
2009-10-29,4.0422
2009-10-30,-3.6752000000000002
2009-11-02,0.327
2009-11-03,0.4708
2009-11-04,-3.1363
2009-11-05,1.7524
2009-11-06,-0.6229
2009-11-09,4.7198
2009-11-10,-1.0563
2009-11-11,2.4911
2009-11-12,-2.0139
2009-11-13,-1.9135
2009-11-16,1.9146999999999998
2009-11-17,0.5672
2009-11-18,1.7271999999999998
2009-11-19,-1.8711
2009-11-20,-1.589
2009-11-23,0.7176
2009-11-24,-0.7481
2009-11-25,-0.1077
2009-11-27,-2.4793
2009-11-30,3.3161
2009-12-01,-0.1783
2009-12-02,-1.9293
2009-12-03,-3.4973
2009-12-04,1.7743
2009-12-07,-2.2255
2009-12-08,-1.2519
2009-12-09,-0.2689
2009-12-10,-2.4653
2009-12-11,0.3555
2009-12-14,0.3148
2009-12-15,0.6669
2009-12-16,0.7015
2009-12-17,0.8901
2009-12-18,2.7234
2009-12-21,2.0911
2009-12-22,-0.6584
2009-12-23,-1.1414
2009-12-24,0.8939
2009-12-28,-1.2551
2009-12-29,-0.2617
2009-12-30,0.5247
2009-12-31,0.6339
2010-01-04,1.2227000000000001
2010-01-05,2.7452
2010-01-06,0.1425
2010-01-07,3.6286
2010-01-08,-0.9269
2010-01-11,-0.2079
2010-01-12,-2.5
2010-01-13,1.7806
2010-01-14,1.4346
2010-01-15,-3.1390000000000002
2010-01-19,0.7123
2010-01-20,-1.6266
2010-01-21,0.647
2010-01-22,-2.6429
2010-01-25,1.4674
2010-01-26,-2.4223
2010-01-27,4.4831
2010-01-28,0.8865
2010-01-29,-0.0703
2010-02-01,1.7587000000000002
2010-02-02,-0.4839
2010-02-03,-2.0841
2010-02-04,-3.838
2010-02-05,1.3304
2010-02-08,-3.6105
2010-02-09,1.0594
2010-02-10,1.7596
2010-02-11,-0.3679
2010-02-12,-0.7386
2010-02-16,1.8973
2010-02-17,-0.2191
2010-02-18,0.0366
2010-02-19,0.1097
2010-02-22,2.3383
2010-02-23,-2.5705
2010-02-24,1.3558
2010-02-25,-0.7954
2010-02-26,-0.3644
2010-03-01,0.0366
2010-03-02,1.9013
2010-03-03,1.1841
2010-03-04,0.8156
2010-03-05,2.5324999999999998
2010-03-08,-0.8919
2010-03-09,0.3115
2010-03-10,2.0359
2010-03-11,0.6425
2010-03-12,-0.4368
2010-03-15,0.8775
2010-03-16,1.3048
2010-03-17,0.8917
2010-03-18,-0.8511
2010-03-19,0.2971
2010-03-22,0.0987
2010-03-23,2.2032
2010-03-24,-0.7079
2010-03-25,0.6481
2010-03-26,0.5151
2010-03-29,-0.3844
2010-03-30,-0.836
2010-03-31,0.9079
2010-04-01,0.8033
2010-04-05,0.4463
2010-04-06,2.4436999999999998
2010-04-07,-0.8984
2010-04-08,0.7502
2010-04-09,0.2172
2010-04-12,0.3715
2010-04-13,-0.8328
2010-04-14,3.5148
2010-04-15,0.6911
2010-04-16,-2.835
2010-04-19,1.4128
2010-04-20,2.0291
2010-04-21,-2.0184
2010-04-22,1.7267000000000001
2010-04-23,-0.2978
2010-04-26,-2.27
2010-04-27,-3.0562
2010-04-28,2.3014
2010-04-29,2.4037
2010-04-30,-0.3611
2010-05-03,2.3256
2010-05-04,-2.7744999999999997
2010-05-05,-0.6982
2010-05-06,-4.5315
2010-05-07,-1.1546
2010-05-10,6.976
2010-05-11,-0.182
2010-05-12,2.2789
2010-05-13,-1.7231
2010-05-14,-3.1439
2010-05-17,-0.2185
2010-05-18,-4.4104
2010-05-19,-1.5707
2010-05-20,-4.6875
2010-05-21,5.0227
2010-05-24,-4.6495999999999995
2010-05-25,0.6618
2010-05-26,-2.9758
2010-05-27,4.8859
2010-05-28,-2.4481
2010-06-01,-1.6033
2010-06-02,3.3652
2010-06-03,-1.0966
2010-06-04,-3.569
2010-06-07,-1.9404
2010-06-08,1.7222
2010-06-09,-2.6297
2010-06-10,4.0696
2010-06-11,-1.0309
2010-06-14,-1.5805
2010-06-15,1.8613
2010-06-16,0.7524
2010-06-17,-0.6757
2010-06-18,0.5013
2010-06-21,-0.4631
2010-06-22,-1.718
2010-06-23,-0.5098
2010-06-24,-1.6837
2010-06-25,0.7074
2010-06-28,-0.0739
2010-06-29,-4.0696
2010-06-30,-1.2727
2010-07-01,-1.6406
2010-07-02,-1.1914
2010-07-06,1.0852
2010-07-07,6.004
2010-07-08,-0.075
2010-07-09,1.3514
2010-07-12,0.2222
2010-07-13,3.252
2010-07-14,-1.0021
2010-07-15,0.5423
2010-07-16,-5.6455
2010-07-19,-0.8384
2010-07-20,-0.4228
2010-07-21,0.5789
2010-07-22,5.1036
2010-07-23,0.1095
2010-07-26,1.787
2010-07-27,1.7198
2010-07-28,-1.1272
2010-07-29,-1.3538000000000001
2010-07-30,0.1445
2010-08-02,3.0292
2010-08-03,-1.5751
2010-08-04,-0.4979
2010-08-05,-0.179
2010-08-06,-0.4663
2010-08-09,1.7297
2010-08-10,-1.6295
2010-08-11,-5.3655
2010-08-12,-0.9513
2010-08-13,-0.7299
2010-08-16,-0.6192
2010-08-17,-1.324
2010-08-18,0.1579
2010-08-19,-3.7431
2010-08-20,0.6959
2010-08-23,-1.5041
2010-08-24,-2.435
2010-08-25,-0.1692
2010-08-26,-0.4661
2010-08-27,2.1711
2010-08-30,-3.125
2010-08-31,1.2903
2010-09-01,4.7134
2010-09-02,1.7843
2010-09-03,2.9482
2010-09-07,-3.5604
2010-09-08,1.2039
2010-09-09,1.8636
2010-09-10,0.2336
2010-09-13,2.9515000000000002
2010-09-14,-1.6975
2010-09-15,0.9977
2010-09-16,-0.9878
2010-09-17,-0.307
2010-09-20,2.2325
2010-09-21,-0.6777
2010-09-22,-2.1607
2010-09-23,-2.9833
2010-09-24,2.1965
2010-09-27,-0.2345
2010-09-28,-0.7051
2010-09-29,-1.2229
2010-09-30,0.3594
2010-10-01,1.7111
2010-10-04,-0.7042
2010-10-05,3.4279
2010-10-06,0.1905
2010-10-07,-1.1407
2010-10-08,-0.1923
2010-10-11,-1.1561
2010-10-12,1.2865
2010-10-13,-0.6543
2010-10-14,-4.2232
2010-10-15,-4.5712
2010-10-18,5.426
2010-10-19,-1.2867
2010-10-20,4.277
2010-10-21,1.6797
2010-10-22,0.3842
2010-10-25,-1.5691000000000002
2010-10-26,0.7387
2010-10-27,-0.6175
2010-10-28,0.7379
2010-10-29,0.5397
2010-11-01,-0.5752
2010-11-02,0.1543
2010-11-03,2.0793
2010-11-04,3.7793
2010-11-05,6.4093
2010-11-08,-0.6502
2010-11-09,-3.1002
2010-11-10,1.5997
2010-11-11,-1.3646
2010-11-12,-2.3058
2010-11-15,0.5084
2010-11-16,-1.7702
2010-11-17,-1.2137
2010-11-18,2.42
2010-11-19,-0.0727
2010-11-22,-1.9644
2010-11-23,-0.5566
2010-11-24,1.194
2010-11-26,-1.5118
2010-11-29,1.8345
2010-11-30,0.0368
2010-12-01,1.176
2010-12-02,4.5405
2010-12-03,0.9382
2010-12-06,-1.0671
2010-12-07,-0.9395
2010-12-08,3.1612
2010-12-09,2.4173999999999998
2010-12-10,0.7314
2010-12-13,-0.264
2010-12-14,-1.4229
2010-12-15,0.0
2010-12-16,0.7721
2010-12-17,-0.1999
2010-12-20,0.4673
2010-12-21,2.392
2010-12-22,1.5899
2010-12-23,-1.022
2010-12-27,0.7099
2010-12-28,-0.032
2010-12-29,-0.5769
2010-12-30,-0.6447
2010-12-31,0.5516
2011-01-03,1.9038
2011-01-04,0.2217
2011-01-05,2.2749
2011-01-06,-0.6796
2011-01-07,-2.0218
2011-01-10,-0.9524
2011-01-11,0.641
2011-01-12,1.9426999999999999
2011-01-13,-0.3749
2011-01-14,2.6968
2011-01-18,-0.855
2011-01-19,-2.0326
2011-01-20,0.2515
2011-01-21,1.9442
2011-01-24,0.5844
2011-01-25,0.0
2011-01-26,-0.7645
2011-01-27,0.1541
2011-01-28,-2.0308
2011-01-31,1.8216
2011-02-01,3.1462
2011-02-02,-2.0036
2011-02-03,0.0917
2011-02-04,0.0611
2011-02-07,1.6784
2011-02-08,2.3409
2011-02-09,-2.8446
2011-02-10,-0.3924
2011-02-11,2.303
2011-02-14,0.3258
2011-02-15,-0.561
2011-02-16,-1.1283
2011-02-17,-1.0511
2011-02-18,-0.9408
2011-02-22,-3.8603
2011-02-23,0.3824
2011-02-24,-0.1905
2011-02-25,3.0534
2011-02-28,-0.4321
2011-03-01,-1.8909
2011-03-02,-0.316
2011-03-03,2.7258
2011-03-04,-1.5427
2011-03-07,-0.5954
2011-03-08,2.459
2011-03-09,0.9231
2011-03-10,-2.2561
2011-03-11,0.9981
2011-03-14,-0.8647
2011-03-15,0.5296
2011-03-16,-3.2228
2011-03-17,0.4163
2011-03-18,1.4987
2011-03-21,0.1885
2011-03-22,-1.1916
2011-03-23,-0.1904
2011-03-24,0.5405
2011-03-25,1.2361
2011-03-28,-1.0332
2011-03-29,-0.0633
2011-03-30,1.013
2011-03-31,-0.6581
2011-04-01,1.1356
2011-04-04,-0.811
2011-04-05,0.5975
2011-04-06,1.2817
2011-04-07,-0.7099
2011-04-08,-1.7097
2011-04-11,-0.6958
2011-04-12,0.0
2011-04-13,-2.293
2011-04-14,-1.7275
2011-04-15,-0.8624
2011-04-18,-1.2379
2011-04-19,1.8631
2011-04-20,-4.1237
2011-04-21,-1.0059
2011-04-25,0.0701
2011-04-26,1.0854
2011-04-27,1.3855
2011-04-28,0.0342
2011-04-29,-0.5806
2011-05-02,0.0687
2011-05-03,1.3045
2011-05-04,-2.0671
2011-05-05,-2.2585
2011-05-06,0.4266
2011-05-09,-0.1416
2011-05-10,1.1343
2011-05-11,-1.2969
2011-05-12,0.2486
2011-05-13,-1.0627
2011-05-16,-0.2506
2011-05-17,3.1945
2011-05-18,0.5913
2011-05-19,-1.0719
2011-05-20,-2.1321
2011-05-23,-1.6785999999999999
2011-05-24,0.3632
2011-05-25,-0.2533
2011-05-26,0.508
2011-05-27,1.5884
2011-05-31,0.8173
2011-06-01,-5.0405
2011-06-02,0.7424
2011-06-03,-1.0317
2011-06-06,-2.2338
2011-06-07,-1.866
2011-06-08,-1.591
2011-06-09,3.3912
2011-06-10,0.1526
2011-06-13,2.4372
2011-06-14,0.4089
2011-06-15,-1.7031
2011-06-16,0.9416
2011-06-17,1.9776
2011-06-20,-1.3904
2011-06-21,1.8923999999999999
2011-06-22,-0.3277
2011-06-23,-1.2057
2011-06-24,0.8136
2011-06-27,0.697
2011-06-28,0.1457
2011-06-29,2.1099
2011-06-30,-0.0356
2011-07-01,2.1383
2011-07-05,-0.8374
2011-07-06,-1.0556
2011-07-07,1.9203000000000001
2011-07-08,-1.2561
2011-07-11,-2.5088
2011-07-12,-0.7249
2011-07-13,0.5111
2011-07-14,-0.9081
2011-07-15,-0.3666
2011-07-18,-1.1038000000000001
2011-07-19,5.692
2011-07-20,1.0208
2011-07-21,2.3693
2011-07-22,-0.8169
2011-07-25,-0.652
2011-07-26,0.0691
2011-07-27,-1.3117
2011-07-28,-1.0143
2011-07-29,-1.2721
2011-08-01,-0.0358
2011-08-02,-2.6853
2011-08-03,0.883
2011-08-04,-5.7143
2011-08-05,-2.0591
2011-08-08,-9.044
2011-08-09,8.068
2011-08-10,-7.6675
2011-08-11,6.1626
2011-08-12,-0.6587
2011-08-15,3.6884
2011-08-16,-1.8784999999999998
2011-08-17,1.3442
2011-08-18,-4.7026
2011-08-19,-1.4762
2011-08-22,-2.012
2011-08-23,4.5872
2011-08-24,2.0468
2011-08-25,1.3508
2011-08-26,-0.6866
2011-08-29,3.4974
2011-08-30,-0.1965
2011-08-31,2.7559
2011-09-01,-3.3333
2011-09-02,-4.0824
2011-09-06,-1.1983
2011-09-07,4.3915
2011-09-08,-2.2436
2011-09-09,-3.6066000000000003
2011-09-12,2.466
2011-09-13,1.0788
2011-09-14,1.3547
2011-09-15,2.0251
2011-09-16,-0.9528
2011-09-19,-2.485
2011-09-20,1.3975
2011-09-21,-3.8914
2011-09-22,-2.2775
2011-09-23,2.2443
2011-09-26,4.6433
2011-09-27,0.6858
2011-09-28,-2.0433
2011-09-29,2.2086
2011-09-30,-3.4814
2011-10-03,-3.8971999999999998
2011-10-04,4.4435
2011-10-05,1.1979
2011-10-06,3.551
2011-10-07,-3.2716
2011-10-10,6.4792
2011-10-11,-0.3062
2011-10-12,3.4549
2011-10-13,-3.0798
2011-10-14,2.1057
2011-10-17,-8.4364
2011-10-18,5.8968
2011-10-19,-2.6295
2011-10-20,2.3034
2011-10-21,2.1351
2011-10-24,0.7982
2011-10-25,-3.6576
2011-10-26,0.8219
2011-10-27,5.0854
2011-10-28,0.0369
2011-10-31,-4.3205
2011-11-01,-4.3998
2011-11-02,2.7453
2011-11-03,1.895
2011-11-04,-1.5885
2011-11-07,0.0787
2011-11-08,4.3666
2011-11-09,-5.8047
2011-11-10,0.3601
2011-11-11,2.2727
2011-11-14,-2.1442
2011-11-15,0.757
2011-11-16,-1.3839000000000001
2011-11-17,-1.0826
2011-11-18,0.0811
2011-11-21,-2.0656
2011-11-22,-1.0339
2011-11-23,-3.0088
2011-11-25,1.2925
2011-11-28,2.7222
2011-11-29,-0.2899
2011-11-30,7.392
2011-12-01,-0.8507
2011-12-02,1.6771
2011-12-05,2.57
2011-12-06,-0.3366
2011-12-07,1.5009000000000001
2011-12-08,-3.1423
2011-12-09,2.7099
2011-12-12,-2.304
2011-12-13,-1.9019
2011-12-14,0.2714
2011-12-15,-0.9667
2011-12-16,1.4447
2011-12-19,-2.5789
2011-12-20,4.7017
2011-12-21,1.4717
2011-12-22,1.3388
2011-12-23,2.0183
2011-12-27,-0.6835
2011-12-28,-1.8109
2011-12-29,2.3976
2011-12-30,-0.7205
2012-01-03,3.1567
2012-01-04,0.4573
2012-01-05,1.6106
2012-01-06,-0.2757
2012-01-09,1.2785
2012-01-10,0.3412
2012-01-11,0.714
2012-01-12,-0.0338
2012-01-13,0.0
2012-01-17,0.6754
2012-01-18,1.4425
2012-01-19,-0.2976
2012-01-20,1.2934999999999999
2012-01-23,1.2443
2012-01-24,-1.229
2012-01-25,-1.1133
2012-01-26,-3.8079
2012-01-27,1.8933
2012-01-30,-1.1824
2012-01-31,-0.1368
2012-02-01,2.7388
2012-02-02,0.0335
2012-02-03,2.4415
2012-02-06,-1.4039
2012-02-07,0.1987
2012-02-08,1.2227000000000001
2012-02-09,-0.1632
2012-02-10,-1.0137
2012-02-13,1.1562999999999999
2012-02-14,-0.6532
2012-02-15,-0.8218
2012-02-16,0.6629
2012-02-17,2.3708
2012-02-21,-0.4181
2012-02-22,-1.1951
2012-02-23,0.1961
2012-02-24,-1.5333999999999999
2012-02-27,2.8164
2012-02-28,1.0957
2012-02-29,-0.255
2012-03-01,0.799
2012-03-02,-0.8244
2012-03-05,-0.991
2012-03-06,-2.8737
2012-03-07,1.0971
2012-03-08,3.2226
2012-03-09,0.8601
2012-03-12,-0.4738
2012-03-13,5.7759
2012-03-14,0.12
2012-03-15,2.0977
2012-03-16,-0.5283
2012-03-19,1.0623
2012-03-20,0.2044
2012-03-21,-0.8741
2012-03-22,-1.6461000000000001
2012-03-23,0.5096
2012-03-26,2.5648999999999997
2012-03-27,-1.1341
2012-03-28,1.3824
2012-03-29,-1.5375999999999999
2012-03-30,0.5893
2012-04-02,1.0838
2012-04-03,-0.0869
2012-04-04,-1.7401
2012-04-05,-0.4427
2012-04-09,-0.9191
2012-04-10,-1.4363000000000001
2012-04-11,2.0947
2012-04-12,1.1597
2012-04-13,-3.4685
2012-04-16,0.944
2012-04-17,1.5988
2012-04-18,-0.3266
2012-04-19,-1.3405
2012-04-20,-0.3623
2012-04-23,-0.9394
2012-04-24,1.1623999999999999
2012-04-25,0.8467
2012-04-26,1.4693
2012-04-27,-0.2069
2012-04-30,-1.0068
2012-05-01,1.9743
2012-05-02,-0.88
2012-05-03,-0.5362
2012-05-04,-1.0782
2012-05-07,1.4229
2012-05-08,-1.0448
2012-05-09,-1.5686
2012-05-10,1.7162
2012-05-11,0.3616
2012-05-14,-2.7019
2012-05-15,-0.5245
2012-05-16,-0.8065
2012-05-17,-1.6886
2012-05-18,-1.5903
2012-05-21,1.4867
2012-05-22,0.8599
2012-05-23,0.221
2012-05-24,0.2205
2012-05-25,0.1572
2012-05-29,1.2241
2012-05-30,-1.7054
2012-05-31,1.1041
2012-06-01,-5.897
2012-06-04,-0.3647
2012-06-05,1.5973000000000002
2012-06-06,1.4412
2012-06-07,0.6781
2012-06-08,0.8018
2012-06-11,-1.3999
2012-06-12,1.0003
2012-06-13,0.8946
2012-06-14,1.425
2012-06-15,1.3113000000000001
2012-06-18,0.0308
2012-06-19,1.5404
2012-06-20,-0.4551
2012-06-21,-1.463
2012-06-22,1.4847000000000001
2012-06-25,-1.7982
2012-06-26,0.2793
2012-06-27,1.2999
2012-06-28,-0.7638
2012-06-29,2.9557
2012-07-02,0.3289
2012-07-03,-0.2086
2012-07-05,-1.0454
2012-07-06,-0.2415
2012-07-09,0.6354
2012-07-10,-0.8719
2012-07-11,0.9099
2012-07-12,-1.2624
2012-07-13,3.2268
2012-07-16,0.3244
2012-07-17,0.2939
2012-07-18,-0.4689
2012-07-19,0.5595
2012-07-20,-0.9956
2012-07-23,-1.0944
2012-07-24,-0.5682
2012-07-25,-0.2707
2012-07-26,1.8396
2012-07-27,1.2437
2012-07-30,-0.6727
2012-07-31,-0.4417
2012-08-01,0.2662
2012-08-02,-1.6519
2012-08-03,2.9994
2012-08-06,-0.9901
2012-08-07,-0.1176
2012-08-08,0.2356
2012-08-09,0.0
2012-08-10,0.0296
2012-08-13,0.3843
2012-08-14,0.0
2012-08-15,0.0294
2012-08-16,0.471
2012-08-17,-0.293
2012-08-20,0.1175
2012-08-21,0.9099
2012-08-22,-0.5817
2012-08-23,-0.7607
2012-08-24,0.3538
2012-08-27,-0.0588
2012-08-28,0.2352
2012-08-29,-0.088
2012-08-30,-0.587
2012-08-31,0.4724
2012-09-04,-0.6759
2012-09-05,-0.1479
2012-09-06,3.3185000000000002
2012-09-07,0.3728
2012-09-10,-1.1714
2012-09-11,-1.272
2012-09-12,0.5271
2012-09-13,3.5537
2012-09-14,1.6315
2012-09-17,-2.2142
2012-09-18,0.3114
2012-09-19,-0.5361
2012-09-20,-0.1418
2012-09-21,-0.6534
2012-09-24,0.3432
2012-09-25,-1.0544
2012-09-26,-0.8641
2012-09-27,0.9878
2012-09-28,-0.6617
2012-10-01,0.4923
2012-10-02,0.3458
2012-10-03,1.7806
2012-10-04,1.4955
2012-10-05,-0.3614
2012-10-08,-0.1116
2012-10-09,-1.9553
2012-10-10,0.3704
2012-10-11,-0.1419
2012-10-12,-2.6435
2012-10-15,-1.0219
2012-10-16,-0.5015
2012-10-17,2.1939
2012-10-18,0.2901
2012-10-19,-0.6653
2012-10-22,0.4659
2012-10-23,-1.8260999999999998
2012-10-24,-0.4429
2012-10-25,1.0083
2012-10-26,-0.2642
2012-10-31,-0.8243
2012-11-01,1.0982
2012-11-02,-0.9395
2012-11-05,0.8299
2012-11-06,0.8818
2012-11-07,-3.4674
2012-11-08,-1.7016
2012-11-09,0.0
2012-11-12,0.0618
2012-11-13,-1.0812
2012-11-14,-1.8426
2012-11-15,0.4454
2012-11-16,1.172
2012-11-19,1.4402
2012-11-20,1.6049
2012-11-21,-1.0024
2012-11-23,1.8717000000000001
2012-11-26,-0.9036
2012-11-27,-0.8207
2012-11-28,0.5516
2012-11-29,1.0667
2012-11-30,-0.4524
2012-12-03,-0.7876
2012-12-04,-0.0305
2012-12-05,0.733
2012-12-06,0.4851
2012-12-07,0.2716
2012-12-10,-0.5417
2012-12-11,0.7262
2012-12-12,0.6308
2012-12-13,-0.7164
2012-12-14,-0.3307
2012-12-17,3.7104
2012-12-18,1.687
2012-12-19,-0.9725
2012-12-20,1.2709
2012-12-21,-1.6543
2012-12-24,-0.174
2012-12-26,-0.2615
2012-12-27,-0.4369
2012-12-28,-0.7899
2012-12-31,0.7962
2013-01-02,2.5453
2013-01-03,-0.6847
2013-01-04,0.3735
2013-01-07,-0.4865
2013-01-08,-0.1726
2013-01-09,0.0
2013-01-10,1.9879
2013-01-11,-0.8475
2013-01-14,-0.9402
2013-01-15,0.9779
2013-01-16,-0.057
2013-01-17,-0.171
2013-01-18,-0.2855
2013-01-22,0.3149
2013-01-23,-0.2568
2013-01-24,0.6009
2013-01-25,-0.0569
2013-01-28,-0.0854
2013-01-29,0.4557
2013-01-30,-0.1418
2013-01-31,-0.4003
2013-02-01,0.8613
2013-02-04,-1.0532
2013-02-05,0.2589
2013-02-06,0.3443
2013-02-07,-0.8865
2013-02-08,0.6347
2013-02-11,1.0894
2013-02-12,0.709
2013-02-13,-1.0701
2013-02-14,0.2277
2013-02-15,-0.142
2013-02-19,-0.0569
2013-02-20,-0.1138
2013-02-21,1.0256
2013-02-22,1.0152
2013-02-25,-2.8754999999999997
2013-02-26,-0.115
2013-02-27,1.0935
2013-02-28,-0.1423
2013-03-01,0.8837
2013-03-04,1.2998
2013-03-05,0.0837
2013-03-06,0.4738
2013-03-07,1.0264
2013-03-08,0.2197
2013-03-11,1.726
2013-03-12,-1.2658
2013-03-13,0.3001
2013-03-14,0.5439
2013-03-15,3.327
2013-03-18,-1.1518
2013-03-19,-0.715
2013-03-20,-0.1334
2013-03-21,-0.8013
2013-03-22,0.1616
2013-03-25,0.0269
2013-03-26,0.2419
2013-03-27,-0.8579
2013-03-28,0.027
2013-04-01,-0.1622
2013-04-02,-0.1354
2013-04-03,-0.5694
2013-04-04,2.0453
2013-04-05,-0.7215
