ticker,TAP UN Equity
2013-04-09,-0.6955
2013-04-10,2.0612
2013-04-11,0.902
2013-04-12,0.8745
2013-04-15,-2.5236
2013-04-16,0.5929
2013-04-17,-1.4342
2013-04-18,-0.9368
2013-04-19,5.9356
2013-04-22,-1.0826
2013-04-23,1.8049
2013-04-24,-2.6217
2013-04-25,-0.6198
2013-04-26,-0.5847
2013-04-29,0.9802
2013-04-30,0.1747
2013-05-01,-1.2209
2013-05-02,-1.0791
2013-05-03,1.7652
2013-05-06,-0.6626
2013-05-07,-0.4905
2013-05-08,-2.011
2013-05-09,-0.4225
2013-05-10,1.1922
2013-05-13,0.4193
2013-05-14,1.5908
2013-05-15,-0.0587
2013-05-16,3.2902
2013-05-17,1.0997
2013-05-20,-0.7877
2013-05-21,-0.6238
2013-05-22,-1.674
2013-05-23,-0.7932
2013-05-24,0.546
2013-05-28,0.6206
2013-05-29,-1.0216
2013-05-30,0.0392
2013-05-31,-3.2125
2013-06-03,0.3643
2013-06-04,1.5931
2013-06-05,-1.1116
2013-06-06,-0.5821
2013-06-07,2.2814
2013-06-10,1.0265
2013-06-11,-1.1723
2013-06-12,-1.9375
2013-06-13,0.4839
2013-06-14,-0.5016
2013-06-17,0.8066
2013-06-18,-0.3001
2013-06-19,-1.4045
2013-06-20,-3.0932
2013-06-21,0.357
2013-06-24,0.2302
2013-06-25,0.4384
2013-06-26,0.7483
2013-06-27,0.1857
2013-06-28,-1.4415
2013-07-01,0.6268
2013-07-02,-0.1869
2013-07-03,-1.1026
2013-07-05,0.2314
2013-07-08,1.1752
2013-07-09,4.3974
2013-07-10,0.0
2013-07-11,3.1194
2013-07-12,-1.1561
2013-07-15,0.7992
2013-07-16,-1.2183
2013-07-17,-0.4894
2013-07-18,0.3344
2013-07-19,0.7647
2013-07-22,-0.8562
2013-07-23,-0.6281
2013-07-24,-1.4616
2013-07-25,-0.1203
2013-07-26,-0.0803
2013-07-29,0.1607
2013-07-30,0.0201
2013-07-31,0.3609
2013-08-01,1.698
2013-08-02,-0.2357
2013-08-05,-1.3979
2013-08-06,6.3498
2013-08-07,-0.8825
2013-08-08,1.1934
2013-08-09,-0.4118
2013-08-12,-1.2782
2013-08-13,-0.1904
2013-08-14,-0.992
2013-08-15,-2.2157999999999998
2013-08-16,0.0591
2013-08-19,-1.3194
2013-08-20,0.8182
2013-08-21,-1.2668
2013-08-22,-0.0802
2013-08-23,1.244
2013-08-26,-1.3872
2013-08-27,-0.5627
2013-08-28,-1.4551
2013-08-29,0.3097
2013-08-30,0.4116
2013-09-03,-0.4714
2013-09-04,1.5445
2013-09-05,-0.2434
2013-09-06,0.1016
2013-09-09,-0.3046
2013-09-10,0.6111
2013-09-11,0.6479
2013-09-12,-0.865
2013-09-13,0.5276
2013-09-16,1.3726
2013-09-17,0.9558
2013-09-18,1.6963
2013-09-19,-0.1358
2013-09-20,-1.8643999999999998
2013-09-23,-0.475
2013-09-24,-0.179
2013-09-25,0.4582
2013-09-26,0.5156
2013-09-27,-0.5721
2013-09-30,-0.5357
2013-10-01,1.6158000000000001
2013-10-02,-1.4723
2013-10-03,-0.8966
2013-10-04,1.4676
2013-10-07,-1.1492
2013-10-08,-0.3608
2013-10-09,0.4627
2013-10-10,2.7032
2013-10-11,0.9164
2013-10-14,0.1159
2013-10-15,-1.0614
2013-10-16,1.0728
2013-10-17,1.6402999999999999
2013-10-18,-0.0949
2013-10-21,1.6724
2013-10-22,1.2336
2013-10-23,-0.9601
2013-10-24,-0.5593
2013-10-25,1.0311
2013-10-28,1.2062
2013-10-29,1.3935
2013-10-30,-0.8499
2013-10-31,-1.5138
2013-11-01,-0.0185
2013-11-04,0.4075
2013-11-05,-0.3689
2013-11-06,1.259
2013-11-07,-3.0901
2013-11-08,1.4906
2013-11-11,0.1487
2013-11-12,-0.0371
2013-11-13,0.0929
2013-11-14,0.1484
2013-11-15,0.2594
2013-11-18,-0.2402
2013-11-19,-0.1482
2013-11-20,-1.2428
2013-11-21,-0.3757
2013-11-22,1.1501000000000001
2013-11-25,-0.3728
2013-11-26,0.0748
2013-11-27,-0.2257
2013-11-29,-0.7163
2013-12-02,-0.2278
2013-12-03,2.6261
2013-12-04,0.7602
2013-12-05,-0.6073
2013-12-06,1.7589000000000001
2013-12-09,0.182
2013-12-10,-0.6538
2013-12-11,-0.7313
2013-12-12,-1.6206
2013-12-13,-0.4306
2013-12-16,1.0528
2013-12-17,0.0744
2013-12-18,2.9745
2013-12-19,-0.7583
2013-12-20,-0.0546
2013-12-23,0.0
2013-12-24,0.182
2013-12-26,0.6359
2013-12-27,0.668
2013-12-30,0.0
2013-12-31,0.6994
2014-01-02,-1.6562999999999999
2014-01-03,-0.3803
2014-01-06,-0.3817
2014-01-07,1.0036
2014-01-08,-0.2349
2014-01-09,0.1449
2014-01-10,1.4104999999999999
2014-01-13,-0.2496
2014-01-14,1.305
2014-01-15,-0.7764
2014-01-16,-0.1423
2014-01-17,-1.0151
2014-01-21,-0.8456
2014-01-22,0.4355
2014-01-23,-1.626
2014-01-24,-1.157
2014-01-27,0.7804
2014-01-28,0.8481
2014-01-29,-2.3583
2014-01-30,0.7489
2014-01-31,-2.1743
2014-02-03,-2.2416
2014-02-04,0.0389
2014-02-05,-0.3108
2014-02-06,0.682
2014-02-07,1.4322
2014-02-10,0.2099
2014-02-11,1.4661
2014-02-12,-0.3565
2014-02-13,2.693
2014-02-14,0.8986
2014-02-18,1.2904
2014-02-19,0.6998
2014-02-20,0.0178
2014-02-21,0.8373
2014-02-24,1.1837
2014-02-25,-0.0349
2014-02-26,-0.3493
2014-02-27,0.4058
2014-02-28,-0.1406
2014-03-03,-0.3695
2014-03-04,0.5298
2014-03-05,1.0014
2014-03-06,0.8697
2014-03-07,0.4311
2014-03-10,0.3777
2014-03-11,-0.7355
2014-03-12,0.1379
2014-03-13,-0.826
2014-03-14,-0.0347
2014-03-17,1.1109
2014-03-18,-0.1202
2014-03-19,-0.7391
2014-03-20,0.71
2014-03-21,0.5846
2014-03-24,-1.6239
2014-03-25,1.8418999999999999
2014-03-26,-1.3820000000000001
2014-03-27,0.4671
2014-03-28,0.0172
2014-03-31,1.343
2014-04-01,0.017
2014-04-02,1.0702
2014-04-03,0.3697
2014-04-04,0.1172
2014-04-07,-0.9533
2014-04-08,0.0
2014-04-09,0.1857
2014-04-10,-2.1911
2014-04-11,-1.6371
2014-04-14,0.8059
2014-04-15,-0.4692
2014-04-16,2.2001
2014-04-17,-0.3759
2014-04-21,-0.2572
2014-04-22,1.5817999999999999
2014-04-23,-0.8632
2014-04-24,0.8708
2014-04-25,-0.8802
2014-04-28,2.7152
2014-04-29,0.0166
2014-04-30,-0.3158
2014-05-01,0.8504
2014-05-02,0.1653
2014-05-05,-0.0495
2014-05-06,-1.2882
2014-05-07,3.6473
2014-05-08,2.4374000000000002
2014-05-09,0.5515
2014-05-12,-0.2194
2014-05-13,0.5654
2014-05-14,-0.7028
2014-05-15,0.2359
2014-05-16,1.8516
2014-05-19,0.077
2014-05-20,-0.2925
2014-05-21,-0.386
2014-05-22,0.0465
2014-05-23,-0.2324
2014-05-27,0.6056
2014-05-28,-0.1852
2014-05-29,1.6174
2014-05-30,0.5969
2014-06-02,0.0609
2014-06-03,-0.2737
2014-06-04,-0.0305
2014-06-05,0.122
2014-06-06,1.6299000000000001
2014-06-09,0.5845
2014-06-10,5.3643
2014-06-11,1.9233
2014-06-12,-0.8325
2014-06-13,-0.3358
2014-06-16,0.4212
2014-06-17,-0.0419
2014-06-18,1.3986
2014-06-19,0.9103
2014-06-20,2.3237
2014-06-23,-1.5495999999999999
2014-06-24,-0.4749
2014-06-25,0.6953
2014-06-26,0.4739
2014-06-27,0.256
2014-06-30,-0.3226
2014-07-01,0.0539
2014-07-02,-0.8356
2014-07-03,0.299
2014-07-07,-0.5962
2014-07-08,-0.259
2014-07-09,0.5057
2014-07-10,-0.2992
2014-07-11,0.3682
2014-07-14,-0.8561
2014-07-15,-0.5894
2014-07-16,-0.1103
2014-07-17,-1.4631
2014-07-18,1.5548
2014-07-21,-0.4276
2014-07-22,0.3463
2014-07-23,0.1795
2014-07-24,0.6063
2014-07-25,-1.9723000000000002
2014-07-28,-1.6907
2014-07-29,-0.3837
2014-07-30,-1.4125
2014-07-31,-2.2721
2014-08-01,0.1629
2014-08-04,0.3844
2014-08-05,-1.0162
2014-08-06,5.7581
2014-08-07,-1.9415
2014-08-08,2.1377
2014-08-11,1.0254
2014-08-12,0.4588
2014-08-13,0.4152
2014-08-14,3.2391
2014-08-15,-0.0534
2014-08-18,0.4275
2014-08-19,0.0399
2014-08-20,-0.6914
2014-08-21,-0.2678
2014-08-22,-0.631
2014-08-25,0.7701
2014-08-26,-0.6167
2014-08-27,-0.1484
2014-08-28,-0.0407
2014-08-29,0.4482
2014-09-02,-1.1359
2014-09-03,-0.1505
2014-09-04,-1.0411
2014-09-05,-0.1246
2014-09-08,-0.4574
2014-09-09,-2.2696
2014-09-10,0.7266
2014-09-11,1.2447
2014-09-12,0.3073
2014-09-15,5.8496
2014-09-16,1.9211
2014-09-17,-0.5939
2014-09-18,-0.1429
2014-09-19,-0.4032
2014-09-22,-0.2481
2014-09-23,-1.0211
2014-09-24,1.1903
2014-09-25,-2.1304
2014-09-26,-1.0817
2014-09-29,0.2025
2014-09-30,0.2964
2014-10-01,-2.4987
2014-10-02,-0.2893
2014-10-03,2.2661
2014-10-06,-0.4999
2014-10-07,-0.6111
2014-10-08,2.8283
2014-10-09,-2.2057
2014-10-10,-0.4484
2014-10-13,-1.9243999999999999
2014-10-14,-0.5845
2014-10-15,-4.3113
2014-10-16,-0.4974
2014-10-17,2.8521
2014-10-20,0.3859
2014-10-21,2.2925
2014-10-22,-1.6147
2014-10-23,0.9338
2014-10-24,2.6493
2014-10-27,-1.3109
2014-10-28,1.8403
2014-10-29,-0.9511
2014-10-30,0.0274
2014-10-31,2.0022
2014-11-03,0.2286
2014-11-04,-0.3488
2014-11-05,-0.175
2014-11-06,3.8970000000000002
2014-11-07,0.1687
2014-11-10,-0.6867
2014-11-11,-0.574
2014-11-12,-1.1153
2014-11-13,0.9156
2014-11-14,-0.7495
2014-11-17,3.0074
2014-11-18,-1.8264
2014-11-19,-1.9521
2014-11-20,0.294
2014-11-21,0.7327
2014-11-24,1.6002999999999998
2014-11-25,0.2747
2014-11-26,-0.2087
2014-11-28,1.1111
2014-12-01,-1.9392
2014-12-02,0.9229
2014-12-03,-3.7361
2014-12-04,-0.5835
2014-12-05,2.2659000000000002
2014-12-08,-1.4282
2014-12-09,-0.3385
2014-12-10,-0.2989
2014-12-11,1.9215
2014-12-12,-3.2357
2014-12-15,-0.456
2014-12-16,-1.4853
2014-12-17,3.7903000000000002
2014-12-18,4.0592
2014-12-19,-0.9654
2014-12-22,0.1186
2014-12-23,1.0658
2014-12-24,-0.7291
2014-12-26,-0.4459
2014-12-29,0.2239
2014-12-30,-1.5510000000000002
2014-12-31,-0.5073
2015-01-02,-0.8857
2015-01-05,-0.6093
2015-01-06,-0.4768
2015-01-07,3.2028
2015-01-08,3.0902
2015-01-09,-0.193
2015-01-12,-0.7992
2015-01-13,-1.0265
2015-01-14,-1.5623
2015-01-15,-0.5601
2015-01-16,0.6572
2015-01-20,0.2398
2015-01-21,1.9008
2015-01-22,1.8654
2015-01-23,0.0
2015-01-26,0.1153
2015-01-27,-0.8058
2015-01-28,-0.4384
2015-01-29,1.062
2015-01-30,-2.6913
2015-02-02,0.3951
2015-02-03,2.112
2015-02-04,-0.2184
2015-02-05,0.6952
2015-02-06,-1.3425
2015-02-09,-1.0627
2015-02-10,-4.1001
2015-02-11,-0.2868
2015-02-12,1.0685
2015-02-13,-1.3012000000000001
2015-02-17,4.2296
2015-02-18,0.4743
2015-02-19,-1.0228
2015-02-20,1.5236
2015-02-23,0.2218
2015-02-24,-0.2995
2015-02-25,-0.6269
2015-02-26,2.0613
2015-02-27,-1.7478
2015-03-02,0.0264
2015-03-03,-1.5545
2015-03-04,-0.5754
2015-03-05,0.1884
2015-03-06,-0.2821
2015-03-09,0.7814
2015-03-10,-1.858
2015-03-11,0.3541
2015-03-12,2.7009
2015-03-13,-0.8061
2015-03-16,0.373
2015-03-17,-2.0308
2015-03-18,0.4471
2015-03-19,-1.3353
2015-03-20,1.9412
2015-03-23,-1.113
2015-03-24,-0.9493
2015-03-25,-1.4239
2015-03-26,0.2639
2015-03-27,1.4822
2015-03-30,2.0066
2015-03-31,-0.3747
2015-04-01,0.0806
2015-04-02,1.1945000000000001
2015-04-06,1.008
2015-04-07,2.7311
2015-04-08,0.5496
2015-04-09,-0.9533
2015-04-10,-0.0257
2015-04-13,-1.6303
2015-04-14,0.4306
2015-04-15,-0.104
2015-04-16,0.039
2015-04-17,0.078
2015-04-20,-1.2862
2015-04-21,-0.0658
2015-04-22,-0.5268
2015-04-23,-0.5428
2015-04-24,0.0133
2015-04-27,-0.7054
2015-04-28,0.134
2015-04-29,-0.8434
2015-04-30,-0.756
2015-05-01,0.721
2015-05-04,-0.5267
2015-05-05,-0.9912
2015-05-06,0.8228
2015-05-07,0.6801
2015-05-08,0.716
2015-05-11,0.5097
2015-05-12,-1.2678
2015-05-13,0.8651
2015-05-14,0.5763
2015-05-15,-0.0666
2015-05-18,0.8133
2015-05-19,0.1058
2015-05-20,-0.185
2015-05-21,-0.6353
2015-05-22,-1.1056
2015-05-26,-0.7947
2015-05-27,-0.3666
2015-05-28,2.1516
2015-05-29,-1.5562
2015-06-01,-0.4088
2015-06-02,1.2863
2015-06-03,0.9997
2015-06-04,0.1338
2015-06-05,-3.0056
2015-06-08,0.3168
2015-06-09,-0.5217
2015-06-10,0.2622
2015-06-11,0.0964
2015-06-12,0.0688
2015-06-15,-1.8826
2015-06-16,1.5546
2015-06-17,0.6344
2015-06-18,1.0278
2015-06-19,-0.7325
2015-06-22,0.9156
2015-06-23,-2.1936
2015-06-24,0.4707
2015-06-25,-0.5512
2015-06-26,0.1663
2015-06-29,-2.3516
2015-06-30,-1.105
2015-07-01,0.6303
2015-07-02,-0.2705
2015-07-06,-0.9135
2015-07-07,1.066
2015-07-08,-0.0998
2015-07-09,1.5694
2015-07-10,-0.1405
2015-07-13,1.5192
2015-07-14,-0.7344
2015-07-15,0.0558
2015-07-16,0.6975
2015-07-17,-0.7343
2015-07-20,0.0977
2015-07-21,-0.5577
2015-07-22,0.0561
2015-07-23,-0.7567
2015-07-24,-1.1579
2015-07-27,-0.6571
2015-07-28,-0.3307
2015-07-29,1.6448
2015-07-30,0.0428
2015-07-31,1.5270000000000001
2015-08-03,-1.3495
2015-08-04,-0.8407
2015-08-05,1.1783
2015-08-06,4.7578
2015-08-07,-1.0439
2015-08-10,-0.3288
2015-08-11,-0.3162
2015-08-12,-0.3999
2015-08-13,-0.8445
2015-08-14,0.014
2015-08-17,2.2337
2015-08-18,0.0546
2015-08-19,0.1774
2015-08-20,-1.921
2015-08-21,-2.7921
2015-08-24,-5.0014
2015-08-25,-1.9404
2015-08-26,2.2856
2015-08-27,0.6299
2015-08-28,0.0596
2015-08-31,1.415
2015-09-01,-2.6289
2015-09-02,0.7541
2015-09-03,0.2395
2015-09-04,0.463
2015-09-08,3.0028
2015-09-09,-1.2267000000000001
2015-09-10,1.1981
2015-09-11,0.1299
2015-09-14,-0.3749
2015-09-15,5.1382
2015-09-16,14.2346
2015-09-17,-0.4579
2015-09-18,2.155
2015-09-21,-0.8414
2015-09-22,-0.9322
2015-09-23,-0.1206
2015-09-24,-2.0292
2015-09-25,1.4671
2015-09-28,0.1094
2015-09-29,-0.4734
2015-09-30,1.2439
2015-10-01,0.265
2015-10-02,0.7208
2015-10-05,0.501
2015-10-06,-3.8808
2015-10-07,1.5064
2015-10-08,-0.2554
2015-10-09,-0.4756
2015-10-12,-3.5045
2015-10-13,9.9429
2015-10-14,-0.6699
2015-10-15,2.0465
2015-10-16,0.6153
2015-10-19,-0.1925
2015-10-20,0.4198
2015-10-21,-0.6667
2015-10-22,0.182
2015-10-23,0.4655
2015-10-26,-0.2712
2015-10-27,-1.7339
2015-10-28,1.4531
2015-10-29,-0.5456
2015-10-30,0.6972
2015-11-02,0.6924
2015-11-03,-0.9131
2015-11-04,-0.5461
2015-11-05,0.4576
2015-11-06,-0.2847
2015-11-09,-0.2398
2015-11-10,1.0875
2015-11-11,4.3936
2015-11-12,-0.0759
2015-11-13,1.8346
2015-11-16,0.0746
2015-11-17,1.3315000000000001
2015-11-18,-1.0932
2015-11-19,-0.2232
2015-11-20,-1.47
2015-11-23,-0.2703
2015-11-24,-0.1518
2015-11-25,0.8685
2015-11-27,0.9405
2015-11-30,-1.4352
2015-12-01,1.2387
2015-12-02,-0.4508
2015-12-03,-0.8518
2015-12-04,3.458
2015-12-07,-0.4099
2015-12-08,-0.1689
2015-12-09,-0.9198
2015-12-10,-0.3521
2015-12-11,-0.7603
2015-12-14,-0.8308
2015-12-15,1.9693
2015-12-16,0.4695
2015-12-17,-0.4673
2015-12-18,-1.2484
2015-12-21,0.1945
2015-12-22,0.4421
2015-12-23,0.8804
2015-12-24,0.0213
2015-12-28,-0.5746
2015-12-29,1.5518
2015-12-30,-0.3688
2015-12-31,-0.6558
2016-01-04,-1.7355
2016-01-05,0.3792
2016-01-06,-1.9862
2016-01-07,-0.4956
2016-01-08,-1.2507
2016-01-11,-0.8406
2016-01-12,1.2547
2016-01-13,-2.2215
2016-01-14,-0.9704
2016-01-15,-0.8185
2016-01-19,1.3599999999999999
2016-01-20,-1.0665
2016-01-21,0.3477
2016-01-22,2.6915
2016-01-25,-1.4623
2016-01-26,0.1826
2016-01-27,-0.0114
2016-01-28,0.7977
2016-01-29,2.2951
2016-02-01,1.5805
2016-02-02,-0.3917
2016-02-03,-1.7258
2016-02-04,-2.6009
2016-02-05,-0.776
2016-02-08,-3.5078
2016-02-09,-0.0358
2016-02-10,0.3696
2016-02-11,-0.6534
2016-02-12,0.6098
2016-02-16,0.618
2016-02-17,1.8662999999999998
2016-02-18,-1.7509000000000001
2016-02-19,0.9678
2016-02-22,1.4962
2016-02-23,-1.4166
2016-02-24,0.6308
2016-02-25,0.5688
2016-02-26,-1.6622
2016-02-29,0.0939
2016-03-01,1.4894
2016-03-02,0.104
2016-03-03,2.6781
2016-03-04,1.8974
2016-03-07,-0.9865
2016-03-08,-1.0411
2016-03-09,2.2398
2016-03-10,1.5822
2016-03-11,0.708
2016-03-14,0.0433
2016-03-15,0.3243
2016-03-16,0.4203
2016-03-17,1.3306
2016-03-18,-1.0272
2016-03-21,0.0642
2016-03-22,1.4008
2016-03-23,0.7276
2016-03-24,-0.2198
2016-03-28,0.0944
2016-03-29,0.7442
2016-03-30,-0.0416
2016-03-31,0.1145
2016-04-01,0.8006
2016-04-04,-0.9696
2016-04-05,-2.1144
2016-04-06,0.0106
2016-04-07,-1.7981
2016-04-08,0.8884
2016-04-11,-0.2899
2016-04-12,0.0215
2016-04-13,0.0538
2016-04-14,3.0241
2016-04-15,1.2013
2016-04-18,-0.2064
2016-04-19,1.1067
2016-04-20,-0.9923
2016-04-21,-1.3019
2016-04-22,0.1152
2016-04-25,0.847
2016-04-26,-0.4562
2016-04-27,-0.1979
2016-04-28,-0.1461
2016-04-29,-0.0418
2016-05-02,1.1921
2016-05-03,1.5914000000000001
2016-05-04,-0.1424
2016-05-05,0.3056
2016-05-06,-0.1726
2016-05-09,0.8444
2016-05-10,0.8171
2016-05-11,-0.4503
2016-05-12,0.2412
2016-05-13,-0.9726
2016-05-16,1.0632
2016-05-17,-1.593
2016-05-18,-1.5373999999999999
2016-05-19,0.8065
2016-05-20,-0.7898
2016-05-23,0.517
2016-05-24,2.0058
2016-05-25,0.2622
2016-05-26,-0.0704
2016-05-27,0.8454
2016-05-31,-1.018
2016-06-01,3.0147
2016-06-02,0.1762
2016-06-03,0.5199
2016-06-06,0.4782
2016-06-07,-1.2141
2016-06-08,1.8582
2016-06-09,-0.2124
2016-06-10,0.2999
2016-06-13,-2.0349
2016-06-14,-1.014
2016-06-15,-0.368
2016-06-16,0.6588
2016-06-17,-0.5256
2016-06-20,0.7377
2016-06-21,1.0094
2016-06-22,-0.5486
2016-06-23,0.4335
2016-06-24,-3.7960000000000003
2016-06-27,-1.9372
2016-06-28,0.4783
2016-06-29,1.8626
2016-06-30,2.7326
2016-07-01,-0.3856
2016-07-05,-0.2978
2016-07-06,0.8264
2016-07-07,-1.4022000000000001
2016-07-08,2.7141
2016-07-11,-0.9165
2016-07-12,-0.2165
2016-07-13,-0.1972
2016-07-14,-2.4111000000000002
2016-07-15,-0.2329
2016-07-18,0.5887
2016-07-19,-1.0897000000000001
2016-07-20,2.8257
2016-07-21,-0.6647
2016-07-22,1.538
2016-07-25,-0.4918
2016-07-26,-3.0246
2016-07-27,-5.0759
2016-07-28,4.9608
2016-07-29,4.5115
2016-08-01,-1.2823
2016-08-02,-0.0595
2016-08-03,-1.1311
2016-08-04,0.2509
2016-08-05,-0.8308
2016-08-08,-0.0808
2016-08-09,0.4041
2016-08-10,0.2012
2016-08-11,-0.0201
2016-08-12,0.221
2016-08-15,-0.8418
2016-08-16,-0.0303
2016-08-17,0.2022
2016-08-18,-0.1211
2016-08-19,0.3434
2016-08-22,0.4127
2016-08-23,0.381
2016-08-24,0.5193
2016-08-25,0.3577
2016-08-26,0.8613
2016-08-29,1.8256999999999999
2016-08-30,-0.2129
2016-08-31,-0.7662
2016-09-01,0.1466
2016-09-02,1.6981000000000002
2016-09-06,2.303
2016-09-07,-0.6378
2016-09-08,-1.5199
2016-09-09,-2.8566000000000003
2016-09-12,2.3584
2016-09-13,-2.1113
2016-09-14,0.8076
2016-09-15,1.27
2016-09-16,-0.8296
2016-09-19,-0.214
2016-09-20,-0.3704
2016-09-21,2.8865
2016-09-22,1.5502
2016-09-23,-0.7586
2016-09-26,-1.6137000000000001
2016-09-27,3.1364
2016-09-28,1.9343
2016-09-29,-1.0674
2016-09-30,1.2541
2016-10-03,-1.02
2016-10-04,-0.7913
2016-10-05,-0.0371
2016-10-06,-0.0464
2016-10-07,-0.0743
2016-10-10,2.0251
2016-10-11,0.0091
2016-10-12,0.3733
2016-10-13,0.3628
2016-10-14,0.5423
2016-10-17,-0.773
2016-10-18,-0.2536
2016-10-19,-0.9263
2016-10-20,-0.5133
2016-10-21,0.0921
2016-10-24,-0.3038
2016-10-25,-0.1847
2016-10-26,-1.8409
2016-10-27,-1.178
2016-10-28,-0.3529
2016-10-31,-0.6508
2016-11-01,1.4449
2016-11-02,-1.5763
2016-11-03,-0.6078
2016-11-04,-0.2038
2016-11-07,2.1301
2016-11-08,0.8381
2016-11-09,-2.6351
2016-11-10,-3.3272
2016-11-11,-0.6121
2016-11-14,-2.2514
2016-11-15,0.9296
2016-11-16,-0.2149
2016-11-17,0.441
2016-11-18,-1.1333
2016-11-21,1.7763
2016-11-22,1.451
2016-11-23,-1.0902
2016-11-25,0.8595
2016-11-28,0.5013
2016-11-29,0.2204
2016-11-30,-2.019
2016-12-01,-3.4377
2016-12-02,1.0247
2016-12-05,-0.1046
2016-12-06,-0.0523
2016-12-07,1.7281
2016-12-08,1.009
2016-12-09,0.9479
2016-12-12,0.3635
2016-12-13,0.4326
2016-12-14,-1.0318
2016-12-15,-1.336
2016-12-16,0.3796
2016-12-19,-0.2657
2016-12-20,-1.619
2016-12-21,1.354
2016-12-22,-0.483
2016-12-23,0.9294
2016-12-27,-0.2558
2016-12-28,-0.5436
2016-12-29,1.0932
2016-12-30,-0.7243
2017-01-03,0.5858
2017-01-04,1.5631
2017-01-05,0.2716
2017-01-06,0.1104
2017-01-09,-1.5131999999999999
2017-01-10,-1.9026999999999998
2017-01-11,-0.7676
2017-01-12,-0.2509
2017-01-13,2.2949
2017-01-17,0.2971
2017-01-18,0.2962
2017-01-19,-0.6721
2017-01-20,0.082
2017-01-23,-1.4649
2017-01-24,0.7173
2017-01-25,0.1135
2017-01-26,-0.9795
2017-01-27,-0.7185
2017-01-30,0.1259
2017-01-31,1.0998
2017-02-01,-0.1036
2017-02-02,-0.4875
2017-02-03,1.0943
2017-02-06,-0.5361
2017-02-07,-1.6480000000000001
2017-02-08,0.7693
2017-02-09,1.0981
2017-02-10,-0.7448
2017-02-13,0.271
2017-02-14,3.4196
2017-02-15,-0.4724
2017-02-16,0.7775
2017-02-17,1.7936
2017-02-21,-1.0434
2017-02-22,-0.3084
2017-02-23,-0.1696
2017-02-24,1.3793
2017-02-27,-1.4849
2017-02-28,0.8742
2017-03-01,-0.7272
2017-03-02,-1.174
2017-03-03,1.3809
2017-03-06,-1.6223999999999998
2017-03-07,-1.2623
2017-03-08,-0.2268
2017-03-09,0.0207
2017-03-10,0.3203
2017-03-13,0.4016
2017-03-14,-0.3898
2017-03-15,0.8135
2017-03-16,0.3371
2017-03-17,0.1527
2017-03-20,0.2643
2017-03-21,-0.6184
2017-03-22,-0.5304
2017-03-23,-0.2666
2017-03-24,-0.2365
2017-03-27,-0.5772
2017-03-28,-0.1659
2017-03-29,0.3738
2017-03-30,-1.1277
2017-03-31,0.1465
2017-04-03,-0.2612
2017-04-04,0.1362
2017-04-05,-0.136
2017-04-06,0.5657
2017-04-07,-0.6563
2017-04-10,0.5452
2017-04-11,-0.3233
2017-04-12,-0.0209
2017-04-13,-1.0465
2017-04-17,0.6028
2017-04-18,1.2509000000000001
2017-04-19,-0.1661
2017-04-20,-1.1543
2017-04-21,-0.1999
2017-04-24,1.2439
2017-04-25,0.4998
2017-04-26,-0.7149
2017-04-27,-0.0522
2017-04-28,0.1148
2017-05-01,-0.657
2017-05-02,0.105
2017-05-03,-4.6875
2017-05-04,0.9242
2017-05-05,1.5152999999999999
2017-05-08,0.8698
2017-05-09,-1.203
2017-05-10,0.0216
2017-05-11,0.7218
2017-05-12,0.2674
2017-05-15,0.3627
2017-05-16,-0.0106
2017-05-17,-1.1056
2017-05-18,-0.5482
2017-05-19,1.7402
2017-05-22,1.1049
2017-05-23,-0.3362
2017-05-24,-0.4323
2017-05-25,0.233
2017-05-26,1.6162999999999998
2017-05-30,-0.522
2017-05-31,-0.5143
2017-06-01,1.8989
2017-06-02,0.2795
2017-06-05,-0.6298
2017-06-06,-0.239
2017-06-07,-6.4986
2017-06-08,-2.9182
2017-06-09,0.2754
2017-06-12,0.984
2017-06-13,0.8158
2017-06-14,-0.9665
2017-06-15,-0.5447
2017-06-16,-0.9014
2017-06-19,-0.3109
2017-06-20,0.0924
2017-06-21,-1.027
2017-06-22,0.2099
2017-06-23,0.6399
2017-06-26,-0.1734
2017-06-27,0.0347
2017-06-28,1.204
2017-06-29,-1.0981
2017-06-30,-0.1388
2017-07-03,0.0811
2017-07-05,0.0347
2017-07-06,-0.2776
2017-07-07,-0.0812
2017-07-10,-0.6037
2017-07-11,0.3621
2017-07-12,0.966
2017-07-13,0.2767
2017-07-14,1.0346
2017-07-17,-0.4324
2017-07-18,0.1257
2017-07-19,1.0386
2017-07-20,-1.1183
2017-07-21,0.5026
2017-07-24,-0.0227
2017-07-25,0.7049
2017-07-26,0.5193
2017-07-27,0.5952
2017-07-28,-0.5136
2017-07-31,-0.1459
2017-08-01,0.236
2017-08-02,2.96
2017-08-03,-1.0454
2017-08-04,-0.3962
2017-08-07,-0.7292
2017-08-08,0.9015
2017-08-09,-0.1765
2017-08-10,-0.3315
2017-08-11,0.2217
2017-08-14,0.5199
2017-08-15,0.2201
2017-08-16,0.2965
2017-08-17,-1.5108000000000001
2017-08-18,-0.2446
2017-08-21,-0.0111
2017-08-22,-0.7913
2017-08-23,0.4156
2017-08-24,0.4699
2017-08-25,1.325
2017-08-28,-1.6593
2017-08-29,0.3464
2017-08-30,0.2685
2017-08-31,0.1339
2017-09-01,0.312
2017-09-05,-1.2774
2017-09-06,-0.18
