ticker,LRCX UW Equity
2008-10-15,-9.7163
2008-10-16,4.1429
2008-10-17,-3.4294000000000002
2008-10-20,5.8239
2008-10-21,-6.9799
2008-10-22,-7.7922
2008-10-23,-1.3563
2008-10-24,1.6922000000000001
2008-10-27,1.5081
2008-10-28,6.8135
2008-10-29,-3.2614
2008-10-30,4.2142
2008-10-31,6.3749
2008-11-03,2.4596999999999998
2008-11-04,8.1187
2008-11-05,-7.0246
2008-11-06,-9.5093
2008-11-07,0.9597
2008-11-10,-5.2281
2008-11-11,-3.009
2008-11-12,-6.7218
2008-11-13,8.4257
2008-11-14,-8.0266
2008-11-17,-6.5036000000000005
2008-11-18,-1.9024999999999999
2008-11-19,-9.0909
2008-11-20,3.1333
2008-11-21,15.1907
2008-11-24,8.3614
2008-11-25,-1.3982
2008-11-26,9.979
2008-11-28,-3.5339
2008-12-01,-5.5941
2008-12-02,0.1573
2008-12-03,6.5969
2008-12-04,-4.8134
2008-12-05,4.7988
2008-12-08,-0.5416
2008-12-09,6.1881
2008-12-10,1.6317
2008-12-11,-4.2661
2008-12-12,10.3019
2008-12-15,-6.907
2008-12-16,4.853
2008-12-17,1.9137
2008-12-18,-4.3231
2008-12-19,0.6846
2008-12-22,-2.8558
2008-12-23,-2.9865
2008-12-24,0.3848
2008-12-26,0.0
2008-12-29,-0.4312
2008-12-30,4.7161
2008-12-31,-2.2059
2009-01-02,3.5714
2009-01-05,-0.2269
2009-01-06,6.2301
2009-01-07,-2.9966
2009-01-08,3.045
2009-01-09,0.6424
2009-01-12,-5.1915
2009-01-13,-2.9173999999999998
2009-01-14,-5.4554
2009-01-15,3.3252
2009-01-16,4.9219
2009-01-20,-5.7736
2009-01-21,1.4361
2009-01-22,-2.9731
2009-01-23,6.5661000000000005
2009-01-26,-0.5933
2009-01-27,2.9385
2009-01-28,6.5565999999999995
2009-01-29,-11.6785
2009-01-30,-4.218
2009-02-02,-2.6225
2009-02-03,0.8638
2009-02-04,1.1083
2009-02-05,4.1854
2009-02-06,4.1607
2009-02-09,-0.9642
2009-02-10,-3.2916
2009-02-11,-2.349
2009-02-12,2.4055
2009-02-13,3.9789
2009-02-17,-7.8838
2009-02-18,-0.7007
2009-02-19,-4.0827
2009-02-20,2.9427
2009-02-23,-5.2578
2009-02-24,5.7651
2009-02-25,4.2792
2009-02-26,-1.2702
2009-02-27,-3.2162
2009-03-02,-5.8282
2009-03-03,2.1173
2009-03-04,4.9973
2009-03-05,-2.1772
2009-03-06,-0.1553
2009-03-09,-0.6739
2009-03-10,6.263
2009-03-11,3.1434
2009-03-12,6.0
2009-03-13,4.8967
2009-03-16,-3.3405
2009-03-17,2.8799
2009-03-18,5.2972
2009-03-19,0.2454
2009-03-20,-5.1816
2009-03-23,7.5731
2009-03-24,-3.32
2009-03-25,-1.2826
2009-03-26,6.7477
2009-03-27,-5.6537
2009-03-30,-6.8664
2009-03-31,1.7426
2009-04-01,2.8986
2009-04-02,4.7802
2009-04-03,4.4807
2009-04-06,-2.924
2009-04-07,-5.5823
2009-04-08,2.382
2009-04-09,6.1903
2009-04-13,-1.0172
2009-04-14,2.9249
2009-04-15,-1.6129
2009-04-16,4.918
2009-04-17,3.4598
2009-04-20,-6.8321
2009-04-21,-2.2385
2009-04-22,1.8555000000000001
2009-04-23,-3.7984
2009-04-24,3.5052
2009-04-27,5.0993
2009-04-28,-2.1481
2009-04-29,1.1355
2009-04-30,4.3413
2009-05-01,-1.4706000000000001
2009-05-04,5.4605
2009-05-05,-4.591
2009-05-06,1.3386
2009-05-07,-4.5698
2009-05-08,-4.2275
2009-05-11,0.8984
2009-05-12,-2.4777
2009-05-13,-3.4934
2009-05-14,1.3575
2009-05-15,-1.0146
2009-05-18,5.4531
2009-05-19,1.944
2009-05-20,-0.8391
2009-05-21,-2.2692
2009-05-22,-3.5419
2009-05-26,3.9984
2009-05-27,0.4315
2009-05-28,1.4844
2009-05-29,0.8083
2009-06-01,8.2856
2009-06-02,-3.4908
2009-06-03,-3.0325
2009-06-04,1.7332
2009-06-05,-4.8889
2009-06-08,-1.0903
2009-06-09,3.8189
2009-06-10,-1.0618
2009-06-11,-1.2649
2009-06-12,-0.4658
2009-06-15,-3.3151
2009-06-16,-2.4203
2009-06-17,1.8189
2009-06-18,-0.7308
2009-06-19,0.6953
2009-06-22,-2.3152
2009-06-23,-1.6632
2009-06-24,2.4524
2009-06-25,2.1461
2009-06-26,0.0808
2009-06-29,2.7049
2009-06-30,2.2013
2009-07-01,1.3462
2009-07-02,2.277
2009-07-06,1.6327
2009-07-07,-4.2716
2009-07-08,-0.4577
2009-07-09,2.2605
2009-07-10,-1.5362
2009-07-13,5.5936
2009-07-14,2.0901
2009-07-15,3.4945
2009-07-16,1.8759000000000001
2009-07-17,1.1383
2009-07-20,1.0924
2009-07-21,0.7859
2009-07-22,2.2092
2009-07-23,3.1469
2009-07-24,-1.3251
2009-07-27,2.7171
2009-07-28,-1.2770000000000001
2009-07-29,-0.9547
2009-07-30,-7.1828
2009-07-31,0.7035
2009-08-03,1.6966
2009-08-04,-1.3412
2009-08-05,-0.8289
2009-08-06,-1.0364
2009-08-07,-0.6419
2009-08-10,-1.4961
2009-08-11,-1.9676
2009-08-12,5.0352
2009-08-13,1.6091
2009-08-14,-3.7611
2009-08-17,-2.9825
2009-08-18,2.6855
2009-08-19,0.7226
2009-08-20,0.4783
2009-08-21,1.8361
2009-08-24,-1.4691
2009-08-25,1.3894
2009-08-26,2.5067
2009-08-27,-0.0978
2009-08-28,2.252
2009-08-31,-2.0109
2009-09-01,-1.9218
2009-09-02,0.1661
2009-09-03,1.6247
2009-09-04,2.9038
2009-09-08,2.1877
2009-09-09,3.7542999999999997
2009-09-10,4.6352
2009-09-11,-0.6573
2009-09-14,1.2946
2009-09-15,-2.4425
2009-09-16,-0.3785
2009-09-17,-3.2729
2009-09-18,2.9305
2009-09-21,-0.0881
2009-09-22,1.9976
2009-09-23,-0.8353
2009-09-24,-1.307
2009-09-25,-0.6769
2009-09-28,1.4519
2009-09-29,-1.9567999999999999
2009-09-30,1.7574999999999998
2009-10-01,-3.8056
2009-10-02,-1.0956
2009-10-05,2.8615
2009-10-06,2.7819000000000003
2009-10-07,-0.844
2009-10-08,1.7024
2009-10-09,4.5022
2009-10-12,4.6948
2009-10-13,0.0264
2009-10-14,-0.2373
2009-10-15,-1.1102
2009-10-16,-2.5394
2009-10-19,0.9874
2009-10-20,0.4889
2009-10-21,-3.1081
2009-10-22,3.4868
2009-10-23,-2.0755
2009-10-26,-1.3487
2009-10-27,-3.3203
2009-10-28,-3.4055
2009-10-29,4.9895
2009-10-30,-4.041
2009-11-02,0.9193
2009-11-03,-2.2921
2009-11-04,0.1504
2009-11-05,2.3724
2009-11-06,0.1467
2009-11-09,1.9332
2009-11-10,0.0862
2009-11-11,2.2682
2009-11-12,-1.2353
2009-11-13,1.0517
2009-11-16,2.0253
2009-11-17,1.351
2009-11-18,-3.0468
2009-11-19,-3.7598000000000003
2009-11-20,-0.8163
2009-11-23,2.1458
2009-11-24,-0.259
2009-11-25,0.8367
2009-11-27,-1.3162
2009-11-30,-1.4497
2009-12-01,2.8244
2009-12-02,5.3219
2009-12-03,2.5537
2009-12-04,1.1921
2009-12-07,0.0785
2009-12-08,0.994
2009-12-09,-0.4662
2009-12-10,0.4424
2009-12-11,-1.4508
2009-12-14,2.3396
2009-12-15,-0.0771
2009-12-16,0.3342
2009-12-17,-2.434
2009-12-18,-0.1313
2009-12-21,2.9713000000000003
2009-12-22,-0.6895
2009-12-23,-0.4371
2009-12-24,0.4907
2009-12-28,-1.2079
2009-12-29,0.9625
2009-12-30,1.7264
2009-12-31,-0.6839
2010-01-04,1.7086999999999999
2010-01-05,-0.677
2010-01-06,-0.4544
2010-01-07,-0.1775
2010-01-08,2.5152
2010-01-11,2.6766
2010-01-12,-6.4929
2010-01-13,0.3098
2010-01-14,-1.3381
2010-01-15,-3.9645
2010-01-19,0.5975
2010-01-20,-0.108
2010-01-21,-1.3784
2010-01-22,-6.029
2010-01-25,1.7498
2010-01-26,0.3153
2010-01-27,1.5429
2010-01-28,-6.0777
2010-01-29,-1.1084
2010-02-01,1.8479
2010-02-02,0.9221
2010-02-03,-2.122
2010-02-04,-2.8907
2010-02-05,3.2248
2010-02-08,-0.9612
2010-02-09,2.1838
2010-02-10,0.0
2010-02-11,3.2057
2010-02-12,0.8053
2010-02-16,1.883
2010-02-17,-1.2321
2010-02-18,-0.4536
2010-02-19,1.5665
2010-02-22,-1.1497
2010-02-23,-5.9574
2010-02-24,1.7195
2010-02-25,0.1186
2010-02-26,0.4443
2010-03-01,3.6272
2010-03-02,0.9676
2010-03-03,-0.7892
2010-03-04,-1.9318
2010-03-05,0.7242
2010-03-08,0.5177
2010-03-09,-0.5722
2010-03-10,2.3309
2010-03-11,-2.306
2010-03-12,-1.3817
2010-03-15,-4.6118
2010-03-16,3.2436
2010-03-17,0.4446
2010-03-18,0.0295
2010-03-19,-0.0885
2010-03-22,5.8754
2010-03-23,3.7645999999999997
2010-03-24,-2.3381
2010-03-25,1.9263
2010-03-26,-1.4579
2010-03-29,1.8904
2010-03-30,0.6453
2010-03-31,-0.2939
2010-04-01,0.5091
2010-04-05,2.346
2010-04-06,-0.2605
2010-04-07,0.7574
2010-04-08,-1.296
2010-04-09,1.0504
2010-04-12,0.3378
2010-04-13,0.259
2010-04-14,3.3066
2010-04-15,-0.9002
2010-04-16,0.7822
2010-04-19,-0.2253
2010-04-20,1.4053
2010-04-21,-1.0393
2010-04-22,5.5014
2010-04-23,1.6829
2010-04-26,-0.8159
2010-04-27,-3.5253
2010-04-28,0.9988
2010-04-29,2.3637
2010-04-30,-4.4533
2010-05-03,2.6387
2010-05-04,-4.1326
2010-05-05,-2.4311
2010-05-06,-2.877
2010-05-07,-2.2481
2010-05-10,5.5465
2010-05-11,0.0
2010-05-12,2.1532999999999998
2010-05-13,-2.133
2010-05-14,-2.1026
2010-05-17,1.8596
2010-05-18,-1.8256999999999999
2010-05-19,0.0786
2010-05-20,-3.0359
2010-05-21,1.9163000000000001
2010-05-24,-2.7278000000000002
2010-05-25,0.4084
2010-05-26,-0.8134
2010-05-27,3.6905
2010-05-28,-0.1846
2010-06-01,-1.5584
2010-06-02,6.1712
2010-06-03,3.5633
2010-06-04,-4.6852
2010-06-07,-4.5571
2010-06-08,0.9925
2010-06-09,-1.5405
2010-06-10,6.3124
2010-06-11,1.8777
2010-06-14,0.6227
2010-06-15,5.2228
2010-06-16,0.541
2010-06-17,-0.1638
2010-06-18,-1.6404999999999998
2010-06-21,-0.2383
2010-06-22,-3.0571
2010-06-23,-0.1725
2010-06-24,-1.3574
2010-06-25,0.7005
2010-06-28,1.3416000000000001
2010-06-29,-4.3148
2010-06-30,-2.4853
2010-07-01,-0.1051
2010-07-02,-1.2099
2010-07-06,-0.2396
2010-07-07,5.8447
2010-07-08,-2.2945
2010-07-09,2.4
2010-07-12,1.3357
2010-07-13,4.1283
2010-07-14,1.0986
2010-07-15,-0.567
2010-07-16,-4.8705
2010-07-19,2.4725
2010-07-20,-0.5362
2010-07-21,-1.7643
2010-07-22,3.6418
2010-07-23,1.8051
2010-07-26,1.2766
2010-07-27,-0.4669
2010-07-28,-2.2983000000000002
2010-07-29,2.2084
2010-07-30,-0.9159
2010-08-02,1.3273
2010-08-03,-1.7309999999999999
2010-08-04,0.0476
2010-08-05,0.3569
2010-08-06,-0.7349
2010-08-09,0.9553
2010-08-10,-5.7488
2010-08-11,-4.0161
2010-08-12,-1.7259
2010-08-13,0.2129
2010-08-16,0.7169
2010-08-17,1.661
2010-08-18,1.6598000000000002
2010-08-19,-1.1735
2010-08-20,-1.6004
2010-08-23,-1.8625
2010-08-24,-2.2454
2010-08-25,1.1758
2010-08-26,-1.8108
2010-08-27,2.8626
2010-08-30,-3.2914
2010-08-31,-0.083
2010-09-01,1.9108
2010-09-02,2.5272
2010-09-03,0.5301
2010-09-07,-3.8228
2010-09-08,0.3289
2010-09-09,-0.1913
2010-09-10,-0.7939
2010-09-13,4.0287
2010-09-14,2.4668
2010-09-15,1.7085
2010-09-16,0.4836
2010-09-17,-0.8105
2010-09-20,1.5322
2010-09-21,0.2515
2010-09-22,-1.8314
2010-09-23,0.6645
2010-09-24,5.4836
2010-09-27,-0.6258
2010-09-28,2.9789
2010-09-29,0.1176
2010-09-30,-1.6913
2010-10-01,0.8124
2010-10-04,-1.5406
2010-10-05,3.9961
2010-10-06,-2.9861
2010-10-07,-1.1215
2010-10-08,-3.6197
2010-10-11,1.0015
2010-10-12,1.6113
2010-10-13,0.6343
2010-10-14,0.0242
2010-10-15,0.2424
2010-10-18,0.2176
2010-10-19,-1.6404999999999998
2010-10-20,1.1773
2010-10-21,1.1394
2010-10-22,5.1774000000000004
2010-10-25,2.5752
2010-10-26,-0.9776
2010-10-27,4.2854
2010-10-28,-2.1084
2010-10-29,0.6374
2010-11-01,-1.5506
2010-11-02,1.9965000000000002
2010-11-03,1.5876000000000001
2010-11-04,3.0614
2010-11-05,-1.0594
2010-11-08,1.5535999999999999
2010-11-09,-2.8737
2010-11-10,-1.6602999999999999
2010-11-11,-1.7965
2010-11-12,-0.1322
2010-11-15,-0.9711
2010-11-16,-1.4041000000000001
2010-11-17,1.1076
2010-11-18,2.9063
2010-11-19,1.0428
2010-11-22,0.7525
2010-11-23,-1.8138999999999998
2010-11-24,2.6516
2010-11-26,-1.3127
2010-11-29,-0.9869
2010-11-30,-1.7768000000000002
2010-12-01,5.2283
2010-12-02,1.782
2010-12-03,1.38
2010-12-06,0.5486
2010-12-07,0.4647
2010-12-08,1.0257
2010-12-09,2.0705
2010-12-10,0.6632
2010-12-13,1.0076
2010-12-14,0.4988
2010-12-15,-3.0349
2010-12-16,0.8661
2010-12-17,1.1905000000000001
2010-12-20,0.4822
2010-12-21,0.8829
2010-12-22,0.2854
2010-12-23,-1.1383
2010-12-27,0.9595
2010-12-28,-0.4372
2010-12-29,-0.21
2010-12-30,0.2487
2010-12-31,-1.1832
2011-01-03,-3.5728
2011-01-04,-1.0415
2011-01-05,-4.3513
2011-01-06,0.0635
2011-01-07,-0.1057
2011-01-10,3.1753
2011-01-11,1.5183
2011-01-12,1.4956
2011-01-13,0.3584
2011-01-14,4.5437
2011-01-18,-0.4365
2011-01-19,-3.4502
2011-01-20,-0.8687
2011-01-21,-0.4581
2011-01-24,4.5018
2011-01-25,0.8807
2011-01-26,2.5811
2011-01-27,-4.1813
2011-01-28,-4.1707
2011-01-31,0.5239
2011-02-01,4.6903
2011-02-02,-1.1296
2011-02-03,-0.1162
2011-02-04,1.9775
2011-02-07,1.2548
2011-02-08,-0.0939
2011-02-09,1.4283000000000001
2011-02-10,0.0185
2011-02-11,-0.0371
2011-02-14,0.7969
2011-02-15,-1.287
2011-02-16,-0.0186
2011-02-17,2.4031000000000002
2011-02-18,2.0557
2011-02-22,-3.5651
2011-02-23,-3.5675
2011-02-24,2.0702
2011-02-25,3.9436999999999998
2011-02-28,-0.813
2011-03-01,-0.3097
2011-03-02,3.636
2011-03-03,2.9443
2011-03-04,-0.2055
2011-03-07,-2.66
2011-03-08,1.9746000000000001
2011-03-09,-6.8465
2011-03-10,-3.9161
2011-03-11,0.7533
2011-03-14,-0.3259
2011-03-15,0.327
2011-03-16,-2.1089
2011-03-17,0.6463
2011-03-18,-1.1286
2011-03-21,2.6372999999999998
2011-03-22,-2.0518
2011-03-23,4.0329
2011-03-24,2.6722
2011-03-25,0.11
2011-03-28,0.4577
2011-03-29,1.6949
2011-03-30,2.0609
2011-03-31,-0.5092
2011-04-01,-0.6177
2011-04-04,-2.504
2011-04-05,0.2368
2011-04-06,2.3442
2011-04-07,-4.9716000000000005
2011-04-08,-2.0553
2011-04-11,1.0111
2011-04-12,-1.9075
2011-04-13,-1.2514
2011-04-14,-0.5459
2011-04-15,1.7448000000000001
2011-04-18,-3.7958
2011-04-19,-0.2003
2011-04-20,4.5154
2011-04-21,-5.9716000000000005
2011-04-25,0.7147
2011-04-26,0.223
2011-04-27,-0.4046
2011-04-28,-1.1578
2011-04-29,-0.7193
2011-05-02,-0.4554
2011-05-03,-2.3706
2011-05-04,0.8946
2011-05-05,0.4644
2011-05-06,2.1853
2011-05-09,-0.5758
2011-05-10,-0.1448
2011-05-11,-2.0298
2011-05-12,0.3594
2011-05-13,-0.0211
2011-05-16,-0.6743
2011-05-17,-0.8061
2011-05-18,0.8982
2011-05-19,-1.2081
2011-05-20,1.2444
2011-05-23,-1.9496
2011-05-24,-1.5345
2011-05-25,-0.3731
2011-05-26,0.7931
2011-05-27,0.459
2011-05-31,2.252
2011-06-01,-1.2873999999999999
2011-06-02,0.7114
2011-06-03,-1.9478
2011-06-06,-0.9605
2011-06-07,1.4106
2011-06-08,-1.6301
2011-06-09,-0.3977
2011-06-10,-1.4308
2011-06-13,-0.5064
2011-06-14,1.5381
2011-06-15,-1.849
2011-06-16,-1.5887
2011-06-17,-2.1448
2011-06-20,-0.9192
2011-06-21,1.1656
2011-06-22,0.917
2011-06-23,0.9786
2011-06-24,-0.2769
2011-06-27,0.2545
2011-06-28,0.2077
2011-06-29,-0.3455
2011-06-30,2.3342
2011-07-01,2.3035
2011-07-05,-1.6336
2011-07-06,-2.9847
2011-07-07,3.4929
2011-07-08,-1.274
2011-07-11,1.5621
2011-07-12,-5.0379
2011-07-13,0.1878
2011-07-14,-1.9447
2011-07-15,0.5018
2011-07-18,-1.5453999999999999
2011-07-19,2.3183
2011-07-20,-0.5664
2011-07-21,2.3973
2011-07-22,2.5962
2011-07-25,-0.5423
2011-07-26,-0.4316
2011-07-27,-3.8558
2011-07-28,1.1628
2011-07-29,-4.1051
2011-08-01,-0.318
2011-08-02,-2.8466
2011-08-03,0.7578
2011-08-04,-5.816
2011-08-05,-0.9848
2011-08-08,-4.8925
2011-08-09,4.6354
2011-08-10,-1.4317
2011-08-11,5.8646
2011-08-12,0.2589
2011-08-15,2.8402
2011-08-16,-2.7366
2011-08-17,-1.0325
2011-08-18,-5.7381
2011-08-19,-0.4151
2011-08-22,-0.3612
2011-08-23,4.2945
2011-08-24,0.3209
2011-08-25,-3.0384
2011-08-26,2.5289
2011-08-29,3.8606
2011-08-30,-2.5813
2011-08-31,-1.5368
2011-09-01,-1.5608
2011-09-02,-0.9841
2011-09-06,-1.8498
2011-09-07,4.7257
2011-09-08,-1.155
2011-09-09,0.9783
2011-09-12,0.0807
2011-09-13,2.9577999999999998
2011-09-14,4.0219
2011-09-15,-0.6528
2011-09-16,0.4549
2011-09-19,-3.1195
2011-09-20,1.1685
2011-09-21,-2.1304
2011-09-22,-3.252
2011-09-23,0.0271
2011-09-26,3.6856
2011-09-27,2.1694
2011-09-28,-3.1466
2011-09-29,1.215
2011-09-30,-0.8873
2011-10-03,-3.4755
2011-10-04,4.9918
2011-10-05,3.8452
2011-10-06,1.9515
2011-10-07,0.1718
2011-10-10,3.9196
2011-10-11,-0.1179
2011-10-12,2.6198
2011-10-13,1.081
2011-10-14,-0.3185
2011-10-17,-2.488
2011-10-18,1.8493
2011-10-19,-2.0225
2011-10-20,-5.9113
2011-10-21,1.2715
2011-10-24,4.4806
2011-10-25,-0.0471
2011-10-26,-1.768
2011-10-27,5.1836
2011-10-28,1.1179999999999999
2011-10-31,-3.0009
2011-11-01,-1.7911000000000001
2011-11-02,0.6632
2011-11-03,2.8941
2011-11-04,0.2287
2011-11-07,-0.4563
2011-11-08,-0.4813
2011-11-09,-3.4777
2011-11-10,1.0021
2011-11-11,6.0241
2011-11-14,-0.7353
2011-11-15,1.0325
2011-11-16,-2.3327999999999998
2011-11-17,-5.3685
2011-11-18,-2.6923
2011-11-21,-3.6808
2011-11-22,-2.4622
2011-11-23,-2.7873
2011-11-25,-0.568
2011-11-28,2.7476000000000003
2011-11-29,0.1324
2011-11-30,7.8001000000000005
2011-12-01,2.1339
2011-12-02,1.4409
2011-12-05,1.4441
2011-12-06,0.0233
2011-12-07,0.07
2011-12-08,-2.6813000000000002
2011-12-09,2.1322
2011-12-12,-1.2433
2011-12-13,-4.5606
2011-12-14,-1.7422
2011-12-15,-8.384
2011-12-16,-0.6912
2011-12-19,-2.951
2011-12-20,3.4137
2011-12-21,1.8308
2011-12-22,0.109
2011-12-23,0.4898
2011-12-27,0.4874
2011-12-28,-1.3743
2011-12-29,1.2295
2011-12-30,-0.081
2012-01-03,-0.7293
2012-01-04,-0.2721
2012-01-05,1.9645000000000001
2012-01-06,1.2577
2012-01-09,2.3256
2012-01-10,0.7231
2012-01-11,2.2821
2012-01-12,-0.0251
2012-01-13,-3.4604
2012-01-17,4.1299
2012-01-18,3.8663
2012-01-19,1.633
2012-01-20,-0.2127
2012-01-23,-0.2131
2012-01-24,2.8714
2012-01-25,0.4614
2012-01-26,-2.8932
2012-01-27,1.9153
2012-01-30,-1.4617
2012-01-31,0.2826
2012-02-01,3.2402
2012-02-02,1.2281
2012-02-03,-0.7189
2012-02-06,-2.1724
2012-02-07,0.347
2012-02-08,0.5533
2012-02-09,-1.1692
2012-02-10,-1.8093
2012-02-13,0.0709
2012-02-14,-1.0623
2012-02-15,-0.3818
2012-02-16,2.8743
2012-02-17,-2.2584
2012-02-21,-3.3349
2012-02-22,-0.2957
2012-02-23,0.0989
2012-02-24,0.1481
2012-02-27,0.2219
2012-02-28,3.6408
2012-02-29,-1.0207
2012-03-01,0.0959
2012-03-02,-1.677
2012-03-05,-3.7523999999999997
2012-03-06,0.1013
2012-03-07,1.8209
2012-03-08,2.0864
2012-03-09,2.0681
2012-03-12,-0.5483
2012-03-13,2.9243
2012-03-14,-0.8384
2012-03-15,1.6909
2012-03-16,-0.0462
2012-03-19,0.6932
2012-03-20,1.1473
2012-03-21,-0.7486
2012-03-22,-0.6857
2012-03-23,0.8055
2012-03-26,1.5753
2012-03-27,0.944
2012-03-28,-2.2935
2012-03-29,0.7976
2012-03-30,0.8818
2012-04-02,-1.0085
2012-04-03,-1.381
2012-04-04,-2.5941
2012-04-05,0.1178
2012-04-09,-1.2241
2012-04-10,-1.3108
2012-04-11,2.8496
2012-04-12,1.9019
2012-04-13,-2.8111
2012-04-16,-0.0711
2012-04-17,1.4947
2012-04-18,-1.7298
2012-04-19,-1.4272
2012-04-20,-2.5338000000000003
2012-04-23,-1.2132
2012-04-24,0.2506
2012-04-25,1.675
2012-04-26,2.5818
2012-04-27,0.8389
2012-04-30,-0.9983
2012-05-01,1.2965
2012-05-02,-0.474
2012-05-03,-1.929
2012-05-04,-2.2827
2012-05-07,-0.2734
2012-05-08,-0.1246
2012-05-09,1.2226
2012-05-10,-0.2958
2012-05-11,2.398
2012-05-14,-0.5311
2012-05-15,-0.7524
2012-05-16,-4.9523
2012-05-17,-2.8689
2012-05-18,-0.4768
2012-05-21,1.5438
2012-05-22,0.1835
2012-05-23,-0.1832
2012-05-24,-1.363
2012-05-25,1.9665
2012-05-29,1.0946
2012-05-30,-2.6811
2012-05-31,-1.1921
2012-06-01,-3.1367
2012-06-04,-0.3875
2012-06-05,3.6677
2012-06-06,2.439
2012-06-07,-2.067
2012-06-08,0.5076
2012-06-11,-1.2493
2012-06-12,0.5384
2012-06-13,-1.178
2012-06-14,-1.0295
2012-06-15,3.3670999999999998
2012-06-18,-0.5032
2012-06-19,1.5171999999999999
2012-06-20,1.5994000000000002
2012-06-21,-2.4774
2012-06-22,0.4234
2012-06-25,-3.9262
2012-06-26,-0.6857
2012-06-27,0.9666
2012-06-28,-0.6565
2012-06-29,3.9097
2012-07-02,-0.2915
2012-07-03,0.5049
2012-07-05,-2.221
2012-07-06,-4.0022
2012-07-09,-0.9296
2012-07-10,-1.2226
2012-07-11,-2.1301
2012-07-12,-0.7353
2012-07-13,1.4222000000000001
2012-07-16,-0.1461
2012-07-17,0.0
2012-07-18,2.4868
2012-07-19,0.4282
2012-07-20,-1.0802
2012-07-23,-1.0057
2012-07-24,-0.6096
2012-07-25,0.0
2012-07-26,0.3797
2012-07-27,-0.5819
2012-07-30,0.0878
2012-07-31,0.614
2012-08-01,0.0291
2012-08-02,-2.179
2012-08-03,2.673
2012-08-06,0.1446
2012-08-07,3.1485
2012-08-08,-0.4201
2012-08-09,0.0
2012-08-10,-0.0562
2012-08-13,-0.7597
2012-08-14,-1.2475
2012-08-15,0.1723
2012-08-16,0.8598
2012-08-17,0.0568
2012-08-20,0.1136
2012-08-21,-0.3688
2012-08-22,-0.3702
2012-08-23,-1.2575
2012-08-24,0.2026
2012-08-27,-1.6753
2012-08-28,0.5875
2012-08-29,-0.2629
2012-08-30,-2.2255
2012-08-31,2.2162
2012-09-04,-1.465
2012-09-05,-1.1002
2012-09-06,3.0367
2012-09-07,1.3131
2012-09-10,-1.1809
2012-09-11,-0.6995
2012-09-12,-0.8512
2012-09-13,0.3552
2012-09-14,1.3274
2012-09-17,-0.8443
2012-09-18,-0.9982
2012-09-19,-2.6097
2012-09-20,-0.609
2012-09-21,0.8578
2012-09-24,-1.3062
2012-09-25,-2.0006
2012-09-26,-1.6646
2012-09-27,1.5011
2012-09-28,0.0157
2012-10-01,-0.6292
2012-10-02,1.6305
2012-10-03,-1.0903
2012-10-04,0.126
2012-10-05,1.4785
2012-10-08,-0.434
2012-10-09,0.0
2012-10-10,-0.7161
2012-10-11,2.5713
2012-10-12,-0.7643
2012-10-15,0.647
2012-10-16,2.3569
2012-10-17,0.4187
2012-10-18,7.3258
2012-10-19,-1.859
2012-10-22,1.3571
2012-10-23,-0.8926
2012-10-24,-0.2252
2012-10-25,0.6488
2012-10-26,-0.8969
2012-10-31,0.1131
2012-11-01,4.2938
2012-11-02,-2.3564
2012-11-05,2.1914
2012-11-06,2.3073
2012-11-07,-4.0329
2012-11-08,-0.6359
2012-11-09,1.3634
2012-11-12,0.6862
2012-11-13,-1.0632
2012-11-14,-2.4249
2012-11-15,-2.231
2012-11-16,-0.2889
2012-11-19,0.5214
2012-11-20,-0.4323
2012-11-21,-0.1447
2012-11-23,2.4348
2012-11-26,-0.2547
2012-11-27,-0.9645
2012-11-28,1.4609
2012-11-29,-0.734
2012-11-30,-0.1138
2012-12-03,-0.7118
2012-12-04,1.8641
2012-12-05,-0.732
2012-12-06,-0.4538
2012-12-07,1.0256
2012-12-10,1.692
2012-12-11,0.8042
2012-12-12,-0.8253
2012-12-13,0.527
2012-12-14,0.3587
2012-12-17,-0.2475
2012-12-18,1.5987
2012-12-19,-0.9767
2012-12-20,0.2466
2012-12-21,-0.9565
2012-12-24,1.9592
2012-12-26,-1.3532
2012-12-27,-1.2894
2012-12-28,-0.8616
2012-12-31,1.2896
2013-01-02,7.1962
2013-01-03,-1.9365
2013-01-04,0.237
2013-01-07,-1.3134000000000001
2013-01-08,-1.5704
2013-01-09,0.8383
2013-01-10,1.5017
2013-01-11,1.5588
2013-01-14,-0.5723
2013-01-15,-0.3663
2013-01-16,0.6303
2013-01-17,4.5668
2013-01-18,0.1248
2013-01-22,-0.0997
2013-01-23,0.0499
2013-01-24,-1.4464000000000001
2013-01-25,5.8704
2013-01-28,-0.239
2013-01-29,-0.024
2013-01-30,-0.2157
2013-01-31,-1.2008
2013-02-01,1.4098
2013-02-04,0.5753
2013-02-05,1.5013999999999998
2013-02-06,-0.047
2013-02-07,-0.4228
2013-02-08,0.519
2013-02-11,0.2347
2013-02-12,0.3044
2013-02-13,0.2101
2013-02-14,-0.0699
2013-02-15,-0.9324
2013-02-19,0.5882
2013-02-20,-1.8479999999999999
2013-02-21,-2.5023999999999997
2013-02-22,2.7377000000000002
2013-02-25,-2.7837
2013-02-26,1.9334
2013-02-27,2.0408
2013-02-28,-0.4706
2013-03-01,0.8983
2013-03-04,-0.2109
2013-03-05,1.2444
2013-03-06,-0.0232
2013-03-07,-0.7191
2013-03-08,0.1869
