ticker,VAR UN Equity
2008-10-10,-12.188
2008-10-13,13.5723
2008-10-14,1.3980000000000001
2008-10-15,-9.3396
2008-10-16,2.8698
2008-10-17,2.7897
2008-10-20,8.3275
2008-10-21,-3.6616999999999997
2008-10-22,-8.0462
2008-10-23,-1.0152
2008-10-24,1.978
2008-10-27,-5.0048
2008-10-28,6.0247
2008-10-29,3.1384
2008-10-30,4.7487
2008-10-31,0.154
2008-11-03,-1.5381
2008-11-04,0.7364
2008-11-05,-4.6965
2008-11-06,-2.1153
2008-11-07,2.5885
2008-11-10,0.3704
2008-11-11,-1.6375
2008-11-12,-5.3927
2008-11-13,5.824
2008-11-14,-4.7073
2008-11-17,-2.8508
2008-11-18,0.1012
2008-11-19,-8.3397
2008-11-20,-5.6796
2008-11-21,2.4847
2008-11-24,6.3035
2008-11-25,2.3075
2008-11-26,4.6158
2008-11-28,1.1782
2008-12-01,-8.0278
2008-12-02,1.5356
2008-12-03,1.6715
2008-12-04,-2.5313
2008-12-05,5.3548
2008-12-08,-2.5159000000000002
2008-12-09,-1.6162999999999998
2008-12-10,1.2984
2008-12-11,0.6801
2008-12-12,-5.1702
2008-12-15,-2.0274
2008-12-16,0.1957
2008-12-17,-1.0327
2008-12-18,0.1128
2008-12-19,-2.5352
2008-12-22,-1.0116
2008-12-23,-0.5255
2008-12-24,-0.2348
2008-12-26,0.0294
2008-12-29,-0.5294
2008-12-30,2.7499000000000002
2008-12-31,0.8345
2009-01-02,3.5388
2009-01-05,-5.3473
2009-01-06,-1.9220000000000002
2009-01-07,1.0689
2009-01-08,-4.7591
2009-01-09,-0.401
2009-01-12,5.4816
2009-01-13,8.5144
2009-01-14,-3.6254999999999997
2009-01-15,-0.9826
2009-01-16,1.0207
2009-01-20,-4.5187
2009-01-21,1.5579
2009-01-22,-0.1447
2009-01-23,-3.8841
2009-01-26,0.7238
2009-01-27,5.3892
2009-01-28,1.6193
2009-01-29,-0.0559
2009-01-30,3.8601
2009-02-02,-2.6124
2009-02-03,1.4381
2009-02-04,1.1996
2009-02-05,2.0744
2009-02-06,2.6391999999999998
2009-02-09,-0.6171
2009-02-10,-2.9495
2009-02-11,0.3732
2009-02-12,-0.0797
2009-02-13,-1.1962
2009-02-17,-2.502
2009-02-18,-1.3521
2009-02-19,-1.7343
2009-02-20,-1.5941
2009-02-23,-3.5869
2009-02-24,0.7201
2009-02-25,-2.2341
2009-02-26,-4.8446
2009-02-27,-2.3055
2009-03-02,-4.5559
2009-03-03,0.2404
2009-03-04,0.3426
2009-03-05,-4.9846
2009-03-06,-0.3593
2009-03-09,-1.0097
2009-03-10,5.2823
2009-03-11,-1.1073
2009-03-12,3.464
2009-03-13,5.8505
2009-03-16,-1.5974
2009-03-17,1.2338
2009-03-18,-1.4432
2009-03-19,-3.2867
2009-03-20,-3.1629
2009-03-23,4.2043
2009-03-24,-1.9673
2009-03-25,-0.2381
2009-03-26,5.2506
2009-03-27,0.0
2009-03-30,-2.1056
2009-03-31,0.728
2009-04-01,-0.3285
2009-04-02,0.7251
2009-04-03,-2.5850999999999997
2009-04-06,1.8138999999999998
2009-04-07,0.9568
2009-04-08,2.549
2009-04-09,6.3735
2009-04-13,-0.5692
2009-04-14,-0.3314
2009-04-15,0.7255
2009-04-16,2.3409
2009-04-17,2.1408
2009-04-20,-3.273
2009-04-21,-1.5732
2009-04-22,1.7189
2009-04-23,-2.3125
2009-04-24,2.9439
2009-04-27,0.7075
2009-04-28,2.2248
2009-04-29,3.3505
2009-04-30,-7.5367
2009-05-01,-0.2697
2009-05-04,0.9014
2009-05-05,2.293
2009-05-06,-0.1456
2009-05-07,2.0117
2009-05-08,2.4007
2009-05-11,-1.8699
2009-05-12,0.0284
2009-05-13,-2.9002
2009-05-14,-1.2884
2009-05-15,3.8564
2009-05-18,0.6284
2009-05-19,-0.4258
2009-05-20,2.0525
2009-05-21,-1.6760000000000002
2009-05-22,0.5682
2009-05-26,1.8362
2009-05-27,-0.8599
2009-05-28,-1.9026
2009-05-29,1.9966
2009-06-01,4.67
2009-06-02,2.0572
2009-06-03,-2.0419
2009-06-04,-1.7905
2009-06-05,-1.5510000000000002
2009-06-08,-0.7186
2009-06-09,2.4499
2009-06-10,1.0598
2009-06-11,1.1831
2009-06-12,0.5581
2009-06-15,-4.5983
2009-06-16,0.5263
2009-06-17,2.232
2009-06-18,-0.9704
2009-06-19,1.7147999999999999
2009-06-22,-3.6928
2009-06-23,-1.6393
2009-06-24,-2.6836
2009-06-25,2.8737
2009-06-26,0.6772
2009-06-29,-0.1682
2009-06-30,-1.3476
2009-07-01,-6.2038
2009-07-02,1.6383
2009-07-06,1.6118999999999999
2009-07-07,-4.671
2009-07-08,-0.2773
2009-07-09,-2.1941
2009-07-10,-0.0316
2009-07-13,3.0341
2009-07-14,0.5215
2009-07-15,0.8544
2009-07-16,0.5446
2009-07-17,-1.3241
2009-07-20,0.9454
2009-07-21,2.2659000000000002
2009-07-22,-0.5908
2009-07-23,2.9123
2009-07-24,1.646
2009-07-27,1.392
2009-07-28,0.8966
2009-07-29,-1.3885
2009-07-30,-2.6189999999999998
2009-07-31,1.9954
2009-08-03,2.2115
2009-08-04,-0.3051
2009-08-05,-1.5025
2009-08-06,0.0282
2009-08-07,2.1463
2009-08-10,0.5529
2009-08-11,-0.9073
2009-08-12,2.1365
2009-08-13,1.3312
2009-08-14,-1.3405
2009-08-17,0.3533
2009-08-18,0.9748
2009-08-19,0.8045
2009-08-20,1.0907
2009-08-21,5.3684
2009-08-24,1.5485
2009-08-25,1.4264999999999999
2009-08-26,-1.4549
2009-08-27,0.4921
2009-08-28,-0.0245
2009-08-31,5.4862
2009-09-01,-2.7165
2009-09-02,-0.5489
2009-09-03,1.0799
2009-09-04,1.8519
2009-09-08,-0.303
2009-09-09,1.9172
2009-09-10,-0.0688
2009-09-11,0.4362
2009-09-14,0.8457
2009-09-15,-0.68
2009-09-16,0.1369
2009-09-17,-0.6153
2009-09-18,-0.9172
2009-09-21,-0.2546
2009-09-22,0.5336
2009-09-23,-1.2232
2009-09-24,-3.1776
2009-09-25,0.3861
2009-09-28,2.7404
2009-09-29,-1.591
2009-09-30,0.1664
2009-10-01,-3.418
2009-10-02,-1.6712
2009-10-05,-0.4499
2009-10-06,-0.8787
2009-10-07,-0.8612
2009-10-08,1.2008
2009-10-09,1.2118
2009-10-12,0.3243
2009-10-13,0.721
2009-10-14,1.5552000000000001
2009-10-15,0.8264
2009-10-16,-0.2893
2009-10-19,0.0725
2009-10-20,-1.2563
2009-10-21,-0.2202
2009-10-22,2.6729000000000003
2009-10-23,-0.5732
2009-10-26,1.6815
2009-10-27,1.2757
2009-10-28,-2.8458
2009-10-29,1.3685
2009-10-30,-2.9370000000000003
2009-11-02,5.3685
2009-11-03,-0.7874
2009-11-04,-0.3035
2009-11-05,2.3648
2009-11-06,-0.5261
2009-11-09,2.5523
2009-11-10,0.8744
2009-11-11,0.7113
2009-11-12,-0.618
2009-11-13,0.4219
2009-11-16,3.0075
2009-11-17,-0.5367
2009-11-18,0.1511
2009-11-19,-1.3793
2009-11-20,-0.3278
2009-11-23,2.5214
2009-11-24,1.3473
2009-11-25,0.1055
2009-11-27,-1.2858
2009-11-30,-0.1922
2009-12-01,0.5563
2009-12-02,-2.1064
2009-12-03,-0.7607
2009-12-04,0.8103
2009-12-07,-0.5866
2009-12-08,-0.5026
2009-12-09,0.0439
2009-12-10,1.1416
2009-12-11,-0.1519
2009-12-14,0.6087
2009-12-15,-0.605
2009-12-16,-1.0435
2009-12-17,-1.8234
2009-12-18,0.6489
2009-12-21,2.3788
2009-12-22,1.0423
2009-12-23,0.3009
2009-12-24,0.4714
2009-12-28,0.1919
2009-12-29,0.6599
2009-12-30,0.1269
2009-12-31,-1.056
2010-01-04,0.683
2010-01-05,1.4203999999999999
2010-01-06,0.6062
2010-01-07,-1.6414
2010-01-08,0.1056
2010-01-11,0.5275
2010-01-12,0.9656
2010-01-13,1.7879
2010-01-14,0.0613
2010-01-15,-1.3064
2010-01-19,1.9855
2010-01-20,-0.9126
2010-01-21,-1.7806
2010-01-22,1.0627
2010-01-25,0.0206
2010-01-26,2.618
2010-01-27,-1.6272
2010-01-28,1.6337000000000002
2010-01-29,1.0448
2010-02-01,-0.338
2010-02-02,0.9577
2010-02-03,-1.4229
2010-02-04,-2.9471
2010-02-05,-1.322
2010-02-08,-0.5652
2010-02-09,0.8
2010-02-10,-1.1487
2010-02-11,0.6761
2010-02-12,-0.1469
2010-02-16,0.9037
2010-02-17,1.3747
2010-02-18,0.0205
2010-02-19,-0.6574
2010-02-22,0.7651
2010-02-23,-0.8003
2010-02-24,1.0343
2010-02-25,-0.43
2010-02-26,0.6992
2010-03-01,2.6751
2010-03-02,0.6563
2010-03-03,-0.4545
2010-03-04,0.1985
2010-03-05,3.7639
2010-03-08,0.1718
2010-03-09,0.9529
2010-03-10,0.7174
2010-03-11,-1.0497
2010-03-12,0.0947
2010-03-15,0.7759
2010-03-16,-0.8638
2010-03-17,1.004
2010-03-18,0.9002
2010-03-19,-0.9294
2010-03-22,1.182
2010-03-23,1.6132
2010-03-24,-0.0912
2010-03-25,1.9361000000000002
2010-03-26,-0.2867
2010-03-29,0.8985
2010-03-30,-0.8727
2010-03-31,-0.5929
2010-04-01,1.8977
2010-04-05,-0.674
2010-04-06,-0.3393
2010-04-07,-0.9497
2010-04-08,-0.7417
2010-04-09,0.9112
2010-04-12,-0.1987
2010-04-13,0.5429
2010-04-14,-0.36
2010-04-15,3.7934
2010-04-16,-1.8274
2010-04-19,-0.4432
2010-04-20,1.0328
2010-04-21,-1.9034
2010-04-22,-0.5929
2010-04-23,0.1988
2010-04-26,-0.8658
2010-04-27,-0.4367
2010-04-28,2.0102
2010-04-29,0.2329
2010-04-30,0.7685
2010-05-03,1.5786
2010-05-04,-1.7985
2010-05-05,-0.6579
2010-05-06,-5.3159
2010-05-07,-3.724
2010-05-10,4.4571
2010-05-11,0.5451
2010-05-12,1.6825999999999999
2010-05-13,-0.6619
2010-05-14,-2.221
2010-05-17,0.9275
2010-05-18,-0.5814
2010-05-19,-1.2262
2010-05-20,-5.7487
2010-05-21,-1.6819
2010-05-24,0.845
2010-05-25,0.2861
2010-05-26,-0.5299
2010-05-27,3.4009
2010-05-28,-0.7529
2010-06-01,-0.6588
2010-06-02,2.713
2010-06-03,1.4479
2010-06-04,-4.5323
2010-06-07,-1.4141
2010-06-08,-0.2459
2010-06-09,0.3903
2010-06-10,3.4172000000000002
2010-06-11,-0.1385
2010-06-14,-0.317
2010-06-15,2.9815
2010-06-16,1.3125
2010-06-17,0.2667
2010-06-18,1.425
2010-06-21,1.405
2010-06-22,-1.6811
2010-06-23,-0.5825
2010-06-24,-1.8333
2010-06-25,1.4055
2010-06-28,1.1582
2010-06-29,-1.9332
2010-06-30,0.0574
2010-07-01,-0.9755
2010-07-02,-0.4636
2010-07-06,1.6495
2010-07-07,2.2146
2010-07-08,-0.3362
2010-07-09,0.0375
2010-07-12,0.0
2010-07-13,2.4354
2010-07-14,0.0549
2010-07-15,-0.3107
2010-07-16,-1.8885
2010-07-19,0.7288
2010-07-20,1.1688
2010-07-21,-2.5124
2010-07-22,3.2167
2010-07-23,1.6949
2010-07-26,0.8065
2010-07-27,-1.28
2010-07-28,-1.6207
2010-07-29,0.2929
2010-07-30,0.7483
2010-08-02,-0.1993
2010-08-03,1.6155
2010-08-04,1.7685
2010-08-05,-1.334
2010-08-06,-0.7294
2010-08-09,1.0753
2010-08-10,0.3369
2010-08-11,-2.1205
2010-08-12,0.3069
2010-08-13,-0.414
2010-08-16,-1.2109
2010-08-17,3.2748
2010-08-18,-1.1337
2010-08-19,-1.8993
2010-08-20,-0.968
2010-08-23,-0.5717
2010-08-24,-3.3945
2010-08-25,1.4401
2010-08-26,0.4354
2010-08-27,2.1485
2010-08-30,-1.6974
2010-08-31,-0.0751
2010-09-01,2.6108000000000002
2010-09-02,1.501
2010-09-03,1.3165
2010-09-07,-0.178
2010-09-08,0.4101
2010-09-09,1.3674
2010-09-10,2.2249
2010-09-13,0.9426
2010-09-14,-0.0679
2010-09-15,1.8178999999999998
2010-09-16,-1.4851
2010-09-17,0.2541
2010-09-20,1.0644
2010-09-21,0.8024
2010-09-22,-0.6302
2010-09-23,-0.534
2010-09-24,2.0134
2010-09-27,-1.3158
2010-09-28,0.6333
2010-09-29,0.3478
2010-09-30,-0.1485
2010-10-01,0.2975
2010-10-04,-0.1813
2010-10-05,1.9977
2010-10-06,0.0324
2010-10-07,0.2104
2010-10-08,-0.5652
2010-10-11,-0.1949
2010-10-12,0.358
2010-10-13,0.4864
2010-10-14,-0.1129
2010-10-15,0.3392
2010-10-18,0.2093
2010-10-19,-1.3655
2010-10-20,-0.114
2010-10-21,0.0978
2010-10-22,-0.5864
2010-10-25,0.1966
2010-10-26,0.0327
2010-10-27,-0.1635
2010-10-28,-0.5895
2010-10-29,4.1344
2010-11-01,-0.8383
2010-11-02,-0.2074
2010-11-03,1.023
2010-11-04,1.9146
2010-11-05,0.916
2010-11-08,-0.3077
2010-11-09,0.0
2010-11-10,0.0463
2010-11-11,-0.2622
2010-11-12,-1.0053
2010-11-15,0.125
2010-11-16,-1.3107
2010-11-17,0.4111
2010-11-18,1.5588
2010-11-19,0.7752
2010-11-22,0.0615
2010-11-23,-0.8918
2010-11-24,1.8151000000000002
2010-11-26,-0.1676
2010-11-29,0.3205
2010-11-30,0.1521
2010-12-01,2.871
2010-12-02,1.2995
2010-12-03,0.9184
2010-12-06,-0.52
2010-12-07,-1.8005
2010-12-08,-0.3844
2010-12-09,-0.2227
2010-12-10,0.7587
2010-12-13,-0.1624
2010-12-14,1.1091
2010-12-15,-0.0439
2010-12-16,2.0339
2010-12-17,0.9178
2010-12-20,0.1137
2010-12-21,-0.4116
2010-12-22,0.6271
2010-12-23,0.1275
2010-12-27,-0.0707
2010-12-28,-0.1133
2010-12-29,-1.3747
2010-12-30,0.6323
2010-12-31,-1.071
2011-01-03,0.7361
2011-01-04,-0.4728
2011-01-05,0.1872
2011-01-06,-0.8478
2011-01-07,-0.6377
2011-01-10,0.1604
2011-01-11,1.1504
2011-01-12,0.1728
2011-01-13,0.5749
2011-01-14,0.7002
2011-01-18,1.788
2011-01-19,-1.2408
2011-01-20,-0.3388
2011-01-21,1.1473
2011-01-24,-0.084
2011-01-25,-0.0561
2011-01-26,0.9115
2011-01-27,-4.5303
2011-01-28,-0.0437
2011-01-31,-1.6019
2011-02-01,-0.9916
2011-02-02,0.4484
2011-02-03,1.1607
2011-02-04,-0.8532
2011-02-07,0.6083
2011-02-08,0.8111
2011-02-09,0.1463
2011-02-10,0.9056
2011-02-11,0.0434
2011-02-14,3.2557
2011-02-15,-0.8548
2011-02-16,0.2261
2011-02-17,-0.4795
2011-02-18,-0.8077
2011-02-22,-2.2143
2011-02-23,-1.9868999999999999
2011-02-24,1.1775
2011-02-25,1.1491
2011-02-28,0.903
2011-03-01,-0.2887
2011-03-02,-0.5211
2011-03-03,3.9872
2011-03-04,-1.3434
2011-03-07,-1.0213
2011-03-08,-0.129
2011-03-09,-1.7793
2011-03-10,-1.3148
2011-03-11,-0.3405
2011-03-14,-1.1884000000000001
2011-03-15,-1.4732
2011-03-16,-1.4342
2011-03-17,1.1455
2011-03-18,0.6581
2011-03-21,0.8515
2011-03-22,-0.0905
2011-03-23,-0.1509
2011-03-24,0.4232
2011-03-25,0.1053
2011-03-28,0.6615
2011-03-29,0.5824
2011-03-30,-0.2524
2011-03-31,0.6847
2011-04-01,1.5375999999999999
2011-04-04,-0.0582
2011-04-05,0.6265
2011-04-06,-0.3185
2011-04-07,-0.1017
2011-04-08,-0.0145
2011-04-11,0.0436
2011-04-12,0.7703
2011-04-13,-0.4183
2011-04-14,0.2173
2011-04-15,0.8094
2011-04-18,-0.8459
2011-04-19,0.694
2011-04-20,1.3067
2011-04-21,-0.2977
2011-04-25,-1.5923
2011-04-26,1.5025
2011-04-27,1.6652
2011-04-28,-1.358
2011-04-29,-0.369
2011-05-02,0.3846
2011-05-03,-0.227
2011-05-04,-0.9245
2011-05-05,-0.2153
2011-05-06,1.0502
2011-05-09,0.299
2011-05-10,1.0078
2011-05-11,-1.3772
2011-05-12,-0.3847
2011-05-13,-1.1729
2011-05-16,-0.4053
2011-05-17,-0.5668
2011-05-18,0.4239
2011-05-19,0.6258
2011-05-20,-0.3182
2011-05-23,-2.249
2011-05-24,-0.6976
2011-05-25,0.0448
2011-05-26,0.2988
2011-05-27,-0.1788
2011-05-31,0.7909
2011-06-01,-1.8211
2011-06-02,-0.0452
2011-06-03,-0.4979
2011-06-06,-0.834
2011-06-07,0.3823
2011-06-08,-0.0609
2011-06-09,1.2498
2011-06-10,-1.4301
2011-06-13,0.9621
2011-06-14,1.0437
2011-06-15,-1.2725
2011-06-16,-0.7885
2011-06-17,1.1768
2011-06-20,1.9485999999999999
2011-06-21,0.9187
2011-06-22,0.4551
2011-06-23,-0.2631
2011-06-24,-0.8792
2011-06-27,1.3601
2011-06-28,1.5169000000000001
2011-06-29,0.1006
2011-06-30,0.5024
2011-07-01,1.2139
2011-07-05,-0.3528
2011-07-06,0.5239
2011-07-07,0.5212
2011-07-08,-0.8268
2011-07-11,-0.0707
2011-07-12,-0.6222
2011-07-13,0.7257
2011-07-14,-1.0453
2011-07-15,0.4854
2011-07-18,-1.1081
2011-07-19,1.8819
2011-07-20,-1.0293
2011-07-21,1.5529
2011-07-22,-0.5051
2011-07-25,-1.0293
2011-07-26,-2.308
2011-07-27,-2.1146
2011-07-28,-7.6281
2011-07-29,1.2258
2011-08-01,-3.7922000000000002
2011-08-02,0.0828
2011-08-03,-0.5295
2011-08-04,-5.1738
2011-08-05,1.5965
2011-08-08,-9.0658
2011-08-09,5.2412
2011-08-10,-6.7485
2011-08-11,4.8568
2011-08-12,2.3067
2011-08-15,2.1825
2011-08-16,0.6708
2011-08-17,-1.1047
2011-08-18,-6.0106
2011-08-19,-0.9998
2011-08-22,-0.0191
2011-08-23,4.0976
2011-08-24,1.0619
2011-08-25,-1.8115999999999999
2011-08-26,2.6015
2011-08-29,2.7513
2011-08-30,-0.6475
2011-08-31,0.3347
2011-09-01,-3.0021
2011-09-02,-3.3846
2011-09-06,-0.2435
2011-09-07,3.0235
2011-09-08,-1.9140000000000001
2011-09-09,-4.1814
2011-09-12,-0.7564
2011-09-13,0.1173
2011-09-14,2.5181
2011-09-15,2.2277
2011-09-16,0.3539
2011-09-19,-2.6726
2011-09-20,1.6209
2011-09-21,-4.3723
2011-09-22,-2.6099
2011-09-23,0.4433
2011-09-26,2.5677
2011-09-27,6.1411999999999995
2011-09-28,-3.9985
2011-09-29,0.0
2011-09-30,0.1152
2011-10-03,-3.9494
2011-10-04,3.7126
2011-10-05,2.7329
2011-10-06,2.248
2011-10-07,0.6779
2011-10-10,3.6579
2011-10-11,-1.1587
2011-10-12,-0.6394
2011-10-13,0.0358
2011-10-14,1.0543
2011-10-17,-2.8117
2011-10-18,1.8013
2011-10-19,0.0894
2011-10-20,-0.2143
2011-10-21,3.2212
2011-10-24,3.1727
2011-10-25,-3.2095
2011-10-26,-1.3194
2011-10-27,4.715
2011-10-28,1.7641
2011-10-31,-3.0543
2011-11-01,-4.6662
2011-11-02,0.4109
2011-11-03,1.6011
2011-11-04,1.5234
2011-11-07,0.3449
2011-11-08,1.4782
2011-11-09,-4.4885
2011-11-10,0.9221
2011-11-11,1.7396
2011-11-14,-1.468
2011-11-15,6.2226
2011-11-16,-1.2706
2011-11-17,-2.0893
2011-11-18,-0.9047
2011-11-21,-1.3092
2011-11-22,0.6284
2011-11-23,-1.9428
2011-11-25,0.6015
2011-11-28,3.1124
2011-11-29,0.5969
2011-11-30,5.4925
2011-12-01,1.3338
2011-12-02,-0.3647
2011-12-05,2.1487
2011-12-06,0.3895
2011-12-07,0.1707
2011-12-08,-2.2777
2011-12-09,2.1405
2011-12-12,0.5123
2011-12-13,-1.1274
2011-12-14,-1.4527
2011-12-15,0.745
2011-12-16,-0.5821
2011-12-19,0.0158
2011-12-20,2.8797
2011-12-21,0.2922
2011-12-22,0.5827
2011-12-23,0.9453
2011-12-27,0.7099
2011-12-28,-1.3647
2011-12-29,1.6117
2011-12-30,0.4489
2012-01-03,3.2325
2012-01-04,-1.4863
2012-01-05,0.4101
2012-01-06,0.5106
2012-01-09,0.2758
2012-01-10,0.6079
2012-01-11,-0.0719
2012-01-12,3.2249
2012-01-13,-2.3013
2012-01-17,0.4996
2012-01-18,0.3409
2012-01-19,1.5006
2012-01-20,-3.6262
2012-01-23,-0.7525
2012-01-24,-0.1021
2012-01-25,1.0655000000000001
2012-01-26,-2.8018
2012-01-27,-1.7979
2012-01-30,-0.8019
2012-01-31,0.4728
2012-02-01,1.2904
2012-02-02,0.3447
2012-02-03,1.2248
2012-02-06,-0.0885
2012-02-07,-0.3101
2012-02-08,-1.8519
2012-02-09,-2.083
2012-02-10,-0.2158
2012-02-13,0.6025
2012-02-14,0.9982
2012-02-15,0.5474
2012-02-16,1.4668
2012-02-17,-0.9836
2012-02-21,-0.5117
2012-02-22,-0.4236
2012-02-23,0.2583
2012-02-24,0.8638
2012-02-27,-0.1653
2012-02-28,-0.0752
2012-02-29,-1.7319
2012-03-01,1.0268
2012-03-02,0.4248
2012-03-05,-0.4683
2012-03-06,-2.1399
2012-03-07,1.4733
2012-03-08,2.4912
2012-03-09,0.164
2012-03-12,0.268
2012-03-13,2.5538
2012-03-14,0.8397
2012-03-15,1.6511
2012-03-16,-0.3249
2012-03-19,-0.0425
2012-03-20,-0.4678
2012-03-21,-0.4558
2012-03-22,-0.9873
2012-03-23,-0.3324
2012-03-26,1.3774
2012-03-27,0.0715
2012-03-28,-1.5006
2012-03-29,-0.1741
2012-03-30,0.2326
2012-04-02,0.174
2012-04-03,0.6948
2012-04-04,-1.9983
2012-04-05,0.3961
2012-04-09,-1.3442
2012-04-10,-1.7328000000000001
2012-04-11,1.0701
2012-04-12,1.1333
2012-04-13,-1.9021
2012-04-16,-0.2405
2012-04-17,1.5218
2012-04-18,-0.6827
2012-04-19,-1.0012
2012-04-20,2.234
2012-04-23,-1.506
2012-04-24,0.3897
2012-04-25,4.2108
2012-04-26,-8.8695
2012-04-27,-0.3145
2012-04-30,0.0315
2012-05-01,1.8133
2012-05-02,1.0067
2012-05-03,-1.1653
2012-05-04,-1.722
2012-05-07,0.3315
2012-05-08,-0.1416
2012-05-09,0.3624
2012-05-10,0.6436
2012-05-11,0.7331
2012-05-14,-1.0994
2012-05-15,-0.1722
2012-05-16,-0.4705
2012-05-17,-1.7019
2012-05-18,-1.7473999999999998
2012-05-21,2.4963
2012-05-22,-0.8278
2012-05-23,-1.9422000000000001
2012-05-24,0.0982
2012-05-25,0.3434
2012-05-29,-0.6845
2012-05-30,-1.7229999999999999
2012-05-31,-2.0538
2012-06-01,-1.8582
2012-06-04,-0.1563
2012-06-05,0.7481
2012-06-06,2.7974
2012-06-07,-0.5375
2012-06-08,0.4391
2012-06-11,-0.2354
2012-06-12,0.5394
2012-06-13,-0.9053
2012-06-14,0.4737
2012-06-15,1.6669
2012-06-18,0.1325
2012-06-19,1.3563
2012-06-20,-0.3916
2012-06-21,-3.1946
2012-06-22,0.4062
2012-06-25,-2.1406
2012-06-26,1.0851
2012-06-27,1.9765000000000001
2012-06-28,-1.4202
2012-06-29,3.0
2012-07-02,-0.1975
2012-07-03,1.4015
2012-07-05,-0.3252
2012-07-06,-2.2349
2012-07-09,-3.3205
2012-07-10,-0.5005
2012-07-11,0.399
2012-07-12,-0.2419
2012-07-13,0.1732
2012-07-16,0.3458
2012-07-17,1.7057
2012-07-18,1.4061
2012-07-19,-0.7183
2012-07-20,-3.9542
2012-07-23,-0.5081
2012-07-24,-1.9898
2012-07-25,2.9644
2012-07-26,-6.2467
2012-07-27,3.4059
2012-07-30,-1.2419
2012-07-31,-0.5285
2012-08-01,1.3740999999999999
2012-08-02,-1.6627999999999998
2012-08-03,1.9298
2012-08-06,0.4688
2012-08-07,1.687
2012-08-08,-0.0706
2012-08-09,-0.3356
2012-08-10,0.7443
2012-08-13,1.5831
2012-08-14,-1.0043
2012-08-15,2.7812
2012-08-16,0.919
2012-08-17,-0.5396
2012-08-20,1.5768
2012-08-21,-0.1669
2012-08-22,-0.9697
2012-08-23,-0.7429
2012-08-24,1.3437999999999999
2012-08-27,-0.7049
2012-08-28,-0.6592
2012-08-29,1.2081
2012-08-30,-1.2441
2012-08-31,0.0851
2012-09-04,1.5139
2012-09-05,-1.8264
2012-09-06,1.5532
2012-09-07,0.6723
2012-09-10,0.0501
2012-09-11,0.6674
2012-09-12,1.8399
2012-09-13,0.5208
2012-09-14,-0.2591
2012-09-17,-0.2597
2012-09-18,0.3418
2012-09-19,0.0811
2012-09-20,-0.7455
2012-09-21,-0.2613
2012-09-24,0.3929
2012-09-25,-1.7612999999999999
2012-09-26,-0.8798
2012-09-27,0.5527
2012-09-28,0.4664
2012-10-01,0.2487
2012-10-02,0.6615
2012-10-03,0.23
2012-10-04,0.6228
2012-10-05,-0.5375
2012-10-08,-0.6715
2012-10-09,-3.0998
2012-10-10,-0.8678
2012-10-11,1.047
2012-10-12,-0.9852
2012-10-15,-0.0858
2012-10-16,1.3736
2012-10-17,1.1856
2012-10-18,-1.0044
2012-10-19,-1.2175
2012-10-22,-0.1027
2012-10-23,-1.4907
2012-10-24,-0.7132
2012-10-25,1.787
2012-10-26,15.1979
2012-10-31,-0.254
2012-11-01,3.0108
2012-11-02,2.0067
2012-11-05,0.3564
2012-11-06,0.2699
2012-11-07,-1.3033000000000001
2012-11-08,-1.5502
2012-11-09,0.3645
2012-11-12,-0.7408
2012-11-13,-0.0732
2012-11-14,-0.7762
2012-11-15,-0.0148
2012-11-16,0.2214
2012-11-19,1.7970000000000002
2012-11-20,-0.0579
2012-11-21,-0.304
2012-11-23,0.8132
2012-11-26,0.0576
2012-11-27,-0.835
2012-11-28,0.3339
2012-11-29,0.0145
2012-11-30,0.0579
2012-12-03,0.3181
2012-12-04,1.081
2012-12-05,-0.4563
2012-12-06,-0.2865
2012-12-07,1.5659
2012-12-10,1.0042
2012-12-11,1.3163
2012-12-12,-0.3732
2012-12-13,-0.6659
2012-12-14,-0.838
2012-12-17,0.7042
2012-12-18,1.1469
2012-12-19,-1.9082
2012-12-20,1.1841
2012-12-21,-1.3653
2012-12-24,0.0847
2012-12-26,-1.4395
2012-12-27,0.5441
2012-12-28,-0.8545
2012-12-31,0.8905
2013-01-02,3.1748
2013-01-03,1.6697
2013-01-04,-1.3029
2013-01-07,3.3966
2013-01-08,-0.4655
2013-01-09,0.5478
2013-01-10,-0.4917
2013-01-11,-0.4006
2013-01-14,-0.9788
2013-01-15,0.2031
2013-01-16,0.1892
2013-01-17,0.607
2013-01-18,0.6703
2013-01-22,0.04
2013-01-23,-0.2796
2013-01-24,-2.7099
2013-01-25,0.7272
2013-01-28,-1.6074000000000002
2013-01-29,-0.7476
2013-01-30,-0.3348
2013-01-31,-1.1197
2013-02-01,0.8068
2013-02-04,-1.025
2013-02-05,1.1491
2013-02-06,0.1122
2013-02-07,0.6725
2013-02-08,-1.0576
2013-02-11,0.0141
2013-02-12,0.3516
2013-02-13,0.1962
2013-02-14,-0.7552
2013-02-15,-1.2824
2013-02-19,0.9136
2013-02-20,-1.1176
2013-02-21,-0.6009
2013-02-22,0.9211
2013-02-25,-1.2978
2013-02-26,-0.7947
2013-02-27,1.005
2013-02-28,1.8457
2013-03-01,0.3115
2013-03-04,0.988
2013-03-05,1.6073
2013-03-06,-0.9491
2013-03-07,0.1666
2013-03-08,2.343
2013-03-11,-0.4877
2013-03-12,0.3267
2013-03-13,1.0041
2013-03-14,-0.5105
