ticker,CBE UN Equity
2008-10-27,-2.1757
2008-10-28,5.4553
2008-10-29,11.1819
2008-10-30,6.8003
2008-10-31,3.7198
2008-11-03,-0.4523
2008-11-04,2.8562
2008-11-05,-7.4787
2008-11-06,-6.1733
2008-11-07,3.8531
2008-11-10,0.105
2008-11-11,-4.7902000000000005
2008-11-12,-6.1329
2008-11-13,11.0329
2008-11-14,-5.1445
2008-11-17,-1.6716
2008-11-18,3.0978
2008-11-19,-6.2294
2008-11-20,-10.8636
2008-11-21,5.7869
2008-11-24,-7.2524
2008-11-25,-0.0894
2008-11-26,3.3468999999999998
2008-11-28,5.6455
2008-12-01,-6.5452
2008-12-02,6.5603
2008-12-03,6.3644
2008-12-04,-1.2515
2008-12-05,5.2277000000000005
2008-12-08,9.4091
2008-12-09,-3.44
2008-12-10,1.6743999999999999
2008-12-11,-5.7113
2008-12-12,3.1215
2008-12-15,-1.7658
2008-12-16,9.5745
2008-12-17,3.2139
2008-12-18,-7.0062
2008-12-19,-0.279
2008-12-22,-3.3578
2008-12-23,-2.9678
2008-12-24,1.6785
2008-12-26,1.4307
2008-12-29,-0.7957
2008-12-30,4.6664
2008-12-31,1.8112
2009-01-02,4.9264
2009-01-05,-1.1086
2009-01-06,2.1101
2009-01-07,-3.1966
2009-01-08,2.2015000000000002
2009-01-09,-2.4804
2009-01-12,-4.7189
2009-01-13,0.1054
2009-01-14,-3.2632
2009-01-15,5.6946
2009-01-16,1.6472
2009-01-20,-5.9419
2009-01-21,2.3331
2009-01-22,-3.8583
2009-01-23,-1.6053
2009-01-26,0.6303
2009-01-27,1.8791
2009-01-28,2.0976
2009-01-29,-4.18
2009-01-30,-0.5176
2009-02-02,-2.7127
2009-02-03,0.9931
2009-02-04,1.9289
2009-02-05,3.5993
2009-02-06,3.4742
2009-02-09,-0.1038
2009-02-10,-6.4103
2009-02-11,0.8886
2009-02-12,0.4037
2009-02-13,-1.8275000000000001
2009-02-17,-6.0313
2009-02-18,-1.3074
2009-02-19,-2.489
2009-02-20,-4.9403
2009-02-23,-4.6773
2009-02-24,5.7701
2009-02-25,-5.2835
2009-02-26,-2.0183
2009-02-27,-1.264
2009-03-02,-6.1166
2009-03-03,0.0
2009-03-04,6.5152
2009-03-05,-7.9184
2009-03-06,-0.3605
2009-03-09,-1.7570999999999999
2009-03-10,8.7322
2009-03-11,8.2729
2009-03-12,4.9597999999999995
2009-03-13,1.6602999999999999
2009-03-16,-1.2982
2009-03-17,3.6911
2009-03-18,3.8052
2009-03-19,-1.419
2009-03-20,-5.1579
2009-03-23,9.8229
2009-03-24,-2.572
2009-03-25,0.5122
2009-03-26,8.2713
2009-03-27,-0.7241
2009-03-30,-5.5069
2009-03-31,-0.193
2009-04-01,0.3867
2009-04-02,5.5855
2009-04-03,0.1094
2009-04-06,-1.2391
2009-04-07,-5.4244
2009-04-08,1.0144
2009-04-09,9.9652
2009-04-13,0.1405
2009-04-14,-3.3672
2009-04-15,2.1416
2009-04-16,4.0512
2009-04-17,-0.8197
2009-04-20,-5.6129
2009-04-21,2.4444
2009-04-22,3.8462
2009-04-23,8.4019
2009-04-24,3.3534
2009-04-27,-0.704
2009-04-28,-1.4487999999999999
2009-04-29,2.8151
2009-04-30,-0.2434
2009-05-01,1.8908
2009-05-04,2.6339
2009-05-05,-1.7789000000000001
2009-05-06,1.6627
2009-05-07,0.2336
2009-05-08,6.5268
2009-05-11,-3.1182
2009-05-12,-0.7905
2009-05-13,-4.9516
2009-05-14,-0.6587
2009-05-15,-1.8686
2009-05-18,3.2862
2009-05-19,0.0297
2009-05-20,-0.3567
2009-05-21,-4.7434
2009-05-22,-0.8143
2009-05-26,3.568
2009-05-27,-2.5915
2009-05-28,0.8833
2009-05-29,2.6266
2009-06-01,4.7227
2009-06-02,0.7856
2009-06-03,-0.8949
2009-06-04,4.1363
2009-06-05,0.7273
2009-06-08,-1.3607
2009-06-09,-3.8007
2009-06-10,0.0
2009-06-11,0.7316
2009-06-12,-0.8425
2009-06-15,-4.5708
2009-06-16,-1.9649999999999999
2009-06-17,-1.3780000000000001
2009-06-18,0.8892
2009-06-19,-2.5811
2009-06-22,-5.6866
2009-06-23,1.3018
2009-06-24,1.4542
2009-06-25,3.2667
2009-06-26,-1.4848
2009-06-29,1.9332
2009-06-30,-0.1929
2009-07-01,3.8647
2009-07-02,-6.6357
2009-07-06,0.1328
2009-07-07,-3.0182
2009-07-08,0.855
2009-07-09,1.0173
2009-07-10,-1.3092
2009-07-13,1.0544
2009-07-14,-0.202
2009-07-15,2.3272
2009-07-16,3.8233
2009-07-17,-0.3175
2009-07-20,4.2038
2009-07-21,0.0306
2009-07-22,0.6416
2009-07-23,-0.9411
2009-07-24,1.3178
2009-07-27,1.0587
2009-07-28,-2.0952
2009-07-29,-1.284
2009-07-30,2.8182
2009-07-31,-0.753
2009-08-03,5.3111
2009-08-04,3.5159000000000002
2009-08-05,-2.1437
2009-08-06,-1.5647
2009-08-07,2.341
2009-08-10,-2.4852
2009-08-11,-4.2282
2009-08-12,0.1814
2009-08-13,0.6339
2009-08-14,-2.6095
2009-08-17,-3.6957
2009-08-18,2.1426
2009-08-19,-0.5322
2009-08-20,0.6295
2009-08-21,2.4711
2009-08-24,-0.7937
2009-08-25,2.4308
2009-08-26,0.9312
2009-08-27,-0.9226
2009-08-28,1.7856999999999998
2009-08-31,-4.1035
2009-09-01,1.0233
2009-09-02,1.2584
2009-09-03,-0.1516
2009-09-04,3.643
2009-09-08,2.4605
2009-09-09,1.4866
2009-09-10,2.9295999999999998
2009-09-11,0.0821
2009-09-14,0.1641
2009-09-15,0.7371
2009-09-16,2.8455
2009-09-17,-0.2635
2009-09-18,-0.3699
2009-09-21,-1.6972
2009-09-22,-0.3777
2009-09-23,0.2979
2009-09-24,-1.2149
2009-09-25,-0.3826
2009-09-28,0.5487
2009-09-29,2.1282
2009-09-30,0.374
2009-10-01,-0.6654
2009-10-02,-2.5456
2009-10-05,0.055
2009-10-06,2.3908
2009-10-07,2.3349
2009-10-08,2.8324
2009-10-09,0.153
2009-10-12,-0.1019
2009-10-13,-0.9432
2009-10-14,1.3896
2009-10-15,0.0
2009-10-16,-1.0406
2009-10-19,1.8723
2009-10-20,-0.428
2009-10-21,-0.6068
2009-10-22,2.1369
2009-10-23,0.523
2009-10-26,-0.3469
2009-10-27,-0.5967
2009-10-28,-3.3517
2009-10-29,3.1832
2009-10-30,-2.9596
2009-11-02,2.0677
2009-11-03,1.0382
2009-11-04,1.6291
2009-11-05,2.1948
2009-11-06,-0.555
2009-11-09,2.8634
2009-11-10,0.0944
2009-11-11,0.33
2009-11-12,-0.9161
2009-11-13,0.569
2009-11-16,2.9231
2009-11-17,0.0916
2009-11-18,0.1373
2009-11-19,-1.8967
2009-11-20,-0.6755
2009-11-23,0.2345
2009-11-24,-0.4445
2009-11-25,0.658
2009-11-27,-2.2781000000000002
2009-11-30,2.5955
2009-12-01,2.9281
2009-12-02,0.7055
2009-12-03,-0.0904
2009-12-04,0.4071
2009-12-07,0.3604
2009-12-08,-2.7609
2009-12-09,-0.7387
2009-12-10,-0.3023
2009-12-11,0.3499
2009-12-14,0.6741
2009-12-15,-1.039
2009-12-16,-1.4932
2009-12-17,-0.3553
2009-12-18,-0.2852
2009-12-21,1.5255999999999998
2009-12-22,0.7279
2009-12-23,0.1865
2009-12-24,0.2792
2009-12-28,-0.1624
2009-12-29,-0.1859
2009-12-30,-0.2561
2009-12-31,-0.4669
2010-01-04,0.7036
2010-01-05,0.4658
2010-01-06,1.5994000000000002
2010-01-07,1.5743
2010-01-08,0.5615
2010-01-11,-1.6752
2010-01-12,-1.7265000000000001
2010-01-13,0.0462
2010-01-14,-0.4159
2010-01-15,-0.232
2010-01-19,1.7907
2010-01-20,-0.1599
2010-01-21,-3.0206
2010-01-22,-2.218
2010-01-25,0.7722
2010-01-26,2.1073
2010-01-27,4.1745
2010-01-28,-2.2062
2010-01-29,-1.2431
2010-02-01,0.4429
2010-02-02,3.4811
2010-02-03,-0.4037
2010-02-04,-2.5445
2010-02-05,-1.6636
2010-02-08,-1.1278
2010-02-09,0.8317
2010-02-10,0.0471
2010-02-11,1.8375
2010-02-12,1.2723
2010-02-16,2.5582000000000003
2010-02-17,0.0445
2010-02-18,1.4915
2010-02-19,-0.2413
2010-02-22,-0.2858
2010-02-23,-1.8523
2010-02-24,1.4828000000000001
2010-02-25,0.2227
2010-02-26,0.8
2010-03-01,2.4912
2010-03-02,1.011
2010-03-03,1.0434
2010-03-04,0.4426
2010-03-05,0.2728
2010-03-08,-0.6068
2010-03-09,-0.3158
2010-03-10,0.6547
2010-03-11,-0.4406
2010-03-12,-0.0211
2010-03-15,-1.4966
2010-03-16,1.3268
2010-03-17,-0.1478
2010-03-18,-0.5076
2010-03-19,-2.2321
2010-03-22,0.6958
2010-03-23,1.5763
2010-03-24,-1.5093999999999999
2010-03-25,-0.7986
2010-03-26,1.1314
2010-03-29,0.5164
2010-03-30,1.1772
2010-03-31,1.4174
2010-04-01,1.2933
2010-04-05,-0.3913
2010-04-06,-0.951
2010-04-07,-0.0626
2010-04-08,-0.1253
2010-04-09,-0.2719
2010-04-12,0.671
2010-04-13,0.6457
2010-04-14,2.3593
2010-04-15,0.5257
2010-04-16,-1.5688
2010-04-19,0.0409
2010-04-20,2.7165
2010-04-21,-0.7357
2010-04-22,0.5809
2010-04-23,1.7726
2010-04-26,-0.3327
2010-04-27,-3.0041
2010-04-28,0.2834
2010-04-29,2.0993
2010-04-30,-2.9261
2010-05-03,4.7658000000000005
2010-05-04,-3.9074999999999998
2010-05-05,-3.6616999999999997
2010-05-06,-2.352
2010-05-07,0.6022
2010-05-10,3.2065
2010-05-11,0.0414
2010-05-12,4.6584
2010-05-13,-0.91
2010-05-14,-2.1362
2010-05-17,-0.1632
2010-05-18,-1.2056
2010-05-19,-2.9162
2010-05-20,-3.4299
2010-05-21,2.1619
2010-05-24,-0.799
2010-05-25,0.3047
2010-05-26,1.3889
2010-05-27,2.8632999999999997
2010-05-28,-1.6953
2010-06-01,-1.1497
2010-06-02,2.8645
2010-06-03,1.6122
2010-06-04,-5.4399
2010-06-07,-0.523
2010-06-08,0.3724
2010-06-09,0.1528
2010-06-10,3.3123
2010-06-11,1.5819
2010-06-14,-2.2841
2010-06-15,2.8899
2010-06-16,-0.4957
2010-06-17,0.0415
2010-06-18,2.1162
2010-06-21,0.8533
2010-06-22,-0.9267
2010-06-23,-2.0333
2010-06-24,-2.5529
2010-06-25,-0.5751
2010-06-28,-0.3428
2010-06-29,-2.773
2010-06-30,-2.7194000000000003
2010-07-01,-0.8636
2010-07-02,0.3668
2010-07-06,0.2969
2010-07-07,1.2526
2010-07-08,2.1817
2010-07-09,0.8365
2010-07-12,-1.157
2010-07-13,2.6502
2010-07-14,0.2582
2010-07-15,-0.3863
2010-07-16,-4.4593
2010-07-19,0.6539
2010-07-20,1.9713
2010-07-21,2.9218
2010-07-22,-4.9306
2010-07-23,3.5474
2010-07-26,0.954
2010-07-27,-1.5034
2010-07-28,-0.6542
2010-07-29,-0.5707
2010-07-30,-0.3311
2010-08-02,2.392
2010-08-03,0.2379
2010-08-04,0.41
2010-08-05,0.043
2010-08-06,-0.0644
2010-08-09,-0.3009
2010-08-10,-1.229
2010-08-11,-5.7193000000000005
2010-08-12,-0.3936
2010-08-13,-1.5807
2010-08-16,0.6849
2010-08-17,2.3692
2010-08-18,0.6187
2010-08-19,-2.3002000000000002
2010-08-20,-2.1678
2010-08-23,1.0722
2010-08-24,-1.1787
2010-08-25,-0.2863
2010-08-26,-0.0718
2010-08-27,2.9208
2010-08-30,-1.3577
2010-08-31,-0.1187
2010-09-01,1.7344
2010-09-02,2.3587
2010-09-03,1.4146
2010-09-07,-0.9449
2010-09-08,0.7268
2010-09-09,0.1804
2010-09-10,0.6752
2010-09-13,1.6991
2010-09-14,-1.297
2010-09-15,0.8241
2010-09-16,1.1928
2010-09-17,2.0083
2010-09-20,2.5465
2010-09-21,0.4174
2010-09-22,-0.0831
2010-09-23,-1.8511
2010-09-24,1.4834
2010-09-27,0.4176
2010-09-28,0.9357
2010-09-29,0.1236
2010-09-30,0.679
2010-10-01,0.6131
2010-10-04,-1.9907
2010-10-05,3.0466
2010-10-06,-0.5229
2010-10-07,0.2022
2010-10-08,0.565
2010-10-11,0.5417
2010-10-12,0.1996
2010-10-13,0.7767
2010-10-14,-0.0593
2010-10-15,-0.3362
2010-10-18,0.1786
2010-10-19,-2.7926
2010-10-20,3.26
2010-10-21,3.8279
2010-10-22,0.2281
2010-10-25,0.4171
2010-10-26,-0.1888
2010-10-27,-1.0783
2010-10-28,0.7267
2010-10-29,-0.4747
2010-11-01,0.0572
2010-11-02,1.4299
2010-11-03,-0.8083
2010-11-04,2.4446
2010-11-05,0.296
2010-11-08,-0.664
2010-11-09,-0.9655
2010-11-10,0.0937
2010-11-11,0.5994
2010-11-12,-2.4576000000000002
2010-11-15,0.4772
2010-11-16,-1.7287
2010-11-17,0.406
2010-11-18,1.521
2010-11-19,-0.2465
2010-11-22,0.2852
2010-11-23,-0.0758
2010-11-24,4.6481
2010-11-26,-0.9608
2010-11-29,-0.0736
2010-11-30,0.3314
2010-12-01,2.8807
2010-12-02,-1.3376000000000001
2010-12-03,1.4281
2010-12-06,0.5347
2010-12-07,0.6914
2010-12-08,-1.25
2010-12-09,0.9093
2010-12-10,0.6007
2010-12-13,-0.1756
2010-12-14,1.3723
2010-12-15,-0.6595
2010-12-16,1.6945999999999999
2010-12-17,0.4467
2010-12-20,-0.0684
2010-12-21,0.5477
2010-12-22,1.0043
2010-12-23,-0.9774
2010-12-27,-0.2893
2010-12-28,-0.1195
2010-12-29,-0.3589
2010-12-30,0.3944
2010-12-31,-0.4271
2011-01-03,0.9092
2011-01-04,-0.595
2011-01-05,-0.0684
2011-01-06,0.154
2011-01-07,0.8544
2011-01-10,0.1017
2011-01-11,1.8279999999999998
2011-01-12,1.1802
2011-01-13,0.9036
2011-01-14,-1.042
2011-01-18,-0.5429
2011-01-19,-2.349
2011-01-20,0.288
2011-01-21,1.4358
2011-01-24,1.7818
2011-01-25,-0.409
2011-01-26,1.4128
2011-01-27,-0.4374
2011-01-28,-1.1227
2011-01-31,0.8063
2011-02-01,2.2853
2011-02-02,-0.4628
2011-02-03,0.1122
2011-02-04,0.8488
2011-02-07,-0.2382
2011-02-08,1.4963
2011-02-09,1.4272
2011-02-10,0.8969
2011-02-11,0.8889
2011-02-14,-0.1063
2011-02-15,-1.1709
2011-02-16,0.3693
2011-02-17,-0.184
2011-02-18,0.9522
2011-02-22,-2.1756
2011-02-23,-1.7107
2011-02-24,-0.4114
2011-02-25,0.9098
2011-02-28,1.7873999999999999
2011-03-01,-2.6729000000000003
2011-03-02,1.3093
2011-03-03,2.5532
2011-03-04,-0.5225
2011-03-07,-2.1937
2011-03-08,0.7108
2011-03-09,0.1725
2011-03-10,-3.6010999999999997
2011-03-11,0.5522
2011-03-14,-1.486
2011-03-15,0.6558
2011-03-16,-0.619
2011-03-17,1.4588
2011-03-18,1.7932000000000001
2011-03-21,3.1106
2011-03-22,-2.1856
2011-03-23,0.9756
2011-03-24,0.6545
2011-03-25,0.1858
2011-03-28,0.2627
2011-03-29,1.0173
2011-03-30,-1.2359
2011-03-31,0.2626
2011-04-01,7.4884
2011-04-04,-2.695
2011-04-05,-0.3241
2011-04-06,0.473
2011-04-07,-1.2504
2011-04-08,-1.0428
2011-04-11,0.2409
2011-04-12,-0.6457
2011-04-13,0.6499
2011-04-14,-0.1952
2011-04-15,0.978
2011-04-18,-1.9668999999999999
2011-04-19,-0.608
2011-04-20,2.1869
2011-04-21,-0.6136
2011-04-25,-0.256
2011-04-26,-0.151
2011-04-27,0.0
2011-04-28,-0.3175
2011-04-29,0.0303
2011-05-02,-1.2282
2011-05-03,-1.6886999999999999
2011-05-04,-0.9681
2011-05-05,-0.7411
2011-05-06,0.0
2011-05-09,0.7625
2011-05-10,1.3243
2011-05-11,-1.2136
2011-05-12,-0.2363
2011-05-13,-0.7736
2011-05-16,-1.3841999999999999
2011-05-17,-0.2743
2011-05-18,1.7795999999999998
2011-05-19,-0.0954
2011-05-20,-1.2888
2011-05-23,-1.2734
2011-05-24,-0.3592
2011-05-25,1.0487
2011-05-26,0.5838
2011-05-27,0.7451
2011-05-31,1.045
2011-06-01,-2.3548
2011-06-02,0.8799
2011-06-03,-0.8884
2011-06-06,-0.7008
2011-06-07,0.2954
2011-06-08,-1.0473
2011-06-09,1.0253
2011-06-10,-1.1622
2011-06-13,-0.414
2011-06-14,1.4801
2011-06-15,-1.393
2011-06-16,-0.9141
2011-06-17,-0.369
2011-06-20,0.8249
2011-06-21,2.6883
2011-06-22,-2.2439
2011-06-23,-0.7319
2011-06-24,-2.5804
2011-06-27,0.2924
2011-06-28,-0.0343
2011-06-29,-0.5147
2011-06-30,2.8971
2011-07-01,2.3965
2011-07-05,0.2455
2011-07-06,0.8163
2011-07-07,1.3441
2011-07-08,-1.3103
2011-07-11,-2.8012
2011-07-12,-1.7658
2011-07-13,-0.5087
2011-07-14,-0.6988
2011-07-15,-0.2746
2011-07-18,-0.2754
2011-07-19,1.329
2011-07-20,0.7494
2011-07-21,-3.432
2011-07-22,-0.1401
2011-07-25,1.4727000000000001
2011-07-26,-3.4727
2011-07-27,-2.8996
2011-07-28,-1.659
2011-07-29,-1.9494
2011-08-01,0.5926
2011-08-02,-3.0597
2011-08-03,1.8624
2011-08-04,-5.6774000000000004
2011-08-05,-1.5303
2011-08-08,-5.4082
2011-08-09,5.126
2011-08-10,-4.3759
2011-08-11,4.9902
2011-08-12,3.1963
2011-08-15,-0.3821
2011-08-16,-3.9370000000000003
2011-08-17,-0.7146
2011-08-18,-8.4674
2011-08-19,-3.5153
2011-08-22,0.0719
2011-08-23,4.7904
2011-08-24,1.7370999999999999
2011-08-25,-3.415
2011-08-26,3.559
2011-08-29,4.0656
2011-08-30,0.7819
2011-08-31,2.1121
2011-09-01,-2.9548
2011-09-02,-3.1535
2011-09-06,-2.3355
2011-09-07,8.2318
2011-09-08,-2.1033
2011-09-09,-3.0165
2011-09-12,1.2978
2011-09-13,3.9981999999999998
2011-09-14,1.4231
2011-09-15,0.9634
2011-09-16,-1.1616
2011-09-19,0.2099
2011-09-20,-2.0733
2011-09-21,-2.5877
2011-09-22,-1.9539
2011-09-23,1.142
2011-09-26,6.1545
2011-09-27,2.8154
2011-09-28,-2.9615
2011-09-29,1.1078999999999999
2011-09-30,-4.6516
2011-10-03,-3.7728
2011-10-04,3.3574
2011-10-05,3.6625
2011-10-06,3.5542
2011-10-07,-1.7262
2011-10-10,3.4098
2011-10-11,1.9784000000000002
2011-10-12,0.5879
2011-10-13,-1.0131000000000001
2011-10-14,1.4958
2011-10-17,-3.7425
2011-10-18,2.8002000000000002
2011-10-19,-0.9798
2011-10-20,0.2375
2011-10-21,1.9941
2011-10-24,3.0585
2011-10-25,-1.5777999999999999
2011-10-26,0.458
2011-10-27,5.4711
2011-10-28,-1.0807
2011-10-31,-4.4792
2011-11-01,-2.3828
2011-11-02,2.7923999999999998
2011-11-03,3.1535
2011-11-04,1.8232
2011-11-07,-0.0723
2011-11-08,0.5973
2011-11-09,-5.0918
2011-11-10,2.1991
2011-11-11,1.4654
2011-11-14,-1.4442
2011-11-15,-0.0371
2011-11-16,-1.7072
2011-11-17,-2.6619
2011-11-18,1.1249
2011-11-21,2.6275
2011-11-22,0.2616
2011-11-23,-2.5349
2011-11-25,-0.6311
2011-11-28,4.5804
2011-11-29,-1.8500999999999999
2011-11-30,4.6748
2011-12-01,-0.9724
2011-12-02,0.5274
2011-12-05,1.3748
2011-12-06,0.803
2011-12-07,-1.7879
2011-12-08,-2.956
2011-12-09,2.2474
2011-12-12,-3.0518
2011-12-13,-2.1922
2011-12-14,-0.6705
2011-12-15,0.2507
2011-12-16,-0.5579
2011-12-19,-1.4123
2011-12-20,4.8273
2011-12-21,0.0936
2011-12-22,1.4214
2011-12-23,1.4199
2011-12-27,-0.4182
2011-12-28,-1.4607
2011-12-29,0.982
2011-12-30,-0.6422
2012-01-03,0.6279
2012-01-04,-0.3487
2012-01-05,0.1842
2012-01-06,-1.2684
2012-01-09,3.9285
2012-01-10,0.9674
2012-01-11,-0.3194
2012-01-12,2.1538
2012-01-13,-0.4008
2012-01-17,1.7495
2012-01-18,1.771
2012-01-19,0.3379
2012-01-20,-1.1618
2012-01-23,-1.6524999999999999
2012-01-24,4.2092
2012-01-25,-0.0665
2012-01-26,-1.8463
2012-01-27,0.4067
2012-01-30,0.9451
2012-01-31,-1.1537
2012-02-01,1.1164
2012-02-02,0.7862
2012-02-03,1.6432
2012-02-06,0.196
2012-02-07,-0.603
2012-02-08,-0.3115
2012-02-09,0.1151
2012-02-10,-1.2814
2012-02-13,1.3147
2012-02-14,-0.0821
2012-02-15,-0.822
2012-02-16,0.8454
2012-02-17,-0.3452
2012-02-21,0.2474
2012-02-22,0.5594
2012-02-23,-0.998
2012-02-24,-0.5619
2012-02-27,0.3656
2012-02-28,0.466
2012-02-29,1.4248
2012-03-01,-0.1307
2012-03-02,-1.7664
2012-03-05,0.8991
2012-03-06,-2.7558
2012-03-07,0.543
2012-03-08,2.0084
2012-03-09,-0.2151
2012-03-12,0.7461
2012-03-13,4.6411999999999995
2012-03-14,0.1101
2012-03-15,0.8798
2012-03-16,-0.5451
2012-03-19,0.2505
2012-03-20,-0.9216
2012-03-21,0.2207
2012-03-22,-0.8337
2012-03-23,-0.1904
2012-03-26,1.049
2012-03-27,-0.5662
2012-03-28,-0.4271
2012-03-29,-0.0794
2012-03-30,1.6693
2012-04-02,0.172
2012-04-03,-0.0468
2012-04-04,-1.3119
2012-04-05,-1.6775
2012-04-09,-0.515
2012-04-10,-2.6371
2012-04-11,0.7478
2012-04-12,2.6884
2012-04-13,-1.6703999999999999
2012-04-16,0.343
2012-04-17,1.9045999999999998
2012-04-18,-0.8786
2012-04-19,-0.9508
2012-04-20,1.0576
2012-04-23,-1.4973
2012-04-24,0.7355
2012-04-25,0.649
2012-04-26,0.6126
2012-04-27,1.5382
2012-04-30,-1.2624
2012-05-01,-0.1279
2012-05-02,2.4324
2012-05-03,-2.4684
2012-05-04,-0.5286
2012-05-07,-0.0644
2012-05-08,-0.6768
2012-05-09,-1.2979
2012-05-10,0.0657
2012-05-11,-0.4599
2012-05-14,-2.6073
2012-05-15,-0.7116
2012-05-16,-1.2457
2012-05-17,-2.592
2012-05-18,-0.9402
2012-05-21,25.1433
2012-05-22,0.7871
2012-05-23,0.4686
2012-05-24,1.0882
2012-05-25,-0.3495
2012-05-29,0.4349
2012-05-30,-0.491
2012-05-31,-0.6062
2012-06-01,-2.8369
2012-06-04,-1.1533
2012-06-05,0.8714
2012-06-06,1.5081
2012-06-07,-0.1298
2012-06-08,0.13
2012-06-11,-1.3847
2012-06-12,0.5997
2012-06-13,-1.5556999999999999
2012-06-14,0.3397
2012-06-15,0.4857
2012-06-18,-0.4101
2012-06-19,0.603
2012-06-20,-0.6433
2012-06-21,-1.8098999999999998
2012-06-22,0.4945
2012-06-25,-1.2824
2012-06-26,0.2719
2012-06-27,0.1808
2012-06-28,-0.1504
2012-06-29,2.6807
2012-07-02,-0.2787
2012-07-03,1.5443
2012-07-05,-0.1738
2012-07-06,-0.827
2012-07-09,-0.4243
2012-07-10,-1.5133999999999999
2012-07-11,-1.0294
2012-07-12,-0.0151
2012-07-13,1.6433
2012-07-16,-0.2818
2012-07-17,0.5355
2012-07-18,0.9617
2012-07-19,0.5275
2012-07-20,-0.5977
2012-07-23,1.6425
2012-07-24,0.4617
2012-07-25,1.3069
2012-07-26,1.205
2012-07-27,0.9805
2012-07-30,-0.1942
2012-07-31,-0.0973
2012-08-01,-0.1113
2012-08-02,-0.2368
2012-08-03,1.2006000000000001
2012-08-06,0.1242
2012-08-07,0.372
2012-08-08,0.8236
2012-08-09,0.0953
2012-08-10,0.7617
2012-08-13,-0.2025
2012-08-14,-0.1217
2012-08-15,0.0677
2012-08-16,0.2707
2012-08-17,0.2969
2012-08-20,-0.1749
2012-08-21,-0.3909
2012-08-22,0.1895
2012-08-23,-0.0675
2012-08-24,0.7975
2012-08-27,-0.295
2012-08-28,-0.4976
2012-08-29,-0.2163
2012-08-30,-0.8162
2012-08-31,0.3292
2012-09-04,-0.5605
2012-09-05,-0.2062
2012-09-06,2.273
2012-09-07,1.3335
2012-09-10,-0.2924
2012-09-11,0.4933
2012-09-12,0.0663
2012-09-13,0.0795
2012-09-14,-0.7286
2012-09-17,0.1334
2012-09-18,0.5464
2012-09-19,0.7157
2012-09-20,-0.5395
2012-09-21,0.0265
2012-09-24,-0.3704
2012-09-25,-1.5401
2012-09-26,0.0809
2012-09-27,0.9297
2012-09-28,0.2002
2012-10-01,-0.1599
2012-10-02,-0.4537
2012-10-03,-0.0804
2012-10-04,0.4695
2012-10-05,0.6276
2012-10-08,-0.5441
2012-10-09,-0.5737
2012-10-10,-1.4224
2012-10-11,-0.3131
2012-10-12,0.4916
2012-10-15,0.1767
2012-10-16,0.7596
2012-10-17,0.902
2012-10-18,-0.2935
2012-10-19,-0.7092
2012-10-22,0.1617
2012-10-23,-0.7535
2012-10-24,-0.4067
2012-10-25,0.4764
2012-10-26,-0.5148
2012-10-31,2.3424
2012-11-01,2.482
2012-11-02,-0.4036
2012-11-05,1.3727
2012-11-06,-0.0129
2012-11-07,-0.9158
2012-11-08,-0.8592
2012-11-09,0.2757
2012-11-12,0.4583
2012-11-13,0.013
2012-11-14,-1.1078000000000001
2012-11-15,-0.1713
2012-11-16,0.6601
2012-11-19,1.4557
2012-11-20,0.5429
2012-11-21,0.27
2012-11-23,1.0001
2012-11-26,0.0508
2012-11-27,-0.1903
2012-11-28,0.928
2012-11-29,-0.0504
2012-11-30,-6.1122
