ticker,CXO UN Equity
2016-05-17,0.567
2016-05-18,-1.6747
2016-05-19,0.0428
2016-05-20,0.7528
2016-05-23,-0.1104
2016-05-24,0.034
2016-05-25,2.1839
2016-05-26,1.7879
2016-05-27,-0.1716
2016-05-31,-0.6956
2016-06-01,-0.033
2016-06-02,-0.2638
2016-06-03,-1.3473
2016-06-06,0.9719
2016-06-07,4.7714
2016-06-08,0.0238
2016-06-09,-1.4411
2016-06-10,-3.768
2016-06-13,-0.0918
2016-06-14,2.3314
2016-06-15,-0.245
2016-06-16,-3.5362999999999998
2016-06-17,2.5204
2016-06-20,1.3575
2016-06-21,2.5316
2016-06-22,0.1513
2016-06-23,3.3482
2016-06-24,-6.8411
2016-06-27,-4.6093
2016-06-28,2.8836
2016-06-29,1.4224
2016-06-30,-1.0207
2016-07-01,-0.2012
2016-07-05,-2.0751
2016-07-06,1.5185
2016-07-07,-2.1127
2016-07-08,2.2101
2016-07-11,-0.0929
2016-07-12,3.441
2016-07-13,-1.0707
2016-07-14,1.8672
2016-07-15,-0.2595
2016-07-18,-0.6749
2016-07-19,-0.5485
2016-07-20,0.0659
2016-07-21,-0.3291
2016-07-22,1.3866
2016-07-25,-3.5575
2016-07-26,1.9161000000000001
2016-07-27,-0.9359
2016-07-28,0.0418
2016-07-29,3.7941000000000003
2016-08-01,-4.9195
2016-08-02,2.7098
2016-08-03,3.8914999999999997
2016-08-04,-0.0873
2016-08-05,2.3987
2016-08-08,0.7446
2016-08-09,-0.3234
2016-08-10,-0.7415
2016-08-11,2.8249
2016-08-12,1.2109
2016-08-15,2.0265
2016-08-16,-3.4154
2016-08-17,0.7664
2016-08-18,1.9956
2016-08-19,-1.0632
2016-08-22,-0.5672
2016-08-23,0.5854
2016-08-24,-1.2237
2016-08-25,-0.2644
2016-08-26,0.6135
2016-08-29,0.0979
2016-08-30,-0.5264
2016-08-31,-2.321
2016-09-01,1.0062
2016-09-02,0.7586
2016-09-06,0.7909
2016-09-07,0.8149
2016-09-08,0.4191
2016-09-09,-2.7577
2016-09-12,0.2376
2016-09-13,-4.7867
2016-09-14,-0.8593
2016-09-15,1.5391
2016-09-16,0.0319
2016-09-19,-1.0926
2016-09-20,-1.0079
2016-09-21,4.5125
2016-09-22,-0.4988
2016-09-23,-2.0678
2016-09-26,1.1837
2016-09-27,-2.8614
2016-09-28,5.8182
2016-09-29,2.7838000000000003
2016-09-30,2.7607
2016-10-03,0.2257
2016-10-04,-0.3342
2016-10-05,2.6239
2016-10-06,0.0426
2016-10-07,-0.9158
2016-10-10,1.6408
2016-10-11,-1.2548
2016-10-12,-0.9923
2016-10-13,-0.2884
2016-10-14,-1.1498
2016-10-17,0.1683
2016-10-18,-0.2775
2016-10-19,2.1384
2016-10-20,0.0143
2016-10-21,-1.0682
2016-10-24,-1.6303999999999998
2016-10-25,-1.9742
2016-10-26,0.7289
2016-10-27,-0.291
2016-10-28,-3.382
2016-10-31,-1.696
2016-11-01,1.3077
2016-11-02,-0.1633
2016-11-03,0.5063
2016-11-04,-1.8289
2016-11-07,3.4891
2016-11-08,2.2578
2016-11-09,-1.0294
2016-11-10,-1.0778
2016-11-11,-3.3219
2016-11-14,1.1979
2016-11-15,4.034
2016-11-16,-1.5645
2016-11-17,-0.8061
2016-11-18,-0.299
2016-11-21,5.3133
2016-11-22,1.1536
2016-11-23,-0.1083
2016-11-25,-2.9843
2016-11-28,-3.5454
2016-11-29,-1.6757
2016-11-30,12.3223
2016-12-01,-0.86
2016-12-02,0.5713
2016-12-05,0.0842
2016-12-06,0.3714
2016-12-07,-0.5236
2016-12-08,0.1965
2016-12-09,-0.2942
2016-12-12,-1.0677
2016-12-13,0.8236
2016-12-14,-3.0211
2016-12-15,1.0965
2016-12-16,-0.6967
2016-12-19,0.2315
2016-12-20,-1.2485
2016-12-21,-0.1754
2016-12-22,-0.0805
2016-12-23,-0.1172
2016-12-27,0.4768
2016-12-28,-1.4163000000000001
2016-12-29,-0.6665
2016-12-30,-1.1481
2017-01-03,3.0618
2017-01-04,-0.7244
2017-01-05,-0.3907
2017-01-06,0.3404
2017-01-09,-0.6858
2017-01-10,-0.7277
2017-01-11,1.1444
2017-01-12,-0.6138
2017-01-13,0.2753
2017-01-17,0.4898
2017-01-18,0.192
2017-01-19,-0.8844
2017-01-20,1.2418
2017-01-23,-0.1175
2017-01-24,2.2428
2017-01-25,2.9344
2017-01-26,0.9363
2017-01-27,-0.2907
2017-01-30,-3.6518
2017-01-31,0.4756
2017-02-01,0.2725
2017-02-02,0.1645
2017-02-03,1.8921999999999999
2017-02-06,-0.7849
2017-02-07,-4.6475
2017-02-08,0.2889
2017-02-09,3.3016
2017-02-10,2.3238
2017-02-13,-0.6009
2017-02-14,1.413
2017-02-15,-0.9982
2017-02-16,-1.8415
2017-02-17,-0.0927
2017-02-21,0.921
2017-02-22,-6.827
2017-02-23,1.2377
2017-02-24,-0.0375
2017-02-27,-0.1501
2017-02-28,-0.4734
2017-03-01,1.5704
2017-03-02,-1.561
2017-03-03,-0.0151
2017-03-06,1.231
2017-03-07,-0.373
2017-03-08,-5.1895
2017-03-09,0.9004
2017-03-10,-0.8219
2017-03-13,1.6968999999999999
2017-03-14,-0.2716
2017-03-15,2.428
2017-03-16,-1.1017
2017-03-17,0.2305
2017-03-20,0.1456
2017-03-21,-2.2500999999999998
2017-03-22,-1.0648
2017-03-23,-0.6173
2017-03-24,-0.3185
2017-03-27,0.016
2017-03-28,1.9329
2017-03-29,1.2224
2017-03-30,-1.1302
2017-03-31,0.4854
2017-04-03,0.0312
2017-04-04,1.3942999999999999
2017-04-05,-2.2432
2017-04-06,2.1532
2017-04-07,-0.5924
2017-04-10,1.6329
2017-04-11,0.5102
2017-04-12,0.2045
2017-04-13,-1.6103
2017-04-17,1.0988
2017-04-18,-1.6189
2017-04-19,-2.8739
2017-04-20,1.384
2017-04-21,0.4315
2017-04-24,1.1093
2017-04-25,1.1976
2017-04-26,-1.3284
2017-04-27,-1.5939
2017-04-28,-0.4089
2017-05-01,-1.0106
2017-05-02,0.2951
2017-05-03,2.4175
2017-05-04,-1.3044
2017-05-05,1.9353
2017-05-08,1.0342
2017-05-09,-1.0007
2017-05-10,2.3688000000000002
2017-05-11,-0.1357
2017-05-12,0.6416
2017-05-15,0.5025
2017-05-16,-0.694
2017-05-17,-0.4584
2017-05-18,-1.774
2017-05-19,1.9905
2017-05-22,-0.6782
2017-05-23,-0.2655
2017-05-24,-0.3499
2017-05-25,-1.9542000000000002
2017-05-26,2.2111
2017-05-30,-1.3483
2017-05-31,-2.1079
2017-06-01,0.8676
2017-06-02,-2.7135
2017-06-05,-1.8246
2017-06-06,1.5065
2017-06-07,-2.7182
2017-06-08,0.4892
2017-06-09,2.2112
2017-06-12,-0.5166
2017-06-13,1.3064
2017-06-14,-2.6432
2017-06-15,-4.0889
2017-06-16,0.3517
2017-06-19,-0.6496
2017-06-20,-0.2581
2017-06-21,-0.9834
2017-06-22,-0.7928
2017-06-23,2.2831
2017-06-26,-0.4894
2017-06-27,0.949
2017-06-28,0.9401
2017-06-29,2.1421
2017-06-30,0.7377
2017-07-03,2.2298999999999998
2017-07-05,-1.65
2017-07-06,-0.3437
2017-07-07,-0.8376
2017-07-10,0.6791
2017-07-11,1.6451
2017-07-12,-0.4289
2017-07-13,0.5039
2017-07-14,0.9138
2017-07-17,0.9857
2017-07-18,-1.3014000000000001
2017-07-19,2.621
2017-07-20,-0.9166
2017-07-21,0.5772
2017-07-24,0.9277
2017-07-25,2.5861
2017-07-26,0.2733
2017-07-27,0.0303
2017-07-28,-1.1658
2017-07-31,-0.2298
2017-08-01,0.3838
2017-08-02,-1.6059999999999999
2017-08-03,-8.7051
2017-08-04,1.0812
2017-08-07,-2.1646
2017-08-08,1.5152
2017-08-09,0.7632
2017-08-10,-2.2976
2017-08-11,-0.5858
2017-08-14,-1.9929000000000001
2017-08-15,-1.7947
2017-08-16,-0.4771
2017-08-17,-2.2614
2017-08-18,0.435
2017-08-21,-0.0184
2017-08-22,0.8479
2017-08-23,0.5666
2017-08-24,-0.0364
2017-08-25,-0.5091
2017-08-28,-0.4569
2017-08-29,-0.4314
2017-08-30,0.2674
2017-08-31,2.032
2017-09-01,0.7389
2017-09-05,1.5565
2017-09-06,1.2948
2017-09-07,0.1826
2017-09-08,-2.7255000000000003
2017-09-11,1.8649
2017-09-12,1.2789
2017-09-13,3.4769
2017-09-14,1.7887
2017-09-15,0.8704
2017-09-18,0.171
2017-09-19,-0.4226
2017-09-20,1.8363
2017-09-21,1.2181
2017-09-22,0.6017
2017-09-25,2.2588
2017-09-26,0.5849
2017-09-27,1.1937
2017-09-28,-0.3025
2017-09-29,-0.0986
2017-10-02,2.7331
2017-10-03,0.0517
2017-10-04,-0.1256
2017-10-05,0.355
2017-10-06,-0.5822
2017-10-09,0.0371
2017-10-10,0.0889
2017-10-11,0.4368
2017-10-12,-0.4938
2017-10-13,-1.1926
2017-10-16,-0.09
2017-10-17,0.1126
2017-10-18,-0.2698
2017-10-19,-0.6012
2017-10-20,1.3988
2017-10-23,-1.7970000000000002
2017-10-24,-0.7897
2017-10-25,-0.0995
2017-10-26,-0.3141
2017-10-27,1.7292
2017-10-30,0.3248
2017-10-31,1.0617
2017-11-01,4.5079
2017-11-02,-0.1996
2017-11-03,2.0503
2017-11-06,2.6391
2017-11-07,0.0614
2017-11-08,-1.1247
2017-11-09,-0.4343
2017-11-10,-0.8447
2017-11-13,-0.5586
2017-11-14,-1.3693
2017-11-15,-1.6375
2017-11-16,0.0579
2017-11-17,0.2966
2017-11-20,0.2741
2017-11-21,0.4316
2017-11-22,0.4727
2017-11-24,0.2067
2017-11-27,-1.5365
2017-11-28,-0.4624
2017-11-29,-0.196
2017-11-30,1.709
2017-12-01,1.144
2017-12-04,-1.6047
2017-12-05,-0.6322
2017-12-06,-1.6919
2017-12-07,1.6474
2017-12-08,1.4471
2017-12-11,0.6704
2017-12-12,-1.169
2017-12-13,-0.8674
2017-12-14,-1.0774
2017-12-15,-0.2924
2017-12-18,1.5469
2017-12-19,1.2995
2017-12-20,4.6326
2017-12-21,2.0571
2017-12-22,1.2948
2017-12-26,1.4166
2017-12-27,-1.8776000000000002
2017-12-28,0.1986
2017-12-29,-0.7335
2018-01-02,1.1184
2018-01-03,0.4542
2018-01-04,0.6685
2018-01-05,1.2955
2018-01-08,0.2828
2018-01-09,-0.6729
2018-01-10,-0.3097
2018-01-11,2.1681
2018-01-12,0.7792
2018-01-16,-1.4897
2018-01-17,-0.0893
2018-01-18,-0.0703
2018-01-19,-0.1789
2018-01-22,2.7018
2018-01-23,0.0748
2018-01-24,0.2305
2018-01-25,-0.6899
2018-01-26,1.1703000000000001
2018-01-29,-0.2351
2018-01-30,-2.4306
2018-01-31,0.0508
2018-02-01,1.156
2018-02-02,-2.9699999999999998
2018-02-05,-1.9996
2018-02-06,-1.5782
2018-02-07,-0.6374
2018-02-08,-5.4085
2018-02-09,-0.7923
2018-02-12,3.2379
2018-02-13,-1.2685
2018-02-14,3.6708
2018-02-15,-0.5584
2018-02-16,0.3287
2018-02-20,0.43
2018-02-21,1.366
2018-02-22,0.0134
2018-02-23,2.4333
2018-02-26,1.4003999999999999
2018-02-27,-1.2004
2018-02-28,-1.4959
2018-03-01,-0.305
2018-03-02,0.153
2018-03-05,1.5807
2018-03-06,-1.0396
2018-03-07,0.7862
2018-03-08,-1.842
2018-03-09,2.3708
2018-03-12,0.1239
2018-03-13,-1.9416
2018-03-14,-0.1927
2018-03-15,-1.2982
2018-03-16,0.1551
2018-03-19,-1.4479
2018-03-20,1.5716999999999999
2018-03-21,3.0409
2018-03-22,-0.0914
2018-03-23,0.3333
2018-03-26,2.4034
2018-03-27,-0.1399
2018-03-28,-8.758
2018-03-29,4.9424
2018-04-02,-6.5922
2018-04-03,0.8332
2018-04-04,-0.2896
2018-04-05,-1.0836999999999999
2018-04-06,-4.3108
2018-04-09,-0.1871
2018-04-10,5.2931
2018-04-11,4.5073
2018-04-12,-0.3066
2018-04-13,3.2121
2018-04-16,1.5561
2018-04-17,0.0652
2018-04-18,2.1894
2018-04-19,0.3953
2018-04-20,-0.6923
2018-04-23,0.5116
2018-04-24,-3.4678
2018-04-25,1.905
2018-04-26,0.3364
2018-04-27,-0.3417
2018-04-30,1.6947999999999999
2018-05-01,-0.1145
2018-05-02,0.4012
2018-05-03,-3.59
2018-05-04,0.4934
2018-05-07,1.6498
2018-05-08,1.9643000000000002
2018-05-09,0.7264
2018-05-10,-2.1697
2018-05-11,-2.1217
2018-05-14,-1.408
2018-05-15,-0.5978
2018-05-16,-0.2138
2018-05-17,3.7434
2018-05-18,-0.9231
2018-05-21,0.2671
2018-05-22,-4.1975
2018-05-23,-2.5705
2018-05-24,-0.9816
2018-05-25,-1.8771
2018-05-29,-1.6909
2018-05-30,2.8788
2018-05-31,-2.7274000000000003
2018-06-01,-5.8991
2018-06-04,-1.5943
2018-06-05,-0.6056
2018-06-06,0.5855
2018-06-07,2.533
2018-06-08,-1.5805
2018-06-11,1.0524
2018-06-12,3.2631
2018-06-13,-1.6883
2018-06-14,-3.3055
2018-06-15,-1.1865999999999999
2018-06-18,2.2904
2018-06-19,1.5005
2018-06-20,0.6588
2018-06-21,-5.2812
2018-06-22,2.3218
2018-06-25,-1.5782
2018-06-26,5.0578
2018-06-27,4.6245
2018-06-28,-0.2758
2018-06-29,0.6914
2018-07-02,-2.1395
2018-07-03,0.6795
2018-07-05,0.8217
2018-07-06,2.9324
2018-07-09,2.7923
2018-07-10,-0.0138
2018-07-11,-0.7841
2018-07-12,0.9012
2018-07-13,1.7382
2018-07-16,-0.1486
2018-07-17,0.1353
2018-07-18,1.0806
2018-07-19,-0.9288
2018-07-20,-2.6843
2018-07-23,-0.6099
2018-07-24,1.3737
2018-07-25,1.3
2018-07-26,1.426
2018-07-27,-0.7096
2018-07-30,0.5664
2018-07-31,-2.2125
2018-08-01,-1.8580999999999999
2018-08-02,-0.7964
2018-08-03,-5.9859
2018-08-06,1.236
2018-08-07,0.9471
2018-08-08,-1.0848
2018-08-09,-0.0815
2018-08-10,2.1433
2018-08-13,-1.2851
2018-08-14,0.8826
2018-08-15,-4.2286
2018-08-16,1.69
2018-08-17,1.1005
2018-08-20,0.4887
2018-08-21,-0.5011
2018-08-22,0.9331
2018-08-23,-1.4161000000000001
2018-08-24,2.7016999999999998
2018-08-27,0.3189
2018-08-28,-0.773
2018-08-29,-0.0073
2018-08-30,0.8591
2018-08-31,-0.9962
2018-09-04,-1.2614
2018-09-05,0.0517
2018-09-06,-2.0223
2018-09-07,0.1205
2018-09-10,-0.2257
2018-09-11,2.9711
2018-09-12,2.6803
2018-09-13,1.1554
2018-09-14,-0.5077
2018-09-17,0.3685
2018-09-18,1.3556
2018-09-19,1.0589
2018-09-20,-1.4751
2018-09-21,-0.035
2018-09-24,2.9325
2018-09-25,2.6382
2018-09-26,-0.2849
2018-09-27,0.6112
2018-09-28,0.865
2018-10-01,0.7136
2018-10-02,-0.0585
2018-10-03,2.1984
2018-10-04,-0.9483
2018-10-05,1.6641
2018-10-08,-1.1629
2018-10-09,2.2828
2018-10-10,-4.2511
2018-10-11,-1.6976
2018-10-12,-0.0863
2018-10-15,0.4321
2018-10-16,1.2576
2018-10-17,-1.6538
2018-10-18,-1.6617
2018-10-19,-0.2771
2018-10-22,-0.4744
2018-10-23,-3.4459
2018-10-24,-5.0571
2018-10-25,1.2852000000000001
2018-10-26,-0.8508
2018-10-29,-3.144
2018-10-30,3.6814
2018-10-31,2.4604
2018-11-01,3.2785
2018-11-02,-1.81
2018-11-05,0.6452
2018-11-06,-0.4156
2018-11-07,1.0964
2018-11-08,-4.6669
2018-11-09,0.1982
2018-11-12,-4.8931000000000004
2018-11-13,-1.8022
2018-11-14,1.0118
2018-11-15,4.5035
2018-11-16,2.8234
2018-11-19,0.4625
2018-11-20,-3.7114000000000003
2018-11-21,1.2251
2018-11-23,-6.3095
2018-11-26,1.4335
2018-11-27,-1.4599
2018-11-28,0.5437
2018-11-29,3.0645
2018-11-30,-0.8821
2018-12-03,3.3758
2018-12-04,-4.6979
2018-12-06,-5.9108
2018-12-07,1.316
2018-12-10,-1.6012
2018-12-11,1.1623
2018-12-12,0.2954
2018-12-13,-1.2601
2018-12-14,-4.6822
2018-12-17,-4.5557
2018-12-18,-4.4453
2018-12-19,-0.1144
2018-12-20,-3.0636
2018-12-21,-1.6934
2018-12-24,-4.9574
2018-12-26,8.0822
2018-12-27,0.273
2018-12-28,-1.0112
2018-12-31,0.9626
2019-01-02,3.7941000000000003
2019-01-03,0.1593
2019-01-04,4.9036
2019-01-07,2.6048
2019-01-08,3.8515
2019-01-09,2.9217
2019-01-10,-0.4962
2019-01-11,-1.5368
2019-01-14,0.9049
2019-01-15,0.7323
2019-01-16,0.9802
2019-01-17,1.2861
2019-01-18,-0.2795
2019-01-22,-5.2535
2019-01-23,-2.6033
2019-01-24,0.7377
2019-01-25,2.1278
2019-01-28,-2.1593999999999998
2019-01-29,1.0949
2019-01-30,3.2065
2019-01-31,-0.975
2019-02-01,0.2921
2019-02-04,-0.1747
2019-02-05,-1.6253
2019-02-06,-0.6439
2019-02-07,-3.8544
2019-02-08,-0.0887
2019-02-11,3.3378
2019-02-12,0.0773
2019-02-13,2.5837
2019-02-14,-0.1171
2019-02-15,3.0158
2019-02-19,-1.6019999999999999
2019-02-20,-7.0661
2019-02-21,-7.7812
2019-02-22,2.2565
2019-02-25,2.6217
2019-02-26,-0.3216
2019-02-27,2.6736
2019-02-28,-1.1179000000000001
2019-03-01,0.9273
2019-03-04,0.018
2019-03-05,-2.0623
2019-03-06,-3.1356
2019-03-07,-2.7245
2019-03-08,-2.1372
2019-03-11,-0.4288
2019-03-12,2.3135
2019-03-13,-0.0587
2019-03-14,1.5867
2019-03-15,-0.1639
2019-03-18,3.5538
2019-03-19,-0.6808
2019-03-20,2.939
2019-03-21,0.2554
2019-03-22,-4.9131
2019-03-25,0.6124
2019-03-26,3.1098
2019-03-27,0.4888
2019-03-28,2.1661
2019-03-29,-0.3144
2019-04-01,1.0364
2019-04-02,-0.4638
2019-04-03,-2.4375
2019-04-04,0.3123
2019-04-05,0.5677
2019-04-08,1.9758
2019-04-09,-3.4911
2019-04-10,-0.3238
2019-04-11,-2.7938
2019-04-12,8.7463
2019-04-15,1.361
2019-04-16,0.3898
2019-04-17,-1.1562999999999999
2019-04-18,2.1039
2019-04-22,2.8044000000000002
2019-04-23,1.9212
2019-04-24,-1.1179000000000001
2019-04-25,-0.1403
2019-04-26,-2.3965
2019-04-29,-1.8119
2019-04-30,-0.5088
2019-05-01,-5.7289
2019-05-02,-3.5947
2019-05-03,4.4154
2019-05-06,-1.4522
2019-05-07,-1.5755
2019-05-08,3.7288
2019-05-09,0.8034
2019-05-10,1.3794
2019-05-13,-1.0405
2019-05-14,0.5751
2019-05-15,1.2152
2019-05-16,0.6621
2019-05-17,-0.991
2019-05-20,-0.6377
2019-05-21,3.0487
2019-05-22,-4.9567
2019-05-23,-6.3712
2019-05-24,-1.5941999999999998
2019-05-28,-1.0866
2019-05-29,0.3595
2019-05-30,-2.3485
2019-05-31,-0.1223
2019-06-03,1.4794
2019-06-04,1.7997
2019-06-05,-2.8148
2019-06-06,1.7276
2019-06-07,0.1199
2019-06-10,-0.7184
2019-06-11,1.3467
2019-06-12,-2.6577
2019-06-13,2.2311
2019-06-14,-1.9830999999999999
2019-06-17,2.7349
2019-06-18,3.81
2019-06-19,-2.2116
2019-06-20,2.3299
2019-06-21,1.81
2019-06-24,-3.4247
2019-06-25,-1.0852
2019-06-26,0.4604
2019-06-27,-0.702
2019-06-28,1.3158
2019-07-01,0.2132
2019-07-02,-4.2843
2019-07-03,-0.1718
2019-07-05,2.1559
2019-07-08,-0.0793
2019-07-09,-0.5751
2019-07-10,2.7226
2019-07-11,-0.2913
2019-07-12,-0.4966
2019-07-15,-3.0531
2019-07-16,-0.2725
2019-07-17,-0.587
2019-07-18,0.6312
2019-07-19,2.8125999999999998
2019-07-22,-0.9152
2019-07-23,1.3705
2019-07-24,0.1861
2019-07-25,-3.8627000000000002
2019-07-26,-1.2003
2019-07-29,-2.09
2019-07-30,2.9758
2019-07-31,-0.2553
2019-08-01,-22.2256
2019-08-02,-4.1068999999999996
2019-08-05,-3.5964
2019-08-06,-5.1118
2019-08-07,2.0408
2019-08-08,8.1397
2019-08-09,-2.0433
2019-08-12,-1.2933
2019-08-13,0.3381
2019-08-14,-3.2996
2019-08-15,0.5663
2019-08-16,3.4219
2019-08-19,1.8847
2019-08-20,-0.8907
2019-08-21,0.5945
2019-08-22,0.3986
2019-08-23,-4.23
2019-08-26,-1.1006
2019-08-27,-0.2457
2019-08-28,2.4775
2019-08-29,2.7428
2019-08-30,0.6605
2019-09-03,-5.0718
2019-09-04,5.0835
2019-09-05,-3.5768
2019-09-06,-0.9665
2019-09-09,6.5442
2019-09-10,0.7139
2019-09-11,-0.0267
2019-09-12,-3.1572
2019-09-13,1.6162
2019-09-16,3.5209
2019-09-17,-2.3244
2019-09-18,-1.2368999999999999
2019-09-19,-1.0618
2019-09-20,0.7567
2019-09-23,-0.437
2019-09-24,-2.1122
2019-09-25,-1.6954
2019-09-26,-2.5798
2019-09-27,0.6584
2019-09-30,-1.3081
2019-10-01,-5.0074
2019-10-02,-2.1705
2019-10-03,2.8526
2019-10-04,-0.4622
2019-10-07,-2.0588
2019-10-08,-2.0863
2019-10-09,1.9532
2019-10-10,1.6308
2019-10-11,2.4147
2019-10-14,0.1217
2019-10-15,0.7596
2019-10-16,-2.3372
2019-10-17,-2.5166
2019-10-18,-1.0928
2019-10-21,1.4892
2019-10-22,2.6349
2019-10-23,0.5995
2019-10-24,0.6112
2019-10-25,-0.0304
2019-10-28,-1.2458
2019-10-29,2.1846
2019-10-30,0.6173
2019-10-31,1.0325
2019-11-01,2.6363
2019-11-04,3.1313
2019-11-05,1.7349999999999999
2019-11-06,-1.4441
2019-11-07,1.5977999999999999
2019-11-08,0.0963
2019-11-11,-0.7698
2019-11-12,0.097
2019-11-13,-0.5812
2019-11-14,-0.3062
2019-11-15,2.1502
2019-11-18,-1.6539000000000001
2019-11-19,-1.4315
2019-11-20,1.5651000000000002
2019-11-21,1.0135
2019-11-22,0.8109
2019-11-25,2.045
2019-11-26,-2.7388
2019-11-27,1.2637
2019-11-29,-1.5735000000000001
2019-12-02,1.323
2019-12-03,-3.3324
2019-12-04,3.9538
2019-12-05,-0.6497
2019-12-06,4.2234
2019-12-09,0.1046
2019-12-10,0.1175
2019-12-11,1.4607999999999999
2019-12-12,2.7381
2019-12-13,-1.464
2019-12-16,2.5143
2019-12-17,0.0
2019-12-18,0.4831
2019-12-19,1.6395
2019-12-20,1.2856
2019-12-23,2.5506
2019-12-24,-0.1401
2019-12-26,0.6314
2019-12-27,-0.8018
2019-12-30,0.1874
2019-12-31,2.3851
2020-01-02,-0.708
2020-01-03,3.7378
2020-01-06,1.9180000000000001
2020-01-07,1.2836
2020-01-08,-2.4165
2020-01-09,-0.5613
2020-01-10,-1.4056
2020-01-13,-0.3143
2020-01-14,0.9572
2020-01-15,-1.3497
2020-01-16,1.5152
2020-01-17,0.3564
2020-01-21,-2.2198
2020-01-22,-2.1907
2020-01-23,-2.321
2020-01-24,-1.9247
2020-01-27,-4.5427
2020-01-28,1.7513
2020-01-29,-2.5942
2020-01-30,0.4481
2020-01-31,-3.4034
2020-02-03,-0.2111
2020-02-04,0.7405
2020-02-05,7.3379
2020-02-06,-1.6021
2020-02-07,-1.7027
2020-02-10,-2.2759
2020-02-11,1.1386
2020-02-12,1.2409
2020-02-13,-0.6318
2020-02-14,-0.9028
2020-02-18,-1.6553
2020-02-19,7.5809
2020-02-20,-1.3463
2020-02-21,-2.4096
2020-02-24,-6.0343
2020-02-25,-4.6253
2020-02-26,-3.6267
2020-02-27,-5.6447
2020-02-28,5.4737
2020-03-02,1.529
2020-03-03,-2.1286
2020-03-04,1.6275
2020-03-05,-5.4011
2020-03-06,-10.7418
2020-03-09,-17.6034
2020-03-10,5.2521
2020-03-11,-7.9125
2020-03-12,-14.6589
2020-03-13,18.5682
2020-03-16,-14.4655
2020-03-17,-5.2382
2020-03-18,-5.2382
2020-03-19,11.8056
2020-03-20,0.7702
2020-03-23,-6.2377
2020-03-24,16.3555
2020-03-25,-1.1073
2020-03-26,2.3766
2020-03-27,-6.0045
2020-03-30,-2.446
2020-03-31,4.3087
2020-04-01,-2.8238
2020-04-02,12.1037
2020-04-03,2.3565
2020-04-06,0.5442
2020-04-07,1.6444999999999999
2020-04-08,6.7581
2020-04-09,1.1702
2020-04-13,-1.3083
2020-04-14,-1.6907
2020-04-15,-3.9085
2020-04-16,-6.447
2020-04-17,12.913
2020-04-20,-2.6377
2020-04-21,-1.8984
2020-04-22,7.0953
2020-04-23,1.5998
2020-04-24,-1.6488
2020-04-27,1.4315
2020-04-28,0.3528
2020-04-29,9.715
2020-04-30,-4.3346
2020-05-01,0.0176
2020-05-04,1.7450999999999999
2020-05-05,0.693
2020-05-06,-0.6538
2020-05-07,-0.6062
2020-05-08,2.5354
2020-05-11,-3.7858
2020-05-12,-1.2761
2020-05-13,-3.1059
2020-05-14,1.6305
2020-05-15,-1.0757
2020-05-18,9.2333
2020-05-19,-3.2732
2020-05-20,1.3431
2020-05-21,-2.3752
2020-05-22,-1.5691000000000002
2020-05-26,0.3045
2020-05-27,-1.7856999999999998
2020-05-28,-0.1091
2020-05-29,-0.7645
2020-06-01,3.8518
2020-06-02,5.1395
2020-06-03,7.9288
2020-06-04,0.1245
2020-06-05,9.2025
2020-06-08,2.9609
2020-06-09,-10.1618
2020-06-10,-5.6017
2020-06-11,-5.6244
2020-06-12,0.19
2020-06-15,-1.6724
2020-06-16,1.8411
2020-06-17,-1.98
2020-06-18,0.1054
2020-06-19,-2.6145
2020-06-22,1.1712
2020-06-23,-2.4577
2020-06-24,-5.7696
2020-06-25,0.2906
2020-06-26,-2.8207
2020-06-29,-0.5964
2020-06-30,3.0
2020-07-01,-1.2233
2020-07-02,1.1795
2020-07-06,0.6412
2020-07-07,-2.1622
2020-07-08,-0.3157
2020-07-09,-5.8591
2020-07-10,3.5324
2020-07-13,-0.4062
2020-07-14,3.4258
2020-07-15,2.6222
2020-07-16,-1.4601
2020-07-17,-1.6572
2020-07-20,0.6542
2020-07-21,7.209
2020-07-22,-1.0105
2020-07-23,-1.1136
2020-07-24,0.3378
2020-07-27,-1.459
2020-07-28,-1.7654
2020-07-29,2.3768000000000002
2020-07-30,-4.2091
2020-07-31,3.5271
2020-08-03,-3.426
2020-08-04,1.4386999999999999
2020-08-05,2.176
2020-08-06,-1.4642
2020-08-07,-0.678
2020-08-10,3.8228999999999997
2020-08-11,-0.5448
2020-08-12,-0.1322
2020-08-13,-3.9342
2020-08-14,0.9254
2020-08-17,-0.7023
2020-08-18,0.3536
2020-08-19,-2.0752
2020-08-20,-2.9788
2020-08-21,-0.0824
2020-08-24,3.3409
2020-08-25,2.8737
2020-08-26,-0.9117
2020-08-27,1.4291
2020-08-28,0.8686
2020-08-31,-0.5358
2020-09-01,-1.616
2020-09-02,-2.4247
2020-09-03,-0.7816
2020-09-04,2.3026
2020-09-08,-5.9625
2020-09-09,2.4564
2020-09-10,-6.7828
2020-09-11,-0.3957
2020-09-14,3.7298999999999998
2020-09-15,-1.7234
2020-09-16,5.564
2020-09-17,-0.041
2020-09-18,-1.3336000000000001
2020-09-21,-3.8262
2020-09-22,-1.4054
2020-09-23,-4.9342
2020-09-24,0.5536
2020-09-25,0.2753
2020-09-28,2.814
2020-09-29,-1.2016
2020-09-30,-0.6306
2020-10-01,-4.0118
2020-10-02,1.7001
2020-10-05,3.3434
