ticker,AMAT UW Equity
2008-10-15,-9.8039
2008-10-16,8.9565
2008-10-17,-4.3097
2008-10-20,6.422
2008-10-21,-4.232
2008-10-22,-4.7463
2008-10-23,-2.4055
2008-10-24,0.3521
2008-10-27,-0.8772
2008-10-28,10.177
2008-10-29,-3.5341
2008-10-30,0.5828
2008-10-31,6.8709
2008-11-03,0.3873
2008-11-04,2.7006
2008-11-05,-6.3862
2008-11-06,-12.6003
2008-11-07,3.7649
2008-11-10,-4.6903
2008-11-11,-0.5602
2008-11-12,-6.5728
2008-11-13,14.2714
2008-11-14,-10.0264
2008-11-17,-2.2483
2008-11-18,-5.0
2008-11-19,-11.3684
2008-11-20,-3.3254
2008-11-21,2.5799
2008-11-24,5.8683
2008-11-25,-1.4706000000000001
2008-11-26,11.7107
2008-11-28,-1.5415999999999999
2008-12-01,-7.3069
2008-12-02,1.2387
2008-12-03,3.5595
2008-12-04,2.2556
2008-12-05,5.042
2008-12-08,0.1
2008-12-09,2.997
2008-12-10,0.388
2008-12-11,-2.8019
2008-12-12,3.8767
2008-12-15,-2.488
2008-12-16,5.4956
2008-12-17,-0.7442
2008-12-18,-5.3421
2008-12-19,0.297
2008-12-22,0.1974
2008-12-23,-4.2365
2008-12-24,1.1317
2008-12-26,-1.4242
2008-12-29,1.1352
2008-12-30,3.5714
2008-12-31,-0.197
2009-01-02,5.3307
2009-01-05,0.0
2009-01-06,8.5286
2009-01-07,-8.4629
2009-01-08,1.3208
2009-01-09,-3.4451
2009-01-12,-3.568
2009-01-13,1.9
2009-01-14,-4.5142
2009-01-15,-0.3083
2009-01-16,4.9485
2009-01-20,-7.6621
2009-01-21,0.2128
2009-01-22,-2.8662
2009-01-23,6.1202
2009-01-26,1.2358
2009-01-27,2.5432
2009-01-28,2.9762
2009-01-29,-7.5145
2009-01-30,-2.3958
2009-02-02,0.4269
2009-02-03,1.8066
2009-02-04,2.6096
2009-02-05,4.0692
2009-02-06,2.1505
2009-02-09,-2.3923
2009-02-10,-4.4118
2009-02-11,0.8256
2009-02-12,-3.5824
2009-02-13,0.9554
2009-02-17,-9.4637
2009-02-18,-0.2323
2009-02-19,-2.9104
2009-02-20,5.036
2009-02-23,-4.4521
2009-02-24,4.4205
2009-02-25,8.1236
2009-02-26,4.127
2009-02-27,-6.4024
2009-03-02,-3.9088000000000003
2009-03-03,0.0
2009-03-04,5.0847
2009-03-05,-2.7957
2009-03-06,-3.7611
2009-03-09,-1.3793
2009-03-10,7.4592
2009-03-11,4.1215
2009-03-12,5.625
2009-03-13,4.4379
2009-03-16,-1.5109
2009-03-17,2.5887000000000002
2009-03-18,1.4019
2009-03-19,-1.3825
2009-03-20,-4.5794
2009-03-23,8.3252
2009-03-24,-4.2495
2009-03-25,3.7771
2009-03-26,5.7325
2009-03-27,-3.3563
2009-03-30,-5.0757
2009-03-31,0.8443
2009-04-01,0.093
2009-04-02,6.3197
2009-04-03,3.2343
2009-04-06,-2.1169000000000002
2009-04-07,-8.737
2009-04-08,1.8957000000000002
2009-04-09,6.5116
2009-04-13,0.524
2009-04-14,2.172
2009-04-15,-2.8061
2009-04-16,3.4996
2009-04-17,0.7608
2009-04-20,-6.6274999999999995
2009-04-21,1.0782
2009-04-22,3.2
2009-04-23,-1.3780999999999999
2009-04-24,2.1834
2009-04-27,-0.9402
2009-04-28,-1.5531000000000001
2009-04-29,1.5776
2009-04-30,5.3494
2009-05-01,-0.2457
2009-05-04,4.9261
2009-05-05,-3.0516
2009-05-06,2.3406000000000002
2009-05-07,-6.5457
2009-05-08,0.3376
2009-05-11,-0.9251
2009-05-12,-2.0374
2009-05-13,-4.2683
2009-05-14,0.6369
2009-05-15,-3.1646
2009-05-18,3.8282
2009-05-19,0.0899
2009-05-20,-1.4376
2009-05-21,-3.0082
2009-05-22,0.282
2009-05-26,2.7179
2009-05-27,1.0949
2009-05-28,1.9856
2009-05-29,-0.354
2009-06-01,7.1048
2009-06-02,-3.7313
2009-06-03,-1.9811
2009-06-04,1.4060000000000001
2009-06-05,-4.8527000000000005
2009-06-08,-1.0929
2009-06-09,1.5654
2009-06-10,-0.9973
2009-06-11,2.1062
2009-06-12,0.8072
2009-06-15,-1.3345
2009-06-16,-1.7133
2009-06-17,0.367
2009-06-18,-0.9141
2009-06-19,1.2915
2009-06-22,-4.3716
2009-06-23,1.0476
2009-06-24,1.7908
2009-06-25,1.5741
2009-06-26,-0.5469
2009-06-29,1.2832
2009-06-30,-0.724
2009-07-01,1.4585
2009-07-02,0.0
2009-07-06,1.0782
2009-07-07,-2.8444000000000003
2009-07-08,-1.9213
2009-07-09,2.1455
2009-07-10,0.4566
2009-07-13,3.8182
2009-07-14,1.9264000000000001
2009-07-15,5.756
2009-07-16,3.4931
2009-07-17,-0.5495
2009-07-20,0.9471
2009-07-21,0.3127
2009-07-22,3.2736
2009-07-23,1.8113000000000001
2009-07-24,-2.2239
2009-07-27,0.9098
2009-07-28,0.5259
2009-07-29,1.7189999999999999
2009-07-30,0.147
2009-07-31,1.2472
2009-08-03,1.5217
2009-08-04,-0.4996
2009-08-05,-1.5065
2009-08-06,-2.3307
2009-08-07,0.8203
2009-08-10,0.074
2009-08-11,-1.8477000000000001
2009-08-12,3.3283
2009-08-13,2.2694
2009-08-14,-3.0064
2009-08-17,-3.1734
2009-08-18,1.9055
2009-08-19,-0.5236
2009-08-20,1.203
2009-08-21,2.0802
2009-08-24,-1.8923
2009-08-25,-1.7062
2009-08-26,0.5283
2009-08-27,-0.2252
2009-08-28,-0.1505
2009-08-31,-0.6782
2009-09-01,-1.8968
2009-09-02,0.3094
2009-09-03,1.3878
2009-09-04,2.2814
2009-09-08,1.71
2009-09-09,1.6082
2009-09-10,-1.8705
2009-09-11,-0.9531
2009-09-14,-1.5544
2009-09-15,0.3759
2009-09-16,0.4494
2009-09-17,-2.8337
2009-09-18,0.0
2009-09-21,-2.8396
2009-09-22,4.8183
2009-09-23,-0.1507
2009-09-24,-1.7358
2009-09-25,0.6144
2009-09-28,3.0534
2009-09-29,-1.6296
2009-09-30,0.9036
2009-10-01,-3.8806000000000003
2009-10-02,-1.5528
2009-10-05,0.6309
2009-10-06,3.0564
2009-10-07,-1.0646
2009-10-08,0.538
2009-10-09,1.0703
2009-10-12,3.0257
2009-10-13,-1.3216
2009-10-14,2.0089
2009-10-15,-0.6565
2009-10-16,-1.7621
2009-10-19,1.1958
2009-10-20,-0.517
2009-10-21,-2.5984
2009-10-22,0.8384
2009-10-23,-2.1164
2009-10-26,-0.1544
2009-10-27,-2.3975
2009-10-28,-1.9809999999999999
2009-10-29,3.0719
2009-10-30,-4.3137
2009-11-02,0.8197
2009-11-03,-3.3333
2009-11-04,0.4205
2009-11-05,3.8526
2009-11-06,0.0
2009-11-09,5.1613
2009-11-10,0.1541
2009-11-11,1.9231
2009-11-12,-3.2453
2009-11-13,-0.78
2009-11-16,2.5943
2009-11-17,-0.8429
2009-11-18,-0.6182
2009-11-19,-2.9549
2009-11-20,-1.6026
2009-11-23,0.9772
2009-11-24,-0.4839
2009-11-25,0.7293
2009-11-27,-1.1263
2009-11-30,0.1627
2009-12-01,4.7116
2009-12-02,0.8534
2009-12-03,0.5385
2009-12-04,1.9127999999999998
2009-12-07,-0.5255
2009-12-08,0.5283
2009-12-09,1.2763
2009-12-10,-1.3343
2009-12-11,0.5259
2009-12-14,1.3453
2009-12-15,-0.2212
2009-12-16,0.4435
2009-12-17,-1.766
2009-12-18,1.8727
2009-12-21,1.7647
2009-12-22,0.7225
2009-12-23,0.0717
2009-12-24,0.3584
2009-12-28,-1.0714
2009-12-29,-0.7942
2009-12-30,2.4017
2009-12-31,-0.924
2010-01-04,2.5825
2010-01-05,-0.7692
2010-01-06,-0.2114
2010-01-07,-1.0593
2010-01-08,3.9257999999999997
2010-01-11,2.1291
2010-01-12,-4.5057
2010-01-13,0.493
2010-01-14,0.5606
2010-01-15,-4.3206
2010-01-19,1.748
2010-01-20,-1.2169
2010-01-21,-1.4493
2010-01-22,-7.1324
2010-01-25,0.0792
2010-01-26,0.0
2010-01-27,3.1646
2010-01-28,-3.2975
2010-01-29,-3.41
2010-02-01,2.7915
2010-02-02,-0.0799
2010-02-03,-1.8385
2010-02-04,-4.1531
2010-02-05,3.9082
2010-02-08,-1.3083
2010-02-09,0.8285
2010-02-10,0.493
2010-02-11,1.9624000000000001
2010-02-12,0.0
2010-02-16,3.8491999999999997
2010-02-17,0.1544
2010-02-18,-2.2359
2010-02-19,-1.4196
2010-02-22,0.08
2010-02-23,-3.5341
2010-02-24,2.1649
2010-02-25,-0.4075
2010-02-26,0.1637
2010-03-01,2.1242
2010-03-02,-0.64
2010-03-03,-0.2415
2010-03-04,-1.0492
2010-03-05,0.3263
2010-03-08,0.4878
2010-03-09,-0.4854
2010-03-10,1.8699
2010-03-11,-0.9577
2010-03-12,-0.4029
2010-03-15,-1.0518
2010-03-16,1.7989000000000002
2010-03-17,1.6867
2010-03-18,-0.237
2010-03-19,-1.0293
2010-03-22,2.24
2010-03-23,3.5211
2010-03-24,-1.7385000000000002
2010-03-25,1.2308
2010-03-26,0.3799
2010-03-29,0.757
2010-03-30,1.0518
2010-03-31,0.223
2010-04-01,-0.9644
2010-04-05,1.2734
2010-04-06,-0.2959
2010-04-07,0.7418
2010-04-08,-1.9146
2010-04-09,1.1261
2010-04-12,1.1878
2010-04-13,1.2472
2010-04-14,4.4203
2010-04-15,-0.4858
2010-04-16,0.1395
2010-04-19,-0.4178
2010-04-20,1.1189
2010-04-21,-0.2075
2010-04-22,-0.4158
2010-04-23,0.6959
2010-04-26,-0.7602
2010-04-27,-2.9943999999999997
2010-04-28,0.8615
2010-04-29,1.2811
2010-04-30,-3.1623
2010-05-03,1.5965
2010-05-04,-4.3571
2010-05-05,-1.2696
2010-05-06,-3.8578
2010-05-07,-1.6522000000000001
2010-05-10,5.36
2010-05-11,1.4426999999999999
2010-05-12,3.0689
2010-05-13,-3.9215999999999998
2010-05-14,-2.1164
2010-05-17,1.7761
2010-05-18,-1.8968
2010-05-19,0.6961
2010-05-20,-2.6114
2010-05-21,0.3943
2010-05-24,-1.3354
2010-05-25,1.4412
2010-05-26,-1.1839
2010-05-27,4.393
2010-05-28,-1.2242
2010-06-01,-2.4787
2010-06-02,2.224
2010-06-03,1.2432
2010-06-04,-3.4536
2010-06-07,-3.0207
2010-06-08,0.9836
2010-06-09,-1.0552
2010-06-10,2.7892
2010-06-11,1.2769
2010-06-14,0.0
2010-06-15,4.4917
2010-06-16,0.9804
2010-06-17,0.0747
2010-06-18,-0.4478
2010-06-21,-0.5997
2010-06-22,-1.5083
2010-06-23,0.4594
2010-06-24,-2.5915
2010-06-25,1.7214
2010-06-28,-1.3077
2010-06-29,-3.9751
2010-06-30,-2.4351
2010-07-01,-0.1664
2010-07-02,0.0
2010-07-06,-1.8333
2010-07-07,3.3106999999999998
2010-07-08,-0.4108
2010-07-09,1.4026
2010-07-12,0.0814
2010-07-13,1.7886
2010-07-14,0.0799
2010-07-15,-0.5587
2010-07-16,-2.1669
2010-07-19,1.5587
2010-07-20,-0.3231
2010-07-21,-0.9724
2010-07-22,1.8822
2010-07-23,0.4819
2010-07-26,0.3997
2010-07-27,0.3981
2010-07-28,-2.0619
2010-07-29,-3.3198
2010-07-30,-1.1724999999999999
2010-08-02,1.7797
2010-08-03,-1.5819999999999999
2010-08-04,0.423
2010-08-05,-0.5055
2010-08-06,0.254
2010-08-09,0.2534
2010-08-10,-2.7801
2010-08-11,-3.0329
2010-08-12,-0.2681
2010-08-13,0.0896
2010-08-16,0.3581
2010-08-17,1.5611000000000002
2010-08-18,-0.0439
2010-08-19,-0.1757
2010-08-20,-2.3768000000000002
2010-08-23,-0.2705
2010-08-24,-3.5487
2010-08-25,1.0377
2010-08-26,-1.6806999999999999
2010-08-27,1.6143999999999998
2010-08-30,-2.1495
2010-08-31,-0.7641
2010-09-01,3.1761
2010-09-02,0.653
2010-09-03,1.7609
2010-09-07,-1.4572
2010-09-08,-2.2181
2010-09-09,1.7957999999999998
2010-09-10,-0.8357
2010-09-13,0.9363
2010-09-14,3.0612
2010-09-15,-0.5851
2010-09-16,0.3169
2010-09-17,-0.4513
2010-09-20,1.2692999999999999
2010-09-21,0.761
2010-09-22,-0.8441
2010-09-23,1.1649
2010-09-24,3.0115
2010-09-27,-0.7739
2010-09-28,1.7330999999999999
2010-09-29,-0.5111
2010-09-30,0.0
2010-10-01,0.2568
2010-10-04,-1.8787
2010-10-05,3.3943
2010-10-06,-1.2626
2010-10-07,0.0
2010-10-08,0.7673
2010-10-11,0.0
2010-10-12,1.1844000000000001
2010-10-13,0.0
2010-10-14,-0.4181
2010-10-15,1.0076
2010-10-18,-0.4988
2010-10-19,-1.5038
2010-10-20,1.2723
2010-10-21,-0.335
2010-10-22,2.1008
2010-10-25,0.0
2010-10-26,-0.4938
2010-10-27,1.2407
2010-10-28,0.0817
2010-10-29,0.898
2010-11-01,0.0809
2010-11-02,0.9701
2010-11-03,0.3603
2010-11-04,2.8321
2010-11-05,0.6982
2010-11-08,-1.3867
2010-11-09,0.1563
2010-11-10,0.312
2010-11-11,-1.8662999999999998
2010-11-12,-0.2377
2010-11-15,0.0794
2010-11-16,-1.1111
2010-11-17,-0.6421
2010-11-18,2.1809
2010-11-19,-0.8696
2010-11-22,0.4785
2010-11-23,-0.9577
2010-11-24,1.4504000000000001
2010-11-26,-0.3971
2010-11-29,-0.1595
2010-11-30,-0.7188
2010-12-01,2.7353
2010-12-02,1.0963
2010-12-03,1.0844
2010-12-06,-0.2299
2010-12-07,-0.2304
2010-12-08,0.3849
2010-12-09,1.8405
2010-12-10,0.5271
2010-12-13,-1.0487
2010-12-14,0.757
2010-12-15,-0.8264
2010-12-16,1.2879
2010-12-17,1.7951000000000001
2010-12-20,0.0735
2010-12-21,2.1292
2010-12-22,0.647
2010-12-23,0.0
2010-12-27,0.5714
2010-12-28,0.142
2010-12-29,0.1418
2010-12-30,0.0708
2010-12-31,-0.5662
2011-01-03,0.0712
2011-01-04,-0.6401
2011-01-05,-1.5032
2011-01-06,1.0174
2011-01-07,0.4317
2011-01-10,-1.2894
2011-01-11,2.1771
2011-01-12,1.3494
2011-01-13,-0.2102
2011-01-14,7.5843
2011-01-18,-0.8486
2011-01-19,0.2633
2011-01-20,-1.149
2011-01-21,-0.2989
2011-01-24,2.465
2011-01-25,-0.13
2011-01-26,0.5859
2011-01-27,4.2071
2011-01-28,-2.0497
2011-01-31,-0.5073
2011-02-01,3.3779
2011-02-02,0.8015
2011-02-03,-1.2844
2011-02-04,2.1685
2011-02-07,-0.6064
2011-02-08,-1.4033
2011-02-09,-1.8255
2011-02-10,1.6073
2011-02-11,-0.6824
2011-02-14,1.1868
2011-02-15,-0.4938
2011-02-16,1.4268
2011-02-17,0.4281
2011-02-18,0.2436
2011-02-22,-4.8603
2011-02-23,-0.1277
2011-02-24,1.2147999999999999
2011-02-25,1.8319999999999999
2011-02-28,2.3573
2011-03-01,-1.339
2011-03-02,1.2955
2011-03-03,2.6188000000000002
2011-03-04,-0.7122
2011-03-07,-4.6025
2011-03-08,-1.0025
2011-03-09,-3.1646
2011-03-10,-2.2222
2011-03-11,0.2674
2011-03-14,-0.2667
2011-03-15,-0.5348
2011-03-16,-2.8898
2011-03-17,2.6298
2011-03-18,0.0674
2011-03-21,2.4933
2011-03-22,-0.6575
2011-03-23,0.3309
2011-03-24,1.847
2011-03-25,-0.0648
2011-03-28,0.2592
2011-03-29,1.4867
2011-03-30,0.1911
2011-03-31,-0.6993
2011-04-01,-0.5762
2011-04-04,-0.8371
2011-04-05,0.8442
2011-04-06,1.4166
2011-04-07,-1.5873
2011-04-08,-1.2258
2011-04-11,0.1306
2011-04-12,-1.9569
2011-04-13,-0.998
2011-04-14,-0.672
2011-04-15,-0.406
2011-04-18,-1.5625
2011-04-19,0.7937
2011-04-20,4.6217
2011-04-21,-0.3272
2011-04-25,0.4596
2011-04-26,1.9607999999999999
2011-04-27,2.0513
2011-04-28,-1.3191
2011-04-29,-0.1273
2011-05-02,-3.4417
2011-05-03,0.6601
2011-05-04,-1.0492
2011-05-05,-0.8615
2011-05-06,1.8048
2011-05-09,-1.2475
2011-05-10,0.133
2011-05-11,-0.9296
2011-05-12,1.1394
2011-05-13,-1.9218
2011-05-16,-1.8919000000000001
2011-05-17,-1.4463
2011-05-18,1.3277
2011-05-19,-1.1724
2011-05-20,-1.6747999999999998
2011-05-23,-2.1292
2011-05-24,-0.6526
2011-05-25,1.1679
2011-05-26,-1.5873
2011-05-27,-0.9531
2011-05-31,2.6061
2011-06-01,-5.0798
2011-06-02,0.4587
2011-06-03,-1.446
2011-06-06,-0.3861
2011-06-07,1.1628
2011-06-08,-2.4521
2011-06-09,0.3928
2011-06-10,-1.6432
2011-06-13,-0.716
2011-06-14,1.8429
2011-06-15,-1.1015
2011-06-16,-0.8751
2011-06-17,-0.4013
2011-06-20,0.0403
2011-06-21,2.1345
2011-06-22,-0.7492
2011-06-23,1.3905
2011-06-24,-2.8213
2011-06-27,2.0968
2011-06-28,0.3949
2011-06-29,-0.3147
2011-06-30,2.6835
2011-07-01,2.2291
2011-07-05,-1.8045
2011-07-06,-0.1531
2011-07-07,3.0291
2011-07-08,-2.4935
2011-07-11,-0.916
2011-07-12,-2.6965
2011-07-13,-1.5044
2011-07-14,-1.3666
2011-07-15,1.467
2011-07-18,-1.2048
2011-07-19,3.0081
2011-07-20,0.1579
2011-07-21,1.8519
2011-07-22,1.7408000000000001
2011-07-25,-0.4563
2011-07-26,0.0764
2011-07-27,-3.5878
2011-07-28,-1.1876
2011-07-29,-1.2821
2011-08-01,0.0812
2011-08-02,-2.0276
2011-08-03,1.0762
2011-08-04,-5.9787
2011-08-05,-0.3484
2011-08-08,-3.0594
2011-08-09,3.156
2011-08-10,-1.6608
2011-08-11,4.1778
2011-08-12,-1.0239
2011-08-15,2.3276
2011-08-16,-1.6007
2011-08-17,-0.5137
2011-08-18,-5.5938
2011-08-19,-1.3674
2011-08-22,0.3697
2011-08-23,5.3407
2011-08-24,-0.6993
2011-08-25,-4.8415
2011-08-26,2.3127
2011-08-29,3.6618
2011-08-30,0.3074
2011-08-31,-0.8757
2011-09-01,-2.2085
2011-09-02,-2.0777
2011-09-06,-1.5683
2011-09-07,3.9363
2011-09-08,-2.0739
2011-09-09,-1.1971
2011-09-12,1.3048
2011-09-13,1.3799000000000001
2011-09-14,2.0417
2011-09-15,3.7795
2011-09-16,-0.8569
2011-09-19,-2.9386
2011-09-20,-0.8905
2011-09-21,-2.5157
2011-09-22,-4.5161
2011-09-23,2.2201
2011-09-26,-1.983
2011-09-27,3.9499
2011-09-28,-1.7146
2011-09-29,0.1414
2011-09-30,-2.5423999999999998
2011-10-03,-4.8309
2011-10-04,4.264
2011-10-05,3.1159
2011-10-06,1.5109
2011-10-07,-0.3721
2011-10-10,2.8011
2011-10-11,-0.2725
2011-10-12,2.9144
2011-10-13,2.4779
2011-10-14,0.1727
2011-10-17,-1.8103
2011-10-18,2.3705
2011-10-19,-1.5436999999999999
2011-10-20,-1.3066
2011-10-21,3.1774
2011-10-24,2.053
2011-10-25,-1.2572999999999999
2011-10-26,0.5093
2011-10-27,5.9122
2011-10-28,0.638
2011-10-31,-2.3772
2011-11-01,-3.2468
2011-11-02,1.0067
2011-11-03,2.6578
2011-11-04,0.4854
2011-11-07,-0.1208
2011-11-08,1.8944
2011-11-09,-3.9557
2011-11-10,0.9061
2011-11-11,3.9184
2011-11-14,-1.4925
2011-11-15,0.7974
2011-11-16,-1.3449
2011-11-17,-7.5381
2011-11-18,-2.6019
2011-11-21,-2.3152
2011-11-22,-2.9385
2011-11-23,-3.4059
2011-11-25,-0.4897
2011-11-28,2.3622
2011-11-29,-1.4423
2011-11-30,5.1707
2011-12-01,-0.0928
2011-12-02,0.5571
2011-12-05,1.4774
2011-12-06,0.9099
2011-12-07,1.4426999999999999
2011-12-08,-2.9333
2011-12-09,2.5641
2011-12-12,-6.0714
2011-12-13,-0.1901
2011-12-14,-1.619
2011-12-15,-1.3553
2011-12-16,1.3739
2011-12-19,-1.8393000000000002
2011-12-20,2.7613
2011-12-21,-2.1113
2011-12-22,3.1373
2011-12-23,2.8517
2011-12-27,0.0924
2011-12-28,-2.0314
2011-12-29,0.6598
2011-12-30,0.2809
2012-01-03,-0.0934
2012-01-04,0.5607
2012-01-05,0.6506
2012-01-06,1.662
2012-01-09,3.0881
2012-01-10,2.2026
2012-01-11,0.9483
2012-01-12,0.7686
2012-01-13,-2.5423999999999998
2012-01-17,2.4348
2012-01-18,2.8862
2012-01-19,1.5676999999999999
2012-01-20,1.2998
2012-01-23,-2.0048
2012-01-24,0.7365
2012-01-25,0.4874
2012-01-26,0.2425
2012-01-27,-1.371
2012-01-30,-1.3900000000000001
2012-01-31,1.8242
2012-02-01,2.5244
2012-02-02,0.3971
2012-02-03,1.1867
2012-02-06,-1.4073
2012-02-07,1.0309
2012-02-08,2.0408
2012-02-09,0.8462
2012-02-10,-1.2204
2012-02-13,-0.1544
2012-02-14,-0.464
2012-02-15,0.2331
2012-02-16,2.4031000000000002
2012-02-17,-1.6654
2012-02-21,-1.5396
2012-02-22,1.4949
2012-02-23,-1.2403
2012-02-24,-0.8634
2012-02-27,-0.7918
2012-02-28,0.2394
2012-02-29,-2.5478
2012-03-01,0.0
2012-03-02,-0.1634
2012-03-05,-1.5548
2012-03-06,-0.1663
2012-03-07,0.7494
2012-03-08,0.6612
2012-03-09,1.5598999999999998
2012-03-12,0.0
2012-03-13,1.0509
2012-03-14,0.32
2012-03-15,1.9936
2012-03-16,0.2346
2012-03-19,0.078
2012-03-20,-0.9353
2012-03-21,0.0787
2012-03-22,-0.6289
2012-03-23,0.3165
2012-03-26,2.2082
2012-03-27,-1.0802
2012-03-28,-2.8081
2012-03-29,0.1605
2012-03-30,-0.3205
2012-04-02,0.4823
2012-04-03,-2.08
2012-04-04,-1.4706000000000001
2012-04-05,-0.2488
2012-04-09,-1.4131
2012-04-10,-0.9275
2012-04-11,1.3617
2012-04-12,1.1755
2012-04-13,-2.0747
2012-04-16,0.5085
2012-04-17,1.4334
2012-04-18,-1.4963
2012-04-19,0.0844
2012-04-20,-0.7589
2012-04-23,-1.6143
2012-04-24,-0.7772
2012-04-25,1.262
2012-04-26,2.6214
2012-04-27,0.7538
2012-04-30,-0.3325
2012-05-01,-1.0842
2012-05-02,-0.5059
2012-05-03,-2.2881
2012-05-04,-2.1683
2012-05-07,-0.7979
2012-05-08,-0.2681
2012-05-09,-0.7168
2012-05-10,-0.1805
2012-05-11,-0.7233
2012-05-14,-0.2732
2012-05-15,-1.2785
2012-05-16,-1.3876
2012-05-17,-1.6886
2012-05-18,-1.0496
2012-05-21,2.7965
2012-05-22,-0.2814
2012-05-23,1.2334
2012-05-24,-2.7179
2012-05-25,1.5413999999999999
2012-05-29,1.6129
2012-05-30,-2.3343
2012-05-31,-1.2428
2012-06-01,-3.1946
2012-06-04,1.0
2012-06-05,1.8812
2012-06-06,3.4985
2012-06-07,-0.3756
2012-06-08,1.4138
2012-06-11,-1.5798999999999999
2012-06-12,2.2663
2012-06-13,-0.554
2012-06-14,0.0929
2012-06-15,1.9481000000000002
2012-06-18,0.091
2012-06-19,1.6364
2012-06-20,3.3095
2012-06-21,-3.29
2012-06-22,0.5372
2012-06-25,-2.7605
2012-06-26,0.5495
2012-06-27,1.3660999999999999
2012-06-28,-0.3594
2012-06-29,3.3363
2012-07-02,-1.5707
2012-07-03,1.6844000000000001
2012-07-05,-1.3078
2012-07-06,-2.4735
2012-07-09,-0.2717
2012-07-10,-2.7248
2012-07-11,-1.3072
2012-07-12,-1.8921000000000001
2012-07-13,1.0608
2012-07-16,-0.9542
2012-07-17,0.0963
2012-07-18,2.7911
2012-07-19,0.0
2012-07-20,-1.6854
2012-07-23,-0.0952
2012-07-24,-1.1439
2012-07-25,0.9643
2012-07-26,1.6237
2012-07-27,2.4436
2012-07-30,-0.7339
2012-07-31,0.647
2012-08-01,0.2755
2012-08-02,0.0
2012-08-03,2.7473
2012-08-06,0.5348
2012-08-07,5.2305
2012-08-08,0.4212
2012-08-09,-0.2517
2012-08-10,0.5887
2012-08-13,-1.2542
2012-08-14,-0.7621
2012-08-15,0.6826
2012-08-16,1.5253999999999999
2012-08-17,0.1669
2012-08-20,-0.25
2012-08-21,-0.8354
2012-08-22,0.0
2012-08-23,0.0849
2012-08-24,-0.1696
2012-08-27,-1.2744
2012-08-28,0.0861
2012-08-29,0.6019
2012-08-30,-1.9658
2012-08-31,1.9180000000000001
2012-09-04,0.4277
2012-09-05,-0.1704
2012-09-06,1.6638
2012-09-07,-0.4616
2012-09-10,-1.5177
2012-09-11,-0.2568
2012-09-12,-0.4292
2012-09-13,1.9828000000000001
2012-09-14,1.8597000000000001
2012-09-17,-0.9129
2012-09-18,-2.0101
2012-09-19,-1.7094
2012-09-20,-0.6087
2012-09-21,0.1312
2012-09-24,-0.6553
2012-09-25,-2.0229
2012-09-26,-0.0898
2012-09-27,1.2579
2012-09-28,-0.9317
2012-10-01,-0.2239
2012-10-02,0.2693
2012-10-03,-0.1791
2012-10-04,-0.6278
2012-10-05,0.4513
2012-10-08,-1.0782
2012-10-09,-0.9991
2012-10-10,0.0
2012-10-11,0.4587
2012-10-12,-0.4566
2012-10-15,0.5505
2012-10-16,2.1898
2012-10-17,-0.3571
2012-10-18,0.3584
2012-10-19,-3.3036
2012-10-22,0.277
2012-10-23,-0.5525
2012-10-24,-1.0185
2012-10-25,-0.0935
2012-10-26,-0.2809
2012-10-31,-0.4695
2012-11-01,3.3019
2012-11-02,-1.3699
2012-11-05,2.6852
2012-11-06,3.4265
2012-11-07,-4.7079
2012-11-08,-3.9341
2012-11-09,1.619
2012-11-12,-0.3749
2012-11-13,-1.5051999999999999
2012-11-14,-1.1461000000000001
2012-11-15,-0.6763
2012-11-16,-1.2646
2012-11-19,2.8571
2012-11-20,0.3865
2012-11-21,0.385
2012-11-23,-0.2876
2012-11-26,0.5769
2012-11-27,-0.956
2012-11-28,2.3166
2012-11-29,1.3208
2012-11-30,-0.0931
2012-12-03,-0.6524
2012-12-04,2.0638
2012-12-05,-0.7353
2012-12-06,0.8333
2012-12-07,0.7346
2012-12-10,0.7293
2012-12-11,0.2715
2012-12-12,0.0903
2012-12-13,0.1803
2012-12-14,-0.36
2012-12-17,0.1807
2012-12-18,0.8115
2012-12-19,1.2522
2012-12-20,0.53
2012-12-21,1.0545
2012-12-24,-1.1304
2012-12-26,0.1759
2012-12-27,-0.3512
2012-12-28,-0.793
2012-12-31,1.5986
2013-01-02,3.4965
2013-01-03,-0.1689
2013-01-04,-0.0846
2013-01-07,-1.1854
2013-01-08,-1.4567
2013-01-09,1.5652
2013-01-10,-0.3425
2013-01-11,0.6014
2013-01-14,0.3416
2013-01-15,0.1702
2013-01-16,1.3594
2013-01-17,3.9396
2013-01-18,2.0161
2013-01-22,0.4743
2013-01-23,-0.0787
2013-01-24,-0.7874
2013-01-25,1.8254000000000001
2013-01-28,1.0133
2013-01-29,-1.2346
2013-01-30,0.4687
2013-01-31,0.3888
2013-02-01,2.0139
2013-02-04,-1.2908
2013-02-05,3.2308
2013-02-06,-0.149
2013-02-07,-0.7463
2013-02-08,2.3308
2013-02-11,0.3674
2013-02-12,0.0
2013-02-13,0.8053
2013-02-14,0.8715
2013-02-15,-0.432
2013-02-19,1.0917
2013-02-20,-2.1598
2013-02-21,-2.5018000000000002
2013-02-22,2.4151
2013-02-25,-2.5055
2013-02-26,3.0234
2013-02-27,0.807
2013-02-28,-0.2911
2013-03-01,-0.8029
2013-03-04,-0.1472
2013-03-05,1.2528000000000001
2013-03-06,-0.5095
2013-03-07,-0.8778
2013-03-08,-0.0738
