ticker,VMC UN Equity
2008-10-22,-6.0992
2008-10-23,0.9165
2008-10-24,-4.2843
2008-10-27,-8.684
2008-10-28,7.3187
2008-10-29,2.2101
2008-10-30,2.6565
2008-10-31,8.8867
2008-11-03,1.1791
2008-11-04,7.4472
2008-11-05,-4.5924
2008-11-06,-2.8952
2008-11-07,5.1765
2008-11-10,0.9913
2008-11-11,-6.7505
2008-11-12,-1.9391
2008-11-13,7.3635
2008-11-14,-6.5953
2008-11-17,-5.1455
2008-11-18,0.0198
2008-11-19,-10.5701
2008-11-20,-9.1191
2008-11-21,-1.2177
2008-11-24,18.1953
2008-11-25,14.1623
2008-11-26,13.6053
2008-11-28,-2.5349
2008-12-01,-5.4518
2008-12-02,8.4994
2008-12-03,3.348
2008-12-04,0.9907
2008-12-05,3.9396
2008-12-08,10.8614
2008-12-09,-5.8378
2008-12-10,0.3588
2008-12-11,-7.8793
2008-12-12,5.3244
2008-12-15,-3.1688
2008-12-16,7.8387
2008-12-17,-4.319
2008-12-18,-2.0504
2008-12-19,1.1596
2008-12-22,0.3424
2008-12-23,-1.2463
2008-12-24,-1.0968
2008-12-26,2.7647
2008-12-29,-0.473
2008-12-30,3.1932
2008-12-31,0.1439
2009-01-02,0.23
2009-01-05,0.3011
2009-01-06,-4.1172
2009-01-07,-4.5773
2009-01-08,-1.5625
2009-01-09,-2.873
2009-01-12,-6.5697
2009-01-13,1.7667000000000002
2009-01-14,-4.0908
2009-01-15,1.6667
2009-01-16,3.4197
2009-01-20,-8.2495
2009-01-21,-0.1858
2009-01-22,-2.6056
2009-01-23,1.6242999999999999
2009-01-26,-4.8891
2009-01-27,3.9146
2009-01-28,1.7123
2009-01-29,-4.8634
2009-01-30,-2.7527
2009-02-02,-2.4262
2009-02-03,5.3046
2009-02-04,1.22
2009-02-05,-0.7193
2009-02-06,0.7832
2009-02-09,-4.2355
2009-02-10,-3.9562
2009-02-11,-5.0697
2009-02-12,5.6297
2009-02-13,-3.6654999999999998
2009-02-17,-3.5207
2009-02-18,-2.9692
2009-02-19,-4.812
2009-02-20,-0.7362
2009-02-23,-2.0025
2009-02-24,5.777
2009-02-25,2.0272
2009-02-26,1.8917000000000002
2009-02-27,-3.8988
2009-03-02,-1.8836
2009-03-03,-2.8058
2009-03-04,0.076
2009-03-05,-6.4524
2009-03-06,-3.1106
2009-03-09,-3.5455
2009-03-10,5.2097999999999995
2009-03-11,1.5681
2009-03-12,0.8938
2009-03-13,6.3624
2009-03-16,0.631
2009-03-17,3.2104
2009-03-18,-1.3123
2009-03-19,-2.0685000000000002
2009-03-20,-2.6905
2009-03-23,5.1163
2009-03-24,1.1308
2009-03-25,6.2956
2009-03-26,5.3282
2009-03-27,-3.6257
2009-03-30,-0.0901
2009-03-31,-0.1353
2009-04-01,3.7706
2009-04-02,3.1549
2009-04-03,1.8772
2009-04-06,-3.706
2009-04-07,-6.1062
2009-04-08,0.7786
2009-04-09,6.9302
2009-04-13,0.5737
2009-04-14,-0.7395
2009-04-15,3.5547
2009-04-16,8.1809
2009-04-17,-0.57
2009-04-20,-6.4781
2009-04-21,0.3474
2009-04-22,0.2443
2009-04-23,0.8735
2009-04-24,3.6851000000000003
2009-04-27,-1.9615
2009-04-28,0.416
2009-04-29,-0.9864
2009-04-30,-5.26
2009-05-01,-4.816
2009-05-04,11.5776
2009-05-05,-4.3168
2009-05-06,2.9594
2009-05-07,-5.0854
2009-05-08,0.9106
2009-05-11,-2.3505
2009-05-12,-1.1176
2009-05-13,-7.8896
2009-05-14,-2.1236
2009-05-15,-0.2411
2009-05-18,5.0266
2009-05-19,-0.9894
2009-05-20,-1.5571000000000002
2009-05-21,-3.1634
2009-05-22,-0.6662
2009-05-26,4.148
2009-05-27,-2.6473
2009-05-28,2.9152
2009-05-29,5.4273
2009-06-01,7.8799
2009-06-02,1.0674
2009-06-03,-4.2038
2009-06-04,0.0
2009-06-05,-0.3675
2009-06-08,-3.1026
2009-06-09,-0.0896
2009-06-10,-1.4567
2009-06-11,-2.8883
2009-06-12,10.5386
2009-06-15,-2.5423999999999998
2009-06-16,-1.5217
2009-06-17,-2.4724
2009-06-18,-1.5165
2009-06-19,0.1379
2009-06-22,-1.3541
2009-06-23,0.8841
2009-06-24,0.7149
2009-06-25,3.1143
2009-06-26,-1.1992
2009-06-29,-2.5624000000000002
2009-06-30,-0.5767
2009-07-01,-0.6265
2009-07-02,0.5837
2009-07-06,1.5785
2009-07-07,-6.3071
2009-07-08,1.9512
2009-07-09,2.1292
2009-07-10,-4.8958
2009-07-13,1.8473000000000002
2009-07-14,-0.6288
2009-07-15,2.5067
2009-07-16,0.2612
2009-07-17,-0.1184
2009-07-20,2.5366999999999997
2009-07-21,-1.6646999999999998
2009-07-22,4.7496
2009-07-23,4.9832
2009-07-24,1.5608
2009-07-27,0.0842
2009-07-28,1.83
2009-07-29,-4.3379
2009-07-30,2.3537
2009-07-31,0.1688
2009-08-03,0.674
2009-08-04,3.7029
2009-08-05,0.121
2009-08-06,-1.8134000000000001
2009-08-07,3.427
2009-08-10,-2.2619
2009-08-11,-1.9691
2009-08-12,1.7809
2009-08-13,0.1831
2009-08-14,-2.437
2009-08-17,-4.0175
2009-08-18,2.2338
2009-08-19,1.888
2009-08-20,0.4372
2009-08-21,3.0473
2009-08-24,-1.7099
2009-08-25,0.8229
2009-08-26,0.3061
2009-08-27,0.8137
2009-08-28,2.8449999999999998
2009-08-31,-1.8246
2009-09-01,-2.0584
2009-09-02,-1.3059
2009-09-03,0.3928
2009-09-04,1.3386
2009-09-08,4.1252
2009-09-09,1.9516
2009-09-10,1.474
2009-09-11,4.0747
2009-09-14,-0.7069
2009-09-15,2.8478
2009-09-16,7.65
2009-09-17,-1.2366
2009-09-18,-4.1402
2009-09-21,-1.2017
2009-09-22,-0.0705
2009-09-23,-2.0286
2009-09-24,-2.9528
2009-09-25,-1.6141
2009-09-28,2.9606
2009-09-29,0.0549
2009-09-30,-1.0251
2009-10-01,-6.695
2009-10-02,-0.773
2009-10-05,0.7591
2009-10-06,2.8548999999999998
2009-10-07,-1.2529
2009-10-08,2.5571
2009-10-09,-1.3894
2009-10-12,-0.1158
2009-10-13,-0.3865
2009-10-14,-0.3686
2009-10-15,4.1667
2009-10-16,-1.9064999999999999
2009-10-19,1.3529
2009-10-20,0.9588
2009-10-21,-2.5885
2009-10-22,0.3059
2009-10-23,-3.3162
2009-10-26,-2.9765
2009-10-27,-1.8082
2009-10-28,-3.4761
2009-10-29,2.4652
2009-10-30,-3.7029
2009-11-02,2.368
2009-11-03,-4.3718
2009-11-04,1.3094000000000001
2009-11-05,2.9573
2009-11-06,2.0426
2009-11-09,1.6055000000000001
2009-11-10,-1.0261
2009-11-11,0.8708
2009-11-12,-2.0349
2009-11-13,1.3219
2009-11-16,3.9346
2009-11-17,0.4583
2009-11-18,-0.357
2009-11-19,-1.4729
2009-11-20,0.5455
2009-11-23,1.9891999999999999
2009-11-24,-1.2077
2009-11-25,0.2605
2009-11-27,-2.6784
2009-11-30,-0.4313
2009-12-01,0.2063
2009-12-02,1.7497
2009-12-03,-1.8814
2009-12-04,1.0928
2009-12-07,-1.0402
2009-12-08,-0.9893
2009-12-09,-0.7286
2009-12-10,-0.1887
2009-12-11,0.5882
2009-12-14,1.2949
2009-12-15,-0.7629
2009-12-16,1.5375
2009-12-17,-0.0818
2009-12-18,1.9455
2009-12-21,2.9329
2009-12-22,3.2201
2009-12-23,-0.2269
2009-12-24,1.4402
2009-12-28,-0.4857
2009-12-29,0.5256
2009-12-30,0.0373
2009-12-31,-1.6800000000000002
2010-01-04,0.1139
2010-01-05,0.3793
2010-01-06,1.7381
2010-01-07,-1.2628
2010-01-08,-0.978
2010-01-11,-0.8927
2010-01-12,-0.1916
2010-01-13,1.3633
2010-01-14,-0.2652
2010-01-15,-2.83
2010-01-19,1.2119
2010-01-20,-1.5836000000000001
2010-01-21,-4.9451
2010-01-22,-2.8489
2010-01-25,-0.6162
2010-01-26,0.3635
2010-01-27,-1.5339
2010-01-28,-2.2717
2010-01-29,-2.1696
2010-02-01,1.7198
2010-02-02,1.98
2010-02-03,-1.5707
2010-02-04,-4.0337
2010-02-05,0.8314
2010-02-08,-0.3665
2010-02-09,-2.0
2010-02-10,0.4692
2010-02-11,0.5137
2010-02-12,-0.2555
2010-02-16,3.5864000000000003
2010-02-17,-0.2923
2010-02-18,0.2255
2010-02-19,2.3622
2010-02-22,0.7033
2010-02-23,-1.3968
2010-02-24,-0.1107
2010-02-25,-0.7353
2010-02-26,-2.5589
2010-03-01,-0.9214
2010-03-02,-0.7673
2010-03-03,2.8350999999999997
2010-03-04,-0.2734
2010-03-05,3.0158
2010-03-08,1.9073
2010-03-09,-0.5658
2010-03-10,-0.6128
2010-03-11,0.5065
2010-03-12,-0.8326
2010-03-15,0.4861
2010-03-16,2.2208
2010-03-17,6.7972
2010-03-18,-2.5378
2010-03-19,0.372
2010-03-22,2.0177
2010-03-23,1.2713999999999999
2010-03-24,-0.8968
2010-03-25,-2.956
2010-03-26,-0.9946
2010-03-29,0.9209
2010-03-30,-1.1199
2010-03-31,-0.9228
2010-04-01,3.9162
2010-04-05,0.6722
2010-04-06,-1.1129
2010-04-07,-1.9235
2010-04-08,0.313
2010-04-09,0.7072
2010-04-12,1.7761
2010-04-13,0.9943
2010-04-14,3.3755
2010-04-15,3.5568999999999997
2010-04-16,-0.7132
2010-04-19,0.0189
2010-04-20,1.7577
2010-04-21,1.0958
2010-04-22,2.7926
2010-04-23,2.3592
2010-04-26,0.9953
2010-04-27,-4.2877
2010-04-28,1.2645
2010-04-29,3.8887
2010-04-30,-1.6484
2010-05-03,2.8108
2010-05-04,-5.7565
2010-05-05,-2.6667
2010-05-06,-4.2021
2010-05-07,-1.2947
2010-05-10,7.7721
2010-05-11,-0.9809
2010-05-12,0.3669
2010-05-13,-1.5171000000000001
2010-05-14,-1.8559999999999999
2010-05-17,0.7753
2010-05-18,-1.595
2010-05-19,-0.9535
2010-05-20,-5.8722
2010-05-21,1.7591
2010-05-24,-0.9648
2010-05-25,0.1624
2010-05-26,1.6211
2010-05-27,4.1082
2010-05-28,-2.8296
2010-06-01,-1.3669
2010-06-02,2.5105
2010-06-03,0.7641
2010-06-04,-6.7665
2010-06-07,-4.3587
2010-06-08,0.5887
2010-06-09,-1.6042
2010-06-10,3.0403000000000002
2010-06-11,0.5131
2010-06-14,-0.234
2010-06-15,2.0043
2010-06-16,-0.209
2010-06-17,-0.8798
2010-06-18,0.4438
2010-06-21,2.5037000000000003
2010-06-22,-3.8588
2010-06-23,0.3629
2010-06-24,-1.8932
2010-06-25,-0.1084
2010-06-28,-0.6512
2010-06-29,-3.3428
2010-06-30,-0.9268
2010-07-01,-0.3879
2010-07-02,-0.6413
2010-07-06,2.1438
2010-07-07,-1.2864
2010-07-08,0.3429
2010-07-09,1.3215
2010-07-12,-1.3043
2010-07-13,3.0759
2010-07-14,-0.3758
2010-07-15,-1.3313
2010-07-16,-2.7659000000000002
2010-07-19,-0.0925
2010-07-20,3.7037
2010-07-21,-1.4509
2010-07-22,2.3103
2010-07-23,2.3024
2010-07-26,2.5319000000000003
2010-07-27,-1.0342
2010-07-28,-1.8981
2010-07-29,-2.1304
2010-07-30,0.4887
2010-08-02,3.5587999999999997
2010-08-03,-9.1569
2010-08-04,-0.7049
2010-08-05,-1.5617999999999999
2010-08-06,0.0481
2010-08-09,-0.0481
2010-08-10,-2.4038
2010-08-11,-2.1182
2010-08-12,-2.6422
2010-08-13,-0.9563
2010-08-16,-0.1827
2010-08-17,0.9412
2010-08-18,1.5281
2010-08-19,-1.8622
2010-08-20,1.1178
2010-08-23,-1.5167000000000002
2010-08-24,-2.7669
2010-08-25,1.6216
2010-08-26,0.266
2010-08-27,2.069
2010-08-30,-2.6767
2010-08-31,-1.8425
2010-09-01,2.4483
2010-09-02,1.9384000000000001
2010-09-03,0.4168
2010-09-07,-0.7523
2010-09-08,-0.0261
2010-09-09,-0.366
2010-09-10,0.9184
2010-09-13,0.052
2010-09-14,-1.5852
2010-09-15,-0.132
2010-09-16,-1.7450999999999999
2010-09-17,-1.4263
2010-09-20,0.0
2010-09-21,3.1395
2010-09-22,-2.594
2010-09-23,-2.9891
2010-09-24,2.1289
2010-09-27,-0.6857
2010-09-28,1.4637
2010-09-29,0.6532
2010-09-30,-0.1622
2010-10-01,1.571
2010-10-04,-1.6267
2010-10-05,2.006
2010-10-06,0.9567
2010-10-07,-2.3427
2010-10-08,-0.8356
2010-10-11,-0.7883
2010-10-12,-1.3425
2010-10-13,1.3885
2010-10-14,-0.2191
2010-10-15,0.2745
2010-10-18,-0.0547
2010-10-19,-1.6982
2010-10-20,0.8359
2010-10-21,0.4974
2010-10-22,0.9073
2010-10-25,0.654
2010-10-26,-0.5143
2010-10-27,-1.415
2010-10-28,0.0828
2010-10-29,0.6895
2010-11-01,-0.8491
2010-11-02,9.2265
2010-11-03,-1.0435
2010-11-04,6.3272
2010-11-05,2.5399000000000003
2010-11-08,2.4534000000000002
2010-11-09,-3.0163
2010-11-10,-0.736
2010-11-11,-0.4305
2010-11-12,-2.3301
2010-11-15,-2.5824
2010-11-16,-1.1613
2010-11-17,-0.5364
2010-11-18,1.7463
2010-11-19,-0.1767
2010-11-22,1.1378
2010-11-23,-2.0
2010-11-24,1.7856999999999998
2010-11-26,-2.8571
2010-11-29,1.806
2010-11-30,1.6726
2010-12-01,4.5364
2010-12-02,0.9776
2010-12-03,-0.8264
2010-12-06,-0.7857
2010-12-07,1.4639
2010-12-08,0.0237
2010-12-09,0.5439
2010-12-10,1.7873999999999999
2010-12-13,3.4657999999999998
2010-12-14,5.7838
2010-12-15,-2.0688
2010-12-16,2.0263
2010-12-17,-2.6833
2010-12-20,-1.2158
2010-12-21,0.022
2010-12-22,-0.6372
2010-12-23,-0.8846
2010-12-27,-0.8701
2010-12-28,-0.2251
2010-12-29,1.8949
2010-12-30,-0.7527
2010-12-31,-1.0484
2011-01-03,0.2254
2011-01-04,-5.2182
2011-01-05,-2.0883
2011-01-06,-1.8662
2011-01-07,0.0247
2011-01-10,-0.321
2011-01-11,0.322
2011-01-12,0.5185
2011-01-13,-0.4913
2011-01-14,1.3577
2011-01-18,-1.1203
2011-01-19,-0.5665
2011-01-20,0.6936
2011-01-21,-0.3444
2011-01-24,3.7275
2011-01-25,0.4998
2011-01-26,1.9181
2011-01-27,0.2788
2011-01-28,-3.3364
2011-01-31,2.0134
2011-02-01,1.3158
2011-02-02,-0.6262
2011-02-03,1.2135
2011-02-04,-0.9684
2011-02-07,3.865
2011-02-08,0.3362
2011-02-09,-1.5192
2011-02-10,0.0454
2011-02-11,0.839
2011-02-14,-0.0225
2011-02-15,-1.5744
2011-02-16,3.7934
2011-02-17,3.4346
2011-02-18,-0.5321
2011-02-22,-5.3927
2011-02-23,-1.2441
2011-02-24,-0.2534
2011-02-25,3.8568
2011-02-28,1.9569
2011-03-01,-4.8419
2011-03-02,0.573
2011-03-03,1.0711
2011-03-04,-1.5333
2011-03-07,-1.6945000000000001
2011-03-08,2.4924
2011-03-09,-0.1364
2011-03-10,-3.6413
2011-03-11,-0.4724
2011-03-14,1.1391
2011-03-15,0.8916
2011-03-16,-2.3721
2011-03-17,1.1196
2011-03-18,1.3428
2011-03-21,1.4179
2011-03-22,-1.6273
2011-03-23,0.3262
2011-03-24,3.8783
2011-03-25,1.252
2011-03-28,-1.0378
2011-03-29,0.4909
2011-03-30,1.2877
2011-03-31,-0.0438
2011-04-01,1.4912
2011-04-04,-0.9291
2011-04-05,0.4362
2011-04-06,0.152
2011-04-07,-0.7155
2011-04-08,-1.7252999999999998
2011-04-11,-0.9778
2011-04-12,-1.3689
2011-04-13,-0.6143
2011-04-14,-0.5266
2011-04-15,0.3913
2011-04-18,-2.453
2011-04-19,-0.5405
2011-04-20,1.0397
2011-04-21,2.1048
2011-04-25,0.4123
2011-04-26,0.3193
2011-04-27,0.5457
2011-04-28,0.2714
2011-04-29,1.9396
2011-05-02,0.5531
2011-05-03,-0.7261
2011-05-04,-2.039
2011-05-05,-6.3801
2011-05-06,-1.1116
2011-05-09,-0.9531
2011-05-10,3.0348
2011-05-11,-1.9636
2011-05-12,-0.8793
2011-05-13,-1.4786000000000001
2011-05-16,0.8504
2011-05-17,0.62
2011-05-18,0.3204
2011-05-19,-0.1966
2011-05-20,-0.8863
2011-05-23,-2.3348
2011-05-24,1.0427
2011-05-25,-1.7367
2011-05-26,0.7992
2011-05-27,1.0997
2011-05-31,2.4285
2011-06-01,-3.6305
2011-06-02,-0.2819
2011-06-03,-2.9041
2011-06-06,-0.397
2011-06-07,0.0
2011-06-08,-0.9567
2011-06-09,0.4293
2011-06-10,-1.229
2011-06-13,1.6229
2011-06-14,3.0876
2011-06-15,-2.4529
2011-06-16,0.5823
2011-06-17,2.2895
2011-06-20,0.4116
2011-06-21,1.4348
2011-06-22,-1.2882
2011-06-23,-1.1003
2011-06-24,-0.8279
2011-06-27,-0.2087
2011-06-28,0.5752
2011-06-29,0.156
2011-06-30,0.0
2011-07-01,3.0885
2011-07-05,-0.4028
2011-07-06,-0.5814
2011-07-07,0.9153
2011-07-08,-4.1824
2011-07-11,-2.5243
2011-07-12,-0.4316
2011-07-13,0.0542
2011-07-14,-2.7349
2011-07-15,-0.696
2011-07-18,-2.0746
2011-07-19,1.2597
2011-07-20,0.0848
2011-07-21,2.0621
2011-07-22,-0.775
2011-07-25,-0.3347
2011-07-26,-0.6157
2011-07-27,-2.9851
2011-07-28,-1.7997
2011-07-29,1.3597000000000001
2011-08-01,-2.1872
2011-08-02,-6.2612
2011-08-03,4.9618
2011-08-04,1.6364
2011-08-05,0.6261
2011-08-08,-3.5556
2011-08-09,-0.7373
2011-08-10,-6.5924
2011-08-11,1.6566999999999998
2011-08-12,-1.4016
2011-08-15,8.5289
2011-08-16,0.9747
2011-08-17,-2.2021
2011-08-18,-7.5571
2011-08-19,-1.3679999999999999
2011-08-22,1.5562
2011-08-23,6.2625
2011-08-24,6.1129
2011-08-25,-0.0893
2011-08-26,2.7405
2011-08-29,2.0586
2011-08-30,-0.5398
2011-08-31,0.0571
2011-09-01,-2.2838
2011-09-02,-5.1417
2011-09-06,7.4222
2011-09-07,2.0356
2011-09-08,-2.9784
2011-09-09,-7.8772
2011-09-12,1.6347
2011-09-13,1.9796
2011-09-14,0.6976
2011-09-15,0.1807
2011-09-16,-0.2405
2011-09-19,-5.4852
2011-09-20,-1.8814
2011-09-21,-2.7624
2011-09-22,-4.2112
2011-09-23,0.7676
2011-09-26,3.1856
2011-09-27,1.3423
2011-09-28,-2.5827999999999998
2011-09-29,-1.5976
2011-09-30,-4.8014
2011-10-03,-4.971
2011-10-04,4.6964
2011-10-05,3.6105
2011-10-06,2.3231
2011-10-07,-3.5432
2011-10-10,6.776
2011-10-11,3.6406
2011-10-12,1.3858
2011-10-13,-0.1589
2011-10-14,2.2604
2011-10-17,-6.1644
2011-10-18,2.3889
2011-10-19,-2.1387
2011-10-20,0.1987
2011-10-21,2.0159
2011-10-24,3.9196999999999997
2011-10-25,-3.8965
2011-10-26,2.3354
2011-10-27,9.7623
2011-10-28,-4.1005
2011-10-31,-5.7814
2011-11-01,-3.4196
2011-11-02,2.2171
2011-11-03,0.9712
2011-11-04,-1.8916
2011-11-07,-0.9477
2011-11-08,3.4312
2011-11-09,-7.3365
2011-11-10,2.5473
2011-11-11,2.4169
2011-11-14,0.1639
2011-11-15,5.4647
2011-11-16,-2.1098
2011-11-17,-1.1094
2011-11-18,3.141
2011-11-21,-2.2685
2011-11-22,-1.6858
2011-11-23,-2.9764
2011-11-25,-1.9005999999999998
2011-11-28,1.5295999999999998
2011-11-29,2.0757
2011-11-30,6.3955
2011-12-01,-0.4932
2011-12-02,1.1772
2011-12-05,0.8573
2011-12-06,2.9144
2011-12-07,0.944
2011-12-08,-5.0263
2011-12-09,3.2308
2011-12-12,15.3502
2011-12-13,0.0
2011-12-14,-1.8862999999999999
2011-12-15,1.8699
2011-12-16,0.2585
2011-12-19,-1.6761
2011-12-20,0.4458
2011-12-21,1.5144
2011-12-22,0.8745
2011-12-23,0.8924
2011-12-27,0.0505
2011-12-28,-2.4249
2011-12-29,1.3202
2011-12-30,0.5365
2012-01-03,0.8386
2012-01-04,-0.9577
2012-01-05,0.8142
2012-01-06,-0.8329
2012-01-09,0.5345
2012-01-10,0.5063
2012-01-11,1.7631999999999999
2012-01-12,0.2475
2012-01-13,0.3951
2012-01-17,0.6149
2012-01-18,0.88
2012-01-19,0.8965
2012-01-20,2.5937
2012-01-23,-1.3577
2012-01-24,0.1898
2012-01-25,2.487
2012-01-26,-0.0462
2012-01-27,0.4624
2012-01-30,0.7825
2012-01-31,0.1599
2012-02-01,0.342
2012-02-02,-0.1363
2012-02-03,1.9113
2012-02-06,0.9154
2012-02-07,1.1726
2012-02-08,0.2624
2012-02-09,3.3806
2012-02-10,-0.9705
2012-02-13,0.3622
2012-02-14,0.0637
2012-02-15,0.3182
2012-02-16,0.5075
2012-02-17,0.3156
2012-02-21,-1.8247
2012-02-22,-1.4527
2012-02-23,0.607
2012-02-24,-0.4957
2012-02-27,-0.4332
2012-02-28,-1.327
2012-02-29,-1.7637
2012-03-01,-0.9425
2012-03-02,-1.1554
2012-03-05,0.4126
2012-03-06,-0.8446
2012-03-07,0.8748
2012-03-08,2.4874
2012-03-09,2.4048
2012-03-12,-1.5438
2012-03-13,2.0539
2012-03-14,-1.4066
2012-03-15,0.9438
2012-03-16,-0.5871
2012-03-19,0.1969
2012-03-20,-1.0915
2012-03-21,-0.4193
2012-03-22,-2.0833
2012-03-23,-0.0453
2012-03-26,0.2944
2012-03-27,-0.3838
2012-03-28,-3.1052
2012-03-29,-0.7953
2012-03-30,0.7545
2012-04-02,1.0765
2012-04-03,-0.4399
2012-04-04,-1.1628
2012-04-05,0.0
2012-04-09,-1.1294
2012-04-10,-1.8563
2012-04-11,1.1639
2012-04-12,0.9348
2012-04-13,-1.1399
2012-04-16,-0.2402
2012-04-17,1.9263
2012-04-18,-2.3151
2012-04-19,-0.7981
2012-04-20,0.3901
2012-04-23,-0.8014
2012-04-24,0.6365
2012-04-25,1.6054
2012-04-26,0.3831
2012-04-27,1.0255
2012-04-30,1.0623
2012-05-01,0.4672
2012-05-02,-0.6278
2012-05-03,-0.0936
2012-05-04,-3.1148
2012-05-07,0.2417
2012-05-08,-1.4227
2012-05-09,-2.1282
2012-05-10,-0.05
2012-05-11,0.075
2012-05-14,-2.4737999999999998
2012-05-15,-1.6909999999999998
2012-05-16,-8.1053
2012-05-17,-3.8571
2012-05-18,2.0354
2012-05-21,5.0882
2012-05-22,-3.1637
2012-05-23,-1.7898
2012-05-24,1.3306
2012-05-25,2.0839
2012-05-29,0.9228
2012-05-30,-2.9648
2012-05-31,-1.0565
2012-06-01,-4.8485
2012-06-04,-1.2132
2012-06-05,1.0746
2012-06-06,1.2454
2012-06-07,1.3801
2012-06-08,1.3321
2012-06-11,-2.863
2012-06-12,2.1053
2012-06-13,-2.8866
2012-06-14,1.4559
2012-06-15,2.6906
2012-06-18,0.9607
2012-06-19,0.6632
2012-06-20,-1.2604
2012-06-21,-0.4352
2012-06-22,2.7972
2012-06-25,-1.6723
2012-06-26,2.2197
2012-06-27,5.2453
2012-06-28,1.045
2012-06-29,5.3036
2012-07-02,0.4533
2012-07-03,2.0807
2012-07-05,1.0069
2012-07-06,-0.0243
2012-07-09,0.3891
2012-07-10,-1.8895
2012-07-11,1.4815
2012-07-12,1.4112
2012-07-13,3.4789
2012-07-16,0.255
2012-07-17,1.3876
2012-07-18,0.4562
2012-07-19,0.1817
2012-07-20,-0.0907
2012-07-23,-0.2722
2012-07-24,-2.798
2012-07-25,-1.2872
2012-07-26,-10.3129
2012-07-27,5.1811
2012-07-30,-2.5132
2012-07-31,-0.1289
2012-08-01,-3.2782999999999998
2012-08-02,-1.5211999999999999
2012-08-03,4.0921
2012-08-06,0.6509
2012-08-07,2.2763
2012-08-08,-0.9611
2012-08-09,1.8641
2012-08-10,-0.2758
2012-08-13,-0.905
2012-08-14,-0.7357
2012-08-15,0.0256
2012-08-16,1.7374
2012-08-17,1.4566
2012-08-20,0.0
2012-08-21,-0.7921
2012-08-22,0.5988
2012-08-23,-1.7856999999999998
2012-08-24,3.7382999999999997
2012-08-27,-1.9722
2012-08-28,0.2235
2012-08-29,-0.8922
2012-08-30,-3.7259
2012-08-31,1.0909
2012-09-04,-3.1346
2012-09-05,0.6366
2012-09-06,1.4497
2012-09-07,4.8324
2012-09-10,2.7014
2012-09-11,1.279
2012-09-12,10.6981
2012-09-13,1.0762
2012-09-14,4.7061
2012-09-17,-5.9996
2012-09-18,-0.0216
2012-09-19,2.9431000000000003
2012-09-20,0.4415
2012-09-21,1.486
2012-09-24,-0.4537
2012-09-25,-4.4748
2012-09-26,-0.7591
2012-09-27,4.7421
2012-09-28,-1.3144
2012-10-01,-0.444
2012-10-02,1.4865
2012-10-03,-1.3392
2012-10-04,1.7179
2012-10-05,0.5213
2012-10-08,-1.3275000000000001
2012-10-09,-4.1833
2012-10-10,0.7898
2012-10-11,1.6761
2012-10-12,-1.2203
2012-10-15,0.9319
2012-10-16,2.5982
2012-10-17,3.3487
2012-10-18,-1.1746
2012-10-19,-4.6107
2012-10-22,0.8378
2012-10-23,-1.6191
2012-10-24,0.3898
2012-10-25,1.1432
2012-10-26,-0.8531
2012-10-31,-1.1185
2012-11-01,3.263
2012-11-02,-2.3594
2012-11-05,0.5394
2012-11-06,4.0343
2012-11-07,-4.9711
2012-11-08,-0.1302
2012-11-09,0.7172
2012-11-12,1.4889999999999999
2012-11-13,0.7867
2012-11-14,-0.5485
2012-11-15,-1.4637
2012-11-16,0.2153
2012-11-19,3.652
2012-11-20,-0.0415
2012-11-21,0.622
2012-11-23,1.4839
2012-11-26,0.528
2012-11-27,-1.4343
2012-11-28,1.8446
2012-11-29,3.2602
2012-11-30,2.9819
2012-12-03,-1.003
2012-12-04,0.8603
2012-12-05,-3.1084
2012-12-06,1.7606000000000002
2012-12-07,-0.0384
2012-12-10,0.1731
2012-12-11,0.3072
2012-12-12,-1.8182
2012-12-13,0.7407
2012-12-14,-0.1548
2012-12-17,2.1512000000000002
2012-12-18,0.9106
2012-12-19,-0.1692
2012-12-20,0.2825
2012-12-21,-1.8592
2012-12-24,1.3586
2012-12-26,-0.3021
2012-12-27,-2.1019
2012-12-28,-0.9671
2012-12-31,1.6602000000000001
2013-01-02,3.5159000000000002
2013-01-03,-0.7053
2013-01-04,0.6542
2013-01-07,-0.2228
2013-01-08,0.0558
2013-01-09,-0.0186
2013-01-10,0.8372
2013-01-11,0.7011
2013-01-14,-1.3008
2013-01-15,0.9282
2013-01-16,-0.4598
2013-01-17,1.8847
2013-01-18,2.811
2013-01-22,3.3163
2013-01-23,-1.8439
2013-01-24,0.0174
2013-01-25,-0.5217
2013-01-28,-0.6469
2013-01-29,3.3609
2013-01-30,-3.2516
2013-01-31,-0.4751
2013-02-01,0.5658
2013-02-04,-1.0549
2013-02-05,0.1421
2013-02-06,-0.2484
2013-02-07,-1.4408
2013-02-08,1.2092
2013-02-11,-0.7668
2013-02-12,0.8446
2013-02-13,-0.4633
2013-02-14,-1.7723
2013-02-15,0.2916
2013-02-19,-0.3998
2013-02-20,-4.543
2013-02-21,-0.6116
2013-02-22,-0.0577
2013-02-25,-4.7729
2013-02-26,2.2231
2013-02-27,1.0281
2013-02-28,-0.3327
2013-03-01,2.0813
2013-03-04,0.2116
2013-03-05,3.0518
2013-03-06,-0.3539
2013-03-07,0.8972
2013-03-08,1.3709
2013-03-11,-0.1462
2013-03-12,-0.6589
2013-03-13,0.3132
2013-03-14,0.6612
2013-03-15,-0.4561
