ticker,0202445Q UN Equity
2008-10-23,-5.3755
2008-10-24,-3.1077
2008-10-27,-4.7804
2008-10-28,4.0549
2008-10-29,3.2577
2008-10-30,2.5958
2008-10-31,0.9926
2008-11-03,3.6616
2008-11-04,3.4579
2008-11-05,-3.0728
2008-11-06,-1.7612
2008-11-07,3.6045
2008-11-10,-2.7504999999999997
2008-11-11,-2.9406
2008-11-12,-3.5507999999999997
2008-11-13,7.0828
2008-11-14,-2.3543
2008-11-17,-3.3678
2008-11-18,0.3762
2008-11-19,-5.4251
2008-11-20,-6.9462
2008-11-21,6.7025
2008-11-24,3.7815
2008-11-25,0.1619
2008-11-26,1.8795
2008-11-28,0.4959
2008-12-01,-3.257
2008-12-02,2.6933
2008-12-03,-2.2253
2008-12-04,-5.8728
2008-12-05,2.5691
2008-12-08,4.6096
2008-12-09,3.0584
2008-12-10,1.8938000000000001
2008-12-11,-3.0657
2008-12-12,-1.8383
2008-12-15,-1.4901
2008-12-16,3.5159000000000002
2008-12-17,-0.9084
2008-12-18,0.0996
2008-12-19,1.6524
2008-12-22,-0.8226
2008-12-23,1.0466
2008-12-24,-0.8794
2008-12-26,-0.4338
2008-12-29,-0.7129
2008-12-30,1.6554
2008-12-31,1.0791
2009-01-02,2.1157
2009-01-05,0.3992
2009-01-06,0.0379
2009-01-07,-1.3815
2009-01-08,-0.6141
2009-01-09,-1.6219000000000001
2009-01-12,-0.5888
2009-01-13,3.692
2009-01-14,-2.5514
2009-01-15,5.8421
2009-01-16,2.1599
2009-01-20,-2.566
2009-01-21,1.8546
2009-01-22,0.4188
2009-01-23,-1.7770000000000001
2009-01-26,0.923
2009-01-27,2.1401
2009-01-28,2.74
2009-01-29,-2.3009
2009-01-30,-1.5878999999999999
2009-02-02,0.4895
2009-02-03,0.7758
2009-02-04,3.1328
2009-02-05,-0.5902
2009-02-06,2.2176
2009-02-09,0.5808
2009-02-10,-2.3098
2009-02-11,1.6341999999999999
2009-02-12,2.6172
2009-02-13,0.6501
2009-02-17,-2.5174
2009-02-18,-2.7353
2009-02-19,-0.0349
2009-02-20,-0.8562
2009-02-23,-1.3571
2009-02-24,3.0552
2009-02-25,-2.9646
2009-02-26,-1.6437
2009-02-27,0.0182
2009-03-02,-5.6665
2009-03-03,1.521
2009-03-04,4.1343
2009-03-05,-3.6241
2009-03-06,-0.4535
2009-03-09,-1.7654
2009-03-10,7.3816
2009-03-11,-3.2392
2009-03-12,0.4092
2009-03-13,1.6299000000000001
2009-03-16,0.328
2009-03-17,3.7057
2009-03-18,1.8392
2009-03-19,-2.4596
2009-03-20,-1.4812
2009-03-23,3.8482
2009-03-24,-0.9307
2009-03-25,1.0264
2009-03-26,0.6027
2009-03-27,-0.3937
2009-03-30,-2.784
2009-03-31,1.4849
2009-04-01,0.4703
2009-04-02,0.5895
2009-04-03,-0.8445
2009-04-06,1.5470000000000002
2009-04-07,0.1027
2009-04-08,0.855
2009-04-09,0.9495
2009-04-13,-1.2932000000000001
2009-04-14,0.3914
2009-04-15,-0.8814
2009-04-16,0.1368
2009-04-17,0.8197
2009-04-20,-0.7961
2009-04-21,-0.0854
2009-04-22,-3.4859999999999998
2009-04-23,-0.7613
2009-04-24,1.909
2009-04-27,-0.5077
2009-04-28,2.9210000000000003
2009-04-29,1.0087
2009-04-30,0.0339
2009-05-01,0.3215
2009-05-04,2.0577
2009-05-05,-0.1983
2009-05-06,-0.977
2009-05-07,-0.0167
2009-05-08,7.8441
2009-05-11,2.4349
2009-05-12,0.5299
2009-05-13,-2.9367
2009-05-14,1.7843
2009-05-15,-1.189
2009-05-18,1.5735999999999999
2009-05-19,0.0456
2009-05-20,0.2733
2009-05-21,-2.3618
2009-05-22,-1.8918
2009-05-26,3.8723
2009-05-27,-1.8564
2009-05-28,-1.3178
2009-05-29,-1.194
2009-06-01,2.6236
2009-06-02,1.0071
2009-06-03,0.3682
2009-06-04,-0.2751
2009-06-05,1.1188
2009-06-08,1.0458
2009-06-09,0.51
2009-06-10,-0.1492
2009-06-11,1.0013
2009-06-12,-0.148
2009-06-15,-1.5708
2009-06-16,0.7829
2009-06-17,1.5835
2009-06-18,1.25
2009-06-19,-0.8279
2009-06-22,-1.1863
2009-06-23,-0.252
2009-06-24,2.63
2009-06-25,3.4892
2009-06-26,0.3218
2009-06-29,-1.004
2009-06-30,-1.0987
2009-07-01,-0.2991
2009-07-02,-4.1143
2009-07-06,1.1025
2009-07-07,1.2821
2009-07-08,0.1891
2009-07-09,-1.8734
2009-07-10,-0.2664
2009-07-13,0.4452
2009-07-14,0.0443
2009-07-15,0.0886
2009-07-16,0.3098
2009-07-17,-0.4265
2009-07-20,1.6543999999999999
2009-07-21,-0.0581
2009-07-22,-0.4362
2009-07-23,0.847
2009-07-24,0.695
2009-07-27,-0.6759
2009-07-28,0.1448
2009-07-29,1.6915
2009-07-30,0.2275
2009-07-31,-1.2766
2009-08-03,0.9339
2009-08-04,0.5409
2009-08-05,-1.7698
2009-08-06,0.173
2009-08-07,-0.6187
2009-08-10,0.3185
2009-08-11,-1.7174
2009-08-12,0.1028
2009-08-13,-0.088
2009-08-14,-0.7635
2009-08-17,-0.2959
2009-08-18,-0.7568
2009-08-19,0.5532
2009-08-20,0.3271
2009-08-21,0.6818
2009-08-24,-1.1188
2009-08-25,-0.536
2009-08-26,-0.0599
2009-08-27,0.2995
2009-08-28,-0.2688
2009-08-31,-0.8384
2009-09-01,-1.2985
2009-09-02,0.0153
2009-09-03,-0.2141
2009-09-04,1.5481
2009-09-08,-0.1509
2009-09-09,4.5654
2009-09-10,-0.665
2009-09-11,1.0624
2009-09-14,1.1809
2009-09-15,-1.1386
2009-09-16,2.8074
2009-09-17,0.2941
2009-09-18,1.131
2009-09-21,-1.4635
2009-09-22,-0.3783
2009-09-23,-1.3361
2009-09-24,-0.7413
2009-09-25,0.2011
2009-09-28,0.0717
2009-09-29,1.6183999999999998
2009-09-30,-0.8739
2009-10-01,-1.1517
2009-10-02,-1.2083
2009-10-05,2.0384
2009-10-06,1.0702
2009-10-07,-0.4235
2009-10-08,0.0709
2009-10-09,0.2692
2009-10-12,1.1163
2009-10-13,-0.9782
2009-10-14,1.8769
2009-10-15,0.0831
2009-10-16,-0.872
2009-10-19,1.4521
2009-10-20,-1.335
2009-10-21,0.1674
2009-10-22,-1.1280000000000001
2009-10-23,-0.3521
2009-10-26,-1.8799000000000001
2009-10-27,0.605
2009-10-28,-2.4771
2009-10-29,0.9397
2009-10-30,-2.5309
2009-11-02,1.1192
2009-11-03,0.7231
2009-11-04,-0.2198
2009-11-05,0.9545
2009-11-06,-1.5855000000000001
2009-11-09,1.5371000000000001
2009-11-10,0.524
2009-11-11,-0.5358
2009-11-12,-0.8589
2009-11-13,0.4552
2009-11-16,0.19
2009-11-17,0.0875
2009-11-18,-1.2245
2009-11-19,0.2804
2009-11-20,-0.3238
2009-11-23,0.8416
2009-11-24,0.3807
2009-11-25,-0.423
2009-11-27,-0.6152
2009-11-30,0.3685
2009-12-01,1.2335
2009-12-02,1.2039
2009-12-03,-0.3297
2009-12-04,1.2798
2009-12-07,-0.6531
2009-12-08,-0.3573
2009-12-09,-0.3012
2009-12-10,1.2372
2009-12-11,-0.1989
2009-12-14,1.1391
2009-12-15,0.6758
2009-12-16,0.3496
2009-12-17,-0.7664
2009-12-18,-0.1264
2009-12-21,0.6327
2009-12-22,0.7964
2009-12-23,0.5822
2009-12-24,-0.0827
2009-12-28,0.2621
2009-12-29,-0.0138
2009-12-30,0.1789
2009-12-31,-0.6318
2010-01-04,-0.1935
2010-01-05,-0.0831
2010-01-06,0.7484
2010-01-07,-1.1143
2010-01-08,-1.0851
2010-01-11,1.3924
2010-01-12,1.3872
2010-01-13,1.546
2010-01-14,-0.8084
2010-01-15,-1.1138
2010-01-19,0.6181
2010-01-20,-0.314
2010-01-21,-2.3007
2010-01-22,-0.7289
2010-01-25,-0.6213
2010-01-26,-0.1137
2010-01-27,-1.01
2010-01-28,-1.0059
2010-01-29,0.1161
2010-02-01,1.5369000000000002
2010-02-02,2.8274
2010-02-03,-2.4997
2010-02-04,-2.6776999999999997
2010-02-05,-0.5708
2010-02-08,0.4563
2010-02-09,1.2601
2010-02-10,-0.709
2010-02-11,0.4226
2010-02-12,0.2177
2010-02-16,1.115
2010-02-17,0.3007
2010-02-18,1.028
2010-02-19,0.8197
2010-02-22,22.4418
2010-02-23,1.7401
2010-02-24,5.5924
2010-02-25,0.2238
2010-02-26,0.3828
2010-03-01,11.1111
2010-03-02,0.0
2010-03-03,0.0763
2010-03-04,0.0286
2010-03-05,0.1524
2010-03-08,-0.1331
2010-03-09,0.2095
2010-03-10,0.0
2010-03-11,-0.0095
2010-03-12,0.019
2010-03-15,0.3135
2010-03-16,-0.2368
2010-03-17,0.1709
2010-03-18,-0.0474
2010-03-19,-0.2086
2010-03-22,0.1045
2010-03-23,0.0949
2010-03-24,-0.0664
2010-03-25,0.0095
2010-03-26,0.0569
2010-03-29,0.0759
2010-03-30,0.0
2010-03-31,0.0569
2010-04-01,0.322
2010-04-05,-0.1605
2010-04-06,0.1229
2010-04-07,-0.0472
2010-04-08,0.0
2010-04-09,0.1228
2010-04-12,0.0189
2010-04-13,0.1792
2010-04-14,-0.0942
2010-04-15,-0.0189
2010-04-16,-0.066
2010-04-19,0.0943
2010-04-20,-0.0566
2010-04-21,0.1226
2010-04-22,0.0094
2010-04-23,0.0377
2010-04-26,0.0
2010-04-27,-0.1977
2010-04-28,0.1509
2010-04-29,0.0659
2010-04-30,-0.0847
2010-05-03,0.1884
2010-05-04,-0.2633
2010-05-05,-0.0283
2010-05-06,-0.2263
2010-05-07,0.0095
2010-05-10,0.3213
2010-05-11,0.0471
2010-05-12,0.0188
2010-05-13,-0.1789
2010-05-14,-0.1226
2010-05-17,0.255
2010-05-18,-0.2072
2010-05-19,0.0849
2010-05-20,-0.2735
2010-05-21,0.5201
2010-05-24,-0.3198
2010-05-25,0.0849
2010-05-26,-0.1226
2010-05-27,0.2077
2010-05-28,0.066
2010-06-01,-0.3107
2010-06-02,0.4439
2010-06-03,0.141
2010-06-04,-0.0469
2010-06-07,-0.0282
2010-06-08,0.1034
2010-06-09,-0.0188
2010-06-10,0.1314
2010-06-11,0.0188
2010-06-14,-0.1031
2010-06-15,0.0845
2010-06-16,0.0188
2010-06-17,-0.0844
2010-06-18,0.0281
2010-06-21,-0.0094
2010-06-22,-0.0281
2010-06-23,0.0938
2010-06-24,-0.0937
2010-06-25,0.0
2010-06-28,0.0751
2010-06-29,-0.0469
2010-06-30,0.0469
2010-07-01,0.0844
2010-07-02,-0.1031
2010-07-06,0.1125
2010-07-07,0.1874
2010-07-08,0.0
2010-07-09,-0.0187
2010-07-12,0.0094
2010-07-13,0.0094
2010-07-14,0.0
