ticker,MEE UN Equity
2008-10-16,10.9526
2008-10-17,6.9789
2008-10-20,12.8326
2008-10-21,-4.1461
2008-10-22,-19.2063
2008-10-23,-5.1572
2008-10-24,-6.9394
2008-10-27,-5.9544
2008-10-28,12.426
2008-10-29,11.4211
2008-10-30,-3.59
2008-10-31,13.1308
2008-11-03,-5.9333
2008-11-04,6.5378
2008-11-05,-14.8228
2008-11-06,-7.9655000000000005
2008-11-07,5.8434
2008-11-10,1.5625
2008-11-11,-3.7949
2008-11-12,-14.5522
2008-11-13,15.5958
2008-11-14,-12.5742
2008-11-17,-4.0123
2008-11-18,-7.5241
2008-11-19,-17.872
2008-11-20,-14.4793
2008-11-21,20.5941
2008-11-24,13.0542
2008-11-25,4.2121
2008-11-26,16.2369
2008-11-28,-6.3549
2008-12-01,-20.8707
2008-12-02,6.877
2008-12-03,-2.4224
2008-12-04,-10.8611
2008-12-05,2.2628
2008-12-08,21.1064
2008-12-09,-4.7084
2008-12-10,15.8555
2008-12-11,-4.5194
2008-12-12,-1.0667
2008-12-15,-5.4582
2008-12-16,9.2341
2008-12-17,2.2936
2008-12-18,-11.4029
2008-12-19,-3.8322000000000003
2008-12-22,-6.7669
2008-12-23,1.7742
2008-12-24,-3.0903
2008-12-26,7.2772
2008-12-29,0.3811
2008-12-30,3.4169
2008-12-31,1.2482
2009-01-02,17.4039
2009-01-05,5.559
2009-01-06,5.9099
2009-01-07,-12.6519
2009-01-08,5.3131
2009-01-09,-3.8438
2009-01-12,-11.5553
2009-01-13,2.5423999999999998
2009-01-14,-5.6474
2009-01-15,1.0949
2009-01-16,2.3105
2009-01-20,-10.2329
2009-01-21,15.7233
2009-01-22,-6.3859
2009-01-23,3.701
2009-01-26,5.0385
2009-01-27,2.9314
2009-01-28,6.343
2009-01-29,-6.0256
2009-01-30,-1.6839
2009-02-02,-4.5455
2009-02-03,5.383
2009-02-04,-12.4427
2009-02-05,7.3298
2009-02-06,5.993
2009-02-09,2.0381
2009-02-10,-7.9897
2009-02-11,-0.6303
2009-02-12,1.6209
2009-02-13,6.9348
2009-02-17,-12.5162
2009-02-18,-1.8532
2009-02-19,-0.5287
2009-02-20,-6.2263
2009-02-23,-11.8219
2009-02-24,9.7337
2009-02-25,-2.8452
2009-02-26,-1.7227000000000001
2009-02-27,1.227
2009-03-02,-13.7662
2009-03-03,2.9116
2009-03-04,8.7805
2009-03-05,-5.9193
2009-03-06,-3.4318
2009-03-09,-1.4808
2009-03-10,8.9178
2009-03-11,-3.6799
2009-03-12,2.5788
2009-03-13,-4.7486
2009-03-16,0.9833
2009-03-17,2.9211
2009-03-18,1.4191
2009-03-19,12.8731
2009-03-20,-6.0331
2009-03-23,9.7625
2009-03-24,-3.125
2009-03-25,-4.3011
2009-03-26,0.0
2009-03-27,-0.9507
2009-03-30,-10.2967
2009-03-31,-1.5564
2009-04-01,3.6561
2009-04-02,6.1964
2009-04-03,5.8347999999999995
2009-04-06,0.933
2009-04-07,-4.2017
2009-04-08,1.0526
2009-04-09,9.1146
2009-04-13,3.1822
2009-04-14,-2.5443
2009-04-15,-5.9335
2009-04-16,-0.1682
2009-04-17,1.6848999999999998
2009-04-20,-9.942
2009-04-21,5.0598
2009-04-22,6.7426
2009-04-23,5.6604
2009-04-24,5.9006
2009-04-27,-4.6188
2009-04-28,-3.6895
2009-04-29,23.6233
2009-04-30,2.7114000000000003
2009-05-01,13.5764
2009-05-04,21.14
2009-05-05,-1.3248
2009-05-06,4.2593
2009-05-07,-5.9059
2009-05-08,1.9348999999999998
2009-05-11,-4.9536999999999995
2009-05-12,2.9226
2009-05-13,-10.7903
2009-05-14,1.7507000000000001
2009-05-15,-3.2847
2009-05-18,10.5121
2009-05-19,0.7317
2009-05-20,0.9685
2009-05-21,-6.4269
2009-05-22,0.9739
2009-05-26,2.2843
2009-05-27,4.3672
2009-05-28,4.6125
2009-05-29,4.0455
2009-06-01,8.0821
2009-06-02,-2.2635
2009-06-03,-8.2713
2009-06-04,7.7998
2009-06-05,-0.3346
2009-06-08,-2.8116
2009-06-09,6.6494
2009-06-10,1.336
2009-06-11,3.1163
2009-06-12,-4.1068999999999996
2009-06-15,-9.68
2009-06-16,-4.7085
2009-06-17,-6.0706
2009-06-18,-1.1022
2009-06-19,0.5572
2009-06-22,-13.0479
2009-06-23,5.562
2009-06-24,1.5917
2009-06-25,6.537
2009-06-26,-1.4706000000000001
2009-06-29,0.1544
2009-06-30,0.4111
2009-07-01,-3.173
2009-07-02,-3.6469
2009-07-06,-6.5826
2009-07-07,-3.2883
2009-07-08,2.3072
2009-07-09,2.4332
2009-07-10,-0.927
2009-07-13,3.0994
2009-07-14,1.4748
2009-07-15,7.4343
2009-07-16,7.128
2009-07-17,1.7484
2009-07-20,6.6826
2009-07-21,-4.1611
2009-07-22,0.5602
2009-07-23,7.1959
2009-07-24,2.8151
2009-07-27,-1.011
2009-07-28,-3.234
2009-07-29,6.8162
2009-07-30,4.3639
2009-07-31,4.931
2009-08-03,5.9023
2009-08-04,-0.497
2009-08-05,0.6065
2009-08-06,-2.8014
2009-08-07,4.1591
2009-08-10,-1.2609
2009-08-11,-3.0153
2009-08-12,3.0724
2009-08-13,8.3747
2009-08-14,-3.2089
2009-08-17,-6.3599
2009-08-18,3.7934
2009-08-19,1.1486
2009-08-20,0.6538
2009-08-21,4.0342
2009-08-24,0.0986
2009-08-25,-3.5785
2009-08-26,-1.7024
2009-08-27,-3.3599
2009-08-28,1.8996
2009-08-31,-4.7485
2009-09-01,-1.5510000000000002
2009-09-02,-2.3631
2009-09-03,3.0734
2009-09-04,2.7580999999999998
2009-09-08,4.679
2009-09-09,1.49
2009-09-10,2.3558
2009-09-11,0.0334
2009-09-14,3.0677
2009-09-15,3.5981
2009-09-16,2.4406
2009-09-17,-3.9401
2009-09-18,-0.1272
2009-09-21,0.0
2009-09-22,5.6350999999999996
2009-09-23,-7.6552
2009-09-24,-4.765
2009-09-25,-3.8725
2009-09-28,2.4242
2009-09-29,-0.9746
2009-09-30,-1.9684
2009-10-01,-4.6253
2009-10-02,0.4887
2009-10-05,6.098
2009-10-06,4.9718
2009-10-07,2.6873
2009-10-08,2.6824
2009-10-09,0.0
2009-10-12,2.0707
2009-10-13,-1.5293
2009-10-14,3.2964
2009-10-15,2.3934
2009-10-16,-0.3896
2009-10-19,1.2936
2009-10-20,-1.6928999999999998
2009-10-21,0.2417
2009-10-22,-1.3864
2009-10-23,-3.3007
2009-10-26,-1.6435
2009-10-27,0.6105
2009-10-28,-8.4637
2009-10-29,6.5597
2009-10-30,-4.7479
2009-11-02,0.9282
2009-11-03,3.7807
2009-11-04,2.4614
2009-11-05,5.157
2009-11-06,-0.2132
2009-11-09,3.9377
2009-11-10,3.2305
2009-11-11,3.2148
2009-11-12,-0.882
2009-11-13,0.1947
2009-11-16,6.0783
2009-11-17,5.6777
2009-11-18,-2.1292
2009-11-19,-3.7946
2009-11-20,-0.1052
2009-11-23,-0.4212
2009-11-24,0.4229
2009-11-25,2.6323
2009-11-27,-3.5907
2009-11-30,0.1862
2009-12-01,1.7525
2009-12-02,-0.1827
2009-12-03,-2.8235
2009-12-04,-2.5827
2009-12-07,-0.6352
2009-12-08,-1.4729999999999999
2009-12-09,3.8928000000000003
2009-12-10,1.4662
2009-12-11,1.4182000000000001
2009-12-14,4.2216
2009-12-15,0.5316
2009-12-16,1.0845
2009-12-17,-1.4471
2009-12-18,2.3291
2009-12-21,1.806
2009-12-22,2.3815
2009-12-23,4.0589
2009-12-24,-0.1825
2009-12-28,-0.9141
2009-12-29,-0.738
2009-12-30,-1.2779
2009-12-31,-1.1297
2010-01-04,5.094
2010-01-05,4.2582
2010-01-06,4.3667
2010-01-07,-0.4371
2010-01-08,3.0734
2010-01-11,-2.0284
2010-01-12,0.1035
2010-01-13,2.213
2010-01-14,-0.3845
2010-01-15,-3.1485
2010-01-19,3.6703
2010-01-20,-2.9739
2010-01-21,-8.7781
2010-01-22,-5.8743
2010-01-25,1.6999
2010-01-26,-0.2627
2010-01-27,-0.5028
2010-01-28,-0.7459
2010-01-29,-6.6182
2010-02-01,7.9439
2010-02-02,1.2506
2010-02-03,1.1876
2010-02-04,-7.9577
2010-02-05,1.2752
2010-02-08,-3.6515
2010-02-09,4.6785
2010-02-10,-2.9463
2010-02-11,7.0749
2010-02-12,1.0572
2010-02-16,2.8293
2010-02-17,1.1561
2010-02-18,0.6857
2010-02-19,0.4994
2010-02-22,0.2711
2010-02-23,-6.2401
2010-02-24,1.826
2010-02-25,0.9674
2010-02-26,0.6544
2010-03-01,3.413
2010-03-02,4.0862
2010-03-03,0.9491
2010-03-04,-0.5983
2010-03-05,6.0189
2010-03-08,-1.0949
2010-03-09,-1.681
2010-03-10,3.0234
2010-03-11,0.3036
2010-03-12,1.4729999999999999
2010-03-15,-1.9487
2010-03-16,1.9695
2010-03-17,5.8343
2010-03-18,-2.8222
2010-03-19,-3.3688000000000002
2010-03-22,1.8834
2010-03-23,0.059
2010-03-24,3.695
2010-03-25,-4.928
2010-03-26,1.1164
2010-03-29,6.9992
2010-03-30,-2.3586
2010-03-31,-1.321
2010-04-01,1.4534
2010-04-05,3.0914
2010-04-06,-11.4098
2010-04-07,-6.6667
2010-04-08,2.0345
2010-04-09,1.2570000000000001
2010-04-12,-1.4769
2010-04-13,-1.9552
2010-04-14,0.3988
2010-04-15,-3.1119
2010-04-16,-3.713
2010-04-19,5.0627
2010-04-20,-1.5987
2010-04-21,0.2059
2010-04-22,-1.9639
2010-04-23,3.5406
2010-04-26,-1.8898000000000001
2010-04-27,-5.1594
2010-04-28,0.1934
2010-04-29,-0.6757
2010-04-30,-11.0058
2010-05-03,2.3478
2010-05-04,-5.6548
2010-05-05,-1.1309
2010-05-06,-4.2894
2010-05-07,-1.4042
2010-05-10,8.3939
2010-05-11,-1.3699
2010-05-12,5.754
2010-05-13,1.9834
2010-05-14,-2.7595
2010-05-17,-10.027
2010-05-18,-1.7122000000000002
2010-05-19,-4.187
2010-05-20,-4.4338
2010-05-21,3.9386
2010-05-24,-1.9268
2010-05-25,2.3576
2010-05-26,0.6398
2010-05-27,5.0858
2010-05-28,0.1815
2010-06-01,-8.907
2010-06-02,6.9606
2010-06-03,-2.1692
2010-06-04,-6.5569
2010-06-07,-2.9492000000000003
2010-06-08,1.2574
2010-06-09,-1.6212
2010-06-10,7.784
2010-06-11,1.3663
2010-06-14,-0.2888
2010-06-15,5.0306
2010-06-16,-1.1053
2010-06-17,-2.2974
2010-06-18,-0.5402
2010-06-21,2.3962
2010-06-22,-2.8705
2010-06-23,1.8953
2010-06-24,-3.2787
2010-06-25,2.5423999999999998
2010-06-28,-4.0051
2010-06-29,-7.4503
2010-06-30,-2.1467
2010-07-01,-1.2431
2010-07-02,-2.5916
2010-07-06,2.6986
2010-07-07,8.1421
2010-07-08,0.8556
2010-07-09,2.6468
2010-07-12,-4.5289
2010-07-13,1.7313
2010-07-14,0.4765
2010-07-15,-1.0501
2010-07-16,-3.6289
2010-07-19,-1.0657
2010-07-20,5.3142
2010-07-21,-3.1026
2010-07-22,5.2428
2010-07-23,4.4801
2010-07-26,1.536
2010-07-27,-6.5553
2010-07-28,1.3491
2010-07-29,1.1647
2010-07-30,0.5921
2010-08-02,4.709
2010-08-03,0.2186
2010-08-04,2.2749
2010-08-05,-1.1274
2010-08-06,5.2388
2010-08-09,-1.2299
2010-08-10,-1.8678
2010-08-11,-6.3746
2010-08-12,1.678
2010-08-13,-0.2856
2010-08-16,0.0955
2010-08-17,4.1017
2010-08-18,1.1912
2010-08-19,-1.8412
2010-08-20,-1.4144999999999999
2010-08-23,-1.5596
2010-08-24,-4.436
2010-08-25,-3.382
2010-08-26,-4.1524
2010-08-27,3.652
2010-08-30,-2.8325
2010-08-31,2.2041
2010-09-01,7.0261
2010-09-02,0.7475
2010-09-03,2.0323
2010-09-07,-2.1814999999999998
2010-09-08,2.0039
2010-09-09,-1.2991
2010-09-10,2.2151
2010-09-13,2.0415
2010-09-14,-2.4931
2010-09-15,0.0633
2010-09-16,2.2756
2010-09-17,-7.4784
2010-09-20,0.6012
2010-09-21,-0.8964
2010-09-22,2.3451
2010-09-23,-1.7349
2010-09-24,3.964
2010-09-27,0.769
2010-09-28,-2.3211
2010-09-29,0.651
2010-09-30,0.3234
2010-10-01,2.2244
2010-10-04,-1.9552
2010-10-05,2.541
2010-10-06,6.0853
2010-10-07,-1.8332000000000002
2010-10-08,5.3916
2010-10-11,1.972
2010-10-12,-0.3924
2010-10-13,1.9415
2010-10-14,-1.8493
2010-10-15,-0.9561
2010-10-18,0.9654
2010-10-19,4.9775
2010-10-20,5.1433
2010-10-21,-0.2548
2010-10-22,1.7368999999999999
2010-10-25,3.3643
2010-10-26,-1.7488000000000001
2010-10-27,4.1286
2010-10-28,-0.5698
2010-10-29,0.4537
2010-11-01,0.1664
2010-11-02,-1.0679
2010-11-03,-1.0794
2010-11-04,2.3521
2010-11-05,11.2059
2010-11-08,-0.2343
2010-11-09,-4.1426
2010-11-10,2.6064
2010-11-11,2.0842
2010-11-12,0.2127
2010-11-15,0.9126
2010-11-16,-2.8811999999999998
2010-11-17,2.6635
2010-11-18,2.0671
2010-11-19,1.2812999999999999
2010-11-22,3.081
2010-11-23,-1.8606
2010-11-24,0.0403
2010-11-26,-0.121
2010-11-29,-0.3028
2010-11-30,-0.5669
2010-12-01,0.9978
2010-12-02,1.3105
2010-12-03,0.3383
2010-12-06,2.3998
2010-12-07,-1.3752
2010-12-08,-1.4925
2010-12-09,2.3724
2010-12-10,1.2269
2010-12-13,-2.9819
2010-12-14,0.8725
2010-12-15,-1.2793
2010-12-16,1.0367
2010-12-17,0.9077
2010-12-20,1.3101
2010-12-21,1.2353
2010-12-22,-0.286
2010-12-23,2.2753
2010-12-27,-1.1591
2010-12-28,-0.1891
2010-12-29,0.019
2010-12-30,1.6862
2010-12-31,-0.0373
2011-01-03,2.479
2011-01-04,0.1819
2011-01-05,2.3784
2011-01-06,-3.0857
2011-01-07,2.6715
2011-01-10,0.8733
2011-01-11,1.6078000000000001
2011-01-12,0.9216
2011-01-13,-1.0682
2011-01-14,-3.5528
2011-01-18,1.3362
2011-01-19,-3.5994
2011-01-20,-0.9612
2011-01-21,-1.6237
2011-01-24,2.694
2011-01-25,-0.1293
2011-01-26,2.2198
2011-01-27,-1.5744
2011-01-28,5.2215
2011-01-31,9.8375
2011-02-01,3.0067
2011-02-02,-1.1583
2011-02-03,-1.0781
2011-02-04,-1.4374
2011-02-07,1.0256
2011-02-08,0.6187
2011-02-09,-2.4594
2011-02-10,1.7456
2011-02-11,0.2224
2011-02-14,2.5836
2011-02-15,1.097
2011-02-16,1.9716
2011-02-17,-0.2098
2011-02-18,-3.4545
2011-02-22,-3.7337
2011-02-23,1.2282
2011-02-24,0.7184
2011-02-25,1.4264999999999999
2011-02-28,-1.0314
2011-03-01,-3.0791
2011-03-02,2.5253
2011-03-03,3.5595
2011-03-04,0.2455
2011-03-07,-1.6531
2011-03-08,-0.2023
2011-03-09,-3.0724
2011-03-10,-5.3741
2011-03-11,1.3942999999999999
2011-03-14,2.4987
2011-03-15,-0.2127
2011-03-16,-0.1641
2011-03-17,3.8139
2011-03-18,-1.6152
2011-03-21,0.4346
2011-03-22,3.1731
2011-03-23,3.4327
2011-03-24,1.697
2011-03-25,0.7531
2011-03-28,-1.5243
2011-03-29,1.3096999999999999
2011-03-30,0.6464
2011-03-31,-0.2189
2011-04-01,1.3166
2011-04-04,0.8807
2011-04-05,0.2719
2011-04-06,-3.5255
2011-04-07,-1.1688
2011-04-08,-0.2096
2011-04-11,-1.3951
2011-04-12,-3.4535
2011-04-13,-0.3309
2011-04-14,-0.3953
2011-04-15,2.5556
2011-04-18,-1.1299
2011-04-19,0.7984
2011-04-20,2.5936
2011-04-21,1.1353
2011-04-25,-0.7484
2011-04-26,-0.6786
2011-04-27,0.0304
2011-04-28,0.6982
2011-04-29,2.864
2011-05-02,-0.7767
2011-05-03,-3.6330999999999998
2011-05-04,-3.6015
2011-05-05,-1.5897999999999999
2011-05-06,-0.6785
2011-05-09,2.3422
2011-05-10,-0.3497
2011-05-11,-2.6794000000000002
2011-05-12,-0.2786
2011-05-13,-2.8430999999999997
2011-05-16,-0.8965
2011-05-17,3.4306
2011-05-18,1.9967000000000001
2011-05-19,-1.359
2011-05-20,0.0492
2011-05-23,0.3279
2011-05-24,-0.7353
2011-05-25,3.3251
2011-05-26,1.8162
2011-05-27,0.1721
2011-05-31,3.0928
2011-06-01,-1.303
