ticker,PPG UN Equity
2013-03-28,0.3897
2013-04-01,0.1643
2013-04-02,-0.3503
2013-04-03,-0.7256
2013-04-04,0.8891
2013-04-05,-1.6206
2013-04-08,-0.2126
2013-04-09,0.9129
2013-04-10,1.5152999999999999
2013-04-11,2.1907
2013-04-12,-0.9883
2013-04-15,-3.5303
2013-04-16,2.3661
2013-04-17,-1.5979
2013-04-18,6.2311
2013-04-19,0.6683
2013-04-22,1.3843
2013-04-23,0.8708
2013-04-24,0.1243
2013-04-25,1.3312
2013-04-26,-1.3477999999999999
2013-04-29,1.4421
2013-04-30,0.0816
2013-05-01,-1.3185
2013-05-02,2.259
2013-05-03,2.5593
2013-05-06,-0.3415
2013-05-07,0.962
2013-05-08,1.6512
2013-05-09,-0.7864
2013-05-10,0.1364
2013-05-13,-0.5969
2013-05-14,2.3497
2013-05-15,-0.2168
2013-05-16,-0.588
2013-05-17,2.1151
2013-05-20,-1.1206
2013-05-21,1.197
2013-05-22,-0.8745
2013-05-23,-0.438
2013-05-24,-0.0191
2013-05-28,0.3188
2013-05-29,-0.1462
2013-05-30,-0.5029
2013-05-31,-1.7273
2013-06-03,0.996
2013-06-04,-1.0184
2013-06-05,-2.3247999999999998
2013-06-06,0.8534
2013-06-07,2.4129
2013-06-10,-0.4196
2013-06-11,-1.5363
2013-06-12,-0.6254
2013-06-13,2.8619
2013-06-14,-0.9274
2013-06-17,1.4822
2013-06-18,0.2947
2013-06-19,-1.5329000000000002
2013-06-20,-2.6529
2013-06-21,-0.7862
2013-06-24,-1.4909
2013-06-25,0.784
2013-06-26,0.7914
2013-06-27,0.0201
2013-06-28,-1.758
2013-07-01,1.3865
2013-07-02,0.4312
2013-07-03,0.3421
2013-07-05,1.8918
2013-07-08,0.5314
2013-07-09,2.1536
2013-07-10,-0.313
2013-07-11,1.2753
2013-07-12,-0.1898
2013-07-15,-0.4692
2013-07-16,-1.3695
2013-07-17,1.3046
2013-07-18,2.0018
2013-07-19,-0.525
2013-07-22,0.3581
2013-07-23,-0.3756
2013-07-24,-1.2883
2013-07-25,1.0504
2013-07-26,-1.0206
2013-07-29,2.5842
2013-07-30,-0.0745
2013-07-31,-0.3788
2013-08-01,1.446
2013-08-02,-0.2458
2013-08-05,-0.2895
2013-08-06,-0.2903
2013-08-07,-0.2044
2013-08-08,0.838
2013-08-09,-0.0865
2013-08-12,-0.2165
2013-08-13,0.8801
2013-08-14,-0.2396
2013-08-15,-2.2172
2013-08-16,-0.1134
2013-08-19,-1.1224
2013-08-20,1.3775
2013-08-21,0.0881
2013-08-22,0.6536
2013-08-23,1.305
2013-08-26,-1.2143
2013-08-27,-1.5661
2013-08-28,-1.2677
2013-08-29,0.2761
2013-08-30,0.0128
2013-09-03,0.6402
2013-09-04,1.1004
2013-09-05,1.0255
2013-09-06,-0.8221
2013-09-09,1.5008
2013-09-10,1.2806
2013-09-11,0.4337
2013-09-12,-0.9427
2013-09-13,-0.264
2013-09-16,1.6991
2013-09-17,0.0969
2013-09-18,1.4816
2013-09-19,0.1073
2013-09-20,-1.0179
2013-09-23,-1.72
2013-09-24,0.0306
2013-09-25,0.7157
2013-09-26,1.2208
2013-09-27,-0.8281
2013-09-30,1.0831
2013-10-01,-0.1496
2013-10-02,-0.1019
2013-10-03,-0.09
2013-10-04,2.6488
2013-10-07,-1.7496
2013-10-08,-3.0373
2013-10-09,-0.2027
2013-10-10,1.3848
2013-10-11,1.2262
2013-10-14,-0.3718
2013-10-15,-0.3913
2013-10-16,0.4472
2013-10-17,4.9633
2013-10-18,0.7451
2013-10-21,0.4779
2013-10-22,1.9874
2013-10-23,-0.9272
2013-10-24,0.566
2013-10-25,1.3708
2013-10-28,-0.5662
2013-10-29,2.5540000000000003
2013-10-30,-2.0754
2013-10-31,0.5064
2013-11-01,0.0931
2013-11-04,0.3885
2013-11-05,-0.0763
2013-11-06,0.0491
2013-11-07,-1.7287
2013-11-08,1.0744
2013-11-11,0.3249
2013-11-12,0.1921
2013-11-13,1.1561
2013-11-14,0.52
2013-11-15,-0.3664
2013-11-18,-0.1352
2013-11-19,0.0596
2013-11-20,-1.3856
2013-11-21,0.6147
2013-11-22,0.2509
2013-11-25,0.2231
2013-11-26,0.5103
2013-11-27,-0.3187
2013-11-29,-0.2601
2013-12-02,-0.2173
2013-12-03,-1.089
2013-12-04,0.7101
2013-12-05,-0.6395
2013-12-06,3.3337
2013-12-09,-0.6016
2013-12-10,0.3428
2013-12-11,-2.6688
2013-12-12,0.861
2013-12-13,-0.5492
2013-12-16,-0.2788
2013-12-17,0.6634
2013-12-18,0.8823
2013-12-19,0.0378
2013-12-20,0.7124
2013-12-23,-0.6002
2013-12-24,1.1213
2013-12-26,0.2666
2013-12-27,-0.1595
2013-12-30,0.3675
2013-12-31,0.6314
2014-01-02,-0.3796
2014-01-03,0.2488
2014-01-06,-0.9978
2014-01-07,0.4053
2014-01-08,0.632
2014-01-09,0.3483
2014-01-10,0.2367
2014-01-13,-1.4797
2014-01-14,1.667
2014-01-15,-0.0995
2014-01-16,-1.5889
2014-01-17,0.9645
2014-01-21,0.2744
2014-01-22,-1.4947
2014-01-23,-0.1443
2014-01-24,-2.8305
2014-01-27,0.8756
2014-01-28,-0.4149
2014-01-29,0.4221
2014-01-30,0.8024
2014-01-31,-1.2509000000000001
2014-02-03,-3.0105
2014-02-04,0.2092
2014-02-05,-0.0113
2014-02-06,0.9593
2014-02-07,2.0233
2014-02-10,0.7615
2014-02-11,0.6687
2014-02-12,0.324
2014-02-13,0.7913
2014-02-14,0.892
2014-02-18,-1.2229
2014-02-19,0.5788
2014-02-20,0.9035
2014-02-21,0.5934
2014-02-24,-0.711
2014-02-25,1.1935
2014-02-26,1.2371
2014-02-27,0.29
2014-02-28,2.1323
2014-03-03,-0.3842
2014-03-04,1.5883
2014-03-05,-0.3247
2014-03-06,0.3007
2014-03-07,-0.035
2014-03-10,0.115
2014-03-11,-1.3929
2014-03-12,-0.1519
2014-03-13,-1.1663000000000001
2014-03-14,-0.1693
2014-03-17,0.7092
2014-03-18,1.0206
2014-03-19,-1.4144
2014-03-20,-0.2152
2014-03-21,0.1951
2014-03-24,-0.9789
2014-03-25,-0.176
2014-03-26,-1.2755
2014-03-27,-0.4622
2014-03-28,0.6754
2014-03-31,1.3888
2014-04-01,1.6438000000000001
2014-04-02,0.3153
2014-04-03,0.0558
2014-04-04,0.1976
2014-04-07,-2.3716
2014-04-08,-0.2952
2014-04-09,1.6571
2014-04-10,-2.9281
2014-04-11,-1.1266
2014-04-14,0.394
2014-04-15,-0.0159
2014-04-16,1.6442999999999999
2014-04-17,4.086
2014-04-21,-1.464
2014-04-22,-0.0916
2014-04-23,-0.0306
2014-04-24,-0.9119
2014-04-25,-0.7866
2014-04-28,-0.7825
2014-04-29,0.7991
2014-04-30,0.3212
2014-05-01,-0.5061
2014-05-02,1.3185
2014-05-05,0.3638
2014-05-06,-0.2144
2014-05-07,1.6729
2014-05-08,-0.9007
2014-05-09,0.1732
2014-05-12,1.419
2014-05-13,-0.8425
2014-05-14,-0.5917
2014-05-15,-0.9819
2014-05-16,0.3751
2014-05-19,0.3481
2014-05-20,-0.1785
2014-05-21,0.7563
2014-05-22,-0.4159
2014-05-23,1.2783
2014-05-27,-0.3721
2014-05-28,1.0751
2014-05-29,0.3745
2014-05-30,0.3035
2014-06-02,0.3571
2014-06-03,-0.3015
2014-06-04,1.0609
2014-06-05,-0.3483
2014-06-06,0.8762
2014-06-09,0.0878
2014-06-10,0.3364
2014-06-11,-0.0972
2014-06-12,-0.9825
2014-06-13,0.3389
2014-06-16,-0.6119
2014-06-17,-0.2512
2014-06-18,0.5333
2014-06-19,-0.1817
2014-06-20,0.6643
2014-06-23,-0.0978
2014-06-24,-0.6557
2014-06-25,0.7093
2014-06-26,-0.9243
2014-06-27,0.7256
2014-06-30,2.9895
2014-07-01,-0.6138
2014-07-02,-0.2633
2014-07-03,0.8881
2014-07-07,-0.847
2014-07-08,-0.7582
2014-07-09,0.4932
2014-07-10,-0.2069
2014-07-11,0.3086
2014-07-14,-0.0192
2014-07-15,-1.1683
2014-07-16,0.1119
2014-07-17,0.9281
2014-07-18,0.8907
2014-07-21,-0.3818
2014-07-22,0.6515
2014-07-23,0.0952
2014-07-24,-0.1379
2014-07-25,-0.5476
2014-07-28,-0.0958
2014-07-29,-1.7635999999999998
2014-07-30,-0.2732
2014-07-31,-2.9692
2014-08-01,0.0151
2014-08-04,1.124
2014-08-05,-1.2013
2014-08-06,0.3431
2014-08-07,-0.4525
2014-08-08,1.4697
2014-08-11,-0.5194
2014-08-12,0.1757
2014-08-13,1.2429000000000001
2014-08-14,-0.2178
2014-08-15,0.3473
2014-08-18,0.7416
2014-08-19,0.422
2014-08-20,-0.2688
2014-08-21,0.49
2014-08-22,-0.2584
2014-08-25,0.8213
2014-08-26,0.1115
2014-08-27,-0.5909
2014-08-28,0.0974
2014-08-29,0.2044
2014-09-02,-0.3255
2014-09-03,-0.809
2014-09-04,0.0442
2014-09-05,0.167
2014-09-08,-0.0196
2014-09-09,-1.2064
2014-09-10,0.4964
2014-09-11,-0.5137
2014-09-12,-0.8639
2014-09-15,0.015
2014-09-16,0.4056
2014-09-17,0.6533
2014-09-18,0.659
2014-09-19,-0.1723
2014-09-22,-1.5433
2014-09-23,-0.7011
2014-09-24,1.1398
2014-09-25,-1.5608
2014-09-26,0.5268
2014-09-29,0.5089
2014-09-30,-1.3637000000000001
2014-10-01,-2.8311
2014-10-02,0.0
2014-10-03,0.3557
2014-10-06,-0.3023
2014-10-07,-2.5357
2014-10-08,1.6683
2014-10-09,-1.8467
2014-10-10,-1.3331
2014-10-13,-3.7919
2014-10-14,0.5606
2014-10-15,1.6442999999999999
2014-10-16,0.7368
2014-10-17,2.9808
2014-10-20,2.0987999999999998
2014-10-21,2.5421
2014-10-22,-1.1885
2014-10-23,0.6143
2014-10-24,0.4874
2014-10-27,-1.6594
2014-10-28,1.4485999999999999
2014-10-29,-1.7094
2014-10-30,0.1562
2014-10-31,5.8955
2014-11-03,-1.6299000000000001
2014-11-04,-0.9482
2014-11-05,3.4161
2014-11-06,0.7357
2014-11-07,0.393
2014-11-10,-0.3045
2014-11-11,-0.4896
2014-11-12,-0.6626
2014-11-13,0.6523
2014-11-14,-0.6481
2014-11-17,0.7013
2014-11-18,1.5439
2014-11-19,1.036
2014-11-20,0.9494
2014-11-21,1.2649
2014-11-24,0.1022
2014-11-25,-0.0789
2014-11-26,0.7196
2014-11-28,0.8619
2014-12-01,0.4798
2014-12-02,-0.3366
2014-12-03,1.8847
2014-12-04,0.2016
2014-12-05,-0.3844
2014-12-08,-0.0045
2014-12-09,1.2789
2014-12-10,-2.1445
2014-12-11,0.7924
2014-12-12,-1.2489
2014-12-15,-0.7779
2014-12-16,-0.6648
2014-12-17,2.5846999999999998
2014-12-18,2.1371
2014-12-19,0.3921
2014-12-22,0.7459
2014-12-23,0.6402
2014-12-24,0.0216
2014-12-26,0.2034
2014-12-29,0.3757
2014-12-30,-0.3441
2014-12-31,-0.2202
2015-01-02,-0.7571
2015-01-05,-2.5806
2015-01-06,-0.2461
2015-01-07,0.4441
2015-01-08,2.6616999999999997
2015-01-09,-1.2659
2015-01-12,-0.3172
2015-01-13,0.3271
2015-01-14,-0.0088
2015-01-15,-0.3393
2015-01-16,1.8479
2015-01-20,-0.9636
2015-01-21,-0.057
2015-01-22,1.4559
2015-01-23,-1.5301
2015-01-26,0.0044
2015-01-27,-0.8164
2015-01-28,-1.8676
2015-01-29,1.7904
2015-01-30,-1.2538
2015-02-02,0.3814
2015-02-03,1.4169
2015-02-04,0.2424
2015-02-05,1.2838
2015-02-06,0.2127
2015-02-09,-1.75
2015-02-10,0.626
2015-02-11,-0.0088
2015-02-12,2.1076
2015-02-13,1.6049
2015-02-17,-0.3886
2015-02-18,0.4494
2015-02-19,-0.3132
2015-02-20,0.4841
2015-02-23,-0.0634
2015-02-24,0.1184
2015-02-25,-0.4646
2015-02-26,0.0721
2015-02-27,-0.195
2015-03-02,0.9856
2015-03-03,-1.3294000000000001
2015-03-04,0.3411
2015-03-05,0.0467
2015-03-06,-1.478
2015-03-09,0.1379
2015-03-10,-1.9889000000000001
2015-03-11,-1.0937000000000001
2015-03-12,2.0073
2015-03-13,-0.7793
2015-03-16,0.9521
2015-03-17,-1.2257
2015-03-18,1.0473
2015-03-19,-1.5110999999999999
2015-03-20,1.2778
2015-03-23,-1.1482
2015-03-24,-0.4151
2015-03-25,-1.3437000000000001
2015-03-26,-0.5214
2015-03-27,0.7501
2015-03-30,0.6862
2015-03-31,0.4677
2015-04-01,-0.4789
2015-04-02,-0.3921
2015-04-06,0.2863
2015-04-07,0.3033
2015-04-08,0.5469
2015-04-09,0.9773
2015-04-10,0.508
2015-04-13,0.0392
2015-04-14,-0.71
2015-04-15,-0.3027
2015-04-16,-0.2288
2015-04-17,-0.0617
2015-04-20,0.4722
2015-04-21,-0.2767
2015-04-22,-0.2863
2015-04-23,-0.2297
2015-04-24,-1.1378
2015-04-27,-1.1016
2015-04-28,-0.0408
2015-04-29,0.6387
2015-04-30,-0.2746
2015-05-01,1.3495
2015-05-04,0.2138
2015-05-05,-1.5331000000000001
2015-05-06,0.2121
2015-05-07,1.6122
2015-05-08,1.8407
2015-05-11,-0.7509
2015-05-12,-1.2493
2015-05-13,0.4054
2015-05-14,1.5084
2015-05-15,1.2675
2015-05-18,-0.3323
2015-05-19,-0.407
2015-05-20,-0.4609
2015-05-21,0.131
2015-05-22,-0.0174
2015-05-26,-1.0777
2015-05-27,1.0674
2015-05-28,0.2968
2015-05-29,-0.4047
2015-06-01,0.0612
2015-06-02,-0.3406
2015-06-03,0.7623
2015-06-04,-0.5305
2015-06-05,-0.0612
2015-06-08,-0.2318
2015-06-09,0.5042
2015-06-10,1.1472
2015-06-11,0.91
2015-06-12,-0.3163
2015-06-15,-1.0247
2015-06-16,0.4938
2015-06-17,0.5776
2015-06-18,0.9771
2015-06-19,-0.4329
2015-06-22,0.7417
2015-06-23,0.1015
2015-06-24,-0.2705
2015-06-25,-0.195
2015-06-26,0.2293
2015-06-29,-2.5676
2015-06-30,-0.2261
2015-07-01,1.5516
2015-07-02,-0.5064
2015-07-06,-0.6988
2015-07-07,-0.0348
2015-07-08,-1.7035
2015-07-09,-0.4067
2015-07-10,2.0064
2015-07-13,1.4186
2015-07-14,0.9268
2015-07-15,-0.5357
2015-07-16,-4.411
2015-07-17,-0.0179
2015-07-20,-0.8497
2015-07-21,-2.3816
2015-07-22,-0.1109
2015-07-23,-2.2759
2015-07-24,-2.2531
2015-07-27,-0.8329
2015-07-28,4.4243
2015-07-29,1.5432000000000001
2015-07-30,-0.0461
2015-07-31,-0.129
2015-08-03,-0.4706
2015-08-04,-1.233
2015-08-05,0.0469
2015-08-06,-0.9569
2015-08-07,-1.2261
2015-08-10,2.5885
2015-08-11,-2.0636
2015-08-12,-0.3639
2015-08-13,-0.4902
2015-08-14,1.1399
2015-08-17,-0.4202
2015-08-18,0.2973
2015-08-19,-1.9795
2015-08-20,-2.5659
2015-08-21,-2.6635
2015-08-24,-5.0921
2015-08-25,-1.3115
2015-08-26,2.2515
2015-08-27,2.2449
2015-08-28,0.9665
2015-08-31,-0.8532
2015-09-01,-4.1347
2015-09-02,2.3864
2015-09-03,0.4811
2015-09-04,-0.7129
2015-09-08,3.3115
2015-09-09,-0.3112
2015-09-10,0.5619
2015-09-11,0.0828
2015-09-14,-2.6468
2015-09-15,0.1274
2015-09-16,0.8379
2015-09-17,-0.6416
2015-09-18,-1.3445
2015-09-21,0.279
2015-09-22,-1.9583
2015-09-23,-1.8336999999999999
2015-09-24,-2.0347
2015-09-25,0.261
2015-09-28,-4.3355
2015-09-29,1.7039
2015-09-30,2.0244
2015-10-01,2.7824999999999998
2015-10-02,2.8071
2015-10-05,2.0829
2015-10-06,-1.2581
2015-10-07,0.9743
2015-10-08,1.5481
2015-10-09,0.2088
2015-10-12,1.4275
2015-10-13,-0.1644
2015-10-14,0.1441
2015-10-15,1.9933999999999998
2015-10-16,1.491
2015-10-19,0.4368
2015-10-20,0.1977
2015-10-21,-0.7299
2015-10-22,2.961
2015-10-23,0.3571
2015-10-26,-0.0577
2015-10-27,-0.9622
2015-10-28,1.3601
2015-10-29,-0.0479
2015-10-30,-0.0192
2015-11-02,-0.2494
2015-11-03,0.1827
2015-11-04,-0.3167
2015-11-05,-0.6258
2015-11-06,0.1453
2015-11-09,-1.233
2015-11-10,-0.5996
2015-11-11,0.4846
2015-11-12,-2.362
2015-11-13,1.6329
2015-11-16,1.1108
2015-11-17,-0.2354
2015-11-18,2.4776
2015-11-19,-0.8251
2015-11-20,1.2092
2015-11-23,0.8125
2015-11-24,0.019
2015-11-25,0.9195
2015-11-27,-0.2348
2015-11-30,-0.4425
2015-12-01,0.9646
2015-12-02,-1.3301
2015-12-03,-0.9873
2015-12-04,1.5916000000000001
2015-12-07,-0.9154
2015-12-08,-2.1335
2015-12-09,-1.1679
2015-12-10,-0.6598
2015-12-11,-2.1312
2015-12-14,-1.0129
2015-12-15,0.839
2015-12-16,1.6945999999999999
2015-12-17,-1.9757
2015-12-18,-1.9849
2015-12-21,0.9762
2015-12-22,1.5735999999999999
2015-12-23,1.4986
2015-12-24,0.1496
2015-12-28,-0.4881
2015-12-29,0.6807
2015-12-30,-0.8053
2015-12-31,-0.9522
2016-01-04,-0.8703
2016-01-05,0.3573
2016-01-06,-1.8716
2016-01-07,-1.2646
2016-01-08,-0.7979
2016-01-11,-0.0423
2016-01-12,0.7094
2016-01-13,-2.1762
2016-01-14,0.5588
2016-01-15,-1.7848000000000002
2016-01-19,-0.3264
2016-01-20,2.0961
2016-01-21,-1.7109
2016-01-22,1.349
2016-01-25,-2.2005
2016-01-26,1.6134
2016-01-27,0.2376
2016-01-28,-0.7651
2016-01-29,3.2903000000000002
2016-02-01,0.4941
2016-02-02,-2.6676
2016-02-03,2.2248
2016-02-04,0.6203
2016-02-05,-2.9572000000000003
2016-02-08,-3.4672
2016-02-09,1.4947
2016-02-10,0.3847
2016-02-11,-2.2663
2016-02-12,2.8117
2016-02-16,2.0048
2016-02-17,1.8586
2016-02-18,-0.3263
2016-02-19,0.9927
2016-02-22,1.1398
2016-02-23,-1.9127
2016-02-24,0.8538
2016-02-25,1.3901
2016-02-26,1.1854
2016-02-29,-1.6606
2016-03-01,3.1596
2016-03-02,-0.2511
2016-03-03,0.9765
2016-03-04,2.1834
2016-03-07,0.8586
2016-03-08,-1.7993999999999999
2016-03-09,0.7585
2016-03-10,0.616
2016-03-11,2.0406
2016-03-14,-0.2571
2016-03-15,0.0191
2016-03-16,1.7659
2016-03-17,2.617
2016-03-18,-0.457
2016-03-21,-0.0092
2016-03-22,0.8724
2016-03-23,-0.6373
2016-03-24,-0.1741
2016-03-28,0.413
2016-03-29,1.0695000000000001
2016-03-30,1.2029
2016-03-31,-0.3664
2016-04-01,1.453
2016-04-04,-0.8134
2016-04-05,-0.6774
2016-04-06,0.5833
2016-04-07,-1.3115999999999999
2016-04-08,1.103
2016-04-11,-0.1341
2016-04-12,1.1282
2016-04-13,1.1421999999999999
2016-04-14,0.2451
2016-04-15,0.7336
2016-04-18,0.3468
2016-04-19,0.6911
2016-04-20,-0.4118
2016-04-21,-5.0056
2016-04-22,2.6574
2016-04-25,-0.5212
2016-04-26,0.8437
2016-04-27,-0.4932
2016-04-28,-0.1947
2016-04-29,-2.1105
2016-05-02,0.77
2016-05-03,-1.5642
2016-05-04,-0.8311
2016-05-05,-0.0092
2016-05-06,0.1197
2016-05-09,-0.8032
2016-05-10,1.2006999999999999
2016-05-11,-1.2048
2016-05-12,0.0652
2016-05-13,-0.735
2016-05-16,1.3683
2016-05-17,-1.0632
2016-05-18,-0.5794
2016-05-19,-0.705
2016-05-20,0.5396
2016-05-23,0.2071
2016-05-24,1.2496
2016-05-25,0.5197
2016-05-26,-0.5724
2016-05-27,0.8357
2016-05-31,-0.8471
2016-06-01,0.2786
2016-06-02,0.2037
2016-06-03,-0.4898
2016-06-06,0.4179
2016-06-07,-0.3237
2016-06-08,2.9507
2016-06-09,-0.4687
2016-06-10,-1.0776
2016-06-13,-1.4189
2016-06-14,-0.5664
2016-06-15,-0.4296
2016-06-16,0.3189
2016-06-17,1.1406
2016-06-20,0.2219
2016-06-21,-0.332
2016-06-22,-0.2314
2016-06-23,3.163
2016-06-24,-7.6335
2016-06-27,-3.9326
2016-06-28,1.8948
2016-06-29,1.9193
2016-06-30,1.6197
2016-07-01,0.3553
2016-07-05,-1.7891
2016-07-06,0.3117
2016-07-07,0.0583
2016-07-08,3.1932
2016-07-11,0.2728
2016-07-12,1.9604
2016-07-13,0.7084
2016-07-14,-0.7673
2016-07-15,0.5892
2016-07-18,0.0275
2016-07-19,-0.8417
2016-07-20,1.5224
2016-07-21,-1.3087
2016-07-22,-0.8656
2016-07-25,-0.9847
2016-07-26,0.1595
2016-07-27,-0.6276
2016-07-28,-0.575
2016-07-29,-0.73
2016-08-01,-0.0382
2016-08-02,-0.9363
2016-08-03,0.6172
2016-08-04,-0.2205
2016-08-05,0.317
2016-08-08,0.4309
2016-08-09,-0.1053
2016-08-10,0.3066
2016-08-11,0.0478
2016-08-12,-0.7161
2016-08-15,0.452
2016-08-16,-0.7754
2016-08-17,-0.0579
2016-08-18,0.1738
2016-08-19,0.9251
2016-08-22,0.4583
2016-08-23,1.1691
2016-08-24,-0.047
2016-08-25,0.3384
2016-08-26,-0.9368
2016-08-29,1.7494
2016-08-30,-0.2974
2016-08-31,-1.305
2016-09-01,0.0944
2016-09-02,1.0002
2016-09-06,0.5419
2016-09-07,-0.827
2016-09-08,-1.3397999999999999
2016-09-09,-4.2165
2016-09-12,1.8838
2016-09-13,-1.557
2016-09-14,-0.4745
2016-09-15,0.5562
2016-09-16,-1.0174
2016-09-19,0.8682
2016-09-20,0.1781
2016-09-21,1.1851
2016-09-22,0.6637
2016-09-23,0.126
2016-09-26,-1.0942
2016-09-27,0.3035
2016-09-28,1.0932
2016-09-29,-1.458
2016-09-30,1.2738
2016-10-03,0.0774
2016-10-04,-1.3437999999999999
2016-10-05,-0.4606
2016-10-06,0.6005
2016-10-07,-8.2787
2016-10-10,0.128
2016-10-11,-1.6516
2016-10-12,-0.39
2016-10-13,0.1958
2016-10-14,0.5211
2016-10-17,0.0648
2016-10-18,0.1619
2016-10-19,-0.2694
2016-10-20,0.108
2016-10-21,-0.3022
2016-10-24,0.9309
2016-10-25,-2.1665
2016-10-26,1.4251
2016-10-27,0.8971
2016-10-28,-0.5142
2016-10-31,0.28
2016-11-01,-0.4188
2016-11-02,-0.3882
2016-11-03,-0.682
2016-11-04,1.1553
2016-11-07,1.6593
2016-11-08,0.8373
2016-11-09,0.5805
2016-11-10,1.6581000000000001
2016-11-11,-1.1355
2016-11-14,0.2924
2016-11-15,0.1874
2016-11-16,0.1351
2016-11-17,0.2594
2016-11-18,-1.4698
2016-11-21,1.0505
2016-11-22,0.447
2016-11-23,1.0039
2016-11-25,0.5533
2016-11-28,-0.7949
2016-11-29,0.6677
2016-11-30,-2.1122
2016-12-01,-0.7193
2016-12-02,-0.693
2016-12-05,1.4908000000000001
2016-12-06,0.2396
2016-12-07,2.037
2016-12-08,1.2528000000000001
2016-12-09,-0.1107
2016-12-12,-0.6546
2016-12-13,-1.6219000000000001
2016-12-14,-0.9067
2016-12-15,-0.0728
2016-12-16,-0.1873
2016-12-19,0.3128
2016-12-20,-0.6028
2016-12-21,0.2405
2016-12-22,-0.9075
2016-12-23,-0.3263
2016-12-27,1.2251
2016-12-28,-1.2311
2016-12-29,0.676
2016-12-30,-0.5771
2017-01-03,0.5171
2017-01-04,2.1207
2017-01-05,-1.6963
2017-01-06,-0.0314
2017-01-09,0.7951
2017-01-10,0.0415
2017-01-11,0.249
2017-01-12,0.2484
2017-01-13,-0.5678
2017-01-17,-0.3634
2017-01-18,0.7502
2017-01-19,0.8377
2017-01-20,1.5385
2017-01-23,1.2525
2017-01-24,1.5563
2017-01-25,-0.7073
2017-01-26,0.7618
2017-01-27,0.1669
2017-01-30,0.0098
2017-01-31,-1.9798
2017-02-01,0.5499
2017-02-02,0.0199
2017-02-03,0.3579
2017-02-06,-1.0105
2017-02-07,0.0901
2017-02-08,0.09
2017-02-09,0.03
2017-02-10,0.4095
2017-02-13,0.2685
2017-02-14,0.7539
2017-02-15,0.3249
2017-02-16,0.266
2017-02-17,0.5896
2017-02-21,0.6154
2017-02-22,-0.1845
2017-02-23,-0.2043
2017-02-24,0.692
2017-02-27,-0.8324
2017-02-28,-0.0195
2017-03-01,0.8396
2017-03-02,-0.881
2017-03-03,-0.3126
2017-03-06,-0.8426
2017-03-07,-0.415
2017-03-08,6.0032
2017-03-09,-3.6507
2017-03-10,-0.8161
2017-03-13,0.5779
2017-03-14,-0.9252
2017-03-15,2.2707
2017-03-16,-0.4037
2017-03-17,0.8396
2017-03-20,1.0336
2017-03-21,-1.0325
2017-03-22,-0.2201
2017-03-23,0.3549
2017-03-24,-0.7933
2017-03-27,0.0289
2017-03-28,1.1077
2017-03-29,0.7621
2017-03-30,-0.5105
2017-03-31,-0.1425
2017-04-03,0.0
2017-04-04,-0.295
2017-04-05,0.2195
2017-04-06,0.2571
2017-04-07,0.741
2017-04-10,-0.2452
2017-04-11,0.2552
2017-04-12,-0.9429
2017-04-13,-0.6092
2017-04-17,0.9289
2017-04-18,-0.6168
2017-04-19,0.2482
2017-04-20,1.3048
2017-04-21,-0.4042
2017-04-24,1.9539
2017-04-25,2.6016
2017-04-26,-0.3068
2017-04-27,0.7332
2017-04-28,-1.3029
2017-05-01,-0.346
2017-05-02,0.0091
2017-05-03,-0.2466
2017-05-04,0.6319
2017-05-05,0.6097
2017-05-08,-1.5648
2017-05-09,-0.5349
2017-05-10,0.0
2017-05-11,-0.3616
2017-05-12,-0.3164
2017-05-15,0.8028
2017-05-16,-0.5279
2017-05-17,-1.7969
2017-05-18,-0.0853
2017-05-19,1.2715
2017-05-22,-0.2905
2017-05-23,0.2631
2017-05-24,0.2249
2017-05-25,-0.0281
2017-05-26,0.3087
2017-05-30,-0.7087
2017-05-31,-0.1127
2017-06-01,2.6326
2017-06-02,1.1543
2017-06-05,-1.8656000000000001
2017-06-06,0.0185
2017-06-07,-0.489
2017-06-08,0.0649
2017-06-09,1.8625
2017-06-12,0.191
2017-06-13,1.2983
2017-06-14,-0.0627
2017-06-15,-0.1614
2017-06-16,-0.1437
2017-06-19,-0.045
2017-06-20,-0.297
2017-06-21,-0.0903
2017-06-22,-0.0994
2017-06-23,0.0995
2017-06-26,0.1265
2017-06-27,-0.2978
2017-06-28,0.5249
2017-06-29,-1.2785
2017-06-30,0.2827
2017-07-03,0.5911
2017-07-05,0.0633
2017-07-06,-0.5692
2017-07-07,0.8632
2017-07-10,-0.018
2017-07-11,-0.009
2017-07-12,0.784
2017-07-13,0.5007
2017-07-14,0.3559
2017-07-17,0.1418
2017-07-18,-0.0089
2017-07-19,0.5755
2017-07-20,-6.0563
2017-07-21,-0.328
2017-07-24,-0.9213
2017-07-25,1.6320000000000001
2017-07-26,-0.3361
2017-07-27,-0.5621
2017-07-28,-0.113
2017-07-31,-0.7356
2017-08-01,-0.133
2017-08-02,1.0465
2017-08-03,-1.45
2017-08-04,0.3248
2017-08-07,0.1238
2017-08-08,-1.2269
2017-08-09,-0.029
2017-08-10,-1.9735
2017-08-11,-0.5921
2017-08-14,1.8167
2017-08-15,0.3705
2017-08-16,0.7772
2017-08-17,-1.0218
2017-08-18,-0.5843
2017-08-21,0.3037
2017-08-22,2.0998
2017-08-23,-0.8705
2017-08-24,0.0772
2017-08-25,0.0096
2017-08-28,0.4146
2017-08-29,-0.2784
