ticker,HFC UN Equity
2017-07-13,-0.8115
2017-07-14,0.2603
2017-07-17,0.9644
2017-07-18,-0.0367
2017-07-19,1.9478
2017-07-20,-0.5047
2017-07-21,-1.0145
2017-07-24,0.9151
2017-07-25,3.7359
2017-07-26,-0.2797
2017-07-27,0.8766
2017-07-28,-1.8074
2017-07-31,2.0885
2017-08-01,1.6989999999999998
2017-08-02,3.955
2017-08-03,0.2296
2017-08-04,-0.0982
2017-08-07,-0.131
2017-08-08,-2.8205999999999998
2017-08-09,-1.755
2017-08-10,-2.336
2017-08-11,0.4573
2017-08-14,0.7003
2017-08-15,0.6954
2017-08-16,-3.9365
2017-08-17,-1.4378
2017-08-18,0.8753
2017-08-21,0.7231
2017-08-22,0.9081
2017-08-23,1.1519
2017-08-24,2.847
2017-08-25,2.2837
2017-08-28,6.4614
2017-08-29,2.3514
2017-08-30,-0.652
2017-08-31,-2.1563
2017-09-01,3.8007
2017-09-05,-5.7538
2017-09-06,2.0568
2017-09-07,2.0154
2017-09-08,1.5992
2017-09-11,0.9568
2017-09-12,0.8254
2017-09-13,-0.758
2017-09-14,-1.7721
2017-09-15,0.7465
2017-09-18,1.5436999999999999
2017-09-19,2.3715
2017-09-20,0.7128
2017-09-21,-0.0885
2017-09-22,1.0626
2017-09-25,2.6577
2017-09-26,-1.5363
2017-09-27,0.2023
2017-09-28,3.7774
2017-09-29,-0.0556
2017-10-02,0.3614
2017-10-03,1.0249
2017-10-04,0.8774
2017-10-05,-2.555
2017-10-06,-1.1994
2017-10-09,2.1457
2017-10-10,0.0276
2017-10-11,0.9119
2017-10-12,-0.5476
2017-10-13,0.1652
2017-10-16,-0.7971
2017-10-17,0.6373
2017-10-18,-0.6333
2017-10-19,0.1108
2017-10-20,1.6053
2017-10-23,-1.1985999999999999
2017-10-24,0.3584
2017-10-25,-0.2747
2017-10-26,-0.551
2017-10-27,0.4709
2017-10-30,1.7645
2017-10-31,0.1084
2017-11-01,7.3072
2017-11-02,1.5131999999999999
2017-11-03,-0.2733
2017-11-06,4.8082
2017-11-07,0.618
2017-11-08,-0.0236
2017-11-09,-0.2836
2017-11-10,-0.3555
2017-11-13,-0.4756
2017-11-14,2.3656
2017-11-15,0.1167
2017-11-16,2.1217
2017-11-17,1.3927
2017-11-20,0.4954
2017-11-21,1.1061
2017-11-22,-0.8931
2017-11-24,-0.7659
2017-11-27,1.6118000000000001
2017-11-28,1.1171
2017-11-29,-2.0548
2017-11-30,0.3384
2017-12-01,-0.5171
2017-12-04,0.1356
2017-12-05,3.5884
2017-12-06,-1.7429000000000001
2017-12-07,0.4878
2017-12-08,0.8164
2017-12-11,2.0136
2017-12-12,1.3731
2017-12-13,1.7143000000000002
2017-12-14,-0.541
2017-12-15,0.1255
2017-12-18,1.2119
2017-12-19,-1.7547000000000001
2017-12-20,3.9294000000000002
2017-12-21,1.3951
2017-12-22,0.9372
2017-12-26,1.3433
2017-12-27,0.6433
2017-12-28,-0.2518
2017-12-29,-0.5437
2018-01-02,0.1562
2018-01-03,0.1559
2018-01-04,-0.798
2018-01-05,0.5493
2018-01-08,0.9171
2018-01-09,-0.8894
2018-01-10,0.039
2018-01-11,0.429
2018-01-12,1.9612
2018-01-16,-0.4951
2018-01-17,0.2871
2018-01-18,-2.8435
2018-01-19,0.0589
2018-01-22,1.5705
2018-01-23,-0.0387
2018-01-24,-4.7564
2018-01-25,-1.5428
2018-01-26,0.6392
2018-01-29,-4.077
2018-01-30,-0.5767
2018-01-31,3.029
2018-02-01,-0.7089
2018-02-02,-2.5619
2018-02-05,-3.0388
2018-02-06,3.2896
2018-02-07,-1.4633
2018-02-08,-3.123
2018-02-09,0.3156
2018-02-12,0.5169
2018-02-13,1.1849
2018-02-14,3.3584
2018-02-15,0.0641
2018-02-16,-0.8759
2018-02-20,-0.9052
2018-02-21,-3.4145
2018-02-22,-0.7206
2018-02-23,2.064
2018-02-26,0.1333
2018-02-27,-0.7324
2018-02-28,-3.536
2018-03-01,1.4476
2018-03-02,1.4499
2018-03-05,0.7713
2018-03-06,1.8235000000000001
2018-03-07,-0.6191
2018-03-08,0.7564
2018-03-09,2.7157999999999998
2018-03-12,-1.1393
2018-03-13,0.3262
2018-03-14,0.2818
2018-03-15,-1.4696
2018-03-16,2.018
2018-03-19,-0.5375
2018-03-20,3.783
2018-03-21,2.1246
2018-03-22,-1.7336
2018-03-23,-0.768
2018-03-26,3.242
2018-03-27,-0.7699
2018-03-28,-2.8991
2018-03-29,2.7334
2018-04-02,-1.1461000000000001
2018-04-03,2.8778
2018-04-04,2.4351
2018-04-05,3.1238
2018-04-06,-0.4382
2018-04-09,1.2438
2018-04-10,1.9845000000000002
2018-04-11,1.1305
2018-04-12,-0.6964
2018-04-13,2.8049
2018-04-16,2.6207000000000003
2018-04-17,1.032
2018-04-18,0.4675
2018-04-19,0.3619
2018-04-20,0.0343
2018-04-23,1.4075
2018-04-24,2.2173
2018-04-25,-1.2585
2018-04-26,4.159
2018-04-27,-2.6888
2018-04-30,0.4136
2018-05-01,-0.379
2018-05-02,6.649
2018-05-03,1.7835
2018-05-04,0.64
2018-05-07,-0.6813
2018-05-08,2.2866
2018-05-09,1.2966
2018-05-10,-0.765
2018-05-11,0.252
2018-05-14,2.1
2018-05-15,-0.2028
2018-05-16,0.0871
2018-05-17,5.0319
2018-05-18,0.7317
2018-05-21,2.9879
2018-05-22,-2.4887
2018-05-23,1.0008
2018-05-24,2.5519
2018-05-25,-3.7856
2018-05-29,2.9715
2018-05-30,3.6607
2018-05-31,-0.5284
2018-06-01,5.7917
2018-06-04,-0.7961
2018-06-05,-2.4321
2018-06-06,-4.0238
2018-06-07,1.1865999999999999
2018-06-08,0.5733
2018-06-11,-1.1789
2018-06-12,-4.4573
2018-06-13,0.2333
2018-06-14,-0.1232
2018-06-15,-0.9046
2018-06-18,2.6279
2018-06-19,0.6739
2018-06-20,-0.1473
2018-06-21,-3.4723
2018-06-22,-1.125
2018-06-25,-5.4783
2018-06-26,0.4012
2018-06-27,-1.5838
2018-06-28,0.737
2018-06-29,2.1648
2018-07-02,-0.1023
2018-07-03,0.9947
2018-07-05,-2.5492
2018-07-06,1.962
2018-07-09,2.0408
2018-07-10,-1.5
2018-07-11,-2.4511
2018-07-12,0.9813
2018-07-13,1.119
2018-07-16,0.3203
2018-07-17,2.4238
2018-07-18,1.4595
2018-07-19,0.2933
2018-07-20,-1.1001
2018-07-23,-0.0845
2018-07-24,-0.0846
2018-07-25,1.6219999999999999
2018-07-26,3.2755
2018-07-27,-0.4569
2018-07-30,1.1341
2018-07-31,-0.4405
2018-08-01,-1.0324
2018-08-02,-6.6387
2018-08-03,-1.8285
2018-08-06,0.813
2018-08-07,1.3343
2018-08-08,0.4486
2018-08-09,-1.5269
2018-08-10,0.9655
2018-08-13,-0.681
2018-08-14,0.7002
2018-08-15,-2.4048
2018-08-16,0.564
2018-08-17,1.3136999999999999
2018-08-20,2.972
2018-08-21,0.8206
2018-08-22,0.6736
2018-08-23,2.0445
2018-08-24,0.9743
2018-08-27,0.4213
2018-08-28,0.1218
2018-08-29,0.8786
2018-08-30,0.0536
2018-08-31,-0.2009
2018-09-04,2.241
2018-09-05,-3.0844
2018-09-06,-2.4783
2018-09-07,-1.6663999999999999
2018-09-10,0.5366
2018-09-11,0.7866
2018-09-12,-1.5331000000000001
2018-09-13,1.9533
2018-09-14,-2.2768
2018-09-17,-2.0884
2018-09-18,0.8706
2018-09-19,-5.7825
2018-09-20,0.6718
2018-09-21,1.4255
2018-09-24,4.052
2018-09-25,1.6813
2018-09-26,0.5088
2018-09-27,-1.8982
2018-09-28,0.1863
2018-10-01,-0.4864
2018-10-02,-1.4376
2018-10-03,4.0694
2018-10-04,-1.5977999999999999
2018-10-05,-1.4243000000000001
2018-10-08,-2.3118
2018-10-09,1.5234
2018-10-10,-4.021
2018-10-11,0.2429
2018-10-12,0.6511
2018-10-15,-2.723
2018-10-16,4.0365
2018-10-17,-0.7284
2018-10-18,1.752
2018-10-19,-7.0346
2018-10-22,2.5803000000000003
2018-10-23,-0.6019
2018-10-24,-5.2787
2018-10-25,3.5076
2018-10-26,-1.8369
2018-10-29,0.2581
2018-10-30,1.786
2018-10-31,6.6077
2018-11-01,-0.2669
2018-11-02,-1.1448
2018-11-05,-1.9552
2018-11-06,0.4755
2018-11-07,4.0153
2018-11-08,-3.508
2018-11-09,-1.5819999999999999
2018-11-12,-1.9474
2018-11-13,-4.1456
2018-11-14,1.7102
2018-11-15,2.0049
2018-11-16,1.1729
2018-11-19,-2.35
2018-11-20,-4.412
2018-11-21,1.0295
2018-11-23,-4.4938
2018-11-26,5.7198
2018-11-27,-0.4467
2018-11-28,2.6425
2018-11-29,-0.1295
2018-11-30,1.2808
2018-12-03,-5.7948
2018-12-04,-1.2065
2018-12-06,-0.5848
2018-12-07,-1.6436
2018-12-10,-3.3421
2018-12-11,0.2912
2018-12-12,3.5384
2018-12-13,-2.1907
2018-12-14,-3.0998
2018-12-17,-2.5888
2018-12-18,-0.5505
2018-12-19,-1.6606
2018-12-20,-1.611
2018-12-21,-2.6238
2018-12-24,-5.2472
2018-12-26,8.6594
2018-12-27,1.5545
2018-12-28,-1.0076
2018-12-31,0.0587
2019-01-02,0.3521
2019-01-03,-4.3469999999999995
2019-01-04,5.4004
2019-01-07,1.1988
2019-01-08,-0.9935
2019-01-09,2.1806
2019-01-10,0.6988
2019-01-11,0.3751
2019-01-14,-0.8034
2019-01-15,-0.4332
2019-01-16,0.8324
2019-01-17,3.3396
2019-01-18,1.6158000000000001
2019-01-22,-2.8944
2019-01-23,-0.2576
2019-01-24,-0.6641
2019-01-25,2.247
2019-01-28,-2.5972
2019-01-29,0.8764
2019-01-30,3.3272
2019-01-31,0.7871
2019-02-01,-2.0234
2019-02-04,-0.1087
2019-02-05,2.3214
2019-02-06,0.1063
2019-02-07,-3.0453
2019-02-08,-1.4792
2019-02-11,1.8721
2019-02-12,-0.3457
2019-02-13,2.5561
2019-02-14,1.5667
2019-02-15,1.4724
2019-02-19,-0.5355
2019-02-20,-2.5703
2019-02-21,-1.5152
2019-02-22,0.4887
2019-02-25,-1.4409
2019-02-26,-1.2610000000000001
2019-02-27,-1.3594
2019-02-28,-3.3415
2019-03-01,1.6211
2019-03-04,0.0769
2019-03-05,-1.0563
2019-03-06,-1.8439
2019-03-07,-1.4633
2019-03-08,-2.067
2019-03-11,2.6025
2019-03-12,1.2582
2019-03-13,1.9921
2019-03-14,0.8702
2019-03-15,0.0767
2019-03-18,1.092
2019-03-19,-1.2507
2019-03-20,-1.2666
2019-03-21,1.6909999999999998
2019-03-22,-3.2683
2019-03-25,0.1186
2019-03-26,1.1644
2019-03-27,-0.8584
2019-03-28,-1.1216
2019-03-29,-1.9502000000000002
2019-04-01,-0.3044
2019-04-02,-0.57
2019-04-03,0.5733
2019-04-04,1.2419
2019-04-05,0.6435
2019-04-08,-1.7383
2019-04-09,-2.0537
2019-04-10,3.8821
2019-04-11,0.8793
2019-04-12,-0.4556
2019-04-15,-3.5025
2019-04-16,-1.0105
2019-04-17,0.875
2019-04-18,-2.2305
2019-04-22,3.1897
2019-04-23,-0.5322
2019-04-24,-1.2554
2019-04-25,3.1471
2019-04-26,-1.8792
2019-04-29,-0.0206
2019-04-30,-1.689
2019-05-01,0.0629
2019-05-02,-3.2873
2019-05-03,1.1907
2019-05-06,-2.7813
2019-05-07,0.066
2019-05-08,-3.8487
2019-05-09,-0.366
2019-05-10,0.8035
2019-05-13,-2.824
2019-05-14,2.2498
2019-05-15,0.1834
2019-05-16,2.242
2019-05-17,-3.1774
2019-05-20,0.9315
2019-05-21,1.8228
2019-05-22,-3.2404
2019-05-23,-4.0749
2019-05-24,0.3662
2019-05-28,-0.5351
2019-05-29,0.2446
2019-05-30,-3.3911
2019-05-31,-4.0909
2019-06-03,1.7904
2019-06-04,2.6125
2019-06-05,2.9241
2019-06-06,-1.8614000000000002
2019-06-07,0.0499
2019-06-10,0.3243
2019-06-11,0.7459
2019-06-12,-2.2952
2019-06-13,2.046
2019-06-14,-0.2475
2019-06-17,1.5880999999999998
2019-06-18,1.1724
2019-06-19,0.0241
2019-06-20,5.3584
2019-06-21,1.0767
2019-06-24,-0.6346
2019-06-25,0.0912
2019-06-26,1.2306
2019-06-27,1.846
2019-06-28,2.2989
2019-07-01,-0.7131
2019-07-02,-0.6529
2019-07-03,-0.6572
2019-07-05,1.0584
2019-07-08,0.1309
2019-07-09,1.0024
2019-07-10,1.2729
2019-07-11,2.5778
2019-07-12,0.81
2019-07-15,-1.1331
2019-07-16,-0.3334
2019-07-17,-0.5854
2019-07-18,1.2829
2019-07-19,0.7683
2019-07-22,-0.68
2019-07-23,0.332
2019-07-24,2.378
2019-07-25,-0.3838
2019-07-26,0.5677
2019-07-29,-0.0403
2019-07-30,1.0286
2019-07-31,-0.6389
2019-08-01,4.8624
2019-08-02,-2.031
2019-08-05,-4.557
2019-08-06,1.209
2019-08-07,1.9437
2019-08-08,1.3704
2019-08-09,-4.8589
2019-08-12,-3.8715
2019-08-13,0.6855
2019-08-14,-5.7872
2019-08-15,-0.9485
2019-08-16,1.1172
2019-08-19,3.4497999999999998
2019-08-20,-0.1744
2019-08-21,-0.2183
2019-08-22,0.551
2019-08-23,-4.3621
2019-08-26,0.573
2019-08-27,-1.6636
2019-08-28,0.4403
2019-08-29,2.6996
2019-08-30,-0.337
2019-09-03,1.826
2019-09-04,1.4169
2019-09-05,3.9511
2019-09-06,2.142
2019-09-09,3.6801
2019-09-10,1.4476
2019-09-11,0.1955
2019-09-12,-1.112
2019-09-13,1.3612
2019-09-16,4.6711
2019-09-17,-1.376
2019-09-18,0.0189
2019-09-19,-0.509
2019-09-20,-0.2842
2019-09-23,1.026
2019-09-24,-1.7303
2019-09-25,2.0861
2019-09-26,0.3187
2019-09-27,0.1308
2019-09-30,0.112
2019-10-01,-0.6339
2019-10-02,-3.1332
2019-10-03,2.2468
2019-10-04,1.4965
2019-10-07,-1.1385
2019-10-08,-1.6613
2019-10-09,0.3264
2019-10-10,1.7412999999999998
2019-10-11,1.3353
2019-10-14,-0.3898
2019-10-15,1.9005
2019-10-16,-1.9199000000000002
2019-10-17,2.7218
2019-10-18,-0.5445
2019-10-21,0.8212
2019-10-22,0.543
2019-10-23,0.144
2019-10-24,0.737
2019-10-25,2.4625
2019-10-28,1.4455
2019-10-29,-0.4292
2019-10-30,-1.9483000000000001
2019-10-31,-3.3937
2019-11-01,-1.0921
2019-11-04,-0.0368
2019-11-05,2.8903
2019-11-06,-4.4193999999999996
2019-11-07,2.471
2019-11-08,-1.0961
2019-11-11,-0.0185
2019-11-12,-1.2747
2019-11-13,-1.5906
2019-11-14,2.4529
2019-11-15,-2.487
2019-11-18,2.6075
2019-11-19,-2.9865
2019-11-20,0.1147
2019-11-21,1.8717000000000001
2019-11-22,-0.6937
2019-11-25,0.7174
2019-11-26,-0.656
2019-11-27,-0.6648
2019-11-29,-1.434
2019-12-02,2.2696
2019-12-03,-1.6313
2019-12-04,-2.0825
2019-12-05,-0.0591
2019-12-06,0.3744
2019-12-09,-3.0035
2019-12-10,1.3155000000000001
2019-12-11,0.0799
2019-12-12,0.6986
2019-12-13,-0.5154
2019-12-16,2.6898
2019-12-17,-1.3
2019-12-18,-0.1573
2019-12-19,0.315
2019-12-20,1.001
2019-12-23,0.583
2019-12-24,-0.2705
2019-12-26,-0.2131
2019-12-27,-1.0289
2019-12-30,-2.2558
2019-12-31,1.766
2020-01-02,1.341
2020-01-03,-6.2464
2020-01-06,-0.3736
2020-01-07,0.7292
2020-01-08,-1.3237
2020-01-09,0.9432
2020-01-10,1.1005
2020-01-13,-0.7394
2020-01-14,0.3931
2020-01-15,-3.8747
2020-01-16,0.6218
2020-01-17,-0.0213
2020-01-21,-0.1705
2020-01-22,-0.7259
2020-01-23,-0.6452
2020-01-24,0.7143
2020-01-27,-5.158
2020-01-28,3.3311
2020-01-29,0.8333
2020-01-30,-1.7181
2020-01-31,-0.5975
2020-02-03,-3.9626
2020-02-04,-0.9272
2020-02-05,3.6734
2020-02-06,-1.9634
2020-02-07,0.1842
2020-02-10,-0.2987
2020-02-11,2.443
2020-02-12,0.7874
2020-02-13,-2.7232
2020-02-14,-0.5966
2020-02-18,-1.8467
2020-02-19,0.7056
2020-02-20,-0.4904
2020-02-21,1.8071000000000002
2020-02-24,-7.367
2020-02-25,-4.3402
2020-02-26,-5.6386
2020-02-27,-10.0611
2020-02-28,4.0791
2020-03-02,1.0689
2020-03-03,-2.7321
2020-03-04,-0.9665
2020-03-05,-5.9469
2020-03-06,-7.2309
2020-03-09,-15.7637
2020-03-10,-0.9544
2020-03-11,-7.3314
2020-03-12,-12.1157
2020-03-13,16.5638
2020-03-16,-6.3989
2020-03-17,1.1315
2020-03-18,3.7762000000000002
2020-03-19,-5.7501999999999995
2020-03-20,6.1964
2020-03-23,-16.2478
2020-03-24,3.4834
2020-03-25,11.652
2020-03-26,11.0853
2020-03-27,1.2526
2020-03-30,7.299
2020-03-31,-5.8032
2020-04-01,-11.3423
2020-04-02,5.5683
2020-04-03,-2.4412
2020-04-06,15.9964
2020-04-07,0.0385
2020-04-08,2.5414
2020-04-09,-0.7886
2020-04-13,-5.1855
2020-04-14,0.0798
2020-04-15,-5.0658
2020-04-16,-3.0672
2020-04-17,17.1218
2020-04-20,-2.9608
2020-04-21,1.373
2020-04-22,1.1287
2020-04-23,6.2872
2020-04-24,-0.035
2020-04-27,4.2017
2020-04-28,3.2594
2020-04-29,9.437
2020-04-30,-1.7544
2020-05-01,-8.2324
2020-05-04,7.2889
2020-05-05,-3.6582
2020-05-06,-4.2438
2020-05-07,-5.6648
2020-05-08,10.2437
2020-05-11,-3.2041
2020-05-12,-4.9983
2020-05-13,-4.2857
2020-05-14,0.5096
2020-05-15,-2.6802
2020-05-18,14.8493
2020-05-19,-4.5366
2020-05-20,7.7733
2020-05-21,-2.3937
2020-05-22,-0.5808
2020-05-26,6.0407
2020-05-27,2.3529
2020-05-28,-4.8094
2020-05-29,-0.0636
2020-06-01,-0.9857
2020-06-02,4.6564
2020-06-03,3.4366
2020-06-04,2.1062
2020-06-05,6.8274
2020-06-08,1.4958
2020-06-09,-5.3323
2020-06-10,-3.1418
2020-06-11,-11.5722
2020-06-12,3.7013
2020-06-15,0.3187
2020-06-16,3.8754999999999997
2020-06-17,-5.0765
2020-06-18,4.8969000000000005
2020-06-19,-0.9828
2020-06-22,-1.5819
2020-06-23,-0.7879
2020-06-24,-6.0356
2020-06-25,0.2028
2020-06-26,-4.8246
2020-06-29,0.8508
2020-06-30,2.6362
2020-07-01,-5.1027
2020-07-02,-1.7683
2020-07-06,3.0492
2020-07-07,-3.3868
2020-07-08,1.845
2020-07-09,-5.0362
2020-07-10,5.1507
2020-07-13,-2.1045
2020-07-14,0.9266
2020-07-15,5.325
2020-07-16,-0.9414
2020-07-17,-3.2735
2020-07-20,-3.3843
2020-07-21,4.7458
2020-07-22,-1.69
2020-07-23,-0.0732
2020-07-24,-1.2445
2020-07-27,-1.2231
2020-07-28,-1.8761999999999999
2020-07-29,6.0803
2020-07-30,-3.4247
2020-07-31,2.6502
2020-08-03,-3.0182
2020-08-04,-2.3997
2020-08-05,-0.2689
2020-08-06,-5.1618
2020-08-07,3.5743
2020-08-10,2.4314
2020-08-11,1.4165
2020-08-12,2.7558
2020-08-13,-6.2454
2020-08-14,3.2132
2020-08-17,1.9623
2020-08-18,-3.0566
2020-08-19,0.8174
2020-08-20,-2.1236
2020-08-21,-1.4596
2020-08-24,4.6437
2020-08-25,-0.3443
2020-08-26,-0.5374
2020-08-27,-3.6665
2020-08-28,3.4054
2020-08-31,-7.5165
2020-09-01,0.377
2020-09-02,-1.7947
2020-09-03,0.0
2020-09-04,-3.0174
2020-09-08,-4.2507
2020-09-09,-1.7849
2020-09-10,-4.2404
2020-09-11,1.9465
2020-09-14,3.6277
2020-09-15,-0.0921
2020-09-16,3.8266
2020-09-17,-1.1101
2020-09-18,-1.2572999999999999
2020-09-21,-3.5471
2020-09-22,-0.5186
2020-09-23,-5.0711
2020-09-24,0.0499
2020-09-25,0.5489
2020-09-28,3.6725
2020-09-29,-3.3988
2020-09-30,-2.329
2020-10-01,-3.9066
2020-10-02,3.4847
2020-10-05,2.1939
2020-10-06,0.4993
2020-10-07,2.8316
2020-10-08,3.8647
2020-10-09,-2.9302
2020-10-12,-0.4792
2020-10-13,-4.4295
2020-10-14,3.3249
2020-10-15,3.3155
2020-10-16,-4.8608
2020-10-19,-3.4226
2020-10-20,0.6677
2020-10-21,-2.2959
2020-10-22,4.0731
2020-10-23,2.3081
2020-10-26,-4.9534
2020-10-27,-4.1796
2020-10-28,-7.2159
2020-10-29,3.2500999999999998
2020-10-30,4.0472
2020-11-02,3.8358
2020-11-03,-0.8845
2020-11-04,-1.6798
2020-11-05,-0.3203
2020-11-06,-5.8918
2020-11-09,28.4007
2020-11-10,-4.0337
2020-11-11,-1.6166
2020-11-12,-2.9577
2020-11-13,7.1118
2020-11-16,9.1689
2020-11-17,-2.3169
2020-11-18,-3.7696
2020-11-19,0.7042
2020-11-20,-1.6608
2020-11-23,9.9774
2020-11-24,5.9113
2020-11-25,-2.1705
2020-11-27,-1.2282
2020-11-30,-6.1773
2020-12-01,3.3775
2020-12-02,8.4781
2020-12-03,2.5162
2020-12-04,6.1733
2020-12-07,-3.958
2020-12-08,-1.2764
2020-12-09,0.2955
2020-12-10,4.7514
2020-12-11,-3.3755
2020-12-14,-5.7496
2020-12-15,2.0463
2020-12-16,-3.2917
2020-12-17,0.313
2020-12-18,-1.8331
2020-12-21,-1.4303
2020-12-22,-1.975
2020-12-23,4.6464
2020-12-24,-0.3929
2020-12-28,-0.5128
2020-12-29,0.1983
2020-12-30,3.2054
2020-12-31,-0.8819
2021-01-04,-2.2437
2021-01-05,1.2268
2021-01-06,0.2346
2021-01-07,1.8721
2021-01-08,-2.7948
2021-01-11,1.8511
2021-01-12,5.7618
2021-01-13,-3.6929
2021-01-14,10.9719
2021-01-15,-3.4896
2021-01-19,4.6437
2021-01-20,-0.813
2021-01-21,-2.0492
2021-01-22,1.325
2021-01-25,3.682
2021-01-26,-0.531
