ticker,1431816D UN Equity
2004-05-21,0.0
2004-05-24,0.0
2004-05-25,4.5946
2004-05-26,1.6796
2004-05-27,2.9225
2004-05-28,1.2346
2004-06-01,-0.7317
2004-06-02,-2.9484
2004-06-03,-4.1772
2004-06-04,0.7926
2004-06-07,4.0629
2004-06-08,2.6448
2004-06-09,-5.1534
2004-06-10,1.6818
2004-06-14,-3.4351
2004-06-15,1.581
2004-06-16,-0.3891
2004-06-17,-4.6875
2004-06-18,1.0929
2004-06-21,-0.6757
2004-06-22,2.7211
2004-06-23,-0.1325
2004-06-24,-1.3263
2004-06-25,1.2097
2004-06-28,-1.7264
2004-06-29,1.0811
2004-06-30,1.8717000000000001
2004-07-01,-4.8556
2004-07-02,-0.2759
2004-07-06,-5.9474
2004-07-07,0.0
2004-07-08,-2.5
2004-07-09,1.81
2004-07-12,-4.5926
2004-07-13,3.7267
2004-07-14,-3.1437
2004-07-15,-1.5455999999999999
2004-07-16,0.157
2004-07-19,-0.3135
2004-07-20,2.9874
2004-07-21,-6.8702
2004-07-22,4.4262
2004-07-23,-3.6107
2004-07-26,-4.3974
2004-07-27,-0.5111
2004-07-28,-13.3562
2004-07-29,2.3715
2004-07-30,-1.7375
2004-08-02,-1.3752
2004-08-03,-1.1952
2004-08-04,0.4032
2004-08-05,-1.4056
2004-08-06,-4.0733
2004-08-09,0.2123
2004-08-10,2.7542
2004-08-11,-4.7423
2004-08-12,-2.5974
2004-08-13,0.4444
2004-08-16,1.9912
2004-08-17,3.4707
2004-08-18,5.6604
2004-08-19,-3.1746
2004-08-20,2.6639
2004-08-23,3.3932
2004-08-24,-2.5097
2004-08-25,2.1782
2004-08-26,-3.6822
2004-08-27,0.6036
2004-08-30,-2.8
2004-08-31,-0.6173
2004-09-01,-2.0704
2004-09-02,0.2114
2004-09-03,-3.3755
2004-09-07,1.9651
2004-09-08,-0.8565
2004-09-09,7.5594
2004-09-10,4.2169
2004-09-13,1.1561
2004-09-14,-9.5238
2004-09-15,-4.6316
2004-09-16,-1.1038000000000001
2004-09-17,-1.1161
2004-09-20,-1.1287
2004-09-21,1.1416
2004-09-22,-2.9345
2004-09-23,0.0
2004-09-24,-2.093
2004-09-27,-2.1378
2004-09-28,-1.6989999999999998
2004-09-29,2.4691
2004-09-30,3.8554
2004-10-01,2.3202
2004-10-04,2.2676
2004-10-05,-0.2217
2004-10-06,-0.2222
2004-10-07,0.6682
2004-10-08,-3.5398
2004-10-11,0.2294
2004-10-12,-1.373
2004-10-13,2.7842000000000002
2004-10-14,-3.6117
2004-10-15,0.4684
2004-10-18,0.2331
2004-10-19,1.8605
2004-10-20,3.8813
2004-10-21,3.956
2004-10-22,-0.2114
2004-10-25,-1.9068
2004-10-26,-0.6479
2004-10-27,3.4783
2004-10-28,-6.7227
2004-10-29,2.4775
2004-11-01,-0.4396
2004-11-02,-0.6623
2004-11-03,2.2222
2004-11-04,0.6522
2004-11-05,3.4557
2004-11-08,1.2526
2004-11-09,-0.4124
2004-11-10,-1.4493
2004-11-11,1.6806999999999999
2004-11-12,0.8264
2004-11-15,7.9918
2004-11-16,3.9848
2004-11-17,3.2847
2004-11-18,2.6502
2004-11-19,-2.4096
2004-11-22,0.8818
2004-11-23,-2.2727
2004-11-24,-1.7889
2004-11-26,-1.0929
2004-11-29,1.105
2004-11-30,-3.643
2004-12-01,3.2136
2004-12-02,2.0147
2004-12-03,-3.2316
2004-12-06,2.2263
2004-12-07,-1.2704
2004-12-08,-2.7574
2004-12-09,-3.0246
2004-12-10,-0.7797
2004-12-13,0.1965
2004-12-14,1.5686
2004-12-15,3.668
2004-12-16,-0.9311
2004-12-17,-1.5038
2004-12-20,-2.4809
2004-12-21,0.9785
2004-12-22,1.5504
2004-12-23,1.3359
2004-12-27,-0.1883
2004-12-28,1.5093999999999999
2004-12-29,1.1152
2004-12-30,0.3676
2004-12-31,0.3663
2005-01-03,-3.6496
2005-01-04,-4.9242
2005-01-05,14.1434
2005-01-06,-2.4433
2005-01-07,4.2934
2005-01-10,0.5146
2005-01-11,-5.4608
2005-01-12,1.6245
2005-01-13,-1.7762
2005-01-14,0.5425
2005-01-18,2.518
2005-01-19,-2.1053
2005-01-20,-1.2545
2005-01-21,-1.0889
2005-01-24,-4.4037
2005-01-25,1.5354999999999999
2005-01-26,1.1342
2005-01-27,10.2804
2005-01-28,-1.3559
2005-01-31,4.9828
2005-02-01,-1.3093
2005-02-02,-1.99
2005-02-03,-1.692
2005-02-04,3.7866
2005-02-07,0.8292
2005-02-08,4.7697
2005-02-09,-5.0235
2005-02-10,2.9752
2005-02-11,2.7287
2005-02-14,-0.7813
2005-02-15,1.8898000000000001
2005-02-16,-1.5455999999999999
2005-02-17,-2.3548
2005-02-18,0.6431
2005-02-22,-2.8754
2005-02-23,-0.3289
2005-02-24,4.6205
2005-02-25,0.6309
2005-02-28,0.0
2005-03-01,0.4702
2005-03-02,-2.1841
2005-03-03,2.2329
2005-03-04,-0.468
2005-03-07,0.4702
2005-03-08,-2.3401
2005-03-09,-0.639
2005-03-10,-2.09
2005-03-11,-0.4926
2005-03-14,3.4653
2005-03-15,-3.6683
2005-03-16,-0.3311
2005-03-17,0.9967
2005-03-18,-0.8224
2005-03-21,-0.995
2005-03-22,-2.5126
2005-03-23,1.2027
2005-03-24,1.1885
2005-03-28,-1.6779
2005-03-29,-3.0717
2005-03-30,-1.4085
2005-03-31,-0.1786
2005-04-01,-1.4311
2005-04-04,-0.1815
2005-04-05,-2.5455
2005-04-06,2.2388
2005-04-07,1.0949
2005-04-08,0.722
2005-04-11,-1.2545
2005-04-12,0.0
2005-04-13,-1.8149
2005-04-14,-1.1091
2005-04-15,-4.2991
2005-04-18,-0.1953
2005-04-19,3.1311
2005-04-20,-1.518
2005-04-21,4.0462
2005-04-22,-1.6667
2005-04-25,0.9416
2005-04-26,-1.6791
2005-04-27,4.3643
2005-04-28,-1.6364
2005-04-29,-0.9242
2005-05-02,1.6791
2005-05-03,-2.3853
2005-05-04,6.203
2005-05-05,-0.354
2005-05-06,0.5329
2005-05-09,2.6502
2005-05-10,-0.1721
2005-05-11,0.5172
2005-05-12,1.3721999999999999
2005-05-13,3.0457
2005-05-16,-0.3284
2005-05-17,0.659
2005-05-18,1.6367
2005-05-19,1.6103
2005-05-20,-2.3772
2005-05-23,-0.487
2005-05-24,4.894
2005-05-25,2.6439
2005-05-26,2.1212
2005-05-27,2.5223
2005-05-31,6.5123
2005-06-01,0.2717
2005-06-02,1.4905
2005-06-03,1.2016
2005-06-06,-1.9788999999999999
2005-06-07,-4.4415
2005-06-08,-0.5634
2005-06-09,7.7904
2005-06-10,3.9422
2005-06-13,0.3793
2005-06-14,-0.1259
2005-06-15,-0.5044
2005-06-16,1.7744
2005-06-17,-1.2453
2005-06-20,-1.8916
2005-06-21,1.4139
2005-06-22,0.3802
2005-06-23,6.6919
2005-06-24,0.0
2005-06-27,-1.1834
2005-06-28,2.9939999999999998
2005-06-29,0.1163
2005-06-30,-1.3937
2005-07-01,2.3557
2005-07-05,5.7537
2005-07-06,3.3731999999999998
2005-07-07,-0.2105
2005-07-08,3.0591
2005-07-11,3.3777
2005-07-12,0.6931
2005-07-13,3.0482
2005-07-14,-4.3893
2005-07-15,0.8982
2005-07-18,-0.4946
2005-07-19,3.8767
2005-07-20,0.0957
2005-07-21,-0.2868
2005-07-22,-2.0134
2005-07-25,-3.229
2005-07-26,1.0111
2005-07-27,-0.7007
2005-07-28,-5.5443999999999996
2005-07-29,4.1622
2005-08-01,0.8197
2005-08-02,0.6098
2005-08-03,-2.1212
2005-08-04,-2.4768
2005-08-05,0.5291
2005-08-08,-2.9474
2005-08-09,1.1931
2005-08-10,-0.1072
2005-08-11,-1.6094
2005-08-12,-0.5453
2005-08-15,3.3991
2005-08-16,0.4242
2005-08-17,1.056
2005-08-18,1.4628999999999999
2005-08-19,-0.103
2005-08-22,0.8247
2005-08-23,0.2045
2005-08-24,0.0
2005-08-25,-0.3061
2005-08-26,-1.0235
2005-08-29,0.0
2005-08-30,-1.8614000000000002
2005-08-31,1.5806
2005-09-01,1.4523
2005-09-02,-1.227
2005-09-06,0.6211
2005-09-07,2.3663
2005-09-08,-1.7085
2005-09-09,2.2495
2005-09-12,0.1
2005-09-13,2.7972
2005-09-14,-3.4985
2005-09-15,-3.9275
2005-09-16,-0.4193
2005-09-19,-2.6316
2005-09-20,0.2162
2005-09-21,0.863
2005-09-22,0.2139
2005-09-23,-0.9605
2005-09-26,0.8621
2005-09-27,0.4274
2005-09-28,-0.4255
2005-09-29,2.5641
2005-09-30,2.6042
2005-10-03,0.6091
2005-10-04,-6.0545
2005-10-05,-2.4705
2005-10-06,-1.7621
2005-10-07,0.7848
2005-10-10,-7.8977
2005-10-11,0.8454
2005-10-12,0.1198
2005-10-13,0.1196
2005-10-14,1.9116
2005-10-17,0.2345
2005-10-18,-1.2865
2005-10-19,0.237
2005-10-20,-0.8274
2005-10-21,-0.3576
2005-10-24,4.6651
2005-10-25,-2.7429
2005-10-26,-1.7626
2005-10-27,-7.8947
2005-10-28,2.4675000000000002
2005-10-31,2.7883
2005-11-01,-0.3699
2005-11-02,2.4752
2005-11-03,1.5699999999999998
2005-11-04,0.0
2005-11-07,-1.7835999999999999
2005-11-08,-4.3584
2005-11-09,0.2532
2005-11-10,0.8838
2005-11-11,-1.1264
2005-11-14,-0.5063
2005-11-15,-0.5089
2005-11-16,0.0
2005-11-17,1.4066
2005-11-18,0.5044
2005-11-21,-0.5019
2005-11-22,1.8916
2005-11-23,-0.2475
2005-11-25,2.3573
2005-11-28,-1.2121
2005-11-29,0.2454
2005-11-30,0.4896
2005-12-01,8.2826
2005-12-02,-2.0247
2005-12-05,0.1148
2005-12-06,0.344
2005-12-07,-2.8571
2005-12-08,0.0
2005-12-09,1.0588
2005-12-12,-1.2806
2005-12-13,-0.1179
2005-12-14,1.1806
2005-12-15,-3.5006
2005-12-16,-1.2092
2005-12-19,-2.3256
2005-12-20,0.7519
2005-12-21,-0.1244
2005-12-22,1.3699
2005-12-23,0.86
2005-12-27,-1.4616
2005-12-28,1.4833
2005-12-29,-1.4616
2005-12-30,-1.1125
2006-01-03,2.0
2006-01-04,5.1471
2006-01-05,7.4592
2006-01-06,-1.7354
2006-01-09,2.2075
2006-01-10,-0.432
2006-01-11,0.1085
2006-01-12,-2.6002
2006-01-13,-1.4461
2006-01-17,-3.1603
2006-01-18,0.6993
2006-01-19,2.5463
2006-01-20,-2.7088
2006-01-23,-1.3921000000000001
2006-01-24,2.4706
2006-01-25,3.7887
2006-01-26,5.3097
2006-01-27,-1.5756000000000001
2006-01-30,-0.4269
2006-01-31,-1.9293
2006-02-01,2.7321999999999997
2006-02-02,-2.5532
2006-02-03,-0.8734
2006-02-06,-1.6520000000000001
2006-02-07,-1.1198
2006-02-08,6.342
2006-02-09,-0.9585
2006-02-10,-0.4301
2006-02-13,-1.4039
2006-02-14,2.0811
2006-02-15,1.073
2006-02-16,1.38
2006-02-17,-0.5236
2006-02-21,-1.8947
2006-02-22,1.5021
2006-02-23,-0.5285
2006-02-24,1.5939999999999999
2006-02-27,2.0921
2006-02-28,-0.1025
2006-03-01,1.4359
2006-03-02,-0.91
2006-03-03,-0.4082
2006-03-06,-1.4344000000000001
2006-03-07,7.9002
2006-03-08,-0.578
2006-03-09,-1.5504
2006-03-10,1.4764
2006-03-13,0.679
2006-03-14,2.9865
2006-03-15,1.1225
2006-03-16,1.5726
2006-03-17,1.8215
2006-03-20,0.3578
2006-03-21,-0.8021
2006-03-22,-1.5274
2006-03-23,0.4562
2006-03-24,-0.0908
2006-03-27,0.8182
2006-03-28,-0.1803
2006-03-29,2.2584
2006-03-30,1.9435
2006-03-31,0.1733
2006-04-03,0.7785
2006-04-04,-0.6009
2006-04-05,0.6908
2006-04-06,-1.8010000000000002
2006-04-07,-0.524
2006-04-10,-1.7559
2006-04-11,-1.7873
2006-04-12,-2.0018
2006-04-13,4.0854
2006-04-17,-3.479
2006-04-18,2.9575
2006-04-19,1.2567
2006-04-20,-9.9291
2006-04-21,-1.5748
2006-04-24,-3.4
2006-04-25,4.4513
2006-04-26,-0.1982
2006-04-27,4.1708
2006-04-28,1.5253
2006-05-01,-0.5634
2006-05-02,-0.5666
2006-05-03,0.5698
2006-05-04,3.5883000000000003
2006-05-05,-0.4558
2006-05-08,0.5495
2006-05-09,1.0929
2006-05-10,-1.1712
2006-05-11,-4.1933
2006-05-12,-1.4272
2006-05-15,0.1931
2006-05-16,0.289
2006-05-17,-3.9385
2006-05-18,-2.1
2006-05-19,-0.1021
2006-05-22,-1.3292
2006-05-23,1.4508
2006-05-24,0.1021
2006-05-25,1.4285999999999999
2006-05-26,1.6097000000000001
2006-05-30,-3.6634
2006-05-31,0.0
2006-06-01,4.2138
2006-06-02,-1.5779
2006-06-05,-4.2084
2006-06-06,-1.1506
2006-06-07,-3.3862
2006-06-08,-1.3143
2006-06-09,-0.8879
2006-06-12,-3.1355
2006-06-13,-2.1965
2006-06-14,0.3546
2006-06-15,3.4158
2006-06-16,0.6834
2006-06-19,-1.1312
2006-06-20,-1.6018
2006-06-21,1.1628
2006-06-22,-1.954
2006-06-23,0.8206
2006-06-26,2.3256
2006-06-27,-0.9091
2006-06-28,-0.6881
2006-06-29,3.9261
2006-06-30,-0.5556
2006-07-03,1.2291
2006-07-05,-0.6623
2006-07-06,0.1111
2006-07-07,-1.9978
2006-07-10,-2.6048
2006-07-11,1.9767000000000001
2006-07-12,-3.7628
2006-07-13,-1.5403
2006-07-14,-1.444
2006-07-17,-1.3431
2006-07-18,1.1139000000000001
2006-07-19,1.1016
2006-07-20,-1.6949
2006-07-21,-4.803
2006-07-24,3.2342
2006-07-25,-0.1253
2006-07-26,1.1292
2006-07-27,-3.3499
2006-07-28,2.439
2006-07-31,2.7569
2006-08-01,0.0
2006-08-02,0.6098
2006-08-03,0.2424
2006-08-04,1.6928999999999998
2006-08-07,-0.7134
2006-08-08,-2.1557
2006-08-09,-1.4687999999999999
2006-08-10,-0.9938
2006-08-11,-1.8820999999999999
2006-08-14,0.2558
2006-08-15,4.3367
2006-08-16,0.6112
2006-08-17,-1.8226
2006-08-18,-0.3713
2006-08-21,-2.8571
2006-08-22,-0.8951
2006-08-23,-1.6774
2006-08-24,-0.1312
2006-08-25,-1.9710999999999999
2006-08-28,2.4129
2006-08-29,3.4031000000000002
2006-08-30,-0.1266
2006-08-31,2.0279
2006-09-01,-0.4969
2006-09-05,1.3733
2006-09-06,-1.4778
2006-09-07,0.5
2006-09-08,0.6219
2006-09-11,-0.7417
2006-09-12,1.6189
2006-09-13,3.0637
2006-09-14,0.1189
2006-09-15,0.8314
2006-09-18,1.649
2006-09-19,-2.3175
2006-09-20,1.0676
2006-09-21,-0.7042
2006-09-22,-2.6005000000000003
2006-09-25,1.4563
2006-09-26,-0.4785
2006-09-27,-2.6442
2006-09-28,-0.7407
2006-09-29,2.2388
2006-10-02,1.7032
2006-10-03,-3.7081
2006-10-04,1.4907
2006-10-05,-0.8568
2006-10-06,-0.2469
2006-10-09,1.4851
2006-10-10,2.3171
2006-10-11,0.2384
2006-10-12,0.5945
2006-10-13,1.5366
2006-10-16,3.1432
2006-10-17,-1.2415
2006-10-18,-1.1429
2006-10-19,-0.8092
2006-10-20,-1.6317
2006-10-23,0.0
2006-10-24,-2.0142
2006-10-25,0.9674
2006-10-26,14.1317
2006-10-27,3.8825
2006-10-30,-0.202
2006-10-31,1.7206000000000001
2006-11-01,-4.9751
2006-11-02,0.2094
2006-11-03,0.418
2006-11-06,0.2081
2006-11-07,0.4154
2006-11-08,1.758
2006-11-09,0.7114
2006-11-10,3.2291
2006-11-13,1.8573
2006-11-14,3.071
2006-11-15,-2.2346
2006-11-16,0.4762
2006-11-17,3.6967
2006-11-20,-0.0914
2006-11-21,-2.0128
2006-11-22,0.9337
2006-11-24,0.2775
2006-11-27,-1.7528000000000001
2006-11-28,0.7512
2006-11-29,-1.4910999999999999
2006-11-30,0.8515
2006-12-01,-0.9381
2006-12-04,-13.6364
2006-12-05,1.7544
2006-12-06,-1.0776
2006-12-07,-0.1089
2006-12-08,1.9628999999999999
2006-12-11,0.5348
2006-12-12,-1.0638
2006-12-13,-2.2580999999999998
2006-12-14,2.9703
2006-12-15,0.8547
2006-12-18,1.1653
2006-12-19,-0.9424
2006-12-20,-0.9514
2006-12-21,-0.3202
2006-12-22,-1.0707
2006-12-26,0.2165
2006-12-27,0.432
2006-12-28,-1.3978
2006-12-29,-1.8538999999999999
2007-01-03,0.7778
2007-01-04,2.6461
2007-01-05,-1.1815
2007-01-08,-0.2174
2007-01-09,0.2179
2007-01-10,2.6087
2007-01-11,4.2373
2007-01-12,5.5894
2007-01-16,-0.5775
2007-01-17,-0.5808
2007-01-18,-1.3632
2007-01-19,1.2833
2007-01-22,-1.2671000000000001
2007-01-23,-1.3820000000000001
2007-01-24,4.9049
2007-01-25,-7.3473
2007-01-26,0.309
2007-01-29,-4.6201
2007-01-30,0.4306
2007-01-31,0.7503
2007-02-01,0.5319
2007-02-02,-1.7989000000000002
2007-02-05,-1.5086
2007-02-06,2.407
2007-02-07,0.0
2007-02-08,-1.1752
2007-02-09,-0.6486
2007-02-12,-2.8292
2007-02-13,-0.7839
2007-02-14,2.5959
2007-02-15,2.2002
2007-02-16,0.6459
2007-02-20,0.0
2007-02-21,0.107
2007-02-22,3.953
2007-02-23,0.4111
2007-02-26,3.48
2007-02-27,-1.1869
2007-02-28,1.5015
2007-03-01,-0.8876
2007-03-02,-0.8955
2007-03-05,-2.6104000000000003
2007-03-06,1.9588
2007-03-07,-0.3033
2007-03-08,-1.4199
2007-03-09,0.7202
2007-03-12,2.3493
2007-03-13,-2.495
2007-03-14,1.433
2007-03-15,2.8254
2007-03-16,-0.9814
2007-03-19,0.4955
2007-03-20,0.0986
2007-03-21,0.197
2007-03-22,-0.295
2007-03-23,1.2821
2007-03-26,-0.8763
2007-03-27,-0.7859
2007-03-28,-1.3860999999999999
2007-03-29,0.7028
2007-03-30,4.0877
2007-04-02,-2.0115
2007-04-03,-0.2933
2007-04-04,-1.6667
2007-04-05,-0.8973
2007-04-09,-1.5091
2007-04-10,-0.715
2007-04-11,-0.823
2007-04-12,0.6224
2007-04-13,0.8247
2007-04-16,0.7157
2007-04-17,-0.3046
2007-04-18,-0.7128
2007-04-19,0.7179
2007-04-20,0.3055
2007-04-23,-3.3503
2007-04-24,3.6765
2007-04-25,0.5066
2007-04-26,-9.879
2007-04-27,-1.6779
2007-04-30,-3.2992
2007-05-01,-3.7647
2007-05-02,2.5672
2007-05-03,1.7877999999999998
2007-05-04,-1.8735
2007-05-07,0.8353
2007-05-08,0.355
2007-05-09,0.7075
2007-05-10,-1.6393
2007-05-11,-0.119
2007-05-14,-0.8343
2007-05-15,-0.7212
2007-05-16,-0.8475
2007-05-17,-2.6862
2007-05-18,3.3877
2007-05-21,0.6068
2007-05-22,-1.0856
2007-05-23,0.6098
2007-05-24,-1.9394
2007-05-25,1.9778
2007-05-29,0.8485
2007-05-30,0.3606
2007-05-31,3.9520999999999997
2007-06-01,3.1106
2007-06-04,-0.5587
2007-06-05,-2.2472
2007-06-06,-3.6782
2007-06-07,-0.9547
2007-06-08,0.7229
2007-06-11,-0.7177
2007-06-12,-1.8072
2007-06-13,0.8589
2007-06-14,-0.4866
2007-06-15,0.8557
2007-06-18,1.2121
2007-06-19,-1.4371
2007-06-20,-0.729
2007-06-21,2.0808
2007-06-22,0.0
2007-06-25,0.0
2007-06-26,1.0791
2007-06-27,2.4911
2007-06-28,-11.4583
2007-06-29,-1.8300999999999998
2007-07-02,0.9321
2007-07-03,2.9024
2007-07-05,0.641
2007-07-06,0.2548
2007-07-09,-1.5248
2007-07-10,-1.4194
2007-07-11,0.0
2007-07-12,1.5707
2007-07-13,0.3866
2007-07-16,-0.3851
2007-07-17,6.3144
2007-07-18,-2.5455
2007-07-19,-0.4975
2007-07-20,-1.125
2007-07-23,1.1378
2007-07-24,-3.0
2007-07-25,0.0
2007-07-26,-3.0928
2007-07-27,-0.133
2007-07-30,-0.6658
2007-07-31,-3.4853
2007-08-01,-4.3056
2007-08-02,-0.7257
2007-08-03,-3.2164
2007-08-06,-5.287
2007-08-07,-2.8708
2007-08-08,2.1346
2007-08-09,0.0
2007-08-10,5.627
2007-08-13,2.1309
2007-08-14,-0.5961
2007-08-15,-6.7466
2007-08-16,-1.2862
2007-08-17,0.9772
2007-08-20,-0.3226
2007-08-21,7.1197
2007-08-22,-1.3595
2007-08-23,1.3783
2007-08-24,2.8701
2007-08-27,-2.0558
2007-08-28,-4.4978
2007-08-29,7.5353
2007-08-30,-1.0219
2007-08-31,1.6223999999999998
2007-09-04,2.4673
2007-09-05,-0.8499
2007-09-06,2.0
2007-09-07,-4.6218
2007-09-10,-1.3216
2007-09-11,6.994
2007-09-12,-0.6954
2007-09-13,-1.4006
2007-09-14,0.9943
2007-09-17,-1.9691
2007-09-18,0.1435
2007-09-19,-1.7191999999999998
2007-09-20,-1.0204
2007-09-21,0.0
2007-09-24,0.5891
2007-09-25,3.2211
2007-09-26,3.4043
2007-09-27,1.5089000000000001
2007-09-28,0.2703
2007-10-01,0.5391
2007-10-02,-0.4021
2007-10-03,-1.0767
2007-10-04,0.1361
2007-10-05,4.7554
2007-10-08,-0.7782
2007-10-09,-2.0915
2007-10-10,1.3351
2007-10-11,-1.8445
2007-10-12,0.2685
2007-10-15,0.2677
2007-10-16,-2.5366999999999997
2007-10-17,0.8219
2007-10-18,-0.4076
2007-10-19,-3.1378
2007-10-22,0.0
2007-10-23,2.3944
2007-10-24,-2.4759
2007-10-25,-9.0268
2007-10-26,1.5504
2007-10-29,1.0687
2007-10-30,-1.3595
2007-10-31,1.072
2007-11-01,-1.6667
2007-11-02,0.3082
2007-11-05,-0.1536
2007-11-06,-1.8462
2007-11-07,-2.5078
2007-11-08,-0.9646
2007-11-09,0.487
2007-11-12,-0.4847
2007-11-13,0.8117
2007-11-14,0.161
2007-11-15,-3.3762
2007-11-16,0.6656
2007-11-19,-2.314
2007-11-20,-2.3689
2007-11-21,-1.3865
2007-11-23,1.5817
2007-11-26,-3.9792
2007-11-27,0.1802
2007-11-28,3.4173
2007-11-29,-2.087
2007-11-30,-1.421
2007-12-03,-0.9009
2007-12-04,-3.2727
2007-12-05,3.0075
2007-12-06,3.2847
2007-12-07,3.3569
2007-12-10,1.3675
2007-12-11,-3.8786
2007-12-12,1.2281
2007-12-13,-0.6932
2007-12-14,-2.2688
2007-12-17,-3.2143
2007-12-18,0.1845
2007-12-19,-0.3683
2007-12-20,-0.9242
2007-12-21,2.4254
2007-12-24,1.6393
2007-12-26,-2.1505
2007-12-27,-2.0147
2007-12-28,-1.6822
2007-12-31,0.9506
2008-01-02,-8.0979
2008-01-03,-2.8689
2008-01-04,-5.4852
2008-01-07,-1.5625
2008-01-08,-6.8027
2008-01-09,1.9465
2008-01-10,-0.716
2008-01-11,-3.125
2008-01-14,2.4814
2008-01-15,-6.0533
2008-01-16,0.0
2008-01-17,1.8041
2008-01-18,0.5063
2008-01-22,-1.2594
2008-01-23,2.551
2008-01-24,20.6468
2008-01-25,-0.2062
2008-01-28,1.6529
2008-01-29,0.813
2008-01-30,5.4435
2008-01-31,-0.1912
2008-02-01,6.3218
2008-02-04,-2.7027
2008-02-05,-5.9259
2008-02-06,-2.3622
2008-02-07,-3.629
2008-02-08,2.3013
2008-02-11,2.045
2008-02-12,0.0
2008-02-13,5.4108
2008-02-14,-2.2814
2008-02-15,-2.7237
2008-02-19,-0.2
2008-02-20,1.6032
2008-02-21,-0.789
2008-02-22,0.1988
2008-02-25,4.1667
2008-02-26,1.5238
2008-02-27,1.3133
2008-02-28,-2.4074
2008-02-29,-4.3643
2008-03-03,-0.3968
2008-03-04,3.1873
2008-03-05,0.7722
2008-03-06,-2.1073
2008-03-07,-2.3483
2008-03-10,-2.6052
2008-03-11,8.0247
2008-03-12,0.381
2008-03-13,-0.3795
2008-03-14,-5.5238
2008-03-17,-0.6048
2008-03-18,7.0994
2008-03-19,-6.4394
2008-03-20,3.8462
2008-03-24,5.0682
2008-03-25,0.5566
2008-03-26,-6.2731
2008-03-27,-2.1654
2008-03-28,0.2012
2008-03-31,-0.6024
2008-04-01,3.2323
2008-04-02,-0.7828
2008-04-03,7.1006
2008-04-04,1.105
2008-04-07,-0.7286
2008-04-08,-1.8349
2008-04-09,-0.1869
2008-04-10,5.0562
2008-04-11,-2.6738
2008-04-14,-1.8315000000000001
2008-04-15,0.1866
2008-04-16,-6.1453
2008-04-17,-3.7698
2008-04-18,3.5052
2008-04-21,-0.996
2008-04-22,-3.6217
2008-04-23,3.5491
2008-04-24,20.5645
2008-04-25,3.3445
2008-04-28,-1.4563
2008-04-29,0.4926
2008-04-30,1.3072
2008-05-01,3.871
2008-05-02,0.1553
2008-05-05,0.4651
2008-05-06,4.0123
2008-05-07,-1.0386
2008-05-08,-0.7496
2008-05-09,1.0574
2008-05-12,0.1495
2008-05-13,-0.1493
2008-05-14,1.9432
2008-05-15,2.7859
2008-05-16,-0.9986
2008-05-19,0.2882
2008-05-20,-1.0057
2008-05-21,-2.0319
2008-05-22,-0.1481
2008-05-23,-0.1484
2008-05-27,2.8232
2008-05-28,2.1676
2008-05-29,1.4144
2008-05-30,1.3947
2008-06-02,-3.1637
2008-06-03,1.5625
2008-06-04,2.3776
2008-06-05,2.459
2008-06-06,-3.4667
2008-06-09,0.4144
2008-06-10,-2.2008
2008-06-11,-3.9381
2008-06-12,0.2928
2008-06-13,2.1898
2008-06-16,4.7143
2008-06-17,-3.2742
2008-06-18,-4.0903
2008-06-19,5.2941
2008-06-20,-1.8155999999999999
2008-06-23,-3.4139
2008-06-24,-0.4418
2008-06-25,0.1479
2008-06-26,-5.9084
2008-06-27,-0.6279
2008-06-30,-3.0016
2008-07-01,-0.4886
2008-07-02,-3.437
2008-07-03,-1.0169
2008-07-07,1.8836
2008-07-08,-0.5042
2008-07-09,-1.5203
2008-07-10,3.259
2008-07-11,-2.99
2008-07-14,0.5137
2008-07-15,-2.2147
2008-07-16,6.446
2008-07-17,6.5466
2008-07-18,-1.3825
2008-07-21,0.7788
2008-07-22,2.3184
2008-07-23,3.4743
2008-07-24,4.0876
2008-07-25,-2.3843
2008-07-28,-1.7241
2008-07-29,4.386
2008-07-30,-1.9607999999999999
2008-07-31,-0.8571
2008-08-01,-0.4323
2008-08-04,1.3025
2008-08-05,-2.4286
2008-08-06,2.1962
2008-08-07,0.7163
2008-08-08,2.9872
2008-08-11,4.0055
2008-08-12,1.0624
2008-08-13,-0.2628
2008-08-14,2.108
2008-08-15,-1.2903
2008-08-18,-2.7451
2008-08-19,-2.1505
2008-08-20,1.0989
2008-08-21,-0.9511
2008-08-22,1.6461000000000001
2008-08-25,-3.1039
2008-08-26,-2.507
2008-08-27,2.0
2008-08-28,-1.1204
2008-08-29,-5.8074
2008-09-02,-0.4511
2008-09-03,-2.2659000000000002
2008-09-04,-5.8733
2008-09-05,6.2397
2008-09-08,0.4637
2008-09-09,-2.7692
2008-09-10,-0.9494
2008-09-11,0.9585
2008-09-12,1.4241
2008-09-15,-5.3042
2008-09-16,-1.4827
2008-09-17,-9.8662
2008-09-18,9.2764
2008-09-19,1.0187
2008-09-22,-6.8908000000000005
2008-09-23,-1.8051
2008-09-24,-3.3088
2008-09-25,6.2738
2008-09-26,2.5045
2008-09-29,-11.3438
2008-09-30,5.5118
2008-10-01,1.6791
2008-10-02,-6.422
2008-10-03,-0.7843
2008-10-06,-4.9407
2008-10-07,-8.9397
2008-10-08,1.3699
2008-10-09,-3.6036
2008-10-10,-4.4393
2008-10-13,11.9804
2008-10-14,-5.4585
2008-10-15,-8.776
2008-10-16,10.1266
