ticker,LYV UN Equity
2019-03-13,-0.7128
2019-03-14,1.404
2019-03-15,-0.1573
2019-03-18,-0.5988
2019-03-19,-0.6975
2019-03-20,0.8142
2019-03-21,1.7894
2019-03-22,-2.0691
2019-03-25,-0.2065
2019-03-26,0.78
2019-03-27,0.0316
2019-03-28,0.9
2019-03-29,-0.5634
2019-04-01,1.4794
2019-04-02,0.4498
2019-04-03,0.0772
2019-04-04,-2.6689
2019-04-05,-0.2536
2019-04-08,1.0329
2019-04-09,-0.2359
2019-04-10,1.8446
2019-04-11,-0.9598
2019-04-12,0.7502
2019-04-15,0.7446
2019-04-16,-0.0154
2019-04-17,-0.616
2019-04-18,1.2707
2019-04-22,0.2295
2019-04-23,1.4046
2019-04-24,-0.4968
2019-04-25,-0.4085
2019-04-26,0.9723
2019-04-29,-0.7373
2019-04-30,-0.955
2019-05-01,-2.4793
2019-05-02,0.0628
2019-05-03,0.9097
2019-05-06,0.5284
2019-05-07,-1.3142
2019-05-08,1.3787
2019-05-09,-0.0927
2019-05-10,1.0982
2019-05-13,-3.5955
2019-05-14,1.8092000000000001
2019-05-15,0.265
2019-05-16,0.0933
2019-05-17,-1.165
2019-05-20,-1.0372
2019-05-21,1.4769
2019-05-22,-1.6118999999999999
2019-05-23,-0.6044
2019-05-24,1.2642
2019-05-28,-1.3115999999999999
2019-05-29,-0.4964
2019-05-30,-0.8368
2019-05-31,-1.2983
2019-06-03,-1.2331
2019-06-04,2.4638
2019-06-05,0.6499
2019-06-06,0.0969
2019-06-07,0.2903
2019-06-10,-0.7075
2019-06-11,2.3158
2019-06-12,0.3324
2019-06-13,1.3567
2019-06-14,-0.4047
2019-06-17,1.7189999999999999
2019-06-18,1.8742999999999999
2019-06-19,0.2564
2019-06-20,1.1131
2019-06-21,-0.7885
2019-06-24,-0.1649
2019-06-25,-0.1652
2019-06-26,-0.6319
2019-06-27,1.3323
2019-06-28,-1.016
2019-07-01,1.3736
2019-07-02,1.5337
2019-07-03,1.7745
2019-07-05,0.3746
2019-07-08,-1.5072999999999999
2019-07-09,0.685
2019-07-10,0.3764
2019-07-11,0.7788
2019-07-12,0.8872
2019-07-15,0.4681
2019-07-16,-0.3953
2019-07-17,-0.3118
2019-07-18,0.3697
2019-07-19,-0.425
2019-07-22,-0.3557
2019-07-23,0.6139
2019-07-24,0.5676
2019-07-25,2.3423
2019-07-26,1.3925
2019-07-29,-3.1819
2019-07-30,1.264
2019-07-31,-0.0555
2019-08-01,-1.1241
2019-08-02,-0.7719
2019-08-05,-3.1117
2019-08-06,2.2044
2019-08-07,1.1284
2019-08-08,2.1186
2019-08-09,-0.2628
2019-08-12,-2.0524
2019-08-13,1.0336
2019-08-14,-3.2231
2019-08-15,0.5068
2019-08-16,1.3543
2019-08-19,1.592
2019-08-20,-0.028
2019-08-21,0.5458
2019-08-22,-0.5429
2019-08-23,-1.0217
2019-08-26,1.3857
2019-08-27,-1.9386
2019-08-28,-1.5787
2019-08-29,-0.4913
2019-08-30,0.9439
2019-09-03,-1.5106000000000002
2019-09-04,2.9798
2019-09-05,0.6809
2019-09-06,0.5495
2019-09-09,-2.8583
2019-09-10,-0.9808
2019-09-11,2.3598
2019-09-12,0.5123
2019-09-13,-0.4814
2019-09-16,-1.508
2019-09-17,0.9822
2019-09-18,-2.6463
2019-09-19,-0.5436
2019-09-20,-0.4432
2019-09-23,1.202
2019-09-24,-2.1994
2019-09-25,1.1694
2019-09-26,-0.2519
2019-09-27,-1.4411
2019-09-30,0.0
2019-10-01,-0.1507
2019-10-02,1.0568
2019-10-03,2.1811
2019-10-04,1.5936
2019-10-07,-0.0288
2019-10-08,-2.735
2019-10-09,0.9324
2019-10-10,-0.8651
2019-10-11,0.7839
2019-10-14,-0.5724
2019-10-15,0.2657
2019-10-16,-0.2944
2019-10-17,1.1369
2019-10-18,-2.1752
2019-10-21,1.0446
2019-10-22,-0.6351
2019-10-23,-0.1486
2019-10-24,0.9973
2019-10-25,1.7833
2019-10-28,1.3611
2019-10-29,0.0
2019-10-30,1.7570999999999999
2019-10-31,-1.0248
2019-11-01,-6.3546
2019-11-04,-5.8316
2019-11-05,-0.3539
2019-11-06,-0.9362
2019-11-07,2.1183
2019-11-08,0.7819
2019-11-11,2.0741
2019-11-12,0.4188
2019-11-13,-0.2008
2019-11-14,0.5572
2019-11-15,0.6618
2019-11-18,2.263
2019-11-19,2.0036
2019-11-20,-0.7476
2019-11-21,-2.2892
2019-11-22,2.1614
2019-11-25,2.1305
2019-11-26,0.8982
2019-11-27,1.1773
2019-11-29,-0.9366
2019-12-02,-1.146
2019-12-03,0.2174
2019-12-04,0.4627
2019-12-05,0.9355
2019-12-06,0.4991
2019-12-09,-2.0289
2019-12-10,0.7965
2019-12-11,-0.2299
2019-12-12,-0.0144
2019-12-13,-7.3311
2019-12-16,-1.2123
2019-12-17,-1.0227
2019-12-18,1.6532
2019-12-19,9.1947
2019-12-20,2.4631
2019-12-23,-1.5514000000000001
2019-12-24,0.2413
2019-12-26,1.3171
2019-12-27,0.1538
2019-12-30,-0.6141
2019-12-31,0.3651
2020-01-02,0.5877
2020-01-03,-0.3478
2020-01-06,0.1396
2020-01-07,-1.157
2020-01-08,1.1
2020-01-09,0.4045
2020-01-10,-0.9725
2020-01-13,1.5152
2020-01-14,0.2488
2020-01-15,2.2884
2020-01-16,0.6199
2020-01-17,1.1787
2020-01-21,-0.834
2020-01-22,-0.3471
2020-01-23,-0.4019
2020-01-24,-3.1338
2020-01-27,-1.5551
2020-01-28,1.5655999999999999
2020-01-29,-1.9997
2020-01-30,0.1134
2020-01-31,-3.5244
2020-02-03,0.6455
2020-02-04,3.484
2020-02-05,-0.2536
2020-02-06,2.0336
2020-02-07,-0.083
2020-02-10,0.9697
2020-02-11,0.3018
2020-02-12,1.3541
2020-02-13,-1.2821
2020-02-14,1.1893
2020-02-18,0.1486
2020-02-19,2.6305
2020-02-20,-0.5521
2020-02-21,-1.9428999999999998
2020-02-24,-7.993
2020-02-25,-8.0135
2020-02-26,-3.233
2020-02-27,-4.9539
2020-02-28,5.2294
2020-03-02,-4.624
2020-03-03,-0.6039
2020-03-04,3.7493
2020-03-05,-7.2277000000000005
2020-03-06,-4.4184
2020-03-09,-10.8302
2020-03-10,6.5595
2020-03-11,-16.5806
2020-03-12,-13.83
2020-03-13,18.3702
2020-03-16,-15.2625
2020-03-17,-6.5822
2020-03-18,-13.0307
2020-03-19,11.5932
2020-03-20,3.1896
2020-03-23,9.8911
2020-03-24,15.0281
2020-03-25,6.8933
2020-03-26,0.0871
2020-03-27,2.6339
2020-03-30,-4.0721
2020-03-31,0.5085
2020-04-01,-14.4743
2020-04-02,-12.68
2020-04-03,-1.1193
2020-04-06,2.8001
2020-04-07,9.6784
2020-04-08,-0.2378
2020-04-09,1.3506
2020-04-13,2.9788
2020-04-14,6.4704
2020-04-15,-8.3174
2020-04-16,-5.3808
2020-04-17,5.3571
2020-04-20,-4.4068
2020-04-21,-0.5183
2020-04-22,-0.329
2020-04-23,8.5282
2020-04-24,-3.0672
2020-04-27,9.8588
2020-04-28,3.88
2020-04-29,6.6224
2020-04-30,-3.5676
2020-05-01,-8.246
2020-05-04,1.6031
2020-05-05,-3.7772
2020-05-06,-4.3727
2020-05-07,2.2862999999999998
2020-05-08,6.5786
2020-05-11,-3.265
2020-05-12,-5.9867
2020-05-13,-1.8606
2020-05-14,4.6462
2020-05-15,2.22
2020-05-18,15.2022
2020-05-19,-2.7736
2020-05-20,6.374
2020-05-21,-4.6093
2020-05-22,2.1085
2020-05-26,6.8832
2020-05-27,4.0451
2020-05-28,-5.2031
2020-05-29,0.3061
2020-06-01,3.0513
2020-06-02,-0.2566
2020-06-03,6.6891
2020-06-04,-0.8162
2020-06-05,6.527
2020-06-08,0.2282
2020-06-09,-6.4284
2020-06-10,-1.7596
2020-06-11,-9.032
2020-06-12,2.8907
2020-06-15,0.57
2020-06-16,-0.4049
2020-06-17,-2.439
2020-06-18,0.6667
2020-06-19,-3.7459
2020-06-22,-1.5695999999999999
2020-06-23,2.4028
2020-06-24,-5.7594
2020-06-25,-0.0226
2020-06-26,-3.5092
2020-06-29,3.9183
2020-06-30,0.0903
2020-07-01,3.8123
2020-07-02,-1.4342
2020-07-06,0.2205
2020-07-07,-0.9239
2020-07-08,2.2647
2020-07-09,-2.1928
2020-07-10,3.0855
2020-07-13,-1.6796
2020-07-14,1.6425999999999998
2020-07-15,11.700099999999999
2020-07-16,-1.9097
2020-07-17,0.3736
2020-07-20,-3.5854
2020-07-21,-0.061
2020-07-22,-0.3863
2020-07-23,-2.0208
2020-07-24,-0.1667
2020-07-27,-1.2104
2020-07-28,-0.1056
2020-07-29,-0.7401
2020-07-30,-1.0013
2020-07-31,0.7317
2020-08-03,-0.2991
2020-08-04,2.3355
2020-08-05,-0.2513
2020-08-06,-0.3568
2020-08-07,0.3792
2020-08-10,6.6107
2020-08-11,1.752
2020-08-12,-0.6578
2020-08-13,-0.0974
2020-08-14,0.3509
2020-08-17,-1.1461000000000001
2020-08-18,-1.1201
2020-08-19,2.4642
2020-08-20,-0.0194
2020-08-21,-0.8341
2020-08-24,5.8099
2020-08-25,-0.758
2020-08-26,-1.9374
2020-08-27,8.7766
2020-08-28,2.5323
2020-08-31,-3.2533
2020-09-01,0.7042
2020-09-02,1.2238
2020-09-03,-3.1088
2020-09-04,2.6381
2020-09-08,0.3994
2020-09-09,-0.986
2020-09-10,-0.5416
2020-09-11,0.3689
2020-09-14,2.6601
2020-09-15,0.3239
2020-09-16,1.9031
2020-09-17,-2.3512
2020-09-18,-2.681
2020-09-21,-6.7205
2020-09-22,-0.0941
2020-09-23,-3.3327
2020-09-24,-0.8376
2020-09-25,4.5767
2020-09-28,2.1976
2020-09-29,-2.0584
2020-09-30,1.1071
2020-10-01,-0.2598
2020-10-02,1.8422
2020-10-05,-0.3106
2020-10-06,-0.6415
2020-10-07,1.1253
2020-10-08,2.645
2020-10-09,0.9952
2020-10-12,-1.742
2020-10-13,-2.0595
2020-10-14,-0.6034
2020-10-15,0.0184
2020-10-16,0.423
2020-10-19,-1.1538
2020-10-20,3.0943
2020-10-21,-0.629
2020-10-22,2.7853
2020-10-23,0.5807
2020-10-26,-4.6011
2020-10-27,-4.9147
2020-10-28,-4.7252
2020-10-29,0.5466
2020-10-30,-1.7516
2020-11-02,2.9303
2020-11-03,6.1915
2020-11-04,2.6059
2020-11-05,3.1062
2020-11-06,-0.6911
2020-11-09,14.8465
2020-11-10,1.3984
2020-11-11,-2.4058
2020-11-12,-2.2767
2020-11-13,6.1697
2020-11-16,3.3898
2020-11-17,0.6733
2020-11-18,-2.4571
2020-11-19,-0.2683
2020-11-20,-0.8967
2020-11-23,3.0011
2020-11-24,1.4788000000000001
2020-11-25,-1.4716
2020-11-27,-1.5522
2020-11-30,-2.3501
2020-12-01,3.7471
2020-12-02,2.6281
2020-12-03,-0.9728
2020-12-04,1.1268
2020-12-07,-0.1
2020-12-08,-0.0572
2020-12-09,0.5294
2020-12-10,2.9462
2020-12-11,-1.9356
2020-12-14,-0.8177
2020-12-15,4.0085
2020-12-16,-0.2597
2020-12-17,1.3702
2020-12-18,-0.7434
2020-12-21,-1.7023000000000001
2020-12-22,-0.2355
2020-12-23,-0.5277
2020-12-24,0.014
2020-12-28,4.2434
2020-12-29,-0.2276
2020-12-30,0.0805
2020-12-31,-1.4617
2021-01-04,-3.8242000000000003
2021-01-05,1.8820000000000001
2021-01-06,0.8611
2021-01-07,0.537
2021-01-08,0.6164
2021-01-11,-1.6608
2021-01-12,1.5642
2021-01-13,-0.0681
2021-01-14,0.0136
2021-01-15,-2.4001
2021-01-19,6.9443
2021-01-20,-3.6713
2021-01-21,1.1663999999999999
2021-01-22,-3.0969
2021-01-25,-4.2474
2021-01-26,-0.7369
