ticker,THC UN Equity
2013-03-13,1.1684
2013-03-14,1.8115999999999999
2013-03-15,-1.6459000000000001
2013-03-18,-0.0226
2013-03-19,-0.4976
2013-03-20,2.0459
2013-03-21,0.4901
2013-03-22,0.5985
2013-03-25,2.8205999999999998
2013-03-26,1.9503
2013-03-27,-0.0631
2013-03-28,0.0841
2013-04-01,0.8827
2013-04-02,-0.3958
2013-04-03,-7.7808
2013-04-04,-0.8165
2013-04-05,0.2058
2013-04-08,0.4792
2013-04-09,-1.1583
2013-04-10,-5.4688
2013-04-11,3.1599
2013-04-12,-0.0943
2013-04-15,-6.1792
2013-04-16,1.5586
2013-04-17,-1.5594000000000001
2013-04-18,-1.2824
2013-04-19,1.9868000000000001
2013-04-22,-0.7243
2013-04-23,1.7862
2013-04-24,-0.346
2013-04-25,-1.1161
2013-04-26,3.2355
2013-04-29,6.5112
2013-04-30,3.4672
2013-05-01,-2.3369
2013-05-02,4.3115
2013-05-03,0.6709
2013-05-06,1.0318
2013-05-07,0.5106
2013-05-08,1.7570000000000001
2013-05-09,-0.8113
2013-05-10,2.0554
2013-05-13,0.6782
2013-05-14,0.5307
2013-05-15,-3.6751
2013-05-16,-0.801
2013-05-17,-2.6349
2013-05-20,-2.488
2013-05-21,0.9624
2013-05-22,-0.6872
2013-05-23,0.4464
2013-05-24,-0.2444
2013-05-28,3.8984
2013-05-29,-1.9082
2013-05-30,3.1038
2013-05-31,0.424
2013-06-03,-0.6966
2013-06-04,-2.2959
2013-06-05,-3.4595000000000002
2013-06-06,3.1327
2013-06-07,1.792
2013-06-10,-0.2791
2013-06-11,-0.8181
2013-06-12,0.0434
2013-06-13,2.2565
2013-06-14,-0.976
2013-06-17,-2.4641
2013-06-18,0.681
2013-06-19,-3.753
2013-06-20,-3.582
2013-06-21,-1.5989
2013-06-24,4.4922
2013-06-25,2.767
2013-06-26,0.9791
2013-06-27,3.1291
2013-06-28,-1.4957
2013-07-01,0.282
2013-07-02,-1.3195000000000001
2013-07-03,-4.3402
2013-07-05,-0.8249
2013-07-08,0.1617
2013-07-09,1.3149
2013-07-10,-1.7077
2013-07-11,0.9961
2013-07-12,0.4817
2013-07-15,-0.2283
2013-07-16,3.386
2013-07-17,-2.8546
2013-07-18,-0.4556
2013-07-19,-2.4027
2013-07-22,1.1254
2013-07-23,-0.0696
2013-07-24,0.1624
2013-07-25,0.9034
2013-07-26,2.8007
2013-07-29,0.4913
2013-07-30,-1.3333
2013-07-31,0.5631
2013-08-01,-0.5823
2013-08-02,-1.0363
2013-08-05,1.6617
2013-08-06,-3.7618
2013-08-07,-3.3969
2013-08-08,-0.3131
2013-08-09,0.6523
2013-08-12,0.4081
2013-08-13,-0.8606
2013-08-14,0.0241
2013-08-15,-2.9171
2013-08-16,-1.4899
2013-08-19,-1.6888999999999998
2013-08-20,3.0513
2013-08-21,-1.2192
2013-08-22,0.3023
2013-08-23,0.4269
2013-08-26,0.9252
2013-08-27,-2.3043
2013-08-28,0.4311
2013-08-29,-0.0758
2013-08-30,-1.3141
2013-09-03,-0.0256
2013-09-04,0.8709
2013-09-05,3.3012
2013-09-06,-2.0157
2013-09-09,-3.6879
2013-09-10,1.8494000000000002
2013-09-11,-0.8951
2013-09-12,-1.3418999999999999
2013-09-13,5.2053
2013-09-16,1.2432
2013-09-17,2.3576
2013-09-18,3.071
2013-09-19,-0.4423
2013-09-20,-1.7302
2013-09-23,-2.3793
2013-09-24,-1.633
2013-09-25,-0.0991
2013-09-26,0.7937
2013-09-27,-0.7628
2013-09-30,2.1324
2013-10-01,0.437
2013-10-02,6.1155
2013-10-03,5.3986
2013-10-04,-0.3674
2013-10-07,0.0
2013-10-08,0.2386
2013-10-09,-1.2984
2013-10-10,0.6358
2013-10-11,0.6754
2013-10-14,0.1515
2013-10-15,0.2377
2013-10-16,1.2718
2013-10-17,0.4257
2013-10-18,1.2929
2013-10-21,-1.2764
2013-10-22,0.1484
2013-10-23,-2.0317
2013-10-24,-2.2035
2013-10-25,1.4579
2013-10-28,-1.6547
2013-10-29,1.4169
2013-10-30,-1.9865
2013-10-31,5.1002
2013-11-01,0.0
2013-11-04,2.2674
2013-11-05,-8.8272
2013-11-06,-0.5227
2013-11-07,-4.7064
2013-11-08,1.4865
2013-11-11,-0.5197
2013-11-12,3.5145999999999997
2013-11-13,-0.3212
2013-11-14,-0.2301
2013-11-15,-2.2145
2013-11-18,-0.9908
2013-11-19,-3.1928
2013-11-20,1.526
2013-11-21,1.9636
2013-11-22,0.0951
2013-11-25,-0.2613
2013-11-26,1.3575
2013-11-27,0.6109
2013-11-29,0.7707
2013-12-02,-1.8075999999999999
2013-12-03,1.8409
2013-12-04,-0.1854
2013-12-05,-0.7894
2013-12-06,-0.0702
2013-12-09,0.1639
2013-12-10,-0.5144
2013-12-11,-4.1598
2013-12-12,-0.8828
2013-12-13,-0.1979
2013-12-16,0.6693
2013-12-17,-1.8468
2013-12-18,2.6593
2013-12-19,-2.6149
2013-12-20,1.1543
2013-12-23,-1.2404
2013-12-24,2.7631
2013-12-26,-0.1711
2013-12-27,0.1224
2013-12-30,1.6141
2013-12-31,1.3718
2014-01-02,2.3742
2014-01-03,2.5046
2014-01-06,-0.5656
2014-01-07,4.8919
2014-01-08,-1.6052
2014-01-09,1.0582
2014-01-10,1.8325
2014-01-13,-1.6495
2014-01-14,1.3287
2014-01-15,-0.0645
2014-01-16,1.5917
2014-01-17,0.0212
2014-01-21,-3.5986000000000002
2014-01-22,0.5929
2014-01-23,0.6549
2014-01-24,-2.5157
2014-01-27,-0.0667
2014-01-28,1.959
2014-01-29,-1.2664
2014-01-30,0.2433
2014-01-31,1.5001
2014-02-03,-2.2604
2014-02-04,-1.0674
2014-02-05,-0.944
2014-02-06,1.4069
2014-02-07,0.2238
2014-02-10,1.3396
2014-02-11,0.8813
2014-02-12,-0.2402
2014-02-13,2.8897
2014-02-14,-0.9362
2014-02-18,0.0
2014-02-19,-1.0095
2014-02-20,0.0651
2014-02-21,1.6261999999999999
2014-02-24,3.115
2014-02-25,-9.1041
2014-02-26,0.9333
2014-02-27,-0.6089
2014-02-28,0.1135
2014-03-03,-1.0653
2014-03-04,0.6873
2014-03-05,-1.2742
2014-03-06,-1.3136999999999999
2014-03-07,-1.191
2014-03-10,-0.7091
2014-03-11,0.238
2014-03-12,-1.8998
2014-03-13,-2.5902
2014-03-14,-1.0934
2014-03-17,0.5779
2014-03-18,1.6737
2014-03-19,0.9337
2014-03-20,-1.2902
2014-03-21,-0.8878
2014-03-24,-2.314
2014-03-25,-0.917
2014-03-26,5.2185
2014-03-27,0.904
2014-03-28,1.3559
2014-03-31,2.2695
2014-04-01,-0.584
2014-04-02,0.094
2014-04-03,-0.3991
2014-04-04,-1.2963
2014-04-07,-4.1309
2014-04-08,1.071
2014-04-09,0.0739
2014-04-10,-1.3296999999999999
2014-04-11,-1.8218
2014-04-14,0.2796
2014-04-15,-0.0253
2014-04-16,-1.7495
2014-04-17,2.5032
2014-04-21,0.4532
2014-04-22,1.1028
2014-04-23,4.1894
2014-04-24,0.5472
2014-04-25,9.1339
2014-04-28,0.3036
2014-04-29,-1.1889
2014-04-30,-1.3783
2014-05-01,0.9539
2014-05-02,-0.2197
2014-05-05,-0.1101
2014-05-06,-0.0441
2014-05-07,-1.7424
2014-05-08,-1.7508
2014-05-09,1.3479999999999999
2014-05-12,0.4959
2014-05-13,3.2526
2014-05-14,0.1086
2014-05-15,-0.5425
2014-05-16,-1.4619
2014-05-19,1.4172
2014-05-20,0.2183
2014-05-21,2.3965
2014-05-22,0.6383
2014-05-23,1.2685
2014-05-27,-1.3152
2014-05-28,-0.3596
2014-05-29,0.6794
2014-05-30,-0.8857
2014-06-02,-0.5745
2014-06-03,0.4922
2014-06-04,1.1286
2014-06-05,4.0851
2014-06-06,-0.4248
2014-06-09,-0.1422
2014-06-10,-0.7528
2014-06-11,-1.189
2014-06-12,-0.8921
2014-06-13,-1.6747
2014-06-16,2.4271
2014-06-17,-0.2079
2014-06-18,-0.4999
2014-06-19,0.4815
2014-06-20,1.5625
2014-06-23,1.4769
2014-06-24,-3.3354
2014-06-25,0.2509
2014-06-26,-2.7326
2014-06-27,0.6005
2014-06-30,0.064
2014-07-01,-0.7243
2014-07-02,2.6824
2014-07-03,-0.209
2014-07-07,-2.5131
2014-07-08,-2.4919000000000002
2014-07-09,0.0881
2014-07-10,-0.4622
2014-07-11,-0.1327
2014-07-14,-0.31
2014-07-15,-0.1111
2014-07-16,8.3167
2014-07-17,-1.8887
2014-07-18,1.3183
2014-07-21,-0.5576
2014-07-22,0.7477
2014-07-23,-0.0618
2014-07-24,1.5264
2014-07-25,8.9191
2014-07-28,0.3917
2014-07-29,0.3344
2014-07-30,-0.1111
2014-07-31,-2.1691
2014-08-01,-0.8149
2014-08-04,1.8342
2014-08-05,2.8705
2014-08-06,2.3891999999999998
2014-08-07,1.4784
2014-08-08,-0.2457
2014-08-11,0.0
2014-08-12,0.2639
2014-08-13,1.2461
2014-08-14,1.6467
2014-08-15,-0.0682
2014-08-18,2.6792
2014-08-19,-0.5983
2014-08-20,0.5685
2014-08-21,-0.1496
2014-08-22,0.8825
2014-08-25,-1.1388
2014-08-26,0.8681
2014-08-27,-0.0828
2014-08-28,-0.6295
2014-08-29,1.9837
2014-09-02,-0.6865
2014-09-03,-1.0862
2014-09-04,-5.1581
2014-09-05,1.2456
2014-09-08,2.218
2014-09-09,3.3565
2014-09-10,-0.164
2014-09-11,3.2364
2014-09-12,-2.0846999999999998
2014-09-15,-1.3814
2014-09-16,2.0105
2014-09-17,0.6624
2014-09-18,0.642
2014-09-19,0.893
2014-09-22,-1.296
2014-09-23,-0.1922
2014-09-24,1.2835
2014-09-25,-2.0434
2014-09-26,-1.7626
2014-09-29,-0.1811
2014-09-30,-2.0613
2014-10-01,-2.7782
2014-10-02,0.7101
2014-10-03,1.1865999999999999
2014-10-06,-2.0224
2014-10-07,-1.0755
2014-10-08,2.034
2014-10-09,-3.8151
2014-10-10,-0.7861
2014-10-13,-1.5847
2014-10-14,0.0
2014-10-15,-2.3239
2014-10-16,4.1589
2014-10-17,1.7626
2014-10-20,-0.2298
2014-10-21,4.287
2014-10-22,-2.1233
2014-10-23,0.8157
2014-10-24,0.2238
2014-10-27,-1.2539
2014-10-28,-1.1654
2014-10-29,-0.8976
2014-10-30,-1.5628
2014-10-31,1.1185
2014-11-03,1.1954
2014-11-04,-6.4528
2014-11-05,-3.1285
2014-11-06,-0.428
2014-11-07,-6.5064
2014-11-10,0.3762
2014-11-11,0.4997
2014-11-12,-0.3108
2014-11-13,-0.3741
2014-11-14,-3.0038
2014-11-17,2.0645
2014-11-18,3.5609
2014-11-19,-2.9298
2014-11-20,-0.4402
2014-11-21,1.3474
2014-11-24,0.8309
2014-11-25,1.2567
2014-11-26,-1.8718
2014-11-28,-0.3732
2014-12-01,-2.6847
2014-12-02,-0.0214
2014-12-03,0.8556
2014-12-04,2.6935000000000002
2014-12-05,6.9599
2014-12-08,-0.9268
2014-12-09,0.0195
2014-12-10,-0.9938
2014-12-11,2.1452
2014-12-12,-3.1792
2014-12-15,-1.9701
2014-12-16,-1.827
2014-12-17,0.1654
2014-12-18,5.9042
2014-12-19,1.0721
2014-12-22,-0.2893
2014-12-23,-0.619
2014-12-24,2.0631
2014-12-26,-2.0595
2014-12-29,0.662
2014-12-30,0.3288
2014-12-31,-2.3135
2015-01-02,-0.9078
2015-01-05,-2.3302
2015-01-06,-0.9788
2015-01-07,4.9835
2015-01-08,2.3146
2015-01-09,-0.9778
2015-01-12,-9.0029
2015-01-13,-1.7872
2015-01-14,-1.9714
2015-01-15,-1.1492
2015-01-16,0.5589
2015-01-20,-0.6225
2015-01-21,0.0224
2015-01-22,1.834
2015-01-23,-3.624
2015-01-26,1.2078
2015-01-27,-1.8239
2015-01-28,-1.4908000000000001
2015-01-29,1.0244
2015-01-30,-2.5582000000000003
2015-02-02,-0.1419
2015-02-03,4.666
2015-02-04,-1.7425000000000002
2015-02-05,1.9116
2015-02-06,-1.2881
2015-02-09,-2.3581
2015-02-10,2.8369999999999997
2015-02-11,-0.4788
2015-02-12,-0.2291
2015-02-13,1.7222
2015-02-17,2.2799
2015-02-18,-0.7725
2015-02-19,-0.6005
2015-02-20,0.358
2015-02-23,1.6276000000000002
2015-02-24,-0.6362
2015-02-25,0.7507
2015-02-26,2.4326
2015-02-27,-0.9414
2015-03-02,1.5551
2015-03-03,0.0851
2015-03-04,6.2261
2015-03-05,-1.5203
2015-03-06,0.0
2015-03-09,-3.3313
2015-03-10,-1.8281
2015-03-11,2.3545
2015-03-12,-0.1882
2015-03-13,-0.9219
2015-03-16,2.7067
2015-03-17,1.2971
2015-03-18,1.2195
2015-03-19,1.1446
2015-03-20,-1.4889999999999999
2015-03-23,4.9375
2015-03-24,-1.4212
2015-03-25,-2.6885
2015-03-26,-0.6807
2015-03-27,0.6853
2015-03-30,0.8809
2015-03-31,-1.7464
2015-04-01,-1.4543
2015-04-02,0.7584
2015-04-06,1.6884000000000001
2015-04-07,-0.5201
2015-04-08,1.2266
2015-04-09,0.4172
2015-04-10,-0.0198
2015-04-13,0.0791
2015-04-14,0.6524
2015-04-15,2.4356999999999998
2015-04-16,-2.4928
2015-04-17,1.0423
2015-04-20,0.1557
2015-04-21,-1.1854
2015-04-22,-0.531
2015-04-23,1.2851
2015-04-24,-1.1320999999999999
2015-04-27,-1.8559
2015-04-28,0.3219
2015-04-29,-2.0052
2015-04-30,-2.0667
2015-05-01,-0.3761
2015-05-04,3.7961
2015-05-05,-3.233
2015-05-06,-1.8793
2015-05-07,2.1707
2015-05-08,0.5207
2015-05-11,1.5333999999999999
2015-05-12,-2.0
2015-05-13,0.3124
2015-05-14,0.9757
2015-05-15,-0.3906
2015-05-18,3.4881
2015-05-19,1.6953
2015-05-20,1.6082
2015-05-21,0.3088
2015-05-22,-0.0962
2015-05-26,1.0208
2015-05-27,1.2774
2015-05-28,-0.0941
2015-05-29,0.2261
2015-06-01,0.1128
2015-06-02,-1.2019
2015-06-03,-0.6843
2015-06-04,-1.6842000000000001
2015-06-05,0.6813
2015-06-08,-1.6048
2015-06-09,0.2948
2015-06-10,1.9005
2015-06-11,1.5958
2015-06-12,-1.9304000000000001
2015-06-15,0.8684
2015-06-16,-1.6261999999999999
2015-06-17,0.8168
2015-06-18,0.4437
2015-06-19,1.1331
2015-06-22,-0.7976
2015-06-23,-1.2251
2015-06-24,-2.9457
2015-06-25,12.2404
2015-06-26,2.8287
2015-06-29,-1.609
2015-06-30,1.776
2015-07-01,1.0712
2015-07-02,1.5726
2015-07-06,0.4544
2015-07-07,0.1843
2015-07-08,-2.1906
2015-07-09,0.7865
2015-07-10,0.8142
2015-07-13,0.8077
2015-07-14,1.4522
2015-07-15,-1.744
2015-07-16,-1.1889
2015-07-17,-0.4745
2015-07-20,-0.0851
2015-07-21,-1.227
2015-07-22,0.9317
2015-07-23,-0.2051
2015-07-24,-1.3189
2015-07-27,-2.0656
2015-07-28,0.4608
2015-07-29,0.0706
2015-07-30,-0.1587
2015-07-31,-0.5827
2015-08-03,0.7282
2015-08-04,1.3931
2015-08-05,-4.3478
2015-08-06,-1.4727000000000001
2015-08-07,-1.8085
2015-08-10,-0.1503
2015-08-11,-1.694
2015-08-12,0.4595
2015-08-13,-0.667
2015-08-14,0.1151
2015-08-17,0.4216
2015-08-18,-1.145
2015-08-19,-0.5598
2015-08-20,-2.9509
2015-08-21,-1.5203
2015-08-24,-4.7329
2015-08-25,-1.5139
2015-08-26,2.598
2015-08-27,4.8744
2015-08-28,1.2475
2015-08-31,-2.1661
2015-09-01,-3.8391
2015-09-02,0.9928
2015-09-03,0.0209
2015-09-04,-1.2756
2015-09-08,2.2665
2015-09-09,-1.802
2015-09-10,-0.5062
2015-09-11,-0.6572
2015-09-14,0.4908
2015-09-15,-0.3185
2015-09-16,-0.7882
2015-09-17,1.2454
2015-09-18,-5.6204
2015-09-21,-1.6404
2015-09-22,-0.3884
2015-09-23,1.9266
2015-09-24,-4.5005
2015-09-25,-4.5005
2015-09-28,-8.3395
2015-09-29,-3.0148
2015-09-30,2.4702
2015-10-01,-1.4355
2015-10-02,-0.1924
2015-10-05,4.5705
2015-10-06,-0.4213
2015-10-07,1.0312
2015-10-08,-2.4863
2015-10-09,0.0805
2015-10-12,-2.5208
2015-10-13,-1.1554
2015-10-14,-2.477
2015-10-15,-0.1142
2015-10-16,2.4857
2015-10-19,0.5018
2015-10-20,0.9709
2015-10-21,-4.3681
2015-10-22,-18.8739
2015-10-23,6.1969
2015-10-26,1.5005
2015-10-27,-2.4967
2015-10-28,7.3113
2015-10-29,0.314
2015-10-30,-1.8153000000000001
2015-11-02,4.3991
2015-11-03,4.6107
2015-11-04,-0.1751
2015-11-05,-1.6959
2015-11-06,5.116
2015-11-09,-1.8676
2015-11-10,-1.1534
2015-11-11,-4.2299
2015-11-12,-4.2644
2015-11-13,0.8909
2015-11-16,2.649
2015-11-17,0.3072
2015-11-18,1.2251
2015-11-19,-8.0182
2015-11-20,3.0592
2015-11-23,2.7769
2015-11-24,4.6273
2015-11-25,0.0594
2015-11-27,0.7713
2015-11-30,-2.2961
2015-12-01,5.2727
2015-12-02,-2.3755
2015-12-03,-3.2249
2015-12-04,0.6059
2015-12-07,-5.5104
2015-12-08,-0.6055
2015-12-09,0.1603
2015-12-10,2.2727
2015-12-11,-6.1033
2015-12-14,-9.2333
2015-12-15,0.8079
2015-12-16,-0.2186
2015-12-17,0.8762
2015-12-18,-0.7962
2015-12-21,11.6016
2015-12-22,-0.8826
2015-12-23,7.5527999999999995
2015-12-24,-1.0426
2015-12-28,-3.8116
2015-12-29,1.5464
2015-12-30,-3.934
2015-12-31,0.0661
2016-01-04,-2.8712999999999997
2016-01-05,-1.8688
2016-01-06,-5.5402000000000005
2016-01-07,-7.2214
2016-01-08,0.1185
2016-01-11,1.7364000000000002
2016-01-12,-6.0124
2016-01-13,-6.6034
2016-01-14,3.2258
2016-01-15,-1.1985999999999999
2016-01-19,4.0295
2016-01-20,2.8322000000000003
2016-01-21,0.486
2016-01-22,1.048
2016-01-25,-1.077
2016-01-26,5.2419
2016-01-27,2.1839
2016-01-28,-4.087
2016-01-29,6.0203
2016-02-01,0.8481
2016-02-02,-4.6434999999999995
2016-02-03,-1.9555
2016-02-04,3.5197000000000003
2016-02-05,-2.1156
2016-02-08,-6.7927
2016-02-09,0.2484
2016-02-10,2.9327
2016-02-11,-6.1396
2016-02-12,2.608
2016-02-16,-1.75
2016-02-17,6.2341
2016-02-18,-0.0399
2016-02-19,-4.8722
2016-02-22,7.0529
2016-02-23,-1.5686
2016-02-24,-1.2351
2016-02-25,0.0807
2016-02-26,3.5067
2016-02-29,-3.3489
2016-03-01,4.1499
2016-03-02,1.4313
2016-03-03,7.132
2016-03-04,-3.6668
2016-03-07,-1.2195
2016-03-08,-3.367
2016-03-09,1.084
2016-03-10,-2.3363
2016-03-11,8.2353
2016-03-14,-1.087
2016-03-15,-7.0696
2016-03-16,3.7446
2016-03-17,0.9498
2016-03-18,5.9089
2016-03-21,0.995
2016-03-22,2.8853
2016-03-23,-0.7866
2016-03-24,-3.5505
2016-03-28,0.1072
2016-03-29,4.4984
2016-03-30,-1.1616
2016-03-31,0.0
2016-04-01,-0.1383
2016-04-04,-1.1423
2016-04-05,-1.2605
2016-04-06,2.305
2016-04-07,-1.1092
2016-04-08,1.6474
2016-04-11,-1.2414
2016-04-12,1.3966
2016-04-13,9.2631
2016-04-14,1.5758
2016-04-15,-1.9546999999999999
2016-04-18,0.8544
2016-04-19,-0.9413
2016-04-20,1.5521
2016-04-21,-1.1853
2016-04-22,2.7778
2016-04-25,-2.7641
2016-04-26,2.9375
2016-04-27,0.0614
2016-04-28,-1.0733
2016-04-29,-1.7669000000000001
2016-05-02,-0.1578
2016-05-03,0.9798
2016-05-04,-1.5335999999999999
2016-05-05,0.445
2016-05-06,-0.6013
2016-05-09,-0.8596
2016-05-10,1.0276
2016-05-11,0.1271
2016-05-12,-9.8095
2016-05-13,0.0704
2016-05-16,1.3366
2016-05-17,1.2843
2016-05-18,-2.2961
2016-05-19,-2.5254
2016-05-20,0.6117
2016-05-23,-1.0014
2016-05-24,1.5173
2016-05-25,2.8826
2016-05-26,-1.6602999999999999
2016-05-27,1.0904
2016-05-31,0.6959
2016-06-01,2.3497
2016-06-02,0.1688
2016-06-03,-2.5615
2016-06-06,2.5943
2016-06-07,0.8766
2016-06-08,1.3369
2016-06-09,-1.2203
2016-06-10,-3.5058
2016-06-13,-4.1869
2016-06-14,-0.2528
2016-06-15,1.0138
2016-06-16,-1.6487
2016-06-17,-1.0204
2016-06-20,1.8041
2016-06-21,-0.3255
2016-06-22,1.5965
2016-06-23,4.9286
2016-06-24,-4.6971
2016-06-27,-7.0
2016-06-28,2.573
2016-06-29,3.5193
2016-06-30,-0.0362
2016-07-01,1.1216
2016-07-05,-2.6834
2016-07-06,2.3897
2016-07-07,0.5386
2016-07-08,3.1429
2016-07-11,1.6274
2016-07-12,1.3629
2016-07-13,0.3025
2016-07-14,0.067
2016-07-15,-0.067
2016-07-18,2.7145
2016-07-19,-0.1305
2016-07-20,0.9147
2016-07-21,0.9712
2016-07-22,0.8657
2016-07-25,-1.049
2016-07-26,1.5098
2016-07-27,-2.7848
2016-07-28,-0.6836
2016-07-29,0.3278
2016-08-01,-5.5537
2016-08-02,-4.6350999999999996
2016-08-03,0.9431
2016-08-04,-1.9043999999999999
2016-08-05,0.6593
2016-08-08,-0.5822
2016-08-09,-1.6471
2016-08-10,-1.8608
2016-08-11,-2.8821
2016-08-12,-0.4295
2016-08-15,0.8235
2016-08-16,-2.1391999999999998
2016-08-17,-3.3386
2016-08-18,-0.6579
2016-08-19,-0.5795
2016-08-22,0.8326
2016-08-23,1.9405000000000001
2016-08-24,-4.0907
2016-08-25,-0.8446
2016-08-26,-1.1073
2016-08-29,3.3161
2016-08-30,0.0417
2016-08-31,-0.4167
2016-09-01,-1.3389
2016-09-02,2.6292999999999997
2016-09-06,-0.5785
2016-09-07,2.5769
2016-09-08,-0.0405
2016-09-09,-4.2562
2016-09-12,4.022
2016-09-13,-3.0932
2016-09-14,-2.352
2016-09-15,-1.9355
2016-09-16,1.2719
2016-09-19,-0.2165
2016-09-20,-4.4271
2016-09-21,-2.9519
2016-09-22,2.059
2016-09-23,0.7336
2016-09-26,-2.822
2016-09-27,1.5457
2016-09-28,3.1365
2016-09-29,-1.6099999999999999
2016-09-30,3.0
2016-10-03,-4.0159
2016-10-04,-1.1494
2016-10-05,0.8372
2016-10-06,-2.8137
2016-10-07,-1.7561
2016-10-10,3.1401
2016-10-11,-1.8735
2016-10-12,1.5752000000000002
2016-10-13,8.6936
2016-10-14,-1.5131999999999999
2016-10-17,1.0975
2016-10-18,2.8224
2016-10-19,-0.2534
2016-10-20,-0.4234
2016-10-21,0.0425
2016-10-24,1.2325
2016-10-25,-1.8892
2016-10-26,-7.5738
2016-10-27,-4.213
2016-10-28,-2.1266
2016-10-31,-2.6667
2016-11-01,-2.9934
2016-11-02,-1.6736
2016-11-03,-7.0745
2016-11-04,1.6027
2016-11-07,11.662
2016-11-08,2.2704
2016-11-09,-24.963
2016-11-10,-4.6022
2016-11-11,0.2757
2016-11-14,12.7148
2016-11-15,0.6098
2016-11-16,-0.4848
2016-11-17,4.9939
2016-11-18,-2.1462
2016-11-21,0.8299
2016-11-22,-5.1146
2016-11-23,0.7435
2016-11-25,-0.246
2016-11-28,-4.9938
2016-11-29,-2.7255000000000003
2016-11-30,1.6011
2016-12-01,-0.3283
2016-12-02,-0.8564
2016-12-05,1.9933999999999998
2016-12-06,0.5212
2016-12-07,-3.046
2016-12-08,1.8717000000000001
2016-12-09,-0.3937
2016-12-12,-0.3294
2016-12-13,-0.6609
2016-12-14,-4.3247
2016-12-15,2.2253
2016-12-16,2.9252000000000002
2016-12-19,-0.9914
2016-12-20,-1.2684
2016-12-21,0.6085
2016-12-22,-0.6048
2016-12-23,3.0426
2016-12-27,-1.4436
2016-12-28,-2.0639
2016-12-29,1.9714
2016-12-30,-1.0667
2017-01-03,3.7736
2017-01-04,8.7662
2017-01-05,-0.8955
2017-01-06,-1.2048
2017-01-09,5.1829
2017-01-10,1.5652
2017-01-11,2.8539
2017-01-12,0.3885
2017-01-13,0.7186
2017-01-17,4.2261
2017-01-18,-2.8963
2017-01-19,-2.115
2017-01-20,0.277
2017-01-23,0.5525
2017-01-24,0.4396
2017-01-25,0.6018
2017-01-26,-0.2175
2017-01-27,-0.327
2017-01-30,-4.9754000000000005
2017-01-31,1.2083
2017-02-01,3.0699
2017-02-02,-1.8753
2017-02-03,3.0916
2017-02-06,0.2181
2017-02-07,-1.741
2017-02-08,1.5504
2017-02-09,3.4351
2017-02-10,0.0
2017-02-13,0.1581
2017-02-14,1.2631999999999999
2017-02-15,3.2225
2017-02-16,-1.9134
2017-02-17,-0.5647
2017-02-21,7.3826
2017-02-22,-0.7212
2017-02-23,0.678
2017-02-24,5.772
2017-02-27,3.0923
2017-02-28,-14.8655
2017-03-01,-1.6061999999999999
2017-03-02,0.6846
2017-03-03,9.7803
2017-03-06,-0.8576
2017-03-07,-7.112
2017-03-08,1.5003
2017-03-09,3.4149
2017-03-10,-5.2735
2017-03-13,-3.0697
2017-03-14,-3.2743
2017-03-15,1.2209
2017-03-16,-1.3158
2017-03-17,-0.2778
2017-03-20,-2.3955
2017-03-21,-6.1644
2017-03-22,-0.4866
2017-03-23,4.0342
2017-03-24,7.4031
2017-03-27,1.4223
2017-03-28,-1.0248
2017-03-29,-2.2888
2017-03-30,1.3942999999999999
2017-03-31,-2.5853
2017-04-03,-1.581
2017-04-04,-2.5244
2017-04-05,3.1783
2017-04-06,-0.3423
2017-04-07,-1.7172
2017-04-10,1.1648
2017-04-11,-0.9787
2017-04-12,2.3837
2017-04-13,-0.7382
2017-04-17,-8.0092
2017-04-18,-2.3632
2017-04-19,-1.4013
2017-04-20,-3.1654
2017-04-21,2.4016
2017-04-24,0.3909
2017-04-25,1.233
2017-04-26,-0.3205
2017-04-27,-0.5145
2017-04-28,1.2928
2017-05-01,-2.0421
2017-05-02,21.5635
2017-05-03,-7.074
2017-05-04,1.8454000000000002
2017-05-05,0.9626
2017-05-08,0.3926
2017-05-09,-2.2346
2017-05-10,3.7714
2017-05-11,0.7159
2017-05-12,-1.1482
2017-05-15,0.885
2017-05-16,-2.7961
2017-05-17,-2.5945
2017-05-18,-1.6792
2017-05-19,3.4158
2017-05-22,-1.3667
2017-05-23,1.097
2017-05-24,-1.3135
2017-05-25,1.794
2017-05-26,-0.7959
2017-05-30,-0.0573
2017-05-31,-5.1606
2017-06-01,4.9577
2017-06-02,-0.7488
2017-06-05,-3.2500999999999998
2017-06-06,2.0396
2017-06-07,3.2334
2017-06-08,0.4556
2017-06-09,1.8141
2017-06-12,1.7816999999999998
2017-06-13,1.4769999999999999
2017-06-14,1.779
2017-06-15,-3.0191
2017-06-16,-0.5461
2017-06-19,2.2515
2017-06-20,-3.0075
2017-06-21,-2.1041
2017-06-22,6.9005
2017-06-23,-2.0106
2017-06-26,1.3498999999999999
2017-06-27,1.7048
2017-06-28,3.0382
2017-06-29,-1.0676
2017-06-30,-0.6166
2017-07-03,-0.6205
2017-07-05,-0.5723
2017-07-06,-4.5526
2017-07-07,2.2478
2017-07-10,2.6273
2017-07-11,-1.2539
2017-07-12,1.6402
2017-07-13,-1.1452
2017-07-14,0.5266
2017-07-17,-0.5762
2017-07-18,1.1591
2017-07-19,3.6978999999999997
2017-07-20,3.8172
2017-07-21,-0.0968
2017-07-24,2.2276
2017-07-25,-7.532
2017-07-26,-2.3566
2017-07-27,-6.8206
2017-07-28,0.1126
