ticker,TROW UQ Equity
2013-03-19,-0.5486
2013-03-20,0.6459
2013-03-21,-1.4572
2013-03-22,0.5562
2013-03-25,-0.3238
2013-03-26,1.1911
2013-03-27,-0.8159
2013-03-28,0.971
2013-04-01,-0.8147
2013-04-02,0.808
2013-04-03,-2.1507
2013-04-04,0.8737
2013-04-05,-0.8526
2013-04-08,1.2695
2013-04-09,0.337
2013-04-10,2.1628
2013-04-11,1.144
2013-04-12,-0.13
2013-04-15,-3.2023
2013-04-16,2.2996
2013-04-17,-1.9586999999999999
2013-04-18,-1.4615
2013-04-19,1.4424000000000001
2013-04-22,0.5902
2013-04-23,1.7336
2013-04-24,-4.6402
2013-04-25,-1.4708
2013-04-26,-0.9208
2013-04-29,0.6477
2013-04-30,1.427
2013-05-01,-1.0897000000000001
2013-05-02,0.9064
2013-05-03,1.23
2013-05-06,0.041
2013-05-07,0.3684
2013-05-08,1.7811
2013-05-09,-0.5477
2013-05-10,0.994
2013-05-13,0.0
2013-05-14,1.9417
2013-05-15,1.2264
2013-05-16,-0.4382
2013-05-17,1.4369
2013-05-20,0.0
2013-05-21,0.3318
2013-05-22,-1.1320000000000001
2013-05-23,-1.1320999999999999
2013-05-24,0.0911
2013-05-28,1.3521
2013-05-29,-0.9492
2013-05-30,0.3756
2013-05-31,-2.1288
2013-06-03,0.1582
2013-06-04,-0.9871
2013-06-05,-2.6186
2013-06-06,0.9965
2013-06-07,2.2841
2013-06-10,-0.2907
2013-06-11,-1.4975
2013-06-12,-2.0149
2013-06-13,2.5669
2013-06-14,-1.2379
2013-06-17,1.4986
2013-06-18,1.5034
2013-06-19,-1.2034
2013-06-20,-2.7038
2013-06-21,-0.8667
2013-06-24,-2.0816
2013-06-25,2.5227
2013-06-26,1.175
2013-06-27,0.6422
2013-06-28,-0.6924
2013-07-01,0.7109
2013-07-02,0.4344
2013-07-03,0.0946
2013-07-05,1.7688000000000001
2013-07-08,0.6899
2013-07-09,0.896
2013-07-10,-1.3191
2013-07-11,2.4749
2013-07-12,0.0258
2013-07-15,0.6456
2013-07-16,-0.4747
2013-07-17,0.7605
2013-07-18,0.2686
2013-07-19,1.0207
2013-07-22,1.0482
2013-07-23,-0.5249
2013-07-24,-5.0006
2013-07-25,0.1587
2013-07-26,0.6866
2013-07-29,-2.1246
2013-07-30,-0.0804
2013-07-31,0.8985
2013-08-01,2.0202
2013-08-02,-0.5341
2013-08-05,-0.6287
2013-08-06,-0.5799
2013-08-07,-1.2462
2013-08-08,1.0068
2013-08-09,-0.7443
2013-08-12,-0.9239
2013-08-13,0.7974
2013-08-14,-0.952
2013-08-15,-1.5568
2013-08-16,0.0688
2013-08-19,-1.4154
2013-08-20,1.157
2013-08-21,-1.1299
2013-08-22,1.2125
2013-08-23,-0.0551
2013-08-26,-1.1022
2013-08-27,-2.0619
2013-08-28,0.2845
2013-08-29,0.3688
2013-08-30,-0.8762
2013-09-03,0.7984
2013-09-04,0.1839
2013-09-05,0.1553
2013-09-06,-0.3101
2013-09-09,0.608
2013-09-10,1.2509000000000001
2013-09-11,-0.111
2013-09-12,0.0419
2013-09-13,-0.0698
2013-09-16,1.4673
2013-09-17,0.2479
2013-09-18,0.0
2013-09-19,2.5553
2013-09-20,-0.9243
2013-09-23,-1.0681
2013-09-24,-0.3827
2013-09-25,-0.1235
2013-09-26,-0.3159
2013-09-27,-0.1654
2013-09-30,-0.7177
2013-10-01,0.2502
2013-10-02,-0.1803
2013-10-03,0.0
2013-10-04,1.0142
2013-10-07,-1.2652999999999999
2013-10-08,-1.1421999999999999
2013-10-09,0.9582
2013-10-10,3.1542
2013-10-11,1.0147
2013-10-14,-0.2411
2013-10-15,-0.3625
2013-10-16,1.7114
2013-10-17,1.1394
2013-10-18,0.655
2013-10-21,0.0
2013-10-22,0.5726
2013-10-23,0.7505
2013-10-24,-3.0825
2013-10-25,0.4108
2013-10-28,2.6528
2013-10-29,0.36
2013-10-30,0.1153
2013-10-31,-0.9469
2013-11-01,0.2454
2013-11-04,-0.1546
2013-11-05,-0.6711
2013-11-06,0.8446
2013-11-07,-1.2498
2013-11-08,2.8184
2013-11-11,0.0381
2013-11-12,-0.5201
2013-11-13,0.5228
2013-11-14,0.1776
2013-11-15,1.2916
2013-11-18,0.0125
2013-11-19,0.0125
2013-11-20,-0.025
2013-11-21,0.5751
2013-11-22,0.8452
2013-11-25,-0.4684
2013-11-26,-0.4087
2013-11-27,0.485
2013-11-29,-0.4331
2013-12-02,0.2859
2013-12-03,-1.2641
2013-12-04,-0.1506
2013-12-05,-1.2696
2013-12-06,1.6297000000000001
2013-12-09,0.3007
2013-12-10,-0.6745
2013-12-11,-1.1444
2013-12-12,-0.2671
2013-12-13,0.4486
2013-12-16,2.2585
2013-12-17,-0.4118
2013-12-18,3.8216
2013-12-19,-0.881
2013-12-20,0.9254
2013-12-23,0.5911
2013-12-24,-0.012
2013-12-26,0.2639
2013-12-27,-0.1914
2013-12-30,-0.0839
2013-12-31,0.4918
2014-01-02,-1.4444
2014-01-03,0.8963
2014-01-06,-0.1561
2014-01-07,0.8416
2014-01-08,0.0596
2014-01-09,-0.7507
2014-01-10,0.1561
2014-01-13,-1.2827
2014-01-14,1.02
2014-01-15,0.8775
2014-01-16,-0.1311
2014-01-17,-1.8256000000000001
2014-01-21,-0.6077
2014-01-22,-0.3179
2014-01-23,-1.9627
2014-01-24,-3.1782
2014-01-27,-1.1243
2014-01-28,5.4764
2014-01-29,-2.1561
2014-01-30,0.7472
2014-01-31,-1.3953
2014-02-03,-3.5314
2014-02-04,2.6563
2014-02-05,-1.1329
2014-02-06,0.8073
2014-02-07,2.5058
2014-02-10,0.1134
2014-02-11,0.9188
2014-02-12,0.661
2014-02-13,-0.1115
2014-02-14,0.2605
2014-02-18,-0.2103
2014-02-19,-0.9546
2014-02-20,0.2629
2014-02-21,-0.1248
2014-02-24,1.075
2014-02-25,-0.9399
2014-02-26,-0.7241
2014-02-27,1.1318
2014-02-28,0.9326
2014-03-03,-1.6509
2014-03-04,2.3174
2014-03-05,-0.1714
2014-03-06,1.0179
2014-03-07,0.7648
2014-03-10,0.8554
2014-03-11,-1.2065
2014-03-12,-0.52
2014-03-13,-1.3075999999999999
2014-03-14,-0.5944
2014-03-17,1.6193
2014-03-18,0.1839
2014-03-19,-0.9788
2014-03-20,1.9647000000000001
2014-03-21,0.4363
2014-03-24,-0.6877
2014-03-25,0.1093
2014-03-26,-1.0922
2014-03-27,-0.6135
2014-03-28,0.8272
2014-03-31,0.8326
2014-04-01,1.02
2014-04-02,0.9136
2014-04-03,-0.536
2014-04-04,-2.2994
2014-04-07,-2.5496
2014-04-08,0.1132
2014-04-09,0.3518
2014-04-10,-2.1973
2014-04-11,-1.1073
2014-04-14,0.9579
2014-04-15,1.6156000000000001
2014-04-16,1.3754
2014-04-17,0.361
2014-04-21,-0.0248
2014-04-22,0.7567
2014-04-23,-0.0492
2014-04-24,0.7884
2014-04-25,-0.5744
2014-04-28,-0.4425
2014-04-29,1.0001
2014-04-30,0.4034
2014-05-01,-0.9375
2014-05-02,0.4671
2014-05-05,-0.416
2014-05-06,-1.3391
2014-05-07,1.6312
2014-05-08,-0.3308
2014-05-09,-0.2336
2014-05-12,0.8132
2014-05-13,-0.6111
2014-05-14,-0.3566
2014-05-15,-2.4682
2014-05-16,0.8984
2014-05-19,0.5894
2014-05-20,-0.748
2014-05-21,1.0049
2014-05-22,0.5348
2014-05-23,-0.0495
2014-05-27,0.2599
2014-05-28,0.2716
2014-05-29,0.5047
2014-05-30,-0.1347
2014-06-02,0.2453
2014-06-03,0.3181
2014-06-04,0.5367
2014-06-05,1.6984
2014-06-06,0.6919
2014-06-09,0.0948
2014-06-10,-1.0771
2014-06-11,-0.7179
2014-06-12,-0.5331
2014-06-13,-0.3167
2014-06-16,-0.3055
2014-06-17,1.3972
2014-06-18,0.9307
2014-06-19,0.012
2014-06-20,-0.3233
2014-06-23,0.2763
2014-06-24,-0.7068
2014-06-25,0.7963
2014-06-26,-0.1915
2014-06-27,0.5037
2014-06-30,0.7279
2014-07-01,0.7701
2014-07-02,-0.2351
2014-07-03,0.9074
2014-07-07,-0.5372
2014-07-08,-0.7632
2014-07-09,-0.6034
2014-07-10,-2.8806000000000003
2014-07-11,-0.0123
2014-07-14,1.0297
2014-07-15,-0.2912
2014-07-16,-0.3285
2014-07-17,-1.8435000000000001
2014-07-18,1.0448
2014-07-21,0.0246
2014-07-22,0.8737
2014-07-23,0.3416
2014-07-24,-2.3343
2014-07-25,-0.0498
2014-07-28,-0.0498
2014-07-29,-1.109
2014-07-30,0.4662
2014-07-31,-2.5963000000000003
2014-08-01,0.0
2014-08-04,-0.1159
2014-08-05,-0.6059
2014-08-06,0.7782
2014-08-07,-1.1454
2014-08-08,1.6925
2014-08-11,0.3585
2014-08-12,-0.051
2014-08-13,0.268
2014-08-14,-0.0127
2014-08-15,-1.0185
2014-08-18,1.3761999999999999
2014-08-19,-0.1649
2014-08-20,1.0166
2014-08-21,0.3648
2014-08-22,-0.1128
2014-08-25,1.2925
2014-08-26,0.2354
2014-08-27,-0.309
2014-08-28,0.1736
2014-08-29,0.2413
2014-09-02,-0.3519
2014-09-03,-0.0743
2014-09-04,0.3968
2014-09-05,0.247
2014-09-08,-0.1971
2014-09-09,-0.753
2014-09-10,-0.2861
2014-09-11,0.0125
2014-09-12,-0.2759
2014-09-15,-0.6791
2014-09-16,0.1266
2014-09-17,0.2782
2014-09-18,1.1475
2014-09-19,-0.1745
2014-09-22,-1.099
2014-09-23,-0.1894
2014-09-24,0.8224
2014-09-25,-1.2172
2014-09-26,0.6098
2014-09-29,-0.8586
2014-09-30,-0.1528
2014-10-01,-1.6837
2014-10-02,0.467
2014-10-03,0.5746
2014-10-06,0.3274
2014-10-07,-2.2396
2014-10-08,1.5185
2014-10-09,-2.0374
2014-10-10,-0.8161
2014-10-13,-1.8713
2014-10-14,0.3922
2014-10-15,0.3503
2014-10-16,1.2619
2014-10-17,1.2727
2014-10-20,-0.2095
2014-10-21,1.9153
2014-10-22,-0.901
2014-10-23,0.4286
2014-10-24,0.6725
2014-10-27,0.3854
2014-10-28,2.15
2014-10-29,0.3257
2014-10-30,0.974
2014-10-31,1.5211000000000001
2014-11-03,0.1096
2014-11-04,0.8761
2014-11-05,0.2413
2014-11-06,-0.7822
2014-11-07,0.946
2014-11-10,-0.2763
2014-11-11,0.2048
2014-11-12,-0.5531
2014-11-13,-0.0484
2014-11-14,-0.6653
2014-11-17,-0.3349
2014-11-18,0.2138
2014-11-19,0.0
2014-11-20,0.0122
2014-11-21,0.9996
2014-11-24,0.519
2014-11-25,-0.036
2014-11-26,-0.1682
2014-11-28,0.4332
2014-12-01,-1.0303
2014-12-02,0.7747
2014-12-03,0.5886
2014-12-04,-0.1075
2014-12-05,1.0042
2014-12-08,0.3669
2014-12-09,-0.0825
2014-12-10,-0.9206
2014-12-11,0.3038
2014-12-12,-2.0961
2014-12-15,0.5122
2014-12-16,-0.9949
2014-12-17,2.9412000000000003
2014-12-18,2.8452
2014-12-19,0.382
2014-12-22,0.5766
2014-12-23,0.4242
2014-12-24,-0.2854
2014-12-26,-0.1717
2014-12-29,0.0803
2014-12-30,-0.4011
2014-12-31,-1.2081
2015-01-02,-0.1165
2015-01-05,-2.2971
2015-01-06,-1.7663
2015-01-07,1.4701
2015-01-08,1.1853
2015-01-09,-0.7632
2015-01-12,-1.1149
2015-01-13,0.1568
2015-01-14,-1.5591
2015-01-15,-0.8989
2015-01-16,0.58
2015-01-20,-0.1718
2015-01-21,-0.1844
2015-01-22,2.4012000000000002
2015-01-23,-1.1905000000000001
2015-01-26,0.9127
2015-01-27,-1.1457
2015-01-28,-3.3427
2015-01-29,-0.0505
2015-01-30,-0.5935
2015-02-02,1.6387
2015-02-03,1.5497999999999998
2015-02-04,-0.24
2015-02-05,0.8574
2015-02-06,0.685
2015-02-09,-1.0448
2015-02-10,0.9454
2015-02-11,-0.1459
2015-02-12,0.2192
2015-02-13,0.2066
2015-02-17,0.0606
2015-02-18,-0.9576
2015-02-19,1.542
2015-02-20,0.6749
2015-02-23,-0.5268
2015-02-24,1.1193
2015-02-25,-0.5951
2015-02-26,-0.2395
2015-02-27,-0.8641
2015-03-02,0.9564
2015-03-03,-0.6476
2015-03-04,-0.513
2015-03-05,0.6976
2015-03-06,-1.0482
2015-03-09,0.7062
2015-03-10,-1.874
2015-03-11,0.6407
2015-03-12,2.167
2015-03-13,-0.8983
2015-03-16,1.6366
2015-03-17,0.0359
2015-03-18,0.377
2015-03-19,-1.2459
2015-03-20,1.4005
2015-03-23,-0.8215
2015-03-24,-0.1321
2015-03-25,-1.9353
2015-03-26,-0.5148
2015-03-27,0.0616
2015-03-30,0.6465
2015-03-31,-0.9237
2015-04-01,0.7656
2015-04-02,0.4412
2015-04-06,0.1952
2015-04-07,-1.303
2015-04-08,1.9734
2015-04-09,1.0296
2015-04-10,-0.5648
2015-04-13,0.5186
2015-04-14,0.8231
2015-04-15,0.8773
2015-04-16,0.3201
2015-04-17,-0.7646
2015-04-20,0.7037
2015-04-21,-0.241
2015-04-22,-0.2536
2015-04-23,-0.6296
2015-04-24,0.6092
2015-04-27,-0.2059
2015-04-28,0.4551
2015-04-29,-1.0088
2015-04-30,-0.9275
2015-05-01,0.3819
2015-05-04,0.5277
2015-05-05,-0.647
2015-05-06,-0.9461
2015-05-07,0.1613
2015-05-08,1.1517
2015-05-11,-0.0367
2015-05-12,-0.6369
2015-05-13,0.0616
2015-05-14,0.9855
2015-05-15,-0.5245
2015-05-18,0.7112
2015-05-19,-0.2192
2015-05-20,-0.1952
2015-05-21,-0.1223
2015-05-22,-0.1469
2015-05-26,-1.1033
2015-05-27,0.7438
2015-05-28,0.0123
2015-05-29,-0.7259
2015-06-01,0.1487
2015-06-02,-0.6559
2015-06-03,-0.3861
2015-06-04,-0.9629
2015-06-05,0.0253
2015-06-08,-0.77
2015-06-09,-0.6488
2015-06-10,0.9859
2015-06-11,0.7861
2015-06-12,-0.8104
2015-06-15,-0.383
2015-06-16,0.9612
2015-06-17,-0.0381
2015-06-18,1.1365
2015-06-19,-0.9982
2015-06-22,0.279
2015-06-23,-0.1518
2015-06-24,-0.2787
2015-06-25,-0.851
2015-06-26,1.7166000000000001
2015-06-29,-2.4307
2015-06-30,0.3356
2015-07-01,-0.0643
2015-07-02,-0.4377
2015-07-06,-0.5301
2015-07-07,0.3705
2015-07-08,-1.8714
2015-07-09,1.1086
2015-07-10,1.0704
2015-07-13,1.1365
2015-07-14,-0.2809
2015-07-15,0.1281
2015-07-16,1.6882000000000001
2015-07-17,-0.1132
2015-07-20,-0.0881
2015-07-21,-0.3529
2015-07-22,-0.4174
2015-07-23,-1.8542
2015-07-24,-0.5694
2015-07-27,-0.2733
2015-07-28,0.6916
2015-07-29,0.5184
2015-07-30,-0.0774
2015-07-31,-0.4774
2015-08-03,0.1426
2015-08-04,-0.246
2015-08-05,-0.7398
2015-08-06,-0.7714
2015-08-07,-0.0659
2015-08-10,1.3845
2015-08-11,-0.9234
2015-08-12,-0.932
2015-08-13,0.477
2015-08-14,0.3165
2015-08-17,0.2103
2015-08-18,0.1443
2015-08-19,-1.1396
2015-08-20,-2.0405
2015-08-21,-2.4888
2015-08-24,-3.3847
2015-08-25,-1.8952
2015-08-26,3.6294
2015-08-27,2.9516
2015-08-28,-0.6859
2015-08-31,-0.7182
2015-09-01,-3.4779999999999998
2015-09-02,0.7639
2015-09-03,0.6437
2015-09-04,-1.3075999999999999
2015-09-08,2.4626
2015-09-09,-0.9838
2015-09-10,0.6671
2015-09-11,0.846
2015-09-14,-0.5915
2015-09-15,0.5242
2015-09-16,1.0289
2015-09-17,-0.865
2015-09-18,-2.0968
2015-09-21,0.9343
2015-09-22,-1.6520000000000001
2015-09-23,-0.2751
2015-09-24,-0.7405
2015-09-25,1.1118
2015-09-28,-0.0289
2015-09-29,-1.2012
2015-09-30,1.8016999999999999
2015-10-01,-1.3094000000000001
2015-10-02,0.2187
2015-10-05,2.9241
2015-10-06,-0.1696
2015-10-07,1.9114
2015-10-08,0.0834
2015-10-09,-0.7496
2015-10-12,-1.7622
2015-10-13,-1.5518
2015-10-14,-0.2458
2015-10-15,1.7686
2015-10-16,0.8547
2015-10-19,-0.7627
2015-10-20,0.4128
2015-10-21,-1.2899
2015-10-22,6.6198
2015-10-23,0.1886
2015-10-26,-0.2689
2015-10-27,-0.3235
2015-10-28,1.7444
2015-10-29,0.1861
2015-10-30,0.3184
2015-11-02,0.7538
2015-11-03,0.6431
2015-11-04,-0.639
2015-11-05,0.63
2015-11-06,0.3391
2015-11-09,-1.8197999999999999
2015-11-10,0.8341
2015-11-11,0.2889
2015-11-12,-1.4794
2015-11-13,-1.1827
2015-11-16,1.3179
2015-11-17,-0.7964
2015-11-18,2.3415
2015-11-19,-0.1438
2015-11-20,-0.0131
2015-11-23,-0.2881
2015-11-24,-0.696
2015-11-25,0.5157
2015-11-27,-0.0789
2015-11-30,0.2633
2015-12-01,0.4465
2015-12-02,-1.242
2015-12-03,-0.4898
2015-12-04,1.1441
2015-12-07,-1.1443
2015-12-08,-1.397
2015-12-09,-1.2684
2015-12-10,0.2323
2015-12-11,-3.4633
2015-12-14,-0.339
2015-12-15,1.8989
2015-12-16,1.0649
2015-12-17,-1.5528
2015-12-18,-1.5491000000000001
2015-12-21,0.6866
2015-12-22,0.7387
2015-12-23,2.5948
2015-12-24,-0.4124
2015-12-28,0.3727
2015-12-29,0.5226
2015-12-30,-1.3817
2015-12-31,-0.8323
2016-01-04,-1.8184
2016-01-05,0.4132
2016-01-06,-2.2418
2016-01-07,-2.6705
2016-01-08,-2.535
2016-01-11,-0.5355
2016-01-12,2.615
2016-01-13,-2.7582
2016-01-14,1.0945
2016-01-15,-0.9607
2016-01-19,0.9392
2016-01-20,-0.7169
2016-01-21,0.7221
2016-01-22,2.8523
2016-01-25,-2.9957000000000003
2016-01-26,1.8957000000000002
2016-01-27,-0.6302
2016-01-28,3.3067
2016-01-29,3.6977
2016-02-01,-1.1135
2016-02-02,-3.0074
2016-02-03,0.867
2016-02-04,1.6608
2016-02-05,-1.6337000000000002
2016-02-08,-3.8899
2016-02-09,0.7882
2016-02-10,0.1504
2016-02-11,-1.6669
2016-02-12,3.1612999999999998
2016-02-16,1.362
2016-02-17,2.6143
2016-02-18,-1.1813
2016-02-19,-0.821
2016-02-22,1.4958
2016-02-23,-1.8458
2016-02-24,0.5248
2016-02-25,0.9861
2016-02-26,0.1149
2016-02-29,-0.8749
2016-03-01,3.3136
2016-03-02,0.3782
2016-03-03,0.9348
2016-03-04,0.6082
2016-03-07,-0.3023
2016-03-08,-0.8131
2016-03-09,-0.6253
2016-03-10,-0.2936
2016-03-11,1.8511
2016-03-14,-0.5783
2016-03-15,-1.4929999999999999
2016-03-16,1.0198
2016-03-17,2.65
2016-03-18,0.4508
2016-03-21,-0.2448
2016-03-22,-0.368
2016-03-23,0.0137
2016-03-24,-0.8071
2016-03-28,0.3999
2016-03-29,1.5110000000000001
2016-03-30,0.0
2016-03-31,-0.5954
2016-04-01,0.667
2016-04-04,-1.2441
2016-04-05,-0.9448
2016-04-06,1.3961999999999999
2016-04-07,-2.5494
2016-04-08,0.4477
2016-04-11,0.5432
2016-04-12,2.5627
2016-04-13,3.3225
2016-04-14,0.1438
2016-04-15,-0.1044
2016-04-18,0.0915
2016-04-19,1.4621
2016-04-20,0.7977
2016-04-21,-0.9063
2016-04-22,-0.0644
2016-04-25,-0.7863
2016-04-26,0.7146
2016-04-27,-0.0774
2016-04-28,-2.1818
2016-04-29,-0.6335
2016-05-02,0.5313
2016-05-03,-1.0041
2016-05-04,-0.8541
2016-05-05,0.0673
2016-05-06,1.0089
2016-05-09,-0.0666
2016-05-10,1.0928
2016-05-11,-0.6723
2016-05-12,0.3451
2016-05-13,-1.9574
2016-05-16,0.8229
2016-05-17,-0.8831
2016-05-18,0.4725
2016-05-19,-0.927
2016-05-20,1.546
2016-05-23,-0.4941
2016-05-24,2.7647
2016-05-25,1.0317
2016-05-26,-0.9049
2016-05-27,0.6131
2016-05-31,-0.0908
2016-06-01,-0.0519
2016-06-02,-0.1039
2016-06-03,-1.2477
2016-06-06,0.5659
2016-06-07,-1.2302
2016-06-08,-0.5168
2016-06-09,-0.9457
2016-06-10,-2.0707
2016-06-13,-0.7826
2016-06-14,-0.8087
2016-06-15,0.5904
2016-06-16,-0.4472
2016-06-17,0.1825
2016-06-20,1.177
2016-06-21,-0.4985
2016-06-22,0.2088
2016-06-23,2.1111
2016-06-24,-5.3319
2016-06-27,-2.8448
2016-06-28,2.6028000000000002
2016-06-29,2.825
2016-06-30,2.2848
2016-07-01,-0.8634
2016-07-05,-1.3685
2016-07-06,0.8549
2016-07-07,-0.5142
2016-07-08,2.3048
2016-07-11,0.1365
2016-07-12,1.5408
2016-07-13,-0.7788
2016-07-14,0.3248
2016-07-15,0.7015
2016-07-18,-0.0804
2016-07-19,-0.6837
2016-07-20,-0.0135
2016-07-21,-0.2565
2016-07-22,0.3249
2016-07-25,-0.5801
2016-07-26,-4.2611
2016-07-27,0.1843
2016-07-28,-0.3396
2016-07-29,0.3549
2016-08-01,-1.2024
2016-08-02,-1.2027
2016-08-03,0.1449
2016-08-04,-0.0724
2016-08-05,1.1441
2016-08-08,-0.2291
2016-08-09,-1.2772999999999999
2016-08-10,-0.0145
2016-08-11,0.3344
2016-08-12,-0.4057
2016-08-15,-0.1309
2016-08-16,0.0
2016-08-17,0.539
2016-08-18,0.1594
2016-08-19,-0.2025
2016-08-22,0.1015
2016-08-23,0.7096
2016-08-24,-0.8197
2016-08-25,-0.377
2016-08-26,0.2474
2016-08-29,0.1016
2016-08-30,1.3778000000000001
2016-08-31,-0.515
2016-09-01,-1.1360000000000001
2016-09-02,0.7564
2016-09-06,-0.2743
2016-09-07,0.3764
2016-09-08,-0.7211
2016-09-09,-1.9756
2016-09-12,1.6598000000000002
2016-09-13,-1.0496
2016-09-14,-0.5198
2016-09-15,1.2091
2016-09-16,-1.1504
2016-09-19,-0.567
2016-09-20,-0.015
2016-09-21,0.3002
2016-09-22,-0.015
2016-09-23,-1.3469
2016-09-26,-1.0922
2016-09-27,0.5521
2016-09-28,1.205
2016-09-29,-1.2208
2016-09-30,1.4647999999999999
2016-10-03,-0.0752
2016-10-04,0.1505
2016-10-05,1.5476999999999999
2016-10-06,-0.3551
2016-10-07,-1.1286
2016-10-10,0.3154
2016-10-11,-1.2577
2016-10-12,0.3184
2016-10-13,-0.7406
2016-10-14,0.3502
2016-10-17,-1.2898
2016-10-18,0.246
2016-10-19,1.0274
2016-10-20,0.0
2016-10-21,0.1214
2016-10-24,1.2583
2016-10-25,-1.1229
2016-10-26,0.4694
2016-10-27,-3.798
2016-10-28,0.2663
2016-10-31,0.0156
2016-11-01,-0.2968
2016-11-02,-0.9558
2016-11-03,0.7594
2016-11-04,0.0157
2016-11-07,0.989
2016-11-08,-0.8705
2016-11-09,7.1821
2016-11-10,2.8383000000000003
2016-11-11,0.2988
2016-11-14,3.8723
2016-11-15,0.5326
2016-11-16,-1.5213
2016-11-17,0.9379
2016-11-18,0.3963
2016-11-21,0.3539
2016-11-22,0.434
2016-11-23,0.3106
2016-11-25,0.2019
2016-11-28,-1.7197
2016-11-29,0.3144
2016-11-30,0.9267
2016-12-01,2.0389
2016-12-02,-0.1191
2016-12-05,0.1325
2016-12-06,0.6748
2016-12-07,1.6559
2016-12-08,1.629
2016-12-09,-2.5568999999999997
2016-12-12,-0.7441
2016-12-13,1.2495
2016-12-14,-0.955
2016-12-15,0.383
2016-12-16,1.0
2016-12-19,-0.1694
2016-12-20,1.3572
2016-12-21,-0.3219
2016-12-22,-1.0979
2016-12-23,0.0261
2016-12-27,0.4048
2016-12-28,-1.0793
2016-12-29,-0.6967
2016-12-30,-0.3707
2017-01-03,0.7707
2017-01-04,1.49
2017-01-05,-0.7795
2017-01-06,-0.9821
2017-01-09,-3.6895
2017-01-10,0.8925
2017-01-11,0.7349
2017-01-12,-0.662
2017-01-13,0.204
2017-01-17,-0.855
2017-01-18,0.3285
2017-01-19,-0.7368
2017-01-20,1.3058
2017-01-23,-0.3392
2017-01-24,0.531
2017-01-25,0.4605
2017-01-26,-5.2844
2017-01-27,-1.2383
2017-01-30,-2.0608
2017-01-31,-0.7652
2017-02-01,-0.9935
2017-02-02,-0.4793
2017-02-03,1.8961999999999999
2017-02-06,-0.5612
2017-02-07,0.3267
2017-02-08,0.0296
2017-02-09,1.3024
2017-02-10,1.3879000000000001
2017-02-13,0.6052
2017-02-14,0.0573
2017-02-15,2.4191
2017-02-16,-0.3215
2017-02-17,-0.3085
2017-02-21,0.1406
2017-02-22,0.3652
2017-02-23,0.6997
2017-02-24,-0.0139
2017-02-27,0.1807
2017-02-28,-1.207
2017-03-01,1.8537
2017-03-02,-1.1306
2017-03-03,-0.5578
2017-03-06,-0.3366
2017-03-07,-0.2392
2017-03-08,0.5642
2017-03-09,-0.8135
2017-03-10,0.8908
2017-03-13,0.7708
2017-03-14,-0.2086
2017-03-15,0.8008
2017-03-16,0.2648
2017-03-17,-3.5863
2017-03-20,-0.1442
2017-03-21,-0.9529
2017-03-22,0.277
2017-03-23,-0.8577
2017-03-24,-0.5425
2017-03-27,-0.2949
2017-03-28,1.1238
2017-03-29,-0.6872
2017-03-30,0.427
2017-03-31,-0.088
2017-04-03,0.0734
2017-04-04,0.088
2017-04-05,0.8643
2017-04-06,0.6972
2017-04-07,0.5337
2017-04-10,0.8034
2017-04-11,-0.3843
2017-04-12,0.6572
2017-04-13,-0.2697
2017-04-17,1.7222
2017-04-18,-0.2938
2017-04-19,0.7578
2017-04-20,0.6964
2017-04-21,-0.7054
2017-04-24,1.1701
2017-04-25,-4.1856
2017-04-26,0.8191
2017-04-27,0.5131
2017-04-28,0.5247
2017-05-01,-0.3809
2017-05-02,1.0762
2017-05-03,0.6725
2017-05-04,-0.1113
2017-05-05,0.1672
2017-05-08,-1.1822
2017-05-09,0.6615
2017-05-10,0.7411
2017-05-11,-1.1103
2017-05-12,0.014
2017-05-15,1.1086
2017-05-16,-0.3053
2017-05-17,-3.6197
2017-05-18,0.6933
2017-05-19,1.3197999999999999
2017-05-22,0.9486
2017-05-23,-0.3366
2017-05-24,-3.3493
2017-05-25,1.4269
2017-05-26,0.0574
2017-05-30,0.1148
2017-05-31,0.9458
2017-06-01,1.9306999999999999
2017-06-02,-0.376
2017-06-05,0.4893
2017-06-06,-1.1408
2017-06-07,1.1821
2017-06-08,0.0834
2017-06-09,1.8205
2017-06-12,0.8871
2017-06-13,0.0135
2017-06-14,-0.1636
2017-06-15,0.0137
2017-06-16,0.1365
2017-06-19,0.9271
2017-06-20,-0.9321
2017-06-21,-0.4091
2017-06-22,0.2191
2017-06-23,0.7377
2017-06-26,0.1221
2017-06-27,0.3522
2017-06-28,1.2822
2017-06-29,-1.3458999999999999
2017-06-30,0.2431
2017-07-03,1.1993
2017-07-05,0.2796
2017-07-06,-1.4341
2017-07-07,2.6
2017-07-10,1.1686
2017-07-11,-2.453
2017-07-12,0.5588
2017-07-13,4.7764
2017-07-14,1.3133
2017-07-17,-0.0872
2017-07-18,-0.0624
2017-07-19,0.8738
2017-07-20,0.3341
2017-07-21,-0.3083
2017-07-24,0.334
2017-07-25,3.3662
2017-07-26,1.3003
2017-07-27,-2.6496
2017-07-28,-0.3871
2017-07-31,0.4493
2017-08-01,0.5198
2017-08-02,-0.6494
2017-08-03,0.0484
2017-08-04,0.1694
2017-08-07,0.7006
2017-08-08,-0.2159
2017-08-09,-0.012
2017-08-10,-0.3967
2017-08-11,-0.0724
2017-08-14,1.2683
2017-08-15,0.0716
2017-08-16,0.2861
2017-08-17,-1.8184
