ticker,XOM UN Equity
2008-11-03,0.2294
2008-11-04,4.3074
2008-11-05,-4.9039
2008-11-06,-5.0617
2008-11-07,6.275
2008-11-10,0.0947
2008-11-11,-1.8509
2008-11-12,-5.1204
2008-11-13,9.4008
2008-11-14,-2.2941
2008-11-17,-0.4072
2008-11-18,4.0202
2008-11-19,-3.8124000000000002
2008-11-20,-6.6876
2008-11-21,10.6554
2008-11-24,3.9441
2008-11-25,-0.8756
2008-11-26,3.5591
2008-11-28,-0.9148
2008-12-01,-7.2863
2008-12-02,4.4409
2008-12-03,1.7008
2008-12-04,-3.3701
2008-12-05,0.4327
2008-12-08,3.9164
2008-12-09,-1.7588
2008-12-10,2.3913
2008-12-11,-0.0624
2008-12-12,0.5374
2008-12-15,-0.6215
2008-12-16,3.99
2008-12-17,-2.5018000000000002
2008-12-18,-5.0086
2008-12-19,-2.5714
2008-12-22,-0.1466
2008-12-23,0.2536
2008-12-24,0.9055
2008-12-26,1.8606
2008-12-29,1.0753
2008-12-30,0.7306
2008-12-31,1.5777999999999999
2009-01-02,2.2673
2009-01-05,-0.0122
2009-01-06,-1.6293
2009-01-07,-2.5529
2009-01-08,1.0735
2009-01-09,-1.9219
2009-01-12,-1.3277999999999999
2009-01-13,1.803
2009-01-14,-3.6191
2009-01-15,2.0772
2009-01-16,1.8784
2009-01-20,-2.3175
2009-01-21,3.893
2009-01-22,-1.2995
2009-01-23,-0.2429
2009-01-26,0.7176
2009-01-27,0.4071
2009-01-28,0.4181
2009-01-29,-3.0915
2009-01-30,-0.4167
2009-02-02,0.2746
2009-02-03,1.8646
2009-02-04,-0.5888
2009-02-05,2.7298
2009-02-06,1.2033
2009-02-09,-1.0705
2009-02-10,-4.2023
2009-02-11,-2.0489
2009-02-12,0.8581
2009-02-13,-0.8375
2009-02-17,-4.4376
2009-02-18,0.9259
2009-02-19,0.3058
2009-02-20,-1.2888
2009-02-23,-2.7095000000000002
2009-02-24,4.026
2009-02-25,-0.0555
2009-02-26,-1.5267
2009-02-27,-4.2988
2009-03-02,-4.4035
2009-03-03,-0.8473
2009-03-04,2.051
2009-03-05,-5.268
2009-03-06,2.909
2009-03-09,0.8434
2009-03-10,4.3674
2009-03-11,-2.4039
2009-03-12,2.0982
2009-03-13,0.0745
2009-03-16,-0.3423
2009-03-17,3.1656
2009-03-18,0.1158
2009-03-19,-1.2144
2009-03-20,-3.2782
2009-03-23,6.7181
2009-03-24,-1.673
2009-03-25,1.168
2009-03-26,1.5251000000000001
2009-03-27,-1.7549000000000001
2009-03-30,-1.9291
2009-03-31,-0.7723
2009-04-01,1.6593
2009-04-02,1.4733
2009-04-03,0.2705
2009-04-06,-0.5537
2009-04-07,-1.9129
2009-04-08,0.3638
2009-04-09,1.2761
2009-04-13,-2.606
2009-04-14,-0.4704
2009-04-15,0.6499
2009-04-16,-1.0713
2009-04-17,-0.9791
2009-04-20,-2.1873
2009-04-21,1.4397
2009-04-22,-2.2346
2009-04-23,1.4826
2009-04-24,1.3088
2009-04-27,-0.661
2009-04-28,1.4365999999999999
2009-04-29,2.0274
2009-04-30,-2.5862
2009-05-01,2.0099
2009-05-04,0.1617
2009-05-05,-0.69
2009-05-06,1.3747
2009-05-07,0.5104
2009-05-08,2.7129
2009-05-11,-1.5678
2009-05-12,2.2376
2009-05-13,-1.4826
2009-05-14,-0.0143
2009-05-15,-0.9318
2009-05-18,2.0113
2009-05-19,0.0284
2009-05-20,-1.2904
2009-05-21,-1.7526000000000002
2009-05-22,0.6434
2009-05-26,1.4238
2009-05-27,-2.163
2009-05-28,1.3616
2009-05-29,0.1733
2009-06-01,3.4751
2009-06-02,1.6165
2009-06-03,-1.1519
2009-06-04,1.2486
2009-06-05,-0.0137
2009-06-08,0.2741
2009-06-09,-0.0683
2009-06-10,0.9847
2009-06-11,0.2844
2009-06-12,-0.3646
2009-06-15,-1.3147
2009-06-16,-1.6207
2009-06-17,-0.2932
2009-06-18,0.028
2009-06-19,-0.5459
2009-06-22,-3.1105
2009-06-23,0.1598
2009-06-24,-0.7252
2009-06-25,2.0891
2009-06-26,-1.1878
2009-06-29,2.2157999999999998
2009-06-30,-0.9493
2009-07-01,0.9298
2009-07-02,-2.9337
2009-07-06,-0.5694
2009-07-07,-2.2614
2009-07-08,-0.4507
2009-07-09,-0.4377
2009-07-10,-1.2885
2009-07-13,0.8907
2009-07-14,0.7915
2009-07-15,3.3525
2009-07-16,0.0292
2009-07-17,0.0876
2009-07-20,0.613
2009-07-21,2.2193
2009-07-22,-0.6811
2009-07-23,2.3146
2009-07-24,0.9496
2009-07-27,0.6363
2009-07-28,-1.1821
2009-07-29,-0.6399
2009-07-30,-0.994
2009-07-31,-0.4666
2009-08-03,0.3694
2009-08-04,-0.0708
2009-08-05,-0.8074
2009-08-06,-0.4284
2009-08-07,-0.3729
2009-08-10,-0.4174
2009-08-11,-0.9107
2009-08-12,1.4384000000000001
2009-08-13,-0.5209
2009-08-14,-0.7855
2009-08-17,-2.4337
2009-08-18,-0.0902
2009-08-19,2.271
2009-08-20,0.8676
2009-08-21,1.9391
2009-08-24,1.9737
2009-08-25,-0.8696
2009-08-26,0.9762
2009-08-27,-0.7146
2009-08-28,-1.0443
2009-08-31,-1.3833
2009-09-01,-1.0701
2009-09-02,-0.3362
2009-09-03,0.1173
2009-09-04,1.3477999999999999
2009-09-08,2.1249
2009-09-09,-0.2123
2009-09-10,0.2128
2009-09-11,-0.9483
2009-09-14,0.0286
2009-09-15,-0.7286
2009-09-16,1.2232
2009-09-17,-0.7108
2009-09-18,0.2148
2009-09-21,-0.6001
2009-09-22,0.3737
2009-09-23,-1.1886
2009-09-24,-0.1014
2009-09-25,-0.3337
2009-09-28,1.2955
2009-09-29,-0.7472
2009-09-30,-0.666
2009-10-01,-1.9531
2009-10-02,-1.0257
2009-10-05,1.502
2009-10-06,1.5981
2009-10-07,0.0146
2009-10-08,0.5534
2009-10-09,0.3186
2009-10-12,1.2415
2009-10-13,0.1854
2009-10-14,2.2488
2009-10-15,1.5312000000000001
2009-10-16,0.2468
2009-10-19,0.6838
2009-10-20,-0.815
2009-10-21,0.3972
2009-10-22,1.5413999999999999
2009-10-23,-1.1687
2009-10-26,-0.4621
2009-10-27,2.2941
2009-10-28,-1.4284
2009-10-29,0.1625
2009-10-30,-3.0963
2009-11-02,0.6697
2009-11-03,-0.5683
2009-11-04,-0.6133
2009-11-05,1.683
2009-11-06,0.1103
2009-11-09,0.9507
2009-11-10,-0.3294
2009-11-11,0.4132
2009-11-12,-1.3853
2009-11-13,0.7928
2009-11-16,2.7046
2009-11-17,0.8061
2009-11-18,0.3199
2009-11-19,-0.8237
2009-11-20,-0.3617
2009-11-23,1.7747000000000002
2009-11-24,0.3567
2009-11-25,0.6582
2009-11-27,-2.0923
2009-11-30,0.2671
2009-12-01,1.2921
2009-12-02,-0.3288
2009-12-03,-1.0555
2009-12-04,-0.9868
2009-12-07,-0.6465
2009-12-08,-1.1116
2009-12-09,-0.2193
2009-12-10,-0.5358
2009-12-11,0.5939
2009-12-14,-4.3114
2009-12-15,-0.7462
2009-12-16,-1.0698
2009-12-17,-0.3069
2009-12-18,-0.0147
2009-12-21,0.4398
2009-12-22,0.0876
2009-12-23,-0.4521
2009-12-24,0.586
2009-12-28,0.6117
2009-12-29,-0.3474
2009-12-30,-0.1017
2009-12-31,-0.8434
2010-01-04,1.4078
2010-01-05,0.3905
2010-01-06,0.8643
2010-01-07,-0.3142
2010-01-08,-0.4011
2010-01-11,1.1219999999999999
2010-01-12,-0.4979
2010-01-13,-0.4003
2010-01-14,0.0144
2010-01-15,-0.818
2010-01-19,0.2315
2010-01-20,-1.7901
2010-01-21,-1.955
2010-01-22,-0.8996
2010-01-25,-0.3782
2010-01-26,0.1063
2010-01-27,-0.5765
2010-01-28,-0.885
2010-01-29,-0.8159
2010-02-01,2.7161
2010-02-02,1.1786
2010-02-03,-0.5376
2010-02-04,-2.8228
2010-02-05,0.1236
2010-02-08,-0.0463
2010-02-09,1.3209
2010-02-10,-0.5368
2010-02-11,0.6014
2010-02-12,-0.6744
2010-02-16,2.284
2010-02-17,-0.7846
2010-02-18,0.3041
2010-02-19,-0.1364
2010-02-22,-0.7135
2010-02-23,-0.7034
2010-02-24,0.9393
2010-02-25,-0.6255
2010-02-26,-0.2149
2010-03-01,0.6154
2010-03-02,0.1376
2010-03-03,-0.0916
2010-03-04,-0.0459
2010-03-05,1.6360999999999999
2010-03-08,0.015
2010-03-09,0.4513
2010-03-10,0.6589
2010-03-11,0.0
2010-03-12,-0.6248
2010-03-15,-0.7485
2010-03-16,0.4072
2010-03-17,1.1867
2010-03-18,0.0445
2010-03-19,-0.5194
2010-03-22,-0.1044
2010-03-23,-0.0299
2010-03-24,-0.6721
2010-03-25,-0.3158
2010-03-26,0.3771
2010-03-29,1.1421999999999999
2010-03-30,-0.3715
2010-03-31,-0.1044
2010-04-01,0.9406
2010-04-05,0.8579
2010-04-06,-0.4253
2010-04-07,-0.8247
2010-04-08,0.7722
2010-04-09,1.3263
2010-04-12,-0.0727
2010-04-13,-0.0728
2010-04-14,-0.0728
2010-04-15,-0.5101
2010-04-16,-0.4834
2010-04-19,0.4416
2010-04-20,1.0846
2010-04-21,-0.0725
2010-04-22,-0.5223
2010-04-23,0.9918
2010-04-26,0.0722
2010-04-27,-1.4721
2010-04-28,1.3476
2010-04-29,-0.766
2010-04-30,-1.1797
2010-05-03,-0.0147
2010-05-04,-2.0195
2010-05-05,-0.4513
2010-05-06,-3.4457
2010-05-07,-0.2974
2010-05-10,2.4019
2010-05-11,-0.5059
2010-05-12,0.6981
2010-05-13,-0.2619
2010-05-14,-1.7609
2010-05-17,-0.5189
2010-05-18,-0.7587
2010-05-19,-0.5415
2010-05-20,-3.3947
2010-05-21,0.9117
2010-05-24,-1.1334
2010-05-25,-0.7975
2010-05-26,-0.6699
2010-05-27,3.625
2010-05-28,-1.6271
2010-06-01,-2.0013
2010-06-02,2.5654
2010-06-03,1.3
2010-06-04,-3.1514
2010-06-07,-0.5367
2010-06-08,3.2715
2010-06-09,-1.9758
2010-06-10,3.0985
2010-06-11,-0.0485
2010-06-14,-0.7921
2010-06-15,1.8576000000000001
2010-06-16,0.0
2010-06-17,0.144
2010-06-18,0.7987
2010-06-21,0.0475
2010-06-22,-1.885
2010-06-23,-1.3562
2010-06-24,-1.6858
2010-06-25,-1.6148
2010-06-28,-1.066
2010-06-29,-2.0181
2010-06-30,-0.384
2010-07-01,-0.806
2010-07-02,-0.0707
2010-07-06,1.5733000000000001
2010-07-07,1.6881
2010-07-08,0.6504
2010-07-09,-0.051
2010-07-12,0.2722
2010-07-13,0.8144
2010-07-14,-0.2693
2010-07-15,0.0169
2010-07-16,-2.2102
2010-07-19,0.8109
2010-07-20,0.89
2010-07-21,-1.3232
2010-07-22,2.0801
2010-07-23,0.5726
2010-07-26,1.1219
2010-07-27,0.6955
2010-07-28,0.1644
2010-07-29,-0.9358
2010-07-30,-1.0937999999999999
2010-08-02,3.7869
2010-08-03,1.2593
2010-08-04,0.0
2010-08-05,-0.0159
2010-08-06,-1.18
2010-08-09,0.7746
2010-08-10,-0.8327
2010-08-11,-1.7762
2010-08-12,-0.2649
2010-08-13,-0.5313
2010-08-16,-0.0501
2010-08-17,1.5697999999999999
2010-08-18,-1.1016
2010-08-19,-1.4298
2010-08-20,-0.6747
2010-08-23,1.0358
2010-08-24,-0.9412
2010-08-25,-0.0509
2010-08-26,-0.7299
2010-08-27,2.2572
2010-08-30,-1.3378
2010-08-31,0.2712
2010-09-01,2.9581
2010-09-02,0.2463
2010-09-03,0.4258
2010-09-07,-1.2557
2010-09-08,0.3303
2010-09-09,0.4938
2010-09-10,0.2457
2010-09-13,-0.3268
2010-09-14,0.0164
2010-09-15,-0.0164
2010-09-16,-0.0492
2010-09-17,-0.3116
2010-09-20,1.3162
2010-09-21,-0.065
2010-09-22,-0.1462
2010-09-23,-0.4882
2010-09-24,0.9812
2010-09-27,-0.0648
2010-09-28,0.5672
2010-09-29,-0.7573
2010-09-30,0.3247
2010-10-01,1.2138
2010-10-04,-0.5596
2010-10-05,1.7205
2010-10-06,1.0749
2010-10-07,-0.1408
2010-10-08,0.8301
2010-10-11,0.2641
2010-10-12,0.2324
2010-10-13,0.5255
2010-10-14,0.3998
2010-10-15,-0.1685
2010-10-18,1.6720000000000002
2010-10-19,-1.7502
2010-10-20,1.3667
2010-10-21,0.4696
2010-10-22,0.0302
2010-10-25,-0.211
2010-10-26,0.4985
2010-10-27,-1.2926
2010-10-28,0.8375
2010-10-29,0.3775
2010-11-01,0.7221
2010-11-02,1.3294000000000001
2010-11-03,0.1916
2010-11-04,2.0744
2010-11-05,0.8936
2010-11-08,0.4571
2010-11-09,1.0666
2010-11-10,0.7504
2010-11-11,0.9415
2010-11-12,-1.1694
2010-11-15,-0.7184
2010-11-16,-2.185
2010-11-17,0.1015
2010-11-18,1.8838
2010-11-19,0.3271
2010-11-22,-0.4962
2010-11-23,-1.7239
2010-11-24,1.3047
2010-11-26,-0.8729
2010-11-29,0.2599
2010-11-30,0.1584
2010-12-01,2.5446
2010-12-02,0.2103
2010-12-03,-0.4057
2010-12-06,0.1686
2010-12-07,0.2103
2010-12-08,0.5458
2010-12-09,0.2227
2010-12-10,0.2361
2010-12-13,0.2494
2010-12-14,-0.2488
2010-12-15,-0.4572
2010-12-16,0.5567
2010-12-17,-0.1107
2010-12-20,0.0693
2010-12-21,0.6923
2010-12-22,0.11
2010-12-23,0.5495
2010-12-27,-0.2596
2010-12-28,0.5616
2010-12-29,-0.0681
2010-12-30,-0.0136
2010-12-31,-0.3272
2011-01-03,1.9557
2011-01-04,0.4695
2011-01-05,-0.267
2011-01-06,0.6426
2011-01-07,0.5454
2011-01-10,-0.5821
2011-01-11,0.7186
2011-01-12,1.1758
2011-01-13,0.1698
2011-01-14,1.4731
2011-01-18,1.1305
2011-01-19,-0.6098
2011-01-20,-0.6263
2011-01-21,1.5819999999999999
2011-01-24,-0.4938
2011-01-25,0.1145
2011-01-26,1.2456
2011-01-27,0.2762
2011-01-28,-1.1142
2011-01-31,2.1395
2011-02-01,4.0035
2011-02-02,-0.5959
2011-02-03,0.036
2011-02-04,-0.1918
2011-02-07,0.7805
2011-02-08,-0.6076
2011-02-09,-0.5182
2011-02-10,0.7874
2011-02-11,-0.4567
2011-02-14,2.5235
2011-02-15,-2.2848
2011-02-16,0.8678
2011-02-17,0.227
2011-02-18,0.7392
2011-02-22,1.1124
2011-02-23,1.9078
2011-02-24,-1.2634
2011-02-25,-0.7328
2011-02-28,0.2226
2011-03-01,-0.8535
2011-03-02,0.3302
2011-03-03,0.8698
2011-03-04,-0.8623
2011-03-07,-0.4231
2011-03-08,-0.1416
2011-03-09,-0.26
2011-03-10,-3.5553
2011-03-11,0.9093
2011-03-14,0.3166
2011-03-15,-1.2017
2011-03-16,-2.5556
2011-03-17,2.3326000000000002
2011-03-18,-0.382
2011-03-21,2.5232
2011-03-22,-0.3981
2011-03-23,0.0484
2011-03-24,0.1574
2011-03-25,1.0758
2011-03-28,-0.1794
2011-03-29,-0.2636
2011-03-30,1.4895
2011-03-31,-0.4261
2011-04-01,0.6538
2011-04-04,0.2244
2011-04-05,0.648
2011-04-06,-0.281
2011-04-07,0.6809
2011-04-08,0.2215
2011-04-11,-0.9191
2011-04-12,-2.325
2011-04-13,-0.024
2011-04-14,0.3367
2011-04-15,1.0187
2011-04-18,-1.4118
2011-04-19,0.8424
2011-04-20,2.2076000000000002
2011-04-21,0.829
2011-04-25,-0.1621
2011-04-26,1.3918
2011-04-27,0.4118
2011-04-28,-0.5013
2011-04-29,0.7557
2011-05-02,-1.1705
2011-05-03,-1.5523
2011-05-04,-0.946
2011-05-05,-2.5822000000000003
2011-05-06,0.0847
2011-05-09,0.5926
2011-05-10,0.1924
2011-05-11,-2.0998
2011-05-12,-0.0863
2011-05-13,-0.2221
2011-05-16,-0.779
2011-05-17,0.2119
2011-05-18,1.654
2011-05-19,0.7218
2011-05-20,-0.9231
2011-05-23,-1.1033
2011-05-24,0.7686
2011-05-25,0.8242
2011-05-26,0.5246
2011-05-27,0.2913
2011-05-31,1.0166
2011-06-01,-1.7372
2011-06-02,-0.8413
2011-06-03,-0.1844
2011-06-06,-1.0963
2011-06-07,-0.3612
2011-06-08,0.95
2011-06-09,0.5201
2011-06-10,-1.7246000000000001
2011-06-13,-0.6894
2011-06-14,1.4515
2011-06-15,-2.1398
2011-06-16,0.7119
2011-06-17,-0.2525
2011-06-20,0.8732
2011-06-21,1.0789
2011-06-22,-0.9309
2011-06-23,-1.7288999999999999
2011-06-24,-2.1163
2011-06-27,1.4848
2011-06-28,2.1946
2011-06-29,0.7786
2011-06-30,1.4081000000000001
2011-07-01,0.811
2011-07-05,-0.5363
2011-07-06,-0.0368
2011-07-07,0.9685
2011-07-08,0.0729
2011-07-11,-0.6309
2011-07-12,-0.0122
2011-07-13,0.7205
2011-07-14,-0.291
2011-07-15,0.9241
2011-07-18,-0.4217
2011-07-19,1.1857
2011-07-20,-0.3946
2011-07-21,2.0648
2011-07-22,0.2352
2011-07-25,-0.7627
2011-07-26,-0.2365
2011-07-27,-1.2564
2011-07-28,-2.2206
2011-07-29,-2.0501
2011-08-01,-0.2381
2011-08-02,-2.2111
2011-08-03,-0.1542
2011-08-04,-4.9923
2011-08-05,1.3272
2011-08-08,-6.1882
2011-08-09,2.0658
2011-08-10,-4.383
2011-08-11,5.2183
2011-08-12,0.5868
2011-08-15,3.1806
2011-08-16,-1.0634
2011-08-17,0.898
2011-08-18,-4.3689
2011-08-19,-1.5792000000000002
2011-08-22,0.5444
2011-08-23,4.9587
2011-08-24,-0.1629
2011-08-25,-2.4069
2011-08-26,1.2122
2011-08-29,2.0374
2011-08-30,-0.2833
2011-08-31,0.1759
2011-09-01,-0.7428
2011-09-02,-1.837
2011-09-06,-1.3862
2011-09-07,3.5282999999999998
2011-09-08,-1.127
2011-09-09,-2.4856
2011-09-12,1.1688
2011-09-13,-0.2645
2011-09-14,1.3817
2011-09-15,1.9548
2011-09-16,0.6616
2011-09-19,-1.1402
2011-09-20,0.4206
2011-09-21,-2.7564
2011-09-22,-3.7932
2011-09-23,0.1011
2011-09-26,3.4771
2011-09-27,1.6592
2011-09-28,-1.1521
2011-09-29,2.5114
2011-09-30,-1.6919
2011-10-03,-2.0377
2011-10-04,2.3612
2011-10-05,1.5377999999999998
2011-10-06,-0.0811
2011-10-07,-0.4466
2011-10-10,3.6977
2011-10-11,-0.0131
2011-10-12,1.1669
2011-10-13,-1.0238
2011-10-14,2.2784
2011-10-17,-0.8194
2011-10-18,1.833
2011-10-19,-0.5831
2011-10-20,0.357
2011-10-21,1.8041
2011-10-24,0.0499
2011-10-25,-0.9106
2011-10-26,2.0519
2011-10-27,0.9991
2011-10-28,-0.4885
2011-10-31,-4.1605
2011-11-01,-2.7532
2011-11-02,1.8831
2011-11-03,1.9258
2011-11-04,-0.4311
2011-11-07,1.0571
2011-11-08,1.109
2011-11-09,-2.9714
2011-11-10,1.6926999999999999
2011-11-11,1.2961
2011-11-14,-0.9533
2011-11-15,0.1646
2011-11-16,-1.0621
2011-11-17,-0.4984
2011-11-18,0.0514
2011-11-21,-1.2709
2011-11-22,-1.1442
2011-11-23,-1.9071
2011-11-25,-0.9118
2011-11-28,2.6252
2011-11-29,1.4372
2011-11-30,4.5626
2011-12-01,-0.8081
2011-12-02,0.0
2011-12-05,0.8272
2011-12-06,0.4599
2011-12-07,0.3217
2011-12-08,-1.4924
2011-12-09,1.8405
2011-12-12,-1.5859
2011-12-13,0.5996
2011-12-14,-1.3535
2011-12-15,0.7427
2011-12-16,0.1624
2011-12-19,-0.7859
2011-12-20,3.1057
2011-12-21,1.3659
2011-12-22,1.4076
2011-12-23,1.1033
2011-12-27,0.0704
2011-12-28,-1.2899
2011-12-29,1.2948
2011-12-30,-0.5981
2012-01-03,1.463
2012-01-04,0.0233
2012-01-05,-0.3023
2012-01-06,-0.7463
2012-01-09,0.4464
2012-01-10,0.2573
2012-01-11,-0.7466
2012-01-12,-0.3996
2012-01-13,0.1652
2012-01-17,0.9543
2012-01-18,0.8869
2012-01-19,0.6709
2012-01-20,0.5286
2012-01-23,-0.0229
2012-01-24,-0.3315
2012-01-25,0.0459
2012-01-26,-0.5159
2012-01-27,-1.0833
2012-01-30,-0.3961
2012-01-31,-2.047
2012-02-01,0.2747
2012-02-02,-0.524
2012-02-03,1.6641
2012-02-06,0.9774
2012-02-07,0.688
2012-02-08,-0.637
2012-02-09,-0.5157
2012-02-10,-1.2959
2012-02-13,0.7639
2012-02-14,0.2961
2012-02-15,-0.6496
2012-02-16,1.5335
2012-02-17,0.2459
2012-02-21,1.1096
2012-02-22,0.4043
2012-02-23,0.115
2012-02-24,0.3677
2012-02-27,-0.1259
2012-02-28,-0.1032
2012-02-29,-0.7345
2012-03-01,0.3815
2012-03-02,-0.5758
2012-03-05,0.7877
2012-03-06,-1.3216999999999999
2012-03-07,-0.0349
2012-03-08,-1.1651
2012-03-09,-0.6248
2012-03-12,1.4828000000000001
2012-03-13,1.5312999999999999
2012-03-14,-0.9671
2012-03-15,0.0814
2012-03-16,0.4066
2012-03-19,0.6363
2012-03-20,-0.4483
2012-03-21,-0.6813
2012-03-22,-0.7906
2012-03-23,0.2578
2012-03-26,1.73
2012-03-27,-0.4711
2012-03-28,-0.8774
2012-03-29,0.2562
2012-03-30,0.7551
2012-04-02,0.392
2012-04-03,-1.4241
2012-04-04,-0.9903
2012-04-05,-0.1883
2012-04-09,-1.1082
2012-04-10,-2.0625
2012-04-11,0.6695
2012-04-12,1.0883
2012-04-13,-0.7775
2012-04-16,1.2779
2012-04-17,1.7141
2012-04-18,0.3511
2012-04-19,-0.5481
2012-04-20,0.0235
2012-04-23,0.4572
2012-04-24,0.7235
2012-04-25,0.6257
2012-04-26,-0.8981
2012-04-27,0.0116
2012-04-30,0.302
2012-05-01,0.8107
2012-05-02,-0.9651
2012-05-03,-0.6381
2012-05-04,-1.2609
2012-05-07,-0.1064
2012-05-08,-0.5445
2012-05-09,-0.845
2012-05-10,0.12
2012-05-11,0.3139
2012-05-14,-1.1793
2012-05-15,-0.4019
2012-05-16,0.4646
2012-05-17,-0.3164
2012-05-18,-0.5372
2012-05-21,0.6996
2012-05-22,-0.1097
2012-05-23,0.1098
2012-05-24,0.6948
2012-05-25,-0.6416
2012-05-29,-0.1827
2012-05-30,-2.612
2012-05-31,-1.4538
2012-06-01,-0.903
2012-06-04,-0.1155
2012-06-05,-0.2955
2012-06-06,3.3247
2012-06-07,0.6361
2012-06-08,0.1859
2012-06-11,-0.7051
2012-06-12,1.2333
2012-06-13,-0.7753
2012-06-14,1.8603
2012-06-15,1.3272
2012-06-18,-0.1322
2012-06-19,1.6484
2012-06-20,0.58
2012-06-21,-3.3894
2012-06-22,0.0244
2012-06-25,-1.0596
2012-06-26,1.4279
2012-06-27,0.9709
2012-06-28,-0.1202
2012-06-29,2.9723
2012-07-02,-0.2688
2012-07-03,1.1015
2012-07-05,-0.8229
2012-07-06,-0.8998
2012-07-09,-1.3561
2012-07-10,-0.6455
2012-07-11,1.5281
2012-07-12,-0.3081
2012-07-13,1.6049
2012-07-16,-0.4914
2012-07-17,0.7995
2012-07-18,0.5599
2012-07-19,0.0
2012-07-20,-0.3016
2012-07-23,-0.861
2012-07-24,-0.798
2012-07-25,0.8399
2012-07-26,1.5016
2012-07-27,1.0749
2012-07-30,0.1258
2012-07-31,-0.8109
2012-08-01,0.0691
2012-08-02,-1.1851
2012-08-03,1.9445999999999999
2012-08-06,-0.1142
2012-08-07,0.5374
2012-08-08,0.4095
2012-08-09,0.5551
2012-08-10,0.2721
2012-08-13,-0.3392
2012-08-14,0.0681
2012-08-15,-0.2268
2012-08-16,0.7614
2012-08-17,-0.3045
2012-08-20,-0.509
2012-08-21,-0.5571
2012-08-22,0.3087
2012-08-23,-0.4787
2012-08-24,0.8476
2012-08-27,-0.3521
2012-08-28,0.4103
2012-08-29,-0.227
2012-08-30,-0.7964
2012-08-31,0.1147
2012-09-04,-0.2062
2012-09-05,0.241
2012-09-06,1.9008
2012-09-07,1.0451
2012-09-10,-0.4893
2012-09-11,0.1565
2012-09-12,-0.0781
2012-09-13,1.876
2012-09-14,1.1729
2012-09-17,-0.4225
2012-09-18,-0.2829
2012-09-19,-1.1784
2012-09-20,1.0489
2012-09-21,0.4371
2012-09-24,-0.0435
2012-09-25,-0.098
2012-09-26,-0.6101
2012-09-27,0.6248
2012-09-28,-0.3813
2012-10-01,0.3827
2012-10-02,-0.0871
2012-10-03,-0.0218
2012-10-04,0.5671
2012-10-05,0.3578
2012-10-08,0.1405
2012-10-09,-0.5934
2012-10-10,-1.194
2012-10-11,0.1538
2012-10-12,-0.1536
2012-10-15,0.5273
2012-10-16,0.9507
2012-10-17,1.0933
2012-10-18,0.0964
2012-10-19,-1.4228
2012-10-22,0.0434
2012-10-23,-2.1803
2012-10-24,-0.3327
2012-10-25,0.6119
2012-10-26,0.2101
2012-10-31,0.6069
2012-11-01,0.4716
2012-11-02,-1.452
2012-11-05,0.3988
2012-11-06,1.0813
2012-11-07,-3.1874000000000002
2012-11-08,-1.2143
2012-11-09,0.1838
2012-11-12,0.1261
2012-11-13,-0.9734
2012-11-14,-0.451
2012-11-15,0.0697
2012-11-16,0.3599
2012-11-19,1.4112
2012-11-20,-0.1939
2012-11-21,0.5829
2012-11-23,1.2271
2012-11-26,-0.5276
2012-11-27,-1.4331
2012-11-28,0.8586
2012-11-29,0.0227
2012-11-30,0.0227
2012-12-03,-0.6013
2012-12-04,-0.4794
2012-12-05,0.6193
2012-12-06,0.3078
2012-12-07,0.6818
2012-12-10,-0.2144
2012-12-11,0.656
2012-12-12,0.5169
2012-12-13,-0.9726
2012-12-14,-0.5645
2012-12-17,0.8969
2012-12-18,0.7764
2012-12-19,-1.3176
2012-12-20,0.5771
2012-12-21,-1.8675000000000002
2012-12-24,-0.3554
2012-12-26,0.1726
2012-12-27,-0.2412
2012-12-28,-2.0262000000000002
2012-12-31,1.7039
2013-01-02,2.4957
2013-01-03,-0.1804
2013-01-04,0.463
2013-01-07,-1.1578
2013-01-08,0.6255
2013-01-09,-0.3843
2013-01-10,1.0892
2013-01-11,0.5724
2013-01-14,-0.0335
2013-01-15,-0.0558
2013-01-16,-0.067
2013-01-17,0.8159
2013-01-18,0.6652
2013-01-22,0.1322
2013-01-23,-0.242
2013-01-24,0.7166
2013-01-25,0.416
2013-01-28,-0.6759
2013-01-29,0.7134
2013-01-30,-1.1879
2013-01-31,-0.772
2013-02-01,0.0778
2013-02-04,-0.9884
2013-02-05,0.6618
2013-02-06,0.0557
2013-02-07,-1.0803
2013-02-08,0.4079
2013-02-11,-0.3724
2013-02-12,0.2039
2013-02-13,0.2374
2013-02-14,-0.1692
2013-02-15,-0.1808
2013-02-19,1.0865
2013-02-20,-0.3918
2013-02-21,-0.4271
2013-02-22,0.6886
2013-02-25,-1.6816
2013-02-26,0.9236
2013-02-27,1.1524
2013-02-28,0.0223
2013-03-01,-0.134
2013-03-04,-0.5367
2013-03-05,0.742
2013-03-06,-0.0558
2013-03-07,-0.9491
2013-03-08,0.2931
2013-03-11,0.2136
2013-03-12,0.0
2013-03-13,0.1122
2013-03-14,0.6386
2013-03-15,-0.5121
2013-03-18,-0.6714
2013-03-19,-0.214
2013-03-20,0.0564
2013-03-21,-0.519
2013-03-22,1.2703
2013-03-25,-0.3024
2013-03-26,1.2469000000000001
2013-03-27,0.4993
2013-03-28,-0.5189
2013-04-01,0.7324
2013-04-02,-0.2093
2013-04-03,-0.7176
2013-04-04,-0.1779
2013-04-05,-0.8466
2013-04-08,-0.4606
2013-04-09,0.1919
