date,market,google,isPartial
2006-04-02,21.0,81.0,False
2006-04-03,20.0,75.0,False
2006-04-04,20.0,75.0,False
2006-04-05,19.0,78.0,False
2006-04-06,20.0,76.0,False
2006-04-07,21.0,84.0,False
2006-04-08,18.0,90.0,False
2006-04-09,22.0,81.0,False
2006-04-10,23.0,75.0,False
2006-04-11,22.0,76.0,False
2006-04-12,23.0,73.0,False
2006-04-13,21.0,90.0,False
2006-04-14,24.0,89.0,False
2006-04-15,20.0,91.0,False
2006-04-16,22.0,89.0,False
2006-04-17,22.0,77.0,False
2006-04-18,20.0,74.0,False
2006-04-19,23.0,75.0,False
2006-04-20,21.0,82.0,False
2006-04-21,22.0,78.0,False
2006-04-22,22.0,85.0,False
2006-04-23,22.0,80.0,False
2006-04-24,22.0,71.0,False
2006-04-25,19.0,76.0,False
2006-04-26,22.0,79.0,False
2006-04-27,22.0,78.0,False
2006-04-28,21.0,81.0,False
2006-04-29,22.0,85.0,False
2006-04-30,21.0,77.0,False
2006-05-01,19.0,69.0,False
2006-05-02,20.0,72.0,False
2006-05-03,21.0,77.0,False
2006-05-04,21.0,78.0,False
2006-05-05,21.0,77.0,False
2006-05-06,22.0,82.0,False
2006-05-07,21.0,72.0,False
2006-05-08,21.0,69.0,False
2006-05-09,21.0,74.0,False
2006-05-10,22.0,82.0,False
2006-05-11,21.0,83.0,False
2006-05-12,21.0,84.0,False
2006-05-13,23.0,83.0,False
2006-05-14,22.0,78.0,False
2006-05-15,22.0,75.0,False
2006-05-16,20.0,77.0,False
2006-05-17,22.0,78.0,False
2006-05-18,21.0,75.0,False
2006-05-19,22.0,79.0,False
2006-05-20,23.0,81.0,False
2006-05-21,21.0,74.0,False
2006-05-22,22.0,73.0,False
2006-05-23,23.0,76.0,False
2006-05-24,23.0,74.0,False
2006-05-25,21.0,74.0,False
2006-05-26,21.0,76.0,False
2006-05-27,22.0,85.0,False
2006-05-28,20.0,78.0,False
2006-05-29,21.0,76.0,False
2006-05-30,22.0,68.0,False
2006-05-31,21.0,72.0,False
2006-06-01,20.0,71.0,False
2006-06-02,20.0,76.0,False
2006-06-03,21.0,76.0,False
2006-06-04,23.0,73.0,False
2006-06-05,22.0,66.0,False
2006-06-06,21.0,83.0,False
2006-06-07,22.0,73.0,False
2006-06-08,21.0,73.0,False
2006-06-09,20.0,77.0,False
2006-06-10,22.0,82.0,False
2006-06-11,24.0,74.0,False
2006-06-12,21.0,70.0,False
2006-06-13,22.0,76.0,False
2006-06-14,21.0,81.0,False
2006-06-15,21.0,74.0,False
2006-06-16,23.0,76.0,False
2006-06-17,21.0,88.0,False
2006-06-18,21.0,80.0,False
2006-06-19,23.0,75.0,False
2006-06-20,25.0,79.0,False
2006-06-21,25.0,81.0,False
2006-06-22,24.0,82.0,False
2006-06-23,24.0,90.0,False
2006-06-24,25.0,94.0,False
2006-06-25,22.0,89.0,False
2006-06-26,25.0,76.0,False
2006-06-27,22.0,78.0,False
2006-06-28,24.0,83.0,False
2006-06-29,26.0,84.0,False
2006-06-30,28.0,84.0,False
2006-07-01,27.0,88.0,False
2006-07-02,28.0,95.0,False
2006-07-03,26.0,83.0,False
2006-07-04,23.0,88.0,False
2006-07-05,25.0,77.0,False
2006-07-06,24.0,84.0,False
2006-07-07,25.0,80.0,False
2006-07-08,30.0,94.0,False
2006-07-09,26.0,86.0,False
2006-07-10,22.0,76.0,False
2006-07-11,23.0,82.0,False
2006-07-12,25.0,84.0,False
2006-07-13,24.0,80.0,False
2006-07-14,25.0,86.0,False
2006-07-15,27.0,88.0,False
2006-07-16,24.0,92.0,False
2006-07-17,25.0,77.0,False
2006-07-18,22.0,79.0,False
2006-07-19,24.0,83.0,False
2006-07-20,25.0,82.0,False
2006-07-21,27.0,83.0,False
2006-07-22,26.0,89.0,False
2006-07-23,24.0,92.0,False
2006-07-24,24.0,81.0,False
2006-07-25,25.0,78.0,False
2006-07-26,27.0,82.0,False
2006-07-27,25.0,90.0,False
2006-07-28,24.0,90.0,False
2006-07-29,28.0,91.0,False
2006-07-30,25.0,91.0,False
2006-07-31,26.0,81.0,False
2006-08-01,23.0,77.0,False
2006-08-02,25.0,75.0,False
2006-08-03,25.0,82.0,False
2006-08-04,26.0,82.0,False
2006-08-05,27.0,90.0,False
2006-08-06,28.0,87.0,False
2006-08-07,24.0,77.0,False
2006-08-08,26.0,81.0,False
2006-08-09,23.0,82.0,False
2006-08-10,24.0,80.0,False
2006-08-11,27.0,76.0,False
2006-08-12,27.0,83.0,False
2006-08-13,26.0,84.0,False
2006-08-14,24.0,73.0,False
2006-08-15,26.0,79.0,False
2006-08-16,24.0,77.0,False
2006-08-17,23.0,80.0,False
2006-08-18,24.0,86.0,False
2006-08-19,24.0,84.0,False
2006-08-20,24.0,87.0,False
2006-08-21,21.0,73.0,False
2006-08-22,23.0,74.0,False
2006-08-23,24.0,82.0,False
2006-08-24,26.0,78.0,False
2006-08-25,25.0,77.0,False
2006-08-26,25.0,88.0,False
2006-08-27,22.0,83.0,False
2006-08-28,21.0,82.0,False
2006-08-29,21.0,80.0,False
2006-08-30,22.0,78.0,False
2006-08-31,23.0,78.0,False
2006-09-01,24.0,80.0,False
2006-09-02,25.0,86.0,False
2006-09-03,25.0,81.0,False
2006-09-04,24.0,77.0,False
2006-09-05,22.0,73.0,False
2006-09-06,22.0,80.0,False
2006-09-07,25.0,79.0,False
2006-09-08,22.0,82.0,False
2006-09-09,25.0,89.0,False
2006-09-10,24.0,81.0,False
2006-09-11,22.0,78.0,False
2006-09-12,22.0,81.0,False
2006-09-13,24.0,80.0,False
2006-09-14,23.0,80.0,False
2006-09-15,24.0,82.0,False
2006-09-16,25.0,88.0,False
2006-09-17,23.0,82.0,False
2006-09-18,22.0,77.0,False
2006-09-19,25.0,81.0,False
2006-09-20,23.0,79.0,False
2006-09-21,26.0,83.0,False
2006-09-22,21.0,84.0,False
2006-09-23,24.0,87.0,False
2006-09-24,24.0,82.0,False
2006-09-25,25.0,75.0,False
2006-09-26,22.0,83.0,False
2006-09-27,24.0,95.0,False
2006-09-28,24.0,87.0,False
2006-09-29,24.0,85.0,False
2006-09-30,24.0,95.0,False
2006-10-01,25.0,88.0,False
2006-10-02,25.0,81.0,False
2006-10-03,25.0,83.0,False
2006-10-04,25.0,83.0,False
2006-10-05,24.0,90.0,False
2006-10-06,26.0,86.0,False
2006-10-07,26.0,97.0,False
2006-10-08,25.0,91.0,False
2006-10-09,27.0,83.0,False
2006-10-10,24.0,91.0,False
2006-10-11,23.0,91.0,False
2006-10-12,22.0,89.0,False
2006-10-13,24.0,90.0,False
2006-10-14,28.0,91.0,False
2006-10-15,25.0,89.0,False
2006-10-16,24.0,77.0,False
2006-10-17,23.0,84.0,False
2006-10-18,24.0,86.0,False
2006-10-19,26.0,90.0,False
2006-10-20,25.0,89.0,False
2006-10-21,25.0,92.0,False
2006-10-22,21.0,86.0,False
2006-10-23,23.0,86.0,False
2006-10-24,24.0,90.0,False
2006-10-25,25.0,85.0,False
2006-10-26,24.0,88.0,False
2006-10-27,25.0,96.0,False
2006-10-28,23.0,92.0,False
2006-10-29,22.0,87.0,False
2006-10-30,24.0,83.0,False
2006-10-31,24.0,85.0,False
2006-11-01,24.0,88.0,False
2006-11-02,26.0,91.0,False
2006-11-03,23.0,88.0,False
2006-11-04,25.0,85.0,False
2006-11-05,24.0,87.0,False
2006-11-06,26.0,85.0,False
2006-11-07,27.0,85.0,False
2006-11-08,23.0,82.0,False
2006-11-09,24.0,88.0,False
2006-11-10,23.0,87.0,False
2006-11-11,25.0,89.0,False
2006-11-12,23.0,88.0,False
2006-11-13,24.0,82.0,False
2006-11-14,26.0,87.0,False
2006-11-15,24.0,91.0,False
2006-11-16,26.0,87.0,False
2006-11-17,25.0,89.0,False
2006-11-18,24.0,91.0,False
2006-11-19,26.0,84.0,False
2006-11-20,28.0,80.0,False
2006-11-21,28.0,87.0,False
2006-11-22,29.0,86.0,False
2006-11-23,26.0,100.0,False
2006-11-24,23.0,91.0,False
2006-11-25,24.0,92.0,False
2006-11-26,24.0,90.0,False
2006-11-27,25.0,79.0,False
2006-11-28,23.0,86.0,False
2006-11-29,26.0,89.0,False
2006-11-30,22.0,86.0,False
2006-12-01,23.0,90.0,False
2006-12-02,23.0,93.0,False
2006-12-03,23.0,86.0,False
2006-12-04,24.0,83.0,False
2006-12-05,23.0,85.0,False
2006-12-06,25.0,88.0,False
2006-12-07,24.0,88.0,False
2006-12-08,25.0,91.0,False
2006-12-09,22.0,89.0,False
2006-12-10,23.0,91.0,False
2006-12-11,25.0,82.0,False
2006-12-12,24.0,88.0,False
2006-12-13,24.0,94.0,False
2006-12-14,23.0,91.0,False
2006-12-15,25.0,88.0,False
2006-12-16,20.5,80.0,False
2006-12-17,15.0,68.0,False
2006-12-18,18.0,60.0,False
2006-12-19,17.0,62.0,False
2006-12-20,18.0,67.0,False
2006-12-21,18.0,65.0,False
2006-12-22,17.0,67.0,False
2006-12-23,18.0,68.0,False
2006-12-24,18.0,76.0,False
2006-12-25,13.0,77.0,False
2006-12-26,16.0,63.0,False
2006-12-27,18.0,61.0,False
2006-12-28,18.0,58.0,False
2006-12-29,19.0,62.0,False
2006-12-30,15.0,66.0,False
2006-12-31,17.0,66.0,False
2007-01-01,15.0,71.0,False
2007-01-02,16.0,65.0,False
2007-01-03,16.0,61.0,False
2007-01-04,17.0,64.0,False
2007-01-05,17.0,63.0,False
2007-01-06,18.0,72.0,False
2007-01-07,15.0,66.0,False
2007-01-08,17.0,63.0,False
2007-01-09,17.0,67.0,False
2007-01-10,16.0,68.0,False
2007-01-11,18.0,69.0,False
2007-01-12,16.0,66.0,False
2007-01-13,16.0,71.0,False
2007-01-14,17.0,65.0,False
2007-01-15,17.0,62.0,False
2007-01-16,17.0,62.0,False
2007-01-17,16.0,67.0,False
2007-01-18,16.0,69.0,False
2007-01-19,18.0,70.0,False
2007-01-20,17.0,72.0,False
2007-01-21,16.0,71.0,False
2007-01-22,18.0,65.0,False
2007-01-23,16.0,64.0,False
2007-01-24,17.0,68.0,False
2007-01-25,17.0,67.0,False
2007-01-26,17.0,67.0,False
2007-01-27,16.0,70.0,False
2007-01-28,16.0,71.0,False
2007-01-29,18.0,64.0,False
2007-01-30,15.0,67.0,False
2007-01-31,16.0,71.0,False
2007-02-01,16.0,70.0,False
2007-02-02,17.0,70.0,False
2007-02-03,18.0,72.0,False
2007-02-04,16.0,68.0,False
2007-02-05,17.0,66.0,False
2007-02-06,17.0,67.0,False
2007-02-07,16.0,66.0,False
2007-02-08,17.0,68.0,False
2007-02-09,16.0,71.0,False
2007-02-10,18.0,70.0,False
2007-02-11,18.0,68.0,False
2007-02-12,17.0,65.0,False
2007-02-13,16.0,66.0,False
2007-02-14,16.0,67.0,False
2007-02-15,17.0,67.0,False
2007-02-16,18.0,68.0,False
2007-02-17,17.0,69.0,False
2007-02-18,16.0,68.0,False
2007-02-19,17.0,64.0,False
2007-02-20,17.0,64.0,False
2007-02-21,17.0,67.0,False
2007-02-22,19.0,72.0,False
2007-02-23,17.0,76.0,False
2007-02-24,16.0,74.0,False
2007-02-25,17.0,70.0,False
2007-02-26,17.0,66.0,False
2007-02-27,21.0,69.0,False
2007-02-28,27.0,67.0,False
2007-03-01,20.0,69.0,False
2007-03-02,18.0,67.0,False
2007-03-03,18.0,72.0,False
2007-03-04,19.0,69.0,False
2007-03-05,21.0,65.0,False
2007-03-06,20.0,68.0,False
2007-03-07,20.0,67.0,False
2007-03-08,19.0,70.0,False
2007-03-09,18.0,70.0,False
2007-03-10,18.0,74.0,False
2007-03-11,17.0,70.0,False
2007-03-12,16.0,67.0,False
2007-03-13,19.0,68.0,False
2007-03-14,20.0,68.0,False
2007-03-15,18.0,68.0,False
2007-03-16,17.0,70.0,False
2007-03-17,18.0,69.0,False
2007-03-18,17.0,69.0,False
2007-03-19,18.0,65.0,False
2007-03-20,17.0,69.0,False
2007-03-21,18.0,69.0,False
2007-03-22,19.0,70.0,False
2007-03-23,19.0,70.0,False
2007-03-24,17.0,72.0,False
2007-03-25,17.0,68.0,False
2007-03-26,18.0,68.0,False
2007-03-27,18.0,68.0,False
2007-03-28,17.0,68.0,False
2007-03-29,18.0,67.0,False
2007-03-30,19.0,70.0,False
2007-03-31,18.0,74.0,False
2007-04-01,18.0,78.0,False
2007-04-02,19.0,74.0,False
2007-04-03,18.0,70.0,False
2007-04-04,19.0,71.0,False
2007-04-05,20.0,71.0,False
2007-04-06,19.0,69.0,False
2007-04-07,19.0,68.0,False
2007-04-08,19.0,73.0,False
2007-04-09,18.0,68.0,False
2007-04-10,19.0,75.0,False
2007-04-11,17.0,78.0,False
2007-04-12,18.0,77.0,False
2007-04-13,18.0,77.0,False
2007-04-14,19.0,76.0,False
2007-04-15,18.0,71.0,False
2007-04-16,15.0,67.0,False
2007-04-17,16.0,71.0,False
2007-04-18,17.0,72.0,False
2007-04-19,18.0,72.0,False
2007-04-20,18.0,72.0,False
2007-04-21,18.0,76.0,False
2007-04-22,20.0,77.0,False
2007-04-23,19.0,71.0,False
2007-04-24,18.0,70.0,False
2007-04-25,19.0,74.0,False
2007-04-26,18.0,74.0,False
2007-04-27,19.0,73.0,False
2007-04-28,20.0,71.0,False
2007-04-29,20.0,70.0,False
2007-04-30,19.0,68.0,False
2007-05-01,18.0,72.0,False
2007-05-02,18.0,71.0,False
2007-05-03,18.0,72.0,False
2007-05-04,20.0,75.0,False
2007-05-05,19.0,77.0,False
2007-05-06,18.0,70.0,False
2007-05-07,18.0,68.0,False
2007-05-08,19.0,73.0,False
2007-05-09,18.0,74.0,False
2007-05-10,18.0,76.0,False
2007-05-11,19.0,76.0,False
2007-05-12,22.0,75.0,False
2007-05-13,18.0,74.0,False
2007-05-14,17.0,70.0,False
2007-05-15,18.0,70.0,False
2007-05-16,18.0,74.0,False
2007-05-17,17.0,82.0,False
2007-05-18,17.0,84.0,False
2007-05-19,19.0,85.0,False
2007-05-20,19.0,81.0,False
2007-05-21,18.0,77.0,False
2007-05-22,17.0,80.0,False
2007-05-23,18.0,79.0,False
2007-05-24,17.0,78.0,False
2007-05-25,19.0,79.0,False
2007-05-26,20.0,79.0,False
2007-05-27,18.0,79.0,False
2007-05-28,18.0,75.0,False
2007-05-29,17.0,74.0,False
2007-05-30,18.0,79.0,False
2007-05-31,18.0,84.0,False
2007-06-01,18.0,94.0,False
2007-06-02,19.0,100.0,False
2007-06-03,18.0,90.0,False
2007-06-04,19.0,82.0,False
2007-06-05,18.0,78.0,False
2007-06-06,19.0,80.0,False
2007-06-07,19.0,84.0,False
2007-06-08,19.0,85.0,False
2007-06-09,21.0,88.0,False
2007-06-10,19.0,89.0,False
2007-06-11,18.0,81.0,False
2007-06-12,19.0,83.0,False
2007-06-13,18.0,76.0,False
2007-06-14,18.0,77.0,False
2007-06-15,19.0,82.0,False
2007-06-16,22.0,83.0,False
2007-06-17,18.0,81.0,False
2007-06-18,19.0,78.0,False
2007-06-19,19.0,78.0,False
2007-06-20,19.0,75.0,False
2007-06-21,20.0,76.0,False
2007-06-22,19.0,80.0,False
2007-06-23,21.0,88.0,False
2007-06-24,19.0,83.0,False
2007-06-25,18.0,75.0,False
2007-06-26,20.0,75.0,False
2007-06-27,20.0,78.0,False
2007-06-28,18.0,77.0,False
2007-06-29,19.0,79.0,False
2007-06-30,21.0,83.0,False
2007-07-01,20.0,81.0,False
2007-07-02,19.0,76.0,False
2007-07-03,20.0,74.0,False
2007-07-04,19.0,80.0,False
2007-07-05,20.0,75.0,False
2007-07-06,19.0,77.0,False
2007-07-07,22.0,82.0,False
2007-07-08,20.0,83.0,False
2007-07-09,19.0,87.0,False
2007-07-10,19.0,87.0,False
2007-07-11,19.0,87.0,False
2007-07-12,21.0,83.0,False
2007-07-13,20.0,80.0,False
2007-07-14,22.0,87.0,False
2007-07-15,23.0,79.0,False
2007-07-16,19.0,73.0,False
2007-07-17,21.0,77.0,False
2007-07-18,20.0,75.0,False
2007-07-19,20.0,76.0,False
2007-07-20,21.0,78.0,False
2007-07-21,21.0,83.0,False
2007-07-22,20.0,82.0,False
2007-07-23,20.0,73.0,False
2007-07-24,20.0,79.0,False
2007-07-25,19.0,75.0,False
2007-07-26,21.0,78.0,False
2007-07-27,25.0,78.0,False
2007-07-28,22.0,81.0,False
2007-07-29,21.0,77.0,False
2007-07-30,21.0,72.0,False
2007-07-31,20.0,74.0,False
2007-08-01,21.0,76.0,False
2007-08-02,22.0,81.0,False
2007-08-03,21.0,82.0,False
2007-08-04,23.0,80.0,False
2007-08-05,22.0,81.0,False
2007-08-06,21.0,73.0,False
2007-08-07,20.0,75.0,False
2007-08-08,20.0,75.0,False
2007-08-09,21.0,78.0,False
2007-08-10,25.0,80.0,False
2007-08-11,23.0,85.0,False
2007-08-12,21.0,84.0,False
2007-08-13,21.0,73.0,False
2007-08-14,21.0,77.0,False
2007-08-15,22.0,78.0,False
2007-08-16,25.0,82.0,False
2007-08-17,23.0,81.0,False
2007-08-18,23.0,83.0,False
2007-08-19,21.0,84.0,False
2007-08-20,20.0,76.0,False
2007-08-21,20.0,78.0,False
2007-08-22,19.0,88.0,False
2007-08-23,19.0,100.0,False
2007-08-24,21.0,91.0,False
2007-08-25,22.0,93.0,False
2007-08-26,20.0,87.0,False
2007-08-27,18.0,77.0,False
2007-08-28,20.0,82.0,False
2007-08-29,19.0,80.0,False
2007-08-30,20.0,81.0,False
2007-08-31,21.0,84.0,False
2007-09-01,21.0,84.0,False
2007-09-02,20.0,86.0,False
2007-09-03,19.0,84.0,False
2007-09-04,18.0,79.0,False
2007-09-05,20.0,81.0,False
2007-09-06,19.0,84.0,False
2007-09-07,20.0,84.0,False
2007-09-08,18.0,86.0,False
2007-09-09,18.0,84.0,False
2007-09-10,17.0,80.0,False
2007-09-11,19.0,83.0,False
2007-09-12,19.0,83.0,False
2007-09-13,20.0,87.0,False
2007-09-14,20.0,88.0,False
2007-09-15,20.0,89.0,False
2007-09-16,19.0,84.0,False
2007-09-17,18.0,78.0,False
2007-09-18,19.0,83.0,False
2007-09-19,21.0,82.0,False
2007-09-20,19.0,86.0,False
2007-09-21,20.0,87.0,False
2007-09-22,21.0,89.0,False
2007-09-23,19.0,85.0,False
2007-09-24,20.0,80.0,False
2007-09-25,19.0,82.0,False
2007-09-26,20.0,86.0,False
2007-09-27,19.0,97.0,False
2007-09-28,20.0,90.0,False
2007-09-29,21.0,87.0,False
2007-09-30,19.0,85.0,False
2007-10-01,19.0,82.0,False
2007-10-02,20.0,82.0,False
2007-10-03,19.0,82.0,False
2007-10-04,19.0,87.0,False
2007-10-05,21.0,84.0,False
2007-10-06,21.0,89.0,False
2007-10-07,19.0,83.0,False
2007-10-08,20.0,79.0,False
2007-10-09,20.0,87.0,False
2007-10-10,19.0,87.0,False
2007-10-11,19.0,88.0,False
2007-10-12,19.0,91.0,False
2007-10-13,20.0,90.0,False
2007-10-14,20.0,84.0,False
2007-10-15,19.0,82.0,False
2007-10-16,19.0,82.0,False
2007-10-17,20.0,84.0,False
2007-10-18,20.0,86.0,False
2007-10-19,20.0,89.0,False
2007-10-20,20.0,87.0,False
2007-10-21,19.0,87.0,False
2007-10-22,19.0,85.0,False
2007-10-23,20.0,95.0,False
2007-10-24,19.0,96.0,False
2007-10-25,19.0,92.0,False
2007-10-26,19.0,93.0,False
2007-10-27,18.0,89.0,False
2007-10-28,18.0,83.0,False
2007-10-29,20.0,80.0,False
2007-10-30,18.0,84.0,False
2007-10-31,19.0,92.0,False
2007-11-01,20.0,90.0,False
2007-11-02,20.0,88.0,False
2007-11-03,21.0,86.0,False
2007-11-04,19.0,85.0,False
2007-11-05,20.0,86.0,False
2007-11-06,20.0,87.0,False
2007-11-07,21.0,88.0,False
2007-11-08,22.0,88.0,False
2007-11-09,21.0,87.0,False
2007-11-10,19.0,86.0,False
2007-11-11,20.0,82.0,False
2007-11-12,22.0,81.0,False
2007-11-13,21.0,85.0,False
2007-11-14,22.0,86.0,False
2007-11-15,21.0,88.0,False
2007-11-16,21.0,88.0,False
2007-11-17,21.0,87.0,False
2007-11-18,20.0,82.0,False
2007-11-19,22.0,79.0,False
2007-11-20,23.0,84.0,False
2007-11-21,22.0,82.0,False
2007-11-22,20.0,93.0,False
2007-11-23,18.0,85.0,False
2007-11-24,18.0,84.0,False
2007-11-25,17.0,83.0,False
2007-11-26,18.0,79.0,False
2007-11-27,20.0,86.0,False
2007-11-28,19.0,90.0,False
2007-11-29,18.0,91.0,False
2007-11-30,20.0,90.0,False
2007-12-01,18.0,89.0,False
2007-12-02,19.0,85.0,False
2007-12-03,20.0,81.0,False
2007-12-04,19.0,83.0,False
2007-12-05,19.0,85.0,False
2007-12-06,19.0,87.0,False
2007-12-07,19.0,89.0,False
2007-12-08,19.0,88.0,False
2007-12-09,18.0,81.0,False
2007-12-10,18.0,80.0,False
2007-12-11,19.5,81.0,False
2007-12-12,19.0,86.0,False
2007-12-13,18.0,87.0,False
2007-12-14,18.0,81.0,False
2007-12-15,16.0,86.0,False
2007-12-16,17.0,83.0,False
2007-12-17,19.0,80.0,False
2007-12-18,19.0,84.0,False
2007-12-19,19.0,82.0,False
2007-12-20,18.0,83.0,False
2007-12-21,20.0,82.0,False
2007-12-22,18.0,86.0,False
2007-12-23,18.0,85.0,False
2007-12-24,23.0,90.0,False
2007-12-25,16.0,96.0,False
2007-12-26,18.0,79.0,False
2007-12-27,18.0,78.0,False
2007-12-28,18.0,81.0,False
2007-12-29,18.0,82.0,False
2007-12-30,17.0,82.0,False
2007-12-31,22.0,79.0,False
2008-01-01,19.0,85.0,False
2008-01-02,17.0,76.0,False
2008-01-03,18.0,78.0,False
2008-01-04,17.0,79.0,False
2008-01-05,17.0,82.0,False
2008-01-06,16.0,79.0,False
2008-01-07,19.0,81.0,False
2008-01-08,19.0,81.0,False
2008-01-09,18.0,81.0,False
2008-01-10,18.0,84.0,False
2008-01-11,19.0,83.0,False
2008-01-12,18.0,88.0,False
2008-01-13,16.0,83.0,False
2008-01-14,17.0,78.0,False
2008-01-15,19.0,81.0,False
2008-01-16,19.0,82.0,False
2008-01-17,21.0,82.0,False
2008-01-18,21.0,88.0,False
2008-01-19,18.0,86.0,False
2008-01-20,19.0,84.0,False
2008-01-21,22.0,75.0,False
2008-01-22,29.0,82.0,False
2008-01-23,24.0,81.0,False
2008-01-24,21.0,85.0,False
2008-01-25,20.0,85.0,False
2008-01-26,18.0,88.0,False
2008-01-27,18.0,84.0,False
2008-01-28,21.0,85.0,False
2008-01-29,20.0,86.0,False
2008-01-30,19.0,86.0,False
2008-01-31,19.0,89.0,False
2008-02-01,20.0,87.0,False
2008-02-02,18.0,89.0,False
2008-02-03,17.0,83.0,False
2008-02-04,18.0,80.0,False
2008-02-05,18.0,82.0,False
2008-02-06,18.0,84.0,False
2008-02-07,19.0,87.0,False
2008-02-08,21.0,89.0,False
2008-02-09,19.0,90.0,False
2008-02-10,19.0,86.0,False
2008-02-11,21.0,81.0,False
2008-02-12,18.0,85.0,False
2008-02-13,18.0,83.0,False
2008-02-14,20.0,89.0,False
2008-02-15,19.0,90.0,False
2008-02-16,17.0,88.0,False
2008-02-17,18.0,82.0,False
2008-02-18,19.0,80.0,False
2008-02-19,19.0,82.0,False
2008-02-20,18.0,86.0,False
2008-02-21,18.0,85.0,False
2008-02-22,17.0,86.0,False
2008-02-23,17.0,87.0,False
2008-02-24,18.0,86.0,False
2008-02-25,18.0,81.0,False
2008-02-26,20.0,84.0,False
2008-02-27,18.0,86.0,False
2008-02-28,18.0,96.0,False
2008-02-29,19.0,91.0,False
2008-03-01,19.0,91.0,False
2008-03-02,19.0,86.0,False
2008-03-03,19.0,84.0,False
2008-03-04,19.0,85.0,False
2008-03-05,19.0,85.0,False
2008-03-06,18.0,89.0,False
2008-03-07,19.0,90.0,False
2008-03-08,19.0,90.0,False
2008-03-09,18.0,86.0,False
2008-03-10,20.0,84.0,False
2008-03-11,21.0,89.0,False
2008-03-12,20.0,90.0,False
2008-03-13,18.0,87.0,False
2008-03-14,22.0,94.0,False
2008-03-15,21.0,93.0,False
2008-03-16,20.0,88.0,False
2008-03-17,23.0,86.0,False
2008-03-18,21.0,86.0,False
2008-03-19,22.0,81.0,False
2008-03-20,21.0,88.0,False
2008-03-21,23.0,85.0,False
2008-03-22,21.0,85.0,False
2008-03-23,20.0,88.0,False
2008-03-24,19.0,82.0,False
2008-03-25,21.0,85.0,False
2008-03-26,20.0,87.0,False
2008-03-27,20.0,88.0,False
2008-03-28,19.0,87.0,False
2008-03-29,18.0,100.0,False
2008-03-30,18.0,92.0,False
2008-03-31,20.0,84.0,False
2008-04-01,20.0,96.0,False
2008-04-02,19.0,93.0,False
2008-04-03,19.0,87.0,False
2008-04-04,19.0,94.0,False
2008-04-05,20.0,96.0,False
2008-04-06,21.0,92.0,False
2008-04-07,19.0,86.0,False
2008-04-08,19.0,91.0,False
2008-04-09,19.0,92.0,False
2008-04-10,20.0,93.0,False
2008-04-11,19.0,91.0,False
2008-04-12,19.0,90.0,False
2008-04-13,20.0,89.0,False
2008-04-14,20.0,87.0,False
2008-04-15,20.0,87.0,False
2008-04-16,19.0,90.0,False
2008-04-17,21.0,91.0,False
2008-04-18,20.0,95.0,False
2008-04-19,21.0,94.0,False
2008-04-20,19.0,88.0,False
2008-04-21,20.0,89.0,False
2008-04-22,20.0,94.0,False
2008-04-23,19.0,91.0,False
2008-04-24,20.0,94.0,False
2008-04-25,20.0,92.0,False
2008-04-26,20.0,89.0,False
2008-04-27,19.0,86.0,False
2008-04-28,20.0,84.0,False
2008-04-29,18.0,87.0,False
2008-04-30,19.0,95.0,False
2008-05-01,20.0,92.0,False
2008-05-02,19.0,93.0,False
2008-05-03,19.0,88.0,False
2008-05-04,19.0,89.0,False
2008-05-05,19.0,89.0,False
2008-05-06,19.0,90.0,False
2008-05-07,18.0,91.0,False
2008-05-08,19.0,88.0,False
2008-05-09,19.0,96.0,False
2008-05-10,22.0,91.0,False
2008-05-11,19.0,92.0,False
2008-05-12,20.0,90.0,False
2008-05-13,20.0,95.0,False
2008-05-14,19.0,93.0,False
2008-05-15,19.0,92.0,False
2008-05-16,19.0,100.0,False
2008-05-17,19.0,91.0,False
2008-05-18,19.0,93.0,False
2008-05-19,18.0,94.0,False
2008-05-20,18.0,93.0,False
2008-05-21,19.0,95.0,False
2008-05-22,20.0,98.0,False
2008-05-23,19.0,97.0,False
2008-05-24,22.0,93.0,False
2008-05-25,20.0,91.0,False
2008-05-26,19.0,89.0,False
2008-05-27,18.0,88.0,False
2008-05-28,19.0,90.0,False
2008-05-29,19.0,91.0,False
2008-05-30,20.0,90.0,False
2008-05-31,19.0,92.0,False
2008-06-01,19.0,90.0,False
2008-06-02,19.0,89.0,False
2008-06-03,19.0,88.0,False
2008-06-04,19.0,90.0,False
2008-06-05,18.0,88.0,False
2008-06-06,19.0,92.0,False
2008-06-07,21.0,95.0,False
2008-06-08,14.0,67.5,False
2008-06-09,10.0,44.0,False
2008-06-10,10.0,45.0,False
2008-06-11,10.0,45.0,False
2008-06-12,9.0,47.0,False
2008-06-13,10.0,48.0,False
2008-06-14,11.0,49.0,False
2008-06-15,9.0,46.0,False
2008-06-16,9.0,44.0,False
2008-06-17,10.0,45.0,False
2008-06-18,10.0,47.0,False
2008-06-19,11.0,46.0,False
2008-06-20,10.0,47.0,False
2008-06-21,11.0,49.0,False
2008-06-22,10.0,48.0,False
2008-06-23,10.0,45.0,False
2008-06-24,10.0,45.0,False
2008-06-25,10.0,45.0,False
2008-06-26,10.0,44.0,False
2008-06-27,12.0,45.0,False
2008-06-28,11.0,48.0,False
2008-06-29,11.0,46.0,False
2008-06-30,10.0,44.0,False
2008-07-01,11.0,43.0,False
