ticker,CMG UN Equity
2014-11-11,1.2006000000000001
2014-11-12,1.1574
2014-11-13,0.9785
2014-11-14,-0.1416
2014-11-17,-1.7139
2014-11-18,-0.0349
2014-11-19,0.0714
2014-11-20,0.6484
2014-11-21,-0.7468
2014-11-24,0.2523
2014-11-25,-0.7035
2014-11-26,0.8108
2014-11-28,0.5165
2014-12-01,-0.4129
2014-12-02,-0.1271
2014-12-03,-1.3287
2014-12-04,1.95
2014-12-05,-0.5121
2014-12-08,-0.5359
2014-12-09,0.0091
2014-12-10,-1.0729
2014-12-11,0.6692
2014-12-12,0.5012
2014-12-15,-1.3441
2014-12-16,-2.3596
2014-12-17,2.4672
2014-12-18,0.9936
2014-12-19,-0.6376
2014-12-22,2.493
2014-12-23,0.2322
2014-12-24,0.535
2014-12-26,0.7833
2014-12-29,2.1576
2014-12-30,-1.1232
2014-12-31,-0.0584
2015-01-02,-0.8926
2015-01-05,-1.5787
2015-01-06,-0.4957
2015-01-07,4.4974
2015-01-08,3.7061
2015-01-09,-0.7945
2015-01-12,-0.3598
2015-01-13,0.3316
2015-01-14,-0.605
2015-01-15,-1.2624
2015-01-16,1.4741
2015-01-20,-0.7495
2015-01-21,-0.2678
2015-01-22,1.3567
2015-01-23,0.035
2015-01-26,1.3647
2015-01-27,-0.2903
2015-01-28,-1.2948
2015-01-29,0.3567
2015-01-30,-0.6564
2015-02-02,0.3818
2015-02-03,1.976
2015-02-04,-6.9678
2015-02-05,-0.753
2015-02-06,-1.6381000000000001
2015-02-09,-1.8048
2015-02-10,2.6265
2015-02-11,0.6932
2015-02-12,0.0971
2015-02-13,0.6863
2015-02-17,-0.5868
2015-02-18,0.5425
2015-02-19,-0.1912
2015-02-20,0.1069
2015-02-23,-0.4199
2015-02-24,-0.4857
2015-02-25,1.1394
2015-02-26,-0.7742
2015-02-27,-0.7937
2015-03-02,0.8858
2015-03-03,-0.3622
2015-03-04,-0.6388
2015-03-05,0.9531
2015-03-06,-1.7614
2015-03-09,0.252
2015-03-10,-0.848
2015-03-11,0.921
2015-03-12,1.4559
2015-03-13,0.6146
2015-03-16,0.6479
2015-03-17,-1.0134
2015-03-18,0.1905
2015-03-19,1.0976
2015-03-20,0.8785
2015-03-23,0.1005
2015-03-24,-0.95
2015-03-25,-2.1798
2015-03-26,-1.0735999999999999
2015-03-27,0.592
2015-03-30,-1.1106
2015-03-31,-0.7355
2015-04-01,0.3059
2015-04-02,-0.0215
2015-04-06,1.1695
2015-04-07,-0.2364
2015-04-08,-0.5938
2015-04-09,-0.4324
2015-04-10,4.8027
2015-04-13,0.104
2015-04-14,-0.86
2015-04-15,-0.0369
2015-04-16,0.5829
2015-04-17,0.3521
2015-04-20,0.4357
2015-04-21,0.8138
2015-04-22,-7.4063
2015-04-23,-0.878
2015-04-24,0.2989
2015-04-27,0.9804
2015-04-28,-0.6478
2015-04-29,-1.4868999999999999
2015-04-30,-1.3856
2015-05-01,2.0375
2015-05-04,-0.0678
2015-05-05,-1.2469000000000001
2015-05-06,0.2493
2015-05-07,0.2535
2015-05-08,0.7951
2015-05-11,0.2919
2015-05-12,-0.0189
2015-05-13,-0.0362
2015-05-14,-0.1243
2015-05-15,-0.3404
2015-05-18,0.5898
2015-05-19,0.1022
2015-05-20,-1.3365
2015-05-21,0.815
2015-05-22,-1.0926
2015-05-26,-0.6832
2015-05-27,-1.5527
2015-05-28,2.7624
2015-05-29,-2.2084
2015-06-01,-0.1007
2015-06-02,-0.7042
2015-06-03,0.0524
2015-06-04,0.1113
2015-06-05,0.3646
2015-06-08,-0.9254
2015-06-09,-0.3831
2015-06-10,0.4754
2015-06-11,-0.4617
2015-06-12,0.6437
2015-06-15,-0.9168
2015-06-16,-0.5876
2015-06-17,1.0356
2015-06-18,-0.1055
2015-06-19,1.5028000000000001
2015-06-22,0.6403
2015-06-23,-0.6217
2015-06-24,-0.7914
2015-06-25,-0.5159
2015-06-26,0.3425
2015-06-29,-1.544
2015-06-30,0.8233
2015-07-01,0.2612
2015-07-02,0.4929
2015-07-06,-0.3921
2015-07-07,2.2053
2015-07-08,-1.2424
2015-07-09,2.335
2015-07-10,1.9548
2015-07-13,2.9058
2015-07-14,-0.386
2015-07-15,0.8742
2015-07-16,-0.4129
2015-07-17,0.53
2015-07-20,2.4247
2015-07-21,-0.7271
2015-07-22,7.8372
2015-07-23,0.0165
2015-07-24,0.3926
2015-07-27,0.3636
2015-07-28,-0.0902
2015-07-29,1.0455
2015-07-30,0.7773
2015-07-31,-0.2594
2015-08-03,0.1091
2015-08-04,0.6796
2015-08-05,1.294
2015-08-06,-1.0782
2015-08-07,-0.064
2015-08-10,-0.6514
2015-08-11,0.1908
2015-08-12,0.0429
2015-08-13,-0.319
2015-08-14,0.6374
2015-08-17,0.7603
2015-08-18,-1.0756000000000001
2015-08-19,-0.0858
2015-08-20,-1.3592
2015-08-21,-2.0594
2015-08-24,-2.1889
2015-08-25,-1.2581
2015-08-26,1.7616
2015-08-27,2.7599
2015-08-28,-0.821
2015-08-31,-1.5516
2015-09-01,-0.4648
2015-09-02,2.4282
2015-09-03,0.1547
2015-09-04,-0.7945
2015-09-08,1.795
2015-09-09,-1.818
2015-09-10,0.6065
2015-09-11,0.8117
2015-09-14,-0.31
2015-09-15,0.7265
2015-09-16,-0.2828
2015-09-17,0.026
2015-09-18,-0.0986
2015-09-21,0.2344
2015-09-22,-0.5771
2015-09-23,0.6328
2015-09-24,-0.0547
2015-09-25,-0.1217
2015-09-28,-3.0468
2015-09-29,0.072
2015-09-30,1.6526999999999998
2015-10-01,0.5804
2015-10-02,0.0028
2015-10-05,0.5011
2015-10-06,-2.0369
2015-10-07,0.9688
2015-10-08,2.0287
2015-10-09,-0.2504
2015-10-12,2.0316
2015-10-13,0.3477
2015-10-14,-4.2456
2015-10-15,0.7306
2015-10-16,-0.1534
2015-10-19,-0.5618
2015-10-20,-1.8104
2015-10-21,-5.663
2015-10-22,-2.2609
2015-10-23,-0.1383
2015-10-26,1.5345
2015-10-27,-0.476
2015-10-28,-0.2528
2015-10-29,-1.0215
2015-10-30,-1.2296
2015-11-02,-2.535
2015-11-03,-0.1346
2015-11-04,-1.3127
2015-11-05,0.3659
2015-11-06,-0.7825
2015-11-09,-0.5078
2015-11-10,3.2152
2015-11-11,-1.1195
2015-11-12,-1.1514
2015-11-13,-3.5449
2015-11-16,-0.7
2015-11-17,-0.8764
2015-11-18,1.7854999999999999
2015-11-19,2.9478
2015-11-20,-12.3171
2015-11-23,4.3082
2015-11-24,3.3078
2015-11-25,0.5261
2015-11-27,-0.7248
2015-11-30,0.5081
2015-12-01,0.2053
2015-12-02,-1.0469
2015-12-03,-1.627
2015-12-04,-0.727
2015-12-07,-1.6839
2015-12-08,-1.7236
2015-12-09,1.0641
2015-12-10,5.0036
2015-12-11,-1.8126
2015-12-14,-1.2106
2015-12-15,-0.5912
2015-12-16,2.3375
2015-12-17,-2.2789
2015-12-18,-2.4888
2015-12-21,-3.5244
2015-12-22,-5.2489
2015-12-23,0.5803
2015-12-24,-0.4784
2015-12-28,-0.3191
2015-12-29,-0.7254
2015-12-30,-0.847
2015-12-31,-1.2227999999999999
2016-01-04,-6.4687
2016-01-05,0.049
2016-01-06,-4.9796
2016-01-07,-2.5008
2016-01-08,-0.6514
2016-01-11,-0.5299
2016-01-12,-1.6638
2016-01-13,5.9417
2016-01-14,6.0755
2016-01-15,4.7634
2016-01-19,-1.3594
2016-01-20,-0.8456
2016-01-21,-0.9237
2016-01-22,-2.2637
2016-01-25,-1.9057
2016-01-26,1.3524
2016-01-27,-1.2295
2016-01-28,2.3586
2016-01-29,-0.0243
2016-02-01,4.3425
2016-02-02,0.6411
2016-02-03,-2.9285
2016-02-04,1.9838
2016-02-05,-2.285
2016-02-08,-3.2903000000000002
2016-02-09,-0.9146
2016-02-10,1.7871000000000001
2016-02-11,2.803
2016-02-12,4.157
2016-02-16,2.574
2016-02-17,4.2744
2016-02-18,0.3735
2016-02-19,-0.8431
2016-02-22,2.7992
2016-02-23,-0.1597
2016-02-24,-1.9426
2016-02-25,-1.851
2016-02-26,0.1346
2016-02-29,0.6225
2016-03-01,0.1591
2016-03-02,3.0825
2016-03-03,-0.2663
2016-03-04,0.8984
2016-03-07,0.8866
2016-03-08,-1.6864
2016-03-09,-3.442
2016-03-10,-0.5823
2016-03-11,0.8279
2016-03-14,1.5516
2016-03-15,-2.4683
2016-03-16,-0.5268
2016-03-17,-5.748
2016-03-18,-3.4394
2016-03-21,1.5614
2016-03-22,2.0066
2016-03-23,0.5723
2016-03-24,-0.6513
2016-03-28,0.8359
2016-03-29,-3.2211
2016-03-30,1.337
2016-03-31,1.034
2016-04-01,-1.3079
2016-04-04,0.0409
2016-04-05,-0.3398
2016-04-06,-1.763
2016-04-07,-1.0214
2016-04-08,0.1443
2016-04-11,-1.5601
2016-04-12,0.0923
2016-04-13,0.009
2016-04-14,2.5525
2016-04-15,2.9122
2016-04-18,-1.954
2016-04-19,-1.0735999999999999
2016-04-20,0.6195
2016-04-21,-2.1528
2016-04-22,-1.2072
2016-04-25,0.0836
2016-04-26,0.6364
2016-04-27,-6.4361
2016-04-28,1.4812
2016-04-29,-0.5739
2016-05-02,2.9765
2016-05-03,1.0265
2016-05-04,-1.0618
2016-05-05,0.3923
2016-05-06,-0.2736
2016-05-09,4.4628
2016-05-10,0.534
2016-05-11,-0.349
2016-05-12,0.663
2016-05-13,0.2932
2016-05-16,-3.0086
2016-05-17,0.3419
2016-05-18,0.5672
2016-05-19,0.4525
2016-05-20,-0.1598
2016-05-23,1.4491
2016-05-24,0.195
2016-05-25,0.1552
2016-05-26,-1.3121
2016-05-27,-1.4645000000000001
2016-05-31,-0.7746
2016-06-01,-2.1201
2016-06-02,2.5197000000000003
2016-06-03,-2.1534
2016-06-06,2.6109999999999998
2016-06-07,-2.668
2016-06-08,-0.9668
2016-06-09,-3.1244
2016-06-10,-2.5324999999999998
2016-06-13,-2.7785
2016-06-14,0.3223
2016-06-15,-1.2548
2016-06-16,0.8301
2016-06-17,0.9452
2016-06-20,-0.0831
2016-06-21,-1.2546
2016-06-22,0.2628
2016-06-23,4.0459
2016-06-24,-1.9956
2016-06-27,-2.9821
2016-06-28,0.7434
2016-06-29,4.5497
2016-06-30,-1.6435
2016-07-01,-2.1973
2016-07-05,0.627
2016-07-06,1.1782
2016-07-07,-2.5608
2016-07-08,2.2852
2016-07-11,0.8681
2016-07-12,1.2798
2016-07-13,2.0302
2016-07-14,0.324
2016-07-15,-3.1389
2016-07-18,0.9979
2016-07-19,1.5676
2016-07-20,1.0522
2016-07-21,-0.3836
2016-07-22,5.8387
2016-07-25,-0.217
2016-07-26,-2.4167
2016-07-27,-1.1118
2016-07-28,1.0538
2016-07-29,-1.5236
2016-08-01,-2.3373
2016-08-02,-2.7628
2016-08-03,-0.0199
2016-08-04,-1.3315000000000001
2016-08-05,0.9894
2016-08-08,0.0673
2016-08-09,-1.5695000000000001
2016-08-10,-0.0076
2016-08-11,0.7973
2016-08-12,-0.2235
2016-08-15,0.0378
2016-08-16,0.8504
2016-08-17,-0.4191
2016-08-18,-1.0697
2016-08-19,-1.6232
2016-08-22,1.9407999999999999
2016-08-23,0.2424
2016-08-24,1.7003
2016-08-25,2.3752
2016-08-26,1.3088
2016-08-29,1.0197
2016-08-30,-1.8604
2016-08-31,-0.342
2016-09-01,0.2296
2016-09-02,-1.512
2016-09-06,1.3859
2016-09-07,5.8879
2016-09-08,-0.4881
2016-09-09,-2.2369
2016-09-12,0.5509
2016-09-13,-1.758
2016-09-14,-1.5331000000000001
2016-09-15,-0.2266
2016-09-16,-1.1209
2016-09-19,-1.6027
2016-09-20,-0.581
2016-09-21,-0.1673
2016-09-22,2.6041
2016-09-23,0.8899
2016-09-26,1.4668999999999999
2016-09-27,-0.2215
2016-09-28,-0.1528
2016-09-29,0.5785
2016-09-30,0.6584
2016-10-03,1.7403
2016-10-04,-0.8355
2016-10-05,0.1334
2016-10-06,-0.783
2016-10-07,1.2768
2016-10-10,1.8538999999999999
2016-10-11,-3.3936
2016-10-12,-1.0638
2016-10-13,-2.0811
2016-10-14,-1.3836
2016-10-17,-2.4224
2016-10-18,-0.0989
2016-10-19,2.8658
2016-10-20,-0.037
2016-10-21,1.6885
2016-10-24,0.3423
2016-10-25,-1.858
2016-10-26,-9.2809
2016-10-27,0.1549
2016-10-28,0.4042
2016-10-31,-2.5183999999999997
2016-11-01,-0.2328
2016-11-02,2.6978
2016-11-03,1.3743
2016-11-04,-1.1421999999999999
2016-11-07,3.2557
2016-11-08,-1.0327
2016-11-09,-2.3828
2016-11-10,6.0376
2016-11-11,1.3399
2016-11-14,4.3064
2016-11-15,-3.4236
2016-11-16,0.725
2016-11-17,0.0
2016-11-18,2.209
2016-11-21,0.1408
2016-11-22,-1.5495
2016-11-23,1.0887
2016-11-25,-0.0317
2016-11-28,-2.6543
2016-11-29,-1.0716
2016-11-30,0.3088
2016-12-01,1.5265
2016-12-02,-0.584
2016-12-05,-0.9399
2016-12-06,-7.5454
2016-12-07,0.4613
2016-12-08,0.2717
2016-12-09,0.2547
2016-12-12,3.373
2016-12-13,-1.3752
2016-12-14,-0.4029
2016-12-15,1.77
2016-12-16,2.5422000000000002
2016-12-19,-0.6555
2016-12-20,-0.0077
2016-12-21,1.0347
2016-12-22,-0.5947
2016-12-23,-0.3554
2016-12-27,-0.2617
2016-12-28,-0.8695
2016-12-29,-2.2731
2016-12-30,0.1885
2017-01-03,-0.6758
2017-01-04,1.8918
2017-01-05,2.6266
2017-01-06,1.6714
2017-01-09,-0.8483
2017-01-10,4.9157
2017-01-11,-0.1327
2017-01-12,-1.1065
2017-01-13,0.342
2017-01-17,-1.1881
2017-01-18,0.9535
2017-01-19,-0.2123
2017-01-20,-0.8976
2017-01-23,0.6219
2017-01-24,2.4919000000000002
2017-01-25,0.3972
2017-01-26,-0.1931
2017-01-27,-0.5087
2017-01-30,0.3241
2017-01-31,0.835
2017-02-01,-0.2871
2017-02-02,0.7306
2017-02-03,-4.5405
2017-02-06,-2.1011
2017-02-07,0.771
2017-02-08,1.0787
2017-02-09,3.0699
2017-02-10,-0.4695
2017-02-13,0.1887
2017-02-14,1.3039
2017-02-15,0.9058
2017-02-16,0.3354
2017-02-17,0.671
2017-02-21,1.1108
2017-02-22,-1.0986
2017-02-23,-1.2231
2017-02-24,-0.3504
2017-02-27,0.1829
2017-02-28,-0.6949
2017-03-01,0.0979
2017-03-02,-0.6823
2017-03-03,-0.048
2017-03-06,-1.0599
2017-03-07,-1.6469
2017-03-08,0.3952
2017-03-09,0.9791
2017-03-10,-0.6651
2017-03-13,-0.4611
2017-03-14,-0.6825
2017-03-15,-0.5309
2017-03-16,-0.0025
2017-03-17,0.4065
2017-03-20,-1.5426
2017-03-21,2.8129999999999997
2017-03-22,2.1569
2017-03-23,-0.3435
2017-03-24,-0.2073
2017-03-27,0.227
2017-03-28,2.7159
2017-03-29,1.9026999999999998
2017-03-30,2.2056
2017-03-31,0.3604
2017-04-03,1.6228
2017-04-04,-0.7377
2017-04-05,0.6742
2017-04-06,-0.4752
2017-04-07,-0.6551
2017-04-10,1.5514000000000001
2017-04-11,-0.2818
2017-04-12,1.181
2017-04-13,1.1498
2017-04-17,1.3524
2017-04-18,-0.2937
2017-04-19,1.8035999999999999
2017-04-20,0.2998
2017-04-21,0.1463
2017-04-24,-2.1499
2017-04-25,0.6335
2017-04-26,2.3804
2017-04-27,-0.205
2017-04-28,-1.5622
2017-05-01,0.6555
2017-05-02,1.9431
2017-05-03,-1.4152
2017-05-04,-1.5772
2017-05-05,0.6139
2017-05-08,-0.8731
2017-05-09,1.6937
2017-05-10,1.5215
2017-05-11,0.4317
2017-05-12,0.1658
2017-05-15,1.2221
2017-05-16,0.1676
2017-05-17,-3.2874
2017-05-18,1.0233
2017-05-19,0.0516
2017-05-22,-0.4536
2017-05-23,-1.6135000000000002
2017-05-24,0.8
2017-05-25,0.5409
2017-05-26,-0.2576
2017-05-30,-0.9268
2017-05-31,0.3469
2017-06-01,1.3093
2017-06-02,-1.1435
2017-06-05,-1.1442
2017-06-06,-0.4486
2017-06-07,-1.7534999999999998
2017-06-08,-0.5495
2017-06-09,0.2523
2017-06-12,0.1519
2017-06-13,0.5785
2017-06-14,-0.9758
2017-06-15,-0.8745
2017-06-16,-1.0051
2017-06-19,1.7336
2017-06-20,-7.2585
2017-06-21,-1.8797000000000001
2017-06-22,0.795
2017-06-23,-1.3399
2017-06-26,-0.3106
2017-06-27,-0.0024
2017-06-28,0.6981
2017-06-29,0.5541
2017-06-30,-0.7348
2017-07-03,0.2956
2017-07-05,-0.9776
2017-07-06,-0.1186
2017-07-07,0.2738
2017-07-10,-1.5318
2017-07-11,-2.8144
2017-07-12,0.2197
2017-07-13,0.7784
2017-07-14,-1.0524
2017-07-17,-0.9676
2017-07-18,-4.3418
2017-07-19,-0.5734
2017-07-20,-4.5007
2017-07-21,-3.008
2017-07-24,-1.5521
2017-07-25,2.5413
2017-07-26,-2.3005
2017-07-27,2.7129
2017-07-28,0.1887
2017-07-31,-1.9201000000000001
2017-08-01,1.0094
2017-08-02,1.1001
2017-08-03,-1.6237
2017-08-04,-0.2316
2017-08-07,-1.4830999999999999
2017-08-08,-1.7116
2017-08-09,0.2907
2017-08-10,-3.5743
2017-08-11,1.1653
2017-08-14,-1.2285
2017-08-15,0.1179
2017-08-16,-0.821
2017-08-17,-0.6903
2017-08-18,-2.1012
2017-08-21,-0.8514
2017-08-22,-0.9981
2017-08-23,-2.7560000000000002
2017-08-24,1.6258
2017-08-25,2.2754
2017-08-28,1.046
2017-08-29,-0.5288
2017-08-30,1.5337
2017-08-31,0.5014
2017-09-01,1.023
2017-09-05,-3.6349
2017-09-06,3.1007
2017-09-07,-0.1982
2017-09-08,-5.4279
2017-09-11,1.7032
2017-09-12,1.2093
2017-09-13,0.8969
2017-09-14,-0.3241
2017-09-15,0.8049
2017-09-18,-3.5836
2017-09-19,0.5102
2017-09-20,2.9596999999999998
2017-09-21,0.2657
2017-09-22,0.348
2017-09-25,2.0744
2017-09-26,-0.5049
2017-09-27,-1.6791
2017-09-28,0.8539
2017-09-29,-2.7486
2017-10-02,-1.9556
2017-10-03,0.391
2017-10-04,1.2608
2017-10-05,1.1538
2017-10-06,-0.8732
2017-10-09,-1.2092
2017-10-10,2.2901
2017-10-11,0.1962
2017-10-12,0.8604
2017-10-13,3.9087
2017-10-16,-1.8563
2017-10-17,2.781
2017-10-18,-3.3586
2017-10-19,2.209
2017-10-20,-0.1568
2017-10-23,-1.3271
2017-10-24,1.2014
2017-10-25,-14.5822
2017-10-26,1.6280999999999999
2017-10-27,-1.9182000000000001
2017-10-30,-2.6872
2017-10-31,1.1909
2017-11-01,-0.6252
2017-11-02,3.4271
2017-11-03,-2.1219
2017-11-06,0.8189
2017-11-07,-0.4605
2017-11-08,-0.2186
2017-11-09,0.4016
2017-11-10,1.6181999999999999
2017-11-13,-0.6978
2017-11-14,1.2252
2017-11-15,1.6198000000000001
2017-11-16,-0.6131
2017-11-17,2.1643
2017-11-20,-2.2737
2017-11-21,-1.3204
2017-11-22,0.6297
2017-11-24,-0.6968
2017-11-27,-1.7149
2017-11-28,4.1308
2017-11-29,5.6426
2017-11-30,0.7947
2017-12-01,1.0513
2017-12-04,2.6041
2017-12-05,-0.0127
2017-12-06,-1.5495999999999999
2017-12-07,0.9592
2017-12-08,0.7174
2017-12-11,-0.7946
2017-12-12,1.5923
2017-12-13,0.4146
2017-12-14,-1.7767
2017-12-15,-0.6051
2017-12-18,0.4165
2017-12-19,-0.0798
2017-12-20,-4.6301
2017-12-21,-2.0993
2017-12-22,0.9679
2017-12-26,0.0982
2017-12-27,-0.0338
2017-12-28,-0.2031
2017-12-29,-1.9639
2018-01-02,1.3563
2018-01-03,5.4788
2018-01-04,-0.6117
2018-01-05,2.1751
2018-01-08,1.4914
2018-01-09,0.2826
2018-01-10,0.7609
2018-01-11,1.1498
2018-01-12,0.5653
2018-01-16,0.0092
2018-01-17,2.2177
2018-01-18,0.8666
2018-01-19,1.8784
2018-01-22,-4.0335
2018-01-23,-0.3909
2018-01-24,0.2495
2018-01-25,1.3474
2018-01-26,-1.1199
2018-01-29,0.6359
2018-01-30,-3.0843
2018-01-31,0.8321
2018-02-01,-3.0915
2018-02-02,-0.9786
2018-02-05,-3.6388
2018-02-06,1.342
2018-02-07,-10.5543
2018-02-08,-2.2777
2018-02-09,-3.966
2018-02-12,-0.3954
2018-02-13,-1.2262
2018-02-14,15.3503
2018-02-15,-1.1245
2018-02-16,6.6213
2018-02-20,3.9067
2018-02-21,1.0675
2018-02-22,-2.1965
2018-02-23,0.6085
2018-02-26,-1.2444
2018-02-27,2.3277
2018-02-28,-0.2319
2018-03-01,-1.6174
2018-03-02,2.1484
2018-03-05,0.0531
2018-03-06,-0.6622
2018-03-07,0.6006
2018-03-08,0.597
2018-03-09,0.0932
2018-03-12,0.4966
2018-03-13,0.939
2018-03-14,-2.1848
2018-03-15,-0.2346
2018-03-16,0.4045
2018-03-19,-1.0618
2018-03-20,1.0638
2018-03-21,4.482
2018-03-22,0.6547
2018-03-23,-4.2796
2018-03-26,1.7250999999999999
2018-03-27,-1.4945
2018-03-28,-1.0682
2018-03-29,1.1267
2018-04-02,-3.6984
2018-04-03,1.7675999999999998
2018-04-04,2.899
2018-04-05,0.5739
2018-04-06,-2.9416
2018-04-09,-0.305
2018-04-10,1.4727000000000001
2018-04-11,-0.0062
2018-04-12,1.035
2018-04-13,-2.0672
2018-04-16,2.5883000000000003
2018-04-17,2.4525
2018-04-18,1.4196
2018-04-19,-0.2652
2018-04-20,-1.9234
2018-04-23,-0.3736
2018-04-24,0.7227
2018-04-25,1.9273
2018-04-26,24.4404
2018-04-27,1.1479
2018-04-30,-0.9407
2018-05-01,0.6331
2018-05-02,-1.1244
2018-05-03,-0.4273
2018-05-04,0.236
2018-05-07,-0.1879
2018-05-08,1.1439
2018-05-09,0.0636
2018-05-10,-0.4756
2018-05-11,0.5276
2018-05-14,0.0377
2018-05-15,0.3529
2018-05-16,4.2456
2018-05-17,-1.3696
2018-05-18,-1.5117
2018-05-21,0.4422
2018-05-22,-0.0968
2018-05-23,0.4776
2018-05-24,-0.4776
2018-05-25,-1.0313
2018-05-29,0.9441
2018-05-30,0.8314
2018-05-31,-1.4727000000000001
2018-06-01,1.962
2018-06-04,1.1878
2018-06-05,2.1427
2018-06-06,0.1059
2018-06-07,-1.2207
2018-06-08,1.1377
2018-06-11,2.9247
2018-06-12,-0.0729
2018-06-13,-1.9301
2018-06-14,0.6866
2018-06-15,0.341
2018-06-18,1.3961000000000001
2018-06-19,0.1622
2018-06-20,-0.7928
2018-06-21,-0.5027
2018-06-22,1.4639
2018-06-25,-3.3557
2018-06-26,1.658
2018-06-27,-0.966
2018-06-28,-6.3162
2018-06-29,0.7027
2018-07-02,2.6543
2018-07-03,1.3843
2018-07-05,-0.2072
2018-07-06,0.6741
2018-07-09,2.849
2018-07-10,-2.0867
2018-07-11,0.6539
2018-07-12,0.409
2018-07-13,-0.4008
2018-07-16,-1.1264
2018-07-17,0.1062
2018-07-18,0.2298
2018-07-19,0.2756
2018-07-20,-0.8003
2018-07-23,1.1968
2018-07-24,-1.5572
2018-07-25,0.4783
2018-07-26,-1.0783
2018-07-27,5.7167
2018-07-30,-1.4461
2018-07-31,-6.834
2018-08-01,2.0684
2018-08-02,4.0101
2018-08-03,0.6277
2018-08-06,2.586
2018-08-07,0.5829
2018-08-08,1.9978
2018-08-09,0.0226
2018-08-10,-0.4532
2018-08-13,-0.1668
2018-08-14,1.7868
2018-08-15,6.6022
2018-08-16,-4.4097
2018-08-17,1.5396999999999998
2018-08-20,1.0403
2018-08-21,0.6108
2018-08-22,0.9019
2018-08-23,-1.0581
2018-08-24,0.5154
2018-08-27,-4.8223
2018-08-28,-0.3047
2018-08-29,-1.3034
2018-08-30,-0.7505
2018-08-31,-1.8203
2018-09-04,0.4861
2018-09-05,0.0817
2018-09-06,0.6633
2018-09-07,0.2037
2018-09-10,1.4708999999999999
2018-09-11,-0.182
2018-09-12,1.3395000000000001
2018-09-13,0.2365
2018-09-14,-0.8832
2018-09-17,-0.6591
2018-09-18,0.6492
2018-09-19,-0.1811
2018-09-20,-2.1402
2018-09-21,-2.6515
2018-09-24,-0.3167
2018-09-25,-0.058
2018-09-26,0.4918
2018-09-27,-0.5364
2018-09-28,-2.3378
2018-10-01,-1.6611
2018-10-02,-2.3715
2018-10-03,0.016
2018-10-04,2.596
2018-10-05,0.3551
2018-10-08,-0.178
2018-10-09,-0.3277
2018-10-10,-2.8809
2018-10-11,-0.0645
2018-10-12,0.4102
2018-10-15,-0.9112
2018-10-16,0.5119
2018-10-17,-0.9448
2018-10-18,0.4374
2018-10-19,-0.7389
2018-10-22,0.6184
2018-10-23,0.7189
2018-10-24,-4.9023
2018-10-25,2.6344
2018-10-26,3.4208
2018-10-29,0.568
2018-10-30,4.7406
2018-10-31,-0.3118
2018-11-01,2.6698
2018-11-02,0.7977
2018-11-05,-1.4148
2018-11-06,0.9582
2018-11-07,0.7044
2018-11-08,0.1696
2018-11-09,2.6051
2018-11-12,-0.2221
2018-11-13,-0.9905
2018-11-14,-1.1344
2018-11-15,-1.4646
2018-11-16,0.0974
2018-11-19,-1.4574
2018-11-20,-0.9101
2018-11-21,2.0861
2018-11-23,0.034
2018-11-26,-1.1455
2018-11-27,1.5944
2018-11-28,3.6054
2018-11-29,-1.6228
2018-11-30,-1.9376
2018-12-03,0.4586
2018-12-04,-1.4788000000000001
2018-12-06,0.3395
2018-12-07,-0.5341
2018-12-10,1.6516
2018-12-11,-0.5893
2018-12-12,-0.2202
2018-12-13,0.3013
2018-12-14,-3.1519
2018-12-17,-3.13
2018-12-18,0.0676
2018-12-19,-3.7742
2018-12-20,-6.1538
2018-12-21,-1.5844
2018-12-24,-2.1753
2018-12-26,5.1524
2018-12-27,2.1764
2018-12-28,2.3254
2018-12-31,1.7915999999999999
2019-01-02,2.6795
2019-01-03,-0.8819
2019-01-04,3.5385
2019-01-07,6.6264
2019-01-08,2.5188
2019-01-09,0.2232
2019-01-10,2.2348
2019-01-11,-0.5239
2019-01-14,-0.9784
2019-01-15,2.4901
2019-01-16,0.0641
2019-01-17,0.5516
2019-01-18,-0.8538
2019-01-22,1.3327
2019-01-23,0.248
2019-01-24,2.3055
2019-01-25,1.8711
2019-01-28,-2.0925
2019-01-29,-0.3647
2019-01-30,0.5509
2019-01-31,-0.6323
2019-02-01,-0.4551
2019-02-04,0.1366
2019-02-05,-0.2406
2019-02-06,-0.112
2019-02-07,11.3523
2019-02-08,-0.5138
2019-02-11,3.5331
2019-02-12,-1.6077
2019-02-13,1.0039
2019-02-14,0.8022
2019-02-15,0.2415
2019-02-19,-1.0612
2019-02-20,-0.2869
2019-02-21,0.5772
2019-02-22,-0.1613
2019-02-25,-0.5931
2019-02-26,0.476
2019-02-27,-0.0367
2019-02-28,1.3767
2019-03-01,0.6749
2019-03-04,1.1804999999999999
2019-03-05,-0.4589
2019-03-06,-0.4221
2019-03-07,-0.6325
2019-03-08,1.1337
2019-03-11,0.0714
2019-03-12,2.2873
2019-03-13,0.9636
2019-03-14,0.8351
2019-03-15,-0.5277
2019-03-18,2.6291
2019-03-19,1.534
2019-03-20,-0.0105
2019-03-21,0.6999
2019-03-22,0.1506
2019-03-25,0.7908
2019-03-26,1.7805
2019-03-27,1.3138
2019-03-28,0.6649
2019-03-29,1.1103
2019-04-01,-0.6434
2019-04-02,-0.1332
2019-04-03,0.1192
2019-04-04,-0.3203
2019-04-05,0.7094
2019-04-08,0.8908
2019-04-09,-0.5611
2019-04-10,1.151
2019-04-11,-1.5747
