ticker,GPN UN Equity
2014-04-28,-0.7152
2014-04-29,0.567
2014-04-30,1.8439999999999999
2014-05-01,-1.1821
2014-05-02,0.9237
2014-05-05,0.3451
2014-05-06,0.0598
2014-05-07,1.046
2014-05-08,0.7098
2014-05-09,0.8517
2014-05-12,-0.5242
2014-05-13,-1.3612
2014-05-14,0.0148
2014-05-15,0.1633
2014-05-16,0.5186
2014-05-19,1.3414
2014-05-20,-2.0218
2014-05-21,0.3563
2014-05-22,0.4438
2014-05-23,1.62
2014-05-27,0.4058
2014-05-28,0.8227
2014-05-29,-0.7301
2014-05-30,-1.1249
2014-06-02,0.846
2014-06-03,0.3905
2014-06-04,0.0144
2014-06-05,-0.5186
2014-06-06,1.5638999999999998
2014-06-09,1.4542
2014-06-10,0.0
2014-06-11,-0.3092
2014-06-12,-0.2114
2014-06-13,1.0453
2014-06-16,-1.0765
2014-06-17,-0.3533
2014-06-18,-0.4538
2014-06-19,0.9973
2014-06-20,0.7758
2014-06-23,0.6719
2014-06-24,-0.0278
2014-06-25,0.4312
2014-06-26,-0.2216
2014-06-27,0.6523
2014-06-30,0.455
2014-07-01,0.8922
2014-07-02,-0.8571
2014-07-03,1.29
2014-07-07,-0.5148
2014-07-08,-0.4494
2014-07-09,0.4651
2014-07-10,-0.7625
2014-07-11,0.3019
2014-07-14,1.1628
2014-07-15,-0.4733
2014-07-16,-0.8832
2014-07-17,-2.2892
2014-07-18,2.0763
2014-07-21,0.3573
2014-07-22,1.0545
2014-07-23,0.0271
2014-07-24,-1.5581
2014-07-25,-1.2248999999999999
2014-07-28,-0.4598
2014-07-29,0.4059
2014-07-30,-1.5056
2014-07-31,-1.9533
2014-08-01,0.0
2014-08-04,0.1155
2014-08-05,-1.7591999999999999
2014-08-06,-0.2348
2014-08-07,0.0736
2014-08-08,1.3819
2014-08-11,0.7541
2014-08-12,-0.5037
2014-08-13,2.3723
2014-08-14,0.3958
2014-08-15,-0.0845
2014-08-18,0.8172
2014-08-19,0.4892
2014-08-20,0.0695
2014-08-21,0.1112
2014-08-22,0.1388
2014-08-25,0.305
2014-08-26,0.1659
2014-08-27,-0.1932
2014-08-28,-0.1936
2014-08-29,0.7342
2014-09-02,0.1788
2014-09-03,-0.9746
2014-09-04,-0.2495
2014-09-05,0.7365
2014-09-08,-0.4139
2014-09-09,-1.7177
2014-09-10,1.0007
2014-09-11,-0.4605
2014-09-12,-0.3925
2014-09-15,-0.2252
2014-09-16,0.9028
2014-09-17,-0.1817
2014-09-18,0.5742
2014-09-19,-1.0723
2014-09-22,-0.7179
2014-09-23,-1.5171000000000001
2014-09-24,0.2447
2014-09-25,-0.4165
2014-09-26,1.8316
2014-09-29,-0.5665
2014-09-30,-0.47
2014-10-01,-1.5598
2014-10-02,5.0298
2014-10-03,5.6332
2014-10-06,1.153
2014-10-07,-2.0466
2014-10-08,0.1455
2014-10-09,-2.324
2014-10-10,-1.4736
2014-10-13,-1.6465
2014-10-14,0.4464
2014-10-15,-0.2361
2014-10-16,0.0
2014-10-17,0.7239
2014-10-20,0.774
2014-10-21,3.6209
2014-10-22,1.8134000000000001
2014-10-23,0.572
2014-10-24,1.577
2014-10-27,0.0127
2014-10-28,1.9341
2014-10-29,-0.6241
2014-10-30,0.2261
2014-10-31,0.8898
2014-11-03,-0.1366
2014-11-04,2.9854000000000003
2014-11-05,-0.5677
2014-11-06,1.1783
2014-11-07,-0.6363
2014-11-10,1.6433
2014-11-11,0.0476
2014-11-12,0.1545
2014-11-13,-0.2255
2014-11-14,-0.9872
2014-11-17,0.3483
2014-11-18,-0.0958
2014-11-19,-0.4074
2014-11-20,0.5173
2014-11-21,0.2035
2014-11-24,1.9828000000000001
2014-11-25,-0.3631
2014-11-26,0.7171
2014-11-28,0.7937
2014-12-01,-3.5201000000000002
2014-12-02,2.0763
2014-12-03,0.7995
2014-12-04,-1.0265
2014-12-05,-0.3418
2014-12-08,-2.0104
2014-12-09,0.7845
2014-12-10,-2.1554
2014-12-11,-0.0245
2014-12-12,-3.0114
2014-12-15,-0.6185
2014-12-16,-1.8669
2014-12-17,2.5107
2014-12-18,2.4492
2014-12-19,0.1848
2014-12-22,0.492
2014-12-23,-0.0367
2014-12-24,0.3184
2014-12-26,-0.5248
2014-12-29,0.2577
2014-12-30,-0.9056
2014-12-31,-0.2964
2015-01-02,-0.0991
2015-01-05,-1.6987
2015-01-06,-1.1478
2015-01-07,1.1739
2015-01-08,6.924
2015-01-09,0.8257
2015-01-12,-0.9125
2015-01-13,0.3306
2015-01-14,-0.3295
2015-01-15,-0.0236
2015-01-16,3.4718999999999998
2015-01-20,-0.6049
2015-01-21,-0.5397
2015-01-22,1.9971999999999999
2015-01-23,-0.0792
2015-01-26,0.657
2015-01-27,-0.9678
2015-01-28,-0.6932
2015-01-29,0.6408
2015-01-30,-0.7277
2015-02-02,1.6035
2015-02-03,0.9695
2015-02-04,-0.5917
2015-02-05,1.8643
2015-02-06,-0.5402
2015-02-09,-0.4212
2015-02-10,0.59
2015-02-11,0.3431
2015-02-12,1.6878
2015-02-13,-0.3471
2015-02-17,-0.1742
2015-02-18,0.4798
2015-02-19,0.076
2015-02-20,0.5422
2015-02-23,-0.5177
2015-02-24,-0.3361
2015-02-25,0.2285
2015-02-26,0.7272
2015-02-27,-1.0129
2015-03-02,0.9906
2015-03-03,-0.83
2015-03-04,0.0109
2015-03-05,0.5326
2015-03-06,-2.1189
2015-03-09,-0.1215
2015-03-10,-2.3996
2015-03-11,1.0877
2015-03-12,1.3786
2015-03-13,-1.4373
2015-03-16,1.6153
2015-03-17,1.2474
2015-03-18,0.2944
2015-03-19,1.0436
2015-03-20,-0.9575
2015-03-23,-0.3585
2015-03-24,-0.6868
2015-03-25,-1.7892000000000001
2015-03-26,0.4359
2015-03-27,0.1224
2015-03-30,1.8895
2015-03-31,0.0109
2015-04-01,0.1636
2015-04-02,0.098
2015-04-06,0.7289
2015-04-07,-0.3888
2015-04-08,6.9175
2015-04-09,0.0203
2015-04-10,1.0646
2015-04-13,-1.5851
2015-04-14,0.5607
2015-04-15,1.4293
2015-04-16,-0.3498
2015-04-17,0.0401
2015-04-20,0.5414
2015-04-21,1.3361
2015-04-22,0.2362
2015-04-23,-0.1571
2015-04-24,0.0787
2015-04-27,-0.4224
2015-04-28,-0.3749
2015-04-29,0.9111
2015-04-30,-1.5897999999999999
2015-05-01,0.7878
2015-05-04,-0.1484
2015-05-05,0.1486
2015-05-06,0.2177
2015-05-07,0.0691
2015-05-08,0.513
2015-05-11,0.2846
2015-05-12,-0.6753
2015-05-13,1.2515
2015-05-14,1.7814
2015-05-15,-0.3443
2015-05-18,0.9981
2015-05-19,0.133
2015-05-20,-1.1482
2015-05-21,1.1808
2015-05-22,-0.2846
2015-05-26,-0.7136
2015-05-27,0.0479
2015-05-28,0.0383
2015-05-29,-0.0574
2015-06-01,0.3449
2015-06-02,0.9357
2015-06-03,0.8986
2015-06-04,-1.7156
2015-06-05,0.7917
2015-06-08,-1.2492
2015-06-09,0.5846
2015-06-10,1.1909
2015-06-11,-0.3484
2015-06-12,-0.6803
2015-06-15,-0.1142
2015-06-16,1.0762
2015-06-17,0.0754
2015-06-18,1.0922
2015-06-19,-1.0897000000000001
2015-06-22,0.9322
2015-06-23,-0.4105
2015-06-24,-0.9742
2015-06-25,0.1703
2015-06-26,-0.5383
2015-06-29,-2.4212
2015-06-30,0.6617
2015-07-01,1.5853000000000002
2015-07-02,-0.4948
2015-07-06,-0.0096
2015-07-07,0.6503
2015-07-08,-1.3683
2015-07-09,0.684
2015-07-10,1.3779
2015-07-13,0.4719
2015-07-14,0.0376
2015-07-15,-0.0845
2015-07-16,1.0714
2015-07-17,-0.8927
2015-07-20,1.3323
2015-07-21,-1.0741
2015-07-22,-0.3931
2015-07-23,-0.9773
2015-07-24,-0.873
2015-07-27,-2.1922
2015-07-28,7.5756
2015-07-29,1.6377000000000002
2015-07-30,0.1164
2015-07-31,0.2235
2015-08-03,0.1606
2015-08-04,0.2049
2015-08-05,0.72
2015-08-06,-0.6972
2015-08-07,0.1955
2015-08-10,1.7296
2015-08-11,-0.5319
2015-08-12,0.4558
2015-08-13,1.2393
2015-08-14,0.819
2015-08-17,0.2309
2015-08-18,0.3412
2015-08-19,0.2466
2015-08-20,-1.4079
2015-08-21,-3.7161
2015-08-24,-5.3873
2015-08-25,0.1322
2015-08-26,2.9046
2015-08-27,2.6301
2015-08-28,0.4286
2015-08-31,-0.9603
2015-09-01,-2.7202
2015-09-02,1.9564
2015-09-03,0.4707
2015-09-04,-0.6396
2015-09-08,2.847
2015-09-09,-1.1373
2015-09-10,0.7045
2015-09-11,1.0183
2015-09-14,-1.2973
2015-09-15,1.6162999999999998
2015-09-16,0.0787
2015-09-17,0.1048
2015-09-18,-0.7764
2015-09-21,2.198
2015-09-22,-0.1549
2015-09-23,1.0512
2015-09-24,-1.5091999999999999
2015-09-25,0.1991
2015-09-28,-3.2314
2015-09-29,1.7410999999999999
2015-09-30,0.6845
2015-10-01,1.5776
2015-10-02,1.6389
2015-10-05,-1.3086
2015-10-06,-1.3088
2015-10-07,11.1207
2015-10-08,3.3151
2015-10-09,0.4304
2015-10-12,0.5413
2015-10-13,-3.0432
2015-10-14,-2.1208
2015-10-15,2.2298
2015-10-16,0.8555
2015-10-19,1.8417
2015-10-20,-1.8234
2015-10-21,0.2981
2015-10-22,1.8212000000000002
2015-10-23,0.2395
2015-10-26,-0.7839
2015-10-27,-1.4373
2015-10-28,4.9321
2015-10-29,-0.7349
2015-10-30,-0.0147
2015-11-02,-0.132
2015-11-03,-0.8148
2015-11-04,0.7549
2015-11-05,0.7786
2015-11-06,1.9534
2015-11-09,-0.9866
2015-11-10,-0.3466
2015-11-11,1.0145
2015-11-12,-1.1621
2015-11-13,0.2032
2015-11-16,0.1738
2015-11-17,1.3449
2015-11-18,1.1701
2015-11-19,0.5219
2015-11-20,-0.014
2015-11-23,1.9646
2015-11-24,-0.5643
2015-11-25,0.263
2015-11-27,-0.2071
2015-11-30,-1.992
2015-12-01,0.3387
2015-12-02,0.8159
2015-12-03,-3.251
2015-12-04,1.5143
2015-12-07,-0.895
2015-12-08,0.8028
2015-12-09,-0.9812
2015-12-10,2.6138
2015-12-11,-2.4633
2015-12-14,0.9184
2015-12-15,1.5497999999999998
2015-12-16,-8.023
2015-12-17,-2.2987
2015-12-18,-0.5921
2015-12-21,0.1254
2015-12-22,0.7514
2015-12-23,1.9577
2015-12-24,-0.1829
2015-12-28,0.1374
2015-12-29,1.4179
2015-12-30,-1.8942
2015-12-31,-1.1492
2016-01-04,-2.9918
2016-01-05,1.55
2016-01-06,0.3147
2016-01-07,-3.749
2016-01-08,-1.9231
2016-01-11,-2.7584
2016-01-12,0.0
2016-01-13,-3.6227
2016-01-14,1.7021
2016-01-15,-0.4533
2016-01-19,0.3853
2016-01-20,1.2387
2016-01-21,-1.2752
2016-01-22,2.7404
2016-01-25,-2.0387
2016-01-26,1.7343
2016-01-27,-3.597
2016-01-28,-1.2378
2016-01-29,5.5506
2016-02-01,1.1366
2016-02-02,-5.1493
2016-02-03,1.3793
2016-02-04,0.6279
2016-02-05,-3.3455
2016-02-08,-5.7747
2016-02-09,-0.1332
2016-02-10,3.8498
2016-02-11,0.7709
2016-02-12,3.4608
2016-02-16,2.2887
2016-02-17,1.8761
2016-02-18,-1.9936
2016-02-19,1.9824000000000002
2016-02-22,3.8878
2016-02-23,-1.4318
2016-02-24,2.1624
2016-02-25,0.7917
2016-02-26,-1.2504
2016-02-29,-1.0552
2016-03-01,2.8876
2016-03-02,-0.7814
2016-03-03,1.1893
2016-03-04,0.4765
2016-03-07,-4.3155
2016-03-08,-2.6433
2016-03-09,0.577
2016-03-10,0.9448
2016-03-11,0.5516
2016-03-14,-2.0445
2016-03-15,-0.7806
2016-03-16,1.0433
2016-03-17,1.3879000000000001
2016-03-18,-0.9182
2016-03-21,0.219
2016-03-22,0.2354
2016-03-23,0.0839
2016-03-24,0.8379
2016-03-28,-0.133
2016-03-29,4.7762
2016-03-30,-0.2859
2016-03-31,4.014
2016-04-01,-0.2297
2016-04-04,-0.5833
2016-04-05,0.5867
2016-04-06,8.7644
2016-04-07,1.2419
2016-04-08,0.6412
2016-04-11,0.1247
2016-04-12,-0.664
2016-04-13,5.3892
2016-04-14,-0.5021
2016-04-15,0.5179
2016-04-18,1.625
2016-04-19,-0.416
2016-04-20,-0.7833
2016-04-21,-2.2763
2016-04-22,-1.3195000000000001
2016-04-25,0.0
2016-04-26,-0.1364
2016-04-27,2.1314
2016-04-28,-2.5953
2016-04-29,-0.8653
2016-05-02,1.4963
2016-05-03,-0.273
2016-05-04,-0.5886
2016-05-05,-0.4406
2016-05-06,0.7606
2016-05-09,0.247
2016-05-10,1.7250999999999999
2016-05-11,-0.2961
2016-05-12,0.405
2016-05-13,-0.1748
2016-05-16,0.1482
2016-05-17,-0.269
2016-05-18,0.1753
2016-05-19,-0.1077
2016-05-20,1.0108
2016-05-23,-0.0667
2016-05-24,3.0975
2016-05-25,-1.2432
2016-05-26,0.1442
2016-05-27,0.969
2016-05-31,0.7522
2016-06-01,0.0257
2016-06-02,1.5571000000000002
2016-06-03,-3.6239
2016-06-06,1.4331
2016-06-07,-0.2722
2016-06-08,-0.8058
2016-06-09,0.3669
2016-06-10,-2.4282
2016-06-13,-1.2845
2016-06-14,-0.0542
2016-06-15,0.434
2016-06-16,0.6481
2016-06-17,-0.7379
2016-06-20,1.5002
2016-06-21,-0.2929
2016-06-22,-0.828
2016-06-23,2.195
2016-06-24,-7.4055
2016-06-27,-3.9704
2016-06-28,3.3788
2016-06-29,1.5482
2016-06-30,0.7623
2016-07-01,0.5043
2016-07-05,0.1673
2016-07-06,0.2783
2016-07-07,-0.3608
2016-07-08,2.4234
2016-07-11,1.7134
2016-07-12,0.8556
2016-07-13,0.3181
2016-07-14,1.0571
2016-07-15,0.3138
2016-07-18,0.0521
2016-07-19,0.013
2016-07-20,1.498
2016-07-21,-0.9112
2016-07-22,0.7771
2016-07-25,0.6554
2016-07-26,1.1619
2016-07-27,-1.0097
2016-07-28,-0.306
2016-07-29,-4.5146
2016-08-01,-1.2724
2016-08-02,-2.9981999999999998
2016-08-03,2.3217
2016-08-04,0.5467
2016-08-05,1.3322
2016-08-08,-0.8049
2016-08-09,1.2848
2016-08-10,-0.227
2016-08-11,0.1874
2016-08-12,-0.2138
2016-08-15,0.3347
2016-08-16,-1.8815
2016-08-17,0.9384
2016-08-18,-0.0808
2016-08-19,0.7956
2016-08-22,0.8963
2016-08-23,1.1005
2016-08-24,-0.9836
2016-08-25,1.4702
2016-08-26,-0.6135
2016-08-29,-0.2889
2016-08-30,0.6981
2016-08-31,-0.654
2016-09-01,1.1455
2016-09-02,-0.6509
2016-09-06,0.511
2016-09-07,-0.365
2016-09-08,-0.2093
2016-09-09,-3.4745
2016-09-12,1.3176
2016-09-13,-1.8902999999999999
2016-09-14,0.4646
2016-09-15,3.4412
2016-09-16,-2.3011
2016-09-19,0.1884
2016-09-20,-0.0134
2016-09-21,2.5526999999999997
2016-09-22,-0.3668
2016-09-23,-0.8284
2016-09-26,0.2652
2016-09-27,0.6083
2016-09-28,0.9201
2016-09-29,-0.8987
2016-09-30,0.8805
2016-10-03,0.469
2016-10-04,-0.8817
2016-10-05,3.4013999999999998
2016-10-06,-0.0759
2016-10-07,-3.7603999999999997
2016-10-10,-0.5394
2016-10-11,-2.5132
2016-10-12,0.1493
2016-10-13,-0.6232
2016-10-14,-0.4226
2016-10-17,-0.0411
2016-10-18,1.6436
2016-10-19,0.2156
2016-10-20,-1.0488
2016-10-21,-0.9648
2016-10-24,1.6191
2016-10-25,-1.0667
2016-10-26,0.5323
2016-10-27,-1.6155
2016-10-28,0.1656
2016-10-31,-0.0964
2016-11-01,-1.0618
2016-11-02,-1.561
2016-11-03,-0.2124
2016-11-04,0.4682
2016-11-07,1.4264000000000001
2016-11-08,1.1417
2016-11-09,0.2478
2016-11-10,-2.5821
2016-11-11,-2.0302
2016-11-14,-4.202
2016-11-15,2.2232
2016-11-16,2.7774
2016-11-17,-0.2574
2016-11-18,1.3618000000000001
2016-11-21,1.8102
2016-11-22,-0.3751
2016-11-23,0.5159
2016-11-25,0.0
2016-11-28,-0.7629
2016-11-29,-1.3279
2016-11-30,-2.8899
2016-12-01,-3.1072
2016-12-02,2.5745
2016-12-05,2.3485
2016-12-06,0.2438
2016-12-07,1.3877
2016-12-08,1.284
2016-12-09,0.5712
2016-12-12,-1.316
2016-12-13,0.8563
2016-12-14,-0.5428
2016-12-15,-1.1615
2016-12-16,-0.4814
2016-12-19,0.6971
2016-12-20,0.9042
2016-12-21,-0.7701
2016-12-22,-1.1853
2016-12-23,0.3855
2016-12-27,0.6117
2016-12-28,-1.4987
2016-12-29,0.2153
2016-12-30,-0.5872
2017-01-03,1.5704
2017-01-04,3.7305
2017-01-05,0.3966
2017-01-06,1.4029
2017-01-09,7.1726
2017-01-10,-2.3938
2017-01-11,0.4494
2017-01-12,-0.8053
2017-01-13,0.1804
2017-01-17,0.3859
2017-01-18,0.7432
2017-01-19,0.9794
2017-01-20,-0.3905
2017-01-23,-0.8725
2017-01-24,0.8164
2017-01-25,-0.949
2017-01-26,-1.8906
2017-01-27,0.8333
2017-01-30,0.4778
2017-01-31,-0.6811
2017-02-01,-0.2976
2017-02-02,-0.4283
2017-02-03,2.4505
2017-02-06,-0.5344
2017-02-07,0.6651
2017-02-08,0.4828
2017-02-09,-0.5691
2017-02-10,-0.1908
2017-02-13,-0.3186
2017-02-14,1.2657
2017-02-15,-0.3156
2017-02-16,-1.6337000000000002
2017-02-17,0.3605
2017-02-21,1.1546
2017-02-22,-0.1902
2017-02-23,-0.6226
2017-02-24,0.9717
2017-02-27,1.1777
2017-02-28,-0.2628
2017-03-01,-0.3012
2017-03-02,-1.4852
2017-03-03,2.9897
2017-03-06,-0.4962
2017-03-07,0.8478
2017-03-08,-0.7665
2017-03-09,-0.7475
2017-03-10,-0.6652
2017-03-13,0.6697
2017-03-14,-0.7531
2017-03-15,-0.43
2017-03-16,1.2321
2017-03-17,0.4141
2017-03-20,-0.8122
2017-03-21,-1.4235
2017-03-22,1.0479
2017-03-23,-0.1644
2017-03-24,-0.6587
2017-03-27,-0.3826
2017-03-28,0.8065
2017-03-29,0.1016
2017-03-30,2.3722
2017-03-31,-0.0248
2017-04-03,-1.6733
2017-04-04,-1.2353
2017-04-05,-0.7658
2017-04-06,0.4373
2017-04-07,-0.2049
2017-04-10,-0.5518
2017-04-11,0.2452
2017-04-12,-0.2317
2017-04-13,0.0387
2017-04-17,1.3412
2017-04-18,0.5345
2017-04-19,-0.0633
2017-04-20,2.5839
2017-04-21,-0.1605
2017-04-24,0.6555
2017-04-25,0.7249
2017-04-26,-0.6831
2017-04-27,0.6755
2017-04-28,-0.2562
2017-05-01,-0.318
2017-05-02,0.2699
2017-05-03,-0.7587
2017-05-04,6.2145
2017-05-05,-0.0813
2017-05-08,0.5461
2017-05-09,0.8435
2017-05-10,0.5959
2017-05-11,0.524
2017-05-12,-0.5779
2017-05-15,1.9375
2017-05-16,-0.0894
2017-05-17,-1.41
2017-05-18,0.7605
2017-05-19,1.4307
2017-05-22,1.8769
2017-05-23,-0.5669
2017-05-24,1.4253
2017-05-25,-0.1513
2017-05-26,-0.563
2017-05-30,0.1415
2017-05-31,-0.4023
2017-06-01,1.8557000000000001
2017-06-02,-0.986
2017-06-05,-0.7252
2017-06-06,0.5669
2017-06-07,0.0253
2017-06-08,-1.2683
2017-06-09,-2.1739
2017-06-12,0.4489
2017-06-13,1.4525000000000001
2017-06-14,-0.4405
2017-06-15,-0.0664
2017-06-16,-0.8745
2017-06-19,0.2233
2017-06-20,-0.7131
2017-06-21,0.5611
2017-06-22,0.9709
2017-06-23,0.8621
2017-06-26,-1.1067
2017-06-27,-0.4321
2017-06-28,2.2479
2017-06-29,-1.5998999999999999
2017-06-30,-0.0995
2017-07-03,-0.2989
2017-07-05,-0.1888
2017-07-06,-1.6355
2017-07-07,0.656
2017-07-10,-0.3821
2017-07-11,-0.3835
2017-07-12,2.1289
2017-07-13,0.5433
2017-07-14,1.3013
2017-07-17,-0.5334
2017-07-18,0.3721
2017-07-19,1.1885
2017-07-20,0.8728
2017-07-21,0.1816
2017-07-24,1.0877
2017-07-25,0.2215
2017-07-26,0.3052
2017-07-27,-0.7135
2017-07-28,-0.1057
2017-07-31,-0.1587
2017-08-01,1.208
2017-08-02,-0.1047
2017-08-03,-0.2725
2017-08-04,2.701
2017-08-07,-0.9824
2017-08-08,0.1964
2017-08-09,-0.9593
2017-08-10,-2.4787
2017-08-11,-0.3524
2017-08-14,1.2539
2017-08-15,-0.1693
2017-08-16,0.2969
2017-08-17,-0.9831
2017-08-18,0.0961
2017-08-21,0.8639
2017-08-22,1.3535
2017-08-23,-1.325
2017-08-24,-0.3383
2017-08-25,-0.9654
2017-08-28,0.557
2017-08-29,0.1278
2017-08-30,0.5639
2017-08-31,1.0262
2017-09-01,0.0314
2017-09-05,-0.7014
2017-09-06,-0.0843
2017-09-07,1.2873
2017-09-08,-0.9376
2017-09-11,1.4828000000000001
2017-09-12,1.6373
2017-09-13,-0.7137
2017-09-14,-0.3491
2017-09-15,0.5462
2017-09-18,-0.5843
2017-09-19,-0.9382
2017-09-20,-0.4788
2017-09-21,0.753
2017-09-22,-0.5398
2017-09-25,-1.6907
2017-09-26,0.1592
2017-09-27,0.1378
2017-09-28,-0.5715
2017-09-29,1.1602999999999999
2017-10-02,1.1575
2017-10-03,0.5097
2017-10-04,-0.207
2017-10-05,0.3837
2017-10-06,0.1653
2017-10-09,1.2378
2017-10-10,0.377
2017-10-11,0.5583
2017-10-12,-0.0101
2017-10-13,0.5855
2017-10-16,-0.3011
2017-10-17,-1.671
2017-10-18,-0.8292
2017-10-19,-0.0619
2017-10-20,0.3719
2017-10-23,0.2779
2017-10-24,0.3079
2017-10-25,1.8212000000000002
2017-10-26,0.8842
2017-10-27,1.1653
2017-10-30,0.3052
2017-10-31,2.0318
2017-11-01,-1.3468
2017-11-02,0.2535
2017-11-03,0.7781
2017-11-06,0.637
2017-11-07,-0.3548
2017-11-08,-2.1655
2017-11-09,-2.2922000000000002
2017-11-10,-0.4732
2017-11-13,0.7587
2017-11-14,1.7469999999999999
2017-11-15,-1.9242
2017-11-16,0.8351
2017-11-17,-0.1896
2017-11-20,1.0497
2017-11-21,2.1072
2017-11-22,-0.7557
2017-11-24,1.0153
2017-11-27,0.4059
2017-11-28,-0.3273
2017-11-29,-4.4326
2017-11-30,1.6168
2017-12-01,0.1889
2017-12-04,-4.7543
2017-12-05,0.6982
2017-12-06,0.5795
2017-12-07,2.0578
2017-12-08,0.1815
2017-12-11,0.8554
2017-12-12,-0.0798
2017-12-13,-0.7789
2017-12-14,0.1912
2017-12-15,1.296
2017-12-18,0.5256
2017-12-19,1.3418
2017-12-20,-0.9735
2017-12-21,-1.3272
2017-12-22,-0.01
2017-12-26,0.3687
2017-12-27,-0.3971
2017-12-28,-0.01
2017-12-29,-0.0797
2018-01-02,-0.6784
2018-01-03,2.1595
2018-01-04,1.9074
2018-01-05,-0.0868
2018-01-08,0.5987
2018-01-09,0.6047
2018-01-10,-1.1831
2018-01-11,0.4152
2018-01-12,-0.7115
2018-01-16,1.2977
2018-01-17,1.1472
2018-01-18,0.3592
2018-01-19,1.7235
2018-01-22,1.0092
2018-01-23,0.7241
2018-01-24,2.0748
2018-01-25,0.0267
2018-01-26,0.9447
2018-01-29,-0.7417
2018-01-30,-0.9251
2018-01-31,0.3591
2018-02-01,-0.17
2018-02-02,-2.5719
2018-02-05,-3.44
2018-02-06,0.9811
2018-02-07,0.2924
2018-02-08,-5.3894
2018-02-09,3.3204000000000002
2018-02-12,2.3766
2018-02-13,0.4229
2018-02-14,0.6832
2018-02-15,4.4339
2018-02-16,1.7802
2018-02-20,0.3323
2018-02-21,-2.1703
2018-02-22,-0.196
2018-02-23,2.1782
2018-02-26,0.2097
2018-02-27,-0.4359
2018-02-28,-0.7093
2018-03-01,-1.7109
2018-03-02,1.7945
2018-03-05,0.2468
2018-03-06,0.3957
2018-03-07,0.1139
2018-03-08,0.1925
2018-03-09,2.3487
2018-03-12,0.5204
2018-03-13,-0.4922
2018-03-14,0.5373
2018-03-15,0.2884
2018-03-16,-0.1692
2018-03-19,-1.2372
2018-03-20,0.9867
2018-03-21,-0.9941
2018-03-22,-2.5916
2018-03-23,-2.0527
2018-03-26,2.9052
2018-03-27,-2.8756
2018-03-28,-0.9359
2018-03-29,1.3081
2018-04-02,-2.0893
2018-04-03,0.4213
2018-04-04,0.7022
2018-04-05,0.8604
2018-04-06,-2.3346
2018-04-09,-0.2666
2018-04-10,2.0372
2018-04-11,-1.7978
2018-04-12,0.7912
2018-04-13,0.3377
2018-04-16,0.4639
2018-04-17,1.331
2018-04-18,0.5808
2018-04-19,-0.1955
2018-04-20,-0.9436
2018-04-23,-0.9256
2018-04-24,-0.5442
2018-04-25,-0.1094
2018-04-26,2.4012000000000002
2018-04-27,-0.9451
2018-04-30,1.7551999999999999
2018-05-01,0.2477
2018-05-02,-0.6706
2018-05-03,0.6929
2018-05-04,-0.4411
2018-05-07,0.7089
2018-05-08,0.2728
2018-05-09,0.5616
2018-05-10,1.2216
2018-05-11,0.1121
2018-05-14,-1.0592
2018-05-15,-0.3481
2018-05-16,0.5852
2018-05-17,-1.1548
2018-05-18,-0.0703
2018-05-21,-0.0703
2018-05-22,-1.5482
2018-05-23,0.1162
2018-05-24,0.7407
2018-05-25,-1.0365
2018-05-29,-2.1216
2018-05-30,1.9938
2018-05-31,-0.3228
2018-06-01,2.0151
2018-06-04,1.7372
2018-06-05,-0.26
2018-06-06,2.5202
2018-06-07,-0.8477
2018-06-08,0.094
2018-06-11,-0.2135
2018-06-12,1.3952
2018-06-13,0.0169
2018-06-14,-0.6077
2018-06-15,-0.2123
2018-06-18,-0.2979
2018-06-19,-0.828
2018-06-20,0.6197
2018-06-21,-1.8820000000000001
2018-06-22,-0.2616
2018-06-25,-3.1206
2018-06-26,-0.2797
2018-06-27,-1.5744
2018-06-28,1.1123
2018-06-29,1.3638
2018-07-02,0.8252
2018-07-03,-1.1654
2018-07-05,0.8911
2018-07-06,0.5888
2018-07-09,0.204
2018-07-10,0.5488
2018-07-11,2.4736000000000002
2018-07-12,1.091
2018-07-13,0.2294
2018-07-16,-0.8054
2018-07-17,0.8034
2018-07-18,0.3052
2018-07-19,-1.0313
2018-07-20,0.0342
2018-07-23,0.5891
2018-07-24,-2.0372
2018-07-25,2.0969
2018-07-26,-0.1273
2018-07-27,-2.0649
2018-07-30,-2.5944000000000003
2018-07-31,0.2761
2018-08-01,-0.5952
2018-08-02,6.5058
2018-08-03,-0.344
2018-08-06,-0.2778
2018-08-07,-0.3208
2018-08-08,-1.6009
2018-08-09,0.3788
2018-08-10,-0.4031
2018-08-13,0.6888
2018-08-14,1.2057
2018-08-15,-1.2083
2018-08-16,0.9408
2018-08-17,0.5508
2018-08-20,0.5225
2018-08-21,-0.218
2018-08-22,1.1006
2018-08-23,0.0332
2018-08-24,1.4703
2018-08-27,0.8842
2018-08-28,0.9251
2018-08-29,0.5146
2018-08-30,-1.0719
2018-08-31,0.7358
2018-09-04,0.7465
2018-09-05,-1.4501
2018-09-06,0.477
2018-09-07,-0.4425
2018-09-10,1.4952
2018-09-11,0.9795
2018-09-12,0.899
2018-09-13,0.3048
2018-09-14,0.2026
2018-09-17,-1.2598
2018-09-18,1.2444
2018-09-19,-1.3458
2018-09-20,0.2602
2018-09-21,0.0315
2018-09-24,0.0786
2018-09-25,0.4478
2018-09-26,-0.5866
2018-09-27,-0.3147
2018-09-28,0.5446
2018-10-01,-0.6907
