ticker,CERN UW Equity
2013-03-18,-1.7892000000000001
2013-03-19,-0.3951
2013-03-20,0.639
2013-03-21,-0.843
2013-03-22,2.7824
2013-03-25,-0.6123
2013-03-26,0.7782
2013-03-27,-0.6006
2013-03-28,2.2335
2013-04-01,-0.5488
2013-04-02,0.6261
2013-04-03,-2.0882
2013-04-04,-0.7217
2013-04-05,-0.0434
2013-04-08,1.4002
2013-04-09,-0.3104
2013-04-10,2.2979
2013-04-11,0.2834
2013-04-12,-0.9001
2013-04-15,-3.2953
2013-04-16,2.7086
2013-04-17,-1.8077
2013-04-18,-1.2346
2013-04-19,0.6469
2013-04-22,-0.2724
2013-04-23,1.5185
2013-04-24,-0.8501
2013-04-25,-0.5209
2013-04-26,4.604
2013-04-29,-1.1368
2013-04-30,2.0888
2013-05-01,-1.1367
2013-05-02,1.223
2013-05-03,-0.1755
2013-05-06,-1.1172
2013-05-07,-0.6591
2013-05-08,-0.7898
2013-05-09,-0.1698
2013-05-10,1.0952
2013-05-13,-0.0316
2013-05-14,0.6733
2013-05-15,1.2854
2013-05-16,-0.5572
2013-05-17,2.542
2013-05-20,-1.8314
2013-05-21,0.6287
2013-05-22,-1.4135
2013-05-23,0.1662
2013-05-24,-0.3319
2013-05-28,-0.666
2013-05-29,1.7810000000000001
2013-05-30,0.7926
2013-05-31,0.3676
2013-06-03,0.5902
2013-06-04,0.1821
2013-06-05,-2.2819
2013-06-06,2.5625
2013-06-07,0.0907
2013-06-10,-0.9059
2013-06-11,-0.3149
2013-06-12,-1.0597
2013-06-13,1.8538000000000001
2013-06-14,-0.6876
2013-06-17,0.0
2013-06-18,0.8043
2013-06-19,-1.9089
2013-06-20,-2.6668
2013-06-21,0.0635
2013-06-24,0.0211
2013-06-25,0.3382
2013-06-26,1.4958
2013-06-27,0.4567
2013-06-28,-0.7232
2013-07-01,1.4674
2013-07-02,-0.2667
2013-07-03,-0.1234
2013-07-05,2.6359
2013-07-08,-1.8058
2013-07-09,-2.8606
2013-07-10,0.1052
2013-07-11,3.1729
2013-07-12,0.9369
2013-07-15,-0.0404
2013-07-16,-0.3028
2013-07-17,0.5467
2013-07-18,0.0201
2013-07-19,0.2416
2013-07-22,1.5063
2013-07-23,-1.2268
2013-07-24,-1.0617
2013-07-25,0.4859
2013-07-26,-1.9545
2013-07-29,-0.7604
2013-07-30,2.0294
2013-07-31,-0.548
2013-08-01,1.8367
2013-08-02,0.3407
2013-08-05,-0.699
2013-08-06,-0.8045
2013-08-07,-1.3788
2013-08-08,-0.0206
2013-08-09,0.2262
2013-08-12,0.3898
2013-08-13,0.1226
2013-08-14,-0.5715
2013-08-15,-3.4285
2013-08-16,0.744
2013-08-19,0.211
2013-08-20,0.2948
2013-08-21,-1.2597
2013-08-22,1.2758
2013-08-23,-0.3989
2013-08-26,0.0422
2013-08-27,-1.7488000000000001
2013-08-28,-0.6219
2013-08-29,0.6905
2013-08-30,-1.2859
2013-09-03,1.8454000000000002
2013-09-04,0.8314
2013-09-05,-1.4588
2013-09-06,0.1931
2013-09-09,1.4561
2013-09-10,1.6040999999999999
2013-09-11,0.8309
2013-09-12,0.103
2013-09-13,0.8026
2013-09-16,1.3883
2013-09-17,-0.3625
2013-09-18,0.2425
2013-09-19,0.5444
2013-09-20,-0.1003
2013-09-23,-1.124
2013-09-24,-0.7511
2013-09-25,0.2045
2013-09-26,-0.5307
2013-09-27,7.9622
2013-09-30,-0.114
2013-10-01,2.7022
2013-10-02,-0.352
2013-10-03,-0.3905
2013-10-04,2.1281
2013-10-07,-0.9505
2013-10-08,-1.8822999999999999
2013-10-09,-0.9028
2013-10-10,3.4920999999999998
2013-10-11,0.2751
2013-10-14,2.3226
2013-10-15,-1.3047
2013-10-16,2.3361
2013-10-17,1.0441
2013-10-18,1.1734
2013-10-21,0.5193
2013-10-22,0.2066
2013-10-23,-0.3093
2013-10-24,-0.431
2013-10-25,-2.822
2013-10-28,0.7304
2013-10-29,-0.6544
2013-10-30,-0.5163
2013-10-31,0.2684
2013-11-01,0.2142
2013-11-04,0.6055
2013-11-05,-0.9913
2013-11-06,0.9297
2013-11-07,-0.6554
2013-11-08,1.7118
2013-11-11,-1.1219999999999999
2013-11-12,0.1241
2013-11-13,0.549
2013-11-14,0.546
2013-11-15,0.4379
2013-11-18,-1.2208
2013-11-19,-0.8651
2013-11-20,-0.3562
2013-11-21,3.1099
2013-11-22,0.468
2013-11-25,0.4831
2013-11-26,-0.9615
2013-11-27,-0.052
2013-11-29,-0.3122
2013-12-02,0.3654
2013-12-03,-0.3988
2013-12-04,-1.8277
2013-12-05,-0.5496
2013-12-06,2.3712
2013-12-09,-1.2365
2013-12-10,-1.4989
2013-12-11,-2.2556
2013-12-12,-1.044
2013-12-13,0.2591
2013-12-16,0.2769
2013-12-17,1.123
2013-12-18,1.5110000000000001
2013-12-19,-1.9189
2013-12-20,0.0
2013-12-23,1.1337
2013-12-24,0.1266
2013-12-26,0.5237
2013-12-27,-0.1617
2013-12-30,0.3239
2013-12-31,-0.0359
2014-01-02,-1.202
2014-01-03,-0.6719
2014-01-06,-0.9141
2014-01-07,1.9557
2014-01-08,-1.701
2014-01-09,1.2887
2014-01-10,0.2908
2014-01-13,-2.4465
2014-01-14,2.3035
2014-01-15,0.8171
2014-01-16,-0.2341
2014-01-17,0.6319
2014-01-21,0.287
2014-01-22,2.0036
2014-01-23,-0.9295
2014-01-24,-3.151
2014-01-27,-1.0419
2014-01-28,1.4038
2014-01-29,-1.5483
2014-01-30,4.1073
2014-01-31,1.1018
2014-02-03,-2.1621
2014-02-04,1.6888
2014-02-05,-5.9894
2014-02-06,0.7329
2014-02-07,3.4701
2014-02-10,1.154
2014-02-11,2.4599
2014-02-12,0.8177
2014-02-13,2.2951
2014-02-14,1.5182
2014-02-18,0.9305
2014-02-19,-1.3994
2014-02-20,1.3191
2014-02-21,2.3072
2014-02-24,0.596
2014-02-25,-0.4644
2014-02-26,0.0322
2014-02-27,-1.56
2014-02-28,0.2614
2014-03-03,-1.0917
2014-03-04,1.911
2014-03-05,-1.1154
2014-03-06,-0.8174
2014-03-07,-0.4945
2014-03-10,0.5466
2014-03-11,-1.2521
2014-03-12,-0.1335
2014-03-13,-1.6539000000000001
2014-03-14,0.6964
2014-03-17,0.4049
2014-03-18,1.4953
2014-03-19,-1.1919
2014-03-20,-0.0335
2014-03-21,-2.3127
2014-03-24,-1.5783
2014-03-25,0.8715
2014-03-26,-2.2291
2014-03-27,-0.053
2014-03-28,-0.7073
2014-03-31,0.1781
2014-04-01,0.4267
2014-04-02,-0.6373
2014-04-03,-1.2115
2014-04-04,-3.2101
2014-04-07,-0.7826
2014-04-08,1.9718
2014-04-09,1.7495
2014-04-10,-4.3077
2014-04-11,-1.4375
2014-04-14,1.4585
2014-04-15,2.0806
2014-04-16,0.0185
2014-04-17,0.0371
2014-04-21,0.2037
2014-04-22,-0.7392
2014-04-23,-1.5267
2014-04-24,-1.1155
2014-04-25,-5.3346
2014-04-28,-0.1616
2014-04-29,1.2341
2014-04-30,2.518
2014-05-01,-0.2144
2014-05-02,0.4102
2014-05-05,0.0195
2014-05-06,-2.4509
2014-05-07,-1.3161
2014-05-08,0.3031
2014-05-09,1.108
2014-05-12,2.9089
2014-05-13,-0.8906
2014-05-14,-1.0744
2014-05-15,0.0592
2014-05-16,0.2566
2014-05-19,0.9055
2014-05-20,0.1951
2014-05-21,0.5257
2014-05-22,1.3558
2014-05-23,1.5097
2014-05-27,1.8824999999999998
2014-05-28,0.7576
2014-05-29,0.3851
2014-05-30,-1.2605
2014-06-02,0.2775
2014-06-03,0.203
2014-06-04,-0.3314
2014-06-05,-0.6096
2014-06-06,0.4275
2014-06-09,-0.4997
2014-06-10,-0.7626
2014-06-11,-0.3374
2014-06-12,-0.4702
2014-06-13,0.0567
2014-06-16,0.4721
2014-06-17,-0.6767
2014-06-18,0.265
2014-06-19,-1.5666
2014-06-20,-0.0575
2014-06-23,-0.9018
2014-06-24,-0.0194
2014-06-25,0.8908
2014-06-26,-0.7678
2014-06-27,-0.8317
2014-06-30,0.6046
2014-07-01,0.252
2014-07-02,-0.0967
2014-07-03,1.3357
2014-07-07,-0.7259
2014-07-08,-0.9429
2014-07-09,-1.0295
2014-07-10,0.5692
2014-07-11,-0.1952
2014-07-14,0.2738
2014-07-15,3.1591
2014-07-16,1.3422
2014-07-17,-0.8021
2014-07-18,0.6205
2014-07-21,1.0839
2014-07-22,0.4807
2014-07-23,2.9807
2014-07-24,-0.5896
2014-07-25,2.1747
2014-07-28,0.3342
2014-07-29,0.0526
2014-07-30,-0.4205
2014-07-31,-2.8682
2014-08-01,-1.3768
2014-08-04,1.2858
2014-08-05,-1.4509
2014-08-06,2.8891999999999998
2014-08-07,-1.6276000000000002
2014-08-08,1.1636
2014-08-11,1.0604
2014-08-12,0.2845
2014-08-13,-0.1951
2014-08-14,-0.8529
2014-08-15,-0.5556
2014-08-18,0.7749
2014-08-19,0.7153
2014-08-20,0.5771
2014-08-21,-0.1147
2014-08-22,-0.0353
2014-08-25,0.3536
2014-08-26,0.6254
2014-08-27,-0.2101
2014-08-28,0.0088
2014-08-29,1.1579
2014-09-02,0.6937
2014-09-03,1.4554
2014-09-04,0.1358
2014-09-05,0.8222
2014-09-08,0.6894
2014-09-09,-0.6012
2014-09-10,0.1512
2014-09-11,-0.4278
2014-09-12,-1.0193
2014-09-15,-0.6128
2014-09-16,0.3083
2014-09-17,0.1878
2014-09-18,0.409
2014-09-19,-0.6789
2014-09-22,0.1538
2014-09-23,-0.2218
2014-09-24,0.8721
2014-09-25,-0.8306
2014-09-26,0.265
2014-09-29,1.7646
2014-09-30,-0.201
2014-10-01,-1.9976
2014-10-02,1.3018
2014-10-03,1.116
2014-10-06,-0.9365
2014-10-07,-2.0257
2014-10-08,2.0331
2014-10-09,-1.8744
2014-10-10,-1.3423
2014-10-13,-0.7762
2014-10-14,0.167
2014-10-15,0.0878
2014-10-16,-0.6663
2014-10-17,0.9532
2014-10-20,1.9759
2014-10-21,1.4746000000000001
2014-10-22,-1.487
2014-10-23,2.4013999999999998
2014-10-24,2.3786
2014-10-27,2.4705
2014-10-28,1.0857
2014-10-29,-1.6111
2014-10-30,0.5779
2014-10-31,1.1014
2014-11-03,-0.1263
2014-11-04,0.3478
2014-11-05,-0.4411
2014-11-06,1.0759
2014-11-07,-1.3698000000000001
2014-11-10,0.6587
2014-11-11,-0.5676
2014-11-12,1.1973
2014-11-13,1.1204
2014-11-14,-0.3409
2014-11-17,-0.2721
2014-11-18,0.2573
2014-11-19,-1.1353
2014-11-20,-0.3461
2014-11-21,0.3946
2014-11-24,0.8962
2014-11-25,-1.8077
2014-11-26,1.0951
2014-11-28,1.0989
2014-12-01,-0.1398
2014-12-02,0.1322
2014-12-03,-0.2407
2014-12-04,-0.5604
2014-12-05,0.2505
2014-12-08,-0.1093
2014-12-09,0.3752
2014-12-10,-2.6164
2014-12-11,1.2793999999999999
2014-12-12,-2.9844
2014-12-15,0.2441
2014-12-16,-1.0067
2014-12-17,2.3782
2014-12-18,2.0987
2014-12-19,1.0042
2014-12-22,1.0409
2014-12-23,0.4151
2014-12-24,-0.3215
2014-12-26,0.937
2014-12-29,0.5935
2014-12-30,-0.9077
2014-12-31,-1.2824
2015-01-02,0.5722
2015-01-05,-1.3225
2015-01-06,-1.0129
2015-01-07,1.0548
2015-01-08,2.1966
2015-01-09,-0.9909
2015-01-12,-0.2463
2015-01-13,0.7409
2015-01-14,-0.9039
2015-01-15,-0.9431
2015-01-16,2.3724
2015-01-20,-0.9453
2015-01-21,0.9081
2015-01-22,2.4558
2015-01-23,0.0744
2015-01-26,1.3389
2015-01-27,-0.8661
2015-01-28,-0.9773
2015-01-29,0.6131
2015-01-30,-1.3822999999999999
2015-02-02,0.5727
2015-02-03,0.8092
2015-02-04,-0.7284
2015-02-05,0.3444
2015-02-06,1.0594999999999999
2015-02-09,-1.2551999999999999
2015-02-10,0.8075
2015-02-11,0.445
2015-02-12,3.1310000000000002
2015-02-13,1.6469
2015-02-17,-1.7328999999999999
2015-02-18,1.2186
2015-02-19,0.9348
2015-02-20,1.1437
2015-02-23,1.3944
2015-02-24,-0.4105
2015-02-25,-0.1237
2015-02-26,0.1169
2015-02-27,-0.9825
2015-03-02,0.4441
2015-03-03,-0.6355
2015-03-04,-0.0278
2015-03-05,0.8484
2015-03-06,-3.503
2015-03-09,0.1858
2015-03-10,-0.6705
2015-03-11,0.0862
2015-03-12,1.7506
2015-03-13,-0.7474
2015-03-16,1.6907999999999999
2015-03-17,-0.2934
2015-03-18,0.3924
2015-03-19,3.043
2015-03-20,-0.1219
2015-03-23,0.4611
2015-03-24,-0.135
2015-03-25,-2.2577
2015-03-26,0.0415
2015-03-27,1.3134000000000001
2015-03-30,1.1326
2015-03-31,-1.1469
2015-04-01,-0.3549
2015-04-02,-0.3151
2015-04-06,0.8657
2015-04-07,-1.2943
2015-04-08,1.0628
2015-04-09,1.5843
2015-04-10,0.8336
2015-04-13,-0.6267
2015-04-14,-1.1405
2015-04-15,-0.9501
2015-04-16,-0.1507
2015-04-17,-1.4546000000000001
2015-04-20,-0.1532
2015-04-21,0.7252
2015-04-22,0.2631
2015-04-23,0.8839
2015-04-24,0.3696
2015-04-27,-0.3546
2015-04-28,0.0958
2015-04-29,-0.1367
2015-04-30,-1.6705
2015-05-01,0.4178
2015-05-04,1.3174000000000001
2015-05-05,-1.3414
2015-05-06,-1.7064
2015-05-07,0.5646
2015-05-08,-4.5333
2015-05-11,0.1176
2015-05-12,-1.2628
2015-05-13,0.0446
2015-05-14,1.2933
2015-05-15,-1.1741
2015-05-18,1.3662
2015-05-19,0.3516
2015-05-20,-0.4526
2015-05-21,-0.5279
2015-05-22,0.7371
2015-05-26,-0.8049
2015-05-27,1.018
2015-05-28,-0.2045
2015-05-29,-1.522
2015-06-01,0.7728
2015-06-02,-0.9881
2015-06-03,0.9011
2015-06-04,-1.0111
2015-06-05,-1.2227999999999999
2015-06-08,-0.2264
2015-06-09,-0.4842
2015-06-10,2.1286
2015-06-11,1.0421
2015-06-12,-0.0295
2015-06-15,-1.0022
2015-06-16,0.5062
2015-06-17,0.4444
2015-06-18,2.33
2015-06-19,0.0576
2015-06-22,1.2099
2015-06-23,-0.4981
2015-06-24,-1.1442
2015-06-25,0.1013
2015-06-26,-0.1156
2015-06-29,-1.2732999999999999
2015-06-30,1.2165
2015-07-01,0.4923
2015-07-02,-1.3256000000000001
2015-07-06,-0.3651
2015-07-07,0.5276
2015-07-08,-1.1445
2015-07-09,0.9808
2015-07-10,2.1177
2015-07-13,1.0154
2015-07-14,0.9486
2015-07-15,0.4208
2015-07-16,-0.419
2015-07-17,0.0421
2015-07-20,0.8692
2015-07-21,-0.5698
2015-07-22,0.7129
2015-07-23,-2.8452
2015-07-24,-2.6856999999999998
2015-07-27,-0.6753
2015-07-28,1.2267000000000001
2015-07-29,7.1689
2015-07-30,-1.9619
2015-07-31,-0.3335
2015-08-03,-1.1433
2015-08-04,-0.8181
2015-08-05,-4.2947
2015-08-06,-2.9718
2015-08-07,-2.6187
2015-08-10,-0.5976
2015-08-11,-0.6328
2015-08-12,0.4936
2015-08-13,-0.3644
2015-08-14,2.1625
2015-08-17,0.4514
2015-08-18,1.6423999999999999
2015-08-19,-0.9146
2015-08-20,-2.6615
2015-08-21,-2.4497999999999998
2015-08-24,-1.766
2015-08-25,-0.6432
2015-08-26,2.3074
2015-08-27,-0.3083
2015-08-28,2.7507
2015-08-31,-2.1701
2015-09-01,-3.0602
2015-09-02,1.8206
2015-09-03,-0.2461
2015-09-04,-1.6116000000000001
2015-09-08,4.2621
2015-09-09,-1.5229
2015-09-10,0.6186
2015-09-11,1.1487
2015-09-14,-1.2316
2015-09-15,1.4413
2015-09-16,1.1973
2015-09-17,1.7826
2015-09-18,-1.9839
2015-09-21,0.3795
2015-09-22,-0.8822
2015-09-23,0.1589
2015-09-24,-1.0949
2015-09-25,-2.5991
2015-09-28,-4.2168
2015-09-29,2.2872
2015-09-30,0.807
2015-10-01,0.3169
2015-10-02,1.9784000000000002
2015-10-05,1.2716
2015-10-06,-1.0303
2015-10-07,2.2609
2015-10-08,0.8748
2015-10-09,1.0407
2015-10-12,1.7478
2015-10-13,-0.1994
2015-10-14,-0.8299
2015-10-15,-0.0465
2015-10-16,1.1628
2015-10-19,0.2912
2015-10-20,0.382
2015-10-21,0.0152
2015-10-22,-3.8661
2015-10-23,2.3274
2015-10-26,0.557
2015-10-27,2.2927
2015-10-28,1.4892
2015-10-29,-0.2223
2015-10-30,-1.53
2015-11-02,-0.1961
2015-11-03,-0.1058
2015-11-04,-6.7484
2015-11-05,-0.5679
2015-11-06,-1.8114
2015-11-09,-1.3129
2015-11-10,-0.1347
2015-11-11,-1.3153000000000001
2015-11-12,-1.4012
2015-11-13,-1.9931
2015-11-16,1.2732
2015-11-17,0.1572
2015-11-18,1.6736
2015-11-19,-0.7202
2015-11-20,1.468
2015-11-23,0.2553
2015-11-24,0.4754
2015-11-25,0.5576
2015-11-27,0.168
2015-11-30,-0.0168
2015-12-01,0.9396
2015-12-02,0.2826
2015-12-03,-1.8233000000000001
2015-12-04,1.5194999999999999
2015-12-07,-0.2827
2015-12-08,0.5003
2015-12-09,-0.4315
2015-12-10,0.1833
2015-12-11,-0.183
2015-12-14,-0.1
2015-12-15,0.8008
2015-12-16,1.2165
2015-12-17,-1.2673
2015-12-18,-2.2524
2015-12-21,1.1183
2015-12-22,1.2567
2015-12-23,0.5295
2015-12-24,-0.0988
2015-12-28,-0.1153
2015-12-29,2.029
2015-12-30,-1.9725000000000001
2015-12-31,-0.7587
2016-01-04,-3.3405
2016-01-05,-0.1376
2016-01-06,-0.792
2016-01-07,0.0868
2016-01-08,1.8554
2016-01-11,-2.5196
2016-01-12,3.3182
2016-01-13,-1.403
2016-01-14,-0.24
2016-01-15,-2.4403
2016-01-19,-0.6694
2016-01-20,-0.6384
2016-01-21,-0.357
2016-01-22,2.7763
2016-01-25,-2.0913
2016-01-26,0.6052
2016-01-27,-0.3892
2016-01-28,-0.6039
2016-01-29,3.6633
2016-02-01,-0.6723
2016-02-02,-1.7008
2016-02-03,1.0064
2016-02-04,2.2374
2016-02-05,-5.4368
2016-02-08,-1.8441999999999998
2016-02-09,-1.0683
2016-02-10,1.564
2016-02-11,-1.0999
2016-02-12,1.7609
2016-02-16,1.02
2016-02-17,-4.7782
2016-02-18,-1.2498
2016-02-19,-1.3231
2016-02-22,1.9433
2016-02-23,-3.4502
2016-02-24,2.2507
2016-02-25,-0.8303
2016-02-26,1.2656
2016-02-29,-1.8266
2016-03-01,0.8226
2016-03-02,-0.3497
2016-03-03,-2.5341
2016-03-04,3.2800000000000002
2016-03-07,1.8784
2016-03-08,0.3421
2016-03-09,1.4207
2016-03-10,-0.2615
2016-03-11,1.1423
2016-03-14,-1.3146
2016-03-15,-2.2889
2016-03-16,1.0945
2016-03-17,-0.6648
2016-03-18,2.2561999999999998
2016-03-21,-0.6358
2016-03-22,2.6722
2016-03-23,-3.4824
2016-03-24,-2.2788
2016-03-28,0.2138
2016-03-29,1.7646
2016-03-30,0.4573
2016-03-31,0.4552
2016-04-01,2.1148
2016-04-04,0.9615
2016-04-05,-1.044
2016-04-06,2.221
2016-04-07,1.358
2016-04-08,0.8396
2016-04-11,-2.3738
2016-04-12,0.7077
2016-04-13,0.7387
2016-04-14,0.948
2016-04-15,1.0276
2016-04-18,1.859
2016-04-19,-0.0689
2016-04-20,0.5513
2016-04-21,0.1714
2016-04-22,0.0855
2016-04-25,0.1025
2016-04-26,-0.7
2016-04-27,-0.6018
2016-04-28,-0.2768
2016-04-29,-2.6193
2016-05-02,1.4606
2016-05-03,-0.0702
2016-05-04,-2.1082
2016-05-05,-0.4666
2016-05-06,-3.2997
2016-05-09,3.3563
2016-05-10,-0.3428
2016-05-11,-1.6293
2016-05-12,0.2208
2016-05-13,-1.3221
2016-05-16,1.3397999999999999
2016-05-17,-2.3136
2016-05-18,0.3759
2016-05-19,0.412
2016-05-20,1.7530999999999999
2016-05-23,-0.7698
2016-05-24,1.6623999999999999
2016-05-25,0.4906
2016-05-26,-0.5966
2016-05-27,0.5457
2016-05-31,0.597
2016-06-01,0.018
2016-06-02,-0.018
2016-06-03,-0.7013
2016-06-06,-0.0362
2016-06-07,3.2065
2016-06-08,0.2106
2016-06-09,-0.2277
2016-06-10,-2.3701
2016-06-13,0.1978
2016-06-14,-0.3948
2016-06-15,-1.7838
2016-06-16,-0.2752
2016-06-17,-0.9382
2016-06-20,-0.1857
2016-06-21,1.9721
2016-06-22,0.8575
2016-06-23,2.9124
2016-06-24,-3.0937
2016-06-27,-2.5757
2016-06-28,2.5507
2016-06-29,4.3573
2016-06-30,1.9485000000000001
2016-07-01,0.529
2016-07-05,-1.1034
2016-07-06,0.9097
2016-07-07,1.3948
2016-07-08,1.6943000000000001
2016-07-11,-0.8578
2016-07-12,1.0649
2016-07-13,-0.6256
2016-07-14,0.729
2016-07-15,-0.3618
2016-07-18,0.5117
2016-07-19,-0.427
2016-07-20,2.3256
2016-07-21,-0.0806
2016-07-22,-0.0645
2016-07-25,0.1937
2016-07-26,0.29
2016-07-27,-0.4819
2016-07-28,0.4681
2016-07-29,0.241
2016-08-01,-0.2725
2016-08-02,-0.4339
2016-08-03,7.0218
2016-08-04,0.0
2016-08-05,0.8597
2016-08-08,0.6879
2016-08-09,-0.6238
2016-08-10,0.0448
2016-08-11,0.1793
2016-08-12,-0.9096
2016-08-15,0.2408
2016-08-16,-0.9458
2016-08-17,-0.9397
2016-08-18,-0.3213
2016-08-19,-0.6754
2016-08-22,-0.1391
2016-08-23,-0.031
2016-08-24,-0.1548
2016-08-25,-0.0465
2016-08-26,0.2637
2016-08-29,0.5569
2016-08-30,-0.3846
2016-08-31,-0.3243
2016-09-01,0.7282
2016-09-02,-0.3692
2016-09-06,0.2933
2016-09-07,0.0616
2016-09-08,-1.3231
2016-09-09,-2.9935
2016-09-12,0.9482
2016-09-13,-1.3851
2016-09-14,0.4036
2016-09-15,0.9326
2016-09-16,-1.1948
2016-09-19,-0.8707
2016-09-20,1.0247
2016-09-21,0.4186
2016-09-22,0.978
2016-09-23,-0.3652
2016-09-26,-1.2908
2016-09-27,0.339
2016-09-28,0.4827
2016-09-29,-1.4732
2016-09-30,0.3575
2016-10-03,-0.5344
2016-10-04,-0.8141
2016-10-05,0.5417
2016-10-06,-0.6367
2016-10-07,0.4436
2016-10-10,1.0796999999999999
2016-10-11,-1.7155
2016-10-12,0.4775
2016-10-13,0.3933
2016-10-14,-0.506
2016-10-17,-0.1969
2016-10-18,0.5261
2016-10-19,-0.785
2016-10-20,0.5439
2016-10-21,-4.1639
2016-10-24,1.4882
2016-10-25,-0.7248
2016-10-26,-1.1205
2016-10-27,-0.8242
2016-10-28,1.108
2016-10-31,0.3082
2016-11-01,-2.1168
2016-11-02,-7.3073
2016-11-03,-0.6397
2016-11-04,-0.9279
2016-11-07,0.6307
2016-11-08,0.0
2016-11-09,-3.5138
2016-11-10,-2.6378
2016-11-11,-2.0016
2016-11-14,0.4333
2016-11-15,1.0682
2016-11-16,-0.5488
2016-11-17,1.3489
2016-11-18,-0.121
2016-11-21,1.9786000000000001
2016-11-22,-0.8909
2016-11-23,0.8989
2016-11-25,-0.0396
2016-11-28,0.7526
2016-11-29,-2.1624
2016-11-30,0.0201
2016-12-01,-3.6159
2016-12-02,-0.2709
2016-12-05,1.0449
2016-12-06,-1.6545999999999998
2016-12-07,0.9464
2016-12-08,0.1667
2016-12-09,0.6656
2016-12-12,1.0124
2016-12-13,-1.3909
2016-12-14,-0.4149
2016-12-15,2.3745
2016-12-16,-0.468
2016-12-19,-0.4702
2016-12-20,-0.3902
2016-12-21,0.0825
2016-12-22,-1.5039
2016-12-23,0.4811
2016-12-27,0.4996
2016-12-28,-1.6777
2016-12-29,0.948
2016-12-30,-1.1477
2017-01-03,4.2854
2017-01-04,-2.9757
2017-01-05,-0.5842
2017-01-06,-0.2099
2017-01-09,0.9253
2017-01-10,2.6672000000000002
2017-01-11,2.5167
2017-01-12,1.5838
2017-01-13,0.078
2017-01-17,2.3174
2017-01-18,-0.4758
2017-01-19,-1.2431
2017-01-20,0.4454
2017-01-23,-2.0821
2017-01-24,0.8466
2017-01-25,2.05
2017-01-26,0.3061
2017-01-27,1.1253
2017-01-30,-0.1509
2017-01-31,1.4545
2017-02-01,0.2793
2017-02-02,-0.4456
2017-02-03,0.0746
2017-02-06,0.7268
2017-02-07,-0.8326
2017-02-08,-1.25
2017-02-09,1.7948
2017-02-10,-4.4172
2017-02-13,1.9806
2017-02-14,3.8651999999999997
2017-02-15,0.9533
2017-02-16,0.9806
2017-02-17,0.971
2017-02-21,-1.5672000000000001
2017-02-22,0.1809
2017-02-23,0.0361
2017-02-24,0.3972
2017-02-27,-0.4675
2017-02-28,-0.5601
2017-03-01,0.7449
2017-03-02,0.2164
2017-03-03,0.3059
2017-03-06,-1.1841
2017-03-07,-0.1997
2017-03-08,-1.0915
2017-03-09,0.7357
2017-03-10,0.8581
2017-03-13,0.4345
2017-03-14,-0.703
2017-03-15,1.1254
2017-03-16,1.1488
2017-03-17,0.4614
2017-03-20,-0.0707
2017-03-21,0.4243
2017-03-22,-0.7217
2017-03-23,0.2305
2017-03-24,2.1935000000000002
2017-03-27,2.6311
2017-03-28,-0.0506
2017-03-29,-0.2025
2017-03-30,0.0507
2017-03-31,-0.5408
2017-04-03,0.2549
2017-04-04,0.2542
2017-04-05,-0.1522
2017-04-06,0.7281
2017-04-07,0.1849
2017-04-10,-0.604
2017-04-11,0.6752
2017-04-12,-1.4588
2017-04-13,-0.2722
2017-04-17,0.2901
2017-04-18,-0.7996
2017-04-19,0.6174
2017-04-20,1.159
2017-04-21,-0.6403
2017-04-24,0.5426
2017-04-25,0.2699
2017-04-26,0.1346
2017-04-27,0.8903
2017-04-28,7.8088999999999995
2017-05-01,0.8031
2017-05-02,0.0153
2017-05-03,-1.5319
2017-05-04,-0.2489
2017-05-05,1.2009
2017-05-08,-0.4315
2017-05-09,0.3715
2017-05-10,-0.185
2017-05-11,0.0309
2017-05-12,-0.6023
2017-05-15,-0.1088
2017-05-16,0.8399
2017-05-17,-1.8047
2017-05-18,0.2513
2017-05-19,0.4387
2017-05-22,0.7488
2017-05-23,0.1394
2017-05-24,-0.4794
2017-05-25,1.1498
2017-05-26,-0.2304
2017-05-30,0.739
2017-05-31,-0.1223
2017-06-01,2.0658
2017-06-02,1.0795
2017-06-05,0.7268
2017-06-06,0.4712
2017-06-07,-0.0879
2017-06-08,-0.088
2017-06-09,-2.6868
2017-06-12,-0.7393
2017-06-13,1.0336
2017-06-14,-0.7823
2017-06-15,-0.0303
2017-06-16,0.1668
2017-06-19,1.9685000000000001
2017-06-20,-0.7277
2017-06-21,0.4488
2017-06-22,0.2829
2017-06-23,1.4553
2017-06-26,-1.4783
2017-06-27,-1.4411
2017-06-28,1.221
2017-06-29,-1.5190000000000001
2017-06-30,0.5141
2017-07-03,-1.4593
2017-07-05,1.6489
2017-07-06,-2.328
2017-07-07,1.0918
2017-07-10,-0.6085
2017-07-11,-0.0459
2017-07-12,0.6125
2017-07-13,-0.7457
2017-07-14,0.9353
2017-07-17,0.6076
2017-07-18,-0.1057
2017-07-19,-0.8918
2017-07-20,-0.1678
2017-07-21,-0.1222
2017-07-24,0.5506
2017-07-25,-0.289
2017-07-26,-1.4188
2017-07-27,-1.7023000000000001
2017-07-28,1.7003
2017-07-31,-0.356
2017-08-01,0.6835
2017-08-02,-1.1264
2017-08-03,-0.7803
2017-08-04,-0.7864
2017-08-07,0.4756
2017-08-08,-0.3471
2017-08-09,-1.0608
2017-08-10,-1.4242
