ticker,WDC UN Equity
2019-01-31,2.8304
2019-02-01,4.3507
2019-02-04,1.7656
2019-02-05,-0.8779
2019-02-06,1.2442
2019-02-07,-4.4991
2019-02-08,1.8757000000000001
2019-02-11,-1.6699000000000002
2019-02-12,2.9284
2019-02-13,0.9201
2019-02-14,0.7755
2019-02-15,-0.9359
2019-02-19,0.7768
2019-02-20,0.9583
2019-02-21,-2.6001
2019-02-22,4.8729
2019-02-25,3.7778
2019-02-26,-0.7787
2019-02-27,-4.8067
2019-02-28,3.5862
2019-03-01,2.7855
2019-03-04,1.9550999999999998
2019-03-05,-3.7023
2019-03-06,-5.1262
2019-03-07,-2.3275
2019-03-08,1.0638
2019-03-11,4.5474
2019-03-12,-1.0471
2019-03-13,-0.3867
2019-03-14,-2.7988
2019-03-15,1.0929
2019-03-18,0.4366
2019-03-19,-0.8487
2019-03-20,-1.5030999999999999
2019-03-21,9.7711
2019-03-22,-6.3526
2019-03-25,-1.2165
2019-03-26,-1.7532999999999999
2019-03-27,-3.5904
2019-03-28,1.9171
2019-03-29,4.9945
2019-04-01,2.6334999999999997
2019-04-02,2.211
2019-04-03,3.2348
2019-04-04,-1.2495
2019-04-05,1.3237
2019-04-08,-0.9222
2019-04-09,-2.9281
2019-04-10,1.3184
2019-04-11,0.2563
2019-04-12,1.8879000000000001
2019-04-15,0.0965
2019-04-16,4.6857
2019-04-17,0.2763
2019-04-18,1.8001
2019-04-22,-2.1833
2019-04-23,0.3874
2019-04-24,-0.8085
2019-04-25,-1.9081000000000001
2019-04-26,-3.7771
2019-04-29,-0.9814
2019-04-30,1.4668
2019-05-01,-0.7814
2019-05-02,-2.028
2019-05-03,2.1302
2019-05-06,-2.4596999999999998
2019-05-07,-4.7609
2019-05-08,-1.1438
2019-05-09,-0.4178
2019-05-10,-1.3233
2019-05-13,-6.2364
2019-05-14,3.6512000000000002
2019-05-15,2.0754
2019-05-16,-0.8023
2019-05-17,-1.0304
2019-05-20,-6.0114
2019-05-21,3.5731
2019-05-22,-2.9439
2019-05-23,-1.6588
2019-05-24,-1.3012000000000001
2019-05-28,-3.3447
2019-05-29,0.3789
2019-05-30,-0.7297
2019-05-31,-5.6781
2019-06-03,-0.4569
2019-06-04,5.6156
2019-06-05,-3.1442
2019-06-06,0.2375
2019-06-07,-2.7645999999999997
2019-06-10,2.8703
2019-06-11,1.0529
2019-06-12,-5.6786
2019-06-13,3.0655
2019-06-14,-2.6527
2019-06-17,-0.1927
2019-06-18,5.102
2019-06-19,1.968
2019-06-20,2.0072
2019-06-21,1.0091
2019-06-24,2.4725
2019-06-25,0.1584
2019-06-26,7.4097
2019-06-27,2.0843
2019-06-28,6.6876
2019-07-01,4.4804
2019-07-02,-2.8991
2019-07-03,-0.6842
2019-07-05,1.2317
2019-07-08,2.9078
2019-07-09,3.2265
2019-07-10,4.9117
2019-07-11,0.3701
2019-07-12,1.9543
2019-07-15,-1.1754
2019-07-16,-5.8187999999999995
2019-07-17,0.136
2019-07-18,2.5611
2019-07-19,-0.7378
2019-07-22,5.4126
2019-07-23,1.2837
2019-07-24,2.392
2019-07-25,-0.7322
2019-07-26,-0.7201
2019-07-29,-1.2737
2019-07-30,1.3797
2019-07-31,-4.5776
2019-08-01,2.8339
2019-08-02,-2.0533
2019-08-05,-2.9974
2019-08-06,1.5735000000000001
2019-08-07,-1.3065
2019-08-08,4.3873
2019-08-09,-1.7934999999999999
2019-08-12,0.0922
2019-08-13,2.4696
2019-08-14,-1.7626
2019-08-15,-0.8788
2019-08-16,1.9394
2019-08-19,3.805
2019-08-20,-1.7455
2019-08-21,0.1244
2019-08-22,1.1001
2019-08-23,-4.1418
2019-08-26,-0.0366
2019-08-27,-3.4249
2019-08-28,1.3844
2019-08-29,2.9929
2019-08-30,4.0501
2019-09-03,0.3491
2019-09-04,3.1310000000000002
2019-09-05,4.4696
2019-09-06,0.3875
2019-09-09,0.9167
2019-09-10,-0.8446
2019-09-11,3.3108
2019-09-12,0.6689
2019-09-13,-0.2009
2019-09-16,-2.4621
2019-09-17,1.4447
2019-09-18,-0.5947
2019-09-19,-1.3224
2019-09-20,-3.3184
2019-09-23,0.5941
2019-09-24,-2.1654
2019-09-25,2.3474
2019-09-26,1.2287
2019-09-27,-2.1444
2019-09-30,-1.3148
2019-10-01,-1.7597
2019-10-02,-3.1047
2019-10-03,2.588
2019-10-04,1.4194
2019-10-07,-0.9046
2019-10-08,-4.392
2019-10-09,1.7745
2019-10-10,1.3541
2019-10-11,1.9211
2019-10-14,1.645
2019-10-15,2.4949
2019-10-16,-2.1711
2019-10-17,0.1849
2019-10-18,-2.3662
2019-10-21,0.6531
2019-10-22,0.5123
2019-10-23,-2.1407
2019-10-24,3.3854
2019-10-25,2.8799
2019-10-28,2.4239
2019-10-29,0.0956
2019-10-30,-1.0508
2019-10-31,-16.9348
2019-11-01,4.2906
2019-11-04,2.0802
2019-11-05,-1.6012
2019-11-06,-0.7027
2019-11-07,-0.8752
2019-11-08,-2.3106999999999998
2019-11-11,-0.0385
2019-11-12,1.0773
2019-11-13,-2.874
2019-11-14,-1.3325
2019-11-15,-0.0199
2019-11-18,-1.5892
2019-11-19,-4.0775
2019-11-20,2.1044
2019-11-21,-1.2778
2019-11-22,1.1482
2019-11-25,2.7451
2019-11-26,-2.1294
2019-11-27,3.4688
2019-11-29,0.0793
2019-12-02,-3.8651999999999997
2019-12-03,-1.567
2019-12-04,-0.7331
2019-12-05,0.0211
2019-12-06,3.6076
2019-12-09,-2.0973
2019-12-10,2.5166
2019-12-11,3.6113
2019-12-12,5.2477
2019-12-13,1.0791
2019-12-16,4.1414
2019-12-17,1.2725
2019-12-18,-0.2269
2019-12-19,2.7374
2019-12-20,4.0095
2019-12-23,2.6355
2019-12-24,-0.8772
2019-12-26,0.9815
2019-12-27,-1.0357
2019-12-30,0.3703
2019-12-31,1.7485
2020-01-02,4.2094
2020-01-03,-1.4634
2020-01-06,-2.0034
2020-01-07,6.7803
2020-01-08,1.5375999999999999
2020-01-09,-0.0582
2020-01-10,-1.0927
2020-01-13,1.7970000000000002
2020-01-14,0.0434
2020-01-15,-3.6737
2020-01-16,3.0931
2020-01-17,-0.6117
2020-01-21,0.7767
2020-01-22,-0.189
2020-01-23,3.3071
2020-01-24,-1.9602
2020-01-27,-4.0708
2020-01-28,2.5341
2020-01-29,-2.3691
2020-01-30,0.1348
2020-01-31,-2.0045
2020-02-03,2.6866
2020-02-04,1.7839
2020-02-05,-0.5404
2020-02-06,0.8517
2020-02-07,-2.3588
2020-02-10,1.3272
2020-02-11,1.4717
2020-02-12,2.19
2020-02-13,-1.2772999999999999
2020-02-14,-0.345
2020-02-18,-1.4137
2020-02-19,1.7412999999999998
2020-02-20,-0.7623
2020-02-21,-2.7681
2020-02-24,-5.038
2020-02-25,-6.4197
2020-02-26,0.0
2020-02-27,-7.4304
2020-02-28,0.4711
2020-03-02,7.917
2020-03-03,-4.8713
2020-03-04,3.8735
2020-03-05,-2.4184
2020-03-06,-5.286
2020-03-09,-13.0101
2020-03-10,5.0484
2020-03-11,-9.4513
2020-03-12,-13.0252
2020-03-13,5.8225
2020-03-16,-20.0865
2020-03-17,2.1948
2020-03-18,-13.9453
2020-03-19,7.1453
2020-03-20,-0.6063
2020-03-23,10.7223
2020-03-24,17.2804
2020-03-25,2.8925
2020-03-26,6.3191
2020-03-27,-4.4972
2020-03-30,2.8869
2020-03-31,-4.5308
2020-04-01,-6.8658
2020-04-02,0.5432
2020-04-03,-0.6255
2020-04-06,13.5589
2020-04-07,-0.7621
2020-04-08,5.4457
2020-04-09,-0.4414
2020-04-13,-2.8818
2020-04-14,2.2369
2020-04-15,-4.8002
2020-04-16,-3.6116
2020-04-17,2.8467000000000002
2020-04-20,-6.5531
2020-04-21,-4.1013
2020-04-22,5.5702
2020-04-23,-1.4254
2020-04-24,3.1456
2020-04-27,6.001
2020-04-28,3.6891
2020-04-29,7.0038
2020-04-30,-3.5968
2020-05-01,-12.115
2020-05-04,-2.0362999999999998
2020-05-05,1.8519
2020-05-06,0.6061
2020-05-07,2.9875
2020-05-08,5.5748
2020-05-11,-4.0932
2020-05-12,-3.1361
2020-05-13,-4.4182
2020-05-14,2.5341
2020-05-15,-2.5584
2020-05-18,8.2717
2020-05-19,-1.5892
2020-05-20,2.8468999999999998
2020-05-21,-0.6397
2020-05-22,-0.714
2020-05-26,5.9892
2020-05-27,2.3582
2020-05-28,-5.0424
2020-05-29,1.8082
2020-06-01,-3.1587
2020-06-02,2.0197
2020-06-03,3.311
2020-06-04,1.2775
2020-06-05,5.4154
2020-06-08,0.0206
2020-06-09,-1.2995
2020-06-10,-2.1108
2020-06-11,-9.5218
2020-06-12,1.3921999999999999
2020-06-15,-0.3491
2020-06-16,3.6198
2020-06-17,-1.4875
2020-06-18,-1.9675
2020-06-19,3.5239000000000003
2020-06-22,1.6231
2020-06-23,-3.4383
2020-06-24,-3.0209
2020-06-25,0.9357
2020-06-26,-4.0131
2020-06-29,2.3961
2020-06-30,5.4919
2020-07-01,-3.9724
2020-07-02,-0.0825
2020-07-06,1.3211
2020-07-07,-2.8987
2020-07-08,2.4577
2020-07-09,-1.0999
2020-07-10,0.1065
2020-07-13,-1.0755
2020-07-14,0.5735
2020-07-15,4.7517
2020-07-16,-0.6464
2020-07-17,-0.9017
2020-07-20,0.5068
2020-07-21,1.1918
2020-07-22,-0.3851
2020-07-23,4.9568
2020-07-24,-7.1599
2020-07-27,1.9251
2020-07-28,-1.9689
2020-07-29,-0.8874
2020-07-30,0.8011
2020-07-31,0.7948
2020-08-03,1.8553
2020-08-04,1.8898000000000001
2020-08-05,-0.7151
2020-08-06,-16.0477
2020-08-07,-0.8311
2020-08-10,0.9192
2020-08-11,-1.0179
2020-08-12,-0.5683
2020-08-13,-2.7763
2020-08-14,0.084
2020-08-17,-0.4336
2020-08-18,-2.4863
2020-08-19,-0.7779
2020-08-20,-0.9872
2020-08-21,-1.1144
2020-08-24,2.3132
2020-08-25,-0.5797
2020-08-26,-0.0292
2020-08-27,2.683
2020-08-28,7.4695
2020-08-31,1.6120999999999999
2020-09-01,-2.8349
2020-09-02,4.015
2020-09-03,-2.9593
2020-09-04,1.1933
2020-09-08,-4.586
2020-09-09,0.412
2020-09-10,-0.7385
2020-09-11,3.0311
2020-09-14,4.199
2020-09-15,-3.0031
2020-09-16,2.6462
2020-09-17,-1.289
2020-09-18,-2.7945
2020-09-21,-3.036
2020-09-22,1.0806
2020-09-23,6.6612
2020-09-24,-3.5465999999999998
2020-09-25,2.5313
2020-09-28,0.3898
2020-09-29,1.8121
2020-09-30,-6.9921
2020-10-01,-0.6834
2020-10-02,-1.0047
2020-10-05,1.6822
2020-10-06,-0.7383
2020-10-07,3.5262000000000002
2020-10-08,2.9802999999999997
2020-10-09,-1.5245
2020-10-12,0.551
2020-10-13,-1.2265
2020-10-14,-0.3699
2020-10-15,0.769
2020-10-16,-0.1842
2020-10-19,7.8961
2020-10-20,1.2095
2020-10-21,1.5693000000000001
2020-10-22,2.0918
2020-10-23,-2.8172
2020-10-26,-3.0187
2020-10-27,-0.4447
2020-10-28,-3.6973000000000003
2020-10-29,-1.8552
2020-10-30,-1.0633
2020-11-02,-1.7912
2020-11-03,1.324
2020-11-04,0.0267
2020-11-05,4.4254999999999995
2020-11-06,1.6467
2020-11-09,4.1693
2020-11-10,-0.5063
2020-11-11,-1.5873
2020-11-12,-3.2258
2020-11-13,5.4707
2020-11-16,4.9698
2020-11-17,-1.8157
2020-11-18,-0.5618
2020-11-19,0.306
2020-11-20,-0.4576
2020-11-23,4.9393
2020-11-24,2.9656000000000002
2020-11-25,-1.2219
2020-11-27,1.2149
2020-11-30,-2.0297
2020-12-01,5.3018
2020-12-02,0.952
2020-12-03,1.5298
2020-12-04,6.8318
2020-12-07,-1.2172
2020-12-08,2.5817
2020-12-09,-2.4976
2020-12-10,0.919
2020-12-11,-1.0851
2020-12-14,0.1763
2020-12-15,4.7712
2020-12-16,-1.1012
2020-12-17,0.9436
2020-12-18,-0.5609
2020-12-21,-1.8049
2020-12-22,-4.844
2020-12-23,0.6036
2020-12-24,-0.36
2020-12-28,0.5219
2020-12-29,-3.6741
2020-12-30,2.6534
2020-12-31,11.9346
2021-01-04,-5.773
2021-01-05,1.6082999999999998
2021-01-06,0.6972
2021-01-07,2.4326
2021-01-08,-5.316
2021-01-11,-0.5209
2021-01-12,-3.2002
2021-01-13,-0.9217
2021-01-14,1.9009
2021-01-15,1.6273
2021-01-19,1.5231
2021-01-20,-0.25
2021-01-21,3.2781000000000002
2021-01-22,-5.2651
2021-01-25,0.9066
2021-01-26,1.6797
