ticker,ED UN Equity
2008-11-17,-0.9696
2008-11-18,1.3914
2008-11-19,-2.1093
2008-11-20,-2.5701
2008-11-21,6.5814
2008-11-24,0.45
2008-11-25,-0.9955
2008-11-26,-0.2514
2008-11-28,1.7893
2008-12-01,-5.1003
2008-12-02,2.6089
2008-12-03,0.6356
2008-12-04,-3.1834
2008-12-05,1.6962000000000002
2008-12-08,0.3849
2008-12-09,-1.4571
2008-12-10,2.2309
2008-12-11,-0.9642
2008-12-12,-0.3843
2008-12-15,-0.6173
2008-12-16,1.8375
2008-12-17,-1.8551
2008-12-18,0.9581
2008-12-19,-0.8977
2008-12-22,0.9317
2008-12-23,-1.9487
2008-12-24,0.3138
2008-12-26,-0.1303
2008-12-29,-0.0261
2008-12-30,0.5744
2008-12-31,1.0644
2009-01-02,0.8477
2009-01-05,0.5349
2009-01-06,-0.8614
2009-01-07,-0.2044
2009-01-08,1.0499
2009-01-09,0.5068
2009-01-12,1.5885
2009-01-13,-1.7622
2009-01-14,-0.4548
2009-01-15,0.9137
2009-01-16,0.7797
2009-01-20,-1.4224999999999999
2009-01-21,1.3671
2009-01-22,0.025
2009-01-23,0.0
2009-01-26,2.4969
2009-01-27,0.8283
2009-01-28,-0.5074
2009-01-29,-0.1457
2009-01-30,-0.8998
2009-02-02,-0.3436
2009-02-03,1.0342
2009-02-04,0.0731
2009-02-05,0.3897
2009-02-06,0.1456
2009-02-09,-0.218
2009-02-10,-2.4035
2009-02-11,0.1493
2009-02-12,-0.1739
2009-02-13,-0.5723
2009-02-17,-3.175
2009-02-18,-0.9969
2009-02-19,0.6359
2009-02-20,-1.1585
2009-02-23,-1.3852
2009-02-24,1.1885
2009-02-25,-1.6551
2009-02-26,-0.8415
2009-02-27,-0.876
2009-03-02,-2.6788
2009-03-03,-3.8025
2009-03-04,1.5339
2009-03-05,-2.3242
2009-03-06,0.9518
2009-03-09,-3.6535
2009-03-10,3.6391
2009-03-11,0.9442
2009-03-12,1.4323000000000001
2009-03-13,1.0375
2009-03-16,2.4815
2009-03-17,1.6977
2009-03-18,4.543
2009-03-19,-0.4712
2009-03-20,-0.6049
2009-03-23,3.0961
2009-03-24,-2.2843999999999998
2009-03-25,0.4728
2009-03-26,1.3856
2009-03-27,-1.0315
2009-03-30,0.964
2009-03-31,2.2194
2009-04-01,-0.5554
2009-04-02,-0.457
2009-04-03,0.102
2009-04-06,-0.3822
2009-04-07,-1.023
2009-04-08,0.6202
2009-04-09,-0.1284
2009-04-13,0.0257
2009-04-14,-1.4396
2009-04-15,0.9129
2009-04-16,-0.336
2009-04-17,0.5187
2009-04-20,-0.8514
2009-04-21,-0.4163
2009-04-22,-1.803
2009-04-23,-0.2661
2009-04-24,-0.08
2009-04-27,0.4272
2009-04-28,0.1861
2009-04-29,-0.3185
2009-04-30,-1.1448
2009-05-01,0.6464
2009-05-04,-0.0268
2009-05-05,0.1874
2009-05-06,-1.0419
2009-05-07,0.7289
2009-05-08,0.7237
2009-05-11,-1.5168
2009-05-12,0.1098
2009-05-13,-3.2913
2009-05-14,-0.6807
2009-05-15,-0.4569
2009-05-18,-0.0287
2009-05-19,1.0904
2009-05-20,-1.0219
2009-05-21,-1.0611
2009-05-22,0.2899
2009-05-26,3.0636
2009-05-27,-2.5238
2009-05-28,1.87
2009-05-29,0.1412
2009-06-01,2.1715
2009-06-02,-1.0765
2009-06-03,-0.8929
2009-06-04,0.0563
2009-06-05,0.6753
2009-06-08,0.0838
2009-06-09,-1.0332
2009-06-10,1.3544
2009-06-11,2.1158
2009-06-12,1.0905
2009-06-15,-1.4024
2009-06-16,-0.3282
2009-06-17,0.933
2009-06-18,1.4954
2009-06-19,-1.4466
2009-06-22,0.6524
2009-06-23,-2.0794
2009-06-24,0.4964
2009-06-25,1.921
2009-06-26,-0.2693
2009-06-29,1.3229
2009-06-30,-0.2931
2009-07-01,1.0155
2009-07-02,-1.3757
2009-07-06,0.6706
2009-07-07,-1.5188000000000001
2009-07-08,0.1353
2009-07-09,-0.6755
2009-07-10,-0.3536
2009-07-13,1.3923
2009-07-14,0.6462
2009-07-15,1.1771
2009-07-16,-0.3437
2009-07-17,-0.796
2009-07-20,0.5884
2009-07-21,0.8242
2009-07-22,-0.211
2009-07-23,2.1934
2009-07-24,0.8792
2009-07-27,0.5896
2009-07-28,-0.4332
2009-07-29,0.3839
2009-07-30,0.6884
2009-07-31,-0.3292
2009-08-03,0.5081
2009-08-04,-0.1517
2009-08-05,0.3544
2009-08-06,-0.227
2009-08-07,0.7838
2009-08-10,0.3011
2009-08-11,0.5253
2009-08-12,0.7713
2009-08-13,-0.0741
2009-08-14,0.4201
2009-08-17,-1.7224
2009-08-18,-0.1525
2009-08-19,0.2036
2009-08-20,0.889
2009-08-21,1.9637
2009-08-24,0.1975
2009-08-25,-0.3696
2009-08-26,-0.0989
2009-08-27,0.3714
2009-08-28,-0.37
2009-08-31,-0.4952
2009-09-01,-0.1742
2009-09-02,-1.2711999999999999
2009-09-03,0.3282
2009-09-04,0.3271
2009-09-08,-0.1756
2009-09-09,0.2261
2009-09-10,0.1253
2009-09-11,-0.7762
2009-09-14,1.5897000000000001
2009-09-15,1.4655
2009-09-16,0.5141
2009-09-17,-0.0731
2009-09-18,1.0968
2009-09-21,-0.3134
2009-09-22,-0.4353
2009-09-23,-0.4858
2009-09-24,0.0488
2009-09-25,0.1952
2009-09-28,0.8279
2009-09-29,-0.2898
2009-09-30,-0.8477
2009-10-01,-0.4397
2009-10-02,-1.0059
2009-10-05,1.3135
2009-10-06,0.1957
2009-10-07,-0.0488
2009-10-08,-0.0733
2009-10-09,0.44
2009-10-12,0.9735
2009-10-13,-1.2774
2009-10-14,-0.0244
2009-10-15,0.6105
2009-10-16,0.3155
2009-10-19,1.3308
2009-10-20,-0.5014
2009-10-21,-0.36
2009-10-22,0.6262
2009-10-23,0.0718
2009-10-26,-1.1481
2009-10-27,0.0242
2009-10-28,-0.387
2009-10-29,0.34
2009-10-30,-1.5489000000000002
2009-11-02,1.2291
2009-11-03,-0.7285
2009-11-04,0.1712
2009-11-05,1.4652
2009-11-06,-0.0481
2009-11-09,1.6374
2009-11-10,0.5923
2009-11-11,0.0236
2009-11-12,-0.7064
2009-11-13,0.6877
2009-11-16,-0.0471
2009-11-17,0.5735
2009-11-18,0.095
2009-11-19,-0.7833
2009-11-20,0.2392
2009-11-23,1.3365
2009-11-24,0.212
2009-11-25,0.8461
2009-11-27,-1.0953
2009-11-30,1.1074
2009-12-01,0.9322
2009-12-02,1.4315
2009-12-03,1.0016
2009-12-04,-0.7212
2009-12-07,0.7719
2009-12-08,-0.856
2009-12-09,0.3863
2009-12-10,1.0638
2009-12-11,1.187
2009-12-14,0.1771
2009-12-15,-0.5082
2009-12-16,-0.1777
2009-12-17,1.0234
2009-12-18,-0.0881
2009-12-21,0.7714
2009-12-22,-0.3062
2009-12-23,-0.2852
2009-12-24,0.9021
2009-12-28,0.0654
2009-12-29,0.414
2009-12-30,0.1085
2009-12-31,-1.5175
2010-01-04,-0.1101
2010-01-05,-1.3001
2010-01-06,1.0717
2010-01-07,-0.3534
2010-01-08,0.3104
2010-01-11,1.2597
2010-01-12,-0.1964
2010-01-13,0.7654
2010-01-14,0.3255
2010-01-15,-1.1032
2010-01-19,1.5091999999999999
2010-01-20,-0.4309
2010-01-21,-1.2984
2010-01-22,-4.6043
2010-01-25,0.2528
2010-01-26,1.0546
2010-01-27,-0.0681
2010-01-28,-0.7491
2010-01-29,0.0457
2010-02-01,0.4344
2010-02-02,0.478
2010-02-03,-0.8609
2010-02-04,-1.6909999999999998
2010-02-05,0.3719
2010-02-08,-0.8569
2010-02-09,1.4716
2010-02-10,-1.0589
2010-02-11,0.4421
2010-02-12,-0.8223
2010-02-16,1.729
2010-02-17,-0.2095
2010-02-18,-0.35
2010-02-19,0.9834
2010-02-22,-0.4869
2010-02-23,-0.3961
2010-02-24,0.3041
2010-02-25,-0.0233
2010-02-26,-0.2799
2010-03-01,1.0292
2010-03-02,1.3892
2010-03-03,-0.2512
2010-03-04,-0.3205
2010-03-05,0.1837
2010-03-08,0.3897
2010-03-09,-0.2969
2010-03-10,0.1832
2010-03-11,0.3429
2010-03-12,-0.4329
2010-03-15,1.0297
2010-03-16,0.7475
2010-03-17,0.0674
2010-03-18,-0.4044
2010-03-19,-0.0677
2010-03-22,-0.0903
2010-03-23,-0.2033
2010-03-24,-0.7471
2010-03-25,0.0
2010-03-26,0.7755
2010-03-29,0.9054
2010-03-30,0.2243
2010-03-31,-0.3133
2010-04-01,0.8083
2010-04-05,0.3118
2010-04-06,0.7105
2010-04-07,-0.9921
2010-04-08,-0.8907
2010-04-09,0.7639
2010-04-12,0.4013
2010-04-13,-0.5996
2010-04-14,0.134
2010-04-15,-0.0669
2010-04-16,-0.5582
2010-04-19,0.2021
2010-04-20,0.6274
2010-04-21,0.5567
2010-04-22,0.0886
2010-04-23,0.4646
2010-04-26,-0.2643
2010-04-27,-1.5234999999999999
2010-04-28,1.278
2010-04-29,0.0886
2010-04-30,-0.0221
2010-05-03,1.1726
2010-05-04,-1.5089000000000001
2010-05-05,0.0222
2010-05-06,-1.8646
2010-05-07,0.2941
2010-05-10,2.3793
2010-05-11,0.1116
2010-05-12,0.0
2010-05-13,-0.6912
2010-05-14,-0.2245
2010-05-17,0.18
2010-05-18,-0.3819
2010-05-19,-1.195
2010-05-20,-1.9626000000000001
2010-05-21,0.7682
2010-05-24,-1.155
2010-05-25,-0.631
2010-05-26,-0.588
2010-05-27,1.1118999999999999
2010-05-28,-0.351
2010-06-01,-1.9723000000000002
2010-06-02,1.9162
2010-06-03,0.6345
2010-06-04,-2.709
2010-06-07,0.5041
2010-06-08,1.4091
2010-06-09,-0.7301
2010-06-10,2.2301
2010-06-11,0.0928
2010-06-14,0.5101
2010-06-15,1.7069999999999999
2010-06-16,0.7485
2010-06-17,0.7879
2010-06-18,0.268
2010-06-21,-0.4455
2010-06-22,-1.9691
2010-06-23,-0.3652
2010-06-24,0.252
2010-06-25,0.1828
2010-06-28,0.6843
2010-06-29,-1.4952
2010-06-30,-0.874
2010-07-01,-0.464
2010-07-02,0.676
2010-07-06,0.9956
2010-07-07,2.5906000000000002
2010-07-08,1.2737
2010-07-09,-0.1103
2010-07-12,0.2872
2010-07-13,0.2643
2010-07-14,0.1098
2010-07-15,0.3731
2010-07-16,-1.4867
2010-07-19,1.3538000000000001
2010-07-20,0.3503
2010-07-21,-1.2219
2010-07-22,1.6566999999999998
2010-07-23,0.6084
2010-07-26,0.8207
2010-07-27,1.0283
2010-07-28,-0.2757
2010-07-29,-0.9781
2010-07-30,-0.9663
2010-08-02,2.2116
2010-08-03,-0.4455
2010-08-04,0.0213
2010-08-05,0.5752
2010-08-06,0.7626
2010-08-09,0.8409
2010-08-10,0.813
2010-08-11,-1.4888
2010-08-12,0.6507
2010-08-13,-0.8342
2010-08-16,-0.2208
2010-08-17,1.1313
2010-08-18,-0.8864
2010-08-19,-0.9796
2010-08-20,0.4301
2010-08-23,0.5996
2010-08-24,0.7024
2010-08-25,0.2748
2010-08-26,-0.6113
2010-08-27,1.5483
2010-08-30,-1.3158
2010-08-31,0.5926
2010-09-01,1.4938
2010-09-02,0.0207
2010-09-03,0.3938
2010-09-07,-0.1652
2010-09-08,-1.1993
2010-09-09,0.3558
2010-09-10,-0.5422
2010-09-13,0.1678
2010-09-14,0.6908
2010-09-15,-0.5198
2010-09-16,-0.5434
2010-09-17,0.6934
2010-09-20,1.6068
2010-09-21,-0.4929
2010-09-22,0.1445
2010-09-23,-0.8862
2010-09-24,1.4556
2010-09-27,-0.082
2010-09-28,-0.5128
2010-09-29,-0.1443
2010-09-30,-0.4336
2010-10-01,0.2281
2010-10-04,-0.538
2010-10-05,0.7073
2010-10-06,-0.4545
2010-10-07,-0.0415
2010-10-08,0.2076
2010-10-11,-0.0829
2010-10-12,-0.0207
2010-10-13,-0.0415
2010-10-14,0.5187
2010-10-15,0.3096
2010-10-18,1.0082
2010-10-19,-0.5093
2010-10-20,0.5528
2010-10-21,-0.4683
2010-10-22,0.491
2010-10-25,0.1629
2010-10-26,0.5285
2010-10-27,0.5661
2010-10-28,0.2211
2010-10-29,-0.2608
2010-11-01,-0.1207
2010-11-02,2.1547
2010-11-03,-0.4731
2010-11-04,0.7724
2010-11-05,0.2358
2010-11-08,-0.6275
2010-11-09,-0.1381
2010-11-10,-1.0275
2010-11-11,-0.02
2010-11-12,-0.6789
2010-11-15,0.1307
2010-11-16,-1.1177
2010-11-17,-0.1644
2010-11-18,0.5558
2010-11-19,-0.4504
2010-11-22,0.1439
2010-11-23,-0.9446
2010-11-24,0.1866
2010-11-26,-0.3104
2010-11-29,-0.3321
2010-11-30,0.7289
2010-12-01,0.7856
2010-12-02,0.1641
2010-12-03,0.3891
2010-12-06,-0.2652
2010-12-07,-0.6545
2010-12-08,-0.5971
2010-12-09,0.8906
2010-12-10,0.349
2010-12-13,0.6137
2010-12-14,0.6507
2010-12-15,-0.9899
2010-12-16,1.1018
2010-12-17,-0.4238
2010-12-20,0.2432
2010-12-21,0.0607
2010-12-22,0.1414
2010-12-23,0.0807
2010-12-27,0.1008
2010-12-28,0.1611
2010-12-29,-0.4022
2010-12-30,-0.2221
2010-12-31,0.3035
2011-01-03,-0.0403
2011-01-04,0.3027
2011-01-05,-0.664
2011-01-06,-0.1013
2011-01-07,0.4461
2011-01-10,-0.6258
2011-01-11,0.0406
2011-01-12,0.6294
2011-01-13,0.8071
2011-01-14,-0.2602
2011-01-18,0.5619
2011-01-19,0.4789
2011-01-20,0.3575
2011-01-21,-1.3062
2011-01-24,1.3635
2011-01-25,0.1978
2011-01-26,-0.2962
2011-01-27,0.2376
2011-01-28,-1.0865
2011-01-31,-0.3196
2011-02-01,0.4007
2011-02-02,-0.5787
2011-02-03,0.1004
2011-02-04,-0.5615
2011-02-07,0.605
2011-02-08,-0.5011
2011-02-09,0.6044
2011-02-10,0.3004
2011-02-11,0.02
2011-02-14,-0.3194
2011-02-15,0.3851
2011-02-16,-0.6259
2011-02-17,-0.6501
2011-02-18,0.2454
2011-02-22,-0.2652
2011-02-23,0.6545
2011-02-24,-0.7316
2011-02-25,1.1464
2011-02-28,1.1536
2011-03-01,-0.8203
2011-03-02,0.0202
2011-03-03,0.6656
2011-03-04,-0.4007
2011-03-07,0.2615
2011-03-08,1.0032
2011-03-09,0.7549
2011-03-10,-1.045
2011-03-11,0.1594
2011-03-14,-0.7758
2011-03-15,-0.3007
2011-03-16,-1.2668
2011-03-17,0.387
2011-03-18,0.4463
2011-03-21,1.2927
2011-03-22,-0.7178
2011-03-23,-0.1607
2011-03-24,0.4225
2011-03-25,0.1803
2011-03-28,0.22
2011-03-29,0.9976
2011-03-30,0.1976
2011-03-31,0.0
2011-04-01,0.6506
2011-04-04,-0.0588
2011-04-05,-0.1568
2011-04-06,0.5497
2011-04-07,-0.5467
2011-04-08,-0.0785
2011-04-11,-1.336
2011-04-12,-0.4978
2011-04-13,0.2602
2011-04-14,-0.02
2011-04-15,1.2378
2011-04-18,-0.9466
2011-04-19,-0.1593
2011-04-20,1.1167
2011-04-21,-0.0592
2011-04-25,0.0197
2011-04-26,0.7694
2011-04-27,0.9397
2011-04-28,0.7758
2011-04-29,0.3079
2011-05-02,0.3454
2011-05-03,0.956
2011-05-04,0.3598
2011-05-05,-0.4529
2011-05-06,0.6635
2011-05-09,-0.0188
2011-05-10,0.8665
2011-05-11,0.2614
2011-05-12,1.0244
2011-05-13,-0.2212
2011-05-16,-0.3141
2011-05-17,0.5998
2011-05-18,-0.0745
2011-05-19,0.6526
2011-05-20,-0.1297
2011-05-23,-1.4098
2011-05-24,-0.7526
2011-05-25,-0.2654
2011-05-26,0.2281
2011-05-27,0.0
2011-05-31,0.6258
2011-06-01,-0.5466
2011-06-02,-0.1706
2011-06-03,-0.6834
2011-06-06,-0.3249
2011-06-07,0.2876
2011-06-08,0.4971
2011-06-09,-0.4756
2011-06-10,-0.9176
2011-06-13,0.5016
2011-06-14,0.2304
2011-06-15,-0.3065
2011-06-16,1.0759
2011-06-17,0.3231
2011-06-20,0.4358
2011-06-21,-0.1132
2011-06-22,-0.4533
2011-06-23,-0.8917
2011-06-24,0.3063
2011-06-27,0.5534
2011-06-28,0.4555
2011-06-29,0.3212
2011-06-30,0.2637
2011-07-01,1.5402
2011-07-05,-0.6844
2011-07-06,0.3166
2011-07-07,0.3342
2011-07-08,-0.8882
2011-07-11,-0.5228
2011-07-12,0.7132
2011-07-13,0.0932
2011-07-14,-0.9495
2011-07-15,0.094
2011-07-18,-1.3521
2011-07-19,1.1421999999999999
2011-07-20,0.3764
2011-07-21,1.1813
2011-07-22,-0.7042
2011-07-25,-0.5039
2011-07-26,-0.1125
2011-07-27,-0.1315
2011-07-28,-0.3949
2011-07-29,-0.6985
2011-08-01,0.2852
2011-08-02,-0.891
2011-08-03,0.6886
2011-08-04,-1.7097
2011-08-05,2.9571
2011-08-08,-5.3689
2011-08-09,2.9558
2011-08-10,0.3276
2011-08-11,3.7834
2011-08-12,-0.5736
2011-08-15,3.0895
2011-08-16,-0.5475
2011-08-17,0.0184
2011-08-18,-0.2385
2011-08-19,-0.0184
2011-08-22,0.3679
2011-08-23,1.5029
2011-08-24,2.7447
2011-08-25,-1.2654
2011-08-26,-1.0502
2011-08-29,1.3312
2011-08-30,-0.0178
2011-08-31,-0.1953
2011-09-01,-0.4626
2011-09-02,0.2145
2011-09-06,-0.5172
2011-09-07,0.5199
2011-09-08,-0.0357
2011-09-09,-1.6592
2011-09-12,1.1974
2011-09-13,0.8964
2011-09-14,0.4797
2011-09-15,0.9372
2011-09-16,0.5957
2011-09-19,-0.2961
2011-09-20,1.4847000000000001
2011-09-21,-1.4458
2011-09-22,-0.6287
2011-09-23,-0.2812
2011-09-26,0.0881
2011-09-27,-0.3346
2011-09-28,-0.8657
2011-09-29,2.1387
2011-09-30,-0.506
2011-10-03,-0.947
2011-10-04,-0.0708
2011-10-05,-2.2856
2011-10-06,1.8314
2011-10-07,-0.089
2011-10-10,1.9783
2011-10-11,-0.8039
2011-10-12,-0.2819
2011-10-13,0.106
2011-10-14,1.5708
2011-10-17,0.7298
2011-10-18,0.0863
2011-10-19,-0.1724
2011-10-20,0.9841
2011-10-21,2.1713
2011-10-24,-0.8534
2011-10-25,-1.8058999999999998
2011-10-26,1.1
2011-10-27,1.2071
2011-10-28,-2.5029
2011-10-31,-0.2929
2011-11-01,-1.417
2011-11-02,1.7003
2011-11-03,1.2582
2011-11-04,-0.3234
2011-11-07,0.8709
2011-11-08,0.474
2011-11-09,-1.904
2011-11-10,1.1336
2011-11-11,1.2908
2011-11-14,-1.1234
2011-11-15,0.651
2011-11-16,-1.3277
2011-11-17,-0.2933
2011-11-18,0.5882
2011-11-21,-1.1179999999999999
2011-11-22,-1.0263
2011-11-23,-0.7909
2011-11-25,1.2578
2011-11-28,0.1225
2011-11-29,1.293
2011-11-30,2.5013
2011-12-01,0.1515
2011-12-02,-1.5124
2011-12-05,0.4948
2011-12-06,0.1868
2011-12-07,-0.5084
2011-12-08,-0.5791
2011-12-09,1.4905
2011-12-12,-0.709
2011-12-13,0.544
2011-12-14,-0.5749
2011-12-15,1.6497000000000002
2011-12-16,0.0167
2011-12-19,-0.3011
2011-12-20,2.0134
2011-12-21,1.5461
2011-12-22,-0.1944
2011-12-23,0.5842
2011-12-27,0.839
2011-12-28,-0.496
2011-12-29,0.6432
2011-12-30,-0.8947
2012-01-03,-2.2247
2012-01-04,-1.2366
2012-01-05,-0.2671
2012-01-06,-1.0713
2012-01-09,0.2876
2012-01-10,0.1181
2012-01-11,-0.2696
2012-01-12,-0.338
2012-01-13,0.3391
2012-01-17,0.2704
2012-01-18,-0.1011
2012-01-19,-0.9109
2012-01-20,0.034
2012-01-23,-0.2383
2012-01-24,-0.4094
2012-01-25,1.6958
2012-01-26,0.6737
2012-01-27,-1.4723
2012-01-30,-0.4245
2012-01-31,0.5457
2012-02-01,0.0848
2012-02-02,-0.2372
2012-02-03,-0.0849
2012-02-06,-0.034
2012-02-07,0.5612
2012-02-08,0.4397
2012-02-09,0.1347
2012-02-10,-0.5717
2012-02-13,-1.0401
2012-02-14,0.1036
2012-02-15,-0.552
2012-02-16,0.4337
2012-02-17,-0.0518
2012-02-21,-0.0173
2012-02-22,0.0
2012-02-23,0.1728
2012-02-24,1.5183
2012-02-27,-0.6968
2012-02-28,-0.5477
2012-02-29,-0.0172
2012-03-01,0.327
2012-03-02,0.0343
2012-03-05,0.1372
2012-03-06,-0.0685
2012-03-07,-0.3428
2012-03-08,0.2923
2012-03-09,0.12
2012-03-12,1.4043999999999999
2012-03-13,0.3209
2012-03-14,-1.3636
2012-03-15,-0.8705
2012-03-16,-0.792
2012-03-19,-0.3471
2012-03-20,0.209
2012-03-21,-0.3823
2012-03-22,-0.1047
2012-03-23,-0.227
2012-03-26,0.7877
2012-03-27,0.3994
2012-03-28,-0.2768
2012-03-29,0.6071
2012-03-30,0.7241
2012-04-02,0.2225
2012-04-03,0.3416
2012-04-04,-0.1702
2012-04-05,-0.8014
2012-04-09,-0.7219
2012-04-10,-1.0734
2012-04-11,0.4375
2012-04-12,0.8364
2012-04-13,-0.2074
2012-04-16,0.8139
2012-04-17,0.0
2012-04-18,-0.3607
2012-04-19,-0.1896
2012-04-20,1.2263
2012-04-23,-0.4777
2012-04-24,0.6858
2012-04-25,0.4938
2012-04-26,0.4575
2012-04-27,0.0337
2012-04-30,0.236
2012-05-01,0.3532
2012-05-02,-0.5867
2012-05-03,-0.2529
2012-05-04,0.3719
2012-05-07,-0.4042
2012-05-08,0.9469
2012-05-09,-0.3853
2012-05-10,0.9248
2012-05-11,-0.3499
2012-05-14,-0.3093
2012-05-15,-0.4575
2012-05-16,0.1362
2012-05-17,-0.4589
2012-05-18,0.1878
2012-05-21,0.2386
2012-05-22,0.3741
2012-05-23,0.3388
2012-05-24,0.6078
2012-05-25,0.0336
2012-05-29,0.5871
2012-05-30,0.2335
2012-05-31,0.4326
2012-06-01,-0.116
2012-06-04,0.68
2012-06-05,-0.2471
2012-06-06,1.1891
2012-06-07,0.6528
2012-06-08,0.9243
2012-06-11,-0.7391
2012-06-12,0.6475
2012-06-13,0.2734
2012-06-14,0.3689
2012-06-15,0.8309
2012-06-18,0.6022
2012-06-19,-1.087
2012-06-20,-2.0545
2012-06-21,-0.3577
2012-06-22,0.359
2012-06-25,-0.4228
2012-06-26,0.0163
2012-06-27,0.9633
2012-06-28,0.3719
2012-06-29,0.1933
2012-07-02,0.8522
2012-07-03,-0.2392
2012-07-05,-0.7671
2012-07-06,0.0805
2012-07-09,0.3219
2012-07-10,0.3048
2012-07-11,0.5597
2012-07-12,-0.0159
2012-07-13,0.8748
2012-07-16,-0.4415
2012-07-17,0.4276
2012-07-18,0.1419
2012-07-19,-0.2205
2012-07-20,0.6471
2012-07-23,-0.3293
2012-07-24,0.0315
2012-07-25,-0.1573
2012-07-26,1.4808
2012-07-27,0.7451
2012-07-30,0.0616
2012-07-31,-0.6775
2012-08-01,-0.0775
2012-08-02,-0.3103
2012-08-03,0.6381
2012-08-06,-0.1701
2012-08-07,-0.3873
2012-08-08,-0.6376
2012-08-09,-0.4696
2012-08-10,0.4403
2012-08-13,0.0391
2012-08-14,-0.1422
2012-08-15,-0.8228
2012-08-16,-1.404
2012-08-17,-0.1942
2012-08-20,0.454
2012-08-21,-0.9199
2012-08-22,0.3584
2012-08-23,-1.0063
2012-08-24,0.705
2012-08-27,-0.2931
2012-08-28,-0.0653
2012-08-29,-0.6863
2012-08-30,-0.0329
2012-08-31,-0.2304
2012-09-04,0.4289
2012-09-05,-0.9034
2012-09-06,1.21
2012-09-07,-0.7042
2012-09-10,-0.2309
2012-09-11,-0.2976
2012-09-12,-0.2156
2012-09-13,1.346
2012-09-14,-1.9346999999999999
2012-09-17,-0.3344
2012-09-18,-0.2181
2012-09-19,-0.0336
2012-09-20,0.0336
2012-09-21,-0.6389
2012-09-24,0.643
2012-09-25,-0.0336
2012-09-26,1.0594999999999999
2012-09-27,-0.8487
2012-09-28,0.5203
2012-10-01,-0.6846
2012-10-02,0.2858
2012-10-03,0.1844
2012-10-04,1.1212
2012-10-05,-0.3475
2012-10-08,-0.1328
2012-10-09,-0.3159
2012-10-10,0.2002
2012-10-11,0.1665
2012-10-12,-0.5651
2012-10-15,-0.0167
2012-10-16,-0.0167
2012-10-17,1.3376000000000001
2012-10-18,0.198
2012-10-19,-0.4281
2012-10-22,-0.9426
2012-10-23,-0.3339
2012-10-24,-0.2178
2012-10-25,0.7386
2012-10-26,-0.0667
2012-10-31,0.6837
2012-11-01,-1.0765
2012-11-02,-0.8873
2012-11-05,-2.027
2012-11-06,-0.4138
2012-11-07,-2.597
2012-11-08,0.2844
2012-11-09,-0.1329
2012-11-12,-1.1123
2012-11-13,0.127
2012-11-14,0.0725
2012-11-15,-1.4485000000000001
2012-11-16,1.0105
2012-11-19,-0.4183
2012-11-20,-0.5845
2012-11-21,-0.4042
2012-11-23,-0.2029
2012-11-26,1.4418
2012-11-27,-0.0729
2012-11-28,0.9664
2012-11-29,0.1264
2012-11-30,0.6313
2012-12-03,-0.9321
2012-12-04,0.1628
2012-12-05,1.3006
2012-12-06,0.0535
2012-12-07,-0.1426
2012-12-10,0.0714
2012-12-11,0.5172
2012-12-12,-0.0355
2012-12-13,-0.6745
2012-12-14,0.2859
2012-12-17,1.5324
2012-12-18,0.3686
2012-12-19,-1.3814
2012-12-20,0.0709
2012-12-21,-0.691
2012-12-24,-0.1427
2012-12-26,-0.9112
2012-12-27,-0.0721
2012-12-28,-0.8842
2012-12-31,1.1105
2013-01-02,1.8904999999999998
2013-01-03,-0.0177
2013-01-04,0.5656
2013-01-07,-0.9666
2013-01-08,-0.5679
2013-01-09,0.1428
2013-01-10,-0.0356
2013-01-11,-0.3209
2013-01-14,-0.3041
2013-01-15,-0.7176
2013-01-16,-0.0542
2013-01-17,-0.0542
2013-01-18,0.9045
2013-01-22,0.4482
2013-01-23,-0.0178
2013-01-24,0.5712
2013-01-25,0.3017
2013-01-28,-0.0708
2013-01-29,0.8677
2013-01-30,-0.316
2013-01-31,0.1761
2013-02-01,0.2989
2013-02-04,-0.333
2013-02-05,-0.211
2013-02-06,0.1586
2013-02-07,0.4575
2013-02-08,0.1051
2013-02-11,0.0962
2013-02-12,-0.053
2013-02-13,0.1061
2013-02-14,-0.4592
2013-02-15,0.3903
2013-02-19,0.7423
2013-02-20,0.3333
2013-02-21,0.3672
2013-02-22,1.8815
2013-02-25,-0.9234
2013-02-26,0.4833
2013-02-27,0.6012
2013-02-28,0.7342
2013-03-01,0.0339
2013-03-04,0.6438
2013-03-05,0.303
2013-03-06,-0.5539
2013-03-07,-0.4557
2013-03-08,-0.0509
2013-03-11,0.1696
2013-03-12,-0.3048
2013-03-13,-0.1699
2013-03-14,0.051
2013-03-15,0.6293
2013-03-18,-0.845
2013-03-19,0.4943
2013-03-20,0.3392
2013-03-21,-0.4226
2013-03-22,0.3056
2013-03-25,0.0169
2013-03-26,0.9475
2013-03-27,0.7543
2013-03-28,1.5305
2013-04-01,-0.5243
2013-04-02,-0.3294
2013-04-03,0.2809
2013-04-04,0.9064
2013-04-05,0.1307
2013-04-08,0.2773
2013-04-09,0.0163
2013-04-10,0.4554
2013-04-11,-0.0648
2013-04-12,0.2916
2013-04-15,-1.0338
2013-04-16,0.4244
2013-04-17,-0.3088
2013-04-18,0.163
2013-04-19,1.6926999999999999
2013-04-22,-0.1761
2013-04-23,0.2084
2013-04-24,0.432
2013-04-25,0.3505
2013-04-26,-0.2381
2013-04-29,1.2572
2013-04-30,0.0314
2013-05-01,-0.5185
2013-05-02,0.4896
2013-05-03,0.0471
