ticker,PCAR UW Equity
2013-03-11,0.8125
2013-03-12,-1.3367
2013-03-13,1.0361
2013-03-14,0.7296
2013-03-15,-0.2349
2013-03-18,-1.2559
2013-03-19,-0.7353
2013-03-20,0.1001
2013-03-21,-0.78
2013-03-22,0.8668
2013-03-25,-1.1791
2013-03-26,1.4156
2013-03-27,-0.0399
2013-03-28,0.8578
2013-04-01,-1.2856
2013-04-02,0.6412
2013-04-03,-3.2053
2013-04-04,-0.4731
2013-04-05,-0.4133
2013-04-08,0.0415
2013-04-09,1.6387
2013-04-10,2.3468999999999998
2013-04-11,0.7976
2013-04-12,-0.633
2013-04-15,-4.4197
2013-04-16,1.3331
2013-04-17,-2.2405
2013-04-18,-0.3785
2013-04-19,1.7307000000000001
2013-04-22,1.7427000000000001
2013-04-23,-0.571
2013-04-24,0.4717
2013-04-25,1.6942
2013-04-26,-0.6022
2013-04-29,0.626
2013-04-30,-0.1003
2013-05-01,-0.5022
2013-05-02,2.7458
2013-05-03,3.2423
2013-05-06,-1.0849
2013-05-07,0.9621
2013-05-08,1.3721999999999999
2013-05-09,-0.94
2013-05-10,-0.1518
2013-05-13,-0.3421
2013-05-14,0.9155
2013-05-15,0.9261
2013-05-16,-0.8083
2013-05-17,3.3542
2013-05-20,0.0367
2013-05-21,0.1283
2013-05-22,-0.9336
2013-05-23,-0.2956
2013-05-24,-1.1305
2013-05-28,1.1621
2013-05-29,0.0
2013-05-30,0.3706
2013-05-31,-1.0522
2013-06-03,0.2239
2013-06-04,0.2048
2013-06-05,-1.9506000000000001
2013-06-06,1.061
2013-06-07,1.8935
2013-06-10,-0.4784
2013-06-11,-1.3866
2013-06-12,-1.2936
2013-06-13,2.3742
2013-06-14,-1.2616
2013-06-17,1.2026
2013-06-18,1.2068
2013-06-19,-1.2658
2013-06-20,-2.9915000000000003
2013-06-21,0.2873
2013-06-24,-2.33
2013-06-25,1.447
2013-06-26,1.4456
2013-06-27,1.9001000000000001
2013-06-28,0.0559
2013-07-01,1.0995
2013-07-02,-0.5899
2013-07-03,-0.853
2013-07-05,1.6832
2013-07-08,0.4046
2013-07-09,0.6778
2013-07-10,-0.3457
2013-07-11,3.7429
2013-07-12,-0.2992
2013-07-15,0.9003
2013-07-16,-0.7173
2013-07-17,0.37
2013-07-18,1.0183
2013-07-19,0.1564
2013-07-22,0.3123
2013-07-23,-0.9687
2013-07-24,-1.8340999999999998
2013-07-25,-0.1246
2013-07-26,-0.0534
2013-07-29,-0.0891
2013-07-30,0.5531
2013-07-31,-0.1597
2013-08-01,0.9774
2013-08-02,0.2112
2013-08-05,-0.9484
2013-08-06,-0.4787
2013-08-07,-0.7661
2013-08-08,0.5566
2013-08-09,-0.1428
2013-08-12,0.7688
2013-08-13,0.0532
2013-08-14,-0.7271
2013-08-15,-1.6852
2013-08-16,-0.2371
2013-08-19,-0.5483
2013-08-20,0.7719
2013-08-21,-1.0943
2013-08-22,1.8624
2013-08-23,-0.0543
2013-08-26,-0.7245
2013-08-27,-2.2806
2013-08-28,0.7468
2013-08-29,0.0741
2013-08-30,-0.7222
2013-09-03,-0.0933
2013-09-04,0.9895
2013-09-05,0.9429
2013-09-06,-0.6593
2013-09-09,1.6409
2013-09-10,1.5417999999999998
2013-09-11,0.1608
2013-09-12,-0.1605
2013-09-13,0.5359
2013-09-16,1.226
2013-09-17,0.0
2013-09-18,1.3516
2013-09-19,0.5369
2013-09-20,-0.6891
2013-09-23,-0.5724
2013-09-24,-0.9595
2013-09-25,-0.6341
2013-09-26,0.0532
2013-09-27,-1.1339
2013-09-30,-0.2509
2013-10-01,0.1437
2013-10-02,-0.0359
2013-10-03,-0.6461
2013-10-04,0.289
2013-10-07,-1.0807
2013-10-08,-1.5476999999999999
2013-10-09,0.3144
2013-10-10,2.7286
2013-10-11,0.8435
2013-10-14,0.6941
2013-10-15,-1.0958
2013-10-16,1.787
2013-10-17,0.8427
2013-10-18,0.2437
2013-10-21,0.1389
2013-10-22,1.3007
2013-10-23,-0.3595
2013-10-24,0.4639
2013-10-25,0.1368
2013-10-28,-0.5807
2013-10-29,-2.7143
2013-10-30,-1.8718
2013-10-31,0.054
2013-11-01,1.1151
2013-11-04,0.6226
2013-11-05,1.2021
2013-11-06,-0.6638
2013-11-07,-1.4595
2013-11-08,1.4276
2013-11-11,0.2991
2013-11-12,-0.3508
2013-11-13,-0.0352
2013-11-14,0.7245
2013-11-15,0.0
2013-11-18,-1.0877
2013-11-19,-1.4722
2013-11-20,-0.5491
2013-11-21,1.9278
2013-11-22,0.586
2013-11-25,0.1589
2013-11-26,0.3878
2013-11-27,0.5795
2013-11-29,0.0524
2013-12-02,-0.3141
2013-12-03,-1.4527999999999999
2013-12-04,-1.3677000000000001
2013-12-05,0.1261
2013-12-06,2.4281
2013-12-09,-0.1405
2013-12-10,0.4044
2013-12-11,-1.7513
2013-12-12,-0.107
2013-12-13,0.2141
2013-12-16,2.0477
2013-12-17,0.9422
2013-12-18,1.3483
2013-12-19,-0.7622
2013-12-20,0.576
2013-12-23,0.3645
2013-12-24,0.5361
2013-12-26,0.9976
2013-12-27,-0.4257
2013-12-30,0.6328
2013-12-31,0.5608
2014-01-02,-1.1154
2014-01-03,0.2051
2014-01-06,0.904
2014-01-07,-0.0676
2014-01-08,-0.2537
2014-01-09,0.0509
2014-01-10,0.322
2014-01-13,-1.3347
2014-01-14,0.3767
2014-01-15,0.4606
2014-01-16,0.6113
2014-01-17,0.4726
2014-01-21,-0.3024
2014-01-22,-0.6234
2014-01-23,-1.2377
2014-01-24,-3.4678
2014-01-27,0.5691
2014-01-28,0.4421
2014-01-29,-0.4577
2014-01-30,1.6095000000000002
2014-01-31,-2.5239000000000003
2014-02-03,-3.5714
2014-02-04,1.963
2014-02-05,3.3418
2014-02-06,3.0404
2014-02-07,0.8869
2014-02-10,-1.1158
2014-02-11,1.1968
2014-02-12,0.4055
2014-02-13,1.0468
2014-02-14,2.8237
2014-02-18,1.2187000000000001
2014-02-19,-0.7706
2014-02-20,0.3074
2014-02-21,0.5968
2014-02-24,2.9181
2014-02-25,0.7322
2014-02-26,-0.3248
2014-02-27,0.8379
2014-02-28,1.3079
2014-03-03,-1.1543
2014-03-04,1.2753999999999999
2014-03-05,-0.9103
2014-03-06,0.8881
2014-03-07,0.0607
2014-03-10,-0.5612
2014-03-11,0.3356
2014-03-12,0.8665
2014-03-13,-1.5825
2014-03-14,-0.4594
2014-03-17,2.3231
2014-03-18,1.1126
2014-03-19,-0.8327
2014-03-20,0.3824
2014-03-21,0.6647
2014-03-24,-1.1278
2014-03-25,1.5308000000000002
2014-03-26,-1.6703999999999999
2014-03-27,-0.902
2014-03-28,0.9709
2014-03-31,1.3221
2014-04-01,0.5486
2014-04-02,0.6784
2014-04-03,-1.2597
2014-04-04,-2.4922
2014-04-07,-1.3388
2014-04-08,1.1103
2014-04-09,1.7081
2014-04-10,-2.5941
2014-04-11,-1.2777
2014-04-14,0.2495
2014-04-15,0.4044
2014-04-16,1.7506
2014-04-17,-0.4568
2014-04-21,0.7801
2014-04-22,-0.0304
2014-04-23,0.2277
2014-04-24,0.409
2014-04-25,-0.9504
2014-04-28,0.2284
2014-04-29,-3.5101
2014-04-30,0.7559
2014-05-01,0.1719
2014-05-02,-1.2482
2014-05-05,0.1422
2014-05-06,-1.0098
2014-05-07,0.2231
2014-05-08,0.1908
2014-05-09,-0.6825
2014-05-12,1.9978
2014-05-13,-0.6738
2014-05-14,-2.035
2014-05-15,-1.0789
2014-05-16,0.2941
2014-05-19,1.238
2014-05-20,-1.1907
2014-05-21,1.2539
2014-05-22,0.2412
2014-05-23,0.9947
2014-05-27,1.6998
2014-05-28,-0.2499
2014-05-29,-0.689
2014-05-30,-0.0946
2014-06-02,-0.2525
2014-06-03,0.269
2014-06-04,-0.1105
2014-06-05,1.0269
2014-06-06,1.1415
2014-06-09,0.4174
2014-06-10,-0.7236
2014-06-11,-0.8375
2014-06-12,-1.6109
2014-06-13,0.604
2014-06-16,0.0632
2014-06-17,0.3
2014-06-18,0.4408
2014-06-19,0.674
2014-06-20,0.2335
2014-06-23,-0.5436
2014-06-24,-0.5779
2014-06-25,0.1728
2014-06-26,-0.737
2014-06-27,-0.6319
2014-06-30,-0.1113
2014-07-01,1.0027
2014-07-02,0.5043
2014-07-03,5.4406
2014-07-07,-1.9182000000000001
2014-07-08,-0.47
2014-07-09,-0.1828
2014-07-10,-0.8622
2014-07-11,0.9774
2014-07-14,0.503
2014-07-15,-0.3034
2014-07-16,0.7911
2014-07-17,-1.2377
2014-07-18,0.7947
2014-07-21,-0.3487
2014-07-22,0.4413
2014-07-23,-0.1515
2014-07-24,-0.5462
2014-07-25,-0.778
2014-07-28,-0.3536
2014-07-29,-2.0213
2014-07-30,0.6142
2014-07-31,-2.5356
2014-08-01,-1.2847
2014-08-04,0.6182
2014-08-05,-0.7437
2014-08-06,-0.733
2014-08-07,-0.2626
2014-08-08,1.7934
2014-08-11,0.0485
2014-08-12,-0.2989
2014-08-13,0.7859
2014-08-14,0.5486
2014-08-15,-0.2086
2014-08-18,2.026
2014-08-19,0.1576
2014-08-20,1.1802
2014-08-21,-1.5319
2014-08-22,-0.8924
2014-08-25,0.6534
2014-08-26,-0.6808
2014-08-27,-0.0956
2014-08-28,0.0319
2014-08-29,0.1914
2014-09-02,-0.1114
2014-09-03,-0.7172
2014-09-04,0.0482
2014-09-05,-1.1393
2014-09-08,-0.2272
2014-09-09,-1.0574
2014-09-10,-0.4439
2014-09-11,0.1982
2014-09-12,-0.8736
2014-09-15,-0.9977
2014-09-16,-0.571
2014-09-17,0.7601
2014-09-18,0.7209
2014-09-19,-0.4993
2014-09-22,-0.8197
2014-09-23,-1.4168
2014-09-24,0.3251
2014-09-25,-1.5518
2014-09-26,-0.2772
2014-09-29,-0.6514
2014-09-30,-0.5595
2014-10-01,-1.1692
2014-10-02,1.5122
2014-10-03,1.4897
2014-10-06,0.6907
2014-10-07,-2.6411
2014-10-08,3.4878
2014-10-09,-2.2979
2014-10-10,-1.6028
2014-10-13,-1.5758
2014-10-14,2.6623
2014-10-15,0.0
2014-10-16,1.7172
2014-10-17,0.6029
2014-10-20,-0.8219
2014-10-21,2.5552
2014-10-22,-0.0842
2014-10-23,2.0725
2014-10-24,1.3536000000000001
2014-10-27,-0.1792
2014-10-28,2.7084
2014-10-29,0.6354
2014-10-30,0.7893
2014-10-31,2.3023
2014-11-03,0.1072
2014-11-04,0.0
2014-11-05,0.8564
2014-11-06,0.9401
2014-11-07,0.5708
2014-11-10,-0.1792
2014-11-11,-0.4639
2014-11-12,0.902
2014-11-13,-0.6726
2014-11-14,0.2709
2014-11-17,-0.1051
2014-11-18,-0.03
2014-11-19,-0.1653
2014-11-20,0.0903
2014-11-21,0.737
2014-11-24,0.5375
2014-11-25,0.891
2014-11-26,-0.8537
2014-11-28,-0.5048
2014-12-01,0.7013
2014-12-02,1.1113
2014-12-03,3.6928
2014-12-04,-0.749
2014-12-05,0.0285
2014-12-08,-0.9039
2014-12-09,1.3
2014-12-10,-3.1339
2014-12-11,1.6689
2014-12-12,-2.5198
2014-12-15,-0.2806
2014-12-16,0.3111
2014-12-17,1.8901
2014-12-18,2.2647
2014-12-19,-0.4314
2014-12-22,-0.0722
2014-12-23,0.3758
2014-12-24,-0.0432
2014-12-26,-0.4177
2014-12-29,0.6799
2014-12-30,-1.1494
2014-12-31,-1.1482999999999999
2015-01-02,0.2059
2015-01-05,-3.3602
2015-01-06,0.1367
2015-01-07,1.3343
2015-01-08,1.3168
2015-01-09,-3.6627
2015-01-12,0.9198
2015-01-13,-0.714
2015-01-14,-0.9333
2015-01-15,-2.1467
2015-01-16,1.7992
2015-01-20,-0.031
2015-01-21,0.9615
2015-01-22,-0.6605
2015-01-23,-0.1856
2015-01-26,1.0225
2015-01-27,-1.6715
2015-01-28,-1.0683
2015-01-29,0.9695
2015-01-30,-6.1514
2015-02-02,2.1627
2015-02-03,2.1821
2015-02-04,-0.4622
2015-02-05,-0.3362
2015-02-06,0.8032
2015-02-09,0.6534
2015-02-10,0.0
2015-02-11,-0.1583
2015-02-12,0.6365
2015-02-13,1.5575999999999999
2015-02-17,0.3659
2015-02-18,0.0543
2015-02-19,0.0
2015-02-20,0.1473
2015-02-23,-1.0528
2015-02-24,-0.1878
2015-02-25,1.2776
2015-02-26,0.0697
2015-02-27,-0.9281
2015-03-02,1.3427
2015-03-03,-0.57
2015-03-04,-2.8432
2015-03-05,-0.4067
2015-03-06,-1.2730000000000001
2015-03-09,0.9732
2015-03-10,-2.8191
2015-03-11,0.8099
2015-03-12,2.2463
2015-03-13,-1.0103
2015-03-16,1.2879
2015-03-17,0.072
2015-03-18,1.8618999999999999
2015-03-19,-1.7965
2015-03-20,1.6297000000000001
2015-03-23,0.2201
2015-03-24,0.5647
2015-03-25,-2.3085
2015-03-26,-0.495
2015-03-27,-0.2407
2015-03-30,2.0589
2015-03-31,-0.4886
2015-04-01,-1.9639
2015-04-02,-1.1309
2015-04-06,1.3889
2015-04-07,0.1612
2015-04-08,0.9815
2015-04-09,0.6851
2015-04-10,0.0712
2015-04-13,-0.6879
2015-04-14,0.7643
2015-04-15,1.4381
2015-04-16,-0.3739
2015-04-17,-1.8452
2015-04-20,1.7684
2015-04-21,4.4458
2015-04-22,1.0342
2015-04-23,-1.3648
2015-04-24,-0.5264
2015-04-27,0.5292
2015-04-28,0.6166
2015-04-29,-0.9567
2015-04-30,-1.3734
2015-05-01,0.3366
2015-05-04,0.7397
2015-05-05,-1.4003
2015-05-06,-0.476
2015-05-07,1.3345
2015-05-08,1.2255
2015-05-11,0.391
2015-05-12,-0.9738
2015-05-13,0.711
2015-05-14,0.3755
2015-05-15,-0.2245
2015-05-18,-1.0233
2015-05-19,-0.3497
2015-05-20,-0.2289
2015-05-21,0.2294
2015-05-22,0.3433
2015-05-26,-0.5398
2015-05-27,1.2078
2015-05-28,-1.5558999999999998
2015-05-29,-2.4705
2015-06-01,0.7788
2015-06-02,0.8352
2015-06-03,-0.1548
2015-06-04,-1.0389
2015-06-05,-0.4544
2015-06-08,-0.2833
2015-06-09,0.6472
2015-06-10,2.0075
2015-06-11,0.6611
2015-06-12,-0.7026
2015-06-15,-1.0921
2015-06-16,-0.3888
2015-06-17,-0.2342
2015-06-18,1.4788999999999999
2015-06-19,-0.1465
2015-06-22,0.6332
2015-06-23,-0.1535
2015-06-24,-0.2459
2015-06-25,-0.8783
2015-06-26,0.7617
2015-06-29,-2.1753
2015-06-30,0.6308
2015-07-01,0.8463
2015-07-02,0.5284
2015-07-06,-0.7884
2015-07-07,0.3506
2015-07-08,-2.2902
2015-07-09,-0.0477
2015-07-10,0.779
2015-07-13,1.9088
2015-07-14,0.4489
2015-07-15,0.339
2015-07-16,0.6604
2015-07-17,-1.6173
2015-07-20,0.6359
2015-07-21,0.524
2015-07-22,0.3526
2015-07-23,-0.2597
2015-07-24,-0.5973
2015-07-27,-0.3852
2015-07-28,0.232
2015-07-29,1.3272
2015-07-30,-1.3707
2015-07-31,0.1235
2015-08-03,-0.5552
2015-08-04,-2.0782
2015-08-05,0.7285
2015-08-06,-0.4717
2015-08-07,-0.5529
2015-08-10,1.3820000000000001
2015-08-11,-1.3005
2015-08-12,0.0318
2015-08-13,-0.1593
2015-08-14,0.3989
2015-08-17,0.1748
2015-08-18,-0.1428
2015-08-19,-0.7309
2015-08-20,-2.6569000000000003
2015-08-21,-3.9132
2015-08-24,-3.5079000000000002
2015-08-25,-0.8689
2015-08-26,4.2576
2015-08-27,2.2306
2015-08-28,-0.2182
2015-08-31,-0.8074
2015-09-01,-3.2898
2015-09-02,1.9639
2015-09-03,-0.1376
2015-09-04,-2.1181
2015-09-08,1.3371
2015-09-09,-0.3819
2015-09-10,-0.0697
2015-09-11,0.2267
2015-09-14,-0.7134
2015-09-15,2.1206
2015-09-16,0.6521
2015-09-17,-1.5345
2015-09-18,-2.4935
2015-09-21,0.4262
2015-09-22,-2.6702
2015-09-23,-0.109
2015-09-24,-0.8912
2015-09-25,-2.4408
2015-09-28,-2.6147
2015-09-29,0.8499
2015-09-30,-0.0766
2015-10-01,-0.9776
2015-10-02,0.7743
2015-10-05,4.2067
2015-10-06,-0.2949
2015-10-07,1.7748
2015-10-08,1.3624
2015-10-09,-0.9319
2015-10-12,-0.7598
2015-10-13,-1.7317
2015-10-14,-1.1315
2015-10-15,0.3377
2015-10-16,-1.7764
2015-10-19,-0.514
2015-10-20,1.4543
2015-10-21,-0.4715
2015-10-22,2.1982
2015-10-23,1.7059
2015-10-26,0.0729
2015-10-27,-6.7225
2015-10-28,4.9414
2015-10-29,-1.0981
2015-10-30,-0.9221
2015-11-02,2.0133
2015-11-03,-0.8937
2015-11-04,-0.883
2015-11-05,1.3647
2015-11-06,0.8788
2015-11-09,-3.4847
2015-11-10,-0.8258
2015-11-11,-0.3307
2015-11-12,-2.44
2015-11-13,0.06
2015-11-16,0.6999
2015-11-17,-0.695
2015-11-18,2.9794
2015-11-19,-0.8544
2015-11-20,0.7442
2015-11-23,-0.1944
2015-11-24,0.2337
2015-11-25,0.2721
2015-11-27,0.4651
2015-11-30,0.2315
2015-12-01,-0.7121
2015-12-02,-0.659
2015-12-03,-4.8
2015-12-04,2.0291
2015-12-07,-1.5267
2015-12-08,-1.1628
2015-12-09,0.805
2015-12-10,0.0819
2015-12-11,-3.3346999999999998
2015-12-14,0.5503
2015-12-15,0.7788
2015-12-16,0.5013
2015-12-17,-2.7397
2015-12-18,-0.6162
2015-12-21,1.3508
2015-12-22,3.7579000000000002
2015-12-23,2.4426
2015-12-24,-0.4111
2015-12-28,-0.9288
2015-12-29,0.7917
2015-12-30,-0.7441
2015-12-31,-1.2911000000000001
2016-01-04,-0.5063
2016-01-05,0.0212
2016-01-06,0.0212
2016-01-07,-3.0309
2016-01-08,-1.1366
2016-01-11,0.0
2016-01-12,-0.0884
2016-01-13,-1.9695
2016-01-14,3.1828
2016-01-15,-0.8751
2016-01-19,-0.618
2016-01-20,0.6662
2016-01-21,1.0589
2016-01-22,1.5716999999999999
2016-01-25,-1.7623
2016-01-26,4.0254
2016-01-27,-1.346
2016-01-28,0.9593
2016-01-29,3.6106
2016-02-01,-1.0801
2016-02-02,-2.0808
2016-02-03,0.547
2016-02-04,4.6244
2016-02-05,0.22
2016-02-08,-0.439
2016-02-09,-0.1002
2016-02-10,-1.7456
2016-02-11,-0.9029
2016-02-12,3.5411
2016-02-16,2.7199999999999998
2016-02-17,1.3435000000000001
2016-02-18,-1.4793
2016-02-19,-0.741
2016-02-22,2.6326
2016-02-23,-1.4165
2016-02-24,-0.6408
2016-02-25,1.2703
2016-02-26,0.2509
2016-02-29,-0.8662
2016-03-01,2.3495
2016-03-02,-0.8348
2016-03-03,3.4245
2016-03-04,-1.1839
2016-03-07,0.4306
2016-03-08,-2.479
2016-03-09,-0.1911
2016-03-10,-0.8426
2016-03-11,1.8347
2016-03-14,1.8775
2016-03-15,-0.5771
2016-03-16,1.1421000000000001
2016-03-17,1.7031
2016-03-18,0.4368
2016-03-21,-0.4531
2016-03-22,-0.8556
2016-03-23,-1.4322
2016-03-24,-0.4285
2016-03-28,0.6174
2016-03-29,1.8222
2016-03-30,-0.347
2016-03-31,0.2199
2016-04-01,-0.8777
2016-04-04,-0.9961
2016-04-05,-1.5651000000000002
2016-04-06,0.5868
2016-04-07,-1.3549
2016-04-08,0.4388
2016-04-11,0.133
2016-04-12,1.764
2016-04-13,3.5601000000000003
2016-04-14,0.45
2016-04-15,-0.0538
2016-04-18,0.251
2016-04-19,0.3577
2016-04-20,0.5524
2016-04-21,-0.9215
2016-04-22,1.0374
2016-04-25,-0.7789
2016-04-26,5.1383
2016-04-27,2.206
2016-04-28,-1.0792
2016-04-29,-1.1245
2016-05-02,-0.4074
2016-05-03,-1.3806
2016-05-04,-3.4048
2016-05-05,-0.501
2016-05-06,-0.1259
2016-05-09,0.5402
2016-05-10,3.1698
2016-05-11,-1.163
2016-05-12,-0.0176
2016-05-13,-1.5985
2016-05-16,1.7671999999999999
2016-05-17,-0.649
2016-05-18,-2.0745
2016-05-19,-3.4221
2016-05-20,0.0937
2016-05-23,-0.3746
2016-05-24,1.8425
2016-05-25,2.3999
2016-05-26,0.0
2016-05-27,0.2884
2016-05-31,0.2157
2016-06-01,-0.1435
2016-06-02,1.0419
2016-06-03,-2.4
2016-06-06,1.5665
2016-06-07,0.7532
2016-06-08,1.2816
2016-06-09,-1.5466
2016-06-10,-2.0171
2016-06-13,-0.6194
2016-06-14,-0.8066
2016-06-15,-0.4435
2016-06-16,0.6311
2016-06-17,0.2951
2016-06-20,1.03
2016-06-21,-0.6372
2016-06-22,0.4764
2016-06-23,2.7535
2016-06-24,-7.7728
2016-06-27,-5.9457
2016-06-28,1.9435
2016-06-29,1.6255
2016-06-30,2.4289
2016-07-01,-0.0578
2016-07-05,-2.6235
2016-07-06,0.6141
2016-07-07,-0.0788
2016-07-08,2.6995
2016-07-11,1.6884000000000001
2016-07-12,2.1509
2016-07-13,-0.4433
2016-07-14,0.3154
2016-07-15,-0.4809
2016-07-18,1.3566
2016-07-19,-1.6318000000000001
2016-07-20,2.4604
2016-07-21,-0.473
2016-07-22,0.5301
2016-07-25,1.6545
2016-07-26,4.382
2016-07-27,1.2337
2016-07-28,-0.9309
2016-07-29,0.7518
2016-08-01,-0.7292
2016-08-02,-1.2299
2016-08-03,-0.1211
2016-08-04,-0.6926
2016-08-05,1.0636
2016-08-08,0.2761
2016-08-09,-0.3097
2016-08-10,0.0345
2016-08-11,0.3119
2016-08-12,-0.3282
2016-08-15,1.9407
2016-08-16,0.085
2016-08-17,0.3397
2016-08-18,0.7786
2016-08-19,0.6382
2016-08-22,-0.0167
2016-08-23,0.1836
2016-08-24,-0.4499
2016-08-25,0.3013
2016-08-26,-0.1335
2016-08-29,0.7185
2016-08-30,0.365
2016-08-31,-1.0909
2016-09-01,-0.4846
2016-09-02,-0.5709
2016-09-06,-2.3138
2016-09-07,-0.6051
2016-09-08,-0.0174
2016-09-09,-2.3834
2016-09-12,1.8891
2016-09-13,-1.4168
2016-09-14,0.6742
2016-09-15,0.3349
2016-09-16,-0.6324
2016-09-19,0.1944
2016-09-20,1.0586
2016-09-21,0.8729
2016-09-22,1.1596
2016-09-23,-0.8896
2016-09-26,-1.2774
2016-09-27,0.3322
2016-09-28,1.9693
2016-09-29,-1.0596
2016-09-30,1.5373999999999999
2016-10-03,-0.017
2016-10-04,0.5445
2016-10-05,1.2354
2016-10-06,-0.1003
2016-10-07,-1.2216
2016-10-10,-0.8809
2016-10-11,-1.8458
2016-10-12,0.0348
2016-10-13,-1.3229
2016-10-14,0.2293
2016-10-17,-0.0176
2016-10-18,0.1936
2016-10-19,0.0527
2016-10-20,-0.5619
2016-10-21,-0.2472
2016-10-24,-0.2655
2016-10-25,-2.7334
2016-10-26,0.8394
2016-10-27,0.0362
2016-10-28,0.199
2016-10-31,-0.8485
2016-11-01,-0.5827
2016-11-02,-0.1282
2016-11-03,-0.7152
2016-11-04,0.7019
2016-11-07,2.2744
2016-11-08,-0.3587
2016-11-09,4.3197
2016-11-10,4.089
2016-11-11,-1.9228
2016-11-14,0.6422
2016-11-15,1.8136
2016-11-16,-0.1484
2016-11-17,-0.4643
2016-11-18,-0.3999
2016-11-21,0.6022
2016-11-22,1.0143
2016-11-23,2.0247
2016-11-25,0.0323
2016-11-28,-1.6129
2016-11-29,0.4426
2016-11-30,1.4363000000000001
2016-12-01,1.432
2016-12-02,0.0952
2016-12-05,3.6609
2016-12-06,-1.4982
2016-12-07,4.9666
2016-12-08,0.6506
2016-12-09,-0.5729
2016-12-12,-0.857
2016-12-13,0.1043
2016-12-14,-1.2803
2016-12-15,-0.5174
2016-12-16,-0.413
2016-12-19,0.169
2016-12-20,0.7514
2016-12-21,-0.5175
2016-12-22,-0.3366
2016-12-23,0.4452
2016-12-27,0.3057
2016-12-28,-1.0209
2016-12-29,-0.9083
2016-12-30,-0.7302
2017-01-03,2.2222
2017-01-04,1.3778000000000001
2017-01-05,-1.6309
2017-01-06,1.1360000000000001
2017-01-09,-1.2295
2017-01-10,1.8134000000000001
2017-01-11,0.8302
2017-01-12,-0.7036
2017-01-13,1.7941
2017-01-17,-0.8886
2017-01-18,-0.9115
2017-01-19,-0.8596
2017-01-20,0.3955
2017-01-23,-0.803
2017-01-24,1.8787
2017-01-25,2.5487
2017-01-26,-0.4678
2017-01-27,-0.7197
2017-01-30,0.0444
2017-01-31,-0.4584
2017-02-01,1.9611
2017-02-02,-1.5154
2017-02-03,1.3316
2017-02-06,-0.6132
2017-02-07,-0.6464
2017-02-08,-1.1681
2017-02-09,2.0197
2017-02-10,1.1439
2017-02-13,1.6587
2017-02-14,0.2862
2017-02-15,-0.3853
2017-02-16,-1.5473
2017-02-17,0.1892
2017-02-21,-0.1162
2017-02-22,-1.0615
2017-02-23,-0.8818
2017-02-24,-0.0297
2017-02-27,0.2818
2017-02-28,-1.1833
2017-03-01,3.5623
2017-03-02,-2.616
2017-03-03,1.8551
2017-03-06,-0.5246
2017-03-07,-1.0253
2017-03-08,-0.3848
2017-03-09,-0.8765
2017-03-10,1.4838
2017-03-13,0.2363
2017-03-14,-0.7662
2017-03-15,2.2569
2017-03-16,0.029
2017-03-17,0.9145
2017-03-20,-0.5898
2017-03-21,-2.1126
2017-03-22,-0.1774
2017-03-23,0.0888
2017-03-24,0.0444
2017-03-27,-1.6711
2017-03-28,0.9024
2017-03-29,0.8347
2017-03-30,-0.0148
2017-03-31,-0.6505
2017-04-03,-0.5357
2017-04-04,-0.3291
2017-04-05,0.1951
2017-04-06,0.6142
2017-04-07,0.0
2017-04-10,0.7296
2017-04-11,-0.1774
2017-04-12,-2.7839
2017-04-13,-1.5537
2017-04-17,1.0986
2017-04-18,-1.7447
2017-04-19,0.5607
2017-04-20,2.0446
2017-04-21,-0.1821
2017-04-24,2.9957000000000003
2017-04-25,-2.9086
2017-04-26,-0.6387
2017-04-27,1.6376
2017-04-28,0.4819
2017-05-01,-0.8242
2017-05-02,2.8407
2017-05-03,-1.0285
2017-05-04,-0.6829
2017-05-05,0.2093
2017-05-08,-1.074
2017-05-09,-0.0452
2017-05-10,-0.4827
2017-05-11,-2.4253
2017-05-12,-1.5535
2017-05-15,0.647
2017-05-16,1.0348
2017-05-17,-1.2570000000000001
2017-05-18,-1.6566999999999998
2017-05-19,0.8022
2017-05-22,0.0796
2017-05-23,-0.1113
2017-05-24,-0.1911
2017-05-25,0.0
2017-05-26,-0.0957
2017-05-30,0.016
2017-05-31,0.5109
2017-06-01,1.1595
2017-06-02,-0.8479
2017-06-05,-1.3143
2017-06-06,2.8883
2017-06-07,-1.0449
2017-06-08,0.8195
2017-06-09,0.0625
2017-06-12,0.8749
2017-06-13,-0.3717
2017-06-14,-0.684
2017-06-15,1.9095
2017-06-16,0.1536
2017-06-19,-0.0307
2017-06-20,-1.8408
2017-06-21,-1.9378
2017-06-22,0.0
2017-06-23,-0.3825
2017-06-26,1.0878
2017-06-27,-0.6172
2017-06-28,4.0764
2017-06-29,-0.0765
2017-06-30,1.1177
2017-07-03,1.4537
2017-07-05,-0.9104
2017-07-06,1.2201
2017-07-07,0.625
2017-07-10,1.2718
2017-07-11,0.0584
2017-07-12,0.0
2017-07-13,-0.3795
2017-07-14,0.5713
2017-07-17,-0.6118
2017-07-18,0.3224
2017-07-19,0.1169
2017-07-20,0.0292
2017-07-21,0.4668
2017-07-24,0.392
2017-07-25,-0.7232
2017-07-26,-0.1166
2017-07-27,-0.5834
2017-07-28,0.0293
2017-07-31,0.396
2017-08-01,-2.0599
2017-08-02,0.5967
2017-08-03,0.2521
2017-08-04,1.4346999999999999
2017-08-07,-0.0437
2017-08-08,-0.9482
