ticker,MI UN Equity
2008-10-28,19.397100000000002
2008-10-29,2.4149
2008-10-30,-3.4298
2008-10-31,0.0555
2008-11-03,-0.1109
2008-11-04,5.1638
2008-11-05,-9.8733
2008-11-06,-4.5694
2008-11-07,2.0258
2008-11-10,-5.0542
2008-11-11,-0.5703
2008-11-12,-7.3295
2008-11-13,8.3219
2008-11-14,-6.6667
2008-11-17,-0.7483
2008-11-18,-0.6854
2008-11-19,-8.9717
2008-11-20,-10.0834
2008-11-21,10.118
2008-11-24,10.7963
2008-11-25,-1.5895000000000001
2008-11-26,2.8736
2008-11-28,7.8911
2008-12-01,-22.0065
2008-12-02,9.2116
2008-12-03,-0.7599
2008-12-04,0.6126
2008-12-05,4.1096
2008-12-08,-4.1667
2008-12-09,-2.2883
2008-12-10,-0.8587
2008-12-11,-7.2441
2008-12-12,0.5942
2008-12-15,-0.9283
2008-12-16,9.029
2008-12-17,0.3125
2008-12-18,0.7788
2008-12-19,-0.541
2008-12-22,-0.1554
2008-12-23,-2.0233
2008-12-24,1.8268
2008-12-26,0.624
2008-12-29,-2.5581
2008-12-30,4.0573
2008-12-31,4.2813
2009-01-02,1.0264
2009-01-05,-5.7329
2009-01-06,3.0793
2009-01-07,-8.2898
2009-01-08,-0.8958
2009-01-09,-6.5735
2009-01-12,-5.1011
2009-01-13,4.7266
2009-01-14,-5.1327
2009-01-15,-26.0261
2009-01-16,-3.9092000000000002
2009-01-20,-21.2598
2009-01-21,7.3333
2009-01-22,-9.3168
2009-01-23,4.1096
2009-01-26,-1.1513
2009-01-27,4.8253
2009-01-28,8.7302
2009-01-29,-7.0073
2009-01-30,-10.3611
2009-02-02,-14.1856
2009-02-03,-17.7551
2009-02-04,-7.196
2009-02-05,2.1390000000000002
2009-02-06,39.0052
2009-02-09,2.0716
2009-02-10,-26.0148
2009-02-11,12.967600000000001
2009-02-12,0.2208
2009-02-13,-7.0485
2009-02-17,-8.0569
2009-02-18,-2.5773
2009-02-19,-5.5556
2009-02-20,-4.2017
2009-02-23,4.6784
2009-02-24,25.9777
2009-02-25,13.5255
2009-02-26,0.1953
2009-02-27,-10.5469
2009-03-02,-3.2751
2009-03-03,-6.0948
2009-03-04,-4.0865
2009-03-05,-22.0551
2009-03-06,5.4662
2009-03-09,3.6585
2009-03-10,17.9412
2009-03-11,8.2294
2009-03-12,10.5991
2009-03-13,-5.8333
2009-03-16,-1.3274
2009-03-17,12.1076
2009-03-18,17.0
2009-03-19,-10.2564
2009-03-20,-5.1429
2009-03-23,25.502
2009-03-24,-11.2
2009-03-25,9.009
2009-03-26,-0.1653
2009-03-27,-4.1391
2009-03-30,-12.0898
2009-03-31,10.609
2009-04-01,6.3943
2009-04-02,1.0017
2009-04-03,3.4711
2009-04-06,-6.0703
2009-04-07,-3.5714
2009-04-08,-0.5291
2009-04-09,28.0142
2009-04-13,11.4958
2009-04-14,-14.2857
2009-04-15,8.6957
2009-04-16,6.2667
2009-04-17,12.5471
2009-04-20,-21.4047
2009-04-21,7.0922
2009-04-22,-4.7682
2009-04-23,-3.8943
2009-04-24,-4.3415
2009-04-27,-3.6309
2009-04-28,-7.3783
2009-04-29,3.5593
2009-04-30,-5.401
2009-05-01,-0.346
2009-05-04,21.7014
2009-05-05,-0.1427
2009-05-06,23.2857
2009-05-07,-10.7764
2009-05-08,27.5325
2009-05-11,2.8513
2009-05-12,-6.4356
2009-05-13,-14.709
2009-05-14,4.0943
2009-05-15,-4.5292
2009-05-18,10.4869
2009-05-19,-16.3842
2009-05-20,-4.4595
2009-05-21,-7.6379
2009-05-22,-5.513
2009-05-26,5.6726
2009-05-27,-6.9018
2009-05-28,4.7855
2009-05-29,3.622
2009-06-01,0.152
2009-06-02,-6.0698
2009-06-03,-2.1002
2009-06-04,9.901
2009-06-05,-3.003
2009-06-08,1.8576000000000001
2009-06-09,0.0
2009-06-10,-2.4316
2009-06-11,-4.3614
2009-06-12,-0.1629
2009-06-15,-2.2838
2009-06-16,-5.3422
2009-06-17,-8.9947
2009-06-18,-0.969
2009-06-19,1.3699
2009-06-22,-8.4942
2009-06-23,3.1646
2009-06-24,-2.6585
2009-06-25,1.4706000000000001
2009-06-26,-1.0352
2009-06-29,3.9749
2009-06-30,-3.4205
2009-07-01,-2.0833
2009-07-02,-0.8511
2009-07-06,-5.5794
2009-07-07,1.5909
2009-07-08,-6.0403
2009-07-09,7.1429
2009-07-10,-0.8889
2009-07-13,5.157
2009-07-14,4.6908
2009-07-15,7.5356
2009-07-16,0.0
2009-07-17,-12.3106
2009-07-20,-5.8315
2009-07-21,-3.6696999999999997
2009-07-22,5.4762
2009-07-23,4.5147
2009-07-24,3.8877
2009-07-27,10.6029
2009-07-28,-0.9398
2009-07-29,4.5541
2009-07-30,10.8893
2009-07-31,-1.1457
2009-08-03,3.9735
2009-08-04,3.5032
2009-08-05,2.0
2009-08-06,0.1508
2009-08-07,7.0783
2009-08-10,0.9845
2009-08-11,-5.2925
2009-08-12,1.6176
2009-08-13,5.9334
2009-08-14,-0.8197
2009-08-17,-7.989
2009-08-18,2.0958
2009-08-19,0.5865
2009-08-20,4.2274
2009-08-21,1.958
2009-08-24,-4.3896
2009-08-25,-1.1478
2009-08-26,3.9187
2009-08-27,-1.1173
2009-08-28,0.7062
2009-08-31,0.0
2009-09-01,-8.5674
2009-09-02,-3.6866
2009-09-03,4.7847
2009-09-04,4.414
2009-09-08,-0.7289
2009-09-09,2.0558
2009-09-10,-1.4388
2009-09-11,1.7518
2009-09-14,-0.4304
2009-09-15,7.4928
2009-09-16,8.0429
2009-09-17,1.3648
2009-09-18,-0.8568
2009-09-21,3.9506
2009-09-22,6.057
2009-09-23,-4.0314
2009-09-24,-4.3174
2009-09-25,-0.9756
2009-09-28,4.3103
2009-09-29,-2.2432
2009-09-30,-2.5362
2009-10-01,-8.0545
2009-10-02,0.0
2009-10-05,7.0081
2009-10-06,-3.0227
2009-10-07,0.7792
2009-10-08,-3.2216
2009-10-09,0.5326
2009-10-12,-0.1325
2009-10-13,0.3979
2009-10-14,4.4914
2009-10-15,-1.6435
2009-10-16,-5.3985
2009-10-19,-2.4457
2009-10-20,-8.7744
2009-10-21,-8.2443
2009-10-22,1.4975
2009-10-23,-2.1311
2009-10-26,-7.0352
2009-10-27,-3.0631
2009-10-28,-4.6468
2009-10-29,10.526299999999999
2009-10-30,-6.1728
2009-11-02,-1.8797000000000001
2009-11-03,0.1916
2009-11-04,-2.4857
2009-11-05,2.1569
2009-11-06,-0.1919
2009-11-09,6.3462
2009-11-10,-5.425
2009-11-11,2.6769
2009-11-12,-2.2346
2009-11-13,-0.1905
2009-11-16,0.3817
2009-11-17,1.7109999999999999
2009-11-18,4.2991
2009-11-19,-3.5842
2009-11-20,-0.3717
2009-11-23,3.3582
2009-11-24,1.444
2009-11-25,0.5338
2009-11-27,-3.7234
2009-11-30,5.8932
2009-12-01,-0.5217
2009-12-02,-0.8741
2009-12-03,-3.7037
2009-12-04,5.6777
2009-12-07,0.5199
2009-12-08,2.5862
2009-12-09,-0.5042
2009-12-10,-3.5473
2009-12-11,2.4518
2009-12-14,2.3932
2009-12-15,-6.8447
2009-12-16,-3.0466
2009-12-17,-1.8484
2009-12-18,2.8249
2009-12-21,2.5641
2009-12-22,2.1429
2009-12-23,-3.3217
2009-12-24,0.3617
2009-12-28,-1.8018
2009-12-29,0.9174
2009-12-30,-1.2727
2009-12-31,0.3683
2010-01-04,5.5046
2010-01-05,3.8261
2010-01-06,4.3551
2010-01-07,8.6677
2010-01-08,1.7725
2010-01-11,-0.4354
2010-01-12,-3.3528000000000002
2010-01-13,2.2624
2010-01-14,2.6549
2010-01-15,-1.2931
2010-01-19,1.6012
2010-01-20,5.4441
2010-01-21,-3.5326
2010-01-22,-3.3803
2010-01-25,2.0408
2010-01-26,-0.4286
2010-01-27,1.2912
2010-01-28,-2.4079
2010-01-29,0.2903
2010-02-01,-0.4342
2010-02-02,-0.1453
2010-02-03,-6.8413
2010-02-04,-5.4688
2010-02-05,2.4793
2010-02-08,0.6452
2010-02-09,1.4423
2010-02-10,0.4739
2010-02-11,0.4717
2010-02-12,-0.4695
2010-02-16,3.9308
2010-02-17,-1.059
2010-02-18,0.7645
2010-02-19,3.3384
2010-02-22,2.3495
2010-02-23,-4.0172
2010-02-24,3.7369
2010-02-25,0.7205
2010-02-26,1.4327
2010-03-01,-0.2825
2010-03-02,2.8329
2010-03-03,-0.2755
2010-03-04,-2.2099
2010-03-05,4.5198
2010-03-08,1.0811
2010-03-09,-0.4011
2010-03-10,2.4161
2010-03-11,1.9659
2010-03-12,-0.7712
2010-03-15,2.8497
2010-03-16,0.7557
2010-03-17,4.25
2010-03-18,-5.1559
2010-03-19,-1.3906
2010-03-22,2.4359
2010-03-23,0.1252
2010-03-24,0.375
2010-03-25,-0.6227
2010-03-26,1.1278
2010-03-29,0.0
2010-03-30,-0.7435
2010-03-31,0.4994
2010-04-01,0.3727
2010-04-05,2.9703
2010-04-06,5.8894
2010-04-07,-1.2486
2010-04-08,0.1149
2010-04-09,2.2962
2010-04-12,0.7856
2010-04-13,-1.3363
2010-04-14,1.9186999999999999
2010-04-15,-1.7719
2010-04-16,-5.186
2010-04-19,0.0
2010-04-20,10.7015
2010-04-21,6.7669
2010-04-22,2.1127
2010-04-23,0.3941
2010-04-26,-5.2993
2010-04-27,-5.9067
2010-04-28,-0.5507
2010-04-29,3.7652
2010-04-30,-2.8815
2010-05-03,1.978
2010-05-04,-3.8792999999999997
2010-05-05,2.5785
2010-05-06,-6.6667
2010-05-07,-5.5035
2010-05-10,12.3916
2010-05-11,-0.882
2010-05-12,0.4449
2010-05-13,-1.5504
2010-05-14,-3.9370000000000003
2010-05-17,2.9274
2010-05-18,-5.802
2010-05-19,-0.1208
2010-05-20,-7.9807
2010-05-21,7.753
2010-05-24,-6.5854
2010-05-25,1.436
2010-05-26,2.4453
2010-05-27,3.7688
2010-05-28,-1.2121
2010-06-01,-3.8037
2010-06-02,3.5714
2010-06-03,-2.0936
2010-06-04,-7.1698
2010-06-07,-3.523
2010-06-08,4.073
2010-06-09,-1.7544
2010-06-10,6.8681
2010-06-11,-0.3856
2010-06-14,-0.129
2010-06-15,3.7468
2010-06-16,-1.3699
2010-06-17,-3.6616
2010-06-18,3.2765
2010-06-21,-2.9188
2010-06-22,-3.3987
2010-06-23,-1.4885
2010-06-24,2.3352
2010-06-25,6.3087
2010-06-28,1.1364
2010-06-29,-6.9913
2010-06-30,-3.6242
2010-07-01,-1.3928
2010-07-02,-3.3898
2010-07-06,2.6316
2010-07-07,8.547
2010-07-08,-0.9186
2010-07-09,5.5629
2010-07-12,2.2585
2010-07-13,3.1902
2010-07-14,-2.1403
2010-07-15,-0.1215
2010-07-16,-7.2993
2010-07-19,1.1811
2010-07-20,-7.9118
2010-07-21,-6.4789
2010-07-22,9.488
2010-07-23,-1.7882
2010-07-26,0.4202
2010-07-27,0.6974
2010-07-28,-2.2161
2010-07-29,-0.1416
2010-07-30,-0.2837
2010-08-02,6.9701
2010-08-03,-2.5266
2010-08-04,-2.1828
2010-08-05,0.9763
2010-08-06,-1.3812
2010-08-09,-0.9804
2010-08-10,-1.4144
2010-08-11,-5.165
2010-08-12,0.7564
2010-08-13,0.6006
2010-08-16,-2.0896
2010-08-17,-0.9146
2010-08-18,-0.3077
2010-08-19,-3.2407
2010-08-20,1.4354
2010-08-23,-1.5723
2010-08-24,-0.3195
2010-08-25,0.4808
2010-08-26,1.1164
2010-08-27,3.9432
2010-08-30,-3.0349
2010-08-31,2.6646
2010-09-01,3.8167999999999997
2010-09-02,2.6471
2010-09-03,1.4327
2010-09-07,-5.3672
2010-09-08,2.2388
2010-09-09,0.438
2010-09-10,1.1628
2010-09-13,4.5977
2010-09-14,-3.022
2010-09-15,0.9915
2010-09-16,-2.9453
2010-09-17,1.1561
2010-09-20,3.7143
2010-09-21,-1.6529
2010-09-22,-4.2017
2010-09-23,-0.8772
2010-09-24,4.5723
2010-09-27,-1.9746000000000001
2010-09-28,2.0144
2010-09-29,-1.2694
2010-09-30,0.5714
2010-10-01,1.5625
2010-10-04,-0.5594
2010-10-05,5.6259
2010-10-06,-0.9321
2010-10-07,-1.4785
2010-10-08,1.5007000000000001
2010-10-11,0.8065
2010-10-12,1.4667
2010-10-13,-4.205
2010-10-14,-2.332
2010-10-15,-1.264
2010-10-18,1.2802
2010-10-19,-2.3876
2010-10-20,-10.2158
2010-10-21,-1.2821
2010-10-22,0.1623
2010-10-25,-1.1345
2010-10-26,-0.3279
2010-10-27,-1.6447
2010-10-28,-2.5084
2010-10-29,1.3721999999999999
2010-11-01,-4.5685
2010-11-02,-3.3688000000000002
2010-11-03,5.5046
2010-11-04,-0.1739
2010-11-05,-3.4843
2010-11-08,0.1805
2010-11-09,0.7207
2010-11-10,1.0733
2010-11-11,-1.4159
2010-11-12,-0.8977
2010-11-15,-3.6231999999999998
2010-11-16,-4.3233
2010-11-17,-2.5540000000000003
2010-11-18,-0.2016
2010-11-19,0.404
2010-11-22,-4.6278
2010-11-23,-0.6329
2010-11-24,-1.0616
2010-11-26,2.1459
2010-11-29,1.2605
2010-11-30,-0.4158
2010-12-01,1.8789
2010-12-02,12.2951
2010-12-03,2.1898
2010-12-06,-0.3571
2010-12-07,-0.8961
2010-12-08,2.17
2010-12-09,1.5929
2010-12-10,2.7875
2010-12-13,0.5085
2010-12-14,-3.3727
2010-12-15,0.8726
2010-12-16,0.173
2010-12-17,18.3074
2010-12-20,-3.3577
2010-12-21,2.568
2010-12-22,0.4418
2010-12-23,-2.346
2010-12-27,1.8018
2010-12-28,2.3599
2010-12-29,-0.2882
2010-12-30,-0.7225
2010-12-31,0.7278
2011-01-03,1.5896
2011-01-04,-0.569
2011-01-05,-0.4292
2011-01-06,1.0057
2011-01-07,0.569
2011-01-10,-0.7072
2011-01-11,0.5698
2011-01-12,0.4249
2011-01-13,0.141
2011-01-14,1.9718
2011-01-18,-0.5525
2011-01-19,-0.5556
2011-01-20,-0.5587
2011-01-21,0.1404
2011-01-24,0.7013
2011-01-25,-0.1393
2011-01-26,-0.5579
2011-01-27,0.561
2011-01-28,-2.5105
2011-01-31,0.0
2011-02-01,1.8598
2011-02-02,0.7022
2011-02-03,1.1158
2011-02-04,0.0
2011-02-07,0.5517
2011-02-08,0.2743
2011-02-09,-0.4104
2011-02-10,-0.1374
2011-02-11,1.5131000000000001
2011-02-14,0.6775
2011-02-15,-0.4038
2011-02-16,0.8108
2011-02-17,1.0724
2011-02-18,0.3979
2011-02-22,-1.4531
2011-02-23,-0.5362
2011-02-24,2.5606
2011-02-25,0.9198
2011-02-28,1.3038
2011-03-01,-0.9009
2011-03-02,0.0
2011-03-03,0.6494
2011-03-04,-0.6452
2011-03-07,-0.3896
2011-03-08,2.3468
2011-03-09,0.2548
2011-03-10,-1.7789000000000001
2011-03-11,0.1294
2011-03-14,0.5168
2011-03-15,-1.671
2011-03-16,-1.5686
2011-03-17,1.992
2011-03-18,-0.5208
2011-03-21,1.9634
2011-03-22,0.6418
2011-03-23,-0.1276
2011-03-24,0.3831
2011-03-25,-1.2723
2011-03-28,0.3866
2011-03-29,0.8986
2011-03-30,1.3995
2011-03-31,0.2509
2011-04-01,1.8773
2011-04-04,-0.6143
2011-04-05,0.1236
2011-04-06,0.3704
2011-04-07,-0.738
2011-04-08,-0.3717
2011-04-11,-0.3731
2011-04-12,-0.8739
2011-04-13,0.3778
2011-04-14,0.0
2011-04-15,0.1255
2011-04-18,-0.8772
2011-04-19,0.5057
2011-04-20,1.1320999999999999
2011-04-21,1.1194
2011-04-25,0.246
2011-04-26,0.6135
2011-04-27,-0.7317
2011-04-28,0.2457
2011-04-29,0.1225
2011-05-02,-0.3672
2011-05-03,-0.7371
2011-05-04,-1.6089
2011-05-05,-1.7610000000000001
2011-05-06,-0.2561
2011-05-09,1.027
2011-05-10,1.5248
2011-05-11,-1.2530999999999999
2011-05-12,0.2538
2011-05-13,-1.1392
2011-05-16,-0.128
2011-05-17,0.8974
2011-05-18,1.2706
2011-05-19,0.7528
2011-05-20,-0.6227
2011-05-23,-1.3784
2011-05-24,0.1271
2011-05-25,0.2538
2011-05-26,-0.7595
2011-05-27,0.5102
2011-05-31,1.5228000000000002
2011-06-01,-2.75
2011-06-02,0.8997
2011-06-03,-1.0191
2011-06-06,-0.6435
2011-06-07,0.0
2011-06-08,-0.6477
2011-06-09,0.5215
2011-06-10,-1.4267
2011-06-13,1.0526
2011-06-14,1.5625
2011-06-15,-2.4359
2011-06-16,0.5256
2011-06-17,0.5229
2011-06-20,0.3901
2011-06-21,2.2021
2011-06-22,-1.6477
2011-06-23,-1.1598
2011-06-24,-1.3038
2011-06-27,1.0568
2011-06-28,0.6536
2011-06-29,1.039
2011-06-30,2.4422
2011-07-01,1.6311
2011-07-05,-2.4691
