ticker,1541931D UW Equity
2008-10-17,1.9175
2008-10-20,2.6226000000000003
2008-10-21,-4.1111
2008-10-22,-3.1286
2008-10-23,-1.7943
2008-10-24,0.5481
2008-10-27,0.6663
2008-10-28,11.2515
2008-10-29,-4.4889
2008-10-30,1.4156
2008-10-31,-3.1267
2008-11-03,-3.4006
2008-11-04,4.6539
2008-11-05,-3.9909
2008-11-06,-8.1948
2008-11-07,0.8436
2008-11-10,-1.8018
2008-11-11,-0.1966
2008-11-12,-3.283
2008-11-13,8.4182
2008-11-14,-5.9487
2008-11-17,-3.1292
2008-11-18,-1.0309
2008-11-19,-5.625
2008-11-20,-1.3981
2008-11-21,6.4925
2008-11-24,8.8297
2008-11-25,-8.4997
2008-11-26,7.3187999999999995
2008-11-28,-3.541
2008-12-01,-4.6907
2008-12-02,2.7104
2008-12-03,7.3611
2008-12-04,-9.185
2008-12-05,-0.641
2008-12-08,0.6452
2008-12-09,5.6268
2008-12-10,1.6858
2008-12-11,-2.9840999999999998
2008-12-12,4.9214
2008-12-15,1.1726
2008-12-16,7.1475
2008-12-17,0.3606
2008-12-18,-2.9939999999999998
2008-12-19,1.4815
2008-12-22,-2.0681
2008-12-23,-2.1739
2008-12-24,-0.3175
2008-12-26,-0.1911
2008-12-29,1.404
2008-12-30,5.4122
2008-12-31,-0.2388
2009-01-02,2.3339
2009-01-05,1.2865
2009-01-06,0.9815
2009-01-07,-3.5449
2009-01-08,-1.9561
2009-01-09,-4.474
2009-01-12,-5.0633
2009-01-13,2.7333
2009-01-14,-2.0766
2009-01-15,3.6448
2009-01-16,2.7494
2009-01-20,-6.5961
2009-01-21,1.6656
2009-01-22,-1.6383
2009-01-23,5.5296
2009-01-26,0.947
2009-01-27,4.1276
2009-01-28,-1.9219
2009-01-29,-3.8579
2009-01-30,-2.0382
2009-02-02,2.0806
2009-02-03,1.5287
2009-02-04,-0.3137
2009-02-05,4.9087
2009-02-06,1.0798
2009-02-09,-2.3810000000000002
2009-02-10,-5.4878
2009-02-11,-0.6452
2009-02-12,1.8831
2009-02-13,2.0395
2009-02-17,-7.3079
2009-02-18,2.3585
2009-02-19,-5.6616
2009-02-20,1.6747999999999998
2009-02-23,-4.1181
2009-02-24,4.6528
2009-02-25,4.446
2009-02-26,-0.0655
2009-02-27,0.4587
2009-03-02,-5.0228
2009-03-03,3.9148
2009-03-04,8.0635
2009-03-05,-3.1804
2009-03-06,-0.379
2009-03-09,-2.0926
2009-03-10,6.5415
2009-03-11,2.5532
2009-03-12,3.4973
2009-03-13,0.2291
2009-03-16,-5.0286
2009-03-17,5.2948
2009-03-18,1.7713999999999999
2009-03-19,-2.0775
2009-03-20,-1.1468
2009-03-23,4.4084
2009-03-24,-3.0556
2009-03-25,0.6304
2009-03-26,4.7836
2009-03-27,-2.2826
2009-03-30,-2.8921
2009-03-31,0.5155
2009-04-01,-0.4558
2009-04-02,1.4883
2009-04-03,1.2408
2009-04-06,-2.2841
2009-04-07,-2.3375
2009-04-08,1.6346
2009-04-09,1.9529
2009-04-13,-1.6901000000000002
2009-04-14,1.2607
2009-04-15,-1.9242
2009-04-16,4.3278
2009-04-17,-0.719
2009-04-20,-3.1755
2009-04-21,0.8631
2009-04-22,-4.5066
2009-04-23,-3.5244999999999997
2009-04-24,0.8669
2009-04-27,-1.7802
2009-04-28,-2.0
2009-04-29,0.8929
2009-04-30,3.0973
2009-05-01,-0.981
2009-05-04,2.6006
2009-05-05,0.5432
2009-05-06,0.8403
2009-05-07,-6.4286
2009-05-08,-1.0211
2009-05-11,0.3224
2009-05-12,-1.928
2009-05-13,-1.6383
2009-05-14,1.5989
2009-05-15,-0.3279
2009-05-18,0.6579
2009-05-19,3.5948
2009-05-20,-0.6309
2009-05-21,-1.8413
2009-05-22,1.423
2009-05-26,3.5714
2009-05-27,0.9236
2009-05-28,2.3795
2009-05-29,1.4303
2009-06-01,3.7603
2009-06-02,-5.3794
2009-06-03,0.3591
2009-06-04,0.2982
2009-06-05,-0.9512
2009-06-08,1.3806
2009-06-09,3.2564
2009-06-10,-0.5734
2009-06-11,0.2307
2009-06-12,-3.6249000000000002
2009-06-15,-1.6716
2009-06-16,-1.4572
2009-06-17,1.6636
2009-06-18,-2.1212
2009-06-19,1.1146
2009-06-22,-1.2247
2009-06-23,0.62
2009-06-24,0.8626
2009-06-25,1.8937
2009-06-26,-1.8585
2009-06-29,-0.3054
2009-06-30,-0.2451
2009-07-01,0.6757
2009-07-02,-1.4643
2009-07-06,-1.7337
2009-07-07,-2.8986
2009-07-08,1.2979
2009-07-09,1.6015000000000001
2009-07-10,1.0719
2009-07-13,2.121
2009-07-14,1.1607
2009-07-15,4.2271
2009-07-16,-0.4635
2009-07-17,1.3388
2009-07-20,-1.0913
2009-07-21,2.3810000000000002
2009-07-22,4.3676
2009-07-23,2.8804
2009-07-24,0.9509
2009-07-27,-0.6279
2009-07-28,-0.3686
2009-07-29,-0.8457
2009-07-30,0.2132
2009-07-31,-0.5851
2009-08-03,3.6917999999999997
2009-08-04,1.0836
2009-08-05,-1.9908000000000001
2009-08-06,-1.9271
2009-08-07,-0.2662
2009-08-10,0.267
2009-08-11,-1.278
2009-08-12,2.8047
2009-08-13,0.3148
2009-08-14,-1.7259
2009-08-17,-2.2885
2009-08-18,1.8519
2009-08-19,1.4439
2009-08-20,1.1597
2009-08-21,1.5112
2009-08-24,-1.7967
2009-08-25,-0.4182
2009-08-26,1.2073
2009-08-27,-1.0373
2009-08-28,2.4109
2009-08-31,-1.6888
2009-09-01,-2.6549
2009-09-02,-0.9091
2009-09-03,1.9428
2009-09-04,3.7586
2009-09-08,3.7755
2009-09-09,0.1475
2009-09-10,1.4237
2009-09-11,-1.2101
2009-09-14,0.196
2009-09-15,-0.6357
2009-09-16,-0.4429
2009-09-17,-0.0494
2009-09-18,1.2859
2009-09-21,-0.2441
2009-09-22,-0.4895
2009-09-23,3.3448
2009-09-24,-2.9034
2009-09-25,0.049
2009-09-28,1.1269
2009-09-29,-1.3566
2009-09-30,0.7367
2009-10-01,-1.999
2009-10-02,-0.6468
2009-10-05,1.4021
2009-10-06,1.8765
2009-10-07,-1.4057
2009-10-08,-0.9341
2009-10-09,3.9206
2009-10-12,1.9102000000000001
2009-10-13,0.4686
2009-10-14,2.1922
2009-10-15,-1.141
2009-10-16,-0.4617
2009-10-19,0.6957
2009-10-20,-1.3357999999999999
2009-10-21,-2.2409
2009-10-22,1.6237
2009-10-23,-1.9737
2009-10-26,0.1438
2009-10-27,-1.8669
2009-10-28,-2.2439
2009-10-29,0.7485
2009-10-30,-1.9811999999999999
2009-11-02,0.6569
2009-11-03,-1.5562
2009-11-04,1.1219
2009-11-05,0.5547
2009-11-06,-0.6018
2009-11-09,2.5291
2009-11-10,0.9867
2009-11-11,2.0029
2009-11-12,-0.431
2009-11-13,0.7215
2009-11-16,2.0535
2009-11-17,0.5615
2009-11-18,-2.0475
2009-11-19,-1.1876
2009-11-20,-0.625
2009-11-23,0.7741
2009-11-24,1.0082
2009-11-25,0.1426
2009-11-27,-0.7594
2009-11-30,0.5739
2009-12-01,4.6125
2009-12-02,0.1364
2009-12-03,-0.5447
2009-12-04,0.9128
2009-12-07,-0.2261
2009-12-08,2.1759
2009-12-09,0.0444
2009-12-10,-0.2217
2009-12-11,-0.3111
2009-12-14,0.0
2009-12-15,-0.8025
2009-12-16,1.6179999999999999
2009-12-17,-1.9018000000000002
2009-12-18,1.4426999999999999
2009-12-21,1.1556
2009-12-22,1.0545
2009-12-23,-0.8261
2009-12-24,1.4466999999999999
2009-12-28,-1.3397000000000001
2009-12-29,-1.1389
2009-12-30,1.0634
2009-12-31,-0.7891
2010-01-04,1.635
2010-01-05,-1.2174
2010-01-06,-1.1884000000000001
2010-01-07,-0.49
2010-01-08,1.9247999999999998
2010-01-11,-0.8783
2010-01-12,-3.0572
2010-01-13,1.1883
2010-01-14,-0.3162
2010-01-15,-3.0358
2010-01-19,1.6355
2010-01-20,-0.4138
2010-01-21,2.3546
2010-01-22,-4.2851
2010-01-25,0.5184
2010-01-26,-0.6564
2010-01-27,5.8046
2010-01-28,-2.4086
2010-01-29,-2.5594
2010-02-01,2.6266
2010-02-02,1.8282
2010-02-03,0.4937
2010-02-04,-5.5828
2010-02-05,2.5544000000000002
2010-02-08,0.0
2010-02-09,1.5257
2010-02-10,0.4554
2010-02-11,2.7199
2010-02-12,0.9267
2010-02-16,2.3612
2010-02-17,0.0854
2010-02-18,1.4085
2010-02-19,0.2946
2010-02-22,-0.2937
2010-02-23,-2.1886
2010-02-24,3.9157
2010-02-25,1.2008
2010-02-26,-0.0409
2010-03-01,2.456
2010-03-02,-0.9189
2010-03-03,-0.6452
2010-03-04,-0.4058
2010-03-05,1.7522
2010-03-08,-1.1614
2010-03-09,-0.1621
2010-03-10,1.5422
2010-03-11,-0.3597
2010-03-12,0.2407
2010-03-15,-0.5602
2010-03-16,2.2938
2010-03-17,0.5901
2010-03-18,-0.7039
2010-03-19,-2.8750999999999998
2010-03-22,3.0414
2010-03-23,1.0626
2010-03-24,-4.5561
2010-03-25,-0.816
2010-03-26,0.0411
2010-03-29,-0.0411
2010-03-30,0.7816
2010-03-31,-0.7755
2010-04-01,0.2468
2010-04-05,2.9134
2010-04-06,0.3589
2010-04-07,-0.3178
2010-04-08,-1.0761
2010-04-09,0.4432
2010-04-12,1.9254
2010-04-13,1.22
2010-04-14,1.633
2010-04-15,1.4537
2010-04-16,-1.0181
2010-04-19,-0.6857
2010-04-20,2.6084
2010-04-21,-2.2804
2010-04-22,2.1423
2010-04-23,-0.6367
2010-04-26,0.3392
2010-04-27,-4.7708
2010-04-28,1.499
2010-04-29,0.8939
2010-04-30,-2.3112
2010-05-03,2.2476
2010-05-04,-4.8978
2010-05-05,0.1622
2010-05-06,-2.834
2010-05-07,-2.0042
2010-05-10,4.2608
2010-05-11,-1.1851
2010-05-12,2.3573
2010-05-13,-3.1919
2010-05-14,-2.4624
2010-05-17,3.252
2010-05-18,-3.191
2010-05-19,1.0274
2010-05-20,-3.0508
2010-05-21,1.7045
2010-05-24,-1.5471
2010-05-25,0.0
2010-05-26,-0.0873
2010-05-27,4.1066
2010-05-28,-1.0911
2010-06-01,-2.1213
2010-06-02,3.2943
2010-06-03,2.6437
2010-06-04,-3.3933
2010-06-07,-1.5234999999999999
2010-06-08,0.0
2010-06-09,-1.8049
2010-06-10,3.5449
2010-06-11,3.0431
2010-06-14,-0.3281
2010-06-15,4.9383
2010-06-16,2.1961
2010-06-17,-0.3454
2010-06-18,-0.0385
2010-06-21,-0.7319
2010-06-22,-1.2418
2010-06-23,1.9253
2010-06-24,-1.8119
2010-06-25,0.0785
2010-06-28,0.7846
2010-06-29,-2.8416
2010-06-30,-0.601
2010-07-01,1.0077
2010-07-02,-0.7582
2010-07-06,0.8444
2010-07-07,6.8182
2010-07-08,0.1866
2010-07-09,2.7571
2010-07-12,0.7614
2010-07-13,2.375
2010-07-14,-1.4411
2010-07-15,0.6063
2010-07-16,-2.4459
2010-07-19,2.798
2010-07-20,0.0707
2010-07-21,-2.7199
2010-07-22,3.4495
2010-07-23,1.4391
2010-07-26,0.3806
2010-07-27,-0.3447
2010-07-28,-2.1792
2010-07-29,-2.3692
2010-07-30,0.3984
2010-08-02,0.7215
2010-08-03,-0.6805
2010-08-04,0.6491
2010-08-05,-0.7882
2010-08-06,0.0
2010-08-09,0.3619
2010-08-10,-0.3606
2010-08-11,-2.7506
2010-08-12,-6.0662
2010-08-13,-1.1886
2010-08-16,0.6816
2010-08-17,1.7125
2010-08-18,0.9789
2010-08-19,-1.1245
2010-08-20,0.3922
2010-08-23,-1.0937999999999999
2010-08-24,-0.8294
2010-08-25,1.6328
2010-08-26,-2.6254
2010-08-27,2.7767
2010-08-30,-3.054
2010-08-31,-0.3635
2010-09-01,3.8103
2010-09-02,2.9285
2010-09-03,1.783
2010-09-07,-0.8572
2010-09-08,1.7292999999999998
2010-09-09,-2.8086
2010-09-10,-0.3422
2010-09-13,1.8314
2010-09-14,3.6718
2010-09-15,0.4337
2010-09-16,1.2953999999999999
2010-09-17,2.0249
2010-09-20,0.2786
2010-09-21,-1.3889
2010-09-22,-4.1901
2010-09-23,1.029
2010-09-24,5.9294
2010-09-27,-0.206
2010-09-28,4.3359
2010-09-29,0.9894
2010-09-30,-1.5023
2010-10-01,-0.2321
2010-10-04,-1.0967
2010-10-05,0.8065
2010-10-06,-2.3333
2010-10-07,0.7167
2010-10-08,-0.5761
2010-10-11,0.5453
2010-10-12,2.0
2010-10-13,-1.429
2010-10-14,-0.5057
2010-10-15,1.186
2010-10-18,-0.7368
2010-10-19,-0.4723
2010-10-20,-1.8643999999999998
2010-10-21,0.6563
2010-10-22,1.1668
2010-10-25,2.578
2010-10-26,0.2976
2010-10-27,2.3409
2010-10-28,-0.9343
2010-10-29,1.4959
2010-11-01,0.0
2010-11-02,1.3136999999999999
2010-11-03,0.8855
2010-11-04,3.5737
2010-11-05,0.6356
2010-11-08,1.8647
2010-11-09,-0.9169
2010-11-10,0.9851
2010-11-11,-2.7195
2010-11-12,-1.2458
2010-11-15,-0.5538
2010-11-16,-0.4332
2010-11-17,0.9633
2010-11-18,1.385
2010-11-19,1.5786
2010-11-22,1.5541
2010-11-23,1.0889
2010-11-24,4.7744
2010-11-26,-1.3893
2010-11-29,-0.0564
2010-11-30,-1.0713
2010-12-01,5.2437
2010-12-02,1.0831
2010-12-03,1.0179
2010-12-06,-0.7955
2010-12-07,-0.4544
2010-12-08,2.014
2010-12-09,-1.1844999999999999
2010-12-10,-0.959
2010-12-13,-0.7262
2010-12-14,1.0836999999999999
2010-12-15,-2.1978
2010-12-16,0.6029
2010-12-17,-0.2724
2010-12-20,-1.6389
2010-12-21,-0.5554
2010-12-22,0.5864
2010-12-23,-0.0278
2010-12-27,-0.1944
2010-12-28,0.1669
2010-12-29,0.0278
2010-12-30,-0.1944
2010-12-31,-1.0017
2011-01-03,1.855
2011-01-04,-0.1104
2011-01-05,-0.8287
2011-01-06,1.1978
2011-01-07,-0.3578
2011-01-10,-0.6906
2011-01-11,0.3338
2011-01-12,1.8852
2011-01-13,0.5714
2011-01-14,6.4123
2011-01-18,-0.2034
2011-01-19,-1.2484
2011-01-20,-2.7606
2011-01-21,-1.4858
2011-01-24,3.0972
2011-01-25,-0.9666
2011-01-26,-3.0071
2011-01-27,4.6505
2011-01-28,-2.8326000000000002
2011-01-31,0.4814
2011-02-01,4.9774
2011-02-02,-0.2028
2011-02-03,0.1778
2011-02-04,4.0071
2011-02-07,-0.8535
2011-02-08,0.1722
2011-02-09,0.3688
2011-02-10,0.441
2011-02-11,0.9756
2011-02-14,0.4348
2011-02-15,-1.2987
2011-02-16,1.6569
2011-02-17,0.2157
2011-02-18,-0.2392
2011-02-22,-3.5483000000000002
2011-02-23,-0.8451
2011-02-24,2.2311
2011-02-25,4.5365
2011-02-28,-1.8062
2011-03-01,-1.4811
2011-03-02,2.9583
2011-03-03,4.098
2011-03-04,0.4751
2011-03-07,-2.5445
2011-03-08,-0.0924
2011-03-09,-7.0305
2011-03-10,-0.0249
2011-03-11,0.6718
2011-03-14,-0.5932
2011-03-15,-2.4117
2011-03-16,1.5541
2011-03-17,0.9282
2011-03-18,-1.0689
2011-03-21,2.9397
2011-03-22,-0.5858
2011-03-23,2.7498
2011-03-24,1.362
2011-03-25,2.2867
2011-03-28,-0.6684
2011-03-29,1.7865
2011-03-30,-0.1368
2011-03-31,0.4793
2011-04-01,-3.0668
2011-04-04,-0.3281
2011-04-05,0.1176
2011-04-06,2.1606
2011-04-07,-0.9885
2011-04-08,-0.6037
2011-04-11,-0.6073
2011-04-12,-2.0212
2011-04-13,2.5186
2011-04-14,-1.2869
2011-04-15,2.3228
2011-04-18,-1.8763
2011-04-19,0.9915
2011-04-20,6.6386
2011-04-21,0.811
2011-04-25,-0.5436
2011-04-26,1.8582999999999998
2011-04-27,4.0996
2011-04-28,1.7732
2011-04-29,-1.3371
2011-05-02,-0.5133
2011-05-03,-0.9082
2011-05-04,-1.3122
2011-05-05,1.3086
2011-05-06,0.4375
2011-05-09,0.2285
2011-05-10,-0.1243
2011-05-11,-1.2448
2011-05-12,2.1849
2011-05-13,-0.699
2011-05-16,-2.4224
2011-05-17,-1.4853
2011-05-18,3.5107
2011-05-19,-1.5189
2011-05-20,0.9296
2011-05-23,-2.8051
2011-05-24,-1.2492
2011-05-25,1.3959
2011-05-26,1.5272000000000001
2011-05-27,-0.3178
2011-05-31,2.2104
2011-06-01,-2.8072
2011-06-02,0.9842
2011-06-03,-3.4958
2011-06-06,-0.1537
2011-06-07,1.3412
2011-06-08,-3.8403
2011-06-09,-0.5415
2011-06-10,-0.9528
2011-06-13,-0.71
2011-06-14,1.0842
2011-06-15,-1.6659000000000002
2011-06-16,-0.8123
2011-06-17,0.117
2011-06-20,0.3272
2011-06-21,2.4691
2011-06-22,-0.7615
2011-06-23,1.6378
2011-06-24,-1.6678
2011-06-27,2.1774
2011-06-28,1.6375
2011-06-29,0.0441
2011-06-30,2.2502
2011-07-01,2.5458
2011-07-05,-0.8626
2011-07-06,-0.0849
2011-07-07,2.209
2011-07-08,-2.66
2011-07-11,-1.4731
2011-07-12,-2.4485
2011-07-13,-3.0209
2011-07-14,-2.4737
2011-07-15,0.2114
2011-07-18,-0.2812
2011-07-19,2.3737
2011-07-20,-6.5427
2011-07-21,3.9302
2011-07-22,-0.0236
2011-07-25,-1.4184
2011-07-26,0.2878
2011-07-27,-3.5629
2011-07-28,0.7439
2011-07-29,0.6153
2011-08-01,0.0122
2011-08-02,-4.0235
2011-08-03,0.7136
2011-08-04,-4.9848
2011-08-05,-3.0093
2011-08-08,-4.201
2011-08-09,2.4993
2011-08-10,-2.2141
2011-08-11,5.6463
2011-08-12,-0.8681
2011-08-15,2.7367
2011-08-16,-2.0245
2011-08-17,-0.3806
2011-08-18,-6.6321
2011-08-19,-3.4201
2011-08-22,3.2082
2011-08-23,6.8328
2011-08-24,-1.1529
2011-08-25,-2.7215
2011-08-26,3.6254999999999997
2011-08-29,3.1955999999999998
2011-08-30,0.4271
2011-08-31,-3.2695
2011-09-01,-1.1542
2011-09-02,-3.3917
2011-09-06,0.3741
2011-09-07,0.8601
2011-09-08,-0.1137
2011-09-09,-1.5083
2011-09-12,4.5363
2011-09-13,1.7966
2011-09-14,1.6155
2011-09-15,2.4449
2011-09-16,-0.2608
2011-09-19,-0.6015
2011-09-20,-1.6311
2011-09-21,-2.4338
2011-09-22,-4.3037
2011-09-23,1.9192
2011-09-26,-1.9393
2011-09-27,2.6369
2011-09-28,-4.5518
2011-09-29,-3.2475
2011-09-30,-4.6568000000000005
2011-10-03,-2.0932
2011-10-04,4.5028
2011-10-05,1.3019
2011-10-06,0.8262
2011-10-07,1.2443
2011-10-10,3.1475
2011-10-11,-0.5522
2011-10-12,-0.1169
2011-10-13,3.306
2011-10-14,1.7559
2011-10-17,-3.3677
2011-10-18,1.0369
2011-10-19,-4.732
2011-10-20,-1.167
2011-10-21,12.1708
2011-10-24,2.726
2011-10-25,0.4992
2011-10-26,-0.4706
2011-10-27,5.8314
2011-10-28,-0.8687
2011-10-31,-5.0576
2011-11-01,-1.0285
2011-11-02,-1.5188000000000001
2011-11-03,3.5714
2011-11-04,2.0115
2011-11-07,-1.3956
2011-11-08,-0.0909
2011-11-09,-5.4702
2011-11-10,0.8129
2011-11-11,2.091
2011-11-14,-0.3481
2011-11-15,1.7195
2011-11-16,-3.6714
2011-11-17,-3.071
2011-11-18,-0.4102
2011-11-21,-0.1846
2011-11-22,0.9106
2011-11-23,-2.2561
2011-11-25,-1.5291000000000001
2011-11-28,3.0472
2011-11-29,-0.7677
2011-11-30,7.937
2011-12-01,-0.3186
2011-12-02,-1.0652
2011-12-05,1.2382
2011-12-06,-2.0473
2011-12-07,-1.2758
2011-12-08,-2.3921
2011-12-09,1.0986
2011-12-12,-0.8638
2011-12-13,-2.5857
2011-12-14,-2.1927
2011-12-15,-0.767
2011-12-16,1.3377
2011-12-19,-0.088
2011-12-20,6.195
2011-12-21,-1.2993999999999999
2011-12-22,6.3866
2011-12-23,-1.0795
2011-12-27,-0.9848
2011-12-28,0.1075
2011-12-29,0.6176
2011-12-30,-0.9875
2012-01-03,1.4555
2012-01-04,-1.2487
2012-01-05,0.7802
2012-01-06,0.0267
2012-01-09,0.8006
2012-01-10,-0.2383
2012-01-11,-0.3715
2012-01-12,2.9036
2012-01-13,-3.417
2012-01-17,-0.6701
2012-01-18,9.8759
2012-01-19,0.3929
2012-01-20,-1.2965
2012-01-23,-1.6604999999999999
2012-01-24,1.1089
2012-01-25,1.1216
2012-01-26,-0.4683
2012-01-27,-0.3715
2012-01-30,-1.1683
2012-01-31,0.0755
2012-02-01,-0.377
2012-02-02,0.1514
2012-02-03,2.8841
2012-02-06,-1.2852999999999999
2012-02-07,0.2108
2012-02-08,1.1013
2012-02-09,0.7604
2012-02-10,-2.4343
2012-02-13,-0.9356
2012-02-14,0.0378
2012-02-15,0.0
2012-02-16,2.5176
2012-02-17,-1.5963
2012-02-21,-1.7719
2012-02-22,-0.8638
2012-02-23,0.2819
2012-02-24,-0.6389
2012-02-27,-0.2829
2012-02-28,0.877
2012-02-29,-1.6875
2012-03-01,-1.0663
2012-03-02,-2.2082
2012-03-05,-1.2097
2012-03-06,1.4422
2012-03-07,-0.3487
2012-03-08,0.7268
2012-03-09,1.55
2012-03-12,-1.1053
2012-03-13,1.2772999999999999
2012-03-14,2.0757
2012-03-15,1.5701
2012-03-16,0.1267
2012-03-19,0.1519
2012-03-20,-0.6571
2012-03-21,-0.3816
2012-03-22,-0.7406
2012-03-23,-0.2058
2012-03-26,1.1085
2012-03-27,0.306
2012-03-28,-0.5846
2012-03-29,0.3324
2012-03-30,1.4781
2012-04-02,-1.0547
2012-04-03,-2.132
2012-04-04,-1.9969000000000001
2012-04-05,1.0056
2012-04-09,-1.6766999999999999
2012-04-10,-1.7852000000000001
2012-04-11,1.8991
2012-04-12,2.3429
2012-04-13,-2.4974
2012-04-16,0.2401
2012-04-17,2.8746
2012-04-18,-0.414
2012-04-19,0.026
2012-04-20,-8.4416
2012-04-23,-1.9858
2012-04-24,-1.563
2012-04-25,2.4111000000000002
2012-04-26,3.3879
2012-04-27,-1.2497
2012-04-30,0.0281
2012-05-01,-0.9559
2012-05-02,0.6812
2012-05-03,-2.6783
2012-05-04,-2.4334
2012-05-07,-1.0986
2012-05-08,0.9307
2012-05-09,0.2683
2012-05-10,-0.446
2012-05-11,0.7467
2012-05-14,0.1186
2012-05-15,-0.6515
2012-05-16,1.1028
2012-05-17,-1.5625
2012-05-18,-0.4792
2012-05-21,3.3704
2012-05-22,-1.9505
2012-05-23,1.158
2012-05-24,-0.9099
2012-05-25,1.955
2012-05-29,2.1209
2012-05-30,-3.7269
2012-05-31,-1.2707
2012-06-01,-3.3822
2012-06-04,0.3408
2012-06-05,1.7598
2012-06-06,2.4879
2012-06-07,-2.2795
2012-06-08,1.4541
2012-06-11,-2.2395
2012-06-12,2.6878
2012-06-13,-1.7847
2012-06-14,-1.272
2012-06-15,1.411
2012-06-18,2.0569
2012-06-19,0.9781
2012-06-20,0.7044
2012-06-21,-4.2553
2012-06-22,1.796
2012-06-25,-3.9175
2012-06-26,0.6536
2012-06-27,0.4329
2012-06-28,-0.0924
2012-06-29,4.2835
2012-07-02,-0.3251
2012-07-03,1.4231
2012-07-05,-1.7246000000000001
2012-07-06,-2.6175
2012-07-09,-1.8632
2012-07-10,-1.0271
2012-07-11,-1.1006
2012-07-12,-1.558
2012-07-13,1.2597
2012-07-16,-1.8182
2012-07-17,-0.2924
2012-07-18,3.5516
2012-07-19,0.4091
2012-07-20,-2.1310000000000002
2012-07-23,-0.3522
2012-07-24,-1.2852999999999999
2012-07-25,12.0117
2012-07-26,0.959
2012-07-27,3.7420999999999998
2012-07-30,-2.303
2012-07-31,0.6816
2012-08-01,0.5642
2012-08-02,-1.4586000000000001
2012-08-03,1.8787
2012-08-06,-0.922
2012-08-07,3.5815
2012-08-08,-0.2723
2012-08-09,0.9307
2012-08-10,0.6781
2012-08-13,-1.0776
2012-08-14,-1.7429000000000001
2012-08-15,0.2494
2012-08-16,1.4377
2012-08-17,-0.9267
2012-08-20,-1.0454
2012-08-21,-0.2224
2012-08-22,-0.4737
2012-08-23,0.0
2012-08-24,1.7637
2012-08-27,0.3576
2012-08-28,1.6173
2012-08-29,-0.3777
2012-08-30,-1.2727
2012-08-31,2.3862
2012-09-04,-0.7501
2012-09-05,-1.5924
2012-09-06,4.3609
2012-09-07,-0.2102
2012-09-10,-1.0008
2012-09-11,-0.4256
2012-09-12,-0.4809
2012-09-13,1.0201
2012-09-14,1.4616
2012-09-17,-1.1001
2012-09-18,-0.7415
2012-09-19,-1.0406
2012-09-20,-0.6471
2012-09-21,-0.2985
2012-09-24,-1.8780999999999999
2012-09-25,-2.2746
2012-09-26,-1.3057
2012-09-27,-0.2876
2012-09-28,-1.9758
2012-10-01,-0.3972
2012-10-02,0.4431
2012-10-03,-1.7941
2012-10-04,0.4193
2012-10-05,-0.2982
2012-10-08,-0.2094
2012-10-09,-1.1091
2012-10-10,-2.819
2012-10-11,-0.2495
2012-10-12,1.0944
2012-10-15,1.6084
2012-10-16,2.0396
2012-10-17,-0.3878
2012-10-18,-0.569
2012-10-19,-2.1084
2012-10-22,1.2923
2012-10-23,-0.9113
2012-10-24,-8.3691
2012-10-25,1.0371
2012-10-26,0.6623
2012-10-31,0.2632
2012-11-01,3.7073
2012-11-02,-3.5747999999999998
2012-11-05,2.395
2012-11-06,2.0186
2012-11-07,-3.9887
2012-11-08,0.5561
2012-11-09,0.0
2012-11-12,0.0653
2012-11-13,-0.1305
2012-11-14,0.4246
2012-11-15,-1.7236
2012-11-16,0.7611
2012-11-19,2.1675
2012-11-20,-0.0643
2012-11-21,-0.2573
2012-11-23,2.7411
2012-11-26,0.1883
2012-11-27,-1.1905000000000001
2012-11-28,2.4096
2012-11-29,-0.2477
2012-11-30,0.5276
2012-12-03,-0.494
2012-12-04,-0.1241
2012-12-05,-3.6968
2012-12-06,0.5161
2012-12-07,1.3479
2012-12-10,1.6149
2012-12-11,3.0851
2012-12-12,-0.1209
2012-12-13,-0.0908
2012-12-14,-0.4544
2012-12-17,1.5825
2012-12-18,2.1869
2012-12-19,1.2899
2012-12-20,0.5789
2012-12-21,-0.7194
2012-12-24,-0.1159
2012-12-26,-0.1741
2012-12-27,-0.1744
2012-12-28,-0.961
2012-12-31,1.2643
2013-01-02,4.2393
2013-01-03,-1.8942
2013-01-04,-0.2271
2013-01-07,0.3699
2013-01-08,-2.1548
2013-01-09,-0.4347
2013-01-10,1.6589
2013-01-11,0.9734
2013-01-14,-1.6728
2013-01-15,-0.9804
2013-01-16,2.3879
2013-01-17,1.5074
2013-01-18,-0.1681
2013-01-22,-0.3368
2013-01-23,-0.9293
2013-01-24,-4.6049
2013-01-25,-0.1341
2013-01-28,-0.0149
2013-01-29,-0.7162
2013-01-30,0.3006
2013-01-31,0.1498
2013-02-01,3.2016999999999998
2013-02-04,-2.1166
2013-02-05,2.1919
2013-02-06,0.4348
2013-02-07,-0.202
2013-02-08,2.6102
2013-02-11,-0.4522
2013-02-12,1.2493
2013-02-13,-0.3646
2013-02-14,2.0265
2013-02-15,-1.3793
2013-02-19,1.2308
2013-02-20,-2.0448
2013-02-21,-1.7489
2013-02-22,1.4929999999999999
2013-02-25,-0.9618
2013-02-26,2.942
2013-02-27,-0.4717
2013-02-28,-1.2545
2013-03-01,0.2541
2013-03-04,-1.0138
2013-03-05,-0.0569
2013-03-06,-0.5693
2013-03-07,0.7443
2013-03-08,0.1705
2013-03-11,-0.4539
2013-03-12,-0.1425
