ticker,DPZ UN Equity
2013-05-09,-0.6718
2013-05-10,0.6243
2013-05-13,0.3964
2013-05-14,1.2876
2013-05-15,-2.3051
2013-05-16,-1.1797
2013-05-17,1.0709
2013-05-20,-1.4765
2013-05-21,0.4055
2013-05-22,-0.597
2013-05-23,4.5928
2013-05-24,-0.8276
2013-05-28,1.6008
2013-05-29,-0.6369
2013-05-30,0.8603
2013-05-31,-0.8697
2013-06-03,0.7592
2013-06-04,0.7703
2013-06-05,-3.0409
2013-06-06,1.8852
2013-06-07,1.8167
2013-06-10,0.3139
2013-06-11,-1.5152
2013-06-12,-0.2843
2013-06-13,0.9928
2013-06-14,-0.7164
2013-06-17,-0.0671
2013-06-18,1.4945
2013-06-19,-1.1085
2013-06-20,-3.7477
2013-06-21,-0.0521
2013-06-24,-0.8522
2013-06-25,0.9823
2013-06-26,0.2084
2013-06-27,1.9241000000000001
2013-06-28,-1.1054
2013-07-01,3.0267
2013-07-02,0.3839
2013-07-03,0.1497
2013-07-05,1.295
2013-07-08,0.2786
2013-07-09,1.5691000000000002
2013-07-10,0.1609
2013-07-11,1.2211
2013-07-12,0.5238
2013-07-15,0.4421
2013-07-16,-0.7074
2013-07-17,-0.1742
2013-07-18,1.4274
2013-07-19,-0.5786
2013-07-22,0.0472
2013-07-23,-6.5713
2013-07-24,2.6586
2013-07-25,0.8031
2013-07-26,1.3984
2013-07-29,-0.7697
2013-07-30,0.404
2013-07-31,0.7243
2013-08-01,1.9655
2013-08-02,-1.0343
2013-08-05,1.346
2013-08-06,-1.6406
2013-08-07,-0.7149
2013-08-08,0.32
2013-08-09,0.1116
2013-08-12,-0.5735
2013-08-13,-0.4647
2013-08-14,0.5956
2013-08-15,-1.4242
2013-08-16,-0.2273
2013-08-19,-0.6996
2013-08-20,1.4419
2013-08-21,-0.6623
2013-08-22,1.7398
2013-08-23,-0.5594
2013-08-26,-0.5625
2013-08-27,-1.1476
2013-08-28,1.0464
2013-08-29,0.4045
2013-08-30,-0.9831
2013-09-03,0.0326
2013-09-04,1.0901
2013-09-05,-0.0644
2013-09-06,-0.8214
2013-09-09,2.3709
2013-09-10,2.6332
2013-09-11,0.5255
2013-09-12,0.6323
2013-09-13,1.3333
2013-09-16,0.2117
2013-09-17,0.9055
2013-09-18,0.6282
2013-09-19,0.5054
2013-09-20,-1.3014000000000001
2013-09-23,0.3596
2013-09-24,0.4927
2013-09-25,-0.624
2013-09-26,1.1362
2013-09-27,-0.1478
2013-09-30,0.5922
2013-10-01,2.3105
2013-10-02,0.1582
2013-10-03,-1.8526
2013-10-04,0.5707
2013-10-07,-0.5383
2013-10-08,-1.3604
2013-10-09,-1.2457
2013-10-10,0.886
2013-10-11,1.7565
2013-10-14,0.7168
2013-10-15,-5.7371
2013-10-16,2.7119
2013-10-17,-0.045
2013-10-18,0.6303
2013-10-21,-0.1044
2013-10-22,0.3434
2013-10-23,-1.2796
2013-10-24,1.5674000000000001
2013-10-25,0.1781
2013-10-28,0.1778
2013-10-29,1.0794
2013-10-30,-0.7168
2013-10-31,-1.1935
2013-11-01,-0.2535
2013-11-04,0.3139
2013-11-05,1.3562
2013-11-06,-0.1176
2013-11-07,-1.8107
2013-11-08,1.3493
2013-11-11,0.3107
2013-11-12,0.9291
2013-11-13,1.1251
2013-11-14,0.0144
2013-11-15,-0.549
2013-11-18,-1.4091
2013-11-19,-0.3094
2013-11-20,0.4877
2013-11-21,1.7061
2013-11-22,0.8677
2013-11-25,-0.3297
2013-11-26,-0.1726
2013-11-27,-0.1297
2013-11-29,-0.2597
2013-12-02,-0.8101
2013-12-03,-0.4813
2013-12-04,0.6887
2013-12-05,0.8732
2013-12-06,0.6781
2013-12-09,1.2038
2013-12-10,-1.2461
2013-12-11,-0.7456
2013-12-12,0.0145
2013-12-13,0.2318
2013-12-16,0.4625
2013-12-17,0.0144
2013-12-18,0.6329
2013-12-19,-1.8296000000000001
2013-12-20,0.3931
2013-12-23,1.0587
2013-12-24,0.2583
2013-12-26,1.1738
2013-12-27,-0.6791
2013-12-30,-0.3989
2013-12-31,-0.3862
2014-01-02,-1.0194
2014-01-03,0.058
2014-01-06,0.174
2014-01-07,0.8249
2014-01-08,0.1579
2014-01-09,0.7165
2014-01-10,1.3233
2014-01-13,-0.3651
2014-01-14,0.0705
2014-01-15,0.2958
2014-01-16,-0.1826
2014-01-17,0.8019
2014-01-21,0.5024
2014-01-22,1.9163999999999999
2014-01-23,-0.7358
2014-01-24,-2.2923999999999998
2014-01-27,-1.5032
2014-01-28,-0.3566
2014-01-29,-1.6604999999999999
2014-01-30,1.2664
2014-01-31,1.4949
2014-02-03,-4.2912
2014-02-04,1.0654
2014-02-05,-1.6545
2014-02-06,0.7295
2014-02-07,2.7195
2014-02-10,0.5468
2014-02-11,0.83
2014-02-12,0.4967
2014-02-13,1.3981
2014-02-14,0.5292
2014-02-18,-0.1663
2014-02-19,-0.3053
2014-02-20,0.5846
2014-02-21,1.3700999999999999
2014-02-24,1.9659
2014-02-25,0.4552
2014-02-26,3.4919000000000002
2014-02-27,0.4379
2014-02-28,1.3719999999999999
2014-03-03,-0.3542
2014-03-04,0.8886
2014-03-05,-0.4655
2014-03-06,0.1011
2014-03-07,0.1894
2014-03-10,0.2773
2014-03-11,-0.641
2014-03-12,1.4168
2014-03-13,-1.2638
2014-03-14,0.8237
2014-03-17,0.5782
2014-03-18,-0.05
2014-03-19,-2.138
2014-03-20,0.7282
2014-03-21,-1.6616
2014-03-24,-0.89
2014-03-25,-0.2603
2014-03-26,-1.4353
2014-03-27,-0.3707
2014-03-28,1.2889
2014-03-31,0.9707
2014-04-01,2.1437
2014-04-02,-0.5342
2014-04-03,-0.7417
2014-04-04,-2.8214
2014-04-07,-2.32
2014-04-08,2.8094
2014-04-09,1.1353
2014-04-10,-3.0283
2014-04-11,-2.1268
2014-04-14,1.4303
2014-04-15,0.5695
2014-04-16,1.0786
2014-04-17,-0.9204
2014-04-21,0.1077
2014-04-22,1.5465
2014-04-23,-0.3311
2014-04-24,-0.2259
2014-04-25,-1.7711999999999999
2014-04-28,-1.4506999999999999
2014-04-29,-0.1513
2014-04-30,2.48
2014-05-01,-3.4687
2014-05-02,1.6574
2014-05-05,-0.6576
2014-05-06,-0.3586
2014-05-07,-0.9689
2014-05-08,-0.587
2014-05-09,0.0984
2014-05-12,1.7556
2014-05-13,-1.0214
2014-05-14,-0.6415
2014-05-15,-0.0561
2014-05-16,0.4494
2014-05-19,0.685
2014-05-20,-1.083
2014-05-21,0.7019
2014-05-22,1.9794
2014-05-23,-0.3554
2014-05-27,0.6036
2014-05-28,-1.2544
2014-05-29,0.069
2014-05-30,-0.0276
2014-06-02,0.7453
2014-06-03,-0.4384
2014-06-04,0.7706
2014-06-05,0.1092
2014-06-06,0.8184
2014-06-09,-0.663
2014-06-10,-0.4903
2014-06-11,0.7528
2014-06-12,-1.3631
2014-06-13,0.2488
2014-06-16,-0.4963
2014-06-17,-1.6348
2014-06-18,1.3944
2014-06-19,-0.2084
2014-06-20,-0.0557
2014-06-23,-0.3064
2014-06-24,0.7544
2014-06-25,0.416
2014-06-26,0.2071
2014-06-27,0.565
2014-06-30,0.1507
2014-07-01,1.2998
2014-07-02,-0.8374
2014-07-03,0.286
2014-07-07,-0.1087
2014-07-08,-0.2039
2014-07-09,1.6757
2014-07-10,-1.2461
2014-07-11,-0.1628
2014-07-14,0.0951
2014-07-15,-0.5431
2014-07-16,-0.2867
2014-07-17,-0.6024
2014-07-18,0.8678
2014-07-21,0.2185
2014-07-22,3.7062
2014-07-23,-0.8934
2014-07-24,-1.0871
2014-07-25,-0.5093
2014-07-28,-0.256
2014-07-29,-0.2296
2014-07-30,-0.4332
2014-07-31,-2.1074
2014-08-01,-2.5417
2014-08-04,1.6104
2014-08-05,0.0
2014-08-06,0.0421
2014-08-07,0.014
2014-08-08,1.0093
2014-08-11,0.9575
2014-08-12,1.3058
2014-08-13,1.0719
2014-08-14,0.349
2014-08-15,-0.2676
2014-08-18,0.6573
2014-08-19,0.1466
2014-08-20,-0.652
2014-08-21,0.1205
2014-08-22,-0.9632
2014-08-25,1.3508
2014-08-26,0.2932
2014-08-27,-0.1196
2014-08-28,0.133
2014-08-29,0.2525
2014-09-02,0.729
2014-09-03,-0.5132
2014-09-04,-0.3042
2014-09-05,1.3929
2014-09-08,-0.4841
2014-09-09,-0.6837
2014-09-10,0.9002
2014-09-11,0.3542
2014-09-12,-0.2754
2014-09-15,0.2367
2014-09-16,0.4855
2014-09-17,-0.0131
2014-09-18,0.222
2014-09-19,0.3388
2014-09-22,-1.4805
2014-09-23,-0.0395
2014-09-24,0.6989
2014-09-25,-0.0786
2014-09-26,1.2713
2014-09-29,0.4659
2014-09-30,-0.8631
2014-10-01,0.1819
2014-10-02,0.6226
2014-10-03,0.1547
2014-10-06,0.1931
2014-10-07,-1.3359
2014-10-08,1.4451
2014-10-09,-1.5657
2014-10-10,-0.3781
2014-10-13,-0.903
2014-10-14,11.3312
2014-10-15,-0.7711
2014-10-16,0.3347
2014-10-17,1.0842
2014-10-20,1.3673
2014-10-21,-0.0116
2014-10-22,0.5349
2014-10-23,0.9832
2014-10-24,0.4353
2014-10-27,0.6615
2014-10-28,0.8384
2014-10-29,-0.0225
2014-10-30,-0.1124
2014-10-31,-0.1013
2014-11-03,0.856
2014-11-04,0.7817
2014-11-05,0.277
2014-11-06,0.3867
2014-11-07,-0.055
2014-11-10,1.4097
2014-11-11,-0.5539
2014-11-12,0.0874
2014-11-13,0.24
2014-11-14,-0.4463
2014-11-17,-0.4811
2014-11-18,0.5493
2014-11-19,-0.1202
2014-11-20,1.1596
2014-11-21,0.2487
2014-11-24,0.7228
2014-11-25,-0.2249
2014-11-26,0.0751
2014-11-28,0.665
2014-12-01,0.3729
2014-12-02,0.9448
2014-12-03,0.6415
2014-12-04,0.2403
2014-12-05,-1.0841
2014-12-08,0.5375
2014-12-09,-0.5031
2014-12-10,-1.6856
2014-12-11,1.1252
2014-12-12,1.0093
2014-12-15,-1.1255
2014-12-16,-1.1489
2014-12-17,0.5489
2014-12-18,1.0917
2014-12-19,1.3129
2014-12-22,0.2195
2014-12-23,-0.292
2014-12-24,-0.2405
2014-12-26,0.0629
2014-12-29,-0.0105
2014-12-30,-0.5448
2014-12-31,-0.7901
2015-01-02,0.1274
2015-01-05,1.2515
2015-01-06,-1.236
2015-01-07,3.4044
2015-01-08,3.3641
2015-01-09,-0.2778
2015-01-12,1.6118999999999999
2015-01-13,-0.4113
2015-01-14,-2.7434
2015-01-15,-2.1029
2015-01-16,1.7143000000000002
2015-01-20,-0.995
2015-01-21,-0.1333
2015-01-22,1.6739000000000002
2015-01-23,-0.9191
2015-01-26,0.6524
2015-01-27,0.1924
2015-01-28,0.9704
2015-01-29,1.4015
2015-01-30,-2.2115
2015-02-02,-0.9793
2015-02-03,1.3153000000000001
2015-02-04,0.3522
2015-02-05,0.0201
2015-02-06,0.1203
2015-02-09,-1.2317
2015-02-10,2.3319
2015-02-11,-0.4756
2015-02-12,0.1095
2015-02-13,-0.5569
2015-02-17,0.67
2015-02-18,1.1721
2015-02-19,-0.0982
2015-02-20,0.7371
2015-02-23,1.9512
2015-02-24,-0.9282
2015-02-25,0.3864
2015-02-26,0.0674
2015-02-27,-2.375
2015-03-02,2.8661
2015-03-03,-1.5415999999999999
2015-03-04,0.4376
2015-03-05,0.0968
2015-03-06,-2.4279
2015-03-09,0.4858
2015-03-10,-2.2987
2015-03-11,-0.5655
2015-03-12,2.608
2015-03-13,-0.9929
2015-03-16,1.8151000000000002
2015-03-17,0.6107
2015-03-18,0.0196
2015-03-19,1.5659999999999998
2015-03-20,0.8288
2015-03-23,-0.583
2015-03-24,0.0673
2015-03-25,-2.8629
2015-03-26,-0.5637
2015-03-27,0.5073
2015-03-30,1.4844
2015-03-31,-1.9503
2015-04-01,-0.0497
2015-04-02,0.4876
2015-04-06,-0.1782
2015-04-07,-1.4086
2015-04-08,0.9055
2015-04-09,-1.0868
2015-04-10,1.3105
2015-04-13,-0.2985
2015-04-14,-1.7066
2015-04-15,-0.132
2015-04-16,2.1045
2015-04-17,-1.1849
2015-04-20,0.4232
2015-04-21,-0.2609
2015-04-22,0.4024
2015-04-23,9.4489
2015-04-24,4.3303
2015-04-27,-3.2555
2015-04-28,1.3968
2015-04-29,-2.1469
2015-04-30,-1.4078
2015-05-01,0.4543
2015-05-04,-0.3784
2015-05-05,-2.0569
2015-05-06,0.3973
2015-05-07,1.696
2015-05-08,1.1118
2015-05-11,0.6506
2015-05-12,-0.7101
2015-05-13,-0.3484
2015-05-14,1.1318
2015-05-15,0.3912
2015-05-18,0.6797
2015-05-19,-0.4861
2015-05-20,-0.1266
2015-05-21,-0.3079
2015-05-22,-0.9449
2015-05-26,-0.4311
2015-05-27,0.0829
2015-05-28,0.5154
2015-05-29,-0.5036
2015-06-01,0.3589
2015-06-02,-0.1651
2015-06-03,0.1102
2015-06-04,0.0367
2015-06-05,0.8897
2015-06-08,-0.1182
2015-06-09,0.5097
2015-06-10,1.7749000000000001
2015-06-11,-0.1335
2015-06-12,0.3216
2015-06-15,-1.318
2015-06-16,-0.0451
2015-06-17,0.1445
2015-06-18,1.4876
2015-06-19,-0.5863
2015-06-22,1.7425000000000002
2015-06-23,-0.2108
2015-06-24,-1.7427000000000001
2015-06-25,0.0717
2015-06-26,2.8464
2015-06-29,-0.7833
2015-06-30,-0.5263
2015-07-01,1.0141
2015-07-02,-0.5849
2015-07-06,-0.6586
2015-07-07,0.2563
2015-07-08,-0.1587
2015-07-09,0.3974
2015-07-10,1.9615
2015-07-13,3.028
2015-07-14,-0.5359
2015-07-15,-0.2105
2015-07-16,-2.5055
2015-07-17,-4.785
2015-07-20,0.9088
2015-07-21,0.2972
2015-07-22,0.844
2015-07-23,-0.5877
2015-07-24,-0.618
2015-07-27,0.3154
2015-07-28,0.4133
2015-07-29,1.5568
2015-07-30,0.2907
2015-07-31,0.0
2015-08-03,0.3777
2015-08-04,0.8401
2015-08-05,-0.7203
2015-08-06,-2.2378
2015-08-07,1.4217
2015-08-10,-0.2557
2015-08-11,0.3094
2015-08-12,-1.4186
2015-08-13,2.0737
2015-08-14,-0.0263
2015-08-17,0.7182
2015-08-18,-1.8175
2015-08-19,-2.0992
2015-08-20,-2.5966
2015-08-21,-2.9537
2015-08-24,-2.5842
2015-08-25,3.1833
2015-08-26,1.2187999999999999
2015-08-27,1.4111
2015-08-28,0.5659
2015-08-31,-2.2784
2015-09-01,-1.9727999999999999
2015-09-02,1.2807
2015-09-03,-0.0285
2015-09-04,0.3329
2015-09-08,3.3175
2015-09-09,-0.7523
2015-09-10,-0.2311
2015-09-11,2.409
2015-09-14,0.0635
2015-09-15,1.3873
2015-09-16,-0.1789
2015-09-17,0.878
2015-09-18,-0.8171
2015-09-21,-0.582
2015-09-22,-0.1441
2015-09-23,0.0902
2015-09-24,-0.6128
2015-09-25,2.4118
2015-09-28,-3.9044
2015-09-29,-2.4599
2015-09-30,1.9268999999999998
2015-10-01,-2.3909000000000002
2015-10-02,1.4716
2015-10-05,1.3754
2015-10-06,-1.006
2015-10-07,0.7179
2015-10-08,-4.9894
2015-10-09,2.6695
2015-10-12,0.6643
2015-10-13,0.0848
2015-10-14,-1.6954
2015-10-15,1.4276
2015-10-16,0.3401
2015-10-19,0.9697
2015-10-20,-0.9883
2015-10-21,-2.5709
2015-10-22,0.4833
2015-10-23,0.1347
2015-10-26,1.6427
2015-10-27,-0.8033
2015-10-28,4.5255
2015-10-29,-0.2826
2015-10-30,-2.4954
2015-11-02,1.9499
2015-11-03,-1.4529
2015-11-04,-1.9782
2015-11-05,-0.8948
2015-11-06,0.317
2015-11-09,-1.3405
2015-11-10,1.1549
2015-11-11,0.9402
2015-11-12,-2.2051
2015-11-13,-1.2343
2015-11-16,1.8401999999999998
2015-11-17,-1.2078
2015-11-18,1.7899
2015-11-19,0.4324
2015-11-20,0.4784
2015-11-23,2.5614
2015-11-24,-0.2507
2015-11-25,1.5916000000000001
2015-11-27,-0.4581
2015-11-30,-1.0861
2015-12-01,1.2934
2015-12-02,-0.0551
2015-12-03,-1.25
2015-12-04,2.2245
2015-12-07,0.5099
2015-12-08,-0.4076
2015-12-09,-0.7641
2015-12-10,0.22
2015-12-11,-0.3567
2015-12-14,0.6811
2015-12-15,0.5028
2015-12-16,-0.6459
2015-12-17,0.1373
2015-12-18,-0.4846
2015-12-21,0.8177
2015-12-22,-0.2916
2015-12-23,0.064
2015-12-24,0.0548
2015-12-28,0.5386
2015-12-29,1.698
2015-12-30,-0.4375
2015-12-31,-0.2332
2016-01-04,-1.8157
2016-01-05,0.6408
2016-01-06,-0.1455
2016-01-07,-2.7512
2016-01-08,2.0796
2016-01-11,-2.5236
2016-01-12,3.3327
2016-01-13,-1.6399
2016-01-14,-0.7595
2016-01-15,-2.7814
2016-01-19,0.7296
2016-01-20,1.4678
2016-01-21,1.1741
2016-01-22,3.6115
2016-01-25,-0.7796
2016-01-26,1.3005
2016-01-27,-0.9896
2016-01-28,1.0265
2016-01-29,1.5419
2016-02-01,0.3686
2016-02-02,-0.5247
2016-02-03,0.044
2016-02-04,0.1757
2016-02-05,-3.1842
2016-02-08,-2.0024
2016-02-09,-2.3484
2016-02-10,1.3066
2016-02-11,-0.0935
2016-02-12,2.4322
2016-02-16,1.4429
2016-02-17,1.6835
2016-02-18,-0.8057
2016-02-19,0.7408
2016-02-22,1.9668999999999999
2016-02-23,2.1983
2016-02-24,-0.0085
2016-02-25,13.0006
2016-02-26,1.1211
2016-02-29,-1.0045
2016-03-01,0.8343
2016-03-02,-0.8125
2016-03-03,-0.1653
2016-03-04,0.1129
2016-03-07,0.7745
2016-03-08,0.1642
2016-03-09,-0.3427
2016-03-10,-0.5756
2016-03-11,-0.6842
2016-03-14,0.706
2016-03-15,-1.0931
2016-03-16,0.4954
2016-03-17,-0.4399
2016-03-18,-0.3504
2016-03-21,0.2752
2016-03-22,-0.3354
2016-03-23,-0.4666
2016-03-24,-1.0606
2016-03-28,0.3185
2016-03-29,0.7278
2016-03-30,0.6765
2016-03-31,0.6795
2016-04-01,1.221
2016-04-04,-0.0824
2016-04-05,-0.7798
2016-04-06,2.7358000000000002
2016-04-07,0.2354
2016-04-08,0.5798
2016-04-11,0.1386
2016-04-12,-0.3643
2016-04-13,0.2925
2016-04-14,0.0948
2016-04-15,0.9835
2016-04-18,0.0216
2016-04-19,-0.815
2016-04-20,1.8106
2016-04-21,-1.5070000000000001
2016-04-22,-3.9811
2016-04-25,0.9516
2016-04-26,0.1047
2016-04-27,-0.1345
2016-04-28,-9.8481
2016-04-29,0.3403
2016-05-02,-0.4219
2016-05-03,-1.5037
2016-05-04,0.388
2016-05-05,0.7646
2016-05-06,-0.517
2016-05-09,1.8439
2016-05-10,0.5843
2016-05-11,-1.9555
2016-05-12,1.3603
2016-05-13,0.4034
2016-05-16,1.0004
2016-05-17,-1.705
2016-05-18,0.0496
2016-05-19,-0.2559
2016-05-20,1.854
2016-05-23,-0.9589
2016-05-24,0.5251
2016-05-25,-1.0039
2016-05-26,1.4098
2016-05-27,-0.6667
2016-05-31,-1.064
2016-06-01,0.4302
2016-06-02,1.5239
2016-06-03,-0.8438
2016-06-06,1.7593
2016-06-07,0.3699
2016-06-08,1.2578
2016-06-09,0.8624
2016-06-10,-0.9649
2016-06-13,-0.8554
2016-06-14,1.2581
2016-06-15,0.0158
2016-06-16,0.451
2016-06-17,0.2678
2016-06-20,0.1571
2016-06-21,-0.1255
2016-06-22,-1.5786
2016-06-23,1.5401
2016-06-24,-1.7917
2016-06-27,-2.3125999999999998
2016-06-28,2.0069
2016-06-29,1.8871
2016-06-30,3.5467
2016-07-01,0.921
2016-07-05,1.0106
2016-07-06,0.784
2016-07-07,-0.8298
2016-07-08,0.9338
2016-07-11,0.6587
2016-07-12,-0.2574
2016-07-13,-0.1696
2016-07-14,0.1625
2016-07-15,0.0442
2016-07-18,-0.1105
2016-07-19,0.0
2016-07-20,0.9886
2016-07-21,5.6761
2016-07-22,2.8481
2016-07-25,-0.7326
2016-07-26,-1.0563
2016-07-27,0.7528
2016-07-28,0.0136
2016-07-29,0.034
2016-08-01,0.1494
2016-08-02,-1.4032
2016-08-03,0.4881
2016-08-04,0.2326
2016-08-05,-0.2184
2016-08-08,-1.0125
2016-08-09,0.152
2016-08-10,0.0552
2016-08-11,0.7034
2016-08-12,0.0753
2016-08-15,-0.6706
2016-08-16,-0.813
2016-08-17,0.4168
2016-08-18,1.7708
2016-08-19,0.102
2016-08-22,1.8944
2016-08-23,0.2732
2016-08-24,-0.4386
2016-08-25,0.2803
2016-08-26,-1.258
2016-08-29,1.1055
2016-08-30,-0.3734
2016-08-31,0.0937
2016-09-01,-0.3744
2016-09-02,1.3355000000000001
2016-09-06,-0.543
2016-09-07,0.1998
2016-09-08,-0.824
2016-09-09,-2.0839
2016-09-12,2.792
2016-09-13,-0.1132
2016-09-14,0.4276
2016-09-15,0.9914
2016-09-16,-1.1595
2016-09-19,0.9865
2016-09-20,0.2838
2016-09-21,0.441
2016-09-22,0.9632
2016-09-23,0.1168
2016-09-26,-0.4992
2016-09-27,0.0912
2016-09-28,-0.5533
2016-09-29,-0.6742
2016-09-30,0.0659
2016-10-03,-0.1778
2016-10-04,-0.0726
2016-10-05,-0.3301
2016-10-06,0.106
2016-10-07,-0.1919
2016-10-10,1.5579
2016-10-11,-0.5288
2016-10-12,-0.0919
2016-10-13,-1.2677
2016-10-14,0.5389
2016-10-17,0.5889
2016-10-18,4.8944
2016-10-19,3.4933
2016-10-20,0.2303
2016-10-21,0.5804
2016-10-24,0.1022
2016-10-25,-0.9848
2016-10-26,-0.0546
2016-10-27,0.6917
2016-10-28,1.1932
2016-10-31,0.7861
2016-11-01,-0.9927
2016-11-02,-0.185
2016-11-03,-0.6457
2016-11-04,0.3551
2016-11-07,0.8695
2016-11-08,0.4043
2016-11-09,0.8704
2016-11-10,-5.4297
2016-11-11,-0.9248
2016-11-14,-1.5349
2016-11-15,2.6532
2016-11-16,0.1426
2016-11-17,0.0
2016-11-18,1.6959
2016-11-21,1.3085
2016-11-22,1.2075
2016-11-23,1.2406
2016-11-25,0.9967
2016-11-28,-1.2887
2016-11-29,0.4881
2016-11-30,-1.6562000000000001
2016-12-01,0.3928
2016-12-02,-0.4149
2016-12-05,-1.0179
2016-12-06,1.6838
2016-12-07,-0.8102
2016-12-08,-1.9020000000000001
2016-12-09,-0.5835
2016-12-12,-1.0393
2016-12-13,0.2286
2016-12-14,0.0803
2016-12-15,-1.3643
2016-12-16,0.1627
2016-12-19,0.7436
2016-12-20,-0.0806
2016-12-21,0.9497
2016-12-22,-0.7994
2016-12-23,0.1488
2016-12-27,0.2476
2016-12-28,-0.4445
2016-12-29,0.6884
2016-12-30,-1.9217
2017-01-03,-0.5526
2017-01-04,2.9237
2017-01-05,-0.135
2017-01-06,0.4423
2017-01-09,0.6239
2017-01-10,1.1246
2017-01-11,1.5629
2017-01-12,-0.3551
2017-01-13,-0.7128
2017-01-17,-1.3341
2017-01-18,0.388
2017-01-19,0.2839
2017-01-20,1.1021
2017-01-23,-0.4944
2017-01-24,1.4787
2017-01-25,0.6253
2017-01-26,0.2169
2017-01-27,0.6318
2017-01-30,1.1103
2017-01-31,0.3507
2017-02-01,-2.0912
2017-02-02,2.3524
2017-02-03,0.5603
2017-02-06,1.1655
2017-02-07,2.8212
2017-02-08,1.2134
2017-02-09,0.3888
2017-02-10,0.2528
2017-02-13,-1.379
2017-02-14,0.6039
2017-02-15,0.557
2017-02-16,0.086
2017-02-17,0.9833
2017-02-21,0.5268
2017-02-22,-3.1336
2017-02-23,1.8033000000000001
2017-02-24,-0.0107
2017-02-27,-0.4617
2017-02-28,2.3676
2017-03-01,-1.2433
2017-03-02,1.0243
2017-03-03,-0.1743
2017-03-06,-0.0793
2017-03-07,0.2171
2017-03-08,-0.4966
2017-03-09,-1.9484
2017-03-10,1.1046
2017-03-13,0.2785
2017-03-14,-1.6703000000000001
2017-03-15,1.4156
2017-03-16,-0.349
2017-03-17,-0.4256
2017-03-20,-0.6168
2017-03-21,0.1797
2017-03-22,0.0598
2017-03-23,0.1195
2017-03-24,-0.7594
2017-03-27,0.5466
2017-03-28,0.5382
2017-03-29,-1.1734
2017-03-30,0.7332
2017-03-31,0.1032
2017-04-03,1.0472
2017-04-04,0.0698
2017-04-05,-0.6546
2017-04-06,0.4645
2017-04-07,-5.828
2017-04-10,-0.805
2017-04-11,1.0129
2017-04-12,-0.2165
2017-04-13,-0.6224
2017-04-17,0.5746
2017-04-18,0.9084
2017-04-19,-0.5209
2017-04-20,0.6829
2017-04-21,1.351
2017-04-24,0.7195
2017-04-25,0.0
2017-04-26,0.2049
2017-04-27,2.5365
2017-04-28,-2.242
2017-05-01,0.4245
2017-05-02,1.2352
2017-05-03,1.4424000000000001
2017-05-04,1.7747000000000002
2017-05-05,1.4339
2017-05-08,-0.4298
2017-05-09,1.5965
2017-05-10,0.1587
2017-05-11,-0.1482
2017-05-12,-0.0512
2017-05-15,0.635
2017-05-16,-0.1476
2017-05-17,-2.4308
2017-05-18,1.6975
2017-05-19,0.5598
2017-05-22,1.5424
2017-05-23,0.2163
2017-05-24,3.3726
2017-05-25,1.005
2017-05-26,-0.4759
2017-05-30,0.6955
2017-05-31,1.5492
2017-06-01,1.7098
2017-06-02,1.2585
2017-06-05,-0.4357
2017-06-06,0.3455
2017-06-07,0.1377
2017-06-08,-0.1238
2017-06-09,-5.3653
2017-06-12,-1.0282
2017-06-13,2.3472
2017-06-14,1.0365
2017-06-15,-0.4749
2017-06-16,0.6108
2017-06-19,2.3193
2017-06-20,-0.3245
2017-06-21,0.493
2017-06-22,0.9255
2017-06-23,-0.4769
2017-06-26,0.8431
2017-06-27,-2.6224
2017-06-28,0.2158
2017-06-29,-1.3343
2017-06-30,0.3701
2017-07-03,-0.7611
2017-07-05,-0.9003
2017-07-06,0.3894
2017-07-07,1.6663000000000001
2017-07-10,-0.3297
2017-07-11,0.2315
2017-07-12,0.6742
2017-07-13,-1.447
2017-07-14,-0.5892
2017-07-17,-0.4589
2017-07-18,1.5366
2017-07-19,0.506
2017-07-20,-0.0376
2017-07-21,0.3672
2017-07-24,0.3517
2017-07-25,-10.0809
2017-07-26,-3.1029
2017-07-27,-2.1456
2017-07-28,0.3618
2017-07-31,1.8625
2017-08-01,-0.0268
2017-08-02,3.1644
2017-08-03,3.0569
2017-08-04,-0.7264
2017-08-07,-0.6911
2017-08-08,-1.6835
2017-08-09,0.8796
2017-08-10,-0.6707
2017-08-11,0.1714
2017-08-14,0.5444
2017-08-15,-2.9600999999999997
2017-08-16,-0.2657
2017-08-17,0.3144
2017-08-18,0.2125
2017-08-21,0.4346
2017-08-22,-0.248
2017-08-23,-0.6984
2017-08-24,-2.339
2017-08-25,-2.4932
2017-08-28,0.0168
2017-08-29,-0.2126
2017-08-30,0.3083
2017-08-31,1.8611
2017-09-01,0.7297
2017-09-05,-0.5937
2017-09-06,0.0712
2017-09-07,0.3778
2017-09-08,1.6965
2017-09-11,1.3893
2017-09-12,0.4761
2017-09-13,-0.7214
2017-09-14,0.9653
2017-09-15,2.5117000000000003
2017-09-18,0.4828
2017-09-19,0.1585
2017-09-20,0.8421
2017-09-21,0.2328
2017-09-22,-0.4191
2017-09-25,-1.9218
2017-09-26,-0.0569
2017-09-27,1.8260999999999998
2017-09-28,0.1016
2017-09-29,0.7663
2017-10-02,0.7253
2017-10-03,1.4101
2017-10-04,-0.5769
2017-10-05,2.1722
2017-10-06,-0.3058
2017-10-09,0.1996
2017-10-10,1.7687
2017-10-11,-0.0955
2017-10-12,-3.9237
2017-10-13,-4.0044
2017-10-16,0.1088
