ticker,FITB UQ Equity
2008-10-24,-28.7102
2008-10-27,4.9566
2008-10-28,27.3908
2008-10-29,-0.0927
2008-10-30,-5.7514
2008-10-31,6.7913
2008-11-03,5.9908
2008-11-04,7.3913
2008-11-05,-10.3644
2008-11-06,-8.6721
2008-11-07,5.7369
2008-11-10,-5.7998
2008-11-11,-0.6951
2008-11-12,-9.1
2008-11-13,14.961500000000001
2008-11-14,-8.7081
2008-11-17,-4.1929
2008-11-18,1.9694
2008-11-19,-9.7639
2008-11-20,-8.3234
2008-11-21,-2.8534
2008-11-24,15.8879
2008-11-25,5.1843
2008-11-26,1.6429
2008-11-28,3.0172
2008-12-01,-15.272
2008-12-02,5.5556
2008-12-03,-7.6023
2008-12-04,-3.6709
2008-12-05,8.5414
2008-12-08,0.8475
2008-12-09,-6.9628
2008-12-10,-0.2581
2008-12-11,-2.1992
2008-12-12,3.4392
2008-12-15,-6.5217
2008-12-16,9.3023
2008-12-17,-6.0075
2008-12-18,1.3316
2008-12-19,0.5256
2008-12-22,0.0
2008-12-23,-0.5229
2008-12-24,2.7595
2008-12-26,-0.6394
2008-12-29,-0.3861
2008-12-30,3.1048
2008-12-31,3.6386
2009-01-02,3.9952
2009-01-05,-2.2119
2009-01-06,0.5952
2009-01-07,-6.1538
2009-01-08,1.6393
2009-01-09,-7.072
2009-01-12,-8.2777
2009-01-13,-1.1645
2009-01-14,-7.6583
2009-01-15,-14.1946
2009-01-16,0.9294
2009-01-20,-22.2836
2009-01-21,-4.7393
2009-01-22,-29.1045
2009-01-23,2.1053
2009-01-26,-7.5601
2009-01-27,-2.974
2009-01-28,36.3985
2009-01-29,-14.3258
2009-01-30,-21.6393
2009-02-02,-12.5523
2009-02-03,-14.3541
2009-02-04,-13.9665
2009-02-05,6.4935
2009-02-06,60.3659
2009-02-09,9.8859
2009-02-10,-24.2215
2009-02-11,2.7397
2009-02-12,-2.2222
2009-02-13,-9.0909
2009-02-17,-16.5
2009-02-18,-11.975999999999999
2009-02-19,-17.6871
2009-02-20,-14.876
2009-02-23,20.3883
2009-02-24,16.9355
2009-02-25,33.7931
2009-02-26,18.0412
2009-02-27,-7.8603
2009-03-02,-16.1137
2009-03-03,-5.6497
2009-03-04,2.9939999999999998
2009-03-05,-20.3488
2009-03-06,-5.8394
2009-03-09,7.7519
2009-03-10,18.705
2009-03-11,-6.6667
2009-03-12,9.0909
2009-03-13,4.1667
2009-03-16,4.5714
2009-03-17,6.5574
2009-03-18,13.8462
2009-03-19,-4.5045
2009-03-20,0.4717
2009-03-23,13.1455
2009-03-24,-11.6183
2009-03-25,7.0423
2009-03-26,5.2632
2009-03-27,-1.6667
2009-03-30,5.5319
2009-03-31,17.7419
2009-04-01,5.1370000000000005
2009-04-02,3.2573
2009-04-03,3.4699999999999998
2009-04-06,-6.4024
2009-04-07,-7.1661
2009-04-08,-7.3684
2009-04-09,35.6061
2009-04-13,21.2291
2009-04-14,-17.0507
2009-04-15,12.2222
2009-04-16,6.9307
2009-04-17,11.8056
2009-04-20,-24.4306
2009-04-21,8.4932
2009-04-22,-6.8182
2009-04-23,3.523
2009-04-24,-2.8796
2009-04-27,-2.4259
2009-04-28,2.2099
2009-04-29,11.6216
2009-04-30,-0.7264
2009-05-01,-6.0976
2009-05-04,25.974
2009-05-05,-5.7732
2009-05-06,15.5361
2009-05-07,1.3258
2009-05-08,58.6916
2009-05-11,-1.649
2009-05-12,-1.4371
2009-05-13,-14.7023
2009-05-14,7.1225
2009-05-15,-5.5851
2009-05-18,12.5352
2009-05-19,-2.2528
2009-05-20,-1.2804
2009-05-21,-9.8573
2009-05-22,-0.8633
2009-05-26,2.3222
2009-05-27,-4.539
2009-05-28,0.1486
2009-05-29,2.3739
2009-06-01,1.4493
2009-06-02,-4.0
2009-06-03,-2.9762
2009-06-04,7.362
2009-06-05,1.8571
2009-06-08,1.683
2009-06-09,-1.1034
2009-06-10,2.371
2009-06-11,5.8583
2009-06-12,3.3462
2009-06-15,-5.7285
2009-06-16,-4.8877
2009-06-17,-5.4167
2009-06-18,6.3142
2009-06-19,1.7955999999999999
2009-06-22,-8.4125
2009-06-23,-0.2963
2009-06-24,0.7429
2009-06-25,2.6549
2009-06-26,0.0
2009-06-29,1.7266
2009-06-30,0.4243
2009-07-01,0.8451
2009-07-02,-3.9106
2009-07-06,-0.8721
2009-07-07,-0.1466
2009-07-08,-3.3774
2009-07-09,2.7356
2009-07-10,-3.2544
2009-07-13,9.4801
2009-07-14,-1.3966
2009-07-15,5.6657
2009-07-16,-1.2064
2009-07-17,-4.8847000000000005
2009-07-20,1.9971
2009-07-21,-5.3147
2009-07-22,3.5451
2009-07-23,14.8359
2009-07-24,5.4658
2009-07-27,2.2379
2009-07-28,-1.3825
2009-07-29,3.972
2009-07-30,5.618
2009-07-31,1.0638
2009-08-03,1.3684
2009-08-04,4.2575
2009-08-05,-0.498
2009-08-06,-5.8058
2009-08-07,3.1881
2009-08-10,0.206
2009-08-11,0.6166
2009-08-12,4.5965
2009-08-13,5.8594
2009-08-14,-2.8598
2009-08-17,-7.3124
2009-08-18,4.4057
2009-08-19,-0.7851
2009-08-20,2.9674
2009-08-21,4.8031
2009-08-24,-3.5747
2009-08-25,2.0913
2009-08-26,0.0
2009-08-27,-1.4898
2009-08-28,2.2684
2009-08-31,1.1091
2009-09-01,-6.2157
2009-09-02,-3.3138
2009-09-03,4.6371
2009-09-04,1.3487
2009-09-08,0.0951
2009-09-09,0.1899
2009-09-10,-1.1374
2009-09-11,-6.232
2009-09-14,0.7157
2009-09-15,4.5685
2009-09-16,0.5825
2009-09-17,-2.027
2009-09-18,0.9852
2009-09-21,-0.6829
2009-09-22,0.1965
2009-09-23,-3.4314
2009-09-24,-3.1471999999999998
2009-09-25,0.5241
2009-09-28,2.9196999999999997
2009-09-29,0.8114
2009-09-30,1.9115
2009-10-01,-6.8115
2009-10-02,-0.8475
2009-10-05,1.4957
2009-10-06,3.8947000000000003
2009-10-07,2.8369
2009-10-08,0.0
2009-10-09,0.8867
2009-10-12,-0.4883
2009-10-13,-0.2944
2009-10-14,1.8700999999999999
2009-10-15,1.9324
2009-10-16,-5.4028
2009-10-19,1.6032
2009-10-20,4.3393
2009-10-21,-4.3478
2009-10-22,6.7194
2009-10-23,-4.2593
2009-10-26,-7.9304
2009-10-27,-3.6765
2009-10-28,-3.5987
2009-10-29,4.8643
2009-10-30,-3.5599
2009-11-02,3.132
2009-11-03,-1.6269
2009-11-04,-2.2051
2009-11-05,3.9459
2009-11-06,-0.5423
2009-11-09,6.1068999999999996
2009-11-10,-3.186
2009-11-11,3.2909
2009-11-12,-1.9527
2009-11-13,2.0964
2009-11-16,0.4107
2009-11-17,1.227
2009-11-18,2.6263
2009-11-19,-1.0827
2009-11-20,-0.796
2009-11-23,2.006
2009-11-24,-1.5733000000000001
2009-11-25,-0.6993
2009-11-27,-3.7223
2009-11-30,5.3292
2009-12-01,0.9921
2009-12-02,3.3399
2009-12-03,-1.9011
2009-12-04,1.1628
2009-12-07,-1.341
2009-12-08,-1.068
2009-12-09,0.9814
2009-12-10,-2.0408
2009-12-11,0.9921
2009-12-14,1.4735
2009-12-15,-5.3243
2009-12-16,-1.6360000000000001
2009-12-17,-0.7277
2009-12-18,2.9318999999999997
2009-12-21,3.5605
2009-12-22,0.1965
2009-12-23,-2.6471
2009-12-24,3.0211
2009-12-28,-2.5415
2009-12-29,-0.4012
2009-12-30,-1.2097
2009-12-31,-0.5102
2010-01-04,3.7949
2010-01-05,2.668
2010-01-06,0.5775
2010-01-07,6.0287
2010-01-08,0.0903
2010-01-11,0.9919
2010-01-12,-1.875
2010-01-13,4.8225999999999996
2010-01-14,2.1701
2010-01-15,-3.4834
2010-01-19,0.2641
2010-01-20,-0.7024
2010-01-21,6.1892
2010-01-22,0.7494
2010-01-25,3.2231
2010-01-26,-6.245
2010-01-27,4.0137
2010-01-28,0.6568
2010-01-29,1.4682
2010-02-01,0.4823
2010-02-02,-0.16
2010-02-03,-3.8462
2010-02-04,-6.6667
2010-02-05,0.5357
2010-02-08,1.1545
2010-02-09,0.7024
2010-02-10,1.9180000000000001
2010-02-11,1.5398
2010-02-12,-2.2746
2010-02-16,4.1379
2010-02-17,-0.2483
2010-02-18,-1.0788
2010-02-19,2.6007
2010-02-22,2.6165000000000003
2010-02-23,-2.2311
2010-02-24,3.423
2010-02-25,-3.8613
2010-02-26,0.082
2010-03-01,0.2457
2010-03-02,3.4314
2010-03-03,-0.9479
2010-03-04,-1.6745999999999999
2010-03-05,3.4063
2010-03-08,-1.098
2010-03-09,0.0793
2010-03-10,2.6941
2010-03-11,2.4691
2010-03-12,-0.9789
2010-03-15,1.749
2010-03-16,0.5232
2010-03-17,1.8587
2010-03-18,-1.8978000000000002
2010-03-19,-2.0089
2010-03-22,2.0501
2010-03-23,0.2232
2010-03-24,0.8166
2010-03-25,-1.2518
2010-03-26,-1.5659999999999998
2010-03-29,0.9091
2010-03-30,-0.3757
2010-03-31,2.4887
2010-04-01,0.0
2010-04-05,2.649
2010-04-06,2.8674
2010-04-07,-0.3484
2010-04-08,-0.2098
2010-04-09,-1.1212
2010-04-12,1.7718
2010-04-13,-0.2089
2010-04-14,4.3266
2010-04-15,-0.3344
2010-04-16,-4.5638
2010-04-19,0.1406
2010-04-20,3.9326
2010-04-21,2.3649
2010-04-22,-1.2541
2010-04-23,1.0695000000000001
2010-04-26,-3.9021
2010-04-27,-3.3723
2010-04-28,2.849
2010-04-29,2.9778000000000002
2010-04-30,0.269
2010-05-03,3.0181
2010-05-04,-5.2083
2010-05-05,0.2747
2010-05-06,-6.7808
2010-05-07,-2.2043
2010-05-10,8.3396
2010-05-11,1.3176
2010-05-12,2.6694
2010-05-13,-1.3333
2010-05-14,-4.8649000000000004
2010-05-17,-0.7102
2010-05-18,-4.1488
2010-05-19,-0.7463
2010-05-20,-6.2406
2010-05-21,5.6937
2010-05-24,-4.6282
2010-05-25,2.0684
2010-05-26,-2.4942
2010-05-27,6.1551
2010-05-28,-2.1837
2010-06-01,-4.542
2010-06-02,5.2419
2010-06-03,0.4598
2010-06-04,-4.5767
2010-06-07,-1.3589
2010-06-08,2.6742
2010-06-09,0.0
2010-06-10,5.6038
2010-06-11,-0.2242
2010-06-14,1.3483
2010-06-15,3.4737999999999998
2010-06-16,0.3571
2010-06-17,-3.0605
2010-06-18,-0.2937
2010-06-21,-0.3682
2010-06-22,0.0
2010-06-23,-0.1478
2010-06-24,-2.2946
2010-06-25,1.2121
2010-06-28,1.1976
2010-06-29,-4.1451
2010-06-30,-5.0965
2010-07-01,-1.0578
2010-07-02,-2.7138
2010-07-06,1.7751000000000001
2010-07-07,7.392
2010-07-08,1.2374
2010-07-09,2.9794
2010-07-12,-1.5579
2010-07-13,3.3157
2010-07-14,-2.6988
2010-07-15,-0.6747
2010-07-16,-8.3019
2010-07-19,-2.0576
2010-07-20,-1.0084
2010-07-21,-4.2445
2010-07-22,10.195
2010-07-23,-1.1263
2010-07-26,4.3124
2010-07-27,2.4961
2010-07-28,-2.8919
2010-07-29,0.4702
2010-07-30,-0.858
2010-08-02,5.5862
2010-08-03,-0.8942
2010-08-04,-0.0752
2010-08-05,-1.7306
2010-08-06,-2.9096
2010-08-09,2.6814
2010-08-10,-0.1536
2010-08-11,-4.8462
2010-08-12,-1.6977
2010-08-13,-0.2467
2010-08-16,0.4946
2010-08-17,-0.9844
2010-08-18,0.3314
2010-08-19,-3.5507999999999997
2010-08-20,-1.0274
2010-08-23,0.346
2010-08-24,-4.8707
2010-08-25,-0.4984
2010-08-26,-0.2732
2010-08-27,2.1918
2010-08-30,-3.0384
2010-08-31,1.8433000000000002
2010-09-01,5.5204
2010-09-02,0.5146
2010-09-03,1.7490999999999999
2010-09-07,-4.5702
2010-09-08,1.9332
2010-09-09,3.1034
2010-09-10,1.087
2010-09-13,3.5567
2010-09-14,-0.2796
2010-09-15,-0.1201
2010-09-16,-2.0048
2010-09-17,-0.0409
2010-09-20,1.5145
2010-09-21,-0.9677
2010-09-22,-1.9544000000000001
2010-09-23,-2.6578
2010-09-24,4.4369
2010-09-27,-2.7778
2010-09-28,1.0924
2010-09-29,-0.9983
2010-09-30,1.0924
2010-10-01,-1.0806
2010-10-04,0.0
2010-10-05,5.2941
2010-10-06,-1.9952
2010-10-07,1.9544000000000001
2010-10-08,-1.1182
2010-10-11,-0.8078
2010-10-12,3.9901999999999997
2010-10-13,-0.5482
2010-10-14,-2.8346
2010-10-15,-1.6207
2010-10-18,3.2125
2010-10-19,-1.1971
2010-10-20,0.1616
2010-10-21,3.3064999999999998
2010-10-22,0.3903
2010-10-25,-1.8662999999999998
2010-10-26,1.3074
2010-10-27,0.6648
2010-10-28,-1.1655
2010-10-29,-1.2579
2010-11-01,-1.4331
2010-11-02,0.4847
2010-11-03,4.9035
2010-11-04,2.682
2010-11-05,-2.7612
2010-11-08,0.2302
2010-11-09,-1.4548
2010-11-10,2.8749000000000002
2010-11-11,-0.0755
2010-11-12,-2.7211
2010-11-15,1.3209
2010-11-16,-2.7607
2010-11-17,-2.2871
2010-11-18,-2.502
2010-11-19,1.4073
2010-11-22,-1.0612
2010-11-23,-2.8053
2010-11-24,2.2071
2010-11-26,-1.495
2010-11-29,1.4334
2010-11-30,-0.665
2010-12-01,2.5941
2010-12-02,6.4437
2010-12-03,1.6092
2010-12-06,-1.8854
2010-12-07,0.538
2010-12-08,6.4985
2010-12-09,2.2972
2010-12-10,2.1754
2010-12-13,-0.4808
2010-12-14,-1.5183
2010-12-15,-0.7708
2010-12-16,-1.6949
2010-12-17,1.0776
2010-12-20,0.6397
2010-12-21,0.9887
2010-12-22,3.007
2010-12-23,-2.3082
2010-12-27,2.4322
2010-12-28,2.0353
2010-12-29,-1.7287
2010-12-30,-0.8802
2010-12-31,0.2732
2011-01-03,0.6812
2011-01-04,-0.2706
2011-01-05,1.4925
2011-01-06,-2.3396
2011-01-07,0.5476
2011-01-10,-1.7699
2011-01-11,0.8316
2011-01-12,1.4433
2011-01-13,-0.9485
2011-01-14,2.2572
2011-01-18,-0.602
2011-01-19,-1.6824
2011-01-20,-3.4908
2011-01-21,3.5461
2011-01-24,-1.7808000000000002
2011-01-25,0.6974
2011-01-26,0.7618
2011-01-27,1.6495
2011-01-28,-0.9466
2011-01-31,1.5017
2011-02-01,4.3712
2011-02-02,-0.3866
2011-02-03,-0.2587
2011-02-04,-0.1297
2011-02-07,-0.2597
2011-02-08,0.1302
2011-02-09,-2.0156
2011-02-10,0.7299
2011-02-11,1.8445
2011-02-14,0.3234
2011-02-15,-0.3868
2011-02-16,-0.4531
2011-02-17,-1.8856000000000002
2011-02-18,-0.4639
2011-02-22,-3.4621
2011-02-23,-0.3448
2011-02-24,-1.0381
2011-02-25,2.0979
2011-02-28,0.0
2011-03-01,-4.4178
2011-03-02,-0.6091
2011-03-03,1.5862
2011-03-04,-1.4194
2011-03-07,-2.0878
2011-03-08,0.7353
2011-03-09,1.3139
2011-03-10,-1.3689
2011-03-11,1.4609
2011-03-14,0.072
2011-03-15,-2.3741
2011-03-16,-1.2528000000000001
2011-03-17,3.0597
2011-03-18,1.593
2011-03-21,-0.0713
2011-03-22,-1.1769
2011-03-23,-0.397
2011-03-24,-0.0725
2011-03-25,0.4351
2011-03-28,-0.5054
2011-03-29,1.0885
2011-03-30,-0.4307
2011-03-31,0.5069
2011-04-01,0.7925
2011-04-04,-0.143
2011-04-05,-0.5727
2011-04-06,1.2959
2011-04-07,-1.457
2011-04-08,-1.19
2011-04-11,0.219
2011-04-12,-0.5098
2011-04-13,-0.4392
2011-04-14,0.2941
2011-04-15,1.173
2011-04-18,-1.9565000000000001
2011-04-19,-1.2565
2011-04-20,-0.2994
2011-04-21,-1.2012
2011-04-25,-1.8237
2011-04-26,1.0062
2011-04-27,2.069
2011-04-28,0.7508
2011-04-29,-1.1177
2011-05-02,-1.6579000000000002
2011-05-03,2.682
2011-05-04,-1.8657
2011-05-05,-2.5095
2011-05-06,1.3261
2011-05-09,-1.4627
2011-05-10,1.4062999999999999
2011-05-11,-1.2327
2011-05-12,-0.858
2011-05-13,-1.7309
2011-05-16,-0.1601
2011-05-17,2.5662000000000003
2011-05-18,0.86
2011-05-19,0.7752
2011-05-20,-2.2308
2011-05-23,-2.5177
2011-05-24,0.8878
2011-05-25,0.88
2011-05-26,0.9516
2011-05-27,1.5711
2011-05-31,1.0054
2011-06-01,-5.513
2011-06-02,0.081
2011-06-03,0.3239
2011-06-06,-2.0178
2011-06-07,1.2356
2011-06-08,0.0
2011-06-09,0.2441
2011-06-10,-0.6088
2011-06-13,0.2858
2011-06-14,1.3844
2011-06-15,-1.0442
2011-06-16,-0.3247
2011-06-17,2.1987
2011-06-20,-0.0398
2011-06-21,0.9964
2011-06-22,-2.0916
2011-06-23,-2.5393
2011-06-24,0.7444
2011-06-27,0.821
2011-06-28,1.0993
2011-06-29,2.8594
2011-06-30,0.3147
2011-07-01,1.8039
2011-07-05,-0.5393
2011-07-06,-2.0139
2011-07-07,1.9763
2011-07-08,-2.6357
2011-07-11,-3.1051
2011-07-12,-1.2325
2011-07-13,1.2479
2011-07-14,-1.2325
2011-07-15,0.2496
2011-07-18,-0.4979
2011-07-19,1.7515
2011-07-20,1.0656
2011-07-21,3.4874
2011-07-22,0.3918
2011-07-25,1.4832
2011-07-26,-0.6154
2011-07-27,-1.8576000000000001
2011-07-28,-0.0789
2011-07-29,-0.1579
2011-08-01,-1.0672
2011-08-02,-4.8342
2011-08-03,1.8472
2011-08-04,-6.3479
2011-08-05,-0.8803
2011-08-08,-11.3677
2011-08-09,5.7114
2011-08-10,-10.7109
2011-08-11,4.6709
2011-08-12,-3.2454
2011-08-15,6.6038
2011-08-16,-0.7866
2011-08-17,1.5857
2011-08-18,-6.3415
2011-08-19,-3.125
2011-08-22,-0.5376
2011-08-23,5.5135
2011-08-24,3.4836
2011-08-25,-3.6139
2011-08-26,3.2357
2011-08-29,4.5771
2011-08-30,-0.4757
2011-08-31,1.5295999999999998
2011-09-01,-4.049
2011-09-02,-5.5937
2011-09-06,1.3514
2011-09-07,7.1795
2011-09-08,-3.3493
2011-09-09,-2.8712999999999997
2011-09-12,1.2232
2011-09-13,4.2296
2011-09-14,1.5459
2011-09-15,1.9029
2011-09-16,-0.3735
2011-09-19,-1.8744
2011-09-20,-0.8596
2011-09-21,-5.8767
2011-09-22,-1.74
2011-09-23,2.5
2011-09-26,6.9106
2011-09-27,-0.6654
2011-09-28,-2.5837
2011-09-29,3.5644
2011-09-30,-3.4417
2011-10-03,-2.9703
2011-10-04,8.5714
2011-10-05,0.0
2011-10-06,4.4173
2011-10-07,-4.7705
2011-10-10,3.6862
2011-10-11,-0.5469
2011-10-12,5.4995
2011-10-13,-2.4327
2011-10-14,0.9795
2011-10-17,-6.3492
2011-10-18,5.5556
2011-10-19,-4.9063
2011-10-20,9.0994
2011-10-21,0.258
2011-10-24,3.0017
2011-10-25,-2.6644
2011-10-26,2.5663
2011-10-27,4.1701
2011-10-28,-1.4412
2011-10-31,-2.437
2011-11-01,-5.1624
2011-11-02,3.863
2011-11-03,1.5215999999999998
2011-11-04,0.0
2011-11-07,1.9983
2011-11-08,1.9592
2011-11-09,-6.0849
2011-11-10,2.387
2011-11-11,1.4155
2011-11-14,-2.5452
2011-11-15,0.7582
2011-11-16,0.1672
2011-11-17,-1.419
2011-11-18,0.6774
2011-11-21,-3.1119
2011-11-22,-1.4757
2011-11-23,-3.6123
2011-11-25,0.1828
2011-11-28,3.7409
2011-11-29,-1.3193
2011-11-30,7.754
2011-12-01,-1.0753
2011-12-02,1.3378
2011-12-05,3.6304
2011-12-06,-1.9108
2011-12-07,0.5682
2011-12-08,-3.3898
2011-12-09,4.5113
2011-12-12,-2.2382
2011-12-13,-2.6165000000000003
2011-12-14,-0.9236
2011-12-15,1.4407
2011-12-16,0.8354
2011-12-19,-1.9056
2011-12-20,3.125
2011-12-21,2.2932
2011-12-22,3.4428
2011-12-23,-0.6192
2011-12-27,-0.7009
2011-12-28,-0.6275
2011-12-29,2.5417
2011-12-30,-1.4717
2012-01-03,2.8302
2012-01-04,0.0765
2012-01-05,2.903
2012-01-06,0.297
2012-01-09,-0.6662
2012-01-10,3.2042
2012-01-11,-0.722
2012-01-12,0.5818
2012-01-13,1.4461
2012-01-17,-1.9957
2012-01-18,0.0
2012-01-19,-1.3818
2012-01-20,-2.8024
2012-01-23,1.6692
2012-01-24,0.2239
2012-01-25,0.4468
2012-01-26,-3.1134
2012-01-27,1.2242
2012-01-30,-1.8141
2012-01-31,0.154
2012-02-01,1.0761
2012-02-02,0.6084
2012-02-03,2.7211
2012-02-06,-0.7358
2012-02-07,0.2965
2012-02-08,0.5913
2012-02-09,-0.6613
2012-02-10,-1.2574
2012-02-13,1.1236
2012-02-14,-1.4815
2012-02-15,0.4511
2012-02-16,2.021
2012-02-17,1.2472
2012-02-21,0.7971
2012-02-22,-2.3005
2012-02-23,1.6188
2012-02-24,-1.5206
2012-02-27,-0.1471
2012-02-28,0.2946
2012-02-29,-0.0734
2012-03-01,0.8082
2012-03-02,-0.8017
2012-03-05,-2.2043
2012-03-06,-2.855
2012-03-07,2.8616
2012-03-08,1.2782
2012-03-09,2.1529
2012-03-12,-1.3081
2012-03-13,4.271
2012-03-14,0.8475
2012-03-15,1.3305
2012-03-16,-0.9675
2012-03-19,1.1863
2012-03-20,0.0
2012-03-21,-1.7931
2012-03-22,-1.1236
2012-03-23,0.4261
2012-03-26,1.1315
2012-03-27,-2.0979
2012-03-28,1.2857
2012-03-29,-0.4965
2012-03-30,0.1426
2012-04-02,2.7758000000000003
2012-04-03,0.9695
2012-04-04,-0.7202
2012-04-05,1.0017
2012-04-09,-2.1204
2012-04-10,-2.8651
2012-04-11,2.446
2012-04-12,1.6854
2012-04-13,-3.1768
2012-04-16,0.6419
2012-04-17,1.7718
2012-04-18,-1.3928
2012-04-19,-3.1073
2012-04-20,1.6764000000000001
2012-04-23,-1.0036
2012-04-24,1.0138
2012-04-25,2.5806
2012-04-26,0.4193
2012-04-27,0.1392
2012-04-30,-1.1118999999999999
2012-05-01,1.1947
2012-05-02,0.0
2012-05-03,0.3472
2012-05-04,-3.1834
2012-05-07,2.8592
2012-05-08,-1.2509000000000001
2012-05-09,-1.5482
2012-05-10,1.4296
2012-05-11,-0.8457
2012-05-14,-2.0611
2012-05-15,-1.4514
2012-05-16,-0.2209
2012-05-17,-1.9188
2012-05-18,0.4138
2012-05-21,0.2623
2012-05-22,0.5232
2012-05-23,1.0409
2012-05-24,-0.1472
2012-05-25,-0.3685
2012-05-29,0.0
2012-05-30,-2.145
2012-05-31,0.907
2012-06-01,-6.2172
2012-06-04,-3.4345
2012-06-05,1.1993
2012-06-06,3.5554
2012-06-07,0.5525
2012-06-08,1.4914
2012-06-11,-1.7015
2012-06-12,1.1802
2012-06-13,-0.6221
2012-06-14,2.0344
2012-06-15,1.0735999999999999
2012-06-18,-1.7450999999999999
2012-06-19,1.3900000000000001
2012-06-20,-0.0762
2012-06-21,-0.6098
2012-06-22,1.7638
2012-06-25,-4.1447
2012-06-26,1.1792
2012-06-27,1.4763
2012-06-28,0.3082
2012-06-29,2.9186
2012-07-02,0.7463
2012-07-03,0.0
2012-07-05,-0.5926
2012-07-06,-0.2981
2012-07-09,-0.5232
2012-07-10,-1.5026000000000002
2012-07-11,2.2883
2012-07-12,-0.522
2012-07-13,2.6237
2012-07-16,-0.2922
2012-07-17,1.978
2012-07-18,-1.0057
2012-07-19,0.1451
2012-07-20,-1.1594
2012-07-23,-0.9531
2012-07-24,1.2583
2012-07-25,0.5117
2012-07-26,2.9091
2012-07-27,0.5654
2012-07-30,-1.4758
2012-07-31,-1.4264999999999999
2012-08-01,-0.2171
2012-08-02,-0.8702
2012-08-03,2.9261
2012-08-06,-0.6397
2012-08-07,1.7167
2012-08-08,0.5626
2012-08-09,0.1399
2012-08-10,-0.2095
2012-08-13,0.2099
2012-08-14,-0.5587
2012-08-15,0.3511
2012-08-16,0.2799
2012-08-17,0.4885
2012-08-20,-0.2083
2012-08-21,0.1392
2012-08-22,2.9187
2012-08-23,-1.2829
2012-08-24,1.2995999999999999
2012-08-27,0.6752
2012-08-28,0.1341
2012-08-29,1.2726
2012-08-30,-0.2646
2012-08-31,0.3979
2012-09-04,-0.5284
2012-09-05,-0.9296
2012-09-06,0.9383
2012-09-07,1.6600000000000001
2012-09-10,-0.7185
2012-09-11,-0.1316
2012-09-12,0.5929
2012-09-13,2.2266
2012-09-14,1.089
2012-09-17,-0.2535
2012-09-18,-0.6353
2012-09-19,-0.2558
2012-09-20,-0.1282
2012-09-21,-0.0642
2012-09-24,0.578
2012-09-25,-0.7024
2012-09-26,-0.5788
2012-09-27,0.7813
2012-09-28,0.1938
2012-10-01,-0.1289
2012-10-02,-0.1937
2012-10-03,1.5524
2012-10-04,1.7197
2012-10-05,0.1252
2012-10-08,-0.0625
2012-10-09,-0.7509
2012-10-10,-0.2522
2012-10-11,0.4425
2012-10-12,-3.8388999999999998
2012-10-15,0.589
2012-10-16,-2.4073
2012-10-17,0.8
2012-10-18,-0.0661
2012-10-19,-0.6618
2012-10-22,0.1999
2012-10-23,-2.3271
2012-10-24,-0.8169
2012-10-25,0.4804
2012-10-26,-1.0246
2012-10-31,0.2761
2012-11-01,0.2065
2012-11-02,-1.2363
2012-11-05,-0.4172
2012-11-06,2.0251
2012-11-07,-3.3539
2012-11-08,-0.5666
2012-11-09,0.8547
2012-11-12,0.4237
2012-11-13,-1.5471
2012-11-14,-1.3571
2012-11-15,1.3034
2012-11-16,0.7863
2012-11-19,2.6241
2012-11-20,0.8293
2012-11-21,-0.0685
2012-11-23,2.1262
2012-11-26,-1.0074
2012-11-27,-1.2212
2012-11-28,0.7555
2012-11-29,-0.0682
2012-11-30,-0.1364
2012-12-03,-1.571
2012-12-04,-1.8043
2012-12-05,1.5548
2012-12-06,-0.2088
2012-12-07,1.325
2012-12-10,0.1376
2012-12-11,-0.1375
2012-12-12,0.6194
2012-12-13,-0.7524
2012-12-14,-1.0338
2012-12-17,2.0891
2012-12-18,2.8649
2012-12-19,-0.8621
2012-12-20,1.4047
2012-12-21,-0.2639
2012-12-24,-0.5291
2012-12-26,0.5319
2012-12-27,0.3968
2012-12-28,-0.5968
2012-12-31,1.3342
2013-01-02,3.8183
2013-01-03,-0.8244
2013-01-04,0.3197
2013-01-07,-0.6373
2013-01-08,-0.898
2013-01-09,-0.2589
2013-01-10,1.8819
2013-01-11,-1.465
2013-01-14,-0.7757
2013-01-15,0.3909
2013-01-16,0.9085
2013-01-17,4.7588
2013-01-18,0.5525
2013-01-22,0.7326
2013-01-23,-0.7879
2013-01-24,0.1222
2013-01-25,-0.122
2013-01-28,-1.1607
2013-01-29,0.5562
2013-01-30,0.3688
2013-01-31,-0.2449
2013-02-01,1.2277
2013-02-04,-1.7586
2013-02-05,1.9136
2013-02-06,0.4846
2013-02-07,-0.7233
2013-02-08,0.85
2013-02-11,-0.6623
2013-02-12,0.3636
2013-02-13,-2.7174
2013-02-14,0.1241
2013-02-15,-0.434
2013-02-19,-0.6227
2013-02-20,-0.8145
2013-02-21,-1.4529
2013-02-22,1.2821
2013-02-25,-1.7088999999999999
2013-02-26,0.1932
2013-02-27,1.0283
2013-02-28,0.7634
2013-03-01,-0.0631
2013-03-04,1.2003
2013-03-05,0.0
2013-03-06,0.0624
2013-03-07,1.2477
2013-03-08,0.6778
2013-03-11,0.1224
2013-03-12,-0.6724
2013-03-13,0.8615
2013-03-14,-0.122
2013-03-15,1.4661
2013-03-18,-0.7827
2013-03-19,0.182
2013-03-20,0.0606
2013-03-21,-0.908
2013-03-22,-0.4887
2013-03-25,0.3683
2013-03-26,1.0398
