ticker,UNM UN Equity
2008-10-31,7.4352
2008-11-03,6.9841
2008-11-04,8.9021
2008-11-05,-5.3951
2008-11-06,-5.818
2008-11-07,2.8135
2008-11-10,-5.8299
2008-11-11,-2.59
2008-11-12,-10.3113
2008-11-13,14.7505
2008-11-14,-5.23
2008-11-17,-9.8404
2008-11-18,3.8348
2008-11-19,-11.2216
2008-11-20,-24.16
2008-11-21,22.1519
2008-11-24,16.2349
2008-11-25,5.3492
2008-11-26,-1.6925
2008-11-28,6.8867
2008-12-01,-8.1208
2008-12-02,6.6472
2008-12-03,2.9452
2008-12-04,-2.3952
2008-12-05,17.9277
2008-12-08,-6.4162
2008-12-09,-2.656
2008-12-10,2.1574
2008-12-11,-8.323
2008-12-12,5.8266
2008-12-15,-4.5455
2008-12-16,18.8464
2008-12-17,-1.298
2008-12-18,-2.7443999999999997
2008-12-19,6.6432
2008-12-22,-6.7806
2008-12-23,0.414
2008-12-24,-0.3534
2008-12-26,0.8865
2008-12-29,-1.8161
2008-12-30,7.2792
2008-12-31,3.4483
2009-01-02,-0.914
2009-01-05,5.5344999999999995
2009-01-06,2.6734999999999998
2009-01-07,-12.7191
2009-01-08,4.3603
2009-01-09,-5.1677
2009-01-12,-6.5507
2009-01-13,2.7295
2009-01-14,-7.8502
2009-01-15,1.8349
2009-01-16,4.3115
2009-01-20,-13.6336
2009-01-21,16.2143
2009-01-22,-10.4179
2009-01-23,5.5862
2009-01-26,-4.7028
2009-01-27,4.7293
2009-01-28,7.5262
2009-01-29,-10.0426
2009-01-30,-4.1949
2009-02-02,3.6017
2009-02-03,-2.9312
2009-02-04,-0.3511
2009-02-05,4.0874
2009-02-06,1.4895
2009-02-09,-1.9346
2009-02-10,-13.6735
2009-02-11,2.2853
2009-02-12,1.4638
2009-02-13,-2.6576
2009-02-17,-11.7005
2009-02-18,3.1802
2009-02-19,-12.3288
2009-02-20,3.418
2009-02-23,-7.1766
2009-02-24,15.6663
2009-02-25,-6.9481
2009-02-26,3.9698
2009-02-27,-7.4545
2009-03-02,-8.2515
2009-03-03,-7.1734
2009-03-04,7.0358
2009-03-05,-13.9009
2009-03-06,1.5019
2009-03-09,0.7398
2009-03-10,15.5447
2009-03-11,5.1907
2009-03-12,9.1641
2009-03-13,1.6604999999999999
2009-03-16,-4.9909
2009-03-17,9.6466
2009-03-18,11.4983
2009-03-19,-5.5469
2009-03-20,-5.6245
2009-03-23,17.0026
2009-03-24,-6.4419
2009-03-25,3.5228
2009-03-26,3.635
2009-03-27,-2.1642
2009-03-30,-10.2975
2009-03-31,6.2925
2009-04-01,4.88
2009-04-02,3.7376
2009-04-03,2.3529
2009-04-06,-2.0115
2009-04-07,-4.3988
2009-04-08,3.2209
2009-04-09,8.9896
2009-04-13,1.9768
2009-04-14,-8.8235
2009-04-15,8.2845
2009-04-16,-1.3541
2009-04-17,3.1572
2009-04-20,-6.7199
2009-04-21,9.9857
2009-04-22,-6.2257
2009-04-23,4.9447
2009-04-24,-0.3974
2009-04-27,1.3298
2009-04-28,0.3937
2009-04-29,5.2941
2009-04-30,1.4277
2009-05-01,1.9584000000000001
2009-05-04,6.3625
2009-05-05,0.1693
2009-05-06,1.5775000000000001
2009-05-07,-3.4942
2009-05-08,8.8506
2009-05-11,-10.1373
2009-05-12,-0.6463
2009-05-13,-4.6127
2009-05-14,3.7818
2009-05-15,-2.8076
2009-05-18,7.5599
2009-05-19,-2.1143
2009-05-20,-2.8605
2009-05-21,-0.6611
2009-05-22,0.363
2009-05-26,5.3647
2009-05-27,-7.151
2009-05-28,3.8201
2009-05-29,1.5430000000000001
2009-06-01,0.7598
2009-06-02,2.0882
2009-06-03,-3.75
2009-06-04,2.7744999999999997
2009-06-05,-1.2636
2009-06-08,0.4654
2009-06-09,-1.8529
2009-06-10,-0.944
2009-06-11,1.3103
2009-06-12,-0.8818
2009-06-15,-1.0676
2009-06-16,-4.3165
2009-06-17,-2.7569
2009-06-18,1.6108
2009-06-19,2.2194
2009-06-22,-6.0794
2009-06-23,1.6513
2009-06-24,2.0143
2009-06-25,1.4013
2009-06-26,0.1256
2009-06-29,0.0627
2009-06-30,-0.5643
2009-07-01,0.8827
2009-07-02,-6.0
2009-07-06,0.3324
2009-07-07,-1.5242
2009-07-08,-0.4038
2009-07-09,2.4324
2009-07-10,-2.0449
2009-07-13,7.9461
2009-07-14,-0.8734
2009-07-15,3.1466
2009-07-16,-1.0372
2009-07-17,0.8631
2009-07-20,4.7066
2009-07-21,0.5254
2009-07-22,0.813
2009-07-23,3.8018
2009-07-24,2.9967
2009-07-27,-0.2155
2009-07-28,-1.0799
2009-07-29,-0.696
2009-07-30,2.5953
2009-07-31,1.0226
2009-08-03,1.4385
2009-08-04,4.5168
2009-08-05,-0.7538
2009-08-06,1.6202999999999999
2009-08-07,2.6906
2009-08-10,-2.3775
2009-08-11,0.6461
2009-08-12,4.4938
2009-08-13,2.6938
2009-08-14,-1.7948
2009-08-17,-3.9831
2009-08-18,2.8795
2009-08-19,0.7116
2009-08-20,1.1776
2009-08-21,3.1192
2009-08-24,-0.7675
2009-08-25,3.6397
2009-08-26,-0.6585
2009-08-27,-0.6186
2009-08-28,0.7114
2009-08-31,-0.5298
2009-09-01,-6.7909
2009-09-02,0.0952
2009-09-03,2.902
2009-09-04,-0.5086
2009-09-08,-0.0465
2009-09-09,1.7666
2009-09-10,0.0
2009-09-11,0.137
2009-09-14,0.0
2009-09-15,0.2737
2009-09-16,4.1401
2009-09-17,-1.7475
2009-09-18,-0.1334
2009-09-21,-1.3801999999999999
2009-09-22,1.3995
2009-09-23,-4.0071
2009-09-24,-1.8089
2009-09-25,-1.6059999999999999
2009-09-28,2.9285
2009-09-29,1.166
2009-09-30,-1.1526
2009-10-01,-4.8041
2009-10-02,-0.294
2009-10-05,3.7346
2009-10-06,1.9896
2009-10-07,0.5574
2009-10-08,0.0924
2009-10-09,-0.323
2009-10-12,1.4815
2009-10-13,-0.365
2009-10-14,4.1209
2009-10-15,-1.0994
2009-10-16,-3.157
2009-10-19,2.9385
2009-10-20,-1.9179
2009-10-21,-3.0923
2009-10-22,3.1558
2009-10-23,-2.5571
2009-10-26,-2.7648
2009-10-27,-1.2048
2009-10-28,-3.0732
2009-10-29,6.6432
2009-10-30,-5.8518
2009-11-02,1.4035
2009-11-03,-0.1977
2009-11-04,-5.0025
2009-11-05,0.1043
2009-11-06,1.7187999999999999
2009-11-09,4.2499
2009-11-10,-0.6385
2009-11-11,1.5817999999999999
2009-11-12,-5.1095
2009-11-13,0.7692
2009-11-16,2.0865
2009-11-17,-1.2961
2009-11-18,-1.2626
2009-11-19,-2.1483
2009-11-20,-0.2614
2009-11-23,1.2055
2009-11-24,0.3107
2009-11-25,1.4971999999999999
2009-11-27,-3.8657
2009-11-30,0.7407
2009-12-01,-0.105
2009-12-02,1.8401999999999998
2009-12-03,-3.1492
2009-12-04,1.7591
2009-12-07,-1.1001
2009-12-08,-1.3242
2009-12-09,0.0537
2009-12-10,1.5021
2009-12-11,0.6342
2009-12-14,1.9958
2009-12-15,-1.9567
2009-12-16,1.1555
2009-12-17,0.1038
2009-12-18,-0.6743
2009-12-21,1.5144
2009-12-22,1.1831
2009-12-23,0.8134
2009-12-24,1.059
2009-12-28,0.1996
2009-12-29,0.0996
2009-12-30,-0.995
2009-12-31,-1.9095
2010-01-04,2.1516
2010-01-05,1.4544000000000001
2010-01-06,0.8898
2010-01-07,2.2048
2010-01-08,-1.3423
2010-01-11,1.8465
2010-01-12,-0.2385
2010-01-13,0.6695
2010-01-14,1.9002
2010-01-15,-0.2797
2010-01-19,1.1688
2010-01-20,-0.5083
2010-01-21,-2.1714
2010-01-22,-3.7655
2010-01-25,0.6934
2010-01-26,-2.607
2010-01-27,0.9596
2010-01-28,-1.901
2010-01-29,-0.204
2010-02-01,2.7082
2010-02-02,2.8358
2010-02-03,-3.4833
2010-02-04,-5.2632
2010-02-05,1.6931
2010-02-08,-2.5494
2010-02-09,1.4949
2010-02-10,0.6839
2010-02-11,1.4628999999999999
2010-02-12,0.5149
2010-02-16,2.8689
2010-02-17,2.241
2010-02-18,1.8997000000000002
2010-02-19,0.4302
2010-02-22,0.0
2010-02-23,-1.7610999999999999
2010-02-24,1.405
2010-02-25,-0.7167
2010-02-26,0.1444
2010-03-01,2.4027
2010-03-02,-0.0469
2010-03-03,0.2347
2010-03-04,1.5457
2010-03-05,2.3985
2010-03-08,0.991
2010-03-09,0.2676
2010-03-10,1.29
2010-03-11,2.108
2010-03-12,0.6452
2010-03-15,1.8803
2010-03-16,1.3841999999999999
2010-03-17,1.0757
2010-03-18,-0.4093
2010-03-19,-1.6441
2010-03-22,-0.1672
2010-03-23,1.2558
2010-03-24,-0.0413
2010-03-25,0.8685
2010-03-26,1.066
2010-03-29,0.8925
2010-03-30,-0.5629
2010-03-31,0.1617
2010-04-01,1.6149
2010-04-05,0.6754
2010-04-06,1.026
2010-04-07,-0.9375
2010-04-08,0.276
2010-04-09,0.3932
2010-04-12,0.0392
2010-04-13,0.1958
2010-04-14,3.2044
2010-04-15,-1.2873999999999999
2010-04-16,-2.8769
2010-04-19,0.6319
2010-04-20,1.6091
2010-04-21,-0.927
2010-04-22,-0.2242
2010-04-23,1.568
2010-04-26,-1.0421
2010-04-27,-5.3432
2010-04-28,0.0412
2010-04-29,1.771
2010-04-30,-0.9713
2010-05-03,-0.4495
2010-05-04,-3.243
2010-05-05,0.0424
2010-05-06,-3.9016
2010-05-07,-0.9709
2010-05-10,8.3779
2010-05-11,-1.1102
2010-05-12,1.0811
2010-05-13,-3.044
2010-05-14,-3.6487
2010-05-17,-0.5284
2010-05-18,-2.3019
2010-05-19,-0.0906
2010-05-20,-2.449
2010-05-21,4.4166
2010-05-24,-1.6919
2010-05-25,0.4982
2010-05-26,0.9464
2010-05-27,5.0
2010-05-28,-1.7856999999999998
2010-06-01,-2.0779
2010-06-02,3.4483
2010-06-03,-0.5983
2010-06-04,-4.2132
2010-06-07,-2.4686
2010-06-08,2.5311
2010-06-09,-0.6284
2010-06-10,4.1554
2010-06-11,0.9974
2010-06-14,0.2576
2010-06-15,2.0128
2010-06-16,-1.6373
2010-06-17,-0.2988
2010-06-18,0.9418
2010-06-21,-0.5937
2010-06-22,-2.0478
2010-06-23,-0.9582
2010-06-24,-1.803
2010-06-25,1.6122
2010-06-28,0.4407
2010-06-29,-3.8613
2010-06-30,-0.9585
2010-07-01,-1.659
2010-07-02,-0.3749
2010-07-06,0.1881
2010-07-07,3.0516
2010-07-08,2.0501
2010-07-09,1.1607
2010-07-12,-0.662
2010-07-13,1.6881
2010-07-14,-1.9659
2010-07-15,0.0891
2010-07-16,-3.2947
2010-07-19,0.0
2010-07-20,1.9797
2010-07-21,-1.5800999999999998
2010-07-22,0.0459
2010-07-23,2.9802999999999997
2010-07-26,-0.6233
2010-07-27,2.509
2010-07-28,-1.7372999999999998
2010-07-29,1.5632000000000001
2010-07-30,0.3518
2010-08-02,1.8405
2010-08-03,-2.1945
2010-08-04,-3.9595000000000002
2010-08-05,0.229
2010-08-06,-0.3199
2010-08-09,2.2925
2010-08-10,-1.7481
2010-08-11,-4.562
2010-08-12,-0.6692
2010-08-13,0.1444
2010-08-16,-0.4325
2010-08-17,1.4961
2010-08-18,-0.0951
2010-08-19,-2.7606
2010-08-20,-0.4895
2010-08-23,0.3935
2010-08-24,-2.9397
2010-08-25,-1.161
2010-08-26,-0.6639
2010-08-27,3.9074999999999998
2010-08-30,-3.0183
2010-08-31,2.2959
2010-09-01,4.389
2010-09-02,2.4845
2010-09-03,3.8228
2010-09-07,-4.4005
2010-09-08,0.4697
2010-09-09,1.309
2010-09-10,0.9229
2010-09-13,1.6918
2010-09-14,-0.3147
2010-09-15,-0.0902
2010-09-16,-0.1354
2010-09-17,0.3617
2010-09-20,1.982
2010-09-21,-0.53
2010-09-22,-1.421
2010-09-23,-1.3514
2010-09-24,2.2831
2010-09-27,-1.1161
2010-09-28,0.9029
2010-09-29,-0.4474
2010-09-30,-0.4494
2010-10-01,-0.4966
2010-10-04,-1.0889
2010-10-05,3.211
2010-10-06,-0.2222
2010-10-07,-0.49
2010-10-08,0.1343
2010-10-11,-0.3129
2010-10-12,-0.2242
2010-10-13,1.3483
2010-10-14,-0.133
2010-10-15,0.0
2010-10-18,1.421
2010-10-19,-2.4956
2010-10-20,0.0
2010-10-21,1.2236
2010-10-22,-0.1336
2010-10-25,-0.3122
2010-10-26,0.3132
2010-10-27,1.8733
2010-10-28,-0.3065
2010-10-29,-1.5371000000000001
2010-11-01,0.223
2010-11-02,1.5575999999999999
2010-11-03,-3.2866
2010-11-04,3.8514
2010-11-05,-0.1745
2010-11-08,-2.3164
2010-11-09,-2.7293
2010-11-10,1.7019
2010-11-11,-0.1357
2010-11-12,-1.1322
2010-11-15,0.7329
2010-11-16,-1.819
2010-11-17,1.0653
2010-11-18,1.7873999999999999
2010-11-19,-0.1801
2010-11-22,-0.6766
2010-11-23,-2.4523
2010-11-24,2.4209
2010-11-26,-1.4091
2010-11-29,0.1844
2010-11-30,-1.1045
2010-12-01,3.3039
2010-12-02,2.1622
2010-12-03,-0.7937
2010-12-06,-0.4444
2010-12-07,1.1607
2010-12-08,2.6478
2010-12-09,0.4729
2010-12-10,1.4549
2010-12-13,1.0122
2010-12-14,-0.1253
2010-12-15,-0.7107
2010-12-16,-0.4211
2010-12-17,0.7611
2010-12-20,0.6714
2010-12-21,1.4588999999999999
2010-12-22,0.986
2010-12-23,-0.8544
2010-12-27,0.5745
2010-12-28,-0.408
2010-12-29,-0.5735
2010-12-30,-0.3296
2010-12-31,0.124
2011-01-03,2.5186
2011-01-04,-0.1611
2011-01-05,1.0891
2011-01-06,-0.1596
2011-01-07,-0.4396
2011-01-10,-0.3212
2011-01-11,0.4027
2011-01-12,0.8424
2011-01-13,-0.9547
2011-01-14,0.7631
2011-01-18,0.0399
2011-01-19,-1.3546
2011-01-20,0.2827
2011-01-21,1.1679
2011-01-24,0.2787
2011-01-25,0.8734
2011-01-26,0.8658
2011-01-27,0.3219
2011-01-28,-2.6932
2011-01-31,0.0401
2011-02-01,2.8067
2011-02-02,-1.9891
2011-02-03,0.3979
2011-02-04,2.1799
2011-02-07,1.3963999999999999
2011-02-08,0.4591
2011-02-09,0.1142
2011-02-10,-0.2282
2011-02-11,1.2581
2011-02-14,-0.4895
2011-02-15,0.0
2011-02-16,1.2107
2011-02-17,0.1121
2011-02-18,0.3361
2011-02-22,-2.1585
2011-02-23,-0.7227
2011-02-24,0.4981
2011-02-25,1.4106
2011-02-28,-0.2632
2011-03-01,-1.47
2011-03-02,-2.2188
2011-03-03,2.3083
2011-03-04,-0.4971
2011-03-07,-0.8071
2011-03-08,2.4409
2011-03-09,0.1891
2011-03-10,-1.661
2011-03-11,1.0365
2011-03-14,-1.6717
2011-03-15,-0.6955
2011-03-16,-1.7121
2011-03-17,0.7126
2011-03-18,0.9041
2011-03-21,2.2594
2011-03-22,-0.9143
2011-03-23,-0.4614
2011-03-24,0.0772
2011-03-25,0.9263
2011-03-28,0.2294
2011-03-29,0.3052
2011-03-30,1.2172
2011-03-31,-1.3529
2011-04-01,1.2570999999999999
2011-04-04,-0.2257
2011-04-05,-0.3394
2011-04-06,1.0216
2011-04-07,-0.0375
2011-04-08,-1.4238
2011-04-11,0.3421
2011-04-12,-0.4545
2011-04-13,-1.1416
2011-04-14,-0.6928
2011-04-15,-0.4264
2011-04-18,-1.3235000000000001
2011-04-19,0.6706
2011-04-20,0.7935
2011-04-21,0.6633
2011-04-25,-0.7752
2011-04-26,1.1328
2011-04-27,0.7725
2011-04-28,1.2649
2011-04-29,0.2271
2011-05-02,-0.3776
2011-05-03,-0.8719
2011-05-04,1.4532
2011-05-05,-1.96
2011-05-06,0.8458
2011-05-09,0.4956
2011-05-10,1.0622
2011-05-11,-0.7508
2011-05-12,0.9077
2011-05-13,-1.7241
2011-05-16,0.4195
2011-05-17,-0.3798
2011-05-18,0.4956
2011-05-19,2.0486
2011-05-20,-0.6691
2011-05-23,-2.021
2011-05-24,-1.2605
2011-05-25,0.1934
2011-05-26,0.695
2011-05-27,0.0767
2011-05-31,0.8046
2011-06-01,-3.3067
2011-06-02,0.4717
2011-06-03,-1.1346
2011-06-06,-0.9497
2011-06-07,-0.04
2011-06-08,-0.5596
2011-06-09,1.0048
2011-06-10,-1.3132
2011-06-13,0.5242
2011-06-14,1.9655
2011-06-15,-3.7372
2011-06-16,0.5721
2011-06-17,1.7473
2011-06-20,0.3994
2011-06-21,1.1138
2011-06-22,-1.8096
2011-06-23,-0.7612
2011-06-24,-1.0093
2011-06-27,0.6117
2011-06-28,1.1755
2011-06-29,1.0817
2011-06-30,0.9909
2011-07-01,1.8053
2011-07-05,-0.5397
2011-07-06,0.8915
2011-07-07,1.2678
2011-07-08,-1.176
2011-07-11,-2.1113
2011-07-12,0.0392
2011-07-13,1.0192
2011-07-14,-1.0865
2011-07-15,-0.7062
2011-07-18,-1.778
2011-07-19,1.6895
2011-07-20,0.1978
2011-07-21,1.9344999999999999
2011-07-22,-1.0457
2011-07-25,-0.9785
2011-07-26,-0.751
2011-07-27,-2.5686999999999998
2011-07-28,0.78
2011-07-29,-0.6517
2011-08-01,-0.697
2011-08-02,-2.6012
2011-08-03,3.3064999999999998
2011-08-04,-5.2113
2011-08-05,-1.342
2011-08-08,-10.5309
2011-08-09,10.103
2011-08-10,-5.078
2011-08-11,6.9451
2011-08-12,-1.3602
2011-08-15,3.9146
2011-08-16,-1.4555
2011-08-17,0.2172
2011-08-18,-5.5483
2011-08-19,-0.4589
2011-08-22,0.2766
2011-08-23,5.1034
2011-08-24,1.6185
2011-08-25,-2.7119999999999997
2011-08-26,0.6637
2011-08-29,3.6923
2011-08-30,-0.5935
2011-08-31,0.3838
2011-09-01,-1.4444
2011-09-02,-3.4483
2011-09-06,-1.4285999999999999
2011-09-07,3.8043
2011-09-08,-1.5707
2011-09-09,-2.172
2011-09-12,1.0874
2011-09-13,0.8068
2011-09-14,-0.3112
2011-09-15,3.1222
2011-09-16,0.173
2011-09-19,-3.1952
2011-09-20,-1.3827
2011-09-21,-5.0204
2011-09-22,-1.0
2011-09-23,-0.1924
2011-09-26,3.6145
2011-09-27,0.5581
2011-09-28,-3.6078
2011-09-29,3.5029
2011-09-30,-2.828
2011-10-03,-4.5324
2011-10-04,4.6477
2011-10-05,3.4862
2011-10-06,3.3226
2011-10-07,-1.7418
2011-10-10,3.6818
2011-10-11,0.3507
2011-10-12,2.927
2011-10-13,-1.3582
2011-10-14,2.8399
2011-10-17,-3.9331
2011-10-18,4.6167
2011-10-19,-3.2473
2011-10-20,2.5818
2011-10-21,2.1393
2011-10-24,0.4107
2011-10-25,-3.5583
2011-10-26,2.1628
2011-10-27,3.1341
2011-10-28,-2.021
2011-10-31,-1.6502
2011-11-01,-4.2785
2011-11-02,-3.2428
2011-11-03,-0.6341
2011-11-04,-0.3646
2011-11-07,0.6862
2011-11-08,2.0445
2011-11-09,-3.5619
2011-11-10,0.6464
2011-11-11,2.4771
2011-11-14,-1.1191
2011-11-15,1.3580999999999999
2011-11-16,-2.2778
2011-11-17,-1.7824
2011-11-18,1.0703
2011-11-21,-1.9337
2011-11-22,0.3286
2011-11-23,-2.9949
2011-11-25,-0.1447
2011-11-28,3.1884
2011-11-29,-0.0468
2011-11-30,5.4333
2011-12-01,-1.4216
2011-12-02,-0.5858
2011-12-05,1.1786
2011-12-06,-1.1201
2011-12-07,1.1781
2011-12-08,-4.2991
2011-12-09,0.4679
2011-12-12,-2.3754
2011-12-13,-2.1469
2011-12-14,-1.2189
2011-12-15,1.0859
2011-12-16,0.4883
2011-12-19,-3.2556
2011-12-20,2.5113
2011-12-21,2.2538
2011-12-22,1.1021
2011-12-23,0.9479
2011-12-27,-0.4225
2011-12-28,-1.1787
2011-12-29,1.145
2011-12-30,-0.6132
2012-01-03,2.1357
2012-01-04,0.3253
2012-01-05,0.7411
2012-01-06,-1.3333
2012-01-09,-1.7707000000000002
2012-01-10,3.6052999999999997
2012-01-11,0.1832
2012-01-12,2.0567
2012-01-13,-0.403
2012-01-17,0.5396
2012-01-18,0.6708
2012-01-19,1.0218
2012-01-20,0.1319
2012-01-23,1.3175
2012-01-24,1.0836999999999999
2012-01-25,-0.3859
2012-01-26,-1.313
2012-01-27,0.4382
2012-01-30,-0.4363
2012-01-31,0.0438
2012-02-01,1.2265
2012-02-02,-0.1298
2012-02-03,3.0763
2012-02-06,-0.5885
2012-02-07,-3.7632
2012-02-08,1.0984
2012-02-09,-2.2164
2012-02-10,-0.2667
2012-02-13,0.5348
2012-02-14,-0.133
2012-02-15,0.6658
2012-02-16,0.7055
2012-02-17,1.0508
2012-02-21,1.1698
2012-02-22,-0.2998
2012-02-23,-0.1718
2012-02-24,-0.2582
2012-02-27,0.0863
2012-02-28,0.2586
2012-02-29,-0.9028
2012-03-01,0.5206
2012-03-02,0.2158
2012-03-05,1.2059
2012-03-06,-2.0426
2012-03-07,0.8688
2012-03-08,1.1628
2012-03-09,1.1494
2012-03-12,-0.2525
2012-03-13,2.1097
2012-03-14,-0.2066
2012-03-15,2.029
2012-03-16,-0.8117
2012-03-19,-0.982
2012-03-20,0.4545
2012-03-21,-0.5348
2012-03-22,-1.4061
2012-03-23,0.4614
2012-03-26,1.6284
2012-03-27,0.4519
2012-03-28,0.9407
2012-03-29,-0.9724
2012-03-30,0.1637
2012-04-02,0.4085
2012-04-03,-0.6103
2012-04-04,-0.9824
2012-04-05,-0.3721
2012-04-09,-2.5311
2012-04-10,-1.788
2012-04-11,0.8669
2012-04-12,1.8049
2012-04-13,-1.7729
2012-04-16,1.1602999999999999
2012-04-17,1.1895
2012-04-18,-1.2594
2012-04-19,0.1276
2012-04-20,-0.8068
2012-04-23,-0.9846
2012-04-24,1.3403
2012-04-25,1.7917999999999998
2012-04-26,-0.021
2012-04-27,0.6316
2012-04-30,-0.6695
2012-05-01,-0.0421
2012-05-02,-3.582
2012-05-03,-1.792
2012-05-04,-1.9582000000000002
2012-05-07,0.0454
2012-05-08,-0.4991
2012-05-09,-0.684
2012-05-10,-0.0918
2012-05-11,-0.4136
2012-05-14,-1.569
2012-05-15,-1.3127
2012-05-16,-2.4228
2012-05-17,-2.629
2012-05-18,-0.5
2012-05-21,1.5577999999999999
2012-05-22,0.099
2012-05-23,-0.4943
2012-05-24,0.2981
2012-05-25,-0.2972
2012-05-29,0.6458
2012-05-30,-2.0237
2012-05-31,0.5038
2012-06-01,-3.2580999999999998
2012-06-04,-1.2953000000000001
2012-06-05,0.5249
2012-06-06,3.7076000000000002
2012-06-07,-0.4028
2012-06-08,0.0506
2012-06-11,-1.5159
2012-06-12,-0.2565
2012-06-13,-1.4403000000000001
2012-06-14,-0.3653
2012-06-15,2.2001
2012-06-18,-1.2814
2012-06-19,0.7269
2012-06-20,2.0619
2012-06-21,-3.1818
2012-06-22,0.4695
2012-06-25,-3.8422
2012-06-26,1.1339
2012-06-27,0.3737
2012-06-28,0.5319
2012-06-29,1.2169
2012-07-02,1.3068
2012-07-03,1.032
2012-07-05,-0.7661
2012-07-06,-1.1837
2012-07-09,-0.625
2012-07-10,-0.6813
2012-07-11,1.1609
2012-07-12,-1.4085
2012-07-13,2.7513
2012-07-16,-1.2358
2012-07-17,-1.3556
2012-07-18,2.7484
2012-07-19,-0.3086
2012-07-20,-2.2188
2012-07-23,-1.0554
2012-07-24,-2.08
2012-07-25,0.8715
2012-07-26,1.0259
2012-07-27,1.9914
2012-07-30,0.2639
2012-07-31,-0.5789
2012-08-01,-1.5352000000000001
2012-08-02,0.5376
2012-08-03,2.5667999999999997
2012-08-06,-1.147
2012-08-07,1.1076
2012-08-08,-0.2608
2012-08-09,1.2551999999999999
2012-08-10,0.4132
2012-08-13,-0.2572
2012-08-14,0.0516
2012-08-15,0.2062
2012-08-16,1.0288
2012-08-17,-1.222
2012-08-20,1.0309
2012-08-21,0.0
2012-08-22,-1.4285999999999999
2012-08-23,0.0
2012-08-24,-0.5694
2012-08-27,-0.5206
2012-08-28,-0.3663
2012-08-29,1.4706000000000001
2012-08-30,-0.2588
2012-08-31,1.2455
2012-09-04,-0.0513
2012-09-05,-0.5128
2012-09-06,2.732
2012-09-07,0.9533
2012-09-10,-0.8449
2012-09-11,1.0526
2012-09-12,-0.3968
2012-09-13,1.4442
2012-09-14,2.7
2012-09-17,-1.7686
2012-09-18,-0.9246
2012-09-19,-0.3929
2012-09-20,-1.1341
2012-09-21,-0.798
2012-09-24,-0.3519
2012-09-25,-2.5732
2012-09-26,-0.3107
2012-09-27,0.9351
2012-09-28,-1.0808
2012-10-01,1.4048
2012-10-02,0.2565
2012-10-03,-0.3071
2012-10-04,2.0021
2012-10-05,0.5536
2012-10-08,-0.6006
2012-10-09,-0.4028
2012-10-10,-1.1628
2012-10-11,1.9437
2012-10-12,-0.9032
2012-10-15,0.3544
2012-10-16,2.4723
2012-10-17,1.7725
2012-10-18,0.6773
2012-10-19,-1.5857999999999999
2012-10-22,0.4883
2012-10-23,-0.5831
2012-10-24,-0.1466
2012-10-25,1.0768
2012-10-26,-0.4873
2012-10-31,-0.6856
2012-11-01,1.1834
2012-11-02,0.6335
2012-11-05,-0.339
2012-11-06,1.6035
2012-11-07,-4.1129
2012-11-08,-2.3441
2012-11-09,0.4086
2012-11-12,-0.6612
2012-11-13,-0.5632
2012-11-14,-1.2358
2012-11-15,0.8342
2012-11-16,0.7239
2012-11-19,1.54
2012-11-20,0.1517
2012-11-21,0.3534
2012-11-23,1.7606000000000002
2012-11-26,0.4943
2012-11-27,-0.8362
2012-11-28,0.7937
2012-11-29,0.3445
2012-11-30,0.0
2012-12-03,0.2452
2012-12-04,-0.0489
2012-12-05,1.2237
2012-12-06,-0.0967
2012-12-07,0.8228
2012-12-10,0.6721
2012-12-11,-0.5246
2012-12-12,1.1026
2012-12-13,-1.0906
2012-12-14,-0.1438
2012-12-17,0.288
2012-12-18,1.7711999999999999
2012-12-19,-1.3641
2012-12-20,0.8584
2012-12-21,-1.3239
2012-12-24,-0.1917
2012-12-26,-0.288
2012-12-27,-0.2889
2012-12-28,-0.7726
2012-12-31,1.3139
2013-01-02,3.074
2013-01-03,0.8854
2013-01-04,1.1085
2013-01-07,-0.5482
2013-01-08,-0.735
2013-01-09,0.6941
2013-01-10,1.6543999999999999
2013-01-11,0.4069
2013-01-14,0.1351
2013-01-15,-0.1349
2013-01-16,-0.3602
2013-01-17,1.7170999999999998
2013-01-18,-0.0444
2013-01-22,1.6
2013-01-23,1.2686
2013-01-24,0.4752
2013-01-25,0.6917
2013-01-28,-0.5582
2013-01-29,0.7772
2013-01-30,-1.371
2013-01-31,1.2598
2013-02-01,0.3003
2013-02-04,-1.8820000000000001
2013-02-05,2.4412
2013-02-06,1.5319
2013-02-07,-0.964
2013-02-08,1.8197
2013-02-11,0.4572
2013-02-12,0.0
2013-02-13,1.324
2013-02-14,-0.3675
2013-02-15,0.2459
2013-02-19,1.3900000000000001
2013-02-20,-2.2177
2013-02-21,-1.1546
2013-02-22,1.1681
2013-02-25,-2.2268
2013-02-26,0.2531
2013-02-27,2.6083
2013-02-28,0.328
2013-03-01,0.5721
2013-03-04,2.4787
2013-03-05,1.705
2013-03-06,1.5984
2013-03-07,0.2686
2013-03-08,1.4543
2013-03-11,2.1124
2013-03-12,-0.2955
2013-03-13,1.6673
2013-03-14,1.3484
2013-03-15,-0.2877
2013-03-18,-1.3343
2013-03-19,0.2924
2013-03-20,0.5466
2013-03-21,-1.0874
2013-03-22,0.7329
2013-03-25,0.3638
2013-03-26,1.7398
2013-03-27,0.0
2013-03-28,0.6413
2013-04-01,-0.708
2013-04-02,-0.2496
2013-04-03,-3.0021
2013-04-04,-0.5895
