ticker,SYY UN Equity
2013-04-12,-0.0289
2013-04-15,-2.3686
2013-04-16,1.9527
2013-04-17,-0.6674
2013-04-18,-0.0292
2013-04-19,1.4319
2013-04-22,0.0576
2013-04-23,0.8062
2013-04-24,-0.8283
2013-04-25,0.4032
2013-04-26,-0.1721
2013-04-29,0.6034
2013-04-30,-0.4284
2013-05-01,-0.8319
2013-05-02,1.3017
2013-05-03,-1.028
2013-05-06,-0.9521
2013-05-07,0.2039
2013-05-08,0.1163
2013-05-09,-0.813
2013-05-10,0.1171
2013-05-13,0.1754
2013-05-14,1.4302000000000001
2013-05-15,1.0935
2013-05-16,-0.6832
2013-05-17,0.7165
2013-05-20,-0.8253
2013-05-21,0.66
2013-05-22,-0.0285
2013-05-23,-1.4542
2013-05-24,0.7523
2013-05-28,0.4595
2013-05-29,-2.5157
2013-05-30,0.0
2013-05-31,-0.8798
2013-06-03,0.2663
2013-06-04,0.8557
2013-06-05,-2.4283
2013-06-06,0.1199
2013-06-07,1.1081
2013-06-10,0.9479
2013-06-11,0.1467
2013-06-12,0.0879
2013-06-13,1.1417
2013-06-14,-0.2315
2013-06-17,0.6382
2013-06-18,0.1441
2013-06-19,-1.6983000000000001
2013-06-20,-2.1962
2013-06-21,0.8383
2013-06-24,-0.0594
2013-06-25,0.6536
2013-06-26,0.6494
2013-06-27,0.5572
2013-06-28,-0.3791
2013-07-01,0.4684
2013-07-02,-0.0291
2013-07-03,-0.8228
2013-07-05,0.563
2013-07-08,2.1803
2013-07-09,0.9804
2013-07-10,-0.1999
2013-07-11,1.4306
2013-07-12,0.4231
2013-07-15,0.2247
2013-07-16,-0.3083
2013-07-17,-0.3374
2013-07-18,1.1566
2013-07-19,0.4741
2013-07-22,-0.8049
2013-07-23,-0.6435
2013-07-24,-3.0414
2013-07-25,0.3195
2013-07-26,0.6659
2013-07-29,0.604
2013-07-30,-0.8005
2013-07-31,-0.5476
2013-08-01,0.8114
2013-08-02,0.5461
2013-08-05,0.0858
2013-08-06,0.1428
2013-08-07,-0.599
2013-08-08,0.0287
2013-08-09,0.4303
2013-08-12,-5.7698
2013-08-13,0.3637
2013-08-14,-0.2416
2013-08-15,-1.6652
2013-08-16,-0.0924
2013-08-19,0.1541
2013-08-20,-0.2154
2013-08-21,-1.3876
2013-08-22,0.9381
2013-08-23,-0.0929
2013-08-26,-1.1163
2013-08-27,-0.4704
2013-08-28,-0.8507
2013-08-29,1.5253
2013-08-30,0.2191
2013-09-03,0.4997
2013-09-04,-0.1243
2013-09-05,-0.1245
2013-09-06,-0.1869
2013-09-09,0.5618
2013-09-10,0.031
2013-09-11,0.8688
2013-09-12,0.3999
2013-09-13,0.7353
2013-09-16,0.3954
2013-09-17,0.4847
2013-09-18,0.6632
2013-09-19,-1.6771
2013-09-20,-0.792
2013-09-23,-0.7983
2013-09-24,0.2786
2013-09-25,-1.2037
2013-09-26,0.3436
2013-09-27,-0.2802
2013-09-30,-0.6244
2013-10-01,0.1885
2013-10-02,0.1881
2013-10-03,-0.3473
2013-10-04,0.507
2013-10-07,-0.2837
2013-10-08,-1.4859
2013-10-09,1.5725
2013-10-10,2.0221
2013-10-11,-0.2168
2013-10-14,-0.3414
2013-10-15,-0.7786
2013-10-16,0.7219
2013-10-17,0.0312
2013-10-18,-0.0935
2013-10-21,0.3742
2013-10-22,1.3669
2013-10-23,-0.2452
2013-10-24,0.8602
2013-10-25,0.4874
2013-10-28,0.7275
2013-10-29,-1.1736
2013-10-30,-1.0658
2013-10-31,-0.4617
2013-11-01,0.6803
2013-11-04,4.2998
2013-11-05,-1.9140000000000001
2013-11-06,1.0507
2013-11-07,-1.5449000000000002
2013-11-08,-0.0302
2013-11-11,-0.1207
2013-11-12,0.1813
2013-11-13,0.7541
2013-11-14,0.509
2013-11-15,0.3873
2013-11-18,-0.2077
2013-11-19,-0.0892
2013-11-20,-0.8036
2013-11-21,0.5401
2013-11-22,1.2534
2013-11-25,-0.4421
2013-11-26,1.1249
2013-11-27,-1.0246
2013-11-29,-0.5324
2013-12-02,0.0297
2013-12-03,0.1486
2013-12-04,-0.1781
2013-12-05,-0.1784
2013-12-06,2.2043
2013-12-09,9.6473
2013-12-10,-1.7544
2013-12-11,0.0
2013-12-12,-1.9750999999999999
2013-12-13,0.138
2013-12-16,-0.2205
2013-12-17,-0.4696
2013-12-18,0.6661
2013-12-19,-0.0276
2013-12-20,0.524
2013-12-23,0.1097
2013-12-24,-0.0548
2013-12-26,0.1645
2013-12-27,0.7939
2013-12-30,-0.4345
2013-12-31,-0.7365
2014-01-02,-0.4986
2014-01-03,0.3619
2014-01-06,-0.1387
2014-01-07,1.3333
2014-01-08,-1.3432
2014-01-09,-0.1667
2014-01-10,1.1968
2014-01-13,-0.22
2014-01-14,1.0198
2014-01-15,0.3001
2014-01-16,0.3536
2014-01-17,-1.0301
2014-01-21,0.1369
2014-01-22,-0.4103
2014-01-23,-0.8239
2014-01-24,-1.7447
2014-01-27,0.2255
2014-01-28,0.4781
2014-01-29,-1.9032
2014-01-30,0.2853
2014-01-31,-0.1991
2014-02-03,-1.6249
2014-02-04,0.2318
2014-02-05,0.4915
2014-02-06,1.496
2014-02-07,0.6519
2014-02-10,-0.3379
2014-02-11,0.8194
2014-02-12,-0.9249
2014-02-13,0.7638
2014-02-14,0.2527
2014-02-18,0.5881
2014-02-19,-0.2784
2014-02-20,0.0838
2014-02-21,0.53
2014-02-24,-0.1942
2014-02-25,0.3614
2014-02-26,-0.2493
2014-02-27,-0.1666
2014-02-28,0.1947
2014-03-03,-0.0555
2014-03-04,1.1111
2014-03-05,-0.5495
2014-03-06,0.2486
2014-03-07,-0.2204
2014-03-10,-0.0552
2014-03-11,-0.1105
2014-03-12,0.1383
2014-03-13,-1.0221
2014-03-14,0.307
2014-03-17,0.64
2014-03-18,0.8847
2014-03-19,-0.9318
2014-03-20,0.2766
2014-03-21,-0.5241
2014-03-24,-0.5824
2014-03-25,0.0
2014-03-26,0.0279
2014-03-27,-1.0876
2014-03-28,1.4378
2014-03-31,0.4169
2014-04-01,-0.0554
2014-04-02,-0.2215
2014-04-03,0.3358
2014-04-04,-0.5856
2014-04-07,0.5891
2014-04-08,-0.0558
2014-04-09,0.9487
2014-04-10,-0.7186
2014-04-11,-1.6147
2014-04-14,1.1602000000000001
2014-04-15,0.028
2014-04-16,0.4474
2014-04-17,0.3062
2014-04-21,0.8881
2014-04-22,0.0825
2014-04-23,0.1374
2014-04-24,-0.0823
2014-04-25,-0.989
2014-04-28,1.2209
2014-04-29,-0.6579
2014-04-30,0.5243
2014-05-01,-0.6313
2014-05-02,0.0276
2014-05-05,2.7064
2014-05-06,-1.6671
2014-05-07,0.4649
2014-05-08,-0.3538
2014-05-09,0.5736
2014-05-12,-0.1086
2014-05-13,0.1088
2014-05-14,-0.5432
2014-05-15,-0.6008
2014-05-16,0.4396
2014-05-19,0.3556
2014-05-20,-0.5724
2014-05-21,0.0822
2014-05-22,-0.0822
2014-05-23,0.3015
2014-05-27,0.4646
2014-05-28,-0.2448
2014-05-29,1.3635
2014-05-30,0.9685
2014-06-02,0.2931
2014-06-03,-1.0096
2014-06-04,-0.1342
2014-06-05,0.8869
2014-06-06,0.3729
2014-06-09,0.0796
2014-06-10,0.3182
2014-06-11,-0.3965
2014-06-12,-0.0531
2014-06-13,-1.9384000000000001
2014-06-16,-0.1083
2014-06-17,0.0271
2014-06-18,0.8672
2014-06-19,0.0537
2014-06-20,-0.1074
2014-06-23,0.9409
2014-06-24,0.6391
2014-06-25,-0.8997
2014-06-26,0.4005
2014-06-27,0.6649
2014-06-30,-1.0568
2014-07-01,-0.0267
2014-07-02,0.0269
2014-07-03,0.2153
2014-07-07,-0.4834
2014-07-08,-0.8365
2014-07-09,1.0068
2014-07-10,-0.458
2014-07-11,0.0541
2014-07-14,-0.3516
2014-07-15,0.0543
2014-07-16,0.5969
2014-07-17,-1.726
2014-07-18,0.8507
2014-07-21,-0.1361
2014-07-22,0.6812
2014-07-23,0.1624
2014-07-24,-0.2702
2014-07-25,-0.4335
2014-07-28,-0.3537
2014-07-29,-0.0819
2014-07-30,-0.9565
2014-07-31,-1.5177
2014-08-01,0.2522
2014-08-04,0.6149
2014-08-05,-1.2778
2014-08-06,1.2099
2014-08-07,0.8618
2014-08-08,-0.0276
2014-08-11,3.2258
2014-08-12,-0.2404
2014-08-13,1.071
2014-08-14,-0.2649
2014-08-15,-0.5312
2014-08-18,0.4005
2014-08-19,0.1862
2014-08-20,-0.2655
2014-08-21,0.2396
2014-08-22,-0.1859
2014-08-25,0.5055
2014-08-26,-0.0265
2014-08-27,-0.0265
2014-08-28,0.0794
2014-08-29,0.1058
2014-09-02,0.9781
2014-09-03,0.8115
2014-09-04,0.3116
2014-09-05,0.0
2014-09-08,0.3106
2014-09-09,-1.2129
2014-09-10,-0.0522
2014-09-11,0.0261
2014-09-12,-1.1759
2014-09-15,-0.0793
2014-09-16,0.9791
2014-09-17,-0.4193
2014-09-18,0.0
2014-09-19,-0.0789
2014-09-22,-1.0798
2014-09-23,-2.1565
2014-09-24,3.4013999999999998
2014-09-25,-1.4211
2014-09-26,0.1869
2014-09-29,1.0925
2014-09-30,0.0264
2014-10-01,-1.7654999999999998
2014-10-02,0.5137
2014-10-03,1.3986
2014-10-06,-0.3183
2014-10-07,-1.3837
2014-10-08,1.646
2014-10-09,-1.3804
2014-10-10,-0.2961
2014-10-13,-1.6199
2014-10-14,0.6586
2014-10-15,-0.2181
2014-10-16,-1.0383
2014-10-17,0.7731
2014-10-20,1.3425
2014-10-21,1.7032
2014-10-22,0.0797
2014-10-23,0.7437
2014-10-24,0.29
2014-10-27,0.5258
2014-10-28,-0.1046
2014-10-29,0.0262
2014-10-30,0.9422
2014-10-31,-0.0778
2014-11-03,-2.7244
2014-11-04,-0.3468
2014-11-05,1.2313
2014-11-06,0.4495
2014-11-07,0.3948
2014-11-10,1.3372
2014-11-11,-0.3364
2014-11-12,1.0903
2014-11-13,-0.5136
2014-11-14,-0.413
2014-11-17,0.8035
2014-11-18,0.6428
2014-11-19,0.0255
2014-11-20,-0.1022
2014-11-21,1.5086
2014-11-24,-0.3778
2014-11-25,-0.2276
2014-11-26,1.1911
2014-11-28,0.8264
2014-12-01,-0.0497
2014-12-02,-0.6461
2014-12-03,-0.05
2014-12-04,-0.3003
2014-12-05,0.2259
2014-12-08,0.2004
2014-12-09,-0.1
2014-12-10,-1.4011
2014-12-11,1.8269
2014-12-12,-1.9935
2014-12-15,0.6865
2014-12-16,0.3283
2014-12-17,0.9816
2014-12-18,1.5453999999999999
2014-12-19,-0.6627
2014-12-22,1.0872
2014-12-23,-0.5133
2014-12-24,-0.2703
2014-12-26,0.0
2014-12-29,0.2217
2014-12-30,-0.295
2014-12-31,-1.4158
2015-01-02,0.4031
2015-01-05,-0.9787
2015-01-06,-0.5322
2015-01-07,2.9299
2015-01-08,1.8069
2015-01-09,0.2918
2015-01-12,-0.9212
2015-01-13,-0.2936
2015-01-14,-1.1779
2015-01-15,-0.0248
2015-01-16,-0.5961
2015-01-20,-1.1494
2015-01-21,1.8453
2015-01-22,0.9928
2015-01-23,0.7127
2015-01-26,-0.122
2015-01-27,-0.5619
2015-01-28,-1.4742
2015-01-29,-0.4988
2015-01-30,-1.8296000000000001
2015-02-02,-1.8892
2015-02-03,2.8884
2015-02-04,0.8093
2015-02-05,0.0251
2015-02-06,0.9531
2015-02-09,-0.3727
2015-02-10,-0.7481
2015-02-11,-2.2111
2015-02-12,1.9013
2015-02-13,-0.3026
2015-02-17,0.0759
2015-02-18,0.8592
2015-02-19,-3.3826
2015-02-20,2.8527
2015-02-23,-0.1513
2015-02-24,-0.1515
2015-02-25,-0.177
2015-02-26,-0.8361
2015-02-27,-0.3832
2015-03-02,-0.0513
2015-03-03,-0.1796
2015-03-04,-0.2314
2015-03-05,0.7988
2015-03-06,-1.2014
2015-03-09,0.7503
2015-03-10,-1.2583
2015-03-11,-0.13
2015-03-12,1.0417
2015-03-13,-0.5928
2015-03-16,0.363
2015-03-17,-0.4392
2015-03-18,0.0259
2015-03-19,-0.9079
2015-03-20,1.0995
2015-03-23,0.1036
2015-03-24,-1.0864
2015-03-25,-0.6276
2015-03-26,-0.3158
2015-03-27,0.7392
2015-03-30,0.2621
2015-03-31,-0.6012
2015-04-01,-0.5301
2015-04-02,0.2931
2015-04-06,0.5048
2015-04-07,0.3701
2015-04-08,0.4741
2015-04-09,0.0524
2015-04-10,0.0
2015-04-13,-1.4671
2015-04-14,0.5052
2015-04-15,-0.3704
2015-04-16,-0.9028
2015-04-17,0.0268
2015-04-20,-0.0804
2015-04-21,0.8043
2015-04-22,0.0798
2015-04-23,0.8504
2015-04-24,-0.0527
2015-04-27,-0.4218
2015-04-28,-0.1324
2015-04-29,-0.7688
2015-04-30,-1.0687
2015-05-01,0.3511
2015-05-04,-1.3186
2015-05-05,-1.4999
2015-05-06,-0.4153
2015-05-07,1.112
2015-05-08,0.6599
2015-05-11,-0.3278
2015-05-12,0.3289
2015-05-13,0.6556
2015-05-14,1.5739
2015-05-15,-0.4275
2015-05-18,0.5903
2015-05-19,2.1606
2015-05-20,-0.6005
2015-05-21,0.0788
2015-05-22,-1.1286
2015-05-26,-0.5044
2015-05-27,0.1868
2015-05-28,-0.7989
2015-05-29,-0.2416
2015-06-01,0.1884
2015-06-02,0.188
2015-06-03,0.7239
2015-06-04,-0.1331
2015-06-05,-1.1461000000000001
2015-06-08,-0.0809
2015-06-09,0.1079
2015-06-10,0.3504
2015-06-11,-0.2686
2015-06-12,-0.5656
2015-06-15,0.2438
2015-06-16,0.6485
2015-06-17,0.1611
2015-06-18,0.2412
2015-06-19,-0.0535
2015-06-22,0.5886
2015-06-23,-0.0266
2015-06-24,3.0859
2015-06-25,-1.1613
2015-06-26,0.1828
2015-06-29,-2.1631
2015-06-30,-3.0368
2015-07-01,-0.3047
2015-07-02,-0.1945
2015-07-06,-0.6682
2015-07-07,0.9809
2015-07-08,0.0555
2015-07-09,-0.1387
2015-07-10,0.1389
2015-07-13,0.1942
2015-07-14,0.1384
2015-07-15,-0.3871
2015-07-16,0.3053
2015-07-17,0.5811
2015-07-20,-0.2201
2015-07-21,0.0827
2015-07-22,-0.2204
2015-07-23,-0.2209
2015-07-24,-0.3874
2015-07-27,-0.6111
2015-07-28,0.6708
2015-07-29,0.6385
2015-07-30,-0.5241
2015-07-31,0.6933
2015-08-03,-0.1102
2015-08-04,0.4963
2015-08-05,0.8505
2015-08-06,-1.3874
2015-08-07,1.8759000000000001
2015-08-10,1.7872
2015-08-11,1.0109
2015-08-12,1.7382
2015-08-13,-0.2848
2015-08-14,7.4247
2015-08-17,-0.5558
2015-08-18,0.0
2015-08-19,-0.4617
2015-08-20,-1.001
2015-08-21,-2.0962
2015-08-24,-1.1083
2015-08-25,-0.5604
2015-08-26,2.3309
2015-08-27,0.8761
2015-08-28,-0.9677
2015-08-31,-0.1002
2015-09-01,-1.9814
2015-09-02,1.7656
2015-09-03,0.352
2015-09-04,-0.8519
2015-09-08,1.2636
2015-09-09,-1.1729
2015-09-10,-0.5808
2015-09-11,1.4732
2015-09-14,-0.1752
2015-09-15,-1.0532
2015-09-16,0.1774
2015-09-17,-0.0506
2015-09-18,-0.0759
2015-09-21,0.9372
2015-09-22,-1.2547
2015-09-23,0.2541
2015-09-24,0.6591
2015-09-25,0.0504
2015-09-28,-2.5422000000000002
2015-09-29,0.5424
2015-09-30,0.8734
2015-10-01,-0.9238
2015-10-02,2.0461
2015-10-05,2.0558
2015-10-06,-0.3233
2015-10-07,1.1976
2015-10-08,0.9615
2015-10-09,-0.0488
2015-10-12,0.7574
2015-10-13,0.0
2015-10-14,-1.9156
2015-10-15,0.8405
2015-10-16,1.569
2015-10-19,-0.0241
2015-10-20,-0.7967
2015-10-21,1.0952
2015-10-22,0.4092
2015-10-23,0.1199
2015-10-26,-0.6466
2015-10-27,0.3374
2015-10-28,-0.1441
2015-10-29,0.5292
2015-10-30,-1.2922
2015-11-02,-0.5091
2015-11-03,-0.1949
2015-11-04,-0.415
2015-11-05,0.6619
2015-11-06,-0.3166
2015-11-09,-1.1239
2015-11-10,0.1483
2015-11-11,-0.4194
2015-11-12,-0.3469
2015-11-13,-0.6216
2015-11-16,1.5512000000000001
2015-11-17,-0.271
2015-11-18,1.6551
2015-11-19,0.6075
2015-11-20,-1.1594
2015-11-23,1.173
2015-11-24,-0.1932
2015-11-25,0.4356
2015-11-27,0.1205
2015-11-30,-1.083
2015-12-01,-0.146
2015-12-02,-0.0731
2015-12-03,-1.2192
2015-12-04,1.4564
2015-12-07,-0.073
2015-12-08,0.2435
2015-12-09,-0.0972
2015-12-10,-0.0486
2015-12-11,-0.4865
2015-12-14,0.7333
2015-12-15,-0.1699
2015-12-16,0.9723
2015-12-17,-0.6981
2015-12-18,-1.697
2015-12-21,0.7645
2015-12-22,1.0034
2015-12-23,0.6785
2015-12-24,-0.6017
2015-12-28,0.5085
2015-12-29,0.0482
2015-12-30,-0.1686
2015-12-31,-1.1095
2016-01-04,-0.9512
2016-01-05,0.0739
2016-01-06,-0.3445
2016-01-07,-0.9953
2016-01-08,0.0251
2016-01-11,0.804
2016-01-12,1.4457
2016-01-13,-1.6216
2016-01-14,0.2248
2016-01-15,-0.6728
2016-01-19,0.2509
2016-01-20,-0.7508
2016-01-21,-0.6556
2016-01-22,0.4822
2016-01-25,-1.2377
2016-01-26,0.3836
2016-01-27,0.1529
2016-01-28,0.4833
2016-01-29,0.7848
2016-02-01,8.3899
2016-02-02,-0.8343
2016-02-03,1.0283
2016-02-04,0.4858
2016-02-05,-0.8517
2016-02-08,0.1161
2016-02-09,-1.1827
2016-02-10,0.2347
2016-02-11,-0.2341
2016-02-12,1.4081000000000001
2016-02-16,1.2729
2016-02-17,1.4168
2016-02-18,0.3155
2016-02-19,1.0557
2016-02-22,-4.89
2016-02-23,0.2571
2016-02-24,0.4662
2016-02-25,1.0673
2016-02-26,-0.6887
2016-02-29,2.0111
2016-03-01,0.9971
2016-03-02,1.0321
2016-03-03,-0.0666
2016-03-04,0.0444
2016-03-07,0.1555
2016-03-08,-0.4879
2016-03-09,0.3789
2016-03-10,0.1332
2016-03-11,1.6408
2016-03-14,-0.0873
2016-03-15,0.1528
2016-03-16,0.3706
2016-03-17,0.152
2016-03-18,1.1277
2016-03-21,-0.6005
2016-03-22,-0.0216
2016-03-23,0.0216
2016-03-24,-0.2373
2016-03-28,0.0
2016-03-29,0.4758
2016-03-30,1.0331
2016-03-31,0.2145
2016-04-01,0.749
2016-04-04,-0.1912
2016-04-05,-0.6172
2016-04-06,0.5996
2016-04-07,-0.4683
2016-04-08,0.3849
2016-04-11,-0.49
2016-04-12,0.5138
2016-04-13,0.3195
2016-04-14,-1.0403
2016-04-15,0.4505
2016-04-18,0.1282
2016-04-19,0.2133
2016-04-20,-0.4896
2016-04-21,-2.5027
2016-04-22,0.4168
2016-04-25,1.158
2016-04-26,0.0
2016-04-27,0.2376
2016-04-28,-0.3232
2016-04-29,-0.4107
2016-05-02,5.5133
2016-05-03,-0.2057
2016-05-04,0.0206
2016-05-05,0.7214
2016-05-06,1.0231
2016-05-09,0.7089
2016-05-10,0.9051
2016-05-11,0.0997
2016-05-12,-0.0796
2016-05-13,-0.0598
2016-05-16,0.1196
2016-05-17,-1.8124
2016-05-18,-1.217
2016-05-19,0.7598
2016-05-20,-1.0597
2016-05-23,-0.3296
2016-05-24,0.6613
2016-05-25,-0.2464
2016-05-26,0.5145
2016-05-27,-0.3686
2016-05-31,-1.1303
2016-06-01,1.455
2016-06-02,-0.1024
2016-06-03,0.2871
2016-06-06,-0.2454
2016-06-07,-0.205
2016-06-08,0.0
2016-06-09,0.6574
2016-06-10,-0.449
2016-06-13,-0.7175
2016-06-14,0.0826
2016-06-15,0.392
2016-06-16,2.2606
2016-06-17,0.0804
2016-06-20,0.3012
2016-06-21,0.2402
2016-06-22,-0.1997
2016-06-23,0.6404
2016-06-24,-0.7357
2016-06-27,-0.4207
2016-06-28,-0.4023
2016-06-29,2.0602
2016-06-30,1.0354
2016-07-01,-0.0197
2016-07-05,0.9265
2016-07-06,0.1367
2016-07-07,-0.156
2016-07-08,0.7814
2016-07-11,0.0969
2016-07-12,-1.0844
2016-07-13,1.8598
2016-07-14,-0.1153
2016-07-15,0.0962
2016-07-18,-0.1153
2016-07-19,0.3657
2016-07-20,-0.652
2016-07-21,-0.1351
2016-07-22,0.6765
2016-07-25,0.0768
2016-07-26,-0.3261
2016-07-27,-0.7313
2016-07-28,0.4847
2016-07-29,-0.0772
2016-08-01,0.251
2016-08-02,0.0385
2016-08-03,-1.1743999999999999
2016-08-04,0.3312
2016-08-05,-0.4854
2016-08-08,-0.078
2016-08-09,1.1912
2016-08-10,0.0
2016-08-11,-0.1158
2016-08-12,0.8694
2016-08-15,-0.0575
2016-08-16,-0.1725
2016-08-17,0.288
2016-08-18,0.4211
2016-08-19,0.0381
2016-08-22,0.8384
2016-08-23,-0.2834
2016-08-24,-0.6633
2016-08-25,0.0763
2016-08-26,-0.6481
2016-08-29,0.5756
2016-08-30,-0.9348
2016-08-31,-0.1348
2016-09-01,0.3857
2016-09-02,2.2666
2016-09-06,0.4132
2016-09-07,-0.6921
2016-09-08,-0.9041
2016-09-09,-5.3412
2016-09-12,1.1245
2016-09-13,-1.6481
2016-09-14,0.1817
2016-09-15,-0.0806
2016-09-16,-0.4034
2016-09-19,-0.2633
2016-09-20,-0.2843
2016-09-21,1.181
2016-09-22,0.6641
2016-09-23,-0.9396
2016-09-26,-1.3522
2016-09-27,0.7365
2016-09-28,0.4062
2016-09-29,-0.8293
2016-09-30,-0.0408
2016-10-03,-0.1836
2016-10-04,-1.6558000000000002
2016-10-05,-0.0624
2016-10-06,1.0676
2016-10-07,-0.435
2016-10-10,0.2912
2016-10-11,-0.4149
2016-10-12,1.2497
2016-10-13,0.5143
2016-10-14,-1.1052
2016-10-17,-0.1242
2016-10-18,0.0207
2016-10-19,-0.7044
2016-10-20,-0.7094
2016-10-21,-0.2101
2016-10-24,0.5264
2016-10-25,-0.6284
2016-10-26,-0.3794
2016-10-27,0.402
2016-10-28,1.138
2016-10-31,0.2709
2016-11-01,-0.0831
2016-11-02,-0.6448
2016-11-03,0.1675
2016-11-04,0.3971
2016-11-07,9.825099999999999
2016-11-08,2.7104
2016-11-09,-0.0554
2016-11-10,-1.7356
2016-11-11,-0.1691
2016-11-14,0.6776
2016-11-15,0.0187
2016-11-16,-0.6916
2016-11-17,0.4329
2016-11-18,-0.4123
2016-11-21,1.1103
2016-11-22,0.6886
2016-11-23,-0.9982
2016-11-25,0.6908
2016-11-28,-0.4079
2016-11-29,0.3351
2016-11-30,-1.1876
2016-12-01,-0.2817
2016-12-02,0.9228
2016-12-05,-0.2053
2016-12-06,0.8788
2016-12-07,1.0751
2016-12-08,-0.3668
2016-12-09,1.5093
2016-12-12,-0.2357
2016-12-13,1.0905
2016-12-14,-0.1978
2016-12-15,0.7926
2016-12-16,0.7328
2016-12-19,0.4436
2016-12-20,-0.2473
2016-12-21,-0.3719
2016-12-22,-0.0178
2016-12-23,-0.0356
2016-12-27,-0.1067
2016-12-28,-0.7833
2016-12-29,0.3409
2016-12-30,-0.9835
2017-01-03,-0.6682
2017-01-04,0.9091
2017-01-05,-0.3263
2017-01-06,0.7092
2017-01-09,0.5417
2017-01-10,-0.6286
2017-01-11,-0.0723
2017-01-12,-0.7054
2017-01-13,0.1275
2017-01-17,-0.1637
2017-01-18,0.6742
2017-01-19,-2.9502
2017-01-20,0.3543
2017-01-23,-0.5389
2017-01-24,0.0
2017-01-25,-0.8782
2017-01-26,-0.0377
2017-01-27,-0.6223
2017-01-30,0.0759
2017-01-31,-0.5309
2017-02-01,-0.7815
2017-02-02,0.634
2017-02-03,0.3055
2017-02-06,-2.5504
2017-02-07,2.0117
2017-02-08,-0.7658
2017-02-09,0.8103
2017-02-10,0.7081
2017-02-13,0.3611
2017-02-14,-0.1515
2017-02-15,0.0379
2017-02-16,-0.2275
2017-02-17,-0.532
2017-02-21,0.8787
2017-02-22,-0.1136
2017-02-23,0.2654
2017-02-24,0.5861
2017-02-27,-0.6579
2017-02-28,-0.246
2017-03-01,0.8156
2017-03-02,-0.6961
2017-03-03,-1.1178
2017-03-06,-0.0575
2017-03-07,0.2684
2017-03-08,0.0574
2017-03-09,0.172
2017-03-10,-0.496
2017-03-13,-0.5368
2017-03-14,-0.0193
2017-03-15,1.3688
2017-03-16,-0.5135
2017-03-17,0.822
2017-03-20,-1.1756
2017-03-21,-0.614
2017-03-22,1.4093
2017-03-23,0.2284
2017-03-24,0.3039
2017-03-27,-1.4581
2017-03-28,0.3075
2017-03-29,-0.7471
2017-03-30,0.4053
2017-03-31,-0.1922
2017-04-03,-0.443
2017-04-04,-0.1548
2017-04-05,0.5425
2017-04-06,0.1552
2017-04-07,0.2905
2017-04-10,0.4634
2017-04-11,0.0961
2017-04-12,0.2496
2017-04-13,-0.5938
2017-04-17,0.4239
2017-04-18,0.5372
2017-04-19,-0.5534
2017-04-20,0.6525
2017-04-21,-0.4766
2017-04-24,1.2644
2017-04-25,0.5108
2017-04-26,0.1506
2017-04-27,0.4135
2017-04-28,-1.0481
2017-05-01,-0.0378
2017-05-02,0.0378
2017-05-03,0.0757
2017-05-04,3.1941
2017-05-05,1.3004
2017-05-08,-0.7413
2017-05-09,0.0182
2017-05-10,-0.6738
2017-05-11,0.8618
2017-05-12,-1.9268999999999998
2017-05-15,0.1668
2017-05-16,0.2776
2017-05-17,0.3875
2017-05-18,0.0551
2017-05-19,0.2756
2017-05-22,0.6779
2017-05-23,-1.3103
2017-05-24,-0.0184
2017-05-25,0.1107
2017-05-26,0.2763
2017-05-30,-0.4226
2017-05-31,0.6642
2017-06-01,1.5396
2017-06-02,0.5957
2017-06-05,-0.4665
2017-06-06,-0.667
2017-06-07,-0.6352
2017-06-08,0.4384
2017-06-09,0.3637
2017-06-12,0.2355
2017-06-13,0.1085
2017-06-14,0.0722
2017-06-15,0.1985
2017-06-16,-2.071
2017-06-19,0.2207
2017-06-20,-1.1743000000000001
2017-06-21,-0.9469
2017-06-22,-1.0684
2017-06-23,-5.4187
2017-06-26,0.0601
2017-06-27,-1.3614
2017-06-28,1.2178
2017-06-29,-0.0201
2017-06-30,0.9426
2017-07-03,0.4172
2017-07-05,-1.6423
2017-07-06,-0.5468
2017-07-07,0.6923
2017-07-10,-0.1618
2017-07-11,-0.2633
2017-07-12,1.9496
2017-07-13,0.3785
2017-07-14,0.3572
2017-07-17,0.2966
2017-07-18,-0.6506
2017-07-19,1.2106
2017-07-20,-0.3529
2017-07-21,0.5116
2017-07-24,0.9201
2017-07-25,0.8147
2017-07-26,0.2694
2017-07-27,0.8636
2017-07-28,-0.5898
2017-07-31,0.7081
2017-08-01,-0.076
2017-08-02,0.1902
2017-08-03,-1.101
2017-08-04,0.4415
2017-08-07,0.2866
2017-08-08,-0.7622
2017-08-09,-1.4593
2017-08-10,-0.8769
2017-08-11,1.3957
2017-08-14,-0.95
2017-08-15,0.9787
2017-08-16,-0.7753
2017-08-17,0.0
2017-08-18,-0.0391
2017-08-21,0.0
2017-08-22,0.8599
2017-08-23,0.0969
2017-08-24,-0.8517
2017-08-25,2.1476
2017-08-28,-0.344
2017-08-29,0.2877
2017-08-30,0.8032
2017-08-31,-0.0759
2017-09-01,0.5696
2017-09-05,0.0944
2017-09-06,-0.2075
2017-09-07,0.378
2017-09-08,-0.3577
2017-09-11,0.6992
2017-09-12,-0.8257
2017-09-13,1.211
2017-09-14,-1.5143
2017-09-15,1.8603
2017-09-18,0.5032
2017-09-19,-0.0185
2017-09-20,0.8717
2017-09-21,-0.9561
2017-09-22,-0.9282
