ticker,JBL UN Equity
2008-10-07,-6.6425
2008-10-08,-2.5873
2008-10-09,-8.8977
2008-10-10,-7.4344
2008-10-13,22.2047
2008-10-14,-2.4485
2008-10-15,-7.0013
2008-10-16,5.3977
2008-10-17,-0.4043
2008-10-20,4.1949
2008-10-21,-5.5844000000000005
2008-10-22,10.729
2008-10-23,-1.4907
2008-10-24,-2.396
2008-10-27,1.0336
2008-10-28,13.9386
2008-10-29,-7.0707
2008-10-30,4.9517
2008-10-31,-3.2221
2008-11-03,2.7348
2008-11-04,5.9028
2008-11-05,-6.8852
2008-11-06,-5.9859
2008-11-07,3.4956
2008-11-10,-6.152
2008-11-11,-6.1697
2008-11-12,-15.0685
2008-11-13,18.5484
2008-11-14,-13.0495
2008-11-17,-4.2654
2008-11-18,1.3201
2008-11-19,-14.1694
2008-11-20,-0.5693
2008-11-21,2.8626
2008-11-24,9.833
2008-11-25,-0.8446
2008-11-26,11.0733
2008-11-28,0.9202
2008-12-01,-5.7751
2008-12-02,-1.129
2008-12-03,1.6313
2008-12-04,-1.4445999999999999
2008-12-05,3.2573
2008-12-08,3.6278
2008-12-09,5.175
2008-12-10,-1.4472
2008-12-11,-8.6637
2008-12-12,6.1093
2008-12-15,-4.2424
2008-12-16,6.3291
2008-12-17,2.8274
2008-12-18,-6.5123
2008-12-19,-2.1672
2008-12-22,0.1582
2008-12-23,-4.4234
2008-12-24,-1.157
2008-12-26,5.6856
2008-12-29,-2.057
2008-12-30,4.8465
2008-12-31,4.0062
2009-01-02,5.037
2009-01-05,2.5388
2009-01-06,4.4017
2009-01-07,-3.5573
2009-01-08,-4.3716
2009-01-09,-0.2857
2009-01-12,-5.0143
2009-01-13,-1.0558
2009-01-14,-7.4695
2009-01-15,0.659
2009-01-16,-3.1097
2009-01-20,-7.7703
2009-01-21,16.6667
2009-01-22,-4.8666
2009-01-23,0.6601
2009-01-26,-5.2459
2009-01-27,5.8824
2009-01-28,3.9215999999999998
2009-01-29,-4.2453
2009-01-30,-4.4335
2009-02-02,1.5464
2009-02-03,0.6768
2009-02-04,1.8487
2009-02-05,1.1551
2009-02-06,6.0359
2009-02-09,-0.7692
2009-02-10,-8.3721
2009-02-11,2.0305
2009-02-12,0.0
2009-02-13,2.349
2009-02-17,-6.3934
2009-02-18,-1.4011
2009-02-19,-4.9734
2009-02-20,-2.9907
2009-02-23,-4.817
2009-02-24,0.4049
2009-02-25,-11.2903
2009-02-26,2.5
2009-02-27,-8.204
2009-03-02,-7.7295
2009-03-03,1.8325
2009-03-04,7.9692
2009-03-05,-14.7619
2009-03-06,-8.9385
2009-03-09,-3.0675
2009-03-10,0.9494
2009-03-11,1.5674000000000001
2009-03-12,9.2593
2009-03-13,13.8418
2009-03-16,-0.7444
2009-03-17,4.25
2009-03-18,2.1583
2009-03-19,0.0
2009-03-20,-6.8075
2009-03-23,8.5642
2009-03-24,2.5522
2009-03-25,17.647100000000002
2009-03-26,12.1154
2009-03-27,-2.4013999999999998
2009-03-30,-3.8664
2009-03-31,1.6453
2009-04-01,4.3165
2009-04-02,8.6207
2009-04-03,0.0
2009-04-06,-3.4920999999999998
2009-04-07,-8.223700000000001
2009-04-08,7.7061
2009-04-09,10.3161
2009-04-13,-0.1508
2009-04-14,-1.3595
2009-04-15,3.3691
2009-04-16,5.6296
2009-04-17,2.1038
2009-04-20,-7.0055
2009-04-21,6.0561
2009-04-22,1.3928
2009-04-23,1.6484
2009-04-24,4.1892
2009-04-27,-3.7613
2009-04-28,0.6739
2009-04-29,4.9531
2009-04-30,3.3163
2009-05-01,-0.8642
2009-05-04,8.0946
2009-05-05,-1.7281
2009-05-06,4.8065999999999995
2009-05-07,-7.6063
2009-05-08,1.8159999999999998
2009-05-11,-3.805
2009-05-12,-3.8319
2009-05-13,-9.126
2009-05-14,7.0
2009-05-15,0.0
2009-05-18,3.4713
2009-05-19,3.4839
2009-05-20,1.995
2009-05-21,-4.2787
2009-05-22,-2.5543
2009-05-26,3.9318
2009-05-27,-1.2610000000000001
2009-05-28,0.1277
2009-05-29,-0.1276
2009-06-01,7.2797
2009-06-02,0.119
2009-06-03,-4.1617
2009-06-04,3.9702
2009-06-05,2.3866
2009-06-08,-2.7972
2009-06-09,-7.4341
2009-06-10,-4.1451
2009-06-11,2.8378
2009-06-12,-0.7884
2009-06-15,-3.4436999999999998
2009-06-16,-3.7037
2009-06-17,-1.1396
2009-06-18,-0.5764
2009-06-19,-0.7246
2009-06-22,-3.5036
2009-06-23,7.7156
2009-06-24,2.809
2009-06-25,-1.5027
2009-06-26,-0.6935
2009-06-29,4.1899
2009-06-30,-0.5362
2009-07-01,3.3693
2009-07-02,-6.1278
2009-07-06,-0.9722
2009-07-07,-4.4881
2009-07-08,-1.1747
2009-07-09,3.5661
2009-07-10,-2.1521
2009-07-13,3.0792
2009-07-14,2.9872
2009-07-15,7.3204
2009-07-16,5.5341000000000005
2009-07-17,-0.4878
2009-07-20,4.2892
2009-07-21,-0.7051
2009-07-22,3.432
2009-07-23,1.8307
2009-07-24,1.6854
2009-07-27,0.221
2009-07-28,-0.882
2009-07-29,-2.0022
2009-07-30,2.3837
2009-07-31,1.5521
2009-08-03,4.3668
2009-08-04,3.4519
2009-08-05,0.1011
2009-08-06,-3.9394
2009-08-07,2.9443
2009-08-10,-1.5322
2009-08-11,1.1411
2009-08-12,5.3333
2009-08-13,-1.3632
2009-08-14,-1.8887
2009-08-17,-5.4711
2009-08-18,4.3944
2009-08-19,-0.2053
2009-08-20,-0.6173
2009-08-21,10.8696
2009-08-24,-1.4006
2009-08-25,2.2727
2009-08-26,-1.5741
2009-08-27,1.6933
2009-08-28,3.2377
2009-08-31,-1.8817
2009-09-01,0.0
2009-09-02,-3.5616
2009-09-03,1.5152
2009-09-04,3.3582
2009-09-08,0.361
2009-09-09,6.3849
2009-09-10,-0.4227
2009-09-11,-0.0849
2009-09-14,1.1895
2009-09-15,-0.1679
2009-09-16,2.6071999999999997
2009-09-17,-2.377
2009-09-18,4.1982
2009-09-21,-0.0806
2009-09-22,-0.4839
2009-09-23,2.8363
2009-09-24,-1.2608
2009-09-25,-5.2674
2009-09-28,4.2965
2009-09-29,-0.8078
2009-09-30,9.202
2009-10-01,-3.8777
2009-10-02,0.3879
2009-10-05,5.1005
2009-10-06,2.0588
2009-10-07,0.2882
2009-10-08,0.2155
2009-10-09,2.8674
2009-10-12,1.4634
2009-10-13,0.5495
2009-10-14,5.0546
2009-10-15,-1.1703999999999999
2009-10-16,-2.7632
2009-10-19,2.7064
2009-10-20,-0.3953
2009-10-21,-1.0582
2009-10-22,-0.5348
2009-10-23,0.5376
2009-10-26,0.2674
2009-10-27,-2.3333
2009-10-28,-6.5529
2009-10-29,4.2367
2009-10-30,-6.2369
2009-11-02,2.3916
2009-11-03,-1.1679
2009-11-04,0.6647
2009-11-05,4.4754
2009-11-06,0.3511
2009-11-09,3.7789
2009-11-10,-0.4046
2009-11-11,-0.4739
2009-11-12,-1.2245
2009-11-13,0.2076
2009-11-16,0.2762
2009-11-17,-0.6887
2009-11-18,-1.3176
2009-11-19,-3.3731999999999998
2009-11-20,-0.8727
2009-11-23,2.201
2009-11-24,-4.0201
2009-11-25,1.1967
2009-11-27,-1.4043
2009-11-30,-0.2249
2009-12-01,-0.3005
2009-12-02,-1.2811
2009-12-03,-1.8321
2009-12-04,0.6221
2009-12-07,2.3957
2009-12-08,0.0
2009-12-09,3.3962
2009-12-10,2.4088
2009-12-11,0.2138
2009-12-14,2.8449999999999998
2009-12-15,-0.5533
2009-12-16,0.5563
2009-12-17,-0.2766
2009-12-18,2.6352
2009-12-21,1.4865
2009-12-22,14.3808
2009-12-23,-0.6985
2009-12-24,2.1102
2009-12-28,0.8037
2009-12-29,1.5375999999999999
2009-12-30,-0.8974
2009-12-31,-1.6978
2010-01-04,1.7271
2010-01-05,-1.1885
2010-01-06,0.4582
2010-01-07,0.171
2010-01-08,-0.1707
2010-01-11,-2.8506
2010-01-12,-0.2934
2010-01-13,0.9417
2010-01-14,3.6151999999999997
2010-01-15,-4.108
2010-01-19,0.8216
2010-01-20,-1.1059
2010-01-21,-0.5886
2010-01-22,-7.1048
2010-01-25,0.6373
2010-01-26,-0.8866
2010-01-27,0.9585
2010-01-28,-5.2532
2010-01-29,-3.2732
2010-02-01,6.1464
2010-02-02,0.7157
2010-02-03,0.5814
2010-02-04,-7.6429
2010-02-05,-0.1391
2010-02-08,-1.1838
2010-02-09,0.4933
2010-02-10,2.5947
2010-02-11,1.6404999999999998
2010-02-12,-0.4054
2010-02-16,3.5278
2010-02-17,0.1966
2010-02-18,0.4578
2010-02-19,-1.3021
2010-02-22,0.7256
2010-02-23,-2.2266
2010-02-24,2.3443
2010-02-25,-1.767
2010-02-26,1.066
2010-03-01,2.6368
2010-03-02,3.982
2010-03-03,1.6059
2010-03-04,1.0942
2010-03-05,0.5412
2010-03-08,1.3756
2010-03-09,0.649
2010-03-10,2.8136
2010-03-11,-0.2281
2010-03-12,0.6857
2010-03-15,-1.4188
2010-03-16,2.015
2010-03-17,1.0158
2010-03-18,-0.9497
2010-03-19,-2.1997
2010-03-22,2.4798
2010-03-23,3.3202
2010-03-24,-9.9673
2010-03-25,-0.5445
2010-03-26,-0.4258
2010-03-29,0.0
2010-03-30,0.8552
2010-03-31,-1.9382000000000001
2010-04-01,0.4941
2010-04-05,2.4585
2010-04-06,1.0198
2010-04-07,-0.4751
2010-04-08,-0.179
2010-04-09,0.4184
2010-04-12,1.369
2010-04-13,-1.5267
2010-04-14,-0.0596
2010-04-15,-0.2387
2010-04-16,-1.6148
2010-04-19,-2.7964
2010-04-20,2.439
2010-04-21,2.1978
2010-04-22,0.9558
2010-04-23,0.7101
2010-04-26,-1.3514
2010-04-27,-5.1817
2010-04-28,0.7538
2010-04-29,1.1222
2010-04-30,-5.5487
2010-05-03,2.0888
2010-05-04,-2.7494
2010-05-05,1.4464000000000001
2010-05-06,-5.0551
2010-05-07,-3.8225
2010-05-10,9.2974
2010-05-11,-0.974
2010-05-12,1.4426
2010-05-13,-2.9735
2010-05-14,-5.4886
2010-05-17,0.4249
2010-05-18,-3.4556
2010-05-19,-0.6574
2010-05-20,-5.4412
2010-05-21,2.2551
2010-05-24,-1.673
2010-05-25,0.7734
2010-05-26,-0.921
2010-05-27,8.2881
2010-05-28,-2.0744
2010-06-01,-5.6975999999999996
2010-06-02,5.5771
2010-06-03,0.8804
2010-06-04,-7.9273
2010-06-07,-4.6603
2010-06-08,-0.9114
2010-06-09,4.5987
2010-06-10,3.0376
2010-06-11,1.5516
2010-06-14,0.7639
2010-06-15,3.26
2010-06-16,1.2482
2010-06-17,0.5801
2010-06-18,0.6489
2010-06-21,-1.5043
2010-06-22,-1.1636
2010-06-23,10.596
2010-06-24,-4.1251
2010-06-25,-0.0694
2010-06-28,-1.25
2010-06-29,-4.0084
2010-06-30,-2.5641
2010-07-01,-1.2782
2010-07-02,-0.8378
2010-07-06,-1.0753
2010-07-07,4.8137
2010-07-08,1.5556
2010-07-09,1.8963999999999999
2010-07-12,0.7874
2010-07-13,4.4744
2010-07-14,2.1074
2010-07-15,1.5312999999999999
2010-07-16,-3.0164
2010-07-19,0.9466
2010-07-20,0.7368
2010-07-21,-2.9255
2010-07-22,3.3562
2010-07-23,1.4579
2010-07-26,2.9393000000000002
2010-07-27,-3.3629
2010-07-28,-1.5102
2010-07-29,-1.8
2010-07-30,-1.4936
2010-08-02,2.9635
2010-08-03,-1.8072
2010-08-04,1.5678
2010-08-05,-4.4966
2010-08-06,-6.6058
2010-08-09,2.5583
2010-08-10,-4.989
2010-08-11,-4.4015
2010-08-12,-4.8465
2010-08-13,-1.3664
2010-08-16,-0.7792
2010-08-17,2.6178
2010-08-18,2.3810000000000002
2010-08-19,-3.9867
2010-08-20,-3.3737
2010-08-23,-0.4476
2010-08-24,-3.0576
2010-08-25,0.2783
2010-08-26,-0.7401
2010-08-27,0.8388
2010-08-30,-1.9409
2010-08-31,-3.393
2010-09-01,6.6341
2010-09-02,4.3001
2010-09-03,2.8947000000000003
2010-09-07,-1.9607999999999999
2010-09-08,3.1304
2010-09-09,2.5295
2010-09-10,0.4934
2010-09-13,3.1915
2010-09-14,-0.8723
2010-09-15,0.88
2010-09-16,-2.2205
2010-09-17,3.7307
2010-09-20,2.5801
2010-09-21,-1.1433
2010-09-22,-2.0817
2010-09-23,-0.1575
2010-09-24,7.0189
2010-09-27,2.3581
2010-09-28,-0.9359
2010-09-29,4.2151
2010-09-30,0.4881
2010-10-01,-0.7634
2010-10-04,1.7483
2010-10-05,4.1237
2010-10-06,-2.6403
2010-10-07,-1.3559
2010-10-08,1.0997
2010-10-11,-0.9517
2010-10-12,0.8236
2010-10-13,2.2464
2010-10-14,-1.9973
2010-10-15,0.2038
2010-10-18,0.6102
2010-10-19,-5.0539
2010-10-20,1.5614
2010-10-21,-0.7687
2010-10-22,-0.1408
2010-10-25,1.9041000000000001
2010-10-26,-0.9689
2010-10-27,0.0
2010-10-28,4.2628
2010-10-29,2.815
2010-11-01,-2.8031
2010-11-02,0.6036
2010-11-03,-1.6
2010-11-04,3.6585
2010-11-05,2.1569
2010-11-08,0.1919
2010-11-09,-1.9157
2010-11-10,-1.237
2010-11-11,-4.6358
2010-11-12,-0.0694
2010-11-15,1.1118999999999999
2010-11-16,-3.1615
2010-11-17,-0.5678
2010-11-18,6.1385
2010-11-19,1.076
2010-11-22,-2.5948
2010-11-23,-2.7321999999999997
2010-11-24,2.5983
2010-11-26,-0.1369
2010-11-29,0.0
2010-11-30,3.5641
2010-12-01,2.3825
2010-12-02,3.7492
2010-12-03,0.6854
2010-12-06,1.1757
2010-12-07,4.2813
2010-12-08,-1.1144
2010-12-09,0.0593
2010-12-10,-0.9484
2010-12-13,0.0
2010-12-14,2.5733
2010-12-15,-1.2835
2010-12-16,0.8274
2010-12-17,2.4032999999999998
2010-12-20,1.0876
2010-12-21,10.7022
2010-12-22,2.9668
2010-12-23,-0.9935
2010-12-27,0.9032
2010-12-28,-0.4475
2010-12-29,-0.2498
2010-12-30,-0.5508
2010-12-31,1.1581
2011-01-03,3.9821
2011-01-04,-0.4308
2011-01-05,2.2115
2011-01-06,0.8937
2011-01-07,-1.7715999999999998
2011-01-10,-0.8068
2011-01-11,-0.1914
2011-01-12,0.4794
2011-01-13,0.2385
2011-01-14,1.5707
2011-01-18,1.3121
2011-01-19,-3.3302
2011-01-20,-1.1962
2011-01-21,-3.9225
2011-01-24,1.6633
2011-01-25,-2.0327
2011-01-26,0.4555
2011-01-27,3.8287
2011-01-28,-3.8816
2011-01-31,2.0192
2011-02-01,2.5235
2011-02-02,-0.3861
2011-02-03,1.3566
2011-02-04,1.434
2011-02-07,1.5551
2011-02-08,-1.1601
2011-02-09,0.6103
2011-02-10,-0.28
2011-02-11,1.6846
2011-02-14,3.3241
2011-02-15,-1.6533
2011-02-16,2.2717
2011-02-17,2.088
2011-02-18,-1.7842
2011-02-22,-6.6903
2011-02-23,-5.9829
2011-02-24,2.3737
2011-02-25,3.2560000000000002
2011-02-28,2.3889
2011-03-01,-1.5399
2011-03-02,1.8483
2011-03-03,1.1633
2011-03-04,0.23
2011-03-07,-2.1111
2011-03-08,0.1406
2011-03-09,-4.2603
2011-03-10,-1.1247
2011-03-11,1.2859
2011-03-14,-0.2441
2011-03-15,-0.0979
2011-03-16,-4.2136
2011-03-17,-3.8363
2011-03-18,-1.117
2011-03-21,4.9489
2011-03-22,-2.9728
2011-03-23,10.8822
2011-03-24,2.0486
2011-03-25,-0.6536
2011-03-28,0.4699
2011-03-29,-0.0468
2011-03-30,-0.8423
2011-03-31,-3.5866
2011-04-01,-1.909
2011-04-04,2.1457
2011-04-05,-0.1466
2011-04-06,-0.1468
2011-04-07,-0.294
2011-04-08,-2.7518000000000002
2011-04-11,-2.6276
2011-04-12,-0.9341
2011-04-13,0.9429
2011-04-14,-1.6606
2011-04-15,1.2137
2011-04-18,-2.0334
2011-04-19,1.1176
2011-04-20,3.3158
2011-04-21,1.4264000000000001
2011-04-25,0.3014
2011-04-26,2.6039
2011-04-27,2.0986
2011-04-28,-0.4302
2011-04-29,-4.7528
2011-05-02,2.2681
2011-05-03,-0.5914
2011-05-04,-3.3713
2011-05-05,5.0282
2011-05-06,2.5403000000000002
2011-05-09,1.8104
2011-05-10,1.7314
2011-05-11,-0.736
2011-05-12,0.3707
2011-05-13,-0.0463
2011-05-16,-2.0853
2011-05-17,-1.8457
2011-05-18,0.6268
2011-05-19,-0.0479
2011-05-20,-0.5753
2011-05-23,-0.8197
2011-05-24,-0.9237
2011-05-25,0.2944
2011-05-26,2.2505
2011-05-27,1.5311
2011-05-31,1.6965
2011-06-01,-5.051
2011-06-02,1.4153
2011-06-03,-3.9942
2011-06-06,-0.7018
2011-06-07,0.4038
2011-06-08,-3.0166
2011-06-09,1.2442
2011-06-10,-2.3041
2011-06-13,0.4193
2011-06-14,3.0271
2011-06-15,-4.154
2011-06-16,-1.6913
2011-06-17,-1.6667
2011-06-20,-0.164
2011-06-21,3.2311
2011-06-22,3.183
2011-06-23,-1.7995
2011-06-24,0.2094
2011-06-27,1.0972
2011-06-28,0.9819
2011-06-29,0.7677
2011-06-30,2.5901
2011-07-01,2.8218
2011-07-05,-1.5888
2011-07-06,1.908
2011-07-07,2.3524
2011-07-08,0.1407
2011-07-11,-5.4333
2011-07-12,-1.1887
2011-07-13,1.3033000000000001
2011-07-14,-2.474
2011-07-15,0.4059
2011-07-18,-2.5265
2011-07-19,3.8362
2011-07-20,-0.9985
2011-07-21,0.0
2011-07-22,2.1684
2011-07-25,-1.6288
2011-07-26,0.1505
2011-07-27,-5.0601
2011-07-28,-2.058
2011-07-29,-1.347
2011-08-01,-2.9492000000000003
2011-08-02,-6.0777
2011-08-03,2.5164999999999997
2011-08-04,-8.3577
2011-08-05,-0.8929
2011-08-08,-9.3951
2011-08-09,10.2983
2011-08-10,-5.924
2011-08-11,11.7728
2011-08-12,-0.0615
2011-08-15,2.3385
2011-08-16,-1.2628
2011-08-17,-1.4616
2011-08-18,-11.8047
2011-08-19,-0.3504
2011-08-22,-0.7032
2011-08-23,5.3824
2011-08-24,0.9409
2011-08-25,-1.6644
2011-08-26,4.6716
2011-08-29,6.7917
2011-08-30,0.4846
2011-08-31,1.5672000000000001
2011-09-01,-0.6528
2011-09-02,-2.2103
2011-09-06,-2.81
2011-09-07,5.8454
2011-09-08,-2.4347
2011-09-09,-4.0779
2011-09-12,1.7132
2011-09-13,4.554
2011-09-14,4.2363
2011-09-15,0.9731
2011-09-16,0.1134
2011-09-19,-0.8494
2011-09-20,-1.2564
2011-09-21,-2.6027
2011-09-22,-4.5131
2011-09-23,1.2438
2011-09-26,2.7641
2011-09-27,3.8852
2011-09-28,8.2278
2011-09-29,-0.8506
2011-09-30,-4.6113
2011-10-03,-4.2159
2011-10-04,5.8099
2011-10-05,3.716
2011-10-06,0.9091
2011-10-07,-1.4308
2011-10-10,8.3333
2011-10-11,-1.5880999999999998
2011-10-12,1.7650000000000001
2011-10-13,-0.6938
2011-10-14,0.1497
2011-10-17,-2.292
2011-10-18,2.2947
2011-10-19,-2.5922
2011-10-20,-1.2282
2011-10-21,3.2124
2011-10-24,3.2631
2011-10-25,-4.0836
2011-10-26,2.1794000000000002
2011-10-27,4.7619
2011-10-28,0.947
2011-10-31,-3.5647
2011-11-01,-4.1342
2011-11-02,0.4566
2011-11-03,4.0909
2011-11-04,-0.097
2011-11-07,0.5828
2011-11-08,1.4485999999999999
2011-11-09,-5.6164
2011-11-10,2.6223
2011-11-11,3.1574
2011-11-14,-1.0521
2011-11-15,2.175
2011-11-16,-1.3245
2011-11-17,-3.0201
2011-11-18,0.4449
2011-11-21,0.7382
2011-11-22,-1.9052
2011-11-23,-8.5657
2011-11-25,-0.1089
2011-11-28,3.7622999999999998
2011-11-29,0.2102
2011-11-30,6.2926
2011-12-01,0.6413
2011-12-02,1.5196
2011-12-05,1.9797
2011-12-06,-1.2311
2011-12-07,-0.9588
2011-12-08,-2.8074
2011-12-09,2.8386
2011-12-12,-1.7917999999999998
2011-12-13,-2.7119999999999997
2011-12-14,-2.5849
2011-12-15,1.5088
2011-12-16,-0.4613
2011-12-19,-2.3687
2011-12-20,5.2215
2011-12-21,-2.7569
2011-12-22,1.9072
2011-12-23,0.7081
2011-12-27,1.0045
2011-12-28,-2.7847
2011-12-29,1.8414000000000001
2011-12-30,-1.2557
2012-01-03,2.2889
2012-01-04,0.3481
2012-01-05,2.8741
2012-01-06,0.5299
2012-01-09,2.2041
2012-01-10,0.4688
2012-01-11,0.2333
2012-01-12,0.0931
2012-01-13,-2.1395
2012-01-17,3.0418
2012-01-18,3.1365
2012-01-19,3.5331
2012-01-20,-0.6479
2012-01-23,0.4783
2012-01-24,0.2596
2012-01-25,-0.5179
2012-01-26,-1.8655
2012-01-27,0.7958
2012-01-30,-1.3158
2012-01-31,0.7111
2012-02-01,2.7361
2012-02-02,-0.6443
2012-02-03,4.2802
2012-02-06,-1.2438
2012-02-07,0.042
2012-02-08,0.5875
2012-02-09,3.7547
2012-02-10,-0.6031
2012-02-13,1.7799
2012-02-14,-0.1987
2012-02-15,1.3184
2012-02-16,2.1293
2012-02-17,0.5019
2012-02-21,-0.461
2012-02-22,-0.8491
2012-02-23,1.1678
2012-02-24,0.077
2012-02-27,-0.6536
2012-02-28,1.548
2012-02-29,-1.5625
2012-03-01,1.1227
2012-03-02,-0.536
2012-03-05,-2.2325
2012-03-06,-2.6772
2012-03-07,1.5372
2012-03-08,1.7928
2012-03-09,2.3875
2012-03-12,0.2294
2012-03-13,2.6696999999999997
2012-03-14,-0.3715
2012-03-15,0.783
2012-03-16,-0.7769
2012-03-19,1.1559
2012-03-20,-2.359
2012-03-21,-2.3028
2012-03-22,-1.4297
2012-03-23,-0.0392
2012-03-26,0.7843
2012-03-27,-0.5837
2012-03-28,-1.6438000000000001
2012-03-29,0.1592
2012-03-30,-0.1986
2012-04-02,1.1545
2012-04-03,-1.6135000000000002
2012-04-04,-2.36
2012-04-05,-0.8603
2012-04-09,-1.7769
2012-04-10,-3.618
2012-04-11,0.2619
2012-04-12,1.7414
2012-04-13,-1.4549
2012-04-16,0.1737
2012-04-17,1.5171000000000001
2012-04-18,-2.9035
2012-04-19,-1.3193
2012-04-20,0.6239
2012-04-23,-1.8601
2012-04-24,-1.5794000000000001
2012-04-25,5.823
2012-04-26,1.6898
2012-04-27,0.4687
2012-04-30,-0.5513
2012-05-01,0.0853
2012-05-02,0.98
2012-05-03,-3.5443
2012-05-04,-5.2493
2012-05-07,-2.6776999999999997
2012-05-08,0.4744
2012-05-09,-1.4636
2012-05-10,-3.7374
2012-05-11,0.1493
2012-05-14,-3.5928
2012-05-15,2.1739
2012-05-16,-1.6211
2012-05-17,-2.3172
2012-05-18,-0.3163
2012-05-21,2.0624
2012-05-22,1.0363
2012-05-23,-0.6154
2012-05-24,-2.4768
2012-05-25,1.8519
2012-05-29,4.2078
2012-05-30,-4.337
2012-05-31,-0.3127
2012-06-01,-4.9137
2012-06-04,-1.3194
2012-06-05,3.6212
2012-06-06,2.957
2012-06-07,-0.5222
2012-06-08,0.2625
2012-06-11,-2.0942
2012-06-12,3.4759
2012-06-13,-3.7209
2012-06-14,-0.8052
2012-06-15,3.5173
2012-06-18,-0.6273
2012-06-19,2.1568
2012-06-20,6.8486
2012-06-21,-3.2771
2012-06-22,-1.5446
2012-06-25,-4.8583
2012-06-26,1.1702
2012-06-27,3.4175
2012-06-28,-0.7117
2012-06-29,4.0963
2012-07-02,-1.4264999999999999
2012-07-03,2.1955999999999998
2012-07-05,-0.1465
2012-07-06,-2.934
2012-07-09,-1.1587
2012-07-10,-2.8542
2012-07-11,-1.5739999999999998
2012-07-12,0.2132
2012-07-13,1.1702
2012-07-16,-0.4206
2012-07-17,1.2671999999999999
2012-07-18,5.7873
2012-07-19,2.6614
2012-07-20,-1.3442
2012-07-23,-1.4599
2012-07-24,-2.8148
2012-07-25,1.626
2012-07-26,3.25
2012-07-27,2.7603
2012-07-30,-0.0471
2012-07-31,2.3102
2012-08-01,-2.0737
2012-08-02,-0.4706
2012-08-03,4.1135
2012-08-06,0.4541
2012-08-07,1.8535
2012-08-08,-0.1332
2012-08-09,0.0
2012-08-10,0.7556
2012-08-13,-0.2647
2012-08-14,-0.9321
2012-08-15,1.1201
2012-08-16,2.0824
2012-08-17,0.5208
2012-08-20,0.3886
2012-08-21,1.0323
2012-08-22,-0.9366
2012-08-23,0.1289
2012-08-24,-0.1288
2012-08-27,0.4727
2012-08-28,-1.4115
2012-08-29,0.9978
2012-08-30,-2.3625
2012-08-31,0.22
2012-09-04,-5.7946
2012-09-05,0.0932
2012-09-06,2.095
2012-09-07,-0.1368
2012-09-10,-0.137
2012-09-11,1.5546
2012-09-12,-0.9905
2012-09-13,0.7276
2012-09-14,2.4831
2012-09-17,-1.3656
2012-09-18,-0.402
2012-09-19,-0.7175
2012-09-20,-0.8582
2012-09-21,-1.8223
2012-09-24,-0.8353
2012-09-25,-1.8718
2012-09-26,-9.8712
2012-09-27,0.0
2012-09-28,-0.9524
2012-10-01,-1.3355000000000001
2012-10-02,-0.4331
2012-10-03,-1.4682
2012-10-04,-0.3863
2012-10-05,0.0
2012-10-08,-3.6565
2012-10-09,0.6901
2012-10-10,-2.9126
2012-10-11,1.0
2012-10-12,-0.8154
2012-10-15,0.5285
2012-10-16,2.8037
2012-10-17,0.6818
2012-10-18,-2.5959
2012-10-19,-0.4056
2012-10-22,0.349
2012-10-23,-1.1594
2012-10-24,-0.1173
2012-10-25,0.6459
2012-10-26,0.8168
2012-10-31,0.3472
2012-11-01,2.0761
2012-11-02,-1.6949
2012-11-05,4.023
2012-11-06,2.0994
2012-11-07,-3.4091
2012-11-08,-1.9607999999999999
2012-11-09,0.6857
2012-11-12,-1.2486
2012-11-13,-2.0115
2012-11-14,1.1786
2012-11-15,1.456
2012-11-16,1.2055
2012-11-19,3.5735
2012-11-20,0.0
2012-11-21,1.5882
2012-11-23,2.1563
2012-11-26,-0.1055
2012-11-27,-1.0565
2012-11-28,0.961
2012-11-29,0.7403
2012-11-30,-0.2625
2012-12-03,-1.5789
2012-12-04,0.4278
2012-12-05,0.1065
2012-12-06,-1.5957
2012-12-07,-0.7027
2012-12-10,-0.5444
2012-12-11,3.9409
2012-12-12,-1.7904
2012-12-13,-0.6434
2012-12-14,-5.5046
2012-12-17,1.5991
2012-12-18,3.4851
2012-12-19,0.8691
2012-12-20,7.4313
2012-12-21,-2.807
2012-12-24,-0.5157
2012-12-26,-0.4147
2012-12-27,-0.2082
2012-12-28,-2.9212
2012-12-31,3.6539
2013-01-02,1.6071
2013-01-03,-0.5102
2013-01-04,-0.3077
2013-01-07,0.5144
2013-01-08,-2.5589
2013-01-09,0.1576
2013-01-10,2.9365
2013-01-11,1.4773
2013-01-14,-1.9076
2013-01-15,1.0747
2013-01-16,-0.1013
2013-01-17,0.2027
2013-01-18,-0.7081
2013-01-22,0.2547
2013-01-23,0.4065
2013-01-24,1.2146
2013-01-25,-0.3
2013-01-28,-1.7050999999999998
2013-01-29,-2.2959
2013-01-30,-0.2611
2013-01-31,-0.9948
2013-02-01,2.3797
2013-02-04,-0.6198
2013-02-05,2.4428
2013-02-06,-0.5074
2013-02-07,-1.2239
2013-02-08,-0.0516
2013-02-11,1.4463
2013-02-12,0.4073
2013-02-13,0.4057
2013-02-14,0.1521
2013-02-15,0.1013
2013-02-19,0.0
2013-02-20,-3.0855
2013-02-21,-1.8789
2013-02-22,1.4362
2013-02-25,-2.4646
2013-02-26,-0.5914
2013-02-27,0.7031
2013-02-28,0.5908
2013-03-01,-1.3881000000000001
2013-03-04,-1.0828
2013-03-05,1.4778
