ticker,BF B UN Equity
41731,-0.3903
41732,0.0336
41733,-0.705
41736,-0.4508
41737,0.7812
41738,1.6401
41739,-1.3815
41740,-2.0285
41743,-0.8007
41744,0.3113
41745,1.9542
41746,0.2593
41750,0.09
41751,-0.809
41752,-0.4418
41753,0.8078
41754,0.1129
41757,0.8117
41758,0.4473
41759,-0.1113
41760,0.1337
41761,0.8014
41764,0.7067
41765,-1.557
41766,0.9468
41767,-0.5076
41768,0.3216
41771,0.1216
41772,0.3423
41773,0.5172
41774,-1.029
41775,1.9135
41778,-0.662
41779,-1.2455
41780,1.228
41781,0.4153
41782,-0.5007
41786,0.6454
41787,-0.7717
41788,1.0734
41789,0.4226
41792,1.3057
41793,-0.7373
41794,0.2691
41795,1.6318
41796,-0.1901
41799,-1.1853
41800,0.332
41801,0.2562
41802,-0.0852
41803,-0.2131
41806,0.1922
41807,0.1599
41808,2.1283
41809,0.7086
41810,-0.2483
41813,-1.1098
41814,-0.965
41815,0.3495
41816,-0.781
41817,0.2447
41820,-0.0743
41821,0.7433
41822,-0.4954
41823,0.0318
41827,0.9425
41828,-1.154
41829,-0.138
41830,-0.3188
41831,0.064
41834,0.0852
41835,-0.6281
41836,-0.5785
41837,-1.25
41838,1.1349
41841,-0.7121
41842,0.8476
41843,-0.7004
41844,-0.1953
41845,-0.5654
41848,-1.2685
41849,-0.2658
41850,-2.0877
41851,-1.7239
41852,1.0387
41855,0.948
41856,0.0113
41857,2.4663
41858,-0.276
41859,1.4725
41862,0.4364
41863,-0.2281
41864,-0.0653
41865,0.6864
41866,0.4112
41869,0.1724
41870,0.0538
41871,-0.3226
41872,0.0431
41873,-0.3451
41876,1.0712
41877,-1.2525
41878,-0.206
41879,-0.5758
41880,1.2456
41884,-0.4856
41885,-0.282
41886,0.1523
41887,0.4466
41890,-1.6701
41891,-0.4191
41892,0.3101
41893,0.5079
41894,-1.1315
41897,1.1889
41898,1.5812
41899,-0.7351
41900,1.0019
41901,0.345
41904,-0.3761
41905,-1.7472
41906,1.0867
41907,-2.0741
41908,-0.122
41911,0.111
41912,0.0555
41913,-1.7734
41914,-0.8802
41915,1.6393
41918,-0.6496
41919,-1.1612
41920,1.6767
41921,-0.7628
41922,-1.9444
41925,-1.9829
41926,-0.4352
41927,-1.2286
41928,0.2751
41929,2.2424
41932,1.4699
41933,1.2647
41934,0.3974
41935,-0.441
41936,1.0904
41939,0.573
41940,1.6088
41941,-0.5278
41942,0.4532
41943,1.9696
41946,0.0755
41947,-0.1294
41948,0.3455
41949,0.3981
41950,0.3001
41953,0.5342
41954,0.0638
41955,-0.223
41956,0.3194
41957,-0.955
41960,0.7499
41961,0.0425
41962,0.0106
41963,-0.2338
41964,0.2876
41967,0.7117
41968,0.5485
41969,-0.2308
41971,2.0397
41974,-1.5147
41975,0.769
41976,-3.9063
41977,-1.4309
41978,0.3739
41981,-0.2958
41982,-0.7033
41983,-2.7446
41984,1.5931
41985,-3.0466
41988,0.0693
41989,-1.0967
41990,1.7743
41991,1.8236
41992,-0.7434
41995,1.1348
41996,0.9987
41997,0.4444
41999,-0.1549
42002,-0.565
42003,-1.1252
42004,-1.0254
42006,0.4668
42009,-0.5439
42010,-0.5469
42011,1.707
42012,1.5319
42013,-1.1649
42016,0.5276
42017,-0.2568
42018,-0.2127
42019,-0.4375
42020,0.7775
42024,1.8001
42025,0.7798
42026,1.7655
42027,-0.4926
42030,-0.4628
42031,-1.6002
42032,-0.912
42033,0.2883
42034,-1.736
42037,1.2715
42038,-0.3111
42039,-0.2341
42040,0.8938
42041,-0.1329
42044,-1.0755
42045,0.4707
42046,1.071
42047,0.4415
42048,-0.3077
42052,0.5732
42053,0.8001
42054,-0.4784
42055,0.7429
42058,0.0651
42059,-0.0542
42060,-0.2819
42061,0.5002
42062,-0.7899
42065,0.2072
42066,-0.7292
42067,-0.8881
42068,0.4314
42069,-1.889
42072,0.1239
42073,-0.7652
42074,-0.8391
42075,2.8588
42076,-1.4675
42079,0.9139
42080,-0.5926
42081,0.4611
42082,-0.2799
42083,0.7522
42086,-1.092
42087,-1.0252
42088,-1.0017
42089,1.7247
42090,1.0738
42093,1.5433
42094,-0.4956
42095,-1.3946
42096,2.2337
42100,1.2626
42101,0.4229
42102,-0.4427
42103,1.117
42104,0.3861
42107,-1.1004
42108,0.1512
42109,0.3559
42110,0.2365
42111,-0.8042
42114,0.8648
42115,0
42116,-0.7073
42117,-1.0685
42118,-0.3491
42121,-0.1752
42122,1.1516
42123,-1.171
42124,-1.0093
42125,1.5073
42128,0.535
42129,-1.1077
42130,-0.4503
42131,0.3309
42132,1.6822
42135,0.4758
42136,-0.7211
42137,0
42138,2.2656
42139,0.7526
42142,0.0421
42143,0.2839
42144,-0.2622
42145,-0.3049
42146,-0.3375
42150,-0.2963
42151,-0.2866
42152,0.958
42153,-0.6115
42156,-0.3448
42157,0.769
42158,2.5437
42159,1.7674
42160,-1.2391
42163,0.1954
42164,-0.2771
42165,1.3174
42166,-0.1727
42167,-0.1018
42170,-1.0288
42171,1.935
42172,0.939
42173,1.6305
42174,-0.6791
42177,0.5252
42178,-0.1577
42179,-1.0269
42180,-0.1596
42181,0.8493
42184,-1.1295
42185,0.3908
42186,1.3975
42187,-0.8762
42191,-0.7051
42192,2.0704
42193,-1.2739
42194,0.6055
42195,0.3354
42198,0.3638
42199,0.0588
42200,-1.0477
42201,1.1973
42202,-0.5378
42205,0.4719
42206,-0.2935
42207,1.1187
42208,-0.7667
42209,0.0782
42212,0.3323
42213,2.0746
42214,1.0305
42215,0.8311
42216,1.5455
42219,0.1476
42220,0.8658
42221,1.0775
42222,0.1084
42223,-0.9024
42226,0.6557
42227,0.0633
42228,-1.6637
42229,-0.1011
42230,-0.1381
42233,0.2396
42234,-0.5333
42235,-1.4513
42236,-1.5571
42237,-2.5822
42240,-3.1299
42241,-0.8279
42242,0.0509
42243,-0.5292
42244,0.7366
42247,-0.3757
42248,-2.1916
42249,0.9171
42250,0.9346
42251,-2.2685
42255,2.8778
42256,-1.8275
42257,1.3727
42258,-1.3746
42261,-0.5825
42262,1.1195
42263,0.6415
42264,-0.3907
42265,1.9197
42268,1.1443
42269,-0.7008
42270,-0.605
42271,0.0101
42272,1.0042
42275,-3.3842
42276,-0.7172
42277,1.4447
42278,1.3313
42279,1.548
42282,3.3196
42283,0.1941
42284,0.5522
42285,1.6187
42286,0.2181
42289,0.7285
42290,-0.1691
42291,-0.508
42292,0.1608
42293,1.1896
42296,0.2519
42297,0.4839
42298,0.1204
42299,0.8048
42300,-0.4497
42303,-0.931
42304,0.0558
42305,0.0093
42306,-0.7532
42307,-0.5153
42310,0.6593
42311,-0.262
42312,0.2345
42313,0.0281
42314,-2.2829
42317,-0.5745
42318,0.26
42319,1.0566
42320,-1.1786
42321,-1.4908
42324,1.9527
42325,0.8619
42326,0.7976
42327,0.3391
42328,-1.089
42331,0.1993
42332,-0.6062
42333,0.143
42335,1.3609
42338,-3.7273
42339,1.6481
42340,-1.7904
42341,-0.4999
42342,3.1422
42345,-1.5185
42346,-0.097
42347,-0.3689
42348,-2.1044
42349,-0.4379
42352,0.9696
42353,0.3564
42354,1.8743
42355,-1.7236
42356,-1.2021
42359,0.2493
42360,1.5818
42361,1.0479
42362,-1.2406
42366,0.0491
42367,0.0589
42368,-0.5784
42369,-2.11
42373,-2.085
42374,0.0514
42375,-1.933
42376,-2.1178
42377,-0.3535
42380,0.9352
42381,0.7135
42382,-3.2357
42383,1.3441
42384,-0.7979
42388,0.6848
42389,-0.8529
42390,-1.3502
42391,1.755
42394,-0.0542
42395,1.7365
42396,-1.0561
42397,2.221
42398,3.1959
42401,-1.5944
42402,-0.4882
42403,0.5323
42404,-0.0623
42405,0.1558
42408,-2.1678
42409,1.6327
42410,-0.605
42411,0.3149
42412,1.5066
42416,1.2369
42417,1.6494
42418,1.3522
42419,0.8104
42422,0.7548
42423,-0.0195
42424,-0.3893
42425,1.0063
42426,-3.1725
42429,-1.6382
42430,-0.8226
42431,-1.5052
42432,0.6965
42433,1.1976
42436,-0.153
42437,0.4819
42438,-0.6837
42439,0.2055
42440,0.3691
42443,-0.5006
42444,-1.6735
42445,-0.4594
42446,2.6225
42447,-0.1329
42450,0.0205
42451,-0.2047
42452,-0.9229
42453,-0.1242
42457,0.0415
42458,2.0095
42459,0.0508
42460,-0.0609
42461,0.7109
42464,-0.8672
42465,-0.1526
42466,0.0306
42467,-2.6887
42468,0.7221
42471,-1.2261
42472,0.9994
42473,-1.0103
42474,0.1999
42475,0.399
42478,-0.7321
42479,1.7912
42480,0.9626
42481,-3.8548
42482,-0.5652
42485,0.8686
42486,-0.7548
42487,1.2105
42488,0.9843
42489,0.9538
42492,0.4049
42493,-0.8065
42494,-0.1147
42495,0.2087
42496,1.3018
42499,0.8019
42500,0.9281
42501,-1.061
42502,0.4698
42503,-0.7523
42506,0.379
42507,-1.3265
42508,-1.4374
42509,0
42510,0.2098
42513,-0.1466
42514,0.755
42515,0.4787
42516,0.3314
42517,1.5381
42521,-0.2948
42522,-0.6934
42523,0
42524,0.237
42527,0.9046
42528,-0.8252
42529,3.5439
42530,-1.8948
42531,-0.6876
42534,-0.9571
42535,0.7094
42536,-0.0612
42537,-0.2656
42538,-0.9934
42541,1.2206
42542,-0.0511
42543,-1.135
42544,1.3238
42545,-4.1543
42548,0.1278
42549,0.2765
42550,1.8031
42551,3.9383
42552,-0.8821
42556,-0.6574
42557,-1.2216
42558,0.0618
42559,1.2154
42562,0.3053
42563,-0.1522
42564,-0.4369
42565,0.4694
42566,0.2133
42569,-0.5068
42570,0.0611
42571,0.5905
42572,-0.3239
42573,1.4318
42576,-1.2213
42577,-0.5067
42578,-1.5993
42579,1.4596
42580,0.1837
42583,-0.4685
42584,-0.88
42585,0
42586,-0.031
42587,0.6815
42590,-0.4308
42591,0.2163
42592,1.182
42593,-0.4774
42594,0
42597,0.1531
42598,1.4166
42599,0.2211
42600,-0.0802
42601,1.154
42604,-0.1389
42605,-0.0397
42606,0.9342
42607,0.4923
42608,-1.019
42611,1.0889
42612,-1.0967
42613,-3.5367
42614,-1.3182
42615,0.4383
42619,-0.7273
42620,-1.7584
42621,-0.2983
42622,-2.586
42625,1.8868
42626,-2.0026
42627,-0.4395
42628,0.6842
42629,1.0741
42632,0.6506
42633,0.3232
42634,0.6658
42635,1.4722
42636,-0.3785
42639,-0.8864
42640,0.4259
42641,0.0636
42642,-0.2331
42643,0.7647
42646,-0.5691
42647,-0.7844
42648,-0.5342
42649,0.2578
42650,-0.6214
42653,0.8409
42654,-0.8339
42655,-1.0134
42656,-0.0436
42657,-1.1767
42660,-0.7938
42661,0.8669
42662,-0.5509
42663,-1.0414
42664,0.7613
42667,0.8222
42668,0.2204
42669,0
42670,-0.022
42671,1.2538
42674,0.3041
42675,-0.8664
42676,0.7428
42677,-0.347
42678,0.1741
42681,1.9987
42682,0.1917
42683,-2.9974
42684,-0.7451
42685,0.1104
42688,-0.1544
42689,0.6406
42690,-0.1317
42691,0.8571
42692,-0.1307
42695,1.7892
42696,-0.1929
42697,-1.5893
42699,1.8769
42702,0.0214
42703,0.514
42704,-2.9778
42705,-1.6538
42706,0.9641
42709,0.111
42710,-0.2884
42711,-1.3126
42712,2.8855
42713,0.5039
42716,-1.0028
42717,0.3303
42718,-1.7779
42719,0.8715
42720,0.4874
42723,0.1984
42724,-0.242
42725,0
42726,-0.8602
42727,-0.267
42731,0.3569
42732,-0.3112
42733,0.6243
42734,-0.4653
42738,0.3562
42739,1.1091
42740,-0.6582
42741,-0.4859
42744,-0.688
42745,-0.4022
42746,-0.4936
42747,-0.4059
42748,-0.4754
42752,1.1374
42753,0.6973
42754,-0.3574
42755,0.9191
42758,0.9551
42759,0.9021
42760,0.3925
42761,-0.7602
42762,-0.2189
42765,-0.2413
42766,0.2639
42767,-1.2939
42768,0.2888
42769,1.2406
42772,-0.547
42773,0.7261
42774,0.8956
42775,1.0175
42776,0.6429
42779,-0.1917
42780,0.5547
42781,0.7851
42782,0.6737
42783,0.7946
42787,0.3942
42788,0.7853
42789,0.3076
42790,-0.0818
42793,-0.1637
42794,-0.082
42795,0.082
42796,0.1691
42797,0.5133
42800,-0.9602
42801,-3.1353
42802,-1.2777
42803,-0.3236
42804,0.4112
42807,-0.3664
42808,0.2379
42809,1.0142
42810,-0.2777
42811,0.2356
42814,0.0427
42815,1.0041
42816,0.5076
42817,-0.3157
42818,-0.5911
42821,-0.4672
42822,-0.1067
42823,-0.1922
42824,-0.7918
42825,-0.3883
42828,-0.6496
42829,-0.1308
42830,-0.2619
42831,-0.0875
42832,0.0219
42835,0.6788
42836,-0.0652
42837,0
42838,-1.0446
42842,1.0117
42843,0.762
42844,-0.108
42845,-0.2379
42846,0.3036
42849,1.47
42850,0.8095
42851,-1.1834
42852,0.0428
42853,1.1543
42856,0.0845
42857,0.2956
42858,-0.2316
42859,2.1313
42860,1.2603
42863,0.7754
42864,0.0405
42865,-0.3238
42866,0.731
42867,-0.8264
42870,0.5488
42871,2.0012
42872,3.6068
42873,0.5738
42874,0.6657
42877,7.5383
42878,-6.2193
42879,1.7984
42880,-5.0423
42881,0.2519
42885,-0.5219
42886,0.9522
42887,1.9682
42888,-0.4736
42891,-0.3997
42892,-0.0191
42893,-3.0963
42894,-2.86
42895,-0.1827
42898,0.2441
42899,-0.0812
42900,0.2031
42901,0.8107
42902,-0.5428
42905,0.1011
42906,-0.2827
42907,-1.1138
42908,-0.1843
42909,0.3488
42912,-0.0204
42913,-0.6544
42914,1.3174
42915,-0.9549
42916,-0.3077
42919,-0.7613
42921,-0.0622
42922,0.2697
42923,-0.3311
42926,-1.7023
42927,0.0211
42928,0.6968
42929,-0.8807
42930,0.2539
42933,0.5275
42934,1.0705
42935,0.0415
42936,-0.083
42937,0.2701
42940,-0.5802
42941,1.7716
42942,0.3277
42943,3.3476
42944,-1.1851
42947,-1.2592
42948,-0.4858
42949,-0.4475
42950,-0.8582
42951,0
42954,1.0305
42955,-0.1428
42956,-0.8989
42957,-0.9689
42958,0.8326
42961,1.218
42962,0.5915
42963,1.6423
42964,1.0174
42965,0.4542
42968,0.059
42969,-0.0196
42970,-0.7074
42971,-1.1478
42972,0.9209
42975,-0.734
42976,2.3181
42977,3.7891
42978,-0.1882
42979,0.641
42983,0.3372
42984,1.2369
42985,0.4071
42986,0.129
42989,0.589
42990,-0.4941
42991,-0.2023
42992,-0.1106
42993,-0.5534
42996,0.5936
42997,0.0369
42998,0.129
42999,-0.6075
43000,0.4445
43003,0.1291
43004,-0.6262
43005,-0.871
43006,1.7199
43007,-0.2022
43010,-1.1786
43011,0.5218
43012,0.3893
43013,0.7018
43014,0
43017,-0.4401
43018,1.1789
43019,0.6736
43020,-0.217
43021,0.1269
43024,0.3077
43025,1.1729
43026,-0.5529
43027,0
43028,0.5739
43031,0.4993
43032,-0.7984
43033,-0.4471
43034,1.2037
43035,-0.7989
43038,-0.3042
43039,2.3515
43040,-2.7885
43041,0.902
43042,-0.5721
43045,-0.9171
43046,1.1615
43047,1.2917
43048,0.5491
43049,0.8984
43052,1.5712
43053,1.6157
43054,-2.7233
43055,1.4606
43056,0.3428
43059,0.5124
43060,0.034
43061,-0.3397
43063,0.2898
43066,1.0197
43067,0.0673
43068,-0.4707
43069,1.0135
43070,1.505
43073,2.29
43074,-0.1288
43075,6.511
43076,0.2733
43077,0.6815
43080,-0.8123
43081,-0.7431
43082,-0.1681
43083,0.7652
43084,1.1847
43087,1.411
43088,0.2072
43089,-0.192
43090,-0.2664
43091,0.5936
43095,1.0474
43096,0.146
43097,0.2624
43098,-0.1599
43102,-1.4126
43103,0.7238
43104,-0.1173
43105,0.1321
43108,0.5865
43109,-1.6764
43110,0.6523
43111,-1.8854
43112,-0.8407
43116,0.5299
43117,2.741
43118,-0.8355
43119,-0.2217
43122,0.2074
43123,1.4488
43124,0.3206
43125,-0.276
43126,1.3547
43129,-1.4659
43130,0.1313
43131,0.9468
43132,-0.7504
43133,-2.588
43136,-3.5224
43137,0.5724
43138,0.1077
43139,-2.689
43140,3.2212
43143,1.3309
43144,0.9662
43145,0.6878
43146,2.183
43147,1.119
43151,-1.8252
43152,-0.8637
43153,0.2806
43154,2.415
43157,-0.7045
43158,1.1729
43159,-0.1145
43160,-0.8275
43161,1.6941
43164,0.6589
43165,-0.8493
43166,-5.621
43167,1.1155
43168,2.9357
43171,-1.1444
43172,0.2389
43173,-0.33
43174,1.7473
43175,-0.47
43178,-0.9626
43179,1.4854
43180,-1.0481
43181,-1.4974
43182,-1.5573
43185,1.6949
43186,-1.2037
43187,0.881
43188,2.9357
43192,-2.1324
43193,1.3711
43194,1.3711
43195,1.0601
43196,-1.5735
43199,1.2312
43200,0.8168
43201,0.018
43202,-0.288
43203,0.0722
43206,0.8479
43207,0.2683
43208,-1.4095
43209,0.3619
43210,-1.749
43213,0.991
43214,-1.2175
43215,0.8094
43216,1.4599
43217,0.7914
43220,0
43221,-0.9814
43222,-3.1537
43223,2.8284
43224,1.0858
43227,-0.3938
43228,-0.3415
43229,2.7412
43230,0.8074
43231,-0.9925
43234,0.7914
43235,1.1342
43236,0.5176
43237,1.1329
43238,0.5092
43241,-0.743
43242,-0.5614
43243,-0.0855
43244,0.2568
43245,-3.006
43249,-0.1409
43250,1.8515
43251,-2.0776
43252,-1.715
43255,0.7555
43256,0.0321
43257,-6.0856
43258,-2.3442
43259,3.3763
43262,-1.5669
43263,1.2083
43264,-1.0612
43265,1.3982
43266,0.85
43269,-0.4683
43270,-1.1855
43271,-3.6184
43272,-1.2448
43273,-0.3401
43276,-3.0315
43277,1.0352
43278,-0.2664
43279,1.2328
43280,-0.5277
43283,0.4897
43284,-0.467
43286,3.1212
43287,-0.2176
43290,0.912
43291,-0.2947
43292,-0.2365
43293,0.316
43294,0.4528
43297,0.294
43298,2.8728
43299,-1.3488
43300,0.7895
43301,0.4776
43304,0.2092
43305,0.5313
43306,3.5485
43307,-1.5676
43308,-0.6852
43311,-1.6782
43312,0.9293
43313,-0.5261
43314,0.4156
43315,1.5613
43318,-0.7964
43319,-0.0187
43320,-0.3548
43321,0.506
43322,-0.7086
43325,-0.0376
43326,0.789
43327,-0.3728
43328,-1.029
43329,1.2665
43332,0.056
43333,-0.6903
43334,-0.0376
43335,-0.6954
43336,1.0598
43339,-1.4232
43340,-0.5889
43341,0.0955
43342,-1.3746
43343,1.084
43347,1.0149
43348,0.6597
43349,1.5489
43350,0.4836
43353,-6.1274
43354,0.1578
43355,-0.2363
43356,-0.7894
43357,-0.7758
43360,-1.5638
43361,-0.9369
43362,-0.4523
43363,1.7968
43364,2.0085
43367,-1.3126
43368,1.1084
43369,0.6378
43370,0.3961
43371,-0.2762
43374,1.088
43375,-0.1566
43376,-1.5876
43377,-0.7967
43378,-0.2409
43381,0.1006
43382,0.8645
43383,-5.8003
43384,-3.1951
43385,1.8361
43388,0.6868
43389,2.8565
43390,-0.7254
43391,-0.8768
43392,1.2848
43395,-0.8734
43396,-1.2796
43397,-1.87
43398,1.4725
43399,-0.5335
43402,-0.9011
43403,0.7144
43404,-0.3869
43405,1.7479
43406,0.2121
43409,1.3122
43410,1.6712
43411,1.3972
43412,-1.1955
43413,0.3281
43416,-1.3083
43417,-1.4085
43418,-0.8824
43419,1.8016
43420,1.1243
43423,-2.2442
43424,-1.4111
43425,-0.8759
43427,0.6034
43430,0.0214
43431,2.0561
43432,2.1406
43433,-0.7602
43434,-1.2008
43437,2.6823
43438,-4.7755
43440,0.6344
43441,-1.838
43444,1.0015
43445,0.1078
43446,0.1723
43447,2.1281
43448,-0.9472
43451,-2.4862
43452,0.523
43453,-1.1489
43454,0.636
43455,0.1961
43458,-0.5002
43460,1.7923
43461,1.4816
43462,0.3386
43465,0.3374
43467,-3.1736
43468,-1.5628
43469,3.7707
43472,-0.4462
43473,0.2988
43474,-1.1492
43475,0.9473
43476,-0.064
43479,-2.8596
43480,1.0545
43481,-1.3913
43482,0.1984
43483,1.0121
43487,-0.1525
43488,1.767
43489,-2.2294
43490,-0.2412
43493,-0.1978
43494,0.7487
43495,1.7049
43496,1.5474
43497,0.6349
43500,-0.2944
43501,0.464
43502,-0.168
43503,1.1777
43504,0.0208
43507,0.2078
43508,0.2489
43509,0.4758
43510,-0.9265
43511,1.6833
43515,-1.1649
43516,-0.2481
43517,0.3524
43518,0.8882
43521,-0.5938
43522,1.3182
43523,-0.244
43524,0.8559
43525,1.0022
43528,2.3083
43529,1.0202
43530,-5.1272
43531,1.8833
43532,0.3014
43535,0.7011
43536,0.4177
43537,-0.6141
43538,0.0399
43539,1.0161
43542,0.6903
43543,0.4505
43544,-1.2676
43545,1.4418
43546,0.7399
43549,1.063
43550,0.8223
43551,-0.2466
43552,0.1141
43553,0.2469
43556,1.5347
43557,-1.2876
43558,-0.4537
43559,0.8166
43560,0.2449
43563,-0.3758
43564,-0.3018
43565,0.2838
43566,0.1509
43567,0.339
43570,0.7884
43571,-2.0674
43572,0.6086
43573,-0.0945
43577,0.246
43578,-0.2265
43579,0.5108
43580,-0.8658
43581,1.7467
43584,-1.1383
43585,0.5851
43586,-2.1392
43587,-0.326
43588,1.9623
43591,-0.717
43592,-0.3041
43593,0.7244
43594,-1.003
43595,-0.822
43598,-2.2552
43599,1.972
43600,-0.2901
43601,1.4546
43602,-0.3441
43605,-0.6522
43606,1.7185
43607,0.2847
43608,-1.0789
43609,-0.2488
43613,-1.4963
43614,-0.9932
43615,0.3737
43616,-2.0576
43619,0.6803
43620,2.9014
43621,4.8011
43622,3.2717
43623,1.1276
43626,1.3274
43627,-0.1223
43628,0.6995
43629,-0.5036
43630,-1.7979
43633,-2.4529
43634,-1.2026
43635,1.457
43636,0.7453
43637,-0.5594
43640,0.2722
43641,0.8143
43642,-1.436
43643,0.6738
43644,0.2713
43647,1.2989
43648,0.8014
43649,1.2898
43651,-0.2965
43654,-1.2946
43655,-0.6735
43656,0.5532
43657,0.0532
43658,-0.5853
43661,-0.3925
43662,0.1433
43663,-0.2862
43664,-0.0359
43665,-0.1256
43668,-0.8803
43669,1.3232
43670,-0.9302
43671,-1.3362
43672,1.0798
43675,-0.0181
43676,-0.2173
43677,-0.5263
43678,0.3467
43679,-0.2182
43682,-2.9701
43683,1.7653
43684,0.3875
43685,2.5551
43686,-0.7528
43689,-0.7947
43690,1.7659
43691,-1.7889
43692,3.8616
43693,0.912
43696,1.651
43697,-0.5813
43698,0.172
43699,0.1717
43700,-1.5596
43703,2.1414
43704,0.5454
43705,-0.2373
43706,0
43707,0.2379
43711,0.7628
43712,1.7665
43713,0.9688
43714,2.2821
43717,2.0225
43718,0.7867
43719,1.7484
43720,0.0307
43721,-1.5184
43724,-0.0467
43725,0.0623
43726,0.5294
43727,-0.4027
43728,-1.0109
43731,-0.9584
43732,0.2221
43733,-0.554
43734,-0.2069
43735,-0.0478
43738,0.1755
43739,0.446
43740,-1.8712
43741,0.2586
43742,1.2411
43745,-0.5413
43746,-1.4247
43747,1.3966
43748,0.2723
43749,0.591
43752,0.4287
43753,-0.6482
43754,1.0503
43755,0.3465
43756,-0.0157
43759,0.4709
43760,0.8436
43761,0.2324
43762,1.0665
43763,-1.6975
43766,-1.369
43767,1.6877
43768,0.6515
43769,0.9709
43770,0.58
43773,-0.698
43774,-0.4737
43775,0.2303
43776,-0.9191
43777,-0.2783
43780,-0.5271
43781,0.2338
43782,0.5598
43783,-0.0464
43784,0.1083
43787,-0.2163
43788,2.4315
43789,1.3003
43790,0.3582
43791,-0.2974
43794,1.0889
43795,1.5346
43796,-0.1308
43798,-1.3097
43801,-0.5898
43802,-1.0679
43803,1.9705
43804,-6.2942
43805,-0.3461
43808,0.6314
43809,-0.3922
43810,0.4409
43811,-0.7996
43812,0.9167
43815,0.6108
43816,0.2179
43817,0.8388
43818,0.6778
43819,2.0655
43822,-0.1499
43823,0.1802
43825,1.2738
43826,0.5327
43829,-0.5299
43830,0.0296
43832,-0.7988
43833,0.4175
43836,0.2079
43837,-0.7558
43838,0.2538
43839,0.3575
43840,-0.1484
43843,1.1891
43844,1.1898
43845,1.1758
43846,1.5925
43847,-0.0989
43851,0.41
43852,1.0418
43853,0.1811
43854,-0.153
43857,-1.8248
43858,-0.0142
43859,-1.5468
43860,-0.8071
43861,-1.7146
43864,1.6263
43865,1.5566
43866,-1.103
43867,0.3187
43868,-0.6642
43871,0.7267
43872,1.5152
43873,0.4833
43874,0.7356
43875,0.2668
43879,-0.8403
43880,0.8333
43881,0.2241
43882,-1.9706
43885,-3.5358
43886,-2.1135
43887,-2.7178
43888,-2.9955
43889,-1.744
43892,4.7386
43893,-0.7929
43894,1.1754
43895,-4.2441
43896,0.9775
43899,-5.9438
43900,-1.0931
43901,-3.7645
43902,-10.3355
43903,6.3638
43906,-4.9483
43907,14.7268
43908,-5.8144
43909,3.5171
43910,-13.5551
43913,-4.8516
43914,5.3571
43915,6.3712
43916,6.124
43917,-1.411
43920,3.9083
43921,-1.9778
43922,-3.675
43923,2.1881
43924,1.4641
43927,3.5173
43928,2.1955
43929,4.3819
43930,2.7279
43934,-5.3745
43935,5.5789
43936,-3.2309
43937,2.8125
43938,2.3356
43941,-3.9237
43942,-1.9037
43943,-0.6303
43944,0.918
43945,1.1082
43948,-0.5889
43949,5.8911
43950,-1.6939
43951,-1.6756
43952,-1.8971
43955,1.6552
43956,1.9507
43957,2.1347
43958,0.0929
43959,2.0418
43962,1.243
43963,-0.0898
43964,-1.2438
43965,-0.5159
43966,1.1592
43969,2.0356
43970,-0.8275
43971,2.3543
43972,-4.4257
43973,-1.3252
43977,-1.9142
43978,3.5883
43979,0.2583
43980,-0.0909
43983,-0.6219
43984,-0.2595
43985,0.6733
43986,-0.5928
43987,3.3552
43990,0.7268
43991,1.8112
43992,-1.0848
43993,-4.0795
43994,-0.5335
43997,0.8736
43998,0.4254
43999,1.528
44000,-0.5215
44001,-2.157
44004,0.5971
44005,-0.8522
44006,-2.0568
44007,-0.7366
44008,-3.6943
44011,3.6721
44012,0.6641
44013,1.3509
44014,-0.1395
44018,0.4501
44019,-0.8498
44020,-0.2026
44021,-1.2336
44022,2.4506
44025,-0.1852
44026,2.381
44027,0.0604
44028,0.6942
44029,1.0941
44032,-1.8236
44033,1.344
44034,0.6407
44035,1.3622
44036,-0.6719
44039,1.3235
44040,-0.8563
44041,1.3175
44042,0
44043,0.1878
44046,-0.4038
44047,-0.9847
44048,-1.2431
44049,0.1481
44050,1.6117
44053,0.9895
44054,0.3026
44055,2.2985
44056,0.3792
44057,-0.4896
44060,1.2793
44061,0.6108
44062,0.3449
44063,-0.5912
44064,-0.3043
44067,1.0405
44068,-0.4806
44069,0.4277
44070,0.1511
44071,0.9602
44074,-0.5842
44075,-0.779
44076,10.0413
44077,-0.4578
44078,0.9704
44082,-1.4603
44083,2.7739
44084,-1.9349
44085,-0.2765
44088,0.1764
44089,-0.6668
44090,-1.2918
44091,-0.8211
44092,-1.216
44095,-0.681
44096,0.4088
44097,-1.0637
44098,-0.73
44099,-0.3878
44102,1.5168
44103,-0.5289
44104,0.1196
44105,0.2124
44106,0.1987
44109,1.0181
44110,-0.3141
44111,1.2999
44112,1.1017
44113,0.5385
44116,0.7141
44117,-1.1269
44118,-0.7683
44119,-1.5873
44120,-0.4065
44123,-2.1198
44124,0.1749
44125,0.3626
44126,0.5887
44127,-1.0375
44130,-2.2043
44131,-0.646
44132,-3.6796
44133,-0.0144
44134,0.1293
44137,1.6497
44138,2.9354
44139,1.1928
44140,1.7613
44141,0.213
44144,2.2718
44145,2.1694
44146,-0.1653
44147,-0.8788
44148,2.2485
44151,2.0357
44152,0.0369
44153,-2.5114
44154,1.1996
44155,-0.4742
44158,0.4263
44159,2.1473
44160,-0.8189
44162,-0.0616
44165,-0.5425
