ticker,STE UN Equity
2008-10-30,3.3479
2008-10-31,3.0578
2008-11-03,3.114
2008-11-04,0.9687
2008-11-05,-2.6242
2008-11-06,-3.2744
2008-11-07,-0.1802
2008-11-10,-0.3309
2008-11-11,-3.1391
2008-11-12,-2.5553
2008-11-13,-0.8634
2008-11-14,-0.9355
2008-11-17,1.8561
2008-11-18,-1.087
2008-11-19,-4.6542
2008-11-20,-10.5763
2008-11-21,3.7528
2008-11-24,-0.9865
2008-11-25,0.5166
2008-11-26,2.0925
2008-11-28,-0.5753
2008-12-01,-7.3418
2008-12-02,3.4348
2008-12-03,4.4906
2008-12-04,-3.1058
2008-12-05,0.9318
2008-12-08,4.6898
2008-12-09,-5.5026
2008-12-10,-2.2396
2008-12-11,-0.4964
2008-12-12,1.8035
2008-12-15,-4.8247
2008-12-16,-1.2673
2008-12-17,-0.2006
2008-12-18,0.6833
2008-12-19,-0.9182
2008-12-22,-1.1280999999999999
2008-12-23,-5.7457
2008-12-24,0.7782
2008-12-26,0.6864
2008-12-29,-5.0277
2008-12-30,3.948
2008-12-31,3.1075
2009-01-02,0.0419
2009-01-05,-0.5021
2009-01-06,0.0
2009-01-07,0.0421
2009-01-08,-3.2367
2009-01-09,-0.9991
2009-01-12,2.545
2009-01-13,3.5516
2009-01-14,-2.7273
2009-01-15,1.5293
2009-01-16,0.251
2009-01-20,-2.7963
2009-01-21,1.0734
2009-01-22,-0.2974
2009-01-23,1.4487
2009-01-26,1.8900000000000001
2009-01-27,6.8838
2009-01-28,3.2781000000000002
2009-01-29,-1.0456
2009-01-30,0.3774
2009-02-02,2.9323
2009-02-03,-0.2557
2009-02-04,-0.7689
2009-02-05,1.9926
2009-02-06,1.6280999999999999
2009-02-09,-0.3204
2009-02-10,-3.5817
2009-02-11,1.5230000000000001
2009-02-12,0.6586
2009-02-13,-0.5816
2009-02-17,-2.34
2009-02-18,-0.8237
2009-02-19,0.0378
2009-02-20,-0.1132
2009-02-23,-2.6823
2009-02-24,1.0093
2009-02-25,-3.113
2009-02-26,-5.8309999999999995
2009-02-27,-2.8644
2009-03-02,-9.974
2009-03-03,-0.5299
2009-03-04,1.4043999999999999
2009-03-05,-3.916
2009-03-06,2.4354
2009-03-09,-6.5987
2009-03-10,4.3117
2009-03-11,-1.3446
2009-03-12,4.5936
2009-03-13,2.027
2009-03-16,-0.3311
2009-03-17,2.7053000000000003
2009-03-18,2.5416
2009-03-19,-1.7125
2009-03-20,-0.4585
2009-03-23,2.0267
2009-03-24,-1.3093
2009-03-25,2.7904999999999998
2009-03-26,6.2305
2009-03-27,-1.5082
2009-03-30,-3.1476
2009-03-31,2.2398
2009-04-01,-1.7182
2009-04-02,4.8951
2009-04-03,0.2083
2009-04-06,-1.289
2009-04-07,0.6318
2009-04-08,3.2231
2009-04-09,2.2709
2009-04-13,-0.8327
2009-04-14,-1.8393000000000002
2009-04-15,1.4257
2009-04-16,1.6465999999999998
2009-04-17,2.0545
2009-04-20,-4.1812
2009-04-21,-2.2222
2009-04-22,-1.0331
2009-04-23,-4.1754
2009-04-24,-0.3486
2009-04-27,0.9182
2009-04-28,-0.3033
2009-04-29,4.6936
2009-04-30,0.0415
2009-05-01,-0.1245
2009-05-04,1.8279999999999998
2009-05-05,-3.06
2009-05-06,-1.5152
2009-05-07,11.1966
2009-05-08,1.0377
2009-05-11,-1.1031
2009-05-12,1.1538
2009-05-13,-2.9278
2009-05-14,-0.0783
2009-05-15,-1.4504000000000001
2009-05-18,-3.0231
2009-05-19,-0.9024
2009-05-20,-1.3306
2009-05-21,-3.7927
2009-05-22,0.0876
2009-05-26,2.0131
2009-05-27,-2.574
2009-05-28,-0.5724
2009-05-29,4.6501
2009-06-01,4.2742
2009-06-02,3.125
2009-06-03,2.4793
2009-06-04,-1.5361
2009-06-05,-1.6381000000000001
2009-06-08,-0.5551
2009-06-09,1.3158
2009-06-10,-0.9839
2009-06-11,1.3911
2009-06-12,-1.2936
2009-06-15,-2.5814
2009-06-16,-1.3860999999999999
2009-06-17,3.7205
2009-06-18,3.1088
2009-06-19,0.0
2009-06-22,-1.7395
2009-06-23,-0.8655
2009-06-24,-0.5159
2009-06-25,0.6382
2009-06-26,-0.3567
2009-06-29,3.4208
2009-06-30,0.3077
2009-07-01,0.4218
2009-07-02,-1.7946
2009-07-06,0.5054
2009-07-07,-2.3211
2009-07-08,-0.396
2009-07-09,-1.1133
2009-07-10,0.5227
2009-07-13,2.56
2009-07-14,-2.3401
2009-07-15,5.4313
2009-07-16,1.4394
2009-07-17,1.0456
2009-07-20,0.0
2009-07-21,0.9239
2009-07-22,2.4899
2009-07-23,3.8942
2009-07-24,0.6534
2009-07-27,-0.41
2009-07-28,1.2006999999999999
2009-07-29,-0.3051
2009-07-30,1.6320999999999999
2009-07-31,-6.0555
2009-08-03,0.5342
2009-08-04,0.6376
2009-08-05,-2.1471
2009-08-06,-0.7194
2009-08-07,2.9348
2009-08-10,1.8655
2009-08-11,-0.7256
2009-08-12,2.2973
2009-08-13,-1.1228
2009-08-14,-2.0647
2009-08-17,-0.4919
2009-08-18,0.3531
2009-08-19,2.19
2009-08-20,0.795
2009-08-21,0.8916
2009-08-24,-1.3596
2009-08-25,1.3094000000000001
2009-08-26,-1.2925
2009-08-27,0.1034
2009-08-28,-0.5508
2009-08-31,0.45
2009-09-01,-2.55
2009-09-02,0.1061
2009-09-03,0.3179
2009-09-04,1.5141
2009-09-08,-2.1505
2009-09-09,-0.4254
2009-09-10,0.8544
2009-09-11,-0.4236
2009-09-14,0.4963
2009-09-15,1.164
2009-09-16,1.1158
2009-09-17,0.8621
2009-09-18,1.7778
2009-09-21,0.4703
2009-09-22,0.4346
2009-09-23,0.233
2009-09-24,-0.9963
2009-09-25,0.0
2009-09-28,2.4824
2009-09-29,-0.2946
2009-09-30,-0.0328
2009-10-01,-2.6929
2009-10-02,-1.35
2009-10-05,2.2237
2009-10-06,2.1084
2009-10-07,-0.0983
2009-10-08,2.8215
2009-10-09,2.3293
2009-10-12,1.7149999999999999
2009-10-13,-0.9197
2009-10-14,1.3923
2009-10-15,-0.6713
2009-10-16,0.6144
2009-10-19,0.0305
2009-10-20,-1.6178
2009-10-21,-3.3199
2009-10-22,2.9525
2009-10-23,-1.9327
2009-10-26,-0.5086
2009-10-27,-0.3514
2009-10-28,-3.4947
2009-10-29,-1.7276
2009-10-30,-1.0818
2009-11-02,1.8113000000000001
2009-11-03,6.2773
2009-11-04,4.2325
2009-11-05,3.0303
2009-11-06,-0.2059
2009-11-09,1.7683
2009-11-10,0.9847
2009-11-11,-0.3441
2009-11-12,-1.4964
2009-11-13,1.4607
2009-11-16,0.8638
2009-11-17,0.628
2009-11-18,-1.1631
2009-11-19,-1.7795999999999998
2009-11-20,-0.8182
2009-11-23,2.8589
2009-11-24,0.9774
2009-11-25,-0.5747
2009-11-27,-1.1865
2009-11-30,-0.5234
2009-12-01,1.8260999999999998
2009-12-02,1.4894
2009-12-03,-0.2396
2009-12-04,-12.5188
2009-12-07,3.6376
2009-12-08,-0.596
2009-12-09,-1.1326
2009-12-10,-2.3247999999999998
2009-12-11,-2.2766
2009-12-14,0.0353
2009-12-15,-1.0939
2009-12-16,-2.9968
2009-12-17,1.0298
2009-12-18,1.3105
2009-12-21,1.2576
2009-12-22,-0.6033
2009-12-23,-0.8925
2009-12-24,0.1801
2009-12-28,0.863
2009-12-29,2.5667999999999997
2009-12-30,-1.1123
2009-12-31,-1.6872
2010-01-04,1.1441
2010-01-05,-0.106
2010-01-06,-0.1062
2010-01-07,-1.4524
2010-01-08,-0.5032
2010-01-11,-0.0723
2010-01-12,-1.1208
2010-01-13,1.5722
2010-01-14,-0.6479
2010-01-15,0.0725
2010-01-19,0.1448
2010-01-20,-0.9038
2010-01-21,-1.2769
2010-01-22,-0.8869
2010-01-25,0.522
2010-01-26,-0.7789
2010-01-27,-1.1589
2010-01-28,-1.2103
2010-01-29,-0.1531
2010-02-01,0.0
2010-02-02,13.2285
2010-02-03,1.5239
2010-02-04,-0.8339
2010-02-05,-0.1345
2010-02-08,1.9198
2010-02-09,0.0991
2010-02-10,-0.2311
2010-02-11,0.4633
2010-02-12,0.7576
2010-02-16,0.8173
2010-02-17,-0.0324
2010-02-18,1.8813
2010-02-19,0.9869
2010-02-22,-1.1705
2010-02-23,-0.6082
2010-02-24,1.8679999999999999
2010-02-25,-0.7272
2010-02-26,0.6688
2010-03-01,1.7715999999999998
2010-03-02,0.8704
2010-03-03,-1.7565
2010-03-04,-0.8783
2010-03-05,1.962
2010-03-08,-1.2415
2010-03-09,0.5657
2010-03-10,1.0625
2010-03-11,0.0928
2010-03-12,-0.0927
2010-03-15,0.1855
2010-03-16,1.821
2010-03-17,-0.3941
2010-03-18,1.3999
2010-03-19,0.6603
2010-03-22,0.7752
2010-03-23,0.7396
2010-03-24,-1.3803
2010-03-25,1.9357
2010-03-26,-0.6135
2010-03-29,0.4703
2010-03-30,-0.0585
2010-03-31,-1.4637
2010-04-01,1.3666
2010-04-05,0.4982
2010-04-06,-0.9624
2010-04-07,5.3592
2010-04-08,-3.1023
2010-04-09,1.2691
2010-04-12,1.538
2010-04-13,-0.3927
2010-04-14,1.3799000000000001
2010-04-15,-0.9444
2010-04-16,0.0561
2010-04-19,0.4765
2010-04-20,1.0042
2010-04-21,-2.0713
2010-04-22,-1.5510000000000002
2010-04-23,0.0286
2010-04-26,-1.26
2010-04-27,-1.3341
2010-04-28,-0.0882
2010-04-29,0.7355
2010-04-30,-2.8037
2010-05-03,1.7728000000000002
2010-05-04,-1.0629
2010-05-05,2.3872999999999998
2010-05-06,-3.9055999999999997
2010-05-07,-2.7601
2010-05-10,2.4953
2010-05-11,1.552
2010-05-12,0.0
2010-05-13,-0.1498
2010-05-14,-0.8403
2010-05-17,1.6343999999999999
2010-05-18,-0.4467
2010-05-19,-1.376
2010-05-20,-3.3364
2010-05-21,0.0941
2010-05-24,-0.1567
2010-05-25,-1.2559
2010-05-26,-0.1914
2010-05-27,2.4936
2010-05-28,-0.7174
2010-06-01,-2.7333
2010-06-02,1.4535
2010-06-03,0.4457
2010-06-04,-3.645
2010-06-07,-0.9539
2010-06-08,-0.0664
2010-06-09,0.2991
2010-06-10,0.8284
2010-06-11,3.2534
2010-06-14,2.3234
2010-06-15,0.9331
2010-06-16,-0.4931
2010-06-17,0.96
2010-06-18,-0.0307
2010-06-21,0.0
2010-06-22,-1.0126
2010-06-23,-1.4259
2010-06-24,-0.3774
2010-06-25,0.0316
2010-06-28,1.1360000000000001
2010-06-29,-1.7473
2010-06-30,-1.302
2010-07-01,-1.2227000000000001
2010-07-02,-0.2606
2010-07-06,-0.6858
2010-07-07,2.6965
2010-07-08,0.2882
2010-07-09,-0.0319
2010-07-12,-0.8304
2010-07-13,2.7375
2010-07-14,-0.3448
2010-07-15,-1.8874
2010-07-16,-3.3985
2010-07-19,-0.4978
2010-07-20,1.6011
2010-07-21,-2.1011
2010-07-22,2.7498
2010-07-23,0.7507
2010-07-26,2.0408
2010-07-27,1.3016
2010-07-28,-3.0398
2010-07-29,1.2928
2010-07-30,1.4359
2010-08-02,1.0381
2010-08-03,-0.4047
2010-08-04,1.0941
2010-08-05,-0.3401
2010-08-06,-0.5275
2010-08-09,1.3724
2010-08-10,-0.8923
2010-08-11,-4.0671
2010-08-12,-0.6149
2010-08-13,-1.7584
2010-08-16,0.0
2010-08-17,2.1213
2010-08-18,0.4869
2010-08-19,-3.2622999999999998
2010-08-20,-1.2688
2010-08-23,-1.2916
2010-08-24,-2.376
2010-08-25,1.3404
2010-08-26,0.6961
2010-08-27,1.9357
2010-08-30,-1.6955
2010-08-31,-0.7589
2010-09-01,1.5641
2010-09-02,2.3272
2010-09-03,2.1405
2010-09-07,-0.9823
2010-09-08,1.0913
2010-09-09,0.1636
2010-09-10,0.5552
2010-09-13,2.5658
2010-09-14,1.1716
2010-09-15,1.2833
2010-09-16,-1.5142
2010-09-17,2.1964
2010-09-20,2.1492
2010-09-21,-0.3607
2010-09-22,-0.4827
2010-09-23,-1.4853
2010-09-24,2.4923
2010-09-27,-0.6004
2010-09-28,0.5134
2010-09-29,-0.3606
2010-09-30,0.1809
2010-10-01,0.6321
2010-10-04,-1.8247
2010-10-05,3.0774
2010-10-06,0.473
2010-10-07,0.4119
2010-10-08,0.1465
2010-10-11,-0.0585
2010-10-12,-0.1464
2010-10-13,0.7622
2010-10-14,0.4946
2010-10-15,-0.8975
2010-10-18,0.2045
2010-10-19,-2.7697000000000003
2010-10-20,1.0795
2010-10-21,0.0
2010-10-22,0.6823
2010-10-25,0.9723
2010-10-26,0.0
2010-10-27,-0.9921
2010-10-28,0.3242
2010-10-29,0.5288
2010-11-01,0.2338
2010-11-02,2.7697000000000003
2010-11-03,-1.6454
2010-11-04,0.6922
2010-11-05,-0.401
2010-11-08,-0.4314
2010-11-09,-0.9243
2010-11-10,0.9621
2010-11-11,-0.4043
2010-11-12,0.3189
2010-11-15,0.3179
2010-11-16,-1.3829
2010-11-17,-1.3439
2010-11-18,1.3325
2010-11-19,0.1753
2010-11-22,1.021
2010-11-23,-0.435
2010-11-24,1.8934
2010-11-26,-0.3145
2010-11-29,-0.7743
2010-11-30,-0.5491
2010-12-01,2.8189
2010-12-02,1.6111
2010-12-03,0.612
2010-12-06,-0.2488
2010-12-07,-0.6929
2010-12-08,0.5024
2010-12-09,0.6387
2010-12-10,2.4007
2010-12-13,-0.9431
2010-12-14,1.4962
2010-12-15,-0.134
2010-12-16,1.3956
2010-12-17,0.1323
2010-12-20,-0.8195
2010-12-21,-0.5064
2010-12-22,-0.5626
2010-12-23,-0.2425
2010-12-27,0.5671
2010-12-28,0.5639
2010-12-29,-0.5874
2010-12-30,-0.5909
2010-12-31,-1.4861
2011-01-03,1.7553
2011-01-04,-1.5633
2011-01-05,0.5476
2011-01-06,-1.4978
2011-01-07,-0.3594
2011-01-10,-0.1942
2011-01-11,0.3892
2011-01-12,0.2215
2011-01-13,-0.4145
2011-01-14,0.3052
2011-01-18,0.8852
2011-01-19,-1.892
2011-01-20,-0.8664
2011-01-21,-0.2255
2011-01-24,1.2433
2011-01-25,-0.0558
2011-01-26,1.4242
2011-01-27,0.6057
2011-01-28,-4.4335
2011-01-31,-0.2864
2011-02-01,1.4934
2011-02-02,-0.7923
2011-02-03,1.4832
2011-02-04,-0.787
2011-02-07,1.2748
2011-02-08,-4.8112
2011-02-09,-0.911
2011-02-10,1.1269
2011-02-11,0.4106
2011-02-14,1.3143
2011-02-15,-1.4413
2011-02-16,1.0822
2011-02-17,0.3472
2011-02-18,1.3841
2011-02-22,-1.3083
2011-02-23,-3.0548
2011-02-24,0.3864
2011-02-25,1.5398
2011-02-28,-0.8494
2011-03-01,-0.9453
2011-03-02,0.5667
2011-03-03,3.2028
2011-03-04,-0.7471
2011-03-07,-1.216
2011-03-08,2.0223
2011-03-09,0.0575
2011-03-10,-3.474
2011-03-11,-0.8923
2011-03-14,-2.1008
2011-03-15,0.092
2011-03-16,-1.4701
2011-03-17,0.0622
2011-03-18,1.3048
2011-03-21,2.4226
2011-03-22,3.1437
2011-03-23,-0.7257
2011-03-24,0.5556
2011-03-25,0.9596
2011-03-28,-0.6048
2011-03-29,-0.1449
2011-03-30,0.1161
2011-03-31,0.1159
2011-04-01,0.2027
2011-04-04,0.2889
2011-04-05,-0.605
2011-04-06,1.0725
2011-04-07,-1.0611
2011-04-08,-1.2174
2011-04-11,-0.5575
2011-04-12,-1.0032
2011-04-13,0.3279
2011-04-14,0.1188
2011-04-15,1.0979
2011-04-18,-1.2328000000000001
2011-04-19,0.5349
2011-04-20,0.7094
2011-04-21,0.7925
2011-04-25,0.3786
2011-04-26,2.2628
2011-04-27,1.3901
2011-04-28,0.3637
2011-04-29,0.4739
2011-05-02,-0.3885
2011-05-03,-0.0557
2011-05-04,-0.9197
2011-05-05,0.7876
2011-05-06,1.3955
2011-05-09,-0.4679
2011-05-10,-0.2765
2011-05-11,-0.721
2011-05-12,1.5363
2011-05-13,-0.4677
2011-05-16,-1.5478
2011-05-17,-0.5053
2011-05-18,1.4108
2011-05-19,0.3895
2011-05-20,-0.5543
2011-05-23,-3.0658
2011-05-24,-1.1501000000000001
2011-05-25,0.6981
2011-05-26,1.6176
2011-05-27,0.3127
2011-05-31,2.2669
2011-06-01,-1.9396
2011-06-02,-0.9607
2011-06-03,-1.2839
2011-06-06,-0.9579
2011-06-07,0.8499
2011-06-08,0.3778
2011-06-09,0.3185
2011-06-10,-0.404
2011-06-13,-0.5216
2011-06-14,0.3787
2011-06-15,-2.2635
2011-06-16,0.8017
2011-06-17,-0.5007
2011-06-20,0.296
2011-06-21,0.915
2011-06-22,-0.9652
2011-06-23,0.7383
2011-06-24,-0.3225
2011-06-27,1.4118
2011-06-28,0.9571
2011-06-29,-0.1436
2011-06-30,0.6329
2011-07-01,2.3442
2011-07-05,-0.3352
2011-07-06,1.4013
2011-07-07,0.4699
2011-07-08,-0.7153
2011-07-11,-1.6625
2011-07-12,1.0425
2011-07-13,-0.1394
2011-07-14,0.5585
2011-07-15,0.0555
2011-07-18,-1.7485
2011-07-19,3.3051
2011-07-20,-1.6954
2011-07-21,1.8081
2011-07-22,0.3279
2011-07-25,-1.1438
2011-07-26,-0.1102
2011-07-27,-3.4197
2011-07-28,-1.285
2011-07-29,1.2149
2011-08-01,-2.7436
2011-08-02,-5.0544
2011-08-03,-2.1665
2011-08-04,-3.4166
2011-08-05,1.0809
2011-08-08,-6.1244
2011-08-09,3.7625
2011-08-10,-5.5556
2011-08-11,5.2836
2011-08-12,0.8029
2011-08-15,2.4892
2011-08-16,-0.5505
2011-08-17,-0.4884
2011-08-18,-5.7592
2011-08-19,-0.0694
2011-08-22,0.2447
2011-08-23,4.742
2011-08-24,0.4328
2011-08-25,-1.359
2011-08-26,1.4113
2011-08-29,5.0033
2011-08-30,0.7258
2011-08-31,0.8145
2011-09-01,-2.2063
2011-09-02,-4.4487
2011-09-06,-0.4988
2011-09-07,3.242
2011-09-08,-1.2949
2011-09-09,-3.0174
2011-09-12,0.8455
2011-09-13,1.7772999999999999
2011-09-14,1.318
2011-09-15,0.9106
2011-09-16,-1.0957
2011-09-19,-2.5741
2011-09-20,-0.6689
2011-09-21,-3.9394
2011-09-22,-2.0329
2011-09-23,1.932
2011-09-26,3.4047
2011-09-27,3.4623
2011-09-28,-5.3478
2011-09-29,0.7279
2011-09-30,0.7226
2011-10-03,-5.1247
2011-10-04,6.1577
2011-10-05,-0.4749
2011-10-06,-0.6135
2011-10-07,-2.0576
2011-10-10,2.3109
2011-10-11,0.4449
2011-10-12,0.6474
2011-10-13,-0.9817
2011-10-14,2.9744
2011-10-17,-3.4529
2011-10-18,1.4099
2011-10-19,-2.1702
2011-10-20,-0.4853
2011-10-21,3.5179
2011-10-24,3.4993
2011-10-25,-1.6905000000000001
2011-10-26,1.1574
2011-10-27,5.4593
2011-10-28,0.496
2011-10-31,-4.4417
2011-11-01,-3.7443999999999997
2011-11-02,-4.2589
2011-11-03,1.1559
2011-11-04,0.3463
2011-11-07,0.6556
2011-11-08,1.3713
2011-11-09,-3.8891
2011-11-10,1.1963
2011-11-11,3.2684
2011-11-14,-1.0101
2011-11-15,0.9524
2011-11-16,-1.752
2011-11-17,-1.2346
2011-11-18,-0.7639
2011-11-21,-1.5394999999999999
2011-11-22,-0.6078
2011-11-23,-1.5108000000000001
2011-11-25,0.2922
2011-11-28,4.7341999999999995
2011-11-29,-1.0779
2011-11-30,5.6942
2011-12-01,-0.9977
2011-12-02,-0.1344
2011-12-05,2.1191
2011-12-06,0.2635
2011-12-07,-0.7556
2011-12-08,-3.9391
2011-12-09,2.55
2011-12-12,-2.7218
2011-12-13,-1.209
2011-12-14,-1.1538
2011-12-15,0.8843
2011-12-16,-1.4025
2011-12-19,-0.9957
2011-12-20,3.8434
2011-12-21,0.9685
2011-12-22,0.8907
2011-12-23,1.1545
2011-12-27,0.6042
2011-12-28,-2.0687
2011-12-29,1.7036
2011-12-30,-0.1005
2012-01-03,0.8384
2012-01-04,-0.5986
2012-01-05,0.0335
2012-01-06,0.4682
2012-01-09,-4.9268
2012-01-10,-0.8053
2012-01-11,-0.353
2012-01-12,-0.4605
2012-01-13,0.2491
2012-01-17,2.4139
2012-01-18,0.8319
2012-01-19,0.4813
2012-01-20,1.2316
2012-01-23,-0.6083
2012-01-24,-0.204
2012-01-25,0.7155
2012-01-26,0.203
2012-01-27,1.4855
2012-01-30,0.0665
2012-01-31,0.0
2012-02-01,0.133
2012-02-02,-0.1328
2012-02-03,0.3989
2012-02-06,1.457
2012-02-07,-0.1632
2012-02-08,2.2556
2012-02-09,-1.023
2012-02-10,1.2597
2012-02-13,2.0415
2012-02-14,-1.4379
2012-02-15,-0.7929
2012-02-16,1.7583
2012-02-17,0.377
2012-02-21,-1.0016
2012-02-22,0.3478
2012-02-23,1.6698
2012-02-24,0.093
2012-02-27,0.0622
2012-02-28,-0.591
2012-02-29,-1.8148
2012-03-01,0.3187
2012-03-02,-1.5248
2012-03-05,0.1613
2012-03-06,-1.6425
2012-03-07,0.4912
2012-03-08,0.4888
2012-03-09,1.6861000000000002
2012-03-12,-1.1798
2012-03-13,2.8719
2012-03-14,-0.1882
2012-03-15,1.0999
2012-03-16,-0.1865
2012-03-19,-0.3426
2012-03-20,-0.2813
2012-03-21,-0.8461
2012-03-22,-0.9166
2012-03-23,-0.4785
2012-03-26,2.6282
2012-03-27,-0.3748
2012-03-28,-1.2539
2012-03-29,0.3175
2012-03-30,0.0633
2012-04-02,-0.3163
2012-04-03,-1.1104
2012-04-04,-1.155
2012-04-05,-0.4544
2012-04-09,-1.0108
2012-04-10,-0.6917
2012-04-11,1.5257
2012-04-12,1.4048
2012-04-13,-2.2874
2012-04-16,-0.033
2012-04-17,1.6160999999999999
2012-04-18,-0.9088
2012-04-19,-0.4258
2012-04-20,0.2632
2012-04-23,-0.7218
2012-04-24,1.388
2012-04-25,1.2711999999999999
2012-04-26,0.4828
2012-04-27,0.9609
2012-04-30,-0.349
2012-05-01,-0.2547
2012-05-02,0.0638
2012-05-03,-1.7544
2012-05-04,-2.6623
2012-05-07,2.8352
2012-05-08,1.0055
2012-05-09,-3.6288
2012-05-10,0.3665
2012-05-11,-0.0664
2012-05-14,-0.3322
2012-05-15,-0.8667
2012-05-16,-0.0672
2012-05-17,-0.7739
2012-05-18,-0.7799
2012-05-21,1.1278
2012-05-22,-1.318
2012-05-23,2.0548
2012-05-24,1.2752
2012-05-25,0.0331
2012-05-29,1.7224
2012-05-30,-2.5073
2012-05-31,-0.2672
2012-06-01,-2.2773
2012-06-04,0.2068
2012-06-05,1.6856
2012-06-06,2.6048999999999998
2012-06-07,0.1649
2012-06-08,1.6787
2012-06-11,-1.0359
2012-06-12,0.7524
2012-06-13,-0.7792
2012-06-14,0.8181
2012-06-15,1.2658
2012-06-18,0.8013
2012-06-19,0.2544
2012-06-20,-0.7612
2012-06-21,-2.5248
2012-06-22,0.8525
2012-06-25,-2.2107
2012-06-26,0.266
2012-06-27,2.0557
2012-06-28,-1.0071
2012-06-29,2.9537
2012-07-02,0.8926
2012-07-03,1.6114000000000002
2012-07-05,-0.9328
2012-07-06,-1.4752
2012-07-09,0.4779
2012-07-10,-0.9829
2012-07-11,0.8005
2012-07-12,-0.3812
2012-07-13,1.0204
2012-07-16,-0.2525
2012-07-17,0.2215
2012-07-18,-0.221
2012-07-19,0.0633
2012-07-20,-1.3283
2012-07-23,-0.6731
2012-07-24,-1.2585
2012-07-25,-0.3922
2012-07-26,-1.706
2012-07-27,2.7036
2012-07-30,-0.975
2012-07-31,-1.1159
2012-08-01,-0.4315
2012-08-02,5.1667
2012-08-03,2.5674
2012-08-06,3.7392
2012-08-07,2.0256
2012-08-08,0.4088
2012-08-09,-0.9305
2012-08-10,-0.2055
2012-08-13,-0.2941
2012-08-14,-0.708
2012-08-15,0.8021
2012-08-16,-0.3831
2012-08-17,1.6864
2012-08-20,0.3782
2012-08-21,-0.029
2012-08-22,-0.8746
2012-08-23,0.6471
2012-08-24,0.3214
2012-08-27,-0.1748
2012-08-28,0.2918
2012-08-29,-0.1164
2012-08-30,-0.3204
2012-08-31,0.0584
2012-09-04,1.4895
2012-09-05,-0.3741
2012-09-06,1.3287
2012-09-07,-0.114
2012-09-10,-0.5708
2012-09-11,-0.1722
2012-09-12,-0.0575
2012-09-13,1.3521
2012-09-14,0.5677
2012-09-17,-0.8467
2012-09-18,0.9394
2012-09-19,-0.0282
2012-09-20,0.1693
2012-09-21,1.4362
2012-09-24,0.0555
2012-09-25,-1.1376
2012-09-26,0.3368
2012-09-27,1.035
2012-09-28,-1.7995999999999999
2012-10-01,1.0713
2012-10-02,1.1158
2012-10-03,-0.0552
2012-10-04,1.1041
2012-10-05,-0.4095
2012-10-08,-0.1371
2012-10-09,-3.0469
2012-10-10,-0.1699
2012-10-11,0.1134
2012-10-12,-0.4816
2012-10-15,0.0285
2012-10-16,3.1873
2012-10-17,0.6895
2012-10-18,-0.1643
2012-10-19,-1.8380999999999998
2012-10-22,0.3074
2012-10-23,-0.2508
2012-10-24,-0.7542
2012-10-25,1.6886999999999999
2012-10-26,0.1937
2012-10-31,-1.6298
2012-11-01,-0.3931
2012-11-02,-2.7065
2012-11-05,-0.4057
2012-11-06,1.1347
2012-11-07,-3.0783
2012-11-08,-1.3654
2012-11-09,0.2107
2012-11-12,-0.4505
2012-11-13,-0.6637
2012-11-14,-1.7006000000000001
2012-11-15,0.5561
2012-11-16,0.9524
2012-11-19,1.3086
2012-11-20,0.4834
2012-11-21,0.5412
2012-11-23,1.7045
2012-11-26,-0.9115
2012-11-27,-0.2374
2012-11-28,0.4462
2012-11-29,1.3029
2012-11-30,-0.1169
2012-12-03,-1.3755
2012-12-04,1.0979
2012-12-05,-0.7925
2012-12-06,-0.4734
2012-12-07,-0.4162
2012-12-10,1.4627
2012-12-11,1.4122
2012-12-12,-0.7833
2012-12-13,-0.9649
2012-12-14,-1.0924
2012-12-17,1.403
2012-12-18,-0.5888
2012-12-19,0.8291
2012-12-20,1.351
2012-12-21,0.8114
2012-12-24,-0.0862
2012-12-26,-0.7192
2012-12-27,1.1591
2012-12-28,-0.7734
2012-12-31,0.2598
2013-01-02,1.0942
2013-01-03,0.1139
2013-01-04,0.7681
2013-01-07,0.6211
2013-01-08,-1.0662
2013-01-09,2.4674
2013-01-10,1.0518
2013-01-11,-2.0268
2013-01-14,-1.1742
2013-01-15,0.7638
2013-01-16,-0.393
2013-01-17,0.5919
2013-01-18,1.7652
2013-01-22,0.5231
2013-01-23,0.2465
2013-01-24,1.3115
2013-01-25,1.6181
2013-01-28,0.1327
2013-01-29,0.5566
2013-01-30,-0.369
2013-01-31,-0.1852
2013-02-01,0.6361
2013-02-04,-1.1588
2013-02-05,0.7194
2013-02-06,5.3968
2013-02-07,-1.0291
2013-02-08,-0.1522
2013-02-11,1.3462
2013-02-12,-0.9273
2013-02-13,-0.2277
2013-02-14,-0.2789
2013-02-15,-0.7374
2013-02-19,0.999
2013-02-20,-1.4456
2013-02-21,-0.9264
2013-02-22,1.2468
2013-02-25,-0.4874
2013-02-26,0.3627
2013-02-27,0.1807
2013-02-28,0.4896
2013-03-01,-0.4872
2013-03-04,-0.0773
2013-03-05,2.5013
2013-03-06,-0.6541
2013-03-07,-0.3798
2013-03-08,1.0422
2013-03-11,-0.1761
2013-03-12,-0.252
2013-03-13,0.1011
2013-03-14,0.2019
2013-03-15,-0.1008
2013-03-18,-0.2017
2013-03-19,-0.1011
2013-03-20,0.607
2013-03-21,-0.6536
2013-03-22,0.5314
2013-03-25,-0.4279
2013-03-26,2.452
2013-03-27,1.4804
2013-03-28,1.167
2013-04-01,-1.0815
2013-04-02,-0.2187
