ticker,AMG UN Equity
2008-10-15,-11.087
2008-10-16,-8.3072
2008-10-17,2.6591
2008-10-20,-1.9426
2008-10-21,-5.5283
2008-10-22,-12.6423
2008-10-23,-10.2423
2008-10-24,-3.6679
2008-10-27,-4.9709
2008-10-28,7.5682
2008-10-29,4.5266
2008-10-30,8.1415
2008-10-31,6.1327
2008-11-03,4.3122
2008-11-04,3.5965
2008-11-05,-11.3727
2008-11-06,-5.8307
2008-11-07,-1.0758
2008-11-10,-5.2441
2008-11-11,-6.58
2008-11-12,-6.7431
2008-11-13,-7.7283
2008-11-14,-5.0444
2008-11-17,-6.415
2008-11-18,-1.7851
2008-11-19,-14.0676
2008-11-20,-18.0626
2008-11-21,-1.9618
2008-11-24,17.7988
2008-11-25,4.3362
2008-11-26,19.88
2008-11-28,0.0715
2008-12-01,-17.7143
2008-12-02,12.6736
2008-12-03,6.8952
2008-12-04,0.5045
2008-12-05,8.7487
2008-12-08,12.4629
2008-12-09,-2.0522
2008-12-10,9.8474
2008-12-11,-10.218
2008-12-12,0.6677
2008-12-15,-2.653
2008-12-16,15.4227
2008-12-17,3.5149
2008-12-18,-6.0653
2008-12-19,1.5453000000000001
2008-12-22,-4.6196
2008-12-23,1.2536
2008-12-24,2.3917
2008-12-26,2.061
2008-12-29,0.1346
2008-12-30,8.6851
2008-12-31,3.711
2009-01-02,3.626
2009-01-05,1.2891
2009-01-06,6.5908999999999995
2009-01-07,-5.1173
2009-01-08,4.5843
2009-01-09,-3.0726
2009-01-12,-11.483
2009-01-13,-0.7513
2009-01-14,-7.0149
2009-01-15,-0.7327
2009-01-16,7.3264
2009-01-20,-11.9969
2009-01-21,13.6035
2009-01-22,-7.8726
2009-01-23,6.333
2009-01-26,-0.7022
2009-01-27,3.1954
2009-01-28,11.6751
2009-01-29,-5.7955
2009-01-30,-3.0398
2009-02-02,2.6872
2009-02-03,2.4715
2009-02-04,0.5675
2009-02-05,9.8048
2009-02-06,3.9186
2009-02-09,-0.8448
2009-02-10,-7.0865
2009-02-11,3.8023
2009-02-12,0.8188
2009-02-13,-4.3599
2009-02-17,-7.2402
2009-02-18,0.3614
2009-02-19,-5.6649
2009-02-20,1.8066
2009-02-23,-8.6978
2009-02-24,10.895199999999999
2009-02-25,-5.4554
2009-02-26,-0.3916
2009-02-27,-5.6881
2009-03-02,-6.3091
2009-03-03,-3.9454000000000002
2009-03-04,8.2458
2009-03-05,-10.8131
2009-03-06,-5.1184
2009-03-09,-1.5846
2009-03-10,15.519
2009-03-11,10.2313
2009-03-12,8.5284
2009-03-13,2.355
2009-03-16,-4.3594
2009-03-17,3.1907
2009-03-18,6.184
2009-03-19,-2.2417
2009-03-20,-4.4444
2009-03-23,15.9822
2009-03-24,-6.3993
2009-03-25,2.6892
2009-03-26,4.5051
2009-03-27,-6.031
2009-03-30,-11.1864
2009-03-31,6.1323
2009-04-01,2.1098
2009-04-02,6.9030000000000005
2009-04-03,1.8449
2009-04-06,-1.2292
2009-04-07,-7.1397
2009-04-08,4.7496
2009-04-09,13.7823
2009-04-13,1.5190000000000001
2009-04-14,-7.0735
2009-04-15,6.0017
2009-04-16,-1.8740999999999999
2009-04-17,0.8645
2009-04-20,-12.1387
2009-04-21,7.4183
2009-04-22,-0.4224
2009-04-23,2.9268
2009-04-24,1.463
2009-04-27,-4.2445
2009-04-28,-5.2386
2009-04-29,23.5676
2009-04-30,2.9705
2009-05-01,-1.46
2009-05-04,8.372
2009-05-05,-2.4543
2009-05-06,3.1746
2009-05-07,-6.8576
2009-05-08,4.5686
2009-05-11,-4.6043
2009-05-12,0.0176
2009-05-13,-8.26
2009-05-14,5.3369
2009-05-15,-2.0776
2009-05-18,8.5427
2009-05-19,-5.1612
2009-05-20,-1.9526
2009-05-21,-0.3872
2009-05-22,-1.592
2009-05-26,6.471
2009-05-27,-3.9753
2009-05-28,2.0055
2009-05-29,1.2085
2009-06-01,6.5942
2009-06-02,0.8193
2009-06-03,-1.2272
2009-06-04,1.6454
2009-06-05,-2.0317
2009-06-08,-1.8547
2009-06-09,0.6872
2009-06-10,1.0749
2009-06-11,-2.3295
2009-06-12,1.1061
2009-06-15,1.2650000000000001
2009-06-16,-2.0425
2009-06-17,-2.0162
2009-06-18,2.3918
2009-06-19,0.876
2009-06-22,-8.4284
2009-06-23,0.8739
2009-06-24,2.0092
2009-06-25,0.6325
2009-06-26,4.148
2009-06-29,0.4138
2009-06-30,-0.0859
2009-07-01,1.1342
2009-07-02,-1.5293
2009-07-06,-0.6212
2009-07-07,-3.6638
2009-07-08,-3.9474
2009-07-09,0.1314
2009-07-10,-1.2931
2009-07-13,4.4807
2009-07-14,2.1988
2009-07-15,3.9829
2009-07-16,-0.1539
2009-07-17,1.216
2009-07-20,4.1624
2009-07-21,0.7797
2009-07-22,0.7737
2009-07-23,3.071
2009-07-24,-1.3035
2009-07-27,-0.2673
2009-07-28,-1.1351
2009-07-29,0.287
2009-07-30,5.6766
2009-07-31,-0.6621
2009-08-03,2.9839
2009-08-04,0.7648
2009-08-05,1.9851
2009-08-06,-2.3902
2009-08-07,1.1437
2009-08-10,-2.421
2009-08-11,-2.1245
2009-08-12,2.7321999999999997
2009-08-13,0.6649
2009-08-14,-3.5227
2009-08-17,-5.9942
2009-08-18,2.1686
2009-08-19,-0.8237
2009-08-20,2.0444
2009-08-21,-0.1409
2009-08-24,-3.0251
2009-08-25,1.293
2009-08-26,4.053
2009-08-27,0.138
2009-08-28,0.6891
2009-08-31,-0.6388
2009-09-01,-5.5411
2009-09-02,0.081
2009-09-03,2.9955
2009-09-04,2.6097
2009-09-08,2.6812
2009-09-09,1.1937
2009-09-10,0.0737
2009-09-11,-2.0628
2009-09-14,0.2708
2009-09-15,0.5701
2009-09-16,0.8504
2009-09-17,0.1479
2009-09-18,1.7282
2009-09-21,-2.1635
2009-09-22,0.1039
2009-09-23,-1.3788
2009-09-24,-4.8106
2009-09-25,-4.8958
2009-09-28,5.1312
2009-09-29,0.9951
2009-09-30,1.6734
2009-10-01,-4.6301
2009-10-02,-1.1774
2009-10-05,4.8311
2009-10-06,1.4791
2009-10-07,0.8438
2009-10-08,1.9169
2009-10-09,2.8362
2009-10-12,-0.0726
2009-10-13,-1.351
2009-10-14,7.8339
2009-10-15,0.0683
2009-10-16,-0.9143
2009-10-19,0.482
2009-10-20,-2.0559
2009-10-21,-2.5189
2009-10-22,-1.5647
2009-10-23,-1.8084
2009-10-26,-2.8219
2009-10-27,-0.7489
2009-10-28,-3.7881
2009-10-29,6.178
2009-10-30,-4.2961
2009-11-02,1.9531
2009-11-03,-2.0547
2009-11-04,-0.7256
2009-11-05,4.0197
2009-11-06,0.9928
2009-11-09,3.3878
2009-11-10,1.4336
2009-11-11,2.1777
2009-11-12,-1.2279
2009-11-13,-0.3715
2009-11-16,1.3483
2009-11-17,-1.5143
2009-11-18,-0.1006
2009-11-19,-3.2796
2009-11-20,-0.3421
2009-11-23,1.6863000000000001
2009-11-24,-1.086
2009-11-25,0.0445
2009-11-27,-4.7308
2009-11-30,1.51
2009-12-01,0.368
2009-12-02,0.0917
2009-12-03,-1.9539
2009-12-04,0.8563
2009-12-07,-1.2658
2009-12-08,0.4534
2009-12-09,-1.1518
2009-12-10,2.4563
2009-12-11,-0.2152
2009-12-14,-0.308
2009-12-15,-0.1545
2009-12-16,2.2435
2009-12-17,-0.1967
2009-12-18,1.1372
2009-12-21,1.4993
2009-12-22,1.1078000000000001
2009-12-23,0.6282
2009-12-24,0.1597
2009-12-28,-1.3335
2009-12-29,-0.8961
2009-12-30,-0.2965
2009-12-31,0.1338
2010-01-04,2.2717
2010-01-05,0.7985
2010-01-06,1.9588
2010-01-07,-0.452
2010-01-08,-0.9224
2010-01-11,0.6732
2010-01-12,-0.7398
2010-01-13,1.075
2010-01-14,-1.8434
2010-01-15,-2.1092
2010-01-19,0.7969
2010-01-20,-1.713
2010-01-21,-1.7578
2010-01-22,-0.1516
2010-01-25,0.243
2010-01-26,-4.2115
2010-01-27,1.0596
2010-01-28,-3.3177
2010-01-29,-1.9586000000000001
2010-02-01,5.861
2010-02-02,2.1054
2010-02-03,0.5804
2010-02-04,-3.8117
2010-02-05,0.5841
2010-02-08,-1.8992
2010-02-09,-0.08
2010-02-10,8.1185
2010-02-11,0.5036
2010-02-12,1.2526
2010-02-16,1.0042
2010-02-17,0.5331
2010-02-18,-1.9348999999999998
2010-02-19,0.6869
2010-02-22,2.8741
2010-02-23,-0.7478
2010-02-24,0.526
2010-02-25,-0.1273
2010-02-26,0.7222
2010-03-01,1.5183
2010-03-02,2.3819
2010-03-03,0.7439
2010-03-04,3.1149
2010-03-05,1.4974
2010-03-08,-0.6286
2010-03-09,-0.6842
2010-03-10,-0.195
2010-03-11,0.1954
2010-03-12,1.4429
2010-03-15,-1.5633
2010-03-16,1.1846
2010-03-17,1.6982
2010-03-18,0.3922
2010-03-19,-0.8065
2010-03-22,1.1306
2010-03-23,1.0677
2010-03-24,-0.4226
2010-03-25,-0.3869
2010-03-26,1.2029
2010-03-29,-0.0867
2010-03-30,-1.1524
2010-03-31,-0.9653
2010-04-01,2.8608000000000002
2010-04-05,1.4889999999999999
2010-04-06,1.4672
2010-04-07,-1.3743
2010-04-08,-1.7327
2010-04-09,0.2343
2010-04-12,-1.0456
2010-04-13,0.9697
2010-04-14,2.0685000000000002
2010-04-15,1.3269
2010-04-16,-1.4405000000000001
2010-04-19,-0.6039
2010-04-20,1.0694
2010-04-21,0.7575
2010-04-22,0.9308
2010-04-23,0.9577
2010-04-26,-3.3376
2010-04-27,-1.5023
2010-04-28,2.6076
2010-04-29,4.3515
2010-04-30,-3.297
2010-05-03,1.3660999999999999
2010-05-04,-1.8399
2010-05-05,-3.2116
2010-05-06,-4.0336
2010-05-07,-4.7686
2010-05-10,7.8283000000000005
2010-05-11,-1.1015
2010-05-12,2.5060000000000002
2010-05-13,-1.4199
2010-05-14,-3.4068
2010-05-17,-0.2334
2010-05-18,-3.4702
2010-05-19,0.9964
2010-05-20,-4.9593
2010-05-21,2.2444
2010-05-24,-3.91
2010-05-25,-0.9138
2010-05-26,0.317
2010-05-27,5.8317
2010-05-28,-2.7552
2010-06-01,-4.0614
2010-06-02,3.3605
2010-06-03,-0.0281
2010-06-04,-3.9983
2010-06-07,-3.109
2010-06-08,0.787
2010-06-09,-1.8471
2010-06-10,4.1157
2010-06-11,0.7054
2010-06-14,-1.6489
2010-06-15,2.5223
2010-06-16,1.5051
2010-06-17,0.0428
2010-06-18,-0.5985
2010-06-21,1.2186
2010-06-22,-2.1388
2010-06-23,-1.2303
2010-06-24,-4.3816
2010-06-25,2.5594
2010-06-28,-1.4794
2010-06-29,-6.2794
2010-06-30,-1.6508
2010-07-01,-1.7607
2010-07-02,1.1893
2010-07-06,-0.7449
2010-07-07,4.3863
2010-07-08,2.8599
2010-07-09,2.0193
2010-07-12,-1.0201
2010-07-13,3.1687
2010-07-14,-1.2524
2010-07-15,-1.9931
2010-07-16,-3.4509
2010-07-19,-0.75
2010-07-20,1.1415
2010-07-21,-2.4797000000000002
2010-07-22,4.4825
2010-07-23,2.8861
2010-07-26,4.8067
2010-07-27,6.1198
2010-07-28,-1.4451
2010-07-29,-1.0652
2010-07-30,-0.9648
2010-08-02,2.866
2010-08-03,-0.7137
2010-08-04,1.1197
2010-08-05,-0.2461
2010-08-06,-0.8086
2010-08-09,1.6027
2010-08-10,-2.3388999999999998
2010-08-11,-3.9821999999999997
2010-08-12,-0.4785
2010-08-13,-0.5537
2010-08-16,-0.1612
2010-08-17,1.9078
2010-08-18,-0.4896
2010-08-19,-1.563
2010-08-20,0.2793
2010-08-23,-1.6127
2010-08-24,-2.9504
2010-08-25,-0.0307
2010-08-26,0.9983
2010-08-27,1.8856000000000002
2010-08-30,-3.2687
2010-08-31,-0.9258
2010-09-01,6.1517
2010-09-02,1.8046
2010-09-03,3.4011
2010-09-07,-0.4739
2010-09-08,0.9522
2010-09-09,0.4855
2010-09-10,0.5798
2010-09-13,4.5292
2010-09-14,-0.2757
2010-09-15,1.3035
2010-09-16,-0.2469
2010-09-17,1.6287
2010-09-20,2.359
2010-09-21,-2.8808
2010-09-22,-1.7926
2010-09-23,-1.3789
2010-09-24,5.1265
2010-09-27,-1.5706
2010-09-28,1.6214
2010-09-29,-1.8740999999999999
2010-09-30,0.6711
2010-10-01,2.2177
2010-10-04,-0.8402
2010-10-05,4.4012
2010-10-06,-0.1454
2010-10-07,0.6915
2010-10-08,0.1446
2010-10-11,0.5173
2010-10-12,0.9455
2010-10-13,2.2765
2010-10-14,-0.9738
2010-10-15,0.4214
2010-10-18,0.851
2010-10-19,-3.7568
2010-10-20,1.4653
2010-10-21,-0.9233
2010-10-22,1.7563
2010-10-25,-0.3875
2010-10-26,0.2357
2010-10-27,2.54
2010-10-28,0.6193
2010-10-29,-2.4276
2010-11-01,1.3199
2010-11-02,0.9915
2010-11-03,1.7123
2010-11-04,2.7497
2010-11-05,-0.6445
2010-11-08,-0.0989
2010-11-09,-1.6617
2010-11-10,1.5667
2010-11-11,-0.9255
2010-11-12,-2.9359
2010-11-15,0.5958
2010-11-16,-2.9385
2010-11-17,0.4107
2010-11-18,3.6578
2010-11-19,1.0823
2010-11-22,-0.0558
2010-11-23,-2.7786999999999997
2010-11-24,3.4435000000000002
2010-11-26,-0.7435
2010-11-29,-0.2012
2010-11-30,-2.0836
2010-12-01,3.4321
2010-12-02,3.3514
2010-12-03,0.6956
2010-12-06,0.5101
2010-12-07,0.5076
2010-12-08,1.0205
2010-12-09,0.8748
2010-12-10,1.6932
2010-12-13,-1.8274
2010-12-14,-0.91
2010-12-15,1.0019
2010-12-16,1.8082
2010-12-17,0.7409
2010-12-20,0.141
2010-12-21,2.4748
2010-12-22,-0.7069
2010-12-23,-1.315
2010-12-27,0.2705
2010-12-28,-0.3397
2010-12-29,-0.0301
2010-12-30,-0.9327
2010-12-31,0.4454
2011-01-03,1.4715
2011-01-04,-1.6488
2011-01-05,0.2323
2011-01-06,0.7557
2011-01-07,-0.41
2011-01-10,3.6751
2011-01-11,-0.4455
2011-01-12,1.683
2011-01-13,1.2916
2011-01-14,-1.039
2011-01-18,-0.754
2011-01-19,-1.7888
2011-01-20,-1.8899
2011-01-21,0.2595
2011-01-24,0.5077
2011-01-25,-1.3174000000000001
2011-01-26,1.7465000000000002
2011-01-27,3.1666
2011-01-28,-2.6869
2011-01-31,0.059
2011-02-01,-1.7873
2011-02-02,0.4
2011-02-03,-1.3843
2011-02-04,0.7372
2011-02-07,2.0852
2011-02-08,-0.658
2011-02-09,0.3559
2011-02-10,2.9255
2011-02-11,3.9334
2011-02-14,1.4088
2011-02-15,-0.3904
2011-02-16,2.0055
2011-02-17,-0.4558
2011-02-18,0.7272
2011-02-22,-4.4385
2011-02-23,-2.7234
2011-02-24,0.2972
2011-02-25,2.2847
2011-02-28,-0.2336
2011-03-01,-2.8009
2011-03-02,0.6843
2011-03-03,4.6042
2011-03-04,-1.702
2011-03-07,-2.2994
2011-03-08,1.6103
2011-03-09,0.4689
2011-03-10,-2.9027
2011-03-11,0.9324
2011-03-14,-2.1429
2011-03-15,-1.9950999999999999
2011-03-16,-2.2741
2011-03-17,0.1626
2011-03-18,1.6232
2011-03-21,3.1347
2011-03-22,1.7326000000000001
2011-03-23,0.1332
2011-03-24,0.9502
2011-03-25,-0.4236
2011-03-28,-0.1418
2011-03-29,0.6058
2011-03-30,2.0324
2011-03-31,0.8576
2011-04-01,1.3532
2011-04-04,1.0916
2011-04-05,-0.4283
2011-04-06,0.1075
2011-04-07,0.0985
2011-04-08,-1.8514
2011-04-11,-3.6359
2011-04-12,-1.9574
2011-04-13,0.0289
2011-04-14,-1.1280999999999999
2011-04-15,1.8237
2011-04-18,-2.4806
2011-04-19,-0.3634
2011-04-20,1.7841
2011-04-21,2.7988
2011-04-25,-0.9326
2011-04-26,4.7261
2011-04-27,-0.7537
2011-04-28,0.1555
2011-04-29,-0.3563
2011-05-02,-0.44
2011-05-03,-2.1915
2011-05-04,-1.1297
2011-05-05,-0.7427
2011-05-06,0.4605
2011-05-09,0.5634
2011-05-10,1.6428
2011-05-11,-1.6162
2011-05-12,0.8926
2011-05-13,-2.0141
2011-05-16,-1.3928
2011-05-17,-1.315
2011-05-18,1.6681
2011-05-19,2.5243
2011-05-20,-0.8902
2011-05-23,-1.0415
2011-05-24,-0.0483
2011-05-25,0.058
2011-05-26,0.0483
2011-05-27,1.2545
2011-05-31,0.7624
2011-06-01,-5.5613
2011-06-02,0.3505
2011-06-03,-2.1257
2011-06-06,-3.9257999999999997
2011-06-07,0.4352
2011-06-08,-0.0423
2011-06-09,1.5329000000000002
2011-06-10,0.0
2011-06-13,-0.5414
2011-06-14,2.5126
2011-06-15,-1.9811999999999999
2011-06-16,-0.7606
2011-06-17,0.8504
2011-06-20,0.3956
2011-06-21,3.7018
2011-06-22,-1.4799
2011-06-23,0.0101
2011-06-24,-2.466
2011-06-27,1.5399
2011-06-28,1.8854
2011-06-29,1.6092
2011-06-30,0.4157
2011-07-01,2.7107
2011-07-05,-0.2495
2011-07-06,0.6542
2011-07-07,3.7182
2011-07-08,-2.3316
2011-07-11,-4.0291
2011-07-12,-0.8554
2011-07-13,0.4661
2011-07-14,-1.6089
2011-07-15,0.3511
2011-07-18,-2.0194
2011-07-19,1.6835
2011-07-20,0.5017
2011-07-21,3.1849
2011-07-22,0.2516
2011-07-25,-1.3705
2011-07-26,4.6286000000000005
2011-07-27,-3.6008
2011-07-28,0.7665
2011-07-29,0.4525
2011-08-01,-1.6774
2011-08-02,-4.923
2011-08-03,2.4198
2011-08-04,-7.298
2011-08-05,-2.5486
2011-08-08,-11.547
2011-08-09,10.3358
2011-08-10,-6.9263
2011-08-11,5.7582
2011-08-12,0.3115
2011-08-15,3.4269
2011-08-16,-2.7352
2011-08-17,-2.1491
2011-08-18,-9.5911
2011-08-19,-0.3747
2011-08-22,0.1686
2011-08-23,5.6196
2011-08-24,1.7654
2011-08-25,-1.5179
2011-08-26,2.8624
2011-08-29,4.2455
2011-08-30,-0.9012
2011-08-31,0.3338
2011-09-01,-2.7536
2011-09-02,-3.3506
2011-09-06,-1.9897
2011-09-07,6.2523
2011-09-08,-2.5437
2011-09-09,-2.2853
2011-09-12,0.6278
2011-09-13,1.211
2011-09-14,2.3810000000000002
2011-09-15,3.3054
2011-09-16,0.24
2011-09-19,-2.4624
2011-09-20,-1.3558
2011-09-21,-4.2891
2011-09-22,-2.7853
2011-09-23,1.63
2011-09-26,3.6211
2011-09-27,2.5998
2011-09-28,-5.7042
2011-09-29,3.7495000000000003
2011-09-30,-5.9752
2011-10-03,-6.624
2011-10-04,6.3666
2011-10-05,1.1352
2011-10-06,2.2959
2011-10-07,-2.9302
2011-10-10,7.6686
2011-10-11,0.9783
2011-10-12,2.9655
2011-10-13,-3.4768
2011-10-14,1.8426
2011-10-17,-3.3968
2011-10-18,4.8816
2011-10-19,-1.9585
2011-10-20,0.9753
2011-10-21,1.7689
2011-10-24,3.2133
2011-10-25,-3.2129
2011-10-26,2.6557
2011-10-27,9.7123
2011-10-28,-1.3518
2011-10-31,-4.5847999999999995
2011-11-01,-4.4488
2011-11-02,3.5371
2011-11-03,2.9251
2011-11-04,-0.8484
2011-11-07,0.246
2011-11-08,0.3948
2011-11-09,-5.7067
2011-11-10,1.7130999999999998
2011-11-11,2.8144
2011-11-14,-1.1962
2011-11-15,1.1998
2011-11-16,-0.8299
2011-11-17,-3.304
2011-11-18,0.9666
2011-11-21,-3.7961
2011-11-22,-0.9951
2011-11-23,-3.2959
2011-11-25,-1.0877
2011-11-28,7.2092
2011-11-29,-0.2165
2011-11-30,8.0183
2011-12-01,-1.639
2011-12-02,2.8487999999999998
2011-12-05,2.6131
2011-12-06,-0.9983
2011-12-07,0.3704
2011-12-08,-4.0697
2011-12-09,2.4257
2011-12-12,-2.6187
2011-12-13,-2.132
2011-12-14,-1.237
2011-12-15,0.2549
2011-12-16,1.194
2011-12-19,-2.0321
2011-12-20,5.5872
2011-12-21,0.4964
2011-12-22,1.072
2011-12-23,0.5927
2011-12-27,0.0413
2011-12-28,-2.4695
2011-12-29,2.7016
2011-12-30,-1.0213
2012-01-03,1.6258
2012-01-04,0.2974
2012-01-05,0.4397
2012-01-06,-0.2138
2012-01-09,2.0098
2012-01-10,2.4902
2012-01-11,-1.4052
2012-01-12,-1.0986
2012-01-13,-1.2909
2012-01-17,-0.6184
2012-01-18,1.1629
2012-01-19,2.047
2012-01-20,-0.0593
2012-01-23,-0.3559
2012-01-24,0.6648
2012-01-25,0.2366
2012-01-26,0.9047
2012-01-27,-0.4288
2012-01-30,-1.5758
2012-01-31,-0.0497
2012-02-01,2.8853
2012-02-02,0.4255
2012-02-03,3.6976
2012-02-06,-1.0215
2012-02-07,0.9476
2012-02-08,-0.158
2012-02-09,-0.6423
2012-02-10,-1.068
2012-02-13,0.7386
2012-02-14,-1.1844000000000001
2012-02-15,-0.5803
2012-02-16,2.3346999999999998
2012-02-17,0.2618
2012-02-21,-0.5129
2012-02-22,-1.6029
2012-02-23,1.1337
2012-02-24,0.8572
2012-02-27,0.2895
2012-02-28,-0.6053
2012-02-29,-0.3186
2012-03-01,1.5039
2012-03-02,-0.3334
2012-03-05,-0.4738
2012-03-06,-2.5112
2012-03-07,1.6279
2012-03-08,0.8763
2012-03-09,2.1390000000000002
2012-03-12,-1.3717
2012-03-13,3.9128
2012-03-14,-0.4194
2012-03-15,1.0036
2012-03-16,-0.5234
2012-03-19,0.8383
2012-03-20,-1.3089
2012-03-21,0.5377
2012-03-22,-1.5242
2012-03-23,0.2625
2012-03-26,2.2118
2012-03-27,-0.5388
2012-03-28,-0.293
2012-03-29,-1.1756
2012-03-30,0.766
2012-04-02,1.5383
2012-04-03,1.4622
2012-04-04,-1.6581000000000001
2012-04-05,-0.0883
2012-04-09,-2.2619
2012-04-10,-3.3538
2012-04-11,0.6173
2012-04-12,2.9469
2012-04-13,-2.2124
2012-04-16,-0.1662
2012-04-17,2.22
2012-04-18,2.036
2012-04-19,-0.6651
2012-04-20,-0.4196
2012-04-23,-1.031
2012-04-24,0.4801
2012-04-25,2.2899
2012-04-26,0.3878
2012-04-27,0.3863
2012-04-30,-0.6297
2012-05-01,-0.7481
2012-05-02,-1.1971
2012-05-03,-2.1899
2012-05-04,-1.5966
2012-05-07,-0.345
2012-05-08,-1.2913000000000001
2012-05-09,0.1043
2012-05-10,-0.0947
2012-05-11,1.1848
2012-05-14,-0.8618
2012-05-15,-1.6441
2012-05-16,0.7205
2012-05-17,-2.7757
2012-05-18,-1.7267000000000001
2012-05-21,2.5956
2012-05-22,0.6033
2012-05-23,-0.1064
2012-05-24,0.5035
2012-05-25,-0.3179
2012-05-29,3.5856
2012-05-30,-3.8346999999999998
2012-05-31,0.0
2012-06-01,-5.0451
2012-06-04,-1.9106999999999998
2012-06-05,2.5521000000000003
2012-06-06,3.2809
2012-06-07,1.5244
2012-06-08,0.5134
2012-06-11,-1.9757
2012-06-12,0.7964
2012-06-13,-1.1412
2012-06-14,1.1248
2012-06-15,1.5026000000000002
2012-06-18,-0.2307
2012-06-19,2.6978
2012-06-20,-0.2064
2012-06-21,-3.422
2012-06-22,1.061
2012-06-25,-2.6584
2012-06-26,1.702
2012-06-27,1.5178
2012-06-28,1.1118
2012-06-29,3.7441
2012-07-02,1.0233
2012-07-03,0.7959
2012-07-05,-0.4486
2012-07-06,-1.7755999999999998
2012-07-09,-0.9084
2012-07-10,-0.5093
2012-07-11,0.3537
2012-07-12,-1.4469
2012-07-13,3.5949999999999998
2012-07-16,-0.7177
2012-07-17,0.3019
2012-07-18,0.7389
2012-07-19,-0.3441
2012-07-20,-2.199
2012-07-23,-1.533
2012-07-24,-2.0192
2012-07-25,-0.4911
2012-07-26,1.9162
2012-07-27,3.2855
2012-07-30,0.0827
2012-07-31,2.5078
2012-08-01,-0.2957
2012-08-02,-0.719
2012-08-03,2.2904
2012-08-06,0.7611
2012-08-07,2.4418
2012-08-08,-0.0257
2012-08-09,-0.0772
2012-08-10,-0.8669
2012-08-13,0.1039
2012-08-14,0.3892
2012-08-15,0.7754
2012-08-16,1.744
2012-08-17,0.1092
2012-08-20,-0.982
2012-08-21,-0.1272
2012-08-22,0.2292
2012-08-23,-0.3641
2012-08-24,0.7649
2012-08-27,-0.4386
2012-08-28,0.5252
2012-08-29,-0.1938
2012-08-30,-1.0555
2012-08-31,0.3755
2012-09-04,0.8672
2012-09-05,-0.9019
2012-09-06,2.0583
2012-09-07,1.3834
2012-09-10,-0.2384
2012-09-11,-0.0906
2012-09-12,0.5113
2012-09-13,2.4452
2012-09-14,2.1946
2012-09-17,-0.7367
2012-09-18,-0.2921
2012-09-19,-0.0079
2012-09-20,-0.9266
2012-09-21,-0.6954
2012-09-24,-0.1288
2012-09-25,-1.9989
2012-09-26,-0.0164
2012-09-27,1.2913999999999999
2012-09-28,-0.1137
2012-10-01,-0.4146
2012-10-02,-0.4164
2012-10-03,0.3279
2012-10-04,0.9479
2012-10-05,0.6233
2012-10-08,-0.8527
2012-10-09,-0.7302
2012-10-10,0.3515
2012-10-11,0.3747
2012-10-12,-1.2577
2012-10-15,1.0108
2012-10-16,1.562
2012-10-17,1.1775
2012-10-18,-0.3325
2012-10-19,-1.1518
2012-10-22,0.2009
2012-10-23,-0.417
2012-10-24,-0.6765
2012-10-25,0.6973
2012-10-26,-0.0403
2012-10-31,1.9011
2012-11-01,3.8577
2012-11-02,-2.7173
2012-11-05,0.2425
2012-11-06,0.2966
2012-11-07,-3.0195
2012-11-08,0.0562
2012-11-09,0.7058
2012-11-12,0.1354
2012-11-13,-0.6442
2012-11-14,-2.3533
2012-11-15,-1.0083
2012-11-16,0.9026
2012-11-19,2.6344
2012-11-20,0.8476
2012-11-21,0.4916
2012-11-23,1.1677
2012-11-26,-0.0234
2012-11-27,-0.2964
2012-11-28,0.3677
2012-11-29,0.9277
2012-11-30,-0.4634
2012-12-03,-0.4423
2012-12-04,-0.4365
2012-12-05,0.4149
2012-12-06,0.5691
2012-12-07,-0.2946
2012-12-10,-0.7464
2012-12-11,1.1202
2012-12-12,0.0775
2012-12-13,-1.1069
2012-12-14,0.1174
2012-12-17,1.7278
2012-12-18,1.3987
2012-12-19,-0.6897
2012-12-20,0.9692
2012-12-21,-0.6954
2012-12-24,-0.2131
2012-12-26,-1.0984
2012-12-27,-0.6401
2012-12-28,-0.8461
2012-12-31,1.8866
2013-01-02,3.6112
2013-01-03,-0.6971
2013-01-04,2.3822
2013-01-07,0.1459
2013-01-08,-0.1092
2013-01-09,0.7291
2013-01-10,0.4343
2013-01-11,0.6486
2013-01-14,0.1146
2013-01-15,0.6151
2013-01-16,-0.4479
2013-01-17,0.7926
2013-01-18,0.8998
2013-01-22,0.4775
2013-01-23,0.0559
2013-01-24,0.9079
2013-01-25,0.3115
2013-01-28,0.0966
2013-01-29,0.9857
2013-01-30,-1.2969
2013-01-31,-0.4633
2013-02-01,0.4725
2013-02-04,-1.0649
2013-02-05,1.3071
2013-02-06,0.483
2013-02-07,0.4188
2013-02-08,0.1368
2013-02-11,-0.6009
2013-02-12,0.1237
2013-02-13,0.494
2013-02-14,0.594
2013-02-15,-0.5633
2013-02-19,1.4402
2013-02-20,-2.1531000000000002
2013-02-21,-1.5747
2013-02-22,2.2637
2013-02-25,-2.6713
2013-02-26,0.7721
2013-02-27,1.7275
2013-02-28,0.1301
2013-03-01,-0.1436
2013-03-04,0.6917
2013-03-05,1.4419
2013-03-06,0.5766
2013-03-07,0.12
2013-03-08,0.6525
2013-03-11,-0.2514
2013-03-12,-0.4974
2013-03-13,2.9659
2013-03-14,0.4466
2013-03-15,-0.4962
2013-03-18,-0.4339
