ticker,ROP UN Equity
2013-04-01,-1.0918
2013-04-02,-0.9927
2013-04-03,-0.9946
2013-04-04,0.4132
2013-04-05,-1.057
2013-04-08,0.5545
2013-04-09,-0.4217
2013-04-10,1.4374
2013-04-11,-0.0322
2013-04-12,-0.7961
2013-04-15,-3.4695
2013-04-16,1.8307
2013-04-17,-0.5938
2013-04-18,1.5016
2013-04-19,0.1226
2013-04-22,-0.0082
2013-04-23,1.1919
2013-04-24,0.0081
2013-04-25,-0.242
2013-04-26,-0.283
2013-04-29,-3.7548
2013-04-30,0.8173
2013-05-01,-1.2787
2013-05-02,0.3471
2013-05-03,1.0461
2013-05-06,0.359
2013-05-07,0.6988
2013-05-08,0.033
2013-05-09,-0.1652
2013-05-10,0.6205
2013-05-13,-0.518
2013-05-14,1.0826
2013-05-15,-0.2289
2013-05-16,-0.6228
2013-05-17,2.078
2013-05-20,0.105
2013-05-21,0.7101
2013-05-22,-1.274
2013-05-23,-0.0649
2013-05-24,-0.0569
2013-05-28,2.6572
2013-05-29,-1.6148
2013-05-30,0.7724
2013-05-31,-0.8224
2013-06-03,1.0143
2013-06-04,-1.2113
2013-06-05,-1.4924
2013-06-06,0.0082
2013-06-07,1.3348
2013-06-10,0.0485
2013-06-11,-2.0273
2013-06-12,-1.4262000000000001
2013-06-13,1.6141
2013-06-14,-0.8477
2013-06-17,2.5401
2013-06-18,1.0443
2013-06-19,-0.8492
2013-06-20,-2.012
2013-06-21,0.6679
2013-06-24,-1.6874
2013-06-25,0.2083
2013-06-26,0.0998
2013-06-27,2.9986
2013-06-28,0.1774
2013-07-01,0.9741
2013-07-02,-0.5979
2013-07-03,-0.1043
2013-07-05,2.6414999999999997
2013-07-08,-0.7196
2013-07-09,1.2134
2013-07-10,-0.0895
2013-07-11,1.5681
2013-07-12,0.169
2013-07-15,0.0307
2013-07-16,-1.1499
2013-07-17,0.2171
2013-07-18,1.0911
2013-07-19,0.8114
2013-07-22,0.448
2013-07-23,-0.2192
2013-07-24,-0.1818
2013-07-25,-0.1518
2013-07-26,-0.266
2013-07-29,-3.3458
2013-07-30,-0.0946
2013-07-31,-0.5841
2013-08-01,1.5957
2013-08-02,-0.4376
2013-08-05,-0.573
2013-08-06,-0.2684
2013-08-07,-0.2533
2013-08-08,-0.1508
2013-08-09,-0.0636
2013-08-12,1.1372
2013-08-13,0.2909
2013-08-14,-0.6978
2013-08-15,-1.2711000000000001
2013-08-16,0.3519
2013-08-19,-0.7013
2013-08-20,0.2568
2013-08-21,-0.6484
2013-08-22,1.1038000000000001
2013-08-23,0.4064
2013-08-26,-0.4127
2013-08-27,-1.8569
2013-08-28,0.4872
2013-08-29,0.2101
2013-08-30,-0.25
2013-09-03,0.7437
2013-09-04,1.324
2013-09-05,0.1346
2013-09-06,0.0
2013-09-09,1.2812000000000001
2013-09-10,1.2806
2013-09-11,0.0848
2013-09-12,0.1849
2013-09-13,0.5152
2013-09-16,0.8338
2013-09-17,0.091
2013-09-18,1.4402
2013-09-19,0.5828
2013-09-20,-0.4606
2013-09-23,-0.3582
2013-09-24,0.5917
2013-09-25,-0.4542
2013-09-26,0.9874
2013-09-27,-1.1703000000000001
2013-09-30,-0.4197
2013-10-01,0.5268
2013-10-02,-1.1305
2013-10-03,-1.1737
2013-10-04,-0.4521
2013-10-07,0.0693
2013-10-08,-1.5537
2013-10-09,-0.6524
2013-10-10,2.5356
2013-10-11,0.5069
2013-10-14,0.0076
2013-10-15,-0.8863
2013-10-16,0.2158
2013-10-17,1.0077
2013-10-18,0.5788
2013-10-21,-0.0379
2013-10-22,1.2271
2013-10-23,-0.7707
2013-10-24,-0.7843
2013-10-25,1.1173
2013-10-28,-6.5995
2013-10-29,3.1305
2013-10-30,-1.9196
2013-10-31,0.8911
2013-11-01,0.347
2013-11-04,-0.7387
2013-11-05,-1.2271
2013-11-06,1.0901
2013-11-07,-2.0219
2013-11-08,1.9098000000000002
2013-11-11,0.3415
2013-11-12,-0.5777
2013-11-13,0.5015
2013-11-14,0.1663
2013-11-15,0.4112
2013-11-18,-0.5276
2013-11-19,-0.5066
2013-11-20,0.7479
2013-11-21,1.232
2013-11-22,0.5929
2013-11-25,0.0543
2013-11-26,0.5116
2013-11-27,0.2545
2013-11-29,-0.2308
2013-12-02,0.1157
2013-12-03,-1.2707
2013-12-04,-0.4914
2013-12-05,-0.3449
2013-12-06,1.7384
2013-12-09,0.6263
2013-12-10,-0.3688
2013-12-11,-0.1465
2013-12-12,-0.0077
2013-12-13,0.3321
2013-12-16,1.6551
2013-12-17,-0.2651
2013-12-18,1.2756
2013-12-19,0.4199
2013-12-20,1.0975
2013-12-23,1.0191
2013-12-24,0.1535
2013-12-26,0.8029
2013-12-27,0.239
2013-12-30,0.0939
2013-12-31,0.0866
2014-01-02,-0.4327
2014-01-03,0.1086
2014-01-06,-0.4124
2014-01-07,0.1961
2014-01-08,0.4205
2014-01-09,0.8893
2014-01-10,-0.1147
2014-01-13,-1.0044
2014-01-14,1.2103
2014-01-15,0.6588
2014-01-16,0.2063
2014-01-17,-0.5821
2014-01-21,1.3425
2014-01-22,-0.2678
2014-01-23,-1.7945
2014-01-24,-2.3957
2014-01-27,-0.1916
2014-01-28,1.7133
2014-01-29,-1.1254
2014-01-30,1.1676
2014-01-31,-0.3847
2014-02-03,-3.9638999999999998
2014-02-04,0.1442
2014-02-05,-0.053
2014-02-06,0.6443
2014-02-07,0.8511
2014-02-10,-0.6721
2014-02-11,0.4662
2014-02-12,0.9879
2014-02-13,1.1487
2014-02-14,0.2784
2014-02-18,-0.716
2014-02-19,-0.6181
2014-02-20,0.3628
2014-02-21,-0.4574
2014-02-24,0.2891
2014-02-25,-0.0074
2014-02-26,-0.2365
2014-02-27,-0.2741
2014-02-28,0.7503
2014-03-03,-0.6857
2014-03-04,1.2102
2014-03-05,0.4988
2014-03-06,1.2117
2014-03-07,0.6058
2014-03-10,-1.7490999999999999
2014-03-11,-2.0648
2014-03-12,-0.1117
2014-03-13,-0.1119
2014-03-14,0.1045
2014-03-17,1.9095
2014-03-18,0.2269
2014-03-19,-1.1611
2014-03-20,-0.2364
2014-03-21,-0.237
2014-03-24,-0.3637
2014-03-25,0.447
2014-03-26,-1.209
2014-03-27,-0.5331
2014-03-28,0.2264
2014-03-31,0.5498
2014-04-01,0.8089
2014-04-02,1.4191
2014-04-03,0.2711
2014-04-04,-1.3736
2014-04-07,-1.6149
2014-04-08,0.4668
2014-04-09,0.5396
2014-04-10,-2.0903
2014-04-11,-0.7472
2014-04-14,-0.484
2014-04-15,-0.4246
2014-04-16,1.5737999999999999
2014-04-17,-0.519
2014-04-21,0.7979
2014-04-22,0.4415
2014-04-23,-0.1895
2014-04-24,0.0
2014-04-25,-1.8298
2014-04-28,6.5120000000000005
2014-04-29,0.2324
2014-04-30,0.6592
2014-05-01,-0.6117
2014-05-02,-0.1159
2014-05-05,0.0145
2014-05-06,-0.5871
2014-05-07,1.2978
2014-05-08,1.238
2014-05-09,-1.0451
2014-05-12,1.5591
2014-05-13,-0.191
2014-05-14,-0.7939
2014-05-15,-0.8931
2014-05-16,0.5191
2014-05-19,0.3012
2014-05-20,-1.0869
2014-05-21,1.294
2014-05-22,0.4068
2014-05-23,0.6895
2014-05-27,0.3812
2014-05-28,-0.7876
2014-05-29,0.163
2014-05-30,0.2618
2014-06-02,0.0635
2014-06-03,-0.2257
2014-06-04,-0.4242
2014-06-05,1.8104
2014-06-06,0.9135
2014-06-09,1.2852999999999999
2014-06-10,-0.0409
2014-06-11,-0.5938
2014-06-12,-0.0343
2014-06-13,0.3984
2014-06-16,-0.0068
2014-06-17,0.2942
2014-06-18,0.307
2014-06-19,0.2584
2014-06-20,1.0311
2014-06-23,-0.893
2014-06-24,-0.7859
2014-06-25,-0.0205
2014-06-26,-0.3005
2014-06-27,0.8905
2014-06-30,-0.8623
2014-07-01,0.2603
2014-07-02,-0.5397
2014-07-03,0.5701
2014-07-07,-0.4644
2014-07-08,-0.3362
2014-07-09,0.1377
2014-07-10,-0.8812
2014-07-11,0.5001
2014-07-14,0.1935
2014-07-15,-0.2
2014-07-16,-0.076
2014-07-17,-1.4386
2014-07-18,0.3789
2014-07-21,0.1957
2014-07-22,0.5512
2014-07-23,-0.7009
2014-07-24,-0.0978
2014-07-25,-0.1399
2014-07-28,3.8526
2014-07-29,-0.9173
2014-07-30,0.4561
2014-07-31,-2.3718
2014-08-01,-0.4165
2014-08-04,1.2894999999999999
2014-08-05,-0.8464
2014-08-06,-0.4858
2014-08-07,0.7044
2014-08-08,2.0499
2014-08-11,-0.414
2014-08-12,-0.3543
2014-08-13,0.8411
2014-08-14,0.4476
2014-08-15,-0.4928
2014-08-18,1.798
2014-08-19,0.2999
2014-08-20,0.2924
2014-08-21,-0.1325
2014-08-22,-0.2388
2014-08-25,0.5586
2014-08-26,-0.2513
2014-08-27,-0.0199
2014-08-28,-0.2785
2014-08-29,0.1197
2014-09-02,-0.2192
2014-09-03,-0.4127
2014-09-04,-0.5214
2014-09-05,0.4972
2014-09-08,-0.2942
2014-09-09,-0.6236
2014-09-10,-0.0337
2014-09-11,-0.3307
2014-09-12,-0.3589
2014-09-15,-0.0544
2014-09-16,0.5644
2014-09-17,1.1834
2014-09-18,0.401
2014-09-19,-0.4593
2014-09-22,-1.3241
2014-09-23,-0.4337
2014-09-24,0.7283
2014-09-25,-1.642
2014-09-26,1.2503
2014-09-29,-0.2443
2014-09-30,-0.4965
2014-10-01,-0.6426
2014-10-02,-0.3578
2014-10-03,1.2152
2014-10-06,0.1433
2014-10-07,-2.2003
2014-10-08,2.612
2014-10-09,-2.6305
2014-10-10,-1.0122
2014-10-13,-2.2355
2014-10-14,2.1712
2014-10-15,-0.8049
2014-10-16,0.4342
2014-10-17,2.3811
2014-10-20,0.1384
2014-10-21,2.7786999999999997
2014-10-22,-1.3854
2014-10-23,2.6598
2014-10-24,0.4318
2014-10-27,-0.1588
2014-10-28,2.3056
2014-10-29,-0.1684
2014-10-30,0.4346
2014-10-31,2.2412
2014-11-03,0.1958
2014-11-04,-0.6746
2014-11-05,-0.3047
2014-11-06,0.7449
2014-11-07,0.019
2014-11-10,0.1706
2014-11-11,-0.7002
2014-11-12,-0.4193
2014-11-13,-0.0128
2014-11-14,0.3254
2014-11-17,-0.5405
2014-11-18,-0.0767
2014-11-19,0.2623
2014-11-20,0.3319
2014-11-21,0.6425
2014-11-24,0.2402
2014-11-25,1.1854
2014-11-26,-0.592
2014-11-28,-1.0719
2014-12-01,-1.2863
2014-12-02,0.7638
2014-12-03,1.7008999999999999
2014-12-04,-0.5387
2014-12-05,-0.4219
2014-12-08,-1.7265000000000001
2014-12-09,0.4376
2014-12-10,-1.9285999999999999
2014-12-11,-0.0196
2014-12-12,-2.0519
2014-12-15,0.6071
2014-12-16,0.0862
2014-12-17,0.6758
2014-12-18,3.7117
2014-12-19,-0.7551
2014-12-22,0.9719
2014-12-23,1.0258
2014-12-24,0.1316
2014-12-26,0.0376
2014-12-29,-0.1189
2014-12-30,-0.8207
2014-12-31,-1.2381
2015-01-02,0.1727
2015-01-05,-2.9307
2015-01-06,-1.3945
2015-01-07,1.0206
2015-01-08,0.6746
2015-01-09,-0.5519
2015-01-12,-1.4534
2015-01-13,-0.2279
2015-01-14,-0.5308
2015-01-15,-1.4591
2015-01-16,-0.0891
2015-01-20,0.199
2015-01-21,1.034
2015-01-22,1.8163
2015-01-23,-0.3528
2015-01-26,4.008
2015-01-27,0.9505
2015-01-28,-1.6669
2015-01-29,1.2099
2015-01-30,-1.3361
2015-02-02,1.9178
2015-02-03,1.5003
2015-02-04,-0.9645
2015-02-05,2.5234
2015-02-06,-0.6107
2015-02-09,0.4841
2015-02-10,0.9141
2015-02-11,0.0
2015-02-12,1.0344
2015-02-13,0.7027
2015-02-17,0.9565
2015-02-18,0.2086
2015-02-19,-0.4579
2015-02-20,0.5376
2015-02-23,0.0654
2015-02-24,-0.3206
2015-02-25,0.0953
2015-02-26,0.3214
2015-02-27,-0.5932
2015-03-02,0.5848
2015-03-03,-0.712
2015-03-04,-0.3346
2015-03-05,1.0912
2015-03-06,-1.542
2015-03-09,1.259
2015-03-10,-1.4813
2015-03-11,0.2174
2015-03-12,1.5846
2015-03-13,-0.9964
2015-03-16,2.0728
2015-03-17,-0.9391
2015-03-18,1.3212
2015-03-19,-1.076
2015-03-20,1.3359
2015-03-23,0.0408
2015-03-24,0.1808
2015-03-25,-0.6752
2015-03-26,-0.0996
2015-03-27,0.5455
2015-03-30,1.5227
2015-03-31,-1.1608
2015-04-01,-1.2965
2015-04-02,0.9483
2015-04-06,0.4376
2015-04-07,-0.6855
2015-04-08,-0.5382
2015-04-09,0.4182
2015-04-10,-0.1056
2015-04-13,-0.6929
2015-04-14,0.2897
2015-04-15,0.9433
2015-04-16,-0.3329
2015-04-17,-2.092
2015-04-20,1.203
2015-04-21,-0.5027
2015-04-22,0.4101
2015-04-23,0.663
2015-04-24,-0.0764
2015-04-27,1.5478
2015-04-28,0.2202
2015-04-29,-1.0293
2015-04-30,-1.7412
2015-05-01,0.7968
2015-05-04,0.525
2015-05-05,-1.2676
2015-05-06,0.0476
2015-05-07,0.3327
2015-05-08,2.0488
2015-05-11,-0.7079
2015-05-12,0.7655
2015-05-13,1.0091
2015-05-14,1.2517
2015-05-15,-0.1531
2015-05-18,0.0738
2015-05-19,0.227
2015-05-20,0.1585
2015-05-21,0.1753
2015-05-22,-0.0282
2015-05-26,-0.8129
2015-05-27,1.1269
2015-05-28,-0.287
2015-05-29,-1.2530000000000001
2015-06-01,-0.0286
2015-06-02,0.4688
2015-06-03,0.3926
2015-06-04,-1.1847
2015-06-05,0.4245
2015-06-08,-0.3256
2015-06-09,0.3266
2015-06-10,1.1253
2015-06-11,0.3784
2015-06-12,-1.0523
2015-06-15,-1.0635
2015-06-16,0.0632
2015-06-17,0.2068
2015-06-18,1.4733
2015-06-19,-0.4858
2015-06-22,0.931
2015-06-23,-0.495
2015-06-24,-0.6896
2015-06-25,-0.3415
2015-06-26,0.5083
2015-06-29,-1.9377
2015-06-30,-0.0637
2015-07-01,0.9046
2015-07-02,0.3275
2015-07-06,-0.5842
2015-07-07,0.8354
2015-07-08,-1.9712
2015-07-09,0.1401
2015-07-10,0.4605
2015-07-13,2.0888
2015-07-14,0.4888
2015-07-15,-0.5147
2015-07-16,0.6708
2015-07-17,-0.0678
2015-07-20,0.017
2015-07-21,-1.1413
2015-07-22,0.0171
2015-07-23,-0.68
2015-07-24,-0.9781
2015-07-27,-4.5668
2015-07-28,0.0
2015-07-29,1.5342
2015-07-30,0.1799
2015-07-31,0.1197
2015-08-03,-1.112
2015-08-04,0.8041
2015-08-05,0.3898
2015-08-06,-0.2629
2015-08-07,0.7907
2015-08-10,1.0103
2015-08-11,-0.6178
2015-08-12,-0.2427
2015-08-13,0.3264
2015-08-14,0.3963
2015-08-17,0.872
2015-08-18,0.0993
2015-08-19,-1.2604
2015-08-20,-2.0742
2015-08-21,-2.3958
2015-08-24,-4.1548
2015-08-25,-0.4967
2015-08-26,2.0746
2015-08-27,3.6837
2015-08-28,0.49
2015-08-31,-1.1948
2015-09-01,-3.8435
2015-09-02,1.8414000000000001
2015-09-03,0.0063
2015-09-04,-1.5497
2015-09-08,2.7835
2015-09-09,-1.4194
2015-09-10,0.4357
2015-09-11,-0.4527
2015-09-14,0.2274
2015-09-15,1.1974
2015-09-16,1.096
2015-09-17,-0.5359
2015-09-18,-2.4649
2015-09-21,0.4635
2015-09-22,-2.0162
2015-09-23,-1.0901
2015-09-24,0.3717
2015-09-25,0.1949
2015-09-28,-0.83
2015-09-29,0.1242
2015-09-30,2.338
2015-10-01,0.6701
2015-10-02,1.2425
2015-10-05,2.8865
2015-10-06,0.426
2015-10-07,1.8119
2015-10-08,3.7016999999999998
2015-10-09,-0.1552
2015-10-12,0.3051
2015-10-13,-0.0459
2015-10-14,-0.3445
2015-10-15,0.6281
2015-10-16,-0.5325
2015-10-19,0.4836
2015-10-20,-0.212
2015-10-21,-0.7062
2015-10-22,1.4744
2015-10-23,0.7749
2015-10-26,3.4208
2015-10-27,0.0984
2015-10-28,0.6063
2015-10-29,0.0217
2015-10-30,1.1452
2015-11-02,1.3416000000000001
2015-11-03,-0.9955
2015-11-04,0.4439
2015-11-05,0.0586
2015-11-06,-0.2927
2015-11-09,-0.9073
2015-11-10,0.2154
2015-11-11,0.7578
2015-11-12,-1.6749
2015-11-13,0.0814
2015-11-16,1.3443
2015-11-17,-0.6472
2015-11-18,2.8802
2015-11-19,-0.8687
2015-11-20,1.0821
2015-11-23,0.4126
2015-11-24,0.1196
2015-11-25,0.6909
2015-11-27,0.5107
2015-11-30,-0.6878
2015-12-01,-0.9354
2015-12-02,-1.8677000000000001
2015-12-03,-0.2552
2015-12-04,0.9914
2015-12-07,-0.6439
2015-12-08,-1.0517
2015-12-09,-0.4456
2015-12-10,0.577
2015-12-11,-1.7424
2015-12-14,0.4638
2015-12-15,-0.5323
2015-12-16,1.791
2015-12-17,-0.9763
2015-12-18,-0.6934
2015-12-21,1.0037
2015-12-22,1.1126
2015-12-23,1.5276
2015-12-24,-0.1263
2015-12-28,0.1791
2015-12-29,1.283
2015-12-30,-1.0591
2015-12-31,-0.4145
2016-01-04,-1.7282
2016-01-05,0.563
2016-01-06,-2.074
2016-01-07,-2.9885
2016-01-08,-1.2761
2016-01-11,-1.2242
2016-01-12,1.4931
2016-01-13,-3.0103
2016-01-14,0.0468
2016-01-15,-0.8253
2016-01-19,0.0531
2016-01-20,-1.1208
2016-01-21,-0.7278
2016-01-22,1.274
2016-01-25,-1.442
2016-01-26,1.9205999999999999
2016-01-27,-0.6026
2016-01-28,0.8677
2016-01-29,3.5058
2016-02-01,-6.7968
2016-02-02,-2.9561
2016-02-03,2.0266
2016-02-04,2.998
2016-02-05,-2.3058
2016-02-08,-0.7663
2016-02-09,-0.0247
2016-02-10,-0.9763
2016-02-11,-0.1747
2016-02-12,2.2629
2016-02-16,2.2618
2016-02-17,1.4466
2016-02-18,0.4655
2016-02-19,-0.0938
2016-02-22,1.5675
2016-02-23,-1.0115
2016-02-24,-0.6073
2016-02-25,0.4582
2016-02-26,-0.386
2016-02-29,-1.4148
2016-03-01,2.3522
2016-03-02,-0.2618
2016-03-03,0.5542
2016-03-04,0.0696
2016-03-07,0.5449
2016-03-08,-1.5337
2016-03-09,-0.0995
2016-03-10,-0.0879
2016-03-11,1.9653
2016-03-14,0.9723
2016-03-15,0.1709
2016-03-16,0.9272
2016-03-17,1.3245
2016-03-18,1.1514
2016-03-21,-0.2914
2016-03-22,0.3861
2016-03-23,-1.1317
2016-03-24,0.3167
2016-03-28,0.8143
2016-03-29,0.2857
2016-03-30,-0.2794
2016-03-31,0.4176
2016-04-01,1.0341
2016-04-04,-2.3069
2016-04-05,-0.9313
2016-04-06,0.291
2016-04-07,-1.3301
2016-04-08,0.7873
2016-04-11,-0.7137
2016-04-12,0.4585
2016-04-13,0.3775
2016-04-14,-0.7072
2016-04-15,0.1413
2016-04-18,0.9483
2016-04-19,0.5145
2016-04-20,-0.6676
2016-04-21,0.0952
2016-04-22,-0.0504
2016-04-25,0.5766
2016-04-26,-0.4564
2016-04-27,0.2181
2016-04-28,-1.3558
2016-04-29,-0.4016
2016-05-02,0.8007
2016-05-03,-0.7324
2016-05-04,-1.4699
2016-05-05,0.4378
2016-05-06,1.0151
2016-05-09,-0.8402
2016-05-10,1.6317
2016-05-11,-0.8676
2016-05-12,0.6706
2016-05-13,-0.4685
2016-05-16,1.4689
2016-05-17,0.8272
2016-05-18,0.4158
2016-05-19,-0.6349
2016-05-20,1.7279
2016-05-23,-5.6745
2016-05-24,0.7295
2016-05-25,0.0632
2016-05-26,-1.3614
2016-05-27,0.1689
2016-05-31,-0.5349
2016-06-01,-0.1227
2016-06-02,0.4565
2016-06-03,0.0757
2016-06-06,1.1643
2016-06-07,0.1381
2016-06-08,-0.046
2016-06-09,0.1782
2016-06-10,-1.2109
2016-06-13,-1.8822
2016-06-14,0.0829
2016-06-15,-0.3904
2016-06-16,0.1425
2016-06-17,-0.5634
2016-06-20,1.6640000000000001
2016-06-21,-0.1056
2016-06-22,-0.2055
2016-06-23,1.7537
2016-06-24,-3.204
2016-06-27,-1.5534
2016-06-28,1.0682
2016-06-29,0.3723
2016-06-30,2.0401
2016-07-01,-0.3752
2016-07-05,-1.7597
2016-07-06,0.0659
2016-07-07,0.3179
2016-07-08,1.6560000000000001
2016-07-11,0.3352
2016-07-12,-0.041
2016-07-13,-0.2756
2016-07-14,1.1466
2016-07-15,-0.0639
2016-07-18,-0.698
2016-07-19,0.2988
2016-07-20,1.466
2016-07-21,-1.0821
2016-07-22,0.8496
2016-07-25,-5.7585
2016-07-26,1.3102
2016-07-27,1.251
2016-07-28,0.9431
2016-07-29,0.7332
2016-08-01,0.6574
2016-08-02,-1.108
2016-08-03,-0.3007
2016-08-04,0.2957
2016-08-05,0.6723
2016-08-08,0.5682
2016-08-09,-0.198
2016-08-10,0.2159
2016-08-11,1.5957
2016-08-12,-0.9974
2016-08-15,0.6253
2016-08-16,-0.6157
2016-08-17,0.0926
2016-08-18,0.1967
2016-08-19,1.8357999999999999
2016-08-22,0.0624
2016-08-23,0.2719
2016-08-24,-0.243
2016-08-25,0.1529
2016-08-26,0.5485
2016-08-29,0.4331
2016-08-30,0.1288
2016-08-31,-0.6991
2016-09-01,1.7798
2016-09-02,0.7969
2016-09-06,-0.9498
2016-09-07,-0.3935
2016-09-08,0.2782
2016-09-09,-2.3029
2016-09-12,2.1243
2016-09-13,-1.2347
2016-09-14,-0.7433
2016-09-15,1.095
2016-09-16,-0.5612
2016-09-19,-0.2765
2016-09-20,-0.4018
2016-09-21,1.1705
2016-09-22,2.2915
2016-09-23,-1.1146
2016-09-26,-0.9717
2016-09-27,0.6897
2016-09-28,1.8153000000000001
2016-09-29,-0.8423
2016-09-30,0.6453
2016-10-03,-0.2083
2016-10-04,-0.0769
2016-10-05,0.3627
2016-10-06,-0.5485
2016-10-07,-0.7887
2016-10-10,-0.2668
2016-10-11,-1.4158
2016-10-12,-0.2771
2016-10-13,-1.4118
2016-10-14,-0.5406
2016-10-17,-0.8731
2016-10-18,0.6358
2016-10-19,1.1825
2016-10-20,-0.7906
2016-10-21,-0.4504
2016-10-24,-0.5162
2016-10-25,-0.0991
2016-10-26,-0.9397
2016-10-27,-0.7365
2016-10-28,-0.3383
2016-10-31,3.216
2016-11-01,-0.9982
2016-11-02,-0.8801
2016-11-03,0.1705
2016-11-04,-0.5224
2016-11-07,1.9945
2016-11-08,0.6885
2016-11-09,1.6720000000000002
2016-11-10,1.6162999999999998
2016-11-11,-0.4783
2016-11-14,0.3521
2016-11-15,1.1527
2016-11-16,-0.2037
2016-11-17,0.0772
2016-11-18,-0.7166
2016-11-21,1.066
2016-11-22,0.9613
2016-11-23,0.2231
2016-11-25,-0.5809
2016-11-28,-0.5734
2016-11-29,-0.5382
2016-11-30,0.0055
2016-12-01,0.3975
2016-12-02,0.2695
2016-12-05,-0.373
2016-12-06,0.7763
2016-12-07,0.2513
2016-12-08,-0.1199
2016-12-09,1.3694
2016-12-12,-0.4898
2016-12-13,1.7037
2016-12-14,-0.7339
2016-12-15,0.1661
2016-12-16,-1.0536
2016-12-19,-0.3081
2016-12-20,1.0302
2016-12-21,-0.2791
2016-12-22,0.1076
2016-12-23,-0.043
2016-12-27,0.1452
2016-12-28,-1.2836
2016-12-29,-0.3699
2016-12-30,-0.0273
2017-01-03,1.0105
2017-01-04,0.1947
2017-01-05,0.1781
2017-01-06,1.4034
2017-01-09,-0.8304
2017-01-10,-0.1664
2017-01-11,1.5968
2017-01-12,-0.6932
2017-01-13,0.4476
2017-01-17,-1.3155999999999999
2017-01-18,0.4784
2017-01-19,-0.7972
2017-01-20,0.4315
2017-01-23,0.0752
2017-01-24,0.8156
2017-01-25,1.4371
2017-01-26,-0.0735
2017-01-27,0.1628
2017-01-30,-0.1835
2017-01-31,0.7616
2017-02-01,-0.2554
2017-02-02,0.209
2017-02-03,0.5736
2017-02-06,-0.083
2017-02-07,-0.1816
2017-02-08,0.3431
2017-02-09,4.7614
2017-02-10,1.1672
2017-02-13,0.5768
2017-02-14,-0.1798
2017-02-15,0.6671
2017-02-16,0.0339
2017-02-17,0.1596
2017-02-21,0.1159
2017-02-22,0.2363
2017-02-23,0.7601
2017-02-24,0.2196
2017-02-27,0.0619
2017-02-28,-0.3999
2017-03-01,1.7973
2017-03-02,-0.0845
2017-03-03,0.0329
2017-03-06,-0.2443
2017-03-07,-0.2732
2017-03-08,-0.6942
2017-03-09,0.1617
2017-03-10,0.3561
2017-03-13,-0.0994
2017-03-14,0.0663
2017-03-15,1.2447
2017-03-16,-1.393
2017-03-17,-0.0047
2017-03-20,-0.3366
2017-03-21,-1.0607
2017-03-22,0.3317
2017-03-23,-0.5894
2017-03-24,-0.4627
2017-03-27,-0.7312
2017-03-28,1.1562000000000001
2017-03-29,0.082
2017-03-30,0.6746
2017-03-31,-1.1679
2017-04-03,-0.2131
2017-04-04,0.3785
2017-04-05,0.2901
2017-04-06,0.4974
2017-04-07,0.0481
2017-04-10,0.3314
2017-04-11,-0.9335
2017-04-12,-0.7151
2017-04-13,-0.2239
2017-04-17,1.1853
2017-04-18,-0.1446
2017-04-19,-0.2607
2017-04-20,1.0842
2017-04-21,0.4357
2017-04-24,1.8975
2017-04-25,1.2305
2017-04-26,-0.4483
2017-04-27,1.04
2017-04-28,0.4917
2017-05-01,-0.8779
2017-05-02,0.2076
2017-05-03,-0.221
2017-05-04,0.6782
2017-05-05,1.2281
2017-05-08,-0.0045
2017-05-09,0.4572
2017-05-10,0.3245
2017-05-11,0.0764
2017-05-12,-0.588
2017-05-15,0.4154
2017-05-16,0.8049
2017-05-17,-1.9983
2017-05-18,-0.1639
2017-05-19,1.0121
2017-05-22,0.853
2017-05-23,0.6041
2017-05-24,0.1646
2017-05-25,0.6972
2017-05-26,0.1455
2017-05-30,0.273
2017-05-31,-0.2196
2017-06-01,1.0871
2017-06-02,0.6662
2017-06-05,-0.3633
2017-06-06,-0.8682
2017-06-07,0.2277
2017-06-08,-0.1879
2017-06-09,0.1707
2017-06-12,-0.7429
2017-06-13,0.5679
2017-06-14,0.1795
2017-06-15,0.8259
2017-06-16,0.6371
2017-06-19,1.3135
2017-06-20,-0.9777
2017-06-21,-0.1202
2017-06-22,-0.1117
2017-06-23,-0.3872
2017-06-26,0.4665
2017-06-27,-1.062
2017-06-28,0.9473
2017-06-29,-1.0288
2017-06-30,0.7046
2017-07-03,0.3498
2017-07-05,1.4117
2017-07-06,-0.9011
2017-07-07,0.5576
2017-07-10,0.1237
2017-07-11,0.2258
2017-07-12,1.0159
2017-07-13,-0.5302
2017-07-14,-0.2496
2017-07-17,0.3096
2017-07-18,-1.095
2017-07-19,0.9019
2017-07-20,-0.5126
2017-07-21,-0.0341
2017-07-24,0.1065
2017-07-25,-0.6808
2017-07-26,0.1457
2017-07-27,-0.77
2017-07-28,0.1638
2017-07-31,0.0516
2017-08-01,1.725
2017-08-02,-0.3002
2017-08-03,0.2672
2017-08-04,0.1142
2017-08-07,-0.0845
2017-08-08,-0.203
2017-08-09,-0.6229
2017-08-10,-2.2814
2017-08-11,0.1658
2017-08-14,1.9256
2017-08-15,-0.2693
2017-08-16,-0.0986
2017-08-17,-1.6301999999999999
2017-08-18,-0.4797
2017-08-21,-0.1797
2017-08-22,2.0677
2017-08-23,-0.628
2017-08-24,-0.87
2017-08-25,0.7554
2017-08-28,-0.3293
2017-08-29,-0.2304
2017-08-30,0.9413
2017-08-31,-0.4188
2017-09-01,-0.2471
2017-09-05,-0.4694
2017-09-06,0.2533
2017-09-07,0.1612
2017-09-08,1.9221
