ticker,C UN Equity
2008-10-17,-6.4151
2008-10-20,1.4113
2008-10-21,-6.0305
2008-10-22,-6.0649
2008-10-23,-1.5766
2008-10-24,-7.3989
2008-10-27,-3.3773
2008-10-28,14.8338
2008-10-29,-4.1574
2008-10-30,2.7885
2008-10-31,4.119
2008-11-03,2.4908
2008-11-04,4.9321
2008-11-05,-13.9646
2008-11-06,-8.7886
2008-11-07,2.6042
2008-11-10,-5.1607
2008-11-11,-3.6574
2008-11-12,-10.7407
2008-11-13,-1.971
2008-11-14,0.7407
2008-11-17,-6.6176
2008-11-18,-5.9618
2008-11-19,-23.445
2008-11-20,-26.4063
2008-11-21,-19.9575
2008-11-24,57.8249
2008-11-25,2.1849
2008-11-26,15.9539
2008-11-28,17.5887
2008-12-01,-22.1954
2008-12-02,11.938
2008-12-03,8.3102
2008-12-04,-5.3708
2008-12-05,4.1892
2008-12-08,9.8573
2008-12-09,0.8264
2008-12-10,-2.8103
2008-12-11,-8.7952
2008-12-12,1.7173
2008-12-15,-3.8961
2008-12-16,11.2162
2008-12-17,-4.8603
2008-12-18,-5.1086
2008-12-19,-5.5182
2008-12-22,-3.8462
2008-12-23,-3.4074
2008-12-24,3.9877000000000002
2008-12-26,-0.7375
2008-12-29,-2.3774
2008-12-30,3.5008
2008-12-31,-1.3235000000000001
2009-01-02,6.4083
2009-01-05,-0.8403
2009-01-06,5.3672
2009-01-07,-4.1555
2009-01-08,0.1399
2009-01-09,-5.7263
2009-01-12,-17.037
2009-01-13,5.3571
2009-01-14,-23.2203
2009-01-15,-15.4525
2009-01-16,-8.6162
2009-01-20,-20.0
2009-01-21,31.0714
2009-01-22,-15.2589
2009-01-23,11.5756
2009-01-26,-4.0346
2009-01-27,6.6066
2009-01-28,18.5915
2009-01-29,-7.1259
2009-01-30,-8.9744
2009-02-02,2.8169
2009-02-03,-5.2055
2009-02-04,0.8671
2009-02-05,1.1461000000000001
2009-02-06,10.7649
2009-02-09,1.023
2009-02-10,-15.1899
2009-02-11,10.1493
2009-02-12,-2.168
2009-02-13,-3.3241
2009-02-17,-12.3209
2009-02-18,-4.902
2009-02-19,-13.7457
2009-02-20,-22.3108
2009-02-23,9.7436
2009-02-24,21.4953
2009-02-25,-3.0769
2009-02-26,-2.3810000000000002
2009-02-27,-39.0244
2009-03-02,-20.0
2009-03-03,1.6667
2009-03-04,-7.377
2009-03-05,-9.7345
2009-03-06,0.9804
2009-03-09,1.9417
2009-03-10,38.0952
2009-03-11,6.2069
2009-03-12,8.4416
2009-03-13,6.5868
2009-03-16,30.8989
2009-03-17,7.7253
2009-03-18,22.7092
2009-03-19,-15.5844
2009-03-20,0.7692
2009-03-23,19.4656
2009-03-24,-3.5144
2009-03-25,-2.3179
2009-03-26,-4.7458
2009-03-27,-6.7616
2009-03-30,-11.8321
2009-03-31,9.5238
2009-04-01,5.9289
2009-04-02,2.2388
2009-04-03,4.0146
2009-04-06,-4.5614
2009-04-07,1.4706000000000001
2009-04-08,-2.1739
2009-04-09,12.592600000000001
2009-04-13,25.0
2009-04-14,5.5263
2009-04-15,-0.9975
2009-04-16,1.0076
2009-04-17,-8.9776
2009-04-20,-19.4521
2009-04-21,10.2041
2009-04-22,0.3086
2009-04-23,-1.5385
2009-04-24,-0.3125
2009-04-27,-3.7618
2009-04-28,-5.8632
2009-04-29,7.9585
2009-04-30,-2.2436
2009-05-01,-2.623
2009-05-04,7.7440999999999995
2009-05-05,3.4375
2009-05-06,16.6163
2009-05-07,-1.2953000000000001
2009-05-08,5.5118
2009-05-11,-3.9801
2009-05-12,-5.1813
2009-05-13,-6.8306000000000004
2009-05-14,4.1056
2009-05-15,-1.9718
2009-05-18,4.5977
2009-05-19,3.5714
2009-05-20,-2.122
2009-05-21,0.813
2009-05-22,-1.3441
2009-05-26,2.7248
2009-05-27,-1.8568
2009-05-28,-0.8108
2009-05-29,1.3624
2009-06-01,-0.8065
2009-06-02,-4.878
2009-06-03,-3.4188
2009-06-04,5.3097
2009-06-05,-3.0812
2009-06-08,-1.1561
2009-06-09,-0.2924
2009-06-10,2.0528
2009-06-11,0.0
2009-06-12,-0.2874
2009-06-15,-2.8818
2009-06-16,-3.5608
2009-06-17,-5.2308
2009-06-18,1.6234
2009-06-19,1.278
2009-06-22,-5.3628
2009-06-23,0.3333
2009-06-24,0.9967
2009-06-25,-0.3289
2009-06-26,0.0
2009-06-29,-0.33
2009-06-30,-1.6556
2009-07-01,0.0
2009-07-02,-3.0303
2009-07-06,-3.125
2009-07-07,-3.5842
2009-07-08,-2.6022
2009-07-09,2.6718
2009-07-10,-3.7175000000000002
2009-07-13,7.3359
2009-07-14,5.036
2009-07-15,8.5616
2009-07-16,-4.4164
2009-07-17,-0.33
2009-07-20,-7.6159
2009-07-21,-5.0179
2009-07-22,5.6604
2009-07-23,-1.0714
2009-07-24,-1.444
2009-07-27,-1.4652
2009-07-28,10.4089
2009-07-29,8.4175
2009-07-30,-2.4845
2009-07-31,0.9554
2009-08-03,0.3155
2009-08-04,2.2013
2009-08-05,10.1538
2009-08-06,6.1453
2009-08-07,1.3158
2009-08-10,2.3377
2009-08-11,-6.3452
2009-08-12,7.8591
2009-08-13,2.0101
2009-08-14,-0.4926
2009-08-17,-0.9901
2009-08-18,3.5
2009-08-19,-0.2415
2009-08-20,8.4746
2009-08-21,4.9107
2009-08-24,2.5532
2009-08-25,-1.4523
2009-08-26,-2.5263
2009-08-27,9.0713
2009-08-28,3.5644
2009-08-31,-4.3977
2009-09-01,-9.2
2009-09-02,0.4405
2009-09-03,4.6053
2009-09-04,1.6771
2009-09-08,-3.5052
2009-09-09,-0.4274
2009-09-10,1.9313
2009-09-11,-2.9474
2009-09-14,-1.9523000000000001
2009-09-15,-8.8496
2009-09-16,1.9417
2009-09-17,5.2381
2009-09-18,-3.6199
2009-09-21,3.9906
2009-09-22,4.9661
2009-09-23,-2.7957
2009-09-24,-1.9912
2009-09-25,-1.1287
2009-09-28,4.3379
2009-09-29,2.8446
2009-09-30,2.9787
2009-10-01,-6.405
2009-10-02,-0.2208
2009-10-05,3.3186
2009-10-06,0.0
2009-10-07,-0.6424
2009-10-08,0.2155
2009-10-09,-0.4301
2009-10-12,3.0238
2009-10-13,1.2579
2009-10-14,3.5197000000000003
2009-10-15,-5.0
2009-10-16,-3.3684
2009-10-19,-1.0893
2009-10-20,-2.4229
2009-10-21,-0.2257
2009-10-22,0.905
2009-10-23,0.0
2009-10-26,-4.2600999999999996
2009-10-27,0.0
2009-10-28,-4.4496
2009-10-29,5.6373
2009-10-30,-5.1044
2009-11-02,-2.445
2009-11-03,1.2530999999999999
2009-11-04,-1.7327
2009-11-05,2.267
2009-11-06,0.0
2009-11-09,3.202
2009-11-10,-0.2387
2009-11-11,-0.4785
2009-11-12,-2.4038
2009-11-13,-0.2463
2009-11-16,3.2099
2009-11-17,1.4354
2009-11-18,1.1792
2009-11-19,-2.0979
2009-11-20,0.0
2009-11-23,1.9048
2009-11-24,-1.6355
2009-11-25,-0.9501
2009-11-27,-2.6379
2009-11-30,1.2315
2009-12-01,-0.2433
2009-12-02,0.0
2009-12-03,-1.2195
2009-12-04,1.7284000000000002
2009-12-07,-2.1845
2009-12-08,-2.9777
2009-12-09,-1.2788
2009-12-10,0.2591
2009-12-11,2.0672
2009-12-14,-6.3291
2009-12-15,-3.7838000000000003
2009-12-16,-3.0899
2009-12-17,-7.2464
2009-12-18,6.25
2009-12-21,0.5882
2009-12-22,-2.3392
2009-12-23,-1.4969999999999999
2009-12-24,1.8237
2009-12-28,1.194
2009-12-29,-0.59
2009-12-30,-1.4837
2009-12-31,-0.3012
2010-01-04,2.719
2010-01-05,3.8235
2010-01-06,3.1161
2010-01-07,0.2747
2010-01-08,-1.6438000000000001
2010-01-11,1.1142
2010-01-12,-3.0303
2010-01-13,-0.5682
2010-01-14,0.2857
2010-01-15,-2.5641
2010-01-19,3.5088
2010-01-20,-2.2599
2010-01-21,-5.4913
2010-01-22,-0.6116
2010-01-25,-0.6154
2010-01-26,-2.4768
2010-01-27,1.5873
2010-01-28,1.25
2010-01-29,2.4691
2010-02-01,0.6024
2010-02-02,2.0958
2010-02-03,-1.173
2010-02-04,-5.638
2010-02-05,1.2579
2010-02-08,-2.1739
2010-02-09,0.9524
2010-02-10,0.6289
2010-02-11,0.3125
2010-02-12,-0.9346
2010-02-16,4.0881
2010-02-17,3.0211
2010-02-18,0.5865
2010-02-19,-0.2915
2010-02-22,1.1696
2010-02-23,-3.1792
2010-02-24,2.9851
2010-02-25,-1.7391
2010-02-26,0.295
2010-03-01,-0.2941
2010-03-02,0.295
2010-03-03,0.0
2010-03-04,0.8824
2010-03-05,2.0408
2010-03-08,1.7143000000000002
2010-03-09,7.3034
2010-03-10,3.6649000000000003
2010-03-11,5.5556
2010-03-12,-5.0239
2010-03-15,-2.0151
2010-03-16,4.1131
2010-03-17,0.0
2010-03-18,-0.7407
2010-03-19,-2.9851
2010-03-22,3.5897
2010-03-23,2.2277
2010-03-24,0.4843
2010-03-25,2.8916
2010-03-26,0.9368
2010-03-29,-3.0162
2010-03-30,-2.1531000000000002
2010-03-31,-0.978
2010-04-01,3.2099
2010-04-05,1.9139
2010-04-06,0.7042
2010-04-07,1.6317
2010-04-08,2.5229
2010-04-09,1.7896999999999998
2010-04-12,1.978
2010-04-13,-0.431
2010-04-14,6.71
2010-04-15,-2.4341
2010-04-16,-5.1975
2010-04-19,7.0175
2010-04-20,1.8443
2010-04-21,-0.8048
2010-04-22,-1.217
2010-04-23,-0.2053
2010-04-26,-5.144
2010-04-27,-5.8568
2010-04-28,2.5346
2010-04-29,2.4718999999999998
2010-04-30,-4.1667
2010-05-03,0.9153
2010-05-04,-3.4013999999999998
2010-05-05,-1.8779
2010-05-06,-3.3493
2010-05-07,-0.9901
2010-05-10,5.5
2010-05-11,-1.1848
2010-05-12,0.2398
2010-05-13,-2.1531000000000002
2010-05-14,-2.6895
2010-05-17,-3.0151
2010-05-18,-3.3679
2010-05-19,2.1448
2010-05-20,-4.7244
2010-05-21,3.3058
2010-05-24,0.8
2010-05-25,0.0
2010-05-26,2.1164
2010-05-27,4.1451
2010-05-28,-1.4925
2010-06-01,-2.7778
2010-06-02,1.8182
2010-06-03,1.0204
2010-06-04,-4.2929
2010-06-07,-3.9577999999999998
2010-06-08,2.1978
2010-06-09,4.0323
2010-06-10,0.7752
2010-06-11,-0.5128
2010-06-14,0.0
2010-06-15,2.8350999999999997
2010-06-16,0.0
2010-06-17,-0.7519
2010-06-18,1.2626
2010-06-21,0.2494
2010-06-22,-1.99
2010-06-23,-1.2690000000000001
2010-06-24,-2.8278
2010-06-25,4.2328
2010-06-28,1.5228000000000002
2010-06-29,-6.75
2010-06-30,0.8043
2010-07-01,0.5319
2010-07-02,0.2646
2010-07-06,0.0
2010-07-07,3.1662
2010-07-08,1.5345
2010-07-09,1.7631999999999999
2010-07-12,1.7327
2010-07-13,4.6229
2010-07-14,-2.093
2010-07-15,-1.1876
2010-07-16,-6.25
2010-07-19,2.0513
2010-07-20,0.2513
2010-07-21,-1.2530999999999999
2010-07-22,3.8071
2010-07-23,-1.7115
2010-07-26,3.2338
2010-07-27,0.241
2010-07-28,-1.6827
2010-07-29,0.7335
2010-07-30,-0.4854
2010-08-02,2.1951
2010-08-03,-1.432
2010-08-04,0.2421
2010-08-05,-0.9662
2010-08-06,-0.9756
2010-08-09,0.4926
2010-08-10,-1.9607999999999999
2010-08-11,-4.0
2010-08-12,0.7812
2010-08-13,0.2584
2010-08-16,-0.2577
2010-08-17,-0.5168
2010-08-18,0.2597
2010-08-19,-1.8135
2010-08-20,-1.0554
2010-08-23,0.0
2010-08-24,-1.3333
2010-08-25,-0.5405
2010-08-26,-0.5435
2010-08-27,2.7321999999999997
2010-08-30,-2.3936
2010-08-31,1.3624
2010-09-01,3.2258
2010-09-02,1.0417
2010-09-03,0.7732
2010-09-07,-2.046
2010-09-08,0.2611
2010-09-09,1.8229
2010-09-10,0.0
2010-09-13,2.046
2010-09-14,-1.2530999999999999
2010-09-15,-0.5076
2010-09-16,1.2755
2010-09-17,-0.5038
2010-09-20,1.0127
2010-09-21,-1.2530999999999999
2010-09-22,-1.5228000000000002
2010-09-23,-2.0619
2010-09-24,2.8947000000000003
2010-09-27,-1.023
2010-09-28,0.5168
2010-09-29,0.7712
2010-09-30,-0.5102
2010-10-01,4.8718
2010-10-04,-1.467
2010-10-05,2.4814
2010-10-06,-0.7264
2010-10-07,1.9512
2010-10-08,0.2392
2010-10-11,-0.2387
2010-10-12,1.4354
2010-10-13,0.2358
2010-10-14,-4.4706
2010-10-15,-2.7094
2010-10-18,5.5696
2010-10-19,-2.6379
2010-10-20,1.2315
2010-10-21,-0.9732
2010-10-22,0.9828
2010-10-25,2.4331
2010-10-26,-0.7126
2010-10-27,-0.2392
2010-10-28,0.0
2010-10-29,0.0
2010-11-01,-0.4796
2010-11-02,0.4819
2010-11-03,0.4796
2010-11-04,3.3413
2010-11-05,3.6952
2010-11-08,-1.1136
2010-11-09,-3.1532
2010-11-10,2.7907
2010-11-11,-1.3575
2010-11-12,-1.6055000000000001
2010-11-15,0.6993
2010-11-16,-2.3148
2010-11-17,-0.7109
2010-11-18,2.6253
2010-11-19,-0.9302
2010-11-22,-1.8779
2010-11-23,-1.9139
2010-11-24,1.4634
2010-11-26,-0.7212
2010-11-29,0.4843
2010-11-30,1.2048
2010-12-01,2.3810000000000002
2010-12-02,2.7907
2010-12-03,0.6787
2010-12-06,0.0
2010-12-07,3.8202
2010-12-08,0.4329
2010-12-09,1.0776
2010-12-10,1.7058
2010-12-13,0.8386
2010-12-14,-2.4948
2010-12-15,-2.1322
2010-12-16,0.2179
2010-12-17,2.1739
2010-12-20,0.2128
2010-12-21,0.6369
2010-12-22,-0.211
2010-12-23,-1.0571
2010-12-27,1.9231
2010-12-28,0.2096
2010-12-29,-0.2092
2010-12-30,-0.2096
2010-12-31,-0.6303
2011-01-03,3.5941
2011-01-04,0.0
2011-01-05,1.4285999999999999
2011-01-06,-0.4024
2011-01-07,-0.202
2011-01-10,-0.6073
2011-01-11,0.611
2011-01-12,2.834
2011-01-13,-0.7874
2011-01-14,1.7856999999999998
2011-01-18,-6.4327
2011-01-19,-0.8333
2011-01-20,0.8403
2011-01-21,1.875
2011-01-24,-0.6135
2011-01-25,-0.823
2011-01-26,0.0
2011-01-27,0.2075
2011-01-28,-2.2774
2011-01-31,2.1186
2011-02-01,1.6598000000000002
2011-02-02,-1.0204
2011-02-03,-0.8247
2011-02-04,0.2079
2011-02-07,1.6598000000000002
2011-02-08,-0.2041
2011-02-09,-1.0225
2011-02-10,-1.2397
2011-02-11,2.0921
2011-02-14,0.6148
2011-02-15,0.0
2011-02-16,-0.2037
2011-02-17,0.8163
2011-02-18,-0.6073
2011-02-22,-4.4807
2011-02-23,0.2132
2011-02-24,-0.2128
2011-02-25,0.2132
2011-02-28,-0.4255
2011-03-01,-2.3504
2011-03-02,0.6565
2011-03-03,1.7391
2011-03-04,-2.9915000000000003
2011-03-07,-0.4405
2011-03-08,2.6549
2011-03-09,0.2155
2011-03-10,-2.3656
2011-03-11,0.6608
2011-03-14,-0.6565
2011-03-15,-2.2026
2011-03-16,-1.1261
2011-03-17,1.3667
2011-03-18,1.1236
2011-03-21,-1.3333
2011-03-22,-0.4505
2011-03-23,-0.4525
2011-03-24,0.6818
2011-03-25,0.6772
2011-03-28,-0.6726
2011-03-29,0.4515
2011-03-30,0.0
2011-03-31,-0.6742
2011-04-01,0.6787
2011-04-04,-0.4494
2011-04-05,0.9029
2011-04-06,2.6846
2011-04-07,0.2179
2011-04-08,-0.8696
2011-04-11,-0.6579
2011-04-12,0.4415
2011-04-13,-1.0989
2011-04-14,-1.5556
2011-04-15,-0.2257
2011-04-18,0.0
2011-04-19,2.4887
2011-04-20,0.6623
2011-04-21,-0.2193
2011-04-25,-0.6593
2011-04-26,-0.2212
2011-04-27,0.0
2011-04-28,1.7738
2011-04-29,0.0
2011-05-02,-2.1786
2011-05-03,0.6682
2011-05-04,-0.2212
2011-05-05,-0.4435
2011-05-06,0.6682
2011-05-09,-2.3009
2011-05-10,0.0906
2011-05-11,-2.8959
2011-05-12,-1.165
2011-05-13,-2.0981
2011-05-16,-0.8187
2011-05-17,0.8497
2011-05-18,-0.7222
2011-05-19,0.3395
2011-05-20,-0.9183
2011-05-23,-2.0488
2011-05-24,0.8217
2011-05-25,-0.3705
2011-05-26,-0.2727
2011-05-27,1.8647
2011-05-31,0.4393
2011-06-01,-3.6452
2011-06-02,0.9079
2011-06-03,-0.3999
2011-06-06,-4.4668
2011-06-07,-1.2871000000000001
2011-06-08,-2.049
2011-06-09,2.608
2011-06-10,0.3707
2011-06-13,3.3237
2011-06-14,-0.9701
2011-06-15,-2.0366
2011-06-16,-1.0789
2011-06-17,1.8888
2011-06-20,-0.3655
2011-06-21,2.9874
2011-06-22,0.5344
2011-06-23,-0.2531
2011-06-24,0.4567
2011-06-27,1.0104
2011-06-28,0.4001
2011-06-29,3.3624
2011-06-30,0.3373
2011-07-01,2.9779
2011-07-05,-0.7229
2011-07-06,-1.3155000000000001
2011-07-07,1.4758
2011-07-08,-1.4075
2011-07-11,-5.3295
2011-07-12,-1.8094999999999999
2011-07-13,1.0238
2011-07-14,-1.1401
2011-07-15,-1.6402
2011-07-18,-1.6675
2011-07-19,0.7419
2011-07-20,1.5781
2011-07-21,4.4019
2011-07-22,-0.1488
2011-07-25,-0.8693
2011-07-26,-0.5262
2011-07-27,-3.602
2011-07-28,-0.209
2011-07-29,0.4191
2011-08-01,0.3652
2011-08-02,-3.7422
2011-08-03,0.594
2011-08-04,-6.5754
2011-08-05,-3.9356999999999998
2011-08-08,-16.4175
2011-08-09,13.8462
2011-08-10,-10.4651
2011-08-11,6.318
2011-08-12,-1.4526
2011-08-15,4.7571
2011-08-16,-4.2533
2011-08-17,-0.3006
2011-08-18,-6.2647
2011-08-19,-4.3245000000000005
2011-08-22,-2.6522
2011-08-23,4.835
2011-08-24,4.1362
2011-08-25,4.8506
2011-08-26,0.0335
2011-08-29,4.8591999999999995
2011-08-30,-1.1505
2011-08-31,0.388
2011-09-01,-3.3816
2011-09-02,-5.3333
2011-09-06,-2.5352
2011-09-07,4.6965
2011-09-08,-3.4507
2011-09-09,-4.4317
2011-09-12,0.8601
2011-09-13,0.2966
2011-09-14,1.2569
2011-09-15,4.3447
2011-09-16,1.4346
2011-09-19,-4.4153
2011-09-20,-2.8148999999999997
2011-09-21,-5.2358
2011-09-22,-6.1129
2011-09-23,4.2571
2011-09-26,6.9656
2011-09-27,1.0105
2011-09-28,-3.9644
2011-09-29,3.7809
2011-09-30,-4.7584
2011-10-03,-9.797
2011-10-04,5.5387
2011-10-05,1.3940000000000001
2011-10-06,5.2163
2011-10-07,-5.342
2011-10-10,7.5518
2011-10-11,5.0963
2011-10-12,4.9569
2011-10-13,-5.4073
2011-10-14,2.7496
2011-10-17,-1.6549
2011-10-18,6.9817
2011-10-19,-1.6399
2011-10-20,2.3477
2011-10-21,0.5319
2011-10-24,4.4974
2011-10-25,-2.2152
2011-10-26,0.8414
2011-10-27,9.6598
2011-10-28,-0.0293
2011-10-31,-7.5234
2011-11-01,-7.6607
2011-11-02,2.2626
2011-11-03,3.2182
2011-11-04,-1.4295
2011-11-07,0.6922
2011-11-08,2.8478
2011-11-09,-8.1795
2011-11-10,-0.7626
2011-11-11,2.445
2011-11-14,-3.239
2011-11-15,-1.2685
2011-11-16,-4.1399
2011-11-17,-3.2018
2011-11-18,1.0769
2011-11-21,-4.8706
2011-11-22,-2.16
2011-11-23,-3.8839
2011-11-25,0.5104
2011-11-28,6.0093
2011-11-29,0.7585
2011-11-30,8.8748
2011-12-01,-1.7831000000000001
2011-12-02,4.372
2011-12-05,5.8928
2011-12-06,-0.2682
2011-12-07,0.2689
2011-12-08,-6.9728
2011-12-09,3.6757
2011-12-12,-5.3876
2011-12-13,-1.1756
2011-12-14,-3.1599
2011-12-15,-0.5374
2011-12-16,0.4631
2011-12-19,-4.6485
2011-12-20,4.5527999999999995
2011-12-21,0.578
2011-12-22,5.9387
2011-12-23,-0.6872
2011-12-27,-2.0393
2011-12-28,-2.8625
2011-12-29,2.411
2011-12-30,-1.6816
2012-01-03,7.6777
2012-01-04,-0.5648
2012-01-05,1.207
2012-01-06,0.1403
2012-01-09,1.8214000000000001
2012-01-10,3.1992
2012-01-11,4.2333
2012-01-12,1.0553
2012-01-13,-2.7215
2012-01-17,-8.1002
2012-01-18,2.7611
2012-01-19,1.0334
2012-01-20,1.0569
2012-01-23,0.7085
2012-01-24,0.1675
2012-01-25,0.2007
2012-01-26,1.4019
2012-01-27,1.6129
2012-01-30,-2.0732
2012-01-31,1.6209
2012-02-01,2.8646000000000003
2012-02-02,1.2658
2012-02-03,4.8453
2012-02-06,-0.7156
2012-02-07,-0.6907
2012-02-08,3.5077
2012-02-09,-1.6652
2012-02-10,-2.1985
2012-02-13,-0.1215
2012-02-14,-2.4331
2012-02-15,-1.1222
2012-02-16,3.1211
2012-02-17,0.642
2012-02-21,1.3366
2012-02-22,-2.9976000000000003
2012-02-23,1.0816
2012-02-24,-1.1006
2012-02-27,1.7929
2012-02-28,1.6702
2012-02-29,-0.4779
2012-03-01,2.431
2012-03-02,-0.0879
2012-03-05,-1.2317
2012-03-06,-4.6318
2012-03-07,3.4869
2012-03-08,2.2563
2012-03-09,0.6178
2012-03-12,0.2632
2012-03-13,6.2992
2012-03-14,-3.4019
2012-03-15,3.0105
2012-03-16,1.158
2012-03-19,1.3083
2012-03-20,2.4482
2012-03-21,-0.7353
2012-03-22,-2.3810000000000002
2012-03-23,0.7046
2012-03-26,0.7266
2012-03-27,-1.7366000000000001
2012-03-28,0.7613
2012-03-29,-1.4841
2012-03-30,0.1096
2012-04-02,0.8755
2012-04-03,-1.3561
2012-04-04,-3.6569000000000003
2012-04-05,-0.7135
2012-04-09,-2.357
2012-04-10,-3.2676
2012-04-11,2.1607
2012-04-12,3.1874000000000002
2012-04-13,-3.5507999999999997
2012-04-16,1.7659
2012-04-17,3.1765
2012-04-18,0.0
2012-04-19,-0.6556
2012-04-20,-2.7547
2012-04-23,-1.8885
2012-04-24,0.5113
2012-04-25,0.778
2012-04-26,0.5938
2012-04-27,-1.1216
2012-04-30,-1.3731
2012-05-01,1.6949
2012-05-02,-2.6786
2012-05-03,-0.6422
2012-05-04,-2.7094
2012-05-07,0.2215
2012-05-08,-1.1051
2012-05-09,-2.7778
2012-05-10,0.6568
2012-05-11,-4.2414
2012-05-14,-4.1227
2012-05-15,-1.2438
2012-05-16,-3.1306
2012-05-17,-1.8944999999999999
2012-05-18,-1.5146
2012-05-21,0.9227
2012-05-22,2.5524
2012-05-23,0.8544
2012-05-24,-1.8048
2012-05-25,-0.7127
2012-05-29,2.0778
2012-05-30,-3.775
2012-05-31,1.9615
2012-06-01,-4.2248
2012-06-04,-2.245
2012-06-05,3.747
2012-06-06,5.3981
2012-06-07,-0.8475
2012-06-08,3.1958
2012-06-11,-4.6453
2012-06-12,4.3051
2012-06-13,0.181
2012-06-14,0.8674
2012-06-15,1.4332
2012-06-18,-2.6846
2012-06-19,3.4483
2012-06-20,1.2631999999999999
2012-06-21,-3.569
2012-06-22,0.5749
2012-06-25,-4.4302
2012-06-26,-0.0748
2012-06-27,1.3841999999999999
2012-06-28,-2.6199
2012-06-29,3.8651
2012-07-02,0.1824
2012-07-03,0.6919
2012-07-05,-2.9295
2012-07-06,-1.7884
2012-07-09,-0.9484
2012-07-10,-0.8809
2012-07-11,-0.0386
2012-07-12,-2.2806
2012-07-13,5.4193
2012-07-16,0.6004
2012-07-17,2.1261
2012-07-18,-1.0226
2012-07-19,-1.8819
2012-07-20,-2.7077999999999998
2012-07-23,-2.0487
2012-07-24,-0.3946
2012-07-25,2.1791
2012-07-26,1.9
2012-07-27,3.8813
2012-07-30,-0.5861
2012-07-31,-0.0368
2012-08-01,-1.2901
2012-08-02,-2.2031
2012-08-03,4.66
2012-08-06,4.2336
2012-08-07,1.1555
2012-08-08,-0.1038
2012-08-09,0.0
2012-08-10,0.1386
2012-08-13,-0.4152
2012-08-14,-0.0347
2012-08-15,-0.1043
2012-08-16,0.2784
2012-08-17,0.7287
2012-08-20,3.2725
2012-08-21,2.5017
2012-08-22,-0.781
2012-08-23,-2.9518
2012-08-24,0.8111
2012-08-27,-0.4693
2012-08-28,-1.1788
2012-08-29,1.9426999999999999
2012-08-30,-0.8693
2012-08-31,0.2024
2012-09-04,-0.0337
2012-09-05,0.2357
2012-09-06,4.5348
2012-09-07,3.0527
2012-09-10,-0.7484
2012-09-11,2.6076
2012-09-12,1.1941
2012-09-13,4.236
2012-09-14,0.9869
2012-09-17,-2.0983
2012-09-18,-0.3523
2012-09-19,0.7071
2012-09-20,-1.0825
2012-09-21,-0.4141
2012-09-24,-0.5346
2012-09-25,-1.8812
2012-09-26,-1.0651
2012-09-27,1.4149
2012-09-28,-0.7583
2012-10-01,0.0917
2012-10-02,1.5573000000000001
2012-10-03,2.4053
2012-10-04,2.6424
2012-10-05,-0.5435
2012-10-08,0.0288
2012-10-09,-0.5175
2012-10-10,1.5607
2012-10-11,1.0814
2012-10-12,-2.1678
2012-10-15,5.4964
2012-10-16,1.6094
2012-10-17,3.1678
2012-10-18,-0.026
2012-10-19,-3.2275
2012-10-22,1.4524
2012-10-23,-2.2004
2012-10-24,1.1114
2012-10-25,0.2949
2012-10-26,-2.1652
2012-10-31,2.1585
2012-11-01,1.5245
2012-11-02,-0.9223
2012-11-05,-0.7447
2012-11-06,3.0815
2012-11-07,-6.2906
2012-11-08,-0.1387
2012-11-09,-0.1944
2012-11-12,1.3638
2012-11-13,-0.7139
2012-11-14,-3.125
2012-11-15,0.5138
2012-11-16,-0.71
2012-11-19,3.2323
2012-11-20,-0.2494
2012-11-21,-0.6389
2012-11-23,0.7269
2012-11-26,-1.2767
2012-11-27,-1.49
2012-11-28,0.0856
2012-11-29,0.3992
2012-11-30,-1.8176999999999999
2012-12-03,-1.0124
2012-12-04,0.2046
2012-12-05,6.3284
2012-12-06,1.5359
2012-12-07,1.6747999999999998
2012-12-10,-1.1955
2012-12-11,-0.5109
2012-12-12,1.4324
2012-12-13,-0.6395
2012-12-14,0.8313
2012-12-17,4.1223
2012-12-18,0.8174
2012-12-19,-0.0507
2012-12-20,1.8251
2012-12-21,-1.6928
2012-12-24,-0.2786
2012-12-26,0.4317
2012-12-27,-0.7585
2012-12-28,-0.6115
2012-12-31,1.4099
2013-01-02,4.272
2013-01-03,0.3879
2013-01-04,2.4632
2013-01-07,0.0943
2013-01-08,-0.0235
2013-01-09,-0.9892
2013-01-10,1.8792
2013-01-11,-1.1441
2013-01-14,-0.2834
2013-01-15,0.829
2013-01-16,-0.2114
2013-01-17,-2.919
2013-01-18,1.0184
2013-01-22,0.288
2013-01-23,0.5744
2013-01-24,1.8563
2013-01-25,0.257
2013-01-28,-1.3284
2013-01-29,-0.4251
2013-01-30,-0.4981
2013-01-31,0.5244
2013-02-01,2.0398
2013-02-04,-1.8828
2013-02-05,1.6821000000000002
2013-02-06,0.3029
2013-02-07,-0.4181
2013-02-08,-0.4432
2013-02-11,1.1012
2013-02-12,2.781
2013-02-13,-0.7892
2013-02-14,0.7273
2013-02-15,-1.083
2013-02-19,1.5055
2013-02-20,-2.8764
2013-02-21,-2.013
2013-02-22,1.039
2013-02-25,-3.8327
2013-02-26,0.3402
2013-02-27,2.107
2013-02-28,-0.4507
2013-03-01,0.3336
2013-03-04,1.971
2013-03-05,1.537
2013-03-06,2.2477
2013-03-07,0.9421
2013-03-08,3.7333
2013-03-11,1.9708999999999999
2013-03-12,-1.3655
2013-03-13,0.0426
2013-03-14,1.0432
