ticker,HON UN Equity
2008-10-08,-2.4893
2008-10-09,-7.8932
2008-10-10,-2.5167
2008-10-13,9.2484
2008-10-14,-3.9785
2008-10-15,-9.4081
2008-10-16,6.3618
2008-10-17,-5.0436
2008-10-20,1.1917
2008-10-21,-2.9273
2008-10-22,-3.4662
2008-10-23,3.6984
2008-10-24,-5.9557
2008-10-27,-3.461
2008-10-28,11.7468
2008-10-29,-0.8532
2008-10-30,3.7177
2008-10-31,1.0621
2008-11-03,1.5107
2008-11-04,6.1145
2008-11-05,-5.5183
2008-11-06,-8.8738
2008-11-07,3.966
2008-11-10,-1.4304999999999999
2008-11-11,-5.3905
2008-11-12,-2.4105
2008-11-13,7.747
2008-11-14,-5.0017
2008-11-17,-3.8026
2008-11-18,1.3113000000000001
2008-11-19,-7.5815
2008-11-20,-2.9122
2008-11-21,7.2243
2008-11-24,3.1915
2008-11-25,-1.1837
2008-11-26,4.5981
2008-11-28,2.9184
2008-12-01,-6.7120999999999995
2008-12-02,2.3086
2008-12-03,-0.3385
2008-12-04,-3.8491
2008-12-05,4.1601
2008-12-08,2.5244999999999997
2008-12-09,1.7273
2008-12-10,4.4436
2008-12-11,-1.3836
2008-12-12,1.5433
2008-12-15,6.3212
2008-12-16,6.5626999999999995
2008-12-17,0.061
2008-12-18,-0.3047
2008-12-19,-0.0917
2008-12-22,-2.4166
2008-12-23,-0.5956
2008-12-24,0.41
2008-12-26,0.4083
2008-12-29,-2.3772
2008-12-30,4.4217
2008-12-31,0.7364
2009-01-02,5.5742
2009-01-05,-0.5193
2009-01-06,4.5244
2009-01-07,-4.4118
2009-01-08,0.4354
2009-01-09,-1.3295
2009-01-12,-1.0838
2009-01-13,-1.1549
2009-01-14,-4.1342
2009-01-15,1.9687999999999999
2009-01-16,0.95
2009-01-20,-4.2805
2009-01-21,2.7276
2009-01-22,-1.2967
2009-01-23,0.7507
2009-01-26,3.0115
2009-01-27,2.2001
2009-01-28,2.3592
2009-01-29,-5.8773
2009-01-30,0.4285
2009-02-02,-2.9869
2009-02-03,-0.4398
2009-02-04,2.0827
2009-02-05,0.5255
2009-02-06,2.8289999999999997
2009-02-09,0.3289
2009-02-10,-4.7094000000000005
2009-02-11,0.6881
2009-02-12,-0.9941
2009-02-13,3.7339
2009-02-17,-5.5051
2009-02-18,-2.0727
2009-02-19,-0.1981
2009-02-20,-4.5981
2009-02-23,-3.8141
2009-02-24,3.641
2009-02-25,-1.7043
2009-02-26,-2.477
2009-02-27,-2.6488
2009-03-02,-6.9698
2009-03-03,-1.0417
2009-03-04,2.6721
2009-03-05,-5.7177
2009-03-06,-1.2965
2009-03-09,-1.5678
2009-03-10,9.4705
2009-03-11,4.8368
2009-03-12,2.5131
2009-03-13,-1.4636
2009-03-16,0.4827
2009-03-17,1.8477000000000001
2009-03-18,2.8665000000000003
2009-03-19,-1.1287
2009-03-20,-3.8529999999999998
2009-03-23,7.384
2009-03-24,0.0
2009-03-25,0.0346
2009-03-26,5.0777
2009-03-27,-3.8462
2009-03-30,-4.9231
2009-03-31,0.1798
2009-04-01,1.6152
2009-04-02,7.983
2009-04-03,-1.2103
2009-04-06,-1.3576
2009-04-07,-1.6784
2009-04-08,1.1267
2009-04-09,4.7941
2009-04-13,-2.4807
2009-04-14,-0.1982
2009-04-15,1.5227
2009-04-16,2.6736
2009-04-17,0.0
2009-04-20,-5.3985
2009-04-21,2.5848
2009-04-22,3.6976
2009-04-23,2.1773
2009-04-24,-2.8721
2009-04-27,-3.6566
2009-04-28,-2.8712999999999997
2009-04-29,4.9949
2009-04-30,1.0032
2009-05-01,1.3457
2009-05-04,-0.3478
2009-05-05,0.5076
2009-05-06,5.6818
2009-05-07,-1.1051
2009-05-08,4.8626000000000005
2009-05-11,-3.1106
2009-05-12,-1.5755
2009-05-13,-5.2552
2009-05-14,1.7532999999999999
2009-05-15,0.094
2009-05-18,4.2332
2009-05-19,0.2727
2009-05-20,-0.1209
2009-05-21,-3.7216
2009-05-22,0.8799
2009-05-26,1.6511
2009-05-27,-1.7469000000000001
2009-05-28,0.4367
2009-05-29,2.9814
2009-06-01,6.6043
2009-06-02,-0.4526
2009-06-03,-1.4777
2009-06-04,2.3363
2009-06-05,0.6764
2009-06-08,-0.14
2009-06-09,0.1402
2009-06-10,-0.3359
2009-06-11,0.5337
2009-06-12,-1.0617
2009-06-15,-4.2079
2009-06-16,-2.2406
2009-06-17,-1.146
2009-06-18,0.6101
2009-06-19,-0.5155
2009-06-22,-3.7489
2009-06-23,-0.475
2009-06-24,-1.2409
2009-06-25,2.6095
2009-06-26,-0.2512
2009-06-29,1.2905
2009-06-30,-2.4239
2009-07-01,1.465
2009-07-02,-3.3271
2009-07-06,-1.5584
2009-07-07,-3.3311
2009-07-08,0.58
2009-07-09,0.6445
2009-07-10,1.2133
2009-07-13,2.5974
2009-07-14,1.2009
2009-07-15,3.9448
2009-07-16,1.2959
2009-07-17,-1.2184
2009-07-20,2.8986
2009-07-21,0.1199
2009-07-22,-0.0898
2009-07-23,2.5164999999999997
2009-07-24,-0.6721
2009-07-27,0.7355
2009-07-28,-0.2629
2009-07-29,-0.3221
2009-07-30,1.3807
2009-07-31,0.5506
2009-08-03,1.6715
2009-08-04,1.0488
2009-08-05,-1.0098
2009-08-06,0.1984
2009-08-07,2.8846
2009-08-10,-1.1545
2009-08-11,-1.5017
2009-08-12,3.0209
2009-08-13,-0.8221
2009-08-14,-0.8842
2009-08-17,-2.6485
2009-08-18,1.1526
2009-08-19,0.0286
2009-08-20,0.885
2009-08-21,2.7731
2009-08-24,2.6156
2009-08-25,0.6708
2009-08-26,-1.0661
2009-08-27,0.7274
2009-08-28,-0.4279
2009-08-31,-1.2624
2009-09-01,-2.2851
2009-09-02,-0.4176
2009-09-03,1.3699
2009-09-04,2.4545
2009-09-08,1.8035
2009-09-09,1.6922000000000001
2009-09-10,2.4961
2009-09-11,-1.2429999999999999
2009-09-14,2.6715
2009-09-15,-0.4503
2009-09-16,0.7037
2009-09-17,0.0749
2009-09-18,0.1746
2009-09-21,-2.116
2009-09-22,1.0173
2009-09-23,-1.1833
2009-09-24,-1.4522
2009-09-25,-2.2492
2009-09-28,-1.2431
2009-09-29,-0.241
2009-09-30,-0.2685
2009-10-01,-2.0188
2009-10-02,-2.1978
2009-10-05,1.7416
2009-10-06,1.0491
2009-10-07,-0.7923
2009-10-08,1.4597
2009-10-09,0.8958
2009-10-12,0.2152
2009-10-13,-1.1544
2009-10-14,1.6295
2009-10-15,0.9086
2009-10-16,0.0794
2009-10-19,1.6671
2009-10-20,-1.6137000000000001
2009-10-21,-2.2222
2009-10-22,4.2478
2009-10-23,-0.7008
2009-10-26,-1.4114
2009-10-27,-0.5832
2009-10-28,-2.4
2009-10-29,1.6393
2009-10-30,-3.5215
2009-11-02,0.8359
2009-11-03,-0.3868
2009-11-04,0.9709
2009-11-05,3.2692
2009-11-06,0.2926
2009-11-09,1.9628999999999999
2009-11-10,0.4162
2009-11-11,0.3368
2009-11-12,-0.4131
2009-11-13,1.763
2009-11-16,1.5541
2009-11-17,-0.6272
2009-11-18,-0.2209
2009-11-19,-2.4732
2009-11-20,-0.549
2009-11-23,1.6824
2009-11-24,0.2327
2009-11-25,0.877
2009-11-27,-1.6108
2009-11-30,-0.026
2009-12-01,2.3395
2009-12-02,1.016
2009-12-03,-0.4275
2009-12-04,1.3636
2009-12-07,1.6692
2009-12-08,-1.3967
2009-12-09,0.0497
2009-12-10,0.1242
2009-12-11,1.3892
2009-12-14,1.0766
2009-12-15,-0.1452
2009-12-16,-2.1333
2009-12-17,-2.056
2009-12-18,-0.9863
2009-12-21,1.0728
2009-12-22,0.0758
2009-12-23,0.8333
2009-12-24,-0.1252
2009-12-28,-0.1755
2009-12-29,0.1758
2009-12-30,-0.1755
2009-12-31,-1.5323
2010-01-04,2.9337
2010-01-05,0.1983
2010-01-06,0.0
2010-01-07,1.9293
2010-01-08,2.2082
2010-01-11,1.2583
2010-01-12,-1.1254
2010-01-13,0.3557
2010-01-14,0.5907
2010-01-15,0.1409
2010-01-19,0.5161
2010-01-20,-1.1435
2010-01-21,-3.848
2010-01-22,-2.0869
2010-01-25,0.8526
2010-01-26,-0.6216
2010-01-27,0.7255
2010-01-28,-1.0929
2010-01-29,-2.9633000000000003
2010-02-01,1.8892
2010-02-02,0.381
2010-02-03,-0.7844
2010-02-04,-3.7744999999999997
2010-02-05,-0.6891
2010-02-08,-1.6013
2010-02-09,2.5766
2010-02-10,-0.2644
2010-02-11,1.3521
2010-02-12,-0.9678
2010-02-16,2.7998
2010-02-17,1.214
2010-02-18,1.9442
2010-02-19,0.9285
2010-02-22,-0.174
2010-02-23,-0.5479
2010-02-24,1.6278000000000001
2010-02-25,-0.9611
2010-02-26,-0.0746
2010-03-01,1.0209
2010-03-02,0.2711
2010-03-03,0.59
2010-03-04,0.6354
2010-03-05,1.7727
2010-03-08,-1.0021
2010-03-09,1.88
2010-03-10,0.1656
2010-03-11,0.6613
2010-03-12,0.7274
2010-03-15,0.0932
2010-03-16,0.1396
2010-03-17,-0.2789
2010-03-18,1.2118
2010-03-19,0.898
2010-03-22,-0.5933
2010-03-23,1.4463
2010-03-24,0.6563
2010-03-25,-0.3147
2010-03-26,0.5864
2010-03-29,0.6054
2010-03-30,0.1783
2010-03-31,0.7119
2010-04-01,-0.5302
2010-04-05,0.9327
2010-04-06,0.022
2010-04-07,-0.4619
2010-04-08,0.5304
2010-04-09,0.6155
2010-04-12,0.4807
2010-04-13,-0.7175
2010-04-14,1.4674
2010-04-15,0.3022
2010-04-16,-1.3988
2010-04-19,-0.1528
2010-04-20,1.377
2010-04-21,0.6684
2010-04-22,1.6063
2010-04-23,0.5902
2010-04-26,1.1526
2010-04-27,-2.7553
2010-04-28,0.2343
2010-04-29,3.1243
2010-04-30,-2.1641
2010-05-03,2.1909
2010-05-04,-3.4013999999999998
2010-05-05,-2.0913
2010-05-06,-3.4438
2010-05-07,-1.7607
2010-05-10,5.8594
2010-05-11,-0.4775
2010-05-12,2.2246
2010-05-13,-1.4508
2010-05-14,-1.5371000000000001
2010-05-17,-0.088
2010-05-18,-0.9188
2010-05-19,-1.9231
2010-05-20,-4.7196
2010-05-21,0.67
2010-05-24,-0.5467
2010-05-25,-0.1195
2010-05-26,0.7657
2010-05-27,3.1109
2010-05-28,-1.4969999999999999
2010-06-01,-2.0341
2010-06-02,2.4582
2010-06-03,0.7687
2010-06-04,-5.0624
2010-06-07,-2.6052999999999997
2010-06-08,1.075
2010-06-09,-1.0388
2010-06-10,3.1242
2010-06-11,0.1454
2010-06-14,0.5082
2010-06-15,3.6359
2010-06-16,-0.6738
2010-06-17,-0.2339
2010-06-18,0.6331
2010-06-21,0.0233
2010-06-22,-1.7004000000000001
2010-06-23,-0.8531
2010-06-24,-2.0076
2010-06-25,1.4634
2010-06-28,-0.9615
2010-06-29,-4.5388
2010-06-30,-0.7628
2010-07-01,-1.2298
2010-07-02,-0.0519
2010-07-06,0.4672
2010-07-07,3.7975
2010-07-08,1.3688
2010-07-09,1.3258
2010-07-12,-1.0904
2010-07-13,2.5233
2010-07-14,-0.3823
2010-07-15,0.2399
2010-07-16,-3.8287
2010-07-19,0.3981
2010-07-20,2.1066
2010-07-21,-0.1699
2010-07-22,3.7199
2010-07-23,1.9691
2010-07-26,0.8966
2010-07-27,-1.0481
2010-07-28,-0.4375
2010-07-29,-1.2026
2010-07-30,0.3277
2010-08-02,2.0299
2010-08-03,-1.3492
2010-08-04,1.9471
2010-08-05,0.3183
2010-08-06,-0.7933
2010-08-09,0.2742
2010-08-10,-1.0709
2010-08-11,-3.708
2010-08-12,-1.2437
2010-08-13,0.0727
2010-08-16,-0.3388
2010-08-17,2.9383
2010-08-18,0.171
2010-08-19,-3.297
2010-08-20,-0.3189
2010-08-23,-1.1811
2010-08-24,-2.0418
2010-08-25,-1.3218
2010-08-26,-0.3091
2010-08-27,2.4548
2010-08-30,-1.9924
2010-08-31,0.5919
2010-09-01,4.5792
2010-09-02,2.7641999999999998
2010-09-03,1.9281000000000001
2010-09-07,-2.0785
2010-09-08,0.6201
2010-09-09,-0.5215
2010-09-10,2.0014
2010-09-13,1.1446
2010-09-14,0.5543
2010-09-15,0.0689
2010-09-16,0.3672
2010-09-17,0.0915
2010-09-20,1.2337
2010-09-21,0.0
2010-09-22,-1.4218
2010-09-23,-1.0302
2010-09-24,2.8452
2010-09-27,-1.3945
2010-09-28,0.7984
2010-09-29,-0.3394
2010-09-30,-0.2271
2010-10-01,0.4779
2010-10-04,-1.2231
2010-10-05,3.2103
2010-10-06,1.5774
2010-10-07,-0.5249
2010-10-08,0.5937
2010-10-11,-0.306
2010-10-12,-0.1316
2010-10-13,1.888
2010-10-14,-0.5171
2010-10-15,0.6931
2010-10-18,1.097
2010-10-19,-1.7872
2010-10-20,0.5416
2010-10-21,0.5602
2010-10-22,1.2642
2010-10-25,0.5713
2010-10-26,-0.526
2010-10-27,-0.4019
2010-10-28,0.0212
2010-10-29,0.0212
2010-11-01,-0.658
2010-11-02,0.9402
2010-11-03,0.4234
2010-11-04,3.3094
2010-11-05,0.5509
2010-11-08,-0.345
2010-11-09,-0.1833
2010-11-10,-0.3876
2010-11-11,-1.0649
2010-11-12,-1.6353
2010-11-15,0.1473
2010-11-16,1.7861
2010-11-17,1.409
2010-11-18,1.8845
2010-11-19,0.0804
2010-11-22,-0.2611
2010-11-23,-0.1007
2010-11-24,1.6331
2010-11-26,-0.5554
2010-11-29,-0.399
2010-11-30,-0.4406
2010-12-01,2.3537
2010-12-02,0.6093
2010-12-03,0.5079
2010-12-06,-0.5442
2010-12-07,0.5081
2010-12-08,-0.1167
2010-12-09,-0.0584
2010-12-10,1.2466
2010-12-13,0.0385
2010-12-14,1.0192
2010-12-15,-1.8846
2010-12-16,3.6282
2010-12-17,-0.7864
2010-12-20,-0.151
2010-12-21,1.1718
2010-12-22,0.3549
2010-12-23,-0.5398
2010-12-27,-0.0749
2010-12-28,0.2248
2010-12-29,-0.3925
2010-12-30,-0.6379
2010-12-31,0.3776
2011-01-03,1.9752
2011-01-04,-1.3466
2011-01-05,1.6642000000000001
2011-01-06,-0.0184
2011-01-07,-0.1104
2011-01-10,-0.7366
2011-01-11,0.1855
2011-01-12,1.3333
2011-01-13,-0.2376
2011-01-14,0.7877
2011-01-18,-0.4726
2011-01-19,-0.767
2011-01-20,0.4417
2011-01-21,-0.1649
2011-01-24,1.615
2011-01-25,0.0181
2011-01-26,0.7042
2011-01-27,0.269
2011-01-28,-1.073
2011-01-31,1.2473
2011-02-01,1.6604
2011-02-02,0.8254
2011-02-03,-0.418
2011-02-04,-0.0875
2011-02-07,0.0175
2011-02-08,0.4551
2011-02-09,-0.0871
2011-02-10,0.2267
2011-02-11,0.8874
2011-02-14,-0.6554
2011-02-15,-0.3993
2011-02-16,0.2832
2011-02-17,0.2797
2011-02-18,1.0983
2011-02-22,-3.035
2011-02-23,-1.0493
2011-02-24,1.5097
2011-02-25,1.4163999999999999
2011-02-28,1.0999
2011-03-01,-2.5212
2011-03-02,-1.5943
2011-03-03,3.1323
2011-03-04,-1.3615
2011-03-07,-0.5663
2011-03-08,1.9754
2011-03-09,-1.0297
2011-03-10,-1.6223
2011-03-11,0.8604
2011-03-14,-0.4621
2011-03-15,-0.8391
2011-03-16,-2.1786
2011-03-17,1.6197
2011-03-18,1.1773
2011-03-21,2.1124
2011-03-22,-0.8766
2011-03-23,0.9904
2011-03-24,1.1033
2011-03-25,-0.5889
2011-03-28,1.6205
2011-03-29,2.1948
2011-03-30,-0.0168
2011-03-31,0.2014
2011-04-01,-0.7536
2011-04-04,-0.0506
2011-04-05,-0.3039
2011-04-06,-0.3387
2011-04-07,-0.6117
2011-04-08,-0.3248
2011-04-11,-0.0686
2011-04-12,-1.2530000000000001
2011-04-13,-0.3824
2011-04-14,0.3315
2011-04-15,0.4348
2011-04-18,-1.1082
2011-04-19,0.6129
2011-04-20,2.2276
2011-04-21,3.3708
2011-04-25,-0.6588
2011-04-26,2.7851
2011-04-27,-0.871
2011-04-28,-0.7322
2011-04-29,0.3606
2011-05-02,0.5063
2011-05-03,0.4225
2011-05-04,-2.3948
2011-05-05,-0.2818
2011-05-06,1.33
2011-05-09,1.0993
2011-05-10,0.2272
2011-05-11,-0.7772
2011-05-12,-0.6854
2011-05-13,-0.5751
2011-05-16,-0.6445
2011-05-17,-1.8961999999999999
2011-05-18,1.5302
2011-05-19,-0.1008
2011-05-20,-0.8405
2011-05-23,-0.8646
2011-05-24,-0.3933
2011-05-25,1.0644
2011-05-26,-0.6285
2011-05-27,1.1795
2011-05-31,0.6082
2011-06-01,-3.3921
2011-06-02,0.7301
2011-06-03,-1.2079
2011-06-06,0.3493
2011-06-07,-1.0444
2011-06-08,-1.3719999999999999
2011-06-09,0.6956
2011-06-10,-1.6472
2011-06-13,0.3241
2011-06-14,2.6566
2011-06-15,-1.9933999999999998
2011-06-16,0.5352
2011-06-17,-0.8873
2011-06-20,1.0385
2011-06-21,2.4455
2011-06-22,-1.3838
2011-06-23,-0.8946
2011-06-24,-0.2655
2011-06-27,0.7808
2011-06-28,2.7998
2011-06-29,0.4111
2011-06-30,1.6547
2011-07-01,1.0069
2011-07-05,-1.2128
2011-07-06,0.3868
2011-07-07,1.2565
2011-07-08,-1.4891
2011-07-11,-2.0658
2011-07-12,-1.7664
2011-07-13,0.5412
2011-07-14,-1.0071
2011-07-15,0.421
2011-07-18,-1.1878
2011-07-19,1.5202
2011-07-20,-0.1567
2011-07-21,1.5173
2011-07-22,-3.1094
2011-07-25,-0.1773
2011-07-26,-1.7052
2011-07-27,-3.3971999999999998
2011-07-28,-0.8605
2011-07-29,0.1887
2011-08-01,-0.0753
2011-08-02,-3.5055
2011-08-03,0.7617
2011-08-04,-5.6212
2011-08-05,-1.4582
2011-08-08,-7.6907
2011-08-09,5.5769
2011-08-10,-7.5706
2011-08-11,3.2624
2011-08-12,5.0415
2011-08-15,0.7466
2011-08-16,-2.5408
2011-08-17,0.6355
2011-08-18,-7.0233
2011-08-19,-1.333
2011-08-22,-0.5926
2011-08-23,5.2933
2011-08-24,1.4946
2011-08-25,-0.2008
2011-08-26,1.6766999999999999
2011-08-29,3.3421
2011-08-30,0.617
2011-08-31,1.0996
2011-09-01,-1.9452
2011-09-02,-3.0503
2011-09-06,-0.8801
2011-09-07,4.3951
2011-09-08,-2.3388999999999998
2011-09-09,-2.6344
2011-09-12,-1.297
2011-09-13,0.9742
2011-09-14,1.8847
2011-09-15,2.7087
2011-09-16,1.0506
2011-09-19,0.4031
2011-09-20,-1.2046000000000001
2011-09-21,-4.0214
2011-09-22,-6.4631
2011-09-23,1.096
2011-09-26,3.2288
2011-09-27,3.0594
2011-09-28,-1.9273
2011-09-29,1.649
2011-09-30,-2.4222
2011-10-03,-3.621
2011-10-04,3.1664
2011-10-05,1.6261999999999999
2011-10-06,1.5551
2011-10-07,0.9543
2011-10-10,3.6711
2011-10-11,0.4453
2011-10-12,2.3644
2011-10-13,-1.2374
2011-10-14,3.2575
2011-10-17,-3.5389
2011-10-18,3.4172000000000002
2011-10-19,-1.0339
2011-10-20,-0.7374
2011-10-21,5.8192
2011-10-24,0.9555
2011-10-25,-2.0475
2011-10-26,1.3607
2011-10-27,5.1946
2011-10-28,-0.3514
2011-10-31,-2.7468
2011-11-01,-2.2901
2011-11-02,2.4414
2011-11-03,2.8407999999999998
2011-11-04,0.0185
2011-11-07,0.0185
2011-11-08,1.2787
2011-11-09,-3.3303
2011-11-10,1.3818
2011-11-11,2.2965
2011-11-14,-0.146
2011-11-15,0.1279
2011-11-16,-2.04
2011-11-17,-1.2948
2011-11-18,0.2852
2011-11-21,-2.7488
2011-11-22,-0.6628
2011-11-23,-3.4733
2011-11-25,-0.1016
2011-11-28,5.1282
2011-11-29,-0.1936
2011-11-30,5.0233
2011-12-01,0.0369
2011-12-02,-0.0738
2011-12-05,1.053
2011-12-06,-0.1828
2011-12-07,-1.2088
2011-12-08,-1.9837
2011-12-09,2.1373
2011-12-12,-2.0556
2011-12-13,-1.0966
2011-12-14,-1.4529
2011-12-15,1.6683
2011-12-16,1.3165
2011-12-19,-1.5253999999999999
2011-12-20,3.9587
2011-12-21,-0.3127
2011-12-22,0.8304
2011-12-23,0.6223
2011-12-27,-0.0546
2011-12-28,-1.7652
2011-12-29,1.5006
2011-12-30,-0.8031
2012-01-03,2.2631
2012-01-04,-0.09
2012-01-05,0.108
2012-01-06,-0.7375
2012-01-09,0.8336
2012-01-10,1.6894
2012-01-11,-0.2121
2012-01-12,1.293
2012-01-13,-0.8568
2012-01-17,0.8113
2012-01-18,1.802
2012-01-19,0.5327
2012-01-20,-1.9144999999999999
2012-01-23,0.4183
2012-01-24,0.0174
2012-01-25,0.8155
2012-01-26,-0.4647
2012-01-27,0.7609
2012-01-30,-0.1545
2012-01-31,-0.2406
2012-02-01,1.5507
2012-02-02,0.1527
2012-02-03,2.8968
2012-02-06,-0.7079
2012-02-07,-0.2487
2012-02-08,-0.482
2012-02-09,0.0334
2012-02-10,-0.935
2012-02-13,1.3652
2012-02-14,-0.4988
2012-02-15,-1.4037
2012-02-16,0.7966
2012-02-17,1.0594
2012-02-21,-0.3494
2012-02-22,-0.6345
2012-02-23,-0.2311
2012-02-24,0.4576
2012-02-27,0.7255
2012-02-28,0.0838
2012-02-29,-0.3013
2012-03-01,0.9233
2012-03-02,-0.6154
2012-03-05,-1.0879
2012-03-06,-2.2504
2012-03-07,-0.0519
2012-03-08,3.0308
2012-03-09,0.4875
2012-03-12,-0.8699
2012-03-13,1.8731
2012-03-14,0.2485
2012-03-15,0.5453
2012-03-16,-0.7888
2012-03-19,0.1491
2012-03-20,-1.6209
2012-03-21,-0.0168
2012-03-22,0.4708
2012-03-23,0.6862
2012-03-26,2.6928
2012-03-27,-0.777
2012-03-28,-0.8972
2012-03-29,-0.0823
2012-03-30,0.5766
2012-04-02,0.1147
2012-04-03,-0.8017
2012-04-04,-0.7917
2012-04-05,-1.0973
2012-04-09,-2.6895
2012-04-10,-2.2629
2012-04-11,0.8837
2012-04-12,2.9958
2012-04-13,-1.2247
2012-04-16,-0.1205
2012-04-17,1.6034000000000002
2012-04-18,-0.3394
2012-04-19,-1.2429999999999999
2012-04-20,2.3966
2012-04-23,-0.3199
2012-04-24,1.2331
2012-04-25,0.9177
2012-04-26,0.8598
2012-04-27,0.4754
2012-04-30,-1.0279
2012-05-01,0.4451
2012-05-02,-0.476
2012-05-03,-0.2803
2012-05-04,-1.9183
2012-05-07,0.3541
2012-05-08,-0.252
2012-05-09,-1.6844000000000001
2012-05-10,0.3426
2012-05-11,-0.0341
2012-05-14,-0.6832
2012-05-15,-1.1522000000000001
2012-05-16,0.0565
2012-05-17,-2.9051
2012-05-18,-0.4506
2012-05-21,3.2591
2012-05-22,0.4384
2012-05-23,0.5936
2012-05-24,-0.6074
2012-05-25,-0.908
2012-05-29,0.793
2012-05-30,-1.7483
2012-05-31,-0.9609
2012-06-01,-3.0902
2012-06-04,-1.3719000000000001
2012-06-05,0.1692
2012-06-06,2.5708
2012-06-07,1.2989
2012-06-08,1.1197
2012-06-11,-1.536
2012-06-12,1.6688
2012-06-13,-1.6592
2012-06-14,0.1814
2012-06-15,1.4849999999999999
2012-06-18,-0.2855
2012-06-19,1.2527
2012-06-20,-0.0707
2012-06-21,-1.9632
2012-06-22,0.1443
2012-06-25,-3.2246
2012-06-26,-0.8563
2012-06-27,1.3894
2012-06-28,-2.0
2012-06-29,5.5178
2012-07-02,-1.2178
2012-07-03,0.7796
2012-07-05,0.8994
2012-07-06,-2.1394
2012-07-09,0.583
2012-07-10,-2.7169
2012-07-11,-0.0186
2012-07-12,-0.1862
2012-07-13,1.8284
2012-07-16,-0.1832
2012-07-17,0.1101
2012-07-18,6.674
2012-07-19,-0.3953
2012-07-20,-0.3624
2012-07-23,-0.5196
2012-07-24,-1.3231
2012-07-25,0.2117
2012-07-26,1.6549
2012-07-27,2.1995
2012-07-30,-1.0507
2012-07-31,-0.5823
2012-08-01,-0.0861
2012-08-02,-1.1724
2012-08-03,2.7739000000000003
2012-08-06,-0.4583
2012-08-07,-0.1194
2012-08-08,0.6146
2012-08-09,0.0679
2012-08-10,0.0678
2012-08-13,-0.5084
2012-08-14,-0.4769
2012-08-15,0.0685
2012-08-16,1.1331
2012-08-17,1.2594
2012-08-20,0.0
2012-08-21,-0.6555
2012-08-22,-0.3891
2012-08-23,-0.6793
2012-08-24,-0.2052
2012-08-27,0.0514
2012-08-28,0.2911
2012-08-29,0.2903
2012-08-30,-1.0557
2012-08-31,0.5851
2012-09-04,-1.5911
2012-09-05,-0.2608
2012-09-06,2.8761
2012-09-07,1.491
2012-09-10,-0.5676
2012-09-11,0.3862
2012-09-12,0.5185
2012-09-13,1.6972
2012-09-14,-0.1636
2012-09-17,1.1472
2012-09-18,-0.5347
2012-09-19,-0.1792
2012-09-20,-1.1913
2012-09-21,-0.0495
2012-09-24,-0.6444
2012-09-25,-1.3637000000000001
2012-09-26,0.2192
2012-09-27,1.3458999999999999
2012-09-28,-0.8134
2012-10-01,1.7572999999999999
2012-10-02,1.0691
2012-10-03,-0.7974
2012-10-04,0.5085
2012-10-05,0.2611
2012-10-08,-0.2442
2012-10-09,-0.9791
2012-10-10,-0.7251
2012-10-11,0.083
2012-10-12,-0.1493
2012-10-15,1.0796999999999999
2012-10-16,1.1011
2012-10-17,0.6014
2012-10-18,-0.7594
2012-10-19,1.7421
2012-10-22,-0.3361
2012-10-23,-1.1721
2012-10-24,-0.8611
2012-10-25,0.6719
2012-10-26,0.0977
2012-10-31,-0.4066
2012-11-01,2.2698
2012-11-02,-0.3193
2012-11-05,0.5927
2012-11-06,1.1623999999999999
2012-11-07,-2.2194
2012-11-08,-1.32
2012-11-09,-0.7667
2012-11-12,1.0028
2012-11-13,-0.3255
2012-11-14,-2.0901
2012-11-15,-1.0507
2012-11-16,0.3877
2012-11-19,2.1809
2012-11-20,0.2813
2012-11-21,-0.033
2012-11-23,1.1058
2012-11-26,-0.9794
2012-11-27,-0.0659
2012-11-28,1.0228
2012-11-29,0.1633
2012-11-30,-0.0163
2012-12-03,-1.2066
2012-12-04,-0.1155
2012-12-05,1.7349999999999999
2012-12-06,-0.0812
2012-12-07,0.7315
2012-12-10,-0.1775
2012-12-11,-0.3395
2012-12-12,-0.8921
2012-12-13,1.0475
2012-12-14,-0.3077
2012-12-17,1.3647
2012-12-18,2.5164
2012-12-19,-0.2971
2012-12-20,0.8154
2012-12-21,-0.1244
2012-12-24,-0.841
2012-12-26,0.2199
2012-12-27,-0.1097
2012-12-28,-1.2865
2012-12-31,0.8741
2013-01-02,2.0167
2013-01-03,0.3861
2013-01-04,2.0462
2013-01-07,0.0452
2013-01-08,-0.9343
2013-01-09,1.2169
2013-01-10,-0.1803
2013-01-11,-0.1656
2013-01-14,0.6786
2013-01-15,0.1797
2013-01-16,-0.2243
2013-01-17,0.8692
2013-01-18,0.7428
2013-01-22,0.8701
2013-01-23,-0.1901
2013-01-24,-0.0439
2013-01-25,0.1319
2013-01-28,0.8635
2013-01-29,0.2467
2013-01-30,-0.6079
2013-01-31,-0.6262
2013-02-01,1.3335
2013-02-04,-0.8532
2013-02-05,1.9253
2013-02-06,0.0572
2013-02-07,0.6436
2013-02-08,0.2274
2013-02-11,-0.6238
2013-02-12,0.4708
2013-02-13,-0.3408
2013-02-14,-0.1282
2013-02-15,0.0285
2013-02-19,1.1696
2013-02-20,-0.8177
2013-02-21,-0.199
2013-02-22,0.1289
2013-02-25,-1.345
2013-02-26,0.2466
2013-02-27,1.7795
2013-02-28,-0.3554
2013-03-01,-0.0713
2013-03-04,-0.4996
2013-03-05,1.4060000000000001
2013-03-06,0.8347
