ticker,TJX UN Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2009-09-08,-0.2487
2009-09-09,0.9418
2009-09-10,-0.494
2009-09-11,1.0204
2009-09-14,0.9282
2009-09-15,0.8115
2009-09-16,1.6904
2009-09-17,-0.4222
2009-09-18,0.7949
2009-09-21,0.1052
2009-09-22,0.8666
2009-09-23,-2.0568
2009-09-24,-0.2658
2009-09-25,-1.7856999999999998
2009-09-28,1.3296999999999999
2009-09-29,-0.9106
2009-09-30,0.4054
2009-10-01,-1.0229
2009-10-02,-1.3326
2009-10-05,2.6185
2009-10-06,3.2769
2009-10-07,-0.9883
2009-10-08,-1.2608
2009-10-09,0.5853
2009-10-12,0.1322
2009-10-13,-0.4754
2009-10-14,0.6104
2009-10-15,0.5012
2009-10-16,0.5512
2009-10-19,1.9577
2009-10-20,-0.768
2009-10-21,1.4964
2009-10-22,2.2369
2009-10-23,-1.094
2009-10-26,0.9553
2009-10-27,-2.8884
2009-10-28,-2.9744
2009-10-29,1.6385
2009-10-30,-2.8861
2009-11-02,2.6238
2009-11-03,0.3392
2009-11-04,-0.416
2009-11-05,-0.1044
2009-11-06,0.183
2009-11-09,2.5046
2009-11-10,0.0255
2009-11-11,-0.1021
2009-11-12,-1.0475
2009-11-13,0.6455
2009-11-16,1.3853
2009-11-17,-1.5434999999999999
2009-11-18,0.5911
2009-11-19,-0.1022
2009-11-20,-0.7673
2009-11-23,-0.2835
2009-11-24,0.2068
2009-11-25,0.7738
2009-11-27,-1.1518
2009-11-30,-0.6214
2009-12-01,0.3648
2009-12-02,-0.3375
2009-12-03,-2.8132
2009-12-04,-2.3586
2009-12-07,1.4548
2009-12-08,-0.4058
2009-12-09,0.8422
2009-12-10,2.0205
2009-12-11,-1.2675
2009-12-14,2.0059
2009-12-15,-0.5768
2009-12-16,-1.8723999999999998
2009-12-17,-1.29
2009-12-18,0.1361
2009-12-21,1.0604
2009-12-22,-0.5919
2009-12-23,0.3789
2009-12-24,-0.7819
2009-12-28,0.3533
2009-12-29,-0.352
2009-12-30,0.163
2009-12-31,-0.841
2010-01-04,-1.3953
2010-01-05,2.6915
2010-01-06,0.4053
2010-01-07,5.113
2010-01-08,-1.3057
2010-01-11,-0.1556
2010-01-12,-0.9093
2010-01-13,0.3408
2010-01-14,-1.2281
2010-01-15,-1.3492
2010-01-19,1.5822
2010-01-20,-1.2408
2010-01-21,-1.4969000000000001
2010-01-22,-0.2985
2010-01-25,0.7349
2010-01-26,2.8911
2010-01-27,0.8141
2010-01-28,-0.4168
2010-01-29,-0.5755
2010-02-01,1.2891
2010-02-02,1.8961000000000001
2010-02-03,-1.1981
2010-02-04,-1.5737999999999999
2010-02-05,0.4194
2010-02-08,-1.3573
2010-02-09,0.6351
2010-02-10,-0.7913
2010-02-11,-0.2393
2010-02-12,0.1866
2010-02-16,2.341
2010-02-17,0.8318
2010-02-18,0.7734
2010-02-19,0.1535
2010-02-22,0.5619
2010-02-23,-0.4826
2010-02-24,3.3946
2010-02-25,3.0362999999999998
2010-02-26,-0.2635
2010-03-01,0.0961
2010-03-02,-1.4159
2010-03-03,0.1947
2010-03-04,-0.2915
2010-03-05,1.194
2010-03-08,0.0241
2010-03-09,0.2889
2010-03-10,0.5041
2010-03-11,-0.2388
2010-03-12,0.8619
2010-03-15,1.7565
2010-03-16,0.8397
2010-03-17,-0.3007
2010-03-18,0.1392
2010-03-19,-0.4171
2010-03-22,1.4891
2010-03-23,-0.2063
2010-03-24,-0.6892
2010-03-25,0.6708
2010-03-26,-0.4366
2010-03-29,-0.1154
2010-03-30,-0.1848
2010-03-31,-1.5741
2010-04-01,0.4468
2010-04-05,3.8399
2010-04-06,0.7892
2010-04-07,-0.179
2010-04-08,0.4482
2010-04-09,0.0223
2010-04-12,1.7399
2010-04-13,1.184
2010-04-14,0.4117
2010-04-15,-0.1942
2010-04-16,-1.2324
2010-04-19,-0.4159
2010-04-20,1.0991
2010-04-21,1.8917000000000002
2010-04-22,1.7711999999999999
2010-04-23,0.671
2010-04-26,-0.2499
2010-04-27,-1.8584
2010-04-28,-0.6383
2010-04-29,1.2206
2010-04-30,-1.9674
2010-05-03,1.7264
2010-05-04,-3.1184
2010-05-05,1.4233
2010-05-06,-3.6485
2010-05-07,-2.151
2010-05-10,4.7859
2010-05-11,0.2841
2010-05-12,1.6616
2010-05-13,-2.4516
2010-05-14,-0.2425
2010-05-17,0.0
2010-05-18,-3.4696
2010-05-19,-1.1218
2010-05-20,0.5788
2010-05-21,1.2431
2010-05-24,-0.0682
2010-05-25,3.1854
2010-05-26,-1.8742999999999999
2010-05-27,3.3933
2010-05-28,-1.1954
2010-06-01,-0.4179
2010-06-02,1.8776000000000002
2010-06-03,0.3903
2010-06-04,-3.9093
2010-06-07,-1.1688
2010-06-08,1.8194
2010-06-09,0.5584
2010-06-10,2.6654999999999998
2010-06-11,-0.3678
2010-06-14,0.0651
2010-06-15,1.1719
2010-06-16,-0.6864
2010-06-17,-0.8639
2010-06-18,0.1307
2010-06-21,-1.9146999999999998
2010-06-22,-1.331
2010-06-23,0.5171
2010-06-24,-1.2749
2010-06-25,-2.2655
2010-06-28,0.1854
2010-06-29,-2.7534
2010-06-30,-0.1903
2010-07-01,2.2884
2010-07-02,-1.2584
2010-07-06,0.118
2010-07-07,2.5695
2010-07-08,-4.5507
2010-07-09,0.4575
2010-07-12,0.6472
2010-07-13,1.8576000000000001
2010-07-14,-0.7014
2010-07-15,0.9654
2010-07-16,-3.8246
2010-07-19,0.388
2010-07-20,1.5459
2010-07-21,-0.785
2010-07-22,1.2947
2010-07-23,1.4910999999999999
2010-07-26,0.1866
2010-07-27,-1.6294
2010-07-28,-1.4908000000000001
2010-07-29,-1.6815
2010-07-30,1.4415
2010-08-02,1.1320000000000001
2010-08-03,-2.3101
2010-08-04,0.2925
2010-08-05,2.0904
2010-08-06,-0.7619
2010-08-09,3.1189999999999998
2010-08-10,-0.349
2010-08-11,-2.0619
2010-08-12,-0.1435
2010-08-13,-2.0125
2010-08-16,1.1491
2010-08-17,0.9911
2010-08-18,0.742
2010-08-19,-0.3801
2010-08-20,-0.3577
2010-08-23,-0.8617
2010-08-24,-1.6417000000000002
2010-08-25,0.8591
2010-08-26,-1.2899
2010-08-27,1.4053
2010-08-30,-1.7749000000000001
2010-08-31,-1.7574
2010-09-01,3.0234
2010-09-02,1.3695
2010-09-03,1.0615
2010-09-07,-2.2678
2010-09-08,0.7816
2010-09-09,-0.3151
2010-09-10,-0.0486
2010-09-13,0.2919
2010-09-14,2.4012000000000002
2010-09-15,0.7342
2010-09-16,0.6113
2010-09-17,0.0467
2010-09-20,0.7708
2010-09-21,-0.4868
2010-09-22,1.351
2010-09-23,1.4939
2010-09-24,2.0154
2010-09-27,-0.4883
2010-09-28,0.87
2010-09-29,-0.5971
2010-09-30,-0.7119
2010-10-01,-0.2017
2010-10-04,0.0225
2010-10-05,0.3591
2010-10-06,-0.3355
2010-10-07,-0.9201
2010-10-08,1.1778
2010-10-11,0.7164
2010-10-12,-0.3779
2010-10-13,-0.8478
2010-10-14,0.2025
2010-10-15,1.1228
2010-10-18,0.3775
2010-10-19,-1.4159
2010-10-20,0.8977
2010-10-21,-0.2224
2010-10-22,0.0
2010-10-25,1.8502
2010-10-26,0.9192
2010-10-27,0.3687
2010-10-28,0.3457
2010-10-29,-1.1843
2010-11-01,-0.0872
2010-11-02,1.0687
2010-11-03,1.0358
2010-11-04,0.1068
2010-11-05,0.4694
2010-11-08,-1.8900000000000001
2010-11-09,-1.2378
2010-11-10,0.3958
2010-11-11,0.1971
2010-11-12,0.0874
2010-11-15,-0.1965
2010-11-16,-1.4661
2010-11-17,0.8217
2010-11-18,0.9471
2010-11-19,0.5673
2010-11-22,0.3905
2010-11-23,-0.9293
2010-11-24,1.418
2010-11-26,-0.3011
2010-11-29,-2.2869
2010-11-30,0.7066
2010-12-01,-0.0439
2010-12-02,-2.3251
2010-12-03,1.7067
2010-12-06,-0.6624
2010-12-07,-0.289
2010-12-08,-0.3344
2010-12-09,0.5592
2010-12-10,0.2447
2010-12-13,-2.13
2010-12-14,0.7935
2010-12-15,-1.3495
2010-12-16,-0.1368
2010-12-17,-0.8219
2010-12-20,1.0359
2010-12-21,0.7291
2010-12-22,0.3393
2010-12-23,0.2931
2010-12-27,-0.3821
2010-12-28,0.1354
2010-12-29,0.5633
2010-12-30,0.2241
2010-12-31,-0.7601
2011-01-03,-1.3066
2011-01-04,-0.525
2011-01-05,-1.3309
2011-01-06,5.8605
2011-01-07,0.2856
2011-01-10,-0.1533
2011-01-11,0.2194
2011-01-12,0.4597
2011-01-13,-0.8063
2011-01-14,0.9886
2011-01-18,0.4568
2011-01-19,1.2126000000000001
2011-01-20,0.5991
2011-01-21,0.4466
2011-01-24,0.6775
2011-01-25,2.1241
2011-01-26,0.0618
2011-01-27,0.0412
2011-01-28,-1.8515000000000001
2011-01-31,-0.6707
2011-02-01,1.1606
2011-02-02,-1.6896
2011-02-03,5.0499
2011-02-04,0.3838
2011-02-07,0.1811
2011-02-08,0.4017
2011-02-09,-0.943
2011-02-10,1.2356
2011-02-11,1.6407
2011-02-14,-2.4803
2011-02-15,-0.4845
2011-02-16,0.2434
2011-02-17,-0.4452
2011-02-18,1.7886
2011-02-22,-0.7188
2011-02-23,-1.8302
2011-02-24,2.9297
2011-02-25,0.1791
2011-02-28,-0.914
2011-03-01,-0.5013
2011-03-02,1.713
2011-03-03,0.9312
2011-03-04,-0.7067
2011-03-07,-2.4911
2011-03-08,0.3852
2011-03-09,0.1616
2011-03-10,-0.242
2011-03-11,0.6064
2011-03-14,-0.7836
2011-03-15,-0.6075
2011-03-16,-0.9984
2011-03-17,0.1646
2011-03-18,-0.0205
2011-03-21,1.2536
2011-03-22,-0.8321
2011-03-23,1.3917
2011-03-24,1.5745
2011-03-25,-0.3378
2011-03-28,-1.8744
2011-03-29,0.5487
2011-03-30,1.2328000000000001
2011-03-31,-0.7187
2011-04-01,-0.4625
2011-04-04,0.202
2011-04-05,2.7621
2011-04-06,1.1379
2011-04-07,-0.8341
2011-04-08,-0.8216
2011-04-11,0.7692
2011-04-12,-0.0587
2011-04-13,0.3917
2011-04-14,-0.2536
2011-04-15,0.5672
2011-04-18,0.5834
2011-04-19,0.116
2011-04-20,1.0236
2011-04-21,0.4588
2011-04-25,0.1522
2011-04-26,1.026
2011-04-27,0.2257
2011-04-28,0.8069
2011-04-29,-0.1862
2011-05-02,-0.5781
2011-05-03,-0.2063
2011-05-04,0.1128
2011-05-05,0.2065
2011-05-06,-1.2179
2011-05-09,0.8346
2011-05-10,1.0534
2011-05-11,-0.2055
2011-05-12,2.3587
2011-05-13,-0.2012
2011-05-16,-0.4765
2011-05-17,-4.1429
2011-05-18,1.1525
2011-05-19,-0.9685
2011-05-20,0.9012
2011-05-23,0.2851
2011-05-24,0.3032
2011-05-25,-0.5857
2011-05-26,2.0334
2011-05-27,-0.4284
2011-05-31,-0.823
2011-06-01,-1.9238
2011-06-02,-1.2885
2011-06-03,-0.6039
2011-06-06,-1.3916
2011-06-07,0.3975
2011-06-08,-0.5939
2011-06-09,0.4382
2011-06-10,-1.8639999999999999
2011-06-13,0.0202
2011-06-14,0.1818
2011-06-15,-0.0807
2011-06-16,0.0605
2011-06-17,0.9681
2011-06-20,0.6392
2011-06-21,1.3696
2011-06-22,-0.1175
2011-06-23,0.1372
2011-06-24,-2.6625
2011-06-27,0.6235
2011-06-28,3.0182
2011-06-29,0.9119
2011-06-30,0.9998
2011-07-01,1.2184
2011-07-05,1.0532
2011-07-06,0.1117
2011-07-07,2.2309
2011-07-08,0.3091
2011-07-11,0.5076
2011-07-12,-0.4149
2011-07-13,0.1087
2011-07-14,-0.3257
2011-07-15,0.3086
2011-07-18,-0.3257
2011-07-19,1.7066
2011-07-20,-0.1607
2011-07-21,0.7152
2011-07-22,-0.2485
2011-07-25,-1.5305
2011-07-26,1.3194
2011-07-27,-2.1584
2011-07-28,0.6563
2011-07-29,0.163
2011-08-01,-1.0127
2011-08-02,-2.9412000000000003
2011-08-03,0.9787
2011-08-04,-2.5909
2011-08-05,0.8419
2011-08-08,-3.6622
2011-08-09,5.2196
2011-08-10,-4.7341999999999995
2011-08-11,4.6342
2011-08-12,1.5643
2011-08-15,-0.4825
2011-08-16,2.4427
2011-08-17,-0.7827
2011-08-18,-2.9903
2011-08-19,-0.0378
2011-08-22,0.3784
2011-08-23,3.9955
2011-08-24,0.9061
2011-08-25,-3.3585
2011-08-26,1.5981999999999998
2011-08-29,1.006
2011-08-30,-0.2354
2011-08-31,-0.8531
2011-09-01,-2.9843
2011-09-02,-1.3587
2011-09-06,-0.3444
2011-09-07,1.9581
2011-09-08,-0.1883
2011-09-09,-2.3015
2011-09-12,1.3516
2011-09-13,0.3429
2011-09-14,1.5758
2011-09-15,3.8879
2011-09-16,3.0047
2011-09-19,0.2096
2011-09-20,1.5165
2011-09-21,-3.0048
2011-09-22,-1.6640000000000001
2011-09-23,1.8362
2011-09-26,2.3157
2011-09-27,-0.2246
2011-09-28,-0.3117
2011-09-29,-3.2656
2011-09-30,-0.395
2011-10-03,-2.6501
2011-10-04,2.6852
2011-10-05,1.6952
2011-10-06,-1.401
2011-10-07,0.1799
2011-10-10,3.7702
2011-10-11,0.4671
2011-10-12,-0.6372
2011-10-13,-0.3466
2011-10-14,0.3652
2011-10-17,-0.9704
2011-10-18,0.5949
2011-10-19,0.574
2011-10-20,1.3144
2011-10-21,2.1509
2011-10-24,0.1838
2011-10-25,-1.4012
2011-10-26,-0.9643
2011-10-27,3.8777
2011-10-28,-0.7236
2011-10-31,-2.3853
2011-11-01,0.7466
2011-11-02,1.1959
2011-11-03,1.6977
2011-11-04,-0.8347
2011-11-07,-0.0165
2011-11-08,0.9244
2011-11-09,-3.4454000000000002
2011-11-10,1.9371
2011-11-11,2.2504
2011-11-14,-1.2553
2011-11-15,0.4953
2011-11-16,-0.7557
2011-11-17,-2.0361
2011-11-18,0.6083
2011-11-21,-0.7222
2011-11-22,0.1015
2011-11-23,-0.6253
2011-11-25,-0.085
2011-11-28,1.9404
2011-11-29,1.1855
2011-11-30,1.8152
2011-12-01,1.3938
2011-12-02,-0.5115
2011-12-05,1.8959000000000001
2011-12-06,0.1577
2011-12-07,-0.7399
2011-12-08,-1.0944
2011-12-09,1.4272
2011-12-12,-0.5692
2011-12-13,-0.5883
2011-12-14,-0.5598
2011-12-15,0.193
2011-12-16,-0.2408
2011-12-19,-0.9977
2011-12-20,2.5845000000000002
2011-12-21,0.618
2011-12-22,1.1654
2011-12-23,1.6656
2011-12-27,0.1072
2011-12-28,-0.8259
2011-12-29,0.8328
2011-12-30,-1.2695
2012-01-03,-1.3013
2012-01-04,1.1301
2012-01-05,2.9179
2012-01-06,0.2262
2012-01-09,-1.1435
2012-01-10,-0.2131
2012-01-11,-0.0305
2012-01-12,-0.3509
2012-01-13,-0.245
2012-01-17,1.274
2012-01-18,1.3186
2012-01-19,0.1047
2012-01-20,-0.5081
2012-01-23,0.015
2012-01-24,1.0062
2012-01-25,1.0407
2012-01-26,-0.0147
2012-01-27,-0.8536
2012-01-30,0.1187
2012-01-31,1.023
2012-02-01,0.2201
2012-02-02,-0.2489
2012-02-03,1.3799000000000001
2012-02-06,-0.6082
2012-02-07,1.0927
2012-02-08,-0.5202
2012-02-09,0.4358
2012-02-10,-0.6075
2012-02-13,0.1455
2012-02-14,0.2325
2012-02-15,-1.3047
2012-02-16,0.5582
2012-02-17,1.8697
2012-02-21,1.0037
2012-02-22,-0.2555
2012-02-23,2.2773
2012-02-24,0.1113
2012-02-27,2.1407
2012-02-28,0.5988
2012-02-29,-0.947
2012-03-01,1.3111
2012-03-02,-0.027
2012-03-05,0.863
2012-03-06,-1.5775000000000001
2012-03-07,0.9508
2012-03-08,1.5608
2012-03-09,1.0069
2012-03-12,-0.1312
2012-03-13,-0.0525
2012-03-14,0.1051
2012-03-15,0.2625
2012-03-16,-0.7332
2012-03-19,0.5012
2012-03-20,0.9711
2012-03-21,1.1437
2012-03-22,-0.0257
2012-03-23,-0.6941
2012-03-26,1.8897
2012-03-27,0.4319
2012-03-28,-0.1265
2012-03-29,-0.6586
2012-03-30,1.2494
2012-04-02,0.4029
2012-04-03,-0.6521
2012-04-04,-0.6312
2012-04-05,2.3628
2012-04-09,-0.695
2012-04-10,-3.3492
2012-04-11,2.3532
2012-04-12,0.4548
2012-04-13,0.1509
2012-04-16,0.9292
2012-04-17,2.8863
2012-04-18,0.0726
2012-04-19,-0.7008
2012-04-20,-0.1704
2012-04-23,-1.4139
2012-04-24,-0.4698
2012-04-25,2.4099
2012-04-26,1.3343
2012-04-27,1.6519
2012-04-30,-1.7664
2012-05-01,0.8152
2012-05-02,1.1415
2012-05-03,-0.1881
2012-05-04,-1.6726
2012-05-07,-0.5989
2012-05-08,-0.2049
2012-05-09,-0.0484
2012-05-10,1.26
2012-05-11,-1.2922
2012-05-14,-3.7576
2012-05-15,6.927
2012-05-16,-0.0471
2012-05-17,-3.5117000000000003
2012-05-18,-2.1495
2012-05-21,0.674
2012-05-22,0.5951
2012-05-23,0.2465
2012-05-24,0.5655
2012-05-25,-0.0733
2012-05-29,1.7862
2012-05-30,-0.649
2012-05-31,2.7340999999999998
2012-06-01,-3.674
2012-06-04,0.5623
2012-06-05,-0.0486
2012-06-06,2.7001
2012-06-07,-1.5632000000000001
2012-06-08,-0.2406
2012-06-11,-0.5065
2012-06-12,1.0909
2012-06-13,-0.6954
2012-06-14,1.5697
2012-06-15,0.951
2012-06-18,1.366
2012-06-19,1.0223
2012-06-20,-0.851
2012-06-21,-1.6238000000000001
2012-06-22,1.8628
2012-06-25,-1.7593
2012-06-26,1.5316
2012-06-27,-1.9494
2012-06-28,-1.5385
2012-06-29,3.1971
2012-07-02,0.6755
2012-07-03,-1.6659000000000002
2012-07-05,3.7412
2012-07-06,0.7711
2012-07-09,0.4727
2012-07-10,-1.4337
2012-07-11,-0.8864
2012-07-12,1.0548
2012-07-13,1.6338
2012-07-16,-0.134
2012-07-17,0.7601
2012-07-18,-0.2219
2012-07-19,0.0222
2012-07-20,-1.4896
2012-07-23,-0.2257
2012-07-24,-0.4524
2012-07-25,0.6135
2012-07-26,-0.1807
2012-07-27,1.1312
2012-07-30,0.4474
2012-07-31,-1.3808
2012-08-01,-0.9259
2012-08-02,2.5986000000000002
2012-08-03,0.2222
2012-08-06,0.3104
2012-08-07,0.011
2012-08-08,-0.0886
2012-08-09,-0.2217
2012-08-10,-1.2
2012-08-13,-0.4948
2012-08-14,1.7856999999999998
2012-08-15,-0.0222
2012-08-16,0.3776
2012-08-17,1.5933000000000002
2012-08-20,-0.1525
2012-08-21,-0.1309
2012-08-22,0.6772
2012-08-23,-1.1065
2012-08-24,0.6362
2012-08-27,-0.4142
2012-08-28,0.2408
2012-08-29,1.8563
2012-08-30,-2.2298
2012-08-31,0.4167
2012-09-04,0.808
2012-09-05,-1.1482
2012-09-06,1.4245
2012-09-07,-0.9291
2012-09-10,-0.0218
2012-09-11,-0.6326
2012-09-12,0.0878
2012-09-13,2.1277
2012-09-14,-0.2148
2012-09-17,-1.0331
2012-09-18,-1.3919000000000001
2012-09-19,-0.1103
2012-09-20,-0.265
2012-09-21,-1.3726
2012-09-24,-0.5387
2012-09-25,-0.5642
2012-09-26,1.2256
2012-09-27,1.009
2012-09-28,-0.5771
2012-10-01,1.3841999999999999
2012-10-02,-0.5285
2012-10-03,0.0886
2012-10-04,0.6415
2012-10-05,-0.2198
2012-10-08,-0.2863
2012-10-09,-1.3475
2012-10-10,0.2239
2012-10-11,-1.966
2012-10-12,-2.3929
2012-10-15,1.2375
2012-10-16,-0.5996
2012-10-17,-0.116
2012-10-18,0.4181
