ticker,1539941D UN Equity
2011-05-16,-0.8065
2011-05-17,-0.4804
2011-05-18,1.5225
2011-05-19,0.7315
2011-05-20,-0.5447
2011-05-23,-1.0953
2011-05-24,-0.0738
2011-05-25,0.9605
2011-05-26,0.0
2011-05-27,-0.2927
2011-05-31,1.2477
2011-06-01,-1.4498
2011-06-02,0.2942
2011-06-03,-0.5134
2011-06-06,-1.5481
2011-06-07,0.936
2011-06-08,-0.2226
2011-06-09,0.9665
2011-06-10,-0.8837
2011-06-13,-0.5944
2011-06-14,1.7189999999999999
2011-06-15,-2.4981999999999998
2011-06-16,-0.1507
2011-06-17,0.4906
2011-06-20,0.7886
2011-06-21,1.5648
2011-06-22,-0.8804
2011-06-23,-0.9993
2011-06-24,-1.1215
2011-06-27,0.5293
2011-06-28,1.4667
2011-06-29,0.6672
2011-06-30,0.9205
2011-07-01,1.4228
2011-07-05,-0.1079
2011-07-06,-0.108
2011-07-07,0.6849
2011-07-08,-0.9667
2011-07-11,-1.88
2011-07-12,-0.5527
2011-07-13,-0.2594
2011-07-14,0.0
2011-07-15,1.8944999999999999
2011-07-18,-1.0937000000000001
2011-07-19,0.8109
2011-07-20,-0.4388
2011-07-21,1.6526
2011-07-22,-0.1084
2011-07-25,-0.868
2011-07-26,-0.8026
2011-07-27,-0.1103
2011-07-28,-0.3314
2011-07-29,-0.1847
2011-08-01,0.4071
2011-08-02,-2.5065
2011-08-03,-0.5293
2011-08-04,-4.599
2011-08-05,-1.0359
2011-08-08,-6.8438
2011-08-09,5.0562
2011-08-10,-2.3447
2011-08-11,4.3015
2011-08-12,0.2042
2011-08-15,3.1785
2011-08-16,-0.8294
2011-08-17,0.7168
2011-08-18,-4.0728
2011-08-19,-0.8656
2011-08-22,-0.6653
2011-08-23,4.0603
2011-08-24,2.6951
2011-08-25,-1.7626
2011-08-26,1.0766
2011-08-29,2.1696
2011-08-30,-0.4247
2011-08-31,0.6979
2011-09-01,-0.1925
2011-09-02,-1.8519
2011-09-06,-2.2013
2011-09-07,2.5723000000000003
2011-09-08,-0.9796
2011-09-09,-1.5433
2011-09-12,1.2862
2011-09-13,-0.2381
2011-09-14,1.5114999999999998
2011-09-15,1.685
2011-09-16,0.1927
2011-09-19,-0.2308
2011-09-20,-0.2313
2011-09-21,-2.9753
2011-09-22,-2.0311
2011-09-23,-0.7724
2011-09-26,2.6219
2011-09-27,1.3972
2011-09-28,-3.1496
2011-09-29,1.9919
2011-09-30,-2.232
2011-10-03,-1.6307
2011-10-04,2.2379
2011-10-05,1.2971
2011-10-06,2.0808
2011-10-07,-0.7056
2011-10-10,3.0399
2011-10-11,-0.613
2011-10-12,-0.3084
2011-10-13,0.8894
2011-10-14,2.0698
2011-10-17,0.751
2011-10-18,3.0563
2011-10-19,-0.1085
2011-10-20,0.2896
2011-10-21,2.0217
2011-10-24,1.0262
2011-10-25,-1.4011
2011-10-26,2.238
2011-10-27,2.3628
2011-10-28,-0.9844
2011-10-31,-1.8512
2011-11-01,-2.6895
2011-11-02,2.9792
2011-11-03,1.0457
2011-11-04,1.1728
2011-11-07,0.2728
2011-11-08,1.8361
2011-11-09,-2.6963
2011-11-10,0.5888
2011-11-11,0.792
2011-11-14,-1.1616
2011-11-15,0.3802
2011-11-16,-2.0317
2011-11-17,-0.3866
2011-11-18,1.6937
2011-11-21,-1.8737
2011-11-22,0.2829
2011-11-23,-1.1283
2011-11-25,0.6776
2011-11-28,1.5586
2011-11-29,0.5581
2011-11-30,2.0465
2011-12-01,-0.102
2011-12-02,1.293
2011-12-05,-0.2015
2011-12-06,-0.2356
2011-12-07,-0.2024
2011-12-08,-1.5551
2011-12-09,1.3736
2011-12-12,-1.0163
2011-12-13,0.5818
2011-12-14,-1.395
2011-12-15,0.3796
2011-12-16,1.1
2011-12-19,-0.748
2011-12-20,2.8777
2011-12-21,1.5651000000000002
2011-12-22,-0.0328
2011-12-23,1.2463
2011-12-27,0.3563
2011-12-28,-0.7101
2011-12-29,0.2926
2011-12-30,-0.3241
2012-01-03,-1.1381999999999999
2012-01-04,1.3487
2012-01-05,-0.0649
2012-01-06,-1.1043
2012-01-09,0.197
2012-01-10,0.295
2012-01-11,-0.4575
2012-01-12,0.7551
2012-01-13,1.1078999999999999
2012-01-17,0.9024
2012-01-18,-0.0958
2012-01-19,0.4156
2012-01-20,0.4457
2012-01-23,0.6022
2012-01-24,-0.7876
2012-01-25,0.5081
2012-01-26,0.4739
2012-01-27,-0.5346
2012-01-30,0.3478
2012-01-31,-0.7876
2012-02-01,0.0635
2012-02-02,-2.0311
2012-02-03,-1.0042
2012-02-06,0.6217
2012-02-07,1.8537
2012-02-08,-0.0958
2012-02-09,0.2902
2012-02-10,-1.0289
2012-02-13,0.6498
2012-02-14,0.0323
2012-02-15,-1.1617
2012-02-16,0.3591
2012-02-17,0.6831
2012-02-21,0.6785
2012-02-22,0.4814
2012-02-23,0.7985
2012-02-24,0.5387
2012-02-27,-0.5673
2012-02-28,-0.9826
2012-02-29,0.4481
2012-03-01,0.3824
2012-03-02,-0.0952
2012-03-05,-0.7944
2012-03-06,-0.7047
2012-03-07,-0.0968
2012-03-08,2.2925
2012-03-09,-0.4104
2012-03-12,1.5848
2012-03-13,-0.2496
2012-03-14,-0.0626
2012-03-15,0.4382
2012-03-16,-0.0935
2012-03-19,0.2807
2012-03-20,-0.7154
2012-03-21,-0.094
2012-03-22,-0.4704
2012-03-23,-0.3151
2012-03-26,0.3477
2012-03-27,0.5354
2012-03-28,-0.9712
2012-03-29,-0.2214
2012-03-30,0.0317
2012-04-02,0.0634
2012-04-03,-0.5702
2012-04-04,0.0
2012-04-05,-0.0637
2012-04-09,-0.6376
2012-04-10,-3.2403
2012-04-11,0.0332
2012-04-12,0.9281
2012-04-13,-0.3941
2012-04-16,-1.0221
2012-04-17,1.4324
2012-04-18,0.0
2012-04-19,-0.2299
2012-04-20,-0.395
2012-04-23,-1.421
2012-04-24,0.771
2012-04-25,-0.0665
2012-04-26,1.498
2012-04-27,0.164
2012-04-30,0.6549
2012-05-01,2.5049
2012-05-02,-0.2539
2012-05-03,-2.4817
2012-05-04,-1.1093
2012-05-07,0.2969
2012-05-08,-0.1316
2012-05-09,-0.8564
2012-05-10,1.006
2012-05-11,0.2988
2012-05-14,-2.1185
2012-05-15,-0.9469
2012-05-16,-1.3998
2012-05-17,-1.9391
2012-05-18,0.0706
2012-05-21,1.6937
2012-05-22,0.5899
2012-05-23,-1.0348
2012-05-24,0.5228
2012-05-25,0.1734
2012-05-29,1.0384
2012-05-30,-1.8157
2012-05-31,0.1745
2012-06-01,-2.891
2012-06-04,-0.5022
2012-06-05,0.5047
2012-06-06,1.076
2012-06-07,0.3194
2012-06-08,-1.6272
2012-06-11,-0.1079
2012-06-12,0.468
2012-06-13,-1.3973
2012-06-14,0.6904
2012-06-15,1.0826
2012-06-18,-1.071
2012-06-19,1.1187
2012-06-20,-0.4996
2012-06-21,-1.4706000000000001
2012-06-22,1.7473999999999998
2012-06-25,-0.4293
2012-06-26,-0.1078
2012-06-27,1.5108000000000001
2012-06-28,2.197
2012-06-29,0.7628
2012-07-02,0.1376
2012-07-03,0.1718
2012-07-05,0.0686
2012-07-06,-0.1371
2012-07-09,-0.4463
2012-07-10,-0.1724
2012-07-11,0.7254
2012-07-12,0.3429
2012-07-13,1.3329
2012-07-16,0.8769
2012-07-17,0.2006
2012-07-18,1.1345
2012-07-19,0.2309
2012-07-20,0.0987
2012-07-23,-1.0852
2012-07-24,-1.4295
2012-07-25,0.1349
2012-07-26,1.7851
2012-07-27,1.3235999999999999
2012-07-30,0.7185
2012-07-31,-0.4864
2012-08-01,-0.4562
2012-08-02,-3.1751
2012-08-03,0.4395
2012-08-06,0.2693
2012-08-07,-0.235
2012-08-08,-1.4468
2012-08-09,-0.1724
2012-08-10,1.1395
2012-08-13,-0.2731
2012-08-14,0.7874
2012-08-15,-0.034
2012-08-16,-0.3058
2012-08-17,-0.5453
2012-08-20,0.4798
2012-08-21,-0.4775
2012-08-22,-0.4455
2012-08-23,-0.7229
2012-08-24,0.0693
2012-08-27,-0.0693
2012-08-28,-0.4161
2012-08-29,-0.383
2012-08-30,-0.3146
2012-08-31,-0.9116
2012-09-04,0.7431
2012-09-05,-0.5971
2012-09-06,1.1307
2012-09-07,1.188
2012-09-10,-0.7942
2012-09-11,-0.2436
2012-09-12,-0.5932
2012-09-13,1.1232
2012-09-14,-0.0347
2012-09-17,0.6597
2012-09-18,-0.0345
2012-09-19,0.0345
2012-09-20,-0.4139
2012-09-21,0.6581
2012-09-24,0.7571
2012-09-25,-0.0683
2012-09-26,-0.4101
2012-09-27,0.4118
2012-09-28,0.3418
2012-10-01,0.6812
2012-10-02,0.3045
2012-10-03,0.0337
2012-10-04,1.0452
2012-10-05,0.0334
2012-10-08,-0.6004
2012-10-09,0.3356
2012-10-10,-1.2709
2012-10-11,-0.3388
2012-10-12,-1.3256000000000001
2012-10-15,0.5167
2012-10-16,1.9191
2012-10-17,1.4122
2012-10-18,-1.3926
2012-10-19,-0.4035
2012-10-22,-0.3714
2012-10-23,-1.6943000000000001
2012-10-24,-0.5171
2012-10-25,0.9009
2012-10-26,-0.3434
2012-10-31,-0.5169
2012-11-01,-0.762
2012-11-02,-2.0244
2012-11-05,0.8194
2012-11-06,1.0601
2012-11-07,-1.7657
2012-11-08,-0.5038
2012-11-09,-0.7595
2012-11-12,-0.7653
2012-11-13,-0.0734
2012-11-14,-0.5513
2012-11-15,-1.1826
2012-11-16,3.5526999999999997
2012-11-19,0.1083
2012-11-20,0.0361
2012-11-21,0.3606
2012-11-23,0.8983
2012-11-26,-1.0684
2012-11-27,-0.288
2012-11-28,0.9025
2012-11-29,-0.8587
2012-11-30,0.8661
2012-12-03,-0.9302
2012-12-04,-1.0473
2012-12-05,0.146
2012-12-06,-0.1458
2012-12-07,-0.292
2012-12-10,0.0732
2012-12-11,-0.256
2012-12-12,-0.7334
2012-12-13,0.1847
2012-12-14,0.2581
2012-12-17,1.5079
2012-12-18,0.2536
2012-12-19,-0.2891
2012-12-20,0.7974
2012-12-21,-0.9709
2012-12-24,-0.3994
2012-12-26,-1.3853
2012-12-27,-0.6285
2012-12-28,0.3348
2012-12-31,1.5202
2013-01-02,2.4836
2013-01-03,0.4633
2013-01-04,0.4966
2013-01-07,-0.9178
2013-01-08,-0.3206
2013-01-09,-0.5718
2013-01-10,0.2157
2013-01-11,-1.0043
2013-01-14,0.3261
2013-01-15,-0.2167
2013-01-16,-0.4343
2013-01-17,-0.8361
2013-01-18,-0.3299
2013-01-22,0.8459
2013-01-23,-0.7659
2013-01-24,-0.7718
2013-01-25,0.3333
2013-01-28,0.3691
2013-01-29,1.9125
2013-01-30,-0.0722
2013-01-31,0.325
2013-02-01,1.6919
2013-02-04,-0.9558
2013-02-05,1.0007
2013-02-06,3.6447000000000003
2013-02-07,0.4438
2013-02-08,0.5438
2013-02-11,-0.1014
2013-02-12,0.9814
2013-02-13,-0.3184
2013-02-14,0.4076
2013-02-15,-0.3383
2013-02-19,0.9504
2013-02-20,-0.5044
2013-02-21,-0.8449
2013-02-22,0.6135
2013-02-25,-1.8631
2013-02-26,0.1036
2013-02-27,-0.069
2013-02-28,0.207
2013-03-01,-0.792
2013-03-04,0.6942
2013-03-05,0.6549
2013-03-06,-0.9932
2013-03-07,-0.3459
2013-03-08,1.4231
2013-03-11,0.308
2013-03-12,-1.2282
2013-03-13,-0.6563
2013-03-14,0.1391
2013-03-15,0.5208
2013-03-18,-0.6563
2013-03-19,-0.6259
2013-03-20,0.9797
2013-03-21,0.5891
2013-03-22,1.5501
2013-03-25,0.3053
2013-03-26,1.1836
2013-03-27,1.0361
2013-03-28,1.7201
2013-04-01,-0.1301
2013-04-02,0.1954
2013-04-03,-2.3724
2013-04-04,0.4328
2013-04-05,-0.7955
2013-04-08,1.303
2013-04-09,0.3958
2013-04-10,0.887
2013-04-11,0.1303
2013-04-12,-0.7154
2013-04-15,-1.867
2013-04-16,1.1015
2013-04-17,-0.9904
2013-04-18,1.5338
2013-04-19,0.3941
2013-04-22,0.0981
2013-04-23,0.2288
2013-04-24,0.9129
2013-04-25,0.0969
2013-04-26,0.6133
2013-04-29,0.6096
2013-04-30,0.5421
2013-05-01,-2.2835
2013-05-02,0.2597
2013-05-03,0.1619
2013-05-06,0.0
2013-05-07,0.6787
2013-05-08,0.3692
2013-05-09,-0.6137
2013-05-10,0.065
2013-05-13,1.0393
2013-05-14,0.1929
2013-05-15,1.1229
2013-05-16,-0.5711
2013-05-17,1.0849
2013-05-20,0.4419
2013-05-21,0.3771
2013-05-22,-0.9706
2013-05-23,-0.5691
2013-05-24,-0.3498
2013-05-28,-0.6701
2013-05-29,-1.0601
2013-05-30,0.2273
2013-05-31,-0.9718
2013-06-03,1.0795
2013-06-04,-1.8447
2013-06-05,-1.7804
2013-06-06,0.5707
2013-06-07,2.1028000000000002
2013-06-10,0.5557
2013-06-11,-1.4304000000000001
2013-06-12,11.0818
2013-06-13,1.1876
2013-06-14,0.7629
2013-06-17,0.728
2013-06-18,0.2024
2013-06-19,-1.2118
2013-06-20,-1.8984
2013-06-21,0.2084
2013-06-24,-0.3862
2013-06-25,1.7298
2013-06-26,0.6157
2013-06-27,-0.204
2013-06-28,0.6131
2013-07-01,0.6384
2013-07-02,-0.173
2013-07-03,-0.2889
2013-07-05,0.9849
2013-07-08,1.6351
2013-07-09,0.4516
2013-07-10,-0.8429
2013-07-11,0.9634
2013-07-12,-0.0561
2013-07-15,0.7301
2013-07-16,-0.5576
2013-07-17,0.5327
2013-07-18,0.7808
2013-07-19,0.5257
2013-07-22,-0.4129
2013-07-23,-0.5528
2013-07-24,-0.7504
2013-07-25,1.8202
2013-07-26,1.0726
2013-07-29,-1.0612
2013-07-30,-0.8526
2013-07-31,-0.1664
2013-08-01,1.1948
2013-08-02,-1.1807
2013-08-05,0.0556
2013-08-06,-1.4163000000000001
2013-08-07,-0.1268
2013-08-08,0.0284
2013-08-09,-0.9386
2013-08-12,-0.1148
2013-08-13,-1.2072
2013-08-14,-0.6692
2013-08-15,-0.9373
2013-08-16,-0.8279
2013-08-19,-0.1491
2013-08-20,0.2687
2013-08-21,-0.0298
2013-08-22,-0.0596
2013-08-23,-0.0596
2013-08-26,-0.3281
2013-08-27,0.0898
2013-08-28,-0.2691
2013-08-29,-0.7794
2013-08-30,0.0302
2013-09-03,-0.9061
2013-09-04,0.1219
2013-09-05,-0.8219
2013-09-06,0.6446
2013-09-09,1.0979
2013-09-10,0.724
2013-09-11,-0.7787
2013-09-12,-0.3018
2013-09-13,1.6652
2013-09-16,-0.4765
2013-09-17,0.1795
2013-09-18,1.9713
2013-09-19,0.3515
2013-09-20,-0.5838
2013-09-23,0.3817
2013-09-24,-0.0877
2013-09-25,-0.4391
2013-09-26,1.3231
2013-09-27,-0.8416
2013-09-30,0.1756
2013-10-01,1.2854
2013-10-02,0.4038
2013-10-03,-1.0916
2013-10-04,0.4357
2013-10-07,-1.0121
2013-10-08,-0.409
2013-10-09,-0.352
2013-10-10,1.2364
2013-10-11,1.3085
2013-10-14,-0.6889
2013-10-15,-0.6069
2013-10-16,1.4539
2013-10-17,0.3153
2013-10-18,0.8857
2013-10-21,0.8213
2013-10-22,1.1236
2013-10-23,-1.6667
2013-10-24,0.8757
2013-10-25,0.6721
2013-10-28,-0.8623
2013-10-29,0.5892
2013-10-30,-0.8368
2013-10-31,0.0563
2013-11-01,-0.4779
2013-11-04,-0.0565
2013-11-05,-0.4805
2013-11-06,0.213
2013-11-07,-2.7157999999999998
2013-11-08,0.2645
2013-11-11,-0.0879
2013-11-12,0.264
2013-11-13,-0.2341
2013-11-14,-0.088
2013-11-15,0.7925
2013-11-18,-0.5533
2013-11-19,-0.4685
2013-11-20,-1.0591
2013-11-21,0.4758
2013-11-22,0.7991
2013-11-25,0.0294
2013-11-26,-0.5283
2013-11-27,-0.6492
2013-11-29,-0.3564
2013-12-02,-0.3577
2013-12-03,0.688
2013-12-04,-0.8318
2013-12-05,-0.3295
2013-12-06,2.1341
2013-12-09,0.5297
2013-12-10,-2.0492
2013-12-11,-0.9863
2013-12-12,0.6641
2013-12-13,-0.3898
2013-12-16,-0.0602
2013-12-17,-0.6024
2013-12-18,1.8485
2013-12-19,0.8331
2013-12-20,0.7967
2013-12-23,0.9075
2013-12-24,0.0
2013-12-26,1.0444
2013-12-27,0.2584
2013-12-30,0.6586
2013-12-31,1.3371
2014-01-02,-1.2913999999999999
2014-01-03,0.0569
2014-01-06,0.4832
2014-01-07,0.396
2014-01-08,-1.6623999999999999
2014-01-09,-0.4011
2014-01-10,1.2371
2014-01-13,-1.7903
2014-01-14,0.3183
2014-01-15,-0.4327
2014-01-16,1.6221999999999999
2014-01-17,0.0285
2014-01-21,0.7694
2014-01-22,-0.1697
2014-01-23,-0.5666
2014-01-24,-1.2821
2014-01-27,-0.3752
2014-01-28,1.7381
2014-01-29,0.2847
2014-01-30,2.8109
2014-01-31,-0.718
2014-02-03,-1.6968
2014-02-04,3.5654
2014-02-05,-2.1585
2014-02-06,2.0665
2014-02-07,0.6566
2014-02-10,0.6252
2014-02-11,1.9179
2014-02-12,-1.365
2014-02-13,0.5152
2014-02-14,-0.054
2014-02-18,-0.027
2014-02-19,0.216
2014-02-20,1.6433
2014-02-21,-0.2385
2014-02-24,-0.3188
2014-02-25,-0.4531
2014-02-26,-0.2945
2014-02-27,-0.8324
2014-02-28,0.9477
2014-03-03,-0.7511
2014-03-04,1.7838
2014-03-05,-0.9294
2014-03-06,0.0268
2014-03-07,0.2412
2014-03-10,-0.9356
2014-03-11,-0.8635
2014-03-12,-0.245
2014-03-13,-0.6276
2014-03-14,0.4393
2014-03-17,0.5194
2014-03-18,0.6527
2014-03-19,-1.3780000000000001
2014-03-20,0.0
2014-03-21,0.3562
2014-03-24,-0.6825
2014-03-25,0.0
2014-03-26,0.3573
2014-03-27,0.9586
2014-03-28,-0.1085
2014-03-31,0.3259
2014-04-01,2.0303
2014-04-02,-0.0265
2014-04-03,0.1327
2014-04-04,0.5036
2014-04-07,-1.2395
2014-04-08,1.2016
2014-04-09,0.5805
2014-04-10,-0.1049
2014-04-11,-0.105
2014-04-14,0.7624
2014-04-15,1.2262
2014-04-16,1.0309
2014-04-17,0.3571
2014-04-21,0.2034
2014-04-22,-0.9893
2014-04-23,0.538
2014-04-24,-0.3823
2014-04-25,-0.307
2014-04-28,0.6159
2014-04-29,0.9181
2014-04-30,0.3538
2014-05-01,-0.2266
2014-05-02,-0.53
2014-05-05,0.4821
2014-05-06,-0.8586
2014-05-07,0.624
2014-05-08,0.9191
2014-05-09,-0.2783
2014-05-12,0.482
2014-05-13,0.3534
2014-05-14,0.1509
2014-05-15,-0.3768
2014-05-16,0.0
2014-05-19,-0.1261
2014-05-20,0.202
2014-05-21,1.2598
2014-05-22,0.8957
2014-05-23,0.8385
2014-05-27,-0.7337
2014-05-28,0.5174
2014-05-29,-0.1961
2014-05-30,-0.3438
2014-06-02,1.7496
2014-06-03,-1.0656
2014-06-04,0.0979
2014-06-05,1.3206
2014-06-06,0.6517
2014-06-09,-0.5036
2014-06-10,-0.482
2014-06-11,-0.4117
2014-06-12,-0.3648
2014-06-13,0.4882
2014-06-16,1.5302
2014-06-17,-1.1244
2014-06-18,0.4113
2014-06-19,1.2530000000000001
2014-06-20,-0.0476
2014-06-23,0.381
2014-06-24,-0.1423
2014-06-25,0.4276
2014-06-26,0.0237
2014-06-27,0.4966
2014-06-30,-0.0471
2014-07-01,-0.0706
2014-07-02,-0.3298
2014-07-03,0.1418
2014-07-07,-0.3776
2014-07-08,0.1421
2014-07-09,0.6861
2014-07-10,0.235
2014-07-11,0.0938
2014-07-14,0.1405
2014-07-15,-0.5847
2014-07-16,0.4234
2014-07-17,-0.6793
2014-07-18,0.967
2014-07-21,-0.8643
2014-07-22,1.3195000000000001
2014-07-23,-0.5814
2014-07-24,0.2339
2014-07-25,-0.6301
2014-07-28,0.3053
2014-07-29,-0.1405
2014-07-30,-1.1254
2014-07-31,-2.9642
2014-08-01,-0.9042
2014-08-04,0.7891
2014-08-05,-1.5904
2014-08-06,-0.4724
2014-08-07,-0.6745
2014-08-08,0.9683
2014-08-11,-0.1507
2014-08-12,0.5535
2014-08-13,0.1501
2014-08-14,-0.025
2014-08-15,1.5492
2014-08-18,-0.9596
2014-08-19,1.3416000000000001
2014-08-20,0.0245
2014-08-21,0.3431
2014-08-22,-0.5618
2014-08-25,0.2948
2014-08-26,0.3919
2014-08-27,0.3659
2014-08-28,0.8264
2014-08-29,0.4339
2014-09-02,0.144
2014-09-03,0.1678
2014-09-04,-0.0957
2014-09-05,0.982
2014-09-08,-1.0199
2014-09-09,-0.7189
2014-09-10,-1.2793
2014-09-11,-0.6112
2014-09-12,-1.9926
2014-09-15,0.6526
2014-09-16,1.4963
2014-09-17,-0.4177
2014-09-18,-0.6168
2014-09-19,0.3972
2014-09-22,-1.1128
2014-09-23,-0.5751
2014-09-24,-1.1066
2014-09-25,-1.3225
2014-09-26,0.9794
2014-09-29,0.1276
2014-09-30,0.0765
2014-10-01,-0.7132
2014-10-02,-0.4874
2014-10-03,1.2117
2014-10-06,-0.1783
2014-10-07,-1.4289
2014-10-08,0.0518
2014-10-09,-4.0103
2014-10-10,-0.1348
2014-10-13,-2.4291
2014-10-14,-1.7427000000000001
2014-10-15,1.5766
2014-10-16,2.8825
2014-10-17,1.9397
2014-10-20,0.0
2014-10-21,2.3256
2014-10-22,-1.1364
2014-10-23,1.3584
2014-10-24,0.2577
2014-10-27,-0.4884
2014-10-28,1.4208
2014-10-29,-0.4585
2014-10-30,-0.6397
2014-10-31,0.7726
2014-11-03,-0.5367
2014-11-04,-1.9784000000000002
2014-11-05,2.4115
2014-11-06,0.0256
2014-11-07,1.4841
2014-11-10,-0.8573
2014-11-11,0.0254
2014-11-12,-0.9408
2014-11-13,-1.8737
2014-11-14,0.6867
2014-11-17,0.9444
2014-11-18,0.2079
2014-11-19,0.5446
2014-11-20,1.1865
2014-11-21,0.0
2014-11-24,-0.051
2014-11-25,-0.3826
2014-11-26,0.5376
2014-11-28,-3.5396
2014-12-01,-2.2175
2014-12-02,0.567
2014-12-03,0.0
2014-12-04,-0.4027
2014-12-05,0.0809
2014-12-08,-3.8244
2014-12-09,1.8761999999999999
2014-12-10,-3.4085
2014-12-11,-1.1098
2014-12-12,-3.1367
2014-12-15,-1.6934
2014-12-16,0.8462
2014-12-17,4.1954
2014-12-18,4.0552
2014-12-19,2.4599
2014-12-22,-0.9981
2014-12-23,0.1635
2014-12-24,-0.2448
2014-12-26,0.6272
2014-12-29,0.4065
2014-12-30,-0.8907
2014-12-31,-1.1438
2015-01-02,1.1019
2015-01-05,-4.8501
2015-01-06,-2.8350999999999997
2015-01-07,0.0295
2015-01-08,0.5893
2015-01-09,-1.3767
2015-01-12,0.0891
2015-01-13,-0.4451
2015-01-14,-1.2519
2015-01-15,-0.4226
2015-01-16,1.1519
2015-01-20,-0.4495
2015-01-21,1.2041
2015-01-22,0.9816
2015-01-23,-0.5302
2015-01-26,-0.4146
2015-01-27,-0.7136
2015-01-28,-1.168
2015-01-29,1.2121
2015-01-30,0.1198
2015-02-02,2.183
2015-02-03,2.2534
2015-02-04,-0.7728
2015-02-05,4.4419
2015-02-06,0.0
2015-02-09,-0.5523
2015-02-10,1.3607
2015-02-11,-0.8767
2015-02-12,1.0891
2015-02-13,1.6851
2015-02-17,-0.0815
2015-02-18,-0.2991
2015-02-19,-1.8271
2015-02-20,0.6944
2015-02-23,-0.331
2015-02-24,0.0
2015-02-25,-0.0277
2015-02-26,-1.9657
2015-02-27,0.2259
2015-03-02,-0.8453
2015-03-03,0.3694
2015-03-04,-0.9343
2015-03-05,1.972
2015-03-06,-1.009
2015-03-09,0.0283
2015-03-10,-1.4718
2015-03-11,-2.2695
2015-03-12,0.3527
2015-03-13,-0.9959
2015-03-16,0.9172
2015-03-17,0.8502
2015-03-18,3.7791
2015-03-19,-1.5406
2015-03-20,2.2475
2015-03-23,0.1669
2015-03-24,-0.4167
2015-03-25,1.3947
2015-03-26,-1.0179
2015-03-27,0.1668
2015-03-30,1.7203
2015-03-31,-1.3366
2015-04-01,-1.2165
2015-04-02,0.9236
2015-04-06,1.5807
2015-04-07,0.4368
2015-04-08,-0.1631
2015-04-09,1.089
2015-04-10,-0.0539
2015-04-13,-0.2156
2015-04-14,1.0802
2015-04-15,2.2709
2015-04-16,-0.418
2015-04-17,-0.7083
2015-04-20,0.2642
2015-04-21,-1.0277
2015-04-22,0.6922
2015-04-23,0.6346
2015-04-24,-0.7094
2015-04-27,-0.2382
2015-04-28,0.2653
2015-04-29,-0.2646
2015-04-30,-1.1936
2015-05-01,0.6174
2015-05-04,-0.5603
2015-05-05,-1.0464
2015-05-06,-1.3557000000000001
2015-05-07,-0.7971
2015-05-08,2.6046
2015-05-11,-1.7013
2015-05-12,0.6939
2015-05-13,-0.0276
2015-05-14,0.386
2015-05-15,0.3845
2015-05-18,-0.6019
2015-05-19,-1.2386
2015-05-20,0.0279
2015-05-21,0.808
2015-05-22,-0.2211
2015-05-26,-2.5208
2015-05-27,0.9378
2015-05-28,-1.4358
2015-05-29,0.457
2015-06-01,-1.4217
2015-06-02,0.7211
2015-06-03,-0.315
2015-06-04,-1.6662
2015-06-05,-0.4382
2015-06-08,-0.7629
2015-06-09,0.0296
2015-06-10,-0.4434
2015-06-11,-1.5439
2015-06-12,-0.6634
2015-06-15,0.0304
2015-06-16,-0.1214
2015-06-17,0.3342
2015-06-18,-0.0606
2015-06-19,-1.0606
2015-06-22,1.2251
2015-06-23,1.059
2015-06-24,-0.509
2015-06-25,-2.0463
2015-06-26,0.768
2015-06-29,-1.7988
2015-06-30,1.2107999999999999
2015-07-01,-2.3006
2015-07-02,0.2512
2015-07-06,-2.5994
2015-07-07,2.0257
2015-07-08,-2.1746
2015-07-09,0.1289
2015-07-10,0.6435
2015-07-13,1.7583
2015-07-14,0.3456
2015-07-15,-2.5673
2015-07-16,0.5463
2015-07-17,-2.8124000000000002
2015-07-20,-1.3482
2015-07-21,0.2667
2015-07-22,-2.0612
2015-07-23,0.7128
2015-07-24,-1.2133
2015-07-27,-0.3412
2015-07-28,2.8415
2015-07-29,1.6312
2015-07-30,-0.5568
2015-07-31,-0.3294
2015-08-03,-3.2716
2015-08-04,-1.0249
2015-08-05,-0.0345
2015-08-06,1.2776
2015-08-07,-0.4432
2015-08-10,4.1781
2015-08-11,-0.1997
2015-08-12,2.6676
2015-08-13,-2.1436
2015-08-14,-0.0996
2015-08-17,-0.4983
2015-08-18,-1.6360999999999999
2015-08-19,-1.6972
2015-08-20,-2.5552
2015-08-21,-1.7718
2015-08-24,-3.8961
2015-08-25,-1.9144
2015-08-26,3.8653
2015-08-27,3.6846
2015-08-28,2.6297
2015-08-31,0.6579
2015-09-01,-3.956
2015-09-02,0.4656
2015-09-03,0.6774
2015-09-04,-1.3102
2015-09-08,2.8705
2015-09-09,-2.8601
2015-09-10,0.1436
2015-09-11,-2.1872
2015-09-14,-0.5499
2015-09-15,2.4696
2015-09-16,1.9784000000000002
2015-09-17,0.5291
2015-09-18,-2.0351
2015-09-21,1.2178
2015-09-22,-0.8139
2015-09-23,-2.1762
2015-09-24,-0.2918
2015-09-25,1.5362
2015-09-28,-4.683
2015-09-29,-4.2328
2015-09-30,3.6701
2015-10-01,2.5504
2015-10-02,4.8627
2015-10-05,4.2124
2015-10-06,-0.1359
2015-10-07,2.415
2015-10-08,0.8967
2015-10-09,-1.7446000000000002
2015-10-12,-1.675
2015-10-13,-1.0562
2015-10-14,-0.2755
2015-10-15,1.2086000000000001
2015-10-16,0.1365
2015-10-19,-0.8177
2015-10-20,-0.4466
