ticker,CHD UN Equity
2008-11-06,-3.1169000000000002
2008-11-07,2.1008
2008-11-10,-0.7498
2008-11-11,-2.6177
2008-11-12,-3.2113
2008-11-13,6.7102
2008-11-14,-1.1179000000000001
2008-11-17,0.9009
2008-11-18,2.591
2008-11-19,0.5631
2008-11-20,-4.4799
2008-11-21,0.9771
2008-11-24,2.2871
2008-11-25,-2.2876
2008-11-26,1.9011
2008-11-28,2.6775
2008-12-01,-5.5013
2008-12-02,0.7477
2008-12-03,1.2016
2008-12-04,-2.4446
2008-12-05,-2.7922000000000002
2008-12-08,-0.0921
2008-12-09,-4.1651
2008-12-10,-0.75
2008-12-11,-1.9764
2008-12-12,1.6802000000000001
2008-12-15,-0.7387
2008-12-16,2.7615
2008-12-17,0.4765
2008-12-18,3.1297
2008-12-19,-3.5498
2008-12-22,2.7841
2008-12-23,-1.1317
2008-12-24,0.6193
2008-12-26,1.119
2008-12-29,-0.2951
2008-12-30,1.5723
2008-12-31,2.2036
2009-01-02,-0.9444
2009-01-05,-0.4317
2009-01-06,-0.4155
2009-01-07,-1.6872
2009-01-08,0.0185
2009-01-09,-1.5683
2009-01-12,-0.4873
2009-01-13,-0.6781
2009-01-14,-1.3275000000000001
2009-01-15,1.403
2009-01-16,1.6679
2009-01-20,-1.4914
2009-01-21,0.9652
2009-01-22,-0.6748
2009-01-23,0.4529
2009-01-26,0.4697
2009-01-27,0.6731
2009-01-28,2.4146
2009-01-29,-1.1607
2009-01-30,-2.3303
2009-02-02,1.4278
2009-02-03,0.5186
2009-02-04,-0.5896
2009-02-05,-2.5209
2009-02-06,1.6381000000000001
2009-02-09,-1.4805
2009-02-10,-1.4267
2009-02-11,0.9263
2009-02-12,-0.0382
2009-02-13,-1.6067
2009-02-17,-0.6998
2009-02-18,-0.2937
2009-02-19,-0.0589
2009-02-20,-1.7288999999999999
2009-02-23,-2.1791
2009-02-24,2.4729
2009-02-25,-2.1739
2009-02-26,-1.0805
2009-02-27,0.8244
2009-03-02,-3.7204
2009-03-03,-0.1062
2009-03-04,1.5939999999999999
2009-03-05,-1.8828
2009-03-06,-0.0853
2009-03-09,-1.2377
2009-03-10,1.1668
2009-03-11,1.3669
2009-03-12,3.1816
2009-03-13,1.7970000000000002
2009-03-16,1.8656000000000001
2009-03-17,0.9256
2009-03-18,0.2146
2009-03-19,-1.616
2009-03-20,-0.1781
2009-03-23,2.2006
2009-03-24,0.5044
2009-03-25,-1.8915
2009-03-26,0.0393
2009-03-27,1.1406
2009-03-30,1.3222
2009-03-31,0.2303
2009-04-01,-0.2489
2009-04-02,3.1862
2009-04-03,-0.2046
2009-04-06,1.1743000000000001
2009-04-07,-1.2711999999999999
2009-04-08,0.8397
2009-04-09,-0.9437
2009-04-13,-1.6253
2009-04-14,-1.5192
2009-04-15,2.2175
2009-04-16,0.2641
2009-04-17,1.524
2009-04-20,-1.4085
2009-04-21,0.3947
2009-04-22,-1.1047
2009-04-23,-0.7952
2009-04-24,-0.2672
2009-04-27,2.2197
2009-04-28,1.0483
2009-04-29,0.5928
2009-04-30,0.2026
2009-05-01,0.0184
2009-05-04,4.5755
2009-05-05,-3.3913
2009-05-06,-0.4001
2009-05-07,-0.347
2009-05-08,-1.083
2009-05-11,-0.3155
2009-05-12,-1.5636999999999999
2009-05-13,0.1513
2009-05-14,-0.3776
2009-05-15,0.0758
2009-05-18,0.3788
2009-05-19,-2.1887
2009-05-20,-1.8133
2009-05-21,-0.7662
2009-05-22,0.2574
2009-05-26,1.7772999999999999
2009-05-27,-2.9686
2009-05-28,0.02
2009-05-29,0.4998
2009-06-01,0.6565
2009-06-02,1.3241
2009-06-03,0.0975
2009-06-04,-1.0327
2009-06-05,-1.3782
2009-06-08,0.4592
2009-06-09,0.0199
2009-06-10,0.5365
2009-06-11,0.6917
2009-06-12,1.5505
2009-06-15,-0.2706
2009-06-16,-1.0659
2009-06-17,1.4496
2009-06-18,2.124
2009-06-19,0.3214
2009-06-22,1.7339
2009-06-23,-0.6484
2009-06-24,0.317
2009-06-25,1.6543
2009-06-26,0.8411
2009-06-29,-0.2357
2009-06-30,-1.2904
2009-07-01,0.4787
2009-07-02,-3.6467
2009-07-06,2.4724
2009-07-07,-1.3734
2009-07-08,0.3387
2009-07-09,-0.2438
2009-07-10,0.188
2009-07-13,1.2385
2009-07-14,1.5013999999999998
2009-07-15,1.0957
2009-07-16,0.1445
2009-07-17,1.3528
2009-07-20,0.3915
2009-07-21,-0.0177
2009-07-22,1.7376
2009-07-23,2.039
2009-07-24,0.4782
2009-07-27,0.272
2009-07-28,-0.2882
2009-07-29,0.68
2009-07-30,0.8612
2009-07-31,-1.2557
2009-08-03,0.0678
2009-08-04,-0.0508
2009-08-05,-1.3562
2009-08-06,-1.1858
2009-08-07,0.5565
2009-08-10,-0.6053
2009-08-11,-0.1044
2009-08-12,0.3667
2009-08-13,0.3653
2009-08-14,-1.0574
2009-08-17,1.1212
2009-08-18,-1.1261
2009-08-19,1.3142
2009-08-20,1.0896
2009-08-21,0.8554
2009-08-24,-1.1366
2009-08-25,-0.6863
2009-08-26,-0.3974
2009-08-27,-0.2775
2009-08-28,-0.2957
2009-08-31,-0.3315
2009-09-01,-0.4726
2009-09-02,-0.4749
2009-09-03,0.3888
2009-09-04,-0.5457
2009-09-08,-1.8761
2009-09-09,-0.7576
2009-09-10,0.9815
2009-09-11,-0.36
2009-09-14,0.289
2009-09-15,-0.4323
2009-09-16,0.8864
2009-09-17,0.5917
2009-09-18,0.6952
2009-09-21,-0.7612
2009-09-22,0.2854
2009-09-23,-0.6759
2009-09-24,0.6447
2009-09-25,-0.8363
2009-09-28,0.7895
2009-09-29,0.4095
2009-09-30,0.6028
2009-10-01,-0.6521
2009-10-02,0.5145
2009-10-05,-0.1059
2009-10-06,-0.265
2009-10-07,0.0177
2009-10-08,1.3992
2009-10-09,-0.3144
2009-10-12,-0.035
2009-10-13,-1.2796
2009-10-14,-1.1541
2009-10-15,1.2574
2009-10-16,-1.5079
2009-10-19,0.3422
2009-10-20,-0.1795
2009-10-21,-0.8811
2009-10-22,0.9978
2009-10-23,-0.503
2009-10-26,-0.9388
2009-10-27,0.3827
2009-10-28,-0.472
2009-10-29,1.3316
2009-10-30,2.3942
2009-11-02,2.5141
2009-11-03,-1.5606
2009-11-04,-0.1742
2009-11-05,0.4188
2009-11-06,0.4878
2009-11-09,1.7164000000000001
2009-11-10,0.767
2009-11-11,1.0318
2009-11-12,-2.076
2009-11-13,0.0
2009-11-16,1.2993999999999999
2009-11-17,-0.4557
2009-11-18,0.8986
2009-11-19,-1.6804000000000001
2009-11-20,-0.4273
2009-11-23,1.5276
2009-11-24,-0.5241
2009-11-25,0.4419
2009-11-27,-0.4061
2009-11-30,0.3058
2009-12-01,0.8469
2009-12-02,1.31
2009-12-03,0.315
2009-12-04,0.4132
2009-12-07,-0.6748
2009-12-08,-0.9445
2009-12-09,1.2546
2009-12-10,-0.1982
2009-12-11,-0.3807
2009-12-14,0.2493
2009-12-15,-0.7956
2009-12-16,-1.1863
2009-12-17,-1.6233
2009-12-18,-0.4813
2009-12-21,4.8187
2009-12-22,0.758
2009-12-23,1.1447
2009-12-24,0.0
2009-12-28,0.1293
2009-12-29,-0.1615
2009-12-30,-0.9381
2009-12-31,-1.3061
2010-01-04,1.4723
2010-01-05,-1.3531
2010-01-06,0.4793
2010-01-07,-1.1184
2010-01-08,-0.2162
2010-01-11,-0.4334
2010-01-12,2.5448
2010-01-13,1.3061
2010-01-14,0.7736
2010-01-15,0.4798
2010-01-19,0.9868
2010-01-20,-0.0946
2010-01-21,-1.8615
2010-01-22,-0.7716
2010-01-25,-0.9234
2010-01-26,-0.3434
2010-01-27,-0.0164
2010-01-28,-0.0985
2010-01-29,-0.9691
2010-02-01,-0.1161
2010-02-02,3.1551
2010-02-03,-0.3381
2010-02-04,-1.5991
2010-02-05,0.2955
2010-02-08,-0.6383
2010-02-09,5.2336
2010-02-10,-0.957
2010-02-11,1.9167
2010-02-12,0.0311
2010-02-16,0.1243
2010-02-17,0.6518
2010-02-18,1.5417999999999998
2010-02-19,0.0607
2010-02-22,0.4552
2010-02-23,-0.423
2010-02-24,2.1845
2010-02-25,0.1188
2010-02-26,-0.3855
2010-03-01,0.1042
2010-03-02,0.5204
2010-03-03,-1.0799
2010-03-04,0.015
2010-03-05,0.4934
2010-03-08,0.4315
2010-03-09,-0.163
2010-03-10,0.1929
2010-03-11,0.7553
2010-03-12,0.7056
2010-03-15,-1.7953999999999999
2010-03-16,0.9215
2010-03-17,-0.1915
2010-03-18,0.059
2010-03-19,0.0885
2010-03-22,1.3555
2010-03-23,0.596
2010-03-24,-0.7803
2010-03-25,-1.9224999999999999
2010-03-26,-1.2623
2010-03-29,1.1581
2010-03-30,-0.0149
2010-03-31,-0.4461
2010-04-01,1.1501000000000001
2010-04-05,0.0148
2010-04-06,-0.251
2010-04-07,0.148
2010-04-08,0.1774
2010-04-09,0.4279
2010-04-12,-0.3967
2010-04-13,0.1475
2010-04-14,0.7216
2010-04-15,-0.0439
2010-04-16,-0.0439
2010-04-19,-0.3512
2010-04-20,-0.1909
2010-04-21,0.4267
2010-04-22,-0.0879
2010-04-23,-0.044
2010-04-26,1.1884000000000001
2010-04-27,0.0145
2010-04-28,-0.4929
2010-04-29,0.2331
2010-04-30,0.6541
2010-05-03,0.0578
2010-05-04,0.0289
2010-05-05,0.0577
2010-05-06,-2.2495
2010-05-07,-1.5046
2010-05-10,3.9389
2010-05-11,-3.4438
2010-05-12,0.1791
2010-05-13,-0.581
2010-05-14,-1.5015
2010-05-17,2.3323
2010-05-18,-0.864
2010-05-19,0.1503
2010-05-20,-2.6257
2010-05-21,0.0154
2010-05-24,0.9552
2010-05-25,-1.4497
2010-05-26,1.5485
2010-05-27,0.1067
2010-05-28,0.2437
2010-06-01,0.2279
2010-06-02,1.8496000000000001
2010-06-03,0.1786
2010-06-04,-3.2987
2010-06-07,0.6915
2010-06-08,1.2208
2010-06-09,1.0403
2010-06-10,0.6714
2010-06-11,1.408
2010-06-14,-0.5115
2010-06-15,0.7786
2010-06-16,-2.0262000000000002
2010-06-17,0.5803
2010-06-18,-1.5976
2010-06-21,0.2105
2010-06-22,-1.8601999999999999
2010-06-23,-0.321
2010-06-24,-0.5521
2010-06-25,-0.3701
2010-06-28,0.6501
2010-06-29,-2.5987999999999998
2010-06-30,-0.9946
2010-07-01,-0.0638
2010-07-02,-0.0638
2010-07-06,0.2076
2010-07-07,1.1632
2010-07-08,1.323
2010-07-09,0.5596
2010-07-12,0.0309
2010-07-13,1.1280999999999999
2010-07-14,0.5501
2010-07-15,0.304
2010-07-16,-1.6364
2010-07-19,1.3555
2010-07-20,1.7933
2010-07-21,-2.0603
2010-07-22,-0.0305
2010-07-23,0.9607
2010-07-26,1.7822
2010-07-27,0.2671
2010-07-28,-0.6512
2010-07-29,-0.9683
2010-07-30,-0.3159
2010-08-02,0.2263
2010-08-03,-2.3035
2010-08-04,0.9863
2010-08-05,-4.8527000000000005
2010-08-06,-0.0642
2010-08-09,0.8827
2010-08-10,-0.4932
2010-08-11,-2.3022
2010-08-12,1.8328
2010-08-13,-0.1934
2010-08-16,0.4198
2010-08-17,0.5627
2010-08-18,-0.3837
2010-08-19,-1.0111
2010-08-20,-1.2484
2010-08-23,-0.9851
2010-08-24,0.0829
2010-08-25,-0.0331
2010-08-26,0.2154
2010-08-27,1.8687
2010-08-30,-1.4285999999999999
2010-08-31,0.8399
2010-09-01,1.0289
2010-09-02,1.3417
2010-09-03,0.2393
2010-09-07,-1.2412
2010-09-08,1.9658
2010-09-09,0.0632
2010-09-10,0.5527
2010-09-13,0.3455
2010-09-14,-0.0783
2010-09-15,0.9712
2010-09-16,-0.2948
2010-09-17,0.2801
2010-09-20,0.3258
2010-09-21,-0.464
2010-09-22,-0.5438
2010-09-23,-0.7499
2010-09-24,1.4481
2010-09-27,0.9465
2010-09-28,-0.0769
2010-09-29,0.1077
2010-09-30,-0.2151
2010-10-01,0.4312
2010-10-04,3.7718
2010-10-05,1.0638
2010-10-06,-0.0585
2010-10-07,0.2341
2010-10-08,1.8535
2010-10-11,-0.4155
2010-10-12,-0.259
2010-10-13,0.4905
2010-10-14,0.2153
2010-10-15,-0.0286
2010-10-18,-0.9027
2010-10-19,-1.4459
2010-10-20,0.2347
2010-10-21,-0.483
2010-10-22,-0.1324
2010-10-25,-0.0147
2010-10-26,-1.2226
2010-10-27,-0.1491
2010-10-28,-1.0454
2010-10-29,-0.6188
2010-11-01,0.41
2010-11-02,-0.1361
2010-11-03,0.0454
2010-11-04,0.0606
2010-11-05,-0.1362
2010-11-08,0.2424
2010-11-09,-1.4961
2010-11-10,1.3501
2010-11-11,-1.1383
2010-11-12,0.7522
2010-11-15,-0.579
2010-11-16,-1.4405999999999999
2010-11-17,0.0
2010-11-18,1.726
2010-11-19,-0.107
2010-11-22,0.8416
2010-11-23,-1.1836
2010-11-24,0.645
2010-11-26,-0.3509
2010-11-29,0.0153
2010-11-30,-0.1072
2010-12-01,0.7356
2010-12-02,0.5021
2010-12-03,0.3179
2010-12-06,1.7050999999999998
2010-12-07,-0.2819
2010-12-08,0.0595
2010-12-09,-0.3123
2010-12-10,0.1044
2010-12-13,-0.1788
2010-12-14,1.0599
2010-12-15,0.3102
2010-12-16,-0.0147
2010-12-17,1.3549
2010-12-20,0.8137
2010-12-21,0.2018
2010-12-22,1.6398000000000001
2010-12-23,-0.3397
2010-12-27,-0.3266
2010-12-28,0.0142
2010-12-29,-0.1852
2010-12-30,-0.1427
2010-12-31,-1.3577
2011-01-03,0.4491
2011-01-04,-0.3173
2011-01-05,0.3328
2011-01-06,-0.1442
2011-01-07,-0.7077
2011-01-10,0.5818
2011-01-11,-0.0868
2011-01-12,2.1711
2011-01-13,-1.2466
2011-01-14,0.2439
2011-01-18,0.7012
2011-01-19,-0.2842
2011-01-20,-0.1283
2011-01-21,-0.5422
2011-01-24,1.2912
2011-01-25,0.7224
2011-01-26,-0.3938
2011-01-27,-2.0048
2011-01-28,-0.6771
2011-01-31,-0.1886
2011-02-01,0.872
2011-02-02,-1.2246
2011-02-03,0.2042
2011-02-04,0.0728
2011-02-07,1.5855000000000001
2011-02-08,2.0189
2011-02-09,1.0526
2011-02-10,-1.0833
2011-02-11,2.387
2011-02-14,-0.8091
2011-02-15,-0.0415
2011-02-16,1.5076
2011-02-17,1.0815
2011-02-18,0.0677
2011-02-22,-0.2571
2011-02-23,0.1085
2011-02-24,-1.1114
2011-02-25,2.3026
2011-02-28,1.0718
2011-03-01,-0.9411
2011-03-02,-0.2944
2011-03-03,2.2279
2011-03-04,0.2757
2011-03-07,0.3928
2011-03-08,1.6432
2011-03-09,-0.1411
2011-03-10,-1.1435
2011-03-11,0.2859
2011-03-14,-0.4795
2011-03-15,-0.2735
2011-03-16,0.5223
2011-03-17,0.9223
2011-03-18,1.3901
2011-03-21,2.1074
2011-03-22,-1.6287
2011-03-23,-0.5056
2011-03-24,0.3049
2011-03-25,0.1773
2011-03-28,1.0619
2011-03-29,0.688
2011-03-30,-0.6088
2011-03-31,-0.825
2011-04-01,0.668
2011-04-04,0.1127
2011-04-05,-0.7629
2011-04-06,0.9956
2011-04-07,-0.599
2011-04-08,-0.7909
2011-04-11,0.6833
2011-04-12,0.3896
2011-04-13,0.1753
2011-04-14,-0.0875
2011-04-15,1.1381999999999999
2011-04-18,-1.5582
2011-04-19,-0.5905
2011-04-20,0.6951
2011-04-21,0.1004
2011-04-25,-2.0938
2011-04-26,0.986
2011-04-27,0.8496
2011-04-28,2.8417
2011-04-29,0.8436
2011-05-02,-0.6062
2011-05-03,-0.5733
2011-05-04,0.3312
2011-05-05,0.269
2011-05-06,-3.7805
2011-05-09,0.2662
2011-05-10,4.045
2011-05-11,-1.2635
2011-05-12,2.6086
2011-05-13,-0.4455
2011-05-16,-0.0242
2011-05-17,-0.1089
2011-05-18,-0.6177
2011-05-19,1.633
2011-05-20,-1.4868000000000001
2011-05-23,-0.3651
2011-05-24,-0.904
2011-05-25,-1.1958
2011-05-26,2.2957
2011-05-27,0.4635
2011-05-31,2.1003
2011-06-01,-2.497
2011-06-02,-0.6098
2011-06-03,-1.865
2011-06-06,1.0003
2011-06-07,-1.0399
2011-06-08,-0.4503
2011-06-09,1.4074
2011-06-10,-1.5118
2011-06-13,0.3271
2011-06-14,0.3261
2011-06-15,-1.875
2011-06-16,1.2993999999999999
2011-06-17,0.3018
2011-06-20,1.4042
2011-06-21,2.6706
2011-06-22,-2.0954
2011-06-23,-1.8204
2011-06-24,1.1025
2011-06-27,-0.4213
2011-06-28,0.1991
2011-06-29,0.1242
2011-06-30,0.5706
2011-07-01,1.6526999999999998
2011-07-05,-0.7765
2011-07-06,0.2446
2011-07-07,0.2684
2011-07-08,-0.1703
2011-07-11,0.2681
2011-07-12,2.0904
2011-07-13,0.0
2011-07-14,-0.6429
2011-07-15,2.0609
2011-07-18,-0.9627
2011-07-19,0.8772
2011-07-20,0.141
2011-07-21,-0.2347
2011-07-22,-0.6351
2011-07-25,-0.8759
2011-07-26,0.0717
2011-07-27,-1.2888
2011-07-28,-1.8133
2011-07-29,-0.6649
2011-08-01,-0.5206
2011-08-02,-0.8472
2011-08-03,0.6786
2011-08-04,-6.3155
2011-08-05,2.6912000000000003
2011-08-08,-3.9699
2011-08-09,7.7817
2011-08-10,0.2006
2011-08-11,4.028
2011-08-12,0.0483
2011-08-15,1.1103
2011-08-16,-0.0477
2011-08-17,-1.2181
2011-08-18,-2.2727
2011-08-19,0.0495
2011-08-22,0.9397
2011-08-23,2.9397
2011-08-24,0.1666
2011-08-25,-1.2354
2011-08-26,2.0688
2011-08-29,1.4377
2011-08-30,1.3708
2011-08-31,-0.2063
2011-09-01,-0.2297
2011-09-02,-2.6243
2011-09-06,1.3239
2011-09-07,0.5833
2011-09-08,-1.0902
2011-09-09,-1.1023
2011-09-12,-0.0949
2011-09-13,1.2343
2011-09-14,1.7819
2011-09-15,-0.9675
2011-09-16,2.5587
2011-09-19,0.1134
2011-09-20,0.725
2011-09-21,-2.5641
2011-09-22,-0.7618
2011-09-23,-0.5583
2011-09-26,3.883
2011-09-27,1.0583
2011-09-28,-1.3592
2011-09-29,0.497
2011-09-30,-0.6518
2011-10-03,-3.371
2011-10-04,0.2107
2011-10-05,1.0981
2011-10-06,2.6346
2011-10-07,-0.608
2011-10-10,0.8156
2011-10-11,-0.6292
2011-10-12,1.0629
2011-10-13,0.1343
2011-10-14,0.4246
2011-10-17,-0.6898
2011-10-18,-1.6357
2011-10-19,-0.5239
2011-10-20,1.2365
2011-10-21,1.3798
2011-10-24,-0.8255
2011-10-25,-1.1024
2011-10-26,1.0919
2011-10-27,0.27
2011-10-28,-0.561
2011-10-31,-0.2934
2011-11-01,-3.2368
2011-11-02,0.0702
2011-11-03,1.0519
2011-11-04,0.3701
2011-11-07,-0.2996
2011-11-08,0.9015
2011-11-09,-1.2142
2011-11-10,1.4203000000000001
2011-11-11,0.3444
2011-11-14,0.4347
2011-11-15,1.2756
2011-11-16,-1.3945
2011-11-17,-0.4334
2011-11-18,-0.3207
2011-11-21,-1.7237
2011-11-22,1.4266
2011-11-23,-1.6832
2011-11-25,0.4925
2011-11-28,1.867
2011-11-29,0.2978
2011-11-30,1.0735
2011-12-01,-0.7684
2011-12-02,0.0455
2011-12-05,0.9333
2011-12-06,0.3834
2011-12-07,0.5617
2011-12-08,-0.6032
2011-12-09,0.989
2011-12-12,0.0668
2011-12-13,-1.379
2011-12-14,-0.6766
2011-12-15,1.3851
2011-12-16,0.3583
2011-12-19,0.3794
2011-12-20,0.578
2011-12-21,1.2821
2011-12-22,-0.1091
2011-12-23,0.5025
2011-12-27,0.4783
2011-12-28,-0.6491
2011-12-29,0.9146
2011-12-30,-1.2516
2012-01-03,-0.7867
2012-01-04,-1.2775
2012-01-05,0.7363
2012-01-06,1.5725
2012-01-09,0.1744
2012-01-10,-2.4815
2012-01-11,0.4911
2012-01-12,0.6219
2012-01-13,0.0442
2012-01-17,0.7944
2012-01-18,1.3135
2012-01-19,0.9939
2012-01-20,-0.8772
2012-01-23,-0.3022
2012-01-24,-0.866
2012-01-25,0.2402
2012-01-26,-0.0218
2012-01-27,-0.7845
2012-01-30,-0.5052
2012-01-31,0.1545
2012-02-01,1.1461000000000001
2012-02-02,-0.3051
2012-02-03,-0.1093
2012-02-06,-1.0066
2012-02-07,5.2829
2012-02-08,-0.084
2012-02-09,0.021
2012-02-10,-0.3571
2012-02-13,0.5903
2012-02-14,-0.545
2012-02-15,0.5479
2012-02-16,0.0838
2012-02-17,-0.4841
2012-02-21,0.3807
2012-02-22,-0.3161
2012-02-23,1.0569
2012-02-24,0.1046
2012-02-27,-0.4388
2012-02-28,0.2938
2012-02-29,-0.1046
2012-03-01,0.3561
2012-03-02,0.2713
2012-03-05,0.2082
2012-03-06,-1.3295
2012-03-07,0.5895
2012-03-08,0.9209
2012-03-09,0.9332
2012-03-12,0.4109
2012-03-13,0.6139
2012-03-14,-0.8338
2012-03-15,-0.4922
2012-03-16,-0.1237
2012-03-19,0.3921
2012-03-20,0.1439
2012-03-21,0.3695
2012-03-22,0.7157
2012-03-23,-0.467
2012-03-26,1.1628
2012-03-27,-0.5445
2012-03-28,0.1622
2012-03-29,0.0
2012-03-30,-0.4251
2012-04-02,0.7115
2012-04-03,0.8276
2012-04-04,-0.7007
2012-04-05,0.2419
2012-04-09,0.1408
2012-04-10,-1.1649
2012-04-11,1.2396
2012-04-12,0.7025
2012-04-13,-0.1196
2012-04-16,0.02
2012-04-17,0.4988
2012-04-18,0.1191
2012-04-19,0.3768
2012-04-20,0.6322
2012-04-23,-1.7668
2012-04-24,-0.4396
2012-04-25,2.3485
2012-04-26,0.1569
2012-04-27,-1.7231
2012-04-30,1.2154
2012-05-01,0.374
2012-05-02,0.2157
2012-05-03,0.6067
2012-05-04,0.2529
2012-05-07,1.6104
2012-05-08,0.3246
2012-05-09,0.9326
2012-05-10,0.7543
2012-05-11,-0.2068
2012-05-14,0.2072
2012-05-15,1.9365
2012-05-16,-0.5533
2012-05-17,-1.4837
2012-05-18,-0.4895
2012-05-21,-0.2649
2012-05-22,1.3277999999999999
2012-05-23,-0.0749
2012-05-24,0.6931
2012-05-25,-0.3535
2012-05-29,1.0269
2012-05-30,-0.7947
2012-05-31,-0.8197
2012-06-01,-0.695
2012-06-04,0.2837
2012-06-05,0.2263
2012-06-06,0.6775
2012-06-07,0.4486
2012-06-08,0.1303
2012-06-11,-0.5761
2012-06-12,0.0187
2012-06-13,0.0374
2012-06-14,0.3176
2012-06-15,-1.1918
2012-06-18,1.4135
2012-06-19,0.1858
2012-06-20,-1.0017
2012-06-21,-1.2554
2012-06-22,1.4421
2012-06-25,-0.7669
2012-06-26,1.4892
2012-06-27,0.7987
2012-06-28,-0.0737
2012-06-29,2.2866
2012-07-02,0.9014
2012-07-03,1.34
2012-07-05,0.0176
2012-07-06,0.6875
2012-07-09,-0.3326
2012-07-10,0.6324
2012-07-11,0.3666
2012-07-12,0.2957
2012-07-13,0.7456
2012-07-16,-0.0861
2012-07-17,1.2231
2012-07-18,-0.919
2012-07-19,-1.2023
2012-07-20,-1.1474
2012-07-23,-0.3869
2012-07-24,-0.2472
2012-07-25,-0.531
2012-07-26,2.0463
2012-07-27,0.5754
2012-07-30,-0.052
2012-07-31,-0.0694
2012-08-01,-1.2324
2012-08-02,0.3163
2012-08-03,-0.6132
2012-08-06,-1.8155999999999999
2012-08-07,-5.6732
2012-08-08,1.3323
2012-08-09,-1.8032
2012-08-10,-0.5765
2012-08-13,-0.2513
2012-08-14,1.2207
2012-08-15,0.67
2012-08-16,0.7986
2012-08-17,0.0
2012-08-20,0.0566
2012-08-21,5.1094
2012-08-22,-1.0045
2012-08-23,-0.7791
2012-08-24,0.7122
2012-08-27,-0.9066
2012-08-28,0.1281
2012-08-29,-0.5665
2012-08-30,-0.2205
2012-08-31,0.8289
2012-09-04,0.6211
2012-09-05,-1.0893
2012-09-06,1.4868000000000001
2012-09-07,-0.0543
2012-09-10,-0.8143
2012-09-11,-0.748
2012-09-12,-0.5882
2012-09-13,-0.037
2012-09-14,-1.2949
2012-09-17,-0.5435
2012-09-18,-0.8479
2012-09-19,1.0832
2012-09-20,1.034
2012-09-21,-0.2605
2012-09-24,1.0448
2012-09-25,-0.2954
2012-09-26,-0.037
2012-09-27,-0.1853
2012-09-28,0.2042
2012-10-01,0.852
2012-10-02,-0.2388
2012-10-03,0.0552
2012-10-04,0.46
2012-10-05,0.9524
2012-10-08,-0.9253
2012-10-09,-2.0509
2012-10-10,0.0374
2012-10-11,0.3738
2012-10-12,-0.633
2012-10-15,0.0
2012-10-16,0.6933
2012-10-17,-0.5024
2012-10-18,0.2805
2012-10-19,-1.7717
2012-10-22,-0.5126
2012-10-23,-1.7748
2012-10-24,0.0583
2012-10-25,-1.0097
2012-10-26,-1.7262
2012-10-31,1.3174000000000001
2012-11-01,0.9259
2012-11-02,-0.3318
2012-11-05,1.5668
2012-11-06,-0.1157
2012-11-07,-1.9304999999999999
2012-11-08,0.3165
2012-11-09,0.0789
2012-11-12,0.197
2012-11-13,0.5505
2012-11-14,-1.095
2012-11-15,0.7711
2012-11-16,2.1385
2012-11-19,1.0181
2012-11-20,1.293
2012-11-21,0.3567
2012-11-23,0.823
2012-11-26,0.167
2012-11-27,-0.1482
2012-11-28,0.1855
2012-11-29,0.0
2012-11-30,0.2592
2012-12-03,-0.3139
2012-12-04,-0.5743
2012-12-05,0.0
2012-12-06,1.0807
2012-12-07,0.977
2012-12-10,0.3834
2012-12-11,-0.4546
2012-12-12,-1.4432
2012-12-13,-0.8712
2012-12-14,-0.5984
2012-12-17,0.3574
2012-12-18,1.1621
2012-12-19,-1.3526
2012-12-20,0.9955
2012-12-21,-0.7253
2012-12-24,-0.281
2012-12-26,0.4697
2012-12-27,0.2992
2012-12-28,-0.4101
2012-12-31,0.2808
2013-01-02,1.8479999999999999
2013-01-03,0.7331
2013-01-04,0.6914
2013-01-07,-0.0542
2013-01-08,1.1029
2013-01-09,-0.2861
2013-01-10,-0.0179
2013-01-11,0.2691
2013-01-14,0.4651
2013-01-15,0.1425
2013-01-16,-0.2667
2013-01-17,1.1589
2013-01-18,0.4582
2013-01-22,-0.3684
2013-01-23,0.1761
2013-01-24,0.3164
2013-01-25,0.1402
2013-01-28,0.07
2013-01-29,0.7169
2013-01-30,0.2083
2013-01-31,0.1213
2013-02-01,1.2113
2013-02-04,-0.1539
2013-02-05,1.1985999999999999
2013-02-06,1.0829
2013-02-07,-1.2387
2013-02-08,1.9153
2013-02-11,-0.8315
2013-02-12,0.587
2013-02-13,-0.1334
2013-02-14,-0.5703
2013-02-15,1.0121
2013-02-19,0.9185
2013-02-20,-0.5626
2013-02-21,0.2663
2013-02-22,1.9917
2013-02-25,-0.5533
2013-02-26,0.6709
2013-02-27,0.6664
2013-02-28,0.0484
2013-03-01,-0.9361
2013-03-04,0.1792
2013-03-05,0.0976
2013-03-06,-0.7799
2013-03-07,-0.1801
2013-03-08,0.0
2013-03-11,0.1148
2013-03-12,0.1147
2013-03-13,0.2291
2013-03-14,-0.049
2013-03-15,-0.0653
2013-03-18,0.0
2013-03-19,0.7684
2013-03-20,1.6548
2013-03-21,-0.5107
2013-03-22,2.0533
2013-03-25,-1.0217
2013-03-26,1.2863
2013-03-27,-0.4077
2013-03-28,1.7475
2013-04-01,-0.2321
2013-04-02,0.0931
2013-04-03,-0.8987
2013-04-04,-0.3596
2013-04-05,-0.7375
2013-04-08,-0.0158
2013-04-09,-0.1897
2013-04-10,0.3643
2013-04-11,0.8996
2013-04-12,-0.0469
2013-04-15,-1.5335999999999999
2013-04-16,1.3191
2013-04-17,-1.6627
